https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EPX,Volume USDT
1652752800,2022-05-17 02:00:00,EPX/USDT,0.001582,0.001616,0.001569,0.001569,1741415.41650841,2785.42544851751749
1652749200,2022-05-17 01:00:00,EPX/USDT,0.00161,0.00163,0.001525,0.001582,2218156.13485233,3459.93449745842356
1652745600,2022-05-17 00:00:00,EPX/USDT,0.00163,0.00165,0.001602,0.001602,1734545.08428299,2855.44920206074977
1652742000,2022-05-16 23:00:00,EPX/USDT,0.001596,0.001642,0.001582,0.001618,605156.25446019,978.15567883885906
1652738400,2022-05-16 22:00:00,EPX/USDT,0.001589,0.001642,0.00152,0.001582,3052033.43144081,4796.44978803710361
1652734800,2022-05-16 21:00:00,EPX/USDT,0.0016,0.001641,0.001576,0.001589,899375.81933653,1445.2549460740406
1652731200,2022-05-16 20:00:00,EPX/USDT,0.001624,0.00165,0.0016,0.0016,1077992.28017996,1750.31167707368434
1652727600,2022-05-16 19:00:00,EPX/USDT,0.001554,0.001649,0.001554,0.001624,1158150.88637409,1854.38696332815883
1652724000,2022-05-16 18:00:00,EPX/USDT,0.001575,0.001615,0.001534,0.001547,2711356.15793204,4311.36912167854875
1652720400,2022-05-16 17:00:00,EPX/USDT,0.001638,0.00165,0.001491,0.001561,12215466.85330211,19528.35107060517707
1652716800,2022-05-16 16:00:00,EPX/USDT,0.001629,0.00165,0.001549,0.001649,4663991.31731296,7575.66648323454874
1652713200,2022-05-16 15:00:00,EPX/USDT,0.00163,0.00163,0.001568,0.001629,2765950.30882469,4478.87845766136096
1652709600,2022-05-16 14:00:00,EPX/USDT,0.001558,0.00165,0.00154,0.00163,5335659.20106343,8573.03800355029859
1652706000,2022-05-16 13:00:00,EPX/USDT,0.001631,0.001637,0.00152,0.001554,15819587.7969634,25792.48162540548744
1652702400,2022-05-16 12:00:00,EPX/USDT,0.00161,0.00163,0.001589,0.00163,13185549.17836038,21286.53353525027408
1652698800,2022-05-16 11:00:00,EPX/USDT,0.001519,0.001629,0.001509,0.00161,6762098.69869637,10512.71430508076171
1652695200,2022-05-16 10:00:00,EPX/USDT,0.001512,0.001569,0.001484,0.001533,3110266.7113237,4789.03855273094209
1652691600,2022-05-16 09:00:00,EPX/USDT,0.001526,0.001554,0.001486,0.001504,1462952.13870241,2224.1929258815978
1652688000,2022-05-16 08:00:00,EPX/USDT,0.001484,0.001575,0.001402,0.001515,9812616.38979705,14903.85778844932354
1652684400,2022-05-16 07:00:00,EPX/USDT,0.001428,0.001486,0.001428,0.00147,2076705.13942146,3034.45500784754291
1652680800,2022-05-16 06:00:00,EPX/USDT,0.00157,0.001598,0.00142,0.00142,2318052.83634542,3536.38185021947599
1652677200,2022-05-16 05:00:00,EPX/USDT,0.001435,0.001568,0.001428,0.001568,6369358.84059714,9713.75681870958268
1652673600,2022-05-16 04:00:00,EPX/USDT,0.001388,0.00145,0.001388,0.001426,643476.52431188,906.96362218756636
1652670000,2022-05-16 03:00:00,EPX/USDT,0.001426,0.001426,0.001388,0.001388,281960.2253,393.1079352443
1652666400,2022-05-16 02:00:00,EPX/USDT,0.001426,0.001426,0.00137,0.001426,988480.11034089,1392.91595385668914
1652662800,2022-05-16 01:00:00,EPX/USDT,0.001449,0.001469,0.001426,0.001426,1037818.71428935,1511.15042125626746
1652659200,2022-05-16 00:00:00,EPX/USDT,0.001477,0.001477,0.001449,0.001449,73563.1715,107.3651542236
1652655600,2022-05-15 23:00:00,EPX/USDT,0.001491,0.001491,0.001436,0.001477,1899504.72706714,2747.9527233060874
1652652000,2022-05-15 22:00:00,EPX/USDT,0.001491,0.001501,0.001464,0.001491,1750093.15792536,2621.11494147357539
1652648400,2022-05-15 21:00:00,EPX/USDT,0.001463,0.001491,0.001438,0.001491,456936.9248418,669.2030189565238
1652644800,2022-05-15 20:00:00,EPX/USDT,0.001357,0.00155,0.001353,0.00147,2457446.63259834,3674.86538722538164
1652641200,2022-05-15 19:00:00,EPX/USDT,0.001387,0.001388,0.001333,0.001388,970914.09096365,1321.53040171507115
1652637600,2022-05-15 18:00:00,EPX/USDT,0.001376,0.001388,0.001319,0.001387,441526.77846421,610.48830287209506
1652634000,2022-05-15 17:00:00,EPX/USDT,0.00132,0.001386,0.00132,0.001386,145420.84976575,195.17152271908721
1652630400,2022-05-15 16:00:00,EPX/USDT,0.001382,0.001388,0.001324,0.001324,2408173.13545331,3305.15398985808471
1652626800,2022-05-15 15:00:00,EPX/USDT,0.001352,0.001387,0.001352,0.001352,636355.925,874.8258816231
1652623200,2022-05-15 14:00:00,EPX/USDT,0.001383,0.001388,0.00134,0.001352,1501403.7202215,2073.557958377899
1652619600,2022-05-15 13:00:00,EPX/USDT,0.001422,0.001462,0.001364,0.001364,3522473.26688775,4909.06202020915469
1652616000,2022-05-15 12:00:00,EPX/USDT,0.001456,0.001549,0.001426,0.001426,2085656.88534332,3096.2477292664356
1652612400,2022-05-15 11:00:00,EPX/USDT,0.0014,0.001456,0.001352,0.001456,3005633.08073093,4234.37843352687644
1652608800,2022-05-15 10:00:00,EPX/USDT,0.001439,0.001474,0.001376,0.001416,6055630.024884,8523.36262374225349
1652605200,2022-05-15 09:00:00,EPX/USDT,0.00137,0.001501,0.001302,0.001428,5754783.50945963,8112.52880183665791
1652601600,2022-05-15 08:00:00,EPX/USDT,0.001417,0.001421,0.001277,0.001373,4549775.0825647,6232.06120562088811
1652598000,2022-05-15 07:00:00,EPX/USDT,0.001421,0.001449,0.001377,0.001417,1993683.27429528,2811.85431163609065
1652594400,2022-05-15 06:00:00,EPX/USDT,0.001456,0.00146,0.0014,0.001421,10494499.77117153,14716.16858981360394
1652590800,2022-05-15 05:00:00,EPX/USDT,0.001435,0.00145,0.001401,0.00145,1176291.63083692,1694.747787961934
1652587200,2022-05-15 04:00:00,EPX/USDT,0.001379,0.00145,0.001372,0.001438,5968744.5388332,8282.28681421067304
1652583600,2022-05-15 03:00:00,EPX/USDT,0.001394,0.001394,0.001366,0.001366,208240.56882988,285.58908957409296
1652580000,2022-05-15 02:00:00,EPX/USDT,0.001295,0.001406,0.001295,0.0014,4168489.98169124,5720.62907739877304
1652576400,2022-05-15 01:00:00,EPX/USDT,0.001295,0.001346,0.001282,0.001282,1846226.7163,2446.7907301412
1652572800,2022-05-15 00:00:00,EPX/USDT,0.001266,0.001298,0.001256,0.001282,1332133.36233682,1676.33253753159236
1652569200,2022-05-14 23:00:00,EPX/USDT,0.001266,0.001311,0.001261,0.001261,247229.83048824,316.93504583088264
1652565600,2022-05-14 22:00:00,EPX/USDT,0.001303,0.00132,0.001261,0.001261,5707901.0615393,7429.04790111807899
1652562000,2022-05-14 21:00:00,EPX/USDT,0.001284,0.001303,0.001256,0.001303,723408.69723597,934.31140308417922
1652558400,2022-05-14 20:00:00,EPX/USDT,0.0013,0.001331,0.001256,0.00129,3004959.07975762,3852.19195997568906
1652554800,2022-05-14 19:00:00,EPX/USDT,0.001259,0.001348,0.001259,0.001271,3297761.2014433,4338.35864427088549
1652551200,2022-05-14 18:00:00,EPX/USDT,0.001222,0.001355,0.001222,0.001257,8233397.89028541,10513.74820668384241
1652547600,2022-05-14 17:00:00,EPX/USDT,0.001198,0.001284,0.001197,0.001221,998921.86651891,1221.23960755293564
1652544000,2022-05-14 16:00:00,EPX/USDT,0.001217,0.001235,0.00116,0.001235,9571485.12967312,11486.29841313145902
1652540400,2022-05-14 15:00:00,EPX/USDT,0.0012,0.001449,0.00116,0.001217,18931064.63768219,24627.95868927696443
1652536800,2022-05-14 14:00:00,EPX/USDT,0.0012,0.001206,0.001153,0.00116,3690277.52824985,4272.56075035066925
1652533200,2022-05-14 13:00:00,EPX/USDT,0.00117,0.001222,0.00113,0.001155,5016107.6773132,5860.93239758263254
1652529600,2022-05-14 12:00:00,EPX/USDT,0.001138,0.0012,0.001097,0.00115,7801108.5574906,9157.42860482493721
1652526000,2022-05-14 11:00:00,EPX/USDT,0.001228,0.001263,0.001069,0.001127,15151152.70085036,17369.99334916263121
1652522400,2022-05-14 10:00:00,EPX/USDT,0.001191,0.001241,0.001168,0.001183,4813610.32416732,5778.5100191198673
1652518800,2022-05-14 09:00:00,EPX/USDT,0.00122,0.001276,0.00118,0.001191,3499232.16559771,4242.0209450567963
1652515200,2022-05-14 08:00:00,EPX/USDT,0.001161,0.00122,0.001152,0.00122,3965741.60332205,4651.338313504001
1652511600,2022-05-14 07:00:00,EPX/USDT,0.001191,0.001221,0.001143,0.001167,7771629.2644,9109.10390129421916
1652508000,2022-05-14 06:00:00,EPX/USDT,0.001149,0.001203,0.001094,0.001203,2004282.43711986,2275.48724500519158
1652504400,2022-05-14 05:00:00,EPX/USDT,0.001191,0.001191,0.001131,0.001143,4630578.474,5392.2064613549
1652500800,2022-05-14 04:00:00,EPX/USDT,0.001107,0.001198,0.001078,0.001191,2559578.91222285,2899.44464350989669
1652497200,2022-05-14 03:00:00,EPX/USDT,0.001107,0.001107,0.001078,0.001107,2623118.3763,2834.980373341
1652493600,2022-05-14 02:00:00,EPX/USDT,0.001111,0.001151,0.001075,0.001113,7991008.3425,8827.4849041527
1652490000,2022-05-14 01:00:00,EPX/USDT,0.001075,0.001147,0.001075,0.001079,1475959.07609067,1612.00139010908059
1652486400,2022-05-14 00:00:00,EPX/USDT,0.001076,0.001148,0.001075,0.001076,2541989.81027972,2785.5254237427912
1652482800,2022-05-13 23:00:00,EPX/USDT,0.0011,0.0011,0.001075,0.001075,2680851.89976169,2915.77452811029731
1652479200,2022-05-13 22:00:00,EPX/USDT,0.001143,0.001143,0.001095,0.001096,2001684.19621818,2230.467497917898
1652475600,2022-05-13 21:00:00,EPX/USDT,0.001186,0.001189,0.001097,0.001149,3233317.23250632,3737.89756697504951
1652472000,2022-05-13 20:00:00,EPX/USDT,0.001077,0.001188,0.001077,0.00114,1587174.92580417,1796.77194034575766
1652468400,2022-05-13 19:00:00,EPX/USDT,0.001053,0.001189,0.00101,0.001076,3720257.96616361,4109.69504202648981
1652464800,2022-05-13 18:00:00,EPX/USDT,0.001039,0.001054,0.000991,0.00101,2639389.47884306,2728.82656886115498
1652461200,2022-05-13 17:00:00,EPX/USDT,0.00095,0.001049,0.00095,0.001039,4020711.21713614,4043.67226669536552
1652457600,2022-05-13 16:00:00,EPX/USDT,0.00099,0.00102,0.00095,0.00095,5644591.5256559,5524.3044086148944
1652454000,2022-05-13 15:00:00,EPX/USDT,0.001011,0.001054,0.001001,0.001001,2529551.65138428,2578.24842055149836
1652450400,2022-05-13 14:00:00,EPX/USDT,0.001003,0.001053,0.000988,0.001006,7250311.14974377,7415.40219885868981
1652446800,2022-05-13 13:00:00,EPX/USDT,0.000989,0.00104,0.000989,0.001002,1114921.53812203,1131.61395492489151
1652443200,2022-05-13 12:00:00,EPX/USDT,0.000968,0.001039,0.000968,0.000999,965933.4773,984.73849495931913
1652439600,2022-05-13 11:00:00,EPX/USDT,0.000969,0.00101,0.000967,0.000998,553080.6386311,544.98640110675987
1652436000,2022-05-13 10:00:00,EPX/USDT,0.001028,0.001028,0.000961,0.000968,383424.78804603,380.95059241849824
1652432400,2022-05-13 09:00:00,EPX/USDT,0.001035,0.00106,0.000966,0.001029,5785320.5486,5824.9116696164
1652428800,2022-05-13 08:00:00,EPX/USDT,0.000997,0.001093,0.000997,0.001035,1882395.45074115,1947.96247218619491
1652425200,2022-05-13 07:00:00,EPX/USDT,0.000972,0.00105,0.000928,0.00105,1383232.11437618,1368.21262643418149
1652421600,2022-05-13 06:00:00,EPX/USDT,0.000974,0.001022,0.000917,0.001019,8932447.73626642,9007.71717029039482
1652418000,2022-05-13 05:00:00,EPX/USDT,0.000916,0.001035,0.000916,0.000974,2655687.82436586,2496.39405840897055
1652414400,2022-05-13 04:00:00,EPX/USDT,0.000896,0.000918,0.000883,0.000916,516877.26550357,471.10826379589872
1652410800,2022-05-13 03:00:00,EPX/USDT,0.000884,0.000896,0.000882,0.000896,5690129.67815714,5020.54112976749744
1652407200,2022-05-13 02:00:00,EPX/USDT,0.000809,0.000882,0.000809,0.000882,1004047.9188,869.8554150862
1652403600,2022-05-13 01:00:00,EPX/USDT,0.000788,0.000868,0.000788,0.00081,1588578.75449423,1322.81698044329164
1652400000,2022-05-13 00:00:00,EPX/USDT,0.000764,0.000793,0.000758,0.000759,1618074.13704791,1234.27604775559263
1652396400,2022-05-12 23:00:00,EPX/USDT,0.000759,0.000804,0.000759,0.000764,2456482.23554506,1954.37477396999306
1652392800,2022-05-12 22:00:00,EPX/USDT,0.000783,0.000792,0.000758,0.000758,1960833.6757,1531.359612468
1652389200,2022-05-12 21:00:00,EPX/USDT,0.000778,0.000792,0.000758,0.000785,1299160.56559974,1014.50898327149772
1652385600,2022-05-12 20:00:00,EPX/USDT,0.000782,0.000816,0.00074,0.000778,4270983.9355,3298.909946902
1652382000,2022-05-12 19:00:00,EPX/USDT,0.000807,0.000843,0.000784,0.000795,6232686.09551078,5066.33050853068754
1652378400,2022-05-12 18:00:00,EPX/USDT,0.000796,0.000842,0.000796,0.000802,1688147.51872669,1403.18073224439291
1652374800,2022-05-12 17:00:00,EPX/USDT,0.000844,0.000879,0.000795,0.000795,2361373.70002056,1934.44818266048157
1652371200,2022-05-12 16:00:00,EPX/USDT,0.000817,0.00088,0.000801,0.000809,3738294.8795851,3113.0003681398923
1652367600,2022-05-12 15:00:00,EPX/USDT,0.000799,0.000828,0.000795,0.000817,1859342.13300123,1514.46487797730368
1652364000,2022-05-12 14:00:00,EPX/USDT,0.000815,0.000872,0.000795,0.000798,1583575.69628818,1285.17680127559296
1652360400,2022-05-12 13:00:00,EPX/USDT,0.000716,0.0008,0.000716,0.0008,2511359.48231321,1980.21631363299627
1652356800,2022-05-12 12:00:00,EPX/USDT,0.00071,0.000791,0.000681,0.000713,17764546.34158798,12230.09847731639218
1652353200,2022-05-12 11:00:00,EPX/USDT,0.000937,0.000937,0.000683,0.000764,8083501.0802,6147.8203310846
1652349600,2022-05-12 10:00:00,EPX/USDT,0.000955,0.00099,0.000891,0.0009,4952902.40836185,4620.75022015538716
1652346000,2022-05-12 09:00:00,EPX/USDT,0.000786,0.001026,0.000713,0.000964,5005519.1773866,4451.20804032497438
1652342400,2022-05-12 08:00:00,EPX/USDT,0.00071,0.000828,0.00069,0.000787,5845400.67187877,4462.85584551028892
1652338800,2022-05-12 07:00:00,EPX/USDT,0.000745,0.000782,0.000662,0.000745,6700254.80095107,5057.43721783093305
1652335200,2022-05-12 06:00:00,EPX/USDT,0.000842,0.000846,0.00071,0.00078,1897756.23279385,1488.2336666121971
1652331600,2022-05-12 05:00:00,EPX/USDT,0.0008,0.000927,0.000756,0.000849,3621700.80895339,3157.00609339219253
1652328000,2022-05-12 04:00:00,EPX/USDT,0.001138,0.001158,0.000761,0.000815,15144050.59006911,13859.07484906271726
1652324400,2022-05-12 03:00:00,EPX/USDT,0.00112,0.001132,0.001119,0.001132,7811536.4781,8770.7183937887
1652320800,2022-05-12 02:00:00,EPX/USDT,0.001179,0.001179,0.001119,0.001121,1143350.1048,1297.3977493823
1652317200,2022-05-12 01:00:00,EPX/USDT,0.001219,0.001223,0.001219,0.001221,231703.4169,283.1034177308
1652313600,2022-05-12 00:00:00,EPX/USDT,0.00109,0.001201,0.00109,0.001201,3837010.1017,4479.8650200048
1652310000,2022-05-11 23:00:00,EPX/USDT,0.001113,0.001165,0.00109,0.00109,3259584.91570748,3557.47953295468284
1652306400,2022-05-11 22:00:00,EPX/USDT,0.0012,0.001258,0.001089,0.001097,4136394.07219252,4831.00928332879016
1652302800,2022-05-11 21:00:00,EPX/USDT,0.001171,0.0012,0.001166,0.0012,1007018.1053,1175.1951675618
1652299200,2022-05-11 20:00:00,EPX/USDT,0.001201,0.001201,0.001165,0.00117,738378.9954,864.5125732315
1652295600,2022-05-11 19:00:00,EPX/USDT,0.001202,0.001251,0.001168,0.001251,1346912.48836083,1590.13215057459833
1652292000,2022-05-11 18:00:00,EPX/USDT,0.001255,0.001295,0.001197,0.00121,2206430.16341768,2841.90228550307994
1652288400,2022-05-11 17:00:00,EPX/USDT,0.001259,0.001259,0.001203,0.001203,4565006.0731,5601.3411109487
1652284800,2022-05-11 16:00:00,EPX/USDT,0.001227,0.001339,0.001225,0.00127,4113395.89980899,5167.55786252407447
1652281200,2022-05-11 15:00:00,EPX/USDT,0.001322,0.001322,0.0012,0.001223,1619746.6045,1974.9866080242
1652277600,2022-05-11 14:00:00,EPX/USDT,0.001223,0.001334,0.001143,0.001322,6914330.90936121,8472.51440691751279
1652274000,2022-05-11 13:00:00,EPX/USDT,0.001161,0.001281,0.00116,0.001214,4521164.78483541,5473.92322745607583
1652270400,2022-05-11 12:00:00,EPX/USDT,0.00125,0.001295,0.001143,0.001169,5123130.95311108,6431.00301067922867
1652266800,2022-05-11 11:00:00,EPX/USDT,0.001326,0.001326,0.001201,0.001267,3238215.85956971,4119.55601690227011
1652263200,2022-05-11 10:00:00,EPX/USDT,0.00134,0.001401,0.00113,0.001313,20483337.11842468,26798.81201513819972
1652259600,2022-05-11 09:00:00,EPX/USDT,0.001367,0.00145,0.001324,0.001334,1667559.94922899,2298.45524056388656
1652256000,2022-05-11 08:00:00,EPX/USDT,0.001304,0.001424,0.001288,0.001372,1850124.43424835,2557.34342684374029
1652252400,2022-05-11 07:00:00,EPX/USDT,0.00155,0.00155,0.001286,0.001304,14175787.0605736,20495.70299025217624
1652248800,2022-05-11 06:00:00,EPX/USDT,0.00157,0.001594,0.00155,0.00155,6334980.89491584,9827.25490486118688
1652245200,2022-05-11 05:00:00,EPX/USDT,0.001551,0.001571,0.001551,0.00157,1766049.4319,2746.6314909781
1652241600,2022-05-11 04:00:00,EPX/USDT,0.001619,0.001619,0.001551,0.001551,3696556.38740316,5799.27580238199912
1652238000,2022-05-11 03:00:00,EPX/USDT,0.001642,0.001702,0.001568,0.001618,991254.0249,1605.1419366589
1652234400,2022-05-11 02:00:00,EPX/USDT,0.00156,0.001719,0.001559,0.001642,4652562.23725533,7482.62487064699202
1652230800,2022-05-11 01:00:00,EPX/USDT,0.001561,0.001575,0.001559,0.001559,61495.39579418,96.37054277611498
1652227200,2022-05-11 00:00:00,EPX/USDT,0.001561,0.001561,0.001551,0.001552,27493.47660582,42.67489602538502
1652223600,2022-05-10 23:00:00,EPX/USDT,0.001564,0.001631,0.00155,0.00155,2797297.04788549,4388.89922731137581
1652220000,2022-05-10 22:00:00,EPX/USDT,0.001566,0.001566,0.001564,0.001564,1220589.50681437,1909.69207711128905
1652216400,2022-05-10 21:00:00,EPX/USDT,0.001582,0.001582,0.001566,0.001566,3860772.5202,6048.8415159686
1652212800,2022-05-10 20:00:00,EPX/USDT,0.001601,0.001603,0.001576,0.001583,102966.50468402,163.60967765058406
1652209200,2022-05-10 19:00:00,EPX/USDT,0.001659,0.001659,0.001591,0.001601,1415092.6847,2291.7292061486
1652205600,2022-05-10 18:00:00,EPX/USDT,0.001575,0.001673,0.001575,0.001659,2694788.74058415,4429.74634140873191
1652202000,2022-05-10 17:00:00,EPX/USDT,0.00161,0.001642,0.001566,0.001566,2392328.47040682,3811.14435498755711
1652198400,2022-05-10 16:00:00,EPX/USDT,0.001618,0.001623,0.00161,0.00161,196892.4575,319.5206201675
1652194800,2022-05-10 15:00:00,EPX/USDT,0.001651,0.001651,0.001604,0.001618,5752455.81415728,9485.86230472809744
1652191200,2022-05-10 14:00:00,EPX/USDT,0.001638,0.001651,0.001631,0.001651,160812.7732,265.1105016519
1652187600,2022-05-10 13:00:00,EPX/USDT,0.001646,0.001646,0.001639,0.001639,31424.8784,51.6242145444
1652184000,2022-05-10 12:00:00,EPX/USDT,0.001604,0.001658,0.001602,0.001646,1443801.83924867,2322.14808361529486
1652180400,2022-05-10 11:00:00,EPX/USDT,0.001603,0.001617,0.001603,0.00161,123499.56749573,198.43670360529541
1652176800,2022-05-10 10:00:00,EPX/USDT,0.001646,0.001646,0.001577,0.001603,1637555.71537971,2674.58883303409107
1652173200,2022-05-10 09:00:00,EPX/USDT,0.001652,0.001659,0.001645,0.001652,903839.9781,1487.5110981087
1652169600,2022-05-10 08:00:00,EPX/USDT,0.001678,0.001678,0.001646,0.001652,276480.0644,457.1075439432
1652166000,2022-05-10 07:00:00,EPX/USDT,0.001687,0.001735,0.001646,0.001678,3304108.88185387,5660.2783112974951
1652162400,2022-05-10 06:00:00,EPX/USDT,0.001631,0.001699,0.001601,0.001699,1894077.23590318,3135.00323868701625
1652158800,2022-05-10 05:00:00,EPX/USDT,0.001574,0.001642,0.001574,0.00162,3124194.08062305,5049.7944922204993
1652155200,2022-05-10 04:00:00,EPX/USDT,0.001618,0.001618,0.00156,0.001563,721575.76770252,1132.65495328818664
1652151600,2022-05-10 03:00:00,EPX/USDT,0.001631,0.001631,0.001585,0.001618,783874.7883,1249.4159011694
1652148000,2022-05-10 02:00:00,EPX/USDT,0.001534,0.001639,0.001533,0.001639,4077371.40903274,6520.45437250022618
1652144400,2022-05-10 01:00:00,EPX/USDT,0.00153,0.001618,0.00153,0.001534,2772432.00763257,4349.65835870891496
1652140800,2022-05-10 00:00:00,EPX/USDT,0.00157,0.001589,0.001529,0.001529,1802782.1534232,2784.5239270046833
1652137200,2022-05-09 23:00:00,EPX/USDT,0.001631,0.001679,0.00157,0.00157,2141097.98734119,3453.79965668139256
1652133600,2022-05-09 22:00:00,EPX/USDT,0.001652,0.001654,0.00162,0.00162,634406.2500038,1038.9456413033282
1652130000,2022-05-09 21:00:00,EPX/USDT,0.001726,0.001768,0.001639,0.001639,3614917.7871,6108.97158008014876
1652126400,2022-05-09 20:00:00,EPX/USDT,0.001701,0.001769,0.001701,0.001715,1155257.63648757,2020.55502683635803
1652122800,2022-05-09 19:00:00,EPX/USDT,0.00164,0.001724,0.001639,0.001702,1281318.53579109,2150.19061029598532
1652119200,2022-05-09 18:00:00,EPX/USDT,0.00164,0.00172,0.001639,0.00164,1621759.22049785,2694.54066154695865
1652115600,2022-05-09 17:00:00,EPX/USDT,0.001606,0.001642,0.001603,0.001642,1923635.88432574,3114.883378399007
1652112000,2022-05-09 16:00:00,EPX/USDT,0.001681,0.001701,0.001592,0.00161,4237071.0960282,6969.47147871125198
1652108400,2022-05-09 15:00:00,EPX/USDT,0.001716,0.001716,0.001681,0.001681,2471071.23850981,4194.56954523419662
1652104800,2022-05-09 14:00:00,EPX/USDT,0.001757,0.001771,0.001717,0.001729,1441581.31599282,2521.19335797258422
1652101200,2022-05-09 13:00:00,EPX/USDT,0.001762,0.001774,0.001757,0.001757,476196.91270508,840.4625493897718
