https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume LTC
1658736000000,2022-07-25 08:00:00,LTC/BTC,0.00255635,0.0025732,0.0025553,0.00256845,0.523470049596516,203.80776328
1658732400000,2022-07-25 07:00:00,LTC/BTC,0.00256545,0.00257279,0.00255587,0.00255687,0.5249135654048206,205.29536715
1658728800000,2022-07-25 06:00:00,LTC/BTC,0.00257788,0.00257788,0.0025632,0.00256627,0.5207258914759804,202.91157652
1658725200000,2022-07-25 05:00:00,LTC/BTC,0.00257132,0.00258073,0.00256946,0.00257665,0.4716803940166375,183.05955175
1658721600000,2022-07-25 04:00:00,LTC/BTC,0.00256483,0.00257184,0.00256483,0.00256949,0.4587248398850424,178.52758325
1658718000000,2022-07-25 03:00:00,LTC/BTC,0.00256491,0.00257344,0.00256279,0.00256523,0.5278911950249404,205.78708148
1658714400000,2022-07-25 02:00:00,LTC/BTC,0.00254425,0.00256694,0.00254372,0.00256543,0.4099015337346209,159.77888063
1658710800000,2022-07-25 01:00:00,LTC/BTC,0.00255063,0.00255249,0.00254354,0.00254394,0.41436183456664927,162.88192118
1658707200000,2022-07-25 00:00:00,LTC/BTC,0.00258651,0.0026006,0.00255,0.00255108,0.5090686934291364,199.55026633
1658703600000,2022-07-24 23:00:00,LTC/BTC,0.00258266,0.002588,0.0025751,0.00258573,0.49497905083069593,191.42719883
1658700000000,2022-07-24 22:00:00,LTC/BTC,0.00260047,0.00260072,0.00257467,0.00258259,0.4969312363121212,192.41584468
1658696400000,2022-07-24 21:00:00,LTC/BTC,0.00261188,0.00261199,0.00259555,0.0026009,0.541048266453073,208.02347897
1658692800000,2022-07-24 20:00:00,LTC/BTC,0.00260958,0.00261761,0.00260745,0.00261097,0.5174004311168132,198.16406589
1658689200000,2022-07-24 19:00:00,LTC/BTC,0.00260878,0.00261075,0.00260428,0.00260985,0.4975522998510555,190.64402163
1658685600000,2022-07-24 18:00:00,LTC/BTC,0.0025887,0.00260918,0.0025887,0.00260916,0.518274482613732,198.6365277
1658682000000,2022-07-24 17:00:00,LTC/BTC,0.0025917,0.00259569,0.00258063,0.00258822,0.5072426565122592,195.98127536
1658678400000,2022-07-24 16:00:00,LTC/BTC,0.00254684,0.00259056,0.00254684,0.00259056,0.5653022004691488,218.21621598
1658674800000,2022-07-24 15:00:00,LTC/BTC,0.00255811,0.00256056,0.00254342,0.00254535,0.5658172479737296,222.29447737
1658671200000,2022-07-24 14:00:00,LTC/BTC,0.00255229,0.00257,0.00255134,0.00255691,0.5038356045046026,197.04862686
1658667600000,2022-07-24 13:00:00,LTC/BTC,0.00255527,0.00255738,0.0025491,0.00255226,0.5666541166982378,222.02052953
1658664000000,2022-07-24 12:00:00,LTC/BTC,0.00256181,0.00256181,0.00255064,0.00255633,0.5395423947643695,211.06132415
1658660400000,2022-07-24 11:00:00,LTC/BTC,0.00255799,0.0025659,0.002555,0.00256172,0.4686720856591172,182.95211251
1658656800000,2022-07-24 10:00:00,LTC/BTC,0.00255532,0.00256092,0.00255134,0.00255713,0.5375290834653578,210.20796106
1658653200000,2022-07-24 09:00:00,LTC/BTC,0.0025526,0.00255509,0.00254411,0.00255485,0.5459798571246585,213.70329261
1658649600000,2022-07-24 08:00:00,LTC/BTC,0.00254837,0.00256073,0.00254802,0.00255292,0.795285543686668,311.5199629
1658646000000,2022-07-24 07:00:00,LTC/BTC,0.0025566,0.00255794,0.00254403,0.00254747,0.46307106643959134,181.77684779
1658642400000,2022-07-24 06:00:00,LTC/BTC,0.00255061,0.00256038,0.00255061,0.00255756,0.48572905503021596,189.9189286
1658638800000,2022-07-24 05:00:00,LTC/BTC,0.0025548,0.0025559,0.0025441,0.0025509,0.518169197152299,203.13191311
1658635200000,2022-07-24 04:00:00,LTC/BTC,0.00254553,0.002555,0.00254553,0.00255498,0.521626049860815,204.16052175
1658631600000,2022-07-24 03:00:00,LTC/BTC,0.00254595,0.00254734,0.00254253,0.00254587,0.434424657212143,170.6389789
1658628000000,2022-07-24 02:00:00,LTC/BTC,0.0025281,0.00254335,0.00252692,0.00254335,0.45108631177339353,177.35911761
1658624400000,2022-07-24 01:00:00,LTC/BTC,0.00251391,0.00253061,0.00251211,0.00252813,0.464473611047886,183.7222022
1658620800000,2022-07-24 00:00:00,LTC/BTC,0.00250757,0.002517,0.00250757,0.00251296,0.48640638019871035,193.55914149
1658617200000,2022-07-23 23:00:00,LTC/BTC,0.00251874,0.00252207,0.00250676,0.00250768,0.4519641414615824,180.23198393
1658613600000,2022-07-23 22:00:00,LTC/BTC,0.00250289,0.002521,0.00250226,0.00252007,0.56887091717099,225.736157
1658610000000,2022-07-23 21:00:00,LTC/BTC,0.00250102,0.00250703,0.00249777,0.00250289,0.48808861584265634,195.01001476
1658606400000,2022-07-23 20:00:00,LTC/BTC,0.00248589,0.00249802,0.00248203,0.00249802,0.4827531910689572,193.25433386
1658602800000,2022-07-23 19:00:00,LTC/BTC,0.00247361,0.00248734,0.00247131,0.00248668,0.47582838258033955,191.35087047
1658599200000,2022-07-23 18:00:00,LTC/BTC,0.00249081,0.00249081,0.00247224,0.00247455,0.5342831885623635,215.91125197
1658595600000,2022-07-23 17:00:00,LTC/BTC,0.00249279,0.0025001,0.00248582,0.00249074,0.4718736224589436,189.45117614
1658592000000,2022-07-23 16:00:00,LTC/BTC,0.00250077,0.002504,0.00249289,0.00249289,0.5322500898734474,213.50725057
1658588400000,2022-07-23 15:00:00,LTC/BTC,0.00249509,0.00250552,0.00249251,0.00250403,0.5447839773547074,217.56287958
1658584800000,2022-07-23 14:00:00,LTC/BTC,0.00249144,0.00249503,0.0024861,0.00249503,0.4713899058054478,188.93155826
1658581200000,2022-07-23 13:00:00,LTC/BTC,0.00248912,0.0024929,0.00248429,0.00249092,0.5035919743382736,202.17107508
1658577600000,2022-07-23 12:00:00,LTC/BTC,0.00246946,0.0024917,0.002468,0.00248962,0.5456591809111339,219.17368149
1658574000000,2022-07-23 11:00:00,LTC/BTC,0.0024841,0.00248495,0.00246338,0.00247094,0.44656689167590885,180.72753352
1658570400000,2022-07-23 10:00:00,LTC/BTC,0.00248506,0.00249015,0.0024841,0.0024852,0.471920374552812,189.89231231
1658566800000,2022-07-23 09:00:00,LTC/BTC,0.00247584,0.00248853,0.00247584,0.00248503,0.5411807200246307,217.77633269
1658563200000,2022-07-23 08:00:00,LTC/BTC,0.00249007,0.0024928,0.00247688,0.00247688,0.4571268549807064,184.55753003
1658559600000,2022-07-23 07:00:00,LTC/BTC,0.00249305,0.00249502,0.00248623,0.00249094,0.49998807926065464,200.72265059
1658556000000,2022-07-23 06:00:00,LTC/BTC,0.00248192,0.00249203,0.00248127,0.00249183,0.5050307953366237,202.67465892
1658552400000,2022-07-23 05:00:00,LTC/BTC,0.00248543,0.00249361,0.0024802,0.0024829,0.517806817345321,208.54920349
1658548800000,2022-07-23 04:00:00,LTC/BTC,0.00247533,0.0024889,0.00247517,0.00248515,0.5420534127724456,218.11697997
1658545200000,2022-07-23 03:00:00,LTC/BTC,0.00247786,0.00247786,0.00246562,0.00247386,0.49018958045885763,198.14766416
1658541600000,2022-07-23 02:00:00,LTC/BTC,0.00246872,0.00247738,0.00246712,0.00247706,0.4616258980716968,186.36040228
1658538000000,2022-07-23 01:00:00,LTC/BTC,0.00246756,0.00247047,0.00246334,0.00247004,0.4458441377143556,180.50077639
1658534400000,2022-07-23 00:00:00,LTC/BTC,0.00247213,0.00247271,0.00245322,0.00246779,0.4718401206991485,191.19946215
1658530800000,2022-07-22 23:00:00,LTC/BTC,0.0024782,0.0024787,0.00246871,0.00247276,0.4728106141730816,191.20764416
1658527200000,2022-07-22 22:00:00,LTC/BTC,0.00246423,0.00248896,0.00246207,0.00247815,0.477812548161756,192.81018024
1658523600000,2022-07-22 21:00:00,LTC/BTC,0.00246689,0.0024679,0.00246087,0.00246316,0.4892055175583324,198.60890789
1658520000000,2022-07-22 20:00:00,LTC/BTC,0.00246908,0.00246981,0.0024539,0.0024651,0.430606461254112,174.68113312
1658516400000,2022-07-22 19:00:00,LTC/BTC,0.00248217,0.0024868,0.0024675,0.00246908,0.558184997820364,226.0700333
1658512800000,2022-07-22 18:00:00,LTC/BTC,0.00248444,0.00248629,0.00247933,0.00248178,0.49529371876785777,199.57196801
1658509200000,2022-07-22 17:00:00,LTC/BTC,0.00248206,0.0024889,0.00247875,0.00248499,0.49593938747597727,199.57399727
1658505600000,2022-07-22 16:00:00,LTC/BTC,0.00245405,0.0024859,0.00245327,0.00248312,0.5744892844283904,231.35784192
1658502000000,2022-07-22 15:00:00,LTC/BTC,0.00248136,0.00248448,0.00245151,0.00245151,0.5106222687276558,208.28887858
1658498400000,2022-07-22 14:00:00,LTC/BTC,0.00248692,0.00248809,0.00246746,0.00248141,0.49758953175345355,200.52693096
1658494800000,2022-07-22 13:00:00,LTC/BTC,0.00249566,0.00249566,0.00248583,0.00248799,0.416280869474655,167.3161345
1658491200000,2022-07-22 12:00:00,LTC/BTC,0.00250087,0.00250267,0.00249005,0.00249628,0.541591135941944,216.9592898
1658487600000,2022-07-22 11:00:00,LTC/BTC,0.002503,0.0025069,0.0024981,0.00250045,0.5835428406079239,233.37512872
1658484000000,2022-07-22 10:00:00,LTC/BTC,0.00250785,0.0025147,0.0025001,0.0025021,0.494907225005554,197.79674074
1658480400000,2022-07-22 09:00:00,LTC/BTC,0.00250314,0.00251464,0.00250314,0.00250517,0.5189441462204943,207.14927379
1658476800000,2022-07-22 08:00:00,LTC/BTC,0.0025099,0.00251306,0.00249855,0.00250365,0.493239746472798,197.00826652
1658473200000,2022-07-22 07:00:00,LTC/BTC,0.00251148,0.00251619,0.00250442,0.00250989,0.5225142330887775,208.18212475
1658469600000,2022-07-22 06:00:00,LTC/BTC,0.00250382,0.00251284,0.00250335,0.00251261,0.5351545498378274,212.98751093
1658466000000,2022-07-22 05:00:00,LTC/BTC,0.00251492,0.00251492,0.00250081,0.00250449,0.5503127706457617,219.73047233
1658462400000,2022-07-22 04:00:00,LTC/BTC,0.00251299,0.0025207,0.00251299,0.00251499,0.4960352494556529,197.23149971
1658458800000,2022-07-22 03:00:00,LTC/BTC,0.00250917,0.00251457,0.00250547,0.00251282,0.440838671386752,175.4358336
1658455200000,2022-07-22 02:00:00,LTC/BTC,0.00251797,0.00251797,0.00250297,0.00250808,0.4851134036615033,193.42022729
1658451600000,2022-07-22 01:00:00,LTC/BTC,0.00251219,0.00252566,0.00251023,0.00251843,0.4335876154490123,172.16583961
1658448000000,2022-07-22 00:00:00,LTC/BTC,0.00250598,0.00251224,0.00250031,0.00251104,0.4877573718144736,194.24516209
1658444400000,2022-07-21 23:00:00,LTC/BTC,0.00251623,0.00252092,0.00250484,0.00250782,0.5433099792881965,216.64632202
1658440800000,2022-07-21 22:00:00,LTC/BTC,0.00251055,0.0025201,0.0025056,0.00251511,0.5284684054283283,210.11741253
1658437200000,2022-07-21 21:00:00,LTC/BTC,0.00251357,0.00251925,0.00250996,0.00251026,0.5086237230675468,202.61794518
1658433600000,2022-07-21 20:00:00,LTC/BTC,0.00251807,0.00252323,0.00250902,0.00251307,0.5622478586532297,223.72948571
1658430000000,2022-07-21 19:00:00,LTC/BTC,0.00252468,0.00252819,0.00251555,0.00251932,1.1305675247113756,448.75900033
1658426400000,2022-07-21 18:00:00,LTC/BTC,0.00252261,0.00252809,0.00252188,0.00252468,0.9937780135197013,393.62533609
1658422800000,2022-07-21 17:00:00,LTC/BTC,0.00249798,0.00252276,0.00249431,0.00252197,0.48308490289748923,191.55061436
1658419200000,2022-07-21 16:00:00,LTC/BTC,0.0024946,0.00250104,0.00248597,0.00249805,0.4729220136539955,189.31647231
1658415600000,2022-07-21 15:00:00,LTC/BTC,0.00249426,0.00250039,0.00249181,0.00249659,0.49037313311305336,196.41716626
1658412000000,2022-07-21 14:00:00,LTC/BTC,0.00249145,0.00249798,0.0024898,0.0024944,0.538544948620432,215.90159903
1658408400000,2022-07-21 13:00:00,LTC/BTC,0.00248506,0.00249204,0.00247589,0.00249203,0.515054460961272,206.6806824
1658404800000,2022-07-21 12:00:00,LTC/BTC,0.00247059,0.00249077,0.00247059,0.00248514,0.7138118618812398,287.23205207
1658401200000,2022-07-21 11:00:00,LTC/BTC,0.00244388,0.00247183,0.00244388,0.00247035,0.474107705601168,191.91924448
1658397600000,2022-07-21 10:00:00,LTC/BTC,0.00244824,0.00244893,0.00243999,0.00244146,0.544422628811124,222.9905994
1658394000000,2022-07-21 09:00:00,LTC/BTC,0.0024653,0.00247,0.00244815,0.00244815,0.5170137589103161,211.18549064
1658390400000,2022-07-21 08:00:00,LTC/BTC,0.00245905,0.00246832,0.00245263,0.00246697,0.477696811987472,193.6370576
1658386800000,2022-07-21 07:00:00,LTC/BTC,0.00245284,0.0024614,0.00245268,0.00245874,0.500599565545962,203.6000413
1658383200000,2022-07-21 06:00:00,LTC/BTC,0.00244757,0.00245441,0.002446,0.00245332,0.5356579425031749,218.34002189
1658379600000,2022-07-21 05:00:00,LTC/BTC,0.00245014,0.0024535,0.00244387,0.00244818,0.37158159671491314,151.77870774
1658376000000,2022-07-21 04:00:00,LTC/BTC,0.00244444,0.00244985,0.00243275,0.00244985,0.3841847015489795,156.81968347
1658372400000,2022-07-21 03:00:00,LTC/BTC,0.00244296,0.00245195,0.00243275,0.00244604,0.42863978382854195,175.23825605
1658368800000,2022-07-21 02:00:00,LTC/BTC,0.00245139,0.00245139,0.00243567,0.002444,0.58916783300232,241.06703478
1658365200000,2022-07-21 01:00:00,LTC/BTC,0.00246088,0.0024722,0.00244939,0.00244992,0.47769700099123197,194.9847346
1658361600000,2022-07-21 00:00:00,LTC/BTC,0.00246437,0.00246455,0.00244914,0.00245932,0.46876069119968283,190.60581429
1658358000000,2022-07-20 23:00:00,LTC/BTC,0.00246112,0.00246624,0.00245477,0.00246449,0.4993388550800783,202.61346367
1658354400000,2022-07-20 22:00:00,LTC/BTC,0.00246142,0.00246918,0.00245869,0.00246404,0.47727420484713434,193.69580236
1658350800000,2022-07-20 21:00:00,LTC/BTC,0.00245644,0.00247187,0.00245642,0.0024607,0.44676962562967903,181.56200497
1658347200000,2022-07-20 20:00:00,LTC/BTC,0.00249041,0.00249556,0.0024427,0.00245363,0.5599351418118182,228.20683714
1658343600000,2022-07-20 19:00:00,LTC/BTC,0.00251709,0.00252104,0.00249,0.00249042,0.609262023471012,244.6422786
1658340000000,2022-07-20 18:00:00,LTC/BTC,0.0025249,0.00252997,0.00251684,0.00251711,0.5122120052931287,203.49210217
1658336400000,2022-07-20 17:00:00,LTC/BTC,0.00252774,0.00254164,0.00252629,0.00252844,0.45349458245821556,179.35746249
1658332800000,2022-07-20 16:00:00,LTC/BTC,0.00252095,0.00253215,0.0025086,0.0025269,0.599917830056706,237.41257274
1658329200000,2022-07-20 15:00:00,LTC/BTC,0.0025461,0.00254732,0.00251483,0.00252108,0.5787261560871613,229.55485589
1658325600000,2022-07-20 14:00:00,LTC/BTC,0.00248574,0.0025572,0.00248574,0.00254312,0.6020858253395239,236.75085145
1658322000000,2022-07-20 13:00:00,LTC/BTC,0.00246501,0.00248905,0.00246268,0.00248574,0.559975904759976,225.2753324
1658318400000,2022-07-20 12:00:00,LTC/BTC,0.00246537,0.0024664,0.00245618,0.00246443,0.5357578777729031,217.39626517
1658314800000,2022-07-20 11:00:00,LTC/BTC,0.00245232,0.00246913,0.00245232,0.00246535,0.49159174376995446,199.40038687
1658311200000,2022-07-20 10:00:00,LTC/BTC,0.00245683,0.0024683,0.00245082,0.00245082,0.5677167988529057,231.64361269
1658307600000,2022-07-20 09:00:00,LTC/BTC,0.0024552,0.00246034,0.00244735,0.00245731,0.49904724232349745,203.08680725
1658304000000,2022-07-20 08:00:00,LTC/BTC,0.00247713,0.00248006,0.00245506,0.00245506,0.43822121924120055,178.49715251
1658300400000,2022-07-20 07:00:00,LTC/BTC,0.00247979,0.0024934,0.00247,0.0024762,0.373441935107706,150.81250913
1658296800000,2022-07-20 06:00:00,LTC/BTC,0.00249281,0.0025014,0.0024731,0.0024781,0.530081342513489,213.90635669
1658293200000,2022-07-20 05:00:00,LTC/BTC,0.00249467,0.00250071,0.00248978,0.00249251,0.5797093084204715,232.58053465
1658289600000,2022-07-20 04:00:00,LTC/BTC,0.00249015,0.0025003,0.00248967,0.00249603,0.4892418914462794,196.00801731
1658286000000,2022-07-20 03:00:00,LTC/BTC,0.00248443,0.0024935,0.00248243,0.00248899,0.5247068606160542,210.81115658
1658282400000,2022-07-20 02:00:00,LTC/BTC,0.00249201,0.00249219,0.00247476,0.00248542,0.44217969398490153,177.90944548
1658278800000,2022-07-20 01:00:00,LTC/BTC,0.0024876,0.0024951,0.00248569,0.00249098,0.5002115704139185,200.80914757
1658275200000,2022-07-20 00:00:00,LTC/BTC,0.00247518,0.00248712,0.00246804,0.00248712,0.49145520659936404,197.60011845
1658271600000,2022-07-19 23:00:00,LTC/BTC,0.00249248,0.00250396,0.00247501,0.00247514,0.4917133630782413,198.66082851
1658268000000,2022-07-19 22:00:00,LTC/BTC,0.00248191,0.00250798,0.00248191,0.00249159,0.4654395727786263,186.80423857
1658264400000,2022-07-19 21:00:00,LTC/BTC,0.00250214,0.00250335,0.00247947,0.00247987,0.48054764067739375,193.77936774
1658260800000,2022-07-19 20:00:00,LTC/BTC,0.00248731,0.00251063,0.00248731,0.00250373,0.5154767609776141,205.88352617
1658257200000,2022-07-19 19:00:00,LTC/BTC,0.00248715,0.00249343,0.00247743,0.00248977,0.5944864517568271,238.77163423
1658253600000,2022-07-19 18:00:00,LTC/BTC,0.00249003,0.00250449,0.00248661,0.0024872,0.6246533569534161,251.14721653
1658250000000,2022-07-19 17:00:00,LTC/BTC,0.00250375,0.0025089,0.00249004,0.00249004,0.5200602932440159,208.8562004
1658246400000,2022-07-19 16:00:00,LTC/BTC,0.0025081,0.0025219,0.00250161,0.00250161,0.5387872251123258,215.37618778
1658242800000,2022-07-19 15:00:00,LTC/BTC,0.00255536,0.00255536,0.0025,0.00250677,0.5125853351657178,204.48040114
1658239200000,2022-07-19 14:00:00,LTC/BTC,0.00257912,0.0025805,0.00255536,0.00255536,0.5889729604412816,230.48531731
1658235600000,2022-07-19 13:00:00,LTC/BTC,0.00259264,0.00259833,0.00257693,0.00257829,0.5185280227657959,201.11314971
1658232000000,2022-07-19 12:00:00,LTC/BTC,0.00259058,0.00259256,0.00258463,0.00259256,0.4527263358375824,174.62521054
1658228400000,2022-07-19 11:00:00,LTC/BTC,0.00258766,0.00259263,0.0025796,0.00259027,0.5659315062831359,218.4835968
1658224800000,2022-07-19 10:00:00,LTC/BTC,0.00258776,0.00259001,0.00258282,0.00258535,0.5405548416014665,209.08381519
1658221200000,2022-07-19 09:00:00,LTC/BTC,0.00259877,0.00260023,0.00258712,0.00258712,0.5118709099603024,197.85356302
1658217600000,2022-07-19 08:00:00,LTC/BTC,0.00259441,0.002602,0.00259177,0.00260011,0.5242781896119425,201.63692675
1658214000000,2022-07-19 07:00:00,LTC/BTC,0.00259412,0.00259949,0.00258874,0.00259111,0.5285443263005035,203.98374685
1658210400000,2022-07-19 06:00:00,LTC/BTC,0.00258398,0.00259484,0.00257864,0.00259484,0.5252715385533021,202.42925905
1658206800000,2022-07-19 05:00:00,LTC/BTC,0.00258818,0.00258902,0.00257687,0.00258227,0.534023301304308,206.8038204
1658203200000,2022-07-19 04:00:00,LTC/BTC,0.00257069,0.00259012,0.00257069,0.00258875,0.48348947899695,186.76561236
1658199600000,2022-07-19 03:00:00,LTC/BTC,0.00257356,0.00258641,0.00256924,0.00257269,0.4927731636707914,191.54004706
1658196000000,2022-07-19 02:00:00,LTC/BTC,0.00257687,0.00257818,0.00257024,0.00257286,0.4078998599351562,158.53946967
1658192400000,2022-07-19 01:00:00,LTC/BTC,0.00257985,0.00258952,0.00257066,0.00257825,0.48456292689995245,187.94256837
1658188800000,2022-07-19 00:00:00,LTC/BTC,0.00261046,0.00261448,0.00256781,0.0025785,0.528977106919845,205.14915917
1658185200000,2022-07-18 23:00:00,LTC/BTC,0.0026488,0.0026488,0.00260478,0.00261135,0.627397850458953,240.25804678
1658181600000,2022-07-18 22:00:00,LTC/BTC,0.00262699,0.00264857,0.00262499,0.00264843,0.47772844901106293,180.3817541
1658178000000,2022-07-18 21:00:00,LTC/BTC,0.002628,0.0026344,0.00262172,0.00262665,0.512671747975101,195.18083794
1658174400000,2022-07-18 20:00:00,LTC/BTC,0.00261588,0.00263021,0.00261576,0.00262876,0.5177990852977417,196.97465166
1658170800000,2022-07-18 19:00:00,LTC/BTC,0.00259358,0.00261704,0.00259352,0.00261395,0.5648092875504099,216.0750158
1658167200000,2022-07-18 18:00:00,LTC/BTC,0.00259406,0.00260334,0.002594,0.00259546,0.5388134782538746,207.59845201
1658163600000,2022-07-18 17:00:00,LTC/BTC,0.00260135,0.00260471,0.00258843,0.00259389,0.5146608069065268,198.41273412
1658160000000,2022-07-18 16:00:00,LTC/BTC,0.00260507,0.00261446,0.00260169,0.00260169,0.46821936908772477,179.96739392
1658156400000,2022-07-18 15:00:00,LTC/BTC,0.0026216,0.00262197,0.00260168,0.00260282,0.4867089434244092,186.99293206
1658152800000,2022-07-18 14:00:00,LTC/BTC,0.00262179,0.00262792,0.00261836,0.00261836,0.5434535989648213,207.55495767
1658149200000,2022-07-18 13:00:00,LTC/BTC,0.0026162,0.00262603,0.00261305,0.00262201,0.5809414238992588,221.56338988
1658145600000,2022-07-18 12:00:00,LTC/BTC,0.00261501,0.00262127,0.00261052,0.00261473,0.6270377108021016,239.80973592
1658142000000,2022-07-18 11:00:00,LTC/BTC,0.00261717,0.00262246,0.00260998,0.00261569,0.5457049403883616,208.62752864
1658138400000,2022-07-18 10:00:00,LTC/BTC,0.00261396,0.0026248,0.00260664,0.00261686,0.49036142399822075,187.38542528
1658134800000,2022-07-18 09:00:00,LTC/BTC,0.00258162,0.00261719,0.00258162,0.00261719,0.48426861426731566,185.03380124
1658131200000,2022-07-18 08:00:00,LTC/BTC,0.0026034,0.0026034,0.0025804,0.00258172,0.538177131907122,208.45681635
1658127600000,2022-07-18 07:00:00,LTC/BTC,0.00262871,0.0026297,0.00260166,0.00260321,0.550803055051526,211.58610141
1658124000000,2022-07-18 06:00:00,LTC/BTC,0.00267825,0.00267946,0.0026299,0.00263203,0.5410776208638151,205.5742605
1658120400000,2022-07-18 05:00:00,LTC/BTC,0.00269947,0.00271134,0.00267991,0.00268008,0.5260609057950792,196.28552349
1658116800000,2022-07-18 04:00:00,LTC/BTC,0.00269787,0.00270212,0.00269176,0.00269947,0.5409496436973676,200.39105591
