https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ZCX,Volume BTC
1662678000,2022-09-08 23:00:00,ZCX/BTC,0.00000425,0.00000425,0.00000414,0.00000419,510.4581,0.002150126017
1662674400,2022-09-08 22:00:00,ZCX/BTC,0.00000429,0.00000429,0.00000423,0.00000427,3630.0744,0.015444420506
1662670800,2022-09-08 21:00:00,ZCX/BTC,0.00000405,0.0000044,0.00000405,0.00000429,7750.4391,0.032344387761
1662667200,2022-09-08 20:00:00,ZCX/BTC,0.00000401,0.00000407,0.00000396,0.00000407,2638.0473,0.010535876994
1662663600,2022-09-08 19:00:00,ZCX/BTC,0.00000402,0.00000414,0.00000401,0.00000405,7536.4907,0.03076075494
1662660000,2022-09-08 18:00:00,ZCX/BTC,0.00000404,0.00000411,0.00000401,0.00000402,3778.4408,0.015244166896
1662656400,2022-09-08 17:00:00,ZCX/BTC,0.00000409,0.00000409,0.00000404,0.00000404,150.9641,0.000617409229
1662652800,2022-09-08 16:00:00,ZCX/BTC,0.00000407,0.00000411,0.00000407,0.0000041,2090.8865,0.00855217582
1662649200,2022-09-08 15:00:00,ZCX/BTC,0.00000395,0.00000404,0.00000395,0.00000404,2708.8607,0.010827924244
1662645600,2022-09-08 14:00:00,ZCX/BTC,0.000004,0.00000402,0.00000391,0.00000396,9948.4135,0.039682971262
1662642000,2022-09-08 13:00:00,ZCX/BTC,0.00000428,0.00000428,0.0000039,0.00000395,30877.6928,0.127251619312
1662638400,2022-09-08 12:00:00,ZCX/BTC,0.0000043,0.0000044,0.00000419,0.00000428,5930.2885,0.025660092
1662634800,2022-09-08 11:00:00,ZCX/BTC,0.00000421,0.00000434,0.0000042,0.00000432,4389.4128,0.018699032876
1662631200,2022-09-08 10:00:00,ZCX/BTC,0.00000406,0.00000422,0.00000406,0.0000042,10207.0436,0.042429263813
1662627600,2022-09-08 09:00:00,ZCX/BTC,0.00000404,0.00000412,0.00000404,0.0000041,4181.1417,0.017131936427
1662624000,2022-09-08 08:00:00,ZCX/BTC,0.00000406,0.00000417,0.00000402,0.00000405,9169.3733,0.037235805613
1662620400,2022-09-08 07:00:00,ZCX/BTC,0.0000041,0.00000419,0.00000409,0.00000409,5026.0578,0.020736862887
1662616800,2022-09-08 06:00:00,ZCX/BTC,0.00000399,0.00000409,0.00000399,0.00000409,11895.8244,0.048023400384
1662613200,2022-09-08 05:00:00,ZCX/BTC,0.00000395,0.00000401,0.00000392,0.00000399,14752.9662,0.058361983076
1662609600,2022-09-08 04:00:00,ZCX/BTC,0.00000397,0.00000397,0.00000392,0.00000394,3433.0051,0.013495622799
1662606000,2022-09-08 03:00:00,ZCX/BTC,0.00000401,0.00000403,0.00000401,0.00000402,604.0576,0.002431209173
1662602400,2022-09-08 02:00:00,ZCX/BTC,0.00000392,0.00000403,0.00000392,0.00000402,3211.4653,0.012827581963
1662598800,2022-09-08 01:00:00,ZCX/BTC,0.00000387,0.0000039,0.00000385,0.0000039,6500.3678,0.025123153407
1662595200,2022-09-08 00:00:00,ZCX/BTC,0.00000396,0.00000396,0.00000387,0.00000389,3012.2097,0.011754855239
1662591600,2022-09-07 23:00:00,ZCX/BTC,0.00000404,0.00000404,0.00000396,0.00000396,4220.4019,0.016820126214
1662588000,2022-09-07 22:00:00,ZCX/BTC,0.00000392,0.000004,0.00000392,0.00000399,3564.4052,0.014194883681
1662584400,2022-09-07 21:00:00,ZCX/BTC,0.00000388,0.00000412,0.00000383,0.00000397,34440.0708,0.139171593912
1662580800,2022-09-07 20:00:00,ZCX/BTC,0.00000379,0.00000387,0.00000379,0.00000387,7438.1163,0.028448877268
1662577200,2022-09-07 19:00:00,ZCX/BTC,0.00000389,0.00000389,0.00000375,0.00000378,8276.9874,0.031330712719
1662573600,2022-09-07 18:00:00,ZCX/BTC,0.0000038,0.00000392,0.00000379,0.0000039,2236.9508,0.008677283704
1662570000,2022-09-07 17:00:00,ZCX/BTC,0.00000384,0.00000386,0.00000378,0.00000381,2135.4899,0.0081475138
1662566400,2022-09-07 16:00:00,ZCX/BTC,0.00000396,0.00000396,0.00000382,0.00000385,19147.8087,0.073958358818
1662562800,2022-09-07 15:00:00,ZCX/BTC,0.00000388,0.00000399,0.00000388,0.00000399,13936.7119,0.055377156434
1662559200,2022-09-07 14:00:00,ZCX/BTC,0.00000398,0.00000398,0.00000389,0.00000391,2885.3042,0.011301056312
1662555600,2022-09-07 13:00:00,ZCX/BTC,0.00000385,0.00000406,0.00000378,0.00000406,7099.0556,0.027574735683
1662552000,2022-09-07 12:00:00,ZCX/BTC,0.0000039,0.00000391,0.00000385,0.00000389,12050.7296,0.046909689545
1662548400,2022-09-07 11:00:00,ZCX/BTC,0.00000393,0.00000397,0.00000389,0.0000039,2458.6953,0.009643426908
1662544800,2022-09-07 10:00:00,ZCX/BTC,0.00000402,0.00000402,0.00000391,0.00000394,3322.1803,0.013175578685
1662541200,2022-09-07 09:00:00,ZCX/BTC,0.00000404,0.00000406,0.00000404,0.00000406,16.6117,0.000067137214
1662537600,2022-09-07 08:00:00,ZCX/BTC,0.00000406,0.00000406,0.00000405,0.00000406,2.3361,0.000009475897
1662534000,2022-09-07 07:00:00,ZCX/BTC,0.00000408,0.0000041,0.00000408,0.0000041,738.0348,0.003024151138
1662530400,2022-09-07 06:00:00,ZCX/BTC,0.0000041,0.0000041,0.00000403,0.00000408,3689.5114,0.014950527807
1662526800,2022-09-07 05:00:00,ZCX/BTC,0.00000402,0.00000408,0.00000402,0.00000408,1400.0248,0.005646157447
1662523200,2022-09-07 04:00:00,ZCX/BTC,0.00000402,0.00000404,0.00000401,0.00000402,2047.1215,0.008229144766
1662519600,2022-09-07 03:00:00,ZCX/BTC,0.00000404,0.00000404,0.00000402,0.00000402,965.4898,0.003883947785
1662516000,2022-09-07 02:00:00,ZCX/BTC,0.00000411,0.00000416,0.00000411,0.00000415,3029.5493,0.012502299532
1662512400,2022-09-07 01:00:00,ZCX/BTC,0.00000415,0.00000415,0.00000413,0.00000413,863.2706,0.003577619962
1662508800,2022-09-07 00:00:00,ZCX/BTC,0.00000414,0.00000414,0.00000414,0.00000414,1.274,0.00000527436
1662505200,2022-09-06 23:00:00,ZCX/BTC,0.00000415,0.00000415,0.00000415,0.00000415,1.1815,0.000004903225
1662501600,2022-09-06 22:00:00,ZCX/BTC,0.00000416,0.00000417,0.00000415,0.00000415,2150.8239,0.008966525629
1662498000,2022-09-06 21:00:00,ZCX/BTC,0.00000408,0.00000412,0.00000408,0.00000412,145.5136,0.00059920024
1662494400,2022-09-06 20:00:00,ZCX/BTC,0.00000404,0.00000411,0.00000401,0.00000401,8766.5479,0.035708084311
1662490800,2022-09-06 19:00:00,ZCX/BTC,0.00000402,0.00000403,0.00000402,0.00000402,1620.1476,0.006514804574
1662487200,2022-09-06 18:00:00,ZCX/BTC,0.00000408,0.00000408,0.00000399,0.00000405,2245.0412,0.009044260784
1662483600,2022-09-06 17:00:00,ZCX/BTC,0.00000416,0.00000423,0.00000405,0.00000409,5600.1954,0.023316904255
1662480000,2022-09-06 16:00:00,ZCX/BTC,0.00000405,0.0000041,0.00000405,0.0000041,2365.446,0.009662691156
1662476400,2022-09-06 15:00:00,ZCX/BTC,0.00000396,0.00000403,0.00000396,0.00000401,1259.6808,0.005062250347
1662472800,2022-09-06 14:00:00,ZCX/BTC,0.00000399,0.000004,0.00000395,0.00000395,2395.2027,0.009522563953
1662469200,2022-09-06 13:00:00,ZCX/BTC,0.000004,0.000004,0.00000395,0.00000397,1314.0218,0.005227294969
1662465600,2022-09-06 12:00:00,ZCX/BTC,0.00000401,0.00000402,0.00000397,0.00000397,1331.7165,0.005313457182
1662462000,2022-09-06 11:00:00,ZCX/BTC,0.00000408,0.00000414,0.00000404,0.00000404,1133.9185,0.004617281394
1662458400,2022-09-06 10:00:00,ZCX/BTC,0.00000408,0.00000408,0.00000402,0.00000406,3935.0675,0.016022166648
1662454800,2022-09-06 09:00:00,ZCX/BTC,0.00000401,0.00000405,0.00000397,0.00000404,8145.4819,0.032399037272
1662451200,2022-09-06 08:00:00,ZCX/BTC,0.00000404,0.00000406,0.00000398,0.00000398,5427.1456,0.021882582282
1662447600,2022-09-06 07:00:00,ZCX/BTC,0.00000404,0.00000404,0.00000395,0.00000403,2975.1748,0.011935647832
1662444000,2022-09-06 06:00:00,ZCX/BTC,0.00000401,0.00000404,0.00000397,0.00000403,9465.1339,0.03777931396
1662440400,2022-09-06 05:00:00,ZCX/BTC,0.00000403,0.00000403,0.00000394,0.00000403,3801.5635,0.015054925628
1662436800,2022-09-06 04:00:00,ZCX/BTC,0.00000403,0.00000406,0.000004,0.00000401,1571.1749,0.006334026224
1662433200,2022-09-06 03:00:00,ZCX/BTC,0.00000405,0.00000409,0.00000405,0.00000405,9384.2786,0.038079030439
1662429600,2022-09-06 02:00:00,ZCX/BTC,0.00000403,0.00000406,0.00000398,0.00000405,7961.4137,0.032183648351
1662426000,2022-09-06 01:00:00,ZCX/BTC,0.00000393,0.00000401,0.0000039,0.00000401,2372.6278,0.009396172237
1662422400,2022-09-06 00:00:00,ZCX/BTC,0.00000392,0.00000395,0.00000387,0.0000039,16504.8962,0.064216624642
1662418800,2022-09-05 23:00:00,ZCX/BTC,0.00000431,0.00000431,0.00000383,0.00000383,70914.6246,0.281925624522
1662415200,2022-09-05 22:00:00,ZCX/BTC,0.00000434,0.00000436,0.00000434,0.00000436,2156.1438,0.009379724311
1662411600,2022-09-05 21:00:00,ZCX/BTC,0.00000444,0.00000444,0.00000435,0.00000435,2558.3264,0.011283481423
1662408000,2022-09-05 20:00:00,ZCX/BTC,0.00000444,0.00000444,0.00000444,0.00000444,2.677,0.00001188588
1662404400,2022-09-05 19:00:00,ZCX/BTC,0.00000437,0.00000442,0.00000437,0.00000442,1643.2892,0.007253835337
1662400800,2022-09-05 18:00:00,ZCX/BTC,0.00000432,0.00000434,0.00000432,0.00000434,3.8659,0.00001672764
1662397200,2022-09-05 17:00:00,ZCX/BTC,0.00000436,0.00000439,0.00000434,0.00000435,636.9873,0.002791750714
1662393600,2022-09-05 16:00:00,ZCX/BTC,0.00000431,0.00000435,0.00000427,0.00000433,709.085,0.00305398679
1662390000,2022-09-05 15:00:00,ZCX/BTC,0.00000439,0.00000439,0.00000427,0.00000436,4311.8124,0.01863606765
1662386400,2022-09-05 14:00:00,ZCX/BTC,0.00000439,0.00000449,0.00000439,0.00000449,3136.4767,0.013950184205
1662382800,2022-09-05 13:00:00,ZCX/BTC,0.00000439,0.00000442,0.00000435,0.00000442,3461.135,0.015175791666
1662379200,2022-09-05 12:00:00,ZCX/BTC,0.0000044,0.0000044,0.0000044,0.0000044,44.0241,0.00019370604
1662375600,2022-09-05 11:00:00,ZCX/BTC,0.00000441,0.00000445,0.00000439,0.00000444,1902.4391,0.008373745072
1662372000,2022-09-05 10:00:00,ZCX/BTC,0.00000443,0.00000443,0.00000443,0.00000443,207.0389,0.000917182327
1662368400,2022-09-05 09:00:00,ZCX/BTC,0.00000448,0.00000448,0.0000044,0.0000044,1437.6319,0.006378192631
1662364800,2022-09-05 08:00:00,ZCX/BTC,0.00000449,0.00000452,0.00000448,0.0000045,1557.322,0.00701791603
1662361200,2022-09-05 07:00:00,ZCX/BTC,0.00000451,0.00000452,0.00000441,0.00000452,9881.6304,0.044300927623
1662357600,2022-09-05 06:00:00,ZCX/BTC,0.00000445,0.00000456,0.00000445,0.00000455,3443.949,0.01554687884
1662354000,2022-09-05 05:00:00,ZCX/BTC,0.00000436,0.00000444,0.00000436,0.00000443,6225.3057,0.027377643775
1662350400,2022-09-05 04:00:00,ZCX/BTC,0.00000441,0.00000441,0.00000436,0.00000438,1878.8607,0.008207300293
1662346800,2022-09-05 03:00:00,ZCX/BTC,0.00000445,0.00000445,0.00000439,0.00000441,2087.1986,0.009217705286
1662343200,2022-09-05 02:00:00,ZCX/BTC,0.00000448,0.00000448,0.00000448,0.00000448,722.3542,0.003236146816
1662339600,2022-09-05 01:00:00,ZCX/BTC,0.00000445,0.00000447,0.00000445,0.00000447,52.1261,0.000231966813
1662336000,2022-09-05 00:00:00,ZCX/BTC,0.00000446,0.00000447,0.00000444,0.00000447,1425.2278,0.006342928262
1662332400,2022-09-04 23:00:00,ZCX/BTC,0.00000449,0.00000451,0.00000447,0.00000451,3987.3958,0.017902834242
1662328800,2022-09-04 22:00:00,ZCX/BTC,0.00000457,0.00000457,0.00000452,0.00000452,4357.727,0.019741398972
1662325200,2022-09-04 21:00:00,ZCX/BTC,0.00000455,0.00000455,0.00000455,0.00000455,688.8651,0.003134336205
1662321600,2022-09-04 20:00:00,ZCX/BTC,0.00000454,0.00000454,0.00000454,0.00000454,0.7924,0.000003597496
1662318000,2022-09-04 19:00:00,ZCX/BTC,0.00000462,0.00000462,0.00000454,0.00000454,1045.5679,0.004812838788
1662314400,2022-09-04 18:00:00,ZCX/BTC,0.00000462,0.00000462,0.00000456,0.00000462,2085.2814,0.009573801324
1662310800,2022-09-04 17:00:00,ZCX/BTC,0.00000466,0.00000466,0.00000465,0.00000465,745.6546,0.003467892379
1662307200,2022-09-04 16:00:00,ZCX/BTC,0.00000469,0.00000472,0.00000464,0.00000464,2488.573,0.011654836994
1662303600,2022-09-04 15:00:00,ZCX/BTC,0.00000461,0.00000473,0.00000461,0.00000473,710.54,0.003339459864
1662300000,2022-09-04 14:00:00,ZCX/BTC,0.00000469,0.00000469,0.00000461,0.00000461,3402.9311,0.015841436666
1662296400,2022-09-04 13:00:00,ZCX/BTC,0.00000473,0.00000475,0.00000464,0.00000466,14447.245,0.068021232634
1662292800,2022-09-04 12:00:00,ZCX/BTC,0.00000476,0.00000476,0.00000472,0.00000472,1422.3742,0.006757588934
1662289200,2022-09-04 11:00:00,ZCX/BTC,0.00000477,0.00000477,0.00000472,0.00000472,2112.2368,0.010008483991
1662285600,2022-09-04 10:00:00,ZCX/BTC,0.00000486,0.0000049,0.00000472,0.00000472,6702.5788,0.032632441331
1662282000,2022-09-04 09:00:00,ZCX/BTC,0.00000474,0.00000487,0.00000474,0.00000483,18948.7503,0.09130880337
1662278400,2022-09-04 08:00:00,ZCX/BTC,0.0000047,0.0000047,0.00000469,0.0000047,615.759,0.002888165323
1662274800,2022-09-04 07:00:00,ZCX/BTC,0.00000471,0.00000473,0.00000469,0.00000472,152.583,0.000721673967
1662271200,2022-09-04 06:00:00,ZCX/BTC,0.0000046,0.00000472,0.0000046,0.00000472,1285.88,0.006031456165
1662267600,2022-09-04 05:00:00,ZCX/BTC,0.00000472,0.00000472,0.00000461,0.00000461,672.6775,0.00312796574
1662264000,2022-09-04 04:00:00,ZCX/BTC,0.00000476,0.00000476,0.00000473,0.00000474,1233.9754,0.005864944319
1662260400,2022-09-04 03:00:00,ZCX/BTC,0.00000482,0.00000484,0.00000482,0.00000484,867.5219,0.004198723506
1662256800,2022-09-04 02:00:00,ZCX/BTC,0.00000478,0.00000482,0.00000478,0.00000482,1463.7861,0.007027568962
1662253200,2022-09-04 01:00:00,ZCX/BTC,0.00000475,0.00000483,0.00000475,0.00000483,9175.8159,0.043585142205
1662249600,2022-09-04 00:00:00,ZCX/BTC,0.00000434,0.0000048,0.00000428,0.00000475,34667.7875,0.158077996958
1662246000,2022-09-03 23:00:00,ZCX/BTC,0.00000439,0.0000044,0.00000428,0.00000428,16531.0235,0.071430817778
1662242400,2022-09-03 22:00:00,ZCX/BTC,0.0000045,0.0000045,0.00000438,0.0000044,10078.0885,0.044412503156
1662238800,2022-09-03 21:00:00,ZCX/BTC,0.00000452,0.00000452,0.0000045,0.0000045,393.3176,0.001777702796
1662235200,2022-09-03 20:00:00,ZCX/BTC,0.0000046,0.0000046,0.00000453,0.00000453,3.9401,0.000018102907
1662231600,2022-09-03 19:00:00,ZCX/BTC,0.00000459,0.00000461,0.0000045,0.00000457,12924.1149,0.059023579305
1662228000,2022-09-03 18:00:00,ZCX/BTC,0.00000455,0.0000046,0.00000452,0.0000046,2472.3665,0.011196065319
1662224400,2022-09-03 17:00:00,ZCX/BTC,0.00000457,0.00000457,0.00000457,0.00000457,1866.6361,0.008530526977
1662220800,2022-09-03 16:00:00,ZCX/BTC,0.00000461,0.00000461,0.0000046,0.0000046,4.5202,0.000020827259
1662217200,2022-09-03 15:00:00,ZCX/BTC,0.00000458,0.00000469,0.00000458,0.00000468,4377.0172,0.020283997316
1662213600,2022-09-03 14:00:00,ZCX/BTC,0.00000464,0.00000468,0.00000453,0.00000458,40543.4266,0.185450967353
1662210000,2022-09-03 13:00:00,ZCX/BTC,0.00000457,0.0000047,0.00000457,0.00000464,11467.7271,0.053109496662
1662206400,2022-09-03 12:00:00,ZCX/BTC,0.0000044,0.00000465,0.0000044,0.00000465,20016.6695,0.091405798362
1662202800,2022-09-03 11:00:00,ZCX/BTC,0.00000446,0.0000045,0.00000438,0.0000044,9645.5229,0.042516734054
1662199200,2022-09-03 10:00:00,ZCX/BTC,0.00000449,0.00000449,0.00000444,0.00000448,5066.9285,0.022558015481
1662195600,2022-09-03 09:00:00,ZCX/BTC,0.00000453,0.00000453,0.00000446,0.0000045,9920.9372,0.044479959115
1662192000,2022-09-03 08:00:00,ZCX/BTC,0.00000461,0.00000462,0.00000447,0.00000447,14194.6096,0.06375574047
1662188400,2022-09-03 07:00:00,ZCX/BTC,0.00000453,0.00000458,0.00000452,0.00000454,3647.4111,0.016638006634
1662184800,2022-09-03 06:00:00,ZCX/BTC,0.00000465,0.00000465,0.0000045,0.0000045,355.2987,0.001644246673
1662181200,2022-09-03 05:00:00,ZCX/BTC,0.0000047,0.0000047,0.00000464,0.00000465,6752.1963,0.031494716055
1662177600,2022-09-03 04:00:00,ZCX/BTC,0.00000489,0.00000489,0.00000472,0.00000472,102974.624,0.497152958414
1662174000,2022-09-03 03:00:00,ZCX/BTC,0.00000495,0.00000497,0.00000482,0.00000489,21522.7896,0.105320339457
1662170400,2022-09-03 02:00:00,ZCX/BTC,0.00000455,0.00000531,0.00000455,0.00000494,228564.6256,1.129504166449
1662166800,2022-09-03 01:00:00,ZCX/BTC,0.00000455,0.00000459,0.00000455,0.00000457,3516.6736,0.016031417435
1662163200,2022-09-03 00:00:00,ZCX/BTC,0.00000443,0.00000454,0.00000443,0.00000454,10892.4383,0.049121680692
1662159600,2022-09-02 23:00:00,ZCX/BTC,0.00000458,0.00000458,0.00000441,0.00000452,27463.8729,0.122667781411
1662156000,2022-09-02 22:00:00,ZCX/BTC,0.00000448,0.00000461,0.00000448,0.00000458,21751.5631,0.099303397511
1662152400,2022-09-02 21:00:00,ZCX/BTC,0.00000448,0.00000449,0.00000438,0.00000449,31165.3829,0.138170823816
1662148800,2022-09-02 20:00:00,ZCX/BTC,0.00000456,0.00000456,0.00000448,0.00000449,4989.6625,0.022503053229
1662145200,2022-09-02 19:00:00,ZCX/BTC,0.00000486,0.00000486,0.00000452,0.00000456,60031.3511,0.28123193747
1662141600,2022-09-02 18:00:00,ZCX/BTC,0.00000523,0.00000526,0.0000048,0.00000491,160448.8834,0.79537264543
1662138000,2022-09-02 17:00:00,ZCX/BTC,0.00000431,0.00000521,0.00000431,0.00000521,32225.8383,0.15171674852
1662134400,2022-09-02 16:00:00,ZCX/BTC,0.00000406,0.0000043,0.00000406,0.00000424,41094.609,0.172480053035
1662130800,2022-09-02 15:00:00,ZCX/BTC,0.00000395,0.00000406,0.00000389,0.00000406,29528.0273,0.116661874696
1662127200,2022-09-02 14:00:00,ZCX/BTC,0.00000382,0.00000395,0.00000381,0.00000395,48473.1199,0.186382801316
1662123600,2022-09-02 13:00:00,ZCX/BTC,0.00000382,0.00000383,0.0000037,0.00000381,5090.3799,0.019419704993
1662120000,2022-09-02 12:00:00,ZCX/BTC,0.00000393,0.00000393,0.00000377,0.00000382,57789.5247,0.2236755991
1662116400,2022-09-02 11:00:00,ZCX/BTC,0.00000394,0.00000398,0.00000392,0.00000397,18510.6811,0.072911191721
1662112800,2022-09-02 10:00:00,ZCX/BTC,0.00000398,0.00000401,0.00000394,0.00000394,11894.8671,0.047188594943
1662109200,2022-09-02 09:00:00,ZCX/BTC,0.00000394,0.00000397,0.00000393,0.00000397,5559.0912,0.021902907726
1662105600,2022-09-02 08:00:00,ZCX/BTC,0.00000405,0.00000405,0.00000395,0.00000397,9281.9231,0.037118801746
1662102000,2022-09-02 07:00:00,ZCX/BTC,0.00000401,0.00000402,0.00000401,0.00000402,176.193,0.0007065678
1662098400,2022-09-02 06:00:00,ZCX/BTC,0.00000406,0.00000418,0.00000399,0.00000399,29540.7823,0.120692880018
1662094800,2022-09-02 05:00:00,ZCX/BTC,0.00000384,0.00000406,0.00000384,0.00000406,28163.6768,0.110587242894
1662091200,2022-09-02 04:00:00,ZCX/BTC,0.00000399,0.000004,0.0000039,0.0000039,16428.5823,0.065183495329
1662087600,2022-09-02 03:00:00,ZCX/BTC,0.00000383,0.00000401,0.00000383,0.00000395,27984.4927,0.110190324741
1662084000,2022-09-02 02:00:00,ZCX/BTC,0.00000397,0.00000397,0.00000378,0.00000382,20298.9859,0.078101337846
1662080400,2022-09-02 01:00:00,ZCX/BTC,0.00000399,0.00000406,0.00000399,0.00000401,2732.8526,0.010945033519
1662076800,2022-09-02 00:00:00,ZCX/BTC,0.00000403,0.00000403,0.00000403,0.00000403,10.3981,0.000041904343
1662073200,2022-09-01 23:00:00,ZCX/BTC,0.00000408,0.00000415,0.00000408,0.00000409,2328.3472,0.009587754645
1662069600,2022-09-01 22:00:00,ZCX/BTC,0.00000411,0.00000413,0.0000041,0.0000041,28575.365,0.1172013569
1662066000,2022-09-01 21:00:00,ZCX/BTC,0.00000426,0.00000431,0.00000411,0.00000411,15692.1233,0.065099612791
1662062400,2022-09-01 20:00:00,ZCX/BTC,0.00000416,0.00000423,0.00000416,0.00000423,10998.8321,0.045818258728
1662058800,2022-09-01 19:00:00,ZCX/BTC,0.00000404,0.00000415,0.00000404,0.00000409,14476.1491,0.059632964522
1662055200,2022-09-01 18:00:00,ZCX/BTC,0.00000422,0.00000422,0.00000398,0.00000398,8182.6796,0.033270659113
1662051600,2022-09-01 17:00:00,ZCX/BTC,0.00000408,0.00000427,0.00000405,0.0000042,46404.434,0.193718298998
1662048000,2022-09-01 16:00:00,ZCX/BTC,0.00000404,0.00000429,0.00000389,0.00000408,31569.2079,0.128403476107
1662044400,2022-09-01 15:00:00,ZCX/BTC,0.00000425,0.00000427,0.00000401,0.00000401,8093.8775,0.033383119603
1662040800,2022-09-01 14:00:00,ZCX/BTC,0.00000443,0.00000443,0.00000422,0.0000043,48767.7355,0.209679925393
1662037200,2022-09-01 13:00:00,ZCX/BTC,0.00000428,0.00000443,0.00000412,0.00000443,5633.0334,0.023798796891
1662033600,2022-09-01 12:00:00,ZCX/BTC,0.00000445,0.00000445,0.00000425,0.00000433,24329.7423,0.105393392186
1662030000,2022-09-01 11:00:00,ZCX/BTC,0.00000454,0.00000454,0.0000045,0.0000045,660.4641,0.002992789175
1662026400,2022-09-01 10:00:00,ZCX/BTC,0.0000047,0.0000047,0.00000445,0.0000045,26485.6879,0.119065889582
1662022800,2022-09-01 09:00:00,ZCX/BTC,0.00000479,0.00000479,0.00000464,0.00000465,8290.6903,0.038875855397
1662019200,2022-09-01 08:00:00,ZCX/BTC,0.00000475,0.00000476,0.00000472,0.00000476,2497.844,0.011790396402
1662015600,2022-09-01 07:00:00,ZCX/BTC,0.0000047,0.0000047,0.00000464,0.00000468,1441.2446,0.006698690374
1662012000,2022-09-01 06:00:00,ZCX/BTC,0.00000461,0.00000473,0.0000046,0.00000465,14280.9144,0.067105559572
1662008400,2022-09-01 05:00:00,ZCX/BTC,0.00000496,0.00000497,0.00000462,0.00000462,8242.9872,0.03975404332
1662004800,2022-09-01 04:00:00,ZCX/BTC,0.00000492,0.00000496,0.00000492,0.00000493,5718.9554,0.028249181432
1662001200,2022-09-01 03:00:00,ZCX/BTC,0.00000486,0.0000049,0.00000485,0.0000049,6146.5262,0.029905053455
1661997600,2022-09-01 02:00:00,ZCX/BTC,0.00000475,0.00000484,0.00000474,0.00000484,11458.9294,0.054975816812
1661994000,2022-09-01 01:00:00,ZCX/BTC,0.00000468,0.00000468,0.00000463,0.00000465,3640.242,0.016889024098
1661990400,2022-09-01 00:00:00,ZCX/BTC,0.00000484,0.00000484,0.00000474,0.00000474,3788.0162,0.018156120549
1661986800,2022-08-31 23:00:00,ZCX/BTC,0.00000475,0.0000049,0.00000475,0.00000486,38935.8596,0.187384133961
1661983200,2022-08-31 22:00:00,ZCX/BTC,0.00000471,0.00000474,0.00000466,0.00000474,33994.1088,0.160021365655
1661979600,2022-08-31 21:00:00,ZCX/BTC,0.00000512,0.00000512,0.00000447,0.00000472,111507.0605,0.525603221054
1661976000,2022-08-31 20:00:00,ZCX/BTC,0.00000517,0.00000519,0.00000513,0.00000513,5110.2208,0.026355989297
1661972400,2022-08-31 19:00:00,ZCX/BTC,0.00000524,0.00000524,0.00000519,0.00000523,1316.2385,0.006897036108
1661968800,2022-08-31 18:00:00,ZCX/BTC,0.00000525,0.00000535,0.00000525,0.00000535,16341.6215,0.087010325481
1661965200,2022-08-31 17:00:00,ZCX/BTC,0.00000528,0.00000533,0.00000528,0.00000531,972.5886,0.005141754343
1661961600,2022-08-31 16:00:00,ZCX/BTC,0.00000525,0.00000531,0.00000525,0.0000053,5325.9052,0.028086079817
1661958000,2022-08-31 15:00:00,ZCX/BTC,0.0000054,0.00000541,0.00000527,0.00000527,5451.103,0.029267564725
1661954400,2022-08-31 14:00:00,ZCX/BTC,0.00000526,0.00000533,0.00000526,0.00000533,2611.0599,0.013822519676
