https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDC
1654549200,2022-06-06 21:00:00,ETH/USDC,1857.74,1857.74,1857.74,1857.74,0.00000000,0.0
1654545600,2022-06-06 20:00:00,ETH/USDC,1857.74,1857.74,1857.74,1857.74,0.00000000,0.0
1654542000,2022-06-06 19:00:00,ETH/USDC,1855.46,1857.74,1855.46,1857.74,3.30617546,6142.0143990604
1654538400,2022-06-06 18:00:00,ETH/USDC,1848.83,1848.83,1848.83,1848.83,0.00000000,0.0
1654534800,2022-06-06 17:00:00,ETH/USDC,1848.83,1848.83,1848.83,1848.83,0.01352207,25.0000086781
1654531200,2022-06-06 16:00:00,ETH/USDC,1865.97,1866.70,1864.80,1864.80,0.67081655,1250.9387024399998
1654527600,2022-06-06 15:00:00,ETH/USDC,1907.20,1907.20,1907.20,1907.20,0.00000000,0.0
1654524000,2022-06-06 14:00:00,ETH/USDC,1907.20,1907.20,1907.20,1907.20,0.00000000,0.0
1654520400,2022-06-06 13:00:00,ETH/USDC,1907.20,1907.20,1907.20,1907.20,0.00000000,0.0
1654516800,2022-06-06 12:00:00,ETH/USDC,1907.20,1907.20,1907.20,1907.20,0.00000000,0.0
1654513200,2022-06-06 11:00:00,ETH/USDC,1907.20,1907.20,1907.20,1907.20,0.00000000,0.0
1654509600,2022-06-06 10:00:00,ETH/USDC,1907.20,1907.20,1907.20,1907.20,0.00000000,0.0
1654506000,2022-06-06 09:00:00,ETH/USDC,1907.20,1907.20,1907.20,1907.20,0.00000000,0.0
1654502400,2022-06-06 08:00:00,ETH/USDC,1907.20,1907.20,1907.20,1907.20,0.05000000,95.36000000000001
1654498800,2022-06-06 07:00:00,ETH/USDC,1892.51,1892.51,1892.51,1892.51,0.15772703,298.4999815453
1654495200,2022-06-06 06:00:00,ETH/USDC,1881.54,1881.54,1881.54,1881.54,0.00000000,0.0
1654491600,2022-06-06 05:00:00,ETH/USDC,1881.54,1881.54,1881.54,1881.54,0.00950868,17.8909617672
1654488000,2022-06-06 04:00:00,ETH/USDC,1874.02,1874.02,1873.67,1873.67,5.42704632,10168.4938783944
1654484400,2022-06-06 03:00:00,ETH/USDC,1869.92,1869.92,1869.92,1869.92,0.25417664,475.2899826688
1654480800,2022-06-06 02:00:00,ETH/USDC,1860.30,1860.30,1860.30,1860.30,0.00000000,0.0
1654477200,2022-06-06 01:00:00,ETH/USDC,1846.51,1860.30,1846.51,1860.30,0.19882499,369.874128897
1654473600,2022-06-06 00:00:00,ETH/USDC,1820.23,1822.84,1820.23,1822.82,0.45598325,831.175387765
1654470000,2022-06-05 23:00:00,ETH/USDC,1813.95,1813.95,1813.95,1813.95,0.00000000,0.0
1654466400,2022-06-05 22:00:00,ETH/USDC,1813.95,1813.95,1813.95,1813.95,0.00000000,0.0
1654462800,2022-06-05 21:00:00,ETH/USDC,1813.95,1813.95,1813.95,1813.95,0.00000000,0.0
1654459200,2022-06-05 20:00:00,ETH/USDC,1813.95,1813.95,1813.95,1813.95,0.00000000,0.0
1654455600,2022-06-05 19:00:00,ETH/USDC,1813.95,1813.95,1813.95,1813.95,0.00000000,0.0
1654452000,2022-06-05 18:00:00,ETH/USDC,1813.95,1813.95,1813.95,1813.95,0.00000000,0.0
1654448400,2022-06-05 17:00:00,ETH/USDC,1813.95,1813.95,1813.95,1813.95,0.00000000,0.0
1654444800,2022-06-05 16:00:00,ETH/USDC,1814.66,1821.31,1813.95,1813.95,36.93156264,66992.00805082801
1654441200,2022-06-05 15:00:00,ETH/USDC,1801.82,1806.92,1801.82,1806.92,0.36421030,658.0988752760001
1654437600,2022-06-05 14:00:00,ETH/USDC,1774.66,1774.66,1774.66,1774.66,0.00000000,0.0
1654434000,2022-06-05 13:00:00,ETH/USDC,1774.66,1774.66,1774.66,1774.66,0.00000000,0.0
1654430400,2022-06-05 12:00:00,ETH/USDC,1774.66,1774.66,1774.66,1774.66,0.00000000,0.0
1654426800,2022-06-05 11:00:00,ETH/USDC,1774.66,1774.66,1774.66,1774.66,0.00000000,0.0
1654423200,2022-06-05 10:00:00,ETH/USDC,1774.66,1774.66,1774.66,1774.66,0.00000000,0.0
1654419600,2022-06-05 09:00:00,ETH/USDC,1774.66,1774.66,1774.66,1774.66,0.01408721,25.0000080986
1654416000,2022-06-05 08:00:00,ETH/USDC,1785.10,1785.10,1785.10,1785.10,0.03000000,53.553
1654412400,2022-06-05 07:00:00,ETH/USDC,1792.20,1792.20,1792.20,1792.20,0.28115723,503.889987606
1654408800,2022-06-05 06:00:00,ETH/USDC,1796.26,1796.26,1796.26,1796.26,0.01391781,25.0000053906
1654405200,2022-06-05 05:00:00,ETH/USDC,1800.00,1800.00,1800.00,1800.00,0.00000000,0.0
1654401600,2022-06-05 04:00:00,ETH/USDC,1800.00,1800.00,1800.00,1800.00,0.00000000,0.0
1654398000,2022-06-05 03:00:00,ETH/USDC,1800.00,1800.00,1800.00,1800.00,0.00000000,0.0
1654394400,2022-06-05 02:00:00,ETH/USDC,1800.00,1800.00,1800.00,1800.00,0.00000000,0.0
1654390800,2022-06-05 01:00:00,ETH/USDC,1800.00,1800.00,1800.00,1800.00,0.00000000,0.0
1654387200,2022-06-05 00:00:00,ETH/USDC,1800.00,1800.00,1800.00,1800.00,0.00000000,0.0
1654383600,2022-06-04 23:00:00,ETH/USDC,1800.00,1800.00,1800.00,1800.00,0.00000000,0.0
1654380000,2022-06-04 22:00:00,ETH/USDC,1799.75,1800.00,1799.75,1800.00,0.23009529,414.17152200000004
1654376400,2022-06-04 21:00:00,ETH/USDC,1771.82,1771.82,1771.82,1771.82,0.00000000,0.0
1654372800,2022-06-04 20:00:00,ETH/USDC,1771.82,1771.82,1771.82,1771.82,0.00642900,11.39103078
1654369200,2022-06-04 19:00:00,ETH/USDC,1764.01,1764.01,1764.01,1764.01,0.00000000,0.0
1654365600,2022-06-04 18:00:00,ETH/USDC,1764.01,1764.01,1764.01,1764.01,0.00000000,0.0
1654362000,2022-06-04 17:00:00,ETH/USDC,1764.01,1764.01,1764.01,1764.01,0.00000000,0.0
1654358400,2022-06-04 16:00:00,ETH/USDC,1764.01,1764.01,1764.01,1764.01,0.00000000,0.0
1654354800,2022-06-04 15:00:00,ETH/USDC,1764.01,1764.01,1764.01,1764.01,0.00000000,0.0
1654351200,2022-06-04 14:00:00,ETH/USDC,1764.01,1764.01,1764.01,1764.01,0.00000000,0.0
1654347600,2022-06-04 13:00:00,ETH/USDC,1763.46,1764.01,1763.46,1764.01,0.92611933,1633.6837593133
1654344000,2022-06-04 12:00:00,ETH/USDC,1762.54,1762.54,1762.54,1762.54,0.00000000,0.0
1654340400,2022-06-04 11:00:00,ETH/USDC,1762.54,1762.54,1762.54,1762.54,0.00000000,0.0
1654336800,2022-06-04 10:00:00,ETH/USDC,1762.54,1762.54,1762.54,1762.54,0.00000000,0.0
1654333200,2022-06-04 09:00:00,ETH/USDC,1762.54,1762.54,1762.54,1762.54,0.00000000,0.0
1654329600,2022-06-04 08:00:00,ETH/USDC,1762.54,1762.54,1762.54,1762.54,0.00000000,0.0
1654326000,2022-06-04 07:00:00,ETH/USDC,1762.54,1762.54,1762.54,1762.54,0.01017244,17.9293323976
1654322400,2022-06-04 06:00:00,ETH/USDC,1770.34,1770.34,1770.34,1770.34,35.77615285,63335.954436469
1654318800,2022-06-04 05:00:00,ETH/USDC,1753.34,1753.34,1753.34,1753.34,0.00000000,0.0
1654315200,2022-06-04 04:00:00,ETH/USDC,1753.34,1753.34,1753.34,1753.34,0.00000000,0.0
1654311600,2022-06-04 03:00:00,ETH/USDC,1753.34,1753.34,1753.34,1753.34,0.00000000,0.0
1654308000,2022-06-04 02:00:00,ETH/USDC,1753.23,1753.34,1753.23,1753.34,0.10372893,181.87208212619998
1654304400,2022-06-04 01:00:00,ETH/USDC,1784.20,1784.20,1784.20,1784.20,0.00000000,0.0
1654300800,2022-06-04 00:00:00,ETH/USDC,1784.20,1784.20,1784.20,1784.20,0.00000000,0.0
1654297200,2022-06-03 23:00:00,ETH/USDC,1784.20,1784.20,1784.20,1784.20,0.00000000,0.0
1654293600,2022-06-03 22:00:00,ETH/USDC,1784.20,1784.20,1784.20,1784.20,0.11153458,198.999997636
1654290000,2022-06-03 21:00:00,ETH/USDC,1761.71,1761.71,1761.71,1761.71,0.03928569,69.2099929299
1654286400,2022-06-03 20:00:00,ETH/USDC,1755.00,1755.00,1755.00,1755.00,0.00000000,0.0
1654282800,2022-06-03 19:00:00,ETH/USDC,1755.00,1755.00,1755.00,1755.00,0.00000000,0.0
1654279200,2022-06-03 18:00:00,ETH/USDC,1755.00,1755.00,1755.00,1755.00,0.00000000,0.0
1654275600,2022-06-03 17:00:00,ETH/USDC,1755.00,1755.00,1755.00,1755.00,0.00000000,0.0
1654272000,2022-06-03 16:00:00,ETH/USDC,1755.00,1755.00,1755.00,1755.00,0.00000000,0.0
1654268400,2022-06-03 15:00:00,ETH/USDC,1755.00,1755.00,1755.00,1755.00,0.00000000,0.0
1654264800,2022-06-03 14:00:00,ETH/USDC,1755.00,1755.00,1755.00,1755.00,0.00000000,0.0
1654261200,2022-06-03 13:00:00,ETH/USDC,1753.93,1755.00,1753.93,1755.00,3.00000000,5265.0
1654257600,2022-06-03 12:00:00,ETH/USDC,1770.48,1770.48,1737.70,1737.70,0.16499977,286.720100329
1654254000,2022-06-03 11:00:00,ETH/USDC,1766.32,1766.94,1766.32,1766.94,0.27368555,483.585945717
1654250400,2022-06-03 10:00:00,ETH/USDC,1786.94,1786.94,1768.70,1768.70,0.02812508,49.744828996
1654246800,2022-06-03 09:00:00,ETH/USDC,1805.17,1805.17,1805.17,1805.17,0.01384912,25.0000159504
1654243200,2022-06-03 08:00:00,ETH/USDC,1838.30,1838.30,1838.30,1838.30,0.00000000,0.0
1654239600,2022-06-03 07:00:00,ETH/USDC,1838.30,1838.30,1838.30,1838.30,0.00000000,0.0
1654236000,2022-06-03 06:00:00,ETH/USDC,1838.30,1838.30,1838.30,1838.30,0.00000000,0.0
1654232400,2022-06-03 05:00:00,ETH/USDC,1838.30,1838.30,1838.30,1838.30,0.00000000,0.0
1654228800,2022-06-03 04:00:00,ETH/USDC,1838.30,1838.30,1838.30,1838.30,0.00000000,0.0
1654225200,2022-06-03 03:00:00,ETH/USDC,1838.30,1838.30,1838.30,1838.30,0.00000000,0.0
1654221600,2022-06-03 02:00:00,ETH/USDC,1838.30,1838.30,1838.30,1838.30,0.00000000,0.0
1654218000,2022-06-03 01:00:00,ETH/USDC,1838.30,1838.30,1838.30,1838.30,0.00000000,0.0
1654214400,2022-06-03 00:00:00,ETH/USDC,1838.30,1838.30,1838.30,1838.30,0.00000000,0.0
1654210800,2022-06-02 23:00:00,ETH/USDC,1838.30,1838.30,1838.30,1838.30,0.09185000,168.847855
1654207200,2022-06-02 22:00:00,ETH/USDC,1829.78,1829.78,1829.78,1829.78,0.01835600,33.58744168
1654203600,2022-06-02 21:00:00,ETH/USDC,1808.36,1808.36,1808.36,1808.36,0.00000000,0.0
1654200000,2022-06-02 20:00:00,ETH/USDC,1808.36,1808.36,1808.36,1808.36,0.00000000,0.0
1654196400,2022-06-02 19:00:00,ETH/USDC,1810.57,1810.57,1808.36,1808.36,0.25841796,467.3127021456
1654192800,2022-06-02 18:00:00,ETH/USDC,1815.57,1815.57,1815.57,1815.57,0.00000000,0.0
1654189200,2022-06-02 17:00:00,ETH/USDC,1815.57,1815.57,1815.57,1815.57,0.82151856,1491.5244519792
1654185600,2022-06-02 16:00:00,ETH/USDC,1820.32,1820.32,1820.32,1820.32,0.00000000,0.0
1654182000,2022-06-02 15:00:00,ETH/USDC,1820.32,1820.32,1820.32,1820.32,0.08000000,145.6256
1654178400,2022-06-02 14:00:00,ETH/USDC,1814.55,1814.55,1792.38,1792.38,1.16996300,2097.01828194
1654174800,2022-06-02 13:00:00,ETH/USDC,1801.00,1801.00,1801.00,1801.00,0.05524847,99.50249447
1654171200,2022-06-02 12:00:00,ETH/USDC,1828.72,1828.72,1828.72,1828.72,0.89732160,1640.949956352
1654167600,2022-06-02 11:00:00,ETH/USDC,1830.72,1830.72,1830.72,1830.72,0.00000000,0.0
1654164000,2022-06-02 10:00:00,ETH/USDC,1830.72,1830.72,1830.72,1830.72,0.00000000,0.0
1654160400,2022-06-02 09:00:00,ETH/USDC,1830.72,1830.72,1830.72,1830.72,0.00000000,0.0
1654156800,2022-06-02 08:00:00,ETH/USDC,1829.03,1830.72,1829.03,1830.72,0.12245666,224.18385659519998
1654153200,2022-06-02 07:00:00,ETH/USDC,1830.73,1830.73,1830.73,1830.73,0.00000000,0.0
1654149600,2022-06-02 06:00:00,ETH/USDC,1830.73,1830.73,1830.73,1830.73,0.00000000,0.0
1654146000,2022-06-02 05:00:00,ETH/USDC,1830.73,1830.73,1830.73,1830.73,0.00000000,0.0
1654142400,2022-06-02 04:00:00,ETH/USDC,1830.73,1830.73,1830.73,1830.73,0.00000000,0.0
1654138800,2022-06-02 03:00:00,ETH/USDC,1830.73,1830.73,1830.73,1830.73,0.00000000,0.0
1654135200,2022-06-02 02:00:00,ETH/USDC,1830.73,1830.73,1830.73,1830.73,0.00000000,0.0
1654131600,2022-06-02 01:00:00,ETH/USDC,1830.73,1830.73,1830.73,1830.73,0.03996845,73.17144046850001
1654128000,2022-06-02 00:00:00,ETH/USDC,1809.50,1809.50,1809.50,1809.50,0.00000000,0.0
1654124400,2022-06-01 23:00:00,ETH/USDC,1809.50,1809.50,1809.50,1809.50,0.00000000,0.0
1654120800,2022-06-01 22:00:00,ETH/USDC,1809.50,1809.50,1809.50,1809.50,1.74467790,3156.9946600499998
1654117200,2022-06-01 21:00:00,ETH/USDC,1803.34,1803.67,1803.34,1803.50,2.04836302,3694.22270657
1654113600,2022-06-01 20:00:00,ETH/USDC,1808.39,1808.39,1764.51,1764.51,90.51862800,159721.02429228002
1654110000,2022-06-01 19:00:00,ETH/USDC,1842.41,1842.41,1842.41,1842.41,0.00000000,0.0
1654106400,2022-06-01 18:00:00,ETH/USDC,1842.41,1842.41,1842.41,1842.41,0.00000000,0.0
1654102800,2022-06-01 17:00:00,ETH/USDC,1847.23,1847.23,1842.41,1842.41,0.17987041,331.3950420881
1654099200,2022-06-01 16:00:00,ETH/USDC,1876.53,1876.53,1856.37,1856.37,0.26203682,486.43729154339997
1654095600,2022-06-01 15:00:00,ETH/USDC,1879.00,1879.00,1879.00,1879.00,0.11000000,206.69
1654092000,2022-06-01 14:00:00,ETH/USDC,1908.21,1908.21,1908.21,1908.21,0.00864399,16.494548157900002
1654088400,2022-06-01 13:00:00,ETH/USDC,1939.19,1939.19,1939.19,1939.19,0.00000000,0.0
1654084800,2022-06-01 12:00:00,ETH/USDC,1939.19,1939.19,1939.19,1939.19,0.00000000,0.0
1654081200,2022-06-01 11:00:00,ETH/USDC,1939.19,1939.19,1939.19,1939.19,0.00000000,0.0
1654077600,2022-06-01 10:00:00,ETH/USDC,1939.19,1939.19,1939.19,1939.19,0.00000000,0.0
1654074000,2022-06-01 09:00:00,ETH/USDC,1939.19,1939.19,1939.19,1939.19,1.28278301,2487.5599851619
1654070400,2022-06-01 08:00:00,ETH/USDC,1945.14,1945.14,1945.14,1945.14,0.00000000,0.0
1654066800,2022-06-01 07:00:00,ETH/USDC,1945.14,1945.14,1945.14,1945.14,0.36000000,700.2504
1654063200,2022-06-01 06:00:00,ETH/USDC,1936.22,1936.22,1936.22,1936.22,0.38474450,744.94999579
1654059600,2022-06-01 05:00:00,ETH/USDC,1922.28,1922.28,1922.03,1922.03,6.41863739,12336.8136227017
1654056000,2022-06-01 04:00:00,ETH/USDC,1940.88,1940.88,1940.88,1940.88,0.00000000,0.0
1654052400,2022-06-01 03:00:00,ETH/USDC,1940.88,1940.88,1940.88,1940.88,0.00000000,0.0
1654048800,2022-06-01 02:00:00,ETH/USDC,1940.88,1940.88,1940.88,1940.88,0.00000000,0.0
1654045200,2022-06-01 01:00:00,ETH/USDC,1940.88,1940.88,1940.88,1940.88,0.00000000,0.0
1654041600,2022-06-01 00:00:00,ETH/USDC,1940.88,1940.88,1940.88,1940.88,0.00000000,0.0
1654038000,2022-05-31 23:00:00,ETH/USDC,1940.88,1940.88,1940.88,1940.88,0.00000000,0.0
1654034400,2022-05-31 22:00:00,ETH/USDC,1940.88,1940.88,1940.88,1940.88,0.00000000,0.0
1654030800,2022-05-31 21:00:00,ETH/USDC,1940.88,1940.88,1940.88,1940.88,0.00000000,0.0
1654027200,2022-05-31 20:00:00,ETH/USDC,1940.88,1940.88,1940.88,1940.88,0.00000000,0.0
1654023600,2022-05-31 19:00:00,ETH/USDC,1940.88,1940.88,1940.88,1940.88,0.00000000,0.0
1654020000,2022-05-31 18:00:00,ETH/USDC,1940.88,1940.88,1940.88,1940.88,0.01537962,29.8499968656
1654016400,2022-05-31 17:00:00,ETH/USDC,1954.75,1954.75,1954.75,1954.75,0.00953063,18.6299989925
1654012800,2022-05-31 16:00:00,ETH/USDC,1975.11,1975.11,1964.16,1964.16,13.48882834,26494.2170722944
1654009200,2022-05-31 15:00:00,ETH/USDC,1947.85,1947.85,1947.85,1947.85,0.00768800,14.9750708
1654005600,2022-05-31 14:00:00,ETH/USDC,1941.10,1941.10,1941.10,1941.10,0.00000000,0.0
1654002000,2022-05-31 13:00:00,ETH/USDC,1941.00,1941.10,1941.00,1941.10,27.22381241,52844.142269051
1653998400,2022-05-31 12:00:00,ETH/USDC,1960.97,1960.97,1960.95,1960.95,4.91492277,9637.917805831501
1653994800,2022-05-31 11:00:00,ETH/USDC,1972.80,1995.03,1972.80,1995.03,8.98800611,17931.3418296333
1653991200,2022-05-31 10:00:00,ETH/USDC,1972.79,1972.80,1972.79,1972.80,0.50437135,995.0237992799999
1653987600,2022-05-31 09:00:00,ETH/USDC,1969.63,1969.63,1969.63,1969.63,0.00000000,0.0
1653984000,2022-05-31 08:00:00,ETH/USDC,1969.63,1969.63,1969.63,1969.63,0.02300000,45.30149
1653980400,2022-05-31 07:00:00,ETH/USDC,1974.58,1974.58,1974.58,1974.58,0.00000000,0.0
1653976800,2022-05-31 06:00:00,ETH/USDC,1974.58,1974.58,1974.58,1974.58,32.17066484,63523.551379767196
1653973200,2022-05-31 05:00:00,ETH/USDC,2000.00,2000.00,2000.00,2000.00,0.00000000,0.0
1653969600,2022-05-31 04:00:00,ETH/USDC,2000.00,2000.00,2000.00,2000.00,0.00000000,0.0
1653966000,2022-05-31 03:00:00,ETH/USDC,2000.00,2000.00,2000.00,2000.00,0.00000000,0.0
1653962400,2022-05-31 02:00:00,ETH/USDC,2000.00,2000.00,2000.00,2000.00,0.00000000,0.0
1653958800,2022-05-31 01:00:00,ETH/USDC,2000.00,2000.00,2000.00,2000.00,0.00000000,0.0
1653955200,2022-05-31 00:00:00,ETH/USDC,2000.00,2000.00,2000.00,2000.00,0.00000000,0.0
1653951600,2022-05-30 23:00:00,ETH/USDC,2000.00,2000.00,2000.00,2000.00,10.50000000,21000.0
1653948000,2022-05-30 22:00:00,ETH/USDC,1985.00,1990.74,1985.00,1990.74,0.20000000,398.148
1653944400,2022-05-30 21:00:00,ETH/USDC,1955.68,1983.73,1955.68,1978.95,1.14444538,2264.800184751
1653940800,2022-05-30 20:00:00,ETH/USDC,1932.54,1946.92,1932.54,1941.98,0.91743930,1781.648771814
1653937200,2022-05-30 19:00:00,ETH/USDC,1925.21,1925.21,1925.21,1925.21,0.00000000,0.0
1653933600,2022-05-30 18:00:00,ETH/USDC,1925.21,1925.21,1925.21,1925.21,0.00874072,16.8277215512
1653930000,2022-05-30 17:00:00,ETH/USDC,1930.82,1930.82,1930.82,1930.82,0.00000000,0.0
1653926400,2022-05-30 16:00:00,ETH/USDC,1908.21,1930.82,1908.21,1930.82,0.06343912,122.4895216784
1653922800,2022-05-30 15:00:00,ETH/USDC,1880.10,1880.10,1880.10,1880.10,0.00000000,0.0
1653919200,2022-05-30 14:00:00,ETH/USDC,1880.10,1880.10,1880.10,1880.10,0.00000000,0.0
1653915600,2022-05-30 13:00:00,ETH/USDC,1880.10,1880.10,1880.10,1880.10,0.09446538,177.60436093799999
1653912000,2022-05-30 12:00:00,ETH/USDC,1890.58,1890.58,1890.58,1890.58,0.00000000,0.0
1653908400,2022-05-30 11:00:00,ETH/USDC,1890.58,1890.58,1890.58,1890.58,0.00000000,0.0
1653904800,2022-05-30 10:00:00,ETH/USDC,1890.65,1890.65,1890.58,1890.58,7.00000000,13234.06
1653901200,2022-05-30 09:00:00,ETH/USDC,1917.65,1917.65,1917.65,1917.65,0.00000000,0.0
1653897600,2022-05-30 08:00:00,ETH/USDC,1917.65,1917.65,1917.65,1917.65,0.00000000,0.0
1653894000,2022-05-30 07:00:00,ETH/USDC,1917.65,1917.65,1917.65,1917.65,0.00000000,0.0
1653890400,2022-05-30 06:00:00,ETH/USDC,1894.48,1917.65,1894.48,1917.65,33.55489766,64346.54949769901
1653886800,2022-05-30 05:00:00,ETH/USDC,1869.66,1869.66,1869.66,1869.66,0.00000000,0.0
1653883200,2022-05-30 04:00:00,ETH/USDC,1869.66,1869.66,1869.66,1869.66,0.00000000,0.0
1653879600,2022-05-30 03:00:00,ETH/USDC,1869.66,1869.66,1869.66,1869.66,0.00000000,0.0
1653876000,2022-05-30 02:00:00,ETH/USDC,1869.66,1869.66,1869.66,1869.66,1.00000000,1869.66
1653872400,2022-05-30 01:00:00,ETH/USDC,1812.10,1834.43,1812.10,1834.43,0.12789300,234.61075599000003
1653868800,2022-05-30 00:00:00,ETH/USDC,1819.21,1819.21,1819.21,1819.21,0.00000000,0.0
1653865200,2022-05-29 23:00:00,ETH/USDC,1819.21,1819.21,1819.21,1819.21,0.00000000,0.0
1653861600,2022-05-29 22:00:00,ETH/USDC,1819.21,1819.21,1819.21,1819.21,0.06411100,116.63137231
1653858000,2022-05-29 21:00:00,ETH/USDC,1792.77,1792.77,1792.77,1792.77,0.87290736,1564.9221277872
1653854400,2022-05-29 20:00:00,ETH/USDC,1791.01,1791.01,1791.01,1791.01,0.00000000,0.0
1653850800,2022-05-29 19:00:00,ETH/USDC,1791.01,1791.01,1791.01,1791.01,0.00000000,0.0
1653847200,2022-05-29 18:00:00,ETH/USDC,1791.01,1791.01,1791.01,1791.01,2.00000000,3582.02
1653843600,2022-05-29 17:00:00,ETH/USDC,1804.28,1804.28,1804.28,1804.28,0.00000000,0.0
1653840000,2022-05-29 16:00:00,ETH/USDC,1804.28,1804.28,1804.28,1804.28,0.00000000,0.0
1653836400,2022-05-29 15:00:00,ETH/USDC,1804.28,1804.28,1804.28,1804.28,0.00882832,15.928761209600001
1653832800,2022-05-29 14:00:00,ETH/USDC,1794.65,1794.65,1794.65,1794.65,0.00000000,0.0
1653829200,2022-05-29 13:00:00,ETH/USDC,1794.65,1794.65,1794.65,1794.65,0.00000000,0.0
1653825600,2022-05-29 12:00:00,ETH/USDC,1794.65,1794.65,1794.65,1794.65,0.00000000,0.0
1653822000,2022-05-29 11:00:00,ETH/USDC,1794.65,1794.65,1794.65,1794.65,0.25000000,448.6625
1653818400,2022-05-29 10:00:00,ETH/USDC,1785.00,1785.00,1785.00,1785.00,20.08580383,35853.159836549996
1653814800,2022-05-29 09:00:00,ETH/USDC,1775.39,1775.39,1775.38,1775.38,0.88843966,1577.3180035708
1653811200,2022-05-29 08:00:00,ETH/USDC,1785.06,1790.23,1785.06,1790.23,15.38656820,27545.495988685998
1653807600,2022-05-29 07:00:00,ETH/USDC,1774.52,1774.52,1774.52,1774.52,0.00000000,0.0
1653804000,2022-05-29 06:00:00,ETH/USDC,1774.52,1774.52,1774.52,1774.52,0.00000000,0.0
1653800400,2022-05-29 05:00:00,ETH/USDC,1773.45,1774.52,1773.45,1774.52,0.60956738,1081.6895071576
1653796800,2022-05-29 04:00:00,ETH/USDC,1770.00,1770.00,1770.00,1770.00,0.00000000,0.0
1653793200,2022-05-29 03:00:00,ETH/USDC,1770.00,1770.00,1770.00,1770.00,0.00000000,0.0
1653789600,2022-05-29 02:00:00,ETH/USDC,1770.00,1770.00,1770.00,1770.00,0.64261347,1137.4258419
1653786000,2022-05-29 01:00:00,ETH/USDC,1783.50,1783.50,1783.50,1783.50,0.00000000,0.0
1653782400,2022-05-29 00:00:00,ETH/USDC,1783.50,1783.50,1783.50,1783.50,0.00000000,0.0
1653778800,2022-05-28 23:00:00,ETH/USDC,1783.50,1783.50,1783.50,1783.50,0.00000000,0.0
1653775200,2022-05-28 22:00:00,ETH/USDC,1783.50,1783.50,1783.50,1783.50,0.00000000,0.0
1653771600,2022-05-28 21:00:00,ETH/USDC,1783.50,1783.50,1783.50,1783.50,0.00000000,0.0
1653768000,2022-05-28 20:00:00,ETH/USDC,1783.50,1783.50,1783.50,1783.50,0.00000000,0.0
1653764400,2022-05-28 19:00:00,ETH/USDC,1783.50,1783.50,1783.50,1783.50,0.00000000,0.0
1653760800,2022-05-28 18:00:00,ETH/USDC,1783.50,1783.50,1783.50,1783.50,0.20000000,356.70000000000005
1653757200,2022-05-28 17:00:00,ETH/USDC,1764.97,1785.36,1760.79,1771.88,81.95038859,145206.25453484923
1653753600,2022-05-28 16:00:00,ETH/USDC,1781.57,1781.57,1776.91,1776.91,1.23463770,2193.840075507
1653750000,2022-05-28 15:00:00,ETH/USDC,1800.00,1800.00,1800.00,1800.00,6.00000000,10800.0
1653746400,2022-05-28 14:00:00,ETH/USDC,1777.80,1777.80,1777.80,1777.80,0.84118157,1495.452595146
1653742800,2022-05-28 13:00:00,ETH/USDC,1763.02,1763.02,1763.02,1763.02,0.00000000,0.0
1653739200,2022-05-28 12:00:00,ETH/USDC,1763.02,1763.02,1763.02,1763.02,0.00000000,0.0
1653735600,2022-05-28 11:00:00,ETH/USDC,1763.02,1763.02,1763.02,1763.02,0.00000000,0.0
1653732000,2022-05-28 10:00:00,ETH/USDC,1763.02,1763.02,1763.02,1763.02,0.00000000,0.0
1653728400,2022-05-28 09:00:00,ETH/USDC,1763.02,1763.02,1763.02,1763.02,0.10000000,176.30200000000002
1653724800,2022-05-28 08:00:00,ETH/USDC,1764.92,1764.92,1764.92,1764.92,0.05694309,100.4999984028
1653721200,2022-05-28 07:00:00,ETH/USDC,1726.57,1726.57,1726.57,1726.57,0.00000000,0.0
1653717600,2022-05-28 06:00:00,ETH/USDC,1726.57,1726.57,1726.57,1726.57,0.00000000,0.0
1653714000,2022-05-28 05:00:00,ETH/USDC,1726.57,1726.57,1726.57,1726.57,0.00000000,0.0
1653710400,2022-05-28 04:00:00,ETH/USDC,1726.57,1726.57,1726.57,1726.57,0.00000000,0.0
1653706800,2022-05-28 03:00:00,ETH/USDC,1726.57,1726.57,1726.57,1726.57,0.00000000,0.0
1653703200,2022-05-28 02:00:00,ETH/USDC,1726.57,1726.57,1726.57,1726.57,0.63326848,1093.3823595136
1653699600,2022-05-28 01:00:00,ETH/USDC,1749.45,1749.45,1749.45,1749.45,0.42880665,750.1757938425001
1653696000,2022-05-28 00:00:00,ETH/USDC,1726.00,1726.00,1726.00,1726.00,0.00000000,0.0
1653692400,2022-05-27 23:00:00,ETH/USDC,1726.00,1726.00,1726.00,1726.00,0.00000000,0.0
1653688800,2022-05-27 22:00:00,ETH/USDC,1726.00,1726.00,1726.00,1726.00,0.00833030,14.3780978
1653685200,2022-05-27 21:00:00,ETH/USDC,1754.54,1754.54,1754.54,1754.54,0.00000000,0.0
1653681600,2022-05-27 20:00:00,ETH/USDC,1754.54,1754.54,1754.54,1754.54,0.53714363,942.4399845802
1653678000,2022-05-27 19:00:00,ETH/USDC,1732.34,1749.83,1732.34,1749.83,1.69430899,2964.7526999716997
1653674400,2022-05-27 18:00:00,ETH/USDC,1727.13,1727.13,1727.13,1727.13,0.72000000,1243.5336
