https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETHHEDGE,Volume USD
1635613200000.0,2021-10-30 17:00:00,ETHHEDGE/USD,13.77,13.792,13.678,13.69,0.0,0.0
1635609600000.0,2021-10-30 16:00:00,ETHHEDGE/USD,13.774,13.807,13.711,13.77,31.110669571532316,428.39392
1635606000000.0,2021-10-30 15:00:00,ETHHEDGE/USD,13.781,13.781,13.726,13.774,0.0,0.0
1635602400000.0,2021-10-30 14:00:00,ETHHEDGE/USD,13.668,13.853,13.666,13.781,17.92980044989478,247.09058
1635598800000.0,2021-10-30 13:00:00,ETHHEDGE/USD,13.641,13.692,13.58,13.668,0.0,0.0
1635595200000.0,2021-10-30 12:00:00,ETHHEDGE/USD,13.621,13.668,13.613,13.641,0.0,0.0
1635591600000.0,2021-10-30 11:00:00,ETHHEDGE/USD,13.587,13.649,13.542,13.621,0.0,0.0
1635588000000.0,2021-10-30 10:00:00,ETHHEDGE/USD,13.665,13.669,13.574,13.587,0.0,0.0
1635584400000.0,2021-10-30 09:00:00,ETHHEDGE/USD,13.667,13.668,13.605,13.665,0.0,0.0
1635580800000.0,2021-10-30 08:00:00,ETHHEDGE/USD,13.576,13.685,13.556,13.667,3.13161337528353,42.79976
1635577200000.0,2021-10-30 07:00:00,ETHHEDGE/USD,13.529,13.589,13.517,13.589,0.0,0.0
1635573600000.0,2021-10-30 06:00:00,ETHHEDGE/USD,13.543,13.589,13.476,13.529,0.0,0.0
1635570000000.0,2021-10-30 05:00:00,ETHHEDGE/USD,13.589,13.589,13.52,13.543,0.0,0.0
1635566400000.0,2021-10-30 04:00:00,ETHHEDGE/USD,13.569,13.591,13.537,13.589,422.47569210390753,5741.02218
1635562800000.0,2021-10-30 03:00:00,ETHHEDGE/USD,13.526,13.606,13.526,13.569,44.34978259267447,601.7822
1635559200000.0,2021-10-30 02:00:00,ETHHEDGE/USD,13.512,13.565,13.509,13.526,44.571455714919416,602.87351
1635555600000.0,2021-10-30 01:00:00,ETHHEDGE/USD,13.449,13.523,13.446,13.512,14.706563055062167,198.71508
1635552000000.0,2021-10-30 00:00:00,ETHHEDGE/USD,13.377,13.494,13.321,13.449,585.5732983864972,7875.37529
1635548400000.0,2021-10-29 23:00:00,ETHHEDGE/USD,13.375,13.406,13.353,13.377,0.0,0.0
1635544800000.0,2021-10-29 22:00:00,ETHHEDGE/USD,13.371,13.428,13.334,13.375,660.3469846728972,8832.14092
1635541200000.0,2021-10-29 21:00:00,ETHHEDGE/USD,13.382,13.445,13.35,13.371,0.0,0.0
1635537600000.0,2021-10-29 20:00:00,ETHHEDGE/USD,13.418,13.477,13.349,13.382,1.0,13.382
1635534000000.0,2021-10-29 19:00:00,ETHHEDGE/USD,13.471,13.546,13.395,13.418,74.51954464152631,999.90325
1635530400000.0,2021-10-29 18:00:00,ETHHEDGE/USD,13.337,13.516,13.337,13.473,0.0,0.0
1635526800000.0,2021-10-29 17:00:00,ETHHEDGE/USD,13.337,13.352,13.287,13.337,0.0,0.0
1635523200000.0,2021-10-29 16:00:00,ETHHEDGE/USD,13.285,13.374,13.222,13.337,0.0,0.0
1635519600000.0,2021-10-29 15:00:00,ETHHEDGE/USD,13.604,13.644,13.251,13.285,21.643792999623635,287.53779
1635516000000.0,2021-10-29 14:00:00,ETHHEDGE/USD,13.527,13.666,13.504,13.604,0.0,0.0
1635512400000.0,2021-10-29 13:00:00,ETHHEDGE/USD,13.677,13.721,13.506,13.527,0.0,0.0
1635508800000.0,2021-10-29 12:00:00,ETHHEDGE/USD,13.666,13.731,13.616,13.677,0.0,0.0
1635505200000.0,2021-10-29 11:00:00,ETHHEDGE/USD,13.643,13.781,13.613,13.666,0.0,0.0
1635501600000.0,2021-10-29 10:00:00,ETHHEDGE/USD,13.645,13.685,13.584,13.643,0.0,0.0
1635498000000.0,2021-10-29 09:00:00,ETHHEDGE/USD,13.606,13.664,13.508,13.645,0.0,0.0
1635494400000.0,2021-10-29 08:00:00,ETHHEDGE/USD,13.666,13.738,13.592,13.606,0.0,0.0
1635490800000.0,2021-10-29 07:00:00,ETHHEDGE/USD,13.607,13.746,13.592,13.666,14.64,200.07024
1635487200000.0,2021-10-29 06:00:00,ETHHEDGE/USD,13.636,13.682,13.553,13.607,0.0,0.0
1635483600000.0,2021-10-29 05:00:00,ETHHEDGE/USD,13.553,13.69,13.533,13.636,0.0,0.0
1635480000000.0,2021-10-29 04:00:00,ETHHEDGE/USD,13.48,13.632,13.43,13.553,0.0,0.0
1635476400000.0,2021-10-29 03:00:00,ETHHEDGE/USD,13.534,13.575,13.393,13.48,0.0,0.0
1635472800000.0,2021-10-29 02:00:00,ETHHEDGE/USD,13.566,13.568,13.446,13.534,0.0,0.0
1635469200000.0,2021-10-29 01:00:00,ETHHEDGE/USD,13.561,13.636,13.394,13.566,0.0,0.0
1635465600000.0,2021-10-29 00:00:00,ETHHEDGE/USD,13.787,13.851,13.532,13.561,6.461234422240248,87.6208
1635462000000.0,2021-10-28 23:00:00,ETHHEDGE/USD,13.878,13.936,13.763,13.787,0.0,0.0
1635458400000.0,2021-10-28 22:00:00,ETHHEDGE/USD,13.883,13.962,13.809,13.878,0.0,0.0
1635454800000.0,2021-10-28 21:00:00,ETHHEDGE/USD,13.874,14.031,13.851,13.883,0.0,0.0
1635451200000.0,2021-10-28 20:00:00,ETHHEDGE/USD,13.851,13.917,13.76,13.874,0.0,0.0
1635447600000.0,2021-10-28 19:00:00,ETHHEDGE/USD,14.15,14.271,13.848,13.851,1.2331968810916178,17.08101
1635444000000.0,2021-10-28 18:00:00,ETHHEDGE/USD,14.026,14.24,14.023,14.15,0.0,0.0
1635440400000.0,2021-10-28 17:00:00,ETHHEDGE/USD,14.176,14.222,13.978,14.026,0.3602823328104948,5.05332
1635436800000.0,2021-10-28 16:00:00,ETHHEDGE/USD,14.261,14.287,14.118,14.176,15.239290349887133,216.03218
1635433200000.0,2021-10-28 15:00:00,ETHHEDGE/USD,14.157,14.295,14.138,14.261,0.0,0.0
1635429600000.0,2021-10-28 14:00:00,ETHHEDGE/USD,14.157,14.246,14.146,14.157,0.0,0.0
1635426000000.0,2021-10-28 13:00:00,ETHHEDGE/USD,14.211,14.317,14.09,14.157,0.35000000000000003,4.95495
1635422400000.0,2021-10-28 12:00:00,ETHHEDGE/USD,14.308,14.336,14.163,14.211,0.0,0.0
1635418800000.0,2021-10-28 11:00:00,ETHHEDGE/USD,14.321,14.387,14.273,14.308,0.0,0.0
1635415200000.0,2021-10-28 10:00:00,ETHHEDGE/USD,14.267,14.334,14.206,14.321,1.2168214510159907,17.4261
1635411600000.0,2021-10-28 09:00:00,ETHHEDGE/USD,14.368,14.48,14.267,14.267,0.0,0.0
1635408000000.0,2021-10-28 08:00:00,ETHHEDGE/USD,14.861,14.867,14.343,14.368,7.143285077951002,102.63472
1635404400000.0,2021-10-28 07:00:00,ETHHEDGE/USD,14.81,14.868,14.747,14.861,0.0,0.0
1635400800000.0,2021-10-28 06:00:00,ETHHEDGE/USD,14.816,15.025,14.74,14.81,0.0,0.0
1635397200000.0,2021-10-28 05:00:00,ETHHEDGE/USD,14.915,14.947,14.807,14.816,0.0,0.0
1635393600000.0,2021-10-28 04:00:00,ETHHEDGE/USD,14.913,14.959,14.803,14.947,0.0,0.0
1635390000000.0,2021-10-28 03:00:00,ETHHEDGE/USD,14.899,15.006,14.791,14.913,0.0,0.0
1635386400000.0,2021-10-28 02:00:00,ETHHEDGE/USD,14.928,15.029,14.893,14.899,0.0,0.0
1635382800000.0,2021-10-28 01:00:00,ETHHEDGE/USD,15.18,15.277,14.914,14.928,0.0,0.0
1635379200000.0,2021-10-28 00:00:00,ETHHEDGE/USD,15.154,15.204,15.018,15.18,0.0,0.0
1635375600000.0,2021-10-27 23:00:00,ETHHEDGE/USD,14.97,15.183,14.934,15.154,1978.79684109806,29986.68733
1635372000000.0,2021-10-27 22:00:00,ETHHEDGE/USD,14.901,15.051,14.879,14.97,0.0,0.0
1635368400000.0,2021-10-27 21:00:00,ETHHEDGE/USD,14.944,14.99,14.863,14.901,0.0,0.0
1635364800000.0,2021-10-27 20:00:00,ETHHEDGE/USD,14.879,15.04,14.837,14.944,0.0,0.0
1635361200000.0,2021-10-27 19:00:00,ETHHEDGE/USD,14.983,15.111,14.879,14.879,0.0,0.0
1635357600000.0,2021-10-27 18:00:00,ETHHEDGE/USD,14.926,15.014,14.879,14.983,0.0,0.0
1635354000000.0,2021-10-27 17:00:00,ETHHEDGE/USD,14.949,14.984,14.879,14.926,0.0,0.0
1635350400000.0,2021-10-27 16:00:00,ETHHEDGE/USD,14.898,15.071,14.879,14.949,0.0,0.0
1635346800000.0,2021-10-27 15:00:00,ETHHEDGE/USD,14.875,14.956,14.79,14.892,0.0,0.0
1635343200000.0,2021-10-27 14:00:00,ETHHEDGE/USD,14.895,15.018,14.763,14.875,0.0,0.0
1635339600000.0,2021-10-27 13:00:00,ETHHEDGE/USD,14.879,14.932,14.805,14.895,0.0,0.0
1635336000000.0,2021-10-27 12:00:00,ETHHEDGE/USD,14.89,14.997,14.825,14.879,6.281225888836616,93.45836
1635332400000.0,2021-10-27 11:00:00,ETHHEDGE/USD,14.859,14.947,14.755,14.89,0.0,0.0
1635328800000.0,2021-10-27 10:00:00,ETHHEDGE/USD,14.802,15.009,14.802,14.859,504.6915573053368,7499.21185
1635325200000.0,2021-10-27 09:00:00,ETHHEDGE/USD,14.79,14.922,14.79,14.802,0.0,0.0
1635321600000.0,2021-10-27 08:00:00,ETHHEDGE/USD,14.397,14.946,14.34,14.79,175.5684638269101,2596.65758
1635318000000.0,2021-10-27 07:00:00,ETHHEDGE/USD,14.013,14.418,13.985,14.397,0.0,0.0
1635314400000.0,2021-10-27 06:00:00,ETHHEDGE/USD,13.859,14.055,13.787,14.013,0.0,0.0
1635310800000.0,2021-10-27 05:00:00,ETHHEDGE/USD,13.862,13.919,13.787,13.859,15.002326286167833,207.91724
1635307200000.0,2021-10-27 04:00:00,ETHHEDGE/USD,14.185,14.229,13.85,13.862,12.087868994373107,167.56204
1635303600000.0,2021-10-27 03:00:00,ETHHEDGE/USD,14.318,14.319,14.106,14.185,0.0,0.0
1635300000000.0,2021-10-27 02:00:00,ETHHEDGE/USD,14.347,14.371,14.247,14.318,0.0,0.0
1635296400000.0,2021-10-27 01:00:00,ETHHEDGE/USD,14.369,14.431,14.287,14.347,1.6961559907994703,24.33475
1635292800000.0,2021-10-27 00:00:00,ETHHEDGE/USD,14.482,14.485,14.345,14.369,0.0,0.0
1635289200000.0,2021-10-26 23:00:00,ETHHEDGE/USD,14.483,14.532,14.429,14.482,0.0,0.0
1635285600000.0,2021-10-26 22:00:00,ETHHEDGE/USD,14.166,14.568,14.135,14.483,1039.722654836705,15058.30321
1635282000000.0,2021-10-26 21:00:00,ETHHEDGE/USD,13.965,14.213,13.954,14.191,851.5747473750968,12084.69724
1635278400000.0,2021-10-26 20:00:00,ETHHEDGE/USD,14.2,14.253,13.902,13.965,0.5388012889366273,7.52436
1635274800000.0,2021-10-26 19:00:00,ETHHEDGE/USD,14.208,14.265,14.134,14.2,0.0,0.0
1635271200000.0,2021-10-26 18:00:00,ETHHEDGE/USD,14.187,14.233,14.118,14.208,0.0,0.0
1635267600000.0,2021-10-26 17:00:00,ETHHEDGE/USD,14.346,14.394,14.158,14.187,0.0,0.0
1635264000000.0,2021-10-26 16:00:00,ETHHEDGE/USD,14.274,14.439,14.243,14.346,0.0,0.0
1635260400000.0,2021-10-26 15:00:00,ETHHEDGE/USD,14.391,14.439,14.222,14.274,0.0,0.0
1635256800000.0,2021-10-26 14:00:00,ETHHEDGE/USD,14.233,14.439,14.233,14.391,0.10033354179695643,1.4439
1635253200000.0,2021-10-26 13:00:00,ETHHEDGE/USD,14.218,14.262,14.197,14.233,0.0,0.0
1635249600000.0,2021-10-26 12:00:00,ETHHEDGE/USD,14.178,14.271,14.153,14.218,0.0,0.0
1635246000000.0,2021-10-26 11:00:00,ETHHEDGE/USD,14.135,14.197,14.107,14.178,0.0,0.0
1635242400000.0,2021-10-26 10:00:00,ETHHEDGE/USD,14.197,14.213,14.105,14.135,0.0,0.0
1635238800000.0,2021-10-26 09:00:00,ETHHEDGE/USD,14.162,14.197,14.115,14.197,5.5,78.0835
1635235200000.0,2021-10-26 08:00:00,ETHHEDGE/USD,14.19,14.201,14.096,14.138,0.0,0.0
1635231600000.0,2021-10-26 07:00:00,ETHHEDGE/USD,14.213,14.281,14.14,14.19,0.0,0.0
1635228000000.0,2021-10-26 06:00:00,ETHHEDGE/USD,14.186,14.28,14.115,14.213,0.0,0.0
1635224400000.0,2021-10-26 05:00:00,ETHHEDGE/USD,14.164,14.212,14.115,14.186,0.0,0.0
1635220800000.0,2021-10-26 04:00:00,ETHHEDGE/USD,14.115,14.236,14.099,14.164,0.0,0.0
1635217200000.0,2021-10-26 03:00:00,ETHHEDGE/USD,14.111,14.133,14.065,14.115,0.0,0.0
1635213600000.0,2021-10-26 02:00:00,ETHHEDGE/USD,14.118,14.142,14.045,14.111,0.0,0.0
1635210000000.0,2021-10-26 01:00:00,ETHHEDGE/USD,14.089,14.148,14.086,14.118,0.0,0.0
1635206400000.0,2021-10-26 00:00:00,ETHHEDGE/USD,14.115,14.187,14.023,14.094,0.0,0.0
1635202800000.0,2021-10-25 23:00:00,ETHHEDGE/USD,14.115,14.189,14.115,14.115,0.0,0.0
1635199200000.0,2021-10-25 22:00:00,ETHHEDGE/USD,14.245,14.28,14.115,14.136,0.0,0.0
1635195600000.0,2021-10-25 21:00:00,ETHHEDGE/USD,14.257,14.286,14.128,14.219,0.0,0.0
1635192000000.0,2021-10-25 20:00:00,ETHHEDGE/USD,14.241,14.283,14.148,14.257,0.0,0.0
1635188400000.0,2021-10-25 19:00:00,ETHHEDGE/USD,14.145,14.294,14.136,14.241,0.0,0.0
1635184800000.0,2021-10-25 18:00:00,ETHHEDGE/USD,14.233,14.309,14.136,14.171,0.0,0.0
1635181200000.0,2021-10-25 17:00:00,ETHHEDGE/USD,14.115,14.275,14.079,14.259,0.0,0.0
1635177600000.0,2021-10-25 16:00:00,ETHHEDGE/USD,14.182,14.227,14.089,14.115,3.05,43.05075
1635174000000.0,2021-10-25 15:00:00,ETHHEDGE/USD,14.406,14.49,14.158,14.182,0.5316817092088563,7.54031
1635170400000.0,2021-10-25 14:00:00,ETHHEDGE/USD,14.373,14.49,14.336,14.406,0.0,0.0
1635166800000.0,2021-10-25 13:00:00,ETHHEDGE/USD,14.49,14.529,14.368,14.372,0.0,0.0
1635163200000.0,2021-10-25 12:00:00,ETHHEDGE/USD,14.49,14.506,14.429,14.49,194.07999999999998,2812.2192
1635159600000.0,2021-10-25 11:00:00,ETHHEDGE/USD,14.425,14.509,14.387,14.49,3.850942028985507,55.80015
1635156000000.0,2021-10-25 10:00:00,ETHHEDGE/USD,14.42,14.538,14.401,14.425,0.0,0.0
1635152400000.0,2021-10-25 09:00:00,ETHHEDGE/USD,14.474,14.474,14.403,14.434,0.0,0.0
1635148800000.0,2021-10-25 08:00:00,ETHHEDGE/USD,14.39,14.486,14.344,14.474,1323.1697070609368,19151.55834
1635145200000.0,2021-10-25 07:00:00,ETHHEDGE/USD,14.473,14.509,14.292,14.39,0.0,0.0
1635141600000.0,2021-10-25 06:00:00,ETHHEDGE/USD,14.497,14.554,14.44,14.473,22.553350376563255,326.41464
1635138000000.0,2021-10-25 05:00:00,ETHHEDGE/USD,14.413,14.564,14.386,14.497,0.0,0.0
1635134400000.0,2021-10-25 04:00:00,ETHHEDGE/USD,14.459,14.519,14.368,14.413,0.0,0.0
1635130800000.0,2021-10-25 03:00:00,ETHHEDGE/USD,14.468,14.51,14.415,14.459,0.0,0.0
1635127200000.0,2021-10-25 02:00:00,ETHHEDGE/USD,14.52,14.56,14.445,14.468,0.0,0.0
1635123600000.0,2021-10-25 01:00:00,ETHHEDGE/USD,14.476,14.56,14.413,14.52,0.0,0.0
1635120000000.0,2021-10-25 00:00:00,ETHHEDGE/USD,14.657,14.738,14.455,14.479,0.0,0.0
1635116400000.0,2021-10-24 23:00:00,ETHHEDGE/USD,14.688,14.745,14.608,14.657,0.0,0.0
1635112800000.0,2021-10-24 22:00:00,ETHHEDGE/USD,14.67,14.76,14.586,14.688,0.0,0.0
1635109200000.0,2021-10-24 21:00:00,ETHHEDGE/USD,14.923,14.923,14.567,14.67,0.0,0.0
1635105600000.0,2021-10-24 20:00:00,ETHHEDGE/USD,14.787,14.925,14.693,14.923,0.0,0.0
1635102000000.0,2021-10-24 19:00:00,ETHHEDGE/USD,14.925,14.931,14.756,14.787,0.0,0.0
1635098400000.0,2021-10-24 18:00:00,ETHHEDGE/USD,14.866,15.03,14.851,14.925,0.0,0.0
1635094800000.0,2021-10-24 17:00:00,ETHHEDGE/USD,14.847,14.891,14.788,14.866,0.0,0.0
1635091200000.0,2021-10-24 16:00:00,ETHHEDGE/USD,14.925,14.998,14.812,14.847,0.0,0.0
1635087600000.0,2021-10-24 15:00:00,ETHHEDGE/USD,14.764,14.934,14.724,14.925,8.57,127.90725
1635084000000.0,2021-10-24 14:00:00,ETHHEDGE/USD,14.742,14.841,14.641,14.764,0.0,0.0
1635080400000.0,2021-10-24 13:00:00,ETHHEDGE/USD,14.761,14.8,14.598,14.742,0.0,0.0
1635076800000.0,2021-10-24 12:00:00,ETHHEDGE/USD,14.773,14.86,14.617,14.761,0.0,0.0
1635073200000.0,2021-10-24 11:00:00,ETHHEDGE/USD,14.547,14.811,14.523,14.773,0.0,0.0
1635069600000.0,2021-10-24 10:00:00,ETHHEDGE/USD,14.546,14.604,14.496,14.547,0.0,0.0
1635066000000.0,2021-10-24 09:00:00,ETHHEDGE/USD,14.646,14.676,14.481,14.546,0.0,0.0
1635062400000.0,2021-10-24 08:00:00,ETHHEDGE/USD,14.569,14.648,14.496,14.646,0.0,0.0
1635058800000.0,2021-10-24 07:00:00,ETHHEDGE/USD,14.551,14.628,14.496,14.569,0.0,0.0
1635055200000.0,2021-10-24 06:00:00,ETHHEDGE/USD,14.496,14.623,14.48,14.551,0.0,0.0
1635051600000.0,2021-10-24 05:00:00,ETHHEDGE/USD,14.524,14.548,14.473,14.496,0.0,0.0
1635048000000.0,2021-10-24 04:00:00,ETHHEDGE/USD,14.441,14.544,14.441,14.524,0.0,0.0
1635044400000.0,2021-10-24 03:00:00,ETHHEDGE/USD,14.449,14.496,14.398,14.441,0.0,0.0
1635040800000.0,2021-10-24 02:00:00,ETHHEDGE/USD,14.477,14.496,14.41,14.416,0.0,0.0
1635037200000.0,2021-10-24 01:00:00,ETHHEDGE/USD,14.446,14.496,14.396,14.477,0.0,0.0
1635033600000.0,2021-10-24 00:00:00,ETHHEDGE/USD,14.366,14.475,14.262,14.446,0.0,0.0
1635030000000.0,2021-10-23 23:00:00,ETHHEDGE/USD,14.514,14.526,14.324,14.366,0.0,0.0
1635026400000.0,2021-10-23 22:00:00,ETHHEDGE/USD,14.576,14.637,14.485,14.514,0.0,0.0
1635022800000.0,2021-10-23 21:00:00,ETHHEDGE/USD,14.623,14.641,14.496,14.576,0.0,0.0
1635019200000.0,2021-10-23 20:00:00,ETHHEDGE/USD,14.643,14.697,14.555,14.583,0.0,0.0
1635015600000.0,2021-10-23 19:00:00,ETHHEDGE/USD,14.53,14.65,14.496,14.643,0.0,0.0
1635012000000.0,2021-10-23 18:00:00,ETHHEDGE/USD,14.556,14.59,14.496,14.53,0.0,0.0
1635008400000.0,2021-10-23 17:00:00,ETHHEDGE/USD,14.592,14.652,14.497,14.556,0.0,0.0
1635004800000.0,2021-10-23 16:00:00,ETHHEDGE/USD,14.687,14.716,14.485,14.592,0.09934210526315788,1.4496
1635001200000.0,2021-10-23 15:00:00,ETHHEDGE/USD,14.903,14.923,14.613,14.687,0.0,0.0
1634997600000.0,2021-10-23 14:00:00,ETHHEDGE/USD,14.889,14.965,14.82,14.903,0.0,0.0
1634994000000.0,2021-10-23 13:00:00,ETHHEDGE/USD,14.829,14.965,14.804,14.889,0.0,0.0
1634990400000.0,2021-10-23 12:00:00,ETHHEDGE/USD,14.912,14.965,14.791,14.829,0.0,0.0
1634986800000.0,2021-10-23 11:00:00,ETHHEDGE/USD,14.995,18.223,14.115,14.912,9.488938438841203,141.49905
1634983200000.0,2021-10-23 10:00:00,ETHHEDGE/USD,14.995,14.995,14.995,14.995,0.0,0.0
1634979600000.0,2021-10-23 09:00:00,ETHHEDGE/USD,14.912,15.045,14.868,14.995,0.0,0.0
1634976000000.0,2021-10-23 08:00:00,ETHHEDGE/USD,14.923,14.976,14.867,14.912,0.0,0.0
1634972400000.0,2021-10-23 07:00:00,ETHHEDGE/USD,14.869,14.981,14.861,14.923,0.0,0.0
1634968800000.0,2021-10-23 06:00:00,ETHHEDGE/USD,14.933,14.995,14.848,14.869,0.0,0.0
1634965200000.0,2021-10-23 05:00:00,ETHHEDGE/USD,14.92,14.961,14.804,14.933,0.0,0.0
1634961600000.0,2021-10-23 04:00:00,ETHHEDGE/USD,14.896,14.945,14.783,14.92,0.0,0.0
1634958000000.0,2021-10-23 03:00:00,ETHHEDGE/USD,14.875,14.945,14.831,14.896,0.0,0.0
1634954400000.0,2021-10-23 02:00:00,ETHHEDGE/USD,14.949,14.995,14.835,14.875,0.0,0.0
1634950800000.0,2021-10-23 01:00:00,ETHHEDGE/USD,14.976,15.003,14.941,14.949,0.0,0.0
1634947200000.0,2021-10-23 00:00:00,ETHHEDGE/USD,15.051,15.157,14.964,14.976,0.0,0.0
1634943600000.0,2021-10-22 23:00:00,ETHHEDGE/USD,15.056,15.082,14.995,15.051,0.0,0.0
1634940000000.0,2021-10-22 22:00:00,ETHHEDGE/USD,15.128,15.174,15.0,15.056,0.0,0.0
1634936400000.0,2021-10-22 21:00:00,ETHHEDGE/USD,15.022,15.22,14.995,15.128,0.0,0.0
1634932800000.0,2021-10-22 20:00:00,ETHHEDGE/USD,14.995,15.066,14.987,15.022,0.0,0.0
1634929200000.0,2021-10-22 19:00:00,ETHHEDGE/USD,15.093,15.19,14.995,14.995,0.0,0.0
1634925600000.0,2021-10-22 18:00:00,ETHHEDGE/USD,15.169,15.271,15.012,15.093,0.0,0.0
1634922000000.0,2021-10-22 17:00:00,ETHHEDGE/USD,15.034,15.196,14.995,15.169,0.0,0.0
1634918400000.0,2021-10-22 16:00:00,ETHHEDGE/USD,15.05,15.337,14.995,15.034,0.0,0.0
1634914800000.0,2021-10-22 15:00:00,ETHHEDGE/USD,14.84,15.075,14.777,15.05,0.09963455149501661,1.4995
1634911200000.0,2021-10-22 14:00:00,ETHHEDGE/USD,14.708,14.969,14.64,14.84,0.0,0.0
1634907600000.0,2021-10-22 13:00:00,ETHHEDGE/USD,14.487,14.739,14.44,14.708,2.7561843894479194,40.53796
1634904000000.0,2021-10-22 12:00:00,ETHHEDGE/USD,14.571,14.655,14.448,14.487,0.0,0.0
1634900400000.0,2021-10-22 11:00:00,ETHHEDGE/USD,14.574,14.628,14.473,14.571,0.0,0.0
1634896800000.0,2021-10-22 10:00:00,ETHHEDGE/USD,14.535,14.712,14.521,14.574,0.0,0.0
1634893200000.0,2021-10-22 09:00:00,ETHHEDGE/USD,14.474,14.595,14.406,14.535,0.0,0.0
1634889600000.0,2021-10-22 08:00:00,ETHHEDGE/USD,14.537,14.537,14.409,14.474,0.0,0.0
1634886000000.0,2021-10-22 07:00:00,ETHHEDGE/USD,14.547,14.648,14.444,14.537,0.0,0.0
1634882400000.0,2021-10-22 06:00:00,ETHHEDGE/USD,14.506,14.615,14.41,14.547,0.0,0.0
1634878800000.0,2021-10-22 05:00:00,ETHHEDGE/USD,14.428,14.586,14.399,14.506,0.0,0.0
1634875200000.0,2021-10-22 04:00:00,ETHHEDGE/USD,14.415,14.511,14.354,14.428,0.0,0.0
1634871600000.0,2021-10-22 03:00:00,ETHHEDGE/USD,14.576,14.613,14.386,14.415,0.0,0.0
1634868000000.0,2021-10-22 02:00:00,ETHHEDGE/USD,14.601,14.619,14.492,14.576,0.0,0.0
1634864400000.0,2021-10-22 01:00:00,ETHHEDGE/USD,14.546,14.62,14.433,14.601,0.0,0.0
1634860800000.0,2021-10-22 00:00:00,ETHHEDGE/USD,14.738,14.767,14.505,14.546,0.0,0.0
1634857200000.0,2021-10-21 23:00:00,ETHHEDGE/USD,14.712,14.796,14.648,14.738,0.0,0.0
1634853600000.0,2021-10-21 22:00:00,ETHHEDGE/USD,14.654,14.736,14.585,14.712,0.0,0.0
1634850000000.0,2021-10-21 21:00:00,ETHHEDGE/USD,14.692,14.712,14.547,14.654,0.0,0.0
1634846400000.0,2021-10-21 20:00:00,ETHHEDGE/USD,14.689,14.738,14.591,14.692,0.0,0.0
1634842800000.0,2021-10-21 19:00:00,ETHHEDGE/USD,14.712,14.735,14.551,14.689,0.0,0.0
1634839200000.0,2021-10-21 18:00:00,ETHHEDGE/USD,14.782,14.782,14.567,14.712,287.10999999999996,4223.96232
1634835600000.0,2021-10-21 17:00:00,ETHHEDGE/USD,14.709,14.786,14.568,14.782,0.0,0.0
1634832000000.0,2021-10-21 16:00:00,ETHHEDGE/USD,14.661,14.742,14.5,14.709,0.0,0.0
1634828400000.0,2021-10-21 15:00:00,ETHHEDGE/USD,14.506,14.825,14.421,14.661,291.88361298683583,4279.30565
1634824800000.0,2021-10-21 14:00:00,ETHHEDGE/USD,14.152,14.613,14.14,14.506,5189.309638770164,75276.12562
1634821200000.0,2021-10-21 13:00:00,ETHHEDGE/USD,14.141,14.18,13.965,14.152,117.22405525720747,1658.95483
1634817600000.0,2021-10-21 12:00:00,ETHHEDGE/USD,14.113,14.344,14.039,14.141,1114.743447422389,15763.58709
1634814000000.0,2021-10-21 11:00:00,ETHHEDGE/USD,13.857,14.24,13.109,14.113,2496.881848650181,35238.49353
1634810400000.0,2021-10-21 10:00:00,ETHHEDGE/USD,13.906,13.986,13.823,13.857,1176.690992278271,16305.40708
1634806800000.0,2021-10-21 09:00:00,ETHHEDGE/USD,14.277,14.301,13.896,13.906,330.3408169135625,4593.7194
1634803200000.0,2021-10-21 08:00:00,ETHHEDGE/USD,14.388,14.388,14.233,14.277,0.0,0.0
1634799600000.0,2021-10-21 07:00:00,ETHHEDGE/USD,14.341,14.41,14.326,14.388,303.8901285793717,4372.37117
1634796000000.0,2021-10-21 06:00:00,ETHHEDGE/USD,14.326,14.371,14.326,14.341,0.0,0.0
1634792400000.0,2021-10-21 05:00:00,ETHHEDGE/USD,14.361,14.402,14.319,14.326,613.75,8792.5825
1634788800000.0,2021-10-21 04:00:00,ETHHEDGE/USD,14.303,14.406,14.27,14.361,0.0,0.0
1634785200000.0,2021-10-21 03:00:00,ETHHEDGE/USD,14.278,14.418,14.264,14.303,300.8335544990561,4302.82233
1634781600000.0,2021-10-21 02:00:00,ETHHEDGE/USD,14.224,14.364,14.182,14.278,31.839606387449223,454.6059
1634778000000.0,2021-10-21 01:00:00,ETHHEDGE/USD,14.239,14.332,14.103,14.224,4609.385300899887,65563.89652
1634774400000.0,2021-10-21 00:00:00,ETHHEDGE/USD,14.357,14.453,14.204,14.239,707.3616391600534,10072.12238
1634770800000.0,2021-10-20 23:00:00,ETHHEDGE/USD,14.522,14.522,14.349,14.357,1044.7770829560493,14999.86458
1634767200000.0,2021-10-20 22:00:00,ETHHEDGE/USD,14.554,14.622,14.479,14.522,344.3,4999.9246
1634763600000.0,2021-10-20 21:00:00,ETHHEDGE/USD,14.567,14.593,14.437,14.554,348.1052645320874,5066.32402
1634760000000.0,2021-10-20 20:00:00,ETHHEDGE/USD,14.567,14.722,14.554,14.567,0.0,0.0
1634756400000.0,2021-10-20 19:00:00,ETHHEDGE/USD,14.531,14.615,14.473,14.567,0.0,0.0
