https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LINKBULL,Volume USDT
1647644400000.0,2022-03-18 23:00:00,LINKBULL/USDT,0.020525,0.020985,0.020525,0.020865,49031.59597411934,1023.04425
1647640800000.0,2022-03-18 22:00:00,LINKBULL/USDT,0.020775,0.02078,0.020525,0.020525,0.0,0.0
1647637200000.0,2022-03-18 21:00:00,LINKBULL/USDT,0.020845,0.02099,0.0204,0.020775,13699.087845968714,284.59855
1647633600000.0,2022-03-18 20:00:00,LINKBULL/USDT,0.020905,0.021255,0.02083,0.020845,48959.41952506596,1020.5591
1647630000000.0,2022-03-18 19:00:00,LINKBULL/USDT,0.02088,0.02096,0.0207,0.020905,0.0,0.0
1647626400000.0,2022-03-18 18:00:00,LINKBULL/USDT,0.02131,0.02148,0.02085,0.02088,69574.00862068967,1452.7053
1647622800000.0,2022-03-18 17:00:00,LINKBULL/USDT,0.021355,0.021745,0.02123,0.02131,540.8188643829188,11.52485
1647619200000.0,2022-03-18 16:00:00,LINKBULL/USDT,0.020965,0.021435,0.0206,0.021355,301629.9765862796,6441.30815
1647615600000.0,2022-03-18 15:00:00,LINKBULL/USDT,0.020585,0.02134,0.020585,0.020965,183927.52921535893,3856.04065
1647612000000.0,2022-03-18 14:00:00,LINKBULL/USDT,0.01984,0.020815,0.01976,0.020585,32420.0,667.3657
1647608400000.0,2022-03-18 13:00:00,LINKBULL/USDT,0.019635,0.01985,0.019355,0.01984,0.0,0.0
1647604800000.0,2022-03-18 12:00:00,LINKBULL/USDT,0.01942,0.02003,0.019275,0.01966,3527.853509664293,69.3576
1647601200000.0,2022-03-18 11:00:00,LINKBULL/USDT,0.01902,0.019535,0.01896,0.01942,97.6313079299691,1.896
1647597600000.0,2022-03-18 10:00:00,LINKBULL/USDT,0.019235,0.019655,0.018985,0.01902,1756.7560462670874,33.4135
1647594000000.0,2022-03-18 09:00:00,LINKBULL/USDT,0.019275,0.01956,0.01914,0.019235,74085.9110995581,1425.0425
1647590400000.0,2022-03-18 08:00:00,LINKBULL/USDT,0.01852,0.01958,0.01849,0.019275,7285.997405966277,140.4376
1647586800000.0,2022-03-18 07:00:00,LINKBULL/USDT,0.01886,0.0189,0.01852,0.01852,11350.000000000002,210.202
1647583200000.0,2022-03-18 06:00:00,LINKBULL/USDT,0.01839,0.01897,0.018375,0.01886,11374.07211028632,214.515
1647579600000.0,2022-03-18 05:00:00,LINKBULL/USDT,0.017925,0.01844,0.017925,0.01839,3445.3507340946167,63.36
1647576000000.0,2022-03-18 04:00:00,LINKBULL/USDT,0.0178,0.017925,0.017665,0.017925,0.0,0.0
1647572400000.0,2022-03-18 03:00:00,LINKBULL/USDT,0.017855,0.017925,0.01757,0.0178,0.0,0.0
1647568800000.0,2022-03-18 02:00:00,LINKBULL/USDT,0.017925,0.017925,0.01768,0.017855,0.0,0.0
1647565200000.0,2022-03-18 01:00:00,LINKBULL/USDT,0.0177,0.017995,0.0177,0.017925,24302.820083682007,435.62805
1647561600000.0,2022-03-18 00:00:00,LINKBULL/USDT,0.01858,0.018725,0.0177,0.0177,7324.050847457628,129.6357
1647558000000.0,2022-03-17 23:00:00,LINKBULL/USDT,0.01914,0.019175,0.018535,0.01858,719.8546824542519,13.3749
1647554400000.0,2022-03-17 22:00:00,LINKBULL/USDT,0.019105,0.019175,0.01899,0.01914,520.9508881922675,9.971
1647550800000.0,2022-03-17 21:00:00,LINKBULL/USDT,0.01893,0.01912,0.01882,0.019105,2839.204396754776,54.243
1647547200000.0,2022-03-17 20:00:00,LINKBULL/USDT,0.01912,0.01912,0.018735,0.01893,0.0,0.0
1647543600000.0,2022-03-17 19:00:00,LINKBULL/USDT,0.01889,0.01912,0.018865,0.01912,0.0,0.0
1647540000000.0,2022-03-17 18:00:00,LINKBULL/USDT,0.01912,0.01912,0.01884,0.01889,0.0,0.0
1647536400000.0,2022-03-17 17:00:00,LINKBULL/USDT,0.01914,0.01925,0.01879,0.01912,529.9999999999999,10.1336
1647532800000.0,2022-03-17 16:00:00,LINKBULL/USDT,0.01923,0.01942,0.01914,0.01914,0.0,0.0
1647529200000.0,2022-03-17 15:00:00,LINKBULL/USDT,0.01923,0.019575,0.019155,0.01923,65490.743629745186,1259.387
1647525600000.0,2022-03-17 14:00:00,LINKBULL/USDT,0.019965,0.020065,0.01915,0.01923,11930.951638065522,229.4322
1647522000000.0,2022-03-17 13:00:00,LINKBULL/USDT,0.019805,0.02007,0.019495,0.019965,49377.9514149762,985.8308
1647518400000.0,2022-03-17 12:00:00,LINKBULL/USDT,0.020135,0.02055,0.01975,0.019805,136478.25044180764,2702.95175
1647514800000.0,2022-03-17 11:00:00,LINKBULL/USDT,0.01965,0.020245,0.01965,0.020105,12369.137030589405,248.6815
1647511200000.0,2022-03-17 10:00:00,LINKBULL/USDT,0.01964,0.01965,0.01932,0.01965,0.0,0.0
1647507600000.0,2022-03-17 09:00:00,LINKBULL/USDT,0.01932,0.01975,0.01897,0.01964,0.0,0.0
1647504000000.0,2022-03-17 08:00:00,LINKBULL/USDT,0.018465,0.019345,0.018465,0.01932,15106.674430641822,291.86095
1647500400000.0,2022-03-17 07:00:00,LINKBULL/USDT,0.01833,0.018485,0.01805,0.018465,0.0,0.0
1647496800000.0,2022-03-17 06:00:00,LINKBULL/USDT,0.019055,0.01928,0.01822,0.01833,544.5662847790508,9.9819
1647493200000.0,2022-03-17 05:00:00,LINKBULL/USDT,0.0195,0.0195,0.019025,0.019055,0.0,0.0
1647489600000.0,2022-03-17 04:00:00,LINKBULL/USDT,0.019735,0.019755,0.01893,0.0195,213967.36410256408,4172.3636
1647486000000.0,2022-03-17 03:00:00,LINKBULL/USDT,0.01983,0.01983,0.019395,0.019735,1141.732961743096,22.5321
1647482400000.0,2022-03-17 02:00:00,LINKBULL/USDT,0.01965,0.01991,0.019395,0.01983,0.0,0.0
1647478800000.0,2022-03-17 01:00:00,LINKBULL/USDT,0.019695,0.019765,0.019315,0.01965,0.0,0.0
1647475200000.0,2022-03-17 00:00:00,LINKBULL/USDT,0.01973,0.01991,0.01938,0.019695,142049.43386646354,2797.6636
1647471600000.0,2022-03-16 23:00:00,LINKBULL/USDT,0.01917,0.019955,0.01912,0.01973,411510.05321844906,8119.09335
1647468000000.0,2022-03-16 22:00:00,LINKBULL/USDT,0.019245,0.019245,0.01907,0.01917,0.0,0.0
1647464400000.0,2022-03-16 21:00:00,LINKBULL/USDT,0.01977,0.019815,0.018895,0.019245,123000.79760976875,2367.15035
1647460800000.0,2022-03-16 20:00:00,LINKBULL/USDT,0.01874,0.01982,0.018485,0.01977,13410.457764289327,265.12475
1647457200000.0,2022-03-16 19:00:00,LINKBULL/USDT,0.017715,0.01878,0.01758,0.01874,0.0,0.0
1647453600000.0,2022-03-16 18:00:00,LINKBULL/USDT,0.01799,0.01799,0.01678,0.017715,15054.456675134066,266.6897
1647450000000.0,2022-03-16 17:00:00,LINKBULL/USDT,0.01805,0.0181,0.01762,0.01799,0.0,0.0
1647446400000.0,2022-03-16 16:00:00,LINKBULL/USDT,0.01766,0.018105,0.017505,0.01805,3479.612188365651,62.807
1647442800000.0,2022-03-16 15:00:00,LINKBULL/USDT,0.01774,0.018,0.017565,0.01766,843.3635334088336,14.8938
1647439200000.0,2022-03-16 14:00:00,LINKBULL/USDT,0.0175,0.017825,0.01733,0.01774,278508.5935738444,4940.74245
1647435600000.0,2022-03-16 13:00:00,LINKBULL/USDT,0.017555,0.017555,0.017165,0.0175,530.3028571428571,9.2803
1647432000000.0,2022-03-16 12:00:00,LINKBULL/USDT,0.01739,0.01758,0.017345,0.017555,5708.117345485616,100.206
1647428400000.0,2022-03-16 11:00:00,LINKBULL/USDT,0.017395,0.01773,0.017275,0.01739,279.2754456584244,4.8566
1647424800000.0,2022-03-16 10:00:00,LINKBULL/USDT,0.01759,0.01776,0.01726,0.017395,0.0,0.0
1647421200000.0,2022-03-16 09:00:00,LINKBULL/USDT,0.01748,0.017855,0.017295,0.01759,0.0,0.0
1647417600000.0,2022-03-16 08:00:00,LINKBULL/USDT,0.01709,0.017705,0.016955,0.01748,4200.29176201373,73.4211
1647414000000.0,2022-03-16 07:00:00,LINKBULL/USDT,0.016845,0.01709,0.01674,0.01709,2066.208308952604,35.3115
1647410400000.0,2022-03-16 06:00:00,LINKBULL/USDT,0.01665,0.01696,0.016605,0.016845,10845.829623033542,182.698
1647406800000.0,2022-03-16 05:00:00,LINKBULL/USDT,0.0167,0.0167,0.01637,0.01665,0.0,0.0
1647403200000.0,2022-03-16 04:00:00,LINKBULL/USDT,0.01669,0.0167,0.016455,0.0167,0.0,0.0
1647399600000.0,2022-03-16 03:00:00,LINKBULL/USDT,0.017455,0.017515,0.01634,0.01669,6123.666866387058,102.204
1647396000000.0,2022-03-16 02:00:00,LINKBULL/USDT,0.0167,0.01809,0.0167,0.017455,409545.13892867375,7148.6104
1647392400000.0,2022-03-16 01:00:00,LINKBULL/USDT,0.0163,0.016855,0.016295,0.0167,3672.634730538922,61.333
1647388800000.0,2022-03-16 00:00:00,LINKBULL/USDT,0.016145,0.01656,0.016065,0.0163,3018.4049079754604,49.2
1647385200000.0,2022-03-15 23:00:00,LINKBULL/USDT,0.016085,0.01648,0.016,0.016145,577.1260452152369,9.3177
1647381600000.0,2022-03-15 22:00:00,LINKBULL/USDT,0.015895,0.016115,0.01573,0.016085,2984.146720547094,48.0
1647378000000.0,2022-03-15 21:00:00,LINKBULL/USDT,0.0156,0.01592,0.015265,0.015895,8844.96067945895,140.59065
1647374400000.0,2022-03-15 20:00:00,LINKBULL/USDT,0.01574,0.015905,0.015545,0.0156,0.0,0.0
1647370800000.0,2022-03-15 19:00:00,LINKBULL/USDT,0.0153,0.01624,0.0153,0.01574,529398.3068614993,8332.72935
1647367200000.0,2022-03-15 18:00:00,LINKBULL/USDT,0.0151,0.0153,0.014955,0.0153,3986.9281045751636,61.0
1647363600000.0,2022-03-15 17:00:00,LINKBULL/USDT,0.01511,0.01515,0.014985,0.0151,0.0,0.0
1647360000000.0,2022-03-15 16:00:00,LINKBULL/USDT,0.01475,0.015135,0.01469,0.01511,13088.219722038386,197.763
1647356400000.0,2022-03-15 15:00:00,LINKBULL/USDT,0.01449,0.01491,0.014365,0.01475,770407.8576271187,11363.5159
1647352800000.0,2022-03-15 14:00:00,LINKBULL/USDT,0.014,0.014505,0.014,0.01449,3372109.782608696,48861.87075
1647349200000.0,2022-03-15 13:00:00,LINKBULL/USDT,0.014235,0.014395,0.01377,0.014,0.0,0.0
1647345600000.0,2022-03-15 12:00:00,LINKBULL/USDT,0.014,0.01428,0.014,0.014235,0.0,0.0
1647342000000.0,2022-03-15 11:00:00,LINKBULL/USDT,0.013785,0.014025,0.013725,0.014,6560.0,91.84
1647338400000.0,2022-03-15 10:00:00,LINKBULL/USDT,0.01366,0.01383,0.013575,0.013785,149.34711643090313,2.05875
1647334800000.0,2022-03-15 09:00:00,LINKBULL/USDT,0.01373,0.013815,0.0135,0.01366,7382.503660322108,100.845
1647331200000.0,2022-03-15 08:00:00,LINKBULL/USDT,0.01366,0.01375,0.013605,0.01373,7520.939548434087,103.2625
1647327600000.0,2022-03-15 07:00:00,LINKBULL/USDT,0.014305,0.014305,0.01358,0.01366,92804.8243045388,1267.7139
1647324000000.0,2022-03-15 06:00:00,LINKBULL/USDT,0.014375,0.01453,0.014245,0.014305,0.0,0.0
1647320400000.0,2022-03-15 05:00:00,LINKBULL/USDT,0.014605,0.014605,0.014365,0.014375,6949.913043478261,99.905
1647316800000.0,2022-03-15 04:00:00,LINKBULL/USDT,0.01468,0.014685,0.01459,0.014605,0.0,0.0
1647313200000.0,2022-03-15 03:00:00,LINKBULL/USDT,0.01529,0.01529,0.014625,0.01468,690.0,10.1292
1647309600000.0,2022-03-15 02:00:00,LINKBULL/USDT,0.01506,0.015395,0.015045,0.01529,2670.0,40.8243
1647306000000.0,2022-03-15 01:00:00,LINKBULL/USDT,0.01559,0.015775,0.015045,0.01506,670.3851261620185,10.096
1647302400000.0,2022-03-15 00:00:00,LINKBULL/USDT,0.015185,0.01578,0.01516,0.01559,4971.135343168698,77.5
1647298800000.0,2022-03-14 23:00:00,LINKBULL/USDT,0.014615,0.015275,0.01456,0.015185,5225.933486993744,79.3558
1647295200000.0,2022-03-14 22:00:00,LINKBULL/USDT,0.01384,0.0148,0.01384,0.014615,7770.044474854602,113.5592
1647291600000.0,2022-03-14 21:00:00,LINKBULL/USDT,0.013835,0.01395,0.01372,0.01384,258.6849710982659,3.5802
1647288000000.0,2022-03-14 20:00:00,LINKBULL/USDT,0.013635,0.014,0.013595,0.013835,5545.3559812070835,76.72
1647284400000.0,2022-03-14 19:00:00,LINKBULL/USDT,0.0135,0.01367,0.01349,0.013635,7326.732673267327,99.9
1647280800000.0,2022-03-14 18:00:00,LINKBULL/USDT,0.013735,0.013735,0.013295,0.0135,188196.67407407408,2540.6551
1647277200000.0,2022-03-14 17:00:00,LINKBULL/USDT,0.014415,0.01448,0.013735,0.013735,258482.92318893335,3550.26295
1647273600000.0,2022-03-14 16:00:00,LINKBULL/USDT,0.01448,0.01457,0.01434,0.014415,0.0,0.0
1647270000000.0,2022-03-14 15:00:00,LINKBULL/USDT,0.01462,0.01465,0.01437,0.01448,0.0,0.0
1647266400000.0,2022-03-14 14:00:00,LINKBULL/USDT,0.01448,0.01478,0.014475,0.01462,0.0,0.0
1647262800000.0,2022-03-14 13:00:00,LINKBULL/USDT,0.01449,0.01458,0.014305,0.01448,12420.0,179.8416
1647259200000.0,2022-03-14 12:00:00,LINKBULL/USDT,0.014635,0.014635,0.014375,0.01449,741.0213940648723,10.7374
1647255600000.0,2022-03-14 11:00:00,LINKBULL/USDT,0.01479,0.01483,0.01459,0.014635,0.0,0.0
1647252000000.0,2022-03-14 10:00:00,LINKBULL/USDT,0.01471,0.01479,0.014635,0.01479,0.0,0.0
1647248400000.0,2022-03-14 09:00:00,LINKBULL/USDT,0.01501,0.015095,0.014635,0.01471,23978.660774983,352.7261
1647244800000.0,2022-03-14 08:00:00,LINKBULL/USDT,0.01488,0.0151,0.014865,0.01501,29842.498334443702,447.9359
1647241200000.0,2022-03-14 07:00:00,LINKBULL/USDT,0.0147,0.01496,0.014675,0.01488,61168.23924731182,910.1834
1647237600000.0,2022-03-14 06:00:00,LINKBULL/USDT,0.01457,0.01485,0.014545,0.0147,161943.57142857142,2380.5705
1647234000000.0,2022-03-14 05:00:00,LINKBULL/USDT,0.014385,0.014735,0.014385,0.01457,4993.6032944406315,72.7568
1647230400000.0,2022-03-14 04:00:00,LINKBULL/USDT,0.01305,0.0145,0.013035,0.014385,879227.361835245,12647.6856
1647226800000.0,2022-03-14 03:00:00,LINKBULL/USDT,0.013035,0.013065,0.012925,0.01305,0.0,0.0
1647223200000.0,2022-03-14 02:00:00,LINKBULL/USDT,0.01295,0.01311,0.01295,0.013035,20.0,0.2607
1647219600000.0,2022-03-14 01:00:00,LINKBULL/USDT,0.01299,0.01335,0.01295,0.01295,0.0,0.0
1647216000000.0,2022-03-14 00:00:00,LINKBULL/USDT,0.013205,0.01322,0.012855,0.01299,513820.04618937644,6674.5224
1647212400000.0,2022-03-13 23:00:00,LINKBULL/USDT,0.01312,0.01325,0.012825,0.013205,105174.50965543356,1388.8294
1647208800000.0,2022-03-13 22:00:00,LINKBULL/USDT,0.01428,0.01432,0.01288,0.01312,261691.3300304878,3433.39025
1647205200000.0,2022-03-13 21:00:00,LINKBULL/USDT,0.01425,0.01428,0.01425,0.01428,0.0,0.0
1647201600000.0,2022-03-13 20:00:00,LINKBULL/USDT,0.01479,0.014795,0.014245,0.01425,7010.0,99.8925
1647198000000.0,2022-03-13 19:00:00,LINKBULL/USDT,0.015,0.015,0.01478,0.01479,0.0,0.0
1647194400000.0,2022-03-13 18:00:00,LINKBULL/USDT,0.014745,0.015,0.014665,0.015,13790.0,206.85
1647190800000.0,2022-03-13 17:00:00,LINKBULL/USDT,0.01474,0.014945,0.014545,0.014745,0.0,0.0
1647187200000.0,2022-03-13 16:00:00,LINKBULL/USDT,0.01459,0.014745,0.0145,0.01474,0.0,0.0
1647183600000.0,2022-03-13 15:00:00,LINKBULL/USDT,0.0145,0.01466,0.0145,0.01459,0.0,0.0
1647180000000.0,2022-03-13 14:00:00,LINKBULL/USDT,0.01445,0.01455,0.014415,0.0145,0.0,0.0
1647176400000.0,2022-03-13 13:00:00,LINKBULL/USDT,0.01434,0.0145,0.01417,0.01445,0.0,0.0
1647172800000.0,2022-03-13 12:00:00,LINKBULL/USDT,0.014655,0.014755,0.01414,0.01434,13943.863319386333,199.955
1647169200000.0,2022-03-13 11:00:00,LINKBULL/USDT,0.0149,0.0149,0.01454,0.014655,6816.7860798362335,99.9
1647165600000.0,2022-03-13 10:00:00,LINKBULL/USDT,0.015,0.015,0.01485,0.0149,15132.181208053691,225.4695
1647162000000.0,2022-03-13 09:00:00,LINKBULL/USDT,0.0151,0.015145,0.01498,0.015,6690.09,100.35135
1647158400000.0,2022-03-13 08:00:00,LINKBULL/USDT,0.015245,0.015315,0.0151,0.0151,13240.0,199.924
1647154800000.0,2022-03-13 07:00:00,LINKBULL/USDT,0.015315,0.015315,0.015245,0.015245,0.0,0.0
1647151200000.0,2022-03-13 06:00:00,LINKBULL/USDT,0.01521,0.015315,0.01505,0.015315,10.0,0.15315
1647147600000.0,2022-03-13 05:00:00,LINKBULL/USDT,0.015245,0.015375,0.015125,0.01521,0.0,0.0
1647144000000.0,2022-03-13 04:00:00,LINKBULL/USDT,0.01521,0.015405,0.015125,0.015245,0.0,0.0
1647140400000.0,2022-03-13 03:00:00,LINKBULL/USDT,0.015005,0.01524,0.015005,0.01521,0.0,0.0
1647136800000.0,2022-03-13 02:00:00,LINKBULL/USDT,0.014745,0.01504,0.0146,0.015005,0.0,0.0
1647133200000.0,2022-03-13 01:00:00,LINKBULL/USDT,0.01451,0.01478,0.014385,0.014745,0.0,0.0
1647129600000.0,2022-03-13 00:00:00,LINKBULL/USDT,0.014655,0.014705,0.014255,0.01451,20219.083390764987,293.3789
1647126000000.0,2022-03-12 23:00:00,LINKBULL/USDT,0.01498,0.01507,0.014585,0.014655,160.54588877516204,2.3528
1647122400000.0,2022-03-12 22:00:00,LINKBULL/USDT,0.015085,0.01516,0.014845,0.01498,0.0,0.0
1647118800000.0,2022-03-12 21:00:00,LINKBULL/USDT,0.015275,0.01537,0.015085,0.015085,0.0,0.0
1647115200000.0,2022-03-12 20:00:00,LINKBULL/USDT,0.01529,0.01537,0.01519,0.015275,0.0,0.0
1647111600000.0,2022-03-12 19:00:00,LINKBULL/USDT,0.01537,0.01537,0.015235,0.01529,0.0,0.0
1647108000000.0,2022-03-12 18:00:00,LINKBULL/USDT,0.01537,0.01537,0.015255,0.01537,0.0,0.0
1647104400000.0,2022-03-12 17:00:00,LINKBULL/USDT,0.015255,0.01558,0.015255,0.01537,177919.68770331814,2734.6256
1647100800000.0,2022-03-12 16:00:00,LINKBULL/USDT,0.014905,0.015255,0.01476,0.015255,308966.96165191743,4713.291
1647097200000.0,2022-03-12 15:00:00,LINKBULL/USDT,0.014645,0.014945,0.014645,0.014905,145606.70580342168,2170.26795
1647093600000.0,2022-03-12 14:00:00,LINKBULL/USDT,0.01467,0.01476,0.01439,0.014645,119087.81153977466,1744.041
1647090000000.0,2022-03-12 13:00:00,LINKBULL/USDT,0.014825,0.0149,0.01461,0.01467,0.0,0.0
1647086400000.0,2022-03-12 12:00:00,LINKBULL/USDT,0.0148,0.014955,0.01461,0.014825,196947.64924114672,2919.7489
1647082800000.0,2022-03-12 11:00:00,LINKBULL/USDT,0.01493,0.01504,0.01476,0.0148,0.0,0.0
1647079200000.0,2022-03-12 10:00:00,LINKBULL/USDT,0.01482,0.014975,0.01482,0.01493,115029.99999999999,1717.3979
1647075600000.0,2022-03-12 09:00:00,LINKBULL/USDT,0.014815,0.014835,0.01474,0.01482,0.0,0.0
1647072000000.0,2022-03-12 08:00:00,LINKBULL/USDT,0.015,0.015,0.014585,0.014815,216135.92305096186,3202.0537
1647068400000.0,2022-03-12 07:00:00,LINKBULL/USDT,0.015155,0.015205,0.01497,0.015,40.0,0.6
1647064800000.0,2022-03-12 06:00:00,LINKBULL/USDT,0.015205,0.015345,0.01511,0.015155,0.0,0.0
1647061200000.0,2022-03-12 05:00:00,LINKBULL/USDT,0.015205,0.015275,0.015205,0.015205,0.0,0.0
1647057600000.0,2022-03-12 04:00:00,LINKBULL/USDT,0.015215,0.015335,0.015005,0.015205,155685.3765208813,2367.19615
1647054000000.0,2022-03-12 03:00:00,LINKBULL/USDT,0.015215,0.01538,0.015175,0.015215,7517.252711140322,114.375
1647050400000.0,2022-03-12 02:00:00,LINKBULL/USDT,0.0153,0.0155,0.01516,0.015215,8917.75221820572,135.6836
1647046800000.0,2022-03-12 01:00:00,LINKBULL/USDT,0.015,0.01541,0.015,0.0153,29486.013071895428,451.136
1647043200000.0,2022-03-12 00:00:00,LINKBULL/USDT,0.01434,0.015,0.014295,0.015,205079.35666666666,3076.19035
1647039600000.0,2022-03-11 23:00:00,LINKBULL/USDT,0.0145,0.0145,0.01434,0.01434,652.0397489539749,9.35025
1647036000000.0,2022-03-11 22:00:00,LINKBULL/USDT,0.01446,0.01474,0.014435,0.0145,69000.0,1000.5
1647032400000.0,2022-03-11 21:00:00,LINKBULL/USDT,0.013995,0.014605,0.013995,0.01446,75313.93499308437,1089.0395
1647028800000.0,2022-03-11 20:00:00,LINKBULL/USDT,0.01417,0.014255,0.013915,0.013995,74624.04430153625,1044.3635
1647025200000.0,2022-03-11 19:00:00,LINKBULL/USDT,0.014305,0.014305,0.014105,0.01417,75436.09738884968,1068.9295
1647021600000.0,2022-03-11 18:00:00,LINKBULL/USDT,0.0145,0.01452,0.014295,0.014305,49462.39776301993,707.5596
1647018000000.0,2022-03-11 17:00:00,LINKBULL/USDT,0.0146,0.01463,0.01426,0.0145,234746.13793103446,3403.819
1647014400000.0,2022-03-11 16:00:00,LINKBULL/USDT,0.01488,0.014955,0.01446,0.0146,218718.12328767122,3193.2846
1647010800000.0,2022-03-11 15:00:00,LINKBULL/USDT,0.01521,0.01521,0.014645,0.01488,1116046.9892473118,16606.7792
1647007200000.0,2022-03-11 14:00:00,LINKBULL/USDT,0.01524,0.015515,0.01508,0.01521,489963.9053254438,7452.351
1647003600000.0,2022-03-11 13:00:00,LINKBULL/USDT,0.01589,0.015935,0.01524,0.01524,336450.4921259843,5127.5055
1647000000000.0,2022-03-11 12:00:00,LINKBULL/USDT,0.0158,0.016115,0.015755,0.01589,162680.31151667715,2584.99015
1646996400000.0,2022-03-11 11:00:00,LINKBULL/USDT,0.01488,0.016025,0.01459,0.0158,1466836.8670886075,23176.0225
1646992800000.0,2022-03-11 10:00:00,LINKBULL/USDT,0.014825,0.014905,0.014825,0.01488,0.0,0.0
1646989200000.0,2022-03-11 09:00:00,LINKBULL/USDT,0.014825,0.014955,0.014785,0.014825,0.0,0.0
1646985600000.0,2022-03-11 08:00:00,LINKBULL/USDT,0.015275,0.015285,0.014825,0.014825,192542.37774030355,2854.44075
1646982000000.0,2022-03-11 07:00:00,LINKBULL/USDT,0.01474,0.015285,0.0147,0.015275,259944.09492635023,3970.64605
1646978400000.0,2022-03-11 06:00:00,LINKBULL/USDT,0.01424,0.01492,0.014145,0.014745,225385.0593421499,3323.3027
1646974800000.0,2022-03-11 05:00:00,LINKBULL/USDT,0.0137,0.01431,0.0137,0.01424,112841.16221910113,1606.85815
1646971200000.0,2022-03-11 04:00:00,LINKBULL/USDT,0.014,0.014,0.01361,0.0137,1113.8832116788321,15.2602
1646967600000.0,2022-03-11 03:00:00,LINKBULL/USDT,0.01357,0.014,0.01357,0.014,388506.9214285714,5439.0969
1646964000000.0,2022-03-11 02:00:00,LINKBULL/USDT,0.01408,0.01408,0.013555,0.01357,755337.5534266764,10249.9306
1646960400000.0,2022-03-11 01:00:00,LINKBULL/USDT,0.014575,0.014575,0.01396,0.014045,71196.98113207547,999.9616
1646956800000.0,2022-03-11 00:00:00,LINKBULL/USDT,0.01481,0.01493,0.014375,0.014575,441664.7204116638,6437.2633
1646953200000.0,2022-03-10 23:00:00,LINKBULL/USDT,0.015025,0.015235,0.014705,0.01481,219346.44159351787,3248.5208
1646949600000.0,2022-03-10 22:00:00,LINKBULL/USDT,0.01489,0.015075,0.014535,0.015025,0.0,0.0
1646946000000.0,2022-03-10 21:00:00,LINKBULL/USDT,0.01531,0.01531,0.01484,0.01489,0.0,0.0
1646942400000.0,2022-03-10 20:00:00,LINKBULL/USDT,0.015315,0.015315,0.014995,0.01531,15994.337034617896,244.8733
1646938800000.0,2022-03-10 19:00:00,LINKBULL/USDT,0.014975,0.015315,0.01493,0.015315,116308.23702252693,1781.26065
1646935200000.0,2022-03-10 18:00:00,LINKBULL/USDT,0.01476,0.014975,0.01453,0.014975,360120.25041736226,5392.80075
1646931600000.0,2022-03-10 17:00:00,LINKBULL/USDT,0.01488,0.014995,0.01472,0.01476,105730.0,1560.5748
1646928000000.0,2022-03-10 16:00:00,LINKBULL/USDT,0.014965,0.015145,0.014555,0.01488,338968.03091397847,5043.8443
1646924400000.0,2022-03-10 15:00:00,LINKBULL/USDT,0.01507,0.015525,0.014795,0.014965,372486.11760775145,5574.25475
1646920800000.0,2022-03-10 14:00:00,LINKBULL/USDT,0.01457,0.015105,0.01442,0.01507,644763.2448573324,9716.5821
1646917200000.0,2022-03-10 13:00:00,LINKBULL/USDT,0.014855,0.01556,0.014,0.01457,1980258.7577213452,28852.3701
1646913600000.0,2022-03-10 12:00:00,LINKBULL/USDT,0.0147,0.01518,0.01466,0.014855,433772.5479636486,6443.6912
1646910000000.0,2022-03-10 11:00:00,LINKBULL/USDT,0.01454,0.01472,0.01429,0.0147,283078.55782312923,4161.2548
1646906400000.0,2022-03-10 10:00:00,LINKBULL/USDT,0.01455,0.014595,0.01445,0.01454,0.0,0.0
1646902800000.0,2022-03-10 09:00:00,LINKBULL/USDT,0.01451,0.01474,0.01446,0.01455,146026.14432989692,2124.6804
1646899200000.0,2022-03-10 08:00:00,LINKBULL/USDT,0.01454,0.01454,0.014145,0.01451,116716.91592005512,1693.56245
1646895600000.0,2022-03-10 07:00:00,LINKBULL/USDT,0.014475,0.01458,0.014415,0.01454,68690.0,998.7526
1646892000000.0,2022-03-10 06:00:00,LINKBULL/USDT,0.014435,0.01451,0.014205,0.014475,171698.83937823836,2485.3407
1646888400000.0,2022-03-10 05:00:00,LINKBULL/USDT,0.015435,0.0155,0.014155,0.014435,1132377.6411499828,16345.87125
1646884800000.0,2022-03-10 04:00:00,LINKBULL/USDT,0.016855,0.01697,0.015425,0.015435,791844.9757045675,12222.1272
1646881200000.0,2022-03-10 03:00:00,LINKBULL/USDT,0.016795,0.017045,0.016755,0.016855,254588.69771581134,4291.0925
1646877600000.0,2022-03-10 02:00:00,LINKBULL/USDT,0.016755,0.016975,0.0167,0.016795,132251.54807978563,2221.16475
1646874000000.0,2022-03-10 01:00:00,LINKBULL/USDT,0.01785,0.017945,0.01663,0.016755,985136.9322590273,16505.9693
1646870400000.0,2022-03-10 00:00:00,LINKBULL/USDT,0.017775,0.01816,0.01769,0.01787,133456.18914381645,2384.8621
