https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume SOL
1657710000000,2022-07-13 11:00:00,SOL/BTC,0.0017072,0.0017118,0.0017072,0.0017118,0.01166851756656,6.8165192
1657706400000,2022-07-13 10:00:00,SOL/BTC,0.0017087,0.0017111,0.0017051,0.0017092,0.24966946906430398,146.07387612
1657702800000,2022-07-13 09:00:00,SOL/BTC,0.0017092,0.001713,0.0017038,0.00171,0.0138807600192,8.11740352
1657699200000,2022-07-13 08:00:00,SOL/BTC,0.0017102,0.0017164,0.0017042,0.0017106,0.21979498963797,128.48999745
1657695600000,2022-07-13 07:00:00,SOL/BTC,0.0017062,0.0017093,0.001695,0.001709,0.0028910531265799997,1.69166362
1657692000000,2022-07-13 06:00:00,SOL/BTC,0.0017054,0.0017065,0.0016994,0.0017035,0.0036013867256999995,2.1141102
1657688400000,2022-07-13 05:00:00,SOL/BTC,0.0016976,0.0017066,0.0016952,0.0017022,0.002532955203468,1.48804794
1657684800000,2022-07-13 04:00:00,SOL/BTC,0.0016999,0.0017037,0.0016952,0.0017015,0.048317213884735005,28.39683449
1657681200000,2022-07-13 03:00:00,SOL/BTC,0.0016985,0.0017028,0.0016914,0.0016964,0.002126678746828,1.25364227
1657677600000,2022-07-13 02:00:00,SOL/BTC,0.0016973,0.0017029,0.0016954,0.0016976,0.035613583260048,20.97878373
1657674000000,2022-07-13 01:00:00,SOL/BTC,0.0016861,0.0016962,0.0016821,0.0016953,0.051651834746202,30.467666339999997
1657670400000,2022-07-13 00:00:00,SOL/BTC,0.0016932,0.0016966,0.0016821,0.0016874,0.005511437193833999,3.26623041
1657666800000,2022-07-12 23:00:00,SOL/BTC,0.0017045,0.0017064,0.0016902,0.0016902,0.102418004521602,60.59519851
1657663200000,2022-07-12 22:00:00,SOL/BTC,0.0017009,0.0018661,0.0016995,0.0017028,1.629259844333616,956.81221772
1657659600000,2022-07-12 21:00:00,SOL/BTC,0.0017088,0.0017088,0.0016963,0.0017005,0.00292908921152,1.72248704
1657656000000,2022-07-12 20:00:00,SOL/BTC,0.0016955,0.0017045,0.0016947,0.0017018,0.001617983984498,0.95074861
1657652400000,2022-07-12 19:00:00,SOL/BTC,0.0017002,0.0017152,0.0016933,0.0016999,0.103481732370183,60.87518817
1657648800000,2022-07-12 18:00:00,SOL/BTC,0.001721,0.001721,0.0017024,0.0017024,0.0018648424291840002,1.0954196600000001
1657645200000,2022-07-12 17:00:00,SOL/BTC,0.001722,0.001722,0.0017095,0.001717,0.00248226343166,1.44569798
1657641600000,2022-07-12 16:00:00,SOL/BTC,0.0017235,0.0017261,0.0017185,0.0017188,0.003225524452584,1.87661418
1657638000000,2022-07-12 15:00:00,SOL/BTC,0.0017158,0.0017333,0.0017153,0.0017197,0.006768720369285,3.93598905
1657634400000,2022-07-12 14:00:00,SOL/BTC,0.0017114,0.0017188,0.0017086,0.0017114,0.0037145851429999997,2.170495
1657630800000,2022-07-12 13:00:00,SOL/BTC,0.0017146,0.0017156,0.0017076,0.001714,0.54142083736894,315.88146871
1657627200000,2022-07-12 12:00:00,SOL/BTC,0.0017204,0.0017204,0.0017088,0.0017115,0.00189256215225,1.1057915
1657623600000,2022-07-12 11:00:00,SOL/BTC,0.0017167,0.0017244,0.0017159,0.0017173,0.002676766758315,1.55870655
1657620000000,2022-07-12 10:00:00,SOL/BTC,0.0017043,0.0017168,0.001699,0.0017168,0.059094305601680004,34.42119385
1657616400000,2022-07-12 09:00:00,SOL/BTC,0.0016975,0.0017021,0.0016898,0.0017011,0.00863845389336,5.0781576
1657612800000,2022-07-12 08:00:00,SOL/BTC,0.0016954,0.001703,0.0016905,0.0017025,0.712380097260975,418.43177519
1657609200000,2022-07-12 07:00:00,SOL/BTC,0.0016918,0.001703,0.0016866,0.0016991,0.002792010529828,1.64322908
1657605600000,2022-07-12 06:00:00,SOL/BTC,0.0016975,0.0017012,0.001688,0.001688,0.06130502421928,36.31814231
1657602000000,2022-07-12 05:00:00,SOL/BTC,0.001687,0.0017028,0.001687,0.001697,0.014289641276699998,8.4205311
1657598400000,2022-07-12 04:00:00,SOL/BTC,0.0016886,0.0016934,0.0016848,0.0016907,0.005122631861391,3.02988813
1657594800000,2022-07-12 03:00:00,SOL/BTC,0.0016975,0.0016975,0.00168,0.0016848,0.0035122700265119997,2.08468069
1657591200000,2022-07-12 02:00:00,SOL/BTC,0.0017008,0.0017013,0.0016956,0.0016969,0.0024308111165900004,1.4325011
1657587600000,2022-07-12 01:00:00,SOL/BTC,0.0017006,0.0017029,0.0016928,0.001701,0.0032237780652,1.8952252
1657584000000,2022-07-12 00:00:00,SOL/BTC,0.00167,0.0017005,0.00167,0.0016968,0.106543743229224,62.79098493
1657580400000,2022-07-11 23:00:00,SOL/BTC,0.0016736,0.0016833,0.0016699,0.0016764,0.006328423780008001,3.77500822
1657576800000,2022-07-11 22:00:00,SOL/BTC,0.0017134,0.0017134,0.0016746,0.0016779,0.012530419796769,7.46791811
1657573200000,2022-07-11 21:00:00,SOL/BTC,0.001717,0.0017246,0.0017105,0.0017105,0.00782571351045,4.5751029
1657569600000,2022-07-11 20:00:00,SOL/BTC,0.0017234,0.001727,0.0017106,0.0017136,0.0037939177342080003,2.21400428
1657566000000,2022-07-11 19:00:00,SOL/BTC,0.0017251,0.0017278,0.0017217,0.0017243,0.004027915829880001,2.3359716
1657562400000,2022-07-11 18:00:00,SOL/BTC,0.0017263,0.0017263,0.001719,0.0017225,0.001820640074825,1.05697537
1657558800000,2022-07-11 17:00:00,SOL/BTC,0.0017193,0.001729,0.0017193,0.0017269,0.004895560920565,2.83488385
1657555200000,2022-07-11 16:00:00,SOL/BTC,0.0017214,0.0017278,0.0017158,0.0017186,0.007350213297413999,4.276860989999999
1657551600000,2022-07-11 15:00:00,SOL/BTC,0.0017152,0.0017248,0.0017119,0.0017233,0.035248122738008,20.45385176
1657548000000,2022-07-11 14:00:00,SOL/BTC,0.0017128,0.0017192,0.00171,0.0017146,0.002755112674262,1.60685447
1657544400000,2022-07-11 13:00:00,SOL/BTC,0.0017302,0.0017302,0.0017055,0.0017095,0.11946462878700999,69.88278958
1657540800000,2022-07-11 12:00:00,SOL/BTC,0.0017164,0.0017299,0.0017137,0.0017299,0.148897051891965,86.07263535
1657537200000,2022-07-11 11:00:00,SOL/BTC,0.0017269,0.0017269,0.0017153,0.0017166,0.0019226350866600002,1.1200251
1657533600000,2022-07-11 10:00:00,SOL/BTC,0.0017241,0.0017277,0.0017207,0.0017277,0.004233916391835,2.45060855
1657530000000,2022-07-11 09:00:00,SOL/BTC,0.0017157,0.0017215,0.0017141,0.0017215,0.0015371850718949999,0.89293353
1657526400000,2022-07-11 08:00:00,SOL/BTC,0.0017198,0.0017229,0.0017111,0.0017134,0.30672116984717,179.01317255
1657522800000,2022-07-11 07:00:00,SOL/BTC,0.0017107,0.0017198,0.001704,0.0017198,0.428480840521964,249.14573818
1657519200000,2022-07-11 06:00:00,SOL/BTC,0.0017278,0.0017278,0.0017103,0.0017121,0.073590348300027,42.98250587
1657515600000,2022-07-11 05:00:00,SOL/BTC,0.0017366,0.0017367,0.0017253,0.0017253,0.0025893832412159997,1.50083072
1657512000000,2022-07-11 04:00:00,SOL/BTC,0.0017413,0.0017413,0.0017305,0.0017364,0.002555361408756,1.47164329
1657508400000,2022-07-11 03:00:00,SOL/BTC,0.0017295,0.0017386,0.0017295,0.0017347,0.049455902789425,28.50977275
1657504800000,2022-07-11 02:00:00,SOL/BTC,0.0017316,0.0017335,0.0017278,0.0017298,0.001899464596128,1.09808336
1657501200000,2022-07-11 01:00:00,SOL/BTC,0.0017459,0.0017459,0.0017288,0.0017288,0.011584018768984001,6.7006124300000005
1657497600000,2022-07-11 00:00:00,SOL/BTC,0.0017566,0.0017588,0.0017426,0.0017485,0.00317600946078,1.81641948
1657494000000,2022-07-10 23:00:00,SOL/BTC,0.0017613,0.0017645,0.0017558,0.0017597,0.002394627510469,1.3608157699999999
1657490400000,2022-07-10 22:00:00,SOL/BTC,0.0017704,0.0017704,0.0017625,0.0017649,0.001348906610466,0.76429634
1657486800000,2022-07-10 21:00:00,SOL/BTC,0.0017705,0.0017732,0.0017625,0.0017677,0.006038940107783,3.41626979
1657483200000,2022-07-10 20:00:00,SOL/BTC,0.001785,0.001785,0.00177,0.0017725,0.0677902270945,38.2455442
1657479600000,2022-07-10 19:00:00,SOL/BTC,0.0017749,0.0017845,0.0017736,0.0017824,0.00777173704896,4.3602654
1657476000000,2022-07-10 18:00:00,SOL/BTC,0.0017708,0.0017752,0.001768,0.0017752,0.000683823425096,0.38520923
1657472400000,2022-07-10 17:00:00,SOL/BTC,0.0017728,0.0017746,0.0017686,0.0017686,0.008109437583454,4.58522989
1657468800000,2022-07-10 16:00:00,SOL/BTC,0.0017551,0.0017731,0.0017551,0.00177,0.012361044127500002,6.98364075
1657465200000,2022-07-10 15:00:00,SOL/BTC,0.0017515,0.0017551,0.0017492,0.0017551,0.004678093841166,2.66542866
1657461600000,2022-07-10 14:00:00,SOL/BTC,0.0017477,0.001752,0.0017317,0.0017492,0.147686593618532,84.43093621
1657458000000,2022-07-10 13:00:00,SOL/BTC,0.001738,0.0017467,0.0017363,0.0017467,0.005332852058177,3.0531013099999997
1657454400000,2022-07-10 12:00:00,SOL/BTC,0.0017379,0.0017418,0.0017341,0.0017369,0.025356063871325003,14.598459250000001
1657450800000,2022-07-10 11:00:00,SOL/BTC,0.0017325,0.0017344,0.0017306,0.0017344,0.002086683384448,1.20311542
1657447200000,2022-07-10 10:00:00,SOL/BTC,0.0017381,0.0017401,0.0017298,0.0017353,0.002463247972906,1.4194940200000001
1657443600000,2022-07-10 09:00:00,SOL/BTC,0.0017452,0.0017483,0.0017399,0.0017419,0.00115136733284,0.6609836
1657440000000,2022-07-10 08:00:00,SOL/BTC,0.0017479,0.0017491,0.0017445,0.0017483,0.015801643368565,9.03829055
1657436400000,2022-07-10 07:00:00,SOL/BTC,0.0017525,0.0017525,0.0017445,0.0017485,0.01334983789035,7.6350231
1657432800000,2022-07-10 06:00:00,SOL/BTC,0.001752,0.0017581,0.001752,0.0017548,0.002313913007256,1.31861922
1657429200000,2022-07-10 05:00:00,SOL/BTC,0.0017572,0.0017579,0.0017548,0.0017551,0.000684838493063,0.39019913
1657425600000,2022-07-10 04:00:00,SOL/BTC,0.0017541,0.0017613,0.0017541,0.0017598,0.0024395720419980002,1.38627801
1657422000000,2022-07-10 03:00:00,SOL/BTC,0.0017546,0.0017577,0.0017515,0.001757,0.0029980104070700003,1.70632351
1657418400000,2022-07-10 02:00:00,SOL/BTC,0.0017583,0.0017622,0.0017485,0.0017546,0.0032166813521660002,1.83328471
1657414800000,2022-07-10 01:00:00,SOL/BTC,0.0017577,0.0017668,0.0017574,0.001758,0.0019416419281800003,1.1044607100000001
1657411200000,2022-07-10 00:00:00,SOL/BTC,0.0017609,0.0017694,0.0017528,0.0017608,0.06064933825666401,34.44419483
1657407600000,2022-07-09 23:00:00,SOL/BTC,0.0017671,0.0017701,0.0017577,0.0017639,0.002256063572029,1.27902011
1657404000000,2022-07-09 22:00:00,SOL/BTC,0.0017681,0.0017686,0.0017601,0.001764,0.00208841910984,1.18391106
1657400400000,2022-07-09 21:00:00,SOL/BTC,0.0017668,0.0017712,0.0017632,0.0017652,0.002198121672372,1.24525361
1657396800000,2022-07-09 20:00:00,SOL/BTC,0.0017742,0.0017751,0.0017629,0.0017675,0.002773174995675,1.56898161
1657393200000,2022-07-09 19:00:00,SOL/BTC,0.0017742,0.0017808,0.0017742,0.0017766,0.0025803609864479995,1.4524152799999999
1657389600000,2022-07-09 18:00:00,SOL/BTC,0.001769,0.0017778,0.0017652,0.0017745,0.007287908782245001,4.10702101
1657386000000,2022-07-09 17:00:00,SOL/BTC,0.0017681,0.0017714,0.0017577,0.0017634,0.0022157430300359998,1.25651754
1657382400000,2022-07-09 16:00:00,SOL/BTC,0.0017615,0.0017688,0.0017615,0.0017645,0.0018148275277699998,1.02852226
1657378800000,2022-07-09 15:00:00,SOL/BTC,0.0017618,0.001765,0.0017602,0.001765,0.13737391343105002,77.83224557
1657375200000,2022-07-09 14:00:00,SOL/BTC,0.0017594,0.001765,0.0017517,0.0017578,0.003058999883676,1.74024342
1657371600000,2022-07-09 13:00:00,SOL/BTC,0.0017704,0.0017754,0.0017579,0.0017599,0.011641453994566,6.61483834
1657368000000,2022-07-09 12:00:00,SOL/BTC,0.0017837,0.0017837,0.0017736,0.0017738,0.0015629021510340003,0.8811039300000001
1657364400000,2022-07-09 11:00:00,SOL/BTC,0.0017827,0.0017845,0.001777,0.0017804,0.002493615830612,1.40059303
1657360800000,2022-07-09 10:00:00,SOL/BTC,0.0017777,0.001783,0.0017777,0.001783,0.00295193339143,1.6555992099999999
1657357200000,2022-07-09 09:00:00,SOL/BTC,0.0017822,0.0017885,0.001778,0.0017782,0.002840193888104,1.59722972
1657353600000,2022-07-09 08:00:00,SOL/BTC,0.0017796,0.0017888,0.0017782,0.0017859,0.003473783789517,1.94511663
1657350000000,2022-07-09 07:00:00,SOL/BTC,0.0017818,0.0017878,0.0017791,0.0017836,0.003327980286176,1.86587816
1657346400000,2022-07-09 06:00:00,SOL/BTC,0.0017823,0.0017837,0.0017793,0.0017826,0.001405992825378,0.78873153
1657342800000,2022-07-09 05:00:00,SOL/BTC,0.0017897,0.0017968,0.0017803,0.0017803,0.006124805559251,3.44032217
1657339200000,2022-07-09 04:00:00,SOL/BTC,0.0017762,0.0017869,0.001774,0.0017862,0.00308907071304,1.7294092
1657335600000,2022-07-09 03:00:00,SOL/BTC,0.0017829,0.0017852,0.0017594,0.0017718,0.027204307349183998,15.354050879999999
1657332000000,2022-07-09 02:00:00,SOL/BTC,0.001778,0.0017859,0.0017696,0.0017859,0.002827803936027,1.58340553
1657328400000,2022-07-09 01:00:00,SOL/BTC,0.0017698,0.001782,0.0017691,0.0017752,0.003265722146736,1.83963618
1657324800000,2022-07-09 00:00:00,SOL/BTC,0.001765,0.001793,0.001765,0.0017723,0.132876723334192,74.97417104
1657321200000,2022-07-08 23:00:00,SOL/BTC,0.0017682,0.0017746,0.0017561,0.0017613,0.24544758408001202,139.35592124000001
1657317600000,2022-07-08 22:00:00,SOL/BTC,0.0017677,0.0017727,0.0017677,0.0017699,0.00671005178261,3.7912039
1657314000000,2022-07-08 21:00:00,SOL/BTC,0.0017764,0.0017764,0.0017601,0.0017601,0.005542185296601,3.14879001
1657310400000,2022-07-08 20:00:00,SOL/BTC,0.0017842,0.0017897,0.0017729,0.0017769,0.9534931212897841,536.60482936
1657306800000,2022-07-08 19:00:00,SOL/BTC,0.0017927,0.0017965,0.0017863,0.0017869,0.21398770230061,119.7535969
1657303200000,2022-07-08 18:00:00,SOL/BTC,0.0017798,0.0017927,0.0017798,0.0017893,0.16510432371202602,92.27313682
1657299600000,2022-07-08 17:00:00,SOL/BTC,0.001771,0.0017876,0.0017667,0.0017769,0.003935365020315,2.21473635
1657296000000,2022-07-08 16:00:00,SOL/BTC,0.0017598,0.0017772,0.0017598,0.0017723,0.085520419013184,48.25391808
1657292400000,2022-07-08 15:00:00,SOL/BTC,0.0017377,0.0017592,0.0017359,0.0017533,0.053136568389941,30.30660377
1657288800000,2022-07-08 14:00:00,SOL/BTC,0.0017236,0.001738,0.0017194,0.0017342,0.0032976107813999997,1.901517
1657285200000,2022-07-08 13:00:00,SOL/BTC,0.0017189,0.0017344,0.0017189,0.0017204,0.142899732466832,83.06192308
1657281600000,2022-07-08 12:00:00,SOL/BTC,0.0017191,0.0017275,0.0017174,0.0017216,0.0028719821928320003,1.66820527
1657278000000,2022-07-08 11:00:00,SOL/BTC,0.0017131,0.001726,0.0017131,0.0017216,0.0059381999632,3.44923325
1657274400000,2022-07-08 10:00:00,SOL/BTC,0.0017208,0.0017223,0.0017147,0.0017173,0.003619536225903,2.10769011
1657270800000,2022-07-08 09:00:00,SOL/BTC,0.0017242,0.0017252,0.0017145,0.0017176,0.021479354272887996,12.50544613
1657267200000,2022-07-08 08:00:00,SOL/BTC,0.0017252,0.0017252,0.0017166,0.0017208,0.010170487191168,5.9103249600000005
1657263600000,2022-07-08 07:00:00,SOL/BTC,0.001733,0.0017366,0.0017111,0.0017219,0.650738454849093,377.91884247
1657260000000,2022-07-08 06:00:00,SOL/BTC,0.0017376,0.0017397,0.0017332,0.0017367,0.0055826165925600005,3.2144968
1657256400000,2022-07-08 05:00:00,SOL/BTC,0.0017433,0.0017452,0.0017311,0.0017359,0.007864475490560999,4.53048879
1657252800000,2022-07-08 04:00:00,SOL/BTC,0.0017421,0.0017483,0.0017392,0.0017434,0.044075087365774,25.28111011
1657249200000,2022-07-08 03:00:00,SOL/BTC,0.0017463,0.0017529,0.0017423,0.0017453,0.003594215110024,2.05936808
1657245600000,2022-07-08 02:00:00,SOL/BTC,0.0017609,0.0017609,0.0017368,0.0017496,0.057362203589111996,32.78589597
1657242000000,2022-07-08 01:00:00,SOL/BTC,0.0017739,0.0017895,0.0017629,0.0017642,0.0036346890276240003,2.06024772
1657238400000,2022-07-08 00:00:00,SOL/BTC,0.0017781,0.0017781,0.0017702,0.0017775,0.005636563753725,3.17106259
1657234800000,2022-07-07 23:00:00,SOL/BTC,0.0017724,0.0017845,0.0017691,0.0017803,0.003724573303093,2.09210431
1657231200000,2022-07-07 22:00:00,SOL/BTC,0.0017764,0.0017766,0.0017641,0.0017659,0.003716800787451,2.10476289
1657227600000,2022-07-07 21:00:00,SOL/BTC,0.0017786,0.0017831,0.0017752,0.0017763,0.003016674729612,1.69829124
1657224000000,2022-07-07 20:00:00,SOL/BTC,0.0017897,0.0017927,0.0017776,0.0017809,0.048957284731509,27.490193010000002
1657220400000,2022-07-07 19:00:00,SOL/BTC,0.0018033,0.0018171,0.001788,0.001788,0.00458805885072,2.56602844
1657216800000,2022-07-07 18:00:00,SOL/BTC,0.0018265,0.0018319,0.0018031,0.0018065,0.06389071604553,35.36712762
1657213200000,2022-07-07 17:00:00,SOL/BTC,0.0018369,0.0018428,0.0018266,0.0018293,0.58099555913465,317.6054005
1657209600000,2022-07-07 16:00:00,SOL/BTC,0.0018311,0.0018529,0.001824,0.0018399,0.9428323433539919,512.43673208
1657206000000,2022-07-07 15:00:00,SOL/BTC,0.001835,0.0018351,0.0018268,0.0018294,0.018461788653083996,10.09171786
1657202400000,2022-07-07 14:00:00,SOL/BTC,0.0018324,0.0018422,0.0018265,0.0018307,0.041710937235541,22.78414663
1657198800000,2022-07-07 13:00:00,SOL/BTC,0.0018139,0.0018419,0.001802,0.0018335,0.04164439063289,22.71305734
1657195200000,2022-07-07 12:00:00,SOL/BTC,0.0018204,0.0018231,0.0018015,0.0018109,0.13957675411898401,77.07590376
1657191600000,2022-07-07 11:00:00,SOL/BTC,0.0018077,0.0018169,0.0018077,0.0018169,0.00277836023778,1.5291762
1657188000000,2022-07-07 10:00:00,SOL/BTC,0.0018107,0.001815,0.0018016,0.0018079,0.01112466749876,6.1533644
1657184400000,2022-07-07 09:00:00,SOL/BTC,0.0018069,0.0018187,0.0018069,0.0018105,0.003961044796785,2.18781817
1657180800000,2022-07-07 08:00:00,SOL/BTC,0.0018022,0.0018091,0.001798,0.0018089,0.002342474054884,1.29497156
1657177200000,2022-07-07 07:00:00,SOL/BTC,0.001802,0.0018051,0.0017927,0.0017986,0.003341089108412,1.85760542
1657173600000,2022-07-07 06:00:00,SOL/BTC,0.001799,0.0018078,0.0017984,0.0018019,0.003079114198975,1.70881525
1657170000000,2022-07-07 05:00:00,SOL/BTC,0.0018019,0.0018063,0.0017985,0.0017985,0.00243948993222,1.35640252
1657166400000,2022-07-07 04:00:00,SOL/BTC,0.0018087,0.0018106,0.0017968,0.0018053,0.004551598056228999,2.52124193
1657162800000,2022-07-07 03:00:00,SOL/BTC,0.0018052,0.0018157,0.0018052,0.001812,0.011184131405400002,6.1722579500000005
1657159200000,2022-07-07 02:00:00,SOL/BTC,0.0018206,0.0018206,0.0017998,0.0018088,0.004062379904464,2.24589778
1657155600000,2022-07-07 01:00:00,SOL/BTC,0.0018079,0.0018193,0.0017991,0.0018163,0.003200107202913,1.76188251
1657152000000,2022-07-07 00:00:00,SOL/BTC,0.0018,0.0018156,0.0018,0.0018107,0.10185294946937999,56.2505934
1657148400000,2022-07-06 23:00:00,SOL/BTC,0.0017967,0.0018211,0.0017967,0.0018005,0.147971994827475,82.18383495
1657144800000,2022-07-06 22:00:00,SOL/BTC,0.0017789,0.0017943,0.0017789,0.0017943,0.0036016553626859998,2.00727602
1657141200000,2022-07-06 21:00:00,SOL/BTC,0.0017839,0.0017851,0.0017754,0.0017782,0.012613148226968001,7.0932112400000005
1657137600000,2022-07-06 20:00:00,SOL/BTC,0.0017818,0.0017881,0.0017702,0.0017839,0.13997332143445798,78.46478022
1657134000000,2022-07-06 19:00:00,SOL/BTC,0.0017892,0.0017967,0.0017802,0.0017827,0.005533727648575,3.10412725
1657130400000,2022-07-06 18:00:00,SOL/BTC,0.0017862,0.0017983,0.0017733,0.00179,0.4614545861601,257.79585819
1657126800000,2022-07-06 17:00:00,SOL/BTC,0.0017755,0.001787,0.0017755,0.001787,0.0024113584110499998,1.34938915
1657123200000,2022-07-06 16:00:00,SOL/BTC,0.0017743,0.0017928,0.0017707,0.0017804,0.13807717241872397,77.55401730999999
1657119600000,2022-07-06 15:00:00,SOL/BTC,0.0017872,0.0017888,0.0017734,0.001774,0.0030157995387599997,1.69999974
1657116000000,2022-07-06 14:00:00,SOL/BTC,0.0017838,0.0017977,0.0017794,0.0017918,0.11629843408566001,64.9059237
1657112400000,2022-07-06 13:00:00,SOL/BTC,0.001779,0.0018002,0.0017752,0.0017871,0.003948485523927,2.20943737
1657108800000,2022-07-06 12:00:00,SOL/BTC,0.0017804,0.0017813,0.0017718,0.0017763,0.16365682042424998,92.13354749999999
1657105200000,2022-07-06 11:00:00,SOL/BTC,0.0018012,0.0018046,0.0017768,0.0017768,0.07525164373535201,42.35234339
1657101600000,2022-07-06 10:00:00,SOL/BTC,0.001802,0.0018121,0.001797,0.0018044,0.0036456357072720004,2.02041438
1657098000000,2022-07-06 09:00:00,SOL/BTC,0.0017992,0.0018105,0.0017978,0.0018019,0.004346996970496,2.41245184
1657094400000,2022-07-06 08:00:00,SOL/BTC,0.0017856,0.0018099,0.0017799,0.0017944,0.165992444861464,92.50582081
1657090800000,2022-07-06 07:00:00,SOL/BTC,0.0017794,0.0017898,0.0017783,0.0017827,0.003914716606562,2.19594806
1657087200000,2022-07-06 06:00:00,SOL/BTC,0.0017896,0.0017917,0.0017744,0.0017765,0.008685791015165,4.88927161
1657083600000,2022-07-06 05:00:00,SOL/BTC,0.0017815,0.0018007,0.001778,0.0017938,0.004208229561233999,2.34598593
1657080000000,2022-07-06 04:00:00,SOL/BTC,0.0017813,0.0017967,0.0017768,0.0017783,0.37986463465455905,213.61110873
1657076400000,2022-07-06 03:00:00,SOL/BTC,0.0017636,0.0017868,0.001757,0.0017811,0.030648656074743003,17.20771213
1657072800000,2022-07-06 02:00:00,SOL/BTC,0.0017597,0.0017736,0.0017534,0.0017649,0.201096705722274,113.94226626
1657069200000,2022-07-06 01:00:00,SOL/BTC,0.00177,0.00177,0.0017516,0.001762,0.0042271690575599995,2.39907438
1657065600000,2022-07-06 00:00:00,SOL/BTC,0.0017529,0.001767,0.0017417,0.001767,0.004438770403859999,2.51203758
1657062000000,2022-07-05 23:00:00,SOL/BTC,0.0017595,0.0017644,0.0017468,0.0017558,0.104303400941748,59.40505806
1657058400000,2022-07-05 22:00:00,SOL/BTC,0.0017672,0.0017791,0.0017532,0.0017629,0.003373565775353,1.91364557
1657054800000,2022-07-05 21:00:00,SOL/BTC,0.0017584,0.0017725,0.0017483,0.0017725,0.18653579200120002,105.23881072
1657051200000,2022-07-05 20:00:00,SOL/BTC,0.0017508,0.0017586,0.0017463,0.0017529,0.003159064477809,1.80219321
1657047600000,2022-07-05 19:00:00,SOL/BTC,0.0017277,0.0017621,0.0017267,0.0017481,0.1253322565794,71.696274
1657044000000,2022-07-05 18:00:00,SOL/BTC,0.0017254,0.0017352,0.0017193,0.0017331,0.010752619903724999,6.20426975
1657040400000,2022-07-05 17:00:00,SOL/BTC,0.0017267,0.0017311,0.0017239,0.0017284,0.123547903442384,71.48108276
