https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume RUB,Volume BTC
1549324800,2019-02-05 00:00:00,BTC/RUB,228065.34,229971.64,227060.0,229225.8,112413633.35,492.49
1549238400,2019-02-04 00:00:00,BTC/RUB,227960.0,230000.0,226850.04,228065.34,118130190.99,517.41
1549152000,2019-02-03 00:00:00,BTC/RUB,230854.01,231824.91,226352.98,227960.0,117682629.75,514.41
1549065600,2019-02-02 00:00:00,BTC/RUB,231934.19,232807.28,227692.0,230854.01,116819777.97,509.53
1548979200,2019-02-01 00:00:00,BTC/RUB,228000.0,231959.99,226000.0,231934.19,115964469.79,507.86
1548892800,2019-01-31 00:00:00,BTC/RUB,228817.26,231913.01,225847.4,228000.0,86090044.79,376.4
1548806400,2019-01-30 00:00:00,BTC/RUB,229646.0,232048.7,227754.67,228817.26,120387407.02,523.28
1548720000,2019-01-29 00:00:00,BTC/RUB,235500.0,236079.95,227060.0,229646.0,126649621.14,549.58
1548633600,2019-01-28 00:00:00,BTC/RUB,241408.73,241823.81,231828.62,235500.0,124720357.6,531.18
1548547200,2019-01-27 00:00:00,BTC/RUB,245486.34,245486.34,238590.0,241408.73,106950249.81,440.43
1548460800,2019-01-26 00:00:00,BTC/RUB,244824.32,250320.0,243333.5,245486.34,113584630.52,462.62
1548374400,2019-01-25 00:00:00,BTC/RUB,244486.26,246101.09,243020.0,244824.32,117490400.32,480.43
1548288000,2019-01-24 00:00:00,BTC/RUB,245800.0,246960.0,242851.42,244486.26,115834880.76,473.68
1548201600,2019-01-23 00:00:00,BTC/RUB,249012.12,249598.75,244095.07,245800.0,117953295.22,477.43
1548115200,2019-01-22 00:00:00,BTC/RUB,245138.45,250839.82,240000.0,249012.12,126990559.86,514.18
1548028800,2019-01-21 00:00:00,BTC/RUB,245912.3,247960.0,243745.75,245138.45,126042332.23,512.94
1547942400,2019-01-20 00:00:00,BTC/RUB,254333.0,255000.0,241200.0,245912.3,123895411.16,498.07
1547856000,2019-01-19 00:00:00,BTC/RUB,250306.27,258500.0,249800.0,254333.0,129418441.67,510.3
1547769600,2019-01-18 00:00:00,BTC/RUB,252899.0,253700.0,248001.0,250306.27,120776102.11,481.91
1547683200,2019-01-17 00:00:00,BTC/RUB,250707.98,254234.02,247663.71,252899.0,118780720.87,474.21
1547596800,2019-01-16 00:00:00,BTC/RUB,251449.77,254999.0,248660.0,250707.98,109962926.88,437.48
1547510400,2019-01-15 00:00:00,BTC/RUB,258620.0,259477.58,250160.0,251449.77,104650486.48,408.88
1547424000,2019-01-14 00:00:00,BTC/RUB,248498.0,261947.0,247783.67,258620.0,116921154.28,461.29
1547337600,2019-01-13 00:00:00,BTC/RUB,258155.83,258176.97,246895.0,248498.0,133463410.23,526.43
1547251200,2019-01-12 00:00:00,BTC/RUB,258136.11,259454.22,254667.34,258155.83,130056603.08,505.75
1547164800,2019-01-11 00:00:00,BTC/RUB,257100.0,261947.59,255000.0,258136.11,107094960.17,415.26
1547078400,2019-01-10 00:00:00,BTC/RUB,280466.3,281500.0,251409.96,257100.0,154678832.66,581.56
1546992000,2019-01-09 00:00:00,BTC/RUB,280901.0,284505.5,278060.0,280466.3,148096807.74,526.68
1546905600,2019-01-08 00:00:00,BTC/RUB,281161.27,287560.0,279260.0,280901.0,149979997.91,531.95
1546819200,2019-01-07 00:00:00,BTC/RUB,289946.19,291494.0,280000.0,281161.27,147118805.76,515.61
1546732800,2019-01-06 00:00:00,BTC/RUB,274000.0,291821.52,272000.0,289946.19,151612819.63,544.74
1546646400,2019-01-05 00:00:00,BTC/RUB,274431.01,278969.96,272860.0,274000.0,144261160.85,522.34
1546560000,2019-01-04 00:00:00,BTC/RUB,275244.46,277560.0,270001.0,274431.01,140308420.47,511.94
1546473600,2019-01-03 00:00:00,BTC/RUB,283764.62,284816.66,272260.0,275244.46,146207930.19,524.72
1546387200,2019-01-02 00:00:00,BTC/RUB,277652.47,285160.0,275461.7,283764.62,150896590.54,542.37
1546300800,2019-01-01 00:00:00,BTC/RUB,267378.25,280173.79,267362.08,277652.47,137048086.84,506.07
1546214400,2018-12-31 00:00:00,BTC/RUB,278251.34,279152.19,267033.36,267378.25,145808119.42,533.23
1546128000,2018-12-30 00:00:00,BTC/RUB,269300.0,279523.95,267260.0,278251.34,144075710.48,527.1
1546041600,2018-12-29 00:00:00,BTC/RUB,279739.83,283418.55,268860.06,269300.0,152841765.19,549.67
1545955200,2018-12-28 00:00:00,BTC/RUB,262000.0,286262.0,262000.0,279739.83,147717988.54,551.18
1545868800,2018-12-27 00:00:00,BTC/RUB,274200.97,276948.62,261111.0,262000.0,145178497.76,533.94
1545782400,2018-12-26 00:00:00,BTC/RUB,273296.56,279337.75,268760.0,274200.97,149202928.07,545.29
1545696000,2018-12-25 00:00:00,BTC/RUB,291181.4,291181.4,266448.33,273296.56,158208282.29,579.79
1545609600,2018-12-24 00:00:00,BTC/RUB,285189.16,303356.76,283371.96,291181.4,155003903.0,521.92
1545523200,2018-12-23 00:00:00,BTC/RUB,288306.86,293861.22,282750.0,285189.16,152783639.28,529.81
1545436800,2018-12-22 00:00:00,BTC/RUB,278078.19,289283.4,274360.0,288306.86,152557399.75,546.75
1545350400,2018-12-21 00:00:00,BTC/RUB,293998.53,298698.51,274060.0,278078.19,169167628.2,585.83
1545264000,2018-12-20 00:00:00,BTC/RUB,263279.77,300000.0,260416.5,293998.53,188781770.18,670.17
1545177600,2018-12-19 00:00:00,BTC/RUB,260316.24,278890.0,258823.85,263279.77,159728676.84,598.56
1545091200,2018-12-18 00:00:00,BTC/RUB,250411.08,261800.0,244486.92,260316.24,144759940.64,580.24
1545004800,2018-12-17 00:00:00,BTC/RUB,230576.53,256296.16,229686.51,250411.08,142113797.08,594.49
1544918400,2018-12-16 00:00:00,BTC/RUB,229486.28,235300.0,228878.25,230576.53,126948303.02,546.09
1544832000,2018-12-15 00:00:00,BTC/RUB,229714.13,233057.48,225105.0,229486.28,123838090.66,540.71
1544745600,2018-12-14 00:00:00,BTC/RUB,236041.87,237270.58,227198.57,229714.13,133602488.85,571.44
1544659200,2018-12-13 00:00:00,BTC/RUB,246321.86,248000.0,233061.17,236041.87,136544097.43,563.49
1544572800,2018-12-12 00:00:00,BTC/RUB,242193.7,250000.0,239316.23,246321.86,133334355.05,546.25
1544486400,2018-12-11 00:00:00,BTC/RUB,245585.77,247037.66,237791.38,242193.7,127050156.94,524.61
1544400000,2018-12-10 00:00:00,BTC/RUB,252604.03,257166.9,241212.8,245585.77,135827331.68,545.46
1544313600,2018-12-09 00:00:00,BTC/RUB,241138.25,259679.81,240769.29,252604.03,131157472.67,532.17
1544227200,2018-12-08 00:00:00,BTC/RUB,239603.6,247563.16,232807.59,241138.25,128293923.15,531.8
1544140800,2018-12-07 00:00:00,BTC/RUB,250060.9,257917.89,228000.0,239603.6,111565621.88,464.83
1544054400,2018-12-06 00:00:00,BTC/RUB,266900.0,276750.0,250060.9,250060.9,112946678.67,422.85
1543968000,2018-12-05 00:00:00,BTC/RUB,280555.0,281841.67,265595.95,266900.0,119649455.42,436.54
1543881600,2018-12-04 00:00:00,BTC/RUB,277733.08,292022.4,272068.1,280555.0,140044016.02,495.64
1543795200,2018-12-03 00:00:00,BTC/RUB,293668.0,295950.0,274749.37,277733.08,138945895.87,490.07
1543708800,2018-12-02 00:00:00,BTC/RUB,300394.0,308230.3,293060.0,293668.0,126385966.62,424.18
1543622400,2018-12-01 00:00:00,BTC/RUB,288881.0,308713.27,284386.01,300394.0,128348002.67,433.3
1543536000,2018-11-30 00:00:00,BTC/RUB,304460.0,307500.0,280416.53,288881.0,150586478.15,512.9
1543449600,2018-11-29 00:00:00,BTC/RUB,305757.01,316011.59,295064.6,304460.0,151427199.16,498.67
1543363200,2018-11-28 00:00:00,BTC/RUB,269890.0,319940.0,269706.37,305757.01,179614938.58,608.87
1543276800,2018-11-27 00:00:00,BTC/RUB,269560.0,273433.38,256700.0,269890.0,105407457.81,396.05
1543190400,2018-11-26 00:00:00,BTC/RUB,282698.74,288609.67,255304.59,269560.0,134740978.99,489.11
1543104000,2018-11-25 00:00:00,BTC/RUB,272518.43,292900.0,250900.0,282698.74,142097529.18,529.25
1543017600,2018-11-24 00:00:00,BTC/RUB,307290.0,311554.83,265248.33,272518.43,140435864.84,468.32
1542931200,2018-11-23 00:00:00,BTC/RUB,305000.0,309000.0,292480.54,307290.0,161726394.51,535.7
1542844800,2018-11-22 00:00:00,BTC/RUB,323300.0,325000.0,305000.0,305000.0,142294881.14,449.09
1542758400,2018-11-21 00:00:00,BTC/RUB,312153.94,327750.0,303908.77,323300.0,150189278.33,474.98
1542672000,2018-11-20 00:00:00,BTC/RUB,336525.78,346551.43,295812.0,312153.94,166864704.02,520.09
1542585600,2018-11-19 00:00:00,BTC/RUB,392624.32,392624.32,335000.0,336525.78,194726557.53,533.13
1542499200,2018-11-18 00:00:00,BTC/RUB,389210.0,397747.3,388540.9,392624.32,168111024.56,429.49
1542412800,2018-11-17 00:00:00,BTC/RUB,392304.52,392500.0,385732.16,389210.0,173872382.59,447.19
1542326400,2018-11-16 00:00:00,BTC/RUB,395995.36,404560.0,385470.31,392304.52,185526175.09,472.73
1542240000,2018-11-15 00:00:00,BTC/RUB,406433.46,414469.56,378143.93,395995.36,160592975.0,405.37
1542153600,2018-11-14 00:00:00,BTC/RUB,440080.5,441500.0,400000.0,406433.46,167082131.51,387.85
1542067200,2018-11-13 00:00:00,BTC/RUB,436000.0,441700.0,435150.0,440080.5,184643836.37,422.21
1541980800,2018-11-12 00:00:00,BTC/RUB,439862.79,441844.6,435502.18,436000.0,198462964.85,453.13
1541894400,2018-11-11 00:00:00,BTC/RUB,438570.0,440811.02,434732.17,439862.79,190831866.48,435.66
1541808000,2018-11-10 00:00:00,BTC/RUB,437248.71,441092.64,435300.0,438570.0,190498485.8,435.6
1541721600,2018-11-09 00:00:00,BTC/RUB,434040.0,438276.73,431437.26,437248.71,185710926.02,427.35
1541635200,2018-11-08 00:00:00,BTC/RUB,435530.0,437355.56,431500.0,434040.0,194854551.47,448.97
1541548800,2018-11-07 00:00:00,BTC/RUB,429752.5,437450.0,428111.07,435530.0,190281715.56,438.85
1541462400,2018-11-06 00:00:00,BTC/RUB,428568.87,430000.0,425800.0,429752.5,195197979.98,455.85
1541376000,2018-11-05 00:00:00,BTC/RUB,430022.8,433590.0,427000.0,428568.87,201599351.26,469.0
1541289600,2018-11-04 00:00:00,BTC/RUB,424289.41,434137.38,423000.0,430022.8,177318841.39,415.8
1541203200,2018-11-03 00:00:00,BTC/RUB,427590.0,429000.0,422500.0,424289.41,199808308.46,469.74
1541116800,2018-11-02 00:00:00,BTC/RUB,424966.57,430389.86,423303.47,427590.0,136555695.8,319.95
1541030400,2018-11-01 00:00:00,BTC/RUB,425050.0,427123.88,422058.42,424966.57,239698059.54,564.92
1540944000,2018-10-31 00:00:00,BTC/RUB,423257.05,440000.0,418500.0,425050.0,159136480.29,375.96
1540857600,2018-10-30 00:00:00,BTC/RUB,425180.0,427137.17,421115.87,423257.05,179470161.87,423.59
1540771200,2018-10-29 00:00:00,BTC/RUB,433250.57,434190.2,421600.0,425180.0,179975012.71,420.14
1540684800,2018-10-28 00:00:00,BTC/RUB,433790.0,435751.55,431000.0,433250.57,187412739.25,432.81
1540598400,2018-10-27 00:00:00,BTC/RUB,434480.0,435397.62,431000.0,433790.0,185311839.12,427.49
1540512000,2018-10-26 00:00:00,BTC/RUB,432900.0,446000.0,432300.1,434480.0,143163883.51,329.88
1540425600,2018-10-25 00:00:00,BTC/RUB,436500.0,437452.34,432600.0,432900.0,191207484.76,440.14
1540339200,2018-10-24 00:00:00,BTC/RUB,434597.13,438700.0,433592.17,436500.0,208188152.29,477.78
1540252800,2018-10-23 00:00:00,BTC/RUB,434758.8,438000.0,432465.98,434597.13,207588349.22,477.02
1540166400,2018-10-22 00:00:00,BTC/RUB,437376.0,440510.21,433700.25,434758.8,185564795.02,425.36
1540080000,2018-10-21 00:00:00,BTC/RUB,437500.0,441412.16,437000.0,437376.0,207318729.04,472.65
1539993600,2018-10-20 00:00:00,BTC/RUB,435715.64,439221.9,434000.0,437500.0,192726379.45,441.76
1539907200,2018-10-19 00:00:00,BTC/RUB,440150.0,441890.0,432026.83,435715.64,131106985.61,300.61
1539820800,2018-10-18 00:00:00,BTC/RUB,442193.84,444999.1,440000.0,440416.92,93679891.1,211.73
1539734400,2018-10-17 00:00:00,BTC/RUB,444103.69,450000.0,435004.53,442193.84,214239571.78,484.38
1539648000,2018-10-16 00:00:00,BTC/RUB,443083.06,462220.0,440200.0,444103.69,202687977.24,456.78
1539561600,2018-10-15 00:00:00,BTC/RUB,433160.0,493225.61,432307.0,443083.06,292893873.23,653.0
1539475200,2018-10-14 00:00:00,BTC/RUB,430651.07,440052.17,430009.9,433160.0,216064146.78,497.37
1539388800,2018-10-13 00:00:00,BTC/RUB,430500.0,433499.0,429500.0,430651.07,193195928.26,448.27
1539302400,2018-10-12 00:00:00,BTC/RUB,426935.92,433668.53,425000.0,430500.0,220400675.97,512.52
1539216000,2018-10-11 00:00:00,BTC/RUB,446061.8,447502.94,423100.0,426935.92,228833033.97,533.24
1539129600,2018-10-10 00:00:00,BTC/RUB,446398.0,448200.0,437550.0,446061.8,210587080.24,475.91
1539043200,2018-10-09 00:00:00,BTC/RUB,447400.0,449842.51,442508.53,446398.0,214790513.13,481.81
1538956800,2018-10-08 00:00:00,BTC/RUB,444180.0,451500.0,443035.41,447400.0,207395994.98,464.3
1538870400,2018-10-07 00:00:00,BTC/RUB,445199.1,446536.31,440000.1,444180.0,211141140.45,476.77
1538784000,2018-10-06 00:00:00,BTC/RUB,444802.7,446832.27,441035.7,445199.1,220731472.04,497.17
1538697600,2018-10-05 00:00:00,BTC/RUB,445528.81,449627.65,441228.1,444802.7,186054200.95,419.0
1538611200,2018-10-04 00:00:00,BTC/RUB,437240.0,450010.51,436075.36,445528.81,188534876.0,424.61
1538524800,2018-10-03 00:00:00,BTC/RUB,436246.1,438900.0,430771.0,437240.0,177028956.3,407.18
1538438400,2018-10-02 00:00:00,BTC/RUB,436000.0,440376.61,432272.16,436246.1,112090600.57,256.93
1538352000,2018-10-01 00:00:00,BTC/RUB,441013.0,451222.0,430000.0,436000.0,152852081.61,348.14
1538265600,2018-09-30 00:00:00,BTC/RUB,439395.0,442862.72,435951.58,441013.0,181072957.23,412.48
1538179200,2018-09-29 00:00:00,BTC/RUB,444194.0,444627.5,433500.0,439395.0,133953251.16,305.73
1538092800,2018-09-28 00:00:00,BTC/RUB,447140.0,454000.0,437070.0,444194.0,177193347.61,397.97
1538006400,2018-09-27 00:00:00,BTC/RUB,437301.0,451245.68,433967.68,447140.0,191710352.57,436.6
1537920000,2018-09-26 00:00:00,BTC/RUB,430916.37,443478.67,428999.06,437301.0,193527651.99,443.33
1537833600,2018-09-25 00:00:00,BTC/RUB,440794.33,440794.33,426272.13,430916.37,202028754.39,469.09
1537747200,2018-09-24 00:00:00,BTC/RUB,449561.3,451321.58,437999.1,440794.33,222278770.75,501.01
1537660800,2018-09-23 00:00:00,BTC/RUB,451496.84,454904.38,445652.23,449561.3,211480111.36,470.13
1537574400,2018-09-22 00:00:00,BTC/RUB,451270.0,457124.6,444860.0,451496.84,219660969.74,488.06
1537488000,2018-09-21 00:00:00,BTC/RUB,440054.58,456997.72,440054.58,451270.0,205353054.15,457.47
1537401600,2018-09-20 00:00:00,BTC/RUB,439890.0,443000.0,432442.47,440054.58,202035951.98,460.74
1537315200,2018-09-19 00:00:00,BTC/RUB,443231.0,449873.63,425300.0,439890.0,219224667.7,498.68
1537228800,2018-09-18 00:00:00,BTC/RUB,441245.0,444983.95,436831.21,443231.0,209538159.49,474.97
1537142400,2018-09-17 00:00:00,BTC/RUB,457450.0,458864.0,439000.0,441245.0,211590395.59,470.24
1537056000,2018-09-16 00:00:00,BTC/RUB,457830.25,459799.1,451481.05,457450.0,226480434.44,496.57
1536969600,2018-09-15 00:00:00,BTC/RUB,457330.0,461928.23,455260.0,457830.25,221324404.27,482.71
1536883200,2018-09-14 00:00:00,BTC/RUB,459360.0,465000.0,450000.0,457330.0,208295155.44,454.75
1536796800,2018-09-13 00:00:00,BTC/RUB,451520.0,460713.53,450587.01,459360.0,218857147.19,479.3
1536710400,2018-09-12 00:00:00,BTC/RUB,452640.0,456200.0,445990.0,451520.0,229274790.71,509.09
1536624000,2018-09-11 00:00:00,BTC/RUB,459242.59,463400.0,448184.9,452640.0,206452700.95,455.16
1536537600,2018-09-10 00:00:00,BTC/RUB,451547.0,461276.0,451547.0,459242.59,264180056.12,578.19
1536451200,2018-09-09 00:00:00,BTC/RUB,448500.0,466458.13,447557.18,451547.0,224433719.44,492.09
1536364800,2018-09-08 00:00:00,BTC/RUB,461908.11,465627.22,445300.0,448500.0,245428630.84,534.86
1536278400,2018-09-07 00:00:00,BTC/RUB,459948.6,464693.81,449200.0,461908.11,246085034.73,536.33
1536192000,2018-09-06 00:00:00,BTC/RUB,465600.0,465600.0,440000.17,459948.6,212511303.23,471.46
1536105600,2018-09-05 00:00:00,BTC/RUB,500300.0,505000.0,463200.0,465600.0,245706417.13,500.64
1536019200,2018-09-04 00:00:00,BTC/RUB,495000.0,505000.0,493254.93,500300.0,216924465.43,433.32
1535932800,2018-09-03 00:00:00,BTC/RUB,492700.0,500000.0,488888.0,495000.0,230956260.5,467.88
1535846400,2018-09-02 00:00:00,BTC/RUB,487230.0,496196.4,482354.27,492700.0,267958431.41,546.75
1535760000,2018-09-01 00:00:00,BTC/RUB,478499.09,490126.44,475139.06,487230.0,275666280.36,573.07
1535673600,2018-08-31 00:00:00,BTC/RUB,478800.0,480000.0,470000.0,478499.09,280269743.53,588.8
1535587200,2018-08-30 00:00:00,BTC/RUB,479294.0,481000.0,466011.7,478800.0,268328592.85,565.75
1535500800,2018-08-29 00:00:00,BTC/RUB,480294.0,483642.05,471800.9,479294.0,257612340.13,538.25
1535414400,2018-08-28 00:00:00,BTC/RUB,466820.0,483360.0,465470.66,480294.0,275270592.81,582.08
1535328000,2018-08-27 00:00:00,BTC/RUB,453839.0,468000.0,452566.23,466820.0,202137217.26,442.29
1535241600,2018-08-26 00:00:00,BTC/RUB,458250.0,459500.3,447200.0,453839.0,182155978.23,401.91
1535155200,2018-08-25 00:00:00,BTC/RUB,456714.16,460792.8,452909.3,458250.0,185499476.67,406.35
1535068800,2018-08-24 00:00:00,BTC/RUB,450019.8,456769.0,444000.0,456714.16,186420049.5,414.83
1534982400,2018-08-23 00:00:00,BTC/RUB,439750.0,453000.0,439750.0,450019.8,188153539.77,423.02
1534896000,2018-08-22 00:00:00,BTC/RUB,441067.27,469888.0,434799.1,439750.0,192582861.65,426.69
1534809600,2018-08-21 00:00:00,BTC/RUB,429269.3,444735.7,429266.26,441067.27,169684919.72,386.07
1534723200,2018-08-20 00:00:00,BTC/RUB,444750.0,445950.62,429099.1,429269.3,178794004.4,406.0
1534636800,2018-08-19 00:00:00,BTC/RUB,435050.0,446205.0,430500.0,444750.0,134860599.6,309.1
1534550400,2018-08-18 00:00:00,BTC/RUB,443975.4,444999.1,429200.0,435050.0,138993110.3,318.38
1534464000,2018-08-17 00:00:00,BTC/RUB,428270.0,444869.88,425962.26,443975.4,132911229.89,303.35
1534377600,2018-08-16 00:00:00,BTC/RUB,430947.65,439500.0,424000.0,428270.0,137172160.3,317.77
1534291200,2018-08-15 00:00:00,BTC/RUB,427666.0,451000.0,423594.0,430947.65,156301316.42,358.05
1534204800,2018-08-14 00:00:00,BTC/RUB,441668.71,441668.71,416478.57,427666.0,155569223.97,367.24
1534118400,2018-08-13 00:00:00,BTC/RUB,447751.45,461606.0,435965.97,441668.71,157474884.9,349.76
1534032000,2018-08-12 00:00:00,BTC/RUB,441000.0,455732.64,436955.26,447751.45,144397189.79,323.79
1533945600,2018-08-11 00:00:00,BTC/RUB,429029.0,452333.0,421800.0,441000.0,141297836.36,325.25
1533859200,2018-08-10 00:00:00,BTC/RUB,443104.82,446877.54,420000.0,429029.0,153993477.72,351.98
1533772800,2018-08-09 00:00:00,BTC/RUB,415441.3,448000.0,414143.0,443104.82,136283584.61,318.4
1533686400,2018-08-08 00:00:00,BTC/RUB,431413.0,432544.23,405000.0,415441.3,209614347.51,500.62
1533600000,2018-08-07 00:00:00,BTC/RUB,442180.0,454200.0,428729.0,431413.0,147439173.28,331.35
1533513600,2018-08-06 00:00:00,BTC/RUB,446860.0,455573.25,437800.0,442180.0,204189574.64,458.55
1533427200,2018-08-05 00:00:00,BTC/RUB,446470.0,452480.0,441000.0,446860.0,188262194.75,421.71
1533340800,2018-08-04 00:00:00,BTC/RUB,472660.0,476706.0,443821.57,446470.0,227450675.08,493.89
1533254400,2018-08-03 00:00:00,BTC/RUB,478947.56,481571.47,465317.89,472660.0,188321164.45,399.72
1533168000,2018-08-02 00:00:00,BTC/RUB,480780.0,487123.0,476231.02,478947.56,203154812.44,421.52
1533081600,2018-08-01 00:00:00,BTC/RUB,487110.0,488358.91,472070.0,480780.0,228733647.15,477.78
1532995200,2018-07-31 00:00:00,BTC/RUB,506264.0,506886.39,481250.0,487110.0,206573685.08,420.46
1532908800,2018-07-30 00:00:00,BTC/RUB,509393.92,511520.0,487777.0,506264.0,179117110.65,355.09
1532822400,2018-07-29 00:00:00,BTC/RUB,508998.1,511500.0,503777.0,509393.92,250038444.23,492.08
1532736000,2018-07-28 00:00:00,BTC/RUB,505040.0,510000.0,501360.0,508998.1,178775964.09,353.05
1532649600,2018-07-27 00:00:00,BTC/RUB,492018.06,510583.39,485809.09,505040.0,213186458.73,428.1
1532563200,2018-07-26 00:00:00,BTC/RUB,499100.0,510836.0,488000.0,492018.06,243215027.52,483.12
1532476800,2018-07-25 00:00:00,BTC/RUB,512800.0,517769.17,490354.77,499100.0,254660297.75,508.15
1532390400,2018-07-24 00:00:00,BTC/RUB,469387.82,514794.73,468815.0,512800.0,187281438.94,381.39
1532304000,2018-07-23 00:00:00,BTC/RUB,452870.0,474792.51,452250.0,469387.82,226611984.04,483.51
1532217600,2018-07-22 00:00:00,BTC/RUB,455000.0,463069.0,451452.26,452870.0,230197723.38,503.59
1532131200,2018-07-21 00:00:00,BTC/RUB,450060.0,456900.0,445000.0,455000.0,178631027.35,396.05
1532044800,2018-07-20 00:00:00,BTC/RUB,455363.0,465798.2,446390.0,450060.0,220524156.63,486.1
1531958400,2018-07-19 00:00:00,BTC/RUB,448343.0,459624.97,443950.38,455363.0,260829946.87,578.67
1531872000,2018-07-18 00:00:00,BTC/RUB,451026.51,463200.0,440000.0,448343.0,195707421.28,431.99
1531785600,2018-07-17 00:00:00,BTC/RUB,416400.0,453988.0,392000.0,451026.51,236552939.7,557.99
1531699200,2018-07-16 00:00:00,BTC/RUB,397717.14,416400.0,396661.1,416400.0,193981708.77,478.61
1531612800,2018-07-15 00:00:00,BTC/RUB,393950.9,402309.53,393007.28,397717.14,89596659.31,225.85
1531526400,2018-07-14 00:00:00,BTC/RUB,391257.0,396024.23,386500.0,393950.9,148206803.54,378.05
1531440000,2018-07-13 00:00:00,BTC/RUB,393288.0,396980.64,385451.0,391257.0,217116803.08,553.19
1531353600,2018-07-12 00:00:00,BTC/RUB,400961.0,401271.48,386000.9,393288.0,170161737.0,434.67
1531267200,2018-07-11 00:00:00,BTC/RUB,395805.0,402483.74,393657.75,400961.0,174039347.72,436.19
1531180800,2018-07-10 00:00:00,BTC/RUB,414200.98,417470.0,394360.0,395805.0,167107002.65,412.97
1531094400,2018-07-09 00:00:00,BTC/RUB,422140.0,423634.23,412736.71,414200.98,211664315.39,504.56
1531008000,2018-07-08 00:00:00,BTC/RUB,424217.0,430229.39,421514.51,422140.0,226028603.46,532.62
1530921600,2018-07-07 00:00:00,BTC/RUB,416840.0,425244.33,410620.9,424217.0,217821149.28,525.21
1530835200,2018-07-06 00:00:00,BTC/RUB,411264.15,419276.03,406529.0,416840.0,217038944.48,525.43
1530748800,2018-07-05 00:00:00,BTC/RUB,412910.0,417935.08,406366.1,411264.15,217098216.18,526.29
