https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CUSDTBEAR,Volume USD
1635109200000.0,2021-10-24 21:00:00,CUSDTBEAR/USD,12350.0,12350.0,12350.0,12350.0,0.0,0.0
1635105600000.0,2021-10-24 20:00:00,CUSDTBEAR/USD,12350.0,12350.0,12350.0,12350.0,0.0,0.0
1635102000000.0,2021-10-24 19:00:00,CUSDTBEAR/USD,12350.0,12350.0,12350.0,12350.0,0.0,0.0
1635098400000.0,2021-10-24 18:00:00,CUSDTBEAR/USD,12350.0,12350.0,12350.0,12350.0,0.0,0.0
1635094800000.0,2021-10-24 17:00:00,CUSDTBEAR/USD,12350.0,12350.0,12350.0,12350.0,0.0,0.0
1635091200000.0,2021-10-24 16:00:00,CUSDTBEAR/USD,12350.0,12350.0,12350.0,12350.0,0.0,0.0
1635087600000.0,2021-10-24 15:00:00,CUSDTBEAR/USD,12350.0,12350.0,12350.0,12350.0,0.0,0.0
1635084000000.0,2021-10-24 14:00:00,CUSDTBEAR/USD,12350.0,12350.0,12350.0,12350.0,0.0,0.0
1635080400000.0,2021-10-24 13:00:00,CUSDTBEAR/USD,12350.0,12350.0,12350.0,12350.0,0.0,0.0
1635076800000.0,2021-10-24 12:00:00,CUSDTBEAR/USD,12350.0,12350.0,12350.0,12350.0,0.0,0.0
1635073200000.0,2021-10-24 11:00:00,CUSDTBEAR/USD,12350.0,12350.0,12350.0,12350.0,0.0,0.0
1635069600000.0,2021-10-24 10:00:00,CUSDTBEAR/USD,12350.0,12350.0,12350.0,12350.0,0.0,0.0
1635066000000.0,2021-10-24 09:00:00,CUSDTBEAR/USD,12350.0,12350.0,12350.0,12350.0,0.0,0.0
1635062400000.0,2021-10-24 08:00:00,CUSDTBEAR/USD,12350.0,12350.0,12350.0,12350.0,0.0,0.0
1635058800000.0,2021-10-24 07:00:00,CUSDTBEAR/USD,12350.0,12350.0,12350.0,12350.0,0.0,0.0
1635055200000.0,2021-10-24 06:00:00,CUSDTBEAR/USD,12350.0,12350.0,12350.0,12350.0,0.0,0.0
1635051600000.0,2021-10-24 05:00:00,CUSDTBEAR/USD,12350.0,12350.0,12350.0,12350.0,0.0,0.0
1635048000000.0,2021-10-24 04:00:00,CUSDTBEAR/USD,12350.0,12350.0,12350.0,12350.0,0.0,0.0
1635044400000.0,2021-10-24 03:00:00,CUSDTBEAR/USD,12350.0,12350.0,12350.0,12350.0,0.0,0.0
1635040800000.0,2021-10-24 02:00:00,CUSDTBEAR/USD,12350.0,12350.0,12350.0,12350.0,0.0,0.0
1635037200000.0,2021-10-24 01:00:00,CUSDTBEAR/USD,12350.0,12350.0,12350.0,12350.0,0.0,0.0
1635033600000.0,2021-10-24 00:00:00,CUSDTBEAR/USD,12350.0,12350.0,12350.0,12350.0,0.0,0.0
1635030000000.0,2021-10-23 23:00:00,CUSDTBEAR/USD,12350.0,12350.0,12350.0,12350.0,0.0,0.0
1635026400000.0,2021-10-23 22:00:00,CUSDTBEAR/USD,11870.0,12350.0,11750.0,12350.0,0.00055,6.7925
1635022800000.0,2021-10-23 21:00:00,CUSDTBEAR/USD,11870.0,11875.0,11750.0,11870.0,0.0,0.0
1635019200000.0,2021-10-23 20:00:00,CUSDTBEAR/USD,11870.0,11875.0,11750.0,11870.0,0.0,0.0
1635015600000.0,2021-10-23 19:00:00,CUSDTBEAR/USD,11870.0,11880.0,11750.0,11870.0,0.0,0.0
1635012000000.0,2021-10-23 18:00:00,CUSDTBEAR/USD,11870.0,11880.0,11750.0,11870.0,0.0,0.0
1635008400000.0,2021-10-23 17:00:00,CUSDTBEAR/USD,11865.0,11875.0,11750.0,11870.0,0.0,0.0
1635004800000.0,2021-10-23 16:00:00,CUSDTBEAR/USD,11870.0,11870.0,11750.0,11865.0,0.0,0.0
1635001200000.0,2021-10-23 15:00:00,CUSDTBEAR/USD,11855.0,11875.0,11805.0,11870.0,0.0,0.0
1634997600000.0,2021-10-23 14:00:00,CUSDTBEAR/USD,11795.0,11865.0,11765.0,11855.0,0.0,0.0
1634994000000.0,2021-10-23 13:00:00,CUSDTBEAR/USD,11845.0,11855.0,11765.0,11795.0,0.0,0.0
1634990400000.0,2021-10-23 12:00:00,CUSDTBEAR/USD,11770.0,11845.0,11750.0,11845.0,0.0,0.0
1634986800000.0,2021-10-23 11:00:00,CUSDTBEAR/USD,11865.0,11870.0,11750.0,11770.0,0.0,0.0
1634983200000.0,2021-10-23 10:00:00,CUSDTBEAR/USD,11865.0,11870.0,11865.0,11865.0,0.0,0.0
1634979600000.0,2021-10-23 09:00:00,CUSDTBEAR/USD,11865.0,11870.0,11865.0,11865.0,0.0,0.0
1634976000000.0,2021-10-23 08:00:00,CUSDTBEAR/USD,11865.0,11870.0,11865.0,11865.0,0.0,0.0
1634972400000.0,2021-10-23 07:00:00,CUSDTBEAR/USD,11865.0,11870.0,11865.0,11865.0,0.0,0.0
1634968800000.0,2021-10-23 06:00:00,CUSDTBEAR/USD,11865.0,11870.0,11865.0,11865.0,0.0,0.0
1634965200000.0,2021-10-23 05:00:00,CUSDTBEAR/USD,11865.0,11870.0,11865.0,11865.0,0.0,0.0
1634961600000.0,2021-10-23 04:00:00,CUSDTBEAR/USD,11855.0,11870.0,11785.0,11865.0,0.0,0.0
1634958000000.0,2021-10-23 03:00:00,CUSDTBEAR/USD,11845.0,11860.0,11780.0,11855.0,0.0,0.0
1634954400000.0,2021-10-23 02:00:00,CUSDTBEAR/USD,11850.0,11855.0,11780.0,11845.0,0.0,0.0
1634950800000.0,2021-10-23 01:00:00,CUSDTBEAR/USD,11845.0,11920.0,11840.0,11850.0,0.0,0.0
1634947200000.0,2021-10-23 00:00:00,CUSDTBEAR/USD,11825.0,11850.0,11825.0,11845.0,0.0,0.0
1634943600000.0,2021-10-22 23:00:00,CUSDTBEAR/USD,11830.0,11840.0,11765.0,11825.0,0.0,0.0
1634940000000.0,2021-10-22 22:00:00,CUSDTBEAR/USD,11835.0,11840.0,11765.0,11830.0,0.0,0.0
1634936400000.0,2021-10-22 21:00:00,CUSDTBEAR/USD,11830.0,11840.0,11800.0,11835.0,0.0,0.0
1634932800000.0,2021-10-22 20:00:00,CUSDTBEAR/USD,11825.0,11835.0,11800.0,11830.0,0.0,0.0
1634929200000.0,2021-10-22 19:00:00,CUSDTBEAR/USD,11825.0,11830.0,11800.0,11825.0,0.0,0.0
1634925600000.0,2021-10-22 18:00:00,CUSDTBEAR/USD,11820.0,11830.0,11815.0,11825.0,0.0,0.0
1634922000000.0,2021-10-22 17:00:00,CUSDTBEAR/USD,11815.0,11825.0,11815.0,11820.0,0.0,0.0
1634918400000.0,2021-10-22 16:00:00,CUSDTBEAR/USD,11815.0,11875.0,11815.0,11815.0,0.0,0.0
1634914800000.0,2021-10-22 15:00:00,CUSDTBEAR/USD,11805.0,11820.0,11800.0,11815.0,0.0,0.0
1634911200000.0,2021-10-22 14:00:00,CUSDTBEAR/USD,11790.0,11810.0,11790.0,11805.0,0.0,0.0
1634907600000.0,2021-10-22 13:00:00,CUSDTBEAR/USD,11780.0,11795.0,11780.0,11790.0,0.0,0.0
1634904000000.0,2021-10-22 12:00:00,CUSDTBEAR/USD,11780.0,11845.0,11780.0,11780.0,0.0,0.0
1634900400000.0,2021-10-22 11:00:00,CUSDTBEAR/USD,11780.0,11840.0,11780.0,11780.0,0.0,0.0
1634896800000.0,2021-10-22 10:00:00,CUSDTBEAR/USD,11785.0,11845.0,11780.0,11780.0,0.0,0.0
1634893200000.0,2021-10-22 09:00:00,CUSDTBEAR/USD,11770.0,11830.0,11770.0,11785.0,0.0,0.0
1634889600000.0,2021-10-22 08:00:00,CUSDTBEAR/USD,11770.0,11775.0,11770.0,11770.0,0.0,0.0
1634886000000.0,2021-10-22 07:00:00,CUSDTBEAR/USD,11770.0,11775.0,11770.0,11770.0,0.0,0.0
1634882400000.0,2021-10-22 06:00:00,CUSDTBEAR/USD,11770.0,11775.0,11770.0,11770.0,0.0,0.0
1634878800000.0,2021-10-22 05:00:00,CUSDTBEAR/USD,11765.0,11775.0,11760.0,11770.0,0.0,0.0
1634875200000.0,2021-10-22 04:00:00,CUSDTBEAR/USD,11765.0,11770.0,11750.0,11765.0,0.0,0.0
1634871600000.0,2021-10-22 03:00:00,CUSDTBEAR/USD,11765.0,11770.0,11750.0,11765.0,0.0,0.0
1634868000000.0,2021-10-22 02:00:00,CUSDTBEAR/USD,11765.0,11770.0,11765.0,11765.0,0.0,0.0
1634864400000.0,2021-10-22 01:00:00,CUSDTBEAR/USD,11765.0,11770.0,11765.0,11765.0,0.0,0.0
1634860800000.0,2021-10-22 00:00:00,CUSDTBEAR/USD,11760.0,11770.0,11750.0,11765.0,0.0,0.0
1634857200000.0,2021-10-21 23:00:00,CUSDTBEAR/USD,11760.0,11765.0,11760.0,11760.0,0.0,0.0
1634853600000.0,2021-10-21 22:00:00,CUSDTBEAR/USD,11760.0,11765.0,11760.0,11760.0,0.0,0.0
1634850000000.0,2021-10-21 21:00:00,CUSDTBEAR/USD,11760.0,11765.0,11760.0,11760.0,0.0,0.0
1634846400000.0,2021-10-21 20:00:00,CUSDTBEAR/USD,11760.0,11765.0,11750.0,11760.0,0.0,0.0
1634842800000.0,2021-10-21 19:00:00,CUSDTBEAR/USD,11755.0,11765.0,11685.0,11760.0,0.0,0.0
1634839200000.0,2021-10-21 18:00:00,CUSDTBEAR/USD,11740.0,11760.0,11685.0,11755.0,0.0,0.0
1634835600000.0,2021-10-21 17:00:00,CUSDTBEAR/USD,11735.0,11745.0,11665.0,11740.0,0.0,0.0
1634832000000.0,2021-10-21 16:00:00,CUSDTBEAR/USD,11735.0,11740.0,11600.0,11735.0,0.0,0.0
1634828400000.0,2021-10-21 15:00:00,CUSDTBEAR/USD,11730.0,11745.0,11680.0,11735.0,0.0,0.0
1634824800000.0,2021-10-21 14:00:00,CUSDTBEAR/USD,11730.0,11740.0,11600.0,11730.0,0.0,0.0
1634821200000.0,2021-10-21 13:00:00,CUSDTBEAR/USD,11725.0,11740.0,11600.0,11730.0,0.0,0.0
1634817600000.0,2021-10-21 12:00:00,CUSDTBEAR/USD,11620.0,11735.0,11440.0,11725.0,0.0,0.0
1634814000000.0,2021-10-21 11:00:00,CUSDTBEAR/USD,12150.0,12150.0,9750.0,11620.0,0.011105989672977625,129.0516
1634810400000.0,2021-10-21 10:00:00,CUSDTBEAR/USD,12150.0,12150.0,12150.0,12150.0,0.0,0.0
1634806800000.0,2021-10-21 09:00:00,CUSDTBEAR/USD,12150.0,12150.0,12150.0,12150.0,0.0,0.0
1634803200000.0,2021-10-21 08:00:00,CUSDTBEAR/USD,12150.0,12150.0,12150.0,12150.0,0.0,0.0
1634799600000.0,2021-10-21 07:00:00,CUSDTBEAR/USD,12150.0,12150.0,12150.0,12150.0,0.0,0.0
1634796000000.0,2021-10-21 06:00:00,CUSDTBEAR/USD,12150.0,12150.0,12150.0,12150.0,0.0,0.0
1634792400000.0,2021-10-21 05:00:00,CUSDTBEAR/USD,12150.0,12150.0,12150.0,12150.0,0.0,0.0
1634788800000.0,2021-10-21 04:00:00,CUSDTBEAR/USD,12150.0,12150.0,12150.0,12150.0,0.0,0.0
1634785200000.0,2021-10-21 03:00:00,CUSDTBEAR/USD,12150.0,12150.0,12150.0,12150.0,0.0,0.0
1634781600000.0,2021-10-21 02:00:00,CUSDTBEAR/USD,12150.0,12150.0,12150.0,12150.0,0.0,0.0
1634778000000.0,2021-10-21 01:00:00,CUSDTBEAR/USD,12150.0,12150.0,12150.0,12150.0,0.0,0.0
1634774400000.0,2021-10-21 00:00:00,CUSDTBEAR/USD,12150.0,12150.0,12150.0,12150.0,0.0,0.0
1634770800000.0,2021-10-20 23:00:00,CUSDTBEAR/USD,12150.0,12150.0,12150.0,12150.0,0.0,0.0
1634767200000.0,2021-10-20 22:00:00,CUSDTBEAR/USD,12150.0,12150.0,12150.0,12150.0,0.0,0.0
1634763600000.0,2021-10-20 21:00:00,CUSDTBEAR/USD,12150.0,12150.0,12150.0,12150.0,0.0,0.0
1634760000000.0,2021-10-20 20:00:00,CUSDTBEAR/USD,12200.0,12200.0,12150.0,12150.0,0.0001,1.215
1634756400000.0,2021-10-20 19:00:00,CUSDTBEAR/USD,12195.0,12210.0,12195.0,12200.0,0.00164075,20.01715
1634752800000.0,2021-10-20 18:00:00,CUSDTBEAR/USD,11725.0,12195.0,11725.0,12195.0,0.0002,2.439
1634749200000.0,2021-10-20 17:00:00,CUSDTBEAR/USD,11725.0,11725.0,11725.0,11725.0,0.0,0.0
1634745600000.0,2021-10-20 16:00:00,CUSDTBEAR/USD,11960.0,11965.0,11675.0,11725.0,0.0,0.0
1634742000000.0,2021-10-20 15:00:00,CUSDTBEAR/USD,11960.0,11960.0,11960.0,11960.0,0.0,0.0
1634738400000.0,2021-10-20 14:00:00,CUSDTBEAR/USD,11960.0,11960.0,11960.0,11960.0,0.0,0.0
1634734800000.0,2021-10-20 13:00:00,CUSDTBEAR/USD,11960.0,11960.0,11960.0,11960.0,0.0,0.0
1634731200000.0,2021-10-20 12:00:00,CUSDTBEAR/USD,11960.0,11960.0,11960.0,11960.0,0.0,0.0
1634727600000.0,2021-10-20 11:00:00,CUSDTBEAR/USD,11960.0,11960.0,11960.0,11960.0,0.0,0.0
1634724000000.0,2021-10-20 10:00:00,CUSDTBEAR/USD,11960.0,11960.0,11960.0,11960.0,0.0,0.0
1634720400000.0,2021-10-20 09:00:00,CUSDTBEAR/USD,11955.0,11960.0,11955.0,11960.0,0.0,0.0
1634716800000.0,2021-10-20 08:00:00,CUSDTBEAR/USD,11895.0,11955.0,11895.0,11955.0,0.0,0.0
1634713200000.0,2021-10-20 07:00:00,CUSDTBEAR/USD,11855.0,11895.0,11855.0,11895.0,0.0,0.0
1634709600000.0,2021-10-20 06:00:00,CUSDTBEAR/USD,11825.0,11855.0,11825.0,11855.0,0.0,0.0
1634706000000.0,2021-10-20 05:00:00,CUSDTBEAR/USD,11765.0,11825.0,11765.0,11825.0,0.0,0.0
1634702400000.0,2021-10-20 04:00:00,CUSDTBEAR/USD,11710.0,11765.0,11710.0,11765.0,0.0,0.0
1634698800000.0,2021-10-20 03:00:00,CUSDTBEAR/USD,11710.0,11710.0,11710.0,11710.0,0.0,0.0
1634695200000.0,2021-10-20 02:00:00,CUSDTBEAR/USD,11710.0,11710.0,11710.0,11710.0,0.0,0.0
1634691600000.0,2021-10-20 01:00:00,CUSDTBEAR/USD,11710.0,11710.0,11710.0,11710.0,0.0,0.0
1634688000000.0,2021-10-20 00:00:00,CUSDTBEAR/USD,11690.0,11710.0,11655.0,11710.0,0.0,0.0
1634684400000.0,2021-10-19 23:00:00,CUSDTBEAR/USD,11775.0,11775.0,11655.0,11690.0,0.0,0.0
1634680800000.0,2021-10-19 22:00:00,CUSDTBEAR/USD,11775.0,11775.0,11775.0,11775.0,0.0,0.0
1634677200000.0,2021-10-19 21:00:00,CUSDTBEAR/USD,11775.0,11775.0,11775.0,11775.0,0.0,0.0
1634673600000.0,2021-10-19 20:00:00,CUSDTBEAR/USD,11775.0,11775.0,11775.0,11775.0,0.0,0.0
1634670000000.0,2021-10-19 19:00:00,CUSDTBEAR/USD,11775.0,11775.0,11775.0,11775.0,0.0,0.0
1634666400000.0,2021-10-19 18:00:00,CUSDTBEAR/USD,11775.0,11775.0,11775.0,11775.0,0.0,0.0
1634662800000.0,2021-10-19 17:00:00,CUSDTBEAR/USD,11775.0,11775.0,11775.0,11775.0,0.0,0.0
1634659200000.0,2021-10-19 16:00:00,CUSDTBEAR/USD,11775.0,11775.0,11775.0,11775.0,0.0,0.0
1634655600000.0,2021-10-19 15:00:00,CUSDTBEAR/USD,11765.0,11775.0,11765.0,11775.0,0.0,0.0
1634652000000.0,2021-10-19 14:00:00,CUSDTBEAR/USD,11765.0,11765.0,11765.0,11765.0,0.0,0.0
1634648400000.0,2021-10-19 13:00:00,CUSDTBEAR/USD,11765.0,11765.0,11765.0,11765.0,0.0,0.0
1634644800000.0,2021-10-19 12:00:00,CUSDTBEAR/USD,11765.0,11765.0,11765.0,11765.0,0.0,0.0
1634641200000.0,2021-10-19 11:00:00,CUSDTBEAR/USD,11765.0,11765.0,11765.0,11765.0,0.0,0.0
1634637600000.0,2021-10-19 10:00:00,CUSDTBEAR/USD,11765.0,11765.0,11765.0,11765.0,0.0,0.0
1634634000000.0,2021-10-19 09:00:00,CUSDTBEAR/USD,11765.0,11765.0,11765.0,11765.0,0.0,0.0
1634630400000.0,2021-10-19 08:00:00,CUSDTBEAR/USD,11755.0,11765.0,11755.0,11765.0,0.0,0.0
1634626800000.0,2021-10-19 07:00:00,CUSDTBEAR/USD,11745.0,11755.0,11745.0,11755.0,0.0,0.0
1634623200000.0,2021-10-19 06:00:00,CUSDTBEAR/USD,11705.0,11745.0,11705.0,11745.0,0.0,0.0
1634619600000.0,2021-10-19 05:00:00,CUSDTBEAR/USD,11695.0,11705.0,11695.0,11705.0,0.0,0.0
1634616000000.0,2021-10-19 04:00:00,CUSDTBEAR/USD,11675.0,11695.0,11675.0,11695.0,0.0,0.0
1634612400000.0,2021-10-19 03:00:00,CUSDTBEAR/USD,11675.0,11680.0,11675.0,11675.0,0.0,0.0
1634608800000.0,2021-10-19 02:00:00,CUSDTBEAR/USD,11675.0,11675.0,11675.0,11675.0,0.0,0.0
1634605200000.0,2021-10-19 01:00:00,CUSDTBEAR/USD,11675.0,11675.0,11675.0,11675.0,0.0,0.0
1634601600000.0,2021-10-19 00:00:00,CUSDTBEAR/USD,11655.0,11675.0,11655.0,11675.0,0.0,0.0
1634598000000.0,2021-10-18 23:00:00,CUSDTBEAR/USD,11855.0,11855.0,11655.0,11655.0,0.0,0.0
1634594400000.0,2021-10-18 22:00:00,CUSDTBEAR/USD,11855.0,11855.0,11855.0,11855.0,0.0,0.0
1634590800000.0,2021-10-18 21:00:00,CUSDTBEAR/USD,11855.0,11855.0,11855.0,11855.0,0.0,0.0
1634587200000.0,2021-10-18 20:00:00,CUSDTBEAR/USD,11855.0,11855.0,11855.0,11855.0,0.0,0.0
1634583600000.0,2021-10-18 19:00:00,CUSDTBEAR/USD,11855.0,11855.0,11855.0,11855.0,0.0,0.0
1634580000000.0,2021-10-18 18:00:00,CUSDTBEAR/USD,11855.0,11855.0,11855.0,11855.0,0.0,0.0
1634576400000.0,2021-10-18 17:00:00,CUSDTBEAR/USD,11825.0,11855.0,11825.0,11855.0,0.0,0.0
1634572800000.0,2021-10-18 16:00:00,CUSDTBEAR/USD,11805.0,11825.0,11805.0,11825.0,0.0,0.0
1634569200000.0,2021-10-18 15:00:00,CUSDTBEAR/USD,11795.0,11805.0,11795.0,11805.0,0.0,0.0
1634565600000.0,2021-10-18 14:00:00,CUSDTBEAR/USD,11775.0,11795.0,11775.0,11795.0,0.0,0.0
1634562000000.0,2021-10-18 13:00:00,CUSDTBEAR/USD,11725.0,11775.0,11725.0,11775.0,0.0,0.0
1634558400000.0,2021-10-18 12:00:00,CUSDTBEAR/USD,11695.0,11725.0,11695.0,11725.0,0.0,0.0
1634554800000.0,2021-10-18 11:00:00,CUSDTBEAR/USD,11660.0,11695.0,11655.0,11695.0,0.0,0.0
1634551200000.0,2021-10-18 10:00:00,CUSDTBEAR/USD,12080.0,12080.0,11655.0,11660.0,0.0033185763293310465,38.6946
1634547600000.0,2021-10-18 09:00:00,CUSDTBEAR/USD,12080.0,12080.0,12080.0,12080.0,0.0,0.0
1634544000000.0,2021-10-18 08:00:00,CUSDTBEAR/USD,12080.0,12080.0,12080.0,12080.0,0.0,0.0
1634540400000.0,2021-10-18 07:00:00,CUSDTBEAR/USD,12045.0,12080.0,12015.0,12080.0,0.0,0.0
1634536800000.0,2021-10-18 06:00:00,CUSDTBEAR/USD,12075.0,12075.0,12045.0,12045.0,0.0,0.0
1634533200000.0,2021-10-18 05:00:00,CUSDTBEAR/USD,12050.0,12080.0,12050.0,12075.0,0.0,0.0
1634529600000.0,2021-10-18 04:00:00,CUSDTBEAR/USD,12080.0,12080.0,12050.0,12050.0,0.0,0.0
1634526000000.0,2021-10-18 03:00:00,CUSDTBEAR/USD,12080.0,12080.0,12080.0,12080.0,0.0,0.0
1634522400000.0,2021-10-18 02:00:00,CUSDTBEAR/USD,12080.0,12080.0,12080.0,12080.0,0.0,0.0
1634518800000.0,2021-10-18 01:00:00,CUSDTBEAR/USD,12075.0,12080.0,12055.0,12080.0,0.0,0.0
1634515200000.0,2021-10-18 00:00:00,CUSDTBEAR/USD,12080.0,12080.0,12075.0,12075.0,0.0,0.0
1634511600000.0,2021-10-17 23:00:00,CUSDTBEAR/USD,12080.0,12080.0,12080.0,12080.0,0.0,0.0
1634508000000.0,2021-10-17 22:00:00,CUSDTBEAR/USD,12080.0,12080.0,12080.0,12080.0,0.0,0.0
1634504400000.0,2021-10-17 21:00:00,CUSDTBEAR/USD,12080.0,12080.0,12080.0,12080.0,0.0,0.0
1634500800000.0,2021-10-17 20:00:00,CUSDTBEAR/USD,12080.0,12080.0,12080.0,12080.0,0.0,0.0
1634497200000.0,2021-10-17 19:00:00,CUSDTBEAR/USD,12080.0,12080.0,12040.0,12080.0,0.0,0.0
1634493600000.0,2021-10-17 18:00:00,CUSDTBEAR/USD,12065.0,12080.0,12040.0,12080.0,0.0,0.0
1634490000000.0,2021-10-17 17:00:00,CUSDTBEAR/USD,12080.0,12080.0,12045.0,12065.0,0.0,0.0
1634486400000.0,2021-10-17 16:00:00,CUSDTBEAR/USD,12080.0,12080.0,12035.0,12080.0,0.0,0.0
1634482800000.0,2021-10-17 15:00:00,CUSDTBEAR/USD,11810.0,12080.0,11810.0,12080.0,0.00332,40.1056
1634479200000.0,2021-10-17 14:00:00,CUSDTBEAR/USD,11790.0,11810.0,11790.0,11810.0,0.0,0.0
1634475600000.0,2021-10-17 13:00:00,CUSDTBEAR/USD,11790.0,11790.0,11790.0,11790.0,0.0,0.0
1634472000000.0,2021-10-17 12:00:00,CUSDTBEAR/USD,11780.0,11790.0,11780.0,11790.0,0.0,0.0
1634468400000.0,2021-10-17 11:00:00,CUSDTBEAR/USD,11780.0,11780.0,11780.0,11780.0,0.0,0.0
1634464800000.0,2021-10-17 10:00:00,CUSDTBEAR/USD,11775.0,11780.0,11775.0,11780.0,0.0,0.0
1634461200000.0,2021-10-17 09:00:00,CUSDTBEAR/USD,11700.0,11775.0,11700.0,11775.0,0.0,0.0
1634457600000.0,2021-10-17 08:00:00,CUSDTBEAR/USD,11700.0,11700.0,11695.0,11700.0,0.0,0.0
1634454000000.0,2021-10-17 07:00:00,CUSDTBEAR/USD,11700.0,11700.0,11700.0,11700.0,0.0,0.0
1634450400000.0,2021-10-17 06:00:00,CUSDTBEAR/USD,11700.0,11710.0,11695.0,11700.0,0.0,0.0
1634446800000.0,2021-10-17 05:00:00,CUSDTBEAR/USD,11700.0,11715.0,11700.0,11700.0,0.0,0.0
1634443200000.0,2021-10-17 04:00:00,CUSDTBEAR/USD,11660.0,11710.0,11660.0,11700.0,0.0,0.0
1634439600000.0,2021-10-17 03:00:00,CUSDTBEAR/USD,11640.0,11715.0,11640.0,11660.0,0.0,0.0
1634436000000.0,2021-10-17 02:00:00,CUSDTBEAR/USD,11640.0,11700.0,11635.0,11640.0,0.0,0.0
1634432400000.0,2021-10-17 01:00:00,CUSDTBEAR/USD,11640.0,11695.0,11635.0,11640.0,0.0,0.0
1634428800000.0,2021-10-17 00:00:00,CUSDTBEAR/USD,11615.0,11720.0,11480.0,11640.0,0.0,0.0
1634425200000.0,2021-10-16 23:00:00,CUSDTBEAR/USD,11715.0,11715.0,11580.0,11615.0,0.0,0.0
1634421600000.0,2021-10-16 22:00:00,CUSDTBEAR/USD,11715.0,11715.0,11715.0,11715.0,0.0,0.0
1634418000000.0,2021-10-16 21:00:00,CUSDTBEAR/USD,11715.0,11715.0,11715.0,11715.0,0.0,0.0
1634414400000.0,2021-10-16 20:00:00,CUSDTBEAR/USD,11715.0,11715.0,11715.0,11715.0,0.0,0.0
1634410800000.0,2021-10-16 19:00:00,CUSDTBEAR/USD,11715.0,11715.0,11715.0,11715.0,0.0,0.0
1634407200000.0,2021-10-16 18:00:00,CUSDTBEAR/USD,11685.0,11715.0,11575.0,11715.0,0.0,0.0
1634403600000.0,2021-10-16 17:00:00,CUSDTBEAR/USD,11635.0,11700.0,11575.0,11685.0,0.0,0.0
1634400000000.0,2021-10-16 16:00:00,CUSDTBEAR/USD,11620.0,11690.0,11575.0,11635.0,0.0,0.0
1634396400000.0,2021-10-16 15:00:00,CUSDTBEAR/USD,11825.0,11830.0,11560.0,11620.0,0.0,0.0
1634392800000.0,2021-10-16 14:00:00,CUSDTBEAR/USD,11825.0,11825.0,11825.0,11825.0,0.0,0.0
1634389200000.0,2021-10-16 13:00:00,CUSDTBEAR/USD,11820.0,11825.0,11820.0,11825.0,0.0,0.0
1634385600000.0,2021-10-16 12:00:00,CUSDTBEAR/USD,11820.0,11820.0,11820.0,11820.0,0.0,0.0
1634382000000.0,2021-10-16 11:00:00,CUSDTBEAR/USD,11800.0,11820.0,11800.0,11820.0,0.0,0.0
1634378400000.0,2021-10-16 10:00:00,CUSDTBEAR/USD,11770.0,11800.0,11770.0,11800.0,0.0,0.0
1634374800000.0,2021-10-16 09:00:00,CUSDTBEAR/USD,11710.0,11770.0,11710.0,11770.0,0.0,0.0
1634371200000.0,2021-10-16 08:00:00,CUSDTBEAR/USD,11710.0,11710.0,11710.0,11710.0,0.0,0.0
1634367600000.0,2021-10-16 07:00:00,CUSDTBEAR/USD,11710.0,11710.0,11710.0,11710.0,0.0,0.0
1634364000000.0,2021-10-16 06:00:00,CUSDTBEAR/USD,11710.0,11710.0,11710.0,11710.0,0.0,0.0
1634360400000.0,2021-10-16 05:00:00,CUSDTBEAR/USD,11690.0,11710.0,11690.0,11710.0,0.0,0.0
1634356800000.0,2021-10-16 04:00:00,CUSDTBEAR/USD,11690.0,11695.0,11690.0,11690.0,0.0,0.0
1634353200000.0,2021-10-16 03:00:00,CUSDTBEAR/USD,11655.0,11690.0,11655.0,11690.0,0.0,0.0
1634349600000.0,2021-10-16 02:00:00,CUSDTBEAR/USD,11645.0,11685.0,11630.0,11655.0,0.0,0.0
1634346000000.0,2021-10-16 01:00:00,CUSDTBEAR/USD,11570.0,11685.0,11550.0,11645.0,0.0,0.0
1634342400000.0,2021-10-16 00:00:00,CUSDTBEAR/USD,11605.0,11650.0,11480.0,11570.0,0.0,0.0
1634338800000.0,2021-10-15 23:00:00,CUSDTBEAR/USD,11710.0,11710.0,11480.0,11605.0,0.0,0.0
1634335200000.0,2021-10-15 22:00:00,CUSDTBEAR/USD,11710.0,11710.0,11710.0,11710.0,0.0,0.0
1634331600000.0,2021-10-15 21:00:00,CUSDTBEAR/USD,11680.0,11710.0,11650.0,11710.0,0.0,0.0
1634328000000.0,2021-10-15 20:00:00,CUSDTBEAR/USD,11790.0,11790.0,11555.0,11680.0,0.0,0.0
1634324400000.0,2021-10-15 19:00:00,CUSDTBEAR/USD,11795.0,11795.0,11790.0,11790.0,0.0,0.0
1634320800000.0,2021-10-15 18:00:00,CUSDTBEAR/USD,11785.0,11795.0,11785.0,11795.0,0.0,0.0
1634317200000.0,2021-10-15 17:00:00,CUSDTBEAR/USD,11785.0,11785.0,11785.0,11785.0,0.0,0.0
1634313600000.0,2021-10-15 16:00:00,CUSDTBEAR/USD,11775.0,11785.0,11775.0,11785.0,0.0,0.0
1634310000000.0,2021-10-15 15:00:00,CUSDTBEAR/USD,11715.0,11775.0,11715.0,11775.0,0.0,0.0
1634306400000.0,2021-10-15 14:00:00,CUSDTBEAR/USD,11675.0,11715.0,11670.0,11715.0,0.0,0.0
