https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DOCK,Volume BTC
1662710400,2022-09-09 08:00:00,DOCK/BTC,0.00000103,0.00000103,0.00000102,0.00000102,293.3168,0.00029920313388
1662706800,2022-09-09 07:00:00,DOCK/BTC,0.00000103,0.00000103,0.00000103,0.00000103,16.6281,0.000017126943
1662703200,2022-09-09 06:00:00,DOCK/BTC,0.00000103,0.0000010319,0.00000103,0.0000010319,1067.8174,0.00109986937027
1662699600,2022-09-09 05:00:00,DOCK/BTC,0.0000010319,0.0000010319,0.00000103,0.00000103,23.9848,0.00002470782936
1662696000,2022-09-09 04:00:00,DOCK/BTC,0.0000010438,0.0000010438,0.000001033,0.000001033,44.0947,0.00004557579586
1662692400,2022-09-09 03:00:00,DOCK/BTC,0.000001049,0.000001049,0.0000010302,0.000001033,29954.6919,0.03103936255244
1662688800,2022-09-09 02:00:00,DOCK/BTC,0.00000105,0.00000105,0.0000010401,0.0000010401,17.7319,0.00001858656255
1662685200,2022-09-09 01:00:00,DOCK/BTC,0.00000105,0.00000105,0.00000105,0.00000105,63.2655,0.000066428775
1662681600,2022-09-09 00:00:00,DOCK/BTC,0.00000105,0.00000105,0.00000104,0.00000104,263.1878,0.000273731461
1662678000,2022-09-08 23:00:00,DOCK/BTC,0.00000105,0.00000105,0.0000010402,0.00000105,763.8358,0.00080199322532
1662674400,2022-09-08 22:00:00,DOCK/BTC,0.00000105,0.00000105,0.00000105,0.00000105,5.9089,0.000006204345
1662670800,2022-09-08 21:00:00,DOCK/BTC,0.0000010453,0.00000105,0.00000104,0.00000104,6967.3476,0.00724615591332
1662667200,2022-09-08 20:00:00,DOCK/BTC,0.0000010386,0.0000010386,0.0000010386,0.0000010386,1.8344,0.00000190520784
1662663600,2022-09-08 19:00:00,DOCK/BTC,0.0000010587,0.0000010587,0.0000010303,0.0000010303,10250.8169,0.01065880826521
1662660000,2022-09-08 18:00:00,DOCK/BTC,0.00000105,0.00000106,0.0000010487,0.000001052,13405.7278,0.01407677013671
1662656400,2022-09-08 17:00:00,DOCK/BTC,0.000001052,0.00000108,0.00000105,0.00000105,94131.2599,0.10017668369837
1662652800,2022-09-08 16:00:00,DOCK/BTC,0.0000010386,0.00000105,0.00000103,0.00000104,3334.4046,0.00349456442136
1662649200,2022-09-08 15:00:00,DOCK/BTC,0.0000010453,0.00000105,0.0000010415,0.00000105,19.7929,0.00002075292319
1662645600,2022-09-08 14:00:00,DOCK/BTC,0.0000010453,0.0000010453,0.0000010453,0.0000010453,1.3741,0.00000143634673
1662642000,2022-09-08 13:00:00,DOCK/BTC,0.00000105,0.00000105,0.00000103,0.00000104,24478.9739,0.0254581564597
1662638400,2022-09-08 12:00:00,DOCK/BTC,0.0000010401,0.0000010587,0.00000104,0.00000105,31349.766,0.03260570342936
1662634800,2022-09-08 11:00:00,DOCK/BTC,0.000001052,0.00000106,0.0000010401,0.0000010402,23074.9759,0.02400420224163
1662631200,2022-09-08 10:00:00,DOCK/BTC,0.00000104,0.00000106,0.00000104,0.00000106,57717.6787,0.06071490109335
1662627600,2022-09-08 09:00:00,DOCK/BTC,0.00000104,0.00000104,0.00000104,0.00000104,29.6296,0.000030814784
1662624000,2022-09-08 08:00:00,DOCK/BTC,0.00000103,0.00000105,0.00000103,0.00000105,16782.9486,0.01736405863642
1662620400,2022-09-08 07:00:00,DOCK/BTC,0.00000103,0.00000103,0.00000102,0.00000102,747.8859,0.000762872477
1662616800,2022-09-08 06:00:00,DOCK/BTC,0.00000103,0.00000103,0.00000103,0.00000103,6.4304,0.000006623312
1662613200,2022-09-08 05:00:00,DOCK/BTC,0.00000102,0.00000102,0.00000102,0.00000102,2.7306,0.000002785212
1662609600,2022-09-08 04:00:00,DOCK/BTC,0.00000102,0.00000102,0.00000102,0.00000102,298.8754,0.000304852908
1662606000,2022-09-08 03:00:00,DOCK/BTC,0.00000102,0.00000102,0.00000102,0.00000102,0,0
1662602400,2022-09-08 02:00:00,DOCK/BTC,0.0000010118,0.00000103,0.0000010118,0.00000102,52577.0523,0.0541300770991
1662598800,2022-09-08 01:00:00,DOCK/BTC,0.00000101,0.00000101,0.00000101,0.00000101,1424.2399,0.001438482299
1662595200,2022-09-08 00:00:00,DOCK/BTC,0.0000010118,0.0000010118,0.000001,0.000001,8981.6698,0.00898191510152
1662591600,2022-09-07 23:00:00,DOCK/BTC,0.000001017,0.00000102,0.0000010059,0.00000102,747.629,0.00076242362026
1662588000,2022-09-07 22:00:00,DOCK/BTC,0.000001,0.0000010185,0.000001,0.000001017,533.9615,0.00053409925047
1662584400,2022-09-07 21:00:00,DOCK/BTC,0.0000010185,0.0000010199,0.000001,0.000001,1949.373,0.00198787117037
1662580800,2022-09-07 20:00:00,DOCK/BTC,0.0000010118,0.0000010118,0.0000010103,0.0000010103,3.6688,0.00000370934024
1662577200,2022-09-07 19:00:00,DOCK/BTC,0.000001017,0.000001017,0.000001,0.000001,28.801,0.00002898343396
1662573600,2022-09-07 18:00:00,DOCK/BTC,0.0000010118,0.0000010199,0.0000010118,0.0000010199,19.2,0.0000195646532
1662570000,2022-09-07 17:00:00,DOCK/BTC,0.000001019,0.000001019,0.000001,0.000001,25.2571,0.00002546649426
1662566400,2022-09-07 16:00:00,DOCK/BTC,0.0000010118,0.0000010199,0.0000010118,0.0000010199,3.2169,0.00000327546779
1662562800,2022-09-07 15:00:00,DOCK/BTC,0.0000010185,0.0000010198,0.0000010001,0.0000010118,676.8779,0.00067998035074
1662559200,2022-09-07 14:00:00,DOCK/BTC,0.0000010118,0.0000010118,0.0000010118,0.0000010118,1.8344,0.00000185604592
1662555600,2022-09-07 13:00:00,DOCK/BTC,0.0000010051,0.0000010118,0.000001,0.000001,3542.6361,0.00357762667428
1662552000,2022-09-07 12:00:00,DOCK/BTC,0.0000009999,0.0000009999,0.0000009929,0.0000009929,22.5741,0.00002252471649
1662548400,2022-09-07 11:00:00,DOCK/BTC,0.0000009999,0.000001,0.0000009918,0.0000009918,3047.5245,0.00304726335257
1662544800,2022-09-07 10:00:00,DOCK/BTC,0.0000009917,0.000001,0.0000009917,0.000001,20.0684,0.00002005950556
1662541200,2022-09-07 09:00:00,DOCK/BTC,0.0000009999,0.0000009999,0.00000098,0.0000009917,55.3524,0.00005438512954
1662537600,2022-09-07 08:00:00,DOCK/BTC,0.0000009999,0.0000009999,0.0000009999,0.0000009999,0,0
1662534000,2022-09-07 07:00:00,DOCK/BTC,0.0000009999,0.0000009999,0.00000098,0.0000009999,185.605,0.00018213716785
1662530400,2022-09-07 06:00:00,DOCK/BTC,0.0000009917,0.0000009984,0.00000099,0.0000009984,517.2419,0.00051208800844
1662526800,2022-09-07 05:00:00,DOCK/BTC,0.0000009998,0.0000009998,0.0000009998,0.0000009998,110.2638,0.00011024174724
1662523200,2022-09-07 04:00:00,DOCK/BTC,0.0000009925,0.0000009925,0.0000009925,0.0000009925,1.0653,0.00000105731025
1662519600,2022-09-07 03:00:00,DOCK/BTC,0.0000009999,0.0000009999,0.0000009999,0.0000009999,137.6958,0.00013768203042
1662516000,2022-09-07 02:00:00,DOCK/BTC,0.0000009999,0.0000009999,0.0000009999,0.0000009999,10.0656,0.00001006459344
1662512400,2022-09-07 01:00:00,DOCK/BTC,0.0000010051,0.0000010085,0.0000009984,0.0000009984,18.9399,0.00001907612475
1662508800,2022-09-07 00:00:00,DOCK/BTC,0.0000009985,0.0000009985,0.0000009901,0.0000009984,325.2872,0.00032213016628
1662505200,2022-09-06 23:00:00,DOCK/BTC,0.000001,0.000001,0.000001,0.000001,9.8929,0.0000098929
1662501600,2022-09-06 22:00:00,DOCK/BTC,0.0000010099,0.00000101,0.0000009931,0.00000101,8168.3988,0.00813012560334
1662498000,2022-09-06 21:00:00,DOCK/BTC,0.0000010051,0.00000101,0.0000009932,0.0000009995,1589.7759,0.00159199143168
1662494400,2022-09-06 20:00:00,DOCK/BTC,0.0000010118,0.0000010118,0.00000101,0.00000101,1431.7514,0.00144607221592
1662490800,2022-09-06 19:00:00,DOCK/BTC,0.00000102,0.00000102,0.00000102,0.00000102,2.171,0.00000221442
1662487200,2022-09-06 18:00:00,DOCK/BTC,0.0000010119,0.00000102,0.00000101,0.0000010199,1003.5866,0.00101688153524
1662483600,2022-09-06 17:00:00,DOCK/BTC,0.00000102,0.00000102,0.0000010129,0.0000010129,109.9403,0.00011211703991
1662480000,2022-09-06 16:00:00,DOCK/BTC,0.0000010185,0.00000102,0.0000010118,0.00000102,11.3976,0.0000116139854
1662476400,2022-09-06 15:00:00,DOCK/BTC,0.00000102,0.00000102,0.00000101,0.00000101,2139.3078,0.00218206135092
1662472800,2022-09-06 14:00:00,DOCK/BTC,0.0000010173,0.00000102,0.00000101,0.00000102,22932.0986,0.02331453418347
1662469200,2022-09-06 13:00:00,DOCK/BTC,0.0000010211,0.0000010211,0.0000010173,0.0000010173,142.6445,0.00014563718921
1662465600,2022-09-06 12:00:00,DOCK/BTC,0.000001025,0.00000103,0.000001025,0.00000103,3009.2583,0.00308449413438
1662462000,2022-09-06 11:00:00,DOCK/BTC,0.0000010181,0.000001025,0.0000010173,0.000001025,28465.7068,0.02917619328148
1662458400,2022-09-06 10:00:00,DOCK/BTC,0.000001025,0.000001025,0.000001025,0.000001025,26365,0.027024125
1662454800,2022-09-06 09:00:00,DOCK/BTC,0.000001025,0.000001025,0.000001025,0.000001025,62.2279,0.0000637835975
1662451200,2022-09-06 08:00:00,DOCK/BTC,0.0000010181,0.0000010181,0.0000010173,0.0000010173,10.4424,0.00001062778064
1662447600,2022-09-06 07:00:00,DOCK/BTC,0.0000010181,0.0000010181,0.0000010173,0.0000010173,3.3799,0.00000343923475
1662444000,2022-09-06 06:00:00,DOCK/BTC,0.0000010185,0.0000010185,0.0000010173,0.0000010173,3.0263,0.00000308085627
1662440400,2022-09-06 05:00:00,DOCK/BTC,0.0000010185,0.00000103,0.0000010172,0.00000103,8.8917,0.0000091268978
1662436800,2022-09-06 04:00:00,DOCK/BTC,0.0000010285,0.0000010285,0.0000010285,0.0000010285,0,0
1662433200,2022-09-06 03:00:00,DOCK/BTC,0.0000010285,0.0000010285,0.0000010285,0.0000010285,0,0
1662429600,2022-09-06 02:00:00,DOCK/BTC,0.0000010252,0.00000103,0.0000010196,0.0000010285,11.1206,0.00001143083159
1662426000,2022-09-06 01:00:00,DOCK/BTC,0.0000010252,0.0000010252,0.0000010252,0.0000010252,1.7319,0.00000177554388
1662422400,2022-09-06 00:00:00,DOCK/BTC,0.0000010299,0.00000103,0.0000010172,0.0000010172,1272.9776,0.00131098650609
1662418800,2022-09-05 23:00:00,DOCK/BTC,0.0000010252,0.0000010252,0.0000010252,0.0000010252,1.8344,0.00000188062688
1662415200,2022-09-05 22:00:00,DOCK/BTC,0.0000010256,0.0000010299,0.0000010172,0.0000010172,1820.1702,0.00185406160922
1662411600,2022-09-05 21:00:00,DOCK/BTC,0.00000103,0.00000103,0.00000103,0.00000103,0,0
1662408000,2022-09-05 20:00:00,DOCK/BTC,0.000001025,0.00000103,0.00000102,0.00000103,1144.8718,0.0011702113835
1662404400,2022-09-05 19:00:00,DOCK/BTC,0.0000010309,0.0000010309,0.00000102,0.0000010295,1166.9959,0.00119955955637
1662400800,2022-09-05 18:00:00,DOCK/BTC,0.0000010297,0.00000103,0.0000010297,0.00000103,2.8267,0.000002911051
1662397200,2022-09-05 17:00:00,DOCK/BTC,0.00000103,0.00000103,0.00000103,0.00000103,1.317,0.00000135651
1662393600,2022-09-05 16:00:00,DOCK/BTC,0.00000103,0.00000103,0.00000103,0.00000103,1.104,0.00000113712
1662390000,2022-09-05 15:00:00,DOCK/BTC,0.00000102,0.00000103,0.00000102,0.00000103,249.7044,0.000254728606
1662386400,2022-09-05 14:00:00,DOCK/BTC,0.0000010319,0.0000010319,0.0000010319,0.0000010319,1.4016,0.00000144631104
1662382800,2022-09-05 13:00:00,DOCK/BTC,0.00000103,0.00000103,0.0000010278,0.0000010278,84.5228,0.00008687886148
1662379200,2022-09-05 12:00:00,DOCK/BTC,0.0000010211,0.0000010211,0.0000010211,0.0000010211,1.4847,0.00000151602717
1662375600,2022-09-05 11:00:00,DOCK/BTC,0.0000010263,0.0000010263,0.00000102,0.00000102,172.2866,0.00017678580608
1662372000,2022-09-05 10:00:00,DOCK/BTC,0.0000010203,0.0000010319,0.0000010201,0.0000010319,26099.6004,0.026932112975
1662368400,2022-09-05 09:00:00,DOCK/BTC,0.00000103,0.00000103,0.0000010211,0.0000010211,154.2066,0.00015879442565
1662364800,2022-09-05 08:00:00,DOCK/BTC,0.00000102,0.00000102,0.00000102,0.00000102,6.1746,0.000006298092
1662361200,2022-09-05 07:00:00,DOCK/BTC,0.0000010285,0.00000103,0.0000010285,0.00000103,129.4843,0.00013320148225
1662357600,2022-09-05 06:00:00,DOCK/BTC,0.00000103,0.00000103,0.00000102,0.0000010266,486.9931,0.00050127340856
1662354000,2022-09-05 05:00:00,DOCK/BTC,0.0000010304,0.0000010304,0.0000010285,0.00000103,311.7,0.00032116972322
1662350400,2022-09-05 04:00:00,DOCK/BTC,0.0000010303,0.000001031,0.0000010303,0.000001031,3.9439,0.00000406438808
1662346800,2022-09-05 03:00:00,DOCK/BTC,0.0000010319,0.0000010319,0.00000102,0.00000102,11.5981,0.00001186606608
1662343200,2022-09-05 02:00:00,DOCK/BTC,0.0000010293,0.00000104,0.0000010293,0.00000104,4003.1871,0.00416315238503
1662339600,2022-09-05 01:00:00,DOCK/BTC,0.0000010319,0.0000010319,0.0000010319,0.0000010319,1.8344,0.00000189291736
1662336000,2022-09-05 00:00:00,DOCK/BTC,0.00000103,0.00000103,0.00000103,0.00000103,1052.3387,0.001083908861
1662332400,2022-09-04 23:00:00,DOCK/BTC,0.00000103,0.00000103,0.0000010211,0.0000010211,308.0695,0.00031729931813
1662328800,2022-09-04 22:00:00,DOCK/BTC,0.00000102,0.00000102,0.00000102,0.00000102,0,0
1662325200,2022-09-04 21:00:00,DOCK/BTC,0.00000103,0.00000103,0.00000102,0.00000102,17503.2977,0.01785739346585
1662321600,2022-09-04 20:00:00,DOCK/BTC,0.0000010299,0.0000010299,0.0000010299,0.0000010299,5.6756,0.00000584530044
1662318000,2022-09-04 19:00:00,DOCK/BTC,0.0000010299,0.0000010299,0.0000010201,0.0000010299,47.7819,0.00004883206397
1662314400,2022-09-04 18:00:00,DOCK/BTC,0.00000103,0.00000103,0.0000010299,0.0000010299,1012.6082,0.00104298455962
1662310800,2022-09-04 17:00:00,DOCK/BTC,0.0000010263,0.0000010263,0.0000010259,0.0000010259,7.7748,0.00000797677476
1662307200,2022-09-04 16:00:00,DOCK/BTC,0.0000010309,0.0000010309,0.0000010263,0.0000010263,4032.2291,0.00415377567084
1662303600,2022-09-04 15:00:00,DOCK/BTC,0.0000010319,0.00000104,0.00000103,0.00000103,4155.1138,0.00432039965752
1662300000,2022-09-04 14:00:00,DOCK/BTC,0.0000010304,0.0000010399,0.0000010304,0.0000010399,7.6208,0.0000078859391
1662296400,2022-09-04 13:00:00,DOCK/BTC,0.0000010391,0.0000010391,0.00000102,0.00000102,10.7594,0.00001106495041
1662292800,2022-09-04 12:00:00,DOCK/BTC,0.00000103,0.0000010399,0.000001025,0.0000010399,1365.0653,0.00140600779531
1662289200,2022-09-04 11:00:00,DOCK/BTC,0.0000010319,0.0000010386,0.00000102,0.00000102,33764.4944,0.03444104024424
1662285600,2022-09-04 10:00:00,DOCK/BTC,0.00000104,0.00000104,0.00000104,0.00000104,0,0
1662282000,2022-09-04 09:00:00,DOCK/BTC,0.0000010386,0.00000104,0.0000010386,0.00000104,175.4728,0.00018248914384
1662278400,2022-09-04 08:00:00,DOCK/BTC,0.0000010319,0.0000010319,0.000001027,0.000001027,5.991,0.00000616174556
1662274800,2022-09-04 07:00:00,DOCK/BTC,0.00000104,0.00000104,0.000001027,0.00000104,142.2675,0.0001464144847
1662271200,2022-09-04 06:00:00,DOCK/BTC,0.00000104,0.00000104,0.00000104,0.00000104,1.7552,0.000001825408
1662267600,2022-09-04 05:00:00,DOCK/BTC,0.0000010319,0.00000104,0.00000103,0.00000104,1257.8937,0.0012994507632
1662264000,2022-09-04 04:00:00,DOCK/BTC,0.0000010411,0.0000010411,0.0000010411,0.0000010411,1.8683,0.00000194508713
1662260400,2022-09-04 03:00:00,DOCK/BTC,0.0000010386,0.0000010453,0.0000010368,0.0000010368,2.8012,0.00000291353326
1662256800,2022-09-04 02:00:00,DOCK/BTC,0.0000010386,0.0000010386,0.0000010386,0.0000010386,1.5174,0.00000157597164
1662253200,2022-09-04 01:00:00,DOCK/BTC,0.0000010319,0.00000104,0.00000103,0.0000010368,43175.2143,0.04479700259091
1662249600,2022-09-04 00:00:00,DOCK/BTC,0.0000010246,0.0000010319,0.0000010246,0.000001027,3376.5013,0.00347563525069
1662246000,2022-09-03 23:00:00,DOCK/BTC,0.0000010246,0.0000010246,0.0000010246,0.0000010246,2.2767,0.00000233270682
1662242400,2022-09-03 22:00:00,DOCK/BTC,0.00000102,0.00000102,0.00000102,0.00000102,1.6729,0.000001706358
1662238800,2022-09-03 21:00:00,DOCK/BTC,0.0000010185,0.0000010185,0.0000010185,0.0000010185,1.8344,0.0000018683364
1662235200,2022-09-03 20:00:00,DOCK/BTC,0.000001018,0.00000103,0.0000010171,0.00000103,4903.756,0.00498810154483
1662231600,2022-09-03 19:00:00,DOCK/BTC,0.0000010171,0.0000010171,0.0000010171,0.0000010171,0,0
1662228000,2022-09-03 18:00:00,DOCK/BTC,0.0000010185,0.0000010185,0.0000010171,0.0000010171,5.0791,0.00000516852077
1662224400,2022-09-03 17:00:00,DOCK/BTC,0.0000010252,0.0000010299,0.0000010252,0.0000010299,1.6932,0.00000174096673
1662220800,2022-09-03 16:00:00,DOCK/BTC,0.0000010178,0.0000010178,0.0000010173,0.0000010173,2.5139,0.00000255793497
1662217200,2022-09-03 15:00:00,DOCK/BTC,0.0000010252,0.0000010252,0.0000010178,0.0000010178,89.2064,0.00009080334558
1662213600,2022-09-03 14:00:00,DOCK/BTC,0.0000010178,0.0000010219,0.00000101,0.00000102,23352.6788,0.02375515803365
1662210000,2022-09-03 13:00:00,DOCK/BTC,0.0000010178,0.0000010178,0.0000010169,0.0000010169,14.2312,0.00001447922759
1662206400,2022-09-03 12:00:00,DOCK/BTC,0.0000010098,0.00000102,0.0000010098,0.00000102,2937.2382,0.00299577499195
1662202800,2022-09-03 11:00:00,DOCK/BTC,0.0000010118,0.0000010118,0.0000010069,0.0000010069,12.451,0.00001254590046
1662199200,2022-09-03 10:00:00,DOCK/BTC,0.000001008,0.0000010185,0.000001008,0.0000010185,1.4036,0.0000014183568
1662195600,2022-09-03 09:00:00,DOCK/BTC,0.0000010185,0.0000010185,0.0000010069,0.0000010185,176.0268,0.00017728903396
1662192000,2022-09-03 08:00:00,DOCK/BTC,0.0000010069,0.0000010069,0.0000010069,0.0000010069,0,0
1662188400,2022-09-03 07:00:00,DOCK/BTC,0.000001008,0.000001008,0.0000010069,0.0000010069,745.1842,0.00075032733509
1662184800,2022-09-03 06:00:00,DOCK/BTC,0.0000010155,0.0000010184,0.0000010155,0.0000010184,6.0297,0.00000613450509
1662181200,2022-09-03 05:00:00,DOCK/BTC,0.000001008,0.000001008,0.0000010069,0.0000010069,44.3396,0.00004464821987
1662177600,2022-09-03 04:00:00,DOCK/BTC,0.0000010127,0.0000010127,0.0000010127,0.0000010127,4.9052,0.00000496749604
1662174000,2022-09-03 03:00:00,DOCK/BTC,0.0000010145,0.0000010184,0.0000010145,0.0000010184,240.0664,0.00024364436282
1662170400,2022-09-03 02:00:00,DOCK/BTC,0.0000010085,0.0000010085,0.0000010085,0.0000010085,1.1572,0.0000011670362
1662166800,2022-09-03 01:00:00,DOCK/BTC,0.0000010081,0.0000010081,0.0000010081,0.0000010081,215.1946,0.00021693767626
1662163200,2022-09-03 00:00:00,DOCK/BTC,0.0000010174,0.0000010174,0.000001017,0.000001017,4.1673,0.00000423925786
1662159600,2022-09-02 23:00:00,DOCK/BTC,0.0000010118,0.0000010118,0.000001007,0.000001007,6.345,0.00000639822012
1662156000,2022-09-02 22:00:00,DOCK/BTC,0.00000102,0.00000102,0.000001007,0.00000102,248.1367,0.00024997576742
1662152400,2022-09-02 21:00:00,DOCK/BTC,0.00000102,0.00000102,0.00000102,0.00000102,0,0
1662148800,2022-09-02 20:00:00,DOCK/BTC,0.0000010152,0.00000102,0.00000101,0.00000102,15439.3286,0.01559912671939
1662145200,2022-09-02 19:00:00,DOCK/BTC,0.0000010176,0.0000010237,0.0000010176,0.0000010237,144.4642,0.00014701577992
1662141600,2022-09-02 18:00:00,DOCK/BTC,0.00000103,0.00000103,0.0000010105,0.0000010105,54.4053,0.00005548820497
1662138000,2022-09-02 17:00:00,DOCK/BTC,0.00000102,0.0000010289,0.00000102,0.0000010289,6.8863,0.00000707303474
1662134400,2022-09-02 16:00:00,DOCK/BTC,0.0000010289,0.0000010289,0.0000010289,0.0000010289,1.1608,0.00000119434712
1662130800,2022-09-02 15:00:00,DOCK/BTC,0.00000102,0.00000102,0.00000102,0.00000102,999.9999,0.001019999898
1662127200,2022-09-02 14:00:00,DOCK/BTC,0.00000102,0.00000102,0.00000102,0.00000102,300.0001,0.000306000102
1662123600,2022-09-02 13:00:00,DOCK/BTC,0.000001017,0.00000103,0.000001017,0.00000102,49716.9457,0.05115855054211
1662120000,2022-09-02 12:00:00,DOCK/BTC,0.000001017,0.000001017,0.000001007,0.000001007,5.9408,0.0000060181326
1662116400,2022-09-02 11:00:00,DOCK/BTC,0.000001007,0.000001007,0.000001007,0.000001007,165.6043,0.0001667635301
1662112800,2022-09-02 10:00:00,DOCK/BTC,0.000001017,0.000001017,0.000001017,0.000001017,3.0152,0.0000030664584
1662109200,2022-09-02 09:00:00,DOCK/BTC,0.0000010074,0.0000010074,0.0000010074,0.0000010074,0,0
1662105600,2022-09-02 08:00:00,DOCK/BTC,0.0000010185,0.0000010185,0.0000010074,0.0000010074,14975.1109,0.01525209795919
1662102000,2022-09-02 07:00:00,DOCK/BTC,0.0000010077,0.0000010077,0.000001007,0.000001007,748.6726,0.0007544354452
1662098400,2022-09-02 06:00:00,DOCK/BTC,0.0000010179,0.0000010179,0.0000010179,0.0000010179,3.1064,0.00000316200456
1662094800,2022-09-02 05:00:00,DOCK/BTC,0.0000010118,0.0000010118,0.0000010011,0.0000010118,181.8346,0.00018206967638
1662091200,2022-09-02 04:00:00,DOCK/BTC,0.0000010011,0.0000010011,0.0000010011,0.0000010011,0,0
1662087600,2022-09-02 03:00:00,DOCK/BTC,0.0000010103,0.0000010199,0.0000010011,0.0000010011,1035.2834,0.00105289939062
1662084000,2022-09-02 02:00:00,DOCK/BTC,0.0000010011,0.0000010011,0.0000010011,0.0000010011,3.6908,0.00000369485988
1662080400,2022-09-02 01:00:00,DOCK/BTC,0.0000010011,0.0000010103,0.0000010011,0.0000010103,5.0779,0.00000511568385
1662076800,2022-09-02 00:00:00,DOCK/BTC,0.000001,0.000001008,0.000001,0.000001008,8.9388,0.000009001444
1662073200,2022-09-01 23:00:00,DOCK/BTC,0.0000010118,0.0000010199,0.000001,0.000001,144.4829,0.00014484465538
1662069600,2022-09-01 22:00:00,DOCK/BTC,0.0000010103,0.0000010103,0.0000010103,0.0000010103,2.2773,0.00000230075619
1662066000,2022-09-01 21:00:00,DOCK/BTC,0.0000010062,0.0000010062,0.000001,0.000001,379.7838,0.00038208673694
1662062400,2022-09-01 20:00:00,DOCK/BTC,0.000001,0.0000010118,0.000001,0.0000010118,8128.6558,0.0082242719651
1662058800,2022-09-01 19:00:00,DOCK/BTC,0.0000010103,0.0000010103,0.0000010103,0.0000010103,297.3192,0.00030038158776
1662055200,2022-09-01 18:00:00,DOCK/BTC,0.0000010011,0.0000010011,0.0000010011,0.0000010011,1.9772,0.00000197937492
1662051600,2022-09-01 17:00:00,DOCK/BTC,0.0000010051,0.00000101,0.0000009997,0.0000010009,1528.4144,0.00154253548745
1662048000,2022-09-01 16:00:00,DOCK/BTC,0.0000009971,0.0000009971,0.0000009971,0.0000009971,0,0
1662044400,2022-09-01 15:00:00,DOCK/BTC,0.0000009971,0.0000009971,0.0000009971,0.0000009971,0,0
1662040800,2022-09-01 14:00:00,DOCK/BTC,0.0000009984,0.0000009984,0.0000009971,0.0000009971,2028.1524,0.00202332933868
1662037200,2022-09-01 13:00:00,DOCK/BTC,0.0000009984,0.0000010096,0.0000009917,0.0000009984,8355.0081,0.00834324400089
