https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GTC,Volume BTC
1651834800,2022-05-06 11:00:00,GTC/BTC,0.00012625,0.00012625,0.00012574,0.00012574,0.6131,0.000077205281
1651831200,2022-05-06 10:00:00,GTC/BTC,0.00012681,0.00012777,0.00012594,0.00012594,0.4027,0.000051064623
1651827600,2022-05-06 09:00:00,GTC/BTC,0.00012569,0.00012657,0.00012569,0.00012657,1.6553,0.000209309889
1651824000,2022-05-06 08:00:00,GTC/BTC,0.00012522,0.0001266,0.00012493,0.00012493,5.2979,0.000665836354
1651820400,2022-05-06 07:00:00,GTC/BTC,0.00012599,0.00012599,0.00012274,0.00012274,5.60796897,0.0006901212181835
1651816800,2022-05-06 06:00:00,GTC/BTC,0.00012629,0.00012629,0.00012629,0.00012629,0,0
1651813200,2022-05-06 05:00:00,GTC/BTC,0.00012629,0.00012629,0.00012629,0.00012629,0.117,0.00001477593
1651809600,2022-05-06 04:00:00,GTC/BTC,0.000126,0.00012633,0.000126,0.00012633,0.543,0.00006845298
1651806000,2022-05-06 03:00:00,GTC/BTC,0.00012665,0.00012665,0.00012665,0.00012665,0.8984,0.00011378236
1651802400,2022-05-06 02:00:00,GTC/BTC,0.00012658,0.00012718,0.00012658,0.00012718,1.0232,0.000130040576
1651798800,2022-05-06 01:00:00,GTC/BTC,0.0001254,0.0001254,0.0001254,0.0001254,0.4865,0.0000610071
1651795200,2022-05-06 00:00:00,GTC/BTC,0.00012462,0.00012462,0.00012407,0.00012407,1.3867,0.000172130369
1651791600,2022-05-05 23:00:00,GTC/BTC,0.00012522,0.00012522,0.00012493,0.00012493,1.6513,0.000206398679
1651788000,2022-05-05 22:00:00,GTC/BTC,0.00012497,0.000125,0.0001239,0.0001239,2.7944,0.000348554799
1651784400,2022-05-05 21:00:00,GTC/BTC,0.00012532,0.00012532,0.00012467,0.00012493,5.0401,0.000628602969
1651780800,2022-05-05 20:00:00,GTC/BTC,0.000124,0.000124,0.000124,0.000124,0,0
1651777200,2022-05-05 19:00:00,GTC/BTC,0.00012409,0.00012447,0.000124,0.000124,0.8365,0.0001038343
1651773600,2022-05-05 18:00:00,GTC/BTC,0.00012195,0.00012363,0.00012195,0.00012363,0.4987,0.000061295401
1651770000,2022-05-05 17:00:00,GTC/BTC,0.0001222,0.0001222,0.00012179,0.00012179,1.5593,0.000190251588
1651766400,2022-05-05 16:00:00,GTC/BTC,0.00012312,0.00012312,0.00012125,0.00012126,5.4482,0.000663292165
1651762800,2022-05-05 15:00:00,GTC/BTC,0.0001229,0.00012391,0.00012263,0.00012285,7.8727,0.000969611246
1651759200,2022-05-05 14:00:00,GTC/BTC,0.00012669,0.00012669,0.00012265,0.00012265,2.4814,0.000312747104
1651755600,2022-05-05 13:00:00,GTC/BTC,0.00012973,0.00012973,0.00012877,0.00012877,5.7151,0.000736158396
1651752000,2022-05-05 12:00:00,GTC/BTC,0.00012787,0.00012787,0.00012786,0.00012786,2.5498,0.000326039774
1651748400,2022-05-05 11:00:00,GTC/BTC,0.00012899,0.00012931,0.00012834,0.00012834,1.0171,0.000130855418
1651744800,2022-05-05 10:00:00,GTC/BTC,0.00012813,0.00012835,0.00012813,0.00012835,0.3017,0.000038690195
1651741200,2022-05-05 09:00:00,GTC/BTC,0.00012779,0.00012781,0.00012731,0.00012731,0.777,0.000099240714
1651737600,2022-05-05 08:00:00,GTC/BTC,0.00012942,0.00012942,0.00012849,0.00012849,16.8394,0.002164834314
1651734000,2022-05-05 07:00:00,GTC/BTC,0.00012904,0.00012904,0.00012903,0.00012903,1.1601,0.000149697804
1651730400,2022-05-05 06:00:00,GTC/BTC,0.00012933,0.00012986,0.00012933,0.00012986,0.5893,0.000076345715
1651726800,2022-05-05 05:00:00,GTC/BTC,0.00013141,0.00013141,0.00013141,0.00013141,0.4834,0.000063523594
1651723200,2022-05-05 04:00:00,GTC/BTC,0.00012994,0.00013199,0.00012994,0.00013199,215.7871,0.028396596819
1651719600,2022-05-05 03:00:00,GTC/BTC,0.00013038,0.00013038,0.00013038,0.00013038,0.3488,0.000045476544
1651716000,2022-05-05 02:00:00,GTC/BTC,0.00013088,0.00013088,0.00013088,0.00013088,0.4784,0.000062612992
1651712400,2022-05-05 01:00:00,GTC/BTC,0.00013013,0.00013013,0.00013013,0.00013013,0.3801,0.000049462413
1651708800,2022-05-05 00:00:00,GTC/BTC,0.00012992,0.00012992,0.00012992,0.00012992,0.636,0.00008262912
1651705200,2022-05-04 23:00:00,GTC/BTC,0.00012829,0.00012966,0.00012829,0.00012966,1.3605,0.000175257172
1651701600,2022-05-04 22:00:00,GTC/BTC,0.00012847,0.00012962,0.00012802,0.00012883,2.6872,0.000345976011
1651698000,2022-05-04 21:00:00,GTC/BTC,0.00013028,0.00013049,0.00012893,0.00013049,2.1858,0.000284692254
1651694400,2022-05-04 20:00:00,GTC/BTC,0.00012917,0.00012917,0.00012917,0.00012917,0.1278,0.000016507926
1651690800,2022-05-04 19:00:00,GTC/BTC,0.00012682,0.00012785,0.00012682,0.00012731,1.1343,0.000144475299
1651687200,2022-05-04 18:00:00,GTC/BTC,0.00012398,0.00012746,0.00012398,0.00012746,7.2325,0.000916485671
1651683600,2022-05-04 17:00:00,GTC/BTC,0.00012395,0.000124,0.00012395,0.000124,0.8333,0.00010330749
1651680000,2022-05-04 16:00:00,GTC/BTC,0.00012352,0.00012407,0.00012352,0.00012407,4.226,0.000522967696
1651676400,2022-05-04 15:00:00,GTC/BTC,0.00012347,0.00012347,0.00012207,0.00012238,1.2215,0.000150267879
1651672800,2022-05-04 14:00:00,GTC/BTC,0.00012521,0.00012521,0.00012219,0.00012219,0.668,0.000082669612
1651669200,2022-05-04 13:00:00,GTC/BTC,0.00012448,0.00012448,0.00012448,0.00012448,0.9274,0.000115442752
1651665600,2022-05-04 12:00:00,GTC/BTC,0.00012554,0.00012578,0.00012379,0.00012434,2.9558,0.000368853443
1651662000,2022-05-04 11:00:00,GTC/BTC,0.00012564,0.00012564,0.00012564,0.00012564,0.15,0.000018846
1651658400,2022-05-04 10:00:00,GTC/BTC,0.00012527,0.00012527,0.00012524,0.00012524,0.6482,0.000081189241
1651654800,2022-05-04 09:00:00,GTC/BTC,0.00012566,0.00012566,0.00012485,0.00012485,1.9578,0.000245123465
1651651200,2022-05-04 08:00:00,GTC/BTC,0.00012459,0.00012585,0.00012459,0.00012585,3.1349,0.00039311265
1651647600,2022-05-04 07:00:00,GTC/BTC,0.00012457,0.00012522,0.00012447,0.00012462,1.1924,0.000148702553
1651644000,2022-05-04 06:00:00,GTC/BTC,0.00012561,0.00012561,0.00012551,0.00012551,0.3852,0.000048369972
1651640400,2022-05-04 05:00:00,GTC/BTC,0.00012564,0.00012569,0.0001254,0.0001254,1.1562,0.000145257536
1651636800,2022-05-04 04:00:00,GTC/BTC,0.00012562,0.00012562,0.00012562,0.00012562,0.3277,0.000041165674
1651633200,2022-05-04 03:00:00,GTC/BTC,0.00012691,0.00012691,0.00012691,0.00012691,0,0
1651629600,2022-05-04 02:00:00,GTC/BTC,0.00012689,0.00012691,0.00012667,0.00012691,2.9721,0.00037692804
1651626000,2022-05-04 01:00:00,GTC/BTC,0.00012809,0.00012864,0.00012809,0.00012864,0.708,0.000091017555
1651622400,2022-05-04 00:00:00,GTC/BTC,0.00012515,0.00012747,0.00012515,0.00012747,3.4899,0.000442218561
1651618800,2022-05-03 23:00:00,GTC/BTC,0.00012464,0.00012543,0.00012464,0.00012543,1.8548,0.000231804815
1651615200,2022-05-03 22:00:00,GTC/BTC,0.00012503,0.00012503,0.00012411,0.00012429,147.211,0.018293083859
1651611600,2022-05-03 21:00:00,GTC/BTC,0.0001251,0.00012569,0.00012382,0.00012382,35.3828,0.004416166791
1651608000,2022-05-03 20:00:00,GTC/BTC,0.00012638,0.00012739,0.00012583,0.00012592,22.8818,0.00288629285
1651604400,2022-05-03 19:00:00,GTC/BTC,0.00013152,0.00013152,0.00012688,0.00012688,20.4777,0.002636250644
1651600800,2022-05-03 18:00:00,GTC/BTC,0.00013329,0.0001389,0.00013067,0.00013067,76.4105,0.010533961988
1651597200,2022-05-03 17:00:00,GTC/BTC,0.00013441,0.00013441,0.00013387,0.00013387,2.3319,0.000313296549
1651593600,2022-05-03 16:00:00,GTC/BTC,0.00013461,0.00013468,0.00013335,0.00013468,95.2103,0.012697383759
1651590000,2022-05-03 15:00:00,GTC/BTC,0.00013145,0.00013517,0.00013145,0.00013517,2.8655,0.000385140997
1651586400,2022-05-03 14:00:00,GTC/BTC,0.00013919,0.00013919,0.00013099,0.00013099,6.16084461,0.0008298230129863
1651582800,2022-05-03 13:00:00,GTC/BTC,0.00013456,0.00013638,0.00013456,0.00013638,0.2559,0.00003469471
1651579200,2022-05-03 12:00:00,GTC/BTC,0.00013218,0.00013406,0.00013102,0.00013312,4.2863,0.000569395298
1651575600,2022-05-03 11:00:00,GTC/BTC,0.00013124,0.00013289,0.00013124,0.00013261,3.0848,0.000409250964
1651572000,2022-05-03 10:00:00,GTC/BTC,0.00013258,0.00013258,0.0001322,0.0001322,2.2267,0.00029447379
1651568400,2022-05-03 09:00:00,GTC/BTC,0.00013661,0.00013661,0.00013348,0.00013348,2.4641,0.000333784662
1651564800,2022-05-03 08:00:00,GTC/BTC,0.00013443,0.00013664,0.00013443,0.00013664,7.2787,0.000986714328
1651561200,2022-05-03 07:00:00,GTC/BTC,0.00013254,0.00014056,0.0001304,0.00014056,36.5112,0.004946339498
1651557600,2022-05-03 06:00:00,GTC/BTC,0.0001351,0.00013518,0.00013292,0.00013518,5.6901,0.00076777778
1651554000,2022-05-03 05:00:00,GTC/BTC,0.00012391,0.00013549,0.0001236,0.00013549,93.3387,0.0123163971
1651550400,2022-05-03 04:00:00,GTC/BTC,0.00012302,0.00012474,0.00012266,0.00012474,48.1218,0.005998245113
1651546800,2022-05-03 03:00:00,GTC/BTC,0.00012287,0.00012288,0.00012269,0.00012288,0.5442,0.000066846965
1651543200,2022-05-03 02:00:00,GTC/BTC,0.00012254,0.00012254,0.00012247,0.00012247,1.223,0.00014985592
1651539600,2022-05-03 01:00:00,GTC/BTC,0.00012093,0.00012093,0.00012093,0.00012093,0.1071,0.000012951603
1651536000,2022-05-03 00:00:00,GTC/BTC,0.00012102,0.00012102,0.00012102,0.00012102,0.5291,0.000064031682
1651532400,2022-05-02 23:00:00,GTC/BTC,0.00011991,0.00012105,0.00011991,0.00012077,0.7579,0.000091575825
1651528800,2022-05-02 22:00:00,GTC/BTC,0.00011974,0.00011974,0.00011974,0.00011974,0,0
1651525200,2022-05-02 21:00:00,GTC/BTC,0.00011875,0.00012006,0.00011863,0.00011974,1.4201,0.000169552629
1651521600,2022-05-02 20:00:00,GTC/BTC,0.00011866,0.00011866,0.00011866,0.00011866,0.6656,0.000078980096
1651518000,2022-05-02 19:00:00,GTC/BTC,0.00011718,0.00011718,0.00011718,0.00011718,0.2109,0.000024713262
1651514400,2022-05-02 18:00:00,GTC/BTC,0.00011752,0.00011752,0.00011687,0.00011687,6.8999,0.000808156934
1651510800,2022-05-02 17:00:00,GTC/BTC,0.00011873,0.00011886,0.00011728,0.00011728,31.2388,0.00370877812
1651507200,2022-05-02 16:00:00,GTC/BTC,0.00012018,0.00012104,0.00011976,0.00012104,0.8476,0.000102087614
1651503600,2022-05-02 15:00:00,GTC/BTC,0.00012003,0.00012074,0.00012003,0.00012074,1.0521,0.000126671678
1651500000,2022-05-02 14:00:00,GTC/BTC,0.00012084,0.00012291,0.0001204,0.00012291,2.0672,0.000250449829
1651496400,2022-05-02 13:00:00,GTC/BTC,0.00012106,0.00012234,0.00011956,0.00011956,2.697,0.00032632122
1651492800,2022-05-02 12:00:00,GTC/BTC,0.00012252,0.00012252,0.00012072,0.00012072,3.1392,0.000382321034
1651489200,2022-05-02 11:00:00,GTC/BTC,0.00011981,0.00012059,0.0001197,0.00012011,1.4447,0.000173171965
1651485600,2022-05-02 10:00:00,GTC/BTC,0.00012083,0.00012099,0.00012069,0.00012099,0.6902,0.000083395738
1651482000,2022-05-02 09:00:00,GTC/BTC,0.00012125,0.00012318,0.00012125,0.00012318,2.0289,0.000248830996
1651478400,2022-05-02 08:00:00,GTC/BTC,0.00012395,0.00012438,0.00012202,0.00012202,5.8887,0.000728185118
1651474800,2022-05-02 07:00:00,GTC/BTC,0.00012467,0.00012563,0.00012467,0.00012513,5.7022,0.000714122666
1651471200,2022-05-02 06:00:00,GTC/BTC,0.00012643,0.00012672,0.00012631,0.00012646,1.8837,0.000238166451
1651467600,2022-05-02 05:00:00,GTC/BTC,0.00012348,0.00012369,0.00012348,0.00012369,0.5017,0.000061973037
1651464000,2022-05-02 04:00:00,GTC/BTC,0.00012368,0.00012438,0.00012358,0.00012376,3.98433066,0.0004933722054908
1651460400,2022-05-02 03:00:00,GTC/BTC,0.00012404,0.00012404,0.00012362,0.00012362,0.9771,0.000121156896
1651456800,2022-05-02 02:00:00,GTC/BTC,0.00012413,0.00012413,0.00012278,0.00012287,102.64132714,0.0126125952869632
1651453200,2022-05-02 01:00:00,GTC/BTC,0.00012431,0.00012445,0.00012416,0.00012416,2.8281,0.000351372336
1651449600,2022-05-02 00:00:00,GTC/BTC,0.00012398,0.00012541,0.00012398,0.00012486,110.1732,0.013722065061
1651446000,2022-05-01 23:00:00,GTC/BTC,0.00012233,0.00012368,0.00012233,0.00012368,1.6761,0.000205207683
1651442400,2022-05-01 22:00:00,GTC/BTC,0.00012144,0.00012144,0.00012144,0.00012144,0,0
1651438800,2022-05-01 21:00:00,GTC/BTC,0.00012144,0.00012144,0.00012144,0.00012144,0,0
1651435200,2022-05-01 20:00:00,GTC/BTC,0.00012248,0.00012248,0.00012144,0.00012144,1.8904,0.000230736016
1651431600,2022-05-01 19:00:00,GTC/BTC,0.00012194,0.00012194,0.00012194,0.00012194,0.1735,0.00002115659
1651428000,2022-05-01 18:00:00,GTC/BTC,0.00012273,0.00012273,0.00012201,0.00012201,0.5233,0.000064075434
1651424400,2022-05-01 17:00:00,GTC/BTC,0.00012408,0.00012408,0.00012294,0.00012294,2.6689,0.000328894226
1651420800,2022-05-01 16:00:00,GTC/BTC,0.00012254,0.00012254,0.00012254,0.00012254,0,0
1651417200,2022-05-01 15:00:00,GTC/BTC,0.00011975,0.00012255,0.00011975,0.00012254,1.3843,0.000168923992
1651413600,2022-05-01 14:00:00,GTC/BTC,0.00011996,0.00011996,0.00011932,0.00011932,0.4986,0.000059712216
1651410000,2022-05-01 13:00:00,GTC/BTC,0.00012003,0.00012003,0.00012003,0.00012003,0.5474,0.000065704422
1651406400,2022-05-01 12:00:00,GTC/BTC,0.00011944,0.00011944,0.00011892,0.00011941,1.1369,0.000135458053
1651402800,2022-05-01 11:00:00,GTC/BTC,0.00012117,0.00012117,0.00011983,0.00011983,1.5126,0.000182456838
1651399200,2022-05-01 10:00:00,GTC/BTC,0.00012158,0.00012158,0.00012089,0.00012089,2.8371,0.000344052393
1651395600,2022-05-01 09:00:00,GTC/BTC,0.00012346,0.00012346,0.00012148,0.00012148,88.7537,0.010957136258
1651392000,2022-05-01 08:00:00,GTC/BTC,0.00012063,0.00012261,0.00012063,0.00012261,14.0052,0.001715188764
1651388400,2022-05-01 07:00:00,GTC/BTC,0.00012037,0.00012037,0.00011966,0.00011966,0.5979,0.000071775606
1651384800,2022-05-01 06:00:00,GTC/BTC,0.00012055,0.00012097,0.00012055,0.00012097,93.726,0.01129876422
1651381200,2022-05-01 05:00:00,GTC/BTC,0.00011808,0.00012037,0.00011808,0.00012037,1.6436,0.000197366284
1651377600,2022-05-01 04:00:00,GTC/BTC,0.00011862,0.00011862,0.00011773,0.00011773,1.3139,0.000155353481
1651374000,2022-05-01 03:00:00,GTC/BTC,0.00011801,0.00011991,0.00011801,0.00011808,3.0585,0.000362591894
1651370400,2022-05-01 02:00:00,GTC/BTC,0.00011897,0.00011897,0.00011897,0.00011897,0.2589,0.000030801333
1651366800,2022-05-01 01:00:00,GTC/BTC,0.0001198,0.0001198,0.00011718,0.00011846,3.5621,0.000424957794
1651363200,2022-05-01 00:00:00,GTC/BTC,0.00011976,0.00011976,0.00011769,0.00011769,3.6245,0.000433699043
1651359600,2022-04-30 23:00:00,GTC/BTC,0.00012094,0.00012094,0.00011529,0.00011861,65.467,0.007672068727
1651356000,2022-04-30 22:00:00,GTC/BTC,0.00012636,0.00012664,0.00012516,0.00012516,160.5074,0.020223061344
1651352400,2022-04-30 21:00:00,GTC/BTC,0.00012925,0.00012925,0.00012829,0.00012829,0.3492,0.000044992212
1651348800,2022-04-30 20:00:00,GTC/BTC,0.00012973,0.00013027,0.00012912,0.00012912,1.737,0.000225656995
1651345200,2022-04-30 19:00:00,GTC/BTC,0.00012982,0.00012982,0.00012855,0.0001289,6.91696718,0.000892342053989
1651341600,2022-04-30 18:00:00,GTC/BTC,0.00013188,0.00013188,0.00012995,0.00012995,4.309,0.000562871498
1651338000,2022-04-30 17:00:00,GTC/BTC,0.00013224,0.00013224,0.00013224,0.00013224,1.3933,0.000184249992
1651334400,2022-04-30 16:00:00,GTC/BTC,0.00013297,0.00013297,0.00013297,0.00013297,0.15,0.0000199455
1651330800,2022-04-30 15:00:00,GTC/BTC,0.0001332,0.00013376,0.00013281,0.00013281,2.28279372,0.0003042018379872
1651327200,2022-04-30 14:00:00,GTC/BTC,0.00013515,0.00013515,0.00013252,0.00013252,1.4769,0.000197912734
1651323600,2022-04-30 13:00:00,GTC/BTC,0.00013705,0.00013705,0.00013705,0.00013705,0.1114,0.00001526737
1651320000,2022-04-30 12:00:00,GTC/BTC,0.00013757,0.00013839,0.00013757,0.00013759,2.1884,0.000301173468
1651316400,2022-04-30 11:00:00,GTC/BTC,0.00013724,0.00013724,0.00013724,0.00013724,0.1066,0.000014629784
1651312800,2022-04-30 10:00:00,GTC/BTC,0.00013594,0.00013594,0.00013594,0.00013594,1.5261,0.000207458034
1651309200,2022-04-30 09:00:00,GTC/BTC,0.00013616,0.00013616,0.00013616,0.00013616,0,0
1651305600,2022-04-30 08:00:00,GTC/BTC,0.00013751,0.00013751,0.00013616,0.00013616,1.3085,0.00017904394
1651302000,2022-04-30 07:00:00,GTC/BTC,0.00013704,0.00013704,0.00013656,0.00013656,1.3402,0.000183541473
1651298400,2022-04-30 06:00:00,GTC/BTC,0.00013637,0.00013637,0.00013637,0.00013637,0.1402,0.000019119074
1651294800,2022-04-30 05:00:00,GTC/BTC,0.00013564,0.00013622,0.00013564,0.00013622,0.9307,0.00012649297
1651291200,2022-04-30 04:00:00,GTC/BTC,0.00013567,0.00013576,0.00013567,0.00013576,0.5777,0.000078418895
1651287600,2022-04-30 03:00:00,GTC/BTC,0.00013498,0.00013498,0.00013446,0.00013446,7.8449,0.001055894804
1651284000,2022-04-30 02:00:00,GTC/BTC,0.00013518,0.00013518,0.00013506,0.00013506,0.8371,0.000113144814
1651280400,2022-04-30 01:00:00,GTC/BTC,0.00013511,0.0001356,0.00013511,0.0001356,1.4218,0.000192495906
1651276800,2022-04-30 00:00:00,GTC/BTC,0.00013386,0.0001347,0.00013386,0.0001347,26.7071,0.003576287157
1651273200,2022-04-29 23:00:00,GTC/BTC,0.00013411,0.00013411,0.0001339,0.0001339,2.3545,0.000315570682
1651269600,2022-04-29 22:00:00,GTC/BTC,0.00013312,0.00013372,0.00013312,0.00013341,1.7295,0.000230546877
1651266000,2022-04-29 21:00:00,GTC/BTC,0.0001329,0.00013388,0.0001329,0.00013388,2.3997,0.000319984886
1651262400,2022-04-29 20:00:00,GTC/BTC,0.00013301,0.00013301,0.00013215,0.00013252,0.7284,0.000096544052
1651258800,2022-04-29 19:00:00,GTC/BTC,0.00013482,0.00013482,0.00013247,0.00013247,3.6367,0.000483306879
1651255200,2022-04-29 18:00:00,GTC/BTC,0.00013541,0.00013611,0.00013541,0.00013611,0.8144,0.000110446464
1651251600,2022-04-29 17:00:00,GTC/BTC,0.00013654,0.00013654,0.00013654,0.00013654,0.1314,0.000017941356
1651248000,2022-04-29 16:00:00,GTC/BTC,0.00013655,0.00013655,0.00013602,0.00013602,1.1298,0.000153795342
1651244400,2022-04-29 15:00:00,GTC/BTC,0.0001357,0.00013653,0.0001357,0.0001362,2.4143,0.000328540076
1651240800,2022-04-29 14:00:00,GTC/BTC,0.00013693,0.00013693,0.00013613,0.00013617,91.15301097,0.0124753073177849
1651237200,2022-04-29 13:00:00,GTC/BTC,0.00013628,0.00013643,0.00013628,0.00013643,174.8954,0.023847378382
1651233600,2022-04-29 12:00:00,GTC/BTC,0.00013618,0.00013676,0.00013618,0.00013676,2.1463,0.000292981854
1651230000,2022-04-29 11:00:00,GTC/BTC,0.00013631,0.00013631,0.00013631,0.00013631,0.4256,0.000058013536
1651226400,2022-04-29 10:00:00,GTC/BTC,0.00013853,0.00013853,0.00013534,0.0001364,8.309,0.001127635257
1651222800,2022-04-29 09:00:00,GTC/BTC,0.00013853,0.00013853,0.00013853,0.00013853,0,0
1651219200,2022-04-29 08:00:00,GTC/BTC,0.00013853,0.00013853,0.00013853,0.00013853,0,0
1651215600,2022-04-29 07:00:00,GTC/BTC,0.00013853,0.00013853,0.00013853,0.00013853,0,0
1651212000,2022-04-29 06:00:00,GTC/BTC,0.00013828,0.00013853,0.00013828,0.00013853,0.3497,0.000048418691
1651208400,2022-04-29 05:00:00,GTC/BTC,0.00013741,0.00013741,0.00013741,0.00013741,0.1202,0.000016516682
1651204800,2022-04-29 04:00:00,GTC/BTC,0.00013674,0.00013674,0.00013674,0.00013674,5.0781,0.000694379394
1651201200,2022-04-29 03:00:00,GTC/BTC,0.00013721,0.00013721,0.00013721,0.00013721,0.6849,0.000093975129
1651197600,2022-04-29 02:00:00,GTC/BTC,0.00013679,0.00013679,0.00013679,0.00013679,0.1673,0.000022884967
1651194000,2022-04-29 01:00:00,GTC/BTC,0.00013832,0.00013832,0.00013832,0.00013832,0.4488,0.000062078016
1651190400,2022-04-29 00:00:00,GTC/BTC,0.00013808,0.00013817,0.0001378,0.0001378,1.7109,0.000236140878
1651186800,2022-04-28 23:00:00,GTC/BTC,0.00013728,0.00013728,0.00013639,0.00013639,1.1974,0.000164037204
1651183200,2022-04-28 22:00:00,GTC/BTC,0.00013668,0.00013668,0.00013652,0.00013652,0.3948,0.000053943984
1651179600,2022-04-28 21:00:00,GTC/BTC,0.00013782,0.00013782,0.00013782,0.00013782,0.6445,0.00008882499
1651176000,2022-04-28 20:00:00,GTC/BTC,0.00013758,0.00013758,0.00013758,0.00013758,0,0
1651172400,2022-04-28 19:00:00,GTC/BTC,0.00013758,0.00013758,0.00013758,0.00013758,0,0
1651168800,2022-04-28 18:00:00,GTC/BTC,0.00013702,0.00013758,0.00013702,0.00013758,1.1692,0.000160787472
1651165200,2022-04-28 17:00:00,GTC/BTC,0.00013676,0.00013676,0.00013676,0.00013676,0.9204,0.000125873904
1651161600,2022-04-28 16:00:00,GTC/BTC,0.00013663,0.00013663,0.00013603,0.00013603,0.262,0.00003572986
1651158000,2022-04-28 15:00:00,GTC/BTC,0.00013788,0.00013788,0.00013788,0.00013788,0.1504,0.000020737152
1651154400,2022-04-28 14:00:00,GTC/BTC,0.00013851,0.00013851,0.00013771,0.00013771,2.4495,0.000338078265
1651150800,2022-04-28 13:00:00,GTC/BTC,0.0001397,0.00013979,0.00013862,0.00013862,39.159,0.00543113503
1651147200,2022-04-28 12:00:00,GTC/BTC,0.00014081,0.00014082,0.00014081,0.00014081,275.1477,0.038743562043
1651143600,2022-04-28 11:00:00,GTC/BTC,0.00014081,0.00014081,0.00014081,0.00014081,657.5596,0.092590967276
1651140000,2022-04-28 10:00:00,GTC/BTC,0.00013938,0.00013938,0.00013938,0.00013938,0.955,0.0001331079
1651136400,2022-04-28 09:00:00,GTC/BTC,0.00014007,0.00014007,0.00014007,0.00014007,0.7646,0.000107097522
1651132800,2022-04-28 08:00:00,GTC/BTC,0.00014175,0.00014175,0.00014109,0.00014109,0.6733,0.000095351967
1651129200,2022-04-28 07:00:00,GTC/BTC,0.0001401,0.00014038,0.0001401,0.00014038,0.5218,0.00007314618
1651125600,2022-04-28 06:00:00,GTC/BTC,0.00013974,0.00013974,0.00013974,0.00013974,0,0
1651122000,2022-04-28 05:00:00,GTC/BTC,0.00013974,0.00013974,0.00013974,0.00013974,0.1346,0.000018809004
1651118400,2022-04-28 04:00:00,GTC/BTC,0.00013998,0.00014085,0.00013998,0.00014026,1.8166,0.000254629037
1651114800,2022-04-28 03:00:00,GTC/BTC,0.00013935,0.0001397,0.00013935,0.0001397,2.1337,0.0002977406
1651111200,2022-04-28 02:00:00,GTC/BTC,0.00013902,0.00013902,0.00013902,0.00013902,0.5522,0.000076766844
1651107600,2022-04-28 01:00:00,GTC/BTC,0.00014054,0.00014054,0.00014054,0.00014054,0.1494,0.000020996676
1651104000,2022-04-28 00:00:00,GTC/BTC,0.00013986,0.00014008,0.00013969,0.00013969,2.223,0.000311197459
1651100400,2022-04-27 23:00:00,GTC/BTC,0.00014094,0.00014094,0.00014094,0.00014094,0.3688,0.000051978672
1651096800,2022-04-27 22:00:00,GTC/BTC,0.00014018,0.00014018,0.00014018,0.00014018,0,0
1651093200,2022-04-27 21:00:00,GTC/BTC,0.00014018,0.00014018,0.00014018,0.00014018,1.7802,0.000249548436
