https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDC
1662627600,2022-09-08 09:00:00,ETH/USDC,1624.07,1625.07,1611,1617.06,82.50672947,133420.168443135
1662624000,2022-09-08 08:00:00,ETH/USDC,1613.58,1626,1606.39,1623.33,384.46168912,623150.5848218339
1662620400,2022-09-08 07:00:00,ETH/USDC,1625.82,1630.81,1595.72,1613.98,340.5283059,550154.8408160374
1662616800,2022-09-08 06:00:00,ETH/USDC,1634.57,1638.45,1624,1625.89,131.8431135,214900.8839198311
1662613200,2022-09-08 05:00:00,ETH/USDC,1642.58,1643.75,1632.74,1634.59,88.90315816,145591.4442765875
1662609600,2022-09-08 04:00:00,ETH/USDC,1629.66,1647.67,1629.31,1642.64,371.95431104,610320.4283203745
1662606000,2022-09-08 03:00:00,ETH/USDC,1628.67,1631.75,1620.53,1629.53,214.95895814,349888.5043767013
1662602400,2022-09-08 02:00:00,ETH/USDC,1617.2,1634.2,1617.2,1628.58,113.98427118,185237.8637025088
1662598800,2022-09-08 01:00:00,ETH/USDC,1627.91,1628.38,1614.95,1617,132.61931359,214855.8153841312
1662595200,2022-09-08 00:00:00,ETH/USDC,1630.01,1636.84,1613.73,1627.41,116.37303654,189136.731015414
1662591600,2022-09-07 23:00:00,ETH/USDC,1635.65,1641.18,1621.59,1630,151.85122425,248027.1254892913
1662588000,2022-09-07 22:00:00,ETH/USDC,1646.28,1657.3,1634.97,1636.11,276.37175722,455266.9105034225
1662584400,2022-09-07 21:00:00,ETH/USDC,1639.9,1652.17,1627.28,1645.92,449.06724298,735726.6473239831
1662580800,2022-09-07 20:00:00,ETH/USDC,1570.64,1654.12,1569.19,1639.42,1106.98377918,1799000.4526553076
1662577200,2022-09-07 19:00:00,ETH/USDC,1572.36,1581.02,1569.02,1571.37,190.75756889,300387.6372249097
1662573600,2022-09-07 18:00:00,ETH/USDC,1569.63,1580.29,1563.82,1570.44,176.04929307,276646.4127870984
1662570000,2022-09-07 17:00:00,ETH/USDC,1554.35,1573.32,1552.66,1569.16,218.86766229,341519.1092163118
1662566400,2022-09-07 16:00:00,ETH/USDC,1544.37,1559.11,1536.73,1554.77,139.74829421,216267.973303799
1662562800,2022-09-07 15:00:00,ETH/USDC,1543.56,1551,1539.23,1544.62,145.13767518,224182.7990740819
1662559200,2022-09-07 14:00:00,ETH/USDC,1536.29,1548.8,1531.28,1543.55,237.07203766,365238.3095309264
1662555600,2022-09-07 13:00:00,ETH/USDC,1517.43,1550,1516.92,1537.01,453.07324097,693972.609993504
1662552000,2022-09-07 12:00:00,ETH/USDC,1513.79,1517.68,1500.11,1516.44,149.77679055,226067.968990682
1662548400,2022-09-07 11:00:00,ETH/USDC,1512.67,1518.38,1504.33,1513.79,125.14954829,189265.650573245
1662544800,2022-09-07 10:00:00,ETH/USDC,1518.87,1520.8,1509.9,1512.46,166.35609398,251835.8646694133
1662541200,2022-09-07 09:00:00,ETH/USDC,1521.07,1524.68,1516.5,1518.95,94.258945,143280.9931365164
1662537600,2022-09-07 08:00:00,ETH/USDC,1518.78,1523.62,1516.37,1521.05,73.36127392,111472.0954664262
1662534000,2022-09-07 07:00:00,ETH/USDC,1519.45,1521.57,1510,1518.52,272.85317709,414382.2885149187
1662530400,2022-09-07 06:00:00,ETH/USDC,1516.78,1527.09,1513.48,1519,216.93133955,329636.6478347277
1662526800,2022-09-07 05:00:00,ETH/USDC,1511.83,1518.81,1507.52,1516.77,154.10645165,233391.9021725892
1662523200,2022-09-07 04:00:00,ETH/USDC,1510.25,1515.55,1499.77,1511.57,101.82461386,153562.4883573444
1662519600,2022-09-07 03:00:00,ETH/USDC,1497.87,1513.65,1497.19,1510,143.81454822,216750.1726339008
1662516000,2022-09-07 02:00:00,ETH/USDC,1526.86,1529.29,1490.8,1498.07,547.5700335,823947.7186531392
1662512400,2022-09-07 01:00:00,ETH/USDC,1538.22,1538.22,1521.81,1527.11,225.50866965,345196.4072594452
1662508800,2022-09-07 00:00:00,ETH/USDC,1559,1568.14,1522.09,1538.13,837.04414086,1282960.8025109487
1662505200,2022-09-06 23:00:00,ETH/USDC,1579.12,1580.35,1557,1558.7,116.47736076,182843.4113875084
1662501600,2022-09-06 22:00:00,ETH/USDC,1584.53,1586.37,1575.47,1579.12,72.57022762,114639.4535205473
1662498000,2022-09-06 21:00:00,ETH/USDC,1582.19,1588.43,1578.76,1584.3,523.67188319,829169.7500427442
1662494400,2022-09-06 20:00:00,ETH/USDC,1577.19,1582.65,1554.2,1581.84,345.39137837,542225.9028182074
1662490800,2022-09-06 19:00:00,ETH/USDC,1573.38,1582.76,1564.13,1576.31,187.28847413,295085.1688868604
1662487200,2022-09-06 18:00:00,ETH/USDC,1587.33,1592.58,1564.71,1572.84,440.01736929,693925.8312679077
1662483600,2022-09-06 17:00:00,ETH/USDC,1662.03,1662.39,1574.92,1588.81,1258.73306051,2018227.8297651632
1662480000,2022-09-06 16:00:00,ETH/USDC,1669.73,1674.53,1651.29,1662.42,143.56074745,238612.1132509165
1662476400,2022-09-06 15:00:00,ETH/USDC,1666.23,1672.89,1659.31,1670.86,149.51777799,249251.5516555057
1662472800,2022-09-06 14:00:00,ETH/USDC,1647.37,1669.32,1635.58,1665.82,501.49041156,828620.0594062749
1662469200,2022-09-06 13:00:00,ETH/USDC,1664.79,1671.29,1638.4,1649.31,231.92288921,384428.8200898774
1662465600,2022-09-06 12:00:00,ETH/USDC,1668.53,1686.9,1664.49,1664.59,184.30811634,308838.0012345525
1662462000,2022-09-06 11:00:00,ETH/USDC,1663.76,1678.61,1660.4,1668.12,124.67369293,208104.3067409817
1662458400,2022-09-06 10:00:00,ETH/USDC,1658.07,1669.26,1653.08,1663.7,88.03193282,146404.1866587529
1662454800,2022-09-06 09:00:00,ETH/USDC,1665.37,1665.47,1646.49,1657.63,134.11961107,221976.7831948134
1662451200,2022-09-06 08:00:00,ETH/USDC,1658.61,1668.15,1653.23,1664.55,127.04770058,210856.7681310071
1662447600,2022-09-06 07:00:00,ETH/USDC,1666.38,1672.2,1654.6,1659.01,251.61371269,418804.5198447221
1662444000,2022-09-06 06:00:00,ETH/USDC,1652.55,1677.81,1650.03,1666.14,219.20201695,364839.1629934835
1662440400,2022-09-06 05:00:00,ETH/USDC,1640.25,1663.84,1636.91,1653.54,266.13965365,439918.858696604
1662436800,2022-09-06 04:00:00,ETH/USDC,1640.17,1654.13,1637.63,1639.88,145.3966485,239117.4730612553
1662433200,2022-09-06 03:00:00,ETH/USDC,1644.28,1645.5,1626.89,1639.38,196.03401712,320920.9458161488
1662429600,2022-09-06 02:00:00,ETH/USDC,1639.11,1646.58,1624.52,1643.5,193.96910906,317131.95119571
1662426000,2022-09-06 01:00:00,ETH/USDC,1663.14,1675.29,1639.11,1639.45,547.19123312,910996.1724835378
1662422400,2022-09-06 00:00:00,ETH/USDC,1617.54,1672.98,1615.24,1662.06,521.6920174,856505.1558979035
1662418800,2022-09-05 23:00:00,ETH/USDC,1606.17,1629.79,1599.25,1616.9,274.86780935,444444.1496247605
1662415200,2022-09-05 22:00:00,ETH/USDC,1597.13,1606.41,1592.85,1606.41,135.48241661,216814.969046984
1662411600,2022-09-05 21:00:00,ETH/USDC,1597.91,1604.66,1591.85,1596.78,167.43349291,267382.6148854103
1662408000,2022-09-05 20:00:00,ETH/USDC,1585.82,1599.85,1585.49,1598.43,70.31281397,112218.4255024867
1662404400,2022-09-05 19:00:00,ETH/USDC,1587.43,1591.68,1584.12,1586.29,69.98940006,111074.5193766423
1662400800,2022-09-05 18:00:00,ETH/USDC,1594.06,1598.18,1576.84,1587.02,121.40326732,192349.8757664135
1662397200,2022-09-05 17:00:00,ETH/USDC,1599.84,1601.2,1589.16,1593.77,133.11317033,212168.1124236451
1662393600,2022-09-05 16:00:00,ETH/USDC,1601.02,1609.83,1595.32,1599.59,339.31704715,542966.4419040245
1662390000,2022-09-05 15:00:00,ETH/USDC,1590.64,1605.75,1590.19,1601.01,167.64934636,267945.8015196328
1662386400,2022-09-05 14:00:00,ETH/USDC,1574.67,1592.64,1573,1589.92,114.47613737,181271.3337280641
1662382800,2022-09-05 13:00:00,ETH/USDC,1572.63,1582.53,1570.45,1574.42,80.94588292,127543.5843185849
1662379200,2022-09-05 12:00:00,ETH/USDC,1567.26,1577.69,1561.56,1572.19,90.86992303,142528.3488196679
1662375600,2022-09-05 11:00:00,ETH/USDC,1562.03,1567.99,1560.26,1566.6,62.06587035,97096.7505997198
1662372000,2022-09-05 10:00:00,ETH/USDC,1565.77,1569.2,1558.03,1562.08,67.99342976,106425.5149508932
1662368400,2022-09-05 09:00:00,ETH/USDC,1565.1,1570,1560.54,1565.47,90.62800004,141866.3612458589
1662364800,2022-09-05 08:00:00,ETH/USDC,1562.6,1567.29,1558.68,1565.19,54.40913678,85100.6139097986
1662361200,2022-09-05 07:00:00,ETH/USDC,1568.1,1568.58,1557.86,1562.45,55.42650723,86643.6251057198
1662357600,2022-09-05 06:00:00,ETH/USDC,1561.95,1570.41,1557.66,1567.6,88.89649746,138993.0808550384
1662354000,2022-09-05 05:00:00,ETH/USDC,1577.5,1577.79,1557,1562.57,145.27044716,227287.7477348673
1662350400,2022-09-05 04:00:00,ETH/USDC,1575.66,1580.41,1572.63,1578.14,49.9723474,78769.977955441
1662346800,2022-09-05 03:00:00,ETH/USDC,1576.63,1578.45,1569.76,1575.79,34.02712563,53600.2899906004
1662343200,2022-09-05 02:00:00,ETH/USDC,1573.12,1577.99,1569.33,1576.62,35.8172257,56371.6152292795
1662339600,2022-09-05 01:00:00,ETH/USDC,1575.72,1583.87,1570.24,1573.57,67.39927735,106313.0273186217
1662336000,2022-09-05 00:00:00,ETH/USDC,1578.98,1594,1571.41,1575.72,187.47569439,296337.6957391398
1662332400,2022-09-04 23:00:00,ETH/USDC,1567.17,1580.74,1566.5,1579.51,95.11677087,149812.4711270006
1662328800,2022-09-04 22:00:00,ETH/USDC,1571.74,1572.42,1564.32,1567.55,470.0688559,738111.5862759094
1662325200,2022-09-04 21:00:00,ETH/USDC,1571.24,1581,1563.02,1570.97,91.44763108,143929.2115806168
1662321600,2022-09-04 20:00:00,ETH/USDC,1567.4,1573.72,1564.68,1571.34,76.72963542,120422.8268019719
1662318000,2022-09-04 19:00:00,ETH/USDC,1565.39,1571.53,1562.45,1567.02,106.21795242,166579.9349326436
1662314400,2022-09-04 18:00:00,ETH/USDC,1569.7,1572.76,1562.1,1565.6,66.74550355,104616.1547730497
1662310800,2022-09-04 17:00:00,ETH/USDC,1567.54,1576.13,1565.1,1569.67,164.78033162,258661.9314016051
1662307200,2022-09-04 16:00:00,ETH/USDC,1560.71,1570.49,1556.39,1567.75,91.15579399,142571.2790582956
1662303600,2022-09-04 15:00:00,ETH/USDC,1554.51,1561.93,1551.71,1560.6,207.41546287,323231.5338075697
1662300000,2022-09-04 14:00:00,ETH/USDC,1548.59,1554.69,1544.8,1554.69,96.8619927,150206.7158272296
1662296400,2022-09-04 13:00:00,ETH/USDC,1571.8,1572.29,1546.99,1548.69,124.12653571,193655.0373711875
1662292800,2022-09-04 12:00:00,ETH/USDC,1564.27,1615.95,1555.94,1571.29,568.47047958,894023.8416633383
1662289200,2022-09-04 11:00:00,ETH/USDC,1555.13,1564.27,1551.69,1564.27,42.67829034,66402.178403365
1662285600,2022-09-04 10:00:00,ETH/USDC,1553.04,1557.46,1551.2,1554.24,58.02170229,90199.5040323446
1662282000,2022-09-04 09:00:00,ETH/USDC,1553.41,1560.68,1552.8,1552.8,78.12955045,121590.0599215216
1662278400,2022-09-04 08:00:00,ETH/USDC,1545.32,1555.57,1541.05,1552.54,84.39683871,130758.0308668299
1662274800,2022-09-04 07:00:00,ETH/USDC,1548.67,1550.21,1544.38,1545.99,59.89937271,92722.221521159
1662271200,2022-09-04 06:00:00,ETH/USDC,1552.89,1554.3,1543.71,1549.22,51.72971624,80113.1414120438
1662267600,2022-09-04 05:00:00,ETH/USDC,1555.8,1556.88,1552.46,1552.57,15.30648357,23793.2540332124
1662264000,2022-09-04 04:00:00,ETH/USDC,1552.45,1556.73,1550.39,1556.18,37.02330785,57516.7068870194
1662260400,2022-09-04 03:00:00,ETH/USDC,1553.82,1555.76,1548,1552.46,40.37643759,62631.3665929042
1662256800,2022-09-04 02:00:00,ETH/USDC,1555.11,1558.08,1553.24,1553.94,29.40698663,45733.8746315828
1662253200,2022-09-04 01:00:00,ETH/USDC,1558.01,1560.56,1553.66,1555.47,70.43891993,109641.4476658446
1662249600,2022-09-04 00:00:00,ETH/USDC,1557.76,1561.2,1554.2,1557.1,75.18284192,117091.2705209897
1662246000,2022-09-03 23:00:00,ETH/USDC,1555.59,1558.51,1550,1557.64,44.98501897,69922.0967053401
1662242400,2022-09-03 22:00:00,ETH/USDC,1552.44,1560.84,1552.44,1555.59,75.15941176,117038.1769526408
1662238800,2022-09-03 21:00:00,ETH/USDC,1552.84,1556.01,1551.83,1552.33,197.50024475,307216.787510936
1662235200,2022-09-03 20:00:00,ETH/USDC,1549.58,1553.94,1547.16,1551.75,97.11997914,150616.4072483784
1662231600,2022-09-03 19:00:00,ETH/USDC,1551.61,1563.73,1536.29,1549.58,770.14073163,1198177.0828724427
1662228000,2022-09-03 18:00:00,ETH/USDC,1553.92,1557.89,1549.61,1551.57,226.45873846,351776.5165403981
1662224400,2022-09-03 17:00:00,ETH/USDC,1550.39,1555.4,1546.59,1554.38,55.71712025,86415.0692164876
1662220800,2022-09-03 16:00:00,ETH/USDC,1548.5,1555.8,1546.44,1550.95,77.10448575,119650.9078789221
1662217200,2022-09-03 15:00:00,ETH/USDC,1550.25,1552.67,1544.09,1548.31,86.10547089,133310.1831748648
1662213600,2022-09-03 14:00:00,ETH/USDC,1561.51,1562.21,1545.7,1550.17,99.0470326,153760.3203936938
1662210000,2022-09-03 13:00:00,ETH/USDC,1557.52,1565.64,1553.67,1561.51,76.82929793,119787.1781445034
1662206400,2022-09-03 12:00:00,ETH/USDC,1548.96,1558.8,1546.4,1556.4,81.55593785,126618.3661904191
1662202800,2022-09-03 11:00:00,ETH/USDC,1555.98,1556.51,1543.81,1549.39,775.42808343,1200909.1730052454
1662199200,2022-09-03 10:00:00,ETH/USDC,1552.55,1559.33,1548.28,1556.57,83.53816424,129904.6963949521
1662195600,2022-09-03 09:00:00,ETH/USDC,1544.58,1554.81,1540,1551.54,131.51845933,203873.9743495342
1662192000,2022-09-03 08:00:00,ETH/USDC,1544.12,1552.57,1540.44,1544.97,140.05370876,216531.864036281
1662188400,2022-09-03 07:00:00,ETH/USDC,1564.72,1567.51,1533.43,1544.16,216.95237593,335908.3314240751
1662184800,2022-09-03 06:00:00,ETH/USDC,1571.3,1571.71,1556.4,1565.52,82.86031055,129543.764869093
1662181200,2022-09-03 05:00:00,ETH/USDC,1565.4,1573,1565.4,1570.29,99.13019698,155559.6498789007
1662177600,2022-09-03 04:00:00,ETH/USDC,1561.65,1567.65,1558.79,1565.6,45.25591795,70773.8764045634
1662174000,2022-09-03 03:00:00,ETH/USDC,1567.72,1567.72,1555.11,1561.65,103.31413376,161193.767417506
1662170400,2022-09-03 02:00:00,ETH/USDC,1573.52,1573.52,1561.7,1566.58,168.74029471,264305.1174301861
1662166800,2022-09-03 01:00:00,ETH/USDC,1576.87,1577.99,1568.5,1573.74,201.62895742,316990.2405409842
1662163200,2022-09-03 00:00:00,ETH/USDC,1575.42,1582.31,1566.33,1576.84,337.33126016,530745.1035974288
1662159600,2022-09-02 23:00:00,ETH/USDC,1580.99,1581.95,1572.7,1575.26,102.79029632,162330.6876419499
1662156000,2022-09-02 22:00:00,ETH/USDC,1580.01,1587,1568.22,1581.31,582.48786299,918744.3032950565
1662152400,2022-09-02 21:00:00,ETH/USDC,1569.04,1584.82,1568.26,1579.59,279.31623583,439810.1745569332
1662148800,2022-09-02 20:00:00,ETH/USDC,1561.3,1569.11,1550.61,1568.95,199.55811483,311065.0192015932
1662145200,2022-09-02 19:00:00,ETH/USDC,1577.96,1581.53,1546.99,1561.02,535.96918894,835405.9758089998
1662141600,2022-09-02 18:00:00,ETH/USDC,1583.01,1589.77,1570.84,1578.15,486.1201528,768661.302731968
1662138000,2022-09-02 17:00:00,ETH/USDC,1610.4,1612.87,1579.24,1582.92,1047.58146863,1662460.2129230781
1662134400,2022-09-02 16:00:00,ETH/USDC,1636.35,1639.36,1604.6,1609.89,1454.59164421,2366631.8251341202
1662130800,2022-09-02 15:00:00,ETH/USDC,1638.39,1643.81,1629.63,1636.72,366.57615236,599353.7384260914
1662127200,2022-09-02 14:00:00,ETH/USDC,1629.76,1649,1622,1638.18,385.23857882,631539.2431249138
1662123600,2022-09-02 13:00:00,ETH/USDC,1624.84,1645,1621.16,1628.55,447.75702579,732424.8529751413
1662120000,2022-09-02 12:00:00,ETH/USDC,1593.5,1642,1585.52,1624.32,1671.37122148,2718201.0355367621
1662116400,2022-09-02 11:00:00,ETH/USDC,1589.85,1593.94,1581.91,1592.72,127.25451442,202004.9067879945
1662112800,2022-09-02 10:00:00,ETH/USDC,1593.5,1602.29,1582.96,1589.26,120.39933797,191636.1375691595
1662109200,2022-09-02 09:00:00,ETH/USDC,1590,1597.29,1586.75,1595.3,50.56498212,80513.1489796956
1662105600,2022-09-02 08:00:00,ETH/USDC,1594.22,1597.73,1584.57,1590.41,87.59077876,139298.0819764554
1662102000,2022-09-02 07:00:00,ETH/USDC,1588.52,1597.37,1581.26,1594.07,546.20858949,866062.0595313979
1662098400,2022-09-02 06:00:00,ETH/USDC,1591.23,1592.29,1579.03,1588.76,209.25029998,331998.0518277799
1662094800,2022-09-02 05:00:00,ETH/USDC,1593.88,1594.25,1586.36,1592.1,117.97206634,187585.5176605342
1662091200,2022-09-02 04:00:00,ETH/USDC,1596.39,1610.87,1591.56,1593.9,110.58081017,176855.3007895361
1662087600,2022-09-02 03:00:00,ETH/USDC,1578.09,1605.75,1577.85,1595.81,330.84919873,528885.2649503007
1662084000,2022-09-02 02:00:00,ETH/USDC,1579.36,1584.62,1567.7,1577.01,128.98956852,203120.8736195924
1662080400,2022-09-02 01:00:00,ETH/USDC,1581.91,1582.76,1571.81,1579.87,78.21062983,123392.9884251944
1662076800,2022-09-02 00:00:00,ETH/USDC,1585.79,1585.79,1573.31,1582.19,114.02900982,180058.1201057754
1662073200,2022-09-01 23:00:00,ETH/USDC,1586.88,1590.67,1581.18,1586.22,115.04226093,182447.2033730155
1662069600,2022-09-01 22:00:00,ETH/USDC,1581.93,1598.96,1581.93,1586.34,177.04124845,281427.7554109632
1662066000,2022-09-01 21:00:00,ETH/USDC,1580.28,1595.66,1576.47,1581.87,557.8299334,883792.3821260769
1662062400,2022-09-01 20:00:00,ETH/USDC,1564.85,1585.29,1561.92,1580.45,1191.31328694,1878654.1615137172
1662058800,2022-09-01 19:00:00,ETH/USDC,1560.01,1569.8,1556.97,1564.85,103.60306274,161790.9364523598
1662055200,2022-09-01 18:00:00,ETH/USDC,1555.65,1572.5,1553,1559.86,731.72228998,1143787.3967028545
1662051600,2022-09-01 17:00:00,ETH/USDC,1538.99,1569.26,1536.91,1556.24,295.13583639,458983.8769678288
1662048000,2022-09-01 16:00:00,ETH/USDC,1535.93,1542.19,1523.59,1539.28,206.3981423,316502.6866944539
1662044400,2022-09-01 15:00:00,ETH/USDC,1518,1546.87,1513.15,1534.78,1639.62312269,2505749.7831658952
1662040800,2022-09-01 14:00:00,ETH/USDC,1566.65,1569.7,1514,1518.53,580.00903296,892116.0365352002
1662037200,2022-09-01 13:00:00,ETH/USDC,1565.23,1576.81,1554.34,1567.26,214.2276353,335278.219095478
1662033600,2022-09-01 12:00:00,ETH/USDC,1578.09,1580.72,1552.41,1565.17,430.95941679,674198.4116036453
1662030000,2022-09-01 11:00:00,ETH/USDC,1565.91,1585.29,1559.94,1577.8,236.54055527,372106.8317177322
1662026400,2022-09-01 10:00:00,ETH/USDC,1550.22,1567.36,1547.71,1565.55,514.46298864,800423.2142411079
1662022800,2022-09-01 09:00:00,ETH/USDC,1547.08,1554.61,1538.36,1550.09,155.05163647,239750.1135853185
1662019200,2022-09-01 08:00:00,ETH/USDC,1544.5,1549.39,1533.14,1547.44,105.44969827,162672.2248350971
1662015600,2022-09-01 07:00:00,ETH/USDC,1550.04,1550.04,1531.42,1544.7,175.20753539,270046.4904812235
1662012000,2022-09-01 06:00:00,ETH/USDC,1553.15,1555.86,1544.64,1550.28,77.24712903,119776.3241156367
1662008400,2022-09-01 05:00:00,ETH/USDC,1551.66,1562.71,1548.96,1553.77,94.88804997,147839.6250483805
1662004800,2022-09-01 04:00:00,ETH/USDC,1549.93,1556.92,1539.62,1550.38,144.61826016,223775.8666267192
1662001200,2022-09-01 03:00:00,ETH/USDC,1556.38,1563.23,1537.72,1549.54,165.89927142,257422.5613463947
1661997600,2022-09-01 02:00:00,ETH/USDC,1560.05,1573.43,1551.49,1557.82,152.59151636,238671.5309321874
1661994000,2022-09-01 01:00:00,ETH/USDC,1550.7,1564.34,1548.12,1559.71,295.18532261,459475.6551502625
1661990400,2022-09-01 00:00:00,ETH/USDC,1554.08,1566.4,1534.3,1551.87,492.78862191,761964.7512238118
1661986800,2022-08-31 23:00:00,ETH/USDC,1568.26,1568.65,1542.17,1554.39,212.38086965,330147.7887419638
1661983200,2022-08-31 22:00:00,ETH/USDC,1574.75,1584.86,1554.99,1568.53,262.27251102,410615.8617647965
1661979600,2022-08-31 21:00:00,ETH/USDC,1569.91,1582.22,1565.51,1580.56,509.79895021,803707.3950206478
1661976000,2022-08-31 20:00:00,ETH/USDC,1575.96,1578.56,1564.19,1570.58,1271.73620934,2001460.8283385652
1661972400,2022-08-31 19:00:00,ETH/USDC,1548.58,1588.19,1548.58,1575.75,1242.78867325,1949537.5262140778
1661968800,2022-08-31 18:00:00,ETH/USDC,1544.9,1554.43,1538.41,1547.35,197.65481355,305711.6328662883
1661965200,2022-08-31 17:00:00,ETH/USDC,1548.63,1562.83,1528.16,1544.44,533.85730033,830001.7422035922
1661961600,2022-08-31 16:00:00,ETH/USDC,1560.35,1569.26,1545.29,1549.92,238.81966046,371470.861415478
1661958000,2022-08-31 15:00:00,ETH/USDC,1565.87,1566.26,1536.65,1560.68,339.13127386,526005.9893369388
1661954400,2022-08-31 14:00:00,ETH/USDC,1591.55,1596.66,1564.2,1566.82,340.50378762,538784.7940093931
1661950800,2022-08-31 13:00:00,ETH/USDC,1593.46,1606.16,1580,1590.15,392.83466314,626815.4448249533
1661947200,2022-08-31 12:00:00,ETH/USDC,1594.55,1609.88,1578.1,1592.32,1065.56208934,1694840.611318777
1661943600,2022-08-31 11:00:00,ETH/USDC,1597.67,1605.57,1586.12,1594.87,244.02186639,388581.7081822901
1661940000,2022-08-31 10:00:00,ETH/USDC,1570.18,1608.61,1566.33,1597.1,368.58431842,584257.278431312
1661936400,2022-08-31 09:00:00,ETH/USDC,1575.16,1578.4,1567.89,1572.5,149.40912641,234922.4815111843
1661932800,2022-08-31 08:00:00,ETH/USDC,1584.85,1597.82,1560,1575.28,288.29157509,453896.973830096
1661929200,2022-08-31 07:00:00,ETH/USDC,1584.53,1591.68,1576.89,1584.57,178.83368741,283173.2207520144
1661925600,2022-08-31 06:00:00,ETH/USDC,1605.16,1615.42,1578.14,1583.43,347.51803791,554110.0921226179
1661922000,2022-08-31 05:00:00,ETH/USDC,1606.53,1615,1596.99,1604.27,719.31498166,1155972.4946001402
1661918400,2022-08-31 04:00:00,ETH/USDC,1607.51,1619.7,1602.67,1606.26,406.19643029,652810.2881278968
1661914800,2022-08-31 03:00:00,ETH/USDC,1592.33,1615.17,1589.64,1606.92,961.75876449,1545282.5166783668
1661911200,2022-08-31 02:00:00,ETH/USDC,1583.74,1599.72,1582.5,1591.68,410.44955255,652657.4047529931
1661907600,2022-08-31 01:00:00,ETH/USDC,1553.84,1591.44,1550.94,1583.23,1100.92995442,1726709.2565003221
1661904000,2022-08-31 00:00:00,ETH/USDC,1524.75,1555.49,1524.75,1553.35,255.22955098,393987.9718412422
1661900400,2022-08-30 23:00:00,ETH/USDC,1546.11,1548.49,1516.65,1523.34,312.57187408,478249.8566276549
1661896800,2022-08-30 22:00:00,ETH/USDC,1536.75,1548.75,1530.85,1545.73,1216.60524553,1867855.2254572459
1661893200,2022-08-30 21:00:00,ETH/USDC,1557.99,1560.03,1476.57,1537.08,525.75198905,804099.0660450481
1661889600,2022-08-30 20:00:00,ETH/USDC,1544.32,1565.79,1526.69,1555.96,325.37378562,501937.344922494
1661886000,2022-08-30 19:00:00,ETH/USDC,1506.99,1568.95,1506.1,1543.61,517.95966254,800311.7518425409
1661882400,2022-08-30 18:00:00,ETH/USDC,1489.43,1509.77,1488.31,1507.61,662.77281558,994165.4394363624
1661878800,2022-08-30 17:00:00,ETH/USDC,1487.37,1493.96,1473.16,1489.47,554.24944218,822409.712705846
1661875200,2022-08-30 16:00:00,ETH/USDC,1525.33,1538.17,1483.33,1487.06,1216.29051625,1842260.2883361434
