https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume REVV,Volume BTC
1662721200,2022-09-09 11:00:00,REVV/BTC,0.000000842,0.00000085,0.000000842,0.0000008459,25265.2602,0.02131173628649
1662717600,2022-09-09 10:00:00,REVV/BTC,0.000000854,0.000000854,0.000000839,0.0000008412,14125.5509,0.01200072127309
1662714000,2022-09-09 09:00:00,REVV/BTC,0.0000008515,0.0000008565,0.0000008504,0.000000854,23295.0725,0.0198976691719
1662710400,2022-09-09 08:00:00,REVV/BTC,0.000000855,0.0000008554,0.0000008504,0.0000008517,56785.8887,0.04831208030572
1662706800,2022-09-09 07:00:00,REVV/BTC,0.0000008529,0.0000008644,0.0000008504,0.0000008554,21972.5743,0.01877783699488
1662703200,2022-09-09 06:00:00,REVV/BTC,0.0000008581,0.0000008589,0.0000008534,0.0000008534,27096.9735,0.02319810124719
1662699600,2022-09-09 05:00:00,REVV/BTC,0.0000008585,0.0000008592,0.0000008505,0.0000008581,30201.0343,0.02577873739692
1662696000,2022-09-09 04:00:00,REVV/BTC,0.0000008715,0.0000008715,0.0000008587,0.0000008587,48814.533,0.04221395328484
1662692400,2022-09-09 03:00:00,REVV/BTC,0.0000008808,0.0000008808,0.0000008661,0.0000008661,36349.1338,0.03169651063512
1662688800,2022-09-09 02:00:00,REVV/BTC,0.0000008791,0.0000008794,0.0000008777,0.0000008794,2603.6754,0.00228707012635
1662685200,2022-09-09 01:00:00,REVV/BTC,0.0000008781,0.0000008805,0.0000008781,0.0000008791,2582.9215,0.00227115140271
1662681600,2022-09-09 00:00:00,REVV/BTC,0.0000008764,0.0000008764,0.0000008748,0.0000008748,6532.9439,0.00571924809171
1662678000,2022-09-08 23:00:00,REVV/BTC,0.0000008763,0.0000008773,0.0000008759,0.0000008764,4161.1934,0.0036478046691
1662674400,2022-09-08 22:00:00,REVV/BTC,0.000000877,0.0000008886,0.0000008764,0.0000008886,1981.5634,0.00173786027539
1662670800,2022-09-08 21:00:00,REVV/BTC,0.0000008773,0.0000008785,0.0000008762,0.0000008762,12139.3481,0.01065223249191
1662667200,2022-09-08 20:00:00,REVV/BTC,0.0000008739,0.0000008782,0.0000008723,0.0000008764,30213.217,0.02645963004418
1662663600,2022-09-08 19:00:00,REVV/BTC,0.0000008777,0.0000008777,0.0000008742,0.0000008742,15550.1868,0.01361980392415
1662660000,2022-09-08 18:00:00,REVV/BTC,0.0000008801,0.0000008801,0.000000877,0.000000877,16415.6046,0.01441126921353
1662656400,2022-09-08 17:00:00,REVV/BTC,0.0000008784,0.0000008868,0.000000877,0.0000008797,32264.5265,0.02834323006635
1662652800,2022-09-08 16:00:00,REVV/BTC,0.0000008789,0.0000008836,0.0000008751,0.0000008784,34379.937,0.03026981481295
1662649200,2022-09-08 15:00:00,REVV/BTC,0.000000878,0.000000881,0.0000008766,0.0000008785,20884.0808,0.0183357165256
1662645600,2022-09-08 14:00:00,REVV/BTC,0.0000008826,0.0000008841,0.0000008783,0.0000008783,37617.4284,0.0331675278038
1662642000,2022-09-08 13:00:00,REVV/BTC,0.0000008835,0.0000008866,0.0000008779,0.0000008826,59891.9497,0.05280716014512
1662638400,2022-09-08 12:00:00,REVV/BTC,0.0000008769,0.0000008898,0.0000008744,0.0000008833,35814.3749,0.03151558310479
1662634800,2022-09-08 11:00:00,REVV/BTC,0.0000008714,0.000000878,0.0000008696,0.0000008769,18329.4087,0.01600249489897
1662631200,2022-09-08 10:00:00,REVV/BTC,0.0000008747,0.0000008747,0.000000865,0.0000008721,29340.2131,0.02558414976737
1662627600,2022-09-08 09:00:00,REVV/BTC,0.000000864,0.0000008729,0.0000008624,0.0000008726,18242.1994,0.01584850514884
1662624000,2022-09-08 08:00:00,REVV/BTC,0.0000008654,0.0000008673,0.000000864,0.000000864,8057.2271,0.00697353113577
1662620400,2022-09-08 07:00:00,REVV/BTC,0.0000008672,0.0000008747,0.0000008651,0.0000008658,15669.258,0.01361028038462
1662616800,2022-09-08 06:00:00,REVV/BTC,0.0000008655,0.0000008676,0.0000008655,0.0000008676,1604.7382,0.0013902651949
1662613200,2022-09-08 05:00:00,REVV/BTC,0.0000008682,0.0000008684,0.0000008664,0.0000008664,160.7343,0.0001395711975
1662609600,2022-09-08 04:00:00,REVV/BTC,0.0000008663,0.0000008677,0.0000008633,0.0000008677,11585.7641,0.01003664078253
1662606000,2022-09-08 03:00:00,REVV/BTC,0.0000008684,0.0000008785,0.0000008676,0.0000008785,975.1128,0.00084645778685
1662602400,2022-09-08 02:00:00,REVV/BTC,0.0000008708,0.0000008712,0.0000008672,0.0000008688,1084.1501,0.00094272698456
1662598800,2022-09-08 01:00:00,REVV/BTC,0.0000008655,0.0000008695,0.0000008651,0.0000008695,2101.2079,0.00182169317338
1662595200,2022-09-08 00:00:00,REVV/BTC,0.0000008669,0.0000008718,0.0000008607,0.0000008654,12144.9778,0.0105692294108
1662591600,2022-09-07 23:00:00,REVV/BTC,0.0000008681,0.0000008758,0.0000008652,0.0000008758,6771.6124,0.00586824514268
1662588000,2022-09-07 22:00:00,REVV/BTC,0.0000008713,0.0000008769,0.000000867,0.0000008681,14561.8791,0.01266972979048
1662584400,2022-09-07 21:00:00,REVV/BTC,0.0000008679,0.0000008726,0.0000008675,0.0000008713,13070.4007,0.01138309899185
1662580800,2022-09-07 20:00:00,REVV/BTC,0.0000008739,0.00000088,0.0000008682,0.0000008692,30000.4247,0.0262628005791
1662577200,2022-09-07 19:00:00,REVV/BTC,0.0000008731,0.000000877,0.0000008696,0.0000008734,19427.4864,0.01694278424403
1662573600,2022-09-07 18:00:00,REVV/BTC,0.0000008774,0.0000008781,0.00000087,0.0000008727,10171.8433,0.00890532426294
1662570000,2022-09-07 17:00:00,REVV/BTC,0.0000008831,0.0000008904,0.0000008776,0.0000008776,10482.0837,0.00924394845773
1662566400,2022-09-07 16:00:00,REVV/BTC,0.0000008846,0.0000008846,0.00000088,0.0000008837,9288.432,0.0081982248078
1662562800,2022-09-07 15:00:00,REVV/BTC,0.0000008857,0.0000008865,0.0000008838,0.0000008846,2750.7084,0.00243321877267
1662559200,2022-09-07 14:00:00,REVV/BTC,0.0000008916,0.0000008925,0.0000008848,0.000000886,9467.0214,0.00841038679186
1662555600,2022-09-07 13:00:00,REVV/BTC,0.0000008779,0.0000008911,0.0000008746,0.0000008905,10188.7102,0.00898985870107
1662552000,2022-09-07 12:00:00,REVV/BTC,0.0000008791,0.0000008798,0.0000008782,0.0000008788,1848.1229,0.00162438103826
1662548400,2022-09-07 11:00:00,REVV/BTC,0.0000008778,0.0000008825,0.0000008771,0.000000878,3107.5715,0.00272874140557
1662544800,2022-09-07 10:00:00,REVV/BTC,0.0000008746,0.0000008774,0.0000008746,0.0000008766,416.0346,0.00036419162178
1662541200,2022-09-07 09:00:00,REVV/BTC,0.0000008768,0.0000008787,0.0000008768,0.0000008769,2151.3322,0.00188836385397
1662537600,2022-09-07 08:00:00,REVV/BTC,0.0000008745,0.0000008778,0.0000008737,0.0000008768,2168.9709,0.00189944931243
1662534000,2022-09-07 07:00:00,REVV/BTC,0.000000875,0.0000008762,0.000000874,0.0000008752,5801.0705,0.00507517466444
1662530400,2022-09-07 06:00:00,REVV/BTC,0.0000008761,0.000000877,0.0000008747,0.0000008747,2271.988,0.00199004670037
1662526800,2022-09-07 05:00:00,REVV/BTC,0.0000008773,0.0000008788,0.0000008746,0.0000008754,3188.9148,0.00279535250217
1662523200,2022-09-07 04:00:00,REVV/BTC,0.000000878,0.0000008809,0.0000008769,0.0000008773,2804.0299,0.00246497603774
1662519600,2022-09-07 03:00:00,REVV/BTC,0.0000008821,0.0000008899,0.0000008759,0.0000008776,11805.2767,0.01037866112878
1662516000,2022-09-07 02:00:00,REVV/BTC,0.0000008742,0.0000008833,0.0000008742,0.0000008825,29032.7592,0.02557486965423
1662512400,2022-09-07 01:00:00,REVV/BTC,0.0000008723,0.0000008745,0.0000008692,0.000000874,4718.9718,0.00411267417138
1662508800,2022-09-07 00:00:00,REVV/BTC,0.000000883,0.000000885,0.0000008723,0.0000008723,12859.7307,0.01133352961019
1662505200,2022-09-06 23:00:00,REVV/BTC,0.0000008807,0.000000883,0.0000008807,0.000000883,10156.3674,0.00896574104944
1662501600,2022-09-06 22:00:00,REVV/BTC,0.000000883,0.000000883,0.0000008804,0.0000008804,13132.4572,0.01159518570034
1662498000,2022-09-06 21:00:00,REVV/BTC,0.0000008858,0.0000008858,0.000000882,0.0000008833,1823.3728,0.00161243650579
1662494400,2022-09-06 20:00:00,REVV/BTC,0.0000008924,0.000000894,0.0000008852,0.0000008852,8512.8018,0.00758708968786
1662490800,2022-09-06 19:00:00,REVV/BTC,0.0000008904,0.000000897,0.000000889,0.0000008935,4870.5627,0.00435342261475
1662487200,2022-09-06 18:00:00,REVV/BTC,0.0000008932,0.0000008932,0.0000008895,0.0000008895,3327.9286,0.00296787795566
1662483600,2022-09-06 17:00:00,REVV/BTC,0.0000008841,0.0000009063,0.0000008841,0.00000089,45332.4563,0.04051480863076
1662480000,2022-09-06 16:00:00,REVV/BTC,0.0000008809,0.0000008848,0.0000008804,0.0000008837,1184.7721,0.00104409051056
1662476400,2022-09-06 15:00:00,REVV/BTC,0.00000088,0.0000008838,0.0000008791,0.0000008813,4021.5566,0.00354317661052
1662472800,2022-09-06 14:00:00,REVV/BTC,0.0000008848,0.0000008864,0.0000008801,0.0000008806,5986.5425,0.00529025020718
1662469200,2022-09-06 13:00:00,REVV/BTC,0.000000885,0.0000008865,0.0000008812,0.0000008853,10059.5492,0.00890494900049
1662465600,2022-09-06 12:00:00,REVV/BTC,0.0000008828,0.0000008833,0.0000008814,0.0000008833,2028.3334,0.00179019172184
1662462000,2022-09-06 11:00:00,REVV/BTC,0.0000008828,0.0000008837,0.0000008828,0.0000008832,1186.4624,0.00104791173796
1662458400,2022-09-06 10:00:00,REVV/BTC,0.0000008825,0.0000008846,0.0000008806,0.0000008846,8592.4069,0.00758006418773
1662454800,2022-09-06 09:00:00,REVV/BTC,0.0000008789,0.0000008805,0.0000008783,0.0000008783,678.6193,0.00059674227368
1662451200,2022-09-06 08:00:00,REVV/BTC,0.0000008807,0.0000008807,0.0000008781,0.0000008781,2333.1551,0.00205125902352
1662447600,2022-09-06 07:00:00,REVV/BTC,0.0000008813,0.0000008813,0.0000008795,0.0000008799,2088.3893,0.00183927718102
1662444000,2022-09-06 06:00:00,REVV/BTC,0.0000008815,0.0000008854,0.0000008815,0.0000008816,1702.1683,0.00150144092965
1662440400,2022-09-06 05:00:00,REVV/BTC,0.0000008842,0.0000008842,0.0000008791,0.0000008827,1971.0558,0.00174134075575
1662436800,2022-09-06 04:00:00,REVV/BTC,0.0000008843,0.0000008843,0.00000088,0.0000008822,1751.1796,0.00154395315382
1662433200,2022-09-06 03:00:00,REVV/BTC,0.0000008799,0.0000008852,0.0000008799,0.0000008852,976.9723,0.00086052274043
1662429600,2022-09-06 02:00:00,REVV/BTC,0.0000008841,0.0000008841,0.0000008717,0.0000008796,1875.6867,0.00165490792297
1662426000,2022-09-06 01:00:00,REVV/BTC,0.0000008716,0.0000008814,0.0000008712,0.0000008813,13973.9548,0.0122593665933
1662422400,2022-09-06 00:00:00,REVV/BTC,0.0000008799,0.0000008799,0.0000008698,0.0000008726,9531.5094,0.00831213245231
1662418800,2022-09-05 23:00:00,REVV/BTC,0.0000008812,0.0000008812,0.0000008792,0.0000008795,1500.9444,0.0013205908042
1662415200,2022-09-05 22:00:00,REVV/BTC,0.0000008816,0.0000008819,0.0000008814,0.0000008815,1658.836,0.00146247168039
1662411600,2022-09-05 21:00:00,REVV/BTC,0.0000008825,0.0000008825,0.0000008813,0.0000008824,755.511,0.00066623408608
1662408000,2022-09-05 20:00:00,REVV/BTC,0.000000881,0.0000008812,0.0000008806,0.0000008806,305.3303,0.00026887759104
1662404400,2022-09-05 19:00:00,REVV/BTC,0.0000008801,0.0000008847,0.0000008732,0.0000008838,175969.4127,0.1547690422676
1662400800,2022-09-05 18:00:00,REVV/BTC,0.000000877,0.0000008813,0.000000877,0.0000008794,2596.5353,0.0022830228936
1662397200,2022-09-05 17:00:00,REVV/BTC,0.0000008786,0.0000008847,0.0000008783,0.0000008847,622.4087,0.00054725981036
1662393600,2022-09-05 16:00:00,REVV/BTC,0.0000008772,0.0000008785,0.0000008772,0.0000008785,571.5936,0.00050202831661
1662390000,2022-09-05 15:00:00,REVV/BTC,0.00000088,0.00000088,0.000000877,0.000000879,2014.5814,0.00176979842094
1662386400,2022-09-05 14:00:00,REVV/BTC,0.0000008797,0.0000008815,0.0000008795,0.0000008795,4383.8195,0.00385773942104
1662382800,2022-09-05 13:00:00,REVV/BTC,0.0000008806,0.0000008817,0.0000008797,0.0000008797,27834.0168,0.0244864023975
1662379200,2022-09-05 12:00:00,REVV/BTC,0.0000008831,0.0000008831,0.0000008798,0.0000008806,3253.8972,0.00286470669159
1662375600,2022-09-05 11:00:00,REVV/BTC,0.0000008823,0.0000008839,0.0000008823,0.0000008825,1808.8341,0.00159721878655
1662372000,2022-09-05 10:00:00,REVV/BTC,0.0000008821,0.0000008843,0.0000008797,0.0000008798,76.8032,0.00006769136156
1662368400,2022-09-05 09:00:00,REVV/BTC,0.0000008806,0.0000008811,0.0000008797,0.0000008797,179.2422,0.00015769074954
1662364800,2022-09-05 08:00:00,REVV/BTC,0.0000008752,0.0000008853,0.0000008752,0.0000008853,961.1074,0.00084491383796
1662361200,2022-09-05 07:00:00,REVV/BTC,0.0000008787,0.0000008803,0.0000008741,0.0000008741,1276.0957,0.00111722630446
1662357600,2022-09-05 06:00:00,REVV/BTC,0.0000008793,0.0000008815,0.0000008793,0.0000008815,83.8806,0.0000737590993
1662354000,2022-09-05 05:00:00,REVV/BTC,0.0000008832,0.0000008892,0.0000008818,0.0000008818,42.6534,0.00003789163088
1662350400,2022-09-05 04:00:00,REVV/BTC,0.0000008797,0.0000008797,0.0000008797,0.0000008797,1.7609,0.00000154906373
1662346800,2022-09-05 03:00:00,REVV/BTC,0.0000008793,0.0000008837,0.0000008793,0.0000008837,115.8294,0.00010186110834
1662343200,2022-09-05 02:00:00,REVV/BTC,0.0000008787,0.0000008831,0.0000008787,0.0000008831,7.199,0.00000635095878
1662339600,2022-09-05 01:00:00,REVV/BTC,0.0000008779,0.000000883,0.0000008779,0.000000883,30.8319,0.00002714300951
1662336000,2022-09-05 00:00:00,REVV/BTC,0.0000008805,0.0000008829,0.0000008805,0.0000008829,129.2414,0.00011396409745
1662332400,2022-09-04 23:00:00,REVV/BTC,0.0000008813,0.0000008813,0.0000008775,0.0000008775,241.2111,0.00021175295985
1662328800,2022-09-04 22:00:00,REVV/BTC,0.0000008806,0.0000008817,0.0000008775,0.0000008802,286.0015,0.00025182193136
1662325200,2022-09-04 21:00:00,REVV/BTC,0.0000008755,0.0000008846,0.0000008711,0.0000008846,3118.302,0.00273152659927
1662321600,2022-09-04 20:00:00,REVV/BTC,0.0000008719,0.0000008752,0.0000008719,0.0000008752,13.5299,0.00001183230008
1662318000,2022-09-04 19:00:00,REVV/BTC,0.0000008763,0.0000008792,0.000000866,0.0000008739,512.5954,0.00044916095739
1662314400,2022-09-04 18:00:00,REVV/BTC,0.000000872,0.0000008764,0.0000008702,0.0000008736,367.466,0.0003207566936
1662310800,2022-09-04 17:00:00,REVV/BTC,0.0000008791,0.0000008792,0.0000008648,0.0000008761,16207.4337,0.01410743386905
1662307200,2022-09-04 16:00:00,REVV/BTC,0.000000866,0.0000008822,0.000000866,0.0000008799,33863.8595,0.0298446325725
1662303600,2022-09-04 15:00:00,REVV/BTC,0.0000008596,0.0000008652,0.0000008596,0.0000008652,116.0697,0.00009996013692
1662300000,2022-09-04 14:00:00,REVV/BTC,0.0000008646,0.0000008651,0.0000008637,0.0000008637,319.4479,0.00027620190994
1662296400,2022-09-04 13:00:00,REVV/BTC,0.0000008603,0.0000008603,0.0000008603,0.0000008603,5.3057,0.00000456449371
1662292800,2022-09-04 12:00:00,REVV/BTC,0.0000008571,0.00000086,0.0000008519,0.0000008579,615.0496,0.00052718998015
1662289200,2022-09-04 11:00:00,REVV/BTC,0.0000008581,0.0000008581,0.0000008581,0.0000008581,63.9813,0.00005490235353
1662285600,2022-09-04 10:00:00,REVV/BTC,0.000000856,0.0000008573,0.00000085,0.00000085,630.6432,0.00053999529266
1662282000,2022-09-04 09:00:00,REVV/BTC,0.0000008527,0.0000008551,0.0000008527,0.0000008548,117.9222,0.00010083158685
1662278400,2022-09-04 08:00:00,REVV/BTC,0.0000008624,0.0000008624,0.0000008552,0.0000008552,377.1738,0.00032307506574
1662274800,2022-09-04 07:00:00,REVV/BTC,0.000000861,0.0000008637,0.0000008589,0.0000008637,12.2145,0.00001052223669
1662271200,2022-09-04 06:00:00,REVV/BTC,0.0000008649,0.0000008649,0.0000008606,0.0000008606,4.7871,0.0000041262747
1662267600,2022-09-04 05:00:00,REVV/BTC,0.0000008602,0.0000008605,0.0000008602,0.0000008603,34.3642,0.00002956108203
1662264000,2022-09-04 04:00:00,REVV/BTC,0.0000008572,0.0000008574,0.0000008572,0.0000008574,19.6424,0.0000168384844
1662260400,2022-09-04 03:00:00,REVV/BTC,0.000000861,0.0000008647,0.000000861,0.0000008647,112.8721,0.00009724508028
1662256800,2022-09-04 02:00:00,REVV/BTC,0.0000008642,0.0000008649,0.0000008633,0.0000008649,20.9704,0.00001811047123
1662253200,2022-09-04 01:00:00,REVV/BTC,0.0000008635,0.0000008657,0.000000861,0.000000861,287.8991,0.00024859813508
1662249600,2022-09-04 00:00:00,REVV/BTC,0.0000008613,0.0000008635,0.0000008613,0.0000008635,121.8206,0.00010494253664
1662246000,2022-09-03 23:00:00,REVV/BTC,0.0000008662,0.0000008662,0.0000008651,0.0000008657,133.4849,0.00011554731787
1662242400,2022-09-03 22:00:00,REVV/BTC,0.0000008644,0.0000008644,0.0000008644,0.0000008644,3.1388,0.00000271317872
1662238800,2022-09-03 21:00:00,REVV/BTC,0.0000008631,0.0000008662,0.0000008631,0.000000864,32.5467,0.00002810563985
1662235200,2022-09-03 20:00:00,REVV/BTC,0.0000008636,0.0000008658,0.0000008636,0.0000008658,68.2196,0.00005905795828
1662231600,2022-09-03 19:00:00,REVV/BTC,0.0000008628,0.0000008652,0.0000008628,0.0000008652,327.2998,0.00028243681373
1662228000,2022-09-03 18:00:00,REVV/BTC,0.0000008646,0.0000008652,0.0000008646,0.0000008652,41.6447,0.00003602956158
1662224400,2022-09-03 17:00:00,REVV/BTC,0.0000008621,0.0000008655,0.0000008578,0.0000008655,159.216,0.00013757863126
1662220800,2022-09-03 16:00:00,REVV/BTC,0.000000865,0.000000865,0.000000865,0.000000865,0,0
1662217200,2022-09-03 15:00:00,REVV/BTC,0.0000008629,0.000000865,0.0000008629,0.000000865,23.7482,0.00002049534872
1662213600,2022-09-03 14:00:00,REVV/BTC,0.0000008597,0.0000008662,0.0000008597,0.0000008613,368.412,0.00031710861417
1662210000,2022-09-03 13:00:00,REVV/BTC,0.0000008618,0.0000008655,0.0000008618,0.0000008655,8.329,0.00000719794246
1662206400,2022-09-03 12:00:00,REVV/BTC,0.0000008633,0.000000866,0.0000008633,0.000000866,299.5719,0.00025863829217
1662202800,2022-09-03 11:00:00,REVV/BTC,0.0000008631,0.0000008631,0.0000008631,0.0000008631,0,0
1662199200,2022-09-03 10:00:00,REVV/BTC,0.0000008631,0.0000008631,0.0000008631,0.0000008631,0,0
1662195600,2022-09-03 09:00:00,REVV/BTC,0.0000008632,0.0000008653,0.0000008631,0.0000008631,203.6165,0.0001760421084
1662192000,2022-09-03 08:00:00,REVV/BTC,0.0000008593,0.0000008615,0.0000008593,0.0000008615,94.6524,0.00008135808948
1662188400,2022-09-03 07:00:00,REVV/BTC,0.00000086,0.0000008611,0.0000008574,0.0000008611,321.4758,0.00027677764871
1662184800,2022-09-03 06:00:00,REVV/BTC,0.0000008596,0.0000008633,0.0000008586,0.00000086,437.1208,0.00037631852833
1662181200,2022-09-03 05:00:00,REVV/BTC,0.0000008572,0.0000008587,0.00000085,0.0000008587,108.5744,0.00009234272597
1662177600,2022-09-03 04:00:00,REVV/BTC,0.0000008555,0.0000008577,0.0000008555,0.0000008577,27.7474,0.00002379027478
1662174000,2022-09-03 03:00:00,REVV/BTC,0.0000008537,0.0000008637,0.0000008537,0.0000008556,69.3963,0.00005988970032
1662170400,2022-09-03 02:00:00,REVV/BTC,0.0000008534,0.0000008559,0.0000008534,0.0000008559,10.4677,0.0000089534507
1662166800,2022-09-03 01:00:00,REVV/BTC,0.000000852,0.0000008542,0.00000085,0.0000008542,161.0768,0.00013749617772
1662163200,2022-09-03 00:00:00,REVV/BTC,0.0000008561,0.0000008561,0.0000008561,0.0000008561,3.2838,0.00000281126118
1662159600,2022-09-02 23:00:00,REVV/BTC,0.0000008532,0.0000008532,0.00000085,0.00000085,38.6994,0.00003294590711
1662156000,2022-09-02 22:00:00,REVV/BTC,0.0000008531,0.0000008596,0.0000008531,0.0000008574,363.5123,0.0003114342192
1662152400,2022-09-02 21:00:00,REVV/BTC,0.0000008558,0.000000858,0.0000008558,0.0000008559,89.3896,0.0000766802469
1662148800,2022-09-02 20:00:00,REVV/BTC,0.0000008549,0.0000008578,0.0000008516,0.0000008539,510.1272,0.00043615050731
1662145200,2022-09-02 19:00:00,REVV/BTC,0.0000008533,0.0000008565,0.0000008509,0.0000008509,302.6338,0.00025915351957
1662141600,2022-09-02 18:00:00,REVV/BTC,0.00000086,0.0000008614,0.0000008503,0.0000008503,1911.1485,0.00163985807287
1662138000,2022-09-02 17:00:00,REVV/BTC,0.00000085,0.0000008593,0.0000008493,0.0000008551,1094.4986,0.00093641325006
1662134400,2022-09-02 16:00:00,REVV/BTC,0.000000847,0.00000085,0.0000008449,0.00000085,1114.823,0.00094517138749
1662130800,2022-09-02 15:00:00,REVV/BTC,0.0000008436,0.0000008436,0.0000008419,0.0000008435,21.2447,0.00001791750704
1662127200,2022-09-02 14:00:00,REVV/BTC,0.000000845,0.0000008487,0.0000008425,0.0000008487,926.4105,0.00078212030345
1662123600,2022-09-02 13:00:00,REVV/BTC,0.0000008456,0.0000008468,0.0000008425,0.0000008451,1549.392,0.00130921430078
1662120000,2022-09-02 12:00:00,REVV/BTC,0.0000008474,0.000000848,0.0000008367,0.000000848,11295.4363,0.00951132003213
1662116400,2022-09-02 11:00:00,REVV/BTC,0.0000008458,0.0000008458,0.0000008437,0.0000008437,73.9376,0.0000625272266
1662112800,2022-09-02 10:00:00,REVV/BTC,0.0000008425,0.0000008446,0.0000008425,0.0000008446,7.7507,0.00000653398247
1662109200,2022-09-02 09:00:00,REVV/BTC,0.0000008476,0.0000008487,0.0000008466,0.0000008487,12.4544,0.00001056355787
1662105600,2022-09-02 08:00:00,REVV/BTC,0.0000008491,0.0000008494,0.0000008478,0.0000008494,88.181,0.00007483226944
1662102000,2022-09-02 07:00:00,REVV/BTC,0.00000085,0.00000085,0.0000008471,0.0000008471,13.7077,0.00001164376256
1662098400,2022-09-02 06:00:00,REVV/BTC,0.0000008474,0.0000008474,0.0000008399,0.0000008453,123.5232,0.00010450247713
1662094800,2022-09-02 05:00:00,REVV/BTC,0.000000847,0.000000847,0.000000847,0.000000847,284.3016,0.0002408034552
