https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AVAX,Volume BTC
1640458800000.0,2021-12-25 19:00:00,AVAX/BTC,0.0022512,0.0022562,0.0022417,0.0022497,61.76771125038895,0.13895882
1640455200000.0,2021-12-25 18:00:00,AVAX/BTC,0.0022586,0.0022678,0.0022492,0.0022512,291.903131663113,0.65713233
1640451600000.0,2021-12-25 17:00:00,AVAX/BTC,0.0022738,0.0022788,0.0022515,0.0022586,154.91935712388204,0.34990086
1640448000000.0,2021-12-25 16:00:00,AVAX/BTC,0.0022916,0.0022971,0.0022704,0.0022738,194.21133345061133,0.44159773
1640444400000.0,2021-12-25 15:00:00,AVAX/BTC,0.0022878,0.0022927,0.0022857,0.0022916,28.4577805899808,0.06521385
1640440800000.0,2021-12-25 14:00:00,AVAX/BTC,0.0022934,0.0022934,0.0022785,0.0022878,41.388915114957605,0.09468956
1640437200000.0,2021-12-25 13:00:00,AVAX/BTC,0.0022969,0.0022971,0.0022832,0.0022934,70.95269468910787,0.16272291
1640433600000.0,2021-12-25 12:00:00,AVAX/BTC,0.0022763,0.0023001,0.0022756,0.0022969,45.61057947668596,0.10476294
1640430000000.0,2021-12-25 11:00:00,AVAX/BTC,0.002256,0.0022773,0.0022515,0.0022763,13.265298950050518,0.0301958
1640426400000.0,2021-12-25 10:00:00,AVAX/BTC,0.0022663,0.0022695,0.0022498,0.002256,49.70824468085106,0.1121418
1640422800000.0,2021-12-25 09:00:00,AVAX/BTC,0.0022754,0.0022787,0.002265,0.0022663,195.5398314433217,0.44315192
1640419200000.0,2021-12-25 08:00:00,AVAX/BTC,0.002274,0.0022787,0.0022546,0.0022754,90.8940625824031,0.20682035
1640415600000.0,2021-12-25 07:00:00,AVAX/BTC,0.0022605,0.0022845,0.0022553,0.002274,35.891745822339495,0.08161783
1640412000000.0,2021-12-25 06:00:00,AVAX/BTC,0.0022478,0.0022694,0.0022425,0.0022605,40.91587259455873,0.09249033
1640408400000.0,2021-12-25 05:00:00,AVAX/BTC,0.0022273,0.0022515,0.0022246,0.0022478,400.77608773022513,0.90086449
1640404800000.0,2021-12-25 04:00:00,AVAX/BTC,0.0022246,0.0022337,0.0022246,0.0022273,679.7827279665962,1.51408007
1640401200000.0,2021-12-25 03:00:00,AVAX/BTC,0.0022127,0.0022314,0.0022121,0.0022246,11.117194102310526,0.02473131
1640397600000.0,2021-12-25 02:00:00,AVAX/BTC,0.0022449,0.0022456,0.00221,0.0022127,398.235368554255,0.8811754
1640394000000.0,2021-12-25 01:00:00,AVAX/BTC,0.0022565,0.0022661,0.0022362,0.0022449,122.18265401576907,0.27428784
1640390400000.0,2021-12-25 00:00:00,AVAX/BTC,0.0022568,0.0022848,0.0022497,0.0022565,935.2603190782185,2.11041491
1640386800000.0,2021-12-24 23:00:00,AVAX/BTC,0.0022786,0.0022786,0.0022438,0.0022568,1204.748511166253,2.71887644
1640383200000.0,2021-12-24 22:00:00,AVAX/BTC,0.0023155,0.0023155,0.0022564,0.0022786,1125.6486307381724,2.56490297
1640379600000.0,2021-12-24 21:00:00,AVAX/BTC,0.0023374,0.0023374,0.0023153,0.0023155,97.11855754696612,0.22487802
1640376000000.0,2021-12-24 20:00:00,AVAX/BTC,0.0023412,0.0023558,0.0023282,0.0023374,155.54983314794217,0.36358218
1640372400000.0,2021-12-24 19:00:00,AVAX/BTC,0.0023424,0.0023543,0.0023412,0.0023412,23.00300273364087,0.05385463
1640368800000.0,2021-12-24 18:00:00,AVAX/BTC,0.0023632,0.0023674,0.0023384,0.0023424,6716.208119877048,15.7320459
1640365200000.0,2021-12-24 17:00:00,AVAX/BTC,0.0023865,0.0023903,0.0023601,0.0023632,256.5998392010832,0.60639674
1640361600000.0,2021-12-24 16:00:00,AVAX/BTC,0.002412,0.002412,0.002377,0.0023865,1195.3376283260004,2.85267325
1640358000000.0,2021-12-24 15:00:00,AVAX/BTC,0.0024023,0.002427,0.00238,0.002412,298.7365422885572,0.72055254
1640354400000.0,2021-12-24 14:00:00,AVAX/BTC,0.0024328,0.0024347,0.0024023,0.0024023,486.8581817424968,1.16957941
1640350800000.0,2021-12-24 13:00:00,AVAX/BTC,0.0023995,0.0024328,0.0023877,0.0024328,319.8947467938178,0.77823994
1640347200000.0,2021-12-24 12:00:00,AVAX/BTC,0.0023912,0.002407,0.0023864,0.0023995,21.385897061887892,0.05131546
1640343600000.0,2021-12-24 11:00:00,AVAX/BTC,0.0023943,0.002406,0.0023862,0.0023912,51.686981431917026,0.12359391
1640340000000.0,2021-12-24 10:00:00,AVAX/BTC,0.0024079,0.002422,0.0023943,0.0023943,230.99044814768413,0.55306043
1640336400000.0,2021-12-24 09:00:00,AVAX/BTC,0.0023961,0.0024079,0.002387,0.0024079,25.135616097013994,0.06052405
1640332800000.0,2021-12-24 08:00:00,AVAX/BTC,0.0023721,0.0023997,0.0023721,0.0023961,49.49778807228413,0.11860165
1640329200000.0,2021-12-24 07:00:00,AVAX/BTC,0.002357,0.0023747,0.0023486,0.0023721,23.999464609417817,0.05692913
1640325600000.0,2021-12-24 06:00:00,AVAX/BTC,0.0023492,0.00237,0.0023453,0.002357,447.5001187950785,1.05475778
1640322000000.0,2021-12-24 05:00:00,AVAX/BTC,0.0023533,0.0023549,0.00233,0.0023492,45.61599267835859,0.10716109
1640318400000.0,2021-12-24 04:00:00,AVAX/BTC,0.0023486,0.0023674,0.002347,0.0023533,323.3761823821867,0.76100117
1640314800000.0,2021-12-24 03:00:00,AVAX/BTC,0.002357,0.00236,0.002341,0.0023486,25.720867751000593,0.06040803
1640311200000.0,2021-12-24 02:00:00,AVAX/BTC,0.0023627,0.0023747,0.0023564,0.002357,25.024166313109884,0.05898196
1640307600000.0,2021-12-24 01:00:00,AVAX/BTC,0.0023701,0.0023877,0.0023547,0.0023627,45.30281034409786,0.10703695
1640304000000.0,2021-12-24 00:00:00,AVAX/BTC,0.0023883,0.0023912,0.0023688,0.0023701,688.8426100164551,1.63262587
1640300400000.0,2021-12-23 23:00:00,AVAX/BTC,0.0023952,0.0024014,0.002387,0.0023883,729.447016706444,1.74213831
1640296800000.0,2021-12-23 22:00:00,AVAX/BTC,0.0023943,0.0024136,0.0023864,0.0023952,31.02940464261857,0.07432163
1640293200000.0,2021-12-23 21:00:00,AVAX/BTC,0.002398,0.002406,0.0023936,0.0023943,11.13592281668964,0.02666274
1640289600000.0,2021-12-23 20:00:00,AVAX/BTC,0.0024007,0.002406,0.00239,0.002398,45.81766889074229,0.10987077
1640286000000.0,2021-12-23 19:00:00,AVAX/BTC,0.0024351,0.0024458,0.002398,0.0024007,313.9660057483234,0.75373819
1640282400000.0,2021-12-23 18:00:00,AVAX/BTC,0.0024602,0.0024765,0.002427,0.0024351,1777.782653689787,4.32907854
1640278800000.0,2021-12-23 17:00:00,AVAX/BTC,0.0024611,0.0024696,0.002448,0.0024602,88.30615397122185,0.2172508
1640275200000.0,2021-12-23 16:00:00,AVAX/BTC,0.0024803,0.0024834,0.0024524,0.0024611,64.14095729551826,0.15785731
1640271600000.0,2021-12-23 15:00:00,AVAX/BTC,0.0024509,0.0024962,0.0024509,0.0024803,86.10856348022418,0.21357507
1640268000000.0,2021-12-23 14:00:00,AVAX/BTC,0.0024451,0.0024542,0.00244,0.0024509,36.00793178016239,0.08825184
1640264400000.0,2021-12-23 13:00:00,AVAX/BTC,0.0024407,0.002448,0.0024342,0.0024451,11.381309557891292,0.02782844
1640260800000.0,2021-12-23 12:00:00,AVAX/BTC,0.0024538,0.0024571,0.0024333,0.0024407,670.1182734461426,1.63555767
1640257200000.0,2021-12-23 11:00:00,AVAX/BTC,0.00245,0.0024642,0.0024444,0.0024538,12.096360746597115,0.02968205
1640253600000.0,2021-12-23 10:00:00,AVAX/BTC,0.002468,0.00247,0.00245,0.00245,15.66315918367347,0.03837474
1640250000000.0,2021-12-23 09:00:00,AVAX/BTC,0.002466,0.002468,0.0024418,0.002468,397.80737844408424,0.98178861
1640246400000.0,2021-12-23 08:00:00,AVAX/BTC,0.0024468,0.0024677,0.0024403,0.002466,313.37313057583134,0.77277814
1640242800000.0,2021-12-23 07:00:00,AVAX/BTC,0.0024873,0.0024873,0.0024441,0.0024468,471.2585172470165,1.15307534
1640239200000.0,2021-12-23 06:00:00,AVAX/BTC,0.0024838,0.002499,0.0024757,0.0024873,169.46664656454791,0.42151439
1640235600000.0,2021-12-23 05:00:00,AVAX/BTC,0.0024885,0.0025048,0.002478,0.0024838,52.80670746436912,0.1311613
1640232000000.0,2021-12-23 04:00:00,AVAX/BTC,0.002532,0.0025473,0.0024885,0.0024885,56.901989150090415,0.1416006
1640228400000.0,2021-12-23 03:00:00,AVAX/BTC,0.0025285,0.002532,0.002503,0.002532,54.26775276461296,0.13740595
1640224800000.0,2021-12-23 02:00:00,AVAX/BTC,0.0025161,0.0025646,0.002508,0.0025285,132.51631402017009,0.3350675
1640221200000.0,2021-12-23 01:00:00,AVAX/BTC,0.0025074,0.0025346,0.0024912,0.0025161,301.839143913199,0.75945747
1640217600000.0,2021-12-23 00:00:00,AVAX/BTC,0.002398,0.0025086,0.002398,0.0025074,392.92733508813916,0.985226
1640214000000.0,2021-12-22 23:00:00,AVAX/BTC,0.002447,0.002447,0.0023817,0.002398,201.9490658882402,0.48427386
1640210400000.0,2021-12-22 22:00:00,AVAX/BTC,0.002459,0.002459,0.0024358,0.002447,89.45888026154475,0.21890588
1640206800000.0,2021-12-22 21:00:00,AVAX/BTC,0.0024614,0.0024646,0.0024504,0.002459,747.0337535583571,1.836956
1640203200000.0,2021-12-22 20:00:00,AVAX/BTC,0.0024472,0.0024629,0.002442,0.0024614,3073.676066466239,7.56554627
1640199600000.0,2021-12-22 19:00:00,AVAX/BTC,0.0024678,0.0024697,0.0024469,0.0024472,1957.2898455377574,4.78987971
1640196000000.0,2021-12-22 18:00:00,AVAX/BTC,0.0024329,0.002468,0.002427,0.0024678,8796.343159899507,21.70761565
1640192400000.0,2021-12-22 17:00:00,AVAX/BTC,0.002491,0.0024938,0.0024249,0.0024329,1382.24065518517,3.36285329
1640188800000.0,2021-12-22 16:00:00,AVAX/BTC,0.00251,0.0025188,0.002486,0.002491,140.88496186270575,0.35094444
1640185200000.0,2021-12-22 15:00:00,AVAX/BTC,0.0025321,0.002544,0.00251,0.00251,65.23974103585657,0.16375175
1640181600000.0,2021-12-22 14:00:00,AVAX/BTC,0.0025071,0.002538,0.002502,0.0025321,350.6356147071601,0.88784444
1640178000000.0,2021-12-22 13:00:00,AVAX/BTC,0.0024818,0.0025114,0.002479,0.0025071,98.10654142236051,0.24596291
1640174400000.0,2021-12-22 12:00:00,AVAX/BTC,0.0025088,0.002514,0.0024669,0.0024818,233.86809170763155,0.58041383
1640170800000.0,2021-12-22 11:00:00,AVAX/BTC,0.002514,0.002521,0.0025037,0.0025088,11.214449139030613,0.02813481
1640167200000.0,2021-12-22 10:00:00,AVAX/BTC,0.0024982,0.0025188,0.002498,0.002514,117.09772474144788,0.29438368
1640163600000.0,2021-12-22 09:00:00,AVAX/BTC,0.0024928,0.002508,0.0024879,0.0024982,434.35277399727806,1.0851001
1640160000000.0,2021-12-22 08:00:00,AVAX/BTC,0.00253,0.00253,0.0024738,0.0024928,2037.8912508023107,5.08005531
1640156400000.0,2021-12-22 07:00:00,AVAX/BTC,0.0025362,0.0025542,0.00253,0.00253,31.89247035573122,0.08068795
1640152800000.0,2021-12-22 06:00:00,AVAX/BTC,0.0025421,0.0025516,0.0025357,0.0025362,52.82295165996373,0.13396957
1640149200000.0,2021-12-22 05:00:00,AVAX/BTC,0.00253,0.002543,0.00252,0.0025421,85.77721962157271,0.21805427
1640145600000.0,2021-12-22 04:00:00,AVAX/BTC,0.002544,0.0025461,0.002521,0.00253,42.38397233201581,0.10723145
1640142000000.0,2021-12-22 03:00:00,AVAX/BTC,0.0025453,0.0025658,0.0025378,0.002544,362.39870676100634,0.92194231
1640138400000.0,2021-12-22 02:00:00,AVAX/BTC,0.0025767,0.0025893,0.0025432,0.0025453,59.833367383019684,0.15229387
1640134800000.0,2021-12-22 01:00:00,AVAX/BTC,0.00251,0.0025767,0.002506,0.0025767,1063.1896107424225,2.73952067
1640131200000.0,2021-12-22 00:00:00,AVAX/BTC,0.00252,0.0025541,0.0025074,0.00251,1585.6320398406374,3.97993642
1640127600000.0,2021-12-21 23:00:00,AVAX/BTC,0.0024923,0.0025241,0.0024856,0.00252,299.7488373015873,0.75536707
1640124000000.0,2021-12-21 22:00:00,AVAX/BTC,0.0024831,0.0024977,0.0024632,0.0024923,315.91166793724676,0.78734665
1640120400000.0,2021-12-21 21:00:00,AVAX/BTC,0.0024345,0.0024831,0.0024334,0.0024831,76.70233176271597,0.19045956
1640116800000.0,2021-12-21 20:00:00,AVAX/BTC,0.0024181,0.0024492,0.0024159,0.0024345,38.76678578763607,0.09437774
1640113200000.0,2021-12-21 19:00:00,AVAX/BTC,0.0024165,0.002434,0.0024165,0.0024181,20.251064885654028,0.0489691
1640109600000.0,2021-12-21 18:00:00,AVAX/BTC,0.0024063,0.0024221,0.0024053,0.0024165,101.67653217463274,0.24570134
1640106000000.0,2021-12-21 17:00:00,AVAX/BTC,0.0024136,0.0024181,0.0024055,0.0024063,16.03359930183269,0.03858165
1640102400000.0,2021-12-21 16:00:00,AVAX/BTC,0.0024211,0.0024315,0.0024058,0.0024136,142.44454756380512,0.34380416
1640098800000.0,2021-12-21 15:00:00,AVAX/BTC,0.0024253,0.0024332,0.0024102,0.0024211,230.32613274957666,0.5576426
1640095200000.0,2021-12-21 14:00:00,AVAX/BTC,0.0024128,0.00243,0.002397,0.0024253,74.11225415412527,0.17974445
1640091600000.0,2021-12-21 13:00:00,AVAX/BTC,0.0024287,0.0024287,0.00241,0.0024128,11.326421584880636,0.02732839
1640088000000.0,2021-12-21 12:00:00,AVAX/BTC,0.0024435,0.0024444,0.0024123,0.0024287,455.80332688269436,1.10700954
1640084400000.0,2021-12-21 11:00:00,AVAX/BTC,0.0024446,0.0024558,0.0024255,0.0024435,198.96908123593207,0.48618095
1640080800000.0,2021-12-21 10:00:00,AVAX/BTC,0.0024446,0.002447,0.002427,0.0024446,27.908717172543565,0.06822565
1640077200000.0,2021-12-21 09:00:00,AVAX/BTC,0.0024458,0.00246,0.00243,0.0024446,624.2799394583981,1.52611474
1640073600000.0,2021-12-21 08:00:00,AVAX/BTC,0.0024361,0.0024536,0.0024243,0.0024458,446.112772916837,1.09110262
1640070000000.0,2021-12-21 07:00:00,AVAX/BTC,0.002417,0.002441,0.0024023,0.0024361,97.88573539674069,0.23845944
1640066400000.0,2021-12-21 06:00:00,AVAX/BTC,0.0024119,0.002417,0.0023968,0.002417,185.26853123707076,0.44779404
1640062800000.0,2021-12-21 05:00:00,AVAX/BTC,0.0024055,0.0024444,0.0024054,0.0024119,803.9912351258345,1.93914646
1640059200000.0,2021-12-21 04:00:00,AVAX/BTC,0.0023858,0.0024258,0.002365,0.0024055,1566.7038287258365,3.76870606
1640055600000.0,2021-12-21 03:00:00,AVAX/BTC,0.0023695,0.0024216,0.0023689,0.0023858,2657.4931008466765,6.34024704
1640052000000.0,2021-12-21 02:00:00,AVAX/BTC,0.0023943,0.0023971,0.0023695,0.0023695,299.0844186537244,0.70868053
1640048400000.0,2021-12-21 01:00:00,AVAX/BTC,0.002393,0.0024023,0.0023684,0.0023943,453.3030489078228,1.08534349
1640044800000.0,2021-12-21 00:00:00,AVAX/BTC,0.0024169,0.0024196,0.0023927,0.002393,256.5310112829085,0.61387871
1640041200000.0,2021-12-20 23:00:00,AVAX/BTC,0.0024079,0.002443,0.0024003,0.0024169,602.7159460465887,1.45670417
1640037600000.0,2021-12-20 22:00:00,AVAX/BTC,0.002398,0.0024157,0.0023824,0.0024079,415.26131899165244,0.99990773
1640034000000.0,2021-12-20 21:00:00,AVAX/BTC,0.0024336,0.002463,0.0023903,0.002398,784.7189241034196,1.88175598
1640030400000.0,2021-12-20 20:00:00,AVAX/BTC,0.0024119,0.0024524,0.0023922,0.0024336,3919.5546638724522,9.53862823
1640026800000.0,2021-12-20 19:00:00,AVAX/BTC,0.0023768,0.0024159,0.0023653,0.0024119,2105.5806625481987,5.07845
1640023200000.0,2021-12-20 18:00:00,AVAX/BTC,0.0023296,0.0023816,0.0023113,0.0023768,253.03079771120835,0.6014036
1640019600000.0,2021-12-20 17:00:00,AVAX/BTC,0.0023067,0.00234,0.002297,0.0023296,962.8410585508243,2.24303453
1640016000000.0,2021-12-20 16:00:00,AVAX/BTC,0.00226,0.002313,0.0022474,0.0023067,1757.8646594702386,4.05486641
1640012400000.0,2021-12-20 15:00:00,AVAX/BTC,0.00226,0.0023471,0.0022553,0.00226,3738.9609867256636,8.45005183
1640008800000.0,2021-12-20 14:00:00,AVAX/BTC,0.0022549,0.0022621,0.002217,0.00226,228.86643362831862,0.51723814
1640005200000.0,2021-12-20 13:00:00,AVAX/BTC,0.0022661,0.0022768,0.0022497,0.0022549,718.4445385604683,1.62002059
1640001600000.0,2021-12-20 12:00:00,AVAX/BTC,0.0022618,0.0022852,0.0022573,0.0022661,421.46689025197475,0.95508612
1639998000000.0,2021-12-20 11:00:00,AVAX/BTC,0.0022519,0.0022621,0.0022441,0.0022618,31.78234149792201,0.0718853
1639994400000.0,2021-12-20 10:00:00,AVAX/BTC,0.0022195,0.0022592,0.0022195,0.0022519,21.837967938185532,0.04917692
1639990800000.0,2021-12-20 09:00:00,AVAX/BTC,0.0022506,0.0022519,0.0022195,0.0022195,34.17165577832845,0.07584399
1639987200000.0,2021-12-20 08:00:00,AVAX/BTC,0.0022563,0.0022655,0.00224,0.0022506,68.5557184750733,0.1542915
1639983600000.0,2021-12-20 07:00:00,AVAX/BTC,0.0022568,0.002261,0.0022329,0.0022563,432.96593981296814,0.97690105
1639980000000.0,2021-12-20 06:00:00,AVAX/BTC,0.0022296,0.0022592,0.0022272,0.0022568,76.27861130804678,0.17214557
1639976400000.0,2021-12-20 05:00:00,AVAX/BTC,0.0022372,0.0022565,0.0022195,0.0022296,6287.229866343739,14.01800771
1639972800000.0,2021-12-20 04:00:00,AVAX/BTC,0.0022492,0.0022548,0.0022371,0.0022372,4580.42049436796,10.24731673
1639969200000.0,2021-12-20 03:00:00,AVAX/BTC,0.0022661,0.0022752,0.002235,0.0022492,257.49746576560557,0.5791633
1639965600000.0,2021-12-20 02:00:00,AVAX/BTC,0.0023248,0.0023248,0.0022649,0.0022661,172.00300075018754,0.389776
1639962000000.0,2021-12-20 01:00:00,AVAX/BTC,0.0022987,0.0023333,0.0022987,0.0023248,425.98769786648313,0.9903362
1639958400000.0,2021-12-20 00:00:00,AVAX/BTC,0.0023028,0.0023028,0.0022613,0.0022987,834.881006655936,1.91914097
1639954800000.0,2021-12-19 23:00:00,AVAX/BTC,0.0023172,0.0023358,0.0023007,0.0023028,18.09800243182213,0.04167608
1639951200000.0,2021-12-19 22:00:00,AVAX/BTC,0.0023268,0.0023332,0.0023122,0.0023172,37.519549456240284,0.0869403
1639947600000.0,2021-12-19 21:00:00,AVAX/BTC,0.0023141,0.0023333,0.0023108,0.0023268,112.28170448684888,0.26125707
1639944000000.0,2021-12-19 20:00:00,AVAX/BTC,0.0023204,0.0023219,0.0023115,0.0023141,58.675575817812536,0.13578115
1639940400000.0,2021-12-19 19:00:00,AVAX/BTC,0.0023172,0.0023204,0.0023007,0.0023204,445.1690268919152,1.03297021
1639936800000.0,2021-12-19 18:00:00,AVAX/BTC,0.0022945,0.002325,0.0022759,0.0023172,684.008091662351,1.58498355
1639933200000.0,2021-12-19 17:00:00,AVAX/BTC,0.0023218,0.0023218,0.002285,0.0022945,103.3931096099368,0.23723549
1639929600000.0,2021-12-19 16:00:00,AVAX/BTC,0.0023538,0.0023549,0.0023208,0.0023218,796.7676544060641,1.84993514
1639926000000.0,2021-12-19 15:00:00,AVAX/BTC,0.002364,0.002364,0.0023437,0.0023538,8.494914606168747,0.01999533
1639922400000.0,2021-12-19 14:00:00,AVAX/BTC,0.0023515,0.0023725,0.0023333,0.002364,354.71815566835863,0.83855372
1639918800000.0,2021-12-19 13:00:00,AVAX/BTC,0.0023597,0.0023783,0.0023515,0.0023515,45.04290027641931,0.10591838
1639915200000.0,2021-12-19 12:00:00,AVAX/BTC,0.002364,0.0023687,0.0023515,0.0023597,19.404288680764502,0.0457883
1639911600000.0,2021-12-19 11:00:00,AVAX/BTC,0.0023515,0.002367,0.0023468,0.002364,24.00146785109983,0.05673947
1639908000000.0,2021-12-19 10:00:00,AVAX/BTC,0.0023706,0.0023706,0.0023499,0.0023515,13.74128428662556,0.03231263
1639904400000.0,2021-12-19 09:00:00,AVAX/BTC,0.0023691,0.0023774,0.00235,0.0023706,135.26206023791443,0.32065224
1639900800000.0,2021-12-19 08:00:00,AVAX/BTC,0.0023926,0.0023932,0.0023619,0.0023691,47.94325271200034,0.11358236
1639897200000.0,2021-12-19 07:00:00,AVAX/BTC,0.0023895,0.0024,0.0023824,0.0023926,7.692915656607875,0.01840607
1639893600000.0,2021-12-19 06:00:00,AVAX/BTC,0.0023837,0.0023914,0.0023782,0.0023895,8.979125340029295,0.02145562
1639890000000.0,2021-12-19 05:00:00,AVAX/BTC,0.002395,0.0023999,0.0023813,0.0023837,46.436946763435,0.11069175
1639886400000.0,2021-12-19 04:00:00,AVAX/BTC,0.00241,0.00242,0.002395,0.002395,484.3919624217119,1.16011875
1639882800000.0,2021-12-19 03:00:00,AVAX/BTC,0.0024313,0.0024464,0.00241,0.00241,55.714435684647306,0.13427179
1639879200000.0,2021-12-19 02:00:00,AVAX/BTC,0.002447,0.0024571,0.0024243,0.0024313,23.71192777526426,0.05765081
1639875600000.0,2021-12-19 01:00:00,AVAX/BTC,0.0024487,0.0024654,0.002437,0.002447,25.560474049856968,0.06254648
1639872000000.0,2021-12-19 00:00:00,AVAX/BTC,0.0024753,0.0024902,0.0024487,0.0024487,83.16581859762324,0.20364814
1639868400000.0,2021-12-18 23:00:00,AVAX/BTC,0.0024624,0.0024809,0.0024571,0.0024753,27.563838726618993,0.06822877
1639864800000.0,2021-12-18 22:00:00,AVAX/BTC,0.0024243,0.0024635,0.0024243,0.0024624,33.71120045484081,0.08301046
1639861200000.0,2021-12-18 21:00:00,AVAX/BTC,0.0024438,0.0024458,0.0024243,0.0024243,20.373975993070164,0.04939263
1639857600000.0,2021-12-18 20:00:00,AVAX/BTC,0.0024409,0.0024519,0.0024263,0.0024438,25.645224650135038,0.0626718
1639854000000.0,2021-12-18 19:00:00,AVAX/BTC,0.0024601,0.0024714,0.0024409,0.0024409,123.11989839813184,0.30052336
1639850400000.0,2021-12-18 18:00:00,AVAX/BTC,0.0024548,0.0024714,0.0024548,0.0024601,13.21466200560953,0.03250939
1639846800000.0,2021-12-18 17:00:00,AVAX/BTC,0.0024438,0.002468,0.0024436,0.0024548,14.409817500407364,0.03537322
1639843200000.0,2021-12-18 16:00:00,AVAX/BTC,0.0024665,0.002468,0.0024304,0.0024438,36.8271830755381,0.08999827
1639839600000.0,2021-12-18 15:00:00,AVAX/BTC,0.0024785,0.002487,0.0024455,0.0024665,462.8938414757754,1.14172766
1639836000000.0,2021-12-18 14:00:00,AVAX/BTC,0.002435,0.00249,0.0024347,0.0024785,101.46388944926368,0.25147825
1639832400000.0,2021-12-18 13:00:00,AVAX/BTC,0.0024612,0.0024824,0.002435,0.002435,820.1284640657084,1.99701281
1639828800000.0,2021-12-18 12:00:00,AVAX/BTC,0.0024667,0.0024857,0.0024569,0.0024612,38.55958069234519,0.09490284
1639825200000.0,2021-12-18 11:00:00,AVAX/BTC,0.0024365,0.0024799,0.0024365,0.0024667,1075.6819678112458,2.65338471
1639821600000.0,2021-12-18 10:00:00,AVAX/BTC,0.002427,0.002447,0.0024206,0.0024365,22.492554894315617,0.05480311
1639818000000.0,2021-12-18 09:00:00,AVAX/BTC,0.002447,0.0024667,0.00242,0.002427,105.21896168108776,0.25536642
1639814400000.0,2021-12-18 08:00:00,AVAX/BTC,0.0024082,0.002447,0.0024082,0.002447,370.4316796076829,0.90644632
1639810800000.0,2021-12-18 07:00:00,AVAX/BTC,0.0023746,0.002414,0.0023746,0.0024082,885.2765260360435,2.13192293
1639807200000.0,2021-12-18 06:00:00,AVAX/BTC,0.00237,0.0023908,0.00237,0.0023746,73.40896993177797,0.17431694
1639803600000.0,2021-12-18 05:00:00,AVAX/BTC,0.0023692,0.0023857,0.0023511,0.00237,60.46446835443038,0.14330079
1639800000000.0,2021-12-18 04:00:00,AVAX/BTC,0.0023534,0.0023725,0.0023354,0.0023701,361.3024429348973,0.85632292
1639796400000.0,2021-12-18 03:00:00,AVAX/BTC,0.002318,0.0023827,0.002318,0.0023534,74.62993541259455,0.17563409
1639792800000.0,2021-12-18 02:00:00,AVAX/BTC,0.0023179,0.0023409,0.0023146,0.002318,20.90525452976704,0.04845838
1639789200000.0,2021-12-18 01:00:00,AVAX/BTC,0.0023569,0.0023597,0.002317,0.0023179,558.2209327408431,1.2939003
1639785600000.0,2021-12-18 00:00:00,AVAX/BTC,0.0024048,0.0024084,0.0023354,0.0023569,1230.6778268063983,2.90058457
1639782000000.0,2021-12-17 23:00:00,AVAX/BTC,0.0024303,0.0024307,0.0023833,0.0024048,42.19426147704591,0.10146876
1639778400000.0,2021-12-17 22:00:00,AVAX/BTC,0.0024093,0.0024438,0.0023997,0.0024303,281.40174052586104,0.68389065
1639774800000.0,2021-12-17 21:00:00,AVAX/BTC,0.002371,0.0024206,0.0023706,0.0024093,83.34556095131366,0.20080446
