https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CHZ,Volume BTC
1654783200,2022-06-09 14:00:00,CHZ/BTC,0.0000039962,0.0000040149,0.0000039824,0.0000039865,155.548,0.000622063654
1654779600,2022-06-09 13:00:00,CHZ/BTC,0.0000039765,0.0000040168,0.0000039765,0.0000040168,579.50617423,0.002318081565018288
1654776000,2022-06-09 12:00:00,CHZ/BTC,0.0000039777,0.0000039992,0.0000039674,0.0000039829,257.3409,0.0010234298748
1654772400,2022-06-09 11:00:00,CHZ/BTC,0.0000040076,0.0000040076,0.0000039682,0.0000039763,186.4879,0.00074298143009
1654768800,2022-06-09 10:00:00,CHZ/BTC,0.0000039868,0.0000040066,0.000003981,0.0000040015,5761.8752,0.0229802043575
1654765200,2022-06-09 09:00:00,CHZ/BTC,0.0000039854,0.0000039878,0.0000039683,0.000003987,176.2365,0.00070177543878
1654761600,2022-06-09 08:00:00,CHZ/BTC,0.0000039854,0.0000039882,0.0000039761,0.0000039779,293.7653,0.00117044311874
1654758000,2022-06-09 07:00:00,CHZ/BTC,0.0000039733,0.0000039854,0.0000039731,0.0000039772,91.9882,0.00036599598291
1654754400,2022-06-09 06:00:00,CHZ/BTC,0.0000039711,0.0000039788,0.0000039692,0.0000039743,100.5042,0.00039932828703
1654750800,2022-06-09 05:00:00,CHZ/BTC,0.0000039731,0.0000039819,0.0000039645,0.0000039751,100.676,0.00040017737607
1654747200,2022-06-09 04:00:00,CHZ/BTC,0.0000039726,0.00000398,0.0000039566,0.000003969,113.4078,0.00045002288171
1654743600,2022-06-09 03:00:00,CHZ/BTC,0.0000039584,0.000003976,0.0000039473,0.0000039713,106.8229,0.00042277381545
1654740000,2022-06-09 02:00:00,CHZ/BTC,0.0000039404,0.0000039716,0.0000039355,0.0000039606,402.838,0.0015944563307
1654736400,2022-06-09 01:00:00,CHZ/BTC,0.0000039638,0.0000039655,0.0000039361,0.0000039367,2265.6762,0.00892818480762
1654732800,2022-06-09 00:00:00,CHZ/BTC,0.000003985,0.0000039886,0.0000039343,0.0000039523,886.3673,0.00349496473744
1654729200,2022-06-08 23:00:00,CHZ/BTC,0.0000039837,0.0000040071,0.0000039662,0.0000039793,191.6271,0.00076329136201
1654725600,2022-06-08 22:00:00,CHZ/BTC,0.0000039951,0.0000040038,0.0000039795,0.0000039795,224.2182,0.0008949090487
1654722000,2022-06-08 21:00:00,CHZ/BTC,0.0000040026,0.0000040037,0.0000039906,0.0000039911,1998.4086,0.00798180738053
1654718400,2022-06-08 20:00:00,CHZ/BTC,0.0000039993,0.0000040166,0.00000399,0.0000039967,171.5208,0.00068561147378
1654714800,2022-06-08 19:00:00,CHZ/BTC,0.0000039961,0.0000040131,0.0000039905,0.0000039956,431.2883,0.00172694888364
1654711200,2022-06-08 18:00:00,CHZ/BTC,0.0000040059,0.000004023,0.000003992,0.0000039987,494.9851,0.00198280744652
1654707600,2022-06-08 17:00:00,CHZ/BTC,0.0000040088,0.0000040217,0.0000039979,0.000004009,1970.7119,0.00788304145244
1654704000,2022-06-08 16:00:00,CHZ/BTC,0.0000040121,0.0000040252,0.0000039934,0.0000040091,174.748,0.00070102436149
1654700400,2022-06-08 15:00:00,CHZ/BTC,0.000004009,0.0000040243,0.0000039974,0.0000040073,132.8664,0.00053277354519
1654696800,2022-06-08 14:00:00,CHZ/BTC,0.0000040027,0.0000040304,0.0000039912,0.000004016,615.2877,0.0024631325453
1654693200,2022-06-08 13:00:00,CHZ/BTC,0.0000040006,0.0000040259,0.0000039964,0.0000039964,248.5456,0.00099719984137
1654689600,2022-06-08 12:00:00,CHZ/BTC,0.0000040076,0.0000040169,0.00000398,0.0000039973,218.6782,0.00087415736615
1654686000,2022-06-08 11:00:00,CHZ/BTC,0.0000040138,0.0000040159,0.00000399,0.0000040076,540.6688,0.00216265332777
1654682400,2022-06-08 10:00:00,CHZ/BTC,0.0000040062,0.0000040319,0.0000039983,0.0000040031,137.4414,0.00055115842625
1654678800,2022-06-08 09:00:00,CHZ/BTC,0.0000040078,0.0000040248,0.0000039967,0.0000040133,1341.8292,0.00537234852255
1654675200,2022-06-08 08:00:00,CHZ/BTC,0.0000040127,0.0000040293,0.0000039937,0.0000040124,136.697,0.00054918120216
1654671600,2022-06-08 07:00:00,CHZ/BTC,0.0000040067,0.0000040216,0.0000039931,0.0000039931,194.3774,0.00077795899798
1654668000,2022-06-08 06:00:00,CHZ/BTC,0.0000040111,0.0000040194,0.0000039903,0.0000040019,112.3397,0.00044981894895
1654664400,2022-06-08 05:00:00,CHZ/BTC,0.0000040279,0.0000040512,0.0000040022,0.0000040123,6792.2344,0.02739978634744
1654660800,2022-06-08 04:00:00,CHZ/BTC,0.0000040107,0.000004026,0.0000039928,0.0000040226,475.7942,0.00190860614783
1654657200,2022-06-08 03:00:00,CHZ/BTC,0.0000039724,0.0000040284,0.00000395,0.0000040152,884.7894,0.00354051334267
1654653600,2022-06-08 02:00:00,CHZ/BTC,0.0000039738,0.0000040084,0.0000039679,0.0000039686,3072.7221,0.01220924101775
1654650000,2022-06-08 01:00:00,CHZ/BTC,0.0000039832,0.0000039832,0.0000039499,0.0000039738,224.7562,0.00089169939519
1654646400,2022-06-08 00:00:00,CHZ/BTC,0.0000039591,0.0000039899,0.0000039427,0.0000039845,862.8012,0.00341940777793
1654642800,2022-06-07 23:00:00,CHZ/BTC,0.0000039505,0.00000399,0.0000039389,0.0000039551,26007.4579,0.10344398871484
1654639200,2022-06-07 22:00:00,CHZ/BTC,0.0000039985,0.0000040171,0.0000039415,0.0000039444,2855.0675393,0.01139669490805354
1654635600,2022-06-07 21:00:00,CHZ/BTC,0.000003993,0.00000402,0.0000039835,0.0000039894,312.4558,0.00124976519892
1654632000,2022-06-07 20:00:00,CHZ/BTC,0.00000401,0.000004034,0.0000039848,0.00000399,5998.032,0.02406588884215
1654628400,2022-06-07 19:00:00,CHZ/BTC,0.0000040626,0.000004066,0.0000039848,0.0000040058,7803.8139,0.03140210605524
1654624800,2022-06-07 18:00:00,CHZ/BTC,0.000004058,0.0000040815,0.0000040486,0.0000040486,259.1199,0.00105061738734
1654621200,2022-06-07 17:00:00,CHZ/BTC,0.0000040773,0.0000040773,0.0000040508,0.0000040649,468.6629,0.00190576406095
1654617600,2022-06-07 16:00:00,CHZ/BTC,0.0000040641,0.0000040705,0.0000040466,0.0000040704,171.746,0.00069729427316
1654614000,2022-06-07 15:00:00,CHZ/BTC,0.0000040808,0.0000040841,0.000004059,0.0000040728,1723.1613,0.00700535135111
1654610400,2022-06-07 14:00:00,CHZ/BTC,0.0000040825,0.000004102,0.0000040825,0.0000040848,166.9202,0.0006831501071
1654606800,2022-06-07 13:00:00,CHZ/BTC,0.0000040813,0.0000040933,0.0000040813,0.0000040933,1606.7749,0.00657663205789
1654603200,2022-06-07 12:00:00,CHZ/BTC,0.0000040729,0.0000040729,0.0000040634,0.0000040634,3.256,0.00001324195865
1654599600,2022-06-07 11:00:00,CHZ/BTC,0.0000041106,0.0000041106,0.0000040553,0.0000040764,4275.9366,0.01741012127121
1654596000,2022-06-07 10:00:00,CHZ/BTC,0.000004098,0.0000041216,0.000004098,0.0000041103,1682.21,0.00691938386171
1654592400,2022-06-07 09:00:00,CHZ/BTC,0.0000041089,0.0000041089,0.0000040808,0.0000040971,73.0322,0.00029888491893
1654588800,2022-06-07 08:00:00,CHZ/BTC,0.0000040966,0.0000041136,0.0000040869,0.0000041088,89.0906,0.0003657491263
1654585200,2022-06-07 07:00:00,CHZ/BTC,0.0000040794,0.0000041052,0.0000040794,0.000004105,1668.8392,0.0068312145002
1654581600,2022-06-07 06:00:00,CHZ/BTC,0.0000040799,0.0000040899,0.000004067,0.0000040828,1864.9002,0.00759841822417
1654578000,2022-06-07 05:00:00,CHZ/BTC,0.0000040654,0.0000040898,0.00000406,0.0000040766,113.9098,0.00046364387647
1654574400,2022-06-07 04:00:00,CHZ/BTC,0.0000040582,0.00000409,0.000004052,0.0000040895,520.3191,0.00212377718351
1654570800,2022-06-07 03:00:00,CHZ/BTC,0.0000040753,0.0000041011,0.0000040562,0.0000040637,43199.4334,0.17597849399445
1654567200,2022-06-07 02:00:00,CHZ/BTC,0.0000040518,0.0000040814,0.0000040423,0.0000040796,3550.3704,0.01442047186744
1654563600,2022-06-07 01:00:00,CHZ/BTC,0.0000040052,0.0000040528,0.0000039849,0.0000040343,11091.5266,0.04468605847782
1654560000,2022-06-07 00:00:00,CHZ/BTC,0.0000041215,0.0000041288,0.0000039992,0.0000039992,10548.8072,0.04272210751562
1654556400,2022-06-06 23:00:00,CHZ/BTC,0.0000040969,0.0000041343,0.0000040897,0.0000041343,6144.8082,0.02533210524068
1654552800,2022-06-06 22:00:00,CHZ/BTC,0.0000041061,0.000004113,0.0000040862,0.0000040942,2742.70958203,0.011254542616053383
1654549200,2022-06-06 21:00:00,CHZ/BTC,0.0000040712,0.0000040985,0.000004068,0.0000040985,1759.5176,0.00720037290284
1654545600,2022-06-06 20:00:00,CHZ/BTC,0.0000040799,0.0000040799,0.0000040471,0.0000040635,2171.6166,0.00882271597129
1654542000,2022-06-06 19:00:00,CHZ/BTC,0.0000040898,0.0000041055,0.0000040735,0.0000040819,97.7213,0.00039938383284
1654538400,2022-06-06 18:00:00,CHZ/BTC,0.0000040973,0.0000041074,0.0000040852,0.0000040939,1987.714,0.00812464220159
1654534800,2022-06-06 17:00:00,CHZ/BTC,0.0000040935,0.0000041099,0.0000040894,0.0000041033,9775.0238,0.04007192087352
1654531200,2022-06-06 16:00:00,CHZ/BTC,0.0000041304,0.0000041352,0.0000040935,0.0000040964,2956.9908,0.01211025354711
1654527600,2022-06-06 15:00:00,CHZ/BTC,0.000004149,0.000004149,0.0000041056,0.0000041308,5335.03592067,0.022004347208390678
1654524000,2022-06-06 14:00:00,CHZ/BTC,0.0000041832,0.0000042018,0.0000041418,0.0000041418,3860.985,0.01605524533991
1654520400,2022-06-06 13:00:00,CHZ/BTC,0.0000042333,0.0000042333,0.0000041831,0.0000041834,5016.1464,0.0211074026816
1654516800,2022-06-06 12:00:00,CHZ/BTC,0.0000042352,0.0000042598,0.0000042223,0.0000042598,1644.5756519,0.00700160168991791
1654513200,2022-06-06 11:00:00,CHZ/BTC,0.000004281,0.000004281,0.0000042248,0.0000042328,3157.7883,0.01339056319494
1654509600,2022-06-06 10:00:00,CHZ/BTC,0.0000043016,0.0000043046,0.0000042671,0.0000042671,1610.9584,0.00688398807031
1654506000,2022-06-06 09:00:00,CHZ/BTC,0.000004305,0.0000043225,0.0000042742,0.0000042841,593.47688782,0.00255980914045195
1654502400,2022-06-06 08:00:00,CHZ/BTC,0.0000042886,0.0000043024,0.0000042711,0.0000043024,1820.1853,0.00782569492733
1654498800,2022-06-06 07:00:00,CHZ/BTC,0.0000042796,0.0000042922,0.0000042753,0.0000042911,1761.9031,0.00754386328534
1654495200,2022-06-06 06:00:00,CHZ/BTC,0.0000042516,0.0000042796,0.0000042459,0.0000042796,185.9798,0.00079205780384
1654491600,2022-06-06 05:00:00,CHZ/BTC,0.0000042586,0.0000042774,0.0000042489,0.000004252,3318.565,0.01412306088461
1654488000,2022-06-06 04:00:00,CHZ/BTC,0.0000043026,0.0000043112,0.0000042553,0.0000042553,2582.9911,0.01104189865955
1654484400,2022-06-06 03:00:00,CHZ/BTC,0.0000043279,0.0000043454,0.0000042875,0.0000042949,2001.4313,0.00860800270963
1654480800,2022-06-06 02:00:00,CHZ/BTC,0.0000043657,0.0000043657,0.0000042965,0.0000043244,4027.96300499,0.017429830561895682
1654477200,2022-06-06 01:00:00,CHZ/BTC,0.0000043477,0.0000044082,0.000004337,0.0000043574,10775.1954,0.04713320382867
1654473600,2022-06-06 00:00:00,CHZ/BTC,0.0000042286,0.0000045365,0.0000042286,0.0000043695,140091.2818,0.61652022566901
1654470000,2022-06-05 23:00:00,CHZ/BTC,0.0000042164,0.0000042213,0.0000041959,0.0000042213,1178.2295,0.00495806806739
1654466400,2022-06-05 22:00:00,CHZ/BTC,0.000004208,0.0000042173,0.0000041966,0.0000042121,67.8071,0.00028535794572
1654462800,2022-06-05 21:00:00,CHZ/BTC,0.0000042072,0.0000042158,0.0000041997,0.0000042121,133.2564,0.00056087747717
1654459200,2022-06-05 20:00:00,CHZ/BTC,0.0000042064,0.0000042176,0.0000042001,0.0000042076,2271.4222,0.00957662613503
1654455600,2022-06-05 19:00:00,CHZ/BTC,0.0000042047,0.0000042077,0.0000041968,0.0000042064,69.2868,0.00029123750881
1654452000,2022-06-05 18:00:00,CHZ/BTC,0.0000042027,0.0000042157,0.0000041953,0.0000042024,612.4904,0.00258100143488
1654448400,2022-06-05 17:00:00,CHZ/BTC,0.0000041967,0.0000042154,0.0000041834,0.0000042098,1271.4953,0.00535132371915
1654444800,2022-06-05 16:00:00,CHZ/BTC,0.0000042163,0.0000042287,0.0000041883,0.0000041976,3081.7773,0.01295286333143
1654441200,2022-06-05 15:00:00,CHZ/BTC,0.0000041995,0.000004214,0.0000041995,0.0000042117,54.5085,0.00022929811715
1654437600,2022-06-05 14:00:00,CHZ/BTC,0.000004187,0.000004216,0.0000041838,0.0000042153,385.7847,0.00161944668166
1654434000,2022-06-05 13:00:00,CHZ/BTC,0.0000042243,0.0000042444,0.0000041883,0.0000041953,3351.4083,0.01408185545413
1654430400,2022-06-05 12:00:00,CHZ/BTC,0.0000041916,0.0000042528,0.0000041773,0.0000042208,4474.7632,0.01886293795827
1654426800,2022-06-05 11:00:00,CHZ/BTC,0.000004176,0.0000041881,0.0000041612,0.0000041881,2146.3733,0.00896850519126
1654423200,2022-06-05 10:00:00,CHZ/BTC,0.0000041569,0.0000041788,0.0000041515,0.0000041707,1827.5052,0.00762621534323
1654419600,2022-06-05 09:00:00,CHZ/BTC,0.0000041885,0.0000042044,0.0000041341,0.0000041595,13224.6874,0.05517705554023
1654416000,2022-06-05 08:00:00,CHZ/BTC,0.0000042031,0.0000042087,0.0000041897,0.0000041919,371.0074,0.00155792416321
1654412400,2022-06-05 07:00:00,CHZ/BTC,0.0000042203,0.0000042273,0.0000041958,0.0000042045,534.2702,0.00224534744393
1654408800,2022-06-05 06:00:00,CHZ/BTC,0.000004233,0.0000042343,0.0000042083,0.0000042199,105.7149,0.00044630976391
1654405200,2022-06-05 05:00:00,CHZ/BTC,0.0000042146,0.0000042381,0.0000042128,0.0000042317,147.2848,0.00062250711648
1654401600,2022-06-05 04:00:00,CHZ/BTC,0.0000042208,0.0000042386,0.000004205,0.0000042146,606.5804,0.00256801784137
1654398000,2022-06-05 03:00:00,CHZ/BTC,0.000004232,0.0000042375,0.0000042159,0.0000042234,1048.3248,0.00442239423078
1654394400,2022-06-05 02:00:00,CHZ/BTC,0.0000042209,0.0000042386,0.0000042054,0.0000042386,1969.1731,0.00829712557456
1654390800,2022-06-05 01:00:00,CHZ/BTC,0.0000042838,0.0000043512,0.00000423,0.0000042538,22429.0198,0.09650985212095
1654387200,2022-06-05 00:00:00,CHZ/BTC,0.0000042799,0.0000043177,0.0000042754,0.0000042964,3096.5386,0.01330478216
1654383600,2022-06-04 23:00:00,CHZ/BTC,0.000004248,0.0000042855,0.0000042474,0.0000042853,11762.856,0.0503082509397
1654380000,2022-06-04 22:00:00,CHZ/BTC,0.0000042292,0.0000042699,0.0000042288,0.0000042465,55984.4103853,0.23796160095960247
1654376400,2022-06-04 21:00:00,CHZ/BTC,0.00000424,0.0000042538,0.0000042209,0.0000042527,108858.0929,0.4604629691375
1654372800,2022-06-04 20:00:00,CHZ/BTC,0.0000042362,0.0000042417,0.00000422,0.0000042348,108096.0163,0.45671819136062
1654369200,2022-06-04 19:00:00,CHZ/BTC,0.0000042312,0.0000042414,0.0000042129,0.0000042249,101.0146,0.00042656619452
1654365600,2022-06-04 18:00:00,CHZ/BTC,0.0000042298,0.00000424,0.0000042252,0.0000042339,205.684,0.00087090810943
1654362000,2022-06-04 17:00:00,CHZ/BTC,0.0000042321,0.0000042417,0.0000042011,0.0000042259,3531.9219,0.01490932431916
1654358400,2022-06-04 16:00:00,CHZ/BTC,0.0000042436,0.0000042502,0.0000042158,0.0000042166,1660.59370578,0.007025384001827722
1654354800,2022-06-04 15:00:00,CHZ/BTC,0.0000042303,0.0000042642,0.0000042243,0.0000042642,1707.2205,0.00726800933589
1654351200,2022-06-04 14:00:00,CHZ/BTC,0.0000042254,0.0000042425,0.0000042129,0.0000042303,4383.8598,0.01847312541391
1654347600,2022-06-04 13:00:00,CHZ/BTC,0.0000042025,0.0000042507,0.0000041981,0.0000042308,3357.21957394,0.014197475544605424
1654344000,2022-06-04 12:00:00,CHZ/BTC,0.0000042578,0.0000042578,0.0000041883,0.0000042065,8255.8476,0.03483058721123
1654340400,2022-06-04 11:00:00,CHZ/BTC,0.0000042711,0.0000043341,0.0000042513,0.0000042513,9246.1288,0.03964461868724
1654336800,2022-06-04 10:00:00,CHZ/BTC,0.0000042954,0.000004305,0.0000042387,0.0000042766,3474.96036734,0.014816676039370286
1654333200,2022-06-04 09:00:00,CHZ/BTC,0.000004281,0.0000043305,0.0000042736,0.0000042813,5898.0199,0.02536834717319
1654329600,2022-06-04 08:00:00,CHZ/BTC,0.0000042849,0.0000042857,0.0000042513,0.000004281,2342.4669,0.00997855842943
1654326000,2022-06-04 07:00:00,CHZ/BTC,0.0000043045,0.000004317,0.00000427,0.0000042782,5485.8008,0.02351878033646
1654322400,2022-06-04 06:00:00,CHZ/BTC,0.0000042404,0.0000043875,0.0000042289,0.000004304,19341.2986,0.08344103233763
1654318800,2022-06-04 05:00:00,CHZ/BTC,0.0000042376,0.0000042414,0.0000042092,0.000004229,8452.89337499,0.035704191003872786
1654315200,2022-06-04 04:00:00,CHZ/BTC,0.0000041916,0.0000042842,0.0000041899,0.0000042427,17068.0958,0.07227872558524
1654311600,2022-06-04 03:00:00,CHZ/BTC,0.0000042028,0.0000042669,0.0000041605,0.0000041794,17593.9424,0.07422444543974
1654308000,2022-06-04 02:00:00,CHZ/BTC,0.000004221,0.000004227,0.0000041529,0.0000041993,12171.3451,0.0508418944849
1654304400,2022-06-04 01:00:00,CHZ/BTC,0.000004123,0.000004389,0.0000041098,0.0000042229,44279.3608,0.18990243942125
1654300800,2022-06-04 00:00:00,CHZ/BTC,0.0000041137,0.0000041423,0.0000041086,0.0000041257,3670.9906,0.01514000741441
1654297200,2022-06-03 23:00:00,CHZ/BTC,0.0000040886,0.0000041056,0.0000040766,0.0000040966,5375.4588,0.02193583524078
1654293600,2022-06-03 22:00:00,CHZ/BTC,0.00000411,0.00000411,0.0000040767,0.0000040835,1736.9837,0.00709828562442
1654290000,2022-06-03 21:00:00,CHZ/BTC,0.0000040992,0.0000041178,0.0000040992,0.0000041053,1554.6916,0.00639495445048
1654286400,2022-06-03 20:00:00,CHZ/BTC,0.0000040862,0.0000041034,0.0000040834,0.0000041023,88.3095,0.00036162144885
1654282800,2022-06-03 19:00:00,CHZ/BTC,0.0000040954,0.0000040998,0.0000040782,0.0000040862,74.2151,0.00030358076746
1654279200,2022-06-03 18:00:00,CHZ/BTC,0.0000041044,0.0000041044,0.0000040834,0.0000040888,115.0456,0.0004707867528
1654275600,2022-06-03 17:00:00,CHZ/BTC,0.0000041098,0.0000041098,0.0000040836,0.0000040964,133.6389,0.00054775119606
1654272000,2022-06-03 16:00:00,CHZ/BTC,0.0000040767,0.0000041137,0.0000040755,0.0000041037,335.9284,0.00137752481526
1654268400,2022-06-03 15:00:00,CHZ/BTC,0.000004085,0.0000040936,0.0000040734,0.0000040777,1523.5773,0.00621432721888
1654264800,2022-06-03 14:00:00,CHZ/BTC,0.0000040572,0.0000040936,0.0000040379,0.0000040837,8519.7482,0.03469936242326
1654261200,2022-06-03 13:00:00,CHZ/BTC,0.0000040574,0.0000040696,0.0000040447,0.0000040569,869.3201,0.00352828265343
1654257600,2022-06-03 12:00:00,CHZ/BTC,0.0000040115,0.0000040693,0.000003992,0.0000040494,71188.7091,0.2865252967445
1654254000,2022-06-03 11:00:00,CHZ/BTC,0.0000039926,0.00000402,0.0000039793,0.0000040115,4058.7571,0.01624986678596
1654250400,2022-06-03 10:00:00,CHZ/BTC,0.0000040021,0.0000040054,0.0000039549,0.0000039733,8412.6263,0.03338448493116
1654246800,2022-06-03 09:00:00,CHZ/BTC,0.0000040059,0.0000040193,0.000003987,0.0000040006,319.9048,0.00127851380954
1654243200,2022-06-03 08:00:00,CHZ/BTC,0.0000040309,0.0000040325,0.000004,0.0000040103,1853.4384,0.00742466586911
1654239600,2022-06-03 07:00:00,CHZ/BTC,0.0000040427,0.0000040493,0.0000040136,0.0000040223,2269.1365,0.00913683772436
1654236000,2022-06-03 06:00:00,CHZ/BTC,0.0000040457,0.0000040739,0.0000040374,0.0000040444,11688.41821295,0.047533583450207005
1654232400,2022-06-03 05:00:00,CHZ/BTC,0.0000040684,0.0000040684,0.0000040467,0.0000040539,141.7591,0.00057491849018
1654228800,2022-06-03 04:00:00,CHZ/BTC,0.0000040849,0.0000040849,0.0000040447,0.0000040527,3355.3363,0.01360525533148
1654225200,2022-06-03 03:00:00,CHZ/BTC,0.0000040951,0.0000040951,0.0000040674,0.0000040742,202.496,0.00082522571617
1654221600,2022-06-03 02:00:00,CHZ/BTC,0.0000041096,0.000004126,0.0000040799,0.0000040869,3677.2784,0.01506059172025
1654218000,2022-06-03 01:00:00,CHZ/BTC,0.0000040948,0.0000041299,0.0000040905,0.000004126,2410.035,0.00990935184685
1654214400,2022-06-03 00:00:00,CHZ/BTC,0.0000041,0.0000041107,0.0000040767,0.000004098,2382.3038,0.00974041529837
1654210800,2022-06-02 23:00:00,CHZ/BTC,0.000004134,0.000004134,0.00000409,0.0000041082,425.0378,0.0017438263241
1654207200,2022-06-02 22:00:00,CHZ/BTC,0.00000411,0.0000041343,0.0000041067,0.0000041342,216.0547,0.00089133924801
1654203600,2022-06-02 21:00:00,CHZ/BTC,0.0000040975,0.00000413,0.0000040975,0.000004112,5353.7489,0.02201084001838
1654200000,2022-06-02 20:00:00,CHZ/BTC,0.0000040864,0.0000041275,0.0000040852,0.0000041029,3226.8672,0.01323010857282
1654196400,2022-06-02 19:00:00,CHZ/BTC,0.0000041097,0.0000041297,0.0000040864,0.000004089,2447.38448383,0.010050049248026747
1654192800,2022-06-02 18:00:00,CHZ/BTC,0.0000041142,0.0000041545,0.0000041097,0.0000041097,2870.1467,0.01187727724845
1654189200,2022-06-02 17:00:00,CHZ/BTC,0.0000041097,0.00000413,0.0000041017,0.0000041218,3627.7933,0.01490083790077
1654185600,2022-06-02 16:00:00,CHZ/BTC,0.0000041756,0.0000041793,0.0000041127,0.0000041201,3723.197,0.01540466565369
1654182000,2022-06-02 15:00:00,CHZ/BTC,0.0000041457,0.0000041757,0.0000041375,0.0000041757,3539.7033,0.01473218047291
1654178400,2022-06-02 14:00:00,CHZ/BTC,0.0000040825,0.0000041657,0.0000040699,0.0000041554,6896.9738,0.02843828751156
1654174800,2022-06-02 13:00:00,CHZ/BTC,0.000004117,0.000004117,0.0000040525,0.0000040743,5647.2512,0.02297749870338
1654171200,2022-06-02 12:00:00,CHZ/BTC,0.0000041341,0.0000041368,0.0000040975,0.0000040975,9189.6074,0.03786153539618
1654167600,2022-06-02 11:00:00,CHZ/BTC,0.0000041004,0.0000041757,0.0000040875,0.0000041408,12822.6966,0.05320060076049
1654164000,2022-06-02 10:00:00,CHZ/BTC,0.0000040716,0.0000041039,0.0000040526,0.0000041004,3367.75478139,0.013737345406555887
1654160400,2022-06-02 09:00:00,CHZ/BTC,0.0000040933,0.0000041005,0.0000040673,0.0000040848,1917.0761,0.00784381331814
1654156800,2022-06-02 08:00:00,CHZ/BTC,0.0000040854,0.000004093,0.0000040613,0.0000040785,2021.4584,0.00822087167583
1654153200,2022-06-02 07:00:00,CHZ/BTC,0.0000040835,0.0000040934,0.0000040661,0.0000040739,407.3421,0.0016625940345
1654149600,2022-06-02 06:00:00,CHZ/BTC,0.000004046,0.0000040934,0.0000040338,0.0000040704,24441.8011,0.09900665850643
1654146000,2022-06-02 05:00:00,CHZ/BTC,0.000004011,0.0000040528,0.0000039933,0.0000040502,3372.1489,0.01362330805483
1654142400,2022-06-02 04:00:00,CHZ/BTC,0.0000040147,0.0000040245,0.0000039848,0.0000040096,1012.7686,0.0040484995444
