https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume TRYB
1646654400000.0,2022-03-07 12:00:00,BTC/TRYB,555040.5,560341.8,555040.5,557762.5,0.0,0.0
1646650800000.0,2022-03-07 11:00:00,BTC/TRYB,552793.9,556035.9,551963.7,555040.5,0.0,0.0
1646647200000.0,2022-03-07 10:00:00,BTC/TRYB,553131.9,554361.5,551389.3,552793.9,0.0,0.0
1646643600000.0,2022-03-07 09:00:00,BTC/TRYB,550965.4,555107.5,550834.4,553131.9,0.12871888576666796,71198.52185
1646640000000.0,2022-03-07 08:00:00,BTC/TRYB,549295.5,552036.7,546092.5,550965.4,0.4382479392898356,241459.45117
1646636400000.0,2022-03-07 07:00:00,BTC/TRYB,553080.0,553435.9,548131.2,549295.5,0.4237662660444151,232772.90299
1646632800000.0,2022-03-07 06:00:00,BTC/TRYB,553645.4,553828.1,551067.3,553080.0,0.24684366503941563,136524.29426
1646629200000.0,2022-03-07 05:00:00,BTC/TRYB,550942.5,555323.6,550942.5,553645.4,0.005995330224002583,3319.287
1646625600000.0,2022-03-07 04:00:00,BTC/TRYB,550942.5,550942.5,550349.0,550942.5,0.0,0.0
1646622000000.0,2022-03-07 03:00:00,BTC/TRYB,550036.7,551921.9,548109.2,550942.5,0.03048322078982834,16794.50187
1646618400000.0,2022-03-07 02:00:00,BTC/TRYB,557363.5,558249.3,549420.6,550036.7,0.07502663345918555,41267.40188
1646614800000.0,2022-03-07 01:00:00,BTC/TRYB,557746.2,559445.1,556374.9,557363.5,0.3904860848082087,217642.69093
1646611200000.0,2022-03-07 00:00:00,BTC/TRYB,556659.7,559965.2,553523.4,557746.2,0.20067653633498536,111926.57557
1646607600000.0,2022-03-06 23:00:00,BTC/TRYB,562392.1,563080.5,553458.0,556659.7,0.1387471165956508,77234.9283
1646604000000.0,2022-03-06 22:00:00,BTC/TRYB,563530.0,566190.2,561807.6,562392.1,0.0,0.0
1646600400000.0,2022-03-06 21:00:00,BTC/TRYB,561807.6,566053.8,560870.2,563530.0,0.0,0.0
1646596800000.0,2022-03-06 20:00:00,BTC/TRYB,559950.3,562328.9,559564.5,561807.6,0.0,0.0
1646593200000.0,2022-03-06 19:00:00,BTC/TRYB,561807.6,561843.6,558419.9,559950.3,0.0,0.0
1646589600000.0,2022-03-06 18:00:00,BTC/TRYB,562646.0,564281.7,559975.4,561807.6,0.2668057569886915,149893.502
1646586000000.0,2022-03-06 17:00:00,BTC/TRYB,565489.5,565771.0,561108.1,562646.0,0.0,0.0
1646582400000.0,2022-03-06 16:00:00,BTC/TRYB,561817.2,567074.0,561108.1,565489.5,0.0,0.0
1646578800000.0,2022-03-06 15:00:00,BTC/TRYB,560993.1,562459.7,559780.2,561817.2,0.0013982329839670271,785.55134
1646575200000.0,2022-03-06 14:00:00,BTC/TRYB,561825.4,562952.8,559858.3,560993.1,0.0,0.0
1646571600000.0,2022-03-06 13:00:00,BTC/TRYB,556721.8,563434.8,556709.6,561825.4,0.10702396406428047,60128.78142
1646568000000.0,2022-03-06 12:00:00,BTC/TRYB,554443.8,558874.4,553099.8,556721.8,0.0,0.0
1646564400000.0,2022-03-06 11:00:00,BTC/TRYB,553099.8,554640.6,551678.9,554443.8,0.0,0.0
1646560800000.0,2022-03-06 10:00:00,BTC/TRYB,558457.1,559075.2,552562.6,553099.8,0.13524454176262585,74803.729
1646557200000.0,2022-03-06 09:00:00,BTC/TRYB,563275.4,564100.0,557828.2,558457.1,0.0,0.0
1646553600000.0,2022-03-06 08:00:00,BTC/TRYB,566894.9,566894.9,562163.6,563275.4,0.0,0.0
1646550000000.0,2022-03-06 07:00:00,BTC/TRYB,567783.9,568428.1,564270.6,566894.9,0.0,0.0
1646546400000.0,2022-03-06 06:00:00,BTC/TRYB,567864.8,569410.8,564293.0,567783.9,0.0,0.0
1646542800000.0,2022-03-06 05:00:00,BTC/TRYB,566348.1,568999.9,565571.4,567864.8,0.0,0.0
1646539200000.0,2022-03-06 04:00:00,BTC/TRYB,566670.1,568715.2,560129.7,566348.1,0.30412221974435866,172239.04132
1646535600000.0,2022-03-06 03:00:00,BTC/TRYB,568664.7,568664.7,566403.1,566670.1,0.0,0.0
1646532000000.0,2022-03-06 02:00:00,BTC/TRYB,567814.0,568744.2,566798.4,568664.7,0.10950000000000001,62268.78465
1646528400000.0,2022-03-06 01:00:00,BTC/TRYB,570316.5,570617.5,567395.0,567814.0,0.0,0.0
1646524800000.0,2022-03-06 00:00:00,BTC/TRYB,567044.7,570512.0,566798.4,570316.5,0.0,0.0
1646521200000.0,2022-03-05 23:00:00,BTC/TRYB,567653.4,567838.8,566798.4,567044.7,0.0,0.0
1646517600000.0,2022-03-05 22:00:00,BTC/TRYB,567166.4,568063.0,566294.5,567653.4,0.11133205861182192,63198.0216
1646514000000.0,2022-03-05 21:00:00,BTC/TRYB,567369.9,569497.6,566857.2,567166.4,0.0,0.0
1646510400000.0,2022-03-05 20:00:00,BTC/TRYB,567224.4,568811.8,566857.2,567369.9,0.0,0.0
1646506800000.0,2022-03-05 19:00:00,BTC/TRYB,566666.8,567413.1,562493.1,567224.4,0.16407292817445793,93066.16824
1646503200000.0,2022-03-05 18:00:00,BTC/TRYB,567272.0,567493.9,564897.5,566666.8,0.0,0.0
1646499600000.0,2022-03-05 17:00:00,BTC/TRYB,565339.5,568702.2,564471.2,567272.0,0.0,0.0
1646496000000.0,2022-03-05 16:00:00,BTC/TRYB,563579.5,569450.6,562015.3,565339.5,0.0,0.0
1646492400000.0,2022-03-05 15:00:00,BTC/TRYB,562562.8,563889.7,562083.4,563579.5,0.0,0.0
1646488800000.0,2022-03-05 14:00:00,BTC/TRYB,561142.4,563426.9,560948.9,562562.8,0.0,0.0
1646485200000.0,2022-03-05 13:00:00,BTC/TRYB,562128.3,562383.3,560384.5,561142.4,0.08998496650761019,50494.38007
1646481600000.0,2022-03-05 12:00:00,BTC/TRYB,562793.6,564526.8,561146.0,562128.3,0.0,0.0
1646478000000.0,2022-03-05 11:00:00,BTC/TRYB,561703.5,564118.4,560385.7,562793.6,0.0,0.0
1646474400000.0,2022-03-05 10:00:00,BTC/TRYB,561303.6,562984.9,559253.9,561703.5,0.0,0.0
1646470800000.0,2022-03-05 09:00:00,BTC/TRYB,561590.9,562434.8,560124.4,561303.6,0.0,0.0
1646467200000.0,2022-03-05 08:00:00,BTC/TRYB,562368.4,563461.5,559253.9,561590.9,0.0,0.0
1646463600000.0,2022-03-05 07:00:00,BTC/TRYB,561645.0,564094.0,560144.9,562368.4,0.0,0.0
1646460000000.0,2022-03-05 06:00:00,BTC/TRYB,561283.0,562901.2,559253.9,561645.0,0.0,0.0
1646456400000.0,2022-03-05 05:00:00,BTC/TRYB,559571.9,561483.0,559253.9,561283.0,0.0,0.0
1646452800000.0,2022-03-05 04:00:00,BTC/TRYB,563012.7,563049.5,558969.7,559571.9,0.16500505143306876,92332.19014
1646449200000.0,2022-03-05 03:00:00,BTC/TRYB,559931.5,563049.5,559248.6,563012.7,0.0,0.0
1646445600000.0,2022-03-05 02:00:00,BTC/TRYB,561585.2,563049.5,559659.9,559931.5,0.0,0.0
1646442000000.0,2022-03-05 01:00:00,BTC/TRYB,558850.8,563049.5,556330.1,561585.2,0.0,0.0
1646438400000.0,2022-03-05 00:00:00,BTC/TRYB,561523.6,563362.8,558338.9,558850.8,0.0014105183351262984,788.2693
1646434800000.0,2022-03-04 23:00:00,BTC/TRYB,561488.1,563890.5,559339.1,561523.6,0.0,0.0
1646431200000.0,2022-03-04 22:00:00,BTC/TRYB,565676.3,566554.0,556228.0,561488.1,0.1551098061739866,87092.31036
1646427600000.0,2022-03-04 21:00:00,BTC/TRYB,567164.2,569332.3,564574.2,565676.3,0.0,0.0
1646424000000.0,2022-03-04 20:00:00,BTC/TRYB,571376.8,572029.3,562168.0,567164.2,0.34163026631441124,193760.45669
1646420400000.0,2022-03-04 19:00:00,BTC/TRYB,583495.2,584129.6,571376.8,571376.8,0.03525413560718601,20143.39519
1646416800000.0,2022-03-04 18:00:00,BTC/TRYB,585848.4,586988.6,582973.9,583495.2,0.21533609573823403,125647.57825
1646413200000.0,2022-03-04 17:00:00,BTC/TRYB,585193.0,587811.1,583173.1,585848.4,0.0,0.0
1646409600000.0,2022-03-04 16:00:00,BTC/TRYB,583653.7,586118.6,581376.2,585193.0,0.045822640052085375,26815.0882
1646406000000.0,2022-03-04 15:00:00,BTC/TRYB,589199.5,590634.9,582026.2,583653.7,0.642099749423331,374763.89452
1646402400000.0,2022-03-04 14:00:00,BTC/TRYB,592711.7,594369.5,585023.0,589199.5,0.35736913593782754,210561.71621
1646398800000.0,2022-03-04 13:00:00,BTC/TRYB,594036.1,597510.2,591103.4,592711.7,0.0,0.0
1646395200000.0,2022-03-04 12:00:00,BTC/TRYB,595794.0,596910.6,591604.1,594036.1,0.0,0.0
1646391600000.0,2022-03-04 11:00:00,BTC/TRYB,596184.3,596910.6,594414.2,595794.0,0.0,0.0
1646388000000.0,2022-03-04 10:00:00,BTC/TRYB,595444.9,596910.6,594300.7,596184.3,0.0,0.0
1646384400000.0,2022-03-04 09:00:00,BTC/TRYB,593909.4,597697.3,592949.7,595444.9,0.17322596646641863,103146.51828
1646380800000.0,2022-03-04 08:00:00,BTC/TRYB,591342.9,595859.1,585553.9,593909.4,0.03973303364115806,23597.82217
1646377200000.0,2022-03-04 07:00:00,BTC/TRYB,591181.8,591462.6,589965.3,591342.9,0.09214021536404682,54486.46216
1646373600000.0,2022-03-04 06:00:00,BTC/TRYB,591093.9,591500.0,590042.7,591181.8,0.0,0.0
1646370000000.0,2022-03-04 05:00:00,BTC/TRYB,590433.9,591462.6,589245.5,591093.9,0.0,0.0
1646366400000.0,2022-03-04 04:00:00,BTC/TRYB,591462.6,591462.6,587998.8,590433.9,0.0,0.0
1646362800000.0,2022-03-04 03:00:00,BTC/TRYB,590836.8,592104.0,589306.9,591462.6,0.003,1774.3878
1646359200000.0,2022-03-04 02:00:00,BTC/TRYB,592707.3,592707.3,590163.0,590836.8,0.139899407755238,82657.7184
1646355600000.0,2022-03-04 01:00:00,BTC/TRYB,593818.8,593818.8,588167.9,592707.3,0.0,0.0
1646352000000.0,2022-03-04 00:00:00,BTC/TRYB,603537.3,604906.4,593314.2,593818.8,0.676021205256553,401434.10088
1646348400000.0,2022-03-03 23:00:00,BTC/TRYB,604349.2,605949.9,601747.7,603537.3,0.0,0.0
1646344800000.0,2022-03-03 22:00:00,BTC/TRYB,598212.1,606812.2,598212.1,604349.2,0.0,0.0
1646341200000.0,2022-03-03 21:00:00,BTC/TRYB,599155.2,599259.5,596484.0,598212.1,0.0003988444901064355,238.5936
1646337600000.0,2022-03-03 20:00:00,BTC/TRYB,602460.9,603165.2,596348.9,599155.2,0.004101181747233438,2457.24437
1646334000000.0,2022-03-03 19:00:00,BTC/TRYB,602363.6,603639.6,601071.8,602460.9,0.0474602982865776,28592.97402
1646330400000.0,2022-03-03 18:00:00,BTC/TRYB,603598.0,605534.4,600875.5,602363.6,0.2383,143543.24588
1646326800000.0,2022-03-03 17:00:00,BTC/TRYB,605720.9,606217.9,600364.5,603598.0,0.0006967590681214982,420.56238
1646323200000.0,2022-03-03 16:00:00,BTC/TRYB,607964.5,609139.9,604442.2,605720.9,0.029122202106613784,17639.92647
1646319600000.0,2022-03-03 15:00:00,BTC/TRYB,617768.1,619564.9,604984.2,607964.5,0.0,0.0
1646316000000.0,2022-03-03 14:00:00,BTC/TRYB,623854.1,624626.5,616795.0,617768.1,0.0,0.0
1646312400000.0,2022-03-03 13:00:00,BTC/TRYB,618837.9,624141.1,618226.1,623854.1,0.31752890449866406,198091.70894
1646308800000.0,2022-03-03 12:00:00,BTC/TRYB,615245.1,619854.3,613938.2,618837.9,0.17471420628891668,108119.77252
1646305200000.0,2022-03-03 11:00:00,BTC/TRYB,614082.1,617130.8,613938.2,615245.1,0.0,0.0
1646301600000.0,2022-03-03 10:00:00,BTC/TRYB,612383.2,615730.5,611924.6,614082.1,0.0,0.0
1646298000000.0,2022-03-03 09:00:00,BTC/TRYB,615303.1,615544.5,611765.8,612383.2,0.0,0.0
1646294400000.0,2022-03-03 08:00:00,BTC/TRYB,617715.3,618343.0,613938.2,615303.1,0.5998379011254779,369082.12006
1646290800000.0,2022-03-03 07:00:00,BTC/TRYB,614540.4,618345.7,614353.9,617715.3,0.0006001490006804105,370.72122
1646287200000.0,2022-03-03 06:00:00,BTC/TRYB,613476.2,614723.2,608881.7,614540.4,0.0,0.0
1646283600000.0,2022-03-03 05:00:00,BTC/TRYB,613878.5,614699.7,612253.1,613476.2,0.0036024763796867754,2210.03352
1646280000000.0,2022-03-03 04:00:00,BTC/TRYB,614583.5,616308.9,612138.5,613878.5,0.19074796745610084,117096.07614
1646276400000.0,2022-03-03 03:00:00,BTC/TRYB,618243.2,619004.8,613317.9,614583.5,0.0,0.0
1646272800000.0,2022-03-03 02:00:00,BTC/TRYB,617937.4,619090.9,616308.9,618243.2,0.0,0.0
1646269200000.0,2022-03-03 01:00:00,BTC/TRYB,619300.4,619938.0,616308.9,617937.4,0.0,0.0
1646265600000.0,2022-03-03 00:00:00,BTC/TRYB,618037.6,619959.6,616308.9,619300.4,0.0,0.0
1646262000000.0,2022-03-02 23:00:00,BTC/TRYB,620276.0,621740.4,617516.8,618037.6,0.0,0.0
1646258400000.0,2022-03-02 22:00:00,BTC/TRYB,619758.9,622865.2,616865.7,620276.0,0.0,0.0
1646254800000.0,2022-03-02 21:00:00,BTC/TRYB,619558.5,620700.1,617067.4,619758.9,0.0,0.0
1646251200000.0,2022-03-02 20:00:00,BTC/TRYB,618285.5,620159.5,617220.9,619558.5,0.0,0.0
1646247600000.0,2022-03-02 19:00:00,BTC/TRYB,617788.2,620150.4,615718.8,618285.5,0.047946870159497515,29644.85459
1646244000000.0,2022-03-02 18:00:00,BTC/TRYB,620369.6,622876.2,617230.3,617788.2,0.0,0.0
1646240400000.0,2022-03-02 17:00:00,BTC/TRYB,624170.3,626357.1,619170.2,620101.1,0.0,0.0
1646236800000.0,2022-03-02 16:00:00,BTC/TRYB,625383.4,627627.0,621569.0,624170.3,0.24124484808072408,150577.8692
1646233200000.0,2022-03-02 15:00:00,BTC/TRYB,630131.7,637030.6,622164.0,625383.4,0.0005054887929548498,316.1243
1646229600000.0,2022-03-02 14:00:00,BTC/TRYB,613482.7,631111.1,613296.5,630054.3,0.1225236550881408,77196.55574
1646226000000.0,2022-03-02 13:00:00,BTC/TRYB,618490.0,621083.8,611273.0,613482.7,0.0,0.0
1646222400000.0,2022-03-02 12:00:00,BTC/TRYB,619896.8,622287.4,617282.8,618490.0,0.013079817296965189,8089.7362
1646218800000.0,2022-03-02 11:00:00,BTC/TRYB,619896.8,621221.3,619662.4,619896.8,0.0,0.0
1646215200000.0,2022-03-02 10:00:00,BTC/TRYB,617425.7,622065.2,617425.7,619896.8,0.16198510539173616,100414.04848
1646211600000.0,2022-03-02 09:00:00,BTC/TRYB,617424.8,620595.3,616799.9,617425.7,0.06680000000000001,41244.03676
1646208000000.0,2022-03-02 08:00:00,BTC/TRYB,616015.2,621344.3,615491.0,617424.8,0.10825550609564111,66839.6342
1646204400000.0,2022-03-02 07:00:00,BTC/TRYB,615415.3,616047.4,612176.9,616015.2,0.0,0.0
1646200800000.0,2022-03-02 06:00:00,BTC/TRYB,615806.4,617452.6,615154.7,615415.3,0.0,0.0
1646197200000.0,2022-03-02 05:00:00,BTC/TRYB,615154.7,616336.6,614019.0,615806.4,0.0,0.0
1646193600000.0,2022-03-02 04:00:00,BTC/TRYB,616115.7,617270.5,615154.7,615154.7,0.05740003857566235,35309.90351
1646190000000.0,2022-03-02 03:00:00,BTC/TRYB,614393.2,617846.9,612166.8,616115.7,0.3196294713639013,196928.73549
1646186400000.0,2022-03-02 02:00:00,BTC/TRYB,612474.8,615645.2,611891.0,614393.2,0.0,0.0
1646182800000.0,2022-03-02 01:00:00,BTC/TRYB,614841.4,616111.7,611543.8,612474.8,0.0,0.0
1646179200000.0,2022-03-02 00:00:00,BTC/TRYB,617225.4,620844.1,612166.8,614841.4,0.0,0.0
1646175600000.0,2022-03-01 23:00:00,BTC/TRYB,613636.8,618027.0,612166.8,617225.4,0.0,0.0
1646172000000.0,2022-03-01 22:00:00,BTC/TRYB,612166.8,614331.4,611554.0,613636.8,0.0,0.0
1646168400000.0,2022-03-01 21:00:00,BTC/TRYB,612723.8,614486.9,610583.0,612166.8,0.00019999999999999998,122.43336
1646164800000.0,2022-03-01 20:00:00,BTC/TRYB,609982.1,613050.4,609982.1,612723.8,0.0,0.0
1646161200000.0,2022-03-01 19:00:00,BTC/TRYB,610914.3,612722.5,609573.6,609982.1,0.0,0.0
1646157600000.0,2022-03-01 18:00:00,BTC/TRYB,608907.2,611410.2,606539.8,610914.3,0.0,0.0
1646154000000.0,2022-03-01 17:00:00,BTC/TRYB,606182.2,611410.2,604971.4,608907.2,0.0,0.0
1646150400000.0,2022-03-01 16:00:00,BTC/TRYB,609373.7,611410.2,605108.8,606182.2,0.0,0.0
1646146800000.0,2022-03-01 15:00:00,BTC/TRYB,607945.4,611410.2,604517.1,609373.7,0.03351162132530498,20421.10068
1646143200000.0,2022-03-01 14:00:00,BTC/TRYB,616923.9,619912.6,607945.4,607945.4,0.0015076126902185624,916.5462
1646139600000.0,2022-03-01 13:00:00,BTC/TRYB,619065.3,623908.7,616923.9,616923.9,0.3297568479029585,203434.88066
1646136000000.0,2022-03-01 12:00:00,BTC/TRYB,606254.5,619731.7,605239.7,619065.3,0.001681087827083831,1040.70314
1646132400000.0,2022-03-01 11:00:00,BTC/TRYB,603063.6,607678.8,602792.8,606254.5,0.000998326115517493,605.2397
1646128800000.0,2022-03-01 10:00:00,BTC/TRYB,601852.6,603533.8,596091.2,603063.6,0.0,0.0
1646125200000.0,2022-03-01 09:00:00,BTC/TRYB,602792.8,602792.8,598936.2,601852.6,0.0,0.0
1646121600000.0,2022-03-01 08:00:00,BTC/TRYB,602792.8,604342.6,601244.2,602792.8,0.0,0.0
1646118000000.0,2022-03-01 07:00:00,BTC/TRYB,600067.3,602792.8,599682.7,602792.8,0.09218090607585226,55565.98648
1646114400000.0,2022-03-01 06:00:00,BTC/TRYB,594829.9,600192.0,594648.6,600067.3,0.017677816704892935,10607.87974
1646110800000.0,2022-03-01 05:00:00,BTC/TRYB,595624.1,596981.1,594613.9,594829.9,0.4734890820720344,281645.46334
1646107200000.0,2022-03-01 04:00:00,BTC/TRYB,592684.3,596730.1,592250.3,595624.1,0.09406629706554856,56028.15353
1646103600000.0,2022-03-01 03:00:00,BTC/TRYB,591081.1,592684.3,588743.7,592684.3,0.2257798917737487,133816.19711
1646100000000.0,2022-03-01 02:00:00,BTC/TRYB,594443.0,594443.0,589039.4,591081.1,0.10848750887145606,64124.91608
1646096400000.0,2022-03-01 01:00:00,BTC/TRYB,595299.1,595788.3,590480.4,594443.0,0.29059163063573795,172740.16069
1646092800000.0,2022-03-01 00:00:00,BTC/TRYB,594177.3,596722.0,592904.1,595299.1,0.24446515413848266,145529.88624
1646089200000.0,2022-02-28 23:00:00,BTC/TRYB,594166.7,597282.8,591444.8,594177.3,0.16952608349393355,100728.55057
1646085600000.0,2022-02-28 22:00:00,BTC/TRYB,576284.9,605963.3,576284.9,594166.7,1.2147672857970668,721774.26947
1646082000000.0,2022-02-28 21:00:00,BTC/TRYB,579615.3,579615.3,576012.5,576284.9,0.014000454636239818,8068.2506
1646078400000.0,2022-02-28 20:00:00,BTC/TRYB,572674.8,580057.3,571926.5,579615.3,0.0728447915884898,42221.95573
1646074800000.0,2022-02-28 19:00:00,BTC/TRYB,571926.5,573732.0,570101.3,572674.8,0.0,0.0
1646071200000.0,2022-02-28 18:00:00,BTC/TRYB,572899.0,573464.4,570832.8,571926.5,0.0,0.0
1646067600000.0,2022-02-28 17:00:00,BTC/TRYB,568987.8,573079.7,566586.8,572899.0,0.08435656066776169,48327.78925
1646064000000.0,2022-02-28 16:00:00,BTC/TRYB,565360.8,571465.8,565360.8,568987.8,0.1285,73114.9323
1646060400000.0,2022-02-28 15:00:00,BTC/TRYB,552132.9,566441.2,549465.5,565360.8,0.005253304173193472,2970.01225
1646056800000.0,2022-02-28 14:00:00,BTC/TRYB,531232.9,552985.6,531232.9,552132.9,0.0004968607195839986,274.33315
1646053200000.0,2022-02-28 13:00:00,BTC/TRYB,534567.3,535286.3,530175.7,531232.9,0.1204,63960.44116
1646049600000.0,2022-02-28 12:00:00,BTC/TRYB,534213.8,535723.3,531599.3,534567.3,0.0,0.0
1646046000000.0,2022-02-28 11:00:00,BTC/TRYB,535065.7,536034.0,531711.3,534213.8,0.12094232011602844,64609.05641
1646042400000.0,2022-02-28 10:00:00,BTC/TRYB,533991.5,536197.7,533768.8,535065.7,0.0,0.0
1646038800000.0,2022-02-28 09:00:00,BTC/TRYB,536271.2,537731.8,533364.7,533991.5,0.532684183081566,284448.82595
1646035200000.0,2022-02-28 08:00:00,BTC/TRYB,538162.7,539797.4,535660.9,536271.2,0.0,0.0
1646031600000.0,2022-02-28 07:00:00,BTC/TRYB,538162.7,539456.5,534832.2,538162.7,0.0,0.0
1646028000000.0,2022-02-28 06:00:00,BTC/TRYB,540248.0,541703.6,535180.8,538162.7,0.17979679548582614,96759.92891
1646024400000.0,2022-02-28 05:00:00,BTC/TRYB,540681.7,541474.4,539524.1,540248.0,0.0,0.0
1646020800000.0,2022-02-28 04:00:00,BTC/TRYB,537956.9,541352.0,537956.9,540681.7,0.022127398060633456,11963.8792
1646017200000.0,2022-02-28 03:00:00,BTC/TRYB,537288.2,539358.9,537288.2,537956.9,0.0,0.0
1646013600000.0,2022-02-28 02:00:00,BTC/TRYB,539137.7,541808.0,536356.2,537288.2,0.0,0.0
1646010000000.0,2022-02-28 01:00:00,BTC/TRYB,535992.6,546034.5,535992.6,539137.7,0.15484262020630352,83481.49412
1646006400000.0,2022-02-28 00:00:00,BTC/TRYB,536929.1,537968.3,532591.6,535992.6,0.005000000000000001,2679.963
1646002800000.0,2022-02-27 23:00:00,BTC/TRYB,537792.5,537802.2,529830.4,536929.1,0.0,0.0
1645999200000.0,2022-02-27 22:00:00,BTC/TRYB,528704.8,538605.0,528704.8,537792.5,0.0,0.0
1645995600000.0,2022-02-27 21:00:00,BTC/TRYB,537062.0,538200.5,528206.4,528704.8,0.0029999999999999996,1586.1144
1645992000000.0,2022-02-27 20:00:00,BTC/TRYB,530193.4,539436.4,528348.1,537062.0,0.0,0.0
1645988400000.0,2022-02-27 19:00:00,BTC/TRYB,546792.7,546976.8,528927.8,530193.4,0.0005,265.0967
1645984800000.0,2022-02-27 18:00:00,BTC/TRYB,546695.8,547979.7,544768.8,546792.7,0.011203770935493471,6126.14016
1645981200000.0,2022-02-27 17:00:00,BTC/TRYB,546695.8,547549.1,546695.8,546695.8,0.0,0.0
1645977600000.0,2022-02-27 16:00:00,BTC/TRYB,549058.9,549870.8,546068.2,546695.8,0.2620642859886613,143269.44448
1645974000000.0,2022-02-27 15:00:00,BTC/TRYB,544885.5,552399.3,544055.9,549058.9,0.07074798714673416,38844.812
1645970400000.0,2022-02-27 14:00:00,BTC/TRYB,549086.7,549991.0,543216.5,544885.5,0.0,0.0
1645966800000.0,2022-02-27 13:00:00,BTC/TRYB,552409.8,553288.9,541296.1,549086.7,0.0019114625613769192,1049.55867
1645963200000.0,2022-02-27 12:00:00,BTC/TRYB,549738.4,553724.0,548000.4,552409.8,0.0,0.0
1645959600000.0,2022-02-27 11:00:00,BTC/TRYB,548189.0,550300.6,548000.4,549738.4,0.0,0.0
1645956000000.0,2022-02-27 10:00:00,BTC/TRYB,546051.8,549259.2,545172.6,548189.0,0.0,0.0
1645952400000.0,2022-02-27 09:00:00,BTC/TRYB,543668.9,546183.5,542756.4,546051.8,0.0,0.0
1645948800000.0,2022-02-27 08:00:00,BTC/TRYB,543473.2,544578.9,542756.4,543668.9,0.0,0.0
1645945200000.0,2022-02-27 07:00:00,BTC/TRYB,544028.9,544987.4,542756.4,543473.2,0.0,0.0
1645941600000.0,2022-02-27 06:00:00,BTC/TRYB,542471.1,544668.2,542283.9,544028.9,0.0,0.0
1645938000000.0,2022-02-27 05:00:00,BTC/TRYB,541808.7,543075.0,540923.0,542640.8,0.09732072803961661,52810.19772
1645934400000.0,2022-02-27 04:00:00,BTC/TRYB,541769.2,542798.1,540732.2,541808.7,0.15190174980578938,82301.68959
1645930800000.0,2022-02-27 03:00:00,BTC/TRYB,539880.4,543650.9,539722.5,541769.2,0.0,0.0
1645927200000.0,2022-02-27 02:00:00,BTC/TRYB,536011.5,542988.6,535658.3,539880.4,0.0,0.0
1645923600000.0,2022-02-27 01:00:00,BTC/TRYB,543302.2,544530.4,535698.8,536011.5,0.0,0.0
1645920000000.0,2022-02-27 00:00:00,BTC/TRYB,547662.7,548506.8,543054.1,543302.2,0.0,0.0
1645916400000.0,2022-02-26 23:00:00,BTC/TRYB,547233.1,548218.2,544347.9,547662.7,0.0,0.0
1645912800000.0,2022-02-26 22:00:00,BTC/TRYB,548506.8,548506.8,545741.0,547233.1,0.0,0.0
1645909200000.0,2022-02-26 21:00:00,BTC/TRYB,547780.8,550197.9,547384.1,548506.8,0.0,0.0
1645905600000.0,2022-02-26 20:00:00,BTC/TRYB,546872.8,548506.8,546164.6,547780.8,0.0,0.0
1645902000000.0,2022-02-26 19:00:00,BTC/TRYB,545277.6,548506.8,545024.3,546872.8,0.032471301955409,17757.67182
1645898400000.0,2022-02-26 18:00:00,BTC/TRYB,546104.4,546104.4,542357.0,545277.6,0.0,0.0
1645894800000.0,2022-02-26 17:00:00,BTC/TRYB,545352.1,546490.5,542494.9,546104.4,0.0,0.0
1645891200000.0,2022-02-26 16:00:00,BTC/TRYB,545514.7,546401.1,542357.0,545352.1,0.0,0.0
1645887600000.0,2022-02-26 15:00:00,BTC/TRYB,545652.0,545967.3,543460.2,545514.7,0.0,0.0
1645884000000.0,2022-02-26 14:00:00,BTC/TRYB,544530.1,547195.9,542357.0,545652.0,0.0,0.0
1645880400000.0,2022-02-26 13:00:00,BTC/TRYB,544292.5,546218.3,542357.0,544530.1,0.0,0.0
1645876800000.0,2022-02-26 12:00:00,BTC/TRYB,543530.1,544555.7,542357.0,544292.5,0.0,0.0
1645873200000.0,2022-02-26 11:00:00,BTC/TRYB,543998.2,545427.3,542357.0,543530.1,0.0,0.0
1645869600000.0,2022-02-26 10:00:00,BTC/TRYB,542357.0,544931.4,542357.0,543998.2,0.0,0.0
1645866000000.0,2022-02-26 09:00:00,BTC/TRYB,542215.4,542357.0,539528.6,542357.0,0.0,0.0
1645862400000.0,2022-02-26 08:00:00,BTC/TRYB,544865.2,547315.6,540481.5,542215.4,0.17709662658050657,96024.51822
1645858800000.0,2022-02-26 07:00:00,BTC/TRYB,544545.6,544865.2,542929.7,544865.2,0.0,0.0
1645855200000.0,2022-02-26 06:00:00,BTC/TRYB,543210.5,544865.2,542738.0,544545.6,0.0,0.0
1645851600000.0,2022-02-26 05:00:00,BTC/TRYB,544865.2,545070.4,542761.8,543210.5,0.0,0.0
1645848000000.0,2022-02-26 04:00:00,BTC/TRYB,544865.2,546141.7,544023.0,544865.2,0.0,0.0
