https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GOM2,Volume BTC
1655305200,2022-06-15 15:00:00,GOM2/BTC,0.0000006506,0.0000006506,0.0000006506,0.0000006506,0,0
1655301600,2022-06-15 14:00:00,GOM2/BTC,0.0000006722,0.0000006724,0.0000006506,0.0000006506,7667.6577,0.00514518601898
1655298000,2022-06-15 13:00:00,GOM2/BTC,0.0000006722,0.0000006722,0.0000006722,0.0000006722,469.6607,0.00031570592254
1655294400,2022-06-15 12:00:00,GOM2/BTC,0.0000006505,0.0000006724,0.00000065,0.00000065,17668.8766,0.0114923432026
1655290800,2022-06-15 11:00:00,GOM2/BTC,0.0000007,0.0000007,0.0000006592,0.0000006592,510.8004,0.00034805836352
1655287200,2022-06-15 10:00:00,GOM2/BTC,0.0000007033,0.0000007033,0.0000007033,0.0000007033,283.4265,0.00019933385745
1655283600,2022-06-15 09:00:00,GOM2/BTC,0.0000006604,0.0000006604,0.0000006604,0.0000006604,0,0
1655280000,2022-06-15 08:00:00,GOM2/BTC,0.0000006895,0.0000006895,0.0000006604,0.0000006604,681.297,0.00045573168408
1655276400,2022-06-15 07:00:00,GOM2/BTC,0.00000069,0.00000071,0.00000069,0.00000071,866.4203,0.000608477315
1655272800,2022-06-15 06:00:00,GOM2/BTC,0.00000067,0.00000069,0.00000066,0.00000069,682.9626,0.000462701265
1655269200,2022-06-15 05:00:00,GOM2/BTC,0.0000007,0.0000007,0.00000068,0.00000068,4085.171,0.00279574396
1655265600,2022-06-15 04:00:00,GOM2/BTC,0.0000007,0.00000074,0.0000007,0.00000074,66.7766,0.000047365188
1655262000,2022-06-15 03:00:00,GOM2/BTC,0.00000072,0.00000072,0.00000072,0.00000072,0,0
1655258400,2022-06-15 02:00:00,GOM2/BTC,0.00000072,0.00000072,0.00000072,0.00000072,0,0
1655254800,2022-06-15 01:00:00,GOM2/BTC,0.00000072,0.00000072,0.00000072,0.00000072,0,0
1655251200,2022-06-15 00:00:00,GOM2/BTC,0.00000072,0.00000072,0.00000072,0.00000072,16.3333,0.000011759976
1655247600,2022-06-14 23:00:00,GOM2/BTC,0.00000073,0.00000073,0.00000071,0.00000071,9379.0989,0.006822338049
1655244000,2022-06-14 22:00:00,GOM2/BTC,0.00000073,0.00000073,0.00000073,0.00000073,8085.6817,0.005902547641
1655240400,2022-06-14 21:00:00,GOM2/BTC,0.00000075,0.00000075,0.00000075,0.00000075,708.6688,0.0005315016
1655236800,2022-06-14 20:00:00,GOM2/BTC,0.00000071,0.00000071,0.00000071,0.00000071,832.2128,0.000590871088
1655233200,2022-06-14 19:00:00,GOM2/BTC,0.00000073,0.00000073,0.00000073,0.00000073,505.221,0.00036881133
1655229600,2022-06-14 18:00:00,GOM2/BTC,0.00000069,0.00000069,0.00000069,0.00000069,0,0
1655226000,2022-06-14 17:00:00,GOM2/BTC,0.00000069,0.00000069,0.00000069,0.00000069,0,0
1655222400,2022-06-14 16:00:00,GOM2/BTC,0.00000071,0.00000071,0.00000069,0.00000069,401.0188,0.000278744475
1655218800,2022-06-14 15:00:00,GOM2/BTC,0.0000007,0.00000073,0.00000069,0.00000069,5216.3478,0.003671437563
1655215200,2022-06-14 14:00:00,GOM2/BTC,0.00000073,0.00000073,0.0000007,0.0000007,3988.1549,0.002844884122
1655211600,2022-06-14 13:00:00,GOM2/BTC,0.00000072,0.00000072,0.00000071,0.00000071,4027.6525,0.002896847813
1655208000,2022-06-14 12:00:00,GOM2/BTC,0.00000072,0.00000072,0.00000072,0.00000072,478.5462,0.000344553264
1655204400,2022-06-14 11:00:00,GOM2/BTC,0.00000076,0.00000077,0.00000072,0.00000075,20438.8202,0.015240397945
1655200800,2022-06-14 10:00:00,GOM2/BTC,0.00000074,0.00000076,0.00000073,0.00000076,10505.221,0.00774500796
1655197200,2022-06-14 09:00:00,GOM2/BTC,0.00000077,0.00000077,0.00000077,0.00000077,368.1367,0.000283465259
1655193600,2022-06-14 08:00:00,GOM2/BTC,0.00000076,0.00000076,0.00000076,0.00000076,176.8323,0.000134392548
1655190000,2022-06-14 07:00:00,GOM2/BTC,0.00000076,0.00000076,0.00000076,0.00000076,411.5241,0.000312758316
1655186400,2022-06-14 06:00:00,GOM2/BTC,0.00000075,0.00000075,0.00000073,0.00000073,24.7029,0.000018033119
1655182800,2022-06-14 05:00:00,GOM2/BTC,0.00000078,0.00000078,0.00000075,0.00000076,7407.3012,0.005650115877
1655179200,2022-06-14 04:00:00,GOM2/BTC,0.00000082,0.00000082,0.00000079,0.00000079,47.4781,0.000038219872
1655175600,2022-06-14 03:00:00,GOM2/BTC,0.0000008,0.00000082,0.0000008,0.00000082,944.6471,0.000764506202
1655172000,2022-06-14 02:00:00,GOM2/BTC,0.00000082,0.00000085,0.00000082,0.00000085,595.1852,0.000490417967
1655168400,2022-06-14 01:00:00,GOM2/BTC,0.00000083,0.00000084,0.0000008,0.00000084,935.782,0.000769345151
1655164800,2022-06-14 00:00:00,GOM2/BTC,0.0000008,0.0000008,0.0000008,0.0000008,623.9617,0.00049916936
1655161200,2022-06-13 23:00:00,GOM2/BTC,0.00000077,0.0000008,0.00000077,0.0000008,468.5161,0.000365065198
1655157600,2022-06-13 22:00:00,GOM2/BTC,0.00000079,0.00000079,0.00000079,0.00000079,11.5397,0.000009116363
1655154000,2022-06-13 21:00:00,GOM2/BTC,0.00000076,0.00000076,0.00000076,0.00000076,732,0.00055632
1655150400,2022-06-13 20:00:00,GOM2/BTC,0.00000078,0.00000078,0.00000077,0.00000077,1282.6438,0.000990562164
1655146800,2022-06-13 19:00:00,GOM2/BTC,0.00000077,0.00000077,0.00000077,0.00000077,11.3992,0.000008777384
1655143200,2022-06-13 18:00:00,GOM2/BTC,0.00000078,0.00000078,0.00000078,0.00000078,0,0
1655139600,2022-06-13 17:00:00,GOM2/BTC,0.00000076,0.00000078,0.00000076,0.00000078,45.7234,0.000035207018
1655136000,2022-06-13 16:00:00,GOM2/BTC,0.00000076,0.00000078,0.00000075,0.00000075,849.1179,0.000653635102
1655132400,2022-06-13 15:00:00,GOM2/BTC,0.00000078,0.00000079,0.00000077,0.00000079,5051.7026,0.003892615856
1655128800,2022-06-13 14:00:00,GOM2/BTC,0.00000076,0.00000084,0.00000076,0.00000084,827.6345,0.000641416198
1655125200,2022-06-13 13:00:00,GOM2/BTC,0.00000079,0.0000008,0.00000077,0.0000008,569.6887,0.000443799506
1655121600,2022-06-13 12:00:00,GOM2/BTC,0.00000083,0.00000083,0.00000077,0.00000078,1021.747,0.000806884778
1655118000,2022-06-13 11:00:00,GOM2/BTC,0.00000083,0.00000083,0.00000083,0.00000083,357.5158,0.000296738114
1655114400,2022-06-13 10:00:00,GOM2/BTC,0.00000082,0.00000082,0.0000008,0.0000008,521.4649,0.000417496798
1655110800,2022-06-13 09:00:00,GOM2/BTC,0.00000084,0.00000084,0.00000081,0.00000083,15805.3563,0.013120426392
1655107200,2022-06-13 08:00:00,GOM2/BTC,0.00000083,0.00000083,0.00000083,0.00000083,26.7537,0.000022205571
1655103600,2022-06-13 07:00:00,GOM2/BTC,0.00000082,0.00000084,0.0000008,0.0000008,15292.3963,0.012529533649
1655100000,2022-06-13 06:00:00,GOM2/BTC,0.0000008,0.0000008,0.0000008,0.0000008,0,0
1655096400,2022-06-13 05:00:00,GOM2/BTC,0.0000008,0.0000008,0.0000008,0.0000008,0,0
1655092800,2022-06-13 04:00:00,GOM2/BTC,0.0000008,0.0000008,0.0000008,0.0000008,505.221,0.0004041768
1655089200,2022-06-13 03:00:00,GOM2/BTC,0.0000008,0.00000084,0.00000077,0.00000083,9285.1446,0.007763727544
1655085600,2022-06-13 02:00:00,GOM2/BTC,0.00000082,0.00000082,0.00000082,0.00000082,5773.8059,0.004734520838
1655082000,2022-06-13 01:00:00,GOM2/BTC,0.00000079,0.0000008,0.00000079,0.0000008,10149.7291,0.008033944749
1655078400,2022-06-13 00:00:00,GOM2/BTC,0.00000077,0.00000077,0.00000077,0.00000077,466.3543,0.000359092811
1655074800,2022-06-12 23:00:00,GOM2/BTC,0.00000075,0.00000075,0.00000075,0.00000075,0,0
1655071200,2022-06-12 22:00:00,GOM2/BTC,0.00000075,0.00000075,0.00000075,0.00000075,399.4113,0.000299558475
1655067600,2022-06-12 21:00:00,GOM2/BTC,0.00000079,0.00000079,0.00000079,0.00000079,0,0
1655064000,2022-06-12 20:00:00,GOM2/BTC,0.00000079,0.00000079,0.00000079,0.00000079,252.6684,0.000199608036
1655060400,2022-06-12 19:00:00,GOM2/BTC,0.00000076,0.00000076,0.00000076,0.00000076,0,0
1655056800,2022-06-12 18:00:00,GOM2/BTC,0.00000076,0.00000076,0.00000076,0.00000076,505.221,0.00038396796
1655053200,2022-06-12 17:00:00,GOM2/BTC,0.00000072,0.00000072,0.00000072,0.00000072,0,0
1655049600,2022-06-12 16:00:00,GOM2/BTC,0.00000072,0.00000072,0.00000072,0.00000072,0,0
1655046000,2022-06-12 15:00:00,GOM2/BTC,0.00000072,0.00000072,0.00000072,0.00000072,17.5694,0.000012649968
1655042400,2022-06-12 14:00:00,GOM2/BTC,0.00000074,0.00000074,0.00000073,0.00000074,13576.1115,0.010045928809
1655038800,2022-06-12 13:00:00,GOM2/BTC,0.00000073,0.00000073,0.00000073,0.00000073,0,0
1655035200,2022-06-12 12:00:00,GOM2/BTC,0.00000073,0.00000074,0.00000073,0.00000073,4217.4953,0.003079066992
1655031600,2022-06-12 11:00:00,GOM2/BTC,0.00000073,0.00000073,0.00000073,0.00000073,0,0
1655028000,2022-06-12 10:00:00,GOM2/BTC,0.00000073,0.00000073,0.00000073,0.00000073,0,0
1655024400,2022-06-12 09:00:00,GOM2/BTC,0.00000073,0.00000073,0.00000073,0.00000073,9077.4704,0.006626553392
1655020800,2022-06-12 08:00:00,GOM2/BTC,0.00000073,0.00000073,0.00000072,0.00000072,7461.5462,0.005409620995
1655017200,2022-06-12 07:00:00,GOM2/BTC,0.00000072,0.00000072,0.00000072,0.00000072,0,0
1655013600,2022-06-12 06:00:00,GOM2/BTC,0.00000072,0.00000072,0.00000072,0.00000072,0,0
1655010000,2022-06-12 05:00:00,GOM2/BTC,0.00000073,0.00000073,0.00000072,0.00000072,3466.2045,0.00250546724
1655006400,2022-06-12 04:00:00,GOM2/BTC,0.00000073,0.00000073,0.00000073,0.00000073,4575.9482,0.003340442186
1655002800,2022-06-12 03:00:00,GOM2/BTC,0.00000073,0.00000073,0.00000073,0.00000073,13320.2813,0.009723805349
1654999200,2022-06-12 02:00:00,GOM2/BTC,0.00000072,0.00000073,0.00000072,0.00000073,963.5431,0.00069932498
1654995600,2022-06-12 01:00:00,GOM2/BTC,0.00000071,0.00000071,0.00000071,0.00000071,1931.9047,0.001371652337
1654992000,2022-06-12 00:00:00,GOM2/BTC,0.0000007,0.0000007,0.0000007,0.0000007,0,0
1654988400,2022-06-11 23:00:00,GOM2/BTC,0.0000007,0.0000007,0.0000007,0.0000007,0,0
1654984800,2022-06-11 22:00:00,GOM2/BTC,0.0000007,0.0000007,0.0000007,0.0000007,0,0
1654981200,2022-06-11 21:00:00,GOM2/BTC,0.0000007,0.0000007,0.0000007,0.0000007,0,0
1654977600,2022-06-11 20:00:00,GOM2/BTC,0.0000007,0.0000007,0.0000007,0.0000007,0,0
1654974000,2022-06-11 19:00:00,GOM2/BTC,0.0000007,0.0000007,0.0000007,0.0000007,4026.5174,0.00281856218
1654970400,2022-06-11 18:00:00,GOM2/BTC,0.00000071,0.00000071,0.0000007,0.0000007,1767.3772,0.001237364927
1654966800,2022-06-11 17:00:00,GOM2/BTC,0.00000073,0.00000073,0.00000073,0.00000073,0,0
1654963200,2022-06-11 16:00:00,GOM2/BTC,0.00000073,0.00000073,0.00000073,0.00000073,0,0
1654959600,2022-06-11 15:00:00,GOM2/BTC,0.00000073,0.00000073,0.00000073,0.00000073,288.2517,0.000210423741
1654956000,2022-06-11 14:00:00,GOM2/BTC,0.00000071,0.00000071,0.00000071,0.00000071,0,0
1654952400,2022-06-11 13:00:00,GOM2/BTC,0.00000073,0.00000073,0.00000071,0.00000071,13289.8146,0.009443019808
1654948800,2022-06-11 12:00:00,GOM2/BTC,0.00000071,0.00000071,0.00000071,0.00000071,47.6827,0.000033854717
1654945200,2022-06-11 11:00:00,GOM2/BTC,0.00000073,0.00000073,0.00000073,0.00000073,4352.0821,0.003177019933
1654941600,2022-06-11 10:00:00,GOM2/BTC,0.00000072,0.00000072,0.00000072,0.00000072,0,0
1654938000,2022-06-11 09:00:00,GOM2/BTC,0.00000072,0.00000072,0.00000072,0.00000072,13591.9982,0.009786238704
1654934400,2022-06-11 08:00:00,GOM2/BTC,0.00000074,0.00000074,0.00000074,0.00000074,0,0
1654930800,2022-06-11 07:00:00,GOM2/BTC,0.00000074,0.00000074,0.00000074,0.00000074,0,0
1654927200,2022-06-11 06:00:00,GOM2/BTC,0.00000074,0.00000074,0.00000074,0.00000074,0,0
1654923600,2022-06-11 05:00:00,GOM2/BTC,0.00000074,0.00000074,0.00000074,0.00000074,29.0764,0.000021516536
1654920000,2022-06-11 04:00:00,GOM2/BTC,0.00000074,0.00000074,0.00000074,0.00000074,0,0
1654916400,2022-06-11 03:00:00,GOM2/BTC,0.00000074,0.00000074,0.00000074,0.00000074,0,0
1654912800,2022-06-11 02:00:00,GOM2/BTC,0.00000074,0.00000074,0.00000074,0.00000074,0,0
1654909200,2022-06-11 01:00:00,GOM2/BTC,0.00000074,0.00000074,0.00000074,0.00000074,258.0223,0.000190936502
1654905600,2022-06-11 00:00:00,GOM2/BTC,0.00000073,0.00000073,0.00000073,0.00000073,0,0
1654902000,2022-06-10 23:00:00,GOM2/BTC,0.00000073,0.00000073,0.00000073,0.00000073,0,0
1654898400,2022-06-10 22:00:00,GOM2/BTC,0.00000073,0.00000073,0.00000073,0.00000073,17.315,0.00001263995
1654894800,2022-06-10 21:00:00,GOM2/BTC,0.00000073,0.00000073,0.00000073,0.00000073,0,0
1654891200,2022-06-10 20:00:00,GOM2/BTC,0.00000073,0.00000073,0.00000073,0.00000073,0,0
1654887600,2022-06-10 19:00:00,GOM2/BTC,0.00000073,0.00000073,0.00000073,0.00000073,0,0
1654884000,2022-06-10 18:00:00,GOM2/BTC,0.00000073,0.00000073,0.00000073,0.00000073,322.6467,0.000235532091
1654880400,2022-06-10 17:00:00,GOM2/BTC,0.00000074,0.00000074,0.00000074,0.00000074,3600,0.002664
1654876800,2022-06-10 16:00:00,GOM2/BTC,0.00000071,0.00000071,0.00000071,0.00000071,440.512,0.00031276352
1654873200,2022-06-10 15:00:00,GOM2/BTC,0.00000072,0.00000072,0.00000071,0.00000071,8863.0084,0.00638068888
1654869600,2022-06-10 14:00:00,GOM2/BTC,0.00000071,0.00000071,0.00000071,0.00000071,8936.9732,0.006345250972
1654866000,2022-06-10 13:00:00,GOM2/BTC,0.00000071,0.00000071,0.00000071,0.00000071,3600,0.002556
1654862400,2022-06-10 12:00:00,GOM2/BTC,0.00000071,0.00000073,0.00000071,0.00000073,5421.192,0.003854020238
1654858800,2022-06-10 11:00:00,GOM2/BTC,0.00000071,0.00000071,0.00000071,0.00000071,4317.7206,0.003065581626
1654855200,2022-06-10 10:00:00,GOM2/BTC,0.00000074,0.00000074,0.00000074,0.00000074,1060.655,0.0007848847
1654851600,2022-06-10 09:00:00,GOM2/BTC,0.00000075,0.00000075,0.00000075,0.00000075,0,0
1654848000,2022-06-10 08:00:00,GOM2/BTC,0.00000075,0.00000075,0.00000075,0.00000075,0,0
1654844400,2022-06-10 07:00:00,GOM2/BTC,0.00000075,0.00000075,0.00000075,0.00000075,0,0
1654840800,2022-06-10 06:00:00,GOM2/BTC,0.00000075,0.00000075,0.00000075,0.00000075,0,0
1654837200,2022-06-10 05:00:00,GOM2/BTC,0.00000075,0.00000075,0.00000075,0.00000075,0,0
1654833600,2022-06-10 04:00:00,GOM2/BTC,0.00000075,0.00000075,0.00000075,0.00000075,620.4921,0.000465369075
1654830000,2022-06-10 03:00:00,GOM2/BTC,0.00000072,0.00000072,0.00000072,0.00000072,2666.6667,0.001920000024
1654826400,2022-06-10 02:00:00,GOM2/BTC,0.00000074,0.00000074,0.00000073,0.00000073,1295.8906,0.000955000138
1654822800,2022-06-10 01:00:00,GOM2/BTC,0.00000075,0.00000075,0.00000075,0.00000075,0,0
1654819200,2022-06-10 00:00:00,GOM2/BTC,0.00000075,0.00000075,0.00000075,0.00000075,9496.3053,0.007122228975
1654815600,2022-06-09 23:00:00,GOM2/BTC,0.00000074,0.00000074,0.00000073,0.00000073,9103.1484,0.006735875702
1654812000,2022-06-09 22:00:00,GOM2/BTC,0.00000073,0.00000073,0.00000073,0.00000073,0,0
1654808400,2022-06-09 21:00:00,GOM2/BTC,0.00000073,0.00000073,0.00000073,0.00000073,63.919,0.00004666087
1654804800,2022-06-09 20:00:00,GOM2/BTC,0.00000074,0.00000074,0.00000074,0.00000074,18.2837,0.000013529938
1654801200,2022-06-09 19:00:00,GOM2/BTC,0.00000075,0.00000075,0.00000075,0.00000075,271.1427,0.000203357025
1654797600,2022-06-09 18:00:00,GOM2/BTC,0.00000075,0.00000075,0.00000075,0.00000075,0,0
1654794000,2022-06-09 17:00:00,GOM2/BTC,0.00000075,0.00000075,0.00000075,0.00000075,9039.4533,0.006779589975
1654790400,2022-06-09 16:00:00,GOM2/BTC,0.00000075,0.00000076,0.00000074,0.00000074,14956.23,0.011129832306
1654786800,2022-06-09 15:00:00,GOM2/BTC,0.00000076,0.00000076,0.00000076,0.00000076,505.221,0.00038396796
1654783200,2022-06-09 14:00:00,GOM2/BTC,0.0000008,0.0000008,0.0000008,0.0000008,505.221,0.0004041768
1654779600,2022-06-09 13:00:00,GOM2/BTC,0.0000008,0.00000092,0.00000076,0.00000084,46701.424,0.03989557237
1654776000,2022-06-09 12:00:00,GOM2/BTC,0.00000077,0.00000077,0.00000077,0.00000077,0,0
1654772400,2022-06-09 11:00:00,GOM2/BTC,0.00000071,0.00000077,0.00000071,0.00000077,11079.5941,0.008282378503
1654768800,2022-06-09 10:00:00,GOM2/BTC,0.00000071,0.00000071,0.0000007,0.00000071,8274.3619,0.005861065324
1654765200,2022-06-09 09:00:00,GOM2/BTC,0.00000072,0.00000072,0.00000072,0.00000072,0,0
1654761600,2022-06-09 08:00:00,GOM2/BTC,0.00000072,0.00000072,0.00000072,0.00000072,0,0
1654758000,2022-06-09 07:00:00,GOM2/BTC,0.00000072,0.00000072,0.00000072,0.00000072,0,0
1654754400,2022-06-09 06:00:00,GOM2/BTC,0.00000072,0.00000072,0.00000072,0.00000072,1609.1059,0.001158556248
1654750800,2022-06-09 05:00:00,GOM2/BTC,0.00000073,0.00000073,0.00000072,0.00000072,5496.8188,0.003959633663
1654747200,2022-06-09 04:00:00,GOM2/BTC,0.00000072,0.00000072,0.00000072,0.00000072,15245.993,0.01097711496
1654743600,2022-06-09 03:00:00,GOM2/BTC,0.00000072,0.00000072,0.00000072,0.00000072,0,0
1654740000,2022-06-09 02:00:00,GOM2/BTC,0.00000072,0.00000072,0.00000072,0.00000072,0,0
1654736400,2022-06-09 01:00:00,GOM2/BTC,0.00000072,0.00000072,0.00000072,0.00000072,13702.5525,0.0098658378
1654732800,2022-06-09 00:00:00,GOM2/BTC,0.00000073,0.00000073,0.00000072,0.00000072,1006.8431,0.0007331321
1654729200,2022-06-08 23:00:00,GOM2/BTC,0.00000072,0.00000072,0.00000072,0.00000072,0,0
1654725600,2022-06-08 22:00:00,GOM2/BTC,0.00000072,0.00000072,0.00000072,0.00000072,112.3595,0.00008089884
1654722000,2022-06-08 21:00:00,GOM2/BTC,0.00000072,0.00000072,0.00000072,0.00000072,0,0
1654718400,2022-06-08 20:00:00,GOM2/BTC,0.00000072,0.00000072,0.00000072,0.00000072,0,0
1654714800,2022-06-08 19:00:00,GOM2/BTC,0.00000072,0.00000072,0.00000072,0.00000072,3500,0.00252
1654711200,2022-06-08 18:00:00,GOM2/BTC,0.00000074,0.00000074,0.00000073,0.00000073,12908.9203,0.009524898826
1654707600,2022-06-08 17:00:00,GOM2/BTC,0.00000074,0.00000074,0.00000074,0.00000074,1281.258,0.00094813092
1654704000,2022-06-08 16:00:00,GOM2/BTC,0.00000076,0.00000076,0.00000073,0.00000073,19739.7081,0.014785055282
1654700400,2022-06-08 15:00:00,GOM2/BTC,0.00000077,0.00000077,0.00000076,0.00000076,19444.7204,0.014874488166
1654696800,2022-06-08 14:00:00,GOM2/BTC,0.00000074,0.00000074,0.00000074,0.00000074,135,0.0000999
1654693200,2022-06-08 13:00:00,GOM2/BTC,0.00000078,0.00000078,0.00000075,0.00000075,1718.6843,0.001306668516
1654689600,2022-06-08 12:00:00,GOM2/BTC,0.00000076,0.00000076,0.00000076,0.00000076,1445.9589,0.001098928764
1654686000,2022-06-08 11:00:00,GOM2/BTC,0.00000076,0.00000076,0.00000076,0.00000076,0,0
1654682400,2022-06-08 10:00:00,GOM2/BTC,0.00000076,0.00000076,0.00000076,0.00000076,8338.4594,0.006337229144
1654678800,2022-06-08 09:00:00,GOM2/BTC,0.00000078,0.00000078,0.00000078,0.00000078,4908.6025,0.00382870995
1654675200,2022-06-08 08:00:00,GOM2/BTC,0.00000077,0.00000077,0.00000077,0.00000077,20,0.0000154
1654671600,2022-06-08 07:00:00,GOM2/BTC,0.00000078,0.00000083,0.00000075,0.00000078,20326.3418,0.015594431792
1654668000,2022-06-08 06:00:00,GOM2/BTC,0.00000079,0.00000079,0.00000079,0.00000079,164.9847,0.000130337913
1654664400,2022-06-08 05:00:00,GOM2/BTC,0.0000008,0.00000083,0.0000008,0.00000083,10979.2883,0.008802142882
1654660800,2022-06-08 04:00:00,GOM2/BTC,0.00000082,0.00000082,0.00000078,0.0000008,30384.3473,0.024176637632
1654657200,2022-06-08 03:00:00,GOM2/BTC,0.00000079,0.00000082,0.00000079,0.00000082,19750.3528,0.015794102593
1654653600,2022-06-08 02:00:00,GOM2/BTC,0.0000008,0.0000008,0.00000077,0.00000079,10762.6208,0.008502087514
1654650000,2022-06-08 01:00:00,GOM2/BTC,0.0000008,0.0000008,0.00000079,0.00000079,17090.4177,0.013576695858
1654646400,2022-06-08 00:00:00,GOM2/BTC,0.00000078,0.0000008,0.00000078,0.00000078,11617.9901,0.009089605126
1654642800,2022-06-07 23:00:00,GOM2/BTC,0.00000081,0.00000081,0.0000008,0.0000008,11235.0251,0.00908015783
1654639200,2022-06-07 22:00:00,GOM2/BTC,0.0000008,0.00000083,0.0000008,0.00000083,6794.6483,0.005491506843
1654635600,2022-06-07 21:00:00,GOM2/BTC,0.0000008,0.0000008,0.0000008,0.0000008,2945.2378,0.00235619024
1654632000,2022-06-07 20:00:00,GOM2/BTC,0.00000081,0.00000081,0.00000076,0.00000079,32834.7105,0.025266611274
1654628400,2022-06-07 19:00:00,GOM2/BTC,0.00000082,0.00000082,0.00000082,0.00000082,148.986,0.00012216852
1654624800,2022-06-07 18:00:00,GOM2/BTC,0.00000084,0.00000084,0.00000084,0.00000084,0,0
1654621200,2022-06-07 17:00:00,GOM2/BTC,0.00000084,0.00000084,0.00000084,0.00000084,0,0
1654617600,2022-06-07 16:00:00,GOM2/BTC,0.00000084,0.00000084,0.00000084,0.00000084,0,0
1654614000,2022-06-07 15:00:00,GOM2/BTC,0.00000084,0.00000084,0.00000084,0.00000084,54.5676,0.000045836784
1654610400,2022-06-07 14:00:00,GOM2/BTC,0.00000084,0.00000084,0.00000082,0.00000082,7894.0363,0.006483214186
1654606800,2022-06-07 13:00:00,GOM2/BTC,0.00000085,0.00000085,0.00000085,0.00000085,0,0
1654603200,2022-06-07 12:00:00,GOM2/BTC,0.00000085,0.00000085,0.00000085,0.00000085,940.6173,0.000799524705
1654599600,2022-06-07 11:00:00,GOM2/BTC,0.00000085,0.00000085,0.00000085,0.00000085,0,0
1654596000,2022-06-07 10:00:00,GOM2/BTC,0.00000085,0.00000085,0.00000085,0.00000085,3270,0.0027795
1654592400,2022-06-07 09:00:00,GOM2/BTC,0.00000086,0.00000086,0.00000086,0.00000086,165.4224,0.000142263264
1654588800,2022-06-07 08:00:00,GOM2/BTC,0.00000089,0.00000089,0.00000089,0.00000089,112.35955056,0.0000999999999984
1654585200,2022-06-07 07:00:00,GOM2/BTC,0.00000086,0.00000086,0.00000086,0.00000086,0,0
1654581600,2022-06-07 06:00:00,GOM2/BTC,0.00000086,0.00000086,0.00000086,0.00000086,0,0
1654578000,2022-06-07 05:00:00,GOM2/BTC,0.00000087,0.00000087,0.00000086,0.00000086,2612.2094,0.002251552294
1654574400,2022-06-07 04:00:00,GOM2/BTC,0.00000085,0.00000102,0.00000085,0.00000091,36135.70540391,0.0343143584549882
1654570800,2022-06-07 03:00:00,GOM2/BTC,0.00000088,0.00000088,0.00000088,0.00000088,13.0355,0.00001147124
1654567200,2022-06-07 02:00:00,GOM2/BTC,0.00000084,0.00000102,0.00000082,0.00000086,140300.93306678,0.1289548654960022
1654563600,2022-06-07 01:00:00,GOM2/BTC,0.00000079,0.00000079,0.00000078,0.00000078,185.2303,0.000145999274
1654560000,2022-06-07 00:00:00,GOM2/BTC,0.00000077,0.0000008,0.00000077,0.0000008,1965.8678,0.001560820384
1654556400,2022-06-06 23:00:00,GOM2/BTC,0.00000081,0.00000081,0.00000081,0.00000081,0,0
1654552800,2022-06-06 22:00:00,GOM2/BTC,0.00000081,0.00000081,0.00000081,0.00000081,0,0
1654549200,2022-06-06 21:00:00,GOM2/BTC,0.00000081,0.00000081,0.00000081,0.00000081,0,0
