https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume OMG
1570579200,2019-10-09 00:00:00,OMG/BTC,0.0001111,0.0001133,0.0001051,0.0001073,8.874,80989.34
1570492800,2019-10-08 00:00:00,OMG/BTC,0.0001097,0.0001111,0.0001079,0.0001111,6.229,56888.88
1570406400,2019-10-07 00:00:00,OMG/BTC,0.0001103,0.0001134,0.0001086,0.0001097,11.61,105299.7
1570320000,2019-10-06 00:00:00,OMG/BTC,0.0001027,0.0001113,0.0001025,0.0001103,9.944,91869.36
1570233600,2019-10-05 00:00:00,OMG/BTC,0.0001028,0.0001038,0.000102,0.0001027,4.297,41834.11
1570147200,2019-10-04 00:00:00,OMG/BTC,9.918e-05,0.0001038,9.902e-05,0.0001028,5.117,50127.2
1570060800,2019-10-03 00:00:00,OMG/BTC,9.932e-05,0.0001001,9.864e-05,9.918e-05,6.179,62230.75
1569974400,2019-10-02 00:00:00,OMG/BTC,9.744e-05,0.0001009,9.71e-05,9.932e-05,5.546,55839.24
1569888000,2019-10-01 00:00:00,OMG/BTC,9.871e-05,9.992e-05,9.629e-05,9.744e-05,6.753,68869.13
1569801600,2019-09-30 00:00:00,OMG/BTC,9.836e-05,0.0001011,9.813e-05,9.871e-05,9.21,92476.04
1569715200,2019-09-29 00:00:00,OMG/BTC,9.923e-05,9.967e-05,9.749e-05,9.836e-05,8.319,84352.53
1569628800,2019-09-28 00:00:00,OMG/BTC,0.0001001,0.0001008,9.81e-05,9.923e-05,8.019,80588.63
1569542400,2019-09-27 00:00:00,OMG/BTC,9.91e-05,0.000101,9.89e-05,0.0001001,8.023,80356.33
1569456000,2019-09-26 00:00:00,OMG/BTC,9.669e-05,9.91e-05,9.606e-05,9.91e-05,8.607,88336.05
1569369600,2019-09-25 00:00:00,OMG/BTC,9.283e-05,9.692e-05,9.211e-05,9.669e-05,7.705,81275.62
1569283200,2019-09-24 00:00:00,OMG/BTC,0.0001044,0.0001048,8.865e-05,9.283e-05,31.69,329375.12
1569196800,2019-09-23 00:00:00,OMG/BTC,0.0001068,0.000107,0.0001043,0.0001044,5.704,53919.19
1569110400,2019-09-22 00:00:00,OMG/BTC,0.000112,0.0001121,0.0001057,0.0001068,4.463,40971.99
1569024000,2019-09-21 00:00:00,OMG/BTC,0.0001112,0.000114,0.000111,0.000112,5.574,49767.88
1568937600,2019-09-20 00:00:00,OMG/BTC,0.0001112,0.0001114,0.0001098,0.0001112,4.204,38018.78
1568851200,2019-09-19 00:00:00,OMG/BTC,0.0001159,0.000116,0.0001102,0.0001112,11.86,105823.02
1568764800,2019-09-18 00:00:00,OMG/BTC,0.0001086,0.0001182,0.0001084,0.0001159,22.26,194083.41
1568678400,2019-09-17 00:00:00,OMG/BTC,0.0001027,0.0001099,0.0001026,0.0001086,12.57,118985.13
1568592000,2019-09-16 00:00:00,OMG/BTC,0.0001015,0.0001034,0.0001015,0.0001027,8.041,78307.31
1568505600,2019-09-15 00:00:00,OMG/BTC,0.0001012,0.0001023,0.000101,0.0001015,8.803,86619.08
1568419200,2019-09-14 00:00:00,OMG/BTC,0.0001007,0.0001018,0.0001002,0.0001012,7.427,73489.82
1568332800,2019-09-13 00:00:00,OMG/BTC,0.0001008,0.0001014,9.831e-05,0.0001007,8.95,89398.68
1568246400,2019-09-12 00:00:00,OMG/BTC,0.0001026,0.0001027,0.0001008,0.0001008,4.699,46300.72
1568160000,2019-09-11 00:00:00,OMG/BTC,0.0001053,0.0001059,0.0001019,0.0001026,2.035,19604.27
1568073600,2019-09-10 00:00:00,OMG/BTC,0.0001033,0.0001065,0.0001033,0.0001053,2.436,23165.8
1567987200,2019-09-09 00:00:00,OMG/BTC,0.0001037,0.0001039,0.0001015,0.0001033,2.221,21594.34
1567900800,2019-09-08 00:00:00,OMG/BTC,0.0001013,0.0001039,0.000101,0.0001037,14.11,137367.04
1567814400,2019-09-07 00:00:00,OMG/BTC,9.856e-05,0.0001022,9.716e-05,0.0001013,2.754,27562.02
1567728000,2019-09-06 00:00:00,OMG/BTC,9.851e-05,9.977e-05,9.685e-05,9.856e-05,12.96,131882.37
1567641600,2019-09-05 00:00:00,OMG/BTC,0.000101,0.0001019,9.801e-05,9.851e-05,8.792,87946.23
1567555200,2019-09-04 00:00:00,OMG/BTC,0.0001019,0.000103,9.952e-05,0.000101,11.57,114386.1
1567468800,2019-09-03 00:00:00,OMG/BTC,0.0001052,0.0001055,0.0001016,0.0001019,9.095,88309.73
1567382400,2019-09-02 00:00:00,OMG/BTC,0.0001117,0.0001117,0.000105,0.0001052,7.092,65308.49
1567296000,2019-09-01 00:00:00,OMG/BTC,0.0001135,0.0001146,0.0001117,0.0001117,15.94,141426.31
1567209600,2019-08-31 00:00:00,OMG/BTC,0.0001122,0.0001135,0.0001109,0.0001135,8.57,76790.92
1567123200,2019-08-30 00:00:00,OMG/BTC,0.0001113,0.0001138,0.0001112,0.0001122,5.347,47570.52
1567036800,2019-08-29 00:00:00,OMG/BTC,0.0001122,0.0001123,0.0001089,0.0001113,19.1,172400.53
1566950400,2019-08-28 00:00:00,OMG/BTC,0.0001153,0.0001168,0.0001099,0.0001122,18.05,158755.36
1566864000,2019-08-27 00:00:00,OMG/BTC,0.000119,0.0001191,0.0001149,0.0001153,8.708,74825.98
1566777600,2019-08-26 00:00:00,OMG/BTC,0.0001219,0.0001227,0.0001168,0.000119,37.31,311956.75
1566691200,2019-08-25 00:00:00,OMG/BTC,0.0001247,0.0001287,0.0001219,0.0001219,12.97,103278.8
1566604800,2019-08-24 00:00:00,OMG/BTC,0.0001194,0.0001253,0.0001186,0.0001247,9.49,77949.38
1566518400,2019-08-23 00:00:00,OMG/BTC,0.000122,0.000124,0.0001192,0.0001194,4.299,35328.72
1566432000,2019-08-22 00:00:00,OMG/BTC,0.0001169,0.0001225,0.0001166,0.000122,5.934,49817.75
1566345600,2019-08-21 00:00:00,OMG/BTC,0.0001136,0.0001175,0.0001121,0.0001169,7.37,64314.33
1566259200,2019-08-20 00:00:00,OMG/BTC,0.0001135,0.0001151,0.0001132,0.0001136,13.06,114328.74
1566172800,2019-08-19 00:00:00,OMG/BTC,0.0001214,0.0001214,0.0001129,0.0001135,7.444,64815.6
1566086400,2019-08-18 00:00:00,OMG/BTC,0.0001185,0.0001218,0.0001169,0.0001214,7.299,61333.19
1566000000,2019-08-17 00:00:00,OMG/BTC,0.0001122,0.00012,0.0001108,0.0001185,24.5,212367.0
1565913600,2019-08-16 00:00:00,OMG/BTC,0.0001133,0.0001147,0.0001098,0.0001122,12.33,110561.97
1565827200,2019-08-15 00:00:00,OMG/BTC,0.0001154,0.0001171,0.0001115,0.0001133,10.06,87634.64
1565740800,2019-08-14 00:00:00,OMG/BTC,0.0001239,0.0001263,0.0001096,0.0001154,18.38,156958.29
1565654400,2019-08-13 00:00:00,OMG/BTC,0.0001207,0.0001242,0.0001188,0.0001239,6.962,57291.32
1565568000,2019-08-12 00:00:00,OMG/BTC,0.0001234,0.000124,0.0001199,0.0001207,11.85,97809.11
1565481600,2019-08-11 00:00:00,OMG/BTC,0.0001163,0.0001266,0.0001163,0.0001234,22.02,180567.92
1565395200,2019-08-10 00:00:00,OMG/BTC,0.0001113,0.0001169,0.000111,0.0001163,21.01,184485.57
1565308800,2019-08-09 00:00:00,OMG/BTC,0.000119,0.0001197,0.0001101,0.0001113,10.84,96285.22
1565222400,2019-08-08 00:00:00,OMG/BTC,0.0001208,0.0001238,0.000118,0.000119,5.75,47772.17
1565136000,2019-08-07 00:00:00,OMG/BTC,0.0001292,0.0001292,0.000119,0.0001208,9.001,74120.37
1565049600,2019-08-06 00:00:00,OMG/BTC,0.0001313,0.0001313,0.0001253,0.0001292,8.799,68718.78
1564963200,2019-08-05 00:00:00,OMG/BTC,0.0001393,0.0001396,0.0001301,0.0001313,10.29,77312.86
1564876800,2019-08-04 00:00:00,OMG/BTC,0.0001419,0.0001427,0.0001388,0.0001393,8.831,62814.85
1564790400,2019-08-03 00:00:00,OMG/BTC,0.0001463,0.0001463,0.000141,0.0001419,4.412,30911.66
1564704000,2019-08-02 00:00:00,OMG/BTC,0.0001481,0.0001487,0.000145,0.0001463,3.57,24347.11
1564617600,2019-08-01 00:00:00,OMG/BTC,0.0001575,0.0001575,0.0001451,0.0001481,9.692,65086.68
1564531200,2019-07-31 00:00:00,OMG/BTC,0.0001609,0.0001609,0.0001562,0.0001575,5.555,34925.17
1564444800,2019-07-30 00:00:00,OMG/BTC,0.0001604,0.0001609,0.0001577,0.0001609,2.274,14271.3
1564358400,2019-07-29 00:00:00,OMG/BTC,0.0001617,0.0001627,0.0001582,0.0001604,4.875,30390.08
1564272000,2019-07-28 00:00:00,OMG/BTC,0.000167,0.0001678,0.0001578,0.0001617,9.342,57476.9
1564185600,2019-07-27 00:00:00,OMG/BTC,0.0001711,0.0001718,0.0001655,0.000167,9.565,56722.54
1564099200,2019-07-26 00:00:00,OMG/BTC,0.0001706,0.0001725,0.0001699,0.0001711,4.318,25220.21
1564012800,2019-07-25 00:00:00,OMG/BTC,0.0001742,0.0001745,0.000168,0.0001706,7.365,43173.84
1563926400,2019-07-24 00:00:00,OMG/BTC,0.000158,0.000175,0.0001551,0.0001742,15.95,96787.91
1563840000,2019-07-23 00:00:00,OMG/BTC,0.0001593,0.000162,0.0001547,0.000158,6.471,40959.43
1563753600,2019-07-22 00:00:00,OMG/BTC,0.0001627,0.0001629,0.0001578,0.0001593,5.355,33319.98
1563667200,2019-07-21 00:00:00,OMG/BTC,0.0001601,0.0001642,0.0001586,0.0001627,6.464,40004.1
1563580800,2019-07-20 00:00:00,OMG/BTC,0.0001459,0.0001725,0.0001456,0.0001601,25.64,160727.46
1563494400,2019-07-19 00:00:00,OMG/BTC,0.0001432,0.0001459,0.0001414,0.0001459,5.701,39834.93
1563408000,2019-07-18 00:00:00,OMG/BTC,0.0001449,0.0001512,0.0001412,0.0001432,14.54,99059.54
1563321600,2019-07-17 00:00:00,OMG/BTC,0.0001426,0.0001498,0.0001414,0.0001449,14.23,98372.21
1563235200,2019-07-16 00:00:00,OMG/BTC,0.0001455,0.0001463,0.0001384,0.0001426,20.51,143995.36
1563148800,2019-07-15 00:00:00,OMG/BTC,0.000153,0.0001533,0.0001361,0.0001455,27.71,189771.25
1563062400,2019-07-14 00:00:00,OMG/BTC,0.0001641,0.0001641,0.0001503,0.000153,30.17,194071.75
1562976000,2019-07-13 00:00:00,OMG/BTC,0.0001694,0.0001702,0.0001609,0.0001641,9.899,59303.2
1562889600,2019-07-12 00:00:00,OMG/BTC,0.0001704,0.0001729,0.0001659,0.0001694,7.472,44005.04
1562803200,2019-07-11 00:00:00,OMG/BTC,0.0001841,0.0001841,0.0001638,0.0001704,22.97,135252.68
1562716800,2019-07-10 00:00:00,OMG/BTC,0.0001932,0.0001932,0.0001701,0.0001841,45.54,247863.56
1562630400,2019-07-09 00:00:00,OMG/BTC,0.0002104,0.0002104,0.0001932,0.0001932,26.85,134841.51
1562544000,2019-07-08 00:00:00,OMG/BTC,0.0002092,0.0002279,0.000204,0.0002104,15.3,71645.83
1562457600,2019-07-07 00:00:00,OMG/BTC,0.0002099,0.0002121,0.0002077,0.0002092,3.572,17035.22
1562371200,2019-07-06 00:00:00,OMG/BTC,0.0002103,0.0002133,0.0002052,0.0002099,5.843,27933.27
1562284800,2019-07-05 00:00:00,OMG/BTC,0.0002058,0.0002117,0.0002034,0.0002103,6.288,30487.28
1562198400,2019-07-04 00:00:00,OMG/BTC,0.0002072,0.00021,0.0002039,0.0002058,20.56,99451.64
1562112000,2019-07-03 00:00:00,OMG/BTC,0.0002199,0.0002199,0.0002034,0.0002072,27.02,128343.14
1562025600,2019-07-02 00:00:00,OMG/BTC,0.0002297,0.0002337,0.0002186,0.0002199,24.01,106091.88
1561939200,2019-07-01 00:00:00,OMG/BTC,0.00023,0.0002334,0.0002209,0.0002297,52.25,230564.16
1561852800,2019-06-30 00:00:00,OMG/BTC,0.0002388,0.0002388,0.0002254,0.00023,42.25,184527.73
1561766400,2019-06-29 00:00:00,OMG/BTC,0.0002151,0.0002388,0.0002151,0.0002388,34.64,151693.9
1561680000,2019-06-28 00:00:00,OMG/BTC,0.0002142,0.0002329,0.0002064,0.0002151,26.18,121366.05
1561593600,2019-06-27 00:00:00,OMG/BTC,0.0002127,0.0002213,0.0002066,0.0002142,48.95,230429.28
1561507200,2019-06-26 00:00:00,OMG/BTC,0.0002282,0.0002536,0.0001996,0.0002127,103.99,463156.29
1561420800,2019-06-25 00:00:00,OMG/BTC,0.0002137,0.0002299,0.0002022,0.0002282,29.62,138109.14
1561334400,2019-06-24 00:00:00,OMG/BTC,0.0002073,0.0002265,0.0002058,0.0002137,31.32,142958.31
1561248000,2019-06-23 00:00:00,OMG/BTC,0.0002113,0.0002191,0.0002043,0.0002073,14.24,67804.91
1561161600,2019-06-22 00:00:00,OMG/BTC,0.0002022,0.0002161,0.0001901,0.0002113,34.29,169557.83
1561075200,2019-06-21 00:00:00,OMG/BTC,0.0002124,0.0002137,0.0002022,0.0002022,8.616,41044.11
1560988800,2019-06-20 00:00:00,OMG/BTC,0.0002256,0.0002259,0.0002109,0.0002124,6.247,28787.73
1560902400,2019-06-19 00:00:00,OMG/BTC,0.0002251,0.0002327,0.0002237,0.0002256,5.385,23413.2
1560816000,2019-06-18 00:00:00,OMG/BTC,0.0002281,0.0002281,0.0002221,0.0002251,7.311,32673.69
1560729600,2019-06-17 00:00:00,OMG/BTC,0.0002352,0.0002359,0.000225,0.0002281,8.045,35016.54
1560643200,2019-06-16 00:00:00,OMG/BTC,0.0002373,0.0002391,0.0002292,0.0002352,11.9,50725.43
1560556800,2019-06-15 00:00:00,OMG/BTC,0.0002436,0.0002532,0.0002369,0.0002373,15.06,61902.21
1560470400,2019-06-14 00:00:00,OMG/BTC,0.0002553,0.0002658,0.000238,0.0002436,12.16,48588.67
1560384000,2019-06-13 00:00:00,OMG/BTC,0.0002525,0.0002591,0.0002496,0.0002553,6.79,26826.22
1560297600,2019-06-12 00:00:00,OMG/BTC,0.0002509,0.0002526,0.0002482,0.0002525,2.92,11673.52
1560211200,2019-06-11 00:00:00,OMG/BTC,0.0002521,0.0002536,0.000247,0.0002509,5.526,22057.82
1560124800,2019-06-10 00:00:00,OMG/BTC,0.0002482,0.0002601,0.0002441,0.0002521,8.657,34373.31
1560038400,2019-06-09 00:00:00,OMG/BTC,0.0002517,0.000255,0.000241,0.0002482,4.965,19978.04
1559952000,2019-06-08 00:00:00,OMG/BTC,0.0002531,0.000256,0.0002504,0.0002517,3.977,15736.21
1559865600,2019-06-07 00:00:00,OMG/BTC,0.000257,0.0002608,0.0002497,0.0002531,7.403,29215.61
1559779200,2019-06-06 00:00:00,OMG/BTC,0.0002523,0.0002587,0.0002497,0.000257,4.139,16413.3
1559692800,2019-06-05 00:00:00,OMG/BTC,0.0002556,0.0002574,0.0002499,0.0002523,11.42,45093.49
1559606400,2019-06-04 00:00:00,OMG/BTC,0.0002571,0.0002618,0.000252,0.0002556,10.41,40544.71
1559520000,2019-06-03 00:00:00,OMG/BTC,0.0002699,0.0002699,0.000255,0.0002571,12.51,48115.91
1559433600,2019-06-02 00:00:00,OMG/BTC,0.0002584,0.0002712,0.0002584,0.0002699,4.869,18220.23
1559347200,2019-06-01 00:00:00,OMG/BTC,0.0002635,0.000274,0.0002584,0.0002584,9.069,34201.63
1559260800,2019-05-31 00:00:00,OMG/BTC,0.0002617,0.0002654,0.0002554,0.0002635,7.133,27501.41
1559174400,2019-05-30 00:00:00,OMG/BTC,0.0002623,0.0002827,0.0002557,0.0002617,27.22,100683.97
1559088000,2019-05-29 00:00:00,OMG/BTC,0.0002596,0.0002705,0.00025,0.0002623,17.46,67248.62
1559001600,2019-05-28 00:00:00,OMG/BTC,0.0002533,0.0002656,0.0002496,0.0002596,11.92,46439.14
1558915200,2019-05-27 00:00:00,OMG/BTC,0.0002397,0.0002556,0.0002365,0.0002533,10.46,42367.22
1558828800,2019-05-26 00:00:00,OMG/BTC,0.0002443,0.0002486,0.0002367,0.0002397,6.182,25549.39
1558742400,2019-05-25 00:00:00,OMG/BTC,0.0002471,0.000249,0.0002435,0.0002443,2.848,11531.08
1558656000,2019-05-24 00:00:00,OMG/BTC,0.0002444,0.000255,0.0002443,0.0002471,6.116,24446.92
1558569600,2019-05-23 00:00:00,OMG/BTC,0.0002507,0.0002573,0.0002396,0.0002444,15.43,62802.66
1558483200,2019-05-22 00:00:00,OMG/BTC,0.0002644,0.0002692,0.0002507,0.0002507,16.63,64630.64
1558396800,2019-05-21 00:00:00,OMG/BTC,0.0002548,0.0002685,0.0002537,0.0002644,10.74,41006.99
1558310400,2019-05-20 00:00:00,OMG/BTC,0.0002573,0.0002737,0.0002454,0.0002548,44.29,170934.41
1558224000,2019-05-19 00:00:00,OMG/BTC,0.00026,0.0002604,0.0002518,0.0002573,8.357,32797.41
1558137600,2019-05-18 00:00:00,OMG/BTC,0.0002701,0.0002708,0.0002574,0.00026,5.826,22204.6
1558051200,2019-05-17 00:00:00,OMG/BTC,0.0002753,0.0002753,0.0002569,0.0002701,23.41,88293.15
1557964800,2019-05-16 00:00:00,OMG/BTC,0.0002666,0.0002919,0.0002625,0.0002753,46.73,169297.62
1557878400,2019-05-15 00:00:00,OMG/BTC,0.0002324,0.000275,0.0002324,0.0002666,66.51,257299.38
1557792000,2019-05-14 00:00:00,OMG/BTC,0.0002199,0.0002366,0.000218,0.0002324,9.03,39653.73
1557705600,2019-05-13 00:00:00,OMG/BTC,0.0002366,0.0002445,0.0002183,0.0002199,31.76,136898.93
1557619200,2019-05-12 00:00:00,OMG/BTC,0.0002448,0.0002539,0.0002293,0.0002366,23.14,97615.95
1557532800,2019-05-11 00:00:00,OMG/BTC,0.0002472,0.0002583,0.0002313,0.0002448,14.83,59565.37
1557446400,2019-05-10 00:00:00,OMG/BTC,0.0002572,0.0002588,0.0002456,0.0002472,10.34,40909.54
1557360000,2019-05-09 00:00:00,OMG/BTC,0.0002773,0.0002773,0.0002551,0.0002572,19.94,75970.79
1557273600,2019-05-08 00:00:00,OMG/BTC,0.0002729,0.0002846,0.000268,0.0002773,13.08,47768.81
1557187200,2019-05-07 00:00:00,OMG/BTC,0.0002798,0.0002854,0.0002704,0.0002729,17.51,63229.24
1557100800,2019-05-06 00:00:00,OMG/BTC,0.0002718,0.0002854,0.0002655,0.0002798,9.261,33759.39
1557014400,2019-05-05 00:00:00,OMG/BTC,0.000275,0.0002778,0.000271,0.0002718,4.073,14893.73
1556928000,2019-05-04 00:00:00,OMG/BTC,0.0002934,0.0003008,0.0002737,0.000275,13.68,47898.74
1556841600,2019-05-03 00:00:00,OMG/BTC,0.0003055,0.0003055,0.0002828,0.0002934,11.39,38835.22
1556755200,2019-05-02 00:00:00,OMG/BTC,0.0002964,0.0003105,0.0002907,0.0003055,15.0,49824.28
1556668800,2019-05-01 00:00:00,OMG/BTC,0.0002952,0.0003041,0.0002923,0.0002964,21.13,71218.29
1556582400,2019-04-30 00:00:00,OMG/BTC,0.000282,0.0002952,0.000282,0.0002952,8.64,30112.07
1556496000,2019-04-29 00:00:00,OMG/BTC,0.0002869,0.0002927,0.0002785,0.000282,11.66,40851.24
1556409600,2019-04-28 00:00:00,OMG/BTC,0.0002951,0.0003012,0.0002867,0.0002869,15.89,54567.47
1556323200,2019-04-27 00:00:00,OMG/BTC,0.0002854,0.0003047,0.0002811,0.0002951,22.99,78829.06
1556236800,2019-04-26 00:00:00,OMG/BTC,0.0002886,0.0002898,0.0002781,0.0002854,31.06,109407.25
1556150400,2019-04-25 00:00:00,OMG/BTC,0.0003073,0.0003149,0.000271,0.0002886,85.16,297064.22
1556064000,2019-04-24 00:00:00,OMG/BTC,0.0003172,0.0003172,0.00029,0.0003073,32.16,105395.01
1555977600,2019-04-23 00:00:00,OMG/BTC,0.0003475,0.0003475,0.0003169,0.0003172,19.8,60003.65
1555891200,2019-04-22 00:00:00,OMG/BTC,0.0003502,0.0003531,0.000344,0.0003475,6.956,19984.75
1555804800,2019-04-21 00:00:00,OMG/BTC,0.0003675,0.0003695,0.0003404,0.0003502,12.68,36072.79
1555718400,2019-04-20 00:00:00,OMG/BTC,0.0003733,0.0003743,0.0003641,0.0003675,2.471,6737.6
1555632000,2019-04-19 00:00:00,OMG/BTC,0.0003754,0.0003761,0.0003665,0.0003733,13.07,35017.86
1555545600,2019-04-18 00:00:00,OMG/BTC,0.0003715,0.0003777,0.0003683,0.0003754,9.501,25447.37
1555459200,2019-04-17 00:00:00,OMG/BTC,0.0003695,0.000375,0.000362,0.0003715,25.42,68825.25
1555372800,2019-04-16 00:00:00,OMG/BTC,0.0003674,0.0003724,0.000361,0.0003695,13.77,37300.44
1555286400,2019-04-15 00:00:00,OMG/BTC,0.0003811,0.0003898,0.0003595,0.0003674,25.32,67616.17
1555200000,2019-04-14 00:00:00,OMG/BTC,0.0003789,0.0003841,0.0003646,0.0003811,22.11,58995.74
1555113600,2019-04-13 00:00:00,OMG/BTC,0.0003892,0.0003912,0.0003744,0.0003789,18.75,49524.02
1555027200,2019-04-12 00:00:00,OMG/BTC,0.000395,0.000401,0.0003773,0.0003892,24.93,63668.63
1554940800,2019-04-11 00:00:00,OMG/BTC,0.0004211,0.0004211,0.0003794,0.000395,55.9,140934.47
1554854400,2019-04-10 00:00:00,OMG/BTC,0.0004341,0.0004422,0.000419,0.0004211,20.76,48568.38
1554768000,2019-04-09 00:00:00,OMG/BTC,0.0004451,0.0004451,0.0004261,0.0004341,56.89,130903.84
1554681600,2019-04-08 00:00:00,OMG/BTC,0.0004526,0.0004747,0.0004311,0.0004451,25.32,56864.89
1554595200,2019-04-07 00:00:00,OMG/BTC,0.0004618,0.0004618,0.000445,0.0004526,25.2,55630.73
1554508800,2019-04-06 00:00:00,OMG/BTC,0.0004917,0.0004917,0.0004563,0.0004618,43.95,93408.71
1554422400,2019-04-05 00:00:00,OMG/BTC,0.0004338,0.0004931,0.0004335,0.0004917,130.84,278563.62
1554336000,2019-04-04 00:00:00,OMG/BTC,0.000401,0.0004474,0.000399,0.0004338,98.1,231845.77
1554249600,2019-04-03 00:00:00,OMG/BTC,0.0004279,0.0004844,0.0004,0.000401,196.27,461129.33
1554163200,2019-04-02 00:00:00,OMG/BTC,0.0004413,0.000446,0.0003919,0.0004279,105.0,249971.63
1554076800,2019-04-01 00:00:00,OMG/BTC,0.0004493,0.000463,0.0004294,0.0004413,69.69,158683.8
1553990400,2019-03-31 00:00:00,OMG/BTC,0.0004597,0.000465,0.0004479,0.0004493,21.04,46264.8
1553904000,2019-03-30 00:00:00,OMG/BTC,0.0004837,0.000491,0.0004506,0.0004597,87.75,188075.68
1553817600,2019-03-29 00:00:00,OMG/BTC,0.0004336,0.0005011,0.0004327,0.0004837,190.06,401407.41
1553731200,2019-03-28 00:00:00,OMG/BTC,0.0004398,0.0004398,0.0004273,0.0004336,17.66,40838.52
1553644800,2019-03-27 00:00:00,OMG/BTC,0.0004126,0.000448,0.00041,0.0004398,45.24,103831.37
1553558400,2019-03-26 00:00:00,OMG/BTC,0.0004213,0.0004243,0.0004008,0.0004126,23.72,57544.13
1553472000,2019-03-25 00:00:00,OMG/BTC,0.0004329,0.0004344,0.0004049,0.0004213,45.53,107862.69
1553385600,2019-03-24 00:00:00,OMG/BTC,0.0004432,0.0004595,0.0004285,0.0004329,61.75,139980.88
1553299200,2019-03-23 00:00:00,OMG/BTC,0.0004144,0.0004457,0.0004111,0.0004432,56.51,133447.35
1553212800,2019-03-22 00:00:00,OMG/BTC,0.0003868,0.0004211,0.0003862,0.0004144,14.47,36051.3
1553126400,2019-03-21 00:00:00,OMG/BTC,0.0003815,0.000405,0.000374,0.0003868,88.62,226324.76
1553040000,2019-03-20 00:00:00,OMG/BTC,0.0003697,0.0003845,0.0003635,0.0003815,16.97,45182.96
1552953600,2019-03-19 00:00:00,OMG/BTC,0.00037,0.0003744,0.0003675,0.0003697,4.41,11879.37
1552867200,2019-03-18 00:00:00,OMG/BTC,0.0003761,0.0003822,0.0003623,0.00037,19.61,53260.37
1552780800,2019-03-17 00:00:00,OMG/BTC,0.0003809,0.0003826,0.0003707,0.0003761,23.58,62873.45
1552694400,2019-03-16 00:00:00,OMG/BTC,0.0003836,0.0003919,0.0003734,0.0003809,52.6,137880.36
1552608000,2019-03-15 00:00:00,OMG/BTC,0.0003855,0.000412,0.0003817,0.0003836,50.36,127289.09
1552521600,2019-03-14 00:00:00,OMG/BTC,0.0003651,0.000425,0.0003581,0.0003855,98.89,249483.54
1552435200,2019-03-13 00:00:00,OMG/BTC,0.0003736,0.000377,0.0003609,0.0003651,23.75,64638.57
1552348800,2019-03-12 00:00:00,OMG/BTC,0.000346,0.0003791,0.0003301,0.0003736,69.83,193483.5
1552262400,2019-03-11 00:00:00,OMG/BTC,0.0003522,0.0003561,0.000341,0.000346,50.68,146263.07
1552176000,2019-03-10 00:00:00,OMG/BTC,0.0003445,0.0003664,0.000342,0.0003522,51.36,145406.23
1552089600,2019-03-09 00:00:00,OMG/BTC,0.0003233,0.0003495,0.0003208,0.0003445,30.22,89427.46
1552003200,2019-03-08 00:00:00,OMG/BTC,0.0003196,0.0003311,0.0003137,0.0003233,23.7,73632.55
1551916800,2019-03-07 00:00:00,OMG/BTC,0.0003214,0.0003248,0.000318,0.0003196,12.91,40174.14
1551830400,2019-03-06 00:00:00,OMG/BTC,0.0003173,0.0003225,0.0003126,0.0003214,9.223,28838.88
1551744000,2019-03-05 00:00:00,OMG/BTC,0.0003147,0.0003241,0.0003137,0.0003173,13.54,42501.08
1551657600,2019-03-04 00:00:00,OMG/BTC,0.0003226,0.0003252,0.0003102,0.0003147,24.13,76124.76
1551571200,2019-03-03 00:00:00,OMG/BTC,0.0003327,0.0003353,0.0003225,0.0003226,23.64,72231.2
1551484800,2019-03-02 00:00:00,OMG/BTC,0.0003465,0.0003492,0.0003276,0.0003327,16.23,48173.31
1551398400,2019-03-01 00:00:00,OMG/BTC,0.0003397,0.0003522,0.0003393,0.0003465,12.33,35706.34
1551312000,2019-02-28 00:00:00,OMG/BTC,0.000345,0.0003457,0.0003369,0.0003397,10.34,30322.31
1551225600,2019-02-27 00:00:00,OMG/BTC,0.0003496,0.0003542,0.0003384,0.000345,41.54,119243.75
1551139200,2019-02-26 00:00:00,OMG/BTC,0.0003424,0.0003591,0.0003366,0.0003496,41.99,120377.46
1551052800,2019-02-25 00:00:00,OMG/BTC,0.0003498,0.0003648,0.0003379,0.0003424,44.42,128048.18
1550966400,2019-02-24 00:00:00,OMG/BTC,0.0003231,0.0003667,0.000323,0.0003498,176.73,505309.61
1550880000,2019-02-23 00:00:00,OMG/BTC,0.0003256,0.0003336,0.0003196,0.0003231,20.3,62380.16
1550793600,2019-02-22 00:00:00,OMG/BTC,0.0003354,0.0003381,0.0003251,0.0003256,28.33,86381.67
1550707200,2019-02-21 00:00:00,OMG/BTC,0.0003337,0.0003356,0.000314,0.0003353,36.1,111421.7
1550620800,2019-02-20 00:00:00,OMG/BTC,0.0003283,0.0003412,0.000326,0.0003337,35.6,106722.22
1550534400,2019-02-19 00:00:00,OMG/BTC,0.0003372,0.0003392,0.0003272,0.0003283,20.33,61141.57
1550448000,2019-02-18 00:00:00,OMG/BTC,0.00034,0.0003464,0.0003272,0.0003372,38.14,114667.18
1550361600,2019-02-17 00:00:00,OMG/BTC,0.0003366,0.0003431,0.0003234,0.00034,33.15,98837.23
1550275200,2019-02-16 00:00:00,OMG/BTC,0.0003145,0.0003473,0.0003145,0.0003366,15.73,47475.41
1550188800,2019-02-15 00:00:00,OMG/BTC,0.000312,0.0003188,0.0003111,0.0003145,18.88,60041.31
