https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GBP,Volume BTC
1541635200,2018-11-08 00:00:00,BTC/GBP,5006.6,5014.0,4925.0,4959.3,606404.9,122.03
1541548800,2018-11-07 00:00:00,BTC/GBP,4969.8,5051.7,4965.7,5006.6,689196.31,137.73
1541462400,2018-11-06 00:00:00,BTC/GBP,4953.4,4991.5,4936.7,4969.8,547387.98,110.32
1541376000,2018-11-05 00:00:00,BTC/GBP,4991.0,4996.5,4936.7,4953.4,338181.71,68.03
1541289600,2018-11-04 00:00:00,BTC/GBP,4920.7,5024.4,4899.29,4991.0,254664.14,51.34
1541203200,2018-11-03 00:00:00,BTC/GBP,4941.5,4950.5,4877.3,4920.7,199148.59,40.65
1541116800,2018-11-02 00:00:00,BTC/GBP,4926.3,4968.4,4906.9,4950.67,591321.68,119.58
1541030400,2018-11-01 00:00:00,BTC/GBP,4986.6,4993.6,4890.4,4926.3,426347.61,86.17
1540944000,2018-10-31 00:00:00,BTC/GBP,4976.1,5011.2,4893.8,4986.6,447743.4,90.15
1540857600,2018-10-30 00:00:00,BTC/GBP,4956.2,4991.8,4954.9,4975.7,396998.16,79.77
1540771200,2018-10-29 00:00:00,BTC/GBP,5060.8,5072.5,4929.7,4952.8,525458.25,105.21
1540684800,2018-10-28 00:00:00,BTC/GBP,5062.57,5072.9,5033.5,5060.8,183323.57,36.27
1540598400,2018-10-27 00:00:00,BTC/GBP,5087.5,5107.7,5047.14,5062.57,142711.36,28.12
1540512000,2018-10-26 00:00:00,BTC/GBP,5092.6,5146.2,5083.0,5087.5,475462.03,93.18
1540425600,2018-10-25 00:00:00,BTC/GBP,5086.7,5114.2,5018.9,5092.6,170468.07,33.6
1540339200,2018-10-24 00:00:00,BTC/GBP,5045.7,5121.79,5045.7,5086.7,240027.58,47.09
1540252800,2018-10-23 00:00:00,BTC/GBP,5064.0,5077.7,5015.5,5045.7,254354.15,50.33
1540166400,2018-10-22 00:00:00,BTC/GBP,5044.6,5074.2,5024.3,5064.0,218285.23,43.17
1540080000,2018-10-21 00:00:00,BTC/GBP,5038.8,5091.1,5034.6,5044.6,150422.01,29.69
1539993600,2018-10-20 00:00:00,BTC/GBP,4993.2,5056.6,4982.5,5038.8,98406.06,19.57
1539907200,2018-10-19 00:00:00,BTC/GBP,5078.3,5098.4,4987.8,4993.2,251489.08,49.74
1539820800,2018-10-18 00:00:00,BTC/GBP,5146.5,5175.7,5042.42,5078.3,317565.46,62.07
1539734400,2018-10-17 00:00:00,BTC/GBP,5124.7,5157.7,5083.8,5146.5,276954.71,54.05
1539648000,2018-10-16 00:00:00,BTC/GBP,5133.2,5237.9,5050.0,5124.7,469676.46,91.69
1539561600,2018-10-15 00:00:00,BTC/GBP,4833.1,5885.8,4807.1,5133.86,5171838.22,970.42
1539475200,2018-10-14 00:00:00,BTC/GBP,4809.5,4888.5,4803.6,4833.1,214900.9,44.39
1539388800,2018-10-13 00:00:00,BTC/GBP,4786.1,4814.3,4775.3,4809.5,130575.84,27.2
1539302400,2018-10-12 00:00:00,BTC/GBP,4730.2,4826.8,4701.02,4786.1,415877.52,87.1
1539216000,2018-10-11 00:00:00,BTC/GBP,5015.1,5016.8,4700.89,4730.2,1598042.7,333.1
1539129600,2018-10-10 00:00:00,BTC/GBP,5065.3,5065.3,4947.3,5015.1,438587.49,87.57
1539043200,2018-10-09 00:00:00,BTC/GBP,5095.2,5106.3,5042.17,5065.3,320217.06,62.97
1538956800,2018-10-08 00:00:00,BTC/GBP,5031.82,5159.8,5027.4,5095.2,382668.38,75.1
1538870400,2018-10-07 00:00:00,BTC/GBP,5022.9,5057.8,4974.0,5031.82,189329.76,37.76
1538784000,2018-10-06 00:00:00,BTC/GBP,5065.0,5067.2,5005.3,5022.9,100327.78,19.95
1538697600,2018-10-05 00:00:00,BTC/GBP,5060.6,5088.14,5000.0,5065.0,568679.44,112.74
1538611200,2018-10-04 00:00:00,BTC/GBP,5036.9,5139.0,5021.8,5060.6,640031.31,125.77
1538524800,2018-10-03 00:00:00,BTC/GBP,5034.8,5043.5,4946.0,5036.9,773690.22,154.46
1538438400,2018-10-02 00:00:00,BTC/GBP,5052.39,5093.2,4990.3,5034.8,527516.89,104.38
1538352000,2018-10-01 00:00:00,BTC/GBP,5070.3,5108.1,4978.4,5052.39,580628.94,114.73
1538265600,2018-09-30 00:00:00,BTC/GBP,5064.62,5110.0,5011.7,5070.3,347531.5,68.64
1538179200,2018-09-29 00:00:00,BTC/GBP,5096.9,5096.9,4965.9,5064.62,459161.59,91.31
1538092800,2018-09-28 00:00:00,BTC/GBP,5116.0,5222.4,5021.24,5096.9,861701.95,168.23
1538006400,2018-09-27 00:00:00,BTC/GBP,4905.6,5151.3,4905.6,5116.0,772011.38,154.68
1537920000,2018-09-26 00:00:00,BTC/GBP,4880.1,4974.9,4846.5,4905.6,753186.18,152.86
1537833600,2018-09-25 00:00:00,BTC/GBP,5018.5,5018.5,4809.5,4880.1,893110.98,182.64
1537747200,2018-09-24 00:00:00,BTC/GBP,5134.1,5138.8,5001.4,5018.5,1637551.97,322.82
1537660800,2018-09-23 00:00:00,BTC/GBP,5125.1,5186.9,5102.1,5134.1,281439.75,54.76
1537574400,2018-09-22 00:00:00,BTC/GBP,5175.4,5232.2,5000.0,5125.1,446421.05,86.75
1537488000,2018-09-21 00:00:00,BTC/GBP,4894.3,5209.6,4888.9,5175.4,1863098.39,368.14
1537401600,2018-09-20 00:00:00,BTC/GBP,4863.4,4956.0,4778.0,4894.3,624234.38,128.17
1537315200,2018-09-19 00:00:00,BTC/GBP,4813.9,4975.1,4640.97,4863.4,1350979.79,279.93
1537228800,2018-09-18 00:00:00,BTC/GBP,4765.4,4854.0,4740.8,4813.9,796848.25,165.86
1537142400,2018-09-17 00:00:00,BTC/GBP,4948.2,4997.8,4718.4,4765.4,909702.7,187.9
1537056000,2018-09-16 00:00:00,BTC/GBP,4990.05,4990.05,4880.0,4968.4,859063.76,174.43
1536969600,2018-09-15 00:00:00,BTC/GBP,4959.9,5022.6,4951.3,4990.05,236459.25,47.33
1536883200,2018-09-14 00:00:00,BTC/GBP,4943.8,5019.9,4859.6,4959.9,1091087.89,220.93
1536796800,2018-09-13 00:00:00,BTC/GBP,4856.6,4975.7,4855.3,4943.8,1675835.82,338.48
1536710400,2018-09-12 00:00:00,BTC/GBP,4832.8,4884.21,4759.62,4856.6,789644.27,164.04
1536624000,2018-09-11 00:00:00,BTC/GBP,4833.3,4909.9,4750.64,4832.8,1530980.24,316.84
1536537600,2018-09-10 00:00:00,BTC/GBP,4831.1,4927.7,4790.3,4833.3,491664.62,101.22
1536451200,2018-09-09 00:00:00,BTC/GBP,4786.71,4986.5,4761.29,4831.1,517022.57,105.62
1536364800,2018-09-08 00:00:00,BTC/GBP,4967.4,5011.3,4736.2,4786.71,583407.03,120.0
1536278400,2018-09-07 00:00:00,BTC/GBP,5033.11,5059.6,4880.44,4967.4,586992.54,118.13
1536192000,2018-09-06 00:00:00,BTC/GBP,5196.15,5208.8,4877.9,5033.11,1339515.26,268.68
1536105600,2018-09-05 00:00:00,BTC/GBP,5722.3,5770.3,5188.48,5196.15,1831929.81,333.44
1536019200,2018-09-04 00:00:00,BTC/GBP,5647.8,5766.9,5632.8,5722.3,1086253.4,189.86
1535932800,2018-09-03 00:00:00,BTC/GBP,5642.88,5695.9,5576.9,5647.8,1070931.18,190.08
1535846400,2018-09-02 00:00:00,BTC/GBP,5560.1,5713.2,5508.9,5642.88,667621.68,118.65
1535760000,2018-09-01 00:00:00,BTC/GBP,5411.0,5601.49,5411.0,5560.1,425143.31,77.33
1535673600,2018-08-31 00:00:00,BTC/GBP,5379.8,5464.4,5303.93,5411.0,1958531.13,365.23
1535587200,2018-08-30 00:00:00,BTC/GBP,5399.87,5417.3,5234.35,5379.8,1803896.04,339.14
1535500800,2018-08-29 00:00:00,BTC/GBP,5491.5,5532.9,5329.6,5399.87,1463133.32,268.68
1535414400,2018-08-28 00:00:00,BTC/GBP,5357.9,5538.2,5334.87,5523.1,1671741.05,306.38
1535328000,2018-08-27 00:00:00,BTC/GBP,5216.35,5379.2,5175.9,5357.9,661506.01,126.31
1535241600,2018-08-26 00:00:00,BTC/GBP,5263.04,5277.1,5126.9,5216.35,367873.08,70.57
1535155200,2018-08-25 00:00:00,BTC/GBP,5206.3,5289.5,5195.3,5263.04,385312.14,73.6
1535068800,2018-08-24 00:00:00,BTC/GBP,5097.8,5238.2,5018.3,5206.3,517031.84,101.15
1534982400,2018-08-23 00:00:00,BTC/GBP,4922.0,5100.9,4922.0,5097.8,600897.18,120.38
1534896000,2018-08-22 00:00:00,BTC/GBP,5014.4,5023.7,4842.6,4922.0,392626.0,80.36
1534809600,2018-08-21 00:00:00,BTC/GBP,4893.9,5068.9,4887.5,5014.4,1364013.94,273.34
1534723200,2018-08-20 00:00:00,BTC/GBP,5087.6,5116.9,4868.5,4893.9,814233.61,162.5
1534636800,2018-08-19 00:00:00,BTC/GBP,5011.6,5133.8,4950.4,5087.6,391878.73,77.92
1534550400,2018-08-18 00:00:00,BTC/GBP,5164.2,5181.1,4962.6,5001.7,348534.87,68.8
1534464000,2018-08-17 00:00:00,BTC/GBP,4960.0,5165.18,4960.0,5164.2,1675213.68,329.42
1534377600,2018-08-16 00:00:00,BTC/GBP,4938.7,5095.0,4898.3,4960.0,894021.54,178.8
1534291200,2018-08-15 00:00:00,BTC/GBP,4876.9,5221.4,4874.7,4938.7,1350876.46,269.41
1534204800,2018-08-14 00:00:00,BTC/GBP,4899.1,4900.0,4595.5,4876.9,1659994.97,351.95
1534118400,2018-08-13 00:00:00,BTC/GBP,4940.5,5122.8,4844.33,4899.1,716744.71,143.45
1534032000,2018-08-12 00:00:00,BTC/GBP,4880.1,5056.0,4847.8,4940.5,259723.4,52.52
1533945600,2018-08-11 00:00:00,BTC/GBP,4820.1,5080.14,4716.8,4880.1,259116.64,53.14
1533859200,2018-08-10 00:00:00,BTC/GBP,5090.91,5111.2,4711.5,4820.1,1035616.86,208.07
1533772800,2018-08-09 00:00:00,BTC/GBP,4867.77,5117.9,4812.0,5090.91,1995368.88,404.28
1533686400,2018-08-08 00:00:00,BTC/GBP,5185.28,5185.28,4759.2,4867.77,1761414.39,351.43
1533600000,2018-08-07 00:00:00,BTC/GBP,5350.25,5514.81,5108.8,5185.28,942592.92,173.44
1533513600,2018-08-06 00:00:00,BTC/GBP,5403.21,5494.44,5296.8,5350.25,615650.27,114.38
1533427200,2018-08-05 00:00:00,BTC/GBP,5387.96,5444.65,5299.58,5403.21,574144.12,106.74
1533340800,2018-08-04 00:00:00,BTC/GBP,5707.2,5756.5,5330.35,5387.96,433389.3,78.83
1533254400,2018-08-03 00:00:00,BTC/GBP,5797.5,5797.5,5595.8,5707.2,1528103.74,269.21
1533168000,2018-08-02 00:00:00,BTC/GBP,5791.2,5880.65,5717.2,5797.5,728089.53,125.58
1533081600,2018-08-01 00:00:00,BTC/GBP,5905.52,5905.52,5669.56,5791.2,912924.31,157.87
1532995200,2018-07-31 00:00:00,BTC/GBP,6230.4,6230.4,5843.1,5905.52,1448415.99,241.5
1532908800,2018-07-30 00:00:00,BTC/GBP,6268.1,6320.71,5982.4,6230.4,1279930.24,207.3
1532822400,2018-07-29 00:00:00,BTC/GBP,6245.1,6324.5,6199.84,6268.1,394606.24,63.06
1532736000,2018-07-28 00:00:00,BTC/GBP,6220.7,6276.4,6153.0,6245.1,705439.92,113.01
1532649600,2018-07-27 00:00:00,BTC/GBP,6072.43,6322.3,5965.5,6220.7,1860407.68,302.09
1532563200,2018-07-26 00:00:00,BTC/GBP,6227.1,6335.9,6013.1,6072.43,928754.77,149.95
1532476800,2018-07-25 00:00:00,BTC/GBP,6400.0,6423.17,6143.68,6227.1,412092.78,66.13
1532390400,2018-07-24 00:00:00,BTC/GBP,5892.07,6464.83,5873.0,6400.0,1815574.45,293.86
1532304000,2018-07-23 00:00:00,BTC/GBP,5636.3,5958.23,5632.9,5892.07,1644085.78,280.65
1532217600,2018-07-22 00:00:00,BTC/GBP,5649.3,5772.2,5585.84,5636.3,891491.39,156.88
1532131200,2018-07-21 00:00:00,BTC/GBP,5589.7,5673.6,5502.55,5649.3,456413.38,81.49
1532044800,2018-07-20 00:00:00,BTC/GBP,5735.1,5860.2,5542.4,5589.7,1179285.6,207.34
1531958400,2018-07-19 00:00:00,BTC/GBP,5645.7,5799.3,5571.24,5735.1,836262.56,146.8
1531872000,2018-07-18 00:00:00,BTC/GBP,5590.67,5801.2,5546.5,5645.7,1066899.41,188.12
1531785600,2018-07-17 00:00:00,BTC/GBP,5084.8,5695.1,5031.1,5590.67,1321008.43,245.03
1531699200,2018-07-16 00:00:00,BTC/GBP,4798.5,5100.57,4788.2,5084.8,636110.8,128.46
1531612800,2018-07-15 00:00:00,BTC/GBP,4725.4,4825.9,4708.8,4798.5,166958.05,34.83
1531526400,2018-07-14 00:00:00,BTC/GBP,4697.7,4774.3,4669.35,4725.4,253433.48,53.81
1531440000,2018-07-13 00:00:00,BTC/GBP,4729.9,4790.9,4632.8,4697.7,406194.51,85.97
1531353600,2018-07-12 00:00:00,BTC/GBP,4826.0,4826.0,4615.7,4729.9,482008.29,102.7
1531267200,2018-07-11 00:00:00,BTC/GBP,4745.44,4831.6,4742.2,4826.0,392034.2,81.85
1531180800,2018-07-10 00:00:00,BTC/GBP,5028.3,5040.32,4729.3,4745.44,701964.05,144.76
1531094400,2018-07-09 00:00:00,BTC/GBP,5048.0,5139.9,4994.17,5028.3,1607279.93,317.79
1531008000,2018-07-08 00:00:00,BTC/GBP,5092.0,5141.4,5019.3,5048.0,388770.02,76.4
1530921600,2018-07-07 00:00:00,BTC/GBP,4967.69,5141.4,4909.4,5092.0,375785.74,74.72
1530835200,2018-07-06 00:00:00,BTC/GBP,4944.1,5011.2,4877.07,4967.69,628767.06,127.4
1530748800,2018-07-05 00:00:00,BTC/GBP,4964.6,5056.0,4870.2,4944.1,475230.56,95.31
1530662400,2018-07-04 00:00:00,BTC/GBP,4929.38,5129.94,4874.19,4964.6,856113.38,171.42
1530576000,2018-07-03 00:00:00,BTC/GBP,5030.48,5078.1,4904.9,4929.38,1265457.67,253.34
1530489600,2018-07-02 00:00:00,BTC/GBP,4808.3,5093.9,4769.0,5030.48,890466.41,178.05
1530403200,2018-07-01 00:00:00,BTC/GBP,4845.7,4869.5,4742.0,4808.3,674777.36,140.17
1530316800,2018-06-30 00:00:00,BTC/GBP,4689.7,4946.6,4689.7,4845.7,1084546.3,225.18
1530230400,2018-06-29 00:00:00,BTC/GBP,4475.5,4771.92,4410.8,4689.7,1102355.69,244.94
1530144000,2018-06-28 00:00:00,BTC/GBP,4674.7,4694.5,4458.3,4475.5,959803.17,207.7
1530057600,2018-06-27 00:00:00,BTC/GBP,4591.7,4711.1,4550.5,4674.7,533085.37,115.29
1529971200,2018-06-26 00:00:00,BTC/GBP,4695.47,4732.16,4583.2,4591.7,462022.56,98.88
1529884800,2018-06-25 00:00:00,BTC/GBP,4633.9,4774.6,4579.8,4695.47,790765.54,169.98
1529798400,2018-06-24 00:00:00,BTC/GBP,4665.0,4702.7,4339.3,4633.9,1235753.59,271.43
1529712000,2018-06-23 00:00:00,BTC/GBP,4559.1,4715.6,4535.12,4665.0,415694.49,90.14
1529625600,2018-06-22 00:00:00,BTC/GBP,5070.4,5070.4,4468.9,4559.1,2985729.02,637.45
1529539200,2018-06-21 00:00:00,BTC/GBP,5126.56,5172.6,5046.3,5070.4,624941.83,122.48
1529452800,2018-06-20 00:00:00,BTC/GBP,5114.5,5165.8,4986.31,5126.56,441841.59,87.09
1529366400,2018-06-19 00:00:00,BTC/GBP,5060.2,5188.9,5035.6,5114.5,677139.79,133.2
1529280000,2018-06-18 00:00:00,BTC/GBP,4855.3,5150.0,4808.8,5060.2,951377.81,191.01
1529193600,2018-06-17 00:00:00,BTC/GBP,4890.91,4932.2,4847.4,4855.3,468462.3,95.63
1529107200,2018-06-16 00:00:00,BTC/GBP,4804.21,4935.8,4766.35,4890.91,702765.89,144.56
1529020800,2018-06-15 00:00:00,BTC/GBP,5009.02,5009.02,4778.1,4804.21,781714.12,158.91
1528934400,2018-06-14 00:00:00,BTC/GBP,4695.8,5054.1,4689.27,5009.02,911205.49,185.73
1528848000,2018-06-13 00:00:00,BTC/GBP,4912.5,4941.7,4567.2,4695.8,1526272.5,320.01
1528761600,2018-06-12 00:00:00,BTC/GBP,5133.4,5134.7,4816.3,4912.5,2043254.02,408.87
1528675200,2018-06-11 00:00:00,BTC/GBP,5038.06,5157.1,4938.4,5133.4,1393842.19,277.25
1528588800,2018-06-10 00:00:00,BTC/GBP,5592.2,5592.2,4946.43,5038.06,3275494.96,631.63
1528502400,2018-06-09 00:00:00,BTC/GBP,5681.2,5725.9,5558.3,5592.2,459617.08,80.98
1528416000,2018-06-08 00:00:00,BTC/GBP,5723.0,5734.0,5632.5,5681.2,470559.27,82.9
1528329600,2018-06-07 00:00:00,BTC/GBP,5705.55,5773.5,5680.9,5723.0,475722.71,83.04
1528243200,2018-06-06 00:00:00,BTC/GBP,5683.9,5741.4,5589.8,5705.55,423500.33,74.88
1528156800,2018-06-05 00:00:00,BTC/GBP,5632.12,5731.8,5540.4,5683.9,544019.96,96.88
1528070400,2018-06-04 00:00:00,BTC/GBP,5768.6,5807.8,5587.8,5632.12,465096.97,82.2
1527984000,2018-06-03 00:00:00,BTC/GBP,5719.11,5827.69,5695.1,5768.6,359680.15,62.26
1527897600,2018-06-02 00:00:00,BTC/GBP,5638.8,5765.3,5577.1,5719.11,618790.62,108.55
1527811200,2018-06-01 00:00:00,BTC/GBP,5630.8,5720.4,5504.1,5638.8,901693.34,160.39
1527724800,2018-05-31 00:00:00,BTC/GBP,5555.8,5716.27,5519.8,5630.8,522530.68,92.53
1527638400,2018-05-30 00:00:00,BTC/GBP,5619.8,5705.68,5475.5,5555.8,603745.45,108.43
1527552000,2018-05-29 00:00:00,BTC/GBP,5332.46,5683.7,5297.1,5619.8,864019.79,158.0
1527465600,2018-05-28 00:00:00,BTC/GBP,5516.42,5577.66,5306.54,5332.46,1564722.86,288.53
1527379200,2018-05-27 00:00:00,BTC/GBP,5498.86,5580.6,5433.3,5516.42,371977.19,67.72
1527292800,2018-05-26 00:00:00,BTC/GBP,5613.01,5729.4,5477.6,5498.86,255363.82,45.41
1527206400,2018-05-25 00:00:00,BTC/GBP,5636.06,5721.2,5488.2,5613.01,1062198.04,189.43
1527120000,2018-05-24 00:00:00,BTC/GBP,5617.92,5772.6,5414.7,5636.06,2683848.96,479.76
1527033600,2018-05-23 00:00:00,BTC/GBP,5937.2,5965.2,5567.9,5617.92,3066332.05,531.87
1526947200,2018-05-22 00:00:00,BTC/GBP,6248.9,6255.7,5913.7,5937.2,1691254.56,277.25
1526860800,2018-05-21 00:00:00,BTC/GBP,6316.8,6416.8,6193.9,6248.9,1509078.5,239.66
1526774400,2018-05-20 00:00:00,BTC/GBP,6116.9,6376.4,6067.0,6316.8,1386176.71,222.29
1526688000,2018-05-19 00:00:00,BTC/GBP,6116.97,6285.7,6045.1,6116.9,1261863.71,205.69
1526601600,2018-05-18 00:00:00,BTC/GBP,5959.62,6137.9,5867.57,6116.97,601034.87,99.74
1526515200,2018-05-17 00:00:00,BTC/GBP,6161.3,6249.4,5909.9,5959.62,1420876.96,232.43
1526428800,2018-05-16 00:00:00,BTC/GBP,6275.7,6288.8,6003.91,6161.3,3078941.86,499.77
1526342400,2018-05-15 00:00:00,BTC/GBP,6359.8,6523.42,6234.4,6275.7,1580696.27,248.78
1526256000,2018-05-14 00:00:00,BTC/GBP,6387.49,6550.0,6114.3,6359.8,883257.63,139.52
1526169600,2018-05-13 00:00:00,BTC/GBP,6238.5,6460.9,6144.0,6387.49,725914.94,114.73
1526083200,2018-05-12 00:00:00,BTC/GBP,6179.9,6370.4,6059.2,6238.5,1410696.29,228.04
1525996800,2018-05-11 00:00:00,BTC/GBP,6670.9,6670.9,6156.5,6179.9,1735161.33,271.37
1525910400,2018-05-10 00:00:00,BTC/GBP,6866.3,6944.1,6660.46,6670.9,838030.6,122.3
1525824000,2018-05-09 00:00:00,BTC/GBP,6795.8,6914.23,6784.11,6866.3,333493.44,48.68
