https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TIME,Volume BTC
1655910000,2022-06-22 15:00:00,TIME/BTC,0.00101584,0.00123802,0.00101584,0.00122756,364.701459,0.40441591848686
1655906400,2022-06-22 14:00:00,TIME/BTC,0.00102787,0.00102787,0.00100487,0.00101584,30.352405,0.03099718333104
1655902800,2022-06-22 13:00:00,TIME/BTC,0.00103274,0.00103573,0.00102301,0.00102301,3.415169,0.00350998670173
1655899200,2022-06-22 12:00:00,TIME/BTC,0.00102741,0.00104218,0.00102365,0.00103348,26.944248,0.02773733443817
1655895600,2022-06-22 11:00:00,TIME/BTC,0.00102547,0.00102726,0.00102316,0.00102378,28.53963,0.02925891783485
1655892000,2022-06-22 10:00:00,TIME/BTC,0.00102774,0.00102774,0.00102567,0.00102583,35.927767,0.03687195337785
1655888400,2022-06-22 09:00:00,TIME/BTC,0.00103387,0.00103387,0.00102783,0.00102783,72.521262,0.0746237279317
1655884800,2022-06-22 08:00:00,TIME/BTC,0.0010299,0.0010299,0.00102967,0.00102967,21.144128,0.0217763308492
1655881200,2022-06-22 07:00:00,TIME/BTC,0.00102966,0.00103284,0.00102951,0.00102988,36.600338,0.03777635699169
1655877600,2022-06-22 06:00:00,TIME/BTC,0.00103214,0.00103466,0.00102922,0.00102922,8.140965,0.00840502261822
1655874000,2022-06-22 05:00:00,TIME/BTC,0.001033,0.00103508,0.00103208,0.00103508,26.476345,0.02735339928283
1655870400,2022-06-22 04:00:00,TIME/BTC,0.00103666,0.00103722,0.00103208,0.0010321,42.468552,0.04399166011657
1655866800,2022-06-22 03:00:00,TIME/BTC,0.00103771,0.00103774,0.0010365,0.00103686,43.698667,0.0453125832802
1655863200,2022-06-22 02:00:00,TIME/BTC,0.00103819,0.00104272,0.00103782,0.00103788,72.101697,0.07489168182487
1655859600,2022-06-22 01:00:00,TIME/BTC,0.00103912,0.00104272,0.00103815,0.00103819,65.296338,0.0678834347282
1655856000,2022-06-22 00:00:00,TIME/BTC,0.00104181,0.00104389,0.00103933,0.00103933,10.976223,0.0114361107155
1655852400,2022-06-21 23:00:00,TIME/BTC,0.00104881,0.00104881,0.00104175,0.00104175,34.992303,0.03652263825539
1655848800,2022-06-21 22:00:00,TIME/BTC,0.00105075,0.00105112,0.00104764,0.00104877,75.569948,0.07928484693434
1655845200,2022-06-21 21:00:00,TIME/BTC,0.00104861,0.00105074,0.00104524,0.00104533,30.579287,0.03202519231715
1655841600,2022-06-21 20:00:00,TIME/BTC,0.00104567,0.0010527,0.00104378,0.00104918,24.303883,0.02546243760202
1655838000,2022-06-21 19:00:00,TIME/BTC,0.00104544,0.00104855,0.00104306,0.00104496,23.019444,0.02404316496217
1655834400,2022-06-21 18:00:00,TIME/BTC,0.00103895,0.00104524,0.00103853,0.00104524,18.95588792,0.0197588263854524
1655830800,2022-06-21 17:00:00,TIME/BTC,0.00101673,0.00103896,0.00101584,0.00103896,285.009285,0.29269553298644
1655827200,2022-06-21 16:00:00,TIME/BTC,0.0010341,0.0010341,0.00100243,0.00101674,31.35869614,0.0318435064212272
1655823600,2022-06-21 15:00:00,TIME/BTC,0.00099191,0.00108994,0.00099191,0.00103409,235.03768608,0.2492617145584676
1655820000,2022-06-21 14:00:00,TIME/BTC,0.00099164,0.00099232,0.00098684,0.00099156,19.225057,0.01905341062458
1655816400,2022-06-21 13:00:00,TIME/BTC,0.00099525,0.00099525,0.00098561,0.00099127,68.926994,0.06815456706251
1655812800,2022-06-21 12:00:00,TIME/BTC,0.0009949,0.00099525,0.00099358,0.00099525,13.813001,0.01373447468682
1655809200,2022-06-21 11:00:00,TIME/BTC,0.00099281,0.00099474,0.00099128,0.00099464,30.833091,0.03061820747416
1655805600,2022-06-21 10:00:00,TIME/BTC,0.00099305,0.00099442,0.00099033,0.00099083,45.521115,0.04517417790026
1655802000,2022-06-21 09:00:00,TIME/BTC,0.00099014,0.00099511,0.00099014,0.00099511,24.085016,0.02391304180415
1655798400,2022-06-21 08:00:00,TIME/BTC,0.00099518,0.0009955,0.00098982,0.00099208,79.677502,0.07913997935303
1655794800,2022-06-21 07:00:00,TIME/BTC,0.00099698,0.00100061,0.00099401,0.00099401,41.947328,0.04182826068472
1655791200,2022-06-21 06:00:00,TIME/BTC,0.001,0.00100201,0.00099755,0.00099755,46.769316,0.04673982932844
1655787600,2022-06-21 05:00:00,TIME/BTC,0.00100249,0.00100283,0.00099817,0.00100188,23.915227,0.02395551154946
1655784000,2022-06-21 04:00:00,TIME/BTC,0.00099695,0.0010007,0.00099695,0.00099899,37.577764,0.03753490896503
1655780400,2022-06-21 03:00:00,TIME/BTC,0.00100023,0.00100205,0.00099697,0.00099697,26.624312,0.02664277803568
1655776800,2022-06-21 02:00:00,TIME/BTC,0.0009992,0.0010015,0.00099612,0.0010015,29.826268,0.02978855143053
1655773200,2022-06-21 01:00:00,TIME/BTC,0.00099692,0.00100049,0.00099607,0.0009974,72.7983,0.07265332157673
1655769600,2022-06-21 00:00:00,TIME/BTC,0.00100443,0.00100531,0.00099686,0.00099876,57.268158,0.05724708131821
1655766000,2022-06-20 23:00:00,TIME/BTC,0.0010041,0.00100593,0.00100197,0.00100428,41.093683,0.04126920859507
1655762400,2022-06-20 22:00:00,TIME/BTC,0.00100319,0.0010132,0.0009956,0.00100399,19.517715,0.01966257163461
1655758800,2022-06-20 21:00:00,TIME/BTC,0.00100461,0.00100951,0.00100408,0.00100408,0.310886,0.00031265276748
1655755200,2022-06-20 20:00:00,TIME/BTC,0.00101719,0.00101785,0.00100483,0.00100483,15.184736,0.01541289165648
1655751600,2022-06-20 19:00:00,TIME/BTC,0.00101508,0.00101508,0.00101087,0.00101087,3.3935,0.00343078851901
1655748000,2022-06-20 18:00:00,TIME/BTC,0.00101131,0.00101935,0.00101131,0.00101887,6.85795,0.00694473658091
1655744400,2022-06-20 17:00:00,TIME/BTC,0.00101055,0.00101633,0.00101054,0.00101633,1.37817,0.0013969911858
1655740800,2022-06-20 16:00:00,TIME/BTC,0.00100483,0.00100974,0.00100483,0.00100974,0.432935,0.0004363710969
1655737200,2022-06-20 15:00:00,TIME/BTC,0.00100571,0.00101446,0.00100487,0.00100487,5.235068,0.00529116672146
1655733600,2022-06-20 14:00:00,TIME/BTC,0.00098529,0.00100571,0.00098202,0.00100571,5.905493,0.00589468320879
1655730000,2022-06-20 13:00:00,TIME/BTC,0.00099544,0.00099794,0.00098429,0.00098528,10.1734,0.01007669799
1655726400,2022-06-20 12:00:00,TIME/BTC,0.00101447,0.00101461,0.00098042,0.00099712,16.62774,0.01656795966343
1655722800,2022-06-20 11:00:00,TIME/BTC,0.00102522,0.00102542,0.00100954,0.00100954,6.250504,0.0063579249758
1655719200,2022-06-20 10:00:00,TIME/BTC,0.00099816,0.00103086,0.00099423,0.00102522,11.649609,0.01182175019994
1655715600,2022-06-20 09:00:00,TIME/BTC,0.00101584,0.00102083,0.00099457,0.00099457,7.242437,0.00728891529079
1655712000,2022-06-20 08:00:00,TIME/BTC,0.00100384,0.00102083,0.001001,0.00102083,4.740396,0.00480025493754
1655708400,2022-06-20 07:00:00,TIME/BTC,0.00102172,0.00102172,0.00100408,0.00100408,5.734917,0.00580631662943
1655704800,2022-06-20 06:00:00,TIME/BTC,0.00101132,0.00102922,0.00101132,0.00102172,16.82328062,0.0171486965724116
1655701200,2022-06-20 05:00:00,TIME/BTC,0.00101087,0.00101732,0.00101058,0.00101132,5.853175,0.00592643057669
1655697600,2022-06-20 04:00:00,TIME/BTC,0.00101364,0.00101364,0.00101189,0.00101189,0.949615,0.00096148842455
1655694000,2022-06-20 03:00:00,TIME/BTC,0.00099585,0.00102083,0.00099585,0.00101408,14.585647,0.01471195260305
1655690400,2022-06-20 02:00:00,TIME/BTC,0.00099693,0.00100318,0.0009945,0.00099912,34.076725,0.03396826432699
1655686800,2022-06-20 01:00:00,TIME/BTC,0.00099968,0.001015,0.00099433,0.00100135,12.741197,0.01278826024077
1655683200,2022-06-20 00:00:00,TIME/BTC,0.00099934,0.00099988,0.00098805,0.00099816,27.057896,0.02687324720899
1655679600,2022-06-19 23:00:00,TIME/BTC,0.00099997,0.00100459,0.00098935,0.00099777,28.306234,0.02826156679033
1655676000,2022-06-19 22:00:00,TIME/BTC,0.00101392,0.00101452,0.00099882,0.00099968,5.120828,0.00514245362632
1655672400,2022-06-19 21:00:00,TIME/BTC,0.00100487,0.00101392,0.00100422,0.00101392,1.231585,0.00124242458684
1655668800,2022-06-19 20:00:00,TIME/BTC,0.00100215,0.00104213,0.00099207,0.00100593,108.805927,0.10975562316443
1655665200,2022-06-19 19:00:00,TIME/BTC,0.00100298,0.00100974,0.00099795,0.00100283,51.200432,0.05136126705472
1655661600,2022-06-19 18:00:00,TIME/BTC,0.00098932,0.00100408,0.00098932,0.00099836,32.239097,0.03205724577907
1655658000,2022-06-19 17:00:00,TIME/BTC,0.00099221,0.00099266,0.00098949,0.00099266,0.92482218,0.0009151747383988
1655654400,2022-06-19 16:00:00,TIME/BTC,0.00099353,0.0009945,0.00098628,0.0009945,33.57234,0.03332946315746
1655650800,2022-06-19 15:00:00,TIME/BTC,0.00099123,0.0009955,0.00098788,0.00099334,61.66051,0.06119379797034
1655647200,2022-06-19 14:00:00,TIME/BTC,0.00099547,0.00099549,0.00098093,0.00099051,34.580304,0.03436859934495
1655643600,2022-06-19 13:00:00,TIME/BTC,0.00099319,0.00099725,0.00099286,0.00099492,126.315672,0.12545038942399
1655640000,2022-06-19 12:00:00,TIME/BTC,0.00097371,0.00100777,0.00097371,0.00099285,58.3656,0.0573147505198183
1655636400,2022-06-19 11:00:00,TIME/BTC,0.00097058,0.00097469,0.0009705,0.00097469,180.750364,0.17568367344004
1655632800,2022-06-19 10:00:00,TIME/BTC,0.00097,0.00097468,0.00096705,0.00097042,239.472128,0.23296896158358
1655629200,2022-06-19 09:00:00,TIME/BTC,0.00096589,0.00097252,0.00096559,0.00096689,42.98421,0.04169822512665
1655625600,2022-06-19 08:00:00,TIME/BTC,0.00097058,0.00097085,0.00096657,0.00096691,33.54568,0.03248155696906
1655622000,2022-06-19 07:00:00,TIME/BTC,0.0009734,0.00097389,0.0009734,0.00097389,0.41383871,0.000402914405275
1655618400,2022-06-19 06:00:00,TIME/BTC,0.0009699,0.0009735,0.0009699,0.0009704,10.21171069,0.009907452711823
1655614800,2022-06-19 05:00:00,TIME/BTC,0.00096359,0.00097306,0.00096359,0.00096749,43.223468,0.04197009431858
1655611200,2022-06-19 04:00:00,TIME/BTC,0.00096657,0.00096921,0.00096372,0.00096574,25.349894,0.02448294812164
1655607600,2022-06-19 03:00:00,TIME/BTC,0.0009585,0.00096555,0.00095829,0.00096091,16.498705,0.01588121679012
1655604000,2022-06-19 02:00:00,TIME/BTC,0.00095724,0.00095798,0.00095146,0.0009546,4.90555,0.00467625782287
1655600400,2022-06-19 01:00:00,TIME/BTC,0.0009515,0.0009585,0.0009515,0.0009528,3.472293,0.00330961887947
1655596800,2022-06-19 00:00:00,TIME/BTC,0.00095116,0.00095704,0.00095116,0.00095704,3.468753,0.00330931345679
1655593200,2022-06-18 23:00:00,TIME/BTC,0.00093599,0.00095116,0.00093263,0.00095116,9.540369,0.0090035742101
1655589600,2022-06-18 22:00:00,TIME/BTC,0.00095018,0.00097197,0.00092798,0.00093599,75.484887,0.07167051777033
1655586000,2022-06-18 21:00:00,TIME/BTC,0.00094012,0.00096553,0.00093617,0.0009459,31.497091,0.02992115445379
1655582400,2022-06-18 20:00:00,TIME/BTC,0.00092003,0.00094968,0.00091427,0.0009344,411.25197155,0.3788871904869705
1655578800,2022-06-18 19:00:00,TIME/BTC,0.00092963,0.00092963,0.0009208,0.0009208,171.425375,0.15868023203254
1655575200,2022-06-18 18:00:00,TIME/BTC,0.00093136,0.00093306,0.00092834,0.00092865,69.93228,0.06509630553071
1655571600,2022-06-18 17:00:00,TIME/BTC,0.0009336,0.00093756,0.00093133,0.00093159,46.259101,0.04315650547864
1655568000,2022-06-18 16:00:00,TIME/BTC,0.00093832,0.00093975,0.00093436,0.00093654,11.597902,0.01086078355332
1655564400,2022-06-18 15:00:00,TIME/BTC,0.0009356,0.00093747,0.00093559,0.00093747,8.028026,0.00751099228422
1655560800,2022-06-18 14:00:00,TIME/BTC,0.00093519,0.00093568,0.00093366,0.00093568,1.926004,0.00179846156039
1655557200,2022-06-18 13:00:00,TIME/BTC,0.0009366,0.0009366,0.00093568,0.00093568,3.8,0.00355632
1655553600,2022-06-18 12:00:00,TIME/BTC,0.00093741,0.00093864,0.00093554,0.00093554,59.732938,0.05603896081758
1655550000,2022-06-18 11:00:00,TIME/BTC,0.00095017,0.00095017,0.0009356,0.00093741,275.15727786,0.2582028183506438
1655546400,2022-06-18 10:00:00,TIME/BTC,0.00098603,0.00098603,0.00094431,0.00094431,11.581426,0.01113996327073
1655542800,2022-06-18 09:00:00,TIME/BTC,0.00098749,0.00099187,0.0009825,0.00099187,1.155618,0.00114358664766
1655539200,2022-06-18 08:00:00,TIME/BTC,0.00098527,0.0009921,0.00098201,0.00098201,2.604173,0.00257141041017
1655535600,2022-06-18 07:00:00,TIME/BTC,0.00102208,0.00102783,0.0009765,0.00098528,181.95779192,0.1798897297858952
1655532000,2022-06-18 06:00:00,TIME/BTC,0.0010076,0.00102846,0.00099244,0.00102208,21.545606,0.02174540924141
1655528400,2022-06-18 05:00:00,TIME/BTC,0.001,0.00102038,0.001,0.00100764,109.911319,0.11073937957499
1655524800,2022-06-18 04:00:00,TIME/BTC,0.00098183,0.00100968,0.00098183,0.001,25.14865668,0.0252311768924672
1655521200,2022-06-18 03:00:00,TIME/BTC,0.000979,0.00098183,0.000979,0.00098183,0.6535808,0.000640829996994
1655517600,2022-06-18 02:00:00,TIME/BTC,0.00097983,0.00098092,0.00097246,0.000979,1.147797,0.0011204133815
1655514000,2022-06-18 01:00:00,TIME/BTC,0.00097468,0.00097982,0.00097247,0.00097982,1.510146,0.00147654899184
1655510400,2022-06-18 00:00:00,TIME/BTC,0.00096867,0.00097468,0.00096867,0.00097468,1.739936,0.0016908922606
1655506800,2022-06-17 23:00:00,TIME/BTC,0.00096867,0.00096867,0.00096314,0.00096314,0.189101,0.00018255356647
1655503200,2022-06-17 22:00:00,TIME/BTC,0.00096287,0.00096847,0.0009585,0.00096847,2.004177,0.0019321559187
1655499600,2022-06-17 21:00:00,TIME/BTC,0.00094909,0.00096287,0.00094909,0.00096287,4.54859044,0.0043456236228956
1655496000,2022-06-17 20:00:00,TIME/BTC,0.00094676,0.00094909,0.00094676,0.00094909,0.349844,0.00033169232452
1655492400,2022-06-17 19:00:00,TIME/BTC,0.00094339,0.0009465,0.00094339,0.0009465,0.682578,0.00064433398683
1655488800,2022-06-17 18:00:00,TIME/BTC,0.0009427,0.00094512,0.00094258,0.00094512,15.752091,0.01486301156299
1655485200,2022-06-17 17:00:00,TIME/BTC,0.00093717,0.00094338,0.00093717,0.00094298,150.387968,0.1415069393096
1655481600,2022-06-17 16:00:00,TIME/BTC,0.00092762,0.00094581,0.00092723,0.00093767,48.666286,0.04584268004504
1655478000,2022-06-17 15:00:00,TIME/BTC,0.00095062,0.00095317,0.00092722,0.00092722,19.501792,0.01839526314645
1655474400,2022-06-17 14:00:00,TIME/BTC,0.00094788,0.00095115,0.00094545,0.00094678,18.998151,0.01802183071275
1655470800,2022-06-17 13:00:00,TIME/BTC,0.00094282,0.00094747,0.00094026,0.00094648,54.495109,0.051531929933
1655467200,2022-06-17 12:00:00,TIME/BTC,0.00095519,0.0009553,0.00094338,0.00094338,2.163657,0.00205097242267
1655463600,2022-06-17 11:00:00,TIME/BTC,0.00097486,0.00097486,0.00094909,0.00095095,52.32820756,0.0497721118049944
1655460000,2022-06-17 10:00:00,TIME/BTC,0.00098758,0.00098758,0.0009735,0.0009735,5.279671,0.00517250905105
1655456400,2022-06-17 09:00:00,TIME/BTC,0.00099423,0.00099449,0.00098758,0.00098758,0.249541,0.00024774164832
1655452800,2022-06-17 08:00:00,TIME/BTC,0.00097216,0.00099422,0.00097033,0.00099207,7.477322,0.00736898565654
1655449200,2022-06-17 07:00:00,TIME/BTC,0.00097406,0.0009765,0.00096964,0.00096964,1.531354,0.00148490203769
1655445600,2022-06-17 06:00:00,TIME/BTC,0.0009825,0.0009825,0.00097033,0.00097389,5.368244,0.00524709973258
1655442000,2022-06-17 05:00:00,TIME/BTC,0.00096657,0.00099423,0.00096555,0.0009825,11.560715,0.01135033352742
1655438400,2022-06-17 04:00:00,TIME/BTC,0.00096145,0.00097254,0.00096024,0.00097253,3.661248,0.00355200948236
1655434800,2022-06-17 03:00:00,TIME/BTC,0.00096525,0.00096555,0.00096525,0.00096555,0.045824,0.0000442438242
1655431200,2022-06-17 02:00:00,TIME/BTC,0.00095864,0.00096517,0.00095732,0.00096517,2.78686762,0.0026860934019326
1655427600,2022-06-17 01:00:00,TIME/BTC,0.0009701,0.0009765,0.00095864,0.00095864,38.759522,0.03743295150216
1655424000,2022-06-17 00:00:00,TIME/BTC,0.00096555,0.0009718,0.00096458,0.00096458,0.798042,0.00077097074519
1655420400,2022-06-16 23:00:00,TIME/BTC,0.00096927,0.00096927,0.00096555,0.00096555,5.777312,0.00557932063413
1655416800,2022-06-16 22:00:00,TIME/BTC,0.00098226,0.00098484,0.00096927,0.00096927,4.86614,0.00474331247084
1655413200,2022-06-16 21:00:00,TIME/BTC,0.00097937,0.00098334,0.00097503,0.00097624,1.39146923,0.0013633131646351
1655409600,2022-06-16 20:00:00,TIME/BTC,0.00097503,0.00097937,0.00097047,0.00097937,88.73231577,0.0861785012430549
1655406000,2022-06-16 19:00:00,TIME/BTC,0.00096024,0.00097468,0.00096024,0.00097468,4.483123,0.00434590302156
1655402400,2022-06-16 18:00:00,TIME/BTC,0.00096555,0.00096555,0.00096555,0.00096555,0,0
1655398800,2022-06-16 17:00:00,TIME/BTC,0.00095531,0.00096555,0.0009525,0.00096555,28.455699,0.02741783913875
1655395200,2022-06-16 16:00:00,TIME/BTC,0.0009585,0.00096095,0.0009585,0.00096095,0.418931,0.00040211255102
1655391600,2022-06-16 15:00:00,TIME/BTC,0.00095174,0.0009585,0.00095173,0.0009585,0.080291,0.00007656548032
1655388000,2022-06-16 14:00:00,TIME/BTC,0.00095785,0.00096176,0.0009525,0.0009525,7.501346,0.00718464332392
1655384400,2022-06-16 13:00:00,TIME/BTC,0.00094332,0.00095732,0.00094332,0.00095732,14.010698,0.01324139362114
1655380800,2022-06-16 12:00:00,TIME/BTC,0.00094648,0.00094927,0.00094296,0.00094296,128.276098,0.12125478855337
1655377200,2022-06-16 11:00:00,TIME/BTC,0.00094627,0.00094703,0.00094338,0.00094484,42.19315,0.0398586028696
1655373600,2022-06-16 10:00:00,TIME/BTC,0.00095288,0.00095501,0.00094512,0.00094546,31.766772,0.03017050675197
1655370000,2022-06-16 09:00:00,TIME/BTC,0.00095134,0.00095571,0.00094684,0.00095039,16.456954,0.01565442558012
1655366400,2022-06-16 08:00:00,TIME/BTC,0.00096937,0.0009705,0.00094745,0.00094745,20.289498,0.01946587002912
1655362800,2022-06-16 07:00:00,TIME/BTC,0.00096867,0.00097033,0.00096292,0.00097033,32.056627,0.03098861826806
1655359200,2022-06-16 06:00:00,TIME/BTC,0.0009644,0.0009701,0.0009644,0.00096862,14.487134,0.01404125901927
1655355600,2022-06-16 05:00:00,TIME/BTC,0.00096095,0.00096783,0.00096095,0.00096783,1.72471,0.00166290383436
1655352000,2022-06-16 04:00:00,TIME/BTC,0.00095995,0.00096095,0.00095995,0.00096095,0.94775,0.00091007799073
1655348400,2022-06-16 03:00:00,TIME/BTC,0.00095406,0.00095883,0.00095406,0.00095883,0.87967,0.00084250001103
1655344800,2022-06-16 02:00:00,TIME/BTC,0.00094946,0.00095657,0.00094935,0.00095339,48.586979,0.04628009649275
1655341200,2022-06-16 01:00:00,TIME/BTC,0.00093723,0.00095308,0.00093651,0.00095173,154.12110512,0.1456872681025547
1655337600,2022-06-16 00:00:00,TIME/BTC,0.00094205,0.00094346,0.00093714,0.00093714,113.779335,0.10702918037512
1655334000,2022-06-15 23:00:00,TIME/BTC,0.00094151,0.00094376,0.00093931,0.00094301,239.409989,0.22532753634133
1655330400,2022-06-15 22:00:00,TIME/BTC,0.00095077,0.00095336,0.00093559,0.00094229,301.842024,0.28429569731859
1655326800,2022-06-15 21:00:00,TIME/BTC,0.00094896,0.00095531,0.00094398,0.00095371,252.03780943,0.2391013480414828
1655323200,2022-06-15 20:00:00,TIME/BTC,0.00094796,0.00095307,0.00094431,0.00094899,111.232607,0.10552989139839
1655319600,2022-06-15 19:00:00,TIME/BTC,0.00095265,0.00095507,0.00094482,0.00094823,261.980995,0.24886420630265
1655316000,2022-06-15 18:00:00,TIME/BTC,0.00097797,0.00098183,0.00092093,0.00095407,1148.198736,1.09868890348452
1655312400,2022-06-15 17:00:00,TIME/BTC,0.00097277,0.00098092,0.00096889,0.00097521,198.2790587,0.193218964685179
1655308800,2022-06-15 16:00:00,TIME/BTC,0.00097239,0.00097577,0.00096919,0.00097431,187.513398,0.18237012839724
1655305200,2022-06-15 15:00:00,TIME/BTC,0.0009766,0.00097686,0.00096964,0.00097175,81.04894,0.07887822369334
1655301600,2022-06-15 14:00:00,TIME/BTC,0.00098534,0.00098579,0.0009735,0.00097608,201.050426,0.19720199676352
1655298000,2022-06-15 13:00:00,TIME/BTC,0.00098824,0.00099116,0.00098559,0.0009875,212.976176,0.21057980547249
1655294400,2022-06-15 12:00:00,TIME/BTC,0.0009906,0.00099745,0.00098183,0.00098698,293.62620014,0.2901228754523022
1655290800,2022-06-15 11:00:00,TIME/BTC,0.00098888,0.00099557,0.00098788,0.00099288,404.91542,0.40091607099239
1655287200,2022-06-15 10:00:00,TIME/BTC,0.00099406,0.00099698,0.00098663,0.00099074,344.124211,0.34089885272432
1655283600,2022-06-15 09:00:00,TIME/BTC,0.00099836,0.00100237,0.00098092,0.00099334,216.534437,0.2150231079962
1655280000,2022-06-15 08:00:00,TIME/BTC,0.00102077,0.00102208,0.00099271,0.00100389,437.307999,0.43953907523686
1655276400,2022-06-15 07:00:00,TIME/BTC,0.00102034,0.00102208,0.00101544,0.00102208,124.79332007,0.1270350001523343
1655272800,2022-06-15 06:00:00,TIME/BTC,0.00103764,0.00103764,0.0010185,0.00102109,9.699562,0.00993451800505
1655269200,2022-06-15 05:00:00,TIME/BTC,0.00104156,0.00104963,0.00102823,0.00103831,10.133679,0.01050928096171
1655265600,2022-06-15 04:00:00,TIME/BTC,0.0010365,0.0010487,0.00101838,0.00104156,146.402032,0.151864854132
1655262000,2022-06-15 03:00:00,TIME/BTC,0.00103465,0.00104272,0.00103465,0.0010365,0.230939,0.00024005884596
1655258400,2022-06-15 02:00:00,TIME/BTC,0.00104191,0.00104191,0.00103465,0.00103465,0.268899,0.00027822419841
1655254800,2022-06-15 01:00:00,TIME/BTC,0.00104192,0.00104527,0.00103466,0.00103466,3.249967,0.00337391398255
1655251200,2022-06-15 00:00:00,TIME/BTC,0.00098815,0.00105112,0.0009852,0.0010425,130.874681,0.13381680454586
1655247600,2022-06-14 23:00:00,TIME/BTC,0.00099235,0.00099365,0.0009845,0.00098659,59.233588,0.05870993686706
1655244000,2022-06-14 22:00:00,TIME/BTC,0.00098334,0.0009947,0.00098022,0.00099085,9.778968,0.00969130042478
1655240400,2022-06-14 21:00:00,TIME/BTC,0.00097137,0.00098644,0.00097016,0.00098644,95.500343,0.09278486292535
1655236800,2022-06-14 20:00:00,TIME/BTC,0.00096466,0.00097298,0.00096385,0.00097298,99.87256595,0.096656798426754
