https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume VIDT,Volume BTC
1662674400,2022-09-08 22:00:00,VIDT/BTC,0.000013968,0.000014021,0.000013794,0.000013794,54.5163,0.0007571065209
1662670800,2022-09-08 21:00:00,VIDT/BTC,0.000013901,0.000013901,0.0000139,0.0000139,0.8515,0.0000118360435
1662667200,2022-09-08 20:00:00,VIDT/BTC,0.000014021,0.000014193,0.000013901,0.000013901,53.8622,0.0007615369852
1662663600,2022-09-08 19:00:00,VIDT/BTC,0.000014075,0.000014141,0.000013783,0.000014141,450.8096,0.0063071990917
1662660000,2022-09-08 18:00:00,VIDT/BTC,0.000014201,0.000014201,0.000014075,0.000014075,13833.185,0.1964418117073
1662656400,2022-09-08 17:00:00,VIDT/BTC,0.0000139,0.00001598,0.000013781,0.000014204,74589.7616,1.1073028773808
1662652800,2022-09-08 16:00:00,VIDT/BTC,0.000013781,0.000013899,0.000013781,0.000013899,123.5547,0.0017170869777
1662649200,2022-09-08 15:00:00,VIDT/BTC,0.000013685,0.000013685,0.000013661,0.000013661,88.7185,0.0012140720357
1662645600,2022-09-08 14:00:00,VIDT/BTC,0.000013901,0.000013901,0.000013692,0.000013692,8.0534,0.0001107934404
1662642000,2022-09-08 13:00:00,VIDT/BTC,0.000013551,0.000014261,0.000013551,0.000013781,767.3222,0.0107594382916
1662638400,2022-09-08 12:00:00,VIDT/BTC,0.000013426,0.000013913,0.000013426,0.000013661,1580.7929,0.0216894667919
1662634800,2022-09-08 11:00:00,VIDT/BTC,0.000013422,0.000013422,0.000013421,0.000013421,1.5415,0.0000206898612
1662631200,2022-09-08 10:00:00,VIDT/BTC,0.000013541,0.000013663,0.000013541,0.000013643,289.9805,0.0039558548131
1662627600,2022-09-08 09:00:00,VIDT/BTC,0.000013306,0.000013306,0.000013306,0.000013306,0,0
1662624000,2022-09-08 08:00:00,VIDT/BTC,0.000013206,0.000013541,0.000013206,0.000013306,11.4315,0.0001513973475
1662620400,2022-09-08 07:00:00,VIDT/BTC,0.000013309,0.00001354,0.000013301,0.000013301,280.9523,0.0037468090406
1662616800,2022-09-08 06:00:00,VIDT/BTC,0.000013301,0.000013301,0.000013301,0.000013301,0.2262,0.0000030086862
1662613200,2022-09-08 05:00:00,VIDT/BTC,0.000013302,0.000013302,0.000013302,0.000013302,4.4357,0.0000590036814
1662609600,2022-09-08 04:00:00,VIDT/BTC,0.000013301,0.000013301,0.000013301,0.000013301,0.3548,0.0000047191948
1662606000,2022-09-08 03:00:00,VIDT/BTC,0.000013306,0.000013306,0.000013306,0.000013306,2.6453,0.0000351983618
1662602400,2022-09-08 02:00:00,VIDT/BTC,0.000013421,0.000013421,0.000013421,0.000013421,0,0
1662598800,2022-09-08 01:00:00,VIDT/BTC,0.000013421,0.000013421,0.000013421,0.000013421,0,0
1662595200,2022-09-08 00:00:00,VIDT/BTC,0.000013421,0.000013421,0.000013421,0.000013421,0.2873,0.0000038558533
1662591600,2022-09-07 23:00:00,VIDT/BTC,0.000013421,0.000013545,0.000013421,0.000013545,4.0512,0.0000546991724
1662588000,2022-09-07 22:00:00,VIDT/BTC,0.000013541,0.000013541,0.000013541,0.000013541,0,0
1662584400,2022-09-07 21:00:00,VIDT/BTC,0.000013541,0.000013541,0.000013541,0.000013541,0,0
1662580800,2022-09-07 20:00:00,VIDT/BTC,0.000013421,0.000013541,0.000013421,0.000013541,401.6932,0.0054387180886
1662577200,2022-09-07 19:00:00,VIDT/BTC,0.000013329,0.00001355,0.000013329,0.00001355,576.9275,0.0078112250126
1662573600,2022-09-07 18:00:00,VIDT/BTC,0.000013375,0.00001343,0.000013257,0.00001343,479.8283,0.0063786026003
1662570000,2022-09-07 17:00:00,VIDT/BTC,0.000013182,0.000013182,0.000013182,0.000013182,0,0
1662566400,2022-09-07 16:00:00,VIDT/BTC,0.000013182,0.000013182,0.000013182,0.000013182,106.4916,0.0014037722712
1662562800,2022-09-07 15:00:00,VIDT/BTC,0.000013181,0.000013181,0.000013181,0.000013181,0,0
1662559200,2022-09-07 14:00:00,VIDT/BTC,0.000013157,0.000013301,0.000013152,0.000013181,3.2373,0.0000428442739
1662555600,2022-09-07 13:00:00,VIDT/BTC,0.000013301,0.000013301,0.000013181,0.000013181,41.2485,0.0005440818478
1662552000,2022-09-07 12:00:00,VIDT/BTC,0.000013181,0.000013181,0.000013175,0.000013175,575.1847,0.0075807413378
1662548400,2022-09-07 11:00:00,VIDT/BTC,0.0000132,0.00001321,0.000013175,0.00001321,34.9601,0.0004606334436
1662544800,2022-09-07 10:00:00,VIDT/BTC,0.000013201,0.000013201,0.000013201,0.000013201,2.0988,0.0000277062588
1662541200,2022-09-07 09:00:00,VIDT/BTC,0.000013181,0.00001343,0.000013181,0.000013301,325.3752,0.0043488614865
1662537600,2022-09-07 08:00:00,VIDT/BTC,0.00001315,0.000013175,0.00001315,0.000013174,26.8714,0.0003535234011
1662534000,2022-09-07 07:00:00,VIDT/BTC,0.000013103,0.000013201,0.00001306,0.00001306,1253.8199,0.0165171982479
1662530400,2022-09-07 06:00:00,VIDT/BTC,0.000013021,0.000013021,0.000013003,0.000013003,58.8531,0.0007652693271
1662526800,2022-09-07 05:00:00,VIDT/BTC,0.000013105,0.000013105,0.000013105,0.000013105,0,0
1662523200,2022-09-07 04:00:00,VIDT/BTC,0.000013105,0.000013105,0.000013105,0.000013105,0,0
1662519600,2022-09-07 03:00:00,VIDT/BTC,0.000013061,0.000013105,0.000013061,0.000013105,10.2107,0.0001337367227
1662516000,2022-09-07 02:00:00,VIDT/BTC,0.000013061,0.000013061,0.000012923,0.000012976,392.4008,0.0051003303043
1662512400,2022-09-07 01:00:00,VIDT/BTC,0.000013173,0.000013173,0.000013173,0.000013173,0,0
1662508800,2022-09-07 00:00:00,VIDT/BTC,0.000013201,0.000013201,0.000013173,0.000013173,18463.2498,0.2437277660045
1662505200,2022-09-06 23:00:00,VIDT/BTC,0.000013201,0.000013201,0.000013201,0.000013201,0,0
1662501600,2022-09-06 22:00:00,VIDT/BTC,0.000013201,0.000013201,0.000013201,0.000013201,0,0
1662498000,2022-09-06 21:00:00,VIDT/BTC,0.000013174,0.0000133,0.000013174,0.000013201,1050.7579,0.0138722666656
1662494400,2022-09-06 20:00:00,VIDT/BTC,0.000013375,0.000013375,0.000013173,0.00001323,358.8548,0.0047484777807
1662490800,2022-09-06 19:00:00,VIDT/BTC,0.000013376,0.000013376,0.000013376,0.000013376,406.735,0.00544048736
1662487200,2022-09-06 18:00:00,VIDT/BTC,0.000013377,0.000013377,0.000013376,0.000013377,194.4689,0.0026012303624
1662483600,2022-09-06 17:00:00,VIDT/BTC,0.000013661,0.000013661,0.000013376,0.000013381,340.5294,0.0045599509827
1662480000,2022-09-06 16:00:00,VIDT/BTC,0.000013662,0.000013662,0.000013662,0.000013662,0.1162,0.0000015875244
1662476400,2022-09-06 15:00:00,VIDT/BTC,0.000013828,0.000013828,0.000013828,0.000013828,10.0896,0.0001395189888
1662472800,2022-09-06 14:00:00,VIDT/BTC,0.000013675,0.000013675,0.000013675,0.000013675,0.2603,0.0000035596025
1662469200,2022-09-06 13:00:00,VIDT/BTC,0.000013781,0.000013937,0.000013725,0.000013725,11.3464,0.0001573817012
1662465600,2022-09-06 12:00:00,VIDT/BTC,0.000013587,0.000013587,0.000013587,0.000013587,0,0
1662462000,2022-09-06 11:00:00,VIDT/BTC,0.000013587,0.000013587,0.000013587,0.000013587,6.616,0.000089891592
1662458400,2022-09-06 10:00:00,VIDT/BTC,0.000013563,0.000013563,0.000013563,0.000013563,0,0
1662454800,2022-09-06 09:00:00,VIDT/BTC,0.000013563,0.000013563,0.000013563,0.000013563,0.334,0.000004530042
1662451200,2022-09-06 08:00:00,VIDT/BTC,0.000013562,0.000013576,0.000013562,0.000013576,3.1667,0.0000429487702
1662447600,2022-09-06 07:00:00,VIDT/BTC,0.000013608,0.000013608,0.000013608,0.000013608,0,0
1662444000,2022-09-06 06:00:00,VIDT/BTC,0.000013608,0.000013608,0.000013608,0.000013608,0,0
1662440400,2022-09-06 05:00:00,VIDT/BTC,0.000013661,0.000013725,0.000013608,0.000013608,3.7968,0.00005183358
1662436800,2022-09-06 04:00:00,VIDT/BTC,0.000013441,0.000013441,0.000013441,0.000013441,0,0
1662433200,2022-09-06 03:00:00,VIDT/BTC,0.000013441,0.000013441,0.000013441,0.000013441,0,0
1662429600,2022-09-06 02:00:00,VIDT/BTC,0.000013448,0.000013448,0.000013441,0.000013441,2183.6524,0.0293506360626
1662426000,2022-09-06 01:00:00,VIDT/BTC,0.00001343,0.00001343,0.00001343,0.00001343,0,0
1662422400,2022-09-06 00:00:00,VIDT/BTC,0.00001343,0.00001343,0.00001343,0.00001343,0,0
1662418800,2022-09-05 23:00:00,VIDT/BTC,0.00001343,0.00001343,0.00001343,0.00001343,0,0
1662415200,2022-09-05 22:00:00,VIDT/BTC,0.00001378,0.00001378,0.00001343,0.00001343,629.0276,0.0084828127884
1662411600,2022-09-05 21:00:00,VIDT/BTC,0.000013564,0.000013761,0.000013564,0.000013761,4.929,0.0000676343377
1662408000,2022-09-05 20:00:00,VIDT/BTC,0.000013562,0.000013562,0.000013562,0.000013562,0,0
1662404400,2022-09-05 19:00:00,VIDT/BTC,0.000013562,0.000013562,0.000013562,0.000013562,3.9461,0.0000535170082
1662400800,2022-09-05 18:00:00,VIDT/BTC,0.000013778,0.000013778,0.000013778,0.000013778,0,0
1662397200,2022-09-05 17:00:00,VIDT/BTC,0.000013758,0.000013778,0.000013758,0.000013778,26.5596,0.0003657703928
1662393600,2022-09-05 16:00:00,VIDT/BTC,0.000013896,0.000013898,0.000013661,0.000013661,122.95,0.0017078987416
1662390000,2022-09-05 15:00:00,VIDT/BTC,0.000013557,0.000013897,0.000013557,0.000013673,177.1019,0.002448291217
1662386400,2022-09-05 14:00:00,VIDT/BTC,0.000013661,0.000013661,0.000013431,0.000013571,424.0653,0.0056978964161
1662382800,2022-09-05 13:00:00,VIDT/BTC,0.000013697,0.00001384,0.000013685,0.00001384,20.406,0.0002806829224
1662379200,2022-09-05 12:00:00,VIDT/BTC,0.000013685,0.000013685,0.000013685,0.000013685,0,0
1662375600,2022-09-05 11:00:00,VIDT/BTC,0.000013806,0.000013821,0.000013685,0.000013685,483.7924,0.0066854266368
1662372000,2022-09-05 10:00:00,VIDT/BTC,0.000013685,0.000013685,0.000013685,0.000013685,0,0
1662368400,2022-09-05 09:00:00,VIDT/BTC,0.000013893,0.000013893,0.000013685,0.000013685,180.3284,0.0024692106724
1662364800,2022-09-05 08:00:00,VIDT/BTC,0.000013686,0.000013686,0.000013686,0.000013686,0,0
1662361200,2022-09-05 07:00:00,VIDT/BTC,0.000013686,0.000013686,0.000013686,0.000013686,0.5169,0.0000070742934
1662357600,2022-09-05 06:00:00,VIDT/BTC,0.000013685,0.000013685,0.000013685,0.000013685,18.2773,0.0002501248505
1662354000,2022-09-05 05:00:00,VIDT/BTC,0.000013879,0.000013879,0.000013879,0.000013879,0,0
1662350400,2022-09-05 04:00:00,VIDT/BTC,0.000013879,0.000013879,0.000013879,0.000013879,0,0
1662346800,2022-09-05 03:00:00,VIDT/BTC,0.000013879,0.000013879,0.000013879,0.000013879,7.5943,0.0001054012897
1662343200,2022-09-05 02:00:00,VIDT/BTC,0.000013685,0.000013685,0.000013685,0.000013685,0.1941,0.0000026562585
1662339600,2022-09-05 01:00:00,VIDT/BTC,0.000013757,0.000013757,0.000013757,0.000013757,0,0
1662336000,2022-09-05 00:00:00,VIDT/BTC,0.000013778,0.000013798,0.000013757,0.000013757,191.9016,0.0026406987228
1662332400,2022-09-04 23:00:00,VIDT/BTC,0.000013725,0.000013725,0.000013725,0.000013725,0,0
1662328800,2022-09-04 22:00:00,VIDT/BTC,0.000013725,0.000013725,0.000013725,0.000013725,0,0
1662325200,2022-09-04 21:00:00,VIDT/BTC,0.000013782,0.000013971,0.000013725,0.000013725,131.8599,0.0018188480253
1662321600,2022-09-04 20:00:00,VIDT/BTC,0.000013782,0.000013782,0.000013782,0.000013782,0.3523,0.0000048553986
1662318000,2022-09-04 19:00:00,VIDT/BTC,0.000013793,0.000013793,0.000013793,0.000013793,2.3363,0.0000322245859
1662314400,2022-09-04 18:00:00,VIDT/BTC,0.000013952,0.000013952,0.000013952,0.000013952,4.7451,0.0000662036352
1662310800,2022-09-04 17:00:00,VIDT/BTC,0.0000139,0.0000139,0.0000139,0.0000139,0,0
1662307200,2022-09-04 16:00:00,VIDT/BTC,0.0000139,0.0000139,0.0000139,0.0000139,0,0
1662303600,2022-09-04 15:00:00,VIDT/BTC,0.0000139,0.0000139,0.0000139,0.0000139,0,0
1662300000,2022-09-04 14:00:00,VIDT/BTC,0.0000139,0.0000139,0.0000139,0.0000139,0,0
1662296400,2022-09-04 13:00:00,VIDT/BTC,0.0000139,0.0000139,0.0000139,0.0000139,0,0
1662292800,2022-09-04 12:00:00,VIDT/BTC,0.000013781,0.000014489,0.000013781,0.0000139,2076.1063,0.0294834538191
1662289200,2022-09-04 11:00:00,VIDT/BTC,0.000013788,0.000013901,0.000013686,0.000013901,813.9352,0.0111681221122
1662285600,2022-09-04 10:00:00,VIDT/BTC,0.00001398,0.00001398,0.00001398,0.00001398,0,0
1662282000,2022-09-04 09:00:00,VIDT/BTC,0.000013677,0.00001398,0.000013677,0.00001398,12417.9457,0.1728329740307
1662278400,2022-09-04 08:00:00,VIDT/BTC,0.000013781,0.000013936,0.000013725,0.000013852,12.6192,0.0001749915236
1662274800,2022-09-04 07:00:00,VIDT/BTC,0.000013651,0.000013651,0.00001365,0.00001365,205.4489,0.0028045202987
1662271200,2022-09-04 06:00:00,VIDT/BTC,0.000013551,0.000013551,0.000013551,0.000013551,0,0
1662267600,2022-09-04 05:00:00,VIDT/BTC,0.000013551,0.000013551,0.000013551,0.000013551,0,0
1662264000,2022-09-04 04:00:00,VIDT/BTC,0.000013685,0.000013685,0.000013551,0.000013551,208.8945,0.0028425770117
1662260400,2022-09-04 03:00:00,VIDT/BTC,0.000013821,0.000013821,0.000013821,0.000013821,0,0
1662256800,2022-09-04 02:00:00,VIDT/BTC,0.000013821,0.000013821,0.000013821,0.000013821,10.0375,0.0001387282875
1662253200,2022-09-04 01:00:00,VIDT/BTC,0.000013821,0.000013821,0.000013821,0.000013821,19.8179,0.0002739031959
1662249600,2022-09-04 00:00:00,VIDT/BTC,0.000013702,0.000013702,0.000013702,0.000013702,10.1812,0.0001395028024
1662246000,2022-09-03 23:00:00,VIDT/BTC,0.00001384,0.00001384,0.00001384,0.00001384,0,0
1662242400,2022-09-03 22:00:00,VIDT/BTC,0.00001384,0.00001384,0.00001384,0.00001384,0.6252,0.000008652768
1662238800,2022-09-03 21:00:00,VIDT/BTC,0.00001382,0.00001382,0.00001382,0.00001382,0,0
1662235200,2022-09-03 20:00:00,VIDT/BTC,0.00001382,0.00001382,0.00001382,0.00001382,7.5823,0.000104787386
1662231600,2022-09-03 19:00:00,VIDT/BTC,0.000013692,0.000013809,0.000013692,0.000013809,173.6772,0.0023847353901
1662228000,2022-09-03 18:00:00,VIDT/BTC,0.000013789,0.000013819,0.000013789,0.000013819,140.1925,0.0019353041005
1662224400,2022-09-03 17:00:00,VIDT/BTC,0.000013778,0.000013778,0.000013778,0.000013778,0.2514,0.0000034637892
1662220800,2022-09-03 16:00:00,VIDT/BTC,0.000013829,0.000013829,0.000013829,0.000013829,31.8535,0.0004405020515
1662217200,2022-09-03 15:00:00,VIDT/BTC,0.000013738,0.000013738,0.000013738,0.000013738,0,0
1662213600,2022-09-03 14:00:00,VIDT/BTC,0.000013738,0.000013738,0.000013738,0.000013738,10,0.00013738
1662210000,2022-09-03 13:00:00,VIDT/BTC,0.00001373,0.00001373,0.000013718,0.000013718,399.6831,0.0054849747329
1662206400,2022-09-03 12:00:00,VIDT/BTC,0.000013781,0.00001402,0.000013758,0.000013781,713.7767,0.0098899928398
1662202800,2022-09-03 11:00:00,VIDT/BTC,0.000013849,0.000013849,0.000013849,0.000013849,56.6567,0.0007846386383
1662199200,2022-09-03 10:00:00,VIDT/BTC,0.000014021,0.000014075,0.000013901,0.000013901,3.9818,0.0000556577854
1662195600,2022-09-03 09:00:00,VIDT/BTC,0.000013906,0.000013938,0.0000139,0.0000139,4.8859,0.0000679400734
1662192000,2022-09-03 08:00:00,VIDT/BTC,0.000013889,0.000014137,0.000013889,0.000014137,171.7062,0.0023883752833
1662188400,2022-09-03 07:00:00,VIDT/BTC,0.000013913,0.000013913,0.0000139,0.0000139,15.8968,0.000221143306
1662184800,2022-09-03 06:00:00,VIDT/BTC,0.00001394,0.00001394,0.000013929,0.000013929,169.7263,0.002365047026
1662181200,2022-09-03 05:00:00,VIDT/BTC,0.000014021,0.000014021,0.000013988,0.000013988,2374.0864,0.0332090447769
1662177600,2022-09-03 04:00:00,VIDT/BTC,0.00001414,0.000014249,0.00001414,0.000014249,245.6568,0.003499999022
1662174000,2022-09-03 03:00:00,VIDT/BTC,0.000013997,0.000013997,0.000013997,0.000013997,0,0
1662170400,2022-09-03 02:00:00,VIDT/BTC,0.000013997,0.000013997,0.000013997,0.000013997,0,0
1662166800,2022-09-03 01:00:00,VIDT/BTC,0.000013997,0.000013997,0.000013997,0.000013997,1.6684,0.0000233525948
1662163200,2022-09-03 00:00:00,VIDT/BTC,0.000014104,0.000014104,0.000014021,0.000014021,366.8083,0.0051636853492
1662159600,2022-09-02 23:00:00,VIDT/BTC,0.000014141,0.000014261,0.000014021,0.000014141,9.124,0.000129094206
1662156000,2022-09-02 22:00:00,VIDT/BTC,0.000013941,0.000013941,0.000013941,0.000013941,0,0
1662152400,2022-09-02 21:00:00,VIDT/BTC,0.000013956,0.000013956,0.000013941,0.000013941,25.6728,0.0003582591918
1662148800,2022-09-02 20:00:00,VIDT/BTC,0.000014021,0.000014021,0.000014021,0.000014021,0,0
1662145200,2022-09-02 19:00:00,VIDT/BTC,0.000014141,0.00001445,0.000014021,0.000014021,753.7435,0.0107445708035
1662141600,2022-09-02 18:00:00,VIDT/BTC,0.000014141,0.000014194,0.000014021,0.000014021,3.4498,0.000048583798
1662138000,2022-09-02 17:00:00,VIDT/BTC,0.000014021,0.000014075,0.000014021,0.000014075,2.3512,0.0000330017072
1662134400,2022-09-02 16:00:00,VIDT/BTC,0.000014131,0.000014141,0.000013791,0.000013807,1019.7784,0.01440716111
1662130800,2022-09-02 15:00:00,VIDT/BTC,0.000013661,0.000014194,0.000013661,0.000014021,6383.4209,0.0896036928049
1662127200,2022-09-02 14:00:00,VIDT/BTC,0.00001355,0.000013804,0.000013469,0.000013541,394.666,0.0054137906335
1662123600,2022-09-02 13:00:00,VIDT/BTC,0.000013562,0.000013562,0.000013551,0.000013551,115.611,0.0015672905414
1662120000,2022-09-02 12:00:00,VIDT/BTC,0.000013641,0.000013781,0.000013505,0.000013661,3763.8335,0.0508612204511
1662116400,2022-09-02 11:00:00,VIDT/BTC,0.000013457,0.000013624,0.000013457,0.000013474,4.186,0.0000563729521
1662112800,2022-09-02 10:00:00,VIDT/BTC,0.000013778,0.000013778,0.000013541,0.000013661,45.0493,0.0006107037473
1662109200,2022-09-02 09:00:00,VIDT/BTC,0.000013661,0.0000139,0.000013562,0.000013749,113.56,0.0015496717951
1662105600,2022-09-02 08:00:00,VIDT/BTC,0.000013451,0.000014194,0.000013451,0.00001366,6237.65,0.0859120966034
1662102000,2022-09-02 07:00:00,VIDT/BTC,0.00001343,0.000013888,0.00001343,0.000013541,6403.0007,0.0876946785064
1662098400,2022-09-02 06:00:00,VIDT/BTC,0.000013406,0.000013421,0.000013406,0.000013421,18.6175,0.0002496115925
1662094800,2022-09-02 05:00:00,VIDT/BTC,0.000013222,0.000013421,0.000013206,0.000013206,1.696,0.0000224022673
1662091200,2022-09-02 04:00:00,VIDT/BTC,0.000013243,0.000013256,0.000013224,0.000013256,368.1407,0.004874823272
1662087600,2022-09-02 03:00:00,VIDT/BTC,0.000013273,0.000013273,0.000013273,0.000013273,0,0
1662084000,2022-09-02 02:00:00,VIDT/BTC,0.000013375,0.000013375,0.000013273,0.000013273,0.9543,0.0000127335399
1662080400,2022-09-02 01:00:00,VIDT/BTC,0.00001336,0.00001336,0.00001336,0.00001336,0,0
1662076800,2022-09-02 00:00:00,VIDT/BTC,0.00001336,0.00001336,0.00001336,0.00001336,0,0
1662073200,2022-09-01 23:00:00,VIDT/BTC,0.00001336,0.00001336,0.00001336,0.00001336,0,0
1662069600,2022-09-01 22:00:00,VIDT/BTC,0.0000132,0.00001336,0.000013181,0.00001336,7.6831,0.0001017205347
1662066000,2022-09-01 21:00:00,VIDT/BTC,0.0000132,0.0000132,0.0000132,0.0000132,0.2892,0.00000381744
1662062400,2022-09-01 20:00:00,VIDT/BTC,0.000013299,0.000013299,0.000013299,0.000013299,3.8069,0.0000506279631
1662058800,2022-09-01 19:00:00,VIDT/BTC,0.00001319,0.000013301,0.000013061,0.000013301,1003.7282,0.0131576406052
1662055200,2022-09-01 18:00:00,VIDT/BTC,0.000013286,0.000013286,0.000013286,0.000013286,1.6932,0.0000224958552
1662051600,2022-09-01 17:00:00,VIDT/BTC,0.00001315,0.00001315,0.00001315,0.00001315,0,0
1662048000,2022-09-01 16:00:00,VIDT/BTC,0.00001315,0.00001315,0.00001315,0.00001315,0.1616,0.00000212504
1662044400,2022-09-01 15:00:00,VIDT/BTC,0.0000133,0.0000133,0.0000133,0.0000133,0,0
1662040800,2022-09-01 14:00:00,VIDT/BTC,0.0000133,0.0000133,0.0000133,0.0000133,105.9542,0.00140919086
1662037200,2022-09-01 13:00:00,VIDT/BTC,0.00001317,0.00001317,0.00001317,0.00001317,0.3044,0.000004008948
1662033600,2022-09-01 12:00:00,VIDT/BTC,0.00001315,0.00001315,0.00001315,0.00001315,0.3207,0.000004217205
1662030000,2022-09-01 11:00:00,VIDT/BTC,0.00001308,0.00001308,0.00001308,0.00001308,0.3207,0.000004194756
1662026400,2022-09-01 10:00:00,VIDT/BTC,0.00001318,0.000013186,0.00001318,0.000013186,495.3954,0.0065303798581
1662022800,2022-09-01 09:00:00,VIDT/BTC,0.00001308,0.00001318,0.00001308,0.000013091,21.8915,0.0002863646957
1662019200,2022-09-01 08:00:00,VIDT/BTC,0.00001309,0.00001309,0.000013073,0.000013073,32.6846,0.0004274466724
1662015600,2022-09-01 07:00:00,VIDT/BTC,0.00001323,0.00001323,0.000013082,0.000013082,165.6355,0.0021895028994
1662012000,2022-09-01 06:00:00,VIDT/BTC,0.000013141,0.000013141,0.000013141,0.000013141,0.7627,0.0000100226407
1662008400,2022-09-01 05:00:00,VIDT/BTC,0.000013289,0.000013289,0.000013289,0.000013289,2.9076,0.0000386390964
1662004800,2022-09-01 04:00:00,VIDT/BTC,0.00001314,0.00001314,0.00001314,0.00001314,0,0
1662001200,2022-09-01 03:00:00,VIDT/BTC,0.00001314,0.00001314,0.00001314,0.00001314,0,0
1661997600,2022-09-01 02:00:00,VIDT/BTC,0.00001314,0.00001314,0.00001314,0.00001314,0,0
1661994000,2022-09-01 01:00:00,VIDT/BTC,0.00001314,0.00001314,0.00001314,0.00001314,1.6925,0.00002223945
1661990400,2022-09-01 00:00:00,VIDT/BTC,0.000013259,0.00001326,0.000013259,0.00001326,340.1973,0.0045108979686
1661986800,2022-08-31 23:00:00,VIDT/BTC,0.000013088,0.000013088,0.000013088,0.000013088,0,0
1661983200,2022-08-31 22:00:00,VIDT/BTC,0.000013088,0.000013088,0.000013088,0.000013088,0.5939,0.0000077729632
1661979600,2022-08-31 21:00:00,VIDT/BTC,0.000013299,0.000013299,0.000013299,0.000013299,6.2749,0.0000834498951
1661976000,2022-08-31 20:00:00,VIDT/BTC,0.000013085,0.000013085,0.000013084,0.000013084,1106.2786,0.0144746672431
1661972400,2022-08-31 19:00:00,VIDT/BTC,0.00001325,0.0000133,0.000013083,0.000013084,549.3459,0.0072665911677
1661968800,2022-08-31 18:00:00,VIDT/BTC,0.000013374,0.000013374,0.000013366,0.000013366,8.6534,0.000115727738
1661965200,2022-08-31 17:00:00,VIDT/BTC,0.000013198,0.00001335,0.000013183,0.00001335,922.0285,0.01222900862
1661961600,2022-08-31 16:00:00,VIDT/BTC,0.000013337,0.000013337,0.000013337,0.000013337,237.4336,0.0031666519232
