https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume LEO
1658080800000,2022-07-17 18:00:00,LEO/BTC,0.00025082,0.00025109,0.00024788,0.00024951,0.0798151353472443,319.88752093
1658077200000,2022-07-17 17:00:00,LEO/BTC,0.00024739,0.00024865,0.00024524,0.00024865,0.0057920131966479995,23.29383952
1658073600000,2022-07-17 16:00:00,LEO/BTC,0.00024799,0.00024954,0.00024679,0.00024741,0.018540987238279797,74.94033078
1658070000000,2022-07-17 15:00:00,LEO/BTC,0.00024657,0.00024772,0.00024499,0.00024734,0.006337992496706,25.624615900000002
1658066400000,2022-07-17 14:00:00,LEO/BTC,0.00024741,0.00024779,0.00024532,0.00024584,0.0060160406813584,24.47136626
1658062800000,2022-07-17 13:00:00,LEO/BTC,0.00024516,0.00024803,0.00024506,0.00024741,0.0061772956076835,24.96784935
1658059200000,2022-07-17 12:00:00,LEO/BTC,0.00024415,0.00024517,0.0002434,0.00024381,1.1902642754991346,4881.93378245
1658055600000,2022-07-17 11:00:00,LEO/BTC,0.00024571,0.00024571,0.00024415,0.00024415,2.7095551610747926,11097.91177995
1658052000000,2022-07-17 10:00:00,LEO/BTC,0.00024663,0.0002477,0.00024571,0.00024571,3.3523970829126633,13643.71447199
1658048400000,2022-07-17 09:00:00,LEO/BTC,0.00024836,0.00024836,0.00024663,0.00024663,3.679353466237514,14918.515453259999
1658044800000,2022-07-17 08:00:00,LEO/BTC,0.00024915,0.00025141,0.00024835,0.00024874,0.408969972249994,1644.1664881
1658041200000,2022-07-17 07:00:00,LEO/BTC,0.00025026,0.00025167,0.00024868,0.0002492,0.24371123495353597,977.97445808
1658037600000,2022-07-17 06:00:00,LEO/BTC,0.0002602,0.0002602,0.00025116,0.00025133,0.0099138537835909,39.44556473
1658034000000,2022-07-17 05:00:00,LEO/BTC,0.00026181,0.00026181,0.00025912,0.00026012,0.006673956420163201,25.65722136
1658030400000,2022-07-17 04:00:00,LEO/BTC,0.00026127,0.00026188,0.00025819,0.00026054,0.007788662086613801,29.89430447
1658026800000,2022-07-17 03:00:00,LEO/BTC,0.00026169,0.00026302,0.00025843,0.00026158,0.0160403675989348,61.32107806
1658023200000,2022-07-17 02:00:00,LEO/BTC,0.00026308,0.00026405,0.00025887,0.0002631,0.016997842604382002,64.60601522
1658019600000,2022-07-17 01:00:00,LEO/BTC,0.00025432,0.00026306,0.00025285,0.00026306,0.20207268749148322,768.16196872
1658016000000,2022-07-17 00:00:00,LEO/BTC,0.00025478,0.00025572,0.00025078,0.00025504,0.0144561529568352,56.68190463
1658012400000,2022-07-16 23:00:00,LEO/BTC,0.00025396,0.0002557,0.0002524,0.00025509,0.013743237296233501,53.87603315
1658008800000,2022-07-16 22:00:00,LEO/BTC,0.00025414,0.00025585,0.00025094,0.00025426,0.014126995212402002,55.5612177
1658005200000,2022-07-16 21:00:00,LEO/BTC,0.0002538,0.00025567,0.00025119,0.00025414,0.012874289418731599,50.65825694
1658001600000,2022-07-16 20:00:00,LEO/BTC,0.0002546,0.00025843,0.00025069,0.00025461,0.016507958847358502,64.83625485
1657998000000,2022-07-16 19:00:00,LEO/BTC,0.00025303,0.00025498,0.00024893,0.00025408,0.0137005777908992,53.92229924
1657994400000,2022-07-16 18:00:00,LEO/BTC,0.00025323,0.00025464,0.00025052,0.0002539,0.013250132586424,52.18642216
1657990800000,2022-07-16 17:00:00,LEO/BTC,0.00025095,0.00025414,0.00024943,0.00025414,0.014427863646009998,56.7713215
1657987200000,2022-07-16 16:00:00,LEO/BTC,0.00025216,0.00025353,0.00024868,0.00025111,0.8022538567243113,3194.83038001
1657983600000,2022-07-16 15:00:00,LEO/BTC,0.00025379,0.00025457,0.00025211,0.00025211,0.0065607897986348,26.02352068
1657980000000,2022-07-16 14:00:00,LEO/BTC,0.00025313,0.00025569,0.00025313,0.00025501,0.0058420874905862,22.90924862
1657976400000,2022-07-16 13:00:00,LEO/BTC,0.00025669,0.00025669,0.00025385,0.00025537,0.0060052775618845,23.51598685
1657972800000,2022-07-16 12:00:00,LEO/BTC,0.00025737,0.00025766,0.00025594,0.00025662,0.0058422514967543995,22.76615812
1657969200000,2022-07-16 11:00:00,LEO/BTC,0.00025693,0.00025741,0.00025567,0.00025725,0.005584835759999999,21.70976
1657965600000,2022-07-16 10:00:00,LEO/BTC,0.00025677,0.00025773,0.0002557,0.00025611,0.0103355484144327,40.35589557
1657962000000,2022-07-16 09:00:00,LEO/BTC,0.00025786,0.00025793,0.00025633,0.00025766,0.0065149770980215994,25.28517076
1657958400000,2022-07-16 08:00:00,LEO/BTC,0.00025763,0.00025796,0.00025598,0.00025648,0.0069571859194768005,27.12564691
1657954800000,2022-07-16 07:00:00,LEO/BTC,0.00025839,0.00025889,0.00025652,0.00025714,0.0208265943948244,80.99321146
1657951200000,2022-07-16 06:00:00,LEO/BTC,0.00025888,0.00025932,0.00025591,0.00025705,0.018076390669302497,70.32246905
1657947600000,2022-07-16 05:00:00,LEO/BTC,0.00025632,0.00025815,0.00025574,0.00025769,0.0054857738788422,21.28826838
1657944000000,2022-07-16 04:00:00,LEO/BTC,0.00025542,0.00025736,0.00025542,0.00025676,0.006491253817398,25.28140605
1657940400000,2022-07-16 03:00:00,LEO/BTC,0.00025738,0.00025738,0.00025482,0.0002563,0.006852003463338,26.73430926
1657936800000,2022-07-16 02:00:00,LEO/BTC,0.0002577,0.00025949,0.00025622,0.00025725,0.023622151135327497,91.82566039
1657933200000,2022-07-16 01:00:00,LEO/BTC,0.00025638,0.0002577,0.00025576,0.0002577,0.41066742718670995,1593.5872223
1657929600000,2022-07-16 00:00:00,LEO/BTC,0.00025472,0.0002565,0.00025444,0.00025549,0.21621021832886897,846.2570681
1657926000000,2022-07-15 23:00:00,LEO/BTC,0.000253,0.000255,0.00025299,0.000255,0.15750920679705,617.68316391
1657922400000,2022-07-15 22:00:00,LEO/BTC,0.00025298,0.000253,0.00025265,0.000253,0.029872897245510004,118.07469267
1657918800000,2022-07-15 21:00:00,LEO/BTC,0.0002525,0.00025299,0.00025171,0.0002529,0.060741969660819004,240.18177011
1657915200000,2022-07-15 20:00:00,LEO/BTC,0.00024934,0.0002525,0.00024912,0.00025232,0.5969779905533728,2365.95589154
1657911600000,2022-07-15 19:00:00,LEO/BTC,0.00024995,0.00025087,0.00024934,0.00024934,1.0821377724670058,4340.00871287
1657908000000,2022-07-15 18:00:00,LEO/BTC,0.0002525,0.0002525,0.00024995,0.00024995,0.33520690130628045,1341.09582439
1657904400000,2022-07-15 17:00:00,LEO/BTC,0.00025448,0.00025448,0.00025171,0.0002525,0.071679794715275,283.88037511
1657900800000,2022-07-15 16:00:00,LEO/BTC,0.00025285,0.00025563,0.00025258,0.00025335,0.005999306409513,23.67991478
1657897200000,2022-07-15 15:00:00,LEO/BTC,0.00025019,0.00025251,0.00025001,0.00025251,0.0821164794938343,325.20090093
1657893600000,2022-07-15 14:00:00,LEO/BTC,0.00025001,0.00025176,0.00024995,0.00025083,0.6300881148970989,2512.01257783
1657890000000,2022-07-15 13:00:00,LEO/BTC,0.0002503,0.00025227,0.00025,0.00025082,1.8977685297508025,7566.25679671
1657886400000,2022-07-15 12:00:00,LEO/BTC,0.00025245,0.0002527,0.0002502,0.0002503,0.633468714358103,2530.83785201
1657882800000,2022-07-15 11:00:00,LEO/BTC,0.00025033,0.00025257,0.0002502,0.00025179,0.0836661743087478,332.28553282
1657879200000,2022-07-15 10:00:00,LEO/BTC,0.00025095,0.00025194,0.0002502,0.00025053,0.0056148683914113,22.41196021
1657875600000,2022-07-15 09:00:00,LEO/BTC,0.0002508,0.00025196,0.0002502,0.00025021,1.967285606933139,7862.5378959
1657872000000,2022-07-15 08:00:00,LEO/BTC,0.00025244,0.00025495,0.0002508,0.0002508,3.690214365512268,14713.77338721
1657868400000,2022-07-15 07:00:00,LEO/BTC,0.000257,0.00025723,0.00025244,0.00025244,2.486940252121148,9851.6093017
1657864800000,2022-07-15 06:00:00,LEO/BTC,0.0002599,0.0002599,0.00025658,0.000257,3.63332007853026,14137.43221218
1657861200000,2022-07-15 05:00:00,LEO/BTC,0.00026767,0.00026788,0.0002599,0.0002599,1.1973132759411718,4606.82291628
1657857600000,2022-07-15 04:00:00,LEO/BTC,0.00026941,0.00026941,0.00026744,0.00026744,0.028681806605326394,107.24576205999999
1657854000000,2022-07-15 03:00:00,LEO/BTC,0.00027191,0.00027191,0.00026944,0.00026944,0.006650153686572801,24.68138987
1657850400000,2022-07-15 02:00:00,LEO/BTC,0.00026941,0.00027182,0.00026706,0.00027182,0.0275667703349974,101.41553357000001
1657846800000,2022-07-15 01:00:00,LEO/BTC,0.00026405,0.00027194,0.00026201,0.00027194,0.037147280908343794,136.60101827
1657843200000,2022-07-15 00:00:00,LEO/BTC,0.00026161,0.00026405,0.00026161,0.00026405,0.007869217460998999,29.80199758
1657839600000,2022-07-14 23:00:00,LEO/BTC,0.00026316,0.00026367,0.00026161,0.00026266,0.006587762350639401,25.08095009
1657836000000,2022-07-14 22:00:00,LEO/BTC,0.00026286,0.00026351,0.00026202,0.00026348,0.005638487010455601,21.40005697
1657832400000,2022-07-14 21:00:00,LEO/BTC,0.0002609,0.00026305,0.0002605,0.00026305,0.023525475846017004,89.43347594000001
1657828800000,2022-07-14 20:00:00,LEO/BTC,0.00026147,0.00026303,0.00026091,0.00026091,0.0119943503500977,45.97121747
1657825200000,2022-07-14 19:00:00,LEO/BTC,0.00026221,0.00026363,0.0002605,0.00026222,1.1320981930363885,4317.36020531
1657821600000,2022-07-14 18:00:00,LEO/BTC,0.00026327,0.00026372,0.00026167,0.00026281,0.5714598912756176,2174.42217296
1657818000000,2022-07-14 17:00:00,LEO/BTC,0.00026993,0.00026994,0.00026256,0.00026256,0.030653790803116802,116.74966028
1657814400000,2022-07-14 16:00:00,LEO/BTC,0.00026671,0.00026988,0.00026547,0.00026988,0.0346863116897076,128.52494327
1657810800000,2022-07-14 15:00:00,LEO/BTC,0.00027025,0.00027025,0.00026604,0.00026678,5.940383184973058,22266.97347992
1657807200000,2022-07-14 14:00:00,LEO/BTC,0.00026999,0.00027194,0.00026945,0.00027025,1.65111706738577,6109.59136868
1657803600000,2022-07-14 13:00:00,LEO/BTC,0.00026993,0.00027257,0.00026813,0.00027065,0.0892985102551175,329.94092094999996
1657800000000,2022-07-14 12:00:00,LEO/BTC,0.00027165,0.00027193,0.00026743,0.00026991,0.0236668102946127,87.68408097
1657796400000,2022-07-14 11:00:00,LEO/BTC,0.00027081,0.00027194,0.00026876,0.00027092,0.0126964313404136,46.86413458
1657792800000,2022-07-14 10:00:00,LEO/BTC,0.00026994,0.00027093,0.00026894,0.00026933,0.005948117684277701,22.08486869
1657789200000,2022-07-14 09:00:00,LEO/BTC,0.00026698,0.00026994,0.00026669,0.00026993,0.018717896755795698,69.34352149
1657785600000,2022-07-14 08:00:00,LEO/BTC,0.00026362,0.00026698,0.00026269,0.0002652,0.029386050433116,110.80712833
1657782000000,2022-07-14 07:00:00,LEO/BTC,0.00026283,0.00026405,0.00026161,0.00026401,0.0970399002652101,367.56145700999997
1657778400000,2022-07-14 06:00:00,LEO/BTC,0.00026272,0.00026404,0.00026119,0.00026239,0.0570111781113918,217.27648962
1657774800000,2022-07-14 05:00:00,LEO/BTC,0.00025966,0.00026308,0.00025727,0.0002621,0.10073512978761,384.3385341
1657771200000,2022-07-14 04:00:00,LEO/BTC,0.00025867,0.00025977,0.00025552,0.00025969,0.010315970096834999,39.7241715
1657767600000,2022-07-14 03:00:00,LEO/BTC,0.00025773,0.00025912,0.00025603,0.00025897,0.006241838041642601,24.10255258
1657764000000,2022-07-14 02:00:00,LEO/BTC,0.00026694,0.00026694,0.00025715,0.0002588,0.018771720545504,72.53369608
1657760400000,2022-07-14 01:00:00,LEO/BTC,0.00025993,0.00026718,0.00025685,0.00026629,0.018803962100289996,70.614601
1657756800000,2022-07-14 00:00:00,LEO/BTC,0.00026195,0.00026195,0.00025795,0.00025966,0.0072190756732622,27.80203217
1657753200000,2022-07-13 23:00:00,LEO/BTC,0.00026812,0.00026812,0.00026048,0.00026211,0.042387698392761304,161.71721183
1657749600000,2022-07-13 22:00:00,LEO/BTC,0.00026744,0.00026895,0.00026654,0.00026767,0.8779805408152754,3280.08570559
1657746000000,2022-07-13 21:00:00,LEO/BTC,0.00027304,0.00027304,0.00026744,0.0002685,0.044374398256065,165.26777749
1657742400000,2022-07-13 20:00:00,LEO/BTC,0.00027378,0.00027378,0.00027142,0.00027303,0.0063783659934543,23.36141081
1657738800000,2022-07-13 19:00:00,LEO/BTC,0.00027259,0.00027395,0.00027142,0.00027162,0.007401009197336399,27.24765922
1657735200000,2022-07-13 18:00:00,LEO/BTC,0.00027093,0.00027395,0.00026942,0.00027195,0.013749528736083,50.55903194
1657731600000,2022-07-13 17:00:00,LEO/BTC,0.00027443,0.00027443,0.00026842,0.0002699,0.030042310074133997,111.30904066
1657728000000,2022-07-13 16:00:00,LEO/BTC,0.00027791,0.00028009,0.00027534,0.00027534,0.0316196373561354,114.83851731
1657724400000,2022-07-13 15:00:00,LEO/BTC,0.00027887,0.00027887,0.00027544,0.00027778,0.0277533795919272,99.91136724
1657720800000,2022-07-13 14:00:00,LEO/BTC,0.00028379,0.00028421,0.00027748,0.00027852,0.0225712240743528,81.03986814
1657717200000,2022-07-13 13:00:00,LEO/BTC,0.00028192,0.00029011,0.00028057,0.00028359,0.347090229598158,1223.9156162
1657713600000,2022-07-13 12:00:00,LEO/BTC,0.00027265,0.0002874,0.00026923,0.0002816,0.62166612152832,2207.6211702
1657710000000,2022-07-13 11:00:00,LEO/BTC,0.00027295,0.00027394,0.00027142,0.00027248,0.007271273454182401,26.68553088
1657706400000,2022-07-13 10:00:00,LEO/BTC,0.00027244,0.00027295,0.00027159,0.00027247,0.0069467620047815,25.49551145
1657702800000,2022-07-13 09:00:00,LEO/BTC,0.00027247,0.00027294,0.00027116,0.00027288,0.007328036899331999,26.85443015
1657699200000,2022-07-13 08:00:00,LEO/BTC,0.00027371,0.00027396,0.00027065,0.00027234,0.012252268161333,44.98886745
1657695600000,2022-07-13 07:00:00,LEO/BTC,0.00027615,0.00027675,0.00027241,0.00027395,0.017156322990683,62.62574554
1657692000000,2022-07-13 06:00:00,LEO/BTC,0.00027883,0.0002794,0.0002746,0.00027545,0.016668381741984,60.51327552
1657688400000,2022-07-13 05:00:00,LEO/BTC,0.00027852,0.00027927,0.00027748,0.00027855,0.00954019449243,34.2494866
1657684800000,2022-07-13 04:00:00,LEO/BTC,0.00028059,0.00028112,0.00027889,0.00027904,0.0148071451664128,53.06459707
1657681200000,2022-07-13 03:00:00,LEO/BTC,0.00028021,0.00028083,0.00027891,0.00027957,0.0081861736868067,29.28130231
1657677600000,2022-07-13 02:00:00,LEO/BTC,0.00028009,0.00028161,0.00027954,0.00028016,0.0106518502958288,38.02059643
1657674000000,2022-07-13 01:00:00,LEO/BTC,0.00027733,0.00028009,0.00027646,0.00028009,0.0125309443645106,44.73899234
1657670400000,2022-07-13 00:00:00,LEO/BTC,0.00027907,0.00027926,0.00027647,0.00027711,0.0279464036786073,100.84949543
1657666800000,2022-07-12 23:00:00,LEO/BTC,0.00027938,0.00028006,0.00027748,0.00027787,0.007746816950737,27.8792851
1657663200000,2022-07-12 22:00:00,LEO/BTC,0.00027876,0.00027984,0.00027748,0.0002786,0.013803056899029999,49.54435355
1657659600000,2022-07-12 21:00:00,LEO/BTC,0.00027834,0.00027845,0.00027657,0.0002779,0.006110014979768,21.98637992
1657656000000,2022-07-12 20:00:00,LEO/BTC,0.00027767,0.00027891,0.00027646,0.00027804,0.0066603778809036,23.95474709
1657652400000,2022-07-12 19:00:00,LEO/BTC,0.00027396,0.00027906,0.00027396,0.00027735,0.016754003911119,60.40744154
1657648800000,2022-07-12 18:00:00,LEO/BTC,0.00027195,0.00027308,0.00027064,0.00027308,0.012103080412162,44.32064015
1657645200000,2022-07-12 17:00:00,LEO/BTC,0.00027156,0.00027195,0.00027085,0.00027085,0.0068446658615795,25.27105727
1657641600000,2022-07-12 16:00:00,LEO/BTC,0.00027174,0.00027205,0.00027041,0.00027139,0.0113231006802508,41.72261572
1657638000000,2022-07-12 15:00:00,LEO/BTC,0.00027168,0.00027241,0.00027041,0.00027187,0.0054943945793983,20.20963909
1657634400000,2022-07-12 14:00:00,LEO/BTC,0.00027195,0.00027336,0.00027105,0.00027105,0.010329098167362001,38.10772244
1657630800000,2022-07-12 13:00:00,LEO/BTC,0.00027194,0.00027195,0.00026954,0.00027195,0.019541796936816,71.85805088
1657627200000,2022-07-12 12:00:00,LEO/BTC,0.00027239,0.00027301,0.00026953,0.00027152,0.021540483303527997,79.33295265
1657623600000,2022-07-12 11:00:00,LEO/BTC,0.00027497,0.00027497,0.00027189,0.00027342,0.008852778656996402,32.37794842
1657620000000,2022-07-12 10:00:00,LEO/BTC,0.00027497,0.00027497,0.00027312,0.00027497,0.006066572532132299,22.06267059
1657616400000,2022-07-12 09:00:00,LEO/BTC,0.00027224,0.00027497,0.00027184,0.00027497,0.024311889140548795,88.41651504
1657612800000,2022-07-12 08:00:00,LEO/BTC,0.00027395,0.00027395,0.00027219,0.00027261,0.029038160633098505,106.51905885000001
1657609200000,2022-07-12 07:00:00,LEO/BTC,0.00027192,0.00027396,0.00027099,0.00027264,0.014384137865203199,52.75872163
1657605600000,2022-07-12 06:00:00,LEO/BTC,0.00026994,0.00027194,0.00026994,0.00027194,0.04182661300315199,153.8082408
1657602000000,2022-07-12 05:00:00,LEO/BTC,0.0002701,0.00027038,0.00026808,0.00026994,0.0337562010017562,125.05075573
1657598400000,2022-07-12 04:00:00,LEO/BTC,0.00027048,0.00027122,0.0002685,0.00027023,0.0103515869809873,38.30657951
1657594800000,2022-07-12 03:00:00,LEO/BTC,0.00026977,0.00027177,0.0002696,0.00027111,0.006695020924477201,24.69485052
1657591200000,2022-07-12 02:00:00,LEO/BTC,0.00027587,0.00027587,0.00026977,0.00027074,0.031818346218963,117.52362495
1657587600000,2022-07-12 01:00:00,LEO/BTC,0.00027195,0.00027598,0.0002707,0.00027598,0.3259502488660208,1181.06474696
1657584000000,2022-07-12 00:00:00,LEO/BTC,0.00027093,0.00027195,0.00026947,0.00027195,0.019088446597237504,70.19101525
1657580400000,2022-07-11 23:00:00,LEO/BTC,0.00026994,0.00027094,0.00026904,0.00027093,0.0086202882714069,31.81740033
1657576800000,2022-07-11 22:00:00,LEO/BTC,0.00026698,0.00026994,0.00026698,0.00026993,0.0123202625551304,45.64243528
1657573200000,2022-07-11 21:00:00,LEO/BTC,0.00026405,0.00026698,0.00026388,0.00026697,0.012090622841124301,45.28832019
1657569600000,2022-07-11 20:00:00,LEO/BTC,0.00026344,0.00026405,0.00026226,0.00026405,0.0051867552449545,19.64307989
1657566000000,2022-07-11 19:00:00,LEO/BTC,0.00026266,0.00026404,0.0002624,0.00026287,0.007526542294827101,28.63218433
1657562400000,2022-07-11 18:00:00,LEO/BTC,0.00026229,0.00026274,0.00026064,0.00026157,0.005914810970001599,22.61272688
1657558800000,2022-07-11 17:00:00,LEO/BTC,0.00026385,0.00026457,0.00026099,0.00026099,0.0111513117880743,42.72696957
1657555200000,2022-07-11 16:00:00,LEO/BTC,0.00026432,0.00026474,0.00026283,0.00026368,0.27579526314562564,1045.94684142
1657551600000,2022-07-11 15:00:00,LEO/BTC,0.00026461,0.00026501,0.00026355,0.00026425,0.00556567981774,21.06217528
1657548000000,2022-07-11 14:00:00,LEO/BTC,0.00026504,0.00026585,0.00026353,0.00026464,0.0064656692790784,24.43194256
1657544400000,2022-07-11 13:00:00,LEO/BTC,0.00026185,0.00026599,0.00026064,0.00026439,0.021745305182439296,82.24707887
1657540800000,2022-07-11 12:00:00,LEO/BTC,0.00026377,0.00026446,0.00026229,0.00026229,0.013050798868331699,49.75713473
1657537200000,2022-07-11 11:00:00,LEO/BTC,0.00026827,0.00026845,0.00026353,0.00026353,0.0325987100113094,123.70018598
1657533600000,2022-07-11 10:00:00,LEO/BTC,0.00026911,0.00026964,0.00026746,0.00026921,0.024701281295576596,91.75469446
1657530000000,2022-07-11 09:00:00,LEO/BTC,0.00026904,0.00026951,0.00026769,0.00026847,0.009198590901442198,34.263012259999996
1657526400000,2022-07-11 08:00:00,LEO/BTC,0.00027068,0.00027101,0.00026884,0.00026963,0.0082536968233171,30.61119617
1657522800000,2022-07-11 07:00:00,LEO/BTC,0.00027416,0.00027416,0.00026955,0.0002699,0.051991054369363,192.63080537
1657519200000,2022-07-11 06:00:00,LEO/BTC,0.00027339,0.00027496,0.00027282,0.00027402,0.0160290290437446,58.49583623
1657515600000,2022-07-11 05:00:00,LEO/BTC,0.00027496,0.00027496,0.00027242,0.00027375,0.003379921328775,12.34674458
1657508400000,2022-07-11 03:00:00,LEO/BTC,0.00027342,0.00027356,0.00027241,0.00027356,0.045417684206017196,166.02458037
1657504800000,2022-07-11 02:00:00,LEO/BTC,0.00027444,0.00027444,0.00027342,0.00027342,0.007327656000000001,26.8
1657501200000,2022-07-11 01:00:00,LEO/BTC,0.00026946,0.00027701,0.00026946,0.0002755,0.01902475147613,69.05535926
1657497600000,2022-07-11 00:00:00,LEO/BTC,0.00026978,0.0002716,0.0002695,0.00026956,0.0057305992410292,21.25908607
1657494000000,2022-07-10 23:00:00,LEO/BTC,0.00027195,0.00027262,0.00026944,0.00027053,0.008389393683203,31.0109551
1657490400000,2022-07-10 22:00:00,LEO/BTC,0.00026881,0.00027295,0.00026881,0.00027058,0.0137100615130292,50.66916074
1657486800000,2022-07-10 21:00:00,LEO/BTC,0.00026926,0.00026926,0.00026646,0.00026776,0.011784072086155202,44.00983002
1657483200000,2022-07-10 20:00:00,LEO/BTC,0.00026982,0.00027146,0.00026859,0.00026966,0.008487056499936802,31.473175480000002
1657479600000,2022-07-10 19:00:00,LEO/BTC,0.00027158,0.00027195,0.00027002,0.0002706,0.007330314765246,27.08911591
1657476000000,2022-07-10 18:00:00,LEO/BTC,0.00027005,0.0002719,0.00027005,0.00027166,0.0065736501628728,24.19807908
1657472400000,2022-07-10 17:00:00,LEO/BTC,0.00026952,0.00027089,0.00026933,0.00027057,0.0068888558618472,25.46053096
1657468800000,2022-07-10 16:00:00,LEO/BTC,0.00027093,0.00027294,0.00026941,0.00027043,0.0190944555551391,70.60775637
1657465200000,2022-07-10 15:00:00,LEO/BTC,0.00027093,0.00027093,0.00026945,0.00027093,0.0063747838639848006,23.52926536
1657461600000,2022-07-10 14:00:00,LEO/BTC,0.00026941,0.00027093,0.00026855,0.00027093,0.0134383305228843,49.60074751
