https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CV,Volume BTC
1656403200,2022-06-28 08:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,9063.53,0.000056193886
1656399600,2022-06-28 07:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,6247.98,0.000038737476
1656396000,2022-06-28 06:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,5135949.45,0.03184288659
1656392400,2022-06-28 05:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,3508.4,0.00002175208
1656388800,2022-06-28 04:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,15290.82,0.000094803084
1656385200,2022-06-28 03:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,1031.65,0.00000639623
1656381600,2022-06-28 02:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,600.9,0.00000372558
1656378000,2022-06-28 01:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000062,0.0000000062,23084.99,0.000143147078
1656374400,2022-06-28 00:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000062,0.0000000062,12701.49,0.000079081283
1656370800,2022-06-27 23:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000063,0.0000000063,170468.82936507,0.001073953624999941
1656367200,2022-06-27 22:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000063,0.0000000063,18044.41,0.000113679783
1656363600,2022-06-27 21:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000063,0.0000000063,209,0.0000013167
1656360000,2022-06-27 20:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,0,0
1656356400,2022-06-27 19:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000062,0.0000000062,4878.59,0.000030268152
1656352800,2022-06-27 18:00:00,CV/BTC,0.0000000062,0.0000000064,0.0000000062,0.0000000063,404452.77,0.002559861647
1656349200,2022-06-27 17:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,4836.79,0.000029988098
1656345600,2022-06-27 16:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,407.04,0.000002523648
1656342000,2022-06-27 15:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,620.9,0.00000384958
1656338400,2022-06-27 14:00:00,CV/BTC,0.0000000061,0.0000000062,0.0000000061,0.0000000062,6441.94,0.0000398963
1656334800,2022-06-27 13:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000062,0.0000000062,108404.34,0.000672127248
1656331200,2022-06-27 12:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,1009.17,0.000006256854
1656327600,2022-06-27 11:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000063,0.0000000063,208,0.0000013104
1656324000,2022-06-27 10:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,1708,0.0000105896
1656320400,2022-06-27 09:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000063,0.0000000063,153365.04,0.000966199752
1656316800,2022-06-27 08:00:00,CV/BTC,0.0000000063,0.0000000064,0.0000000063,0.0000000063,5503003.67,0.034674873121
1656313200,2022-06-27 07:00:00,CV/BTC,0.0000000062,0.0000000063,0.0000000062,0.0000000063,4295763.69,0.026644648879
1656309600,2022-06-27 06:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,0,0
1656306000,2022-06-27 05:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,10025,0.000062155
1656302400,2022-06-27 04:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000061,0.0000000061,42726.47,0.000260651967
1656298800,2022-06-27 03:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000062,0.0000000062,1557659.38,0.00980811251
1656295200,2022-06-27 02:00:00,CV/BTC,0.0000000062,0.0000000063,0.000000006,0.0000000063,8349276.2,0.051689130826
1656291600,2022-06-27 01:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,700,0.00000434
1656288000,2022-06-27 00:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,65565.95,0.00040650889
1656284400,2022-06-26 23:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000063,0.0000000063,1940764.5,0.01222681635
1656280800,2022-06-26 22:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,4725.98,0.000029301076
1656277200,2022-06-26 21:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000063,0.0000000063,13166898.8515873,0.08295146276499999
1656273600,2022-06-26 20:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000062,0.0000000063,14868181.21,0.093668898698
1656270000,2022-06-26 19:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000063,0.0000000063,44395130.45,0.279689321835
1656266400,2022-06-26 18:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000063,0.0000000063,426665.39,0.002687991957
1656262800,2022-06-26 17:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000063,0.0000000063,0,0
1656259200,2022-06-26 16:00:00,CV/BTC,0.0000000062,0.0000000063,0.0000000062,0.0000000063,197039.71,0.001239306202
1656255600,2022-06-26 15:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,204.06,0.000001265172
1656252000,2022-06-26 14:00:00,CV/BTC,0.0000000062,0.0000000063,0.0000000061,0.0000000062,201083.24,0.001253135494
1656248400,2022-06-26 13:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,610224.49,0.003783391838
1656244800,2022-06-26 12:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000061,0.0000000062,5092868.52,0.032042341263
1656241200,2022-06-26 11:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000063,0.0000000063,4331676.9,0.02728956447
1656237600,2022-06-26 10:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000062,0.0000000063,7235439.95888888,0.045580671803999944
1656234000,2022-06-26 09:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000063,0.0000000063,1549858.18,0.009764106534
1656230400,2022-06-26 08:00:00,CV/BTC,0.0000000062,0.0000000063,0.0000000062,0.0000000063,3765369.64,0.023345731199
1656226800,2022-06-26 07:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,205.4,0.00000127348
1656223200,2022-06-26 06:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,57234.89,0.000354856318
1656219600,2022-06-26 05:00:00,CV/BTC,0.0000000062,0.0000000063,0.0000000062,0.0000000063,135713.75,0.000844291241
1656216000,2022-06-26 04:00:00,CV/BTC,0.0000000061,0.0000000062,0.0000000061,0.0000000062,257428.22,0.001595463448
1656212400,2022-06-26 03:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000061,0.0000000061,921249.87,0.00570662811
1656208800,2022-06-26 02:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,10534132.22,0.065311619764
1656205200,2022-06-26 01:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,1888778.73,0.011710428126
1656201600,2022-06-26 00:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,2900781.23,0.017984843626
1656198000,2022-06-25 23:00:00,CV/BTC,0.0000000062,0.0000000063,0.0000000062,0.0000000063,925863.01,0.005828381578
1656194400,2022-06-25 22:00:00,CV/BTC,0.0000000061,0.0000000062,0.000000006,0.0000000062,3728863.8,0.022746497909
1656190800,2022-06-25 21:00:00,CV/BTC,0.0000000062,0.0000000063,0.000000006,0.0000000061,1752436.3,0.010823929005
1656187200,2022-06-25 20:00:00,CV/BTC,0.0000000061,0.0000000062,0.0000000061,0.0000000062,2064540.9,0.012599020843
1656183600,2022-06-25 19:00:00,CV/BTC,0.0000000061,0.0000000061,0.0000000061,0.0000000061,10000,0.000061
1656180000,2022-06-25 18:00:00,CV/BTC,0.0000000061,0.0000000061,0.0000000061,0.0000000061,1497.61,0.000009135421
1656176400,2022-06-25 17:00:00,CV/BTC,0.0000000061,0.0000000063,0.0000000061,0.0000000061,2610177.23666666,0.015970038554999958
1656172800,2022-06-25 16:00:00,CV/BTC,0.0000000061,0.0000000061,0.000000006,0.0000000061,1479763.62,0.009022095141
1656169200,2022-06-25 15:00:00,CV/BTC,0.0000000061,0.0000000062,0.0000000061,0.0000000061,46923.36,0.00028723627
1656165600,2022-06-25 14:00:00,CV/BTC,0.0000000061,0.0000000061,0.000000006,0.0000000061,25703.02,0.000154770924
1656162000,2022-06-25 13:00:00,CV/BTC,0.000000006,0.0000000062,0.0000000059,0.0000000061,1833811.21,0.01121993402
1656158400,2022-06-25 12:00:00,CV/BTC,0.000000006,0.0000000061,0.000000006,0.0000000061,299407.7,0.00179829043
1656154800,2022-06-25 11:00:00,CV/BTC,0.000000006,0.000000006,0.0000000059,0.000000006,1028669.8,0.006140707427
1656151200,2022-06-25 10:00:00,CV/BTC,0.000000006,0.0000000061,0.000000006,0.000000006,291798.33,0.001751199215
1656147600,2022-06-25 09:00:00,CV/BTC,0.000000006,0.000000006,0.000000006,0.000000006,18142.85,0.0001088571
1656144000,2022-06-25 08:00:00,CV/BTC,0.0000000059,0.000000006,0.0000000059,0.0000000059,2516570.59,0.014877551766
1656140400,2022-06-25 07:00:00,CV/BTC,0.0000000059,0.0000000059,0.0000000059,0.0000000059,5602238.47,0.033053206973
1656136800,2022-06-25 06:00:00,CV/BTC,0.0000000059,0.0000000059,0.0000000059,0.0000000059,915792.72,0.005403177048
1656133200,2022-06-25 05:00:00,CV/BTC,0.0000000061,0.0000000061,0.0000000059,0.0000000059,2567208.02,0.015430447673
1656129600,2022-06-25 04:00:00,CV/BTC,0.0000000061,0.0000000061,0.0000000061,0.0000000061,823.85,0.000005025485
1656126000,2022-06-25 03:00:00,CV/BTC,0.0000000061,0.0000000061,0.0000000061,0.0000000061,115123.05,0.000702250605
1656122400,2022-06-25 02:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000061,0.0000000061,1074498.51,0.006554537911
1656118800,2022-06-25 01:00:00,CV/BTC,0.0000000061,0.0000000061,0.0000000061,0.0000000061,95327.06,0.000581495066
1656115200,2022-06-25 00:00:00,CV/BTC,0.0000000061,0.0000000061,0.0000000061,0.0000000061,2696.41,0.000016448101
1656111600,2022-06-24 23:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,0,0
1656108000,2022-06-24 22:00:00,CV/BTC,0.0000000061,0.0000000062,0.0000000061,0.0000000062,899588.24,0.005490510845
1656104400,2022-06-24 21:00:00,CV/BTC,0.0000000061,0.0000000061,0.0000000061,0.0000000061,2792023.49,0.017031343289
1656100800,2022-06-24 20:00:00,CV/BTC,0.0000000061,0.0000000061,0.0000000061,0.0000000061,5788.86,0.000035312046
1656097200,2022-06-24 19:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000061,0.0000000061,2389.4,0.00001460044
1656093600,2022-06-24 18:00:00,CV/BTC,0.000000006,0.0000000061,0.000000006,0.0000000061,170171.33,0.00103034848
1656090000,2022-06-24 17:00:00,CV/BTC,0.000000006,0.000000006,0.000000006,0.000000006,31167.59,0.00018700554
1656086400,2022-06-24 16:00:00,CV/BTC,0.000000006,0.0000000061,0.0000000059,0.000000006,1556602.1,0.009336845418
1656082800,2022-06-24 15:00:00,CV/BTC,0.0000000059,0.0000000059,0.0000000058,0.0000000059,1305659.16,0.007701885586
1656079200,2022-06-24 14:00:00,CV/BTC,0.0000000059,0.0000000059,0.0000000058,0.0000000059,5473498.81,0.031904629265
1656075600,2022-06-24 13:00:00,CV/BTC,0.0000000059,0.0000000059,0.0000000059,0.0000000059,22125823.89,0.130542360951
1656072000,2022-06-24 12:00:00,CV/BTC,0.0000000059,0.0000000059,0.0000000059,0.0000000059,1513.75,0.000008931125
1656068400,2022-06-24 11:00:00,CV/BTC,0.0000000058,0.0000000058,0.0000000057,0.0000000058,5165852.46,0.029918656877
1656064800,2022-06-24 10:00:00,CV/BTC,0.0000000057,0.0000000058,0.0000000057,0.0000000057,202629.34,0.001155590687
1656061200,2022-06-24 09:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,6520.79,0.000036516424
1656057600,2022-06-24 08:00:00,CV/BTC,0.0000000056,0.0000000057,0.0000000056,0.0000000056,49601415.37,0.282651072166
1656054000,2022-06-24 07:00:00,CV/BTC,0.0000000057,0.0000000057,0.0000000057,0.0000000057,314994.28,0.001795467396
1656050400,2022-06-24 06:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,204.85,0.00000114716
1656046800,2022-06-24 05:00:00,CV/BTC,0.0000000057,0.0000000057,0.0000000056,0.0000000056,6492.14,0.000036984758
1656043200,2022-06-24 04:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,204.4,0.00000114464
1656039600,2022-06-24 03:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,209,0.0000011704
1656036000,2022-06-24 02:00:00,CV/BTC,0.0000000056,0.0000000057,0.0000000056,0.0000000056,56536.84,0.000322218188
1656032400,2022-06-24 01:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,201,0.0000011256
1656028800,2022-06-24 00:00:00,CV/BTC,0.0000000056,0.0000000057,0.0000000056,0.0000000056,178077.71,0.000998447547
1656025200,2022-06-23 23:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,5226.83,0.000029270248
1656021600,2022-06-23 22:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,128413.59,0.000719116104
1656018000,2022-06-23 21:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,2858.39,0.000016006984
1656014400,2022-06-23 20:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,33586.43,0.000188084008
1656010800,2022-06-23 19:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,1613.04,0.000009033024
1656007200,2022-06-23 18:00:00,CV/BTC,0.0000000056,0.0000000057,0.0000000056,0.0000000057,115520.23,0.000651943288
1656003600,2022-06-23 17:00:00,CV/BTC,0.0000000055,0.0000000056,0.0000000055,0.0000000056,458456.55,0.002567294598
1656000000,2022-06-23 16:00:00,CV/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,57347056.21,0.315408809155
1655996400,2022-06-23 15:00:00,CV/BTC,0.0000000055,0.0000000056,0.0000000055,0.0000000055,50748460.28,0.279116552076
1655992800,2022-06-23 14:00:00,CV/BTC,0.0000000055,0.0000000056,0.0000000054,0.0000000055,2692319.38,0.014889836540919191
1655989200,2022-06-23 13:00:00,CV/BTC,0.0000000055,0.0000000055,0.0000000054,0.0000000055,1825613.34,0.010037581334
1655985600,2022-06-23 12:00:00,CV/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,39022.2,0.00021071988
1655982000,2022-06-23 11:00:00,CV/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,26884454.69,0.145176055326
1655978400,2022-06-23 10:00:00,CV/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,34491.04,0.000186251616
1655974800,2022-06-23 09:00:00,CV/BTC,0.0000000053,0.0000000053,0.0000000053,0.0000000053,0,0
1655971200,2022-06-23 08:00:00,CV/BTC,0.0000000054,0.0000000054,0.0000000053,0.0000000053,340947.27,0.001807061131
1655967600,2022-06-23 07:00:00,CV/BTC,0.0000000054,0.0000000055,0.0000000054,0.0000000054,1738521.28,0.009464445516555555
1655964000,2022-06-23 06:00:00,CV/BTC,0.0000000054,0.0000000054,0.0000000053,0.0000000053,9805.13,0.000052927702
1655960400,2022-06-23 05:00:00,CV/BTC,0.0000000053,0.0000000053,0.0000000053,0.0000000053,0,0
1655956800,2022-06-23 04:00:00,CV/BTC,0.0000000053,0.0000000054,0.0000000053,0.0000000053,22475300.23555555,0.11912171459599997
1655953200,2022-06-23 03:00:00,CV/BTC,0.0000000053,0.0000000053,0.0000000053,0.0000000053,8193.18,0.000043423854
1655949600,2022-06-23 02:00:00,CV/BTC,0.0000000053,0.0000000053,0.0000000053,0.0000000053,392000,0.0020776
1655946000,2022-06-23 01:00:00,CV/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,0,0
1655942400,2022-06-23 00:00:00,CV/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,39546.91,0.000213553314
1655938800,2022-06-22 23:00:00,CV/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,28249.56,0.000152547624
1655935200,2022-06-22 22:00:00,CV/BTC,0.0000000054,0.0000000054,0.0000000053,0.0000000053,28711704.02,0.155041144683
1655931600,2022-06-22 21:00:00,CV/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,200.3,0.00000108162
1655928000,2022-06-22 20:00:00,CV/BTC,0.0000000054,0.0000000054,0.0000000053,0.0000000054,75714.21,0.000407466229
1655924400,2022-06-22 19:00:00,CV/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,0,0
1655920800,2022-06-22 18:00:00,CV/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,391409.97,0.002113613838
1655917200,2022-06-22 17:00:00,CV/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,2660.76,0.000014368104
1655913600,2022-06-22 16:00:00,CV/BTC,0.0000000053,0.0000000054,0.0000000053,0.0000000053,120357.51,0.00064492313
1655910000,2022-06-22 15:00:00,CV/BTC,0.0000000053,0.0000000054,0.0000000053,0.0000000054,51448.54,0.000277801316
1655906400,2022-06-22 14:00:00,CV/BTC,0.0000000053,0.0000000053,0.0000000053,0.0000000053,0,0
1655902800,2022-06-22 13:00:00,CV/BTC,0.0000000053,0.0000000053,0.0000000053,0.0000000053,10303.5,0.00005460855
1655899200,2022-06-22 12:00:00,CV/BTC,0.0000000053,0.0000000053,0.0000000053,0.0000000053,42564.43,0.000225591479
1655895600,2022-06-22 11:00:00,CV/BTC,0.0000000053,0.0000000054,0.0000000053,0.0000000054,26985.7,0.000143607237
1655892000,2022-06-22 10:00:00,CV/BTC,0.0000000053,0.0000000053,0.0000000053,0.0000000053,31488.54,0.000166889262
1655888400,2022-06-22 09:00:00,CV/BTC,0.0000000053,0.0000000054,0.0000000053,0.0000000054,10527.14,0.000055814242
1655884800,2022-06-22 08:00:00,CV/BTC,0.0000000053,0.0000000055,0.0000000052,0.0000000053,10107630.07363636,0.05370004999699998
1655881200,2022-06-22 07:00:00,CV/BTC,0.0000000053,0.0000000053,0.0000000053,0.0000000053,2271.9,0.00001204107
1655877600,2022-06-22 06:00:00,CV/BTC,0.0000000054,0.0000000054,0.0000000053,0.0000000053,56343.14,0.000304232736
1655874000,2022-06-22 05:00:00,CV/BTC,0.0000000053,0.0000000053,0.0000000053,0.0000000053,7351.3,0.00003896189
1655870400,2022-06-22 04:00:00,CV/BTC,0.0000000053,0.0000000053,0.0000000053,0.0000000053,72826.05,0.000385978065
1655866800,2022-06-22 03:00:00,CV/BTC,0.0000000053,0.0000000053,0.0000000053,0.0000000053,1364.52,0.000007231956
1655863200,2022-06-22 02:00:00,CV/BTC,0.0000000053,0.0000000053,0.0000000053,0.0000000053,0,0
1655859600,2022-06-22 01:00:00,CV/BTC,0.0000000054,0.0000000054,0.0000000053,0.0000000053,49948.27925925,0.00026565180599995
1655856000,2022-06-22 00:00:00,CV/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,693401.93,0.003744370422
1655852400,2022-06-21 23:00:00,CV/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,0,0
1655848800,2022-06-21 22:00:00,CV/BTC,0.0000000053,0.0000000054,0.0000000053,0.0000000054,113139.95,0.000610499885
1655845200,2022-06-21 21:00:00,CV/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,1889.06,0.000010200924
1655841600,2022-06-21 20:00:00,CV/BTC,0.0000000054,0.0000000054,0.0000000053,0.0000000053,32915.16,0.00017507556
1655838000,2022-06-21 19:00:00,CV/BTC,0.0000000053,0.0000000054,0.0000000053,0.0000000053,44294472.88,0.234760908804
1655834400,2022-06-21 18:00:00,CV/BTC,0.0000000053,0.0000000053,0.0000000053,0.0000000053,42339214.42,0.224397836426
1655830800,2022-06-21 17:00:00,CV/BTC,0.0000000052,0.0000000052,0.0000000052,0.0000000052,0,0
1655827200,2022-06-21 16:00:00,CV/BTC,0.0000000052,0.0000000052,0.0000000052,0.0000000052,164023.55,0.00085292246
1655823600,2022-06-21 15:00:00,CV/BTC,0.0000000052,0.0000000052,0.0000000052,0.0000000052,21254.64,0.000110524128
1655820000,2022-06-21 14:00:00,CV/BTC,0.0000000053,0.0000000053,0.0000000053,0.0000000053,0,0
1655816400,2022-06-21 13:00:00,CV/BTC,0.0000000053,0.0000000053,0.0000000052,0.0000000053,664636.84,0.003521950875
1655812800,2022-06-21 12:00:00,CV/BTC,0.0000000053,0.0000000053,0.0000000052,0.0000000052,87070.18,0.000461364936
1655809200,2022-06-21 11:00:00,CV/BTC,0.0000000053,0.0000000053,0.0000000053,0.0000000053,1926334.43,0.010209572479
1655805600,2022-06-21 10:00:00,CV/BTC,0.0000000054,0.0000000055,0.0000000054,0.0000000054,5752933.66,0.031095486388
1655802000,2022-06-21 09:00:00,CV/BTC,0.0000000053,0.0000000053,0.0000000053,0.0000000053,17274.73,0.000091556069
1655798400,2022-06-21 08:00:00,CV/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,23933595.34,0.129241414836
1655794800,2022-06-21 07:00:00,CV/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,70996588.16,0.383381576064
1655791200,2022-06-21 06:00:00,CV/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,209.1,0.00000112914
1655787600,2022-06-21 05:00:00,CV/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,0,0
1655784000,2022-06-21 04:00:00,CV/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,1942563.91,0.010489845114
1655780400,2022-06-21 03:00:00,CV/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,518511.31,0.002799961074
1655776800,2022-06-21 02:00:00,CV/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,204,0.000001122
1655773200,2022-06-21 01:00:00,CV/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,0,0
1655769600,2022-06-21 00:00:00,CV/BTC,0.0000000054,0.0000000055,0.0000000054,0.0000000055,2057778.52,0.01131776133
1655766000,2022-06-20 23:00:00,CV/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,585508.07,0.003161743578
1655762400,2022-06-20 22:00:00,CV/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,65152956.12,0.351825963048
1655758800,2022-06-20 21:00:00,CV/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,29732320.07,0.160554528378
1655755200,2022-06-20 20:00:00,CV/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,20595.7,0.00011327635
1655751600,2022-06-20 19:00:00,CV/BTC,0.0000000055,0.0000000055,0.0000000053,0.0000000055,616993.01,0.003318983024
