https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SUSHI,Volume EUR
1662721200,2022-09-09 11:00:00,SUSHI/EUR,1.31454,1.31454,1.30891,1.31454,133.75921151,175.8318338983554
1662717600,2022-09-09 10:00:00,SUSHI/EUR,1.31076,1.31076,1.30627,1.30627,109.90188041,143.5615293231707
1662714000,2022-09-09 09:00:00,SUSHI/EUR,1.32025,1.32025,1.31388,1.31418,94.96027308,124.79489167627437
1662710400,2022-09-09 08:00:00,SUSHI/EUR,1.34310,1.34310,1.33044,1.33196,68.54000000,91.29253840000001
1662706800,2022-09-09 07:00:00,SUSHI/EUR,1.29477,1.29636,1.28922,1.28996,4809.35297616,6203.872965127354
1662703200,2022-09-09 06:00:00,SUSHI/EUR,1.29899,1.29899,1.29534,1.29798,2111.29474365,2740.418351362827
1662699600,2022-09-09 05:00:00,SUSHI/EUR,1.30617,1.30674,1.30318,1.30411,317.02601547,413.43679703458173
1662696000,2022-09-09 04:00:00,SUSHI/EUR,1.29820,1.29820,1.29820,1.29820,0.00000000,0.0
1662692400,2022-09-09 03:00:00,SUSHI/EUR,1.29711,1.29820,1.29711,1.29820,252.95643006,328.388037503892
1662688800,2022-09-09 02:00:00,SUSHI/EUR,1.29254,1.29254,1.29254,1.29254,0.00000000,0.0
1662685200,2022-09-09 01:00:00,SUSHI/EUR,1.29733,1.29742,1.29254,1.29254,261.35122870,337.806917143898
1662681600,2022-09-09 00:00:00,SUSHI/EUR,1.31309,1.31309,1.31309,1.31309,0.00000000,0.0
1662678000,2022-09-08 23:00:00,SUSHI/EUR,1.31516,1.31516,1.31309,1.31309,8452.38795445,11098.74609910875
1662674400,2022-09-08 22:00:00,SUSHI/EUR,1.32635,1.32635,1.31146,1.31146,909.37561451,1192.6097434052847
1662670800,2022-09-08 21:00:00,SUSHI/EUR,1.30717,1.31392,1.30717,1.31392,986.53228316,1296.2244974895873
1662667200,2022-09-08 20:00:00,SUSHI/EUR,1.30613,1.31335,1.30039,1.31314,3925.54195215,5154.786159046251
1662663600,2022-09-08 19:00:00,SUSHI/EUR,1.30377,1.30404,1.30377,1.30404,3457.78622033,4509.0915427591335
1662660000,2022-09-08 18:00:00,SUSHI/EUR,1.29296,1.31322,1.29296,1.31322,6308.76338451,8284.794251806223
1662656400,2022-09-08 17:00:00,SUSHI/EUR,1.28094,1.30471,1.28087,1.29628,2314.69131839,3000.4880622025894
1662652800,2022-09-08 16:00:00,SUSHI/EUR,1.25296,1.29972,1.24507,1.29160,7854.87168370,10145.352266666921
1662649200,2022-09-08 15:00:00,SUSHI/EUR,1.23463,1.24461,1.23463,1.24461,901.68208731,1122.2425426868992
1662645600,2022-09-08 14:00:00,SUSHI/EUR,1.23167,1.23167,1.23167,1.23167,44.79092393,55.1676372768631
1662642000,2022-09-08 13:00:00,SUSHI/EUR,1.19218,1.21821,1.19218,1.21795,291.53707072,355.077575283424
1662638400,2022-09-08 12:00:00,SUSHI/EUR,1.22962,1.23056,1.20115,1.20115,1254.17539302,1506.4527733259729
1662634800,2022-09-08 11:00:00,SUSHI/EUR,1.23862,1.23862,1.23862,1.23862,35.31322724,43.739669524008804
1662631200,2022-09-08 10:00:00,SUSHI/EUR,1.22744,1.22744,1.22744,1.22744,41.07736427,50.4199999995688
1662627600,2022-09-08 09:00:00,SUSHI/EUR,1.22356,1.22356,1.22356,1.22356,15.86697131,19.4141914160636
1662624000,2022-09-08 08:00:00,SUSHI/EUR,1.22146,1.22777,1.22146,1.22516,1012.51240888,1240.4897028634207
1662620400,2022-09-08 07:00:00,SUSHI/EUR,1.21322,1.21955,1.21322,1.21955,232.48136462,283.522648222321
1662616800,2022-09-08 06:00:00,SUSHI/EUR,1.22118,1.22528,1.22118,1.22528,73.39517632,89.9296416413696
1662613200,2022-09-08 05:00:00,SUSHI/EUR,1.23405,1.23774,1.23405,1.23774,126.59085311,156.6865625283714
1662609600,2022-09-08 04:00:00,SUSHI/EUR,1.24578,1.24578,1.24130,1.24130,532.84091206,661.4154241400781
1662606000,2022-09-08 03:00:00,SUSHI/EUR,1.23843,1.23843,1.23843,1.23843,0.00000000,0.0
1662602400,2022-09-08 02:00:00,SUSHI/EUR,1.23843,1.23843,1.23843,1.23843,0.00000000,0.0
1662598800,2022-09-08 01:00:00,SUSHI/EUR,1.23843,1.23843,1.23843,1.23843,702.78769880,870.353369824884
1662595200,2022-09-08 00:00:00,SUSHI/EUR,1.25974,1.26406,1.24707,1.24707,1803.10774851,2248.6015799343654
1662591600,2022-09-07 23:00:00,SUSHI/EUR,1.25224,1.25224,1.25206,1.25206,436.97373628,547.1173362467368
1662588000,2022-09-07 22:00:00,SUSHI/EUR,1.24318,1.24626,1.24318,1.24626,69.91984231,87.1383026772606
1662584400,2022-09-07 21:00:00,SUSHI/EUR,1.24466,1.25562,1.24302,1.24943,404.16027552,504.96997304295365
1662580800,2022-09-07 20:00:00,SUSHI/EUR,1.19736,1.23533,1.19736,1.23533,165.45801966,204.3952554265878
1662577200,2022-09-07 19:00:00,SUSHI/EUR,1.16881,1.16881,1.16881,1.16881,0.00000000,0.0
1662573600,2022-09-07 18:00:00,SUSHI/EUR,1.16854,1.16881,1.16118,1.16881,2565.35451156,2998.4120066564433
1662570000,2022-09-07 17:00:00,SUSHI/EUR,1.12632,1.12632,1.12632,1.12632,0.00000000,0.0
1662566400,2022-09-07 16:00:00,SUSHI/EUR,1.12632,1.12632,1.12632,1.12632,16.81000000,18.9334392
1662562800,2022-09-07 15:00:00,SUSHI/EUR,1.13418,1.13557,1.13200,1.13200,278.52579097,315.29119537803996
1662559200,2022-09-07 14:00:00,SUSHI/EUR,1.13118,1.13364,1.13118,1.13364,37.61172875,42.638160180149995
1662555600,2022-09-07 13:00:00,SUSHI/EUR,1.11514,1.11514,1.11514,1.11514,0.00000000,0.0
1662552000,2022-09-07 12:00:00,SUSHI/EUR,1.11700,1.11735,1.11514,1.11514,8944.54878797,9974.424135416866
1662548400,2022-09-07 11:00:00,SUSHI/EUR,1.12288,1.12288,1.12279,1.12279,210.13043317,235.93234905894428
1662544800,2022-09-07 10:00:00,SUSHI/EUR,1.11874,1.12097,1.11873,1.12097,1902.49253084,2132.637052295715
1662541200,2022-09-07 09:00:00,SUSHI/EUR,1.11874,1.12060,1.11687,1.12060,666.95205072,747.3864680368321
1662537600,2022-09-07 08:00:00,SUSHI/EUR,1.10798,1.11262,1.10798,1.11262,136.23088604,151.5732084258248
1662534000,2022-09-07 07:00:00,SUSHI/EUR,1.10542,1.10563,1.10334,1.10434,423.54491107,467.73758709104385
1662530400,2022-09-07 06:00:00,SUSHI/EUR,1.10101,1.10735,1.10101,1.10549,2776.04521402,3068.89022364697
1662526800,2022-09-07 05:00:00,SUSHI/EUR,1.10600,1.10630,1.09711,1.09711,7437.52292015,8159.780770925767
1662523200,2022-09-07 04:00:00,SUSHI/EUR,1.11288,1.11288,1.10458,1.10458,480.07359891,530.2796958840078
1662519600,2022-09-07 03:00:00,SUSHI/EUR,1.11284,1.11853,1.11284,1.11412,291.26167330,324.500455456996
1662516000,2022-09-07 02:00:00,SUSHI/EUR,1.12348,1.12348,1.12348,1.12348,637.05628938,715.7199999926423
1662512400,2022-09-07 01:00:00,SUSHI/EUR,1.16698,1.16698,1.16698,1.16698,0.00000000,0.0
1662508800,2022-09-07 00:00:00,SUSHI/EUR,1.16698,1.16698,1.16698,1.16698,0.00000000,0.0
1662505200,2022-09-06 23:00:00,SUSHI/EUR,1.15193,1.16698,1.15007,1.16698,221.64060842,258.65015721397157
1662501600,2022-09-06 22:00:00,SUSHI/EUR,1.14429,1.14770,1.14429,1.14770,506.02575444,580.765758370788
1662498000,2022-09-06 21:00:00,SUSHI/EUR,1.16015,1.16015,1.16015,1.16015,0.00000000,0.0
1662494400,2022-09-06 20:00:00,SUSHI/EUR,1.15000,1.16015,1.15000,1.16015,425.05216001,493.1242634356015
1662490800,2022-09-06 19:00:00,SUSHI/EUR,1.15578,1.15624,1.15409,1.15409,907.32429530,1047.1338959627772
1662487200,2022-09-06 18:00:00,SUSHI/EUR,1.15917,1.16438,1.15550,1.15584,2272.93139528,2627.145023920435
1662483600,2022-09-06 17:00:00,SUSHI/EUR,1.23116,1.23116,1.16551,1.17066,2749.72949510,3218.998330733766
1662480000,2022-09-06 16:00:00,SUSHI/EUR,1.24251,1.24251,1.24251,1.24251,214.78854413,266.8769139669663
1662476400,2022-09-06 15:00:00,SUSHI/EUR,1.23301,1.23524,1.23215,1.23240,297.71525737,366.904283182788
1662472800,2022-09-06 14:00:00,SUSHI/EUR,1.21278,1.22210,1.21278,1.22210,71.55327092,87.445252391332
1662469200,2022-09-06 13:00:00,SUSHI/EUR,1.22608,1.22608,1.22256,1.22256,185.59820401,226.9049402944656
1662465600,2022-09-06 12:00:00,SUSHI/EUR,1.23901,1.23901,1.23896,1.23896,510.77152251,632.8254855289896
1662462000,2022-09-06 11:00:00,SUSHI/EUR,1.23704,1.23704,1.23408,1.23408,836.03048602,1031.7285021875616
1662458400,2022-09-06 10:00:00,SUSHI/EUR,1.23640,1.23913,1.23623,1.23623,4904.93487211,6063.627636948544
1662454800,2022-09-06 09:00:00,SUSHI/EUR,1.23218,1.23218,1.22186,1.23218,1240.84514124,1528.9445661331033
1662451200,2022-09-06 08:00:00,SUSHI/EUR,1.22592,1.22592,1.22122,1.22209,466.33110166,569.8985760276694
1662447600,2022-09-06 07:00:00,SUSHI/EUR,1.23305,1.23655,1.22444,1.22566,870.41178648,1066.8289102170768
1662444000,2022-09-06 06:00:00,SUSHI/EUR,1.22986,1.23547,1.22986,1.23547,130.16000000,160.8087752
1662440400,2022-09-06 05:00:00,SUSHI/EUR,1.22597,1.23603,1.22594,1.23603,195.82315864,242.0432987737992
1662436800,2022-09-06 04:00:00,SUSHI/EUR,1.23886,1.24127,1.23641,1.23641,801.41352056,990.8756909555897
1662433200,2022-09-06 03:00:00,SUSHI/EUR,1.23832,1.23832,1.23830,1.23830,206.14549586,255.269967523438
1662429600,2022-09-06 02:00:00,SUSHI/EUR,1.24393,1.24393,1.24393,1.24393,0.00000000,0.0
1662426000,2022-09-06 01:00:00,SUSHI/EUR,1.25694,1.25694,1.24393,1.24393,437.28375805,543.9503851511365
1662422400,2022-09-06 00:00:00,SUSHI/EUR,1.24538,1.25361,1.24538,1.25361,4711.14993569,5905.944670880341
1662418800,2022-09-05 23:00:00,SUSHI/EUR,1.23258,1.23774,1.23258,1.23774,136.39147549,168.8171848729926
1662415200,2022-09-05 22:00:00,SUSHI/EUR,1.24242,1.24642,1.21666,1.22345,5546.95892990,6786.426902786155
1662411600,2022-09-05 21:00:00,SUSHI/EUR,1.22130,1.23329,1.21985,1.23329,4164.58100329,5136.136105547524
1662408000,2022-09-05 20:00:00,SUSHI/EUR,1.21790,1.21790,1.21790,1.21790,388.95131421,473.703805576359
1662404400,2022-09-05 19:00:00,SUSHI/EUR,1.21398,1.21398,1.21219,1.21219,408.15199920,494.75777191024804
1662400800,2022-09-05 18:00:00,SUSHI/EUR,1.22063,1.22063,1.21395,1.21926,589.96444290,719.320046650254
1662397200,2022-09-05 17:00:00,SUSHI/EUR,1.21619,1.22224,1.21275,1.22224,709.66431331,867.3801103000144
1662393600,2022-09-05 16:00:00,SUSHI/EUR,1.18987,1.22668,1.18868,1.22524,13210.31809161,16185.810138564237
1662390000,2022-09-05 15:00:00,SUSHI/EUR,1.18195,1.18518,1.18096,1.18518,2917.54983883,3457.821717984539
1662386400,2022-09-05 14:00:00,SUSHI/EUR,1.16730,1.17297,1.16614,1.17297,4088.20692000,4795.3440709524
1662382800,2022-09-05 13:00:00,SUSHI/EUR,1.15485,1.16039,1.15485,1.16039,5590.46279928,6487.117127656519
1662379200,2022-09-05 12:00:00,SUSHI/EUR,1.14184,1.14184,1.14184,1.14184,0.00000000,0.0
1662375600,2022-09-05 11:00:00,SUSHI/EUR,1.14184,1.14184,1.14184,1.14184,0.00000000,0.0
1662372000,2022-09-05 10:00:00,SUSHI/EUR,1.14184,1.14184,1.14184,1.14184,45.88000000,52.3876192
1662368400,2022-09-05 09:00:00,SUSHI/EUR,1.14057,1.14057,1.14057,1.14057,0.00000000,0.0
1662364800,2022-09-05 08:00:00,SUSHI/EUR,1.13831,1.14057,1.13831,1.14057,295.52041330,337.06171779758097
1662361200,2022-09-05 07:00:00,SUSHI/EUR,1.13460,1.13460,1.13432,1.13447,1306.28619789,1481.9425029202685
1662357600,2022-09-05 06:00:00,SUSHI/EUR,1.14544,1.14589,1.14542,1.14589,754.15164439,864.1748277900572
1662354000,2022-09-05 05:00:00,SUSHI/EUR,1.16387,1.16387,1.16387,1.16387,0.00000000,0.0
1662350400,2022-09-05 04:00:00,SUSHI/EUR,1.16387,1.16387,1.16387,1.16387,128.78949678,149.8942316173386
1662346800,2022-09-05 03:00:00,SUSHI/EUR,1.15413,1.15413,1.15413,1.15413,0.00000000,0.0
1662343200,2022-09-05 02:00:00,SUSHI/EUR,1.15413,1.15413,1.15413,1.15413,0.00000000,0.0
1662339600,2022-09-05 01:00:00,SUSHI/EUR,1.15413,1.15413,1.15413,1.15413,0.00000000,0.0
1662336000,2022-09-05 00:00:00,SUSHI/EUR,1.15413,1.15413,1.15413,1.15413,0.00000000,0.0
1662332400,2022-09-04 23:00:00,SUSHI/EUR,1.15413,1.15413,1.15413,1.15413,0.00000000,0.0
1662328800,2022-09-04 22:00:00,SUSHI/EUR,1.15413,1.15413,1.15413,1.15413,0.00000000,0.0
1662325200,2022-09-04 21:00:00,SUSHI/EUR,1.15500,1.15500,1.15413,1.15413,118.72797710,137.027520210423
1662321600,2022-09-04 20:00:00,SUSHI/EUR,1.15178,1.15797,1.15178,1.15419,622.83298183,718.8675992983677
1662318000,2022-09-04 19:00:00,SUSHI/EUR,1.15178,1.16221,1.15178,1.16221,51.36000000,59.6911056
1662314400,2022-09-04 18:00:00,SUSHI/EUR,1.14199,1.14199,1.14199,1.14199,215.52784556,246.1306443510644
1662310800,2022-09-04 17:00:00,SUSHI/EUR,1.13269,1.13269,1.13269,1.13269,0.00000000,0.0
1662307200,2022-09-04 16:00:00,SUSHI/EUR,1.13269,1.13269,1.13269,1.13269,127.04000000,143.8969376
1662303600,2022-09-04 15:00:00,SUSHI/EUR,1.13491,1.13491,1.13491,1.13491,21.96228775,24.925219990352502
1662300000,2022-09-04 14:00:00,SUSHI/EUR,1.12748,1.12748,1.12748,1.12748,445.52840597,502.3243671630556
1662296400,2022-09-04 13:00:00,SUSHI/EUR,1.13994,1.13994,1.13994,1.13994,10.69999999,12.197357988600599
1662292800,2022-09-04 12:00:00,SUSHI/EUR,1.14121,1.14537,1.14121,1.14513,5527.81928895,6330.071702355313
1662289200,2022-09-04 11:00:00,SUSHI/EUR,1.13188,1.13188,1.13188,1.13188,0.00000000,0.0
1662285600,2022-09-04 10:00:00,SUSHI/EUR,1.13264,1.13272,1.13188,1.13188,428.68305248,485.21777344106243
1662282000,2022-09-04 09:00:00,SUSHI/EUR,1.13373,1.13437,1.13101,1.13437,544.14495180,617.261708973366
1662278400,2022-09-04 08:00:00,SUSHI/EUR,1.11967,1.12593,1.11967,1.12593,75.03146347,84.48017566477711
1662274800,2022-09-04 07:00:00,SUSHI/EUR,1.12510,1.12604,1.12510,1.12604,182.55138888,205.5601659344352
1662271200,2022-09-04 06:00:00,SUSHI/EUR,1.12623,1.12623,1.12623,1.12623,12.02000000,13.5372846
1662267600,2022-09-04 05:00:00,SUSHI/EUR,1.13002,1.13002,1.13002,1.13002,0.00000000,0.0
1662264000,2022-09-04 04:00:00,SUSHI/EUR,1.13052,1.13052,1.12899,1.13002,1907.51765211,2155.533097237342
1662260400,2022-09-04 03:00:00,SUSHI/EUR,1.13766,1.13766,1.13766,1.13766,0.00000000,0.0
1662256800,2022-09-04 02:00:00,SUSHI/EUR,1.13766,1.13766,1.13766,1.13766,0.00000000,0.0
1662253200,2022-09-04 01:00:00,SUSHI/EUR,1.13786,1.13786,1.13766,1.13766,478.22032231,544.0521318791945
1662249600,2022-09-04 00:00:00,SUSHI/EUR,1.14638,1.14768,1.14638,1.14768,201.54244184,231.30622965093121
1662246000,2022-09-03 23:00:00,SUSHI/EUR,1.12667,1.12667,1.12667,1.12667,0.00000000,0.0
1662242400,2022-09-03 22:00:00,SUSHI/EUR,1.12667,1.12667,1.12667,1.12667,0.00000000,0.0
1662238800,2022-09-03 21:00:00,SUSHI/EUR,1.12667,1.12667,1.12667,1.12667,51.02872963,57.492538812232105
1662235200,2022-09-03 20:00:00,SUSHI/EUR,1.12197,1.12549,1.12197,1.12407,3770.16924050,4237.934138168835
1662231600,2022-09-03 19:00:00,SUSHI/EUR,1.13092,1.13149,1.13092,1.13149,926.27131708,1048.0667325628492
1662228000,2022-09-03 18:00:00,SUSHI/EUR,1.11253,1.11253,1.11253,1.11253,0.00000000,0.0
1662224400,2022-09-03 17:00:00,SUSHI/EUR,1.11253,1.11253,1.11253,1.11253,205.40723413,228.5217101866489
1662220800,2022-09-03 16:00:00,SUSHI/EUR,1.11281,1.11281,1.11281,1.11281,32.92000000,36.6337052
1662217200,2022-09-03 15:00:00,SUSHI/EUR,1.11723,1.11723,1.11723,1.11723,0.00000000,0.0
1662213600,2022-09-03 14:00:00,SUSHI/EUR,1.11723,1.11723,1.11723,1.11723,0.00000000,0.0
1662210000,2022-09-03 13:00:00,SUSHI/EUR,1.11723,1.11723,1.11723,1.11723,25.30419925,28.270610528077498
1662206400,2022-09-03 12:00:00,SUSHI/EUR,1.10755,1.10997,1.10755,1.10997,86.18720426,95.66521111247219
1662202800,2022-09-03 11:00:00,SUSHI/EUR,1.10450,1.10450,1.10450,1.10450,9.05386147,9.999989993615
1662199200,2022-09-03 10:00:00,SUSHI/EUR,1.10244,1.10244,1.10244,1.10244,47.82097375,52.71975430095
1662195600,2022-09-03 09:00:00,SUSHI/EUR,1.10365,1.10365,1.10365,1.10365,0.00000000,0.0
1662192000,2022-09-03 08:00:00,SUSHI/EUR,1.09569,1.10365,1.09569,1.10365,200.90987562,221.73418422801302
1662188400,2022-09-03 07:00:00,SUSHI/EUR,1.12877,1.12877,1.12877,1.12877,0.00000000,0.0
1662184800,2022-09-03 06:00:00,SUSHI/EUR,1.12877,1.12877,1.12877,1.12877,0.00000000,0.0
1662181200,2022-09-03 05:00:00,SUSHI/EUR,1.12877,1.12877,1.12877,1.12877,45.00000000,50.794650000000004
1662177600,2022-09-03 04:00:00,SUSHI/EUR,1.11235,1.11235,1.11235,1.11235,143.06047165,159.1333156398775
1662174000,2022-09-03 03:00:00,SUSHI/EUR,1.11468,1.11468,1.11468,1.11468,152.99245357,170.53762814540758
1662170400,2022-09-03 02:00:00,SUSHI/EUR,1.12877,1.12877,1.12877,1.12877,0.00000000,0.0
1662166800,2022-09-03 01:00:00,SUSHI/EUR,1.13106,1.13388,1.12877,1.12877,445.90068372,503.31931476262446
1662163200,2022-09-03 00:00:00,SUSHI/EUR,1.11971,1.11971,1.11971,1.11971,60.00000000,67.1826
1662159600,2022-09-02 23:00:00,SUSHI/EUR,1.11543,1.11543,1.11543,1.11543,68.18388349,76.0543491612507
1662156000,2022-09-02 22:00:00,SUSHI/EUR,1.11281,1.11887,1.11019,1.11870,1857.71573359,2078.226591167133
1662152400,2022-09-02 21:00:00,SUSHI/EUR,1.10447,1.10561,1.10447,1.10561,302.55769188,334.5108097194468
1662148800,2022-09-02 20:00:00,SUSHI/EUR,1.09150,1.09597,1.09150,1.09597,392.06041147,429.686449158776
1662145200,2022-09-02 19:00:00,SUSHI/EUR,1.07901,1.08326,1.07901,1.08326,66.15711124,71.6653523218424
1662141600,2022-09-02 18:00:00,SUSHI/EUR,1.09481,1.09481,1.09315,1.09315,70.59879432,77.175072010908
1662138000,2022-09-02 17:00:00,SUSHI/EUR,1.11560,1.11560,1.10587,1.10587,1005.16836741,1111.5855424676965
1662134400,2022-09-02 16:00:00,SUSHI/EUR,1.13935,1.14052,1.12799,1.12844,3005.90792621,3391.986740252413
1662130800,2022-09-02 15:00:00,SUSHI/EUR,1.12031,1.13406,1.11918,1.13406,708.82653082,803.8518155417293
1662127200,2022-09-02 14:00:00,SUSHI/EUR,1.09890,1.12793,1.09862,1.12468,3569.51637431,4014.563675858971
1662123600,2022-09-02 13:00:00,SUSHI/EUR,1.08638,1.09620,1.08638,1.09620,201.78392065,221.19553381653
1662120000,2022-09-02 12:00:00,SUSHI/EUR,1.06344,1.08060,1.06137,1.07788,543.17332369,585.4756621389771
1662116400,2022-09-02 11:00:00,SUSHI/EUR,1.05768,1.05768,1.05690,1.05690,357.86143508,378.22375073605195
1662112800,2022-09-02 10:00:00,SUSHI/EUR,1.06327,1.06327,1.06052,1.06052,1456.32773773,1544.4646924174197
1662109200,2022-09-02 09:00:00,SUSHI/EUR,1.07249,1.07249,1.07249,1.07249,0.00000000,0.0
1662105600,2022-09-02 08:00:00,SUSHI/EUR,1.07587,1.07587,1.07246,1.07249,765.21847197,820.6891590031053
1662102000,2022-09-02 07:00:00,SUSHI/EUR,1.07282,1.07476,1.07250,1.07296,7037.24156941,7550.678714314153
1662098400,2022-09-02 06:00:00,SUSHI/EUR,1.06976,1.06976,1.06800,1.06800,153.91685441,164.38320050988003
1662094800,2022-09-02 05:00:00,SUSHI/EUR,1.07229,1.07395,1.07229,1.07395,216.87166129,232.90932064239547
1662091200,2022-09-02 04:00:00,SUSHI/EUR,1.05839,1.05839,1.05839,1.05839,0.00000000,0.0
1662087600,2022-09-02 03:00:00,SUSHI/EUR,1.05839,1.05839,1.05839,1.05839,0.00000000,0.0
1662084000,2022-09-02 02:00:00,SUSHI/EUR,1.05839,1.05839,1.05839,1.05839,157.53770834,166.7363351299726
1662080400,2022-09-02 01:00:00,SUSHI/EUR,1.06572,1.06572,1.06572,1.06572,0.00000000,0.0
1662076800,2022-09-02 00:00:00,SUSHI/EUR,1.06611,1.06611,1.06572,1.06572,98.75142699,105.2413707717828
1662073200,2022-09-01 23:00:00,SUSHI/EUR,1.05847,1.05847,1.05847,1.05847,0.00000000,0.0
1662069600,2022-09-01 22:00:00,SUSHI/EUR,1.05847,1.05847,1.05847,1.05847,15.48000000,16.385115600000002
1662066000,2022-09-01 21:00:00,SUSHI/EUR,1.05434,1.05434,1.05433,1.05433,1122.31568052,1183.2910914426516
1662062400,2022-09-01 20:00:00,SUSHI/EUR,1.04718,1.05438,1.04718,1.05438,702.80131922,741.0196549591836
1662058800,2022-09-01 19:00:00,SUSHI/EUR,1.03966,1.04293,1.03966,1.04293,1421.43589141,1482.4581342282313
1662055200,2022-09-01 18:00:00,SUSHI/EUR,1.03197,1.04004,1.03197,1.03581,1303.13533957,1349.8006160800016
1662051600,2022-09-01 17:00:00,SUSHI/EUR,1.03573,1.03956,1.03200,1.03442,1533.70782625,1586.4980496295248
1662048000,2022-09-01 16:00:00,SUSHI/EUR,1.02536,1.02920,1.02358,1.02920,1231.34123828,1267.296402437776
1662044400,2022-09-01 15:00:00,SUSHI/EUR,1.02743,1.02746,1.02455,1.02746,1520.36159437,1562.1107237514002
1662040800,2022-09-01 14:00:00,SUSHI/EUR,1.03827,1.03827,1.01902,1.01902,3215.00134053,3276.150666026881
1662037200,2022-09-01 13:00:00,SUSHI/EUR,1.04403,1.04403,1.04403,1.04403,52.93061531,55.2611503020993
1662033600,2022-09-01 12:00:00,SUSHI/EUR,1.04798,1.04798,1.03822,1.03822,262.60086705,272.637472188651
1662030000,2022-09-01 11:00:00,SUSHI/EUR,1.04109,1.04657,1.04109,1.04657,252.53779716,264.2984823737412
1662026400,2022-09-01 10:00:00,SUSHI/EUR,1.03455,1.03601,1.03455,1.03601,3371.54937023,3492.9588630519825
1662022800,2022-09-01 09:00:00,SUSHI/EUR,1.01870,1.01870,1.01870,1.01870,0.00000000,0.0
1662019200,2022-09-01 08:00:00,SUSHI/EUR,1.01900,1.02046,1.01870,1.01870,495.15218723,504.41153313120094
1662015600,2022-09-01 07:00:00,SUSHI/EUR,1.03000,1.03000,1.03000,1.03000,0.00000000,0.0
1662012000,2022-09-01 06:00:00,SUSHI/EUR,1.03000,1.03000,1.03000,1.03000,55.68986191,57.3605577673
1662008400,2022-09-01 05:00:00,SUSHI/EUR,1.03582,1.03687,1.03582,1.03687,491.57436275,509.69870950459244
1662004800,2022-09-01 04:00:00,SUSHI/EUR,1.03366,1.03366,1.03306,1.03361,2084.94335169,2155.0182977403006
1662001200,2022-09-01 03:00:00,SUSHI/EUR,1.03383,1.03383,1.03383,1.03383,17.37000000,17.9576271
1661997600,2022-09-01 02:00:00,SUSHI/EUR,1.03202,1.03202,1.03202,1.03202,0.00000000,0.0
1661994000,2022-09-01 01:00:00,SUSHI/EUR,1.03202,1.03202,1.03202,1.03202,30.99484792,31.9873029503984
1661990400,2022-09-01 00:00:00,SUSHI/EUR,1.04458,1.04458,1.04458,1.04458,178.75873913,186.7278037204154
1661986800,2022-08-31 23:00:00,SUSHI/EUR,1.05187,1.05187,1.05187,1.05187,0.00000000,0.0
1661983200,2022-08-31 22:00:00,SUSHI/EUR,1.05187,1.05187,1.05187,1.05187,180.60216566,189.9699999927842
1661979600,2022-08-31 21:00:00,SUSHI/EUR,1.05883,1.05883,1.05883,1.05883,195.61000000,207.1177363
1661976000,2022-08-31 20:00:00,SUSHI/EUR,1.05219,1.05219,1.05187,1.05187,271.60555262,285.69373263439945
1661972400,2022-08-31 19:00:00,SUSHI/EUR,1.04883,1.04899,1.04883,1.04899,638.88082622,670.1795978965179
1661968800,2022-08-31 18:00:00,SUSHI/EUR,1.04307,1.04307,1.04307,1.04307,0.00000000,0.0
1661965200,2022-08-31 17:00:00,SUSHI/EUR,1.05157,1.05157,1.04307,1.04307,609.90531430,636.173936186901
1661961600,2022-08-31 16:00:00,SUSHI/EUR,1.04988,1.05292,1.04988,1.05292,762.06094901,802.3892144316092
1661958000,2022-08-31 15:00:00,SUSHI/EUR,1.06219,1.06219,1.04570,1.05811,1707.67640207,1806.9094777942878
1661954400,2022-08-31 14:00:00,SUSHI/EUR,1.06855,1.06855,1.06561,1.06656,660.76679228,704.7474299741567
1661950800,2022-08-31 13:00:00,SUSHI/EUR,1.08552,1.08709,1.08552,1.08709,662.85775513,720.5860370242716
1661947200,2022-08-31 12:00:00,SUSHI/EUR,1.08133,1.08133,1.07438,1.07517,346.13879240,372.158045424708
1661943600,2022-08-31 11:00:00,SUSHI/EUR,1.08190,1.08190,1.08190,1.08190,181.42610485,196.28490283721501
1661940000,2022-08-31 10:00:00,SUSHI/EUR,1.07666,1.08841,1.07666,1.08841,1831.09885112,1992.9863005475195
1661936400,2022-08-31 09:00:00,SUSHI/EUR,1.07834,1.07834,1.07834,1.07834,0.00000000,0.0
1661932800,2022-08-31 08:00:00,SUSHI/EUR,1.07834,1.07834,1.07834,1.07834,929.28053790,1002.080375239086
1661929200,2022-08-31 07:00:00,SUSHI/EUR,1.07920,1.08119,1.07920,1.08119,76.74861368,82.97983362467922
1661925600,2022-08-31 06:00:00,SUSHI/EUR,1.08629,1.08772,1.08629,1.08772,75.74501807,82.3893710551004
1661922000,2022-08-31 05:00:00,SUSHI/EUR,1.08674,1.08674,1.08290,1.08290,53.10000000,57.50199
1661918400,2022-08-31 04:00:00,SUSHI/EUR,1.08623,1.08623,1.08623,1.08623,120.56000000,130.9558888
1661914800,2022-08-31 03:00:00,SUSHI/EUR,1.08269,1.08269,1.08269,1.08269,53.00000000,57.382569999999994
1661911200,2022-08-31 02:00:00,SUSHI/EUR,1.08265,1.08265,1.08265,1.08265,90.31993713,97.78487993379449
