https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CARR,Volume BTC
1650204000,2022-04-17 14:00:00,CARR/BTC,0.0000001105,0.0000001127,0.0000001086,0.0000001109,313176.40334977,0.034320696928869079
1650200400,2022-04-17 13:00:00,CARR/BTC,0.0000001085,0.0000001126,0.0000001085,0.0000001126,516934.09077926,0.056600816228419335
1650196800,2022-04-17 12:00:00,CARR/BTC,0.0000001091,0.0000001105,0.0000001089,0.0000001102,421780.0662038,0.0461059493737399
1650193200,2022-04-17 11:00:00,CARR/BTC,0.0000001108,0.0000001108,0.0000001108,0.0000001108,0,0
1650189600,2022-04-17 10:00:00,CARR/BTC,0.0000001103,0.0000001108,0.0000001102,0.0000001108,25590.5179,0.00282226297258
1650186000,2022-04-17 09:00:00,CARR/BTC,0.0000001118,0.0000001118,0.0000001118,0.0000001118,2265,0.000253227
1650182400,2022-04-17 08:00:00,CARR/BTC,0.0000001095,0.0000001095,0.0000001095,0.0000001095,0,0
1650178800,2022-04-17 07:00:00,CARR/BTC,0.0000001109,0.0000001119,0.0000001095,0.0000001095,172062.5452,0.01887658172096
1650175200,2022-04-17 06:00:00,CARR/BTC,0.0000001124,0.0000001124,0.0000001124,0.0000001124,0,0
1650171600,2022-04-17 05:00:00,CARR/BTC,0.000000112,0.0000001124,0.000000112,0.0000001124,1161.464,0.00013054167344
1650168000,2022-04-17 04:00:00,CARR/BTC,0.0000001122,0.0000001153,0.0000001107,0.000000113,502662.46190672,0.055944549527209076
1650164400,2022-04-17 03:00:00,CARR/BTC,0.0000001125,0.0000001125,0.0000001125,0.0000001125,26306.9328,0.00295952994
1650160800,2022-04-17 02:00:00,CARR/BTC,0.0000001154,0.0000001154,0.0000001154,0.0000001154,0,0
1650157200,2022-04-17 01:00:00,CARR/BTC,0.0000001132,0.0000001155,0.0000001106,0.0000001154,272424.71558933,0.03063941289008921
1650153600,2022-04-17 00:00:00,CARR/BTC,0.0000001135,0.0000001135,0.0000001135,0.0000001135,0,0
1650150000,2022-04-16 23:00:00,CARR/BTC,0.0000001161,0.0000001206,0.0000001135,0.0000001135,391442.2607038,0.04543784420417947
1650146400,2022-04-16 22:00:00,CARR/BTC,0.0000001167,0.0000001215,0.0000001148,0.0000001215,1104701.50047243,0.128495833787987716
1650142800,2022-04-16 21:00:00,CARR/BTC,0.0000001163,0.0000001207,0.0000001151,0.0000001207,1175658.73149014,0.13692526223866643
1650139200,2022-04-16 20:00:00,CARR/BTC,0.0000001174,0.0000001193,0.0000001156,0.0000001193,312821.38350905,0.036414031887079665
1650135600,2022-04-16 19:00:00,CARR/BTC,0.0000001176,0.0000001176,0.0000001174,0.0000001174,9380.1638,0.00110123378114
1650132000,2022-04-16 18:00:00,CARR/BTC,0.0000001175,0.0000001175,0.0000001175,0.0000001175,101732.8586,0.0119536108855
1650128400,2022-04-16 17:00:00,CARR/BTC,0.0000001193,0.0000001194,0.0000001164,0.0000001164,803.7819,0.00009521932612
1650124800,2022-04-16 16:00:00,CARR/BTC,0.0000001193,0.0000001194,0.0000001193,0.0000001194,2078.18072386,0.000248043899998884
1650121200,2022-04-16 15:00:00,CARR/BTC,0.0000001194,0.0000001194,0.0000001194,0.0000001194,1072.89530988,0.000128103699999672
1650117600,2022-04-16 14:00:00,CARR/BTC,0.0000001158,0.0000001158,0.0000001158,0.0000001158,0,0
1650114000,2022-04-16 13:00:00,CARR/BTC,0.0000001167,0.0000001167,0.0000001158,0.0000001158,50665.1737,0.00586917969279
1650110400,2022-04-16 12:00:00,CARR/BTC,0.0000001161,0.0000001161,0.0000001161,0.0000001161,981.7319,0.00011397907359
1650106800,2022-04-16 11:00:00,CARR/BTC,0.0000001162,0.0000001162,0.0000001162,0.0000001162,140.8904,0.00001637146448
1650103200,2022-04-16 10:00:00,CARR/BTC,0.0000001168,0.0000001168,0.0000001168,0.0000001168,0,0
1650099600,2022-04-16 09:00:00,CARR/BTC,0.0000001168,0.0000001168,0.0000001168,0.0000001168,0,0
1650096000,2022-04-16 08:00:00,CARR/BTC,0.0000001168,0.0000001168,0.0000001168,0.0000001168,0,0
1650092400,2022-04-16 07:00:00,CARR/BTC,0.0000001168,0.0000001168,0.0000001168,0.0000001168,325.4848,0.00003801662464
1650088800,2022-04-16 06:00:00,CARR/BTC,0.0000001201,0.0000001201,0.0000001201,0.0000001201,0,0
1650085200,2022-04-16 05:00:00,CARR/BTC,0.0000001201,0.0000001201,0.0000001201,0.0000001201,0,0
1650081600,2022-04-16 04:00:00,CARR/BTC,0.0000001201,0.0000001201,0.0000001201,0.0000001201,0,0
1650078000,2022-04-16 03:00:00,CARR/BTC,0.0000001187,0.0000001201,0.0000001187,0.0000001201,164801.77818825,0.019742205499998825
1650074400,2022-04-16 02:00:00,CARR/BTC,0.0000001187,0.0000001187,0.0000001187,0.0000001187,0,0
1650070800,2022-04-16 01:00:00,CARR/BTC,0.0000001181,0.0000001187,0.0000001181,0.0000001187,46.3115,0.00000547377859
1650067200,2022-04-16 00:00:00,CARR/BTC,0.0000001185,0.0000001185,0.0000001185,0.0000001185,0,0
1650063600,2022-04-15 23:00:00,CARR/BTC,0.0000001185,0.0000001185,0.0000001185,0.0000001185,0,0
1650060000,2022-04-15 22:00:00,CARR/BTC,0.0000001185,0.0000001185,0.0000001185,0.0000001185,2531.64556962,0.00029999999999997
1650056400,2022-04-15 21:00:00,CARR/BTC,0.0000001113,0.0000001204,0.0000001113,0.0000001138,257046.7993578,0.02918550934990912
1650052800,2022-04-15 20:00:00,CARR/BTC,0.0000001113,0.0000001113,0.0000001113,0.0000001113,989.5083,0.00011013227379
1650049200,2022-04-15 19:00:00,CARR/BTC,0.0000001124,0.0000001124,0.0000001124,0.0000001124,0,0
1650045600,2022-04-15 18:00:00,CARR/BTC,0.0000001124,0.0000001124,0.0000001124,0.0000001124,0,0
1650042000,2022-04-15 17:00:00,CARR/BTC,0.0000001119,0.0000001124,0.0000001119,0.0000001124,360842.57613843,0.040556454841509532
1650038400,2022-04-15 16:00:00,CARR/BTC,0.0000001107,0.0000001119,0.0000001107,0.0000001119,16418.8109,0.00183489335973
1650034800,2022-04-15 15:00:00,CARR/BTC,0.0000001105,0.0000001105,0.0000001105,0.0000001105,0,0
1650031200,2022-04-15 14:00:00,CARR/BTC,0.0000001105,0.0000001105,0.0000001105,0.0000001105,13.5992,0.0000015027116
1650027600,2022-04-15 13:00:00,CARR/BTC,0.0000001107,0.0000001107,0.0000001105,0.0000001106,387573.9841,0.04286287319603
1650024000,2022-04-15 12:00:00,CARR/BTC,0.0000001106,0.0000001106,0.0000001106,0.0000001106,27146.8916,0.00300244621096
1650020400,2022-04-15 11:00:00,CARR/BTC,0.00000011,0.0000001107,0.000000109,0.0000001107,426848.58514782,0.04708309486068411
1650016800,2022-04-15 10:00:00,CARR/BTC,0.0000001101,0.0000001101,0.0000001101,0.0000001101,0,0
1650013200,2022-04-15 09:00:00,CARR/BTC,0.0000001085,0.0000001101,0.0000001085,0.0000001101,10130.7414,0.00109993364654
1650009600,2022-04-15 08:00:00,CARR/BTC,0.0000001085,0.0000001085,0.0000001085,0.0000001085,0,0
1650006000,2022-04-15 07:00:00,CARR/BTC,0.0000001102,0.0000001102,0.0000001085,0.0000001085,204.78086423,0.000022542879439608
1650002400,2022-04-15 06:00:00,CARR/BTC,0.0000001086,0.0000001086,0.0000001086,0.0000001086,2646,0.0002873556
1649998800,2022-04-15 05:00:00,CARR/BTC,0.0000001089,0.0000001089,0.0000001085,0.0000001085,6459.8136,0.00070316271664
1649995200,2022-04-15 04:00:00,CARR/BTC,0.0000001092,0.0000001092,0.0000001092,0.0000001092,0,0
1649991600,2022-04-15 03:00:00,CARR/BTC,0.0000001092,0.0000001092,0.0000001092,0.0000001092,363.5099,0.00003969528108
1649988000,2022-04-15 02:00:00,CARR/BTC,0.0000001086,0.0000001086,0.0000001086,0.0000001086,0,0
1649984400,2022-04-15 01:00:00,CARR/BTC,0.0000001086,0.0000001086,0.0000001086,0.0000001086,3707.9171,0.00040267979706
1649980800,2022-04-15 00:00:00,CARR/BTC,0.000000109,0.000000109,0.000000109,0.000000109,0,0
1649977200,2022-04-14 23:00:00,CARR/BTC,0.000000109,0.000000109,0.000000109,0.000000109,0,0
1649973600,2022-04-14 22:00:00,CARR/BTC,0.0000001081,0.000000109,0.0000001081,0.000000109,2212.70443081,0.000239999999999238
1649970000,2022-04-14 21:00:00,CARR/BTC,0.0000001076,0.0000001076,0.0000001055,0.0000001068,104981.189,0.01115399040252
1649966400,2022-04-14 20:00:00,CARR/BTC,0.0000001078,0.0000001078,0.0000001078,0.0000001078,0,0
1649962800,2022-04-14 19:00:00,CARR/BTC,0.0000001078,0.0000001078,0.0000001078,0.0000001078,0,0
1649959200,2022-04-14 18:00:00,CARR/BTC,0.0000001078,0.0000001078,0.0000001078,0.0000001078,11113.875,0.001198075725
1649955600,2022-04-14 17:00:00,CARR/BTC,0.0000001088,0.0000001088,0.0000001086,0.0000001086,5579.5545,0.0006066001892
1649952000,2022-04-14 16:00:00,CARR/BTC,0.0000001068,0.0000001068,0.0000001068,0.0000001068,1271.4903,0.00013579516404
1649948400,2022-04-14 15:00:00,CARR/BTC,0.0000001095,0.0000001095,0.0000001095,0.0000001095,0,0
1649944800,2022-04-14 14:00:00,CARR/BTC,0.0000001102,0.0000001102,0.0000001095,0.0000001095,8128.7111,0.00089561216545
1649941200,2022-04-14 13:00:00,CARR/BTC,0.0000001117,0.0000001117,0.0000001117,0.0000001117,0,0
1649937600,2022-04-14 12:00:00,CARR/BTC,0.0000001117,0.0000001117,0.0000001117,0.0000001117,0,0
1649934000,2022-04-14 11:00:00,CARR/BTC,0.0000001117,0.0000001117,0.0000001117,0.0000001117,870.3744,0.00009722082048
1649930400,2022-04-14 10:00:00,CARR/BTC,0.0000001107,0.0000001107,0.0000001107,0.0000001107,0,0
1649926800,2022-04-14 09:00:00,CARR/BTC,0.0000001107,0.0000001107,0.0000001107,0.0000001107,0,0
1649923200,2022-04-14 08:00:00,CARR/BTC,0.0000001107,0.0000001107,0.0000001107,0.0000001107,0,0
1649919600,2022-04-14 07:00:00,CARR/BTC,0.0000001107,0.0000001107,0.0000001107,0.0000001107,1357.4269,0.00015026715783
1649916000,2022-04-14 06:00:00,CARR/BTC,0.0000001101,0.0000001101,0.0000001094,0.0000001094,12437.4,0.00136523376
1649912400,2022-04-14 05:00:00,CARR/BTC,0.0000001124,0.0000001125,0.0000001122,0.0000001125,219779.3453,0.02470669806711
1649908800,2022-04-14 04:00:00,CARR/BTC,0.0000001125,0.0000001129,0.000000112,0.000000112,34417.5428,0.00387292595149
1649905200,2022-04-14 03:00:00,CARR/BTC,0.0000001123,0.0000001123,0.0000001122,0.0000001122,9852.2706,0.00110592124188
1649901600,2022-04-14 02:00:00,CARR/BTC,0.0000001132,0.0000001132,0.0000001126,0.0000001126,22456.0603,0.00253313054062
1649898000,2022-04-14 01:00:00,CARR/BTC,0.0000001106,0.0000001106,0.0000001095,0.0000001095,1382.5642,0.00015140561802
1649894400,2022-04-14 00:00:00,CARR/BTC,0.00000011,0.0000001114,0.00000011,0.0000001114,16020.0614,0.0017813825741
1649890800,2022-04-13 23:00:00,CARR/BTC,0.0000001087,0.0000001087,0.0000001087,0.0000001087,835.4376,0.00009081206712
1649887200,2022-04-13 22:00:00,CARR/BTC,0.0000001105,0.0000001106,0.0000001105,0.0000001106,17205.6647,0.00190166925538
1649883600,2022-04-13 21:00:00,CARR/BTC,0.0000001109,0.0000001109,0.0000001083,0.0000001083,989.7797,0.00010973049113
1649880000,2022-04-13 20:00:00,CARR/BTC,0.0000001104,0.0000001104,0.0000001104,0.0000001104,0,0
1649876400,2022-04-13 19:00:00,CARR/BTC,0.0000001104,0.0000001104,0.0000001104,0.0000001104,0,0
1649872800,2022-04-13 18:00:00,CARR/BTC,0.0000001088,0.0000001104,0.0000001088,0.0000001104,55715.9104,0.00606286145014
1649869200,2022-04-13 17:00:00,CARR/BTC,0.0000001084,0.00000011,0.0000001084,0.0000001094,57194.4787,0.00622633143582
1649865600,2022-04-13 16:00:00,CARR/BTC,0.000000105,0.0000001069,0.0000001043,0.0000001069,467787.8102,0.04889211264195
1649862000,2022-04-13 15:00:00,CARR/BTC,0.0000001042,0.0000001086,0.0000001033,0.0000001057,48669.837,0.00520104032042
1649858400,2022-04-13 14:00:00,CARR/BTC,0.0000001062,0.0000001062,0.0000001062,0.0000001062,137.0326,0.00001455286212
1649854800,2022-04-13 13:00:00,CARR/BTC,0.0000001067,0.0000001067,0.0000001067,0.0000001067,137.0326,0.00001462137842
1649851200,2022-04-13 12:00:00,CARR/BTC,0.0000001079,0.0000001079,0.0000001079,0.0000001079,13.7057,0.00000147884503
1649847600,2022-04-13 11:00:00,CARR/BTC,0.0000001094,0.0000001104,0.0000001094,0.0000001104,164.4627,0.00001800561418
1649844000,2022-04-13 10:00:00,CARR/BTC,0.0000001114,0.0000001114,0.0000001114,0.0000001114,0,0
1649840400,2022-04-13 09:00:00,CARR/BTC,0.0000001089,0.0000001114,0.0000001089,0.0000001114,83578.0496,0.00917797978486
1649836800,2022-04-13 08:00:00,CARR/BTC,0.0000001089,0.0000001089,0.0000001088,0.0000001089,26151.7102,0.00284791986211
1649833200,2022-04-13 07:00:00,CARR/BTC,0.0000001082,0.0000001082,0.0000001082,0.0000001082,13.8888,0.00000150276816
1649829600,2022-04-13 06:00:00,CARR/BTC,0.0000001089,0.0000001089,0.0000001089,0.0000001089,0,0
1649826000,2022-04-13 05:00:00,CARR/BTC,0.0000001088,0.0000001089,0.0000001088,0.0000001089,46572.3168,0.00507013554327
1649822400,2022-04-13 04:00:00,CARR/BTC,0.000000108,0.000000108,0.000000108,0.000000108,885.7384,0.0000956597472
1649818800,2022-04-13 03:00:00,CARR/BTC,0.0000001086,0.0000001089,0.0000001066,0.0000001087,222853.0422,0.02421959642066
1649815200,2022-04-13 02:00:00,CARR/BTC,0.0000001077,0.0000001077,0.0000001077,0.0000001077,0,0
1649811600,2022-04-13 01:00:00,CARR/BTC,0.0000001077,0.0000001077,0.0000001077,0.0000001077,0,0
1649808000,2022-04-13 00:00:00,CARR/BTC,0.0000001077,0.0000001077,0.0000001077,0.0000001077,289.4622,0.00003117507894
1649804400,2022-04-12 23:00:00,CARR/BTC,0.0000001071,0.0000001071,0.0000001071,0.0000001071,0,0
1649800800,2022-04-12 22:00:00,CARR/BTC,0.0000001085,0.0000001085,0.0000001071,0.0000001071,200.2505,0.00002146621911
1649797200,2022-04-12 21:00:00,CARR/BTC,0.0000001094,0.0000001094,0.0000001094,0.0000001094,13362.8677,0.00146189772638
1649793600,2022-04-12 20:00:00,CARR/BTC,0.0000001084,0.0000001115,0.0000001068,0.0000001094,492159.63022556,0.05294074100520994
1649790000,2022-04-12 19:00:00,CARR/BTC,0.0000001086,0.00000011,0.0000001061,0.0000001097,504732.3428293,0.05394032792315956
1649786400,2022-04-12 18:00:00,CARR/BTC,0.000000109,0.000000109,0.000000109,0.000000109,0,0
1649782800,2022-04-12 17:00:00,CARR/BTC,0.000000109,0.000000109,0.000000109,0.000000109,0,0
1649779200,2022-04-12 16:00:00,CARR/BTC,0.0000001084,0.0000001121,0.000000107,0.000000109,395098.25228269,0.042722203534969549
1649775600,2022-04-12 15:00:00,CARR/BTC,0.0000001076,0.0000001076,0.0000001064,0.0000001064,8876.7991,0.00094983139383
1649772000,2022-04-12 14:00:00,CARR/BTC,0.0000001106,0.0000001128,0.000000108,0.000000108,389825.56408416,0.04237840936698968
1649768400,2022-04-12 13:00:00,CARR/BTC,0.0000001092,0.0000001092,0.0000001092,0.0000001092,108.9597,0.00001189839924
1649764800,2022-04-12 12:00:00,CARR/BTC,0.0000001096,0.0000001096,0.0000001092,0.0000001092,5219.8529,0.00057001342112
1649761200,2022-04-12 11:00:00,CARR/BTC,0.0000001106,0.0000001106,0.0000001106,0.0000001106,16313.6117,0.00180428545402
1649757600,2022-04-12 10:00:00,CARR/BTC,0.0000001098,0.0000001098,0.0000001098,0.0000001098,13.7236,0.00000150685128
1649754000,2022-04-12 09:00:00,CARR/BTC,0.0000001109,0.0000001109,0.0000001092,0.0000001092,29055.3153,0.00318449581076
1649750400,2022-04-12 08:00:00,CARR/BTC,0.0000001104,0.0000001104,0.0000001093,0.0000001093,208145.2377,0.0228069437283
1649746800,2022-04-12 07:00:00,CARR/BTC,0.0000001105,0.000000114,0.0000001105,0.0000001107,43047.16723807,0.00476534267051998
1649743200,2022-04-12 06:00:00,CARR/BTC,0.0000001105,0.0000001105,0.0000001079,0.0000001079,1648.6198,0.00018161321126
1649739600,2022-04-12 05:00:00,CARR/BTC,0.0000001093,0.0000001093,0.0000001093,0.0000001093,737.5412,0.00008061325316
1649736000,2022-04-12 04:00:00,CARR/BTC,0.0000001104,0.0000001104,0.0000001104,0.0000001104,0,0
1649732400,2022-04-12 03:00:00,CARR/BTC,0.0000001104,0.0000001104,0.0000001104,0.0000001104,0,0
1649728800,2022-04-12 02:00:00,CARR/BTC,0.0000001119,0.0000001119,0.0000001104,0.0000001104,52705.7534,0.00581871517551
1649725200,2022-04-12 01:00:00,CARR/BTC,0.0000001114,0.0000001114,0.0000001114,0.0000001114,577.2792,0.00006430890288
1649721600,2022-04-12 00:00:00,CARR/BTC,0.000000109,0.0000001119,0.000000109,0.0000001119,556956.7022,0.06096477482396
1649718000,2022-04-11 23:00:00,CARR/BTC,0.000000111,0.000000111,0.000000111,0.000000111,0,0
1649714400,2022-04-11 22:00:00,CARR/BTC,0.0000001111,0.0000001149,0.000000108,0.000000111,1087565.59625505,0.118938044546319576
1649710800,2022-04-11 21:00:00,CARR/BTC,0.0000001102,0.000000114,0.000000108,0.000000114,980896.44223771,0.107408676760319322
1649707200,2022-04-11 20:00:00,CARR/BTC,0.0000001109,0.000000116,0.0000001085,0.000000116,798019.3418173,0.08819824013367967
1649703600,2022-04-11 19:00:00,CARR/BTC,0.0000001115,0.0000001145,0.0000001094,0.0000001123,374226.51035764,0.04156409247802978
1649700000,2022-04-11 18:00:00,CARR/BTC,0.0000001094,0.0000001174,0.0000001094,0.0000001162,398313.04579781,0.044813155048059058
1649696400,2022-04-11 17:00:00,CARR/BTC,0.0000001096,0.0000001198,0.0000001089,0.0000001198,601694.16434391,0.06642246091795902
1649692800,2022-04-11 16:00:00,CARR/BTC,0.0000001066,0.0000001066,0.0000001066,0.0000001066,29.504,0.0000031451264
1649689200,2022-04-11 15:00:00,CARR/BTC,0.0000001114,0.0000001114,0.0000001114,0.0000001114,0,0
1649685600,2022-04-11 14:00:00,CARR/BTC,0.0000001097,0.0000001114,0.0000001089,0.0000001114,96623.5474,0.0106033247629
1649682000,2022-04-11 13:00:00,CARR/BTC,0.0000001048,0.0000001145,0.0000001048,0.0000001144,1339718.5817,0.14778092465118
1649678400,2022-04-11 12:00:00,CARR/BTC,0.000000102,0.000000105,0.000000102,0.0000001048,42843.6507,0.00447267857988
1649674800,2022-04-11 11:00:00,CARR/BTC,0.0000001069,0.0000001069,0.0000001032,0.000000104,174985.27498512,0.018270958010139328
1649671200,2022-04-11 10:00:00,CARR/BTC,0.000000109,0.000000109,0.0000001075,0.0000001075,143595.8107,0.0155426983663
1649667600,2022-04-11 09:00:00,CARR/BTC,0.0000001107,0.0000001107,0.0000001073,0.0000001078,111541.7397,0.01208409080476
1649664000,2022-04-11 08:00:00,CARR/BTC,0.0000001125,0.0000001125,0.0000001125,0.0000001125,0,0
1649660400,2022-04-11 07:00:00,CARR/BTC,0.0000001125,0.0000001125,0.0000001125,0.0000001125,14.1866,0.0000015959925
1649656800,2022-04-11 06:00:00,CARR/BTC,0.0000001143,0.0000001143,0.0000001143,0.0000001143,0,0
1649653200,2022-04-11 05:00:00,CARR/BTC,0.0000001143,0.0000001143,0.0000001143,0.0000001143,0,0
1649649600,2022-04-11 04:00:00,CARR/BTC,0.0000001139,0.0000001143,0.0000001139,0.0000001143,19944.62292213,0.002277999999999459
1649646000,2022-04-11 03:00:00,CARR/BTC,0.0000001139,0.0000001139,0.0000001139,0.0000001139,5699.7536,0.00064920193504
1649642400,2022-04-11 02:00:00,CARR/BTC,0.000000115,0.000000116,0.000000115,0.000000116,17021.9609,0.00196412902035
1649638800,2022-04-11 01:00:00,CARR/BTC,0.0000001136,0.0000001136,0.0000001125,0.0000001125,1046.5673,0.00011775332035
1649635200,2022-04-11 00:00:00,CARR/BTC,0.0000001149,0.0000001159,0.0000001149,0.0000001159,133110.89407247,0.015325069571999273
1649631600,2022-04-10 23:00:00,CARR/BTC,0.0000001159,0.000000116,0.0000001159,0.000000116,21646.5345,0.00251086730347
1649628000,2022-04-10 22:00:00,CARR/BTC,0.0000001152,0.000000116,0.0000001152,0.000000116,41495.2866,0.00480859258945
1649624400,2022-04-10 21:00:00,CARR/BTC,0.0000001155,0.0000001155,0.0000001148,0.0000001148,4960.1107,0.00057106097027
1649620800,2022-04-10 20:00:00,CARR/BTC,0.000000113,0.0000001139,0.000000113,0.0000001139,10890.8995,0.00123081610412
1649617200,2022-04-10 19:00:00,CARR/BTC,0.0000001117,0.0000001138,0.00000011,0.0000001109,223971.30250017,0.024855789490519346
1649613600,2022-04-10 18:00:00,CARR/BTC,0.0000001114,0.0000001148,0.0000001098,0.0000001148,439041.87898106,0.0490263833500195
1649610000,2022-04-10 17:00:00,CARR/BTC,0.0000001119,0.000000113,0.0000001119,0.000000113,542885.2646,0.06087367671129
1649606400,2022-04-10 16:00:00,CARR/BTC,0.0000001134,0.0000001148,0.0000001134,0.0000001137,87455.1308,0.01000383013971
1649602800,2022-04-10 15:00:00,CARR/BTC,0.000000115,0.000000115,0.0000001095,0.0000001131,1697099.78712941,0.188317928737307118
1649599200,2022-04-10 14:00:00,CARR/BTC,0.000000115,0.000000115,0.000000115,0.000000115,13.0208,0.000001497392
1649595600,2022-04-10 13:00:00,CARR/BTC,0.0000001169,0.0000001169,0.0000001169,0.0000001169,0,0
1649592000,2022-04-10 12:00:00,CARR/BTC,0.0000001169,0.0000001169,0.0000001169,0.0000001169,182.8607,0.00002137641583
1649588400,2022-04-10 11:00:00,CARR/BTC,0.0000001143,0.0000001143,0.0000001143,0.0000001143,3815,0.0004360545
1649584800,2022-04-10 10:00:00,CARR/BTC,0.000000116,0.000000116,0.000000116,0.000000116,16650.4208,0.0019314488128
1649581200,2022-04-10 09:00:00,CARR/BTC,0.0000001155,0.0000001155,0.0000001155,0.0000001155,13.0208,0.0000015039024
1649577600,2022-04-10 08:00:00,CARR/BTC,0.0000001159,0.0000001159,0.0000001159,0.0000001159,0,0
1649574000,2022-04-10 07:00:00,CARR/BTC,0.0000001164,0.0000001164,0.0000001159,0.0000001159,132.9032,0.00001546338228
1649570400,2022-04-10 06:00:00,CARR/BTC,0.0000001169,0.0000001169,0.0000001169,0.0000001169,1268.9289,0.00014833778841
1649566800,2022-04-10 05:00:00,CARR/BTC,0.0000001147,0.0000001174,0.000000113,0.0000001144,185157.53407589,0.021158403036889486
1649563200,2022-04-10 04:00:00,CARR/BTC,0.0000001156,0.0000001156,0.0000001156,0.0000001156,108.4328,0.00001253483168
1649559600,2022-04-10 03:00:00,CARR/BTC,0.0000001159,0.000000117,0.0000001159,0.000000117,56618.5554129,0.0065720861621093
1649556000,2022-04-10 02:00:00,CARR/BTC,0.0000001106,0.0000001152,0.0000001102,0.0000001145,501401.48604321,0.056626912110117792
1649552400,2022-04-10 01:00:00,CARR/BTC,0.0000001147,0.000000115,0.000000111,0.000000111,657535.82961203,0.07483928907448851
