https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ATOM
1651435200000,2022-05-01 20:00:00,ATOM/BTC,0.0004688,0.0004688,0.0004688,0.0004688,5.2439996128e-05,0.11186006
1651431600000,2022-05-01 19:00:00,ATOM/BTC,0.00047612,0.00048697,0.00047,0.00047,0.0015719988855999998,3.34467848
1651420800000,2022-05-01 16:00:00,ATOM/BTC,0.00047592,0.00048,0.00047592,0.00048,0.0002632527888,0.54844331
1651417200000,2022-05-01 15:00:00,ATOM/BTC,0.000472,0.000472,0.00046001,0.0004707,0.000897096887568,1.90587824
1651413600000,2022-05-01 14:00:00,ATOM/BTC,0.0004732,0.0004732,0.00047,0.00047,0.0017339906601,3.68934183
1651406400000,2022-05-01 12:00:00,ATOM/BTC,0.0004787,0.0004794,0.0004758,0.0004758,0.002802465240198,5.89000681
1651402800000,2022-05-01 11:00:00,ATOM/BTC,0.0004825,0.0004825,0.0004792,0.0004792,0.004223690824032,8.81404596
1651399200000,2022-05-01 10:00:00,ATOM/BTC,0.0004818,0.0004836,0.0004818,0.0004828,0.000425639796836,0.88160687
1651388400000,2022-05-01 07:00:00,ATOM/BTC,0.0004832,0.0004832,0.0004832,0.0004832,0.001508381893664,3.12165127
1651381200000,2022-05-01 05:00:00,ATOM/BTC,0.00048,0.000482,0.00048,0.000482,0.0011930666777400002,2.47524207
1651377600000,2022-05-01 04:00:00,ATOM/BTC,0.000478,0.000478,0.0004777,0.0004777,0.000333039097839,0.69717207
1651374000000,2022-05-01 03:00:00,ATOM/BTC,0.0004811,0.0004811,0.0004804,0.0004804,0.00047991960480400005,0.99900001
1651366800000,2022-05-01 01:00:00,ATOM/BTC,0.000476,0.000476,0.0004758,0.0004758,0.00011081814978,0.2329091
1651363200000,2022-05-01 00:00:00,ATOM/BTC,0.0004785,0.0004785,0.0004785,0.0004785,0.001510449278085,3.15663381
1651359600000,2022-04-30 23:00:00,ATOM/BTC,0.0004742,0.0004742,0.00046,0.00046,0.0228180960912,49.60455672
1651356000000,2022-04-30 22:00:00,ATOM/BTC,0.00048,0.00048,0.00047828,0.00047828,0.0013822714656036,2.89008837
1651341600000,2022-04-30 18:00:00,ATOM/BTC,0.0004813,0.00049998,0.0004813,0.00049998,0.0012367143594467999,2.47352766
1651338000000,2022-04-30 17:00:00,ATOM/BTC,0.00047976,0.00047976,0.00047976,0.00047976,0.0011274399964008,2.35000833
1651334400000,2022-04-30 16:00:00,ATOM/BTC,0.00048,0.00048,0.00048,0.00048,0.000954799992,1.98916665
1651330800000,2022-04-30 15:00:00,ATOM/BTC,0.0004825,0.0004852,0.00048038,0.0004852,0.015987700848091996,32.95074371
1651327200000,2022-04-30 14:00:00,ATOM/BTC,0.00048474,0.00048474,0.00048474,0.00048474,0.00048483107779860005,1.00018789
1651323600000,2022-04-30 13:00:00,ATOM/BTC,0.0004931,0.0004931,0.0004873,0.0004874,0.065508937176524,134.40487726
1651320000000,2022-04-30 12:00:00,ATOM/BTC,0.0004939,0.0004939,0.0004939,0.0004939,0.0025786299955349997,5.22095565
1651309200000,2022-04-30 09:00:00,ATOM/BTC,0.0004929,0.0004929,0.0004929,0.0004929,0.000108959995887,0.22105903
1651302000000,2022-04-30 07:00:00,ATOM/BTC,0.0005009,0.0005009,0.000498,0.000498,0.00970393003842,19.48580329
1651298400000,2022-04-30 06:00:00,ATOM/BTC,0.0005008,0.0005008,0.0005008,0.0005008,0.0110176,22.0
1651287600000,2022-04-30 03:00:00,ATOM/BTC,0.0005012,0.0005012,0.0005,0.0005,0.00015489823999999998,0.30979648
1651280400000,2022-04-30 01:00:00,ATOM/BTC,0.0005013,0.0005013,0.0005013,0.0005013,0.000715562116848,1.42741296
1651266000000,2022-04-29 21:00:00,ATOM/BTC,0.000507,0.000507,0.000507,0.000507,0.0011879749915799998,2.34314594
1651258800000,2022-04-29 19:00:00,ATOM/BTC,0.000505,0.000505,0.0005,0.0005,0.001904994995,3.80998999
1651255200000,2022-04-29 18:00:00,ATOM/BTC,0.0005107,0.0005107,0.00050594,0.00050594,0.014273812154063198,28.21246028
1651248000000,2022-04-29 16:00:00,ATOM/BTC,0.0005163,0.0005163,0.0005163,0.0005163,5.1790476366e-05,0.10031082
1651244400000,2022-04-29 15:00:00,ATOM/BTC,0.0005156,0.0005156,0.0005156,0.0005156,0.0022999999985039996,4.46082234
1651237200000,2022-04-29 13:00:00,ATOM/BTC,0.00051874,0.00051946,0.00051874,0.00051874,0.0053679560473343995,10.34806656
1651230000000,2022-04-29 11:00:00,ATOM/BTC,0.0005168,0.0005174,0.0005168,0.0005174,0.00029429272727399996,0.56879151
1651226400000,2022-04-29 10:00:00,ATOM/BTC,0.0005242,0.0005242,0.0005242,0.0005242,0.00015725700681799997,0.29999429
1651219200000,2022-04-29 08:00:00,ATOM/BTC,0.00052549,0.0005273,0.00052549,0.0005273,0.002061935163939,3.91036443
1651208400000,2022-04-29 05:00:00,ATOM/BTC,0.0005199,0.00053969,0.00051964,0.00052,0.029573188995999998,56.8715173
1651183200000,2022-04-28 22:00:00,ATOM/BTC,0.00052,0.00052,0.00052,0.00052,0.0016419599923999998,3.15761537
1651179600000,2022-04-28 21:00:00,ATOM/BTC,0.0005203,0.0005203,0.00052025,0.00052025,0.0008324698903850001,1.60013434
1651176000000,2022-04-28 20:00:00,ATOM/BTC,0.00052805,0.00052805,0.0005218,0.0005218,0.008438520201788,16.17194366
1651172400000,2022-04-28 19:00:00,ATOM/BTC,0.00052499,0.00052874,0.000523,0.000523,0.03948690288782,75.50077034
1651168800000,2022-04-28 18:00:00,ATOM/BTC,0.0005225,0.00058,0.0005225,0.0005225,0.05554789609957499,106.31176287
1651165200000,2022-04-28 17:00:00,ATOM/BTC,0.000522,0.0005221,0.000521,0.000521,0.01540648129377,29.57098137
1651161600000,2022-04-28 16:00:00,ATOM/BTC,0.0005233,0.0005233,0.00052277,0.00052303,0.0046405860077138,8.87250446
1651158000000,2022-04-28 15:00:00,ATOM/BTC,0.0005233,0.0005233,0.0005227,0.0005228,0.007245380765472001,13.85880024
1651150800000,2022-04-28 13:00:00,ATOM/BTC,0.0005301,0.0005301,0.00053,0.00053,0.0014840652959999998,2.8001232
1651111200000,2022-04-28 02:00:00,ATOM/BTC,0.0005405,0.0005405,0.0005405,0.0005405,0.005405,10.0
1651107600000,2022-04-28 01:00:00,ATOM/BTC,0.000541,0.000541,0.00054,0.00054,0.0018165622842,3.36400423
1651086000000,2022-04-27 19:00:00,ATOM/BTC,0.00055,0.00055,0.00055,0.00055,0.0001649999945,0.29999999
1651078800000,2022-04-27 17:00:00,ATOM/BTC,0.000553,0.000553,0.00055,0.00055,0.0007259123685,1.31984067
1651068000000,2022-04-27 14:00:00,ATOM/BTC,0.00054362,0.00056,0.00054362,0.00056,0.00327941446,5.85609725
1651064400000,2022-04-27 13:00:00,ATOM/BTC,0.0005392,0.0005419,0.0005392,0.0005419,0.000183685214785,0.33896515
1651057200000,2022-04-27 11:00:00,ATOM/BTC,0.00053238,0.00053238,0.0005307,0.0005307,0.0007793384798940002,1.46851042
1651050000000,2022-04-27 09:00:00,ATOM/BTC,0.00054557,0.0005541,0.0005397,0.0005397,0.003154388848233,5.84470789
1651042800000,2022-04-27 07:00:00,ATOM/BTC,0.000542,0.00054369,0.000542,0.00054369,0.0004679758665225,0.86074025
1651039200000,2022-04-27 06:00:00,ATOM/BTC,0.0005389,0.0005412,0.0005386,0.0005412,0.002839145434092,5.24601891
1651035600000,2022-04-27 05:00:00,ATOM/BTC,0.0005359,0.00053946,0.0005316,0.00053946,0.0011135105420327998,2.06412068
1651032000000,2022-04-27 04:00:00,ATOM/BTC,0.0005362,0.0005362,0.0005362,0.0005362,0.0009206561077840001,1.71700132
1651028400000,2022-04-27 03:00:00,ATOM/BTC,0.0005367,0.0005367,0.0005367,0.0005367,0.0010734,2.0
1651017600000,2022-04-27 00:00:00,ATOM/BTC,0.0005351,0.0005351,0.0005351,0.0005351,8.0265e-05,0.15
1651014000000,2022-04-26 23:00:00,ATOM/BTC,0.0005356,0.00053577,0.0005317,0.0005317,0.008137545390181999,15.30476846
1651010400000,2022-04-26 22:00:00,ATOM/BTC,0.000536,0.000536,0.000536,0.000536,6.018697368e-05,0.11228913
1651006800000,2022-04-26 21:00:00,ATOM/BTC,0.0005378,0.0005378,0.0005362,0.0005362,0.00018818708447,0.35096435
1651003200000,2022-04-26 20:00:00,ATOM/BTC,0.0005377,0.0005377,0.0005377,0.0005377,0.00014504064979,0.2697427
1650996000000,2022-04-26 18:00:00,ATOM/BTC,0.000539,0.000539,0.000539,0.000539,0.00309465203894,5.74146946
1650992400000,2022-04-26 17:00:00,ATOM/BTC,0.00053997,0.00053997,0.00053997,0.00053997,0.00033199377247679996,0.61483744
1650981600000,2022-04-26 14:00:00,ATOM/BTC,0.0005353,0.0005353,0.0005353,0.0005353,0.0013382499999999998,2.5
1650974400000,2022-04-26 12:00:00,ATOM/BTC,0.00054,0.00054,0.00054,0.00054,0.0002943999972,0.54518518
1650970800000,2022-04-26 11:00:00,ATOM/BTC,0.0005407,0.0005414,0.0005401,0.0005401,0.001146668664933,2.12306733
1650963600000,2022-04-26 09:00:00,ATOM/BTC,0.0005482,0.0005482,0.0005482,0.0005482,6.7533043064e-05,0.12319052
1650960000000,2022-04-26 08:00:00,ATOM/BTC,0.00054659,0.00054659,0.00054659,0.00054659,0.0005468012351714,1.00038646
1650938400000,2022-04-26 02:00:00,ATOM/BTC,0.0005444,0.0005444,0.0005444,0.0005444,0.001278579995824,2.34860396
1650924000000,2022-04-25 22:00:00,ATOM/BTC,0.0005492,0.0005492,0.0005492,0.0005492,0.00218575402278,3.97988715
1650916800000,2022-04-25 20:00:00,ATOM/BTC,0.0005463,0.0005477,0.0005463,0.0005477,0.005317789996182,9.70931166
1650902400000,2022-04-25 16:00:00,ATOM/BTC,0.000549,0.000551,0.0005461,0.000551,0.0009497028947199999,1.72359872
1650898800000,2022-04-25 15:00:00,ATOM/BTC,0.0005475,0.0005475,0.0005475,0.0005475,5.767129575000001e-05,0.1053357
1650891600000,2022-04-25 13:00:00,ATOM/BTC,0.0005479,0.0005479,0.0005471,0.0005471,0.00044873504180200003,0.82020662
1650884400000,2022-04-25 11:00:00,ATOM/BTC,0.0005469,0.0005508,0.0005469,0.0005508,0.006277832389332,11.39766229
1650880800000,2022-04-25 10:00:00,ATOM/BTC,0.0005491,0.0005491,0.0005491,0.0005491,0.004397184612919,8.00798509
1650873600000,2022-04-25 08:00:00,ATOM/BTC,0.0005457,0.0005471,0.0005457,0.0005465,0.005580386518055,10.21113727
1650870000000,2022-04-25 07:00:00,ATOM/BTC,0.0005471,0.0005471,0.0005452,0.0005469,0.003088791040734,5.64781686
1650866400000,2022-04-25 06:00:00,ATOM/BTC,0.0005522,0.00055543,0.000546,0.000546,0.017524600870140003,32.09633859
1650844800000,2022-04-25 00:00:00,ATOM/BTC,0.0005631,0.0005631,0.0005557,0.0005557,0.027304646173802002,49.13558786
1650841200000,2022-04-24 23:00:00,ATOM/BTC,0.0005666,0.0005667,0.0005666,0.0005667,0.0011814313952099999,2.0847563
1650830400000,2022-04-24 20:00:00,ATOM/BTC,0.0005678,0.0005678,0.0005678,0.0005678,6.9317841632e-05,0.12208144
1650826800000,2022-04-24 19:00:00,ATOM/BTC,0.0005715,0.0005715,0.0005715,0.0005715,0.0019425066344099997,3.39896174
1650819600000,2022-04-24 17:00:00,ATOM/BTC,0.000571,0.000571,0.00057,0.00057,0.0006359646578999999,1.11572747
1650816000000,2022-04-24 16:00:00,ATOM/BTC,0.0005729,0.0005729,0.000571,0.000571,0.010127407737540001,17.73626574
1650812400000,2022-04-24 15:00:00,ATOM/BTC,0.0005747,0.0005747,0.0005747,0.0005747,0.007846619996999,13.65341917
1650805200000,2022-04-24 13:00:00,ATOM/BTC,0.0005771,0.0005771,0.0005771,0.0005771,9.1519997913e-05,0.15858603
1650790800000,2022-04-24 09:00:00,ATOM/BTC,0.00058,0.00058,0.00058,0.00058,0.000205999992,0.3551724
1650754800000,2022-04-23 23:00:00,ATOM/BTC,0.00058813,0.00058813,0.00058813,0.00058813,0.00024293625956539998,0.41306558
1650740400000,2022-04-23 19:00:00,ATOM/BTC,0.0005815,0.0005815,0.0005815,0.0005815,0.00032398895868,0.55716072
1650733200000,2022-04-23 17:00:00,ATOM/BTC,0.000585,0.000585,0.000585,0.000585,0.00050570999505,0.86446153
1650715200000,2022-04-23 12:00:00,ATOM/BTC,0.0005846,0.0005846,0.0005846,0.0005846,0.000744085263832,1.27281092
1650697200000,2022-04-23 07:00:00,ATOM/BTC,0.0005819,0.0005819,0.0005819,0.0005819,0.0019596666142789997,3.36770341
1650693600000,2022-04-23 06:00:00,ATOM/BTC,0.0005834,0.0005834,0.0005834,0.0005834,0.0025004385967560003,4.28597634
1650672000000,2022-04-23 00:00:00,ATOM/BTC,0.0005827,0.0005827,0.0005827,0.0005827,0.000589447881599,1.01158037
1650661200000,2022-04-22 21:00:00,ATOM/BTC,0.0005848,0.0005848,0.0005848,0.0005848,0.001179289995648,2.01656976
1650654000000,2022-04-22 19:00:00,ATOM/BTC,0.00058951,0.00058951,0.00058951,0.00058951,0.0006060270444526001,1.02801826
1650650400000,2022-04-22 18:00:00,ATOM/BTC,0.00059,0.00059,0.00059,0.00059,0.00020636130869999998,0.34976493
1650646800000,2022-04-22 17:00:00,ATOM/BTC,0.00058878,0.0005889,0.00058878,0.0005889,0.0017667,3.0
1650639600000,2022-04-22 15:00:00,ATOM/BTC,0.000584,0.0005859,0.000584,0.0005859,0.001622729070333,2.76963487
1650632400000,2022-04-22 13:00:00,ATOM/BTC,0.0005808,0.0005808,0.0005808,0.0005808,0.0008677152,1.494
1650628800000,2022-04-22 12:00:00,ATOM/BTC,0.0005844,0.0005844,0.0005844,0.0005844,0.000514211976276,0.87989729
1650625200000,2022-04-22 11:00:00,ATOM/BTC,0.0005847,0.0005847,0.0005844,0.0005844,0.003303978239616,5.65362464
1650603600000,2022-04-22 05:00:00,ATOM/BTC,0.00058548,0.00058548,0.00058548,0.00058548,0.00032324291666519997,0.55209899
1650589200000,2022-04-22 01:00:00,ATOM/BTC,0.0005826,0.0005826,0.0005826,0.0005826,0.000263566865064,0.45239764
1650574800000,2022-04-21 21:00:00,ATOM/BTC,0.00057773,0.00057773,0.00057773,0.00057773,6.75012279283e-05,0.11683871
1650556800000,2022-04-21 16:00:00,ATOM/BTC,0.00058189,0.00058189,0.00058189,0.00058189,0.0018016431512421999,3.09619198
1650553200000,2022-04-21 15:00:00,ATOM/BTC,0.0005811,0.0005811,0.0005809,0.0005809,0.00014985696299299998,0.25797377
1650546000000,2022-04-21 13:00:00,ATOM/BTC,0.0005796,0.0005807,0.0005796,0.0005807,0.001090404477436,1.87774148
1650542400000,2022-04-21 12:00:00,ATOM/BTC,0.0005802,0.0005802,0.0005802,0.0005802,0.000301804130916,0.52017258
1650528000000,2022-04-21 08:00:00,ATOM/BTC,0.0005823,0.0005823,0.00058,0.00058,0.0011610087128,2.00173916
1650463200000,2022-04-20 14:00:00,ATOM/BTC,0.00059593,0.00059593,0.0005917,0.0005917,0.0036391237942590003,6.15028527
1650459600000,2022-04-20 13:00:00,ATOM/BTC,0.0005943,0.0005943,0.0005943,0.0005943,0.002667209241837,4.48798459
1650456000000,2022-04-20 12:00:00,ATOM/BTC,0.000595,0.000595,0.0005927,0.0005927,0.0028111789568140005,4.74300482
1650448800000,2022-04-20 10:00:00,ATOM/BTC,0.0005946,0.0005949,0.0005946,0.0005949,0.0014132842745040002,2.37566696
1650441600000,2022-04-20 08:00:00,ATOM/BTC,0.0005973,0.0005973,0.0005973,0.0005973,0.00041811,0.7
1650438000000,2022-04-20 07:00:00,ATOM/BTC,0.0005986,0.0005986,0.0005986,0.0005986,0.001241970485214,2.07479199
1650434400000,2022-04-20 06:00:00,ATOM/BTC,0.0005959,0.0005959,0.0005959,0.0005959,0.00022279727299400002,0.37388366
1650430800000,2022-04-20 05:00:00,ATOM/BTC,0.0005924,0.0005924,0.0005924,0.0005924,0.000121541973424,0.20516876
1650427200000,2022-04-20 04:00:00,ATOM/BTC,0.000596,0.000596,0.000596,0.000596,0.00018457524,0.30969
1650387600000,2022-04-19 17:00:00,ATOM/BTC,0.0005892,0.0005892,0.0005892,0.0005892,0.0041460447746040005,7.03673587
1650384000000,2022-04-19 16:00:00,ATOM/BTC,0.00059239,0.00059239,0.00059239,0.00059239,0.0004893918378724,0.82613116
1650351600000,2022-04-19 07:00:00,ATOM/BTC,0.0005889,0.0005889,0.0005889,0.0005889,0.001886789742357,3.20392213
1650344400000,2022-04-19 05:00:00,ATOM/BTC,0.00059459,0.00059459,0.00059459,0.00059459,0.0006503206828640001,1.0937296
1650333600000,2022-04-19 02:00:00,ATOM/BTC,0.0005881,0.0005881,0.0005881,0.0005881,0.000646080279115,1.09858915
1650315600000,2022-04-18 21:00:00,ATOM/BTC,0.00058454,0.00058454,0.00058454,0.00058454,0.0009658134165328,1.65226232
1650294000000,2022-04-18 15:00:00,ATOM/BTC,0.0005885,0.0005885,0.0005885,0.0005885,0.00697723639118,11.85596668
1650290400000,2022-04-18 14:00:00,ATOM/BTC,0.0005895,0.00059,0.0005895,0.00059,0.00032199295430000003,0.54575077
1650279600000,2022-04-18 11:00:00,ATOM/BTC,0.0005834,0.0005834,0.0005834,0.0005834,0.000144851230868,0.24828802
1650276000000,2022-04-18 10:00:00,ATOM/BTC,0.0005843,0.0005843,0.0005843,0.0005843,0.0013242047460240002,2.26630968
1650268800000,2022-04-18 08:00:00,ATOM/BTC,0.0005824,0.0005824,0.0005824,0.0005824,0.000527513331072,0.90575778
1650261600000,2022-04-18 06:00:00,ATOM/BTC,0.00058695,0.00058695,0.00058695,0.00058695,0.000591397132326,1.00757668
1650254400000,2022-04-18 04:00:00,ATOM/BTC,0.0005855,0.0005856,0.00058,0.00058,0.0210777679302,36.34097919
1650236400000,2022-04-17 23:00:00,ATOM/BTC,0.000596,0.000596,0.00059,0.00059,0.018283933531500002,30.98971785
1650214800000,2022-04-17 17:00:00,ATOM/BTC,0.0006012,0.0006012,0.0006012,0.0006012,0.001972490522832,3.28092236
1650211200000,2022-04-17 16:00:00,ATOM/BTC,0.0006053,0.0006053,0.0006053,0.0006053,0.00025310818038400004,0.41815328
1650204000000,2022-04-17 14:00:00,ATOM/BTC,0.00059999,0.0006,0.00059999,0.0006,0.004462012368,7.43668728
1650200400000,2022-04-17 13:00:00,ATOM/BTC,0.0005996,0.0005996,0.00059,0.0005984,0.022984016821568,38.40911902
1650182400000,2022-04-17 08:00:00,ATOM/BTC,0.0005977,0.00059894,0.0005977,0.0005977,0.019050020150103,31.87221039
1650157200000,2022-04-17 01:00:00,ATOM/BTC,0.000599,0.000599,0.000599,0.000599,0.0012083999997300001,2.01736227
1650146400000,2022-04-16 22:00:00,ATOM/BTC,0.0005969,0.0005969,0.0005969,0.0005969,0.001284235017758,2.15150782
1650110400000,2022-04-16 12:00:00,ATOM/BTC,0.0006,0.0006,0.0006,0.0006,0.0005981999939999999,0.99699999
1650024000000,2022-04-15 12:00:00,ATOM/BTC,0.00059997,0.0006,0.00059997,0.0006,0.006283389996,10.47231666
1650020400000,2022-04-15 11:00:00,ATOM/BTC,0.0006012,0.00060249,0.0006012,0.00060249,0.0035315292118344,5.86155656
1650016800000,2022-04-15 10:00:00,ATOM/BTC,0.0006006,0.0006006,0.0006006,0.0006006,0.000193089188292,0.32149382
1650002400000,2022-04-15 06:00:00,ATOM/BTC,0.00060091,0.00060091,0.00060091,0.00060091,0.0012353279674563998,2.05576204
1649998800000,2022-04-15 05:00:00,ATOM/BTC,0.0006024,0.0006024,0.0006021,0.0006021,0.025726589804772004,42.72810132
1649959200000,2022-04-14 18:00:00,ATOM/BTC,0.0006024,0.0006024,0.0006012,0.0006012,0.0012279769357679997,2.04254314
1649955600000,2022-04-14 17:00:00,ATOM/BTC,0.0006037,0.0006037,0.0006016,0.0006016,0.001013800401664,1.68517354
1649952000000,2022-04-14 16:00:00,ATOM/BTC,0.0005982,0.0005982,0.0005982,0.0005982,0.0015733588944779999,2.63015529
1649948400000,2022-04-14 15:00:00,ATOM/BTC,0.0006004,0.0006004,0.0005983,0.0005983,0.0054878157964339995,9.17234798
1649944800000,2022-04-14 14:00:00,ATOM/BTC,0.0006003,0.0006015,0.0006003,0.0006015,0.00235043617284,3.90762456
1649937600000,2022-04-14 12:00:00,ATOM/BTC,0.0006025,0.0006025,0.0006025,0.0006025,0.00045131336155,0.74906782
1649934000000,2022-04-14 11:00:00,ATOM/BTC,0.0005999,0.0005999,0.0005979,0.0005979,0.006740333107037999,11.27334522
1649930400000,2022-04-14 10:00:00,ATOM/BTC,0.000602,0.0006021,0.000602,0.0006021,0.004964922675189,8.24601009
1649923200000,2022-04-14 08:00:00,ATOM/BTC,0.000606,0.000606,0.000606,0.000606,0.0020468176613999997,3.3775869
1649919600000,2022-04-14 07:00:00,ATOM/BTC,0.0006044,0.0006058,0.0006044,0.0006058,0.021494928646983998,35.48188948
1649887200000,2022-04-13 22:00:00,ATOM/BTC,0.0006,0.0006,0.0006,0.0006,0.000473599998,0.78933333
1649883600000,2022-04-13 21:00:00,ATOM/BTC,0.0006048,0.0006048,0.0006048,0.0006048,0.003049321760352,5.04186799
1649880000000,2022-04-13 20:00:00,ATOM/BTC,0.0006048,0.0006048,0.0006048,0.0006048,0.00116003999664,1.91805555
1649869200000,2022-04-13 17:00:00,ATOM/BTC,0.000606,0.000606,0.000606,0.000606,0.00010073999772,0.16623762
1649854800000,2022-04-13 13:00:00,ATOM/BTC,0.0006118,0.0006118,0.0006118,0.0006118,8.7069595662e-05,0.14231709
1649851200000,2022-04-13 12:00:00,ATOM/BTC,0.0006102,0.0006102,0.0006102,0.0006102,0.0017682404828579998,2.89780479
1649847600000,2022-04-13 11:00:00,ATOM/BTC,0.0006123,0.0006123,0.0006123,0.0006123,0.0024492,4.0
1649829600000,2022-04-13 06:00:00,ATOM/BTC,0.0006162,0.0006162,0.0006162,0.0006162,0.000247415434734,0.40151807
1649822400000,2022-04-13 04:00:00,ATOM/BTC,0.0006157,0.0006157,0.0006157,0.0006157,0.0018407676671109998,2.98971523
1649793600000,2022-04-12 20:00:00,ATOM/BTC,0.000617,0.000617,0.000617,0.000617,0.00010083057807,0.16342071
1649786400000,2022-04-12 18:00:00,ATOM/BTC,0.0006122,0.0006122,0.00061,0.00061,0.0066587898839,10.91604899
1649782800000,2022-04-12 17:00:00,ATOM/BTC,0.0006156,0.0006156,0.0006146,0.0006146,0.006160756005152,10.02400912
1649775600000,2022-04-12 15:00:00,ATOM/BTC,0.0006108,0.0006144,0.0006108,0.0006144,0.0015071102238719998,2.45297888
1649772000000,2022-04-12 14:00:00,ATOM/BTC,0.000626,0.000626,0.0006113,0.0006113,0.008845391399155,14.46980435
1649761200000,2022-04-12 11:00:00,ATOM/BTC,0.00061369,0.00062,0.00061369,0.00062,0.0071305318918,11.50085789
1649746800000,2022-04-12 07:00:00,ATOM/BTC,0.0006143,0.0006143,0.0006143,0.0006143,0.0010995102362680001,1.78985876
1649739600000,2022-04-12 05:00:00,ATOM/BTC,0.0006083,0.00061,0.0006083,0.00061,0.0033668650124,5.51945084
1649714400000,2022-04-11 22:00:00,ATOM/BTC,0.000598,0.0005986,0.0005957,0.0005969,0.015747483631716002,26.38211364
1649710800000,2022-04-11 21:00:00,ATOM/BTC,0.0005996,0.0006165,0.0005951,0.00059599,0.0262728854972171,44.08276229
1649707200000,2022-04-11 20:00:00,ATOM/BTC,0.0006154,0.0006165,0.0005995,0.0005995,0.015302567159055,25.52554989
1649703600000,2022-04-11 19:00:00,ATOM/BTC,0.0006189,0.0006189,0.0006165,0.0006165,0.011837776240079999,19.20158352
1649700000000,2022-04-11 18:00:00,ATOM/BTC,0.0006162,0.0006162,0.0006162,0.0006162,0.0068974958332020005,11.19359921
1649692800000,2022-04-11 16:00:00,ATOM/BTC,0.0006117,0.0006141,0.0006096,0.0006141,0.016818204206688,27.38675168
1649689200000,2022-04-11 15:00:00,ATOM/BTC,0.0006128,0.0006128,0.0006128,0.0006128,0.018742956197584003,30.58576403
1649682000000,2022-04-11 13:00:00,ATOM/BTC,0.0006136,0.0006136,0.0006121,0.0006121,0.003326762955231,5.43499911
1649674800000,2022-04-11 11:00:00,ATOM/BTC,0.0006127,0.0006131,0.0006101,0.0006101,0.017712711039079,29.03247179
1649671200000,2022-04-11 10:00:00,ATOM/BTC,0.0006101,0.0006108,0.0006095,0.0006108,0.004605553714116,7.54019927
1649667600000,2022-04-11 09:00:00,ATOM/BTC,0.000622,0.000636,0.00061,0.00061,0.0161048187054,26.40134214
1649646000000,2022-04-11 03:00:00,ATOM/BTC,0.00061788,0.00061788,0.00061788,0.00061788,7.80826633932e-05,0.12637189
