https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DAPPT,Volume USDT
1651082400,2022-04-27 18:00:00,DAPPT/USDT,0.00115,0.0011999,0.0011312,0.0011995,8864711.04911791,10498.500058728906715
1651078800,2022-04-27 17:00:00,DAPPT/USDT,0.0011887,0.001197,0.0011312,0.00115,3260119.79948691,3786.37349430462067
1651075200,2022-04-27 16:00:00,DAPPT/USDT,0.001217,0.001217,0.0011887,0.0011887,851669.06905103,1020.025895816675245
1651071600,2022-04-27 15:00:00,DAPPT/USDT,0.0011841,0.0012405,0.0011841,0.0012154,1057430.89829392,1280.260005366790092
1651068000,2022-04-27 14:00:00,DAPPT/USDT,0.00126,0.0012629,0.001184,0.001184,1239649.7385643,1497.461535503173601
1651064400,2022-04-27 13:00:00,DAPPT/USDT,0.001277,0.0012888,0.0012422,0.001263,165730.89855034,209.964263764418534
1651060800,2022-04-27 12:00:00,DAPPT/USDT,0.0012776,0.0013139,0.0012123,0.0012682,7571593.20288539,9338.444138013485197
1651057200,2022-04-27 11:00:00,DAPPT/USDT,0.0012633,0.001299,0.0012505,0.0012858,2204199.7818668,2824.49909762901876
1651053600,2022-04-27 10:00:00,DAPPT/USDT,0.0013306,0.0013313,0.0012633,0.0012633,752635.82718664,962.156727307973872
1651050000,2022-04-27 09:00:00,DAPPT/USDT,0.001305,0.0013398,0.0012983,0.0013397,996658.09638397,1333.710801331702837
1651046400,2022-04-27 08:00:00,DAPPT/USDT,0.0012506,0.0013398,0.0012385,0.0013034,2671173.21619817,3441.265369844909
1651042800,2022-04-27 07:00:00,DAPPT/USDT,0.0012538,0.0013349,0.0012503,0.0012564,3712915.1236218,4729.70467732095948
1651039200,2022-04-27 06:00:00,DAPPT/USDT,0.0012946,0.0012957,0.00124,0.0012539,958154.7506908,1198.960259936686079
1651035600,2022-04-27 05:00:00,DAPPT/USDT,0.0012534,0.0013059,0.0012506,0.0012854,1433661.9732293,1825.455507487931084
1651032000,2022-04-27 04:00:00,DAPPT/USDT,0.0012569,0.00128,0.001246,0.0012534,157479.52753249,198.09079028018594
1651028400,2022-04-27 03:00:00,DAPPT/USDT,0.0012594,0.0012984,0.001247,0.0012535,420772.9973973,534.91946537683432
1651024800,2022-04-27 02:00:00,DAPPT/USDT,0.00126,0.00126,0.0012499,0.0012571,1333044.81496853,1673.083087878464094
1651021200,2022-04-27 01:00:00,DAPPT/USDT,0.0012822,0.0013557,0.0012623,0.0012623,2401234.27908032,3130.715667258365443
1651017600,2022-04-27 00:00:00,DAPPT/USDT,0.0013251,0.0013251,0.0012471,0.001279,5774113.26049763,7345.988936307379513
1651014000,2022-04-26 23:00:00,DAPPT/USDT,0.0013,0.001409,0.0012902,0.0013067,8643033.74253492,11697.992524371503646
1651010400,2022-04-26 22:00:00,DAPPT/USDT,0.0013098,0.0013286,0.0012758,0.0013,7437480.86718757,9792.313697374274556
1651006800,2022-04-26 21:00:00,DAPPT/USDT,0.0013484,0.001367,0.0012683,0.0013159,6041311.95467551,7871.514348612324309
1651003200,2022-04-26 20:00:00,DAPPT/USDT,0.0013724,0.0013724,0.0012603,0.0013474,5172784.24550407,6821.827010197526356
1650999600,2022-04-26 19:00:00,DAPPT/USDT,0.0013389,0.0014504,0.0013164,0.0013724,5286816.79941488,7166.472116867327036
1650996000,2022-04-26 18:00:00,DAPPT/USDT,0.001321,0.00147,0.00129,0.0013388,18533489.7178561,25807.091283542250689
1650992400,2022-04-26 17:00:00,DAPPT/USDT,0.001339,0.0013445,0.0012801,0.0013042,1950551.05747067,2559.853700478414099
1650988800,2022-04-26 16:00:00,DAPPT/USDT,0.0012842,0.00135,0.00122,0.00135,22358632.70775375,28689.653798484645773
1650985200,2022-04-26 15:00:00,DAPPT/USDT,0.0013015,0.0013034,0.00127,0.0012842,3000871.30859523,3879.444486784406343
1650981600,2022-04-26 14:00:00,DAPPT/USDT,0.0012594,0.0013034,0.00124,0.0013034,5845606.33445832,7526.396302015577963
1650978000,2022-04-26 13:00:00,DAPPT/USDT,0.00131,0.0013152,0.0012422,0.0012594,8461101.61519828,10889.34396066532112
1650974400,2022-04-26 12:00:00,DAPPT/USDT,0.0013826,0.0013895,0.0012821,0.0013151,10477886.23460321,13886.073066062153828
1650970800,2022-04-26 11:00:00,DAPPT/USDT,0.00138,0.0014,0.0013351,0.001397,8314171.35318493,11515.496181372306025
1650967200,2022-04-26 10:00:00,DAPPT/USDT,0.001384,0.00139,0.0013035,0.0013699,13807664.91717323,18828.420632518370167
1650963600,2022-04-26 09:00:00,DAPPT/USDT,0.0013499,0.001384,0.00134,0.001384,6751757.28906332,9222.64699724621903
1650960000,2022-04-26 08:00:00,DAPPT/USDT,0.0013474,0.0013728,0.0013361,0.0013649,4397440.92596644,5994.11888788554116
1650956400,2022-04-26 07:00:00,DAPPT/USDT,0.0013349,0.00139,0.001263,0.00133,15812705.13729042,21022.416017547828784
1650952800,2022-04-26 06:00:00,DAPPT/USDT,0.001395,0.001395,0.0013234,0.0013445,7427362.87925379,10143.14200129634035
1650949200,2022-04-26 05:00:00,DAPPT/USDT,0.0014337,0.0014549,0.0013773,0.001395,7306011.28230602,10223.486803601877008
1650945600,2022-04-26 04:00:00,DAPPT/USDT,0.0014615,0.0014618,0.001402,0.00143,3560494.55379453,5084.587098443836241
1650942000,2022-04-26 03:00:00,DAPPT/USDT,0.0013904,0.0014634,0.001383,0.0014615,8927763.58127569,12671.484600484825318
1650938400,2022-04-26 02:00:00,DAPPT/USDT,0.00139,0.001424,0.0013434,0.0013904,9276711.09171316,12929.152121920948456
1650934800,2022-04-26 01:00:00,DAPPT/USDT,0.0014618,0.0014803,0.001306,0.00139,24516364.55843314,34229.398964435642901
1650931200,2022-04-26 00:00:00,DAPPT/USDT,0.0014001,0.001551,0.0013988,0.0014618,18232892.44229408,26969.106216601890116
1650927600,2022-04-25 23:00:00,DAPPT/USDT,0.0013,0.0014322,0.0012333,0.0014001,31136037.17894915,40815.555992676894237
1650924000,2022-04-25 22:00:00,DAPPT/USDT,0.0019,0.001953,0.0010001,0.0013,231657681.10350072,333562.452815759238494
1650920400,2022-04-25 21:00:00,DAPPT/USDT,0.0019,0.0019,0.0019,0.0019,455.9553,0.86631507
1650916800,2022-04-25 20:00:00,DAPPT/USDT,0.0018933,0.0019106,0.0018872,0.0019,168943.5608,320.29529476255
1650913200,2022-04-25 19:00:00,DAPPT/USDT,0.0018891,0.0018981,0.0018702,0.0018981,358563.6669,678.34030014536
1650909600,2022-04-25 18:00:00,DAPPT/USDT,0.0018578,0.001896,0.0018578,0.0018891,98427.9823,185.56498702654
1650906000,2022-04-25 17:00:00,DAPPT/USDT,0.001889,0.0018981,0.0018418,0.0018578,583613.71655938,1091.356123768003294
1650902400,2022-04-25 16:00:00,DAPPT/USDT,0.0019192,0.00192,0.0018579,0.001889,296823.22474062,560.092710920255242
1650898800,2022-04-25 15:00:00,DAPPT/USDT,0.0019236,0.0019529,0.00192,0.00192,211830.43884571,411.321065834165389
1650895200,2022-04-25 14:00:00,DAPPT/USDT,0.0019059,0.0019528,0.0019059,0.0019061,349222.4283239,673.645791363399732
1650891600,2022-04-25 13:00:00,DAPPT/USDT,0.0018901,0.0019122,0.00189,0.0019059,122823.30586201,233.73886079512106
1650888000,2022-04-25 12:00:00,DAPPT/USDT,0.00184,0.0018984,0.00184,0.00188,344894.52942481,643.34424608172074
1650884400,2022-04-25 11:00:00,DAPPT/USDT,0.0018364,0.001846,0.00183,0.001836,76567.395,140.73157481777
1650880800,2022-04-25 10:00:00,DAPPT/USDT,0.001823,0.0018369,0.001823,0.00183,55174.3838,101.18673472697
1650877200,2022-04-25 09:00:00,DAPPT/USDT,0.0018578,0.0018769,0.001813,0.00183,1229940.76925836,2255.57814662355724
1650873600,2022-04-25 08:00:00,DAPPT/USDT,0.0018402,0.0018732,0.0018402,0.001848,26048.8426,48.4325299279
1650870000,2022-04-25 07:00:00,DAPPT/USDT,0.0018961,0.0018961,0.0018402,0.0018402,158442.2093,296.02646301348
1650866400,2022-04-25 06:00:00,DAPPT/USDT,0.0019122,0.0019122,0.0018961,0.0018961,184495.0058,351.64736818102
1650862800,2022-04-25 05:00:00,DAPPT/USDT,0.0018572,0.0019329,0.0018409,0.0019128,1076035.13628635,2052.032325768157721
1650859200,2022-04-25 04:00:00,DAPPT/USDT,0.001944,0.001944,0.00183,0.0018572,1679759.311,3111.84731705051
1650855600,2022-04-25 03:00:00,DAPPT/USDT,0.0018497,0.0019528,0.0018323,0.0019528,1010719.0476,1919.68040801059
1650852000,2022-04-25 02:00:00,DAPPT/USDT,0.0018406,0.0019313,0.001832,0.00186,1904257.04580164,3564.737425104797332
1650848400,2022-04-25 01:00:00,DAPPT/USDT,0.0019362,0.0019528,0.0018401,0.0018402,1665969.29434056,3135.759868189841653
1650844800,2022-04-25 00:00:00,DAPPT/USDT,0.0019394,0.0019529,0.0019362,0.0019363,107952.7472,209.72389218079
1650841200,2022-04-24 23:00:00,DAPPT/USDT,0.0020228,0.0020228,0.0019393,0.0019405,738668.23154183,1451.290035155829807
1650837600,2022-04-24 22:00:00,DAPPT/USDT,0.002012,0.0020732,0.001998,0.0020228,648187.7201,1322.06726076693
1650834000,2022-04-24 21:00:00,DAPPT/USDT,0.0020118,0.0020249,0.00198,0.0020249,838049.4894,1684.70805949848
1650830400,2022-04-24 20:00:00,DAPPT/USDT,0.0019832,0.0020248,0.0019832,0.0020248,1295309.5877,2614.78274428368
1650826800,2022-04-24 19:00:00,DAPPT/USDT,0.0019565,0.0019852,0.0019561,0.0019852,822007.2663,1623.81404684127
1650823200,2022-04-24 18:00:00,DAPPT/USDT,0.00196,0.0019647,0.0019561,0.0019561,546986.7696,1071.96809144362
1650819600,2022-04-24 17:00:00,DAPPT/USDT,0.0019615,0.0019699,0.00196,0.00196,123748.9692,242.56083941067
1650816000,2022-04-24 16:00:00,DAPPT/USDT,0.001967,0.001976,0.0019562,0.0019614,30847.5084,60.59679316682
1650812400,2022-04-24 15:00:00,DAPPT/USDT,0.001958,0.0019671,0.0019561,0.0019671,368608.90170451,724.678363324471621
1650808800,2022-04-24 14:00:00,DAPPT/USDT,0.0019431,0.0019605,0.001939,0.0019605,65238.5846,126.90186576329
1650805200,2022-04-24 13:00:00,DAPPT/USDT,0.0019587,0.0019589,0.0019391,0.001956,166086.42291792,323.268452523633132
1650801600,2022-04-24 12:00:00,DAPPT/USDT,0.0019559,0.001977,0.0019556,0.001974,85172.17,167.23628474503
1650798000,2022-04-24 11:00:00,DAPPT/USDT,0.0019655,0.0019817,0.0019556,0.0019556,234726.74258224,463.870596761190944
1650794400,2022-04-24 10:00:00,DAPPT/USDT,0.0019555,0.0019654,0.001939,0.0019654,579303.86609337,1134.879101598687444
1650790800,2022-04-24 09:00:00,DAPPT/USDT,0.0019542,0.0019766,0.00193,0.0019389,137061.07868501,266.952685339060766
1650787200,2022-04-24 08:00:00,DAPPT/USDT,0.0019708,0.001976,0.0019427,0.001972,841075.65277645,1655.75631515633469
1650783600,2022-04-24 07:00:00,DAPPT/USDT,0.0019283,0.0019708,0.0019283,0.0019708,2884226.2097,5682.015307657569716
1650780000,2022-04-24 06:00:00,DAPPT/USDT,0.0019198,0.0019283,0.0019101,0.0019283,200204.4697,385.55619549674
1650776400,2022-04-24 05:00:00,DAPPT/USDT,0.0019601,0.0019714,0.0019,0.0019217,1661972.17381846,3217.655238646267124
1650772800,2022-04-24 04:00:00,DAPPT/USDT,0.0019768,0.0019768,0.00196,0.00196,216410.04592379,424.285110081755693
1650769200,2022-04-24 03:00:00,DAPPT/USDT,0.0019621,0.001977,0.00196,0.0019768,58600.6858,115.26408427148
1650765600,2022-04-24 02:00:00,DAPPT/USDT,0.0020129,0.0020246,0.0019384,0.0019766,2454116.92987992,4813.465619826863185
1650762000,2022-04-24 01:00:00,DAPPT/USDT,0.0020067,0.0020662,0.0019795,0.0020129,2384209.49292679,4867.043346554014088
1650758400,2022-04-24 00:00:00,DAPPT/USDT,0.002033,0.0020574,0.0019897,0.0019992,966504.67250708,1943.035709836354468
1650754800,2022-04-23 23:00:00,DAPPT/USDT,0.0020437,0.0020511,0.002012,0.002033,743796.5017,1517.81280803306
1650751200,2022-04-23 22:00:00,DAPPT/USDT,0.0020251,0.0020613,0.0020248,0.0020476,1069610.3062669,2179.75564133219097
1650747600,2022-04-23 21:00:00,DAPPT/USDT,0.0020336,0.002035,0.0020249,0.002035,410886.534,832.10809083249
1650744000,2022-04-23 20:00:00,DAPPT/USDT,0.002035,0.002035,0.0020248,0.0020336,634254.0992,1285.1479939568
1650740400,2022-04-23 19:00:00,DAPPT/USDT,0.00208,0.00208,0.0020248,0.002035,2207066.0773,4488.59674146838
1650736800,2022-04-23 18:00:00,DAPPT/USDT,0.00212,0.00213,0.00208,0.00208,5183934.68001008,10927.112175671474173
1650733200,2022-04-23 17:00:00,DAPPT/USDT,0.0021104,0.00215,0.0021101,0.00212,1759187.20320733,3721.3839630273171
1650729600,2022-04-23 16:00:00,DAPPT/USDT,0.0021297,0.00213,0.00211,0.00211,3171801.5955,6697.3267980913
1650726000,2022-04-23 15:00:00,DAPPT/USDT,0.0021356,0.0021555,0.002114,0.002115,2272319.63683642,4824.27309334557761
1650722400,2022-04-23 14:00:00,DAPPT/USDT,0.0021133,0.0021949,0.0021102,0.0021356,3110561.89521727,6684.559076572527192
1650718800,2022-04-23 13:00:00,DAPPT/USDT,0.0021647,0.0022272,0.0021132,0.0021251,5097550.74031271,10967.488068068709711
1650715200,2022-04-23 12:00:00,DAPPT/USDT,0.0021103,0.0022249,0.0021103,0.0021644,6315913.39525388,13710.175970097256139
1650711600,2022-04-23 11:00:00,DAPPT/USDT,0.00211,0.0021998,0.00211,0.0021248,5151564.7872378,11015.936352238794571
1650708000,2022-04-23 10:00:00,DAPPT/USDT,0.0021466,0.0021617,0.00211,0.00211,7737873.63879429,16357.312032316284627
1650704400,2022-04-23 09:00:00,DAPPT/USDT,0.002116,0.0021756,0.0021002,0.0021361,15009531.08357024,31726.98460437143733
1650700800,2022-04-23 08:00:00,DAPPT/USDT,0.0021268,0.002254,0.0021113,0.002116,17053195.65234578,36816.136165904095555
1650697200,2022-04-23 07:00:00,DAPPT/USDT,0.0020076,0.0021268,0.0020068,0.0021265,4050002.49836085,8455.923581892093577
1650693600,2022-04-23 06:00:00,DAPPT/USDT,0.0020648,0.0020893,0.0020068,0.0020068,3179614.43435749,6436.498904195363372
1650690000,2022-04-23 05:00:00,DAPPT/USDT,0.0020726,0.0020997,0.0020456,0.0020778,1859833.06655133,3849.06491477587173
1650686400,2022-04-23 04:00:00,DAPPT/USDT,0.0020438,0.0020999,0.0020438,0.0020732,1347223.94840072,2787.047846875151928
1650682800,2022-04-23 03:00:00,DAPPT/USDT,0.00208,0.0021,0.0020438,0.0020438,1394405.75914912,2878.753905074814924
1650679200,2022-04-23 02:00:00,DAPPT/USDT,0.002258,0.002258,0.0020447,0.00208,9557253.51754826,20343.129548119581271
1650675600,2022-04-23 01:00:00,DAPPT/USDT,0.0022,0.00265,0.0021002,0.002258,72430413.31583326,172414.018959939193404
1650672000,2022-04-23 00:00:00,DAPPT/USDT,0.002023,0.0022599,0.0019021,0.0022,40688329.16685894,84766.229846986920745
1650668400,2022-04-22 23:00:00,DAPPT/USDT,0.0019449,0.0020398,0.0019017,0.0020244,6723343.16711958,13208.072125883972133
1650664800,2022-04-22 22:00:00,DAPPT/USDT,0.0018982,0.002056,0.0018982,0.0019449,10171087.73772367,20212.458573161573056
1650661200,2022-04-22 21:00:00,DAPPT/USDT,0.0018999,0.0019,0.0018972,0.0019,900053.446,1709.48253700569
1650657600,2022-04-22 20:00:00,DAPPT/USDT,0.0019232,0.0019232,0.0018981,0.0018981,400629.62580024,760.844975279481568
1650654000,2022-04-22 19:00:00,DAPPT/USDT,0.0019283,0.0019283,0.001902,0.0019232,485713.46778797,926.607432832113904
1650650400,2022-04-22 18:00:00,DAPPT/USDT,0.0018999,0.0019927,0.0018981,0.0019156,1295362.34952162,2504.776569659662174
1650646800,2022-04-22 17:00:00,DAPPT/USDT,0.0019555,0.0020505,0.001892,0.0018999,9853011.96899467,19531.830498328155256
1650643200,2022-04-22 16:00:00,DAPPT/USDT,0.0018981,0.0019613,0.0018981,0.0019546,1742984.77102246,3345.223086727876846
1650639600,2022-04-22 15:00:00,DAPPT/USDT,0.0018982,0.0019109,0.0018981,0.0018981,118435.7959168,224.95991437255584
1650636000,2022-04-22 14:00:00,DAPPT/USDT,0.0018999,0.0019204,0.0018982,0.0018982,1142422.6717,2169.97260268174
1650632400,2022-04-22 13:00:00,DAPPT/USDT,0.0019,0.00192,0.0018999,0.0018999,84137.92259663,160.1883590497396
1650628800,2022-04-22 12:00:00,DAPPT/USDT,0.0019283,0.0019465,0.0018511,0.0019,2168985.663,4133.80082321714
1650625200,2022-04-22 11:00:00,DAPPT/USDT,0.0019514,0.0019594,0.0019081,0.0019287,1376255.95845067,2671.44756019012569
1650621600,2022-04-22 10:00:00,DAPPT/USDT,0.002041,0.002041,0.00195,0.00195,2944865.6626,5804.58089910449
1650618000,2022-04-22 09:00:00,DAPPT/USDT,0.0019768,0.0020675,0.00195,0.0020413,6243671.56741114,12435.781697996353392
1650614400,2022-04-22 08:00:00,DAPPT/USDT,0.00195,0.001977,0.00195,0.0019614,439136.38894918,857.763764935953942
1650610800,2022-04-22 07:00:00,DAPPT/USDT,0.0019534,0.00197,0.00195,0.00195,3761893.18520912,7341.86411853186416
1650607200,2022-04-22 06:00:00,DAPPT/USDT,0.0019202,0.001951,0.00189,0.001951,1388809.6554,2674.22720239513
1650603600,2022-04-22 05:00:00,DAPPT/USDT,0.001908,0.001954,0.001908,0.0019283,99597.47576229,192.315866838665814
1650600000,2022-04-22 04:00:00,DAPPT/USDT,0.0019,0.0019427,0.0018887,0.0019118,571486.45398588,1095.8438895487108
1650596400,2022-04-22 03:00:00,DAPPT/USDT,0.0018999,0.0019,0.0018888,0.0019,1508470.62352725,2864.364876689532275
1650592800,2022-04-22 02:00:00,DAPPT/USDT,0.0018957,0.0018999,0.0018957,0.0018999,570524.1737,1083.163797095546812
1650589200,2022-04-22 01:00:00,DAPPT/USDT,0.001977,0.00198,0.0018393,0.001888,10067361.05797747,19154.040107898632197
1650585600,2022-04-22 00:00:00,DAPPT/USDT,0.0019803,0.001988,0.001977,0.0019875,542133.88478742,1076.88638015286725
1650582000,2022-04-21 23:00:00,DAPPT/USDT,0.001988,0.0019914,0.001974,0.0019914,94229.9509,186.98986382154
1650578400,2022-04-21 22:00:00,DAPPT/USDT,0.002,0.0020012,0.0019652,0.001988,578231.59177621,1142.813143140941452
1650574800,2022-04-21 21:00:00,DAPPT/USDT,0.0020244,0.0020244,0.002,0.002006,117351.0496,235.9735911732
1650571200,2022-04-21 20:00:00,DAPPT/USDT,0.002117,0.002117,0.0019834,0.0020244,1034042.38637345,2115.550194518150755
1650567600,2022-04-21 19:00:00,DAPPT/USDT,0.0021201,0.0021258,0.002117,0.002117,79425.6134,168.1873740433
1650564000,2022-04-21 18:00:00,DAPPT/USDT,0.0021201,0.0021376,0.0021201,0.0021202,155941.8009,330.67404938468
1650560400,2022-04-21 17:00:00,DAPPT/USDT,0.002133,0.0021375,0.0021201,0.0021201,814928.3153,1733.42455100636
1650556800,2022-04-21 16:00:00,DAPPT/USDT,0.0021485,0.0021485,0.002123,0.0021378,44221.4663,94.13844756732
1650553200,2022-04-21 15:00:00,DAPPT/USDT,0.0021204,0.002151,0.0021203,0.002151,249635.17757384,532.2581191367576
1650549600,2022-04-21 14:00:00,DAPPT/USDT,0.002135,0.002164,0.0021205,0.00213,1072738.65817817,2292.44680437792003
1650546000,2022-04-21 13:00:00,DAPPT/USDT,0.00212,0.002136,0.00212,0.0021304,1204994.8543,2556.95449875668
1650542400,2022-04-21 12:00:00,DAPPT/USDT,0.0020921,0.0021549,0.0020921,0.00212,1516596.06240207,3219.400742698776697
1650538800,2022-04-21 11:00:00,DAPPT/USDT,0.0020842,0.0020986,0.00208,0.002092,176636.84953724,368.263858579663461
1650535200,2022-04-21 10:00:00,DAPPT/USDT,0.0020242,0.0021,0.0020092,0.0021,711754.5655491,1474.656712791371322
1650531600,2022-04-21 09:00:00,DAPPT/USDT,0.0020093,0.0020243,0.0020092,0.0020234,14912.6863,30.05297974548
1650528000,2022-04-21 08:00:00,DAPPT/USDT,0.0020249,0.0020249,0.0020092,0.0020225,15909.29432929,32.035702640109025
1650524400,2022-04-21 07:00:00,DAPPT/USDT,0.002023,0.0020249,0.0020029,0.0020249,28807.21074822,58.234975003550678
1650520800,2022-04-21 06:00:00,DAPPT/USDT,0.002023,0.0020244,0.002023,0.002023,5933.70863962,12.004255367146728
1650517200,2022-04-21 05:00:00,DAPPT/USDT,0.002,0.0020998,0.0019804,0.002023,3843770.55113328,7785.905087929193488
1650513600,2022-04-21 04:00:00,DAPPT/USDT,0.0020504,0.0020504,0.00199,0.002,331870.8363,667.9412574855
1650510000,2022-04-21 03:00:00,DAPPT/USDT,0.0020496,0.0020658,0.0020496,0.0020657,68772.4885,141.56014736469
1650506400,2022-04-21 02:00:00,DAPPT/USDT,0.002067,0.002067,0.0020331,0.0020337,133045.56415005,272.71837510429276
1650502800,2022-04-21 01:00:00,DAPPT/USDT,0.002066,0.0020708,0.0020601,0.002068,66276.13879402,137.1418126142172
1650499200,2022-04-21 00:00:00,DAPPT/USDT,0.002023,0.002068,0.002023,0.00206,181587.4517,373.07243882515
1650495600,2022-04-20 23:00:00,DAPPT/USDT,0.0020245,0.0020245,0.002023,0.002023,13807.6958,27.93616144801
1650492000,2022-04-20 22:00:00,DAPPT/USDT,0.0020269,0.00204,0.002,0.0020382,154022.5813,311.30398217191
1650488400,2022-04-20 21:00:00,DAPPT/USDT,0.0020118,0.0020269,0.0020029,0.0020269,77772.3649,156.77750448544
1650484800,2022-04-20 20:00:00,DAPPT/USDT,0.0020409,0.002041,0.00199,0.0020118,898171.212,1801.50581469088
1650481200,2022-04-20 19:00:00,DAPPT/USDT,0.002033,0.0020472,0.0019948,0.0020404,1060901.78426923,2128.769083150776908
1650477600,2022-04-20 18:00:00,DAPPT/USDT,0.0020583,0.0020675,0.002033,0.002033,98440.35727313,202.005600503793479
1650474000,2022-04-20 17:00:00,DAPPT/USDT,0.0020666,0.0020666,0.0020318,0.0020583,425752.74962687,871.397766717436521
1650470400,2022-04-20 16:00:00,DAPPT/USDT,0.0020731,0.002084,0.0020658,0.0020658,68638.9833,142.25233727803
1650466800,2022-04-20 15:00:00,DAPPT/USDT,0.002084,0.0020909,0.0020731,0.0020731,175307.7521,364.94344097144
1650463200,2022-04-20 14:00:00,DAPPT/USDT,0.00209,0.0020942,0.002084,0.002084,541155.78948352,1128.161680281117248
1650459600,2022-04-20 13:00:00,DAPPT/USDT,0.002092,0.002134,0.0020842,0.00209,474111.63741095,1002.43495366696062
1650456000,2022-04-20 12:00:00,DAPPT/USDT,0.0020654,0.002116,0.0020653,0.002084,505208.32026566,1059.00764057627452
1650452400,2022-04-20 11:00:00,DAPPT/USDT,0.002053,0.002079,0.0020461,0.0020639,378783.66127285,781.658069085380139
1650448800,2022-04-20 10:00:00,DAPPT/USDT,0.002052,0.002053,0.0020173,0.002053,924375.61071815,1873.420455765664185
1650445200,2022-04-20 09:00:00,DAPPT/USDT,0.002065,0.002065,0.002041,0.002052,322926.8581,661.72389668669
1650441600,2022-04-20 08:00:00,DAPPT/USDT,0.0021054,0.0021054,0.002043,0.002065,1175446.60957067,2445.808746339596725
1650438000,2022-04-20 07:00:00,DAPPT/USDT,0.0021003,0.0021224,0.0021003,0.002106,664442.71618053,1405.821965723676872
1650434400,2022-04-20 06:00:00,DAPPT/USDT,0.002081,0.0021088,0.002078,0.0021002,475531.5964,997.56927629098
1650430800,2022-04-20 05:00:00,DAPPT/USDT,0.002088,0.002098,0.0020736,0.002081,182526.9502,381.23596222141
