https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TONE,Volume BTC
1652324400,2022-05-12 03:00:00,TONE/BTC,0.0000003385,0.0000003429,0.0000003251,0.0000003251,79565.0031,0.02613703247766
1652320800,2022-05-12 02:00:00,TONE/BTC,0.0000003681,0.0000003773,0.0000003251,0.0000003252,405787.1647,0.14366955114412
1652317200,2022-05-12 01:00:00,TONE/BTC,0.00000037,0.0000003732,0.0000003611,0.000000367,170715.5621409,0.06175350614764979
1652313600,2022-05-12 00:00:00,TONE/BTC,0.0000003945,0.0000003976,0.0000003612,0.0000003612,71502.2069,0.02686749299102
1652310000,2022-05-11 23:00:00,TONE/BTC,0.0000003994,0.0000003994,0.000000375,0.00000038,68583.5135,0.0260957014835
1652306400,2022-05-11 22:00:00,TONE/BTC,0.0000004086,0.0000004087,0.00000038,0.0000003801,20527.43579491,0.008050285894346839
1652302800,2022-05-11 21:00:00,TONE/BTC,0.0000003778,0.0000004057,0.0000003723,0.0000003927,95728.5879867,0.03690814654396586
1652299200,2022-05-11 20:00:00,TONE/BTC,0.0000003676,0.0000003773,0.0000003665,0.000000376,29107.6838,0.01093180197922
1652295600,2022-05-11 19:00:00,TONE/BTC,0.0000003443,0.0000003669,0.0000003301,0.0000003669,102206.9824,0.03644771199295
1652292000,2022-05-11 18:00:00,TONE/BTC,0.0000003465,0.0000003547,0.0000003311,0.0000003442,63323.88546868,0.021620487953339432
1652288400,2022-05-11 17:00:00,TONE/BTC,0.0000003727,0.0000003727,0.0000003309,0.0000003323,233395.34754396,0.080568830960528352
1652284800,2022-05-11 16:00:00,TONE/BTC,0.0000003725,0.0000003798,0.00000035,0.0000003503,167192.58764889,0.059651411272507597
1652281200,2022-05-11 15:00:00,TONE/BTC,0.00000034,0.000000381,0.00000034,0.0000003742,73655.84330995,0.025978219012658665
1652277600,2022-05-11 14:00:00,TONE/BTC,0.0000003825,0.0000003828,0.0000003251,0.00000035,87597.47625381,0.03101936653012629
1652274000,2022-05-11 13:00:00,TONE/BTC,0.00000034,0.000000383,0.000000325,0.0000003603,276261.8631,0.09341526656043
1652270400,2022-05-11 12:00:00,TONE/BTC,0.00000037,0.00000037,0.000000332,0.0000003563,139729.4813,0.04867644800435
1652266800,2022-05-11 11:00:00,TONE/BTC,0.0000003927,0.0000003927,0.00000037,0.00000037,84789.5853,0.03188087259249
1652263200,2022-05-11 10:00:00,TONE/BTC,0.0000003926,0.0000003926,0.0000003825,0.0000003926,59156.8455,0.02289481209444
1652259600,2022-05-11 09:00:00,TONE/BTC,0.0000003932,0.0000003977,0.0000003773,0.00000039,47094.8714,0.01839425304044
1652256000,2022-05-11 08:00:00,TONE/BTC,0.0000003905,0.0000004023,0.00000037,0.0000003715,330186.08591178,0.125515664483499094
1652252400,2022-05-11 07:00:00,TONE/BTC,0.0000004399,0.00000044,0.0000003903,0.0000003903,396486.9127,0.165237658239
1652248800,2022-05-11 06:00:00,TONE/BTC,0.00000046,0.00000046,0.0000004354,0.00000044,58231.0653,0.02585102672287
1652245200,2022-05-11 05:00:00,TONE/BTC,0.000000442,0.0000004592,0.0000004413,0.00000045,26803.8812,0.01204021817895
1652241600,2022-05-11 04:00:00,TONE/BTC,0.0000004557,0.0000004593,0.0000004366,0.0000004413,115036.7175,0.05106548489036
1652238000,2022-05-11 03:00:00,TONE/BTC,0.00000045,0.000000456,0.00000045,0.000000456,14530.3869,0.006558702105
1652234400,2022-05-11 02:00:00,TONE/BTC,0.0000004641,0.0000004641,0.00000045,0.0000004502,46126.2513,0.02091887128721
1652230800,2022-05-11 01:00:00,TONE/BTC,0.0000004605,0.0000004636,0.00000045,0.0000004621,41926.4047,0.01901614866761
1652227200,2022-05-11 00:00:00,TONE/BTC,0.00000045,0.0000004606,0.00000045,0.00000045,104895.8808,0.04737134850354
1652223600,2022-05-10 23:00:00,TONE/BTC,0.0000004628,0.0000004642,0.00000045,0.00000045,490790.5545,0.22098419911846
1652220000,2022-05-10 22:00:00,TONE/BTC,0.0000004632,0.0000004654,0.0000004501,0.0000004501,36363.6176,0.01640428141316
1652216400,2022-05-10 21:00:00,TONE/BTC,0.0000004715,0.0000004717,0.0000004502,0.0000004618,103977.6609,0.04841995176288
1652212800,2022-05-10 20:00:00,TONE/BTC,0.0000004599,0.0000004715,0.0000004504,0.0000004715,44126.0589,0.02021743951616
1652209200,2022-05-10 19:00:00,TONE/BTC,0.0000004718,0.0000004718,0.0000004535,0.0000004535,67087.2468,0.03083323847743
1652205600,2022-05-10 18:00:00,TONE/BTC,0.0000004737,0.0000004737,0.000000463,0.000000463,11223.9855,0.00523525487796
1652202000,2022-05-10 17:00:00,TONE/BTC,0.0000004695,0.0000004736,0.0000004625,0.0000004625,12481.0618,0.00580962175152
1652198400,2022-05-10 16:00:00,TONE/BTC,0.0000004756,0.0000004756,0.0000004622,0.0000004695,37719.9685,0.0175180114194
1652194800,2022-05-10 15:00:00,TONE/BTC,0.0000004779,0.0000004779,0.0000004623,0.0000004623,49489.2971,0.0231457726956
1652191200,2022-05-10 14:00:00,TONE/BTC,0.0000004829,0.0000004841,0.00000047,0.00000047,60417.7508,0.02878839938588
1652187600,2022-05-10 13:00:00,TONE/BTC,0.0000004795,0.0000004831,0.0000004701,0.0000004831,16950.8485,0.00800504765968
1652184000,2022-05-10 12:00:00,TONE/BTC,0.000000478,0.0000004782,0.00000047,0.000000471,68967.511,0.0325360484028
1652180400,2022-05-10 11:00:00,TONE/BTC,0.0000004743,0.0000004765,0.0000004641,0.0000004765,13399.4827,0.00628216323303
1652176800,2022-05-10 10:00:00,TONE/BTC,0.0000004686,0.0000004743,0.0000004616,0.0000004743,1890.0957,0.00089070222997
1652173200,2022-05-10 09:00:00,TONE/BTC,0.0000004679,0.0000004685,0.0000004566,0.0000004685,46517.7844,0.02142885680229
1652169600,2022-05-10 08:00:00,TONE/BTC,0.0000004682,0.0000004682,0.0000004545,0.00000046,40577.548,0.01874813695976
1652166000,2022-05-10 07:00:00,TONE/BTC,0.0000004613,0.0000004684,0.0000004575,0.0000004575,34666.1993,0.01598234687812
1652162400,2022-05-10 06:00:00,TONE/BTC,0.0000004566,0.0000004612,0.0000004404,0.0000004612,42117.95211272,0.018932472242848128
1652158800,2022-05-10 05:00:00,TONE/BTC,0.0000004575,0.0000004575,0.0000004401,0.0000004401,58987.992,0.02642994846306
1652155200,2022-05-10 04:00:00,TONE/BTC,0.000000455,0.0000004575,0.0000004483,0.00000045,81419.6781,0.0366802853833
1652151600,2022-05-10 03:00:00,TONE/BTC,0.0000004617,0.0000004617,0.0000004486,0.0000004571,33836.3493,0.01527087168296
1652148000,2022-05-10 02:00:00,TONE/BTC,0.000000452,0.000000458,0.00000044,0.00000045,66479.6799,0.02971564841835
1652144400,2022-05-10 01:00:00,TONE/BTC,0.0000004474,0.0000004548,0.00000044,0.00000044,42106.24142242,0.018674359949036616
1652140800,2022-05-10 00:00:00,TONE/BTC,0.0000004688,0.0000004747,0.0000004386,0.00000045,224016.4294693,0.102791340223940429
1652137200,2022-05-09 23:00:00,TONE/BTC,0.000000469,0.0000004693,0.00000046,0.0000004688,14633.5724,0.00677713969384
1652133600,2022-05-09 22:00:00,TONE/BTC,0.0000004502,0.0000004689,0.0000004502,0.0000004689,9803.7415,0.00452467236134
1652130000,2022-05-09 21:00:00,TONE/BTC,0.0000004405,0.0000004612,0.00000044,0.00000045,53412.66430308,0.024050522711386472
1652126400,2022-05-09 20:00:00,TONE/BTC,0.0000004578,0.000000461,0.00000044,0.0000004405,61877.0914,0.02753107120749
1652122800,2022-05-09 19:00:00,TONE/BTC,0.0000004679,0.0000004679,0.0000004359,0.000000455,126307.0585,0.05671523015532
1652119200,2022-05-09 18:00:00,TONE/BTC,0.00000048,0.0000004808,0.00000045,0.00000045,164540.9728,0.07714149456645
1652115600,2022-05-09 17:00:00,TONE/BTC,0.0000004773,0.0000004882,0.0000004754,0.00000048,55842.7653,0.02678715874793
1652112000,2022-05-09 16:00:00,TONE/BTC,0.00000047,0.0000004785,0.0000004602,0.0000004723,52580.7198,0.02458219785729
1652108400,2022-05-09 15:00:00,TONE/BTC,0.0000004817,0.0000004874,0.0000004628,0.0000004843,192940.05713703,0.09105287225544658
1652104800,2022-05-09 14:00:00,TONE/BTC,0.0000004858,0.0000004861,0.00000047,0.0000004804,43743.0812,0.02084098345605
1652101200,2022-05-09 13:00:00,TONE/BTC,0.0000004716,0.0000004802,0.00000046,0.0000004802,70044.2796,0.03266480449498
1652097600,2022-05-09 12:00:00,TONE/BTC,0.0000004821,0.0000004825,0.0000004723,0.0000004723,35962.2293,0.0172381980361
1652094000,2022-05-09 11:00:00,TONE/BTC,0.0000005042,0.0000005042,0.0000004871,0.0000004917,71274.4828,0.03527733840616
1652090400,2022-05-09 10:00:00,TONE/BTC,0.0000004964,0.000000504,0.0000004939,0.0000005,15554.1326,0.00777241410962
1652086800,2022-05-09 09:00:00,TONE/BTC,0.0000005042,0.0000005042,0.00000049,0.0000004962,13271.3163,0.00657974947001
1652083200,2022-05-09 08:00:00,TONE/BTC,0.0000005011,0.0000005015,0.000000494,0.0000005015,369.3851,0.00018421037615
1652079600,2022-05-09 07:00:00,TONE/BTC,0.0000004931,0.000000501,0.0000004912,0.000000501,360.3552,0.00017858882261
1652076000,2022-05-09 06:00:00,TONE/BTC,0.0000004897,0.0000004963,0.0000004848,0.0000004963,8718.495,0.00424363306806
1652072400,2022-05-09 05:00:00,TONE/BTC,0.0000004972,0.0000004972,0.0000004822,0.0000004898,19919.6029,0.00969478390007
1652068800,2022-05-09 04:00:00,TONE/BTC,0.0000004969,0.0000004994,0.0000004869,0.000000498,25181.5764,0.01241317571537
1652065200,2022-05-09 03:00:00,TONE/BTC,0.0000004861,0.0000004969,0.0000004818,0.0000004969,3429.7093,0.00169295984001
1652061600,2022-05-09 02:00:00,TONE/BTC,0.000000483,0.0000004886,0.000000483,0.0000004886,255.2145,0.0001236277483
1652058000,2022-05-09 01:00:00,TONE/BTC,0.0000004811,0.0000004885,0.00000048,0.0000004885,8345.6221,0.00401009506317
1652054400,2022-05-09 00:00:00,TONE/BTC,0.0000004818,0.0000004818,0.0000004708,0.0000004811,11685.4635,0.00555354729046
1652050800,2022-05-08 23:00:00,TONE/BTC,0.0000004749,0.0000004797,0.0000004709,0.0000004797,10042.8014,0.00475668993949
1652047200,2022-05-08 22:00:00,TONE/BTC,0.0000004812,0.0000004812,0.0000004628,0.0000004706,60434.8092,0.02851372901159
1652043600,2022-05-08 21:00:00,TONE/BTC,0.0000004877,0.0000004896,0.0000004736,0.0000004736,29409.8421,0.01412851027297
1652040000,2022-05-08 20:00:00,TONE/BTC,0.0000004868,0.0000004873,0.0000004802,0.0000004873,14729.7688,0.00709758444257
1652036400,2022-05-08 19:00:00,TONE/BTC,0.0000004871,0.0000004876,0.00000048,0.00000048,52080.0568,0.02507768790354
1652032800,2022-05-08 18:00:00,TONE/BTC,0.0000004866,0.0000004872,0.0000004725,0.0000004864,41751.6513,0.01999311818455
1652029200,2022-05-08 17:00:00,TONE/BTC,0.000000483,0.0000004992,0.00000048,0.00000048,99126.7301,0.04771222588001
1652025600,2022-05-08 16:00:00,TONE/BTC,0.0000004866,0.0000005003,0.00000048,0.000000483,53864.956,0.02595639340612
1652022000,2022-05-08 15:00:00,TONE/BTC,0.0000004936,0.0000004936,0.00000048,0.0000004867,40158.9103,0.01937374732728
1652018400,2022-05-08 14:00:00,TONE/BTC,0.0000004893,0.0000004897,0.00000048,0.0000004897,6542.72,0.00316555655176
1652014800,2022-05-08 13:00:00,TONE/BTC,0.0000004916,0.0000004939,0.00000048,0.0000004805,119178.1336,0.05739506266587
1652011200,2022-05-08 12:00:00,TONE/BTC,0.00000049,0.0000004983,0.00000048,0.00000048,92964.3527,0.04510699440458
1652007600,2022-05-08 11:00:00,TONE/BTC,0.0000005081,0.0000005081,0.00000049,0.00000049,71238.4147,0.03548287979796
1652004000,2022-05-08 10:00:00,TONE/BTC,0.0000005083,0.0000005089,0.0000004913,0.0000005081,55958.153,0.02784172682206
1652000400,2022-05-08 09:00:00,TONE/BTC,0.0000005019,0.0000005047,0.0000004941,0.0000005047,53758.3767,0.02679745810917
1651996800,2022-05-08 08:00:00,TONE/BTC,0.0000005017,0.0000005018,0.0000005017,0.0000005018,3269.7176,0.001640732886
1651993200,2022-05-08 07:00:00,TONE/BTC,0.0000004969,0.0000005012,0.0000004903,0.0000004975,21221.0317,0.01048989224544
1651989600,2022-05-08 06:00:00,TONE/BTC,0.0000005024,0.0000005035,0.0000004927,0.0000005,12898.5101,0.00643661124207
1651986000,2022-05-08 05:00:00,TONE/BTC,0.0000004989,0.0000005019,0.00000049,0.00000049,96197.6639,0.04731330186044
1651982400,2022-05-08 04:00:00,TONE/BTC,0.0000004839,0.0000004958,0.000000481,0.0000004818,37026.8222,0.0179159654
1651978800,2022-05-08 03:00:00,TONE/BTC,0.0000005038,0.0000005057,0.0000004832,0.0000004832,65460.4268,0.03220755861306
1651975200,2022-05-08 02:00:00,TONE/BTC,0.000000507,0.0000005085,0.0000004852,0.00000049,226609.1826,0.11138538252864
1651971600,2022-05-08 01:00:00,TONE/BTC,0.0000004913,0.0000004913,0.0000004911,0.0000004911,16526.8196,0.00811694503064
1651968000,2022-05-08 00:00:00,TONE/BTC,0.0000005106,0.0000005106,0.0000004953,0.0000005072,37101.19560157,0.018612972236736304
1651964400,2022-05-07 23:00:00,TONE/BTC,0.0000005102,0.0000005135,0.0000005,0.0000005125,29091.5329,0.01470198932444
1651960800,2022-05-07 22:00:00,TONE/BTC,0.0000005177,0.0000005177,0.00000051,0.0000005177,22575.1883,0.01157546299092
1651957200,2022-05-07 21:00:00,TONE/BTC,0.0000005161,0.0000005161,0.00000051,0.00000051,16389.4718,0.00838092092352
1651953600,2022-05-07 20:00:00,TONE/BTC,0.0000005118,0.0000005136,0.0000005028,0.0000005136,5588.2481,0.00283161021767
1651950000,2022-05-07 19:00:00,TONE/BTC,0.0000005095,0.0000005117,0.0000005,0.0000005009,45921.7525,0.0230554371693
1651946400,2022-05-07 18:00:00,TONE/BTC,0.0000005,0.0000005022,0.0000004916,0.0000005,74200.2332,0.03694788414686
1651942800,2022-05-07 17:00:00,TONE/BTC,0.0000005165,0.0000005167,0.0000004849,0.0000005,88447.8667,0.04441669037364
1651939200,2022-05-07 16:00:00,TONE/BTC,0.0000005159,0.0000005171,0.0000005089,0.0000005171,4005.3459,0.00206722321901
1651935600,2022-05-07 15:00:00,TONE/BTC,0.0000005111,0.0000005139,0.0000005111,0.0000005139,30.6401,0.00001566840979
1651932000,2022-05-07 14:00:00,TONE/BTC,0.0000005086,0.0000005124,0.0000005086,0.0000005124,851.0488,0.00043541145702
1651928400,2022-05-07 13:00:00,TONE/BTC,0.0000005089,0.0000005089,0.0000005056,0.0000005056,50.8693,0.00002587939351
1651924800,2022-05-07 12:00:00,TONE/BTC,0.000000506,0.0000005123,0.000000506,0.0000005123,181.6206,0.00009249060891
1651921200,2022-05-07 11:00:00,TONE/BTC,0.0000005058,0.0000005058,0.0000005058,0.0000005058,34.7809,0.00001759217922
1651917600,2022-05-07 10:00:00,TONE/BTC,0.0000005099,0.0000005123,0.0000005099,0.0000005123,34.5722,0.0000176413351
1651914000,2022-05-07 09:00:00,TONE/BTC,0.00000051,0.00000051,0.00000051,0.00000051,26.7369,0.000013635819
1651910400,2022-05-07 08:00:00,TONE/BTC,0.0000005054,0.0000005055,0.0000005054,0.0000005055,2013.9939,0.00101807251706
1651906800,2022-05-07 07:00:00,TONE/BTC,0.0000005095,0.0000005116,0.0000005057,0.0000005116,1959.9271,0.00099862853447
1651903200,2022-05-07 06:00:00,TONE/BTC,0.0000005066,0.000000509,0.0000005066,0.000000509,1563,0.0007921062
1651899600,2022-05-07 05:00:00,TONE/BTC,0.0000005088,0.0000005088,0.0000005001,0.0000005065,265.0601,0.00013422772385
1651896000,2022-05-07 04:00:00,TONE/BTC,0.0000005088,0.0000005088,0.000000502,0.0000005088,288.7714,0.0001465224862
1651892400,2022-05-07 03:00:00,TONE/BTC,0.0000005115,0.0000005115,0.0000005,0.0000005011,4630.0079,0.00231645534946
1651888800,2022-05-07 02:00:00,TONE/BTC,0.0000005082,0.0000005091,0.0000005,0.0000005091,17470.996,0.00875673448949
1651885200,2022-05-07 01:00:00,TONE/BTC,0.0000005071,0.0000005085,0.0000004919,0.0000005,38446.5959,0.01922861702964
1651881600,2022-05-07 00:00:00,TONE/BTC,0.0000005092,0.0000005092,0.0000004941,0.0000004941,28370.3141,0.01414945029189
1651878000,2022-05-06 23:00:00,TONE/BTC,0.0000005123,0.0000005123,0.0000005,0.0000005094,28336.8952,0.01427318472433
1651874400,2022-05-06 22:00:00,TONE/BTC,0.0000005001,0.000000505,0.0000004956,0.0000005,51637.7395,0.02579705448191
1651870800,2022-05-06 21:00:00,TONE/BTC,0.0000005063,0.0000005111,0.0000005001,0.0000005111,5640.1927,0.00287059624821
1651867200,2022-05-06 20:00:00,TONE/BTC,0.0000005082,0.0000005082,0.0000005003,0.0000005003,4073.7223,0.00204618866669
1651863600,2022-05-06 19:00:00,TONE/BTC,0.0000005098,0.0000005098,0.0000005082,0.0000005082,2052,0.001044468
1651860000,2022-05-06 18:00:00,TONE/BTC,0.0000005098,0.0000005124,0.0000005057,0.0000005062,4170.24517377,0.002111499739199748
1651856400,2022-05-06 17:00:00,TONE/BTC,0.0000005102,0.0000005111,0.0000005,0.0000005061,5504.5001,0.00277709544549
1651852800,2022-05-06 16:00:00,TONE/BTC,0.0000005057,0.0000005123,0.0000005,0.0000005046,8785.9187,0.00442905956046
1651849200,2022-05-06 15:00:00,TONE/BTC,0.0000005047,0.0000005064,0.0000005017,0.0000005017,13810.1503,0.0069680876128
1651845600,2022-05-06 14:00:00,TONE/BTC,0.0000004985,0.0000005034,0.000000492,0.0000005034,17667.9327,0.00881503010574
1651842000,2022-05-06 13:00:00,TONE/BTC,0.0000004926,0.0000005024,0.0000004835,0.00000049,72068.0047,0.03545173610519
1651838400,2022-05-06 12:00:00,TONE/BTC,0.0000005038,0.0000005052,0.0000004814,0.00000049,69273.4351,0.03389700249979
1651834800,2022-05-06 11:00:00,TONE/BTC,0.0000005,0.0000005028,0.0000004925,0.0000005028,32901.4197,0.01637957574308
1651831200,2022-05-06 10:00:00,TONE/BTC,0.0000005063,0.0000005063,0.0000004932,0.0000005059,77096.2013,0.03863245122135
1651827600,2022-05-06 09:00:00,TONE/BTC,0.0000005029,0.0000005064,0.0000005,0.0000005062,25856.8532,0.01295758476449
1651824000,2022-05-06 08:00:00,TONE/BTC,0.0000004945,0.0000005024,0.00000049,0.0000005024,20875.41,0.01027089796239
1651820400,2022-05-06 07:00:00,TONE/BTC,0.0000004932,0.0000004982,0.000000481,0.000000481,52297.2873,0.02558005682265
1651816800,2022-05-06 06:00:00,TONE/BTC,0.0000005043,0.0000005043,0.0000004842,0.0000004842,49473.2765,0.02423772298684
1651813200,2022-05-06 05:00:00,TONE/BTC,0.000000499,0.0000005046,0.0000004865,0.0000004939,45685.1587,0.02239406505066
1651809600,2022-05-06 04:00:00,TONE/BTC,0.0000005209,0.000000521,0.00000049,0.00000049,112277.4731,0.05657037512274
1651806000,2022-05-06 03:00:00,TONE/BTC,0.0000005185,0.0000005195,0.0000005006,0.00000051,69660.1884,0.03550556353412
1651802400,2022-05-06 02:00:00,TONE/BTC,0.0000005084,0.0000005192,0.0000005024,0.0000005187,107006.3268,0.05408769939448
1651798800,2022-05-06 01:00:00,TONE/BTC,0.0000005442,0.0000005442,0.000000503,0.000000503,200448.67,0.10263418275469
1651795200,2022-05-06 00:00:00,TONE/BTC,0.0000005342,0.0000005442,0.00000053,0.0000005442,43628.3303,0.02328336893186
1651791600,2022-05-05 23:00:00,TONE/BTC,0.0000005501,0.0000005501,0.0000005339,0.0000005477,63224.7485,0.03415973619944
1651788000,2022-05-05 22:00:00,TONE/BTC,0.00000054,0.0000005476,0.0000005321,0.00000054,94474.0926,0.05089510073756
1651784400,2022-05-05 21:00:00,TONE/BTC,0.0000005495,0.00000055,0.0000005309,0.0000005379,67773.0309,0.03664230114606
1651780800,2022-05-05 20:00:00,TONE/BTC,0.0000005509,0.0000005512,0.00000054,0.00000054,33794.5091,0.01831340020297
1651777200,2022-05-05 19:00:00,TONE/BTC,0.0000005504,0.0000005531,0.00000054,0.0000005513,42017.0508,0.02292617572358
1651773600,2022-05-05 18:00:00,TONE/BTC,0.0000005612,0.0000005612,0.0000005355,0.0000005411,104960.922,0.05716218552742
1651770000,2022-05-05 17:00:00,TONE/BTC,0.0000005635,0.0000005664,0.0000005501,0.0000005612,23159.1435,0.01288634568887
1651766400,2022-05-05 16:00:00,TONE/BTC,0.0000005786,0.0000005792,0.0000005494,0.00000055,86464.8516,0.0484759091483
1651762800,2022-05-05 15:00:00,TONE/BTC,0.0000005712,0.0000005784,0.00000056,0.00000057,69277.8006,0.03934387095957
1651759200,2022-05-05 14:00:00,TONE/BTC,0.0000005627,0.0000005738,0.000000556,0.0000005606,87850.639,0.04940729993967
1651755600,2022-05-05 13:00:00,TONE/BTC,0.000000563,0.000000563,0.0000005531,0.0000005608,35168.1663,0.01970036410222
1651752000,2022-05-05 12:00:00,TONE/BTC,0.0000005722,0.0000005722,0.00000056,0.000000563,53962.7314,0.03039575533186
1651748400,2022-05-05 11:00:00,TONE/BTC,0.0000005736,0.0000005737,0.00000056,0.0000005662,26572.8678,0.01500156878089
1651744800,2022-05-05 10:00:00,TONE/BTC,0.0000005884,0.0000005884,0.00000056,0.00000056,47429.7653,0.02688394241696
1651741200,2022-05-05 09:00:00,TONE/BTC,0.0000005878,0.000000589,0.00000057,0.0000005884,104235.3579,0.05986648373064
1651737600,2022-05-05 08:00:00,TONE/BTC,0.0000005646,0.0000005878,0.0000005646,0.0000005878,23871.0987341,0.01380714797340286
1651734000,2022-05-05 07:00:00,TONE/BTC,0.0000005438,0.0000005646,0.0000005379,0.0000005646,29009.2893,0.01596260888036
1651730400,2022-05-05 06:00:00,TONE/BTC,0.0000005441,0.0000005441,0.0000005325,0.0000005325,6287.1541,0.00341915983566
1651726800,2022-05-05 05:00:00,TONE/BTC,0.0000005434,0.0000005434,0.0000005301,0.0000005301,9468.9801,0.00506678913575
1651723200,2022-05-05 04:00:00,TONE/BTC,0.0000005444,0.0000005444,0.00000053,0.00000053,20977.4681,0.01124612974423
1651719600,2022-05-05 03:00:00,TONE/BTC,0.0000005448,0.0000005448,0.0000005327,0.0000005444,12381.3551,0.00668004227826
1651716000,2022-05-05 02:00:00,TONE/BTC,0.0000005364,0.0000005444,0.00000053,0.0000005444,33339.5018,0.01788226244297
