https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume USDC
1662724800000,2022-09-09 12:00:00,USDC/USDT,0.999693,1.000375,0.998582,0.999753,6152.883755528358,6154.40389329
1662721200000,2022-09-09 11:00:00,USDC/USDT,0.999349,1.000063,0.998429,0.999389,9969.754553653496,9975.84979788
1662717600000,2022-09-09 10:00:00,USDC/USDT,0.999265,0.999874,0.998795,0.99912,1732.1725936116984,1733.69824807
1662714000000,2022-09-09 09:00:00,USDC/USDT,0.999231,0.99975,0.998795,0.999217,2266.590444961,2268.36657599
1662710400000,2022-09-09 08:00:00,USDC/USDT,0.999249,0.999625,0.998728,0.999625,2043.6147987693214,2044.38144181
1662706800000,2022-09-09 07:00:00,USDC/USDT,0.999199,0.999454,0.99501,0.998755,4855.092181189217,4861.14430585
1662703200000,2022-09-09 06:00:00,USDC/USDT,0.998965,0.99975,0.99881,0.999203,1742.8212824790728,1744.21141898
1662699600000,2022-09-09 05:00:00,USDC/USDT,0.999399,0.999875,0.998625,0.999093,1684.3335748643728,1685.86265229
1662696000000,2022-09-09 04:00:00,USDC/USDT,0.999493,0.9999,0.998625,0.999441,1831.5050742228718,1832.52945819
1662692400000,2022-09-09 03:00:00,USDC/USDT,0.999212,0.999875,0.998848,0.999398,1699.0789878853648,1700.10244956
1662688800000,2022-09-09 02:00:00,USDC/USDT,0.99924,0.999448,0.999052,0.999269,1623.812125,1625.0
1662685200000,2022-09-09 01:00:00,USDC/USDT,0.999216,0.999435,0.999051,0.999098,1646.513504,1648.0
1662681600000,2022-09-09 00:00:00,USDC/USDT,0.999446,0.99975,0.998625,0.99875,884.314356923325,885.42113334
1662678000000,2022-09-08 23:00:00,USDC/USDT,0.999348,0.99952,0.999093,0.999429,1722.016167,1723.0
1662674400000,2022-09-08 22:00:00,USDC/USDT,0.999104,0.99975,0.99875,0.999318,1698.5515880406745,1699.7107908
1662670800000,2022-09-08 21:00:00,USDC/USDT,0.999444,0.99955,0.99875,0.999292,1916.732045842051,1918.0900536
1662667200000,2022-09-08 20:00:00,USDC/USDT,0.999124,0.9999,0.999124,0.999385,1673.943319611614,1674.97342827
1662663600000,2022-09-08 19:00:00,USDC/USDT,0.998797,0.999124,0.998001,0.998546,1683.809127727028,1686.26095115
1662660000000,2022-09-08 18:00:00,USDC/USDT,0.998807,0.999124,0.998126,0.998615,1853.4294402796122,1856.00000028
1662656400000,2022-09-08 17:00:00,USDC/USDT,0.998428,0.999124,0.998001,0.998824,1451.0855888681529,1452.7940747
1662652800000,2022-09-08 16:00:00,USDC/USDT,0.998678,0.999124,0.998001,0.99859,1920.0773542047823,1922.78848597
1662649200000,2022-09-08 15:00:00,USDC/USDT,0.998703,0.999124,0.998001,0.998435,1699.1602264467522,1701.82358035
1662645600000,2022-09-08 14:00:00,USDC/USDT,0.998253,0.999124,0.997501,0.998792,1936.2490210467538,1938.59083878
1662642000000,2022-09-08 13:00:00,USDC/USDT,0.997993,0.998624,0.997604,0.998065,1668.6773864504985,1671.91253721
1662638400000,2022-09-08 12:00:00,USDC/USDT,0.995155,0.999701,0.993149,0.99816,3084.8726333272393,3090.55926237
1662634800000,2022-09-08 11:00:00,USDC/USDT,0.995077,0.997953,0.992414,0.995447,1746.7351613582275,1754.72442165
1662631200000,2022-09-08 10:00:00,USDC/USDT,0.994675,0.997626,0.992435,0.993031,1870.7752033593188,1883.90413125
1662627600000,2022-09-08 09:00:00,USDC/USDT,0.997625,0.997626,0.9901,0.994976,2657.8277423817726,2671.2480928
1662624000000,2022-09-08 08:00:00,USDC/USDT,0.998456,0.999005,0.9901,0.994336,3196.7998789340904,3215.00969384
1662620400000,2022-09-08 07:00:00,USDC/USDT,0.998554,0.999093,0.996364,0.998419,2216.9130320522872,2220.42352164
1662616800000,2022-09-08 06:00:00,USDC/USDT,0.99918,0.999569,0.99854,0.998546,1847.7968062187065,1850.48741492
1662613200000,2022-09-08 05:00:00,USDC/USDT,0.996921,0.999875,0.995512,0.999334,2033.1169943495217,2034.47195267
1662609600000,2022-09-08 04:00:00,USDC/USDT,0.998251,0.999249,0.996429,0.996565,1205.944790674289,1210.10148929
1662606000000,2022-09-08 03:00:00,USDC/USDT,0.998251,0.999249,0.997626,0.998251,364.75474477133855,365.39381856
1662602400000,2022-09-08 02:00:00,USDC/USDT,0.999124,0.999249,0.999124,0.999249,18.18542319287679,18.19909071
1662598800000,2022-09-08 01:00:00,USDC/USDT,0.998763,0.998816,0.998474,0.998797,1069.711587,1071.0
1662595200000,2022-09-08 00:00:00,USDC/USDT,0.996479,0.999124,0.996479,0.998608,1939.4912533643942,1942.19478851
1662591600000,2022-09-07 23:00:00,USDC/USDT,0.998391,0.999249,0.9961,0.997035,2788.7844723291914,2797.07780803
1662588000000,2022-09-07 22:00:00,USDC/USDT,0.998172,0.998874,0.997751,0.998479,1723.3077042879638,1725.93284815
1662584400000,2022-09-07 21:00:00,USDC/USDT,0.99975,0.999875,0.995002,0.998356,3452.934333987314,3458.62030577
1662580800000,2022-09-07 20:00:00,USDC/USDT,0.99857,0.99975,0.995511,0.999477,2599.387226680605,2600.74741758
1662577200000,2022-09-07 19:00:00,USDC/USDT,0.998802,0.999249,0.996557,0.999249,2048.304541375376,2049.8439742
1662573600000,2022-09-07 18:00:00,USDC/USDT,0.998703,0.999499,0.998376,0.999152,1945.7100548481042,1947.36141733
1662570000000,2022-09-07 17:00:00,USDC/USDT,0.999146,1.0,0.998376,0.999042,2098.823251733324,2100.83585248
1662566400000,2022-09-07 16:00:00,USDC/USDT,0.99912,0.99975,0.998432,0.999289,6027.747042911709,6032.03582038
1662562800000,2022-09-07 15:00:00,USDC/USDT,0.999004,0.999701,0.998802,0.999257,3332.1411615140305,3334.61878327
1662559200000,2022-09-07 14:00:00,USDC/USDT,0.998914,0.999124,0.998819,0.998956,1770.2051393478025,1772.05516494
1662555600000,2022-09-07 13:00:00,USDC/USDT,0.998923,0.999124,0.998819,0.998982,2262.0177660620393,2264.32284672
1662552000000,2022-09-07 12:00:00,USDC/USDT,0.998964,0.999123,0.998368,0.999001,1980.8958102925842,1982.87670412
1662548400000,2022-09-07 11:00:00,USDC/USDT,0.998518,0.999025,0.998467,0.999025,2007.987256549041,2009.94695483
1662544800000,2022-09-07 10:00:00,USDC/USDT,0.998339,0.998624,0.998099,0.998545,1785.5440592643838,1788.14581142
1662541200000,2022-09-07 09:00:00,USDC/USDT,0.998282,0.998379,0.998099,0.998322,1452.4236668471244,1454.8649302
1662537600000,2022-09-07 08:00:00,USDC/USDT,0.998296,0.998499,0.998099,0.998369,1694.543534951704,1697.31185058
1662534000000,2022-09-07 07:00:00,USDC/USDT,0.994826,0.998498,0.994826,0.998292,1940.2247681939834,1943.54434193
1662530400000,2022-09-07 06:00:00,USDC/USDT,0.989287,0.998,0.987196,0.994503,1569.3357538961857,1578.01007528
1662526800000,2022-09-07 05:00:00,USDC/USDT,0.990432,0.998,0.983733,0.98695,1947.5342419385265,1973.28561927
1662523200000,2022-09-07 04:00:00,USDC/USDT,0.992162,0.997625,0.98696,0.988632,1937.9161914219208,1960.19974209
1662519600000,2022-09-07 03:00:00,USDC/USDT,0.992504,0.997625,0.987121,0.988682,1900.6957992879195,1922.45413519
1662516000000,2022-09-07 02:00:00,USDC/USDT,0.988961,0.997625,0.982,0.988971,1978.1658811682514,2000.22637789
1662512400000,2022-09-07 01:00:00,USDC/USDT,0.991811,0.997626,0.987048,0.99043,1916.930381639061,1935.45266363
1662508800000,2022-09-07 00:00:00,USDC/USDT,0.989593,0.997625,0.982,0.990966,1643.2242995636375,1658.20451919
1662505200000,2022-09-06 23:00:00,USDC/USDT,0.989745,0.993739,0.982,0.987377,1649.5336799129225,1670.62194067
1662501600000,2022-09-06 22:00:00,USDC/USDT,0.987039,0.997999,0.983,0.989885,1664.3232049124128,1681.32985641
1662498000000,2022-09-06 21:00:00,USDC/USDT,0.98745,0.99307,0.987023,0.993053,1625.627761,1637.0
1662494400000,2022-09-06 20:00:00,USDC/USDT,0.991969,0.995827,0.985111,0.99049,1747.0934568812195,1763.86784004
1662490800000,2022-09-06 19:00:00,USDC/USDT,0.989397,0.998024,0.982009,0.993581,1714.4594356491973,1725.53564898
1662487200000,2022-09-06 18:00:00,USDC/USDT,0.983571,0.993777,0.983571,0.990271,1614.14173,1630.0
1662483600000,2022-09-06 17:00:00,USDC/USDT,0.99878,0.999,0.984961,0.986856,7797.726566592234,7901.58499983
1662480000000,2022-09-06 16:00:00,USDC/USDT,0.998692,0.999,0.998581,0.998842,1831.1352526542237,1833.25816561
1662476400000,2022-09-06 15:00:00,USDC/USDT,0.998829,0.999,0.998581,0.998651,1636.2967451139982,1638.50709118
1662472800000,2022-09-06 14:00:00,USDC/USDT,0.998868,0.999,0.998581,0.998826,1716.5294500734951,1718.54702428
1662469200000,2022-09-06 13:00:00,USDC/USDT,0.997274,0.9989,0.996879,0.998838,2580.4537900103614,2583.45576561
1662465600000,2022-09-06 12:00:00,USDC/USDT,0.995401,0.9977,0.992858,0.997301,1692.3657715792294,1696.94582837
1662462000000,2022-09-06 11:00:00,USDC/USDT,0.994772,0.995964,0.990307,0.994773,1644.4762469904654,1653.11709002
1662458400000,2022-09-06 10:00:00,USDC/USDT,0.996609,0.99844,0.992808,0.993,1615.83196257846,1627.22252022
1662454800000,2022-09-06 09:00:00,USDC/USDT,0.997985,0.99844,0.995859,0.99844,1503.635643081746,1505.98497965
1662451200000,2022-09-06 08:00:00,USDC/USDT,0.998051,0.998499,0.993524,0.997966,1723.5665577644504,1727.07943734
1662447600000,2022-09-06 07:00:00,USDC/USDT,0.994542,0.998499,0.991779,0.998166,1751.9143286023932,1755.13324297
1662444000000,2022-09-06 06:00:00,USDC/USDT,0.995762,0.998499,0.990307,0.995911,1634.4558694339903,1641.16659966
1662440400000,2022-09-06 05:00:00,USDC/USDT,0.994667,0.996027,0.99032,0.995323,1515.876929,1523.0
1662436800000,2022-09-06 04:00:00,USDC/USDT,0.995108,0.99597,0.992817,0.993873,1620.01299,1630.0
1662433200000,2022-09-06 03:00:00,USDC/USDT,0.994388,0.99601,0.992819,0.99402,1646.0971200000001,1656.0
1662429600000,2022-09-06 02:00:00,USDC/USDT,0.993738,0.995995,0.99288,0.994307,1737.054329,1747.0
1662426000000,2022-09-06 01:00:00,USDC/USDT,0.993737,0.996015,0.992793,0.993294,1573.377696,1584.0
1662422400000,2022-09-06 00:00:00,USDC/USDT,0.988274,0.999,0.981631,0.992984,3300.4462317408415,3323.7657724
1662418800000,2022-09-05 23:00:00,USDC/USDT,0.988134,0.996995,0.983851,0.986675,1525.6964431813892,1546.30090271
1662415200000,2022-09-05 22:00:00,USDC/USDT,0.988172,0.991223,0.983025,0.987842,1784.042652,1806.0
1662411600000,2022-09-05 21:00:00,USDC/USDT,0.988449,0.990716,0.98248,0.988729,1501.879351,1519.0
1662408000000,2022-09-05 20:00:00,USDC/USDT,0.985419,0.990689,0.982531,0.98664,1693.07424,1716.0
1662404400000,2022-09-05 19:00:00,USDC/USDT,0.986599,0.990683,0.982195,0.983286,1567.357884,1594.0
1662400800000,2022-09-05 18:00:00,USDC/USDT,0.986538,0.9986,0.97624,0.984514,3556.9353820041365,3612.88451155
1662397200000,2022-09-05 17:00:00,USDC/USDT,0.978889,0.9986,0.974406,0.982935,8749.60964482577,8901.51398091
1662393600000,2022-09-05 16:00:00,USDC/USDT,0.986302,0.98781,0.978889,0.978889,1837.5132459351423,1877.14158187
1662390000000,2022-09-05 15:00:00,USDC/USDT,0.98502,0.990951,0.978902,0.983629,2541.6015436570106,2583.90261334
1662386400000,2022-09-05 14:00:00,USDC/USDT,0.988711,0.992383,0.983824,0.991801,1687.053501,1701.0
1662382800000,2022-09-05 13:00:00,USDC/USDT,0.982324,0.998111,0.981623,0.986098,2623.7695207010893,2660.75939785
1662379200000,2022-09-05 12:00:00,USDC/USDT,0.982749,0.983292,0.98083,0.982727,1650.98136,1680.0
1662375600000,2022-09-05 11:00:00,USDC/USDT,0.978694,0.985309,0.975968,0.982269,1597.6298698806813,1626.46878796
1662372000000,2022-09-05 10:00:00,USDC/USDT,0.991306,0.993968,0.972541,0.978481,4961.03336258679,5070.13765478
1662368400000,2022-09-05 09:00:00,USDC/USDT,0.990172,0.994062,0.985309,0.985309,1689.804935,1715.0
1662364800000,2022-09-05 08:00:00,USDC/USDT,0.993956,0.994083,0.989095,0.99187,1552.27655,1565.0
1662361200000,2022-09-05 07:00:00,USDC/USDT,0.990445,0.997686,0.988287,0.992158,5332.261077515341,5374.40717861
1662357600000,2022-09-05 06:00:00,USDC/USDT,0.989464,0.99292,0.989208,0.992169,1531.908936,1544.0
1662354000000,2022-09-05 05:00:00,USDC/USDT,0.989286,0.994259,0.988256,0.988697,512.3533641118561,518.21069965
1662350400000,2022-09-05 04:00:00,USDC/USDT,0.988677,0.991622,0.988124,0.988727,1452.439963,1469.0
1662346800000,2022-09-05 03:00:00,USDC/USDT,0.988312,0.991564,0.988147,0.991245,1508.67489,1522.0
1662343200000,2022-09-05 02:00:00,USDC/USDT,0.988649,0.991845,0.988168,0.989578,1568.48113,1585.0
1662339600000,2022-09-05 01:00:00,USDC/USDT,0.988509,0.991863,0.988188,0.990758,1514.868982,1529.0
1662336000000,2022-09-05 00:00:00,USDC/USDT,0.989814,0.991848,0.988237,0.98944,1465.3606399999999,1481.0
1662332400000,2022-09-04 23:00:00,USDC/USDT,0.990311,0.993422,0.987698,0.989976,1746.3340602696048,1764.01656229
1662328800000,2022-09-04 22:00:00,USDC/USDT,0.990249,0.990651,0.987632,0.987696,1690.9355520000001,1712.0
1662325200000,2022-09-04 21:00:00,USDC/USDT,0.989942,0.99068,0.987697,0.98797,1522.4617700000001,1541.0
1662321600000,2022-09-04 20:00:00,USDC/USDT,0.991802,0.992523,0.987801,0.989754,1619.2418699969883,1636.00437078
1662318000000,2022-09-04 19:00:00,USDC/USDT,0.992421,0.995956,0.985309,0.990292,1932.9291997880623,1951.87803172
1662314400000,2022-09-04 18:00:00,USDC/USDT,0.992679,0.993137,0.988855,0.992305,1603.56488,1616.0
1662310800000,2022-09-04 17:00:00,USDC/USDT,0.989841,0.995162,0.988594,0.99083,1814.164566214831,1830.95441823
1662307200000,2022-09-04 16:00:00,USDC/USDT,0.986953,0.993074,0.986472,0.991768,1778.511076029171,1793.27330185
1662303600000,2022-09-04 15:00:00,USDC/USDT,0.991685,0.991951,0.985309,0.986948,1700.2514547369935,1722.73661301
1662300000000,2022-09-04 14:00:00,USDC/USDT,0.989758,0.992087,0.988282,0.990765,1619.900775,1635.0
1662296400000,2022-09-04 13:00:00,USDC/USDT,0.991971,0.992119,0.988425,0.990522,1654.17174,1670.0
1662292800000,2022-09-04 12:00:00,USDC/USDT,0.9935,0.994466,0.988449,0.992118,1865.5564517224088,1880.37758787
1662289200000,2022-09-04 11:00:00,USDC/USDT,0.988132,0.991011,0.987874,0.990306,1852.8625260000001,1871.0
1662285600000,2022-09-04 10:00:00,USDC/USDT,0.98841,0.99104,0.987782,0.989034,1669.489392,1688.0
1662282000000,2022-09-04 09:00:00,USDC/USDT,0.990055,0.99098,0.987832,0.990619,1568.149877,1583.0
1662278400000,2022-09-04 08:00:00,USDC/USDT,0.9885,0.991175,0.987809,0.98843,1677.36571,1697.0
1662274800000,2022-09-04 07:00:00,USDC/USDT,0.9899,0.991122,0.987858,0.990797,1744.793517,1761.0
1662271200000,2022-09-04 06:00:00,USDC/USDT,0.991117,0.991117,0.987877,0.989008,1707.027808,1726.0
1662267600000,2022-09-04 05:00:00,USDC/USDT,0.990248,0.991162,0.987862,0.989529,1633.712379,1651.0
1662264000000,2022-09-04 04:00:00,USDC/USDT,0.988705,0.991155,0.987846,0.991155,1600.7153250000001,1615.0
1662260400000,2022-09-04 03:00:00,USDC/USDT,0.990839,0.991122,0.987886,0.991105,1521.3461750000001,1535.0
1662256800000,2022-09-04 02:00:00,USDC/USDT,0.988381,0.991177,0.987912,0.988173,1690.764003,1711.0
1662253200000,2022-09-04 01:00:00,USDC/USDT,0.988212,0.991116,0.987891,0.989624,1740.7486159999999,1759.0
1662249600000,2022-09-04 00:00:00,USDC/USDT,0.990248,0.991164,0.987868,0.989958,1658.17965,1675.0
1662246000000,2022-09-03 23:00:00,USDC/USDT,0.989964,0.991164,0.987842,0.989843,1538.216022,1554.0
1662242400000,2022-09-03 22:00:00,USDC/USDT,0.988586,0.991135,0.987869,0.98946,1476.27432,1492.0
1662238800000,2022-09-03 21:00:00,USDC/USDT,0.988387,0.991057,0.987876,0.989157,1371.9607589999998,1387.0
1662235200000,2022-09-03 20:00:00,USDC/USDT,0.989845,0.99118,0.987863,0.98983,1542.15514,1558.0
1662231600000,2022-09-03 19:00:00,USDC/USDT,0.992594,0.9936,0.985309,0.990587,1793.2567221546344,1810.29704827
1662228000000,2022-09-03 18:00:00,USDC/USDT,0.992265,0.996203,0.985309,0.989652,2064.1518162982693,2085.7350021
1662224400000,2022-09-03 17:00:00,USDC/USDT,0.991628,0.992868,0.988689,0.992103,1697.488233,1711.0
1662220800000,2022-09-03 16:00:00,USDC/USDT,0.98913,0.996203,0.985317,0.991417,1552.7602018247655,1566.2029215
1662217200000,2022-09-03 15:00:00,USDC/USDT,0.991711,0.996204,0.985312,0.992659,2256.8996765152556,2273.59010145
1662213600000,2022-09-03 14:00:00,USDC/USDT,0.98795,0.996201,0.985316,0.992574,2221.8110532190326,2238.43366159
1662210000000,2022-09-03 13:00:00,USDC/USDT,0.987767,0.989467,0.985326,0.986738,1504.8598600877801,1525.08554458
1662206400000,2022-09-03 12:00:00,USDC/USDT,0.991822,0.996204,0.98669,0.98674,1943.0109547909701,1969.12150596
1662202800000,2022-09-03 11:00:00,USDC/USDT,0.992143,0.994115,0.988715,0.993028,1629.1463215099814,1640.58447648
1662199200000,2022-09-03 10:00:00,USDC/USDT,0.990391,0.992814,0.988604,0.99228,1421.93724,1433.0
1662195600000,2022-09-03 09:00:00,USDC/USDT,0.991517,0.992892,0.985317,0.989484,1791.7261280652924,1810.7681661
1662192000000,2022-09-03 08:00:00,USDC/USDT,0.989721,0.996204,0.988742,0.991775,1807.0267780138868,1822.01283357
1662188400000,2022-09-03 07:00:00,USDC/USDT,0.993566,0.993566,0.988591,0.989564,1718.872668,1737.0
1662184800000,2022-09-03 06:00:00,USDC/USDT,0.993955,0.994225,0.991593,0.993466,1627.297308,1638.0
1662181200000,2022-09-03 05:00:00,USDC/USDT,0.993891,0.996091,0.991325,0.992262,1664.409336531569,1677.3889724
1662177600000,2022-09-03 04:00:00,USDC/USDT,0.989224,0.99601,0.988282,0.992735,2454.177149668606,2472.13722662
1662174000000,2022-09-03 03:00:00,USDC/USDT,0.988486,0.992014,0.988381,0.989213,1616.374042,1634.0
1662170400000,2022-09-03 02:00:00,USDC/USDT,0.989946,0.991692,0.988191,0.988686,1467.210024,1484.0
1662166800000,2022-09-03 01:00:00,USDC/USDT,0.991002,0.991934,0.988255,0.989755,1499.4788250000001,1515.0
1662163200000,2022-09-03 00:00:00,USDC/USDT,0.989232,0.991911,0.98823,0.990432,1346.98752,1360.0
1662159600000,2022-09-02 23:00:00,USDC/USDT,0.990651,0.992001,0.98819,0.988675,1611.54025,1630.0
1662156000000,2022-09-02 22:00:00,USDC/USDT,0.989613,0.994887,0.988361,0.991862,1783.367876,1798.0
1662152400000,2022-09-02 21:00:00,USDC/USDT,0.989836,0.994887,0.98834,0.990222,1705.1671666163443,1722.00493083
1662148800000,2022-09-02 20:00:00,USDC/USDT,0.991373,0.992001,0.988387,0.990777,1658.560698,1674.0
1662145200000,2022-09-02 19:00:00,USDC/USDT,0.992392,0.99279,0.98533,0.989146,1973.34627,1995.0
1662141600000,2022-09-02 18:00:00,USDC/USDT,0.99045,0.992744,0.980604,0.992539,1668.4580589999998,1681.0
1662138000000,2022-09-02 17:00:00,USDC/USDT,0.995468,0.996141,0.98808,0.988765,1812.3296545116386,1832.92253924
1662134400000,2022-09-02 16:00:00,USDC/USDT,0.994187,0.996123,0.993668,0.994787,1679.200456,1688.0
1662130800000,2022-09-02 15:00:00,USDC/USDT,0.996123,0.996235,0.993717,0.9953,1390.4341,1397.0
1662127200000,2022-09-02 14:00:00,USDC/USDT,0.994808,0.996215,0.993669,0.995745,1699.736715,1707.0
1662123600000,2022-09-02 13:00:00,USDC/USDT,0.995431,0.996252,0.991723,0.995335,1583.6550844055544,1591.07746076
1662120000000,2022-09-02 12:00:00,USDC/USDT,0.988343,0.996049,0.980873,0.995616,1657.70064,1665.0
1662116400000,2022-09-02 11:00:00,USDC/USDT,0.989622,0.995552,0.981045,0.989817,2379.2204042092385,2403.69725334
1662112800000,2022-09-02 10:00:00,USDC/USDT,0.994521,0.998,0.992263,0.995494,1587.079209608999,1594.2629585
1662109200000,2022-09-02 09:00:00,USDC/USDT,0.994259,0.995622,0.992188,0.995211,1648.0694159999998,1656.0
1662105600000,2022-09-02 08:00:00,USDC/USDT,0.995323,0.995985,0.992098,0.993528,1591.631856,1602.0
1662102000000,2022-09-02 07:00:00,USDC/USDT,0.995283,0.9982,0.992263,0.995209,1541.9488957612225,1549.37193671
1662098400000,2022-09-02 06:00:00,USDC/USDT,0.993608,0.998199,0.991934,0.992701,1020.496628,1028.0
1662094800000,2022-09-02 05:00:00,USDC/USDT,0.992414,0.995462,0.991906,0.995455,1493.1825,1500.0
1662091200000,2022-09-02 04:00:00,USDC/USDT,0.994021,0.997199,0.991788,0.99288,1627.372198884096,1639.0421792
1662087600000,2022-09-02 03:00:00,USDC/USDT,0.988859,0.994788,0.980711,0.994586,1550.5595739999999,1559.0
1662084000000,2022-09-02 02:00:00,USDC/USDT,0.984392,0.991814,0.979558,0.991814,1625.583146,1639.0
1662080400000,2022-09-02 01:00:00,USDC/USDT,0.989985,0.992102,0.979576,0.987246,1541.0910059999999,1561.0
1662076800000,2022-09-02 00:00:00,USDC/USDT,0.985947,0.991781,0.980293,0.988489,1467.9061649999999,1485.0
1662073200000,2022-09-01 23:00:00,USDC/USDT,0.987276,0.992218,0.980662,0.991546,1432.78397,1445.0
1662069600000,2022-09-01 22:00:00,USDC/USDT,0.987734,0.991571,0.979549,0.990762,1615.932822,1631.0
1662066000000,2022-09-01 21:00:00,USDC/USDT,0.987068,0.9982,0.980448,0.989624,1796.418658623616,1815.25373134
1662062400000,2022-09-01 20:00:00,USDC/USDT,0.988913,0.995,0.980111,0.989479,1484.2734606011602,1500.05554499
1662058800000,2022-09-01 19:00:00,USDC/USDT,0.986805,0.991794,0.980553,0.991794,1521.4119959999998,1534.0
1662055200000,2022-09-01 18:00:00,USDC/USDT,0.991909,0.992458,0.981056,0.988796,1819.38464,1840.0
1662051600000,2022-09-01 17:00:00,USDC/USDT,0.987316,0.99245,0.982057,0.984139,1533.288562,1558.0
1662048000000,2022-09-01 16:00:00,USDC/USDT,0.992131,0.992842,0.981838,0.986518,1815.19312,1840.0
1662044400000,2022-09-01 15:00:00,USDC/USDT,0.986882,0.998599,0.982076,0.988407,1857.2167530000002,1879.0
1662040800000,2022-09-01 14:00:00,USDC/USDT,0.990659,0.993358,0.981402,0.989497,1736.567235,1755.0
1662037200000,2022-09-01 13:00:00,USDC/USDT,0.99819,0.998199,0.982043,0.987382,1806.6529646066856,1829.7406319
1662033600000,2022-09-01 12:00:00,USDC/USDT,0.998439,0.998499,0.997808,0.997931,1566.3565012991721,1569.604012
