https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EQX,Volume BTC
1654185600,2022-06-02 16:00:00,EQX/BTC,0.00000137,0.0000014,0.00000137,0.0000014,1081.0322,0.001506096401
1654182000,2022-06-02 15:00:00,EQX/BTC,0.0000014,0.00000141,0.00000135,0.00000138,5657.4246,0.007767313586
1654178400,2022-06-02 14:00:00,EQX/BTC,0.00000139,0.00000141,0.00000138,0.00000141,1046.2773,0.001468934424
1654174800,2022-06-02 13:00:00,EQX/BTC,0.0000014,0.0000014,0.00000138,0.0000014,476.784,0.000666818725
1654171200,2022-06-02 12:00:00,EQX/BTC,0.00000135,0.00000139,0.00000135,0.00000139,1249.8201,0.001730131199
1654167600,2022-06-02 11:00:00,EQX/BTC,0.00000136,0.00000136,0.00000136,0.00000136,0,0
1654164000,2022-06-02 10:00:00,EQX/BTC,0.00000137,0.00000139,0.00000136,0.00000136,1139.166,0.001567376732
1654160400,2022-06-02 09:00:00,EQX/BTC,0.00000138,0.00000138,0.00000135,0.00000136,1573.3156,0.002152254164
1654156800,2022-06-02 08:00:00,EQX/BTC,0.00000139,0.00000139,0.00000139,0.00000139,22.5205,0.000031303495
1654153200,2022-06-02 07:00:00,EQX/BTC,0.00000142,0.00000142,0.00000136,0.0000014,11126.4184,0.015561737785
1654149600,2022-06-02 06:00:00,EQX/BTC,0.00000147,0.00000148,0.0000014,0.00000143,5074.2539,0.007243369764
1654146000,2022-06-02 05:00:00,EQX/BTC,0.00000147,0.00000147,0.00000146,0.00000146,393.7096,0.000578538705
1654142400,2022-06-02 04:00:00,EQX/BTC,0.00000145,0.00000146,0.00000145,0.00000146,501.78866364,0.000732611448278
1654138800,2022-06-02 03:00:00,EQX/BTC,0.00000145,0.00000145,0.00000145,0.00000145,609.8119,0.000884227255
1654135200,2022-06-02 02:00:00,EQX/BTC,0.00000143,0.00000145,0.00000141,0.00000144,514.54163636,0.000737219364722
1654131600,2022-06-02 01:00:00,EQX/BTC,0.00000143,0.00000144,0.00000141,0.00000141,1506.7987,0.002148824946
1654128000,2022-06-02 00:00:00,EQX/BTC,0.00000142,0.00000142,0.00000142,0.00000142,22.201,0.00003152542
1654124400,2022-06-01 23:00:00,EQX/BTC,0.00000141,0.00000141,0.00000141,0.00000141,22.201,0.00003130341
1654120800,2022-06-01 22:00:00,EQX/BTC,0.00000142,0.00000142,0.00000141,0.00000142,274.9368,0.000388417812
1654117200,2022-06-01 21:00:00,EQX/BTC,0.00000141,0.00000142,0.00000141,0.00000141,349.9617,0.000496723603
1654113600,2022-06-01 20:00:00,EQX/BTC,0.00000139,0.00000141,0.00000139,0.00000141,696.9638,0.000982040081
1654110000,2022-06-01 19:00:00,EQX/BTC,0.00000139,0.0000014,0.00000138,0.00000138,709.659,0.000987740666
1654106400,2022-06-01 18:00:00,EQX/BTC,0.00000138,0.0000014,0.00000138,0.00000138,540.723,0.000748599323
1654102800,2022-06-01 17:00:00,EQX/BTC,0.00000139,0.00000139,0.00000139,0.00000139,0,0
1654099200,2022-06-01 16:00:00,EQX/BTC,0.0000014,0.0000014,0.00000137,0.00000139,1527.5309,0.002122947383
1654095600,2022-06-01 15:00:00,EQX/BTC,0.00000139,0.00000139,0.00000139,0.00000139,554.9401,0.000771366739
1654092000,2022-06-01 14:00:00,EQX/BTC,0.00000137,0.00000139,0.00000137,0.00000138,828.5255,0.001140925797
1654088400,2022-06-01 13:00:00,EQX/BTC,0.00000134,0.00000136,0.00000134,0.00000136,1062.6349,0.001440850628
1654084800,2022-06-01 12:00:00,EQX/BTC,0.00000137,0.00000138,0.00000132,0.00000133,2978.3113,0.004025946023
1654081200,2022-06-01 11:00:00,EQX/BTC,0.00000136,0.00000136,0.00000136,0.00000136,652.8877,0.000887927272
1654077600,2022-06-01 10:00:00,EQX/BTC,0.00000134,0.00000135,0.00000134,0.00000135,537.9443,0.000725989441
1654074000,2022-06-01 09:00:00,EQX/BTC,0.00000133,0.00000133,0.00000133,0.00000133,0,0
1654070400,2022-06-01 08:00:00,EQX/BTC,0.00000137,0.00000137,0.00000133,0.00000133,1252.6432,0.00168067526
1654066800,2022-06-01 07:00:00,EQX/BTC,0.00000138,0.00000138,0.00000136,0.00000136,669.0156,0.000916549692
1654063200,2022-06-01 06:00:00,EQX/BTC,0.00000136,0.00000137,0.00000135,0.00000137,49.4225,0.000067410891
1654059600,2022-06-01 05:00:00,EQX/BTC,0.00000137,0.00000137,0.00000137,0.00000137,0,0
1654056000,2022-06-01 04:00:00,EQX/BTC,0.00000137,0.00000137,0.00000137,0.00000137,329.1172,0.000450890564
1654052400,2022-06-01 03:00:00,EQX/BTC,0.00000134,0.00000136,0.00000134,0.00000136,403.24132942,0.0005477073840112
1654048800,2022-06-01 02:00:00,EQX/BTC,0.00000135,0.00000136,0.00000133,0.00000135,368.34457058,0.0004971975259888
1654045200,2022-06-01 01:00:00,EQX/BTC,0.00000133,0.00000136,0.00000133,0.00000133,343.7352,0.000462724045
1654041600,2022-06-01 00:00:00,EQX/BTC,0.00000133,0.00000135,0.00000132,0.00000134,569.6128,0.000764648528
1654038000,2022-05-31 23:00:00,EQX/BTC,0.00000134,0.00000134,0.00000134,0.00000134,472.4864,0.000633131776
1654034400,2022-05-31 22:00:00,EQX/BTC,0.00000133,0.00000133,0.00000133,0.00000133,0,0
1654030800,2022-05-31 21:00:00,EQX/BTC,0.00000138,0.00000138,0.00000131,0.00000133,2294.4881,0.003069892752
1654027200,2022-05-31 20:00:00,EQX/BTC,0.00000138,0.00000139,0.00000137,0.00000137,497.392,0.000685022486
1654023600,2022-05-31 19:00:00,EQX/BTC,0.00000142,0.00000143,0.00000137,0.00000137,8634.2177,0.012088562945
1654020000,2022-05-31 18:00:00,EQX/BTC,0.00000139,0.00000141,0.00000139,0.00000141,1213.4005,0.001706195092
1654016400,2022-05-31 17:00:00,EQX/BTC,0.00000137,0.00000142,0.00000134,0.00000138,14498.9206,0.02000066478
1654012800,2022-05-31 16:00:00,EQX/BTC,0.00000133,0.00000136,0.00000133,0.00000136,1803.142,0.00244408024
1654009200,2022-05-31 15:00:00,EQX/BTC,0.00000134,0.00000134,0.00000134,0.00000134,0,0
1654005600,2022-05-31 14:00:00,EQX/BTC,0.00000135,0.00000136,0.00000134,0.00000134,153.5591,0.000207690296
1654002000,2022-05-31 13:00:00,EQX/BTC,0.00000134,0.00000135,0.00000134,0.00000135,495.2381,0.000663713616
1653998400,2022-05-31 12:00:00,EQX/BTC,0.00000132,0.00000133,0.00000131,0.00000133,327.6616,0.000430187095
1653994800,2022-05-31 11:00:00,EQX/BTC,0.00000132,0.00000133,0.00000132,0.00000133,1720.8813,0.002278829463
1653991200,2022-05-31 10:00:00,EQX/BTC,0.00000131,0.00000131,0.00000131,0.00000131,0,0
1653987600,2022-05-31 09:00:00,EQX/BTC,0.00000131,0.00000131,0.00000131,0.00000131,0,0
1653984000,2022-05-31 08:00:00,EQX/BTC,0.00000131,0.00000131,0.00000131,0.00000131,0,0
1653980400,2022-05-31 07:00:00,EQX/BTC,0.00000131,0.00000131,0.00000131,0.00000131,0,0
1653976800,2022-05-31 06:00:00,EQX/BTC,0.0000013,0.00000131,0.0000013,0.00000131,1238.2796,0.001614570276
1653973200,2022-05-31 05:00:00,EQX/BTC,0.00000133,0.00000135,0.00000128,0.00000128,5250.6682,0.00686861171
1653969600,2022-05-31 04:00:00,EQX/BTC,0.00000131,0.00000133,0.00000131,0.00000133,375.1845,0.00049505662
1653966000,2022-05-31 03:00:00,EQX/BTC,0.0000013,0.0000013,0.0000013,0.0000013,24.0796,0.00003130348
1653962400,2022-05-31 02:00:00,EQX/BTC,0.00000131,0.00000132,0.00000129,0.00000131,300.5032,0.000395153433
1653958800,2022-05-31 01:00:00,EQX/BTC,0.00000128,0.00000131,0.00000128,0.00000131,706.8532,0.000920801496
1653955200,2022-05-31 00:00:00,EQX/BTC,0.0000013,0.0000013,0.00000128,0.0000013,2093.0393,0.00270579909
1653951600,2022-05-30 23:00:00,EQX/BTC,0.00000129,0.0000013,0.00000129,0.0000013,890.8863,0.001151040934
1653948000,2022-05-30 22:00:00,EQX/BTC,0.00000126,0.00000126,0.00000126,0.00000126,0,0
1653944400,2022-05-30 21:00:00,EQX/BTC,0.00000134,0.00000134,0.00000126,0.00000126,6681.8475,0.00865556442
1653940800,2022-05-30 20:00:00,EQX/BTC,0.00000135,0.00000136,0.00000131,0.00000135,6588.367,0.00883135499
1653937200,2022-05-30 19:00:00,EQX/BTC,0.00000136,0.00000138,0.00000134,0.00000135,2003.7963,0.002720380267
1653933600,2022-05-30 18:00:00,EQX/BTC,0.00000134,0.00000135,0.00000134,0.00000135,871.7913,0.001175924558
1653930000,2022-05-30 17:00:00,EQX/BTC,0.00000131,0.00000134,0.00000131,0.00000133,1386.9792,0.001844084325
1653926400,2022-05-30 16:00:00,EQX/BTC,0.00000131,0.00000132,0.00000129,0.00000132,980.1534,0.0012844655
1653922800,2022-05-30 15:00:00,EQX/BTC,0.00000131,0.00000131,0.00000131,0.00000131,0,0
1653919200,2022-05-30 14:00:00,EQX/BTC,0.00000127,0.00000131,0.00000127,0.00000131,5075.7224,0.006543199711
1653915600,2022-05-30 13:00:00,EQX/BTC,0.00000127,0.0000013,0.00000124,0.00000124,1835.0539,0.002322195876
1653912000,2022-05-30 12:00:00,EQX/BTC,0.00000126,0.0000013,0.00000126,0.0000013,1782.0085,0.00227187005
1653908400,2022-05-30 11:00:00,EQX/BTC,0.00000124,0.00000125,0.00000123,0.00000125,1321.3474,0.001642924802
1653904800,2022-05-30 10:00:00,EQX/BTC,0.00000123,0.00000123,0.00000123,0.00000123,0,0
1653901200,2022-05-30 09:00:00,EQX/BTC,0.00000123,0.00000123,0.00000121,0.00000123,6724.7454,0.008205680434
1653897600,2022-05-30 08:00:00,EQX/BTC,0.00000125,0.00000125,0.00000125,0.00000125,547.55,0.0006844375
1653894000,2022-05-30 07:00:00,EQX/BTC,0.00000124,0.00000124,0.00000124,0.00000124,272.6024,0.000338026976
1653890400,2022-05-30 06:00:00,EQX/BTC,0.00000124,0.00000124,0.00000124,0.00000124,399.0476,0.000494819024
1653886800,2022-05-30 05:00:00,EQX/BTC,0.00000123,0.00000123,0.00000123,0.00000123,461.65,0.0005678295
1653883200,2022-05-30 04:00:00,EQX/BTC,0.00000121,0.00000121,0.00000121,0.00000121,0,0
1653879600,2022-05-30 03:00:00,EQX/BTC,0.00000121,0.00000121,0.00000121,0.00000121,0,0
1653876000,2022-05-30 02:00:00,EQX/BTC,0.00000122,0.00000122,0.00000121,0.00000121,1116.2035,0.00135715177
1653872400,2022-05-30 01:00:00,EQX/BTC,0.00000125,0.00000125,0.00000122,0.00000122,1330.5347,0.001649521098
1653868800,2022-05-30 00:00:00,EQX/BTC,0.00000124,0.00000124,0.00000124,0.00000124,40.08090483,0.0000497003219892
1653865200,2022-05-29 23:00:00,EQX/BTC,0.00000123,0.00000123,0.00000123,0.00000123,0,0
1653861600,2022-05-29 22:00:00,EQX/BTC,0.00000124,0.00000129,0.00000123,0.00000123,11731.5348,0.014754765011
1653858000,2022-05-29 21:00:00,EQX/BTC,0.00000125,0.00000125,0.00000125,0.00000125,0,0
1653854400,2022-05-29 20:00:00,EQX/BTC,0.00000123,0.00000125,0.00000122,0.00000125,9230.2764,0.011393847256
1653850800,2022-05-29 19:00:00,EQX/BTC,0.00000125,0.00000125,0.00000125,0.00000125,0,0
1653847200,2022-05-29 18:00:00,EQX/BTC,0.00000125,0.00000125,0.00000125,0.00000125,35.6697,0.000044587125
1653843600,2022-05-29 17:00:00,EQX/BTC,0.00000125,0.00000125,0.00000125,0.00000125,5.2588,0.0000065735
1653840000,2022-05-29 16:00:00,EQX/BTC,0.00000124,0.00000124,0.00000123,0.00000123,71.5361,0.00008802319
1653836400,2022-05-29 15:00:00,EQX/BTC,0.00000124,0.00000124,0.00000124,0.00000124,0,0
1653832800,2022-05-29 14:00:00,EQX/BTC,0.00000126,0.00000126,0.00000124,0.00000124,711.3891,0.00088980211
1653829200,2022-05-29 13:00:00,EQX/BTC,0.00000124,0.00000124,0.00000124,0.00000124,40.6724,0.000050433776
1653825600,2022-05-29 12:00:00,EQX/BTC,0.00000125,0.00000125,0.00000124,0.00000124,2305.5625,0.002881584103
1653822000,2022-05-29 11:00:00,EQX/BTC,0.00000126,0.00000127,0.00000126,0.00000127,1947.9601,0.002460275021
1653818400,2022-05-29 10:00:00,EQX/BTC,0.00000124,0.00000124,0.00000124,0.00000124,40.8889,0.000050702236
1653814800,2022-05-29 09:00:00,EQX/BTC,0.00000125,0.00000125,0.00000125,0.00000125,0,0
1653811200,2022-05-29 08:00:00,EQX/BTC,0.00000126,0.00000127,0.00000125,0.00000125,411.19408661,0.0005146055099947
1653807600,2022-05-29 07:00:00,EQX/BTC,0.00000127,0.00000127,0.00000127,0.00000127,0,0
1653804000,2022-05-29 06:00:00,EQX/BTC,0.00000126,0.00000127,0.00000126,0.00000127,624.9434,0.000789126097
1653800400,2022-05-29 05:00:00,EQX/BTC,0.00000128,0.00000128,0.00000127,0.00000127,728.9483,0.000929916324
1653796800,2022-05-29 04:00:00,EQX/BTC,0.00000128,0.00000128,0.00000128,0.00000128,92.3944,0.000118264832
1653793200,2022-05-29 03:00:00,EQX/BTC,0.00000129,0.00000129,0.00000129,0.00000129,0,0
1653789600,2022-05-29 02:00:00,EQX/BTC,0.00000128,0.00000129,0.00000128,0.00000129,214.6097,0.000276183815
1653786000,2022-05-29 01:00:00,EQX/BTC,0.00000127,0.00000129,0.00000127,0.00000129,622.2171,0.000796437887
1653782400,2022-05-29 00:00:00,EQX/BTC,0.00000127,0.00000127,0.00000127,0.00000127,33.2235,0.000042193845
1653778800,2022-05-28 23:00:00,EQX/BTC,0.00000128,0.00000128,0.00000126,0.00000126,1637.3928,0.002080439286
1653775200,2022-05-28 22:00:00,EQX/BTC,0.00000129,0.00000129,0.00000128,0.00000128,132.1017,0.000169928622
1653771600,2022-05-28 21:00:00,EQX/BTC,0.00000127,0.0000013,0.00000127,0.00000129,6188.5456,0.008019074242
1653768000,2022-05-28 20:00:00,EQX/BTC,0.00000127,0.00000127,0.00000127,0.00000127,218.3309,0.000277280243
1653764400,2022-05-28 19:00:00,EQX/BTC,0.00000129,0.00000129,0.00000129,0.00000129,3.7502,0.000004837758
1653760800,2022-05-28 18:00:00,EQX/BTC,0.0000013,0.0000013,0.0000013,0.0000013,1.3197,0.00000171561
1653757200,2022-05-28 17:00:00,EQX/BTC,0.0000013,0.0000013,0.0000013,0.0000013,0,0
1653753600,2022-05-28 16:00:00,EQX/BTC,0.00000129,0.0000013,0.00000129,0.0000013,172.8194,0.000224508587
1653750000,2022-05-28 15:00:00,EQX/BTC,0.00000131,0.00000131,0.00000128,0.00000128,10206.4691,0.013188082978
1653746400,2022-05-28 14:00:00,EQX/BTC,0.00000134,0.00000134,0.00000126,0.00000132,366279.12,0.474355975414
1653742800,2022-05-28 13:00:00,EQX/BTC,0.00000135,0.00000135,0.00000134,0.00000134,805.4781,0.001082633531
1653739200,2022-05-28 12:00:00,EQX/BTC,0.00000137,0.00000137,0.00000136,0.00000136,963.6164,0.001316922796
1653735600,2022-05-28 11:00:00,EQX/BTC,0.00000139,0.00000139,0.00000138,0.00000138,673.0207,0.000931404937
1653732000,2022-05-28 10:00:00,EQX/BTC,0.00000141,0.00000141,0.00000139,0.00000139,1012.9004,0.0014143908
1653728400,2022-05-28 09:00:00,EQX/BTC,0.00000143,0.00000143,0.00000142,0.00000142,49.4546,0.000070499631
1653724800,2022-05-28 08:00:00,EQX/BTC,0.00000141,0.00000141,0.00000141,0.00000141,631.7984,0.000890835744
1653721200,2022-05-28 07:00:00,EQX/BTC,0.00000142,0.00000142,0.00000142,0.00000142,0,0
1653717600,2022-05-28 06:00:00,EQX/BTC,0.00000142,0.00000142,0.00000142,0.00000142,109.3951,0.000155341042
1653714000,2022-05-28 05:00:00,EQX/BTC,0.00000142,0.00000142,0.00000141,0.00000141,1012.1512,0.001436665742
1653710400,2022-05-28 04:00:00,EQX/BTC,0.00000143,0.00000143,0.00000142,0.00000143,503.3702,0.000719368907
1653706800,2022-05-28 03:00:00,EQX/BTC,0.00000146,0.00000146,0.00000143,0.00000143,1810.9761,0.002603044211
1653703200,2022-05-28 02:00:00,EQX/BTC,0.00000147,0.00000147,0.00000147,0.00000147,0,0
1653699600,2022-05-28 01:00:00,EQX/BTC,0.00000145,0.00000147,0.00000145,0.00000147,349.8937,0.000512795115
1653696000,2022-05-28 00:00:00,EQX/BTC,0.00000146,0.00000146,0.00000146,0.00000146,0,0
1653692400,2022-05-27 23:00:00,EQX/BTC,0.00000146,0.00000147,0.00000145,0.00000146,2070.0784,0.003026388055
1653688800,2022-05-27 22:00:00,EQX/BTC,0.00000147,0.00000147,0.00000143,0.00000145,1829.0479,0.002651919846
1653685200,2022-05-27 21:00:00,EQX/BTC,0.00000148,0.00000148,0.00000147,0.00000148,1014.5938,0.001497477507
1653681600,2022-05-27 20:00:00,EQX/BTC,0.00000145,0.00000147,0.00000145,0.00000147,14975.6425,0.022005884251
1653678000,2022-05-27 19:00:00,EQX/BTC,0.00000146,0.00000146,0.00000144,0.00000144,545.1157,0.000785614266
1653674400,2022-05-27 18:00:00,EQX/BTC,0.00000147,0.00000147,0.00000144,0.00000145,3875.4297,0.005663255897
1653670800,2022-05-27 17:00:00,EQX/BTC,0.00000142,0.00000147,0.00000142,0.00000147,5739.4656,0.008371199443
1653667200,2022-05-27 16:00:00,EQX/BTC,0.00000142,0.00000143,0.00000142,0.00000143,1172.5344,0.00167312552
1653663600,2022-05-27 15:00:00,EQX/BTC,0.00000141,0.00000141,0.00000141,0.00000141,0,0
1653660000,2022-05-27 14:00:00,EQX/BTC,0.00000138,0.00000141,0.00000138,0.00000141,3955.6807,0.005529698406
1653656400,2022-05-27 13:00:00,EQX/BTC,0.00000139,0.00000139,0.00000137,0.00000137,460.2351,0.000631202595
1653652800,2022-05-27 12:00:00,EQX/BTC,0.00000138,0.00000141,0.00000137,0.00000137,6771.1174,0.009454578566
1653649200,2022-05-27 11:00:00,EQX/BTC,0.00000137,0.00000138,0.00000137,0.00000138,624.8291,0.000858972986
1653645600,2022-05-27 10:00:00,EQX/BTC,0.00000134,0.00000136,0.00000133,0.00000136,1543.8433,0.002082484752
1653642000,2022-05-27 09:00:00,EQX/BTC,0.00000134,0.00000134,0.00000134,0.00000134,0,0
1653638400,2022-05-27 08:00:00,EQX/BTC,0.00000135,0.00000136,0.00000133,0.00000134,1808.528,0.002438484602
1653634800,2022-05-27 07:00:00,EQX/BTC,0.00000133,0.00000133,0.00000133,0.00000133,0,0
1653631200,2022-05-27 06:00:00,EQX/BTC,0.00000133,0.00000133,0.00000133,0.00000133,362.85,0.0004825905
1653627600,2022-05-27 05:00:00,EQX/BTC,0.0000014,0.0000014,0.0000013,0.00000135,24421.6772,0.032686736756
1653624000,2022-05-27 04:00:00,EQX/BTC,0.00000142,0.00000143,0.00000138,0.00000138,5130.5239,0.007201871764
1653620400,2022-05-27 03:00:00,EQX/BTC,0.00000144,0.00000145,0.0000014,0.0000014,27961.6356,0.039566975497
1653616800,2022-05-27 02:00:00,EQX/BTC,0.00000143,0.00000144,0.00000141,0.00000144,2048.25243357,0.0029370866970051
1653613200,2022-05-27 01:00:00,EQX/BTC,0.00000141,0.00000143,0.00000141,0.00000141,1838.59976643,0.0026121374899949
1653609600,2022-05-27 00:00:00,EQX/BTC,0.0000014,0.00000141,0.0000014,0.00000141,3205.7,0.00451617
1653606000,2022-05-26 23:00:00,EQX/BTC,0.00000137,0.00000139,0.00000137,0.00000139,698.0264,0.000968648168
1653602400,2022-05-26 22:00:00,EQX/BTC,0.00000138,0.00000139,0.00000136,0.00000137,3435.9372,0.004720907255
1653598800,2022-05-26 21:00:00,EQX/BTC,0.00000136,0.00000137,0.00000136,0.00000136,12336.9866,0.016861805021
1653595200,2022-05-26 20:00:00,EQX/BTC,0.0000014,0.0000014,0.00000132,0.00000135,77042.7875,0.106187341666
1653591600,2022-05-26 19:00:00,EQX/BTC,0.0000015,0.00000152,0.0000014,0.00000141,98896.6219,0.139999621198
1653588000,2022-05-26 18:00:00,EQX/BTC,0.00000158,0.00000158,0.00000149,0.00000151,186723.76135779,0.2839473888279966
1653584400,2022-05-26 17:00:00,EQX/BTC,0.00000158,0.00000159,0.00000157,0.00000159,1384.3556,0.002183734606
1653580800,2022-05-26 16:00:00,EQX/BTC,0.00000158,0.00000159,0.00000158,0.00000159,680.993,0.001076635079
1653577200,2022-05-26 15:00:00,EQX/BTC,0.00000158,0.00000159,0.00000155,0.00000159,1828.4827,0.002881853606
1653573600,2022-05-26 14:00:00,EQX/BTC,0.00000158,0.00000159,0.00000156,0.00000159,1531.7223,0.002407772812
1653570000,2022-05-26 13:00:00,EQX/BTC,0.00000162,0.00000165,0.00000154,0.00000158,24320.7213,0.038606051815
1653566400,2022-05-26 12:00:00,EQX/BTC,0.00000162,0.00000162,0.00000159,0.0000016,1698.0244,0.002733928011
1653562800,2022-05-26 11:00:00,EQX/BTC,0.00000162,0.00000162,0.00000159,0.0000016,2422.1055,0.003886608324
1653559200,2022-05-26 10:00:00,EQX/BTC,0.00000158,0.00000161,0.00000158,0.00000161,1935.31,0.003094588837
1653555600,2022-05-26 09:00:00,EQX/BTC,0.00000159,0.00000163,0.00000157,0.00000158,12422.6032,0.019817532053
1653552000,2022-05-26 08:00:00,EQX/BTC,0.00000166,0.00000166,0.00000158,0.00000159,27278.6931,0.043996930527
1653548400,2022-05-26 07:00:00,EQX/BTC,0.00000172,0.00000174,0.00000166,0.00000166,5008.0378954,0.008530050829996
1653544800,2022-05-26 06:00:00,EQX/BTC,0.0000018,0.0000018,0.00000173,0.00000173,5401.3985,0.009530330825
1653541200,2022-05-26 05:00:00,EQX/BTC,0.00000179,0.00000185,0.00000179,0.00000181,4551.2483,0.008255537944
1653537600,2022-05-26 04:00:00,EQX/BTC,0.00000179,0.00000184,0.00000176,0.00000177,6898.0723,0.012400863658
1653534000,2022-05-26 03:00:00,EQX/BTC,0.00000178,0.00000182,0.00000174,0.00000179,7296.7902,0.012978685687
1653530400,2022-05-26 02:00:00,EQX/BTC,0.00000173,0.00000182,0.00000172,0.00000178,22003.23022747,0.0396864189779954
1653526800,2022-05-26 01:00:00,EQX/BTC,0.00000173,0.00000177,0.00000173,0.00000173,2519.382,0.004406153475
1653523200,2022-05-26 00:00:00,EQX/BTC,0.00000175,0.00000175,0.00000175,0.00000175,62.6064,0.0001095612
1653519600,2022-05-25 23:00:00,EQX/BTC,0.00000167,0.00000175,0.00000167,0.00000175,5831.3592,0.00993855836
1653516000,2022-05-25 22:00:00,EQX/BTC,0.00000161,0.00000166,0.00000161,0.00000166,10433.9597,0.017035670646
1653512400,2022-05-25 21:00:00,EQX/BTC,0.00000161,0.00000161,0.0000016,0.00000161,2229.5341,0.003581667401
1653508800,2022-05-25 20:00:00,EQX/BTC,0.00000173,0.00000177,0.00000162,0.00000162,13698.7476,0.023029067455
1653505200,2022-05-25 19:00:00,EQX/BTC,0.00000173,0.00000173,0.00000168,0.00000172,15976.88457441,0.0272400244719852
1653501600,2022-05-25 18:00:00,EQX/BTC,0.00000167,0.00000173,0.00000167,0.00000173,55598.1578,0.095189751899
1653498000,2022-05-25 17:00:00,EQX/BTC,0.00000163,0.00000169,0.00000159,0.00000169,22345.0405,0.036630835026
1653494400,2022-05-25 16:00:00,EQX/BTC,0.00000161,0.00000162,0.00000158,0.00000162,2537.877,0.004072371654
1653490800,2022-05-25 15:00:00,EQX/BTC,0.00000158,0.0000016,0.00000156,0.0000016,2023.1898,0.003200471548
1653487200,2022-05-25 14:00:00,EQX/BTC,0.00000153,0.00000157,0.00000153,0.00000157,3664.7922,0.00568416838
1653483600,2022-05-25 13:00:00,EQX/BTC,0.00000152,0.00000152,0.00000151,0.00000152,4391.6049,0.006656923378
1653480000,2022-05-25 12:00:00,EQX/BTC,0.00000154,0.00000154,0.00000153,0.00000153,137.5816,0.000211187756
1653476400,2022-05-25 11:00:00,EQX/BTC,0.00000151,0.00000154,0.00000151,0.00000153,3049.1388,0.004658488828
1653472800,2022-05-25 10:00:00,EQX/BTC,0.0000015,0.0000015,0.0000015,0.0000015,1387.2686,0.0020809029
1653469200,2022-05-25 09:00:00,EQX/BTC,0.0000015,0.00000154,0.00000148,0.00000148,7038.9988,0.010639064704
1653465600,2022-05-25 08:00:00,EQX/BTC,0.00000144,0.00000149,0.00000144,0.00000149,8280.3954,0.012071141136
1653462000,2022-05-25 07:00:00,EQX/BTC,0.00000142,0.00000142,0.00000142,0.00000142,83.5021,0.000118572982
1653458400,2022-05-25 06:00:00,EQX/BTC,0.00000144,0.00000144,0.00000143,0.00000143,426.6248,0.000614327964
1653454800,2022-05-25 05:00:00,EQX/BTC,0.00000141,0.00000143,0.0000014,0.00000143,1866.2397,0.002660489759
1653451200,2022-05-25 04:00:00,EQX/BTC,0.00000142,0.00000142,0.00000142,0.00000142,0,0
1653447600,2022-05-25 03:00:00,EQX/BTC,0.00000139,0.00000142,0.00000139,0.00000142,1982.0446,0.00278718934
1653444000,2022-05-25 02:00:00,EQX/BTC,0.00000143,0.00000143,0.00000137,0.0000014,9762.2344,0.013696811559
