https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume EUR
1583020800,2020-03-01 00:00:00,ETH/EUR,197.31,206.59,191.19,197.49,24244.90748357,4788126.778930239
1582934400,2020-02-29 00:00:00,ETH/EUR,205.75,211.50,197.26,197.26,14081.03867488,2777625.6890068287
1582848000,2020-02-28 00:00:00,ETH/EUR,206.87,213.36,194.43,206.38,24849.35499247,5128409.883345958
1582761600,2020-02-27 00:00:00,ETH/EUR,205.12,218.77,192.85,206.66,47206.89726958,9755777.389731402
1582675200,2020-02-26 00:00:00,ETH/EUR,226.43,229.97,197.65,206.00,38637.77455646,7959381.55863076
1582588800,2020-02-25 00:00:00,ETH/EUR,244.01,244.75,223.60,226.41,15525.43031897,3515112.6785179977
1582502400,2020-02-24 00:00:00,ETH/EUR,254.85,256.61,236.00,244.98,13603.91688434,3332687.558325613
1582416000,2020-02-23 00:00:00,ETH/EUR,243.00,255.40,241.89,254.51,5098.73717651,1297679.59879356
1582329600,2020-02-22 00:00:00,ETH/EUR,245.57,246.06,236.66,242.40,3807.42439306,922919.6728777441
1582243200,2020-02-21 00:00:00,ETH/EUR,238.50,247.64,236.07,245.47,11963.50020852,2936680.396185404
1582156800,2020-02-20 00:00:00,ETH/EUR,239.01,244.44,227.25,238.70,19402.54007856,4631386.316752272
1582070400,2020-02-19 00:00:00,ETH/EUR,262.22,266.77,232.02,239.31,25881.73358067,6193757.663190138
1581984000,2020-02-18 00:00:00,ETH/EUR,248.30,265.95,239.42,261.92,19017.26247740,4981001.388080608
1581897600,2020-02-17 00:00:00,ETH/EUR,238.71,248.49,224.11,247.51,25827.42032751,6392544.805262
1581811200,2020-02-16 00:00:00,ETH/EUR,245.15,254.03,218.02,239.16,27566.23615188,6592741.03808362
1581724800,2020-02-15 00:00:00,ETH/EUR,264.37,267.45,242.00,245.62,26823.95119758,6588498.8931496
1581638400,2020-02-14 00:00:00,ETH/EUR,248.24,266.00,240.51,263.65,23956.32484821,6316085.046230566
1581552000,2020-02-13 00:00:00,ETH/EUR,244.40,256.99,233.59,248.17,29260.90605929,7261679.0567339985
1581465600,2020-02-12 00:00:00,ETH/EUR,218.49,254.35,218.49,245.11,44177.55083723,10828359.485713447
1581379200,2020-02-11 00:00:00,ETH/EUR,204.68,219.76,199.83,217.72,23667.25902183,5152835.634232827
1581292800,2020-02-10 00:00:00,ETH/EUR,209.22,209.78,197.69,204.90,22268.06621870,4562726.76821163
1581206400,2020-02-09 00:00:00,ETH/EUR,204.21,211.29,204.21,208.85,9601.52123726,2005277.7104017509
1581120000,2020-02-08 00:00:00,ETH/EUR,203.84,208.57,194.41,204.12,10215.92599599,2085274.8143014787
1581033600,2020-02-07 00:00:00,ETH/EUR,194.04,205.55,193.88,204.26,16700.67500141,3411279.8757880065
1580947200,2020-02-06 00:00:00,ETH/EUR,185.25,196.98,182.73,193.90,17821.62279093,3455612.659161327
1580860800,2020-02-05 00:00:00,ETH/EUR,170.61,189.42,165.00,185.11,24150.48544598,4470496.360905359
1580774400,2020-02-04 00:00:00,ETH/EUR,172.18,173.08,166.95,170.77,9688.87721840,1654569.5625861683
1580688000,2020-02-03 00:00:00,ETH/EUR,169.50,176.38,168.64,171.71,9047.41509808,1553531.6464913168
1580601600,2020-02-02 00:00:00,ETH/EUR,165.42,174.28,161.34,169.65,10805.70847385,1833188.4425886525
1580515200,2020-02-01 00:00:00,ETH/EUR,162.61,166.10,161.63,165.61,4432.51352523,734068.5649133403
1580428800,2020-01-31 00:00:00,ETH/EUR,167.40,168.32,158.30,161.47,10784.05098733,1741300.712924175
1580342400,2020-01-30 00:00:00,ETH/EUR,157.00,169.48,154.45,167.12,15257.89601142,2549899.5814285106
1580256000,2020-01-29 00:00:00,ETH/EUR,160.00,162.16,157.49,157.87,9707.40606884,1532508.1960877709
1580169600,2020-01-28 00:00:00,ETH/EUR,154.39,160.00,154.30,159.77,8918.60754066,1424925.9267712482
1580083200,2020-01-27 00:00:00,ETH/EUR,152.13,156.08,149.74,154.13,8814.25776881,1358541.549906685
1579996800,2020-01-26 00:00:00,ETH/EUR,145.00,152.00,144.54,151.80,4473.76718045,679117.85799231
1579910400,2020-01-25 00:00:00,ETH/EUR,147.36,147.93,143.10,145.70,5132.14672878,747753.7783832459
1579824000,2020-01-24 00:00:00,ETH/EUR,146.81,149.29,140.65,147.31,12224.69460350,1800819.762041585
1579737600,2020-01-23 00:00:00,ETH/EUR,151.45,151.45,143.75,146.81,9005.76719570,1322136.6820007171
1579651200,2020-01-22 00:00:00,ETH/EUR,153.02,154.47,149.63,151.50,5911.26524937,895556.6852795549
1579564800,2020-01-21 00:00:00,ETH/EUR,150.48,153.49,148.32,152.59,7546.86501280,1151576.132303152
1579478400,2020-01-20 00:00:00,ETH/EUR,150.39,152.80,145.41,150.47,6438.31357717,968773.0439567699
1579392000,2020-01-19 00:00:00,ETH/EUR,157.38,160.37,145.87,150.35,14778.13055994,2221891.929686979
1579305600,2020-01-18 00:00:00,ETH/EUR,153.08,161.72,148.56,157.08,12820.77715626,2013887.675705321
1579219200,2020-01-17 00:00:00,ETH/EUR,147.88,156.47,145.69,153.10,16745.83576622,2563787.455808282
1579132800,2020-01-16 00:00:00,ETH/EUR,149.60,150.00,142.00,147.15,8102.54606474,1192289.653426491
1579046400,2020-01-15 00:00:00,ETH/EUR,148.82,154.44,142.67,148.89,13959.16005849,2078379.341108576
1578960000,2020-01-14 00:00:00,ETH/EUR,129.30,153.58,129.30,149.35,30434.35526146,4545370.958299051
1578873600,2020-01-13 00:00:00,ETH/EUR,131.72,132.31,127.72,129.30,5340.62410222,690542.6964170461
1578787200,2020-01-12 00:00:00,ETH/EUR,128.29,131.69,127.80,131.69,4203.84902702,553604.8783682638
1578700800,2020-01-11 00:00:00,ETH/EUR,129.79,133.26,127.87,128.40,6461.39373483,829642.955552172
1578614400,2020-01-10 00:00:00,ETH/EUR,124.21,130.51,121.70,130.13,7884.97774376,1026072.1537954888
1578528000,2020-01-09 00:00:00,ETH/EUR,126.58,127.18,122.02,124.20,7005.28111582,870055.914584844
1578441600,2020-01-08 00:00:00,ETH/EUR,128.39,132.63,123.18,127.12,9817.12314877,1247952.6946716425
1578355200,2020-01-07 00:00:00,ETH/EUR,129.00,130.27,124.72,128.43,10635.14024214,1365871.0612980402
1578268800,2020-01-06 00:00:00,ETH/EUR,121.25,129.16,120.76,129.10,12440.20068417,1606029.908326347
1578182400,2020-01-05 00:00:00,ETH/EUR,120.49,124.00,120.24,120.82,3975.80947219,480357.3004299958
1578096000,2020-01-04 00:00:00,ETH/EUR,120.45,121.79,118.69,120.11,2661.97391671,319729.6871360381
1578009600,2020-01-03 00:00:00,ETH/EUR,113.25,120.81,112.49,120.00,6941.17566813,832941.0801756
1577923200,2020-01-02 00:00:00,ETH/EUR,116.02,116.28,112.75,113.41,4972.59379158,563941.8619030877
1577836800,2020-01-01 00:00:00,ETH/EUR,114.74,118.53,114.64,116.31,5990.21491469,696721.896727594
1577750400,2019-12-31 00:00:00,ETH/EUR,116.90,119.00,114.10,115.19,6027.80170054,694342.4778852025
1577664000,2019-12-30 00:00:00,ETH/EUR,119.90,121.28,116.11,117.29,7158.87377902,839664.3055412559
1577577600,2019-12-29 00:00:00,ETH/EUR,114.32,123.22,114.00,120.19,7772.56186469,934184.2105170911
1577491200,2019-12-28 00:00:00,ETH/EUR,112.89,115.90,112.75,114.50,2453.06633554,280876.09541933
1577404800,2019-12-27 00:00:00,ETH/EUR,112.90,113.81,109.70,112.91,8617.98498389,973056.68453102
1577318400,2019-12-26 00:00:00,ETH/EUR,112.75,119.19,111.64,113.14,6022.38781844,681372.9577783016
1577232000,2019-12-25 00:00:00,ETH/EUR,115.15,115.28,111.17,112.81,5692.07779685,642123.2962626484
1577145600,2019-12-24 00:00:00,ETH/EUR,115.48,117.00,114.49,115.31,3667.05242110,422847.814677041
1577059200,2019-12-23 00:00:00,ETH/EUR,119.75,122.00,114.00,115.34,8323.49079281,960031.4280427054
1576972800,2019-12-22 00:00:00,ETH/EUR,115.07,120.39,114.66,119.31,4698.06532453,560526.1738696743
1576886400,2019-12-21 00:00:00,ETH/EUR,116.00,116.00,114.50,115.09,3430.78989952,394849.6095357568
1576800000,2019-12-20 00:00:00,ETH/EUR,115.51,116.77,113.27,116.04,4679.31537840,542987.756509536
1576713600,2019-12-19 00:00:00,ETH/EUR,119.92,120.69,112.85,115.04,6988.15183452,803916.9870431809
1576627200,2019-12-18 00:00:00,ETH/EUR,109.54,121.34,104.66,119.43,14205.97423243,1696619.502579115
1576540800,2019-12-17 00:00:00,ETH/EUR,118.90,119.30,107.12,109.38,15236.07497863,1666521.8811625494
1576454400,2019-12-16 00:00:00,ETH/EUR,128.05,128.05,116.00,119.16,13276.88574822,1582073.7057578953
1576368000,2019-12-15 00:00:00,ETH/EUR,127.45,129.62,125.88,128.04,2642.38722500,338331.260289
1576281600,2019-12-14 00:00:00,ETH/EUR,130.19,130.40,126.92,127.48,3943.06214895,502661.562748146
1576195200,2019-12-13 00:00:00,ETH/EUR,129.82,130.55,127.88,130.19,3624.40527019,471861.3221260361
1576108800,2019-12-12 00:00:00,ETH/EUR,128.70,131.12,125.10,129.43,4726.54670908,611756.9405562244
1576022400,2019-12-11 00:00:00,ETH/EUR,131.44,131.99,127.86,128.69,4203.85285839,540993.8243462091
1575936000,2019-12-10 00:00:00,ETH/EUR,133.33,134.07,129.64,131.36,8953.22066853,1176095.067018101
1575849600,2019-12-09 00:00:00,ETH/EUR,136.27,136.78,132.57,133.27,5250.82555032,699777.5210911464
1575763200,2019-12-08 00:00:00,ETH/EUR,133.00,137.49,132.46,136.26,2622.17133544,357297.06616705435
1575676800,2019-12-07 00:00:00,ETH/EUR,134.91,135.28,133.10,133.40,1855.51956443,247526.309894962
1575590400,2019-12-06 00:00:00,ETH/EUR,133.55,135.67,131.45,134.50,8033.12611657,1080455.462678665
1575504000,2019-12-05 00:00:00,ETH/EUR,131.09,134.30,129.71,133.16,4493.93463255,598412.335670358
1575417600,2019-12-04 00:00:00,ETH/EUR,132.97,137.70,129.26,131.39,9668.35639636,1270325.3469177403
1575331200,2019-12-03 00:00:00,ETH/EUR,134.54,135.46,131.52,133.00,5207.97471217,692660.6367186101
1575244800,2019-12-02 00:00:00,ETH/EUR,137.11,137.74,132.70,134.56,4545.43118231,611633.2198916336
1575158400,2019-12-01 00:00:00,ETH/EUR,137.70,138.43,132.54,137.25,3403.07647334,467072.24596591503
1575072000,2019-11-30 00:00:00,ETH/EUR,140.37,141.24,136.41,138.00,2935.53392803,405103.68206814
1574985600,2019-11-29 00:00:00,ETH/EUR,136.96,143.26,136.96,140.39,6053.78247372,849890.5214855507
1574899200,2019-11-28 00:00:00,ETH/EUR,139.61,140.87,135.87,137.48,6533.05854470,898164.888725356
1574812800,2019-11-27 00:00:00,ETH/EUR,134.28,141.50,128.08,139.14,12302.22866579,1711732.0965580205
1574726400,2019-11-26 00:00:00,ETH/EUR,133.27,136.26,130.54,134.55,7040.48887408,947297.778007464
1574640000,2019-11-25 00:00:00,ETH/EUR,127.20,138.06,119.69,132.76,26323.03513192,3494646.144113699
1574553600,2019-11-24 00:00:00,ETH/EUR,138.38,138.91,126.40,127.17,10820.79280864,1376080.2214747488
1574467200,2019-11-23 00:00:00,ETH/EUR,136.43,140.45,132.92,138.16,6693.08338185,924716.4000363959
1574380800,2019-11-22 00:00:00,ETH/EUR,145.39,147.15,125.11,136.36,27675.58643155,3773842.9658061583
1574294400,2019-11-21 00:00:00,ETH/EUR,157.53,158.40,140.90,145.41,16421.62196973,2387868.0506184394
1574208000,2019-11-20 00:00:00,ETH/EUR,158.20,160.29,156.48,157.64,3313.11647175,522279.68060667
1574121600,2019-11-19 00:00:00,ETH/EUR,160.62,160.80,155.84,158.75,6175.53090464,980365.5311116
1574035200,2019-11-18 00:00:00,ETH/EUR,165.93,166.47,157.26,160.95,5669.31762008,912476.6709518759
1573948800,2019-11-17 00:00:00,ETH/EUR,165.24,168.74,163.10,166.49,3373.58199566,561667.6664574334
1573862400,2019-11-16 00:00:00,ETH/EUR,163.03,166.00,162.34,165.10,2764.57928159,456432.03939050896
1573776000,2019-11-15 00:00:00,ETH/EUR,167.90,169.44,160.52,162.48,6863.79636061,1115229.6326719127
1573689600,2019-11-14 00:00:00,ETH/EUR,170.92,170.92,166.10,167.62,3744.26966639,627614.4814802918
1573603200,2019-11-13 00:00:00,ETH/EUR,169.67,172.28,168.05,170.64,3494.00278564,596216.6353416096
1573516800,2019-11-12 00:00:00,ETH/EUR,167.55,170.38,165.50,169.66,4449.01512417,754819.9059666821
1573430400,2019-11-11 00:00:00,ETH/EUR,171.62,172.57,166.65,167.59,3885.20858147,651122.1061685573
1573344000,2019-11-10 00:00:00,ETH/EUR,167.60,174.00,166.61,171.30,7981.95993753,1367309.737298889
1573257600,2019-11-09 00:00:00,ETH/EUR,166.84,168.60,165.84,168.12,2468.68139827,415034.71667715244
1573171200,2019-11-08 00:00:00,ETH/EUR,169.00,169.94,163.90,166.52,5819.10626015,968997.574440178
1573084800,2019-11-07 00:00:00,ETH/EUR,172.89,173.73,166.60,168.63,4879.09824605,822762.3372314115
1572998400,2019-11-06 00:00:00,ETH/EUR,170.52,175.79,169.67,173.18,4767.50200456,825635.9971497009
1572912000,2019-11-05 00:00:00,ETH/EUR,167.27,173.81,164.09,170.66,8838.41556233,1508363.9998672376
1572825600,2019-11-04 00:00:00,ETH/EUR,162.69,170.33,161.67,167.36,6357.42486676,1063978.6257009536
1572739200,2019-11-03 00:00:00,ETH/EUR,163.96,165.66,160.56,162.69,1419.30295791,230906.3982223779
1572652800,2019-11-02 00:00:00,ETH/EUR,164.56,166.55,162.94,164.07,2241.45725029,367755.8910550803
1572566400,2019-11-01 00:00:00,ETH/EUR,163.18,165.48,158.68,164.31,4272.09517677,701947.9584950787
1572480000,2019-10-31 00:00:00,ETH/EUR,164.69,166.34,159.39,163.68,5555.37044040,909303.0336846721
1572393600,2019-10-30 00:00:00,ETH/EUR,172.19,173.08,162.00,164.51,8980.71759850,1477417.852129235
1572307200,2019-10-29 00:00:00,ETH/EUR,164.26,173.94,164.26,172.02,10874.38033619,1870610.905431404
1572220800,2019-10-28 00:00:00,ETH/EUR,165.47,171.01,163.14,164.05,9769.37676676,1602666.258586978
1572134400,2019-10-27 00:00:00,ETH/EUR,162.50,170.19,159.10,165.75,11219.26411133,1859593.0264529474
1572048000,2019-10-26 00:00:00,ETH/EUR,164.05,179.92,156.26,161.98,27208.35147816,4407208.772432356
1571961600,2019-10-25 00:00:00,ETH/EUR,144.86,169.65,144.74,163.63,18893.59962744,3091559.7070380067
1571875200,2019-10-24 00:00:00,ETH/EUR,145.76,147.56,142.64,144.80,10086.32315631,1460499.5930336881
1571788800,2019-10-23 00:00:00,ETH/EUR,153.96,154.29,138.19,145.86,21978.48454123,3205781.755183808
1571702400,2019-10-22 00:00:00,ETH/EUR,156.25,157.57,153.44,154.33,4302.39086759,663987.9825951648
1571616000,2019-10-21 00:00:00,ETH/EUR,157.40,159.54,154.30,156.34,6245.02904061,976347.8402089674
1571529600,2019-10-20 00:00:00,ETH/EUR,154.16,158.39,152.00,157.40,3910.51025491,615514.314122834
1571443200,2019-10-19 00:00:00,ETH/EUR,155.27,157.02,152.61,154.16,5373.63298138,828399.2604095408
1571356800,2019-10-18 00:00:00,ETH/EUR,159.62,159.62,151.14,155.11,7118.45970616,1104144.2850224776
1571270400,2019-10-17 00:00:00,ETH/EUR,157.88,160.99,156.10,159.76,4170.24674929,666238.6206665703
1571184000,2019-10-16 00:00:00,ETH/EUR,163.53,164.36,155.10,158.24,7351.63056410,1163322.020463184
1571097600,2019-10-15 00:00:00,ETH/EUR,169.73,171.11,160.72,163.89,10579.16283773,1733818.9974755696
1571011200,2019-10-14 00:00:00,ETH/EUR,164.36,170.53,163.88,169.19,4596.32947609,777652.9840596671
1570924800,2019-10-13 00:00:00,ETH/EUR,162.05,167.60,161.98,164.91,2374.86584781,391639.12696234713
1570838400,2019-10-12 00:00:00,ETH/EUR,163.81,167.56,160.81,163.65,4368.73277671,714943.1189085915
1570752000,2019-10-11 00:00:00,ETH/EUR,174.25,179.44,162.95,163.88,12853.10788158,2106367.31963333
1570665600,2019-10-10 00:00:00,ETH/EUR,176.75,177.33,170.06,173.99,7358.46615500,1280299.5263084501
1570579200,2019-10-09 00:00:00,ETH/EUR,165.24,178.70,163.93,176.78,12972.09060125,2293206.176488975
1570492800,2019-10-08 00:00:00,ETH/EUR,165.34,168.81,162.05,165.20,4921.50766644,813033.066495888
1570406400,2019-10-07 00:00:00,ETH/EUR,155.07,166.52,153.88,164.46,8005.51079163,1316586.3047914698
1570320000,2019-10-06 00:00:00,ETH/EUR,161.58,161.58,152.90,155.03,6760.92325139,1048145.9316629916
1570233600,2019-10-05 00:00:00,ETH/EUR,160.22,161.55,157.20,160.82,2701.92541648,434523.64547831356
1570147200,2019-10-04 00:00:00,ETH/EUR,159.72,163.34,155.99,160.98,4807.98322516,773989.1395862568
1570060800,2019-10-03 00:00:00,ETH/EUR,165.43,165.44,154.37,160.21,7321.26330587,1172939.5942334328
1569974400,2019-10-02 00:00:00,ETH/EUR,161.57,165.84,159.28,165.24,5702.11528523,942217.5297314053
1569888000,2019-10-01 00:00:00,ETH/EUR,166.86,170.63,159.00,161.26,9186.99983804,1481495.5938823302
1569801600,2019-09-30 00:00:00,ETH/EUR,155.18,166.79,151.18,166.41,14369.03426300,2391150.9917058297
1569715200,2019-09-29 00:00:00,ETH/EUR,159.30,159.78,150.23,155.00,6337.67954104,982340.3288612
1569628800,2019-09-28 00:00:00,ETH/EUR,160.24,160.76,153.74,158.78,7632.08892578,1211823.0796353484
1569542400,2019-09-27 00:00:00,ETH/EUR,151.87,162.24,147.22,159.24,12365.47367938,1969078.0287044714
1569456000,2019-09-26 00:00:00,ETH/EUR,155.65,156.51,139.22,151.89,24775.37621462,3763131.893238631
1569369600,2019-09-25 00:00:00,ETH/EUR,151.70,159.71,147.47,155.41,24519.09489347,3810512.5373941725
1569283200,2019-09-24 00:00:00,ETH/EUR,182.00,184.38,138.00,151.20,47359.54570418,7160763.310472015
1569196800,2019-09-23 00:00:00,ETH/EUR,192.02,192.51,180.47,183.11,7109.07375651,1301742.4955545461
1569110400,2019-09-22 00:00:00,ETH/EUR,195.61,195.61,187.18,191.69,5625.05944164,1078267.6443679717
1569024000,2019-09-21 00:00:00,ETH/EUR,198.60,200.88,193.73,196.00,5519.55467333,1081832.71597268
1568937600,2019-09-20 00:00:00,ETH/EUR,200.35,200.35,192.45,197.82,8693.87972333,1719823.2868691403
1568851200,2019-09-19 00:00:00,ETH/EUR,190.00,203.19,183.15,200.00,16355.49645101,3271099.290202
1568764800,2019-09-18 00:00:00,ETH/EUR,188.42,196.89,188.42,190.69,8977.55904822,1711930.7349050718
1568678400,2019-09-17 00:00:00,ETH/EUR,179.54,194.31,178.04,187.68,20870.49527507,3916974.5532251378
1568592000,2019-09-16 00:00:00,ETH/EUR,171.15,181.76,171.10,179.65,9850.65208246,1769669.646613939
1568505600,2019-09-15 00:00:00,ETH/EUR,170.95,172.50,168.12,171.13,3491.00855594,597416.2941780122
1568419200,2019-09-14 00:00:00,ETH/EUR,164.01,170.85,162.80,170.31,4977.54932069,847726.4248067139
1568332800,2019-09-13 00:00:00,ETH/EUR,164.14,164.14,160.44,163.64,3085.42473285,504898.903283574
1568246400,2019-09-12 00:00:00,ETH/EUR,162.18,165.39,160.21,163.93,3957.23841376,648710.0931676768
1568160000,2019-09-11 00:00:00,ETH/EUR,162.73,165.51,158.20,161.92,6187.64023003,1001902.7060464575
1568073600,2019-09-10 00:00:00,ETH/EUR,164.30,167.18,159.82,163.08,4715.13845288,768944.7788956704
1567987200,2019-09-09 00:00:00,ETH/EUR,165.00,168.89,158.70,163.84,5647.16229651,925231.0706601983
1567900800,2019-09-08 00:00:00,ETH/EUR,161.89,167.59,160.00,164.63,6492.75954634,1068903.0041139543
1567814400,2019-09-07 00:00:00,ETH/EUR,153.50,164.25,152.99,161.56,5308.76531943,857684.1250071109
1567728000,2019-09-06 00:00:00,ETH/EUR,157.58,161.99,149.16,153.27,7662.91653371,1174495.2171217317
1567641600,2019-09-05 00:00:00,ETH/EUR,157.85,159.38,153.50,157.74,6217.98608432,980825.1249406369
1567555200,2019-09-04 00:00:00,ETH/EUR,162.91,163.93,157.02,158.15,6285.09810702,993988.2656252129
1567468800,2019-09-03 00:00:00,ETH/EUR,162.94,167.08,159.33,163.01,11162.85544331,1819657.065813963
1567382400,2019-09-02 00:00:00,ETH/EUR,155.99,165.76,155.31,163.18,8289.49466939,1352679.7401510603
1567296000,2019-09-01 00:00:00,ETH/EUR,156.70,158.33,153.22,155.80,2948.04644172,459305.63561997603
1567209600,2019-08-31 00:00:00,ETH/EUR,153.42,159.68,151.07,156.89,2880.26601824,451884.93560167355
1567123200,2019-08-30 00:00:00,ETH/EUR,153.24,154.92,149.96,153.54,4697.81274501,721302.1688688353
1567036800,2019-08-29 00:00:00,ETH/EUR,155.90,156.63,148.00,152.50,8281.91831908,1262992.5436596998
1566950400,2019-08-28 00:00:00,ETH/EUR,168.64,169.92,149.61,156.11,10583.08505118,1652125.40733971
1566864000,2019-08-27 00:00:00,ETH/EUR,169.57,170.56,166.13,168.91,3745.52848064,632657.2156649024
1566777600,2019-08-26 00:00:00,ETH/EUR,168.00,174.44,167.57,170.35,6775.87166525,1154269.7381753374
1566691200,2019-08-25 00:00:00,ETH/EUR,171.72,173.34,164.50,167.68,3442.99690380,577321.720829184
1566604800,2019-08-24 00:00:00,ETH/EUR,174.73,174.73,167.38,171.60,3281.11515389,563039.3604075239
1566518400,2019-08-23 00:00:00,ETH/EUR,171.53,178.00,170.33,174.83,4919.65881988,860103.9514796204
1566432000,2019-08-22 00:00:00,ETH/EUR,169.11,176.08,165.00,171.88,8704.76341886,1496174.736433657
1566345600,2019-08-21 00:00:00,ETH/EUR,177.13,177.31,162.37,168.60,7445.85436948,1255371.046694328
1566259200,2019-08-20 00:00:00,ETH/EUR,182.73,183.27,175.60,176.67,3823.33673643,675468.901225088
1566172800,2019-08-19 00:00:00,ETH/EUR,175.66,183.86,174.04,182.78,6309.30888705,1153215.478374999
1566086400,2019-08-18 00:00:00,ETH/EUR,167.66,178.79,165.84,175.32,4828.22008678,846483.5456142696
1566000000,2019-08-17 00:00:00,ETH/EUR,167.10,168.37,164.17,167.24,3108.01807034,519784.9420836617
1565913600,2019-08-16 00:00:00,ETH/EUR,168.94,169.40,160.63,167.11,14421.45652021,2409969.5990922935
1565827200,2019-08-15 00:00:00,ETH/EUR,167.37,173.56,155.80,169.28,16298.45835632,2759003.0305578494
1565740800,2019-08-14 00:00:00,ETH/EUR,186.33,186.96,162.81,167.13,16116.32323442,2693521.1021686145
1565654400,2019-08-13 00:00:00,ETH/EUR,188.07,188.44,181.27,186.33,5071.08767631,944895.7667268423
1565568000,2019-08-12 00:00:00,ETH/EUR,192.91,192.91,187.29,188.57,3560.12817194,671333.3693827258
1565481600,2019-08-11 00:00:00,ETH/EUR,184.02,193.65,184.01,193.07,9333.34695150,1801989.2959261048
1565395200,2019-08-10 00:00:00,ETH/EUR,187.56,191.76,179.40,183.74,7032.33899056,1292121.9661254943
1565308800,2019-08-09 00:00:00,ETH/EUR,197.85,197.85,184.57,187.56,8381.90649831,1572110.3828230235
1565222400,2019-08-08 00:00:00,ETH/EUR,201.81,202.27,191.63,197.54,5447.19173024,1076038.2543916095
1565136000,2019-08-07 00:00:00,ETH/EUR,201.62,206.11,196.30,202.36,7156.72480318,1448234.831171505
1565049600,2019-08-06 00:00:00,ETH/EUR,207.05,213.81,198.65,201.67,9984.58584821,2013591.4280085105
1564963200,2019-08-05 00:00:00,ETH/EUR,201.02,212.00,201.01,207.17,8074.22221017,1672736.6152809188
1564876800,2019-08-04 00:00:00,ETH/EUR,200.29,201.47,195.84,200.95,3896.23624527,782948.6734870065
1564790400,2019-08-03 00:00:00,ETH/EUR,196.01,202.00,194.70,199.70,3101.57599914,619384.7270282579
1564704000,2019-08-02 00:00:00,ETH/EUR,196.30,201.05,193.45,196.01,4251.54087822,833344.5275399023
1564617600,2019-08-01 00:00:00,ETH/EUR,197.45,198.16,190.48,196.31,4157.76329245,816210.5119408596
1564531200,2019-07-31 00:00:00,ETH/EUR,187.91,197.66,187.91,197.66,4621.04718438,913396.1864645507
1564444800,2019-07-30 00:00:00,ETH/EUR,189.37,192.51,183.50,188.22,4529.60668219,852562.5697218019
1564358400,2019-07-29 00:00:00,ETH/EUR,190.46,193.52,185.00,189.27,5731.21761939,1084747.5588219455
1564272000,2019-07-28 00:00:00,ETH/EUR,186.69,192.03,177.73,190.03,4942.03212166,939134.3640790497
1564185600,2019-07-27 00:00:00,ETH/EUR,196.87,201.40,181.96,186.37,8597.68147961,1602349.897354916
1564099200,2019-07-26 00:00:00,ETH/EUR,196.35,198.42,190.86,197.38,5327.71376872,1051584.1436699536
1564012800,2019-07-25 00:00:00,ETH/EUR,193.83,202.57,193.47,196.18,6541.08295528,1283229.6541668305
1563926400,2019-07-24 00:00:00,ETH/EUR,189.57,196.00,180.00,194.94,8722.61332432,1700386.241442941
1563840000,2019-07-23 00:00:00,ETH/EUR,193.64,196.87,186.51,190.15,6156.95976505,1170745.8993242576
1563753600,2019-07-22 00:00:00,ETH/EUR,201.39,203.81,188.64,193.46,9055.23953829,1751826.6410775834
1563667200,2019-07-21 00:00:00,ETH/EUR,203.94,205.32,194.00,201.17,4735.08906896,952557.8680026832
1563580800,2019-07-20 00:00:00,ETH/EUR,198.45,210.48,196.67,204.59,5540.14925115,1133459.1352927785
1563494400,2019-07-19 00:00:00,ETH/EUR,200.89,201.53,190.30,197.52,6892.10701408,1361328.9774210816
1563408000,2019-07-18 00:00:00,ETH/EUR,188.04,204.00,184.08,200.99,12890.98039215,2590958.1490182285
1563321600,2019-07-17 00:00:00,ETH/EUR,177.57,196.63,170.93,188.68,18592.94264314,3508116.4179076552
1563235200,2019-07-16 00:00:00,ETH/EUR,203.38,208.09,169.79,177.73,18809.88050275,3343080.061753757
1563148800,2019-07-15 00:00:00,ETH/EUR,201.38,209.68,181.16,203.39,16026.20858324,3259570.5637451834
1563062400,2019-07-14 00:00:00,ETH/EUR,239.61,239.73,198.46,200.65,17510.96223362,3513574.5721758534
1562976000,2019-07-13 00:00:00,ETH/EUR,244.98,245.15,232.64,239.98,2992.43401199,718124.3141973601
1562889600,2019-07-12 00:00:00,ETH/EUR,239.34,248.64,236.91,244.35,4687.22357281,1145323.0800161236
1562803200,2019-07-11 00:00:00,ETH/EUR,256.85,256.85,232.84,239.43,12978.65905924,3107480.3385538333
1562716800,2019-07-10 00:00:00,ETH/EUR,274.70,280.92,250.40,256.88,12920.69048416,3319066.971571021
1562630400,2019-07-09 00:00:00,ETH/EUR,279.21,284.00,270.73,274.69,7806.10118741,2144257.935169653
1562544000,2019-07-08 00:00:00,ETH/EUR,273.06,281.00,268.99,279.10,4921.58831630,1373615.2990793302
1562457600,2019-07-07 00:00:00,ETH/EUR,256.09,277.00,253.00,272.77,4979.45951065,1358247.1707200005
1562371200,2019-07-06 00:00:00,ETH/EUR,256.03,265.31,254.23,256.40,2716.76473164,696578.4771924958
1562284800,2019-07-05 00:00:00,ETH/EUR,249.84,262.42,248.36,255.93,5722.13135591,1464465.0779180464
1562198400,2019-07-04 00:00:00,ETH/EUR,268.12,269.55,248.30,251.00,6107.62358387,1533013.51955137
1562112000,2019-07-03 00:00:00,ETH/EUR,258.66,268.77,256.71,267.46,12864.83077228,3440827.6383540086
