https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ACOIN,Volume USDT
1651928400,2022-05-07 13:00:00,ACOIN/USDT,0.216067,0.216427,0.215989,0.216363,53941.1464,11667.0687435197
1651924800,2022-05-07 12:00:00,ACOIN/USDT,0.216468,0.216472,0.216061,0.216073,59619.0752,12894.2094094019
1651921200,2022-05-07 11:00:00,ACOIN/USDT,0.2162,0.216593,0.216085,0.216474,83365.5998,18029.7649606578
1651917600,2022-05-07 10:00:00,ACOIN/USDT,0.216331,0.216351,0.216188,0.216208,87818.4038,18993.794807688
1651914000,2022-05-07 09:00:00,ACOIN/USDT,0.216335,0.216482,0.216103,0.21632,51573.5559,11155.031203644
1651910400,2022-05-07 08:00:00,ACOIN/USDT,0.217688,0.21769,0.216345,0.216346,51425.4123,11183.1378115411
1651906800,2022-05-07 07:00:00,ACOIN/USDT,0.217569,0.218221,0.217522,0.217692,66689.64602443,14526.72512729410201
1651903200,2022-05-07 06:00:00,ACOIN/USDT,0.215733,0.217711,0.215624,0.217711,78631.9673,17010.194769923
1651899600,2022-05-07 05:00:00,ACOIN/USDT,0.213053,0.2177,0.212311,0.21573,86152.4429,18487.5608879044
1651896000,2022-05-07 04:00:00,ACOIN/USDT,0.211895,0.22223,0.211329,0.213065,78889.8048518,16861.762283691414
1651892400,2022-05-07 03:00:00,ACOIN/USDT,0.211878,0.212412,0.21166,0.211876,72534.2186,15375.0150744595
1651888800,2022-05-07 02:00:00,ACOIN/USDT,0.211486,0.211904,0.211336,0.211887,91135.1846268,19289.7943150729576
1651885200,2022-05-07 01:00:00,ACOIN/USDT,0.211313,0.211666,0.211196,0.211498,85818.2915,18137.672556
1651881600,2022-05-07 00:00:00,ACOIN/USDT,0.211455,0.211782,0.211135,0.211317,46018.5291732,9733.9093923501424
1651878000,2022-05-06 23:00:00,ACOIN/USDT,0.211481,0.211718,0.211327,0.211458,47424.9694,10027.4670099741
1651874400,2022-05-06 22:00:00,ACOIN/USDT,0.21158,0.211652,0.211131,0.211479,58234.8407,12309.9166944664
1651870800,2022-05-06 21:00:00,ACOIN/USDT,0.211304,0.21157,0.211131,0.211543,47482.2301,10034.9120679219
1651867200,2022-05-06 20:00:00,ACOIN/USDT,0.208711,0.211308,0.208675,0.211308,55543.7809851,11686.5498985210758
1651863600,2022-05-06 19:00:00,ACOIN/USDT,0.209481,0.209485,0.208504,0.208706,41819.9072166,8735.4179876704564
1651860000,2022-05-06 18:00:00,ACOIN/USDT,0.208584,0.209722,0.2085,0.209477,48578.4287,10152.6056728717
1651856400,2022-05-06 17:00:00,ACOIN/USDT,0.208592,0.208632,0.208587,0.208587,49966.9013,10422.9258590835
1651852800,2022-05-06 16:00:00,ACOIN/USDT,0.209071,0.209677,0.2085,0.208595,64095.22734628,13378.70128726996473
1651849200,2022-05-06 15:00:00,ACOIN/USDT,0.208775,0.209154,0.208747,0.209075,48133.5391,10059.2140005341
1651845600,2022-05-06 14:00:00,ACOIN/USDT,0.208163,0.209154,0.208153,0.208766,39216.18420079,8172.38519084013166
1651842000,2022-05-06 13:00:00,ACOIN/USDT,0.208233,0.208632,0.208149,0.208149,32307.0631,6727.2145808859
1651838400,2022-05-06 12:00:00,ACOIN/USDT,0.208176,0.208632,0.207991,0.208246,34247.4182,7130.4876010834
1651834800,2022-05-06 11:00:00,ACOIN/USDT,0.208342,0.208374,0.207991,0.208167,42970.2335,8947.2948775237
1651831200,2022-05-06 10:00:00,ACOIN/USDT,0.208173,0.208367,0.207991,0.208337,46075.5952,9595.4342959009
1651827600,2022-05-06 09:00:00,ACOIN/USDT,0.208228,0.208236,0.207991,0.208177,89188.346,18566.3426851196
1651824000,2022-05-06 08:00:00,ACOIN/USDT,0.208003,0.208213,0.207903,0.208209,37467.0241,7794.7272022932
1651820400,2022-05-06 07:00:00,ACOIN/USDT,0.207981,0.207993,0.207903,0.207991,44392.1449,9231.9028236547
1651816800,2022-05-06 06:00:00,ACOIN/USDT,0.208047,0.208047,0.207903,0.207985,87841.908,18272.6291337234
1651813200,2022-05-06 05:00:00,ACOIN/USDT,0.208889,0.209677,0.207901,0.208041,93784.0418,19532.6057236548
1651809600,2022-05-06 04:00:00,ACOIN/USDT,0.20827,0.209387,0.2071,0.208899,88172.7377,18372.1817091611
1651806000,2022-05-06 03:00:00,ACOIN/USDT,0.208275,0.208278,0.208101,0.20826,87936.5644,18306.8327060608
1651802400,2022-05-06 02:00:00,ACOIN/USDT,0.20826,0.20841,0.208167,0.208273,48997.6177,10204.670905991
1651798800,2022-05-06 01:00:00,ACOIN/USDT,0.208506,0.208506,0.207983,0.208267,42418.1062,8837.9817005854
1651795200,2022-05-06 00:00:00,ACOIN/USDT,0.208547,0.208632,0.208485,0.208502,77577.3351,16176.9598870832
1651791600,2022-05-05 23:00:00,ACOIN/USDT,0.208328,0.208632,0.20824,0.208557,44011.515,9175.9589854522
1651788000,2022-05-05 22:00:00,ACOIN/USDT,0.21425,0.214259,0.208305,0.20839,88255.2812,18532.0430558089
1651784400,2022-05-05 21:00:00,ACOIN/USDT,0.214118,0.214272,0.214115,0.214245,88681.9428,18995.0917651275
1651780800,2022-05-05 20:00:00,ACOIN/USDT,0.214184,0.214442,0.214026,0.214113,49467.3983,10593.8375907108
1651777200,2022-05-05 19:00:00,ACOIN/USDT,0.214141,0.21418,0.213789,0.21418,45516.4964,9742.0095329454
1651773600,2022-05-05 18:00:00,ACOIN/USDT,0.214053,0.214193,0.213789,0.214143,34572.9875,7400.4983605939
1651770000,2022-05-05 17:00:00,ACOIN/USDT,0.214203,0.214214,0.213789,0.214007,56972.4933,12195.5663342962
1651766400,2022-05-05 16:00:00,ACOIN/USDT,0.206746,0.22679,0.206746,0.214206,40070.66875011,8559.6282682177469
1651762800,2022-05-05 15:00:00,ACOIN/USDT,0.214224,0.226343,0.206201,0.206655,35575.5855792,7482.53507315043235
1651759200,2022-05-05 14:00:00,ACOIN/USDT,0.221771,0.221771,0.214,0.214216,55954.4312,12180.5630441223
1651755600,2022-05-05 13:00:00,ACOIN/USDT,0.222347,0.222387,0.221753,0.221806,39214.1651,8714.0880979667
1651752000,2022-05-05 12:00:00,ACOIN/USDT,0.222896,0.222898,0.221842,0.222329,84143.6518,18714.4882453247
1651748400,2022-05-05 11:00:00,ACOIN/USDT,0.22201,0.223126,0.22201,0.222899,47056.24648993,10462.47836210882118
1651744800,2022-05-05 10:00:00,ACOIN/USDT,0.221507,0.222474,0.221472,0.222015,80084.5698,17772.74796419626194
1651741200,2022-05-05 09:00:00,ACOIN/USDT,0.221568,0.222015,0.221287,0.221497,65877.27060166,14591.9085038736449
1651737600,2022-05-05 08:00:00,ACOIN/USDT,0.221512,0.221861,0.221492,0.221573,50725.937,11240.9000258612
1651734000,2022-05-05 07:00:00,ACOIN/USDT,0.221166,0.222015,0.221166,0.221507,49927.8393,11055.5060393615
1651730400,2022-05-05 06:00:00,ACOIN/USDT,0.220321,0.222015,0.220104,0.221175,60572.3649,13404.618867132
1651726800,2022-05-05 05:00:00,ACOIN/USDT,0.220499,0.220832,0.220241,0.220384,79097.66279542,17439.99118577118944
1651723200,2022-05-05 04:00:00,ACOIN/USDT,0.220205,0.220709,0.219632,0.220509,78653.27687333,17336.36990168495214
1651719600,2022-05-05 03:00:00,ACOIN/USDT,0.226726,0.226746,0.218802,0.220203,51630.42062667,11485.51050617954786
1651716000,2022-05-05 02:00:00,ACOIN/USDT,0.227183,0.227192,0.226678,0.22673,46670.1915,10590.9045577526
1651712400,2022-05-05 01:00:00,ACOIN/USDT,0.227108,0.227343,0.227093,0.227189,42188.9416,9584.4230359979
1651708800,2022-05-05 00:00:00,ACOIN/USDT,0.229027,0.229035,0.22633,0.227105,66287.8636,15087.866370557
1651705200,2022-05-04 23:00:00,ACOIN/USDT,0.229545,0.229912,0.228894,0.229039,74170.447,16994.6078549528
1651701600,2022-05-04 22:00:00,ACOIN/USDT,0.232932,0.23365,0.22918,0.22953,68091.64107544,15702.58605856874866
1651698000,2022-05-04 21:00:00,ACOIN/USDT,0.233197,0.233383,0.232648,0.232917,86188.47702441,20075.80053295777903
1651694400,2022-05-04 20:00:00,ACOIN/USDT,0.223275,0.233646,0.223271,0.233182,62582.49656468,14458.84528258706453
1651690800,2022-05-04 19:00:00,ACOIN/USDT,0.220477,0.223684,0.219634,0.223263,42470.8486,9383.8657062072
1651687200,2022-05-04 18:00:00,ACOIN/USDT,0.224233,0.224233,0.218535,0.220182,30974.05337397,6852.71200242217319
1651683600,2022-05-04 17:00:00,ACOIN/USDT,0.218109,0.225274,0.218109,0.224233,53637.60321216,11901.08039887422318
1651680000,2022-05-04 16:00:00,ACOIN/USDT,0.216984,0.218713,0.216984,0.218114,57360.9697,12471.853934431
1651676400,2022-05-04 15:00:00,ACOIN/USDT,0.220952,0.222284,0.214116,0.217069,95098.08144952,20829.81397993529216
1651672800,2022-05-04 14:00:00,ACOIN/USDT,0.219998,0.220947,0.219991,0.220937,51073.6136,11261.5378475961
1651669200,2022-05-04 13:00:00,ACOIN/USDT,0.219415,0.21998,0.219149,0.21998,55052.3337,12083.7052329951
1651665600,2022-05-04 12:00:00,ACOIN/USDT,0.217692,0.220357,0.217682,0.219436,72734.10851667,15916.97898472593349
1651662000,2022-05-04 11:00:00,ACOIN/USDT,0.218331,0.218338,0.217271,0.217688,77839.0535,16954.405551532
1651658400,2022-05-04 10:00:00,ACOIN/USDT,0.219843,0.219944,0.218227,0.218322,41191.3429,9003.9381229713
1651654800,2022-05-04 09:00:00,ACOIN/USDT,0.21948,0.220348,0.219148,0.21975,79184.7631,17393.0330693686
1651651200,2022-05-04 08:00:00,ACOIN/USDT,0.222022,0.226796,0.216453,0.219471,68270.0692456,15131.94268751682176
1651647600,2022-05-04 07:00:00,ACOIN/USDT,0.217778,0.222015,0.21717,0.222007,58776.7691,12821.341683965
1651644000,2022-05-04 06:00:00,ACOIN/USDT,0.223514,0.225833,0.213495,0.217938,62057.95661207,13817.39215212151231
1651640400,2022-05-04 05:00:00,ACOIN/USDT,0.224803,0.224803,0.222955,0.223514,32616.3757,7294.6125455368
1651636800,2022-05-04 04:00:00,ACOIN/USDT,0.223971,0.224803,0.223851,0.224414,80637.0359875,18073.2331419419625
1651633200,2022-05-04 03:00:00,ACOIN/USDT,0.231697,0.233648,0.221013,0.223981,67907.16583459,15358.42226030978432
1651629600,2022-05-04 02:00:00,ACOIN/USDT,0.230898,0.231707,0.230632,0.231707,43715.22906773,10109.79229178579699
1651626000,2022-05-04 01:00:00,ACOIN/USDT,0.227927,0.231063,0.227927,0.230897,83921.15673227,19259.22363285340301
1651622400,2022-05-04 00:00:00,ACOIN/USDT,0.228532,0.228547,0.227465,0.227917,58580.2379,13357.9761803753
1651618800,2022-05-03 23:00:00,ACOIN/USDT,0.227134,0.228766,0.227079,0.228537,74635.0333394,17032.11428070625926
1651615200,2022-05-03 22:00:00,ACOIN/USDT,0.230754,0.230897,0.224692,0.227104,51206.43363809,11725.5281440537167
1651611600,2022-05-03 21:00:00,ACOIN/USDT,0.232445,0.232535,0.230785,0.230785,51924.0831,12045.2806490928
1651608000,2022-05-03 20:00:00,ACOIN/USDT,0.232172,0.232801,0.232077,0.232455,59634.5431,13856.3398954698
1651604400,2022-05-03 19:00:00,ACOIN/USDT,0.227209,0.235217,0.224615,0.232176,63182.75277386,14565.07796799732328
1651600800,2022-05-03 18:00:00,ACOIN/USDT,0.250652,0.251658,0.221008,0.227225,181814.72782461,42947.56875881324979
1651597200,2022-05-03 17:00:00,ACOIN/USDT,0.237909,0.319,0.237895,0.250682,364392.88522076,102009.99955357854455
1651593600,2022-05-03 16:00:00,ACOIN/USDT,0.233028,0.238363,0.23299,0.237923,64474.72204252,15165.55017169299476
1651590000,2022-05-03 15:00:00,ACOIN/USDT,0.232525,0.235236,0.232259,0.232932,42769.6775,9987.4563615143
1651586400,2022-05-03 14:00:00,ACOIN/USDT,0.231148,0.232842,0.228577,0.232679,47339.2019,10937.0077900764
1651582800,2022-05-03 13:00:00,ACOIN/USDT,0.231044,0.231237,0.229773,0.231138,47362.708,10931.9392390958
1651579200,2022-05-03 12:00:00,ACOIN/USDT,0.230106,0.231032,0.229781,0.23103,74669.2372,17188.0540333463
1651575600,2022-05-03 11:00:00,ACOIN/USDT,0.230165,0.230406,0.2298,0.230045,43364.1001,9977.5403102539
1651572000,2022-05-03 10:00:00,ACOIN/USDT,0.23108,0.231167,0.230165,0.230165,45867.8653,10595.5681051196
1651568400,2022-05-03 09:00:00,ACOIN/USDT,0.230492,0.238654,0.229889,0.231067,52910.80730712,12309.79209248995098
1651564800,2022-05-03 08:00:00,ACOIN/USDT,0.228948,0.230496,0.228878,0.230496,74946.3683,17183.0342553951
1651561200,2022-05-03 07:00:00,ACOIN/USDT,0.228265,0.229308,0.228228,0.228955,46734.6728,10694.3133162392
1651557600,2022-05-03 06:00:00,ACOIN/USDT,0.228175,0.228533,0.228054,0.228263,45153.503,10311.6578934344
1651554000,2022-05-03 05:00:00,ACOIN/USDT,0.228568,0.228573,0.228184,0.228197,43021.0336,9824.5504146886
1651550400,2022-05-03 04:00:00,ACOIN/USDT,0.226153,0.228626,0.226123,0.228565,86192.8787,19613.1623791503
1651546800,2022-05-03 03:00:00,ACOIN/USDT,0.226928,0.227095,0.22615,0.22615,59512.1493,13484.7915001222
1651543200,2022-05-03 02:00:00,ACOIN/USDT,0.227332,0.22737,0.226923,0.226925,81399.9345,18492.574931579
1651539600,2022-05-03 01:00:00,ACOIN/USDT,0.227772,0.227868,0.227373,0.227407,65696.0787,14952.4911438564
1651536000,2022-05-03 00:00:00,ACOIN/USDT,0.228185,0.228368,0.227718,0.227759,44202.4017,10077.9979185621
1651532400,2022-05-02 23:00:00,ACOIN/USDT,0.228388,0.228409,0.228054,0.228191,42597.4659,9720.437557742
1651528800,2022-05-02 22:00:00,ACOIN/USDT,0.228293,0.228411,0.228255,0.22837,70438.8192,16081.2936868098
1651525200,2022-05-02 21:00:00,ACOIN/USDT,0.227911,0.2283,0.227715,0.228279,72752.3285,16596.7712511746
1651521600,2022-05-02 20:00:00,ACOIN/USDT,0.228265,0.228559,0.22792,0.227921,47283.1916,10789.2428456853
1651518000,2022-05-02 19:00:00,ACOIN/USDT,0.228159,0.228736,0.227892,0.228252,54472.286,12426.4578364076
1651514400,2022-05-02 18:00:00,ACOIN/USDT,0.227412,0.228165,0.227157,0.227821,67448.2117,15356.1722681963
1651510800,2022-05-02 17:00:00,ACOIN/USDT,0.228378,0.228378,0.227039,0.227416,71053.0784,16168.7267007671
1651507200,2022-05-02 16:00:00,ACOIN/USDT,0.228288,0.228402,0.228245,0.228369,56287.9633,12852.2808312281
1651503600,2022-05-02 15:00:00,ACOIN/USDT,0.228346,0.22842,0.228054,0.228275,59552.0378,13597.3970981436
1651500000,2022-05-02 14:00:00,ACOIN/USDT,0.227111,0.228462,0.227111,0.228351,54928.0453,12538.0670602108
1651496400,2022-05-02 13:00:00,ACOIN/USDT,0.227029,0.227145,0.226915,0.227103,44983.6917,10215.7575851679
1651492800,2022-05-02 12:00:00,ACOIN/USDT,0.226852,0.227137,0.226388,0.227029,39699.4809,9005.0632566887
1651489200,2022-05-02 11:00:00,ACOIN/USDT,0.225245,0.226874,0.22394,0.226846,75878.6209,17118.8338974191
1651485600,2022-05-02 10:00:00,ACOIN/USDT,0.227018,0.227375,0.225154,0.225154,58031.7155,13173.5959804527
1651482000,2022-05-02 09:00:00,ACOIN/USDT,0.227081,0.227093,0.224309,0.227018,51223.6459,11592.2444288758
1651478400,2022-05-02 08:00:00,ACOIN/USDT,0.227979,0.229592,0.224317,0.227094,76430.2828,17337.2949064058
1651474800,2022-05-02 07:00:00,ACOIN/USDT,0.227103,0.228448,0.227103,0.227965,59300.3185,13512.5754730233
1651471200,2022-05-02 06:00:00,ACOIN/USDT,0.226568,0.22791,0.225771,0.227097,48555.00032685,10996.09540943874955
1651467600,2022-05-02 05:00:00,ACOIN/USDT,0.226545,0.226743,0.22652,0.226559,42690.88057315,9673.06335686405045
1651464000,2022-05-02 04:00:00,ACOIN/USDT,0.226492,0.227887,0.226393,0.226537,76533.6648,17360.5096122566
1651460400,2022-05-02 03:00:00,ACOIN/USDT,0.227001,0.227082,0.226476,0.226488,78654.5152,17845.002092202
1651456800,2022-05-02 02:00:00,ACOIN/USDT,0.227085,0.227127,0.22633,0.22701,61174.5416,13883.1359774373
1651453200,2022-05-02 01:00:00,ACOIN/USDT,0.229806,0.229806,0.227096,0.227096,73646.0544,16820.8085443201
1651449600,2022-05-02 00:00:00,ACOIN/USDT,0.230475,0.230741,0.229811,0.229811,62844.9473,14472.1342990982
1651446000,2022-05-01 23:00:00,ACOIN/USDT,0.230587,0.230601,0.230387,0.230479,45065.7394,10386.1265181402
1651442400,2022-05-01 22:00:00,ACOIN/USDT,0.228819,0.231,0.228769,0.230596,75272.2965,17263.184985429
1651438800,2022-05-01 21:00:00,ACOIN/USDT,0.227397,0.229415,0.227397,0.228823,41557.2224,9499.9219651546
1651435200,2022-05-01 20:00:00,ACOIN/USDT,0.227378,0.227435,0.226905,0.227421,65795.351,14954.575151337
1651431600,2022-05-01 19:00:00,ACOIN/USDT,0.226938,0.227402,0.226098,0.227374,50524.0924,11468.1110666272
1651428000,2022-05-01 18:00:00,ACOIN/USDT,0.227519,0.227528,0.226634,0.226942,39459.7919,8962.3139990417
1651424400,2022-05-01 17:00:00,ACOIN/USDT,0.228567,0.228663,0.227203,0.227516,44000.0867,10044.0300413533
1651420800,2022-05-01 16:00:00,ACOIN/USDT,0.227981,0.229007,0.227981,0.228576,61010.3188,13933.3097513909
1651417200,2022-05-01 15:00:00,ACOIN/USDT,0.227095,0.228448,0.226763,0.227948,43155.3262,9815.6799893145
1651413600,2022-05-01 14:00:00,ACOIN/USDT,0.223214,0.22731,0.223127,0.227089,67169.902,15147.7472520721
1651410000,2022-05-01 13:00:00,ACOIN/USDT,0.223809,0.227149,0.223228,0.223228,80859.5566,18191.9815295653
1651406400,2022-05-01 12:00:00,ACOIN/USDT,0.224059,0.224263,0.22306,0.223821,40654.5996,9103.5393152718
1651402800,2022-05-01 11:00:00,ACOIN/USDT,0.223997,0.224329,0.223982,0.224064,38468.39940256,8620.73665251188224
1651399200,2022-05-01 10:00:00,ACOIN/USDT,0.224107,0.224329,0.223619,0.223982,34020.3968,7625.8153346815
1651395600,2022-05-01 09:00:00,ACOIN/USDT,0.224942,0.224942,0.223974,0.224117,44088.5733,9890.2574551284
1651392000,2022-05-01 08:00:00,ACOIN/USDT,0.227302,0.228858,0.22494,0.22494,59241.7388,13395.1641062325
1651388400,2022-05-01 07:00:00,ACOIN/USDT,0.229742,0.229742,0.227307,0.227307,82954.52553011,18963.48932707109865
1651384800,2022-05-01 06:00:00,ACOIN/USDT,0.230091,0.230503,0.229754,0.229754,49460.3006,11386.6349671081
1651381200,2022-05-01 05:00:00,ACOIN/USDT,0.230206,0.230246,0.229902,0.230086,71269.7747,16393.0779459665
1651377600,2022-05-01 04:00:00,ACOIN/USDT,0.230071,0.230517,0.230071,0.230198,78000.3049,17957.6005721537
1651374000,2022-05-01 03:00:00,ACOIN/USDT,0.230177,0.230192,0.230014,0.230056,48346.027,11122.5607981343
1651370400,2022-05-01 02:00:00,ACOIN/USDT,0.230062,0.230505,0.229862,0.230158,67052.6564,15432.9640938711
1651366800,2022-05-01 01:00:00,ACOIN/USDT,0.233469,0.233471,0.229951,0.230067,63433.8583,14631.9191318914
1651363200,2022-05-01 00:00:00,ACOIN/USDT,0.234012,0.234016,0.233463,0.233463,58633.9013,13716.0752670001
1651359600,2022-04-30 23:00:00,ACOIN/USDT,0.234353,0.234353,0.233925,0.234006,21426.3047,5015.4725989533
1651356000,2022-04-30 22:00:00,ACOIN/USDT,0.236468,0.236471,0.233925,0.234345,50268.959,11830.9186669021
1651352400,2022-04-30 21:00:00,ACOIN/USDT,0.236129,0.237657,0.235688,0.236454,49263.7732926,11642.10285482198252
1651348800,2022-04-30 20:00:00,ACOIN/USDT,0.235893,0.236409,0.235688,0.236134,68253.768,16113.5398234925
1651345200,2022-04-30 19:00:00,ACOIN/USDT,0.23562,0.236409,0.23552,0.235883,66470.19938409,15668.55863833153281
1651341600,2022-04-30 18:00:00,ACOIN/USDT,0.236003,0.236045,0.23552,0.235622,40633.5463,9584.5617939653
1651338000,2022-04-30 17:00:00,ACOIN/USDT,0.23552,0.236225,0.23551,0.235997,67615.8911,15953.7623880974
1651334400,2022-04-30 16:00:00,ACOIN/USDT,0.235607,0.235819,0.23545,0.235495,42645.0874,10044.3877823794
1651330800,2022-04-30 15:00:00,ACOIN/USDT,0.235548,0.235634,0.235278,0.235592,41259.9968,9717.6030499459
1651327200,2022-04-30 14:00:00,ACOIN/USDT,0.237118,0.237148,0.235099,0.23559,69395.2944,16376.4068448289
1651323600,2022-04-30 13:00:00,ACOIN/USDT,0.237235,0.237266,0.236871,0.237123,46817.2027,11102.3912883934
1651320000,2022-04-30 12:00:00,ACOIN/USDT,0.236777,0.23725,0.235181,0.23725,44465.8457,10529.5117442149
1651316400,2022-04-30 11:00:00,ACOIN/USDT,0.236687,0.236822,0.236687,0.236782,47062.8309,11142.7144776023
1651312800,2022-04-30 10:00:00,ACOIN/USDT,0.236796,0.237,0.236667,0.236692,80649.2942,19095.2564622808
1651309200,2022-04-30 09:00:00,ACOIN/USDT,0.237129,0.237129,0.236279,0.236801,81011.6306,19187.5311775325
1651305600,2022-04-30 08:00:00,ACOIN/USDT,0.237503,0.237503,0.236871,0.237119,42886.3342,10172.4875983111
1651302000,2022-04-30 07:00:00,ACOIN/USDT,0.237538,0.237593,0.23746,0.2375,66460.9544,15784.9885514814
1651298400,2022-04-30 06:00:00,ACOIN/USDT,0.237559,0.237593,0.237521,0.237535,73636.6211,17491.668128233
1651294800,2022-04-30 05:00:00,ACOIN/USDT,0.238128,0.2382,0.237465,0.237557,80650.6812,19196.0470719527
1651291200,2022-04-30 04:00:00,ACOIN/USDT,0.238179,0.238179,0.23806,0.238125,76704.7548,18265.0469556817
1651287600,2022-04-30 03:00:00,ACOIN/USDT,0.238502,0.238506,0.238181,0.238181,53099.2107,12654.4953116013
1651284000,2022-04-30 02:00:00,ACOIN/USDT,0.238552,0.238765,0.23806,0.2385,68757.9121,16402.2619311978
1651280400,2022-04-30 01:00:00,ACOIN/USDT,0.238265,0.238782,0.238245,0.238577,82512.769,19675.6123570627
1651276800,2022-04-30 00:00:00,ACOIN/USDT,0.237928,0.238614,0.237917,0.23825,67861.2438,16168.8881993595
1651273200,2022-04-29 23:00:00,ACOIN/USDT,0.238317,0.238492,0.23793,0.237933,69190.556,16483.749063205
1651269600,2022-04-29 22:00:00,ACOIN/USDT,0.238521,0.238763,0.238278,0.238364,45655.6587,10887.7405725717
1651266000,2022-04-29 21:00:00,ACOIN/USDT,0.238416,0.238716,0.238366,0.23853,43277.72755813,10321.94932391816108
1651262400,2022-04-29 20:00:00,ACOIN/USDT,0.238017,0.238526,0.238017,0.238426,54451.5114,12980.6313110004
1651258800,2022-04-29 19:00:00,ACOIN/USDT,0.238319,0.238486,0.237951,0.238032,49604.5054,11813.2642865493
1651255200,2022-04-29 18:00:00,ACOIN/USDT,0.237748,0.238782,0.237731,0.238335,34141.9131,8138.9374195186
1651251600,2022-04-29 17:00:00,ACOIN/USDT,0.237601,0.23778,0.237465,0.237745,53398.7161,12688.1181842205
1651248000,2022-04-29 16:00:00,ACOIN/USDT,0.237807,0.237979,0.237605,0.237605,44070.6064,10479.759011439
1651244400,2022-04-29 15:00:00,ACOIN/USDT,0.238656,0.238658,0.237597,0.237811,43558.8806,10370.0171197772
1651240800,2022-04-29 14:00:00,ACOIN/USDT,0.239294,0.239301,0.238551,0.238662,67941.6627,16228.0430963741
1651237200,2022-04-29 13:00:00,ACOIN/USDT,0.240012,0.240014,0.239255,0.239275,35996.8246,8622.555593374
1651233600,2022-04-29 12:00:00,ACOIN/USDT,0.240088,0.240133,0.24,0.240016,63096.4363,15148.6819379026
1651230000,2022-04-29 11:00:00,ACOIN/USDT,0.240262,0.240533,0.24,0.240089,40267.918,9671.9854379926
1651226400,2022-04-29 10:00:00,ACOIN/USDT,0.240264,0.240278,0.24,0.240266,63296.489,15204.0157535884
1651222800,2022-04-29 09:00:00,ACOIN/USDT,0.240762,0.240827,0.24,0.240242,41156.6601,9896.67472908
