https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume EUR
1532325600,2018-07-23 06:00:00,BTC/EUR,6515.48,6579.15,6515.48,6556.06,624213.87,95.31
1532322000,2018-07-23 05:00:00,BTC/EUR,6536.84,6537.56,6510.0,6515.48,134169.99,20.56
1532318400,2018-07-23 04:00:00,BTC/EUR,6499.37,6562.16,6489.15,6536.84,310365.64,47.45
1532314800,2018-07-23 03:00:00,BTC/EUR,6498.17,6518.72,6481.19,6499.37,30986.54,4.77
1532311200,2018-07-23 02:00:00,BTC/EUR,6409.42,6537.47,6406.3,6498.17,785928.39,121.0
1532307600,2018-07-23 01:00:00,BTC/EUR,6359.29,6409.67,6344.03,6409.42,114700.3,18.02
1532304000,2018-07-23 00:00:00,BTC/EUR,6308.19,6359.29,6282.06,6359.29,35075.43,5.544
1532300400,2018-07-22 23:00:00,BTC/EUR,6316.42,6320.92,6289.8,6308.19,184708.51,29.27
1532296800,2018-07-22 22:00:00,BTC/EUR,6280.0,6328.02,6255.0,6316.42,221232.81,35.11
1532293200,2018-07-22 21:00:00,BTC/EUR,6411.36,6455.76,6259.11,6280.0,946537.78,149.76
1532289600,2018-07-22 20:00:00,BTC/EUR,6407.81,6428.48,6403.43,6411.36,111234.37,17.33
1532286000,2018-07-22 19:00:00,BTC/EUR,6397.78,6426.8,6395.33,6407.81,206512.45,32.21
1532282400,2018-07-22 18:00:00,BTC/EUR,6390.0,6420.0,6389.0,6397.78,119001.42,18.59
1532278800,2018-07-22 17:00:00,BTC/EUR,6408.97,6419.0,6377.0,6390.0,71045.21,11.12
1532275200,2018-07-22 16:00:00,BTC/EUR,6413.13,6425.98,6374.9,6408.97,186840.87,29.17
1532271600,2018-07-22 15:00:00,BTC/EUR,6388.41,6436.03,6384.64,6413.13,183164.12,28.57
1532268000,2018-07-22 14:00:00,BTC/EUR,6369.1,6404.0,6353.02,6388.41,255392.29,40.07
1532264400,2018-07-22 13:00:00,BTC/EUR,6336.38,6378.48,6335.99,6369.1,59283.45,9.324
1532260800,2018-07-22 12:00:00,BTC/EUR,6345.06,6361.45,6329.3,6336.38,198285.88,31.25
1532257200,2018-07-22 11:00:00,BTC/EUR,6350.0,6363.81,6343.72,6345.06,119067.57,18.75
1532253600,2018-07-22 10:00:00,BTC/EUR,6338.55,6370.6,6328.0,6350.0,138542.31,21.81
1532250000,2018-07-22 09:00:00,BTC/EUR,6338.31,6363.76,6328.22,6338.55,171106.08,26.97
1532246400,2018-07-22 08:00:00,BTC/EUR,6311.25,6364.5,6297.51,6338.31,76390.37,12.03
1532242800,2018-07-22 07:00:00,BTC/EUR,6306.96,6311.25,6288.43,6311.25,25505.63,4.047
1532239200,2018-07-22 06:00:00,BTC/EUR,6323.9,6323.9,6286.25,6306.96,45944.47,7.286
1532235600,2018-07-22 05:00:00,BTC/EUR,6307.19,6323.9,6281.67,6323.9,15403.26,2.441
1532232000,2018-07-22 04:00:00,BTC/EUR,6327.5,6327.5,6291.76,6307.19,6075.4,0.9631
1532228400,2018-07-22 03:00:00,BTC/EUR,6337.59,6340.75,6312.0,6327.5,9892.94,1.564
1532224800,2018-07-22 02:00:00,BTC/EUR,6373.41,6379.3,6327.55,6337.59,15005.89,2.359
1532221200,2018-07-22 01:00:00,BTC/EUR,6330.32,6373.41,6325.72,6373.41,36947.45,5.813
1532217600,2018-07-22 00:00:00,BTC/EUR,6324.7,6347.55,6250.0,6330.32,372485.44,59.18
1532214000,2018-07-21 23:00:00,BTC/EUR,6337.68,6337.93,6322.0,6324.7,9701.22,1.533
1532210400,2018-07-21 22:00:00,BTC/EUR,6324.97,6341.82,6320.0,6337.68,20471.01,3.237
1532206800,2018-07-21 21:00:00,BTC/EUR,6332.1,6346.94,6318.9,6324.97,38726.69,6.122
1532203200,2018-07-21 20:00:00,BTC/EUR,6326.15,6366.96,6313.3,6332.1,86768.64,13.7
1532199600,2018-07-21 19:00:00,BTC/EUR,6342.37,6361.35,6317.31,6326.15,222479.01,35.08
1532196000,2018-07-21 18:00:00,BTC/EUR,6311.91,6352.1,6311.91,6342.37,70133.06,11.08
1532192400,2018-07-21 17:00:00,BTC/EUR,6316.65,6333.88,6298.53,6311.91,138073.54,21.86
1532188800,2018-07-21 16:00:00,BTC/EUR,6314.09,6331.0,6300.0,6316.65,162178.63,25.68
1532185200,2018-07-21 15:00:00,BTC/EUR,6276.6,6324.0,6252.8,6314.09,133258.79,21.15
1532181600,2018-07-21 14:00:00,BTC/EUR,6278.0,6300.0,6266.31,6276.6,84013.72,13.38
1532178000,2018-07-21 13:00:00,BTC/EUR,6265.98,6294.49,6257.96,6278.0,78408.28,12.48
1532174400,2018-07-21 12:00:00,BTC/EUR,6241.91,6265.98,6214.58,6265.98,108639.98,17.43
1532170800,2018-07-21 11:00:00,BTC/EUR,6223.15,6247.45,6216.45,6241.91,71227.95,11.44
1532167200,2018-07-21 10:00:00,BTC/EUR,6251.1,6253.74,6217.94,6223.15,80242.44,12.88
1532163600,2018-07-21 09:00:00,BTC/EUR,6231.34,6268.72,6231.34,6251.1,65490.14,10.48
1532160000,2018-07-21 08:00:00,BTC/EUR,6255.13,6260.43,6231.34,6231.34,67741.57,10.84
1532156400,2018-07-21 07:00:00,BTC/EUR,6262.05,6270.8,6243.59,6255.13,46399.84,7.412
1532152800,2018-07-21 06:00:00,BTC/EUR,6239.68,6279.0,6234.3,6262.05,383599.38,61.28
1532149200,2018-07-21 05:00:00,BTC/EUR,6230.9,6251.03,6219.31,6239.68,27486.73,4.405
1532145600,2018-07-21 04:00:00,BTC/EUR,6212.2,6230.9,6195.8,6230.9,21252.93,3.42
1532142000,2018-07-21 03:00:00,BTC/EUR,6212.04,6221.56,6188.57,6212.2,11635.29,1.875
1532138400,2018-07-21 02:00:00,BTC/EUR,6196.98,6228.56,6196.98,6212.04,105241.84,16.95
1532134800,2018-07-21 01:00:00,BTC/EUR,6170.18,6202.38,6156.92,6196.98,49432.79,8.011
1532131200,2018-07-21 00:00:00,BTC/EUR,6248.34,6258.1,6145.98,6170.18,495099.1,80.22
1532127600,2018-07-20 23:00:00,BTC/EUR,6282.38,6282.38,6224.35,6248.34,64147.67,10.28
1532124000,2018-07-20 22:00:00,BTC/EUR,6227.92,6284.61,6210.0,6282.38,214280.8,34.28
1532120400,2018-07-20 21:00:00,BTC/EUR,6275.0,6292.39,6227.92,6227.92,63812.97,10.18
1532116800,2018-07-20 20:00:00,BTC/EUR,6267.96,6295.7,6250.0,6275.0,135715.31,21.62
1532113200,2018-07-20 19:00:00,BTC/EUR,6281.01,6297.9,6219.95,6267.96,261860.62,41.85
1532109600,2018-07-20 18:00:00,BTC/EUR,6262.4,6297.9,6200.0,6281.01,616617.19,98.76
1532106000,2018-07-20 17:00:00,BTC/EUR,6379.14,6403.8,6231.0,6262.4,918938.05,145.56
1532102400,2018-07-20 16:00:00,BTC/EUR,6385.97,6576.29,6378.99,6379.14,1385669.25,214.23
1532098800,2018-07-20 15:00:00,BTC/EUR,6390.92,6420.17,6365.62,6385.97,578789.45,90.56
1532095200,2018-07-20 14:00:00,BTC/EUR,6383.0,6403.4,6351.0,6390.92,501419.5,78.59
1532091600,2018-07-20 13:00:00,BTC/EUR,6380.0,6393.3,6360.86,6383.0,258262.69,40.49
1532088000,2018-07-20 12:00:00,BTC/EUR,6418.85,6447.19,6365.0,6380.0,180428.54,28.19
1532084400,2018-07-20 11:00:00,BTC/EUR,6404.42,6439.0,6400.0,6418.85,204282.58,31.85
1532080800,2018-07-20 10:00:00,BTC/EUR,6392.21,6418.99,6379.0,6404.42,164283.3,25.67
1532077200,2018-07-20 09:00:00,BTC/EUR,6419.0,6428.51,6376.5,6392.21,327494.48,51.21
1532073600,2018-07-20 08:00:00,BTC/EUR,6401.19,6442.8,6385.1,6419.0,350059.96,54.63
1532070000,2018-07-20 07:00:00,BTC/EUR,6334.27,6401.22,6311.89,6401.19,275808.75,43.37
1532066400,2018-07-20 06:00:00,BTC/EUR,6365.1,6380.32,6310.71,6334.27,291233.87,45.81
1532062800,2018-07-20 05:00:00,BTC/EUR,6394.49,6395.0,6348.39,6365.1,199039.65,31.2
1532059200,2018-07-20 04:00:00,BTC/EUR,6407.25,6407.25,6380.0,6394.49,22665.91,3.547
1532055600,2018-07-20 03:00:00,BTC/EUR,6401.34,6407.25,6375.09,6407.25,10955.24,1.715
1532052000,2018-07-20 02:00:00,BTC/EUR,6396.44,6415.08,6388.05,6401.34,42424.46,6.622
1532048400,2018-07-20 01:00:00,BTC/EUR,6366.58,6407.91,6353.95,6396.44,78792.04,12.33
1532044800,2018-07-20 00:00:00,BTC/EUR,6413.7,6417.9,6317.34,6366.58,152774.47,24.07
1532041200,2018-07-19 23:00:00,BTC/EUR,6424.1,6439.0,6382.67,6413.7,192894.99,30.07
1532037600,2018-07-19 22:00:00,BTC/EUR,6377.59,6500.0,6377.15,6424.1,604706.34,93.85
1532034000,2018-07-19 21:00:00,BTC/EUR,6379.95,6408.6,6374.92,6377.59,125531.77,19.64
1532030400,2018-07-19 20:00:00,BTC/EUR,6400.0,6425.0,6368.89,6379.95,117883.99,18.4
1532026800,2018-07-19 19:00:00,BTC/EUR,6377.41,6435.0,6369.0,6400.0,352051.73,54.96
1532023200,2018-07-19 18:00:00,BTC/EUR,6373.53,6396.53,6350.0,6377.41,119047.77,18.67
1532019600,2018-07-19 17:00:00,BTC/EUR,6335.24,6381.83,6335.24,6373.53,438555.57,69.02
1532016000,2018-07-19 16:00:00,BTC/EUR,6358.97,6389.0,6330.0,6335.24,361308.96,56.72
1532012400,2018-07-19 15:00:00,BTC/EUR,6424.42,6442.1,6358.22,6358.97,662919.08,103.53
1532008800,2018-07-19 14:00:00,BTC/EUR,6445.67,6455.99,6386.62,6424.42,1084413.58,169.06
1532005200,2018-07-19 13:00:00,BTC/EUR,6409.0,6476.77,6390.84,6445.67,372704.15,57.85
1532001600,2018-07-19 12:00:00,BTC/EUR,6398.59,6424.94,6387.53,6409.0,397819.79,62.06
1531998000,2018-07-19 11:00:00,BTC/EUR,6360.45,6402.39,6341.5,6398.59,326795.49,51.32
1531994400,2018-07-19 10:00:00,BTC/EUR,6383.39,6399.9,6352.13,6360.45,335895.22,52.7
1531990800,2018-07-19 09:00:00,BTC/EUR,6309.3,6422.68,6300.0,6383.39,669305.53,104.98
1531987200,2018-07-19 08:00:00,BTC/EUR,6290.51,6317.75,6281.75,6309.3,296740.96,47.1
1531983600,2018-07-19 07:00:00,BTC/EUR,6303.22,6322.5,6290.48,6290.51,111551.64,17.68
1531980000,2018-07-19 06:00:00,BTC/EUR,6289.0,6326.03,6284.35,6303.22,247366.84,39.18
1531976400,2018-07-19 05:00:00,BTC/EUR,6280.53,6304.33,6270.0,6289.0,71429.4,11.37
1531972800,2018-07-19 04:00:00,BTC/EUR,6283.92,6300.51,6271.22,6280.53,6654.66,1.059
1531969200,2018-07-19 03:00:00,BTC/EUR,6282.71,6311.09,6278.39,6283.92,33941.94,5.399
1531965600,2018-07-19 02:00:00,BTC/EUR,6273.38,6300.0,6256.24,6282.71,144113.44,23.0
1531962000,2018-07-19 01:00:00,BTC/EUR,6292.72,6299.96,6250.0,6273.38,44416.84,7.074
1531958400,2018-07-19 00:00:00,BTC/EUR,6324.01,6338.05,6271.11,6292.72,43674.61,6.946
1531954800,2018-07-18 23:00:00,BTC/EUR,6322.03,6343.0,6302.79,6324.01,159174.2,25.17
1531951200,2018-07-18 22:00:00,BTC/EUR,6288.11,6333.31,6239.96,6322.03,193389.62,30.79
1531947600,2018-07-18 21:00:00,BTC/EUR,6285.63,6320.88,6263.72,6288.11,156292.02,24.81
1531944000,2018-07-18 20:00:00,BTC/EUR,6348.25,6353.65,6211.0,6285.63,1069635.72,171.17
1531940400,2018-07-18 19:00:00,BTC/EUR,6376.0,6385.84,6300.06,6348.25,898664.93,141.76
1531936800,2018-07-18 18:00:00,BTC/EUR,6443.1,6504.84,6348.11,6376.0,1215511.15,188.22
1531933200,2018-07-18 17:00:00,BTC/EUR,6381.15,6449.45,6374.69,6443.1,223393.35,34.88
1531929600,2018-07-18 16:00:00,BTC/EUR,6370.65,6395.0,6358.95,6381.15,164135.74,25.74
1531926000,2018-07-18 15:00:00,BTC/EUR,6387.0,6395.0,6338.0,6370.65,504941.9,79.31
1531922400,2018-07-18 14:00:00,BTC/EUR,6388.49,6462.99,6377.75,6387.0,447886.18,69.94
1531918800,2018-07-18 13:00:00,BTC/EUR,6399.68,6410.61,6348.0,6388.49,260501.47,40.83
1531915200,2018-07-18 12:00:00,BTC/EUR,6390.09,6429.86,6374.01,6399.68,1012656.26,157.99
1531911600,2018-07-18 11:00:00,BTC/EUR,6373.48,6394.7,6359.71,6390.09,523775.21,82.13
1531908000,2018-07-18 10:00:00,BTC/EUR,6350.02,6387.9,6342.08,6373.48,570871.25,89.71
1531904400,2018-07-18 09:00:00,BTC/EUR,6326.51,6366.95,6326.51,6350.02,315886.11,49.77
1531900800,2018-07-18 08:00:00,BTC/EUR,6381.14,6398.8,6287.88,6326.51,662386.49,104.59
1531897200,2018-07-18 07:00:00,BTC/EUR,6413.2,6419.9,6366.15,6381.14,380739.05,59.58
1531893600,2018-07-18 06:00:00,BTC/EUR,6409.63,6423.77,6400.0,6413.2,282353.09,44.03
1531890000,2018-07-18 05:00:00,BTC/EUR,6370.5,6417.09,6359.98,6409.63,214137.33,33.48
1531886400,2018-07-18 04:00:00,BTC/EUR,6379.82,6405.0,6350.0,6370.5,156625.72,24.55
1531882800,2018-07-18 03:00:00,BTC/EUR,6348.28,6468.55,6342.85,6379.82,344096.39,53.65
1531879200,2018-07-18 02:00:00,BTC/EUR,6289.73,6372.93,6277.14,6348.28,401329.67,63.4
1531875600,2018-07-18 01:00:00,BTC/EUR,6300.0,6300.0,6270.83,6289.73,44841.66,7.138
1531872000,2018-07-18 00:00:00,BTC/EUR,6270.44,6309.0,6266.45,6300.0,137380.04,21.87
1531868400,2018-07-17 23:00:00,BTC/EUR,6272.01,6288.05,6252.39,6270.44,137742.64,21.96
1531864800,2018-07-17 22:00:00,BTC/EUR,6298.05,6319.97,6223.19,6272.01,474009.67,75.46
1531861200,2018-07-17 21:00:00,BTC/EUR,6253.23,6329.0,6253.23,6298.05,384478.86,61.03
1531857600,2018-07-17 20:00:00,BTC/EUR,6259.37,6279.0,6224.65,6253.23,553781.81,88.6
1531854000,2018-07-17 19:00:00,BTC/EUR,6269.99,6318.37,6247.51,6259.37,1394407.04,221.9
1531850400,2018-07-17 18:00:00,BTC/EUR,6153.36,6400.0,6153.36,6269.99,3964855.33,629.09
1531846800,2018-07-17 17:00:00,BTC/EUR,5799.46,6207.0,5791.0,6153.36,2749258.27,455.52
1531843200,2018-07-17 16:00:00,BTC/EUR,5809.17,5813.93,5770.33,5799.46,176473.68,30.47
1531839600,2018-07-17 15:00:00,BTC/EUR,5741.17,5818.07,5741.17,5809.17,355227.11,61.44
1531836000,2018-07-17 14:00:00,BTC/EUR,5721.52,5762.0,5719.13,5741.17,171218.22,29.84
1531832400,2018-07-17 13:00:00,BTC/EUR,5731.62,5733.1,5712.35,5721.52,177696.55,31.04
1531828800,2018-07-17 12:00:00,BTC/EUR,5708.24,5734.88,5697.73,5731.62,682582.57,119.42
1531825200,2018-07-17 11:00:00,BTC/EUR,5735.0,5740.99,5707.09,5708.24,543528.01,94.81
1531821600,2018-07-17 10:00:00,BTC/EUR,5702.78,5736.29,5702.78,5735.0,69521.45,12.14
1531818000,2018-07-17 09:00:00,BTC/EUR,5723.99,5727.3,5700.54,5702.78,229184.58,40.11
1531814400,2018-07-17 08:00:00,BTC/EUR,5710.11,5741.01,5698.81,5723.99,156164.67,27.28
1531810800,2018-07-17 07:00:00,BTC/EUR,5679.82,5716.76,5679.82,5710.11,126560.09,22.21
1531807200,2018-07-17 06:00:00,BTC/EUR,5714.65,5714.65,5671.47,5679.82,137557.39,24.17
1531803600,2018-07-17 05:00:00,BTC/EUR,5722.88,5732.25,5700.01,5714.65,195834.46,34.3
1531800000,2018-07-17 04:00:00,BTC/EUR,5744.02,5762.21,5722.88,5722.88,82529.43,14.35
1531796400,2018-07-17 03:00:00,BTC/EUR,5742.0,5758.88,5734.29,5744.02,51173.28,8.902
1531792800,2018-07-17 02:00:00,BTC/EUR,5741.09,5745.8,5730.41,5742.0,22114.44,3.853
1531789200,2018-07-17 01:00:00,BTC/EUR,5750.0,5760.88,5729.35,5741.09,79320.64,13.83
1531785600,2018-07-17 00:00:00,BTC/EUR,5745.64,5752.0,5722.01,5750.0,222527.28,38.76
1531782000,2018-07-16 23:00:00,BTC/EUR,5697.7,5764.9,5693.2,5745.64,1031534.32,179.64
1531778400,2018-07-16 22:00:00,BTC/EUR,5688.0,5715.69,5677.52,5697.7,212044.38,37.2
1531774800,2018-07-16 21:00:00,BTC/EUR,5685.19,5691.8,5670.3,5688.0,70761.54,12.45
1531771200,2018-07-16 20:00:00,BTC/EUR,5695.61,5696.58,5671.95,5685.19,147181.91,25.9
1531767600,2018-07-16 19:00:00,BTC/EUR,5679.52,5698.0,5666.77,5695.61,118257.71,20.81
1531764000,2018-07-16 18:00:00,BTC/EUR,5695.09,5711.59,5675.0,5679.52,211934.23,37.21
1531760400,2018-07-16 17:00:00,BTC/EUR,5649.25,5720.0,5644.71,5695.09,656782.8,115.6
1531756800,2018-07-16 16:00:00,BTC/EUR,5652.0,5665.0,5640.0,5649.25,397747.93,70.36
1531753200,2018-07-16 15:00:00,BTC/EUR,5653.0,5665.0,5643.04,5652.0,435714.4,77.08
1531749600,2018-07-16 14:00:00,BTC/EUR,5615.75,5659.64,5613.15,5653.0,1229811.23,218.01
1531746000,2018-07-16 13:00:00,BTC/EUR,5630.0,5652.18,5611.64,5615.75,440837.28,78.3
1531742400,2018-07-16 12:00:00,BTC/EUR,5652.55,5660.0,5605.35,5630.0,1273400.82,225.87
1531738800,2018-07-16 11:00:00,BTC/EUR,5584.47,5665.62,5556.32,5652.55,1127752.27,200.81
1531735200,2018-07-16 10:00:00,BTC/EUR,5555.0,5584.89,5536.62,5584.47,1095414.23,196.92
1531731600,2018-07-16 09:00:00,BTC/EUR,5440.85,5574.28,5436.9,5555.0,1376155.83,249.72
1531728000,2018-07-16 08:00:00,BTC/EUR,5438.99,5457.42,5424.6,5440.85,673910.79,123.83
1531724400,2018-07-16 07:00:00,BTC/EUR,5438.76,5439.0,5424.2,5438.99,75491.46,13.89
1531720800,2018-07-16 06:00:00,BTC/EUR,5425.0,5445.0,5423.05,5438.76,433809.27,79.87
1531717200,2018-07-16 05:00:00,BTC/EUR,5425.51,5440.42,5422.58,5425.0,564097.94,103.97
1531713600,2018-07-16 04:00:00,BTC/EUR,5430.0,5434.79,5414.99,5425.51,552998.14,102.11
1531710000,2018-07-16 03:00:00,BTC/EUR,5433.86,5441.76,5429.99,5430.0,219278.01,40.38
1531706400,2018-07-16 02:00:00,BTC/EUR,5422.77,5434.7,5408.0,5433.86,877807.29,162.16
1531702800,2018-07-16 01:00:00,BTC/EUR,5430.0,5430.16,5422.77,5422.77,49140.22,9.05
1531699200,2018-07-16 00:00:00,BTC/EUR,5438.19,5458.42,5422.0,5430.0,1054764.87,194.26
1531695600,2018-07-15 23:00:00,BTC/EUR,5444.6,5455.63,5424.02,5438.19,36250.09,6.669
1531692000,2018-07-15 22:00:00,BTC/EUR,5464.75,5466.95,5436.86,5444.6,61310.71,11.25
1531688400,2018-07-15 21:00:00,BTC/EUR,5451.42,5469.29,5451.42,5464.75,62373.17,11.42
1531684800,2018-07-15 20:00:00,BTC/EUR,5436.36,5462.41,5436.05,5451.42,73517.29,13.49
1531681200,2018-07-15 19:00:00,BTC/EUR,5437.83,5448.19,5424.54,5436.36,33868.27,6.229
1531677600,2018-07-15 18:00:00,BTC/EUR,5456.47,5466.5,5427.8,5437.83,62536.66,11.5
1531674000,2018-07-15 17:00:00,BTC/EUR,5463.21,5469.4,5437.43,5456.47,112441.01,20.61
1531670400,2018-07-15 16:00:00,BTC/EUR,5454.85,5465.55,5445.87,5463.21,115844.04,21.22
1531666800,2018-07-15 15:00:00,BTC/EUR,5427.25,5465.86,5424.01,5454.85,110546.72,20.3
1531663200,2018-07-15 14:00:00,BTC/EUR,5438.9,5440.0,5422.14,5427.25,49561.06,9.125
1531659600,2018-07-15 13:00:00,BTC/EUR,5412.2,5438.99,5412.2,5438.9,26292.62,4.847
1531656000,2018-07-15 12:00:00,BTC/EUR,5431.6,5442.0,5412.2,5412.2,103536.01,19.07
1531652400,2018-07-15 11:00:00,BTC/EUR,5419.59,5440.0,5413.11,5431.6,198905.04,36.6
1531648800,2018-07-15 10:00:00,BTC/EUR,5388.33,5465.82,5388.33,5419.59,342124.33,63.05
1531645200,2018-07-15 09:00:00,BTC/EUR,5396.15,5417.31,5388.33,5388.33,69106.02,12.79
1531641600,2018-07-15 08:00:00,BTC/EUR,5373.1,5438.0,5368.58,5396.15,170841.2,31.63
1531638000,2018-07-15 07:00:00,BTC/EUR,5379.09,5380.0,5358.35,5373.1,34807.4,6.489
1531634400,2018-07-15 06:00:00,BTC/EUR,5384.82,5384.82,5368.1,5379.09,5977.54,1.112
1531630800,2018-07-15 05:00:00,BTC/EUR,5364.48,5384.82,5357.62,5384.82,4519.08,0.8419
1531627200,2018-07-15 04:00:00,BTC/EUR,5348.1,5368.66,5348.1,5364.48,32297.16,6.023
1531623600,2018-07-15 03:00:00,BTC/EUR,5353.33,5353.8,5344.43,5348.1,4813.52,0.8999
1531620000,2018-07-15 02:00:00,BTC/EUR,5348.96,5353.33,5338.4,5353.33,792.58,0.1482
1531616400,2018-07-15 01:00:00,BTC/EUR,5356.18,5356.18,5331.94,5348.96,2727.57,0.5111
1531612800,2018-07-15 00:00:00,BTC/EUR,5358.0,5366.31,5332.12,5356.18,30775.24,5.757
1531609200,2018-07-14 23:00:00,BTC/EUR,5350.52,5362.7,5350.52,5358.0,13951.06,2.604
1531605600,2018-07-14 22:00:00,BTC/EUR,5353.0,5378.37,5350.52,5350.52,37849.82,7.044
1531602000,2018-07-14 21:00:00,BTC/EUR,5372.23,5376.8,5353.0,5353.0,20796.91,3.876
1531598400,2018-07-14 20:00:00,BTC/EUR,5374.41,5414.2,5302.74,5372.23,257280.54,47.97
1531594800,2018-07-14 19:00:00,BTC/EUR,5334.83,5374.59,5315.0,5374.41,134584.82,25.2
1531591200,2018-07-14 18:00:00,BTC/EUR,5357.61,5389.71,5334.16,5334.83,92305.74,17.21
1531587600,2018-07-14 17:00:00,BTC/EUR,5362.0,5376.0,5356.11,5357.61,299261.67,55.76
1531584000,2018-07-14 16:00:00,BTC/EUR,5352.75,5367.88,5349.3,5362.0,47118.87,8.789
1531580400,2018-07-14 15:00:00,BTC/EUR,5351.64,5352.75,5328.07,5352.75,56469.21,10.57
1531576800,2018-07-14 14:00:00,BTC/EUR,5346.8,5358.2,5336.11,5351.64,78506.71,14.68
1531573200,2018-07-14 13:00:00,BTC/EUR,5343.89,5347.72,5322.75,5346.8,37973.76,7.113
1531569600,2018-07-14 12:00:00,BTC/EUR,5344.08,5353.99,5333.74,5343.89,121511.81,22.73
1531566000,2018-07-14 11:00:00,BTC/EUR,5332.6,5347.0,5326.19,5344.08,52056.44,9.75
1531562400,2018-07-14 10:00:00,BTC/EUR,5313.4,5333.3,5301.5,5332.6,89582.76,16.85
1531558800,2018-07-14 09:00:00,BTC/EUR,5332.88,5332.88,5295.09,5313.4,56577.73,10.65
1531555200,2018-07-14 08:00:00,BTC/EUR,5336.9,5336.9,5323.0,5332.88,27344.45,5.131
1531551600,2018-07-14 07:00:00,BTC/EUR,5312.5,5338.4,5312.5,5336.9,33045.04,6.199
1531548000,2018-07-14 06:00:00,BTC/EUR,5334.73,5336.3,5311.01,5312.5,20746.45,3.895
1531544400,2018-07-14 05:00:00,BTC/EUR,5328.85,5341.3,5321.78,5334.73,33886.69,6.353
1531540800,2018-07-14 04:00:00,BTC/EUR,5310.51,5331.0,5310.51,5328.85,6530.42,1.226
1531537200,2018-07-14 03:00:00,BTC/EUR,5340.1,5340.1,5310.51,5310.51,16763.83,3.154
1531533600,2018-07-14 02:00:00,BTC/EUR,5333.04,5347.84,5329.32,5340.1,4274.12,0.8003
1531530000,2018-07-14 01:00:00,BTC/EUR,5350.18,5373.76,5328.86,5333.04,36104.06,6.757
1531526400,2018-07-14 00:00:00,BTC/EUR,5325.84,5364.1,5322.94,5350.18,12410.37,2.323
1531522800,2018-07-13 23:00:00,BTC/EUR,5322.36,5337.86,5302.3,5325.84,102767.34,19.34
1531519200,2018-07-13 22:00:00,BTC/EUR,5326.29,5332.98,5301.05,5322.36,8782.99,1.652
1531515600,2018-07-13 21:00:00,BTC/EUR,5298.9,5331.7,5293.42,5326.29,33173.08,6.251
1531512000,2018-07-13 20:00:00,BTC/EUR,5298.45,5327.75,5251.79,5298.9,292994.41,55.4
1531508400,2018-07-13 19:00:00,BTC/EUR,5351.16,5351.16,5290.33,5298.45,242708.81,45.76
1531504800,2018-07-13 18:00:00,BTC/EUR,5374.0,5443.69,5332.14,5351.16,353562.48,65.64
1531501200,2018-07-13 17:00:00,BTC/EUR,5358.62,5375.0,5358.62,5374.0,35407.22,6.594
1531497600,2018-07-13 16:00:00,BTC/EUR,5368.0,5368.0,5356.6,5358.62,102304.75,19.07
1531494000,2018-07-13 15:00:00,BTC/EUR,5356.74,5368.0,5356.1,5368.0,226424.62,42.24
1531490400,2018-07-13 14:00:00,BTC/EUR,5365.78,5377.86,5352.04,5356.74,615665.26,114.68
1531486800,2018-07-13 13:00:00,BTC/EUR,5389.18,5389.18,5355.53,5365.78,385909.44,71.9
1531483200,2018-07-13 12:00:00,BTC/EUR,5375.1,5402.6,5369.91,5389.18,992242.96,184.32
1531479600,2018-07-13 11:00:00,BTC/EUR,5368.38,5381.21,5363.5,5375.1,127848.26,23.8
1531476000,2018-07-13 10:00:00,BTC/EUR,5364.7,5375.35,5355.41,5368.38,95020.59,17.7
1531472400,2018-07-13 09:00:00,BTC/EUR,5367.83,5373.2,5354.41,5364.7,103772.6,19.34
1531468800,2018-07-13 08:00:00,BTC/EUR,5364.91,5375.0,5360.28,5367.83,131075.62,24.41
1531465200,2018-07-13 07:00:00,BTC/EUR,5342.11,5374.23,5342.11,5364.91,135597.77,25.31
1531461600,2018-07-13 06:00:00,BTC/EUR,5361.94,5364.9,5334.33,5342.11,221940.94,41.49
1531458000,2018-07-13 05:00:00,BTC/EUR,5361.79,5368.55,5352.76,5361.94,25418.34,4.741
1531454400,2018-07-13 04:00:00,BTC/EUR,5365.23,5365.58,5343.18,5361.79,71060.94,13.26
1531450800,2018-07-13 03:00:00,BTC/EUR,5342.61,5365.23,5342.61,5365.23,32876.18,6.141
1531447200,2018-07-13 02:00:00,BTC/EUR,5340.0,5359.5,5339.47,5342.61,196974.97,36.87
1531443600,2018-07-13 01:00:00,BTC/EUR,5345.88,5357.0,5339.3,5340.0,184440.27,34.51
1531440000,2018-07-13 00:00:00,BTC/EUR,5357.18,5377.35,5331.73,5345.88,363132.46,67.83
1531436400,2018-07-12 23:00:00,BTC/EUR,5283.04,5384.36,5215.0,5357.18,948178.89,178.27
1531432800,2018-07-12 22:00:00,BTC/EUR,5298.58,5303.05,5258.0,5283.04,159302.67,30.13
1531429200,2018-07-12 21:00:00,BTC/EUR,5292.23,5303.4,5280.0,5298.58,41005.51,7.75
1531425600,2018-07-12 20:00:00,BTC/EUR,5298.83,5303.8,5291.01,5292.23,208074.55,39.25
1531422000,2018-07-12 19:00:00,BTC/EUR,5291.1,5299.77,5278.41,5298.83,64560.49,12.21
1531418400,2018-07-12 18:00:00,BTC/EUR,5291.9,5301.29,5283.21,5291.1,107394.56,20.28
