https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GBP,Volume BTC
1608937200000,2020-12-25 23:00:00,BTC/GBP,18151.0,18329.02224521,18115,18263,861246.4787962,47.54327788
1608933600000,2020-12-25 22:00:00,BTC/GBP,18233.30853749,18301,18032,18136,1252988.54860256,69.48694258
1608930000000,2020-12-25 21:00:00,BTC/GBP,17953.86388171,18251.29019159,17818,18234.05586549,898728.54605788,50.43936166
1608926400000,2020-12-25 20:00:00,BTC/GBP,18022.06980661,18051,17911,17953.86388171,693326.0434610499,38.70951055
1608922800000,2020-12-25 19:00:00,BTC/GBP,17971.34880331,18075,17846,18016,621442.82469424,34.82252744
1608919200000,2020-12-25 18:00:00,BTC/GBP,17757.0,17972.037045420002,17719,17971.34880331,647652.4044329299,36.55129547
1608915600000,2020-12-25 17:00:00,BTC/GBP,17652.0,17810.75757121,17613,17763,60936.23576232,3.45973064
1608912000000,2020-12-25 16:00:00,BTC/GBP,17721.0,17935,17628,17681,478829.78953992,27.16302414
1608908400000,2020-12-25 15:00:00,BTC/GBP,17722.0,17876,17672,17714,279972.65793656,15.84272623
1608904800000,2020-12-25 14:00:00,BTC/GBP,18083.60049914,18100.60348749,17025,17738,1968667.206066,115.63390344
1608901200000,2020-12-25 13:00:00,BTC/GBP,17992.8759946,18107,17968,18083,497276.15125168,27.67565401
1608897600000,2020-12-25 12:00:00,BTC/GBP,18204.0,18271,17993,17993,675200.59681673,37.52573761
1608894000000,2020-12-25 11:00:00,BTC/GBP,17691.0,18258,17642,18204,417322.3674012,23.6550486
1608890400000,2020-12-25 10:00:00,BTC/GBP,17662.0,17736,17528,17695.4917902,174396.74497448,9.94960891
1608886800000,2020-12-25 09:00:00,BTC/GBP,17475.0,17665,17456,17657.12800635,91920.629596,5.26584725
1608883200000,2020-12-25 08:00:00,BTC/GBP,17431.0,17629,17431,17476,111155.85144926999,6.37690617
1608879600000,2020-12-25 07:00:00,BTC/GBP,17422.9936644,17455,17323,17418.614820000003,17002.40808944,0.98149328
1608876000000,2020-12-25 06:00:00,BTC/GBP,17392.30049665,17440,17342,17422.993664399997,70985.33677092001,4.09326126
1608872400000,2020-12-25 05:00:00,BTC/GBP,17407.0,17427,17332,17393,33406.30705972,1.92743521
1608868800000,2020-12-25 04:00:00,BTC/GBP,17289.0,17406,17287,17406,13867.40338447,0.80218681
1608865200000,2020-12-25 03:00:00,BTC/GBP,17295.0,17364,17265,17307,12032.686365000001,0.696941
1608861600000,2020-12-25 02:00:00,BTC/GBP,17395.0,17395,17296,17296,32095.235055200003,1.85564495
1608858000000,2020-12-25 01:00:00,BTC/GBP,17411.0,17444,17356,17408,30538.57676068,1.75954003
1608854400000,2020-12-25 00:00:00,BTC/GBP,17527.0,17578,17389,17416,43038.93119461,2.47506649
1608850800000,2020-12-24 23:00:00,BTC/GBP,17464.66293072,17556,17407,17525,124932.54856719,7.17714417
1608847200000,2020-12-24 22:00:00,BTC/GBP,17244.0,17485,17236,17473,157318.74364695998,9.12733486
1608843600000,2020-12-24 21:00:00,BTC/GBP,17372.0,17386,17245,17256,104547.73713934999,6.06249563
1608840000000,2020-12-24 20:00:00,BTC/GBP,17199.0,17391,17172,17363.969335860005,67747.97363868,3.94525819
1608836400000,2020-12-24 19:00:00,BTC/GBP,17215.0,17270,17182,17185.5757217,49882.14632236,2.90316298
1608832800000,2020-12-24 18:00:00,BTC/GBP,17266.0,17287,17198,17198,51598.73736108,3.00027546
1608829200000,2020-12-24 17:00:00,BTC/GBP,17130.00027678,17306,17091,17265,146471.59943829002,8.57010119
1608825600000,2020-12-24 16:00:00,BTC/GBP,17157.18045135,17224,17065,17118,61230.63281135,3.58808279
1608822000000,2020-12-24 15:00:00,BTC/GBP,17066.0,17182,17036.46940611,17144,292866.7858138044,17.19057974
1608818400000,2020-12-24 14:00:00,BTC/GBP,17183.8616399,17214,17027,17064.98553089,114735.2612316,6.7384308
1608814800000,2020-12-24 13:00:00,BTC/GBP,17076.0,17204,17017,17182,120321.07560473001,7.07063969
1608811200000,2020-12-24 12:00:00,BTC/GBP,17069.0,17116,16947,17088.609175589998,174921.4652031,10.3216773
1608807600000,2020-12-24 11:00:00,BTC/GBP,16979.0,17109,16927,17070,99127.10284662001,5.8561530600000005
1608804000000,2020-12-24 10:00:00,BTC/GBP,17146.96620413,17149.89868515,16980,16982.747237659998,131369.9800212,7.73674794
1608800400000,2020-12-24 09:00:00,BTC/GBP,17244.82027946,17244.82027946,17102,17144.98062496,168623.13640086,9.85984893
1608796800000,2020-12-24 08:00:00,BTC/GBP,17080.0,17266,17011,17234,255790.48647483002,15.03676953
1608793200000,2020-12-24 07:00:00,BTC/GBP,16912.0,17087.52747814,16839,17087.52747814,197988.37623512998,11.75772767
1608789600000,2020-12-24 06:00:00,BTC/GBP,17021.0,17059,16882,16915.216541400005,21675.237550259997,1.2839259299999999
1608786000000,2020-12-24 05:00:00,BTC/GBP,16974.0,17056,16904,17004,39952.24766368,2.36347892
1608782400000,2020-12-24 04:00:00,BTC/GBP,16896.0,16992,16812,16992,15688.103173559999,0.93314913
1608778800000,2020-12-24 03:00:00,BTC/GBP,16801.0,16931,16743,16883,51840.625593239994,3.0962566799999998
1608775200000,2020-12-24 02:00:00,BTC/GBP,17130.05659284,17147.999999999996,16782.55398565,16818.000000000004,88557.93248967893,5.2767852
1608771600000,2020-12-24 01:00:00,BTC/GBP,17032.46389244,17142,16891,17118.241232860004,135437.47892892,8.01832212
1608768000000,2020-12-24 00:00:00,BTC/GBP,17187.0,17187,16868,17032,421307.13011087995,24.97670916
1608764400000,2020-12-23 23:00:00,BTC/GBP,17222.0,17356,17146,17188,355190.69418634,20.71565929
1608760800000,2020-12-23 22:00:00,BTC/GBP,17249.0,17307,16788,17227,598378.8403730401,35.64324758
1608757200000,2020-12-23 21:00:00,BTC/GBP,17397.0,17400.370950640005,17147,17249,211619.64665841998,12.34149686
1608753600000,2020-12-23 20:00:00,BTC/GBP,17450.0,17502,17348,17388,212475.87753524,12.24786013
1608750000000,2020-12-23 19:00:00,BTC/GBP,17477.0,17485,17398,17449,158851.08334784,9.13042208
1608746400000,2020-12-23 18:00:00,BTC/GBP,17499.0,17561,17448,17460,279712.33083936,16.03119732
1608742800000,2020-12-23 17:00:00,BTC/GBP,17316.0,17529.12129217,17289.82333806,17502.29042168,412998.1304127804,23.88677561
1608739200000,2020-12-23 16:00:00,BTC/GBP,17359.0,17468,17316,17317,694446.57724104,40.10432994
1608735600000,2020-12-23 15:00:00,BTC/GBP,17590.0,17663,17267,17352,659183.0796797499,38.17588925
1608732000000,2020-12-23 14:00:00,BTC/GBP,17542.0,17674,17455,17589,610784.91995945,34.99197479
1608728400000,2020-12-23 13:00:00,BTC/GBP,17774.0,17997,17477,17542,829451.7039384401,47.45961572
1608724800000,2020-12-23 12:00:00,BTC/GBP,17194.0,17773.000000000004,17119.0659194,17772.09428363,299010.7207372705,17.46653247
1608721200000,2020-12-23 11:00:00,BTC/GBP,17454.36847484,17474.000000000004,17026.63211853,17196.999999999996,928039.5769024042,54.5051758
1608717600000,2020-12-23 10:00:00,BTC/GBP,17608.0,17663,17435,17444.06950548,217299.9316895,12.4634317
1608714000000,2020-12-23 09:00:00,BTC/GBP,17482.0,17614,17446,17612,270872.34306132,15.52632942
1608710400000,2020-12-23 08:00:00,BTC/GBP,17531.0,17620.10045711,17461,17510,147702.6636057,8.4590037
1608706800000,2020-12-23 07:00:00,BTC/GBP,17503.0,17603,17363,17532,167090.95234428998,9.62339183
1608703200000,2020-12-23 06:00:00,BTC/GBP,17544.0,17598.92723016,17477,17504,277867.96389856003,15.89906528
1608699600000,2020-12-23 05:00:00,BTC/GBP,17504.0,17550,17429,17539.24203034,185247.84131706,10.62871314
1608696000000,2020-12-23 04:00:00,BTC/GBP,17679.0,17681,17486,17505,170884.65284898,9.77265543
1608692400000,2020-12-23 03:00:00,BTC/GBP,17647.0,17729,17627,17678,187594.70182299,10.64246337
1608688800000,2020-12-23 02:00:00,BTC/GBP,17687.29324106,17714,17591,17645.34800972,210950.18997759002,11.99193849
1608685200000,2020-12-23 01:00:00,BTC/GBP,17910.0,17951,17662,17686,232130.62517834,13.142941070000001
1608681600000,2020-12-23 00:00:00,BTC/GBP,17765.0,17923,17681,17913.928685799998,207925.84614331002,11.759846510000001
1608678000000,2020-12-22 23:00:00,BTC/GBP,17746.0,17792,17675,17769.52205,288492.47041825,16.32206339
1608674400000,2020-12-22 22:00:00,BTC/GBP,17524.0,17756,17467,17753,223325.91170888,12.78559064
1608670800000,2020-12-22 21:00:00,BTC/GBP,17548.0,17612,17471,17536,519662.03162683,29.74426373
1608667200000,2020-12-22 20:00:00,BTC/GBP,17523.39405684,17560,17449,17537,107532.568422,6.162678
1608663600000,2020-12-22 19:00:00,BTC/GBP,17549.0,17595,17477,17534.53372269,46286.29250429,2.64841177
1608660000000,2020-12-22 18:00:00,BTC/GBP,17475.0,17599,17475,17543,154414.33026750002,8.8362993
1608656400000,2020-12-22 17:00:00,BTC/GBP,17479.0,17531,17374,17474,102932.43795618,5.92451007
1608652800000,2020-12-22 16:00:00,BTC/GBP,17497.0,17566,17406,17486.84954666,604066.1313616199,34.70447727
1608649200000,2020-12-22 15:00:00,BTC/GBP,17543.0,17665,17437,17500,513718.81070601003,29.46142173
1608645600000,2020-12-22 14:00:00,BTC/GBP,17518.0,17610.690294960004,17448,17542,521910.09201072005,29.91231614
1608642000000,2020-12-22 13:00:00,BTC/GBP,17270.37492412,17540,17219,17509,472643.81374124,27.44896996
1608638400000,2020-12-22 12:00:00,BTC/GBP,17237.0,17347,17184,17265,381433.09506240004,22.1969911
1608634800000,2020-12-22 11:00:00,BTC/GBP,16894.01680649,17245.86760644,16894.01680649,17236,564485.4890026062,33.41333772
1608631200000,2020-12-22 10:00:00,BTC/GBP,16947.0,17025,16876,16893,718011.40504024,42.54630274
1608627600000,2020-12-22 09:00:00,BTC/GBP,16860.0,16958,16793,16945.801530459998,321820.13392669003,19.16394533
1608624000000,2020-12-22 08:00:00,BTC/GBP,16832.0,16893,16635.06899277,16859,554151.6427629249,33.31225395
1608620400000,2020-12-22 07:00:00,BTC/GBP,16971.0,17020,16748,16826,498724.55015628,29.77815561
1608616800000,2020-12-22 06:00:00,BTC/GBP,16923.0,17058,16832,16963.31759682,422115.9787808,25.07818315
1608613200000,2020-12-22 05:00:00,BTC/GBP,17122.0,17133,16866,16907,128668.76479638001,7.62888443
1608609600000,2020-12-22 04:00:00,BTC/GBP,17028.0,17192,17028,17122,186891.06720636,10.97551487
1608606000000,2020-12-22 03:00:00,BTC/GBP,17088.35207751,17088.352077510004,16939,17011,130599.74657626,7.71000334
1608602400000,2020-12-22 02:00:00,BTC/GBP,16947.0,17094,16929,17094,136142.16596343,8.04194967
1608598800000,2020-12-22 01:00:00,BTC/GBP,16782.62257249,17033,16719,16948,327814.87954863,19.60732577
1608595200000,2020-12-22 00:00:00,BTC/GBP,16880.0,17038,16717,16785,339948.01638279,20.33546787
1608591600000,2020-12-21 23:00:00,BTC/GBP,17226.0,17254,16878,16879.10149675,194673.35230692,11.53414814
1608588000000,2020-12-21 22:00:00,BTC/GBP,17173.71453603,17237,17130,17225.157264120004,103603.13264430001,6.04805211
1608584400000,2020-12-21 21:00:00,BTC/GBP,16969.0,17207,16920,17170.744076019997,287826.3511272,17.01101366
1608580800000,2020-12-21 20:00:00,BTC/GBP,16940.37057849,17028,16881,16963,407746.78651878,24.15418438
1608577200000,2020-12-21 19:00:00,BTC/GBP,17048.62485106,17152,16834,16929,1396768.9457162998,82.97308695
1608573600000,2020-12-21 18:00:00,BTC/GBP,16991.87942798,17178.249702739995,16941,17048.624851059998,172102.56086514,10.15893754
1608570000000,2020-12-21 17:00:00,BTC/GBP,17348.0,17373,16969,16984,207012.57022152,12.19945608
1608566400000,2020-12-21 16:00:00,BTC/GBP,17322.0,17446,17232,17357,191347.0936272,11.1041721
1608562800000,2020-12-21 15:00:00,BTC/GBP,17361.0,17391,17218,17329,113336.3391421,6.58243345
1608559200000,2020-12-21 14:00:00,BTC/GBP,17096.0,17387,16957,17376,232791.19651166,13.72832438
1608555600000,2020-12-21 13:00:00,BTC/GBP,16761.49812942,17114,16730,17104,534943.8862537,31.97512769
1608552000000,2020-12-21 12:00:00,BTC/GBP,17025.0,17041.000000000004,16484.45123571,16774.999999999996,1514200.5511662879,91.85629109
1608548400000,2020-12-21 11:00:00,BTC/GBP,16933.0,17208,16895.67968906,17023.788974919997,1004672.8889776428,59.46330112
1608544800000,2020-12-21 10:00:00,BTC/GBP,17681.78748523,17701,16933,16933,1948086.9418476198,115.04676914
1608541200000,2020-12-21 09:00:00,BTC/GBP,17802.0,17860.99997048,17516,17687,3159380.88281004,180.37113969
1608537600000,2020-12-21 08:00:00,BTC/GBP,18053.0,18119,17772,17800,650709.61453284,36.61431547
1608534000000,2020-12-21 07:00:00,BTC/GBP,17875.62158369,18069,17872.62784368,18046.388396049995,414838.01591194555,23.21080143
1608530400000,2020-12-21 06:00:00,BTC/GBP,17861.40131865,17878,17719,17875.62158369,174219.98852972998,9.83238267
1608526800000,2020-12-21 05:00:00,BTC/GBP,17862.0,17914,17828,17861.40131865,159734.3463396,8.9597457
1608523200000,2020-12-21 04:00:00,BTC/GBP,17905.85199148,18027,17785,17862.788684750005,277473.10878625,15.60152425
1608519600000,2020-12-21 03:00:00,BTC/GBP,17836.0,17967,17705,17900,277608.90242045,15.67968949
1608516000000,2020-12-21 02:00:00,BTC/GBP,17657.0,17901,17642,17839,270523.89016896003,15.33408288
1608512400000,2020-12-21 01:00:00,BTC/GBP,17637.0,17691,17570,17656,130269.974884,7.4143412
1608508800000,2020-12-21 00:00:00,BTC/GBP,17476.0,17665,17368,17626.155732529995,239317.37364184,13.77921313
1608505200000,2020-12-20 23:00:00,BTC/GBP,17469.14937831,17565,17453,17481,228677.66529456998,13.102484689999999
1608501600000,2020-12-20 22:00:00,BTC/GBP,17438.0,17552,17239,17461,929796.1573173599,53.93562024
1608498000000,2020-12-20 21:00:00,BTC/GBP,17981.0,18000,17428,17430,460780.12694808,26.43907086
1608494400000,2020-12-20 20:00:00,BTC/GBP,17682.0,18059,17608,17972,616009.19794008,34.98462051
1608490800000,2020-12-20 19:00:00,BTC/GBP,17624.0,17706,17554,17685,129316.49631865999,7.36678229
1608487200000,2020-12-20 18:00:00,BTC/GBP,17524.0,17633,17489,17622,135250.29795572,7.73344948
1608483600000,2020-12-20 17:00:00,BTC/GBP,17455.0,17581,17455,17522,60698.1782842,3.47740924
1608480000000,2020-12-20 16:00:00,BTC/GBP,17646.0,17664,17454,17456,144587.55172326,8.28392069
1608476400000,2020-12-20 15:00:00,BTC/GBP,17399.0,17674.241136490004,17382,17640,127181.85050526001,7.31687093
1608472800000,2020-12-20 14:00:00,BTC/GBP,17417.0,17484,17378,17401,51918.066880520004,2.98757434
1608469200000,2020-12-20 13:00:00,BTC/GBP,17358.0,17430,17238,17417,100656.04254810001,5.83919495
1608465600000,2020-12-20 12:00:00,BTC/GBP,17407.0,17438,17272,17357,67126.23466776,3.88641933
1608462000000,2020-12-20 11:00:00,BTC/GBP,17309.0,17452,17309,17408,54218.2356025,3.1323725
1608458400000,2020-12-20 10:00:00,BTC/GBP,17435.0,17468,17292,17296.352549849995,49853.824583639995,2.88305717
1608454800000,2020-12-20 09:00:00,BTC/GBP,17496.0,17542,17399.14416148,17434,38379.758083687,2.20584172
1608451200000,2020-12-20 08:00:00,BTC/GBP,17462.0,17558,17400,17487.885121159998,219919.72404,12.6390646
1608447600000,2020-12-20 07:00:00,BTC/GBP,17382.0,17467.17889723,17307,17444,55447.63042914,3.20376902
1608444000000,2020-12-20 06:00:00,BTC/GBP,17354.0,17452,17338,17383,28551.547766159998,1.64676132
1608440400000,2020-12-20 05:00:00,BTC/GBP,17304.0,17433,17299,17355,39377.3279323,2.2762777
1608436800000,2020-12-20 04:00:00,BTC/GBP,17249.0,17340,17083.37424661,17328,104517.25504773208,6.11806857
1608433200000,2020-12-20 03:00:00,BTC/GBP,17303.0,17303.000000000004,17156.58553835,17255.999999999996,119554.91280675512,6.96845608
1608429600000,2020-12-20 02:00:00,BTC/GBP,17349.0,17392,17216,17304,114909.66758336002,6.674585710000001
1608426000000,2020-12-20 01:00:00,BTC/GBP,17355.0,17391,17289,17371,107334.61509294,6.20826046
1608422400000,2020-12-20 00:00:00,BTC/GBP,17605.0,17605.000000000004,17197.2584782,17353.999999999996,446798.2651371315,25.98078442
1608418800000,2020-12-19 23:00:00,BTC/GBP,17674.0,17677,17545,17602,107028.06637215,6.10020327
1608415200000,2020-12-19 22:00:00,BTC/GBP,17719.0,17745,17626,17668,49562.216444859994,2.81188111
1608411600000,2020-12-19 21:00:00,BTC/GBP,17668.0,17797,17582,17720,73460.84990074,4.17818507
1608408000000,2020-12-19 20:00:00,BTC/GBP,17617.0,17686.073264449995,17604,17677,86190.54584543999,4.89607736
1608404400000,2020-12-19 19:00:00,BTC/GBP,17629.0,17670,17496,17601,72662.05988208001,4.15306698
1608400800000,2020-12-19 18:00:00,BTC/GBP,17672.7621205,17685,17457,17628,186539.58425157002,10.68566101
1608397200000,2020-12-19 17:00:00,BTC/GBP,17735.62030027,17838,17578,17668,278542.99646228,15.84611426
1608393600000,2020-12-19 16:00:00,BTC/GBP,17433.0,17839.1514199,17372,17735,890940.22731344,51.28599052
1608390000000,2020-12-19 15:00:00,BTC/GBP,17239.0,17509,17239,17435,378601.94606518,21.96194362
1608386400000,2020-12-19 14:00:00,BTC/GBP,17154.0,17467,17091,17235,456971.50909386,26.73755246
1608382800000,2020-12-19 13:00:00,BTC/GBP,17064.0,17161,17015,17153,32495.16311605,1.90979507
1608379200000,2020-12-19 12:00:00,BTC/GBP,16957.0,17121,16957,17049,19048.47705828,1.12334004
1608375600000,2020-12-19 11:00:00,BTC/GBP,17039.0,17067,16938,16938,30832.79730516,1.82033282
1608372000000,2020-12-19 10:00:00,BTC/GBP,17012.0,17078,16991,17038,31155.83022006,1.83366666
1608368400000,2020-12-19 09:00:00,BTC/GBP,16998.33082692,17053,16972,16995,8636.0418146,0.50884055
1608364800000,2020-12-19 08:00:00,BTC/GBP,16915.0,17019,16838,17019,34526.951772039996,2.05053758
1608361200000,2020-12-19 07:00:00,BTC/GBP,16918.0,17053,16912,16933,4952.01810992,0.29281091
1608357600000,2020-12-19 06:00:00,BTC/GBP,16980.0,17024,16898,16920,3977.74475826,0.23539737
1608354000000,2020-12-19 05:00:00,BTC/GBP,17075.0,17076,16973,16992,6141.17561244,0.36182028
1608350400000,2020-12-19 04:00:00,BTC/GBP,17104.0,17118,17053,17058,12967.1779385,0.7604045
1608346800000,2020-12-19 03:00:00,BTC/GBP,17181.0,17186,17093,17093,16490.53653247,0.96475379
1608343200000,2020-12-19 02:00:00,BTC/GBP,17053.08109049,17180,17044,17180,12490.3570766,0.73283015
1608339600000,2020-12-19 01:00:00,BTC/GBP,16982.0,17064,16945,17060,7083.0062720999995,0.41799978
1608336000000,2020-12-19 00:00:00,BTC/GBP,17118.87063049,17147,16973.92706301,16983,48940.13087890435,2.88325328
1608332400000,2020-12-18 23:00:00,BTC/GBP,17015.0,17119,16953,17101,11953.79492952,0.70511384
1608328800000,2020-12-18 22:00:00,BTC/GBP,16929.0,17047,16869,17023.474098830004,91151.51430774,5.40349246
1608325200000,2020-12-18 21:00:00,BTC/GBP,16882.67737955,17114.999999999996,16882.65737192,16929.927269850003,322327.1708526761,19.09220591
1608321600000,2020-12-18 20:00:00,BTC/GBP,16868.0,16893,16797,16885.400538429996,65701.82109249,3.91152117
1608318000000,2020-12-18 19:00:00,BTC/GBP,16871.50337648,16871.503376480003,16774,16860,80766.1205886,4.8149589
1608314400000,2020-12-18 18:00:00,BTC/GBP,16858.82949624,16909,16823,16864,75671.9265936,4.4981232
1608310800000,2020-12-18 17:00:00,BTC/GBP,16827.0,16900,16818,16842,189433.83949446,11.26375547
1608307200000,2020-12-18 16:00:00,BTC/GBP,16729.0,16860,16665,16834,426268.57071314997,25.57867211
1608303600000,2020-12-18 15:00:00,BTC/GBP,16762.6517354,16781.112712989998,16570,16730,476627.1931693,28.76446549
1608300000000,2020-12-18 14:00:00,BTC/GBP,16715.0,16782,16594.37624803,16763,375206.8693532116,22.61048344
1608296400000,2020-12-18 13:00:00,BTC/GBP,16961.0,16982.512344179995,16686,16701,267375.68109287997,16.02395308
1608292800000,2020-12-18 12:00:00,BTC/GBP,16906.70888088,17056,16796,16959,261405.86885296,15.56357876
1608289200000,2020-12-18 11:00:00,BTC/GBP,16988.0,16988,16768,16906.708880880004,161095.73928704002,9.60733178
1608285600000,2020-12-18 10:00:00,BTC/GBP,17186.0,17198,16975,16990.000011390002,92315.81420075,5.43833957
1608282000000,2020-12-18 09:00:00,BTC/GBP,17064.0,17185,17003,17185,254562.097797,14.971599
1608278400000,2020-12-18 08:00:00,BTC/GBP,17037.0,17201,16958,17069.25204,323629.80390784,19.08419648
1608274800000,2020-12-18 07:00:00,BTC/GBP,16947.04026893,17036,16862,17036,230945.16741478,13.69619069
1608271200000,2020-12-18 06:00:00,BTC/GBP,16946.0,17124,16908,16963.634714,189261.89113668,11.19362971
1608267600000,2020-12-18 05:00:00,BTC/GBP,16883.0,17006,16882,16947,111533.94542408001,6.6066784400000005
1608264000000,2020-12-18 04:00:00,BTC/GBP,16844.0,16969,16842,16882,121024.7332749,7.18588845
1608260400000,2020-12-18 03:00:00,BTC/GBP,16977.0,17009,16831,16861,289439.39600568,17.19680328
1608256800000,2020-12-18 02:00:00,BTC/GBP,16947.0,17119,16906,16971,347468.52248513995,20.55297069
1608253200000,2020-12-18 01:00:00,BTC/GBP,16784.0,17088,16694,16944.558108109995,301346.16019579995,18.0511657
1608249600000,2020-12-18 00:00:00,BTC/GBP,16795.0,16842,16558,16783,381747.30219008,23.05515776
1608246000000,2020-12-17 23:00:00,BTC/GBP,16892.0,16909.000000000004,16635.96467621,16795.22105181,477794.5576874563,28.7205802
1608242400000,2020-12-17 22:00:00,BTC/GBP,16762.05032007,16954,16741,16892,75178.35870192,4.49067312
1608238800000,2020-12-17 21:00:00,BTC/GBP,16814.0,16845,16476,16745,379357.97955744,23.02488344
1608235200000,2020-12-17 20:00:00,BTC/GBP,16849.0,16993,16380,16814,836509.7037024001,51.06896848
1608231600000,2020-12-17 19:00:00,BTC/GBP,17056.99994094,17214,16743,16842,826784.5362816601,49.38090762
1608228000000,2020-12-17 18:00:00,BTC/GBP,16880.0,17080,16481,17049,1010104.83420367,61.28905007
1608224400000,2020-12-17 17:00:00,BTC/GBP,17321.0,17373,16851,16851,736026.39659109,43.67849959
1608220800000,2020-12-17 16:00:00,BTC/GBP,17146.0,17324,17042,17316,490589.36009887996,28.78707664
1608217200000,2020-12-17 15:00:00,BTC/GBP,16950.0,17165,16859,17147,1020445.1303227501,60.52821225
1608213600000,2020-12-17 14:00:00,BTC/GBP,16759.0,17072,16685,16955,890808.91661385,53.38980621
1608210000000,2020-12-17 13:00:00,BTC/GBP,16996.36998575,17105,16600,16725,475559.300292,28.64815062
