https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BAT,Volume BTC
1586476800,2020-04-10 00:00:00,BAT/BTC,2.368e-05,2.436e-05,2.26e-05,2.362e-05,2.396,102251.04
1586390400,2020-04-09 00:00:00,BAT/BTC,2.253e-05,2.474e-05,2.223e-05,2.368e-05,4.818,202991.44
1586304000,2020-04-08 00:00:00,BAT/BTC,2.23e-05,2.32e-05,2.195e-05,2.253e-05,2.38,106561.31
1586217600,2020-04-07 00:00:00,BAT/BTC,2.213e-05,2.309e-05,2.202e-05,2.23e-05,2.146,95704.59
1586131200,2020-04-06 00:00:00,BAT/BTC,2.157e-05,2.261e-05,2.146e-05,2.213e-05,1.533,69328.21
1586044800,2020-04-05 00:00:00,BAT/BTC,2.121e-05,2.174e-05,2.121e-05,2.157e-05,0.2643,12266.1
1585958400,2020-04-04 00:00:00,BAT/BTC,2.149e-05,2.152e-05,2.12e-05,2.121e-05,0.2759,12936.04
1585872000,2020-04-03 00:00:00,BAT/BTC,2.123e-05,2.149e-05,2.119e-05,2.149e-05,0.291,13644.9
1585785600,2020-04-02 00:00:00,BAT/BTC,2.147e-05,2.206e-05,2.084e-05,2.123e-05,2.003,93310.6
1585699200,2020-04-01 00:00:00,BAT/BTC,2.215e-05,2.215e-05,2.147e-05,2.147e-05,1.464,66705.43
1585612800,2020-03-31 00:00:00,BAT/BTC,2.175e-05,2.219e-05,2.146e-05,2.215e-05,0.6354,29118.02
1585526400,2020-03-30 00:00:00,BAT/BTC,2.217e-05,2.275e-05,2.155e-05,2.175e-05,0.6782,30677.07
1585440000,2020-03-29 00:00:00,BAT/BTC,2.23e-05,2.233e-05,2.199e-05,2.217e-05,0.693,31354.18
1585353600,2020-03-28 00:00:00,BAT/BTC,2.193e-05,2.24e-05,2.193e-05,2.23e-05,1.295,58733.2
1585267200,2020-03-27 00:00:00,BAT/BTC,2.265e-05,2.265e-05,2.19e-05,2.193e-05,1.054,47798.06
1585180800,2020-03-26 00:00:00,BAT/BTC,2.211e-05,2.32e-05,2.185e-05,2.265e-05,3.038,136436.34
1585094400,2020-03-25 00:00:00,BAT/BTC,2.262e-05,2.475e-05,2.211e-05,2.211e-05,4.125,177107.69
1585008000,2020-03-24 00:00:00,BAT/BTC,2.08e-05,2.449e-05,2.031e-05,2.262e-05,7.726,350530.72
1584921600,2020-03-23 00:00:00,BAT/BTC,2.13e-05,2.137e-05,2.041e-05,2.08e-05,0.7784,37344.39
1584835200,2020-03-22 00:00:00,BAT/BTC,2.214e-05,2.214e-05,2.113e-05,2.13e-05,0.7685,35693.22
1584748800,2020-03-21 00:00:00,BAT/BTC,2.171e-05,2.214e-05,2.139e-05,2.214e-05,0.5049,23333.51
1584662400,2020-03-20 00:00:00,BAT/BTC,2.21e-05,2.362e-05,2.105e-05,2.171e-05,1.875,84688.9
1584576000,2020-03-19 00:00:00,BAT/BTC,2.217e-05,2.35e-05,2.195e-05,2.21e-05,4.579,202452.5
1584489600,2020-03-18 00:00:00,BAT/BTC,2.215e-05,2.29e-05,2.182e-05,2.217e-05,2.234,100943.01
1584403200,2020-03-17 00:00:00,BAT/BTC,2.228e-05,2.291e-05,2.163e-05,2.215e-05,2.69,121682.32
1584316800,2020-03-16 00:00:00,BAT/BTC,2.302e-05,2.317e-05,2.122e-05,2.228e-05,3.775,169856.46
1584230400,2020-03-15 00:00:00,BAT/BTC,2.375e-05,2.397e-05,2.24e-05,2.302e-05,1.316,56216.43
1584144000,2020-03-14 00:00:00,BAT/BTC,2.383e-05,2.491e-05,2.307e-05,2.375e-05,5.001,206663.15
1584057600,2020-03-13 00:00:00,BAT/BTC,2.312e-05,2.564e-05,2.111e-05,2.383e-05,13.5,586741.08
1583971200,2020-03-12 00:00:00,BAT/BTC,2.528e-05,2.528e-05,2.201e-05,2.312e-05,22.41,969305.24
1583884800,2020-03-11 00:00:00,BAT/BTC,2.575e-05,2.703e-05,2.395e-05,2.528e-05,1.022,40074.57
1583798400,2020-03-10 00:00:00,BAT/BTC,2.461e-05,2.63e-05,2.446e-05,2.575e-05,0.767,30315.58
1583712000,2020-03-09 00:00:00,BAT/BTC,2.394e-05,2.482e-05,2.355e-05,2.461e-05,2.178,89929.41
1583625600,2020-03-08 00:00:00,BAT/BTC,2.563e-05,2.564e-05,2.39e-05,2.394e-05,2.173,86689.39
1583539200,2020-03-07 00:00:00,BAT/BTC,2.642e-05,2.655e-05,2.535e-05,2.563e-05,3.188,121719.13
1583452800,2020-03-06 00:00:00,BAT/BTC,2.581e-05,2.718e-05,2.499e-05,2.642e-05,2.023,77380.11
1583366400,2020-03-05 00:00:00,BAT/BTC,2.65e-05,2.712e-05,2.573e-05,2.581e-05,0.7264,27662.21
1583280000,2020-03-04 00:00:00,BAT/BTC,2.555e-05,2.65e-05,2.55e-05,2.65e-05,1.42,54741.07
1583193600,2020-03-03 00:00:00,BAT/BTC,2.542e-05,2.587e-05,2.529e-05,2.555e-05,0.3376,13222.89
1583107200,2020-03-02 00:00:00,BAT/BTC,2.457e-05,2.59e-05,2.437e-05,2.542e-05,0.4399,17430.2
1583020800,2020-03-01 00:00:00,BAT/BTC,2.47e-05,2.518e-05,2.411e-05,2.457e-05,1.037,42358.93
1582934400,2020-02-29 00:00:00,BAT/BTC,2.485e-05,2.525e-05,2.47e-05,2.47e-05,0.2118,8480.92
1582848000,2020-02-28 00:00:00,BAT/BTC,2.507e-05,2.542e-05,2.44e-05,2.485e-05,0.5304,21409.5
1582761600,2020-02-27 00:00:00,BAT/BTC,2.486e-05,2.577e-05,2.434e-05,2.507e-05,1.817,71667.65
1582675200,2020-02-26 00:00:00,BAT/BTC,2.516e-05,2.54e-05,2.35e-05,2.486e-05,2.77,113842.07
1582588800,2020-02-25 00:00:00,BAT/BTC,2.661e-05,2.661e-05,2.493e-05,2.516e-05,1.088,42578.44
1582502400,2020-02-24 00:00:00,BAT/BTC,2.763e-05,2.769e-05,2.623e-05,2.661e-05,0.6373,23832.63
1582416000,2020-02-23 00:00:00,BAT/BTC,2.819e-05,2.887e-05,2.737e-05,2.763e-05,0.9437,33714.53
1582329600,2020-02-22 00:00:00,BAT/BTC,2.75e-05,2.85e-05,2.737e-05,2.819e-05,2.25,80561.32
1582243200,2020-02-21 00:00:00,BAT/BTC,2.681e-05,2.795e-05,2.641e-05,2.75e-05,0.8663,31539.3
1582156800,2020-02-20 00:00:00,BAT/BTC,2.702e-05,2.72e-05,2.594e-05,2.681e-05,1.195,45334.36
1582070400,2020-02-19 00:00:00,BAT/BTC,2.766e-05,2.798e-05,2.603e-05,2.702e-05,2.635,96762.68
1581984000,2020-02-18 00:00:00,BAT/BTC,2.753e-05,2.867e-05,2.723e-05,2.766e-05,2.476,88677.47
1581897600,2020-02-17 00:00:00,BAT/BTC,2.655e-05,2.768e-05,2.499e-05,2.753e-05,2.667,102473.26
1581811200,2020-02-16 00:00:00,BAT/BTC,2.825e-05,2.898e-05,2.433e-05,2.655e-05,7.849,297891.74
1581724800,2020-02-15 00:00:00,BAT/BTC,3.007e-05,3.139e-05,2.766e-05,2.825e-05,2.946,99865.69
1581638400,2020-02-14 00:00:00,BAT/BTC,2.879e-05,3.069e-05,2.87e-05,3.007e-05,2.172,72628.81
1581552000,2020-02-13 00:00:00,BAT/BTC,2.929e-05,3.062e-05,2.74e-05,2.879e-05,4.802,166658.47
1581465600,2020-02-12 00:00:00,BAT/BTC,2.844e-05,3.13e-05,2.81e-05,2.929e-05,5.391,180006.17
1581379200,2020-02-11 00:00:00,BAT/BTC,2.671e-05,2.965e-05,2.664e-05,2.844e-05,4.971,173399.86
1581292800,2020-02-10 00:00:00,BAT/BTC,2.689e-05,2.689e-05,2.57e-05,2.671e-05,1.018,38870.58
1581206400,2020-02-09 00:00:00,BAT/BTC,2.581e-05,2.731e-05,2.502e-05,2.689e-05,3.366,131428.87
1581120000,2020-02-08 00:00:00,BAT/BTC,2.68e-05,2.688e-05,2.557e-05,2.581e-05,3.119,118986.45
1581033600,2020-02-07 00:00:00,BAT/BTC,2.695e-05,2.765e-05,2.665e-05,2.68e-05,2.406,88941.89
1580947200,2020-02-06 00:00:00,BAT/BTC,2.618e-05,2.8e-05,2.606e-05,2.695e-05,14.76,545068.15
1580860800,2020-02-05 00:00:00,BAT/BTC,2.648e-05,2.7e-05,2.551e-05,2.618e-05,5.782,222034.99
1580774400,2020-02-04 00:00:00,BAT/BTC,2.522e-05,2.73e-05,2.481e-05,2.648e-05,7.533,286108.05
1580688000,2020-02-03 00:00:00,BAT/BTC,2.4e-05,2.557e-05,2.35e-05,2.522e-05,4.131,166599.76
1580601600,2020-02-02 00:00:00,BAT/BTC,2.385e-05,2.437e-05,2.361e-05,2.4e-05,2.409,100089.52
1580515200,2020-02-01 00:00:00,BAT/BTC,2.339e-05,2.411e-05,2.337e-05,2.385e-05,1.767,74376.25
1580428800,2020-01-31 00:00:00,BAT/BTC,2.341e-05,2.385e-05,2.27e-05,2.339e-05,1.139,49059.39
1580342400,2020-01-30 00:00:00,BAT/BTC,2.346e-05,2.367e-05,2.317e-05,2.341e-05,1.083,46171.21
1580256000,2020-01-29 00:00:00,BAT/BTC,2.366e-05,2.407e-05,2.323e-05,2.346e-05,1.183,50205.94
1580169600,2020-01-28 00:00:00,BAT/BTC,2.539e-05,2.541e-05,2.362e-05,2.366e-05,1.136,46881.66
1580083200,2020-01-27 00:00:00,BAT/BTC,2.458e-05,2.56e-05,2.437e-05,2.539e-05,1.243,49793.37
1579996800,2020-01-26 00:00:00,BAT/BTC,2.441e-05,2.5e-05,2.432e-05,2.458e-05,0.7608,30890.87
1579910400,2020-01-25 00:00:00,BAT/BTC,2.459e-05,2.459e-05,2.406e-05,2.441e-05,0.3434,14145.91
1579824000,2020-01-24 00:00:00,BAT/BTC,2.485e-05,2.485e-05,2.402e-05,2.459e-05,0.8492,34928.76
1579737600,2020-01-23 00:00:00,BAT/BTC,2.515e-05,2.515e-05,2.433e-05,2.485e-05,1.281,51859.76
1579651200,2020-01-22 00:00:00,BAT/BTC,2.519e-05,2.532e-05,2.48e-05,2.515e-05,2.082,83190.25
1579564800,2020-01-21 00:00:00,BAT/BTC,2.573e-05,2.607e-05,2.493e-05,2.519e-05,2.459,96587.33
1579478400,2020-01-20 00:00:00,BAT/BTC,2.452e-05,2.585e-05,2.441e-05,2.573e-05,2.456,98194.9
1579392000,2020-01-19 00:00:00,BAT/BTC,2.51e-05,2.563e-05,2.4e-05,2.452e-05,5.944,240363.78
1579305600,2020-01-18 00:00:00,BAT/BTC,2.569e-05,2.583e-05,2.467e-05,2.51e-05,2.426,96432.25
1579219200,2020-01-17 00:00:00,BAT/BTC,2.493e-05,2.612e-05,2.463e-05,2.569e-05,3.687,144850.56
1579132800,2020-01-16 00:00:00,BAT/BTC,2.493e-05,2.533e-05,2.421e-05,2.493e-05,2.417,97081.35
1579046400,2020-01-15 00:00:00,BAT/BTC,2.427e-05,2.709e-05,2.406e-05,2.493e-05,9.959,391387.96
1578960000,2020-01-14 00:00:00,BAT/BTC,2.298e-05,2.445e-05,2.227e-05,2.427e-05,5.857,247158.4
1578873600,2020-01-13 00:00:00,BAT/BTC,2.316e-05,2.337e-05,2.298e-05,2.298e-05,1.129,48579.64
1578787200,2020-01-12 00:00:00,BAT/BTC,2.355e-05,2.37e-05,2.316e-05,2.316e-05,0.9,38406.16
1578700800,2020-01-11 00:00:00,BAT/BTC,2.288e-05,2.379e-05,2.287e-05,2.355e-05,1.498,63874.62
1578614400,2020-01-10 00:00:00,BAT/BTC,2.368e-05,2.383e-05,2.277e-05,2.288e-05,1.211,51981.53
1578528000,2020-01-09 00:00:00,BAT/BTC,2.27e-05,2.39e-05,2.27e-05,2.368e-05,1.377,58698.56
1578441600,2020-01-08 00:00:00,BAT/BTC,2.364e-05,2.364e-05,2.257e-05,2.27e-05,3.443,149096.1
1578355200,2020-01-07 00:00:00,BAT/BTC,2.465e-05,2.509e-05,2.356e-05,2.364e-05,2.204,91040.42
1578268800,2020-01-06 00:00:00,BAT/BTC,2.548e-05,2.593e-05,2.447e-05,2.465e-05,3.924,154927.69
1578182400,2020-01-05 00:00:00,BAT/BTC,2.563e-05,2.579e-05,2.521e-05,2.548e-05,1.094,42960.22
1578096000,2020-01-04 00:00:00,BAT/BTC,2.552e-05,2.577e-05,2.515e-05,2.563e-05,1.201,47156.12
1578009600,2020-01-03 00:00:00,BAT/BTC,2.608e-05,2.63e-05,2.516e-05,2.552e-05,6.714,260215.3
1577923200,2020-01-02 00:00:00,BAT/BTC,2.729e-05,2.738e-05,2.608e-05,2.608e-05,4.307,161713.05
1577836800,2020-01-01 00:00:00,BAT/BTC,2.517e-05,2.73e-05,2.515e-05,2.729e-05,2.618,100287.88
1577750400,2019-12-31 00:00:00,BAT/BTC,2.6e-05,2.662e-05,2.504e-05,2.517e-05,1.45,56608.5
1577664000,2019-12-30 00:00:00,BAT/BTC,2.582e-05,2.714e-05,2.538e-05,2.6e-05,3.311,123853.91
1577577600,2019-12-29 00:00:00,BAT/BTC,2.543e-05,2.637e-05,2.492e-05,2.582e-05,6.171,238500.35
1577491200,2019-12-28 00:00:00,BAT/BTC,2.348e-05,2.55e-05,2.342e-05,2.543e-05,10.89,441118.41
1577404800,2019-12-27 00:00:00,BAT/BTC,2.276e-05,2.348e-05,2.267e-05,2.348e-05,1.294,56369.0
1577318400,2019-12-26 00:00:00,BAT/BTC,2.221e-05,2.333e-05,2.221e-05,2.276e-05,2.734,119817.86
1577232000,2019-12-25 00:00:00,BAT/BTC,2.282e-05,2.282e-05,2.221e-05,2.221e-05,1.657,73760.53
1577145600,2019-12-24 00:00:00,BAT/BTC,2.223e-05,2.318e-05,2.223e-05,2.282e-05,1.276,56112.17
1577059200,2019-12-23 00:00:00,BAT/BTC,2.307e-05,2.308e-05,2.207e-05,2.223e-05,1.778,79395.2
1576972800,2019-12-22 00:00:00,BAT/BTC,2.334e-05,2.371e-05,2.307e-05,2.307e-05,0.6236,26682.59
1576886400,2019-12-21 00:00:00,BAT/BTC,2.357e-05,2.425e-05,2.323e-05,2.334e-05,0.9604,40317.37
1576800000,2019-12-20 00:00:00,BAT/BTC,2.324e-05,2.403e-05,2.304e-05,2.357e-05,0.6851,29138.95
1576713600,2019-12-19 00:00:00,BAT/BTC,2.307e-05,2.334e-05,2.252e-05,2.324e-05,0.7066,30922.05
1576627200,2019-12-18 00:00:00,BAT/BTC,2.339e-05,2.417e-05,2.26e-05,2.307e-05,3.314,142008.6
1576540800,2019-12-17 00:00:00,BAT/BTC,2.531e-05,2.542e-05,2.289e-05,2.339e-05,2.892,119927.38
1576454400,2019-12-16 00:00:00,BAT/BTC,2.587e-05,2.713e-05,2.514e-05,2.531e-05,3.242,123970.73
1576368000,2019-12-15 00:00:00,BAT/BTC,2.533e-05,2.618e-05,2.472e-05,2.587e-05,1.318,51324.88
1576281600,2019-12-14 00:00:00,BAT/BTC,2.581e-05,2.632e-05,2.517e-05,2.533e-05,0.8156,31898.6
1576195200,2019-12-13 00:00:00,BAT/BTC,2.432e-05,2.632e-05,2.432e-05,2.581e-05,2.173,85222.75
1576108800,2019-12-12 00:00:00,BAT/BTC,2.455e-05,2.457e-05,2.404e-05,2.432e-05,1.049,43322.25
1576022400,2019-12-11 00:00:00,BAT/BTC,2.416e-05,2.479e-05,2.401e-05,2.455e-05,0.3947,16094.94
1575936000,2019-12-10 00:00:00,BAT/BTC,2.523e-05,2.527e-05,2.336e-05,2.416e-05,2.218,91634.37
1575849600,2019-12-09 00:00:00,BAT/BTC,2.51e-05,2.559e-05,2.492e-05,2.523e-05,1.939,77262.33
1575763200,2019-12-08 00:00:00,BAT/BTC,2.508e-05,2.548e-05,2.479e-05,2.51e-05,0.9286,37012.14
1575676800,2019-12-07 00:00:00,BAT/BTC,2.565e-05,2.593e-05,2.49e-05,2.508e-05,1.466,57874.22
1575590400,2019-12-06 00:00:00,BAT/BTC,2.515e-05,2.597e-05,2.507e-05,2.565e-05,2.574,100478.95
1575504000,2019-12-05 00:00:00,BAT/BTC,2.532e-05,2.536e-05,2.456e-05,2.515e-05,1.768,70993.63
1575417600,2019-12-04 00:00:00,BAT/BTC,2.69e-05,2.696e-05,2.441e-05,2.532e-05,4.147,163631.37
1575331200,2019-12-03 00:00:00,BAT/BTC,2.587e-05,2.69e-05,2.578e-05,2.69e-05,1.108,42038.39
1575244800,2019-12-02 00:00:00,BAT/BTC,2.636e-05,2.642e-05,2.551e-05,2.587e-05,1.565,60301.95
1575158400,2019-12-01 00:00:00,BAT/BTC,2.7e-05,2.716e-05,2.612e-05,2.636e-05,1.229,46383.22
1575072000,2019-11-30 00:00:00,BAT/BTC,2.774e-05,2.78e-05,2.666e-05,2.7e-05,0.8083,29736.21
1574985600,2019-11-29 00:00:00,BAT/BTC,2.751e-05,2.804e-05,2.664e-05,2.774e-05,2.322,84569.22
1574899200,2019-11-28 00:00:00,BAT/BTC,2.706e-05,2.781e-05,2.668e-05,2.751e-05,1.422,52178.79
1574812800,2019-11-27 00:00:00,BAT/BTC,2.838e-05,2.842e-05,2.685e-05,2.706e-05,1.709,61748.04
1574726400,2019-11-26 00:00:00,BAT/BTC,2.882e-05,2.93e-05,2.815e-05,2.838e-05,4.085,142653.85
1574640000,2019-11-25 00:00:00,BAT/BTC,2.939e-05,3.085e-05,2.871e-05,2.882e-05,3.333,111513.49
1574553600,2019-11-24 00:00:00,BAT/BTC,3.014e-05,3.072e-05,2.927e-05,2.939e-05,1.762,59076.91
1574467200,2019-11-23 00:00:00,BAT/BTC,3.013e-05,3.092e-05,2.889e-05,3.014e-05,1.508,50161.15
1574380800,2019-11-22 00:00:00,BAT/BTC,2.888e-05,3.048e-05,2.8e-05,3.013e-05,5.289,183630.15
1574294400,2019-11-21 00:00:00,BAT/BTC,2.879e-05,2.965e-05,2.778e-05,2.888e-05,3.198,110784.45
1574208000,2019-11-20 00:00:00,BAT/BTC,3.069e-05,3.086e-05,2.869e-05,2.879e-05,2.092,70920.89
1574121600,2019-11-19 00:00:00,BAT/BTC,3.191e-05,3.229e-05,2.983e-05,3.069e-05,5.028,164913.95
1574035200,2019-11-18 00:00:00,BAT/BTC,3.21e-05,3.257e-05,3.095e-05,3.191e-05,2.573,80743.83
1573948800,2019-11-17 00:00:00,BAT/BTC,3.145e-05,3.262e-05,3.045e-05,3.21e-05,9.353,293291.71
1573862400,2019-11-16 00:00:00,BAT/BTC,2.959e-05,3.175e-05,2.959e-05,3.145e-05,6.311,206931.91
1573776000,2019-11-15 00:00:00,BAT/BTC,2.958e-05,3.005e-05,2.836e-05,2.959e-05,5.018,173128.98
1573689600,2019-11-14 00:00:00,BAT/BTC,2.895e-05,3.049e-05,2.889e-05,2.958e-05,4.773,161233.95
1573603200,2019-11-13 00:00:00,BAT/BTC,2.738e-05,2.93e-05,2.738e-05,2.895e-05,3.526,123448.03
1573516800,2019-11-12 00:00:00,BAT/BTC,2.75e-05,2.774e-05,2.715e-05,2.738e-05,1.292,47278.1
1573430400,2019-11-11 00:00:00,BAT/BTC,2.709e-05,2.825e-05,2.704e-05,2.75e-05,7.294,260406.91
1573344000,2019-11-10 00:00:00,BAT/BTC,2.813e-05,2.857e-05,2.7e-05,2.709e-05,2.367,84518.13
1573257600,2019-11-09 00:00:00,BAT/BTC,2.695e-05,2.824e-05,2.678e-05,2.813e-05,13.6,488839.02
1573171200,2019-11-08 00:00:00,BAT/BTC,2.73e-05,2.767e-05,2.586e-05,2.695e-05,3.598,134022.68
1573084800,2019-11-07 00:00:00,BAT/BTC,2.801e-05,2.823e-05,2.698e-05,2.73e-05,4.486,163539.75
1572998400,2019-11-06 00:00:00,BAT/BTC,2.684e-05,2.828e-05,2.655e-05,2.801e-05,7.683,277512.12
1572912000,2019-11-05 00:00:00,BAT/BTC,2.59e-05,2.736e-05,2.54e-05,2.684e-05,4.997,187195.09
1572825600,2019-11-04 00:00:00,BAT/BTC,2.504e-05,2.644e-05,2.504e-05,2.59e-05,3.007,116418.89
1572739200,2019-11-03 00:00:00,BAT/BTC,2.501e-05,2.549e-05,2.482e-05,2.504e-05,0.921,36524.15
1572652800,2019-11-02 00:00:00,BAT/BTC,2.559e-05,2.561e-05,2.483e-05,2.501e-05,0.7332,29218.63
1572566400,2019-11-01 00:00:00,BAT/BTC,2.535e-05,2.593e-05,2.451e-05,2.559e-05,0.6835,27036.41
1572480000,2019-10-31 00:00:00,BAT/BTC,2.55e-05,2.65e-05,2.466e-05,2.535e-05,6.754,263682.2
1572393600,2019-10-30 00:00:00,BAT/BTC,2.489e-05,2.597e-05,2.414e-05,2.55e-05,4.082,161128.75
1572307200,2019-10-29 00:00:00,BAT/BTC,2.563e-05,2.576e-05,2.456e-05,2.489e-05,5.191,207018.8
1572220800,2019-10-28 00:00:00,BAT/BTC,2.505e-05,2.616e-05,2.417e-05,2.563e-05,2.556,100314.64
1572134400,2019-10-27 00:00:00,BAT/BTC,2.554e-05,2.638e-05,2.426e-05,2.505e-05,4.972,198501.06
1572048000,2019-10-26 00:00:00,BAT/BTC,2.91e-05,2.91e-05,2.536e-05,2.554e-05,13.08,493731.8
1571961600,2019-10-25 00:00:00,BAT/BTC,3.175e-05,3.196e-05,2.803e-05,2.91e-05,14.61,494214.78
1571875200,2019-10-24 00:00:00,BAT/BTC,3.228e-05,3.434e-05,3.099e-05,3.175e-05,12.01,372945.35
1571788800,2019-10-23 00:00:00,BAT/BTC,2.985e-05,3.437e-05,2.893e-05,3.228e-05,18.47,581326.98
1571702400,2019-10-22 00:00:00,BAT/BTC,2.619e-05,3.055e-05,2.589e-05,2.985e-05,9.447,329968.09
1571616000,2019-10-21 00:00:00,BAT/BTC,2.746e-05,2.755e-05,2.609e-05,2.619e-05,0.9434,35348.61
1571529600,2019-10-20 00:00:00,BAT/BTC,2.646e-05,2.749e-05,2.587e-05,2.746e-05,2.047,76149.45
1571443200,2019-10-19 00:00:00,BAT/BTC,2.742e-05,2.746e-05,2.628e-05,2.646e-05,3.018,112533.91
1571356800,2019-10-18 00:00:00,BAT/BTC,2.756e-05,2.907e-05,2.736e-05,2.742e-05,2.168,77369.19
1571270400,2019-10-17 00:00:00,BAT/BTC,2.735e-05,2.87e-05,2.682e-05,2.756e-05,5.431,193245.6
1571184000,2019-10-16 00:00:00,BAT/BTC,2.703e-05,2.776e-05,2.5e-05,2.735e-05,3.821,143189.89
1571097600,2019-10-15 00:00:00,BAT/BTC,2.576e-05,2.853e-05,2.551e-05,2.703e-05,5.568,203472.97
1571011200,2019-10-14 00:00:00,BAT/BTC,2.446e-05,2.59e-05,2.422e-05,2.576e-05,3.388,134713.65
1570924800,2019-10-13 00:00:00,BAT/BTC,2.372e-05,2.45e-05,2.342e-05,2.446e-05,0.9197,38309.3
1570838400,2019-10-12 00:00:00,BAT/BTC,2.294e-05,2.372e-05,2.287e-05,2.372e-05,0.5667,24467.95
1570752000,2019-10-11 00:00:00,BAT/BTC,2.268e-05,2.349e-05,2.21e-05,2.294e-05,1.195,51880.21
1570665600,2019-10-10 00:00:00,BAT/BTC,2.404e-05,2.419e-05,2.263e-05,2.268e-05,3.213,138320.16
1570579200,2019-10-09 00:00:00,BAT/BTC,2.575e-05,2.644e-05,2.291e-05,2.404e-05,15.54,650214.34
1570492800,2019-10-08 00:00:00,BAT/BTC,2.356e-05,2.612e-05,2.35e-05,2.575e-05,4.295,171633.81
1570406400,2019-10-07 00:00:00,BAT/BTC,2.358e-05,2.463e-05,2.329e-05,2.356e-05,3.9,162646.77
1570320000,2019-10-06 00:00:00,BAT/BTC,2.411e-05,2.55e-05,2.34e-05,2.358e-05,12.46,505275.2
1570233600,2019-10-05 00:00:00,BAT/BTC,2.284e-05,2.424e-05,2.21e-05,2.411e-05,1.805,78999.08
1570147200,2019-10-04 00:00:00,BAT/BTC,2.201e-05,2.455e-05,2.16e-05,2.284e-05,5.796,250014.42
1570060800,2019-10-03 00:00:00,BAT/BTC,2.028e-05,2.249e-05,2.003e-05,2.201e-05,2.417,113431.81
1569974400,2019-10-02 00:00:00,BAT/BTC,1.992e-05,2.051e-05,1.984e-05,2.028e-05,0.5193,25704.46
1569888000,2019-10-01 00:00:00,BAT/BTC,2.078e-05,2.106e-05,1.956e-05,1.992e-05,2.968,144040.23
1569801600,2019-09-30 00:00:00,BAT/BTC,1.968e-05,2.087e-05,1.956e-05,2.078e-05,2.989,148745.82
1569715200,2019-09-29 00:00:00,BAT/BTC,2.006e-05,2.007e-05,1.964e-05,1.968e-05,0.9616,48722.07
1569628800,2019-09-28 00:00:00,BAT/BTC,2.052e-05,2.052e-05,1.972e-05,2.006e-05,0.6379,31731.89
1569542400,2019-09-27 00:00:00,BAT/BTC,1.878e-05,2.059e-05,1.876e-05,2.052e-05,1.014,51121.81
1569456000,2019-09-26 00:00:00,BAT/BTC,1.905e-05,2.005e-05,1.845e-05,1.878e-05,8.298,427545.65
1569369600,2019-09-25 00:00:00,BAT/BTC,1.828e-05,1.942e-05,1.774e-05,1.905e-05,3.44,185827.64
1569283200,2019-09-24 00:00:00,BAT/BTC,1.92e-05,1.972e-05,1.807e-05,1.828e-05,9.923,527372.59
1569196800,2019-09-23 00:00:00,BAT/BTC,1.905e-05,2.092e-05,1.905e-05,1.92e-05,1.276,64179.19
1569110400,2019-09-22 00:00:00,BAT/BTC,2.065e-05,2.069e-05,1.899e-05,1.905e-05,8.401,426476.52
1569024000,2019-09-21 00:00:00,BAT/BTC,2.076e-05,2.216e-05,2.014e-05,2.065e-05,4.357,206628.44
1568937600,2019-09-20 00:00:00,BAT/BTC,1.912e-05,2.121e-05,1.868e-05,2.076e-05,10.49,510134.59
1568851200,2019-09-19 00:00:00,BAT/BTC,1.935e-05,1.942e-05,1.853e-05,1.912e-05,2.885,152367.64
1568764800,2019-09-18 00:00:00,BAT/BTC,1.813e-05,1.944e-05,1.8e-05,1.935e-05,12.26,643044.2
1568678400,2019-09-17 00:00:00,BAT/BTC,1.746e-05,1.819e-05,1.732e-05,1.813e-05,2.329,130895.9
1568592000,2019-09-16 00:00:00,BAT/BTC,1.683e-05,1.76e-05,1.683e-05,1.746e-05,0.9633,56327.77
1568505600,2019-09-15 00:00:00,BAT/BTC,1.688e-05,1.697e-05,1.67e-05,1.683e-05,0.7808,46389.59
1568419200,2019-09-14 00:00:00,BAT/BTC,1.666e-05,1.688e-05,1.652e-05,1.688e-05,0.3651,21766.41
1568332800,2019-09-13 00:00:00,BAT/BTC,1.65e-05,1.688e-05,1.65e-05,1.666e-05,0.5102,30459.04
1568246400,2019-09-12 00:00:00,BAT/BTC,1.674e-05,1.762e-05,1.65e-05,1.65e-05,2.223,129827.02
1568160000,2019-09-11 00:00:00,BAT/BTC,1.716e-05,1.728e-05,1.668e-05,1.674e-05,1.56,91323.91
1568073600,2019-09-10 00:00:00,BAT/BTC,1.672e-05,1.766e-05,1.666e-05,1.716e-05,2.649,153394.53
1567987200,2019-09-09 00:00:00,BAT/BTC,1.69e-05,1.702e-05,1.624e-05,1.672e-05,1.07,64572.31
1567900800,2019-09-08 00:00:00,BAT/BTC,1.671e-05,1.708e-05,1.645e-05,1.69e-05,0.6841,41141.91
1567814400,2019-09-07 00:00:00,BAT/BTC,1.611e-05,1.708e-05,1.592e-05,1.671e-05,2.481,150250.44
1567728000,2019-09-06 00:00:00,BAT/BTC,1.634e-05,1.636e-05,1.562e-05,1.611e-05,2.322,147585.18
1567641600,2019-09-05 00:00:00,BAT/BTC,1.657e-05,1.676e-05,1.612e-05,1.634e-05,0.6272,38684.41
1567555200,2019-09-04 00:00:00,BAT/BTC,1.682e-05,1.706e-05,1.646e-05,1.657e-05,0.7077,41941.19
