https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XDB,Volume USDT
1654617600,2022-06-07 16:00:00,XDB/USDT,0.15629735,0.15832245,0.15579787,0.15796268,71456.81993111,11268.9866316031562063
1654614000,2022-06-07 15:00:00,XDB/USDT,0.15799447,0.15887888,0.15541168,0.15629518,78672.18774109,12333.0394404285631735
1654610400,2022-06-07 14:00:00,XDB/USDT,0.1578882,0.15820124,0.15664899,0.15799909,36389.89059128,5729.8205334584682475
1654606800,2022-06-07 13:00:00,XDB/USDT,0.15854351,0.158716,0.1572219,0.15788915,19265.08102208,3046.0620309013574851
1654603200,2022-06-07 12:00:00,XDB/USDT,0.15979184,0.15979184,0.15791643,0.15854808,92557.80970761,14645.88918683447517
1654599600,2022-06-07 11:00:00,XDB/USDT,0.15821202,0.15990005,0.156,0.15979184,98336.36925446,15518.3156668569865588
1654596000,2022-06-07 10:00:00,XDB/USDT,0.1580298,0.159999,0.15778281,0.15820803,193057.68594714,30693.5693779774602901
1654592400,2022-06-07 09:00:00,XDB/USDT,0.15771945,0.158974,0.15687797,0.15801589,38215.39879687,6033.42128930407638
1654588800,2022-06-07 08:00:00,XDB/USDT,0.15455054,0.15882348,0.15455054,0.15771945,70940.55507586,11136.7184439707607013
1654585200,2022-06-07 07:00:00,XDB/USDT,0.15644721,0.1567604,0.15402225,0.15473263,73124.35196163,11388.630667938156
1654581600,2022-06-07 06:00:00,XDB/USDT,0.15572809,0.15644863,0.15432,0.15644863,117486.3491,18261.627243332411
1654578000,2022-06-07 05:00:00,XDB/USDT,0.15567254,0.158914,0.15473243,0.15571814,371585.28081111,58152.5814605167032652
1654574400,2022-06-07 04:00:00,XDB/USDT,0.156903,0.15786,0.15473242,0.15567501,404159.84779966,62857.5240964666522554
1654570800,2022-06-07 03:00:00,XDB/USDT,0.15721522,0.15742231,0.1569,0.15690194,22838.01245097,3584.4772248283506962
1654567200,2022-06-07 02:00:00,XDB/USDT,0.15841918,0.15841918,0.15711598,0.1572178,41015.53326281,6460.1111528587734247
1654563600,2022-06-07 01:00:00,XDB/USDT,0.16006613,0.16103235,0.15789908,0.15842257,173264.12535014,27702.2493758847909545
1654560000,2022-06-07 00:00:00,XDB/USDT,0.16488366,0.165924,0.16,0.1603275,329041.33871872,53443.00341349222852
1654556400,2022-06-06 23:00:00,XDB/USDT,0.16463768,0.1655498,0.16439575,0.16487251,27340.99952508,4508.1473652733894169
1654552800,2022-06-06 22:00:00,XDB/USDT,0.16405098,0.16641128,0.16401241,0.16463791,185954.70128563,30767.9750823445428043
1654549200,2022-06-06 21:00:00,XDB/USDT,0.16287721,0.164555,0.16037079,0.16406675,411965.29097424,67122.3332206156524155
1654545600,2022-06-06 20:00:00,XDB/USDT,0.16186154,0.16310259,0.16186154,0.16283743,221370.69621296,36003.8559775543658623
1654542000,2022-06-06 19:00:00,XDB/USDT,0.16190034,0.1625,0.161001,0.16182032,46126.68489986,7464.2821660407664241
1654538400,2022-06-06 18:00:00,XDB/USDT,0.16625602,0.16625602,0.1600001,0.16190894,269724.64674238,43655.995086798499381
1654534800,2022-06-06 17:00:00,XDB/USDT,0.181137,0.181759,0.16029949,0.16658809,908443.8162564,151655.4265447191008705
1654531200,2022-06-06 16:00:00,XDB/USDT,0.15618701,0.185,0.15504147,0.18106845,2755555.20514824,473214.7076464160535595
1654527600,2022-06-06 15:00:00,XDB/USDT,0.15830508,0.159899,0.15464704,0.15648469,207905.40901035,32680.076448337569959
1654524000,2022-06-06 14:00:00,XDB/USDT,0.1575,0.1593036,0.157101,0.15830787,63264.16686305,10037.261721423384854
1654520400,2022-06-06 13:00:00,XDB/USDT,0.160222,0.16038159,0.15617278,0.15738986,87633.21858273,13860.970378058436705
1654516800,2022-06-06 12:00:00,XDB/USDT,0.16112,0.16112,0.160001,0.16037871,54049.34471162,8674.7946265652190716
1654513200,2022-06-06 11:00:00,XDB/USDT,0.16037203,0.1625,0.160001,0.16074115,64569.60953516,10411.211080621037
1654509600,2022-06-06 10:00:00,XDB/USDT,0.15937175,0.1619,0.1592,0.16037203,156903.09685355,25191.728692175972
1654506000,2022-06-06 09:00:00,XDB/USDT,0.15477027,0.16,0.15447,0.15925298,105020.46752463,16550.7877875441088273
1654502400,2022-06-06 08:00:00,XDB/USDT,0.15636306,0.15636306,0.15300701,0.15475566,70079.39572367,10857.4592195314710422
1654498800,2022-06-06 07:00:00,XDB/USDT,0.15560567,0.15690898,0.15560567,0.15635765,33384.50493954,5219.1184854947433892
1654495200,2022-06-06 06:00:00,XDB/USDT,0.15319121,0.15638216,0.15304882,0.15540172,102643.55084215,15912.5722925342973
1654491600,2022-06-06 05:00:00,XDB/USDT,0.15416163,0.15442552,0.1526141,0.15303598,27172.3505,4170.2021391849
1654488000,2022-06-06 04:00:00,XDB/USDT,0.15644438,0.15657719,0.15324923,0.15420986,36192.48452258,5594.8983682258161452
1654484400,2022-06-06 03:00:00,XDB/USDT,0.15170418,0.15929011,0.15167,0.15657162,204817.46781616,31899.4493346684915897
1654480800,2022-06-06 02:00:00,XDB/USDT,0.1513797,0.15172675,0.151341,0.15170418,23959.69939564,3631.0155303417492532
1654477200,2022-06-06 01:00:00,XDB/USDT,0.14772711,0.15161227,0.14430322,0.1513797,151605.84573093,22394.2644680204558164
1654473600,2022-06-06 00:00:00,XDB/USDT,0.14794059,0.14838299,0.14717075,0.1480014,16804.21860192,2483.4973437700897872
1654470000,2022-06-05 23:00:00,XDB/USDT,0.14841136,0.1496738,0.14706725,0.14779184,66275.8682101,9827.7257818003195419
1654466400,2022-06-05 22:00:00,XDB/USDT,0.15293,0.15447489,0.14,0.14841177,627874.80874226,92148.7007381469064051
1654462800,2022-06-05 21:00:00,XDB/USDT,0.15468474,0.15665036,0.1495141,0.15288931,333652.2916585,50877.8904082249892185
1654459200,2022-06-05 20:00:00,XDB/USDT,0.156356,0.1649,0.150752,0.15473263,1609832.74983386,257202.1664219772400084
1654455600,2022-06-05 19:00:00,XDB/USDT,0.13598786,0.156499,0.13560514,0.15633391,1857866.82027001,278042.638531135301427
1654452000,2022-06-05 18:00:00,XDB/USDT,0.1353994,0.136369,0.13516946,0.13603798,19713.59990185,2676.03259346789558
1654448400,2022-06-05 17:00:00,XDB/USDT,0.13511016,0.13648919,0.13465119,0.1353994,107590.38443021,14655.1621537295744569
1654444800,2022-06-05 16:00:00,XDB/USDT,0.13159675,0.136285,0.131,0.13537488,145677.15621505,19550.0375396453914138
1654441200,2022-06-05 15:00:00,XDB/USDT,0.13239047,0.13241287,0.1305,0.13159704,104385.94400818,13711.3862696999264798
1654437600,2022-06-05 14:00:00,XDB/USDT,0.13252327,0.13335132,0.131501,0.132295,38535.83439692,5090.3054653978754508
1654434000,2022-06-05 13:00:00,XDB/USDT,0.13269619,0.133395,0.13152,0.13274423,68831.51062625,9114.3538370356738801
1654430400,2022-06-05 12:00:00,XDB/USDT,0.13195697,0.13281836,0.13152,0.13265349,110534.60841294,14581.1495421155291712
1654426800,2022-06-05 11:00:00,XDB/USDT,0.13500487,0.136277,0.1315,0.1320197,134586.01804269,17939.6251515922547532
1654423200,2022-06-05 10:00:00,XDB/USDT,0.1346651,0.13612805,0.1346651,0.1350049,21448.00671367,2903.9655927596048867
1654419600,2022-06-05 09:00:00,XDB/USDT,0.13390486,0.13502535,0.133001,0.13466846,31001.76674383,4154.0037528437097777
1654416000,2022-06-05 08:00:00,XDB/USDT,0.13443271,0.137,0.1334479,0.13391386,106230.16670827,14356.6508764370784257
1654412400,2022-06-05 07:00:00,XDB/USDT,0.1335862,0.13449342,0.132,0.13444776,66269.09201042,8799.7674201417219345
1654408800,2022-06-05 06:00:00,XDB/USDT,0.13322974,0.13376374,0.13300534,0.13358198,14462.90321558,1929.8003256031504016
1654405200,2022-06-05 05:00:00,XDB/USDT,0.1324305,0.13360916,0.132,0.13323608,35367.05579309,4692.8067780618945088
1654401600,2022-06-05 04:00:00,XDB/USDT,0.13276369,0.133136,0.132,0.13244079,56607.22899434,7511.8039395934310766
1654398000,2022-06-05 03:00:00,XDB/USDT,0.13274319,0.13304099,0.13242672,0.13304099,27084.6821048,3597.5829420823730622
1654394400,2022-06-05 02:00:00,XDB/USDT,0.13239564,0.13306487,0.1323,0.1327432,46125.31039577,6118.6228649556617964
1654390800,2022-06-05 01:00:00,XDB/USDT,0.13316498,0.13358679,0.13184008,0.13238818,89610.3891,11844.229516072118
1654387200,2022-06-05 00:00:00,XDB/USDT,0.13209617,0.1364521,0.131525,0.1331941,148451.84293813,19884.3421432582998552
1654383600,2022-06-04 23:00:00,XDB/USDT,0.13293952,0.1339109,0.13186262,0.13210181,51451.33686058,6825.450636290224322
1654380000,2022-06-04 22:00:00,XDB/USDT,0.13891024,0.14111971,0.13000001,0.13294948,763535.8471001,102512.4619402444698605
1654376400,2022-06-04 21:00:00,XDB/USDT,0.13848165,0.13890862,0.13806339,0.13890862,18995.8456,2635.4804149080054378
1654372800,2022-06-04 20:00:00,XDB/USDT,0.13979655,0.14024965,0.1375246,0.13848982,73914.68694374,10251.5685931700126289
1654369200,2022-06-04 19:00:00,XDB/USDT,0.14005689,0.140333,0.1391654,0.13982561,43150.93997016,6034.9564092715287077
1654365600,2022-06-04 18:00:00,XDB/USDT,0.13829084,0.14182308,0.13828609,0.14005689,128247.021632,17963.917049593362828
1654362000,2022-06-04 17:00:00,XDB/USDT,0.13752507,0.13840903,0.13653685,0.13828652,94576.21338395,13013.3151130991927045
1654358400,2022-06-04 16:00:00,XDB/USDT,0.13772956,0.13999998,0.1313,0.13752775,660323.47112523,89631.0178998334638833
1654354800,2022-06-04 15:00:00,XDB/USDT,0.14608057,0.1463249,0.1316,0.13772956,648906.44448021,90304.9604790771445886
1654351200,2022-06-04 14:00:00,XDB/USDT,0.14503735,0.1476,0.145,0.14608057,62422.42291909,9116.4176889587904464
1654347600,2022-06-04 13:00:00,XDB/USDT,0.14748771,0.14897634,0.145,0.145,204631.31953515,29797.57577965270215
1654344000,2022-06-04 12:00:00,XDB/USDT,0.14853122,0.14875595,0.14731013,0.14748771,38225.2662,5664.621693808601
1654340400,2022-06-04 11:00:00,XDB/USDT,0.15066547,0.15119528,0.14740874,0.14853122,56412.52063647,8397.9706441660854923
1654336800,2022-06-04 10:00:00,XDB/USDT,0.15103946,0.1514166,0.1506,0.1512087,27488.16474085,4143.5994529354126465
1654333200,2022-06-04 09:00:00,XDB/USDT,0.1510839,0.15163149,0.15059675,0.1510475,13763.95199399,2079.7886682133917451
1654329600,2022-06-04 08:00:00,XDB/USDT,0.15066723,0.15228232,0.15046986,0.1510798,28540.54959492,4319.5850717064395147
1654326000,2022-06-04 07:00:00,XDB/USDT,0.14892985,0.15097528,0.14874098,0.15067257,21316.04957953,3194.3717294989246112
1654322400,2022-06-04 06:00:00,XDB/USDT,0.14996397,0.1499654,0.1486974,0.14870835,35916.8735,5352.729681285613
1654318800,2022-06-04 05:00:00,XDB/USDT,0.14928239,0.15031202,0.149,0.14985318,18423.89389524,2758.0672510312166389
1654315200,2022-06-04 04:00:00,XDB/USDT,0.14918324,0.15016796,0.149,0.14929088,28740.69005209,4293.7864988914159937
1654311600,2022-06-04 03:00:00,XDB/USDT,0.14929848,0.14966876,0.14918324,0.14937498,10557.14973325,1578.10101280730717
1654308000,2022-06-04 02:00:00,XDB/USDT,0.14985333,0.14994418,0.14929848,0.14936897,7892.4637,1180.871116870749
1654304400,2022-06-04 01:00:00,XDB/USDT,0.15023028,0.151228,0.1496381,0.14994418,67728.0709,10212.453512260674
1654300800,2022-06-04 00:00:00,XDB/USDT,0.14900001,0.15102011,0.149,0.15061964,47364.58121723,7085.7535434897600109
1654297200,2022-06-03 23:00:00,XDB/USDT,0.14574213,0.15141361,0.14524991,0.14918033,139779.89771007,20723.0155210616343877
1654293600,2022-06-03 22:00:00,XDB/USDT,0.15749014,0.15816633,0.145,0.14545143,946831.34154242,143792.8438925597151645
1654290000,2022-06-03 21:00:00,XDB/USDT,0.15288907,0.15943376,0.15288907,0.15749014,113189.60580035,17701.4476186334521803
1654286400,2022-06-03 20:00:00,XDB/USDT,0.15289123,0.155,0.152253,0.15288339,125915.33106696,19292.0745100648295576
1654282800,2022-06-03 19:00:00,XDB/USDT,0.1555066,0.15581939,0.152254,0.15277678,75422.94194675,11593.5763260713191075
1654279200,2022-06-03 18:00:00,XDB/USDT,0.15746033,0.15837499,0.15281354,0.1555066,151135.52053324,23549.7917789052123826
1654275600,2022-06-03 17:00:00,XDB/USDT,0.15644921,0.15787483,0.155451,0.15744831,26317.53437448,4124.9094664592819745
1654272000,2022-06-03 16:00:00,XDB/USDT,0.15457042,0.15687307,0.15409394,0.15643847,68831.92849844,10668.4825905465211988
1654268400,2022-06-03 15:00:00,XDB/USDT,0.155,0.15561077,0.15361,0.15458028,59320.02720156,9162.7258690312388012
1654264800,2022-06-03 14:00:00,XDB/USDT,0.15668987,0.15809688,0.15492425,0.15498068,28150.02853951,4401.8719136226284078
1654261200,2022-06-03 13:00:00,XDB/USDT,0.15672302,0.15935913,0.15402225,0.1563848,98187.25764536,15382.2097371572057697
1654257600,2022-06-03 12:00:00,XDB/USDT,0.15793249,0.161498,0.15512104,0.15669837,162199.2609,25710.911703732061
1654254000,2022-06-03 11:00:00,XDB/USDT,0.15612655,0.165,0.153008,0.15848224,658961.27692835,104023.1477956640732
1654250400,2022-06-03 10:00:00,XDB/USDT,0.16018562,0.1608,0.1557653,0.1557653,161486.7305052,25584.938685559648
1654246800,2022-06-03 09:00:00,XDB/USDT,0.16028066,0.16071,0.15980431,0.16019366,16806.83638869,2692.4074438009446368
1654243200,2022-06-03 08:00:00,XDB/USDT,0.15992857,0.160709,0.1598382,0.16027766,44803.3443,7171.285581440391
1654239600,2022-06-03 07:00:00,XDB/USDT,0.16017493,0.16071132,0.15992222,0.1603437,24265.11007284,3892.4096233651531676
1654236000,2022-06-03 06:00:00,XDB/USDT,0.16000004,0.1606385,0.15997648,0.160163,31616.20982716,5063.12962473140166
1654232400,2022-06-03 05:00:00,XDB/USDT,0.1589506,0.161399,0.15857165,0.16041119,177946.87200955,28678.34651274211545
1654228800,2022-06-03 04:00:00,XDB/USDT,0.15999198,0.16002043,0.15857165,0.1589462,20969.0027,3345.744390292172
1654225200,2022-06-03 03:00:00,XDB/USDT,0.15988171,0.16031768,0.15988171,0.15999075,13415.88372323,2146.3490412515227064
1654221600,2022-06-03 02:00:00,XDB/USDT,0.16035729,0.16063851,0.15945197,0.15980917,14121.5381,2259.822717266041
1654218000,2022-06-03 01:00:00,XDB/USDT,0.16006796,0.16070046,0.15997648,0.16035378,12103.5089,1940.493974145285
1654214400,2022-06-03 00:00:00,XDB/USDT,0.1585647,0.1613,0.158,0.16052097,93591.83669704,15020.0879828853106112
1654210800,2022-06-02 23:00:00,XDB/USDT,0.15971088,0.16024405,0.157244,0.158001,101745.49380296,16208.6152776591703888
1654207200,2022-06-02 22:00:00,XDB/USDT,0.15886016,0.16002364,0.15667854,0.15970979,54600.68248323,8663.7807989675708972
1654203600,2022-06-02 21:00:00,XDB/USDT,0.160077,0.166,0.15691528,0.15886345,468958.10734025,75865.6325865761663501
1654200000,2022-06-02 20:00:00,XDB/USDT,0.15871518,0.1625,0.15751246,0.16007538,111195.36250483,17856.5808004689221994
1654196400,2022-06-02 19:00:00,XDB/USDT,0.16086991,0.16099999,0.15751246,0.15871519,128626.25058787,20466.8293267140145564
1654192800,2022-06-02 18:00:00,XDB/USDT,0.16153969,0.1617,0.158423,0.16087878,93724.71975195,15000.779614795531
1654189200,2022-06-02 17:00:00,XDB/USDT,0.16095101,0.1652337,0.16040001,0.16154723,292299.04580549,47783.172124220276159
1654185600,2022-06-02 16:00:00,XDB/USDT,0.15751246,0.1635,0.15751246,0.16095101,99376.15375492,16020.1812371625645946
1654182000,2022-06-02 15:00:00,XDB/USDT,0.15494503,0.16030098,0.154401,0.15764732,209906.09869894,33333.3996148372055438
1654178400,2022-06-02 14:00:00,XDB/USDT,0.15672469,0.15714566,0.153854,0.15494503,116648.7951,18172.112006289815
1654174800,2022-06-02 13:00:00,XDB/USDT,0.15628997,0.1585647,0.1562,0.15673666,122821.58600917,19249.8611672779990026
1654171200,2022-06-02 12:00:00,XDB/USDT,0.15612127,0.15808993,0.155611,0.15636129,65058.01163941,10200.0608421616480288
1654167600,2022-06-02 11:00:00,XDB/USDT,0.15433192,0.15652783,0.15367,0.15652783,110366.43940378,17125.7697058494769671
1654164000,2022-06-02 10:00:00,XDB/USDT,0.15287765,0.15433119,0.15261405,0.15433119,70158.20767424,10750.3349521866720288
1654160400,2022-06-02 09:00:00,XDB/USDT,0.16027465,0.16047998,0.151,0.15335971,929968.22571139,142876.7729444814619585
1654156800,2022-06-02 08:00:00,XDB/USDT,0.16013349,0.16047803,0.16,0.16002487,12362.05452985,1979.682925705729253
1654153200,2022-06-02 07:00:00,XDB/USDT,0.16002363,0.16030098,0.15984625,0.16030098,12184.20739396,1949.8933508373400808
1654149600,2022-06-02 06:00:00,XDB/USDT,0.16026286,0.16109631,0.158563,0.15981494,124548.8053,19896.676130204028
1654146000,2022-06-02 05:00:00,XDB/USDT,0.16005431,0.16067048,0.15975198,0.16067048,7746.52998219,1240.3890847807787512
1654142400,2022-06-02 04:00:00,XDB/USDT,0.16082235,0.16102013,0.15947699,0.16005827,87195.8312,13975.958741360348
1654138800,2022-06-02 03:00:00,XDB/USDT,0.16156618,0.16199602,0.16082235,0.1610372,21822.45801445,3521.783401154546489
1654135200,2022-06-02 02:00:00,XDB/USDT,0.16142355,0.16192816,0.1612,0.16155533,11898.592,1922.228803011905
1654131600,2022-06-02 01:00:00,XDB/USDT,0.16145526,0.16171634,0.16,0.16141464,23891.6967,3840.887537212935
1654128000,2022-06-02 00:00:00,XDB/USDT,0.16209059,0.16427771,0.16,0.16146653,46967.0906014,7602.847609459206794
1654124400,2022-06-01 23:00:00,XDB/USDT,0.1603658,0.168,0.160018,0.16255912,253584.59120296,41482.8052254084760559
1654120800,2022-06-01 22:00:00,XDB/USDT,0.16070185,0.168,0.16016119,0.160648,156993.00771702,25559.5277834663911796
1654117200,2022-06-01 21:00:00,XDB/USDT,0.1517437,0.17,0.151,0.16075513,1113422.34645099,183105.264242728117861
1654113600,2022-06-01 20:00:00,XDB/USDT,0.15369771,0.1537014,0.151,0.15211675,120853.65403728,18333.24856964136444
1654110000,2022-06-01 19:00:00,XDB/USDT,0.15150289,0.15446499,0.15090553,0.15368654,99910.47249439,15285.6265663463906673
1654106400,2022-06-01 18:00:00,XDB/USDT,0.15580674,0.15640131,0.15130501,0.1514641,98328.0877696,15097.3496470840660207
1654102800,2022-06-01 17:00:00,XDB/USDT,0.15709733,0.15816102,0.15421747,0.15581459,364234.24208238,56590.2316814107501844
1654099200,2022-06-01 16:00:00,XDB/USDT,0.15683134,0.1576166,0.15501501,0.1570929,101843.59446561,15932.8265766842194895
1654095600,2022-06-01 15:00:00,XDB/USDT,0.16039071,0.16329726,0.155,0.15725563,271199.37192751,43220.7709405755954694
1654092000,2022-06-01 14:00:00,XDB/USDT,0.16699158,0.16735257,0.15956698,0.16039071,657645.60752342,106238.3032909577778
1654088400,2022-06-01 13:00:00,XDB/USDT,0.16776263,0.16903952,0.16594799,0.16693169,182562.14879434,30559.182513054061243
1654084800,2022-06-01 12:00:00,XDB/USDT,0.16801077,0.16879995,0.167,0.1677626,151330.93857963,25402.228975277494585
1654081200,2022-06-01 11:00:00,XDB/USDT,0.16889962,0.17,0.16692082,0.16801331,145959.3311396,24658.3472643042632723
1654077600,2022-06-01 10:00:00,XDB/USDT,0.17028509,0.17043307,0.164,0.16889962,154918.10456776,26103.5718372855274
1654074000,2022-06-01 09:00:00,XDB/USDT,0.17251692,0.178,0.16886992,0.17002028,324759.18511886,55813.9016742467462573
1654070400,2022-06-01 08:00:00,XDB/USDT,0.16719605,0.173941,0.16680593,0.17253021,453982.37298974,77421.0198344083453958
1654066800,2022-06-01 07:00:00,XDB/USDT,0.16738779,0.16744003,0.16594799,0.16682779,29197.6689,4863.910820281467
1654063200,2022-06-01 06:00:00,XDB/USDT,0.16496391,0.17123526,0.16268031,0.16738779,349923.01227026,58426.9447505383022326
1654059600,2022-06-01 05:00:00,XDB/USDT,0.16208845,0.16552834,0.1598097,0.16550523,98257.24920508,15894.7885691057131369
1654056000,2022-06-01 04:00:00,XDB/USDT,0.16061625,0.16278664,0.16,0.16207635,22977.8748,3708.568095167509
1654052400,2022-06-01 03:00:00,XDB/USDT,0.16112145,0.16160477,0.1604,0.16060716,9762.4413,1572.730432362544
1654048800,2022-06-01 02:00:00,XDB/USDT,0.16371962,0.16371962,0.16047852,0.16169815,49652.49917927,8034.0764149525898364
1654045200,2022-06-01 01:00:00,XDB/USDT,0.16425282,0.16552834,0.16335264,0.16398035,95972.20519211,15774.178473084780552
1654041600,2022-06-01 00:00:00,XDB/USDT,0.16150428,0.16540599,0.161061,0.16445382,146641.20492886,23921.8919121743003114
1654038000,2022-05-31 23:00:00,XDB/USDT,0.16195312,0.16229999,0.16127111,0.16160137,51525.4434,8333.729146808208
1654034400,2022-05-31 22:00:00,XDB/USDT,0.16226616,0.16229999,0.161693,0.16196095,43513.54174245,7045.5497960045143305
1654030800,2022-05-31 21:00:00,XDB/USDT,0.16285002,0.16323,0.16225269,0.16227876,144806.52665157,23538.627333793528296
1654027200,2022-05-31 20:00:00,XDB/USDT,0.16374411,0.16398785,0.16250867,0.16284328,51733.52844056,8435.5768490907986422
1654023600,2022-05-31 19:00:00,XDB/USDT,0.16435677,0.16536297,0.16332,0.16334963,108825.9368748,17929.4676858437981848
1654020000,2022-05-31 18:00:00,XDB/USDT,0.16460104,0.16503273,0.1639966,0.16439916,64965.3534,10688.642785372606
1654016400,2022-05-31 17:00:00,XDB/USDT,0.16511998,0.16511999,0.16349115,0.16460108,102091.54596687,16818.4335264271167313
1654012800,2022-05-31 16:00:00,XDB/USDT,0.16505454,0.1673457,0.16382934,0.16511998,251203.49022945,41454.4309521038016843
