https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CTX,Volume USDT
1655740800000.0,2022-06-20 16:00:00,CTX/USDT,0.69528,0.69528,0.68495,0.69451,0.0,0.0
1655737200000.0,2022-06-20 15:00:00,CTX/USDT,0.68194,0.70623,0.67597,0.69528,692.8483488666436,481.7236
1655733600000.0,2022-06-20 14:00:00,CTX/USDT,0.68105,0.68428,0.68105,0.68194,30.10294160776608,20.5284
1655730000000.0,2022-06-20 13:00:00,CTX/USDT,0.68,0.68105,0.68,0.68105,469.3678878202775,319.663
1655726400000.0,2022-06-20 12:00:00,CTX/USDT,0.69281,0.69281,0.68,0.68,674.9051470588234,458.9355
1655722800000.0,2022-06-20 11:00:00,CTX/USDT,0.67708,0.69339,0.6755,0.69281,99.90589050388995,69.2158
1655719200000.0,2022-06-20 10:00:00,CTX/USDT,0.6755,0.6784,0.6755,0.67708,189.55662550954096,128.345
1655715600000.0,2022-06-20 09:00:00,CTX/USDT,0.6851,0.6851,0.6755,0.6755,6072.61983715766,4102.0547
1655712000000.0,2022-06-20 08:00:00,CTX/USDT,0.68532,0.68714,0.6851,0.6851,260.0,178.126
1655708400000.0,2022-06-20 07:00:00,CTX/USDT,0.68713,0.68776,0.68514,0.68532,200.04800677055974,137.0969
1655704800000.0,2022-06-20 06:00:00,CTX/USDT,0.69772,0.69815,0.68077,0.68713,1667.9551176633242,1146.102
1655701200000.0,2022-06-20 05:00:00,CTX/USDT,0.70866,0.70866,0.69196,0.69772,1779.455798887806,1241.5619
1655697600000.0,2022-06-20 04:00:00,CTX/USDT,0.70481,0.71018,0.70481,0.70866,120.24257048514097,85.2111
1655694000000.0,2022-06-20 03:00:00,CTX/USDT,0.70481,0.71257,0.70481,0.70481,1403.2535009435167,989.0271
1655690400000.0,2022-06-20 02:00:00,CTX/USDT,0.72517,0.72592,0.70481,0.70481,11986.078375732466,8447.9079
1655686800000.0,2022-06-20 01:00:00,CTX/USDT,0.74249,0.74793,0.72001,0.72517,2466.3757463767115,1788.5417
1655683200000.0,2022-06-20 00:00:00,CTX/USDT,0.73557,0.75038,0.72081,0.74249,5897.128446174359,4378.5589
1655679600000.0,2022-06-19 23:00:00,CTX/USDT,0.74609,0.75166,0.72974,0.73557,211.8525769131422,155.8324
1655676000000.0,2022-06-19 22:00:00,CTX/USDT,0.75548,0.75548,0.74084,0.74609,0.0,0.0
1655672400000.0,2022-06-19 21:00:00,CTX/USDT,0.74229,0.75663,0.74229,0.75548,457.7612908349658,345.8295
1655668800000.0,2022-06-19 20:00:00,CTX/USDT,0.75476,0.75476,0.72764,0.74229,0.0,0.0
1655665200000.0,2022-06-19 19:00:00,CTX/USDT,0.72028,0.75495,0.72028,0.75476,459.37649054003924,346.719
1655661600000.0,2022-06-19 18:00:00,CTX/USDT,0.7209,0.72785,0.72028,0.72028,0.0,0.0
1655658000000.0,2022-06-19 17:00:00,CTX/USDT,0.72028,0.72416,0.72028,0.7209,0.0,0.0
1655654400000.0,2022-06-19 16:00:00,CTX/USDT,0.71531,0.73336,0.68651,0.72028,10096.241322818903,7272.1207
1655650800000.0,2022-06-19 15:00:00,CTX/USDT,0.71531,0.71598,0.71531,0.71531,20.0,14.3062
1655647200000.0,2022-06-19 14:00:00,CTX/USDT,0.7182,0.7182,0.71489,0.71531,199.88284799597375,142.9782
1655643600000.0,2022-06-19 13:00:00,CTX/USDT,0.68803,0.72289,0.68803,0.7182,1440.3223336118074,1034.4395
1655640000000.0,2022-06-19 12:00:00,CTX/USDT,0.70632,0.70632,0.68803,0.68803,442.4802697556793,304.4397
1655636400000.0,2022-06-19 11:00:00,CTX/USDT,0.6751,0.70983,0.6751,0.70632,1420.7907180881189,1003.5329
1655632800000.0,2022-06-19 10:00:00,CTX/USDT,0.69678,0.69894,0.6751,0.6751,8589.68449118649,5798.896
1655629200000.0,2022-06-19 09:00:00,CTX/USDT,0.66505,0.69678,0.66064,0.69678,9525.221877780648,6636.9841
1655625600000.0,2022-06-19 08:00:00,CTX/USDT,0.66505,0.66505,0.66019,0.66505,1068.867303210285,710.8502
1655622000000.0,2022-06-19 07:00:00,CTX/USDT,0.67936,0.67936,0.66461,0.66505,3579.978497857304,2380.8647
1655618400000.0,2022-06-19 06:00:00,CTX/USDT,0.67092,0.67936,0.66791,0.67936,1214.807465850212,825.2916
1655614800000.0,2022-06-19 05:00:00,CTX/USDT,0.67391,0.67412,0.66681,0.67092,198.7766052584511,133.3632
1655611200000.0,2022-06-19 04:00:00,CTX/USDT,0.67187,0.68086,0.67187,0.67391,0.0,0.0
1655607600000.0,2022-06-19 03:00:00,CTX/USDT,0.67137,0.67187,0.66787,0.67187,0.0,0.0
1655604000000.0,2022-06-19 02:00:00,CTX/USDT,0.67489,0.67493,0.67136,0.67137,1483.5986117937946,996.0436
1655600400000.0,2022-06-19 01:00:00,CTX/USDT,0.69313,0.69314,0.67489,0.67489,551.7705107499,372.3844
1655596800000.0,2022-06-19 00:00:00,CTX/USDT,0.68665,0.70009,0.68602,0.69313,411.2543101582676,285.0527
1655593200000.0,2022-06-18 23:00:00,CTX/USDT,0.68602,0.68679,0.68602,0.68665,0.0,0.0
1655589600000.0,2022-06-18 22:00:00,CTX/USDT,0.66082,0.69148,0.66082,0.68602,1609.3083292032304,1104.0177
1655586000000.0,2022-06-18 21:00:00,CTX/USDT,0.66171,0.662,0.66015,0.66082,0.0,0.0
1655582400000.0,2022-06-18 20:00:00,CTX/USDT,0.669,0.669,0.65943,0.66171,1476.3406930528479,976.9094
1655578800000.0,2022-06-18 19:00:00,CTX/USDT,0.67342,0.6799,0.669,0.669,1392.019730941704,931.2612
1655575200000.0,2022-06-18 18:00:00,CTX/USDT,0.6795,0.68176,0.67,0.67342,842.6989100412818,567.4903
1655571600000.0,2022-06-18 17:00:00,CTX/USDT,0.68888,0.68888,0.67949,0.6795,3016.9056659308317,2049.9874
1655568000000.0,2022-06-18 16:00:00,CTX/USDT,0.71264,0.7139,0.68888,0.68888,1398.6771280919754,963.5207
1655564400000.0,2022-06-18 15:00:00,CTX/USDT,0.69832,0.7139,0.69832,0.71264,987.4992983834754,703.7315
1655560800000.0,2022-06-18 14:00:00,CTX/USDT,0.69811,0.69832,0.69758,0.69832,0.0,0.0
1655557200000.0,2022-06-18 13:00:00,CTX/USDT,0.6918,0.69832,0.68889,0.69811,3091.91144662016,2158.4943
1655553600000.0,2022-06-18 12:00:00,CTX/USDT,0.7055,0.70646,0.6918,0.6918,1835.5834056085575,1269.8566
1655550000000.0,2022-06-18 11:00:00,CTX/USDT,0.71619,0.7312,0.69555,0.7055,199.76371367824237,140.9333
1655546400000.0,2022-06-18 10:00:00,CTX/USDT,0.69761,0.71841,0.69618,0.71619,592.102514695821,424.0579
1655542800000.0,2022-06-18 09:00:00,CTX/USDT,0.67985,0.70148,0.67349,0.69761,50.277375611014754,35.074
1655539200000.0,2022-06-18 08:00:00,CTX/USDT,0.69388,0.69743,0.66921,0.67985,4722.164448040009,3210.3635
1655535600000.0,2022-06-18 07:00:00,CTX/USDT,0.70005,0.70042,0.69316,0.69388,10049.447454891335,6973.1106
1655532000000.0,2022-06-18 06:00:00,CTX/USDT,0.70692,0.7079,0.70005,0.70005,870.4101135633169,609.3306
1655528400000.0,2022-06-18 05:00:00,CTX/USDT,0.7064,0.70695,0.7064,0.70692,0.0,0.0
1655524800000.0,2022-06-18 04:00:00,CTX/USDT,0.71157,0.71408,0.7064,0.7064,80.0,56.512
1655521200000.0,2022-06-18 03:00:00,CTX/USDT,0.71484,0.71734,0.7107,0.71157,130.50437764380172,92.863
1655517600000.0,2022-06-18 02:00:00,CTX/USDT,0.719,0.719,0.71254,0.71484,19.935649935649934,14.2508
1655514000000.0,2022-06-18 01:00:00,CTX/USDT,0.71608,0.719,0.71608,0.719,280.0,201.32
1655510400000.0,2022-06-18 00:00:00,CTX/USDT,0.703,0.71608,0.703,0.71608,208.56328901798682,149.348
1655506800000.0,2022-06-17 23:00:00,CTX/USDT,0.71952,0.71952,0.70282,0.703,1912.5963015647228,1344.5552
1655503200000.0,2022-06-17 22:00:00,CTX/USDT,0.71951,0.72482,0.7188,0.71952,1134.5508116522126,816.332
1655499600000.0,2022-06-17 21:00:00,CTX/USDT,0.72005,0.72006,0.71488,0.71951,900.2276549318286,647.7228
1655496000000.0,2022-06-17 20:00:00,CTX/USDT,0.71083,0.72005,0.71083,0.72005,0.0,0.0
1655492400000.0,2022-06-17 19:00:00,CTX/USDT,0.71136,0.712,0.71083,0.71083,10.0,7.1083
1655488800000.0,2022-06-17 18:00:00,CTX/USDT,0.71136,0.71136,0.71136,0.71136,0.0,0.0
1655485200000.0,2022-06-17 17:00:00,CTX/USDT,0.73209,0.73595,0.71136,0.71136,630.0,448.1568
1655481600000.0,2022-06-17 16:00:00,CTX/USDT,0.72249,0.78586,0.72205,0.73209,60.92037864197025,44.5992
1655478000000.0,2022-06-17 15:00:00,CTX/USDT,0.70681,0.72256,0.70681,0.72249,834.6923832855819,603.0569
1655474400000.0,2022-06-17 14:00:00,CTX/USDT,0.73698,0.73698,0.70201,0.70681,1900.2723504194903,1343.1315
1655470800000.0,2022-06-17 13:00:00,CTX/USDT,0.73376,0.73698,0.72531,0.73698,695.8404570001901,512.8205
1655467200000.0,2022-06-17 12:00:00,CTX/USDT,0.74738,0.74812,0.72529,0.73376,798.9807293938072,586.2601
1655463600000.0,2022-06-17 11:00:00,CTX/USDT,0.75122,0.75197,0.74426,0.74738,452.56295325002003,338.2365
1655460000000.0,2022-06-17 10:00:00,CTX/USDT,0.75004,0.75197,0.74927,0.75122,689.8816591677537,518.2529
1655456400000.0,2022-06-17 09:00:00,CTX/USDT,0.75284,0.75284,0.74763,0.75004,250.25078662471336,187.6981
1655452800000.0,2022-06-17 08:00:00,CTX/USDT,0.77037,0.77037,0.73494,0.75284,1505.6280218904417,1133.497
1655449200000.0,2022-06-17 07:00:00,CTX/USDT,0.76089,0.77114,0.76089,0.77037,870.401625193089,670.5313
1655445600000.0,2022-06-17 06:00:00,CTX/USDT,0.76476,0.76476,0.74009,0.76089,108.77038730959798,82.7623
1655442000000.0,2022-06-17 05:00:00,CTX/USDT,0.76476,0.76476,0.76476,0.76476,0.0,0.0
1655438400000.0,2022-06-17 04:00:00,CTX/USDT,0.76229,0.76497,0.76229,0.76476,29.999999999999996,22.9428
1655434800000.0,2022-06-17 03:00:00,CTX/USDT,0.73718,0.76306,0.73718,0.76229,1604.279080140104,1222.9259
1655431200000.0,2022-06-17 02:00:00,CTX/USDT,0.74054,0.74718,0.73718,0.73718,230.93220109064274,170.2386
1655427600000.0,2022-06-17 01:00:00,CTX/USDT,0.72225,0.74054,0.72219,0.74054,1458.7595538390906,1080.2698
1655424000000.0,2022-06-17 00:00:00,CTX/USDT,0.71363,0.72225,0.71363,0.72225,188.53444098303913,136.169
1655420400000.0,2022-06-16 23:00:00,CTX/USDT,0.72566,0.72793,0.71036,0.71363,30.0,21.4089
1655416800000.0,2022-06-16 22:00:00,CTX/USDT,0.71537,0.72793,0.70111,0.72566,1140.836755505333,827.8596
1655413200000.0,2022-06-16 21:00:00,CTX/USDT,0.72292,0.72292,0.71233,0.71537,159.77578036540532,114.2988
1655409600000.0,2022-06-16 20:00:00,CTX/USDT,0.72301,0.72301,0.72292,0.72292,0.0,0.0
1655406000000.0,2022-06-16 19:00:00,CTX/USDT,0.72292,0.72301,0.72292,0.72301,0.0,0.0
1655402400000.0,2022-06-16 18:00:00,CTX/USDT,0.72474,0.72474,0.72292,0.72292,0.0,0.0
1655398800000.0,2022-06-16 17:00:00,CTX/USDT,0.71887,0.73634,0.71887,0.72474,390.77269089604545,283.2086
1655395200000.0,2022-06-16 16:00:00,CTX/USDT,0.71433,0.72833,0.71057,0.71887,960.1811175873246,690.2454
1655391600000.0,2022-06-16 15:00:00,CTX/USDT,0.7204,0.7204,0.70531,0.71433,530.1867484215978,378.7283
1655388000000.0,2022-06-16 14:00:00,CTX/USDT,0.72673,0.72673,0.7122,0.7204,168.20807884508605,121.1771
1655384400000.0,2022-06-16 13:00:00,CTX/USDT,0.71968,0.72673,0.71539,0.72673,19.688054710827956,14.3079
1655380800000.0,2022-06-16 12:00:00,CTX/USDT,0.723,0.7283,0.7022,0.71968,1361.3860326811916,979.7623
1655377200000.0,2022-06-16 11:00:00,CTX/USDT,0.73196,0.73196,0.723,0.723,603.8605809128632,436.5912
1655373600000.0,2022-06-16 10:00:00,CTX/USDT,0.75316,0.75791,0.73153,0.73196,521.3462484288758,381.6046
1655370000000.0,2022-06-16 09:00:00,CTX/USDT,0.76542,0.76542,0.74413,0.75316,0.0,0.0
1655366400000.0,2022-06-16 08:00:00,CTX/USDT,0.76564,0.76564,0.75855,0.76542,0.0,0.0
1655362800000.0,2022-06-16 07:00:00,CTX/USDT,0.75825,0.77763,0.75825,0.76564,129.9990857321979,99.5325
1655359200000.0,2022-06-16 06:00:00,CTX/USDT,0.79723,0.79723,0.75825,0.75825,342.167886580943,259.4488
1655355600000.0,2022-06-16 05:00:00,CTX/USDT,0.79676,0.8,0.78469,0.79723,307.5330833009295,245.1746
1655352000000.0,2022-06-16 04:00:00,CTX/USDT,0.79093,0.81403,0.79066,0.79676,696.3770771625082,554.8454
1655348400000.0,2022-06-16 03:00:00,CTX/USDT,0.81018,0.81261,0.79093,0.79093,0.0,0.0
1655344800000.0,2022-06-16 02:00:00,CTX/USDT,0.80694,0.81329,0.79531,0.81018,0.0,0.0
1655341200000.0,2022-06-16 01:00:00,CTX/USDT,0.80041,0.81329,0.80041,0.80694,1804.8353037400552,1456.3938
1655337600000.0,2022-06-16 00:00:00,CTX/USDT,0.78809,0.80602,0.73578,0.80041,2274.2198373333667,1820.3083
1655334000000.0,2022-06-15 23:00:00,CTX/USDT,0.76215,0.83974,0.7549,0.78809,6763.9023461787365,5330.5638
1655330400000.0,2022-06-15 22:00:00,CTX/USDT,0.76977,0.78189,0.7549,0.76215,461.58026635176805,351.7934
1655326800000.0,2022-06-15 21:00:00,CTX/USDT,0.73954,0.77443,0.7395,0.76977,1598.1990724502125,1230.2457
1655323200000.0,2022-06-15 20:00:00,CTX/USDT,0.74936,0.75494,0.73954,0.73954,712.9473726911324,527.2531
1655319600000.0,2022-06-15 19:00:00,CTX/USDT,0.72395,0.75815,0.72395,0.74936,1716.8363670332014,1286.5285
1655316000000.0,2022-06-15 18:00:00,CTX/USDT,0.70653,0.72396,0.70653,0.72395,69.85717245666137,50.5731
1655312400000.0,2022-06-15 17:00:00,CTX/USDT,0.70176,0.70663,0.70176,0.70653,800.0093414292387,565.2306
1655308800000.0,2022-06-15 16:00:00,CTX/USDT,0.72003,0.72668,0.70175,0.70176,120.0,84.2112
1655305200000.0,2022-06-15 15:00:00,CTX/USDT,0.71086,0.72668,0.70617,0.72003,2167.9953613043904,1561.0217
1655301600000.0,2022-06-15 14:00:00,CTX/USDT,0.71534,0.71534,0.71013,0.71086,2173.031820611653,1544.7214
1655298000000.0,2022-06-15 13:00:00,CTX/USDT,0.71024,0.71619,0.70396,0.71534,1167.0565045992116,834.8422
1655294400000.0,2022-06-15 12:00:00,CTX/USDT,0.70897,0.71074,0.70805,0.71024,2386.9735582338367,1695.3241
1655290800000.0,2022-06-15 11:00:00,CTX/USDT,0.70814,0.70897,0.70663,0.70897,1028.5556511559023,729.2151
1655287200000.0,2022-06-15 10:00:00,CTX/USDT,0.70788,0.73865,0.70736,0.70814,893.0862541305393,632.4301
1655283600000.0,2022-06-15 09:00:00,CTX/USDT,0.70783,0.70788,0.70104,0.70788,877.6179578459627,621.2482
1655280000000.0,2022-06-15 08:00:00,CTX/USDT,0.72364,0.7288,0.7,0.70783,3101.2151222751227,2195.1331
1655276400000.0,2022-06-15 07:00:00,CTX/USDT,0.72447,0.73237,0.71805,0.72364,249.74697363329835,180.7269
1655272800000.0,2022-06-15 06:00:00,CTX/USDT,0.75226,0.75226,0.70001,0.72447,46217.76512484989,33483.3843
1655269200000.0,2022-06-15 05:00:00,CTX/USDT,0.75884,0.75884,0.7,0.75226,19737.44104431978,14847.6874
1655265600000.0,2022-06-15 04:00:00,CTX/USDT,0.77746,0.77774,0.74048,0.75884,6757.185704496337,5127.6228
1655262000000.0,2022-06-15 03:00:00,CTX/USDT,0.7807,0.78073,0.77647,0.77745,540.0746028683517,419.881
1655258400000.0,2022-06-15 02:00:00,CTX/USDT,0.77958,0.78072,0.77938,0.7807,638.9517100038428,498.8296
1655254800000.0,2022-06-15 01:00:00,CTX/USDT,0.80454,0.80522,0.77938,0.77958,475.223325380333,370.4746
1655251200000.0,2022-06-15 00:00:00,CTX/USDT,0.8001,0.80454,0.80007,0.80454,59.96718621821165,48.246
1655247600000.0,2022-06-14 23:00:00,CTX/USDT,0.76601,0.80387,0.76601,0.8001,912.2035995500562,729.8541
1655244000000.0,2022-06-14 22:00:00,CTX/USDT,0.77846,0.78511,0.76599,0.76601,40.158222477513355,30.7616
1655240400000.0,2022-06-14 21:00:00,CTX/USDT,0.78899,0.789,0.77667,0.77846,40.441641189014206,31.4822
1655236800000.0,2022-06-14 20:00:00,CTX/USDT,0.785,0.78899,0.78499,0.78899,728.9885803368865,575.1647
1655233200000.0,2022-06-14 19:00:00,CTX/USDT,0.785,0.785,0.78499,0.785,0.0,0.0
1655229600000.0,2022-06-14 18:00:00,CTX/USDT,0.78864,0.79,0.78499,0.785,40.254777070063696,31.6
1655226000000.0,2022-06-14 17:00:00,CTX/USDT,0.79634,0.79634,0.78864,0.78864,410.1231233515926,323.4395
1655222400000.0,2022-06-14 16:00:00,CTX/USDT,0.78887,0.79634,0.78875,0.79634,129.90494010096188,103.4485
1655218800000.0,2022-06-14 15:00:00,CTX/USDT,0.78787,0.78937,0.78734,0.78887,0.0,0.0
1655215200000.0,2022-06-14 14:00:00,CTX/USDT,0.77643,0.78887,0.77324,0.78787,587.9702235140315,463.2441
1655211600000.0,2022-06-14 13:00:00,CTX/USDT,0.75898,0.80385,0.75895,0.77643,3788.952384632227,2941.8563
1655208000000.0,2022-06-14 12:00:00,CTX/USDT,0.75369,0.76,0.74,0.75898,10904.946770665894,8276.6365
1655204400000.0,2022-06-14 11:00:00,CTX/USDT,0.77328,0.77328,0.74729,0.75369,2132.7663893643276,1607.4447
1655200800000.0,2022-06-14 10:00:00,CTX/USDT,0.761,0.77328,0.761,0.77328,424.4418580591765,328.2124
1655197200000.0,2022-06-14 09:00:00,CTX/USDT,0.76115,0.77579,0.76019,0.761,2010.9574244415244,1530.3386
1655193600000.0,2022-06-14 08:00:00,CTX/USDT,0.76827,0.77658,0.76036,0.76115,1196.9756289824606,911.078
1655190000000.0,2022-06-14 07:00:00,CTX/USDT,0.7512,0.77552,0.74985,0.76827,1909.0378382599868,1466.6565
1655186400000.0,2022-06-14 06:00:00,CTX/USDT,0.74929,0.76678,0.74271,0.7512,3716.2715654952076,2791.6632
1655182800000.0,2022-06-14 05:00:00,CTX/USDT,0.752,0.7735,0.74327,0.74929,5778.185615716211,4329.5367
1655179200000.0,2022-06-14 04:00:00,CTX/USDT,0.7216,0.82338,0.7216,0.752,12872.588164893616,9680.1863
1655175600000.0,2022-06-14 03:00:00,CTX/USDT,0.70299,0.7216,0.70295,0.7216,6689.493625277162,4827.1386
1655172000000.0,2022-06-14 02:00:00,CTX/USDT,0.69544,0.71121,0.66501,0.70299,3551.9860879955613,2497.0107
1655168400000.0,2022-06-14 01:00:00,CTX/USDT,0.73434,0.73966,0.6526,0.69544,10865.770303692627,7556.4913
1655164800000.0,2022-06-14 00:00:00,CTX/USDT,0.7358,0.75267,0.71615,0.73434,668.1987907508783,490.6851
1655161200000.0,2022-06-13 23:00:00,CTX/USDT,0.75372,0.755,0.71706,0.7358,1673.1132101114433,1231.0767
1655157600000.0,2022-06-13 22:00:00,CTX/USDT,0.755,0.755,0.75372,0.75372,0.0,0.0
1655154000000.0,2022-06-13 21:00:00,CTX/USDT,0.74445,0.755,0.74445,0.755,20.0,15.1
1655150400000.0,2022-06-13 20:00:00,CTX/USDT,0.74445,0.74445,0.74445,0.74445,0.0,0.0
1655146800000.0,2022-06-13 19:00:00,CTX/USDT,0.7361,0.74445,0.73513,0.74445,59.49922761770434,44.2942
1655143200000.0,2022-06-13 18:00:00,CTX/USDT,0.74335,0.74795,0.7244,0.7361,7408.410677897025,5453.3311
1655139600000.0,2022-06-13 17:00:00,CTX/USDT,0.74844,0.76513,0.74065,0.74335,492.8097127867089,366.3301
1655136000000.0,2022-06-13 16:00:00,CTX/USDT,0.73111,0.76995,0.73111,0.74844,776.226684837796,580.9591
1655132400000.0,2022-06-13 15:00:00,CTX/USDT,0.7244,0.73619,0.7244,0.73111,340.87633871784,249.2181
1655128800000.0,2022-06-13 14:00:00,CTX/USDT,0.72697,0.7313,0.7244,0.7244,1622.082413031474,1175.0365
1655125200000.0,2022-06-13 13:00:00,CTX/USDT,0.73727,0.73727,0.7244,0.72697,1512.8204740223118,1099.7751
1655121600000.0,2022-06-13 12:00:00,CTX/USDT,0.75067,0.75102,0.73724,0.73727,239.99186186878617,176.9388
1655118000000.0,2022-06-13 11:00:00,CTX/USDT,0.76749,0.76981,0.74784,0.75067,530.3981776279857,398.154
1655114400000.0,2022-06-13 10:00:00,CTX/USDT,0.76749,0.76749,0.76582,0.76749,0.0,0.0
1655110800000.0,2022-06-13 09:00:00,CTX/USDT,0.77857,0.79511,0.7,0.76749,7620.854082789352,5848.9293
1655107200000.0,2022-06-13 08:00:00,CTX/USDT,0.81662,0.81999,0.73525,0.77857,14210.059853320832,11063.5263
1655103600000.0,2022-06-13 07:00:00,CTX/USDT,0.81859,0.83328,0.801,0.81662,821.2408464157136,670.6417
1655100000000.0,2022-06-13 06:00:00,CTX/USDT,0.84281,0.84281,0.801,0.81859,7920.726493116212,6483.8275
1655096400000.0,2022-06-13 05:00:00,CTX/USDT,0.85339,0.85369,0.8428,0.84281,636.6153700122211,536.5458
1655092800000.0,2022-06-13 04:00:00,CTX/USDT,0.84299,0.85339,0.84299,0.85339,50.0,42.6695
1655089200000.0,2022-06-13 03:00:00,CTX/USDT,0.84672,0.86788,0.8401,0.84299,902.2199551596104,760.5624
1655085600000.0,2022-06-13 02:00:00,CTX/USDT,0.84922,0.85831,0.84018,0.84672,7565.735662320483,6406.0597
1655082000000.0,2022-06-13 01:00:00,CTX/USDT,0.9,0.9,0.84903,0.84922,7054.230117048586,5990.5933
1655078400000.0,2022-06-13 00:00:00,CTX/USDT,0.92735,0.92735,0.8885,0.9,3889.411222222222,3500.4701
1655074800000.0,2022-06-12 23:00:00,CTX/USDT,0.92461,0.93738,0.91997,0.92735,1357.516687334879,1258.8931
1655071200000.0,2022-06-12 22:00:00,CTX/USDT,0.93612,0.93612,0.92331,0.92461,1349.2405446620737,1247.5213
1655067600000.0,2022-06-12 21:00:00,CTX/USDT,0.93685,0.9495,0.93612,0.93612,565.3441866427381,529.23
1655064000000.0,2022-06-12 20:00:00,CTX/USDT,0.93685,0.93685,0.93685,0.93685,0.0,0.0
1655060400000.0,2022-06-12 19:00:00,CTX/USDT,0.935,0.93685,0.93346,0.93685,1099.5036558680686,1030.07
1655056800000.0,2022-06-12 18:00:00,CTX/USDT,0.91834,0.935,0.91495,0.935,730.0048128342245,682.5545
1655053200000.0,2022-06-12 17:00:00,CTX/USDT,0.92633,0.92687,0.91807,0.91834,533.8242916566849,490.2322
1655049600000.0,2022-06-12 16:00:00,CTX/USDT,0.93686,0.97158,0.91497,0.92633,2412.5141148402836,2234.7842
1655046000000.0,2022-06-12 15:00:00,CTX/USDT,0.95972,0.95972,0.93469,0.93686,1275.9563862263303,1195.3925
1655042400000.0,2022-06-12 14:00:00,CTX/USDT,0.91166,1.00161,0.90394,0.95972,32808.057141666315,31486.5486
1655038800000.0,2022-06-12 13:00:00,CTX/USDT,0.87168,0.94048,0.87168,0.91166,7617.477458701709,6944.5495
1655035200000.0,2022-06-12 12:00:00,CTX/USDT,0.87691,0.8817,0.86903,0.87168,500.50236325256975,436.2779
1655031600000.0,2022-06-12 11:00:00,CTX/USDT,0.8549,0.88283,0.8549,0.87691,1056.2532072846702,926.239
1655028000000.0,2022-06-12 10:00:00,CTX/USDT,0.87072,0.87072,0.8549,0.8549,568.0463212071587,485.6228
1655024400000.0,2022-06-12 09:00:00,CTX/USDT,0.87352,0.88663,0.87072,0.87072,60.847000183755966,52.9807
1655020800000.0,2022-06-12 08:00:00,CTX/USDT,0.8665,0.87352,0.8665,0.87352,557.2474585584761,486.7668
1655017200000.0,2022-06-12 07:00:00,CTX/USDT,0.87163,0.87165,0.85779,0.8665,29.784535487593764,25.8083
1655013600000.0,2022-06-12 06:00:00,CTX/USDT,0.865,0.87165,0.85008,0.87163,1660.4978029668553,1447.3397
1655010000000.0,2022-06-12 05:00:00,CTX/USDT,0.86866,0.86866,0.8649,0.865,500.00358381502895,432.5031
1655006400000.0,2022-06-12 04:00:00,CTX/USDT,0.88312,0.88312,0.86866,0.86866,570.0075979094238,495.1428
1655002800000.0,2022-06-12 03:00:00,CTX/USDT,0.8897,0.89666,0.86478,0.88312,3272.1414983241234,2889.6936
1654999200000.0,2022-06-12 02:00:00,CTX/USDT,0.89728,0.89998,0.88969,0.8897,1251.3850736203212,1113.3573
1654995600000.0,2022-06-12 01:00:00,CTX/USDT,0.90218,0.90245,0.89728,0.89728,200.00401212553496,179.4596
1654992000000.0,2022-06-12 00:00:00,CTX/USDT,0.90404,0.90672,0.8977,0.90218,200.27256201644906,180.6819
1654988400000.0,2022-06-11 23:00:00,CTX/USDT,0.91373,0.91373,0.90382,0.90404,240.71147294367506,217.6128
1654984800000.0,2022-06-11 22:00:00,CTX/USDT,0.89764,0.91373,0.89764,0.91373,248.0953892287656,226.6922
1654981200000.0,2022-06-11 21:00:00,CTX/USDT,0.90558,0.90558,0.89764,0.89764,40.0002228064703,35.9058
1654977600000.0,2022-06-11 20:00:00,CTX/USDT,0.90558,0.90558,0.90515,0.90558,0.0,0.0
1654974000000.0,2022-06-11 19:00:00,CTX/USDT,0.90558,0.90558,0.90264,0.90558,0.0,0.0
1654970400000.0,2022-06-11 18:00:00,CTX/USDT,0.90262,0.90558,0.90057,0.90558,0.0,0.0
1654966800000.0,2022-06-11 17:00:00,CTX/USDT,0.90304,0.90558,0.90259,0.90262,0.0,0.0
1654963200000.0,2022-06-11 16:00:00,CTX/USDT,0.89972,0.90558,0.89695,0.90304,0.0,0.0
1654959600000.0,2022-06-11 15:00:00,CTX/USDT,0.89269,0.90558,0.8896,0.89972,2152.4049704352465,1936.5618
1654956000000.0,2022-06-11 14:00:00,CTX/USDT,0.89661,0.90224,0.89268,0.89269,320.08558402132877,285.7372
1654952400000.0,2022-06-11 13:00:00,CTX/USDT,0.9087,0.9087,0.89385,0.89661,1855.829513389322,1663.9553
1654948800000.0,2022-06-11 12:00:00,CTX/USDT,0.90769,0.91116,0.89509,0.9087,908.3197975129307,825.3902
1654945200000.0,2022-06-11 11:00:00,CTX/USDT,0.92375,0.94304,0.90325,0.90769,1958.7288611750707,1777.9186
1654941600000.0,2022-06-11 10:00:00,CTX/USDT,0.92875,0.92875,0.92214,0.92375,50.0,46.1875
