https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume DAI
1652126400,2022-05-09 20:00:00,ETH/DAI,2294.29,2337.34,2283.92,2294.66,3.29980939,7604.0218399184
1652122800,2022-05-09 19:00:00,ETH/DAI,2281.87,2291.88,2234.87,2271.95,7.5239716,17098.875387113
1652119200,2022-05-09 18:00:00,ETH/DAI,2297.5,2305.03,2260.73,2284.92,4.0103083,9159.0643147
1652115600,2022-05-09 17:00:00,ETH/DAI,2328.52,2340.66,2257.71,2297.54,50.60380212,117125.7351737698
1652112000,2022-05-09 16:00:00,ETH/DAI,2382.5,2382.5,2326.46,2334.79,1.0471063,2469.694825041
1652108400,2022-05-09 15:00:00,ETH/DAI,2400.89,2400.89,2361.8,2365.14,7.1588887,16955.23877816
1652104800,2022-05-09 14:00:00,ETH/DAI,2387.46,2400.89,2387.46,2400.86,3.3850622,8106.985614261
1652101200,2022-05-09 13:00:00,ETH/DAI,2398.77,2427.45,2390.15,2419.66,2.7050857,6500.350223481
1652097600,2022-05-09 12:00:00,ETH/DAI,2402.92,2414.32,2402.92,2414.32,0.087422,210.861129872
1652094000,2022-05-09 11:00:00,ETH/DAI,2388.17,2401.63,2370,2401.63,0.2745153,655.51279413
1652090400,2022-05-09 10:00:00,ETH/DAI,2425,2425,2381.08,2386.13,3.2502678,7825.84921842
1652086800,2022-05-09 09:00:00,ETH/DAI,2465.5,2465.5,2447.07,2447.07,0.19260132,471.4321320168
1652083200,2022-05-09 08:00:00,ETH/DAI,2440.89,2442.21,2440.04,2442.21,1.85263078,4523.4396317458
1652079600,2022-05-09 07:00:00,ETH/DAI,2460.12,2460.12,2451.95,2451.95,0.94649639,2325.0979090167
1652076000,2022-05-09 06:00:00,ETH/DAI,2450.49,2450.49,2437.21,2447.51,0.3949804,965.991236828
1652072400,2022-05-09 05:00:00,ETH/DAI,2465.45,2465.45,2448.77,2448.77,0.4715574,1159.32942009
1652068800,2022-05-09 04:00:00,ETH/DAI,2464.64,2464.64,2464.64,2464.64,0.0906408,223.396941312
1652065200,2022-05-09 03:00:00,ETH/DAI,2436.76,2470.16,2436.76,2466.13,0.4765125,1169.201425832
1652061600,2022-05-09 02:00:00,ETH/DAI,2490.98,2492.55,2430,2431.77,1.01871028,2509.5848369826
1652058000,2022-05-09 01:00:00,ETH/DAI,2518.72,2518.72,2518.72,2518.72,0,0
1652054400,2022-05-09 00:00:00,ETH/DAI,2518.72,2518.72,2518.72,2518.72,0,0
1652050800,2022-05-08 23:00:00,ETH/DAI,2522.05,2522.05,2518.72,2518.72,0.0892177,224.841601687
1652047200,2022-05-08 22:00:00,ETH/DAI,2532.28,2538.66,2532.28,2538.66,0.5410765,1370.285087529
1652043600,2022-05-08 21:00:00,ETH/DAI,2544.81,2561.75,2544.81,2561.75,0.32934761,839.0809301725
1652040000,2022-05-08 20:00:00,ETH/DAI,2547.7,2547.7,2547.7,2547.7,0.0023119,5.89002763
1652036400,2022-05-08 19:00:00,ETH/DAI,2570.94,2573.23,2570.94,2573.23,20,51462.125127792
1652032800,2022-05-08 18:00:00,ETH/DAI,2531.6,2568.7,2530.81,2560.79,0.377461,959.389073725
1652029200,2022-05-08 17:00:00,ETH/DAI,2500,2525.44,2487.97,2523.31,2.1900981,5496.065062047
1652025600,2022-05-08 16:00:00,ETH/DAI,2532.45,2532.45,2532.45,2532.45,0.1814303,459.463163235
1652022000,2022-05-08 15:00:00,ETH/DAI,2525.85,2541.35,2524.78,2524.78,11.3723586,28724.88099303
1652018400,2022-05-08 14:00:00,ETH/DAI,2521,2536.53,2511.83,2525.85,35.36223348,89096.0794206584
1652014800,2022-05-08 13:00:00,ETH/DAI,2550.03,2550.03,2536.53,2536.53,2.0527456,5212.804637201
1652011200,2022-05-08 12:00:00,ETH/DAI,2570.54,2571.67,2570.54,2571.67,0.1363413,350.624645651
1652007600,2022-05-08 11:00:00,ETH/DAI,2570.32,2575.83,2564.17,2564.17,0.1587488,408.300178712
1652004000,2022-05-08 10:00:00,ETH/DAI,2561.46,2574.3,2561.46,2574.3,0.18131509,464.458311735
1652000400,2022-05-08 09:00:00,ETH/DAI,2554.01,2554.01,2554.01,2554.01,0,0
1651996800,2022-05-08 08:00:00,ETH/DAI,2554.01,2554.01,2554.01,2554.01,0,0
1651993200,2022-05-08 07:00:00,ETH/DAI,2565.01,2565.01,2554.01,2554.01,0.5291628,1355.050168231
1651989600,2022-05-08 06:00:00,ETH/DAI,2548.6,2561,2542.22,2561,4.1321452,10560.759017169
1651986000,2022-05-08 05:00:00,ETH/DAI,2538,2538,2538,2538,8.2042584,20822.4078192
1651982400,2022-05-08 04:00:00,ETH/DAI,2544.88,2550.58,2544.88,2548.02,0.5767411,1469.666253286
1651978800,2022-05-08 03:00:00,ETH/DAI,2560.73,2560.73,2560.73,2560.73,0,0
1651975200,2022-05-08 02:00:00,ETH/DAI,2597.39,2597.39,2554.85,2560.73,4.43860754,11370.3851701414
1651971600,2022-05-08 01:00:00,ETH/DAI,2600,2600.38,2598.83,2598.83,0.1843669,479.196383869
1651968000,2022-05-08 00:00:00,ETH/DAI,2620.11,2620.11,2620.11,2620.11,0.0614478,160.999995258
1651964400,2022-05-07 23:00:00,ETH/DAI,2605.45,2646.8,2605.45,2646.8,8.5530528,22449.42889545
1651960800,2022-05-07 22:00:00,ETH/DAI,2623.84,2623.84,2591.79,2606.37,1.6643285,4321.049940832
1651957200,2022-05-07 21:00:00,ETH/DAI,2650.26,2650.26,2622.03,2622.03,11.78941326,31241.3250463058
1651953600,2022-05-07 20:00:00,ETH/DAI,2678.47,2678.47,2678.47,2678.47,0,0
1651950000,2022-05-07 19:00:00,ETH/DAI,2691.13,2691.13,2678.47,2678.47,0.1071339,286.978706283
1651946400,2022-05-07 18:00:00,ETH/DAI,2681.11,2700.46,2680.88,2689.18,0.45305055,1217.581701258
1651942800,2022-05-07 17:00:00,ETH/DAI,2683.02,2683.02,2683.02,2683.02,0.0001728,0.463625856
1651939200,2022-05-07 16:00:00,ETH/DAI,2680.83,2680.83,2680.83,2680.83,0,0
1651935600,2022-05-07 15:00:00,ETH/DAI,2680.83,2680.83,2680.83,2680.83,0,0
1651932000,2022-05-07 14:00:00,ETH/DAI,2680.83,2680.83,2680.83,2680.83,0.15155796,406.3011259068
1651928400,2022-05-07 13:00:00,ETH/DAI,2676.41,2676.41,2676.41,2676.41,0.14280667,382.2091996547
1651924800,2022-05-07 12:00:00,ETH/DAI,2684.78,2684.78,2682.46,2682.46,0.0009599,2.575496322
1651921200,2022-05-07 11:00:00,ETH/DAI,2687.21,2687.21,2687.21,2687.21,0.0031319,8.416072999
1651917600,2022-05-07 10:00:00,ETH/DAI,2681.46,2693.09,2681.46,2693.09,0.1250002,335.519351855
1651914000,2022-05-07 09:00:00,ETH/DAI,2660.81,2660.81,2660.81,2660.81,0,0
1651910400,2022-05-07 08:00:00,ETH/DAI,2660.81,2660.81,2660.81,2660.81,0,0
1651906800,2022-05-07 07:00:00,ETH/DAI,2660.81,2660.81,2660.81,2660.81,0.1315803,350.110178043
1651903200,2022-05-07 06:00:00,ETH/DAI,2671.88,2671.88,2671.88,2671.88,0,0
1651899600,2022-05-07 05:00:00,ETH/DAI,2655.27,2671.88,2655.27,2671.88,0.0131672,35.173734679
1651896000,2022-05-07 04:00:00,ETH/DAI,2666.53,2670.82,2657.5,2663.8,0.01558906,41.5239880265
1651892400,2022-05-07 03:00:00,ETH/DAI,2675.79,2675.79,2671.12,2671.12,0.1225027,327.220328745
1651888800,2022-05-07 02:00:00,ETH/DAI,2690.59,2690.59,2690.59,2690.59,0,0
1651885200,2022-05-07 01:00:00,ETH/DAI,2690.59,2690.59,2690.59,2690.59,0.1301237,350.109525983
1651881600,2022-05-07 00:00:00,ETH/DAI,2687.99,2692.12,2687.99,2692.12,0.2604869,700.72406238
1651878000,2022-05-06 23:00:00,ETH/DAI,2706.73,2706.73,2694.31,2694.31,0.1548048,417.346290364
1651874400,2022-05-06 22:00:00,ETH/DAI,2693.59,2697.43,2688.46,2695.42,0.88822266,2394.9406181028
1651870800,2022-05-06 21:00:00,ETH/DAI,2700.99,2700.99,2688.59,2688.59,0.1888357,509.123421291
1651867200,2022-05-06 20:00:00,ETH/DAI,2678.77,2705.8,2678.77,2704.16,0.49891446,1346.3405334232
1651863600,2022-05-06 19:00:00,ETH/DAI,2686.08,2686.08,2677.06,2677.06,4.99145076,13369.8556794268
1651860000,2022-05-06 18:00:00,ETH/DAI,2687.59,2687.59,2687.59,2687.59,10.0098764,26902.443713876
1651856400,2022-05-06 17:00:00,ETH/DAI,2705.49,2705.49,2705.49,2705.49,0,0
1651852800,2022-05-06 16:00:00,ETH/DAI,2693.3,2705.89,2682.75,2705.49,1.0098039,2727.088815693
1651849200,2022-05-06 15:00:00,ETH/DAI,2696.14,2725,2685.72,2692.51,1.5877294,4303.5204615
1651845600,2022-05-06 14:00:00,ETH/DAI,2675.69,2701.33,2655.41,2701.33,1.3345108,3577.960730324
1651842000,2022-05-06 13:00:00,ETH/DAI,2685.63,2685.63,2640.95,2647.65,1.1375333,3022.04541656
1651838400,2022-05-06 12:00:00,ETH/DAI,2672.63,2720.66,2670.25,2686.52,5.0607876,13586.999947522
1651834800,2022-05-06 11:00:00,ETH/DAI,2685.91,2704.33,2666,2672.71,8.7614657,23537.46780722
1651831200,2022-05-06 10:00:00,ETH/DAI,2730,2730,2682.55,2685.4,10.9341656,29468.722457332
1651827600,2022-05-06 09:00:00,ETH/DAI,2717.56,2717.56,2717.56,2717.56,0.042517,115.54249852
1651824000,2022-05-06 08:00:00,ETH/DAI,2727.68,2727.68,2725.91,2725.91,0.00571915,15.5902666025
1651820400,2022-05-06 07:00:00,ETH/DAI,2725,2745.48,2700,2745.48,2.6343379,7151.189365754
1651816800,2022-05-06 06:00:00,ETH/DAI,2741.24,2741.24,2741.24,2741.24,0,0
1651813200,2022-05-06 05:00:00,ETH/DAI,2741.24,2741.24,2741.24,2741.24,0,0
1651809600,2022-05-06 04:00:00,ETH/DAI,2741.24,2741.24,2741.24,2741.24,0.0109439,29.999856436
1651806000,2022-05-06 03:00:00,ETH/DAI,2753.42,2753.42,2753.42,2753.42,0,0
1651802400,2022-05-06 02:00:00,ETH/DAI,2753.42,2753.42,2753.42,2753.42,0.0106386,29.292534012
1651798800,2022-05-06 01:00:00,ETH/DAI,2745.8,2745.8,2745.8,2745.8,0,0
1651795200,2022-05-06 00:00:00,ETH/DAI,2741.39,2745.8,2741.39,2745.8,0.0106006,29.061260393
1651791600,2022-05-05 23:00:00,ETH/DAI,2746.47,2746.47,2745.61,2745.61,0.0358464,98.439710294
1651788000,2022-05-05 22:00:00,ETH/DAI,2738.4,2742.15,2738.4,2742.15,0.022486,61.5790224
1651784400,2022-05-05 21:00:00,ETH/DAI,2738.4,2738.4,2738.4,2738.4,0.1038301,284.32834584
1651780800,2022-05-05 20:00:00,ETH/DAI,2736.03,2750,2688.27,2750,15.2888988,41428.819569659
1651777200,2022-05-05 19:00:00,ETH/DAI,2724.63,2736.03,2700,2736.03,3.49496182,9487.4386961436
1651773600,2022-05-05 18:00:00,ETH/DAI,2743.96,2747.47,2714.03,2731.87,1.4767891,4038.295893364
1651770000,2022-05-05 17:00:00,ETH/DAI,2762.73,2762.73,2749.85,2757.88,0.4549952,1256.934359332
1651766400,2022-05-05 16:00:00,ETH/DAI,2734.06,2765,2731.09,2748.61,13.2316743,36483.731151858
1651762800,2022-05-05 15:00:00,ETH/DAI,2829.74,2829.74,2729.11,2745.94,2.8233235,7835.932766986
1651759200,2022-05-05 14:00:00,ETH/DAI,2898.6,2901.75,2825,2831.95,13.87107423,39900.4306867009
1651755600,2022-05-05 13:00:00,ETH/DAI,2922.56,2922.56,2900,2900,0.8089085,2358.717885743
1651752000,2022-05-05 12:00:00,ETH/DAI,2922,2936.52,2922,2923.97,0.18426574,539.7241325126
1651748400,2022-05-05 11:00:00,ETH/DAI,2930.17,2930.17,2930.17,2930.17,0,0
1651744800,2022-05-05 10:00:00,ETH/DAI,2930.17,2930.17,2930.17,2930.17,0.0068279,20.006907743
1651741200,2022-05-05 09:00:00,ETH/DAI,2932.37,2932.37,2923.58,2923.74,0.1034441,302.43206413
1651737600,2022-05-05 08:00:00,ETH/DAI,2925.66,2935.7,2925,2933.98,0.25187151,739.1054493578
1651734000,2022-05-05 07:00:00,ETH/DAI,2926.81,2938.82,2926.81,2938.82,0.18087271,531.4212738292
1651730400,2022-05-05 06:00:00,ETH/DAI,2944.36,2944.36,2944.36,2944.36,0.0119196,35.095593456
1651726800,2022-05-05 05:00:00,ETH/DAI,2949.1,2949.1,2949.1,2949.1,0.00015,0.442365
1651723200,2022-05-05 04:00:00,ETH/DAI,2938.18,2938.18,2938.18,2938.18,0.0112668,33.103886424
1651719600,2022-05-05 03:00:00,ETH/DAI,2950.04,2950.04,2950.04,2950.04,0,0
1651716000,2022-05-05 02:00:00,ETH/DAI,2950.04,2950.04,2950.04,2950.04,0.00015,0.442506
1651712400,2022-05-05 01:00:00,ETH/DAI,2946.68,2946.68,2946.68,2946.68,0,0
1651708800,2022-05-05 00:00:00,ETH/DAI,2950,2953.3,2946.68,2946.68,0.04120149,121.447589199
1651705200,2022-05-04 23:00:00,ETH/DAI,2925,2938.77,2925,2938.77,0.00815,23.8408155
1651701600,2022-05-04 22:00:00,ETH/DAI,2942.44,2942.44,2925.11,2928.85,1.65848168,4872.111512685
1651698000,2022-05-04 21:00:00,ETH/DAI,2943.29,2943.29,2932.19,2932.19,0.246955,724.30569455
1651694400,2022-05-04 20:00:00,ETH/DAI,2952.37,2952.37,2952.37,2952.37,0.00070235,2.0735970695
1651690800,2022-05-04 19:00:00,ETH/DAI,2948.17,2962.87,2946.23,2947.56,0.866744,2555.255550762
1651687200,2022-05-04 18:00:00,ETH/DAI,2833.69,2943.98,2833.69,2943.98,2.16406514,6191.1049079362
1651683600,2022-05-04 17:00:00,ETH/DAI,2856.42,2856.42,2856.42,2856.42,0.00015,0.428463
1651680000,2022-05-04 16:00:00,ETH/DAI,2840.53,2840.53,2840.53,2840.53,0,0
1651676400,2022-05-04 15:00:00,ETH/DAI,2829.46,2842.69,2825.32,2840.53,0.4443065,1261.840965155
1651672800,2022-05-04 14:00:00,ETH/DAI,2836.74,2836.74,2836.74,2836.74,0.0674342,191.293292508
1651669200,2022-05-04 13:00:00,ETH/DAI,2850,2850,2850,2850,0.008,22.8
1651665600,2022-05-04 12:00:00,ETH/DAI,2868.38,2868.83,2860.92,2860.92,0.18780807,538.0826522574
1651662000,2022-05-04 11:00:00,ETH/DAI,2868.5,2875,2868.5,2871.08,0.6013811,1726.708890884
1651658400,2022-05-04 10:00:00,ETH/DAI,2831.5,2861.93,2831.5,2861.93,0.2830866,804.742497445
1651654800,2022-05-04 09:00:00,ETH/DAI,2835.47,2835.47,2829.2,2829.28,0.1563289,442.624943384
1651651200,2022-05-04 08:00:00,ETH/DAI,2831.88,2852.54,2830.54,2852.54,1.45390405,4128.663874829
1651647600,2022-05-04 07:00:00,ETH/DAI,2817.54,2825,2810.43,2825,0.3036165,854.242409398
1651644000,2022-05-04 06:00:00,ETH/DAI,2807.9,2811.06,2807.9,2811.06,0.000346,0.97215276
1651640400,2022-05-04 05:00:00,ETH/DAI,2797.34,2797.34,2797.34,2797.34,0.00407837,11.4085875358
1651636800,2022-05-04 04:00:00,ETH/DAI,2798.52,2798.52,2798.52,2798.52,0.5002708,1400.017839216
1651633200,2022-05-04 03:00:00,ETH/DAI,2797.8,2798,2797.8,2798,0.0005597,1.56600214
1651629600,2022-05-04 02:00:00,ETH/DAI,2800,2807.83,2800,2807.83,0.2573,722.392019
1651626000,2022-05-04 01:00:00,ETH/DAI,2775.87,2775.87,2775.87,2775.87,0,0
1651622400,2022-05-04 00:00:00,ETH/DAI,2776.17,2776.17,2775.87,2775.87,0.460137,1277.34928857
1651618800,2022-05-03 23:00:00,ETH/DAI,2782.18,2782.85,2778.22,2782.85,0.0014515,4.035197019
1651615200,2022-05-03 22:00:00,ETH/DAI,2782.28,2796.09,2777.32,2787.12,1.55796168,4345.9682013204
1651611600,2022-05-03 21:00:00,ETH/DAI,2781.9,2781.9,2781.9,2781.9,0.1994631,554.88639789
1651608000,2022-05-03 20:00:00,ETH/DAI,2763.02,2767.62,2759.7,2766.49,0.4812084,1329.779110883
1651604400,2022-05-03 19:00:00,ETH/DAI,2782.96,2782.96,2767.62,2767.62,0.34569363,957.9916735438
1651600800,2022-05-03 18:00:00,ETH/DAI,2800,2800.15,2775,2775.62,0.06549539,182.4049921815
1651597200,2022-05-03 17:00:00,ETH/DAI,2813.19,2819.28,2813.19,2819.28,0.0009907,2.78872827
1651593600,2022-05-03 16:00:00,ETH/DAI,2817.14,2817.14,2803.06,2803.06,3.3734322,9487.105817694
1651590000,2022-05-03 15:00:00,ETH/DAI,2823.65,2839.17,2819.33,2823.72,0.98117253,2777.5140291581
1651586400,2022-05-03 14:00:00,ETH/DAI,2838.47,2838.47,2817.77,2817.77,0.2663564,752.433133792
1651582800,2022-05-03 13:00:00,ETH/DAI,2831.35,2831.35,2819.73,2829.83,0.0534813,150.975700719
1651579200,2022-05-03 12:00:00,ETH/DAI,2848.15,2848.15,2848.15,2848.15,0.00175826,5.007788219
1651575600,2022-05-03 11:00:00,ETH/DAI,2839.5,2839.5,2839.5,2839.5,0.00015,0.425925
1651572000,2022-05-03 10:00:00,ETH/DAI,2838.42,2838.42,2835.22,2835.22,0.0268354,76.086933188
1651568400,2022-05-03 09:00:00,ETH/DAI,2848.3,2848.3,2848.3,2848.3,0,0
1651564800,2022-05-03 08:00:00,ETH/DAI,2848.3,2848.3,2848.3,2848.3,0.00015,0.427245
1651561200,2022-05-03 07:00:00,ETH/DAI,2836.69,2836.69,2836.69,2836.69,0,0
1651557600,2022-05-03 06:00:00,ETH/DAI,2843.64,2843.64,2836.69,2836.69,7.3667096,20934.533507411
1651554000,2022-05-03 05:00:00,ETH/DAI,2843.08,2843.08,2833.22,2833.22,0.2345611,664.594651985
1651550400,2022-05-03 04:00:00,ETH/DAI,2852.3,2852.3,2844.06,2844.06,0.0988875,281.964802351
1651546800,2022-05-03 03:00:00,ETH/DAI,2853.38,2853.38,2853.38,2853.38,0.0350111,99.899972518
1651543200,2022-05-03 02:00:00,ETH/DAI,2839.45,2840.02,2839.45,2840.02,0.3228759,916.881971343
1651539600,2022-05-03 01:00:00,ETH/DAI,2842.97,2842.97,2842.97,2842.97,0.00015,0.4264455
1651536000,2022-05-03 00:00:00,ETH/DAI,2855.59,2855.59,2850,2850,0.0254101,72.516107459
1651532400,2022-05-02 23:00:00,ETH/DAI,2863.16,2863.16,2863.16,2863.16,0.0013811,3.954310276
1651528800,2022-05-02 22:00:00,ETH/DAI,2871.89,2875.05,2871.89,2872.02,0.0867637,249.238096811
1651525200,2022-05-02 21:00:00,ETH/DAI,2831.36,2866.58,2831.36,2866.58,0.8853517,2533.834671225
1651521600,2022-05-02 20:00:00,ETH/DAI,2845.05,2845.05,2831.05,2831.05,0.3914355,1110.429708075
1651518000,2022-05-02 19:00:00,ETH/DAI,2806.62,2850,2806.62,2850,0.1281072,362.128235965
1651514400,2022-05-02 18:00:00,ETH/DAI,2794.98,2799.31,2784.99,2796.71,0.4346835,1215.004141374
1651510800,2022-05-02 17:00:00,ETH/DAI,2804.12,2804.12,2792.5,2792.6,0.2764474,772.075485994
1651507200,2022-05-02 16:00:00,ETH/DAI,2824.74,2830.7,2818,2818,6.36855868,17978.131245693
1651503600,2022-05-02 15:00:00,ETH/DAI,2820.17,2820.17,2816.65,2818.12,0.1163839,328.029996433
1651500000,2022-05-02 14:00:00,ETH/DAI,2818.82,2850,2818.82,2825,0.2827518,798.738028081
1651496400,2022-05-02 13:00:00,ETH/DAI,2799.05,2836.51,2784.99,2836.51,0.858461,2409.732735333
1651492800,2022-05-02 12:00:00,ETH/DAI,2794,2803.29,2794,2803.29,0.8312202,2324.532686064
1651489200,2022-05-02 11:00:00,ETH/DAI,2800,2800,2788.51,2794,1.6429755,4584.988755331
1651485600,2022-05-02 10:00:00,ETH/DAI,2810.99,2810.99,2802.79,2807.99,0.0018463,5.181447537
1651482000,2022-05-02 09:00:00,ETH/DAI,2845.39,2845.39,2811.33,2811.33,0.1021239,287.868343687
1651478400,2022-05-02 08:00:00,ETH/DAI,2845.02,2845.02,2836.84,2836.84,0.00279383,7.9379234404
1651474800,2022-05-02 07:00:00,ETH/DAI,2857.52,2857.52,2857.52,2857.52,0.001198,3.42330896
1651471200,2022-05-02 06:00:00,ETH/DAI,2871.8,2871.89,2868.6,2871.76,0.62039904,1780.3435635524
1651467600,2022-05-02 05:00:00,ETH/DAI,2859.17,2867.36,2853.17,2862.4,0.7586799,2169.942314344
1651464000,2022-05-02 04:00:00,ETH/DAI,2844.88,2856.05,2844.88,2856.05,18.9398719,53905.547829282
1651460400,2022-05-02 03:00:00,ETH/DAI,2838.57,2838.57,2838.57,2838.57,0,0
1651456800,2022-05-02 02:00:00,ETH/DAI,2838.57,2838.57,2838.57,2838.57,0,0
1651453200,2022-05-02 01:00:00,ETH/DAI,2838.57,2838.57,2838.57,2838.57,0,0
1651449600,2022-05-02 00:00:00,ETH/DAI,2824.01,2848.6,2824.01,2838.57,0.19963,565.1587379
1651446000,2022-05-01 23:00:00,ETH/DAI,2820.74,2843.96,2820.74,2843.96,0.17061524,482.6105088476
1651442400,2022-05-01 22:00:00,ETH/DAI,2804.69,2808.82,2793.82,2808.82,0.5604508,1571.729757851
1651438800,2022-05-01 21:00:00,ETH/DAI,2806.81,2817.54,2800.37,2813.77,10.18424188,28649.0171324245
1651435200,2022-05-01 20:00:00,ETH/DAI,2789.83,2806.86,2789.83,2806.86,0.4628684,1292.573280068
1651431600,2022-05-01 19:00:00,ETH/DAI,2778.29,2778.29,2767.73,2767.73,0.0571202,158.20617649
1651428000,2022-05-01 18:00:00,ETH/DAI,2805.79,2805.79,2775,2775,0.0163206,45.498683483
1651424400,2022-05-01 17:00:00,ETH/DAI,2811.37,2811.37,2811.37,2811.37,0.0001962,0.551590794
1651420800,2022-05-01 16:00:00,ETH/DAI,2817.1,2826.14,2817.1,2823.1,1.39054649,3924.4686197723
1651417200,2022-05-01 15:00:00,ETH/DAI,2788.31,2817.54,2788.31,2807.91,0.8737572,2445.317656232
1651413600,2022-05-01 14:00:00,ETH/DAI,2757.55,2757.55,2757.55,2757.55,0,0
1651410000,2022-05-01 13:00:00,ETH/DAI,2765.97,2765.97,2757.55,2757.55,7.5,20693.702768873
1651406400,2022-05-01 12:00:00,ETH/DAI,2771.75,2771.75,2771.75,2771.75,0,0
1651402800,2022-05-01 11:00:00,ETH/DAI,2771.75,2771.75,2771.75,2771.75,0.0004563,1.264749525
1651399200,2022-05-01 10:00:00,ETH/DAI,2773.28,2773.28,2773.28,2773.28,0.0083257,23.089497296
1651395600,2022-05-01 09:00:00,ETH/DAI,2776.49,2779.29,2769.6,2769.6,0.67228398,1865.6060134248
1651392000,2022-05-01 08:00:00,ETH/DAI,2770.86,2776.64,2770.85,2776.64,0.1743406,484.027830535
1651388400,2022-05-01 07:00:00,ETH/DAI,2774.94,2776.38,2763.39,2763.39,0.3133218,867.405452017
1651384800,2022-05-01 06:00:00,ETH/DAI,2783.21,2783.21,2783.21,2783.21,0.0001867,0.519625307
1651381200,2022-05-01 05:00:00,ETH/DAI,2784.59,2791.36,2784.58,2791.36,0.1939162,540.91065458
1651377600,2022-05-01 04:00:00,ETH/DAI,2777.09,2777.09,2777.09,2777.09,0,0
1651374000,2022-05-01 03:00:00,ETH/DAI,2759.19,2777.09,2759.19,2777.09,0.0200157,55.527839283
1651370400,2022-05-01 02:00:00,ETH/DAI,2771.49,2777.09,2771.49,2777.09,0.40038205,1110.7633845045
1651366800,2022-05-01 01:00:00,ETH/DAI,2727.86,2776.2,2727.86,2768.6,0.5384134,1481.715205573
1651363200,2022-05-01 00:00:00,ETH/DAI,2729.95,2729.95,2729.95,2729.95,0.002873,7.84314635
1651359600,2022-04-30 23:00:00,ETH/DAI,2775,2775,2724.14,2729.2,1.2031875,3289.48294011
1651356000,2022-04-30 22:00:00,ETH/DAI,2788.08,2800.07,2788.08,2794.2,1.31524512,3679.5948108724
1651352400,2022-04-30 21:00:00,ETH/DAI,2792.27,2792.27,2792.27,2792.27,0.0771584,215.447085568
1651348800,2022-04-30 20:00:00,ETH/DAI,2797.25,2797.82,2790.66,2790.66,0.5001932,1399.175412475
1651345200,2022-04-30 19:00:00,ETH/DAI,2799.81,2799.81,2796.89,2797.6,0.01687103,47.199852411
1651341600,2022-04-30 18:00:00,ETH/DAI,2788.9,2788.9,2786.26,2786.26,0.0002705,0.754238786
1651338000,2022-04-30 17:00:00,ETH/DAI,2793.8,2793.8,2792.97,2792.97,0.2883757,805.492216137
1651334400,2022-04-30 16:00:00,ETH/DAI,2818.18,2818.53,2810.2,2810.2,0.10302548,290.3790391704
1651330800,2022-04-30 15:00:00,ETH/DAI,2789.59,2807.11,2789.59,2807.11,0.0075093,20.961004683
1651327200,2022-04-30 14:00:00,ETH/DAI,2822.9,2823.71,2784.99,2784.99,0.07819395,219.2621057505
1651323600,2022-04-30 13:00:00,ETH/DAI,2839.49,2839.49,2839.49,2839.49,0,0
1651320000,2022-04-30 12:00:00,ETH/DAI,2839.49,2839.49,2839.49,2839.49,0,0
1651316400,2022-04-30 11:00:00,ETH/DAI,2839.49,2839.49,2839.49,2839.49,0,0
1651312800,2022-04-30 10:00:00,ETH/DAI,2839.49,2839.49,2839.49,2839.49,0.07026476,199.5160833724
1651309200,2022-04-30 09:00:00,ETH/DAI,2834.22,2834.22,2834.22,2834.22,0,0
1651305600,2022-04-30 08:00:00,ETH/DAI,2834.22,2834.22,2834.22,2834.22,0,0
1651302000,2022-04-30 07:00:00,ETH/DAI,2834.22,2834.22,2834.22,2834.22,0,0
1651298400,2022-04-30 06:00:00,ETH/DAI,2834.22,2834.22,2834.22,2834.22,0.088,249.41136
1651294800,2022-04-30 05:00:00,ETH/DAI,2823.54,2839.38,2823.54,2839.38,0.0263122,74.305583005
1651291200,2022-04-30 04:00:00,ETH/DAI,2821.5,2821.5,2821.5,2821.5,0.0044146,12.4557939
1651287600,2022-04-30 03:00:00,ETH/DAI,2821.87,2821.87,2814,2814,0.0022068,6.219693942
1651284000,2022-04-30 02:00:00,ETH/DAI,2835.41,2836.51,2825.81,2825.81,0.0683746,193.64103015
1651280400,2022-04-30 01:00:00,ETH/DAI,2827.51,2831.46,2827.51,2831.46,0.0006088,1.722589678
1651276800,2022-04-30 00:00:00,ETH/DAI,2818.21,2827.51,2817.93,2817.93,0.2729963,769.366315453
1651273200,2022-04-29 23:00:00,ETH/DAI,2819.63,2819.63,2819.63,2819.63,0.0000054,0.015226002
1651269600,2022-04-29 22:00:00,ETH/DAI,2810.84,2815.7,2798.33,2815.7,0.0017543,4.92482997
1651266000,2022-04-29 21:00:00,ETH/DAI,2815.7,2815.7,2806.16,2806.16,0.1905386,536.327582882
1651262400,2022-04-29 20:00:00,ETH/DAI,2796.11,2811.95,2793.9,2809.83,0.34960528,979.5952237174
1651258800,2022-04-29 19:00:00,ETH/DAI,2819.63,2819.63,2778.87,2792.21,1.78430524,4971.8917300576
1651255200,2022-04-29 18:00:00,ETH/DAI,2817.93,2827.51,2806.16,2815.7,0.38860499,1095.2912958443
1651251600,2022-04-29 17:00:00,ETH/DAI,2823.56,2835.41,2811.33,2827.51,0.0033748,9.53372904
1651248000,2022-04-29 16:00:00,ETH/DAI,2849.58,2849.58,2811.33,2811.33,0.126797,357.617212227
1651244400,2022-04-29 15:00:00,ETH/DAI,2859.26,2863.26,2849.58,2855.36,0.405626,1160.325737261
