https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CSP,Volume BTC
1658080800,2022-07-17 18:00:00,CSP/BTC,0.000000074,0.0000000797,0.000000074,0.0000000797,13027.9735,0.00103408097137
1658077200,2022-07-17 17:00:00,CSP/BTC,0.0000000793,0.0000000793,0.0000000793,0.0000000793,0,0
1658073600,2022-07-17 16:00:00,CSP/BTC,0.0000000793,0.0000000793,0.0000000793,0.0000000793,582.1111,0.00004616141023
1658070000,2022-07-17 15:00:00,CSP/BTC,0.000000074,0.000000074,0.000000074,0.000000074,0,0
1658066400,2022-07-17 14:00:00,CSP/BTC,0.000000074,0.000000074,0.000000074,0.000000074,25.9906,0.0000019233044
1658062800,2022-07-17 13:00:00,CSP/BTC,0.000000074,0.000000074,0.000000074,0.000000074,222.9323,0.0000164969902
1658059200,2022-07-17 12:00:00,CSP/BTC,0.0000000744,0.0000000744,0.0000000744,0.0000000744,0,0
1658055600,2022-07-17 11:00:00,CSP/BTC,0.0000000744,0.0000000744,0.0000000744,0.0000000744,0,0
1658052000,2022-07-17 10:00:00,CSP/BTC,0.0000000744,0.0000000744,0.0000000744,0.0000000744,0,0
1658048400,2022-07-17 09:00:00,CSP/BTC,0.0000000744,0.0000000744,0.0000000744,0.0000000744,0,0
1658044800,2022-07-17 08:00:00,CSP/BTC,0.0000000744,0.0000000744,0.0000000744,0.0000000744,0,0
1658041200,2022-07-17 07:00:00,CSP/BTC,0.0000000745,0.0000000745,0.000000074,0.0000000744,16036.2178,0.00119321233245
1658037600,2022-07-17 06:00:00,CSP/BTC,0.0000000792,0.0000000792,0.0000000792,0.0000000792,0,0
1658034000,2022-07-17 05:00:00,CSP/BTC,0.0000000792,0.0000000792,0.0000000792,0.0000000792,0,0
1658030400,2022-07-17 04:00:00,CSP/BTC,0.0000000792,0.0000000792,0.0000000792,0.0000000792,3091.0165,0.0002448085068
1658026800,2022-07-17 03:00:00,CSP/BTC,0.0000000738,0.0000000738,0.0000000738,0.0000000738,0,0
1658023200,2022-07-17 02:00:00,CSP/BTC,0.0000000756,0.0000000756,0.0000000738,0.0000000738,7271.5203,0.00054286647732
1658019600,2022-07-17 01:00:00,CSP/BTC,0.0000000775,0.0000000775,0.0000000775,0.0000000775,0,0
1658016000,2022-07-17 00:00:00,CSP/BTC,0.0000000775,0.0000000775,0.0000000775,0.0000000775,3854.8762,0.0002987529055
1658012400,2022-07-16 23:00:00,CSP/BTC,0.0000000742,0.0000000742,0.0000000742,0.0000000742,0,0
1658008800,2022-07-16 22:00:00,CSP/BTC,0.0000000742,0.0000000742,0.0000000742,0.0000000742,53685.2824,0.00398344795408
1658005200,2022-07-16 21:00:00,CSP/BTC,0.0000000749,0.0000000749,0.0000000749,0.0000000749,0,0
1658001600,2022-07-16 20:00:00,CSP/BTC,0.0000000753,0.0000000753,0.0000000749,0.0000000749,1754.9934,0.0001317932115
1657998000,2022-07-16 19:00:00,CSP/BTC,0.0000000791,0.0000000791,0.0000000791,0.0000000791,0,0
1657994400,2022-07-16 18:00:00,CSP/BTC,0.0000000791,0.0000000791,0.0000000791,0.0000000791,5035.1864,0.00039828324424
1657990800,2022-07-16 17:00:00,CSP/BTC,0.000000077,0.000000077,0.000000077,0.000000077,0,0
1657987200,2022-07-16 16:00:00,CSP/BTC,0.0000000774,0.0000000799,0.0000000745,0.000000077,81542.1311,0.00634918482963
1657983600,2022-07-16 15:00:00,CSP/BTC,0.0000000736,0.0000000736,0.0000000736,0.0000000736,0,0
1657980000,2022-07-16 14:00:00,CSP/BTC,0.0000000736,0.0000000736,0.0000000736,0.0000000736,0,0
1657976400,2022-07-16 13:00:00,CSP/BTC,0.0000000736,0.0000000736,0.0000000736,0.0000000736,0,0
1657972800,2022-07-16 12:00:00,CSP/BTC,0.0000000736,0.0000000736,0.0000000736,0.0000000736,422.5576,0.00003110023936
1657969200,2022-07-16 11:00:00,CSP/BTC,0.0000000736,0.0000000736,0.0000000736,0.0000000736,4159.1017,0.00030610988512
1657965600,2022-07-16 10:00:00,CSP/BTC,0.0000000751,0.0000000751,0.0000000751,0.0000000751,455.308,0.0000341936308
1657962000,2022-07-16 09:00:00,CSP/BTC,0.0000000741,0.0000000741,0.0000000741,0.0000000741,596.126,0.0000441729366
1657958400,2022-07-16 08:00:00,CSP/BTC,0.0000000736,0.0000000736,0.0000000736,0.0000000736,0,0
1657954800,2022-07-16 07:00:00,CSP/BTC,0.0000000736,0.0000000736,0.0000000736,0.0000000736,739.9312,0.00005445893632
1657951200,2022-07-16 06:00:00,CSP/BTC,0.0000000779,0.0000000779,0.0000000779,0.0000000779,0,0
1657947600,2022-07-16 05:00:00,CSP/BTC,0.0000000779,0.0000000779,0.0000000779,0.0000000779,504.7811,0.00003932244769
1657944000,2022-07-16 04:00:00,CSP/BTC,0.0000000754,0.0000000754,0.000000075,0.000000075,1280.7402,0.00009606236704
1657940400,2022-07-16 03:00:00,CSP/BTC,0.000000075,0.000000075,0.000000075,0.000000075,0,0
1657936800,2022-07-16 02:00:00,CSP/BTC,0.000000075,0.000000075,0.000000075,0.000000075,0,0
1657933200,2022-07-16 01:00:00,CSP/BTC,0.000000075,0.000000075,0.000000075,0.000000075,3736.3899,0.0002802292425
1657929600,2022-07-16 00:00:00,CSP/BTC,0.0000000784,0.0000000784,0.0000000784,0.0000000784,0,0
1657926000,2022-07-15 23:00:00,CSP/BTC,0.0000000784,0.0000000784,0.0000000784,0.0000000784,462.0487,0.00003622461808
1657922400,2022-07-15 22:00:00,CSP/BTC,0.000000076,0.000000076,0.000000076,0.000000076,0,0
1657918800,2022-07-15 21:00:00,CSP/BTC,0.0000000758,0.000000076,0.0000000758,0.000000076,16943.8877,0.00128772665288
1657915200,2022-07-15 20:00:00,CSP/BTC,0.0000000767,0.0000000767,0.0000000751,0.0000000751,1520.1439,0.00011419409761
1657911600,2022-07-15 19:00:00,CSP/BTC,0.0000000751,0.0000000751,0.0000000751,0.0000000751,0,0
1657908000,2022-07-15 18:00:00,CSP/BTC,0.0000000751,0.0000000751,0.0000000751,0.0000000751,1000,0.0000751
1657904400,2022-07-15 17:00:00,CSP/BTC,0.0000000762,0.0000000762,0.0000000762,0.0000000762,521.3978,0.00003973051236
1657900800,2022-07-15 16:00:00,CSP/BTC,0.000000075,0.000000075,0.000000075,0.000000075,0,0
1657897200,2022-07-15 15:00:00,CSP/BTC,0.000000075,0.000000075,0.000000075,0.000000075,0,0
1657893600,2022-07-15 14:00:00,CSP/BTC,0.000000075,0.000000075,0.000000075,0.000000075,0,0
1657890000,2022-07-15 13:00:00,CSP/BTC,0.000000075,0.000000075,0.000000075,0.000000075,0,0
1657886400,2022-07-15 12:00:00,CSP/BTC,0.000000075,0.000000075,0.000000075,0.000000075,0,0
1657882800,2022-07-15 11:00:00,CSP/BTC,0.000000075,0.000000075,0.000000075,0.000000075,0,0
1657879200,2022-07-15 10:00:00,CSP/BTC,0.000000075,0.000000075,0.000000075,0.000000075,0,0
1657875600,2022-07-15 09:00:00,CSP/BTC,0.000000075,0.000000075,0.000000075,0.000000075,0,0
1657872000,2022-07-15 08:00:00,CSP/BTC,0.000000075,0.000000075,0.000000075,0.000000075,0,0
1657868400,2022-07-15 07:00:00,CSP/BTC,0.0000000805,0.0000000805,0.0000000749,0.000000075,55966.2441,0.00425608767696
1657864800,2022-07-15 06:00:00,CSP/BTC,0.0000000787,0.0000000787,0.0000000787,0.0000000787,0,0
1657861200,2022-07-15 05:00:00,CSP/BTC,0.0000000787,0.0000000787,0.0000000787,0.0000000787,2700.8787,0.00021255915369
1657857600,2022-07-15 04:00:00,CSP/BTC,0.0000000768,0.0000000768,0.0000000768,0.0000000768,76.2034,0.00000585242112
1657854000,2022-07-15 03:00:00,CSP/BTC,0.000000078,0.000000078,0.000000078,0.000000078,0,0
1657850400,2022-07-15 02:00:00,CSP/BTC,0.000000078,0.000000078,0.000000078,0.000000078,0,0
1657846800,2022-07-15 01:00:00,CSP/BTC,0.000000078,0.000000078,0.000000078,0.000000078,0,0
1657843200,2022-07-15 00:00:00,CSP/BTC,0.000000078,0.000000078,0.000000078,0.000000078,0,0
1657839600,2022-07-14 23:00:00,CSP/BTC,0.000000078,0.000000078,0.000000078,0.000000078,0,0
1657836000,2022-07-14 22:00:00,CSP/BTC,0.000000078,0.000000078,0.000000078,0.000000078,19.3798,0.0000015116244
1657832400,2022-07-14 21:00:00,CSP/BTC,0.0000000786,0.0000000799,0.0000000786,0.0000000799,12525.4571,0.0009942742743
1657828800,2022-07-14 20:00:00,CSP/BTC,0.0000000792,0.0000000792,0.0000000792,0.0000000792,19.4552,0.00000154085184
1657825200,2022-07-14 19:00:00,CSP/BTC,0.0000000746,0.0000000746,0.0000000746,0.0000000746,0,0
1657821600,2022-07-14 18:00:00,CSP/BTC,0.0000000746,0.0000000746,0.0000000746,0.0000000746,0,0
1657818000,2022-07-14 17:00:00,CSP/BTC,0.0000000746,0.0000000746,0.0000000746,0.0000000746,1768.2217,0.00013190933882
1657814400,2022-07-14 16:00:00,CSP/BTC,0.0000000808,0.0000000808,0.0000000808,0.0000000808,0,0
1657810800,2022-07-14 15:00:00,CSP/BTC,0.0000000808,0.0000000808,0.0000000808,0.0000000808,0,0
1657807200,2022-07-14 14:00:00,CSP/BTC,0.0000000808,0.0000000808,0.0000000808,0.0000000808,0,0
1657803600,2022-07-14 13:00:00,CSP/BTC,0.0000000808,0.0000000808,0.0000000808,0.0000000808,450.3499,0.00003638827192
1657800000,2022-07-14 12:00:00,CSP/BTC,0.0000000761,0.0000000761,0.0000000759,0.0000000759,14252.4606,0.00108434669008
1657796400,2022-07-14 11:00:00,CSP/BTC,0.0000000732,0.0000000768,0.0000000723,0.0000000765,93387.9703,0.00711636780539
1657792800,2022-07-14 10:00:00,CSP/BTC,0.0000000763,0.0000000763,0.0000000763,0.0000000763,0,0
1657789200,2022-07-14 09:00:00,CSP/BTC,0.0000000759,0.0000000763,0.0000000759,0.0000000763,9965.7,0.00075828869864
1657785600,2022-07-14 08:00:00,CSP/BTC,0.0000000722,0.0000000722,0.0000000722,0.0000000722,0,0
1657782000,2022-07-14 07:00:00,CSP/BTC,0.0000000726,0.0000000726,0.0000000722,0.0000000722,5277.9967,0.00038156652434
1657778400,2022-07-14 06:00:00,CSP/BTC,0.0000000722,0.0000000781,0.0000000722,0.0000000756,51762.9336,0.00391747935548
1657774800,2022-07-14 05:00:00,CSP/BTC,0.0000000764,0.0000000764,0.0000000764,0.0000000764,1579.3915,0.0001206655106
1657771200,2022-07-14 04:00:00,CSP/BTC,0.0000000728,0.0000000728,0.0000000728,0.0000000728,0,0
1657767600,2022-07-14 03:00:00,CSP/BTC,0.0000000728,0.0000000728,0.0000000728,0.0000000728,0,0
1657764000,2022-07-14 02:00:00,CSP/BTC,0.0000000743,0.0000000743,0.0000000728,0.0000000728,16376.139,0.0011973762883
1657760400,2022-07-14 01:00:00,CSP/BTC,0.0000000752,0.0000000752,0.0000000752,0.0000000752,1605.4297,0.00012072831344
1657756800,2022-07-14 00:00:00,CSP/BTC,0.0000000764,0.0000000764,0.0000000764,0.0000000764,0,0
1657753200,2022-07-13 23:00:00,CSP/BTC,0.0000000764,0.0000000764,0.0000000764,0.0000000764,0,0
1657749600,2022-07-13 22:00:00,CSP/BTC,0.0000000764,0.0000000764,0.0000000764,0.0000000764,0,0
1657746000,2022-07-13 21:00:00,CSP/BTC,0.0000000764,0.0000000764,0.0000000764,0.0000000764,1545.8553,0.00011810334492
1657742400,2022-07-13 20:00:00,CSP/BTC,0.0000000764,0.0000000764,0.0000000764,0.0000000764,0,0
1657738800,2022-07-13 19:00:00,CSP/BTC,0.0000000764,0.0000000764,0.0000000764,0.0000000764,452.9621,0.00003460630444
1657735200,2022-07-13 18:00:00,CSP/BTC,0.0000000764,0.0000000764,0.0000000764,0.0000000764,0,0
1657731600,2022-07-13 17:00:00,CSP/BTC,0.0000000764,0.0000000764,0.0000000764,0.0000000764,0,0
1657728000,2022-07-13 16:00:00,CSP/BTC,0.0000000764,0.0000000764,0.0000000764,0.0000000764,0,0
1657724400,2022-07-13 15:00:00,CSP/BTC,0.0000000764,0.0000000764,0.0000000764,0.0000000764,0,0
1657720800,2022-07-13 14:00:00,CSP/BTC,0.0000000757,0.0000000764,0.0000000757,0.0000000764,6375.1218,0.00048392665894
1657717200,2022-07-13 13:00:00,CSP/BTC,0.0000000757,0.0000000757,0.0000000757,0.0000000757,0,0
1657713600,2022-07-13 12:00:00,CSP/BTC,0.0000000719,0.0000000815,0.0000000719,0.0000000757,33510.6264,0.00254054820033
1657710000,2022-07-13 11:00:00,CSP/BTC,0.0000000806,0.0000000806,0.0000000806,0.0000000806,0,0
1657706400,2022-07-13 10:00:00,CSP/BTC,0.0000000806,0.0000000806,0.0000000806,0.0000000806,0,0
1657702800,2022-07-13 09:00:00,CSP/BTC,0.0000000806,0.0000000806,0.0000000806,0.0000000806,0,0
1657699200,2022-07-13 08:00:00,CSP/BTC,0.0000000806,0.0000000806,0.0000000806,0.0000000806,0,0
1657695600,2022-07-13 07:00:00,CSP/BTC,0.0000000806,0.0000000806,0.0000000806,0.0000000806,0,0
1657692000,2022-07-13 06:00:00,CSP/BTC,0.0000000806,0.0000000806,0.0000000806,0.0000000806,669.7541,0.00005398218046
1657688400,2022-07-13 05:00:00,CSP/BTC,0.0000000705,0.0000000705,0.0000000705,0.0000000705,0.0001,0.00000000000705
1657684800,2022-07-13 04:00:00,CSP/BTC,0.0000000705,0.0000000705,0.0000000705,0.0000000705,29434.5976,0.0020751391308
1657681200,2022-07-13 03:00:00,CSP/BTC,0.0000000716,0.0000000716,0.0000000705,0.0000000705,5451.8667,0.00038526942063
1657677600,2022-07-13 02:00:00,CSP/BTC,0.0000000793,0.0000000793,0.0000000793,0.0000000793,2110.1233,0.00016733277769
1657674000,2022-07-13 01:00:00,CSP/BTC,0.0000000705,0.0000000705,0.0000000705,0.0000000705,0,0
1657670400,2022-07-13 00:00:00,CSP/BTC,0.0000000705,0.0000000705,0.0000000705,0.0000000705,377.9681,0.00002664675105
1657666800,2022-07-12 23:00:00,CSP/BTC,0.0000000743,0.0000000743,0.0000000743,0.0000000743,0,0
1657663200,2022-07-12 22:00:00,CSP/BTC,0.0000000743,0.0000000743,0.0000000743,0.0000000743,0,0
1657659600,2022-07-12 21:00:00,CSP/BTC,0.0000000702,0.0000000743,0.0000000702,0.0000000743,15401.8674,0.00114314084446
1657656000,2022-07-12 20:00:00,CSP/BTC,0.0000000748,0.0000000748,0.0000000748,0.0000000748,0,0
1657652400,2022-07-12 19:00:00,CSP/BTC,0.0000000748,0.0000000748,0.0000000748,0.0000000748,0,0
1657648800,2022-07-12 18:00:00,CSP/BTC,0.0000000748,0.0000000748,0.0000000748,0.0000000748,194.0323,0.00001451361604
1657645200,2022-07-12 17:00:00,CSP/BTC,0.000000075,0.000000075,0.000000075,0.000000075,0,0
1657641600,2022-07-12 16:00:00,CSP/BTC,0.000000075,0.000000075,0.000000075,0.000000075,0,0
1657638000,2022-07-12 15:00:00,CSP/BTC,0.000000075,0.000000075,0.000000075,0.000000075,20.4819,0.0000015361425
1657634400,2022-07-12 14:00:00,CSP/BTC,0.0000000749,0.0000000749,0.0000000749,0.0000000749,0,0
1657630800,2022-07-12 13:00:00,CSP/BTC,0.0000000749,0.0000000749,0.0000000749,0.0000000749,9303.2493,0.00069681337257
1657627200,2022-07-12 12:00:00,CSP/BTC,0.0000000772,0.0000000772,0.0000000712,0.0000000729,79971.3754,0.00605046202146
1657623600,2022-07-12 11:00:00,CSP/BTC,0.0000000772,0.0000000772,0.0000000772,0.0000000772,1066.5936,0.00008234102592
1657620000,2022-07-12 10:00:00,CSP/BTC,0.0000000773,0.0000000773,0.0000000773,0.0000000773,0,0
1657616400,2022-07-12 09:00:00,CSP/BTC,0.0000000772,0.0000000773,0.0000000772,0.0000000773,72993.0237,0.00563686473838
1657612800,2022-07-12 08:00:00,CSP/BTC,0.0000000818,0.0000000818,0.0000000818,0.0000000818,0,0
1657609200,2022-07-12 07:00:00,CSP/BTC,0.0000000818,0.0000000818,0.0000000818,0.0000000818,0,0
1657605600,2022-07-12 06:00:00,CSP/BTC,0.0000000818,0.0000000818,0.0000000818,0.0000000818,0,0
1657602000,2022-07-12 05:00:00,CSP/BTC,0.0000000818,0.0000000818,0.0000000818,0.0000000818,824.2365,0.0000674225457
1657598400,2022-07-12 04:00:00,CSP/BTC,0.0000000822,0.0000000822,0.0000000822,0.0000000822,0,0
1657594800,2022-07-12 03:00:00,CSP/BTC,0.0000000809,0.0000000822,0.0000000809,0.0000000822,22583.2387,0.00182766558809
1657591200,2022-07-12 02:00:00,CSP/BTC,0.0000000811,0.0000000811,0.0000000811,0.0000000811,0,0
1657587600,2022-07-12 01:00:00,CSP/BTC,0.0000000811,0.0000000811,0.0000000811,0.0000000811,0,0
1657584000,2022-07-12 00:00:00,CSP/BTC,0.0000000811,0.0000000811,0.0000000811,0.0000000811,0,0
1657580400,2022-07-11 23:00:00,CSP/BTC,0.0000000811,0.0000000811,0.0000000811,0.0000000811,0,0
1657576800,2022-07-11 22:00:00,CSP/BTC,0.0000000811,0.0000000811,0.0000000811,0.0000000811,0,0
1657573200,2022-07-11 21:00:00,CSP/BTC,0.0000000811,0.0000000811,0.0000000811,0.0000000811,0,0
1657569600,2022-07-11 20:00:00,CSP/BTC,0.0000000839,0.0000000839,0.0000000811,0.0000000811,28267.0232,0.0022924981922
1657566000,2022-07-11 19:00:00,CSP/BTC,0.0000000852,0.0000000852,0.0000000852,0.0000000852,0,0
1657562400,2022-07-11 18:00:00,CSP/BTC,0.0000000852,0.0000000852,0.0000000852,0.0000000852,2057.4495,0.0001752946974
1657558800,2022-07-11 17:00:00,CSP/BTC,0.000000084,0.0000000852,0.000000084,0.0000000852,1428.9824,0.00012061905084
1657555200,2022-07-11 16:00:00,CSP/BTC,0.000000082,0.000000082,0.000000082,0.000000082,0,0
1657551600,2022-07-11 15:00:00,CSP/BTC,0.0000000835,0.0000000835,0.000000082,0.000000082,7092.7549,0.00058879153045
1657548000,2022-07-11 14:00:00,CSP/BTC,0.0000000822,0.0000000822,0.0000000822,0.0000000822,0,0
1657544400,2022-07-11 13:00:00,CSP/BTC,0.0000000822,0.0000000822,0.0000000822,0.0000000822,941.8747,0.00007742210034
1657540800,2022-07-11 12:00:00,CSP/BTC,0.0000000813,0.0000000813,0.0000000813,0.0000000813,0,0
1657537200,2022-07-11 11:00:00,CSP/BTC,0.0000000813,0.0000000813,0.0000000813,0.0000000813,0,0
1657533600,2022-07-11 10:00:00,CSP/BTC,0.0000000813,0.0000000813,0.0000000813,0.0000000813,0,0
1657530000,2022-07-11 09:00:00,CSP/BTC,0.0000000813,0.0000000813,0.0000000813,0.0000000813,174.1679,0.00001415985027
1657526400,2022-07-11 08:00:00,CSP/BTC,0.0000000842,0.0000000842,0.0000000842,0.0000000842,0,0
1657522800,2022-07-11 07:00:00,CSP/BTC,0.0000000842,0.0000000842,0.0000000842,0.0000000842,0,0
1657519200,2022-07-11 06:00:00,CSP/BTC,0.0000000842,0.0000000842,0.0000000842,0.0000000842,0,0
1657515600,2022-07-11 05:00:00,CSP/BTC,0.0000000842,0.0000000842,0.0000000842,0.0000000842,0,0
1657512000,2022-07-11 04:00:00,CSP/BTC,0.0000000842,0.0000000842,0.0000000842,0.0000000842,0,0
1657508400,2022-07-11 03:00:00,CSP/BTC,0.0000000857,0.00000009,0.0000000813,0.0000000842,556236.9475,0.04563491332021
1657504800,2022-07-11 02:00:00,CSP/BTC,0.000000098,0.0000000999,0.000000075,0.0000000857,6955830.2441,0.64562499719202
1657501200,2022-07-11 01:00:00,CSP/BTC,0.0000000709,0.0000001,0.0000000709,0.0000000982,4522790.9739,0.38547880079908
1657497600,2022-07-11 00:00:00,CSP/BTC,0.0000000713,0.0000000713,0.00000007,0.000000071,128286.1435,0.00909118971685
1657494000,2022-07-10 23:00:00,CSP/BTC,0.0000000751,0.0000000751,0.0000000751,0.0000000751,0,0
1657490400,2022-07-10 22:00:00,CSP/BTC,0.0000000751,0.0000000751,0.0000000751,0.0000000751,0,0
1657486800,2022-07-10 21:00:00,CSP/BTC,0.0000000751,0.0000000751,0.0000000751,0.0000000751,0,0
1657483200,2022-07-10 20:00:00,CSP/BTC,0.0000000751,0.0000000751,0.0000000751,0.0000000751,0,0
1657479600,2022-07-10 19:00:00,CSP/BTC,0.0000000712,0.0000000751,0.0000000712,0.0000000751,62331.5115,0.00445581176649
1657476000,2022-07-10 18:00:00,CSP/BTC,0.0000000712,0.0000000712,0.0000000712,0.0000000712,33.6504,0.00000239590848
1657472400,2022-07-10 17:00:00,CSP/BTC,0.0000000723,0.0000000723,0.0000000716,0.0000000716,11855.1819,0.00085015592195
1657468800,2022-07-10 16:00:00,CSP/BTC,0.0000000761,0.0000000761,0.0000000761,0.0000000761,0,0
1657465200,2022-07-10 15:00:00,CSP/BTC,0.0000000761,0.0000000761,0.0000000761,0.0000000761,2089.7214,0.00015902779854
1657461600,2022-07-10 14:00:00,CSP/BTC,0.0000000712,0.0000000712,0.0000000712,0.0000000712,0,0
1657458000,2022-07-10 13:00:00,CSP/BTC,0.0000000718,0.0000000718,0.0000000712,0.0000000712,9955.9344,0.00071083871712
1657454400,2022-07-10 12:00:00,CSP/BTC,0.0000000761,0.0000000761,0.0000000761,0.0000000761,377.2646,0.00002870983606
1657450800,2022-07-10 11:00:00,CSP/BTC,0.0000000712,0.0000000712,0.0000000712,0.0000000712,0,0
1657447200,2022-07-10 10:00:00,CSP/BTC,0.0000000712,0.0000000712,0.0000000712,0.0000000712,0,0
1657443600,2022-07-10 09:00:00,CSP/BTC,0.0000000712,0.0000000712,0.0000000712,0.0000000712,68.4045,0.0000048704004
1657440000,2022-07-10 08:00:00,CSP/BTC,0.0000000752,0.0000000752,0.0000000712,0.0000000712,5924.2284,0.00042399877329
1657436400,2022-07-10 07:00:00,CSP/BTC,0.0000000764,0.0000000764,0.0000000764,0.0000000764,0,0
1657432800,2022-07-10 06:00:00,CSP/BTC,0.0000000761,0.0000000764,0.0000000761,0.0000000764,12781.6192,0.00097526210027
1657429200,2022-07-10 05:00:00,CSP/BTC,0.0000000712,0.0000000712,0.0000000712,0.0000000712,0,0
1657425600,2022-07-10 04:00:00,CSP/BTC,0.0000000718,0.0000000718,0.0000000712,0.0000000712,11373.5213,0.0008111159051
1657422000,2022-07-10 03:00:00,CSP/BTC,0.0000000767,0.0000000767,0.0000000767,0.0000000767,0,0
1657418400,2022-07-10 02:00:00,CSP/BTC,0.000000076,0.0000000767,0.000000076,0.0000000767,5639.8549,0.00042882176157
1657414800,2022-07-10 01:00:00,CSP/BTC,0.0000000722,0.0000000722,0.0000000712,0.0000000712,27428.5659,0.00196093414038
1657411200,2022-07-10 00:00:00,CSP/BTC,0.0000000723,0.0000000723,0.0000000723,0.0000000723,878.9508,0.00006354814284
1657407600,2022-07-09 23:00:00,CSP/BTC,0.0000000732,0.0000000732,0.0000000732,0.0000000732,0,0
1657404000,2022-07-09 22:00:00,CSP/BTC,0.0000000722,0.0000000732,0.0000000722,0.0000000732,800.3386,0.00005852562522
1657400400,2022-07-09 21:00:00,CSP/BTC,0.0000000723,0.0000000723,0.0000000723,0.0000000723,127.8255,0.00000924178365
1657396800,2022-07-09 20:00:00,CSP/BTC,0.0000000732,0.0000000732,0.0000000732,0.0000000732,0,0
1657393200,2022-07-09 19:00:00,CSP/BTC,0.0000000732,0.0000000732,0.0000000732,0.0000000732,0,0
1657389600,2022-07-09 18:00:00,CSP/BTC,0.0000000724,0.0000000732,0.0000000723,0.0000000732,9006.488,0.00065194733599
1657386000,2022-07-09 17:00:00,CSP/BTC,0.0000000725,0.0000000725,0.0000000725,0.0000000725,0,0
1657382400,2022-07-09 16:00:00,CSP/BTC,0.0000000725,0.0000000725,0.0000000725,0.0000000725,0,0
1657378800,2022-07-09 15:00:00,CSP/BTC,0.0000000725,0.0000000725,0.0000000725,0.0000000725,0,0
1657375200,2022-07-09 14:00:00,CSP/BTC,0.0000000725,0.0000000725,0.0000000725,0.0000000725,0,0
1657371600,2022-07-09 13:00:00,CSP/BTC,0.000000073,0.000000073,0.0000000725,0.0000000725,6338.3175,0.0004595280188
1657368000,2022-07-09 12:00:00,CSP/BTC,0.000000073,0.000000073,0.000000073,0.000000073,0,0
1657364400,2022-07-09 11:00:00,CSP/BTC,0.000000073,0.000000073,0.000000073,0.000000073,876.4669,0.0000639820837
1657360800,2022-07-09 10:00:00,CSP/BTC,0.0000000732,0.0000000732,0.0000000732,0.0000000732,0,0
1657357200,2022-07-09 09:00:00,CSP/BTC,0.0000000732,0.0000000732,0.0000000732,0.0000000732,485.8554,0.00003556461528
1657353600,2022-07-09 08:00:00,CSP/BTC,0.000000073,0.000000073,0.000000073,0.000000073,0,0
1657350000,2022-07-09 07:00:00,CSP/BTC,0.000000073,0.000000073,0.000000073,0.000000073,1391.4838,0.0001015783174
1657346400,2022-07-09 06:00:00,CSP/BTC,0.0000000732,0.0000000732,0.0000000732,0.0000000732,197.3434,0.00001444553688
