https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ATOM,Volume USDT
1659358800000.0,2022-08-01 13:00:00,ATOM/USDT,10.15,10.2925,10.08,10.255,1721.352267186738,17652.4675
1659355200000.0,2022-08-01 12:00:00,ATOM/USDT,10.2375,10.3225,10.145,10.15,71.9554433497537,730.34775
1659351600000.0,2022-08-01 11:00:00,ATOM/USDT,10.2075,10.24,10.12,10.2375,82.26368742368741,842.1745
1659348000000.0,2022-08-01 10:00:00,ATOM/USDT,10.4225,10.425,10.205,10.2075,4539.47979426892,46336.74
1659344400000.0,2022-08-01 09:00:00,ATOM/USDT,10.3925,10.4625,10.3725,10.4225,18.928663948189016,197.284
1659340800000.0,2022-08-01 08:00:00,ATOM/USDT,10.445,10.4625,10.37,10.3925,290.9304546547991,3023.49475
1659337200000.0,2022-08-01 07:00:00,ATOM/USDT,10.42,10.48,10.3275,10.445,56.768382000957395,592.94575
1659333600000.0,2022-08-01 06:00:00,ATOM/USDT,10.545,10.545,10.41,10.42,80.52586372360845,839.0795
1659330000000.0,2022-08-01 05:00:00,ATOM/USDT,10.6025,10.8775,10.525,10.545,1053.1119013750592,11105.065
1659326400000.0,2022-08-01 04:00:00,ATOM/USDT,10.5925,10.66,10.5425,10.6025,121.51747229427022,1288.389
1659322800000.0,2022-08-01 03:00:00,ATOM/USDT,10.555,10.6125,10.4975,10.5925,567.2204389898513,6008.2825
1659319200000.0,2022-08-01 02:00:00,ATOM/USDT,10.5725,10.61,10.5,10.555,241.9147086688773,2553.40975
1659315600000.0,2022-08-01 01:00:00,ATOM/USDT,10.545,10.635,10.4975,10.5725,102.32310238827145,1081.811
1659312000000.0,2022-08-01 00:00:00,ATOM/USDT,10.34,10.5725,10.305,10.545,240.99350403034614,2541.2765
1659308400000.0,2022-07-31 23:00:00,ATOM/USDT,10.325,10.43,10.2925,10.34,214.41283849129593,2217.02875
1659304800000.0,2022-07-31 22:00:00,ATOM/USDT,10.6375,10.64,10.2925,10.325,379.6097094430993,3919.47025
1659301200000.0,2022-07-31 21:00:00,ATOM/USDT,10.76,10.7975,10.6325,10.6375,172.6110928319624,1836.1505
1659297600000.0,2022-07-31 20:00:00,ATOM/USDT,10.7175,10.78,10.675,10.76,21.032853159851303,226.3135
1659294000000.0,2022-07-31 19:00:00,ATOM/USDT,10.7575,10.88,10.715,10.7175,296.4630510846746,3177.34275
1659290400000.0,2022-07-31 18:00:00,ATOM/USDT,10.855,11.0525,10.565,10.7575,271.04963978619566,2915.8165
1659286800000.0,2022-07-31 17:00:00,ATOM/USDT,10.885,11.0175,10.8525,10.855,77.38899124827269,840.0575
1659283200000.0,2022-07-31 16:00:00,ATOM/USDT,10.79,10.9475,10.72,10.885,125.08509416628388,1361.55125
1659279600000.0,2022-07-31 15:00:00,ATOM/USDT,10.6825,10.79,10.6725,10.79,20.03123262279889,216.137
1659276000000.0,2022-07-31 14:00:00,ATOM/USDT,10.77,10.8125,10.64,10.6825,192.10163819330683,2052.12575
1659272400000.0,2022-07-31 13:00:00,ATOM/USDT,10.86,10.8775,10.7025,10.77,159.53697771587744,1718.21325
1659268800000.0,2022-07-31 12:00:00,ATOM/USDT,10.875,10.8875,10.7725,10.86,59.43575046040516,645.47225
1659265200000.0,2022-07-31 11:00:00,ATOM/USDT,10.935,10.9425,10.8325,10.875,63.56627586206896,691.28325
1659261600000.0,2022-07-31 10:00:00,ATOM/USDT,10.77,10.94,10.755,10.935,103.53605395518976,1132.16675
1659258000000.0,2022-07-31 09:00:00,ATOM/USDT,10.5975,10.77,10.565,10.77,75.58340297121634,814.03325
1659254400000.0,2022-07-31 08:00:00,ATOM/USDT,10.7975,10.8225,10.5875,10.5975,99.63760320830384,1055.9095
1659250800000.0,2022-07-31 07:00:00,ATOM/USDT,10.8525,10.9125,10.7975,10.7975,39.433966195878675,425.78825
1659247200000.0,2022-07-31 06:00:00,ATOM/USDT,10.7975,10.855,10.7875,10.8525,127.3841511172541,1382.4365
1659243600000.0,2022-07-31 05:00:00,ATOM/USDT,10.8725,10.885,10.785,10.7975,62.88937253993981,679.048
1659240000000.0,2022-07-31 04:00:00,ATOM/USDT,10.7525,10.8825,10.7525,10.8725,84.32131524488388,916.7835
1659236400000.0,2022-07-31 03:00:00,ATOM/USDT,10.7675,10.7875,10.6875,10.7525,38.14729132759823,410.17875
1659232800000.0,2022-07-31 02:00:00,ATOM/USDT,10.7625,10.845,10.71,10.7675,55.5207801253773,597.82
1659229200000.0,2022-07-31 01:00:00,ATOM/USDT,10.765,10.835,10.7475,10.7625,169.4458304297329,1823.66075
1659225600000.0,2022-07-31 00:00:00,ATOM/USDT,10.695,10.83,10.6075,10.765,49.06261031119368,528.159
1659222000000.0,2022-07-30 23:00:00,ATOM/USDT,10.6675,10.72,10.56,10.695,57.799859747545575,618.1695
1659218400000.0,2022-07-30 22:00:00,ATOM/USDT,10.7125,10.7125,10.505,10.6675,237.58633700492146,2534.45225
1659214800000.0,2022-07-30 21:00:00,ATOM/USDT,10.795,10.815,10.7075,10.7125,281.8914819136522,3019.7625
1659211200000.0,2022-07-30 20:00:00,ATOM/USDT,10.8025,10.87,10.72,10.795,152.21794812413154,1643.19275
1659207600000.0,2022-07-30 19:00:00,ATOM/USDT,11.0925,11.1075,10.775,10.8025,1016.8274010645683,10984.278
1659204000000.0,2022-07-30 18:00:00,ATOM/USDT,11.1675,11.18,11.0575,11.0925,57.94022988505748,642.702
1659200400000.0,2022-07-30 17:00:00,ATOM/USDT,11.1075,11.18,11.0125,11.1675,61.71040967092007,689.151
1659196800000.0,2022-07-30 16:00:00,ATOM/USDT,11.1725,11.175,11.04,11.1075,129.0721809588116,1433.66925
1659193200000.0,2022-07-30 15:00:00,ATOM/USDT,10.915,11.18,10.9125,11.1725,176.7530319982099,1974.77325
1659189600000.0,2022-07-30 14:00:00,ATOM/USDT,10.9825,11.0,10.875,10.915,104.49221255153459,1140.5325
1659186000000.0,2022-07-30 13:00:00,ATOM/USDT,10.87,11.0125,10.84,10.9825,253.47222854541315,2783.75875
1659182400000.0,2022-07-30 12:00:00,ATOM/USDT,10.7525,10.87,10.7325,10.87,656.3322677092917,7134.33175
1659178800000.0,2022-07-30 11:00:00,ATOM/USDT,10.6975,10.815,10.685,10.7525,303.9059753545687,3267.749
1659175200000.0,2022-07-30 10:00:00,ATOM/USDT,10.7525,10.77,10.5975,10.6975,88.37721430240711,945.41525
1659171600000.0,2022-07-30 09:00:00,ATOM/USDT,10.8375,10.89,10.7375,10.7525,151.5188793303883,1629.20675
1659168000000.0,2022-07-30 08:00:00,ATOM/USDT,10.85,10.8925,10.79,10.8375,634.6101730103805,6877.58775
1659164400000.0,2022-07-30 07:00:00,ATOM/USDT,10.885,10.945,10.8475,10.85,82.32080645161291,893.18075
1659160800000.0,2022-07-30 06:00:00,ATOM/USDT,10.78,10.8875,10.7325,10.885,66.21141479099678,720.71125
1659157200000.0,2022-07-30 05:00:00,ATOM/USDT,10.72,10.7975,10.705,10.78,266.7655380333952,2875.7325
1659153600000.0,2022-07-30 04:00:00,ATOM/USDT,10.79,10.7975,10.66,10.72,211.83549440298503,2270.8765
1659150000000.0,2022-07-30 03:00:00,ATOM/USDT,10.86,10.8625,10.755,10.7925,150.58304378040305,1625.1675
1659146400000.0,2022-07-30 02:00:00,ATOM/USDT,10.9525,10.9525,10.7975,10.86,72.82642725598527,790.895
1659142800000.0,2022-07-30 01:00:00,ATOM/USDT,11.0875,11.095,10.7925,10.9525,142.89385984934947,1565.045
1659139200000.0,2022-07-30 00:00:00,ATOM/USDT,11.185,11.3475,11.025,11.0875,139.0474408117249,1541.6885
1659135600000.0,2022-07-29 23:00:00,ATOM/USDT,11.145,11.5,11.145,11.185,5588.056146624944,62502.408
1659132000000.0,2022-07-29 22:00:00,ATOM/USDT,10.78,11.145,10.7625,11.145,2727.511081202333,30398.111
1659128400000.0,2022-07-29 21:00:00,ATOM/USDT,10.7625,10.835,10.6575,10.78,48.64299628942486,524.3715
1659124800000.0,2022-07-29 20:00:00,ATOM/USDT,10.69,10.875,10.69,10.7625,241.34545876887344,2597.4805
1659121200000.0,2022-07-29 19:00:00,ATOM/USDT,10.695,10.765,10.6025,10.69,1460.4932647333958,15612.673
1659117600000.0,2022-07-29 18:00:00,ATOM/USDT,10.63,10.7975,10.6125,10.695,120.98962131837307,1293.984
1659114000000.0,2022-07-29 17:00:00,ATOM/USDT,10.6125,10.66,10.44,10.63,59.297130761994346,630.3285
1659110400000.0,2022-07-29 16:00:00,ATOM/USDT,10.6875,10.6925,10.45,10.6125,527.6967491166077,5600.18175
1659106800000.0,2022-07-29 15:00:00,ATOM/USDT,10.68,10.7425,10.6425,10.6875,253.21983625730994,2706.287
1659103200000.0,2022-07-29 14:00:00,ATOM/USDT,10.6425,10.8875,10.6425,10.68,306.80919943820226,3276.72225
1659099600000.0,2022-07-29 13:00:00,ATOM/USDT,10.49,10.685,10.4375,10.6425,638.7068123091378,6797.43725
1659096000000.0,2022-07-29 12:00:00,ATOM/USDT,10.5475,10.5825,10.37,10.49,70.53377025738799,739.89925
1659092400000.0,2022-07-29 11:00:00,ATOM/USDT,10.8175,10.8575,10.43,10.5475,770.5047404598247,8126.89875
1659088800000.0,2022-07-29 10:00:00,ATOM/USDT,10.8875,10.9375,10.8125,10.8175,113.02935058932285,1222.695
1659085200000.0,2022-07-29 09:00:00,ATOM/USDT,10.765,10.8875,10.6975,10.8875,696.281653272101,7580.7665
1659081600000.0,2022-07-29 08:00:00,ATOM/USDT,10.77,10.795,10.66,10.765,2087.957570831398,22476.86325
1659078000000.0,2022-07-29 07:00:00,ATOM/USDT,10.75,10.79,10.6875,10.77,47.89675023212627,515.848
1659074400000.0,2022-07-29 06:00:00,ATOM/USDT,10.875,10.9975,10.75,10.75,348.7034186046512,3748.56175
1659070800000.0,2022-07-29 05:00:00,ATOM/USDT,10.935,10.99,10.8275,10.875,1154.5247356321838,12555.4565
1659067200000.0,2022-07-29 04:00:00,ATOM/USDT,10.97,11.025,10.8975,10.935,1075.678166438043,11762.54075
1659063600000.0,2022-07-29 03:00:00,ATOM/USDT,10.785,11.22,10.785,10.97,759.489129443938,8331.59575
1659060000000.0,2022-07-29 02:00:00,ATOM/USDT,10.7275,10.83,10.7025,10.785,193.55150672229948,2087.453
1659056400000.0,2022-07-29 01:00:00,ATOM/USDT,11.0675,11.0675,10.62,10.7275,1187.5609881146586,12739.5605
1659052800000.0,2022-07-29 00:00:00,ATOM/USDT,10.875,11.0725,10.7425,11.0675,205.8599503049469,2278.355
1659049200000.0,2022-07-28 23:00:00,ATOM/USDT,10.985,10.995,10.8,10.875,165.4548275862069,1799.32125
1659045600000.0,2022-07-28 22:00:00,ATOM/USDT,10.94,11.0425,10.875,10.985,152.20323167956306,1671.9525
1659042000000.0,2022-07-28 21:00:00,ATOM/USDT,10.99,11.025,10.8475,10.94,763.2021023765997,8349.431
1659038400000.0,2022-07-28 20:00:00,ATOM/USDT,10.7375,11.1625,10.7275,10.99,447.28737488626024,4915.68825
1659034800000.0,2022-07-28 19:00:00,ATOM/USDT,10.73,10.7825,10.655,10.7375,84.25171129220023,904.65275
1659031200000.0,2022-07-28 18:00:00,ATOM/USDT,10.875,10.875,10.6475,10.73,53.525,574.32325
1659027600000.0,2022-07-28 17:00:00,ATOM/USDT,10.735,10.91,10.7275,10.875,903.9920689655172,9830.91375
1659024000000.0,2022-07-28 16:00:00,ATOM/USDT,10.835,10.9525,10.7275,10.735,286.11017699115047,3071.39275
1659020400000.0,2022-07-28 15:00:00,ATOM/USDT,10.7325,10.985,10.6925,10.835,3543.245108444854,38391.06075
1659016800000.0,2022-07-28 14:00:00,ATOM/USDT,10.52,10.745,10.51,10.7325,295.2848590729094,3169.14475
1659013200000.0,2022-07-28 13:00:00,ATOM/USDT,10.5825,10.7925,10.4325,10.52,1524.2852899239545,16035.48125
1659009600000.0,2022-07-28 12:00:00,ATOM/USDT,10.6875,10.6875,10.3475,10.5825,3604.572667139145,38145.39025
1659006000000.0,2022-07-28 11:00:00,ATOM/USDT,10.835,10.835,10.6425,10.6875,1315.049567251462,14054.59225
1659002400000.0,2022-07-28 10:00:00,ATOM/USDT,10.3725,10.88,10.3725,10.835,2392.504430087679,25922.7855
1658998800000.0,2022-07-28 09:00:00,ATOM/USDT,10.265,10.55,10.19,10.3725,510.54116654615564,5295.58825
1658995200000.0,2022-07-28 08:00:00,ATOM/USDT,10.09,10.27,10.09,10.265,51.01259132976133,523.64425
1658991600000.0,2022-07-28 07:00:00,ATOM/USDT,10.2525,10.2525,10.0875,10.09,50.780996035678896,512.38025
1658988000000.0,2022-07-28 06:00:00,ATOM/USDT,10.3,10.3075,10.21,10.2525,532.8928554011218,5463.484
1658984400000.0,2022-07-28 05:00:00,ATOM/USDT,10.15,10.3,10.14,10.3,68.66912621359224,707.292
1658980800000.0,2022-07-28 04:00:00,ATOM/USDT,10.2075,10.245,10.1375,10.15,5387.500320197044,54683.12825
1658977200000.0,2022-07-28 03:00:00,ATOM/USDT,10.4225,10.4225,10.2025,10.2075,1130.767964731815,11542.314
1658973600000.0,2022-07-28 02:00:00,ATOM/USDT,10.1825,10.5025,10.1375,10.4225,2067.028615975054,21543.60575
1658970000000.0,2022-07-28 01:00:00,ATOM/USDT,10.2375,10.275,10.1475,10.1825,1277.8579179965627,13011.78825
1658966400000.0,2022-07-28 00:00:00,ATOM/USDT,10.315,10.3475,10.1975,10.2375,183.01934065934066,1873.6605
1658962800000.0,2022-07-27 23:00:00,ATOM/USDT,10.2075,10.315,10.1825,10.315,288.9330101793505,2980.344
1658959200000.0,2022-07-27 22:00:00,ATOM/USDT,10.0375,10.25,10.005,10.2075,104.2635072250796,1064.26975
1658955600000.0,2022-07-27 21:00:00,ATOM/USDT,9.95,10.0875,9.9225,10.0375,780.0836363636364,7830.0895
1658952000000.0,2022-07-27 20:00:00,ATOM/USDT,9.8575,10.02,9.8425,9.95,268.5801256281407,2672.37225
1658948400000.0,2022-07-27 19:00:00,ATOM/USDT,9.8725,9.995,9.8425,9.8575,4092.7907938118187,40344.68525
1658944800000.0,2022-07-27 18:00:00,ATOM/USDT,9.3875,9.965,9.3875,9.87,3880.26795845998,38298.24475
1658941200000.0,2022-07-27 17:00:00,ATOM/USDT,9.235,9.5,9.23,9.3875,2208.136351531292,20728.88
1658937600000.0,2022-07-27 16:00:00,ATOM/USDT,9.3975,9.545,9.2175,9.235,266.85676773145644,2464.42225
1658934000000.0,2022-07-27 15:00:00,ATOM/USDT,9.4075,9.43,9.3575,9.3975,23.59185953711093,221.7045
1658930400000.0,2022-07-27 14:00:00,ATOM/USDT,9.42,9.4525,9.3775,9.4075,1132.564469837895,10654.60025
1658926800000.0,2022-07-27 13:00:00,ATOM/USDT,9.3525,9.44,9.2825,9.42,71.86303078556263,676.94975
1658923200000.0,2022-07-27 12:00:00,ATOM/USDT,9.205,9.37,9.16,9.3525,36.578401496925956,342.0995
1658919600000.0,2022-07-27 11:00:00,ATOM/USDT,9.21,9.305,9.1675,9.205,261.1269418794133,2403.6735
1658916000000.0,2022-07-27 10:00:00,ATOM/USDT,9.2875,9.3025,9.21,9.21,72.27445711183495,665.64775
1658912400000.0,2022-07-27 09:00:00,ATOM/USDT,9.4025,9.41,9.275,9.2875,242.76893674293407,2254.7165
1658908800000.0,2022-07-27 08:00:00,ATOM/USDT,9.4625,9.5325,9.3875,9.4025,25.94105291145972,243.91075
1658905200000.0,2022-07-27 07:00:00,ATOM/USDT,9.4025,9.5525,9.4025,9.4625,128.08953764861295,1212.04725
1658901600000.0,2022-07-27 06:00:00,ATOM/USDT,9.45,9.4675,9.3025,9.4025,1381.628822121776,12990.765
1658898000000.0,2022-07-27 05:00:00,ATOM/USDT,9.1775,9.4675,9.155,9.45,1452.5185185185185,13726.3
1658894400000.0,2022-07-27 04:00:00,ATOM/USDT,9.0875,9.1875,9.08,9.1775,23.548651593571233,216.11775
1658890800000.0,2022-07-27 03:00:00,ATOM/USDT,9.11,9.1625,9.0525,9.0875,167.28651994497935,1520.21625
1658887200000.0,2022-07-27 02:00:00,ATOM/USDT,9.0875,9.13,9.0325,9.1075,128.77913807301675,1172.856
1658883600000.0,2022-07-27 01:00:00,ATOM/USDT,9.2475,9.2775,9.0875,9.0875,323.31639614855567,2938.13775
1658880000000.0,2022-07-27 00:00:00,ATOM/USDT,9.2175,9.38,9.13,9.2475,642.0346309813463,5937.21525
1658876400000.0,2022-07-26 23:00:00,ATOM/USDT,9.135,9.2375,9.05,9.2175,20.125549227013835,185.50725
1658872800000.0,2022-07-26 22:00:00,ATOM/USDT,8.8825,9.24,8.88,9.135,699.9825123152709,6394.34025
1658869200000.0,2022-07-26 21:00:00,ATOM/USDT,8.86,9.0625,8.8275,8.8825,179.90500985083028,1598.00625
1658865600000.0,2022-07-26 20:00:00,ATOM/USDT,8.6425,8.8775,8.625,8.8625,400.10521861777147,3545.9325
1658862000000.0,2022-07-26 19:00:00,ATOM/USDT,8.8325,8.8575,8.5925,8.6425,374.24674573329474,3234.4275
1658858400000.0,2022-07-26 18:00:00,ATOM/USDT,9.025,9.0475,8.82,8.8325,179.60818001698274,1586.38925
1658854800000.0,2022-07-26 17:00:00,ATOM/USDT,9.2075,9.27,8.955,9.025,327.5980055401662,2956.572
1658851200000.0,2022-07-26 16:00:00,ATOM/USDT,9.3,9.335,9.125,9.2075,576.3383654629379,5306.6355
1658847600000.0,2022-07-26 15:00:00,ATOM/USDT,9.395,9.4125,9.2625,9.3,134.36142473118278,1249.56125
1658844000000.0,2022-07-26 14:00:00,ATOM/USDT,9.3925,9.445,9.26,9.395,225.7652474720596,2121.0645
1658840400000.0,2022-07-26 13:00:00,ATOM/USDT,9.2825,9.475,9.1675,9.3925,351.60904977375566,3302.488
1658836800000.0,2022-07-26 12:00:00,ATOM/USDT,9.48,9.5425,9.2275,9.2825,111.65548074333422,1036.442
1658833200000.0,2022-07-26 11:00:00,ATOM/USDT,9.3725,9.485,9.33,9.48,123.92275843881856,1174.78775
1658829600000.0,2022-07-26 10:00:00,ATOM/USDT,9.5625,9.625,9.32,9.3725,570.5849026407042,5347.807
1658826000000.0,2022-07-26 09:00:00,ATOM/USDT,9.525,9.695,9.4875,9.5625,1044.8082091503268,9990.9785
1658822400000.0,2022-07-26 08:00:00,ATOM/USDT,9.45,9.5325,9.3175,9.525,207.875249343832,1980.01175
1658818800000.0,2022-07-26 07:00:00,ATOM/USDT,9.205,9.475,9.205,9.4575,359.5690192968543,3400.624
1658815200000.0,2022-07-26 06:00:00,ATOM/USDT,9.2375,9.2725,9.185,9.205,17.124035850081476,157.62675
1658811600000.0,2022-07-26 05:00:00,ATOM/USDT,9.2475,9.295,9.175,9.2375,61.94121786197564,572.182
1658808000000.0,2022-07-26 04:00:00,ATOM/USDT,9.1275,9.2475,9.05,9.2475,197.3890240605569,1825.355
1658804400000.0,2022-07-26 03:00:00,ATOM/USDT,8.9275,9.1275,8.83,9.1275,279.0014790468365,2546.586
1658800800000.0,2022-07-26 02:00:00,ATOM/USDT,8.855,8.94,8.835,8.9275,57.41472976757211,512.57
1658797200000.0,2022-07-26 01:00:00,ATOM/USDT,8.77,8.8925,8.77,8.855,118.24020327498589,1047.017
1658793600000.0,2022-07-26 00:00:00,ATOM/USDT,8.9675,8.98,8.77,8.77,985.2678734321552,8640.79925
1658790000000.0,2022-07-25 23:00:00,ATOM/USDT,9.27,9.2775,8.9675,8.9675,369.97571787008644,3317.75725
1658786400000.0,2022-07-25 22:00:00,ATOM/USDT,9.235,9.34,9.135,9.27,236.91076051779936,2196.16275
1658782800000.0,2022-07-25 21:00:00,ATOM/USDT,9.3175,9.33,9.2275,9.235,16.575961017866813,153.079
1658779200000.0,2022-07-25 20:00:00,ATOM/USDT,9.2975,9.38,9.2325,9.3175,101.0868258653072,941.8765
1658775600000.0,2022-07-25 19:00:00,ATOM/USDT,9.3,9.3275,9.0525,9.2975,1004.2951331002957,9337.434
1658772000000.0,2022-07-25 18:00:00,ATOM/USDT,9.3375,9.3775,9.295,9.3025,49.267831228164475,458.314
1658768400000.0,2022-07-25 17:00:00,ATOM/USDT,9.3175,9.4175,9.3125,9.3375,150.03301204819277,1400.93325
1658764800000.0,2022-07-25 16:00:00,ATOM/USDT,9.295,9.3725,9.245,9.3175,22.102656291923797,205.9415
1658761200000.0,2022-07-25 15:00:00,ATOM/USDT,9.285,9.295,9.215,9.295,171.84922001075847,1597.3385
1658757600000.0,2022-07-25 14:00:00,ATOM/USDT,9.295,9.295,9.155,9.285,295.86933225632737,2747.14675
1658754000000.0,2022-07-25 13:00:00,ATOM/USDT,9.3125,9.3125,9.19,9.295,89.8,834.691
1658750400000.0,2022-07-25 12:00:00,ATOM/USDT,9.3425,9.345,9.2575,9.3125,39.68958389261745,369.60925
1658746800000.0,2022-07-25 11:00:00,ATOM/USDT,9.3325,9.39,9.315,9.3425,101.0958790473642,944.48825
1658743200000.0,2022-07-25 10:00:00,ATOM/USDT,9.2975,9.3625,9.29,9.3325,117.54894186980981,1097.0255
1658739600000.0,2022-07-25 09:00:00,ATOM/USDT,9.3525,9.38,9.2875,9.2975,3581.68179618177,33300.6865
1658736000000.0,2022-07-25 08:00:00,ATOM/USDT,9.32,9.375,9.265,9.3525,147.5505747126437,1379.96675
1658732400000.0,2022-07-25 07:00:00,ATOM/USDT,9.375,9.4175,9.3125,9.32,918.2690450643777,8558.2675
1658728800000.0,2022-07-25 06:00:00,ATOM/USDT,9.4425,9.445,9.325,9.375,209.27402666666666,1961.944
1658725200000.0,2022-07-25 05:00:00,ATOM/USDT,9.415,9.4475,9.37,9.4425,965.7793486894359,9119.3715
1658721600000.0,2022-07-25 04:00:00,ATOM/USDT,9.2825,9.415,9.2375,9.415,2324.637918215614,21886.466
1658718000000.0,2022-07-25 03:00:00,ATOM/USDT,9.295,9.32,9.2375,9.2825,946.5612442768651,8786.45475
1658714400000.0,2022-07-25 02:00:00,ATOM/USDT,9.3,9.315,9.2475,9.295,684.6814147391071,6364.11375
1658710800000.0,2022-07-25 01:00:00,ATOM/USDT,9.5875,9.63,9.275,9.3,3864.395080645161,35938.87425
1658707200000.0,2022-07-25 00:00:00,ATOM/USDT,9.9725,10.0025,9.5725,9.5875,471.77640156453714,4523.15625
1658703600000.0,2022-07-24 23:00:00,ATOM/USDT,10.07,10.14,9.9725,9.9725,154.92536976685886,1544.99325
1658700000000.0,2022-07-24 22:00:00,ATOM/USDT,10.1525,10.2675,9.9975,10.07,62.48103277060576,629.184
1658696400000.0,2022-07-24 21:00:00,ATOM/USDT,10.07,10.1675,10.0475,10.1525,537.2203151933021,5454.12925
1658692800000.0,2022-07-24 20:00:00,ATOM/USDT,10.0575,10.125,10.045,10.07,202.11720456802382,2035.32025
1658689200000.0,2022-07-24 19:00:00,ATOM/USDT,10.0575,10.105,10.03,10.0575,10.301938851603282,103.61175
1658685600000.0,2022-07-24 18:00:00,ATOM/USDT,10.13,10.1375,10.0525,10.0575,21.744195873726078,218.69225
1658682000000.0,2022-07-24 17:00:00,ATOM/USDT,10.0775,10.1525,10.0775,10.13,36.16762092793682,366.378
1658678400000.0,2022-07-24 16:00:00,ATOM/USDT,10.155,10.16,10.02,10.0775,56.61220540808732,570.5095
1658674800000.0,2022-07-24 15:00:00,ATOM/USDT,10.14,10.19,10.12,10.155,694.1302806499261,7048.893
1658671200000.0,2022-07-24 14:00:00,ATOM/USDT,10.0375,10.1625,10.0175,10.14,94.92857495069033,962.57575
1658667600000.0,2022-07-24 13:00:00,ATOM/USDT,10.0625,10.07,9.9575,10.0375,1339.013399750934,13440.347
1658664000000.0,2022-07-24 12:00:00,ATOM/USDT,10.175,10.19,10.035,10.0625,53.39791304347826,537.3165
1658660400000.0,2022-07-24 11:00:00,ATOM/USDT,10.0975,10.27,10.0675,10.175,155.92412776412775,1586.528
1658656800000.0,2022-07-24 10:00:00,ATOM/USDT,10.2,10.2,10.055,10.0975,191.61275068086158,1934.80975
1658653200000.0,2022-07-24 09:00:00,ATOM/USDT,10.2425,10.2925,10.195,10.2,73.27995098039216,747.4555
1658649600000.0,2022-07-24 08:00:00,ATOM/USDT,10.2375,10.245,10.18,10.2425,2205.7525506468146,22592.4205
1658646000000.0,2022-07-24 07:00:00,ATOM/USDT,10.1825,10.2425,10.17,10.2375,155.42937728937727,1591.20825
1658642400000.0,2022-07-24 06:00:00,ATOM/USDT,10.2675,10.2675,10.175,10.1825,54.007512889761855,549.9315
1658638800000.0,2022-07-24 05:00:00,ATOM/USDT,10.0175,10.2925,10.0175,10.2675,101.09505721938154,1037.9935
1658635200000.0,2022-07-24 04:00:00,ATOM/USDT,9.9325,10.03,9.8975,10.0175,49.417120039930126,495.036
1658631600000.0,2022-07-24 03:00:00,ATOM/USDT,10.07,10.0725,9.9275,9.9325,10.547143216712813,104.7595
1658628000000.0,2022-07-24 02:00:00,ATOM/USDT,10.08,10.105,10.0325,10.07,64.14913108242304,645.98175
1658624400000.0,2022-07-24 01:00:00,ATOM/USDT,10.02,10.105,9.9825,10.08,35.21170634920635,354.934
1658620800000.0,2022-07-24 00:00:00,ATOM/USDT,10.125,10.2075,10.02,10.02,136.3560878243513,1366.288
1658617200000.0,2022-07-23 23:00:00,ATOM/USDT,10.1175,10.155,10.0925,10.125,60.829827160493835,615.902
1658613600000.0,2022-07-23 22:00:00,ATOM/USDT,9.935,10.1225,9.92,10.1175,386.6582900914257,3912.01525
1658610000000.0,2022-07-23 21:00:00,ATOM/USDT,9.9775,9.9925,9.935,9.935,34.28839959738299,340.65525
1658606400000.0,2022-07-23 20:00:00,ATOM/USDT,9.9225,9.9825,9.9025,9.9775,237.35504885993487,2368.21
1658602800000.0,2022-07-23 19:00:00,ATOM/USDT,9.78,9.95,9.7725,9.9225,562.4162509448224,5580.57525
1658599200000.0,2022-07-23 18:00:00,ATOM/USDT,9.8,9.86,9.765,9.78,2217.4495143149284,21686.65625
1658595600000.0,2022-07-23 17:00:00,ATOM/USDT,9.9425,9.9425,9.79,9.8,226.9070408163265,2223.689
1658592000000.0,2022-07-23 16:00:00,ATOM/USDT,10.0175,10.03,9.9325,9.9425,52.99761126477244,526.92875
