https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume YFI,Volume USDT
1631174400000.0,2021-09-09 08:00:00,YFI/USDT,34850.0,35410.0,34755.0,35150.0,1.4050310099573255,49386.84
1631170800000.0,2021-09-09 07:00:00,YFI/USDT,34765.0,34905.0,34280.0,34850.0,1.7506909612625539,61011.58
1631167200000.0,2021-09-09 06:00:00,YFI/USDT,34890.0,35040.0,34580.0,34750.0,0.9100289208633093,31623.505
1631163600000.0,2021-09-09 05:00:00,YFI/USDT,34370.0,34915.0,34355.0,34890.0,3.374581398681571,117739.145
1631160000000.0,2021-09-09 04:00:00,YFI/USDT,34185.0,34410.0,34005.0,34370.0,0.9427186499854525,32401.24
1631156400000.0,2021-09-09 03:00:00,YFI/USDT,33985.0,34290.0,33855.0,34185.0,0.12983369899078542,4438.365
1631152800000.0,2021-09-09 02:00:00,YFI/USDT,34550.0,34840.0,33945.0,33985.0,1.0896351331469767,37031.25
1631149200000.0,2021-09-09 01:00:00,YFI/USDT,35280.0,35290.0,34365.0,34550.0,0.42243169319826335,14595.015
1631145600000.0,2021-09-09 00:00:00,YFI/USDT,34645.0,35290.0,34520.0,35280.0,0.47101998299319725,16617.585
1631142000000.0,2021-09-08 23:00:00,YFI/USDT,35045.0,35410.0,34470.0,34645.0,1.587586664742387,55001.94
1631138400000.0,2021-09-08 22:00:00,YFI/USDT,34125.0,35200.0,34110.0,35045.0,0.2755599942930518,9657.0
1631134800000.0,2021-09-08 21:00:00,YFI/USDT,34310.0,34395.0,34015.0,34125.0,0.1546282783882784,5276.69
1631131200000.0,2021-09-08 20:00:00,YFI/USDT,34815.0,34830.0,34245.0,34310.0,0.18546968813756923,6363.465
1631127600000.0,2021-09-08 19:00:00,YFI/USDT,35200.0,35205.0,34735.0,34815.0,0.17831451960361913,6208.02
1631124000000.0,2021-09-08 18:00:00,YFI/USDT,34770.0,35300.0,34675.0,35200.0,0.13855639204545456,4877.185
1631120400000.0,2021-09-08 17:00:00,YFI/USDT,35080.0,35120.0,34590.0,34770.0,0.1243324705205637,4323.04
1631116800000.0,2021-09-08 16:00:00,YFI/USDT,34890.0,35120.0,34370.0,35095.0,0.4906623450633993,17219.795
1631113200000.0,2021-09-08 15:00:00,YFI/USDT,34060.0,34970.0,34045.0,34890.0,2.9264677558039556,102104.46
1631109600000.0,2021-09-08 14:00:00,YFI/USDT,34675.0,34675.0,33845.0,34060.0,4.078275983558426,138906.08
1631106000000.0,2021-09-08 13:00:00,YFI/USDT,34330.0,34890.0,34020.0,34675.0,2.9589698630136985,102602.28
1631102400000.0,2021-09-08 12:00:00,YFI/USDT,34080.0,34890.0,34075.0,34330.0,4.238490824351879,145507.39
1631098800000.0,2021-09-08 11:00:00,YFI/USDT,34225.0,34435.0,33835.0,34080.0,4.192401555164319,142877.045
1631095200000.0,2021-09-08 10:00:00,YFI/USDT,34295.0,34315.0,33605.0,34225.0,2.159145507669832,73896.755
1631091600000.0,2021-09-08 09:00:00,YFI/USDT,33890.0,34390.0,33855.0,34295.0,2.2307953054381104,76505.125
1631088000000.0,2021-09-08 08:00:00,YFI/USDT,32905.0,33985.0,32245.0,33890.0,6.6522705812924166,225445.45
1631084400000.0,2021-09-08 07:00:00,YFI/USDT,33040.0,33550.0,32870.0,32905.0,1.7810221850782557,58604.535
1631080800000.0,2021-09-08 06:00:00,YFI/USDT,34105.0,34350.0,32795.0,33040.0,4.901107294188861,161932.585
1631077200000.0,2021-09-08 05:00:00,YFI/USDT,34755.0,35125.0,34090.0,34105.0,1.72735449347603,58911.425
1631073600000.0,2021-09-08 04:00:00,YFI/USDT,34570.0,35280.0,34400.0,34755.0,2.2756109912242843,79088.86
1631070000000.0,2021-09-08 03:00:00,YFI/USDT,35330.0,35365.0,34395.0,34570.0,2.842930431009546,98280.105
1631066400000.0,2021-09-08 02:00:00,YFI/USDT,35715.0,35960.0,35250.0,35330.0,3.363045428814039,118816.395
1631062800000.0,2021-09-08 01:00:00,YFI/USDT,35100.0,35780.0,34840.0,35715.0,2.927470810583788,104554.62
1631059200000.0,2021-09-08 00:00:00,YFI/USDT,34540.0,35105.0,33885.0,35100.0,4.495441168091168,157789.985
1631055600000.0,2021-09-07 23:00:00,YFI/USDT,34640.0,34915.0,34210.0,34555.0,6.943336998987122,239927.01
1631052000000.0,2021-09-07 22:00:00,YFI/USDT,34300.0,34825.0,33700.0,34640.0,6.196685623556582,214653.19
1631048400000.0,2021-09-07 21:00:00,YFI/USDT,34450.0,34730.0,33730.0,34300.0,1.8056155976676385,61932.615
1631044800000.0,2021-09-07 20:00:00,YFI/USDT,34420.0,34960.0,33840.0,34450.0,4.905683599419448,169000.8
1631041200000.0,2021-09-07 19:00:00,YFI/USDT,34835.0,35475.0,34405.0,34420.0,3.7297546484601973,128378.155
1631037600000.0,2021-09-07 18:00:00,YFI/USDT,34945.0,35470.0,34200.0,34830.0,3.3768712316968132,117616.425
1631034000000.0,2021-09-07 17:00:00,YFI/USDT,36020.0,36230.0,34935.0,34945.0,4.0328533409643725,140928.06
1631030400000.0,2021-09-07 16:00:00,YFI/USDT,35315.0,36670.0,35035.0,36020.0,3.498266935036091,126007.575
1631026800000.0,2021-09-07 15:00:00,YFI/USDT,34865.0,36810.0,30900.0,35320.0,37.51521588335221,1325037.425
1631023200000.0,2021-09-07 14:00:00,YFI/USDT,38780.0,38845.0,34650.0,34865.0,16.815812562742007,586283.305
1631019600000.0,2021-09-07 13:00:00,YFI/USDT,39355.0,39475.0,38755.0,38780.0,0.3291267405879319,12763.535
1631016000000.0,2021-09-07 12:00:00,YFI/USDT,39275.0,39550.0,38895.0,39355.0,1.2737282429170371,50127.575
1631012400000.0,2021-09-07 11:00:00,YFI/USDT,39730.0,39760.0,39260.0,39275.0,3.3283494589433484,130720.925
1631008800000.0,2021-09-07 10:00:00,YFI/USDT,39135.0,39765.0,38935.0,39730.0,11.095764787314371,440834.735
1631005200000.0,2021-09-07 09:00:00,YFI/USDT,39670.0,40040.0,38715.0,39135.0,5.613033218346748,219666.055
1631001600000.0,2021-09-07 08:00:00,YFI/USDT,41330.0,41405.0,39500.0,39670.0,15.374497983362742,609906.335
1630998000000.0,2021-09-07 07:00:00,YFI/USDT,41740.0,41825.0,41050.0,41330.0,0.8497351802564723,35119.555
1630994400000.0,2021-09-07 06:00:00,YFI/USDT,42615.0,42700.0,41740.0,41740.0,2.950305222807858,123145.74
1630990800000.0,2021-09-07 05:00:00,YFI/USDT,42090.0,42740.0,41895.0,42615.0,0.7137978411357503,30418.495
1630987200000.0,2021-09-07 04:00:00,YFI/USDT,42055.0,42220.0,41890.0,42090.0,0.5826988595866001,24525.795
1630983600000.0,2021-09-07 03:00:00,YFI/USDT,42505.0,42690.0,42050.0,42055.0,0.4877012245868506,20510.275
1630980000000.0,2021-09-07 02:00:00,YFI/USDT,41815.0,42530.0,41815.0,42505.0,0.13675249970591696,5812.665
1630976400000.0,2021-09-07 01:00:00,YFI/USDT,41750.0,41875.0,41685.0,41815.0,0.11607246203515484,4853.57
1630972800000.0,2021-09-07 00:00:00,YFI/USDT,42210.0,42245.0,41705.0,41750.0,0.06326706586826347,2641.4
1630969200000.0,2021-09-06 23:00:00,YFI/USDT,42280.0,42345.0,41965.0,42210.0,0.28743449419568823,12132.61
1630965600000.0,2021-09-06 22:00:00,YFI/USDT,41970.0,42765.0,41890.0,42280.0,1.7138752365184486,72462.645
1630962000000.0,2021-09-06 21:00:00,YFI/USDT,41900.0,42010.0,41755.0,41970.0,0.29807040743388136,12510.015
1630958400000.0,2021-09-06 20:00:00,YFI/USDT,41960.0,42000.0,41415.0,41900.0,1.018307875894988,42667.1
1630954800000.0,2021-09-06 19:00:00,YFI/USDT,42135.0,42300.0,41930.0,41960.0,0.301800285986654,12663.54
1630951200000.0,2021-09-06 18:00:00,YFI/USDT,42040.0,42165.0,41805.0,42135.0,0.4453240773703572,18763.73
1630947600000.0,2021-09-06 17:00:00,YFI/USDT,41815.0,42155.0,41815.0,42040.0,0.544072906755471,22872.825
1630944000000.0,2021-09-06 16:00:00,YFI/USDT,41950.0,42090.0,41770.0,41815.0,0.5167707760373071,21608.77
1630940400000.0,2021-09-06 15:00:00,YFI/USDT,42375.0,42375.0,41930.0,41950.0,0.42642324195470804,17888.455
1630936800000.0,2021-09-06 14:00:00,YFI/USDT,42060.0,42475.0,42050.0,42375.0,0.21874843657817108,9269.465
1630933200000.0,2021-09-06 13:00:00,YFI/USDT,41860.0,42160.0,41640.0,42060.0,1.4745877318116976,62021.16
1630929600000.0,2021-09-06 12:00:00,YFI/USDT,42205.0,42205.0,41500.0,41860.0,1.0016371237458195,41928.53
1630926000000.0,2021-09-06 11:00:00,YFI/USDT,43225.0,43350.0,42090.0,42205.0,1.9402407297713542,81887.86
1630922400000.0,2021-09-06 10:00:00,YFI/USDT,43325.0,43535.0,43135.0,43225.0,3.252187044534413,140575.785
1630918800000.0,2021-09-06 09:00:00,YFI/USDT,42695.0,43390.0,42690.0,43325.0,4.290582342758223,185889.48
1630915200000.0,2021-09-06 08:00:00,YFI/USDT,42540.0,42810.0,42490.0,42695.0,1.5950494203068273,68100.635
1630911600000.0,2021-09-06 07:00:00,YFI/USDT,42500.0,42615.0,42395.0,42540.0,2.005325693464974,85306.555
1630908000000.0,2021-09-06 06:00:00,YFI/USDT,42375.0,42590.0,42345.0,42500.0,1.8379349411764705,78112.235
1630904400000.0,2021-09-06 05:00:00,YFI/USDT,42325.0,42375.0,42070.0,42375.0,1.530133569321534,64839.41
1630900800000.0,2021-09-06 04:00:00,YFI/USDT,42145.0,42365.0,42125.0,42325.0,0.16380590667454223,6933.085
1630897200000.0,2021-09-06 03:00:00,YFI/USDT,41985.0,42330.0,41845.0,42145.0,1.838807687744691,77496.55
1630893600000.0,2021-09-06 02:00:00,YFI/USDT,42135.0,42135.0,41900.0,41985.0,0.760957603906157,31948.805
1630890000000.0,2021-09-06 01:00:00,YFI/USDT,42830.0,42830.0,41990.0,42135.0,1.2887865195205885,54303.02
1630886400000.0,2021-09-06 00:00:00,YFI/USDT,42925.0,42935.0,42565.0,42830.0,0.29478928321270137,12625.825
1630882800000.0,2021-09-05 23:00:00,YFI/USDT,42915.0,42985.0,42845.0,42925.0,0.029999301106581246,1287.72
1630879200000.0,2021-09-05 22:00:00,YFI/USDT,43285.0,43285.0,42825.0,42915.0,0.31675253407899334,13593.435
1630875600000.0,2021-09-05 21:00:00,YFI/USDT,43450.0,43560.0,43200.0,43285.0,0.4966497631974125,21497.485
1630872000000.0,2021-09-05 20:00:00,YFI/USDT,43220.0,43475.0,43010.0,43450.0,0.45954729574223246,19967.33
1630868400000.0,2021-09-05 19:00:00,YFI/USDT,43270.0,43575.0,43190.0,43220.0,0.628646575659417,27170.105
1630864800000.0,2021-09-05 18:00:00,YFI/USDT,43700.0,43720.0,43230.0,43270.0,0.4752365380171019,20563.485
1630861200000.0,2021-09-05 17:00:00,YFI/USDT,43515.0,43820.0,43455.0,43700.0,1.206237871853547,52712.595
1630857600000.0,2021-09-05 16:00:00,YFI/USDT,43165.0,43800.0,43140.0,43515.0,0.543997242330231,23672.04
1630854000000.0,2021-09-05 15:00:00,YFI/USDT,43330.0,43660.0,43045.0,43165.0,3.3664947295262366,145314.745
1630850400000.0,2021-09-05 14:00:00,YFI/USDT,42880.0,43495.0,42875.0,43330.0,0.5187494807292868,22477.415
1630846800000.0,2021-09-05 13:00:00,YFI/USDT,43060.0,43405.0,42830.0,42880.0,1.0015078124999999,42944.655
1630843200000.0,2021-09-05 12:00:00,YFI/USDT,43030.0,43145.0,42745.0,43060.0,0.19607605666511843,8443.035
1630839600000.0,2021-09-05 11:00:00,YFI/USDT,43070.0,43335.0,42880.0,43030.0,0.46152719033232625,19859.515
1630836000000.0,2021-09-05 10:00:00,YFI/USDT,42745.0,43205.0,42705.0,43070.0,3.445987346180636,148418.675
1630832400000.0,2021-09-05 09:00:00,YFI/USDT,42470.0,42845.0,42135.0,42745.0,8.533782664639139,364776.54
1630828800000.0,2021-09-05 08:00:00,YFI/USDT,41445.0,42490.0,41405.0,42470.0,1.5206704732752532,64582.875
1630825200000.0,2021-09-05 07:00:00,YFI/USDT,41030.0,41490.0,40925.0,41445.0,0.2882617927373628,11947.01
1630821600000.0,2021-09-05 06:00:00,YFI/USDT,40975.0,41120.0,40535.0,41030.0,0.6108293931269803,25062.33
1630818000000.0,2021-09-05 05:00:00,YFI/USDT,41650.0,41665.0,40845.0,40975.0,3.5433517998779744,145188.84
1630814400000.0,2021-09-05 04:00:00,YFI/USDT,41250.0,41740.0,41225.0,41650.0,1.5711585834333732,65438.755
1630810800000.0,2021-09-05 03:00:00,YFI/USDT,41820.0,41865.0,41245.0,41250.0,0.4132875151515152,17048.11
1630807200000.0,2021-09-05 02:00:00,YFI/USDT,41265.0,41900.0,41265.0,41820.0,1.088140363462458,45506.03
1630803600000.0,2021-09-05 01:00:00,YFI/USDT,41870.0,41905.0,41190.0,41265.0,0.9360101781170483,38624.46
1630800000000.0,2021-09-05 00:00:00,YFI/USDT,41490.0,41885.0,41130.0,41870.0,0.9856255075232864,41268.14
1630796400000.0,2021-09-04 23:00:00,YFI/USDT,41710.0,41875.0,41370.0,41490.0,0.9241871535309714,38344.525
1630792800000.0,2021-09-04 22:00:00,YFI/USDT,41885.0,41940.0,41565.0,41710.0,1.1496211939582832,47950.7
1630789200000.0,2021-09-04 21:00:00,YFI/USDT,41900.0,41975.0,41740.0,41885.0,1.160361346544109,48601.735
1630785600000.0,2021-09-04 20:00:00,YFI/USDT,41400.0,41970.0,41360.0,41900.0,0.5632332935560859,23599.475
1630782000000.0,2021-09-04 19:00:00,YFI/USDT,41755.0,41810.0,41210.0,41400.0,2.1208782608695653,87804.36
1630778400000.0,2021-09-04 18:00:00,YFI/USDT,42055.0,42270.0,41665.0,41755.0,2.4332937372769727,101602.18
1630774800000.0,2021-09-04 17:00:00,YFI/USDT,42240.0,42310.0,41440.0,42055.0,1.927689097610272,81068.965
1630771200000.0,2021-09-04 16:00:00,YFI/USDT,42675.0,42765.0,42160.0,42240.0,2.026278527462121,85590.005
1630767600000.0,2021-09-04 15:00:00,YFI/USDT,42930.0,43285.0,42435.0,42675.0,2.751076391329818,117402.185
1630764000000.0,2021-09-04 14:00:00,YFI/USDT,42895.0,42940.0,42330.0,42930.0,1.6564890519450268,71113.075
1630760400000.0,2021-09-04 13:00:00,YFI/USDT,41750.0,43505.0,41750.0,42895.0,29.004204802424525,1244135.365
1630756800000.0,2021-09-04 12:00:00,YFI/USDT,41350.0,42015.0,41350.0,41750.0,20.612774850299402,860583.35
1630753200000.0,2021-09-04 11:00:00,YFI/USDT,41250.0,41730.0,41195.0,41350.0,6.229080773881499,257572.49
1630749600000.0,2021-09-04 10:00:00,YFI/USDT,40650.0,41390.0,40650.0,41250.0,3.35002,138188.325
1630746000000.0,2021-09-04 09:00:00,YFI/USDT,40415.0,40750.0,40280.0,40650.0,0.8770752767527675,35653.11
1630742400000.0,2021-09-04 08:00:00,YFI/USDT,40560.0,40565.0,40265.0,40415.0,0.7321368303847582,29589.31
1630738800000.0,2021-09-04 07:00:00,YFI/USDT,40600.0,40705.0,40370.0,40560.0,0.6785014792899409,27520.02
1630735200000.0,2021-09-04 06:00:00,YFI/USDT,40670.0,40715.0,40470.0,40600.0,0.890221551724138,36142.995
1630731600000.0,2021-09-04 05:00:00,YFI/USDT,40335.0,40675.0,40245.0,40670.0,1.0833050159822966,44058.015
1630728000000.0,2021-09-04 04:00:00,YFI/USDT,40475.0,40565.0,40245.0,40335.0,0.6623934548159167,26717.64
1630724400000.0,2021-09-04 03:00:00,YFI/USDT,40480.0,40610.0,40370.0,40475.0,2.2413472513897466,90718.53
1630720800000.0,2021-09-04 02:00:00,YFI/USDT,40015.0,40510.0,39745.0,40480.0,0.6781259881422925,27450.54
1630717200000.0,2021-09-04 01:00:00,YFI/USDT,40410.0,40410.0,40005.0,40015.0,0.10642796451330751,4258.715
1630713600000.0,2021-09-04 00:00:00,YFI/USDT,40390.0,40815.0,40275.0,40410.0,1.5432417718386537,62362.4
1630710000000.0,2021-09-03 23:00:00,YFI/USDT,39985.0,40445.0,39880.0,40390.0,4.049926838326319,163576.545
1630706400000.0,2021-09-03 22:00:00,YFI/USDT,40730.0,40730.0,39975.0,39985.0,5.757828060522696,230226.755
1630702800000.0,2021-09-03 21:00:00,YFI/USDT,40405.0,41010.0,40340.0,40730.0,10.415095752516573,424206.85
1630699200000.0,2021-09-03 20:00:00,YFI/USDT,40535.0,40780.0,39885.0,40405.0,4.961545353297859,200471.24
1630695600000.0,2021-09-03 19:00:00,YFI/USDT,40510.0,40685.0,40245.0,40535.0,2.0193120759837178,81852.815
1630692000000.0,2021-09-03 18:00:00,YFI/USDT,40665.0,40905.0,40120.0,40510.0,7.824262404344606,316960.87
1630688400000.0,2021-09-03 17:00:00,YFI/USDT,39510.0,40690.0,39375.0,40665.0,7.6939270871757035,312873.545
1630684800000.0,2021-09-03 16:00:00,YFI/USDT,39290.0,39625.0,39115.0,39510.0,0.7639316628701595,30182.94
1630681200000.0,2021-09-03 15:00:00,YFI/USDT,38790.0,39365.0,38770.0,39290.0,3.2243017307202853,126682.815
1630677600000.0,2021-09-03 14:00:00,YFI/USDT,38635.0,39000.0,38595.0,38790.0,5.31113585975767,206018.96
1630674000000.0,2021-09-03 13:00:00,YFI/USDT,39000.0,39005.0,38470.0,38635.0,5.218992364436391,201635.77
1630670400000.0,2021-09-03 12:00:00,YFI/USDT,38965.0,39195.0,38790.0,39000.0,3.3340588461538463,130028.295
1630666800000.0,2021-09-03 11:00:00,YFI/USDT,38830.0,39045.0,38580.0,38965.0,4.16370858462723,162238.905
1630663200000.0,2021-09-03 10:00:00,YFI/USDT,39065.0,39225.0,38680.0,38830.0,3.53350733968581,137206.09
1630659600000.0,2021-09-03 09:00:00,YFI/USDT,38775.0,39145.0,38710.0,39065.0,3.99985600921541,156254.375
1630656000000.0,2021-09-03 08:00:00,YFI/USDT,38265.0,38780.0,38265.0,38775.0,4.688672082527402,181803.26
1630652400000.0,2021-09-03 07:00:00,YFI/USDT,38125.0,38270.0,38050.0,38265.0,2.1454656997255976,82096.245
1630648800000.0,2021-09-03 06:00:00,YFI/USDT,38250.0,38300.0,38110.0,38125.0,0.1331384918032787,5075.905
1630645200000.0,2021-09-03 05:00:00,YFI/USDT,38470.0,38485.0,38090.0,38250.0,1.494926274509804,57180.93
1630641600000.0,2021-09-03 04:00:00,YFI/USDT,38385.0,38480.0,38335.0,38470.0,0.4698098518325968,18073.585
1630638000000.0,2021-09-03 03:00:00,YFI/USDT,38035.0,38385.0,37980.0,38385.0,0.12507203334635927,4800.89
1630634400000.0,2021-09-03 02:00:00,YFI/USDT,37850.0,38045.0,37820.0,38035.0,0.04480517943998948,1704.165
1630630800000.0,2021-09-03 01:00:00,YFI/USDT,38145.0,38200.0,37740.0,37850.0,1.75175785997358,66304.035
1630627200000.0,2021-09-03 00:00:00,YFI/USDT,38685.0,38785.0,38060.0,38145.0,1.5139770612137895,57750.655
1630623600000.0,2021-09-02 23:00:00,YFI/USDT,39030.0,39030.0,38675.0,38685.0,0.03809822928783766,1473.83
1630620000000.0,2021-09-02 22:00:00,YFI/USDT,39150.0,39180.0,38960.0,39030.0,1.5429168588265436,60220.045
1630616400000.0,2021-09-02 21:00:00,YFI/USDT,39065.0,39175.0,39035.0,39150.0,0.14299399744572158,5598.215
1630612800000.0,2021-09-02 20:00:00,YFI/USDT,38825.0,39115.0,38775.0,39065.0,0.05086304876487904,1986.965
1630609200000.0,2021-09-02 19:00:00,YFI/USDT,38780.0,38850.0,38640.0,38825.0,0.0318475209272376,1236.48
1630605600000.0,2021-09-02 18:00:00,YFI/USDT,38935.0,39070.0,38580.0,38780.0,0.25755440948942754,9987.96
1630602000000.0,2021-09-02 17:00:00,YFI/USDT,39080.0,39100.0,38760.0,38935.0,0.5935200975985617,23108.705
1630598400000.0,2021-09-02 16:00:00,YFI/USDT,39095.0,39440.0,39030.0,39080.0,0.6560875127942682,25639.9
1630594800000.0,2021-09-02 15:00:00,YFI/USDT,39080.0,39440.0,38910.0,39095.0,0.8406096687555954,32863.635
1630591200000.0,2021-09-02 14:00:00,YFI/USDT,39735.0,39925.0,38765.0,39080.0,1.4356305015353121,56104.44
1630587600000.0,2021-09-02 13:00:00,YFI/USDT,39605.0,39800.0,39580.0,39735.0,0.2606564741411853,10357.185
1630584000000.0,2021-09-02 12:00:00,YFI/USDT,39715.0,39785.0,39500.0,39605.0,0.3436619113748264,13610.73
1630580400000.0,2021-09-02 11:00:00,YFI/USDT,39520.0,39715.0,39320.0,39715.0,0.12877250409165303,5114.2
1630576800000.0,2021-09-02 10:00:00,YFI/USDT,39350.0,39605.0,39265.0,39520.0,0.0,0.0
1630573200000.0,2021-09-02 09:00:00,YFI/USDT,39540.0,39555.0,39275.0,39350.0,0.49614231257941555,19523.2
1630569600000.0,2021-09-02 08:00:00,YFI/USDT,39350.0,39605.0,39345.0,39540.0,0.16199999999999998,6405.48
1630566000000.0,2021-09-02 07:00:00,YFI/USDT,39335.0,39485.0,39270.0,39350.0,0.3045035578144854,11982.215
1630562400000.0,2021-09-02 06:00:00,YFI/USDT,39090.0,39410.0,39090.0,39335.0,0.03798118723782891,1493.99
1630558800000.0,2021-09-02 05:00:00,YFI/USDT,39235.0,39285.0,39090.0,39090.0,0.12132028651829112,4742.41
1630555200000.0,2021-09-02 04:00:00,YFI/USDT,39260.0,39330.0,39130.0,39235.0,0.010974767427042183,430.595
1630551600000.0,2021-09-02 03:00:00,YFI/USDT,39490.0,39495.0,39145.0,39260.0,0.04111143657666837,1614.035
1630548000000.0,2021-09-02 02:00:00,YFI/USDT,39530.0,39760.0,39420.0,39490.0,0.17998062800709042,7107.435
1630544400000.0,2021-09-02 01:00:00,YFI/USDT,39470.0,39580.0,39240.0,39530.0,0.15968530230204908,6312.36
1630540800000.0,2021-09-02 00:00:00,YFI/USDT,39960.0,40260.0,39440.0,39470.0,1.5977582974410944,63063.52
1630537200000.0,2021-09-01 23:00:00,YFI/USDT,39690.0,40185.0,39690.0,39960.0,11.91587887887888,476158.52
1630533600000.0,2021-09-01 22:00:00,YFI/USDT,39690.0,39965.0,39525.0,39690.0,0.5720210380448476,22703.515
1630530000000.0,2021-09-01 21:00:00,YFI/USDT,39685.0,39900.0,39605.0,39690.0,0.6183634416729655,24542.845
1630526400000.0,2021-09-01 20:00:00,YFI/USDT,39410.0,39875.0,39390.0,39685.0,1.518897820335139,60277.46
1630522800000.0,2021-09-01 19:00:00,YFI/USDT,39530.0,39600.0,39225.0,39410.0,0.5397953565085004,21273.335
1630519200000.0,2021-09-01 18:00:00,YFI/USDT,39280.0,39635.0,39280.0,39530.0,0.8585509739438401,33938.52
1630515600000.0,2021-09-01 17:00:00,YFI/USDT,39645.0,39730.0,39245.0,39280.0,1.4090780295315681,55348.585
1630512000000.0,2021-09-01 16:00:00,YFI/USDT,39120.0,40025.0,38985.0,39645.0,3.5786874763526297,141877.065
1630508400000.0,2021-09-01 15:00:00,YFI/USDT,38880.0,39245.0,38880.0,39120.0,1.0326904396728016,40398.85
1630504800000.0,2021-09-01 14:00:00,YFI/USDT,39195.0,39330.0,38845.0,38880.0,1.8955493827160494,73698.96
1630501200000.0,2021-09-01 13:00:00,YFI/USDT,39620.0,39680.0,39100.0,39195.0,1.5634276055619338,61278.545
1630497600000.0,2021-09-01 12:00:00,YFI/USDT,39405.0,39815.0,39240.0,39620.0,2.2818077990913683,90405.225
1630494000000.0,2021-09-01 11:00:00,YFI/USDT,39885.0,39935.0,39280.0,39405.0,0.4203175992894303,16562.615
1630490400000.0,2021-09-01 10:00:00,YFI/USDT,39645.0,39975.0,39545.0,39885.0,0.2018098282562367,8049.185
1630486800000.0,2021-09-01 09:00:00,YFI/USDT,39815.0,40010.0,39560.0,39645.0,1.9326114264093834,76618.38
1630483200000.0,2021-09-01 08:00:00,YFI/USDT,39810.0,39910.0,39655.0,39815.0,3.5112487755870903,139800.37
1630479600000.0,2021-09-01 07:00:00,YFI/USDT,40120.0,40180.0,39620.0,39810.0,1.3927867370007534,55446.84
1630476000000.0,2021-09-01 06:00:00,YFI/USDT,39950.0,40420.0,39875.0,40120.0,10.717873130608176,430001.07
1630472400000.0,2021-09-01 05:00:00,YFI/USDT,39685.0,39970.0,39415.0,39950.0,1.1959357947434293,47777.635
1630468800000.0,2021-09-01 04:00:00,YFI/USDT,39435.0,39725.0,39285.0,39685.0,0.22266486077863173,8836.455
1630465200000.0,2021-09-01 03:00:00,YFI/USDT,38985.0,39445.0,38875.0,39435.0,10.705370863446177,422166.3
1630461600000.0,2021-09-01 02:00:00,YFI/USDT,38760.0,39195.0,38675.0,38985.0,1.1995085289213798,46762.84
1630458000000.0,2021-09-01 01:00:00,YFI/USDT,38110.0,38805.0,37830.0,38760.0,1.0768795149638803,41739.85
1630454400000.0,2021-09-01 00:00:00,YFI/USDT,38365.0,38875.0,38000.0,38110.0,0.6220232222513776,23705.305
1630450800000.0,2021-08-31 23:00:00,YFI/USDT,38095.0,38500.0,38040.0,38365.0,0.8826989443503194,33864.745
1630447200000.0,2021-08-31 22:00:00,YFI/USDT,38355.0,38500.0,37710.0,38095.0,0.796704160651004,30350.445
1630443600000.0,2021-08-31 21:00:00,YFI/USDT,37760.0,38700.0,37715.0,38355.0,0.5817164646069612,22311.735
1630440000000.0,2021-08-31 20:00:00,YFI/USDT,38200.0,38445.0,37705.0,37760.0,0.9598369968220339,36243.445
1630436400000.0,2021-08-31 19:00:00,YFI/USDT,37055.0,38785.0,37020.0,38200.0,2.58249057591623,98651.14
