https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDT
1558544400,2019-05-22 17:00:00,ETH/USDT,252.36,253.25,249.88,251.32,283.03935315,71139.5114953524
1558540800,2019-05-22 16:00:00,ETH/USDT,255.27,255.83,252.26,252.26,316.14836084,80313.2716039705
1558537200,2019-05-22 15:00:00,ETH/USDT,252.57,256.86,252.03,255.11,543.39416068,138418.9879304374
1558533600,2019-05-22 14:00:00,ETH/USDT,252.42,253.38,251.63,252.53,137.89843552,34831.700802905
1558530000,2019-05-22 13:00:00,ETH/USDT,250.5,252.88,250.22,252.37,467.68455249,117750.9607868754
1558526400,2019-05-22 12:00:00,ETH/USDT,251.68,253.78,250.45,250.59,340.82142211,86002.9590142814
1558522800,2019-05-22 11:00:00,ETH/USDT,252.97,253.33,250.22,251.68,466.38736764,117497.3152363092
1558519200,2019-05-22 10:00:00,ETH/USDT,253.45,254.72,252.48,252.93,369.98374447,93803.3566503694
1558515600,2019-05-22 09:00:00,ETH/USDT,255.53,256.5,253.42,253.59,233.87925231,59590.9504927532
1558512000,2019-05-22 08:00:00,ETH/USDT,255.62,256.99,255.14,255.52,177.62598621,45494.3527368721
1558508400,2019-05-22 07:00:00,ETH/USDT,256.73,256.79,255.35,255.68,196.85620865,50422.1103039466
1558504800,2019-05-22 06:00:00,ETH/USDT,257.35,258.34,256.52,256.77,175.31054923,45146.239309924
1558501200,2019-05-22 05:00:00,ETH/USDT,256.86,258,255.65,257.3,175.96609053,45175.4366872602
1558497600,2019-05-22 04:00:00,ETH/USDT,254.71,257.46,253.03,256.36,394.0479575,100599.160700475
1558494000,2019-05-22 03:00:00,ETH/USDT,255.86,256.33,254.69,254.71,267.58718622,68412.4765459406
1558490400,2019-05-22 02:00:00,ETH/USDT,254.79,256.9,254.09,255.86,350.32533141,89568.852078755
1558486800,2019-05-22 01:00:00,ETH/USDT,258.02,259.69,254.79,254.79,306.27653105,78801.5966732976
1558483200,2019-05-22 00:00:00,ETH/USDT,253.13,257.93,253.07,257.93,229.42849716,58551.5509306593
1558479600,2019-05-21 23:00:00,ETH/USDT,254.79,256.67,253.1,253.48,288.52322883,73638.1312117148
1558476000,2019-05-21 22:00:00,ETH/USDT,257.14,257.14,250.9,254.71,485.38650031,123351.4026912423
1558472400,2019-05-21 21:00:00,ETH/USDT,260.41,261.63,255.88,257.01,331.62606408,85754.930355759
1558468800,2019-05-21 20:00:00,ETH/USDT,255.09,260.86,255.06,260.24,280.84575137,72536.67992119
1558465200,2019-05-21 19:00:00,ETH/USDT,255.74,255.79,253.69,255,227.28551048,57930.0499258078
1558461600,2019-05-21 18:00:00,ETH/USDT,254.26,255.94,253.02,255.81,319.46659146,81302.5605406854
1558458000,2019-05-21 17:00:00,ETH/USDT,251.49,254.56,251.49,254.07,174.38712937,44091.4874174433
1558454400,2019-05-21 16:00:00,ETH/USDT,250.13,251.82,249.25,251.39,279.0636803,69939.4916194729
1558450800,2019-05-21 15:00:00,ETH/USDT,250.66,251.52,250,250.16,274.65652592,68838.691786359
1558447200,2019-05-21 14:00:00,ETH/USDT,250.86,250.89,248.82,250.66,441.79622818,110477.8251931315
1558443600,2019-05-21 13:00:00,ETH/USDT,250.28,255.37,249.87,250.86,582.34159297,146654.3924763596
1558440000,2019-05-21 12:00:00,ETH/USDT,249.6,251.52,248.2,250.22,243.865513,60984.645496949
1558436400,2019-05-21 11:00:00,ETH/USDT,250.42,251.62,248.15,249.51,230.5181531,57579.2811668271
1558432800,2019-05-21 10:00:00,ETH/USDT,252.85,252.85,249.65,250.46,175.08992665,43917.292529539
1558429200,2019-05-21 09:00:00,ETH/USDT,251.31,254.33,251.14,252.74,203.91549052,51601.3389673553
1558425600,2019-05-21 08:00:00,ETH/USDT,250.49,252,250.47,251.31,153.77357134,38640.7529888476
1558422000,2019-05-21 07:00:00,ETH/USDT,250.72,252.23,250.17,250.57,177.70839256,44649.0945704183
1558418400,2019-05-21 06:00:00,ETH/USDT,248.93,250.57,248.7,250.49,169.20206881,42214.7251972935
1558414800,2019-05-21 05:00:00,ETH/USDT,247.93,249.45,246.6,248.69,201.72596989,50008.625887876
1558411200,2019-05-21 04:00:00,ETH/USDT,250.24,250.24,247.55,248.16,233.96770955,58259.124021181
1558407600,2019-05-21 03:00:00,ETH/USDT,250.63,251.79,250.08,250.32,250.16318449,62755.1075940954
1558404000,2019-05-21 02:00:00,ETH/USDT,251.3,251.3,248.52,250.56,263.22540008,65826.367401868
1558400400,2019-05-21 01:00:00,ETH/USDT,251.59,253.34,250.69,251.3,211.96500166,53390.8842395804
1558396800,2019-05-21 00:00:00,ETH/USDT,250.66,254.98,250.66,251.56,289.137267,73026.3573552918
1558393200,2019-05-20 23:00:00,ETH/USDT,248.74,251.95,248.74,250.76,257.81081962,64504.6924907048
1558389600,2019-05-20 22:00:00,ETH/USDT,251.51,253.2,248.45,248.56,331.270315,83000.240750106
1558386000,2019-05-20 21:00:00,ETH/USDT,253.06,255.83,250.81,251.21,555.4552882,140511.93714628
1558382400,2019-05-20 20:00:00,ETH/USDT,247.3,254.24,247.3,253.18,501.10121089,125546.5852460925
1558378800,2019-05-20 19:00:00,ETH/USDT,245.26,247.62,245.26,246.98,235.26216512,58020.8622939477
1558375200,2019-05-20 18:00:00,ETH/USDT,244.28,246.07,243.62,244.76,329.361883,80579.8986229953
1558371600,2019-05-20 17:00:00,ETH/USDT,246.16,248.03,244.12,244.28,291.72990242,71699.7391888076
1558368000,2019-05-20 16:00:00,ETH/USDT,247.64,249.28,246.02,246.34,274.79026495,68033.9004109946
1558364400,2019-05-20 15:00:00,ETH/USDT,246.69,248,245.19,247.74,325.27739624,80080.4304253328
1558360800,2019-05-20 14:00:00,ETH/USDT,244.92,246.66,243.26,246.66,280.93677998,68836.2554595458
1558357200,2019-05-20 13:00:00,ETH/USDT,242.82,244.96,238.28,244.96,485.3660984,117413.6621022523
1558353600,2019-05-20 12:00:00,ETH/USDT,246.99,248.71,241.53,242.82,513.24403099,125893.8089306567
1558350000,2019-05-20 11:00:00,ETH/USDT,249.87,250.6,246.97,246.97,184.36757861,45780.9872422643
1558346400,2019-05-20 10:00:00,ETH/USDT,250.07,251.57,249.01,249.94,132.7977154,33264.761480426
1558342800,2019-05-20 09:00:00,ETH/USDT,248.84,250.5,247.73,249.85,311.39916184,77572.8864367985
1558339200,2019-05-20 08:00:00,ETH/USDT,248.32,249.01,245.96,248.79,360.42050813,89277.9650772264
1558335600,2019-05-20 07:00:00,ETH/USDT,248.42,251.31,247.54,248.21,373.87804998,93212.8439429095
1558332000,2019-05-20 06:00:00,ETH/USDT,251.82,251.99,248,248.13,226.05390895,56509.5867510643
1558328400,2019-05-20 05:00:00,ETH/USDT,251.21,252.26,249.97,251.66,208.29212451,52299.09833747
1558324800,2019-05-20 04:00:00,ETH/USDT,254.09,255.55,251.1,251.44,265.87924913,67380.7884495947
1558321200,2019-05-20 03:00:00,ETH/USDT,247.53,254.43,247.53,254.06,419.07141211,104768.2793304465
1558317600,2019-05-20 02:00:00,ETH/USDT,249.88,250.07,246.3,247.56,198.04193252,49223.3164218724
1558314000,2019-05-20 01:00:00,ETH/USDT,249.16,250.79,246.12,249.98,419.29032588,104306.4725255133
1558310400,2019-05-20 00:00:00,ETH/USDT,259.46,259.46,244.62,249.61,960.85051,240555.5466182327
1558306800,2019-05-19 23:00:00,ETH/USDT,261.4,263.87,258.96,259.64,388.2803064,101552.172797028
1558303200,2019-05-19 22:00:00,ETH/USDT,259.46,261.86,256.39,261.25,384.12706896,99636.794434992
1558299600,2019-05-19 21:00:00,ETH/USDT,256.55,259.92,256.55,259.66,266.5726699,69014.1021624005
1558296000,2019-05-19 20:00:00,ETH/USDT,254.34,256.76,253.02,256.74,259.59685165,66233.915741224
1558292400,2019-05-19 19:00:00,ETH/USDT,255.36,257.74,254.34,254.34,262.30659812,67170.2745969481
1558288800,2019-05-19 18:00:00,ETH/USDT,255.85,256.36,255.19,255.39,150.14390477,38397.8701507387
1558285200,2019-05-19 17:00:00,ETH/USDT,253.08,257.19,253.08,255.82,305.84976218,78089.1624629227
1558281600,2019-05-19 16:00:00,ETH/USDT,254.8,255.62,252.3,252.84,297.78157173,75486.2461241515
1558278000,2019-05-19 15:00:00,ETH/USDT,255.23,255.37,252.93,254.71,183.74254263,46616.1651357864
1558274400,2019-05-19 14:00:00,ETH/USDT,252.35,255.06,251.97,255,285.28813002,72469.033236515
1558270800,2019-05-19 13:00:00,ETH/USDT,252.83,255.04,250.82,252.18,395.10122501,99956.961614575
1558267200,2019-05-19 12:00:00,ETH/USDT,252.25,253.57,249.04,253.11,422.45911643,106206.4000251287
1558263600,2019-05-19 11:00:00,ETH/USDT,256.7,256.81,251.76,252.33,257.59233507,65634.5936978482
1558260000,2019-05-19 10:00:00,ETH/USDT,256.42,259.2,254.37,256.49,409.31359936,105175.3550317241
1558256400,2019-05-19 09:00:00,ETH/USDT,254.25,256.9,252.75,256.42,478.86442308,122324.4173544306
1558252800,2019-05-19 08:00:00,ETH/USDT,255.38,255.38,252.31,254.27,358.69765023,90969.5061453505
1558249200,2019-05-19 07:00:00,ETH/USDT,250.47,257.46,250.25,255.17,385.84935458,97927.9949732645
1558245600,2019-05-19 06:00:00,ETH/USDT,251.27,252.52,250.3,250.52,160.20105439,40261.0251606409
1558242000,2019-05-19 05:00:00,ETH/USDT,252.46,253.42,250.28,250.94,307.77466515,77608.7894209576
1558238400,2019-05-19 04:00:00,ETH/USDT,252.81,254.14,248.78,252.76,497.99363429,125154.3099313794
1558234800,2019-05-19 03:00:00,ETH/USDT,244.1,253.55,243.46,252.69,336.23893104,83978.2406639128
1558231200,2019-05-19 02:00:00,ETH/USDT,243.9,248.81,243.73,244.21,420.30088434,103621.2041712184
1558227600,2019-05-19 01:00:00,ETH/USDT,234.96,244,234.87,243.39,471.47252735,113441.9980616463
1558224000,2019-05-19 00:00:00,ETH/USDT,233.62,235.34,232.51,234.81,268.64366582,62891.2685147662
1558220400,2019-05-18 23:00:00,ETH/USDT,236.39,236.39,233.35,233.62,312.85915443,73454.4472850478
1558216800,2019-05-18 22:00:00,ETH/USDT,238.54,238.67,235.51,236.39,242.73232454,57551.3212731535
1558213200,2019-05-18 21:00:00,ETH/USDT,236.11,239.02,234.62,238.47,258.20655089,61102.4690318569
1558209600,2019-05-18 20:00:00,ETH/USDT,235.67,236.38,235,235.94,243.54423737,57392.0076715873
1558206000,2019-05-18 19:00:00,ETH/USDT,235.06,237.54,234.9,236.16,279.19233898,65976.4946891425
1558202400,2019-05-18 18:00:00,ETH/USDT,235.58,235.85,234.08,235.07,344.91515274,81011.8351711296
1558198800,2019-05-18 17:00:00,ETH/USDT,238.6,238.81,235.04,235.3,357.2345272,84308.8515453079
1558195200,2019-05-18 16:00:00,ETH/USDT,238.61,240.95,237.03,238.8,348.07156069,83081.7460461818
1558191600,2019-05-18 15:00:00,ETH/USDT,238.21,240.68,237.07,238.35,385.63705308,92261.7204736794
1558188000,2019-05-18 14:00:00,ETH/USDT,237,239.29,236.1,238.17,226.69928686,53873.4994326452
1558184400,2019-05-18 13:00:00,ETH/USDT,235.04,237.16,233.31,236.63,320.74107926,75562.3930830406
1558180800,2019-05-18 12:00:00,ETH/USDT,234.81,236.68,233.21,234.79,485.15459502,113997.6652551071
1558177200,2019-05-18 11:00:00,ETH/USDT,235.16,238.16,234.11,234.26,371.57994,87808.2946859881
1558173600,2019-05-18 10:00:00,ETH/USDT,235.12,236.93,233.47,235.34,267.71474463,62916.6354538904
1558170000,2019-05-18 09:00:00,ETH/USDT,236,236,231.11,235.45,626.483563,146040.2970082341
1558166400,2019-05-18 08:00:00,ETH/USDT,236.09,238.28,234.72,235.96,463.7616883,109862.0554893283
1558162800,2019-05-18 07:00:00,ETH/USDT,240.08,240.32,234.47,235.75,552.87658007,131250.1961393091
1558159200,2019-05-18 06:00:00,ETH/USDT,242.32,242.32,239.49,240.24,263.75550585,63540.0964386886
1558155600,2019-05-18 05:00:00,ETH/USDT,242.43,244.48,241.45,242.32,221.61220193,53775.1185551849
1558152000,2019-05-18 04:00:00,ETH/USDT,243.85,244.85,240.09,242.35,266.84121182,64559.6874118817
1558148400,2019-05-18 03:00:00,ETH/USDT,239.93,244.17,239.89,243.7,439.32002741,106610.0091630516
1558144800,2019-05-18 02:00:00,ETH/USDT,239.12,241.53,238.23,239.82,339.17380951,81321.409217989
1558141200,2019-05-18 01:00:00,ETH/USDT,239.85,242.52,237.34,238.6,448.89507684,107792.9132900782
1558137600,2019-05-18 00:00:00,ETH/USDT,244.41,247.93,238.24,239.57,528.66637155,128453.8153423336
1558134000,2019-05-17 23:00:00,ETH/USDT,237.3,244.72,236.59,244.44,384.36729428,92599.5289594075
1558130400,2019-05-17 22:00:00,ETH/USDT,239.78,240.76,236.28,237.3,510.29489094,121327.7079453466
1558126800,2019-05-17 21:00:00,ETH/USDT,233.69,240,233.68,239.17,391.18149346,92949.9351443669
1558123200,2019-05-17 20:00:00,ETH/USDT,232.37,234.23,230.7,233.71,422.94270576,98496.0659453011
1558119600,2019-05-17 19:00:00,ETH/USDT,231.31,233.33,228.51,232.43,763.99928666,176393.1103251562
1558116000,2019-05-17 18:00:00,ETH/USDT,229.07,232.18,226.61,231.09,834.39492948,191248.8317704954
1558112400,2019-05-17 17:00:00,ETH/USDT,230.53,232.27,226.51,229.32,1318.61304177,302385.3793318441
1558108800,2019-05-17 16:00:00,ETH/USDT,229.6,237.5,224.2,230.88,1511.31527305,347662.8230862867
1558105200,2019-05-17 15:00:00,ETH/USDT,234.73,235.82,228.33,229.45,737.28452146,171150.9281784861
1558101600,2019-05-17 14:00:00,ETH/USDT,240.46,241.93,234.4,234.82,626.80870948,149244.3937721285
1558098000,2019-05-17 13:00:00,ETH/USDT,235.32,240.69,233.83,240.25,617.8895616,146840.579345611
1558094400,2019-05-17 12:00:00,ETH/USDT,229.26,236.5,224.23,235.74,962.58359413,221071.9474339665
1558090800,2019-05-17 11:00:00,ETH/USDT,234.71,234.71,224.78,229.34,1271.53710713,291617.4081977575
1558087200,2019-05-17 10:00:00,ETH/USDT,239.27,239.27,232,234.71,665.47984482,156776.843710203
1558083600,2019-05-17 09:00:00,ETH/USDT,238.94,240,236.87,239.05,489.13926567,116650.5479618968
1558080000,2019-05-17 08:00:00,ETH/USDT,240.58,241.04,236.78,239.14,616.5880627,147347.3428452332
1558076400,2019-05-17 07:00:00,ETH/USDT,236.86,242.41,236.79,240.52,539.98222304,129703.6590288324
1558072800,2019-05-17 06:00:00,ETH/USDT,239.84,243.32,235.88,236.95,1079.41327771,258184.6904721023
1558069200,2019-05-17 05:00:00,ETH/USDT,242.19,245.05,239.01,239.36,523.94364881,127108.6227300334
1558065600,2019-05-17 04:00:00,ETH/USDT,240.82,247.48,240.76,242.15,856.72355792,209640.9135057445
1558062000,2019-05-17 03:00:00,ETH/USDT,243.82,246.41,234,241.11,2553.76865485,615065.141628349
1558058400,2019-05-17 02:00:00,ETH/USDT,253.96,256.37,242.43,244.16,1777.67020428,441366.1576281935
1558054800,2019-05-17 01:00:00,ETH/USDT,262.13,262.21,251.79,254.25,2805.42621667,722945.1002830345
1558051200,2019-05-17 00:00:00,ETH/USDT,263.65,268.19,260.82,262.37,408.34702647,108283.4213958757
1558047600,2019-05-16 23:00:00,ETH/USDT,259.48,265.3,258.79,264.38,470.86466123,123313.7876666169
1558044000,2019-05-16 22:00:00,ETH/USDT,266.8,271.7,258.91,258.91,894.66709602,237906.0058873834
1558040400,2019-05-16 21:00:00,ETH/USDT,256.6,270.21,256.6,266.81,848.30999236,224389.1950660982
1558036800,2019-05-16 20:00:00,ETH/USDT,260.36,263.45,256.6,256.6,907.0926205,235869.2514858396
1558033200,2019-05-16 19:00:00,ETH/USDT,262.89,263.53,256.5,260.36,1040.01976262,268915.5176204844
1558029600,2019-05-16 18:00:00,ETH/USDT,262.87,268.41,258.42,262.71,935.27063013,246682.4163519988
1558026000,2019-05-16 17:00:00,ETH/USDT,265.87,266.99,257.5,262.33,810.80904952,212466.4943934818
1558022400,2019-05-16 16:00:00,ETH/USDT,276.79,277.99,262.91,265.98,1303.15521187,351103.7775185792
1558018800,2019-05-16 15:00:00,ETH/USDT,261.36,278.63,261.36,277.37,2307.33275992,628912.6286893262962
1558015200,2019-05-16 14:00:00,ETH/USDT,250.88,263.02,250.73,261.24,704.71504023,182081.721812705
1558011600,2019-05-16 13:00:00,ETH/USDT,245.38,251.8,245.38,250.88,573.06177695,142744.8188769409
1558008000,2019-05-16 12:00:00,ETH/USDT,250.61,252.45,242.46,245,859.52507465,213534.662907825
1558004400,2019-05-16 11:00:00,ETH/USDT,247.79,255.17,247,250.81,563.8258872,142264.1441734408
1558000800,2019-05-16 10:00:00,ETH/USDT,256.36,258.58,243,248.03,1733.92891004,432481.6412948146
1557997200,2019-05-16 09:00:00,ETH/USDT,260.4,264.38,254.81,256.38,760.62754703,198733.816270449
1557993600,2019-05-16 08:00:00,ETH/USDT,262.26,265.51,260.19,260.57,455.35995336,119721.5441526184
1557990000,2019-05-16 07:00:00,ETH/USDT,267.52,268.51,261.85,262.27,504.48431593,133235.7129313119
1557986400,2019-05-16 06:00:00,ETH/USDT,260.02,269.18,258.57,267.45,554.6332287,146613.2465115546
1557982800,2019-05-16 05:00:00,ETH/USDT,260.45,262.74,257.7,260.62,969.41530867,252143.2697460358
1557979200,2019-05-16 04:00:00,ETH/USDT,269.7,269.7,254.5,260.72,1921.92713282,499477.9196399247
1557975600,2019-05-16 03:00:00,ETH/USDT,272.29,272.64,267.7,269.69,545.51561522,147140.7334756835
1557972000,2019-05-16 02:00:00,ETH/USDT,266.19,273.52,264.26,272.39,800.73792855,214907.9538977478
1557968400,2019-05-16 01:00:00,ETH/USDT,263.03,267.7,262.08,266.02,698.32252298,184944.7505951326
1557964800,2019-05-16 00:00:00,ETH/USDT,248.46,266.14,247.52,263.3,1346.10707988,347320.1829802522
1557961200,2019-05-15 23:00:00,ETH/USDT,245.94,250.05,245.85,248.29,598.76055346,148643.7816252766
1557957600,2019-05-15 22:00:00,ETH/USDT,241.49,245.91,240.42,245.72,358.05971291,86809.9747249803
1557954000,2019-05-15 21:00:00,ETH/USDT,238.89,242.23,236.1,241.41,561.10530796,133959.9727343415
1557950400,2019-05-15 20:00:00,ETH/USDT,241.88,243.09,236.8,238.93,616.96242507,147590.2556305983
1557946800,2019-05-15 19:00:00,ETH/USDT,240.3,241.8,238.5,241.67,549.7108489,132162.7557529731
1557943200,2019-05-15 18:00:00,ETH/USDT,241.62,242.76,238.9,240.3,412.75268064,99722.6910318715
1557939600,2019-05-15 17:00:00,ETH/USDT,239.85,244,238.49,241.6,1067.47326564,258261.1863569811
1557936000,2019-05-15 16:00:00,ETH/USDT,238.09,242.99,237.02,239.77,976.24111902,233814.603631331
1557932400,2019-05-15 15:00:00,ETH/USDT,230.88,238.44,230.72,238.09,698.88513342,163393.7611065012
1557928800,2019-05-15 14:00:00,ETH/USDT,231.59,233,230.3,230.62,456.39954284,105702.1151633019
1557925200,2019-05-15 13:00:00,ETH/USDT,230.57,233.31,227.99,231.49,942.02025619,217014.9503323878
1557921600,2019-05-15 12:00:00,ETH/USDT,231.33,232.31,228.21,230.67,398.94962501,91886.8323488043
1557918000,2019-05-15 11:00:00,ETH/USDT,232.2,233.67,230.42,231.36,315.68921731,73264.1740027713
1557914400,2019-05-15 10:00:00,ETH/USDT,233.16,235.64,231.81,232.17,487.24284065,113935.343280497
1557910800,2019-05-15 09:00:00,ETH/USDT,227.59,234.35,226.74,233,436.82175724,100879.105358391
1557907200,2019-05-15 08:00:00,ETH/USDT,226.61,230.58,225.02,227.59,352.08554787,80219.7751541598
1557903600,2019-05-15 07:00:00,ETH/USDT,231.08,232.24,225.13,226.79,461.17550581,105258.6000082228
1557900000,2019-05-15 06:00:00,ETH/USDT,228.73,234.55,228.73,230.97,552.14347092,127973.5980148514
1557896400,2019-05-15 05:00:00,ETH/USDT,225.52,228.97,224.62,228.78,423.65636922,96347.8290972176
1557892800,2019-05-15 04:00:00,ETH/USDT,229.32,229.47,224.83,225.55,489.47179284,111015.8228971134
1557889200,2019-05-15 03:00:00,ETH/USDT,222.83,229.94,222.75,229.32,567.18402548,128605.2077704379
1557885600,2019-05-15 02:00:00,ETH/USDT,221.29,223.11,219.22,222.63,362.54550337,79992.1232606605
1557882000,2019-05-15 01:00:00,ETH/USDT,221.02,223.78,220.44,221.23,552.56330831,122550.0904010856
1557878400,2019-05-15 00:00:00,ETH/USDT,217.77,222.65,217.75,221,623.21097119,137607.5607846166
1557874800,2019-05-14 23:00:00,ETH/USDT,216.75,220,216.12,217.77,412.82007775,90149.4765290441
1557871200,2019-05-14 22:00:00,ETH/USDT,208.82,216.86,208.82,216.67,698.19907555,148142.0291142769
1557867600,2019-05-14 21:00:00,ETH/USDT,205.96,209.68,204.47,208.82,830.35106749,172180.3029755393
1557864000,2019-05-14 20:00:00,ETH/USDT,205.18,207.46,204.42,205.69,290.75645964,59938.7065703959
1557860400,2019-05-14 19:00:00,ETH/USDT,206.02,206.46,203,205.18,633.75195253,129867.3884062447
1557856800,2019-05-14 18:00:00,ETH/USDT,208.56,208.85,205.49,206.16,389.51324571,80737.0221459017
1557853200,2019-05-14 17:00:00,ETH/USDT,208.16,209.5,206.65,208.37,434.03208743,90312.1790079446
1557849600,2019-05-14 16:00:00,ETH/USDT,203.89,208.82,200.52,208.16,895.01740869,183449.8269357127
1557846000,2019-05-14 15:00:00,ETH/USDT,207.57,208.75,203.96,204,732.20419799,151618.9839005958
1557842400,2019-05-14 14:00:00,ETH/USDT,208.61,210.55,204.29,207.36,1280.69288918,266836.0582918555
1557838800,2019-05-14 13:00:00,ETH/USDT,209.52,209.9,206.46,208.93,942.60365545,196500.2227464201
1557835200,2019-05-14 12:00:00,ETH/USDT,207.32,210.47,207.29,209.38,360.65141292,75430.5568179821
1557831600,2019-05-14 11:00:00,ETH/USDT,206.65,208.49,205.96,207.12,394.79226113,81775.4359615991
1557828000,2019-05-14 10:00:00,ETH/USDT,208.34,208.34,203.99,206.78,987.15720834,203220.5151253231
1557824400,2019-05-14 09:00:00,ETH/USDT,207.01,209.64,206.37,208.34,505.5441787,105353.4021526283
1557820800,2019-05-14 08:00:00,ETH/USDT,214.7,215.09,205.01,207.02,894.36684632,188552.710628592
1557817200,2019-05-14 07:00:00,ETH/USDT,210.03,214.7,209.82,214.46,716.72439618,151667.9623778535
1557813600,2019-05-14 06:00:00,ETH/USDT,208.08,210.2,207.57,210.05,435.42428957,91114.5474735059
1557810000,2019-05-14 05:00:00,ETH/USDT,210.52,212.99,207.11,207.93,386.34019679,80989.7009172138
1557806400,2019-05-14 04:00:00,ETH/USDT,208.79,212.41,207.74,210.64,677.90238635,142325.4259097487
1557802800,2019-05-14 03:00:00,ETH/USDT,203.99,209.89,203.99,209.06,1068.7008786,221837.1024299307
1557799200,2019-05-14 02:00:00,ETH/USDT,199.77,206.36,198.33,203.89,724.40277634,145640.7686090272
1557795600,2019-05-14 01:00:00,ETH/USDT,197,200.83,196.97,199.61,416.32817485,82844.6600366955
1557792000,2019-05-14 00:00:00,ETH/USDT,196.21,198.67,195.16,196.87,393.32709322,77683.9115059552
1557788400,2019-05-13 23:00:00,ETH/USDT,196.53,197.03,192.49,196.08,1005.37694508,195827.1706813225
1557784800,2019-05-13 22:00:00,ETH/USDT,202.77,204.78,194.91,196.36,1031.67204829,205474.419967431
1557781200,2019-05-13 21:00:00,ETH/USDT,199.41,202.98,199.41,202.78,802.81329909,161676.0948314524
1557777600,2019-05-13 20:00:00,ETH/USDT,200.79,200.82,198.85,199.42,291.4347507,58157.0954276414
1557774000,2019-05-13 19:00:00,ETH/USDT,200.91,201.43,200.16,201,264.83142344,53182.9380817101
1557770400,2019-05-13 18:00:00,ETH/USDT,199.27,201.42,198.71,200.87,503.69548703,100951.4066864227
1557766800,2019-05-13 17:00:00,ETH/USDT,202.57,202.75,198.3,199.15,818.24634312,163997.3492841818
1557763200,2019-05-13 16:00:00,ETH/USDT,200.91,207.21,200.66,202.57,1184.57238836,240596.4399249181
1557759600,2019-05-13 15:00:00,ETH/USDT,194.34,202.47,193.79,201.12,1099.08315387,219302.0779286166
1557756000,2019-05-13 14:00:00,ETH/USDT,192.27,196.11,191.93,194.46,508.91376218,98356.717663602
1557752400,2019-05-13 13:00:00,ETH/USDT,193.02,193.75,191.91,192.43,587.81400643,113429.6364178649
1557748800,2019-05-13 12:00:00,ETH/USDT,191.43,193,190.73,192.91,323.90241117,62255.0605379017
1557745200,2019-05-13 11:00:00,ETH/USDT,190.1,192.66,189.54,191.43,243.56376598,46567.5803724721
1557741600,2019-05-13 10:00:00,ETH/USDT,189.88,190.09,188.61,189.93,135.73868326,25706.7838184583
1557738000,2019-05-13 09:00:00,ETH/USDT,188.31,190.11,188.3,189.99,160.60553023,30427.2813755249
1557734400,2019-05-13 08:00:00,ETH/USDT,188.14,189.14,187.2,188.45,548.03228957,103085.2581232024
1557730800,2019-05-13 07:00:00,ETH/USDT,190.22,190.28,187.45,188.14,252.36530434,47649.9829369487
1557727200,2019-05-13 06:00:00,ETH/USDT,190.07,190.82,189.42,190.2,238.51411733,45365.5756503775
1557723600,2019-05-13 05:00:00,ETH/USDT,192.39,192.85,189.55,189.73,444.60219591,84704.0255118309
1557720000,2019-05-13 04:00:00,ETH/USDT,189.56,192.41,189.56,192.4,156.57716229,29865.3542890597
1557716400,2019-05-13 03:00:00,ETH/USDT,189.47,189.76,188.52,189.49,207.75656668,39299.1979864763
1557712800,2019-05-13 02:00:00,ETH/USDT,190.1,190.15,188.77,189.52,491.93564951,93153.2907091794
1557709200,2019-05-13 01:00:00,ETH/USDT,190.35,191.28,189.63,189.81,118.57364121,22585.9312856893
1557705600,2019-05-13 00:00:00,ETH/USDT,188.38,190.7,186.14,190.26,259.15766432,48625.8853552165
1557702000,2019-05-12 23:00:00,ETH/USDT,187.24,188.47,185.64,188.47,251.61818585,47062.3255359166
1557698400,2019-05-12 22:00:00,ETH/USDT,190.62,190.62,185.82,187.27,333.81415457,62505.4488255042
1557694800,2019-05-12 21:00:00,ETH/USDT,190.25,190.64,189.01,190.62,273.03799247,51861.3283923152
1557691200,2019-05-12 20:00:00,ETH/USDT,188.06,190.25,187.76,190.25,155.95516016,29467.6651013846
1557687600,2019-05-12 19:00:00,ETH/USDT,188.99,189,186.69,188.17,189.66970891,35628.5191046913
1557684000,2019-05-12 18:00:00,ETH/USDT,186.35,188.96,185.92,188.81,190.82945363,35805.5138577349
1557680400,2019-05-12 17:00:00,ETH/USDT,184.3,186.36,184.3,186.36,153.76417547,28510.771663733
1557676800,2019-05-12 16:00:00,ETH/USDT,185.22,186.54,184.19,184.3,676.92035586,125644.7077528073
1557673200,2019-05-12 15:00:00,ETH/USDT,184.49,186.39,182.89,185.22,421.51602967,77652.8610913072
1557669600,2019-05-12 14:00:00,ETH/USDT,189.32,190.6,183.56,184.58,609.91721826,114130.4938305098
1557666000,2019-05-12 13:00:00,ETH/USDT,190.63,192.66,188.77,189.13,243.5773753,46436.2780740728
1557662400,2019-05-12 12:00:00,ETH/USDT,189.72,190.7,187.98,190.48,315.26555493,59687.512821252
1557658800,2019-05-12 11:00:00,ETH/USDT,191.39,193.91,187.06,189.6,566.2035618,107736.9384053454
1557655200,2019-05-12 10:00:00,ETH/USDT,194.39,195.14,190.22,191.55,528.02028961,101672.8870129819
1557651600,2019-05-12 09:00:00,ETH/USDT,196.18,197.86,192.61,195.01,618.96926576,120534.7696770306
1557648000,2019-05-12 08:00:00,ETH/USDT,200.33,201.25,190.61,196.12,883.10549727,173983.0109549551
