https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MTV,Volume BTC
1654063200,2022-06-01 06:00:00,MTV/BTC,0.000000039,0.00000004,0.000000039,0.00000004,174.5264,0.0000068471777
1654059600,2022-06-01 05:00:00,MTV/BTC,0.00000004,0.00000004,0.00000004,0.00000004,171.0712,0.000006842848
1654056000,2022-06-01 04:00:00,MTV/BTC,0.00000004,0.00000004,0.000000038,0.000000038,894549.1206,0.0348866338999
1654052400,2022-06-01 03:00:00,MTV/BTC,0.000000039,0.000000039,0.000000038,0.000000038,668.1867,0.0000259438118
1654048800,2022-06-01 02:00:00,MTV/BTC,0.000000038,0.000000039,0.000000038,0.000000038,82030.4432,0.0031670006786
1654045200,2022-06-01 01:00:00,MTV/BTC,0.000000039,0.000000039,0.000000038,0.000000038,1599.2949,0.0000619345504
1654041600,2022-06-01 00:00:00,MTV/BTC,0.00000004,0.00000004,0.000000038,0.000000038,323867.6111,0.0127344948601
1654038000,2022-05-31 23:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.000000039,318847.6365,0.0124352281464
1654034400,2022-05-31 22:00:00,MTV/BTC,0.00000004,0.000000041,0.000000039,0.00000004,1492489.23743658,0.05969742729869978
1654030800,2022-05-31 21:00:00,MTV/BTC,0.000000039,0.00000004,0.000000039,0.000000039,508091.3265,0.0198156063716
1654027200,2022-05-31 20:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.000000039,651381.4844,0.0254234184137
1654023600,2022-05-31 19:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.00000004,620174.2776,0.0246791742155
1654020000,2022-05-31 18:00:00,MTV/BTC,0.00000004,0.000000041,0.000000039,0.00000004,852130.89035365,0.03424576317999965
1654016400,2022-05-31 17:00:00,MTV/BTC,0.000000039,0.00000004,0.000000039,0.00000004,1145946.2152,0.0447849535639
1654012800,2022-05-31 16:00:00,MTV/BTC,0.000000039,0.000000039,0.000000038,0.000000038,4012.4784,0.000155793552
1654009200,2022-05-31 15:00:00,MTV/BTC,0.000000038,0.000000039,0.000000038,0.000000038,3595.1628,0.0001369118556
1654005600,2022-05-31 14:00:00,MTV/BTC,0.000000039,0.000000039,0.000000038,0.000000038,257434.3466,0.009786118934
1654002000,2022-05-31 13:00:00,MTV/BTC,0.000000039,0.000000039,0.000000039,0.000000039,49280.6934,0.0019219470426
1653998400,2022-05-31 12:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.000000039,151305.3309,0.0060486451956
1653994800,2022-05-31 11:00:00,MTV/BTC,0.000000039,0.000000039,0.000000039,0.000000039,0,0
1653991200,2022-05-31 10:00:00,MTV/BTC,0.000000039,0.00000004,0.000000039,0.000000039,61863.2441,0.0024127480655
1653987600,2022-05-31 09:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.000000039,317726.8515,0.0124157820165
1653984000,2022-05-31 08:00:00,MTV/BTC,0.000000039,0.00000004,0.000000039,0.000000039,56828.4324,0.0022170756915
1653980400,2022-05-31 07:00:00,MTV/BTC,0.000000039,0.00000004,0.000000039,0.00000004,511.638,0.0000199910388
1653976800,2022-05-31 06:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.000000039,7287.3359,0.000291191343
1653973200,2022-05-31 05:00:00,MTV/BTC,0.00000004,0.000000041,0.000000039,0.00000004,283191.6924,0.0113276382457
1653969600,2022-05-31 04:00:00,MTV/BTC,0.00000004,0.000000041,0.00000004,0.00000004,137178.6263,0.0054872031989
1653966000,2022-05-31 03:00:00,MTV/BTC,0.00000004,0.000000041,0.00000004,0.00000004,136856.0557,0.0054742865072
1653962400,2022-05-31 02:00:00,MTV/BTC,0.00000004,0.000000041,0.00000004,0.000000041,687221.3556,0.0274897325104
1653958800,2022-05-31 01:00:00,MTV/BTC,0.000000041,0.000000042,0.00000004,0.00000004,1369011.3393,0.0558344583775
1653955200,2022-05-31 00:00:00,MTV/BTC,0.00000004,0.000000041,0.00000004,0.00000004,65294.7005,0.0026711563739
1653951600,2022-05-30 23:00:00,MTV/BTC,0.00000004,0.000000041,0.00000004,0.00000004,55916.7932,0.0022371157371
1653948000,2022-05-30 22:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.00000004,77573.9149,0.0030514851096
1653944400,2022-05-30 21:00:00,MTV/BTC,0.00000004,0.00000004,0.000000038,0.00000004,820453.0363,0.0324813591183
1653940800,2022-05-30 20:00:00,MTV/BTC,0.000000039,0.000000041,0.000000039,0.000000039,1268477.4592,0.0503181585236
1653937200,2022-05-30 19:00:00,MTV/BTC,0.00000004,0.000000042,0.000000039,0.000000039,1114751.2153238,0.0446150807955996
1653933600,2022-05-30 18:00:00,MTV/BTC,0.000000039,0.00000004,0.000000039,0.00000004,1151319.4043,0.0452026720807
1653930000,2022-05-30 17:00:00,MTV/BTC,0.000000038,0.00000004,0.000000038,0.000000039,281301.2303,0.010965364704
1653926400,2022-05-30 16:00:00,MTV/BTC,0.000000039,0.000000039,0.000000039,0.000000039,346832.1215,0.0135264527385
1653922800,2022-05-30 15:00:00,MTV/BTC,0.000000039,0.00000004,0.000000039,0.00000004,115270.6452,0.004596276139
1653919200,2022-05-30 14:00:00,MTV/BTC,0.000000039,0.00000004,0.000000039,0.000000039,85948.0745,0.0034329784491
1653915600,2022-05-30 13:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.000000039,31168.9709,0.0012243234495
1653912000,2022-05-30 12:00:00,MTV/BTC,0.00000004,0.00000004,0.00000004,0.00000004,691616.5366,0.027664661464
1653908400,2022-05-30 11:00:00,MTV/BTC,0.00000004,0.000000041,0.00000004,0.00000004,2020553.0864,0.0809062286375
1653904800,2022-05-30 10:00:00,MTV/BTC,0.000000039,0.00000004,0.000000039,0.00000004,1933246.8076,0.0773156813441
1653901200,2022-05-30 09:00:00,MTV/BTC,0.000000039,0.000000039,0.000000039,0.000000039,424.9014,0.0000165711546
1653897600,2022-05-30 08:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.000000039,194719.1182,0.0077804914544
1653894000,2022-05-30 07:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.000000039,2734657.4704,0.1073835124625
1653890400,2022-05-30 06:00:00,MTV/BTC,0.000000039,0.000000042,0.000000039,0.00000004,330297.837,0.0132643762638
1653886800,2022-05-30 05:00:00,MTV/BTC,0.000000038,0.00000004,0.000000038,0.00000004,1184.3359,0.0000465055305
1653883200,2022-05-30 04:00:00,MTV/BTC,0.000000039,0.000000039,0.000000038,0.000000039,49257.4285,0.0019169091256
1653879600,2022-05-30 03:00:00,MTV/BTC,0.000000039,0.00000004,0.000000038,0.000000039,346005.8953,0.0134945619877
1653876000,2022-05-30 02:00:00,MTV/BTC,0.000000039,0.000000039,0.000000038,0.000000038,2072648.7541,0.0794284497163
1653872400,2022-05-30 01:00:00,MTV/BTC,0.000000038,0.000000039,0.000000038,0.000000039,221894.7611,0.0084334687813
1653868800,2022-05-30 00:00:00,MTV/BTC,0.000000039,0.000000039,0.000000038,0.000000038,1008.5512,0.0000384200917
1653865200,2022-05-29 23:00:00,MTV/BTC,0.000000038,0.000000038,0.000000038,0.000000038,320666.6996,0.0121853345848
1653861600,2022-05-29 22:00:00,MTV/BTC,0.000000039,0.000000039,0.000000038,0.000000038,321125.3202,0.012204546784
1653858000,2022-05-29 21:00:00,MTV/BTC,0.000000039,0.000000039,0.000000038,0.000000038,2451484.29548461,0.09551848825809979
1653854400,2022-05-29 20:00:00,MTV/BTC,0.000000038,0.000000039,0.000000038,0.000000039,2322.6145,0.0000885376278
1653850800,2022-05-29 19:00:00,MTV/BTC,0.000000039,0.000000039,0.000000037,0.000000038,469409.8753,0.0179592139982
1653847200,2022-05-29 18:00:00,MTV/BTC,0.000000038,0.000000039,0.000000038,0.000000038,73105.9169,0.002849790811
1653843600,2022-05-29 17:00:00,MTV/BTC,0.000000038,0.000000039,0.000000037,0.000000038,119530.4885282,0.0046581022115998
1653840000,2022-05-29 16:00:00,MTV/BTC,0.000000038,0.000000038,0.000000038,0.000000038,91009.0429,0.0034583436302
1653836400,2022-05-29 15:00:00,MTV/BTC,0.000000037,0.000000039,0.000000037,0.000000038,403890.49005128,0.01533759691569992
1653832800,2022-05-29 14:00:00,MTV/BTC,0.000000037,0.000000039,0.000000037,0.000000037,12166.3399,0.0004541975212
1653829200,2022-05-29 13:00:00,MTV/BTC,0.000000038,0.000000039,0.000000038,0.000000039,741516.76024358,0.02836047355559962
1653825600,2022-05-29 12:00:00,MTV/BTC,0.000000038,0.00000004,0.000000038,0.000000038,1828651.376945,0.0720733928604
1653822000,2022-05-29 11:00:00,MTV/BTC,0.000000037,0.00000004,0.000000037,0.000000038,1445265.3898,0.0562140979243
1653818400,2022-05-29 10:00:00,MTV/BTC,0.000000038,0.000000038,0.000000038,0.000000038,101674.8511,0.0038636443418
1653814800,2022-05-29 09:00:00,MTV/BTC,0.000000037,0.000000037,0.000000037,0.000000037,4081.8266,0.0001510275842
1653811200,2022-05-29 08:00:00,MTV/BTC,0.000000037,0.000000038,0.000000037,0.000000038,93085.6076,0.003537131027
1653807600,2022-05-29 07:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000037,56650.1057,0.0021098845505
1653804000,2022-05-29 06:00:00,MTV/BTC,0.000000037,0.000000038,0.000000037,0.000000038,167910.514,0.0062127609428
1653800400,2022-05-29 05:00:00,MTV/BTC,0.000000038,0.000000039,0.000000037,0.000000039,3017.7279,0.0001142353397
1653796800,2022-05-29 04:00:00,MTV/BTC,0.000000037,0.000000038,0.000000037,0.000000037,7855.5801,0.0002907501761
1653793200,2022-05-29 03:00:00,MTV/BTC,0.000000038,0.000000039,0.000000038,0.000000038,2067.4789,0.0000785923328
1653789600,2022-05-29 02:00:00,MTV/BTC,0.000000039,0.000000039,0.000000037,0.000000037,251475.2758,0.0098053449888
1653786000,2022-05-29 01:00:00,MTV/BTC,0.000000038,0.000000038,0.000000038,0.000000038,4226.1751,0.0001605946538
1653782400,2022-05-29 00:00:00,MTV/BTC,0.000000038,0.000000038,0.000000038,0.000000038,4197.0215,0.000159486817
1653778800,2022-05-28 23:00:00,MTV/BTC,0.000000038,0.000000038,0.000000038,0.000000038,0,0
1653775200,2022-05-28 22:00:00,MTV/BTC,0.000000038,0.000000038,0.000000038,0.000000038,0,0
1653771600,2022-05-28 21:00:00,MTV/BTC,0.000000038,0.000000038,0.000000038,0.000000038,0,0
1653768000,2022-05-28 20:00:00,MTV/BTC,0.000000038,0.000000038,0.000000038,0.000000038,106596.45805263,0.00405066540599994
1653764400,2022-05-28 19:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000037,167779.0098,0.0062154576493
1653760800,2022-05-28 18:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000037,4836.4967,0.0001809280522
1653757200,2022-05-28 17:00:00,MTV/BTC,0.000000039,0.000000039,0.000000037,0.000000039,14392.6385,0.0005524458012
1653753600,2022-05-28 16:00:00,MTV/BTC,0.000000038,0.000000039,0.000000038,0.000000038,11568.5145,0.0004403821124
1653750000,2022-05-28 15:00:00,MTV/BTC,0.000000038,0.000000039,0.000000038,0.000000038,258231.8225,0.0098129893164
1653746400,2022-05-28 14:00:00,MTV/BTC,0.000000039,0.00000004,0.000000039,0.000000039,2288282.1131,0.0906054954832
1653742800,2022-05-28 13:00:00,MTV/BTC,0.000000038,0.000000038,0.000000038,0.000000038,323540.8072,0.0122945506736
1653739200,2022-05-28 12:00:00,MTV/BTC,0.000000038,0.000000039,0.000000037,0.000000039,30675.4299,0.0011577600601
1653735600,2022-05-28 11:00:00,MTV/BTC,0.000000039,0.00000004,0.000000038,0.000000038,89602.0391,0.0034564229323
1653732000,2022-05-28 10:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.000000039,1914074.4771,0.0747699669751
1653728400,2022-05-28 09:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.00000004,393936.5343,0.0156870036103
1653724800,2022-05-28 08:00:00,MTV/BTC,0.000000039,0.000000042,0.000000039,0.00000004,3837549.2499,0.1541302350266
1653721200,2022-05-28 07:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000038,22048.0873,0.0008377125561
1653717600,2022-05-28 06:00:00,MTV/BTC,0.000000037,0.000000037,0.000000037,0.000000037,225.4367,0.0000083411579
1653714000,2022-05-28 05:00:00,MTV/BTC,0.000000037,0.000000037,0.000000037,0.000000037,25895.9066,0.0009581485442
1653710400,2022-05-28 04:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000037,33931.3045,0.0012856644027
1653706800,2022-05-28 03:00:00,MTV/BTC,0.000000037,0.000000038,0.000000037,0.000000038,81036.4879,0.0030266854667
1653703200,2022-05-28 02:00:00,MTV/BTC,0.000000037,0.000000037,0.000000037,0.000000037,1459.9583,0.0000540184571
1653699600,2022-05-28 01:00:00,MTV/BTC,0.000000037,0.000000038,0.000000037,0.000000038,97092.0457421,0.0036735045210998
1653696000,2022-05-28 00:00:00,MTV/BTC,0.000000037,0.000000037,0.000000037,0.000000037,2033.1697,0.0000752272789
1653692400,2022-05-27 23:00:00,MTV/BTC,0.000000037,0.000000037,0.000000037,0.000000037,878271.4836,0.0324960448932
1653688800,2022-05-27 22:00:00,MTV/BTC,0.000000038,0.000000038,0.000000038,0.000000038,0,0
1653685200,2022-05-27 21:00:00,MTV/BTC,0.000000038,0.000000038,0.000000038,0.000000038,9909.4132,0.0003765577016
1653681600,2022-05-27 20:00:00,MTV/BTC,0.000000038,0.000000038,0.000000038,0.000000038,31988.7854,0.0012155738452
1653678000,2022-05-27 19:00:00,MTV/BTC,0.000000038,0.000000039,0.000000037,0.000000037,3110.0218,0.0001178053264
1653674400,2022-05-27 18:00:00,MTV/BTC,0.000000038,0.000000039,0.000000038,0.000000038,858696.7459,0.0326306338979
1653670800,2022-05-27 17:00:00,MTV/BTC,0.000000038,0.000000039,0.000000037,0.000000037,41253.3615,0.0015675107614
1653667200,2022-05-27 16:00:00,MTV/BTC,0.000000039,0.000000039,0.000000037,0.000000037,39333.8051,0.0014982732521
1653663600,2022-05-27 15:00:00,MTV/BTC,0.000000038,0.000000039,0.000000038,0.000000038,51631.9492,0.0019628411911
1653660000,2022-05-27 14:00:00,MTV/BTC,0.000000038,0.00000004,0.000000037,0.000000038,1048893.54741179,0.04080280808209981
1653656400,2022-05-27 13:00:00,MTV/BTC,0.000000036,0.000000038,0.000000036,0.000000038,391216.5586,0.0146008337127
1653652800,2022-05-27 12:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000037,26481.7744,0.0009931351694
1653649200,2022-05-27 11:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000037,4353.0654,0.0001653356071
1653645600,2022-05-27 10:00:00,MTV/BTC,0.000000037,0.000000039,0.000000037,0.000000039,23760.084,0.0008795190384
1653642000,2022-05-27 09:00:00,MTV/BTC,0.000000037,0.000000039,0.000000037,0.000000037,2598773.0414,0.0990506776964
1653638400,2022-05-27 08:00:00,MTV/BTC,0.000000037,0.000000037,0.000000036,0.000000037,202976.6066,0.0074786393726
1653634800,2022-05-27 07:00:00,MTV/BTC,0.000000037,0.000000037,0.000000036,0.000000036,471214.4879,0.0173699433407
1653631200,2022-05-27 06:00:00,MTV/BTC,0.000000037,0.000000037,0.000000037,0.000000037,3262.4641,0.0001207111717
1653627600,2022-05-27 05:00:00,MTV/BTC,0.000000037,0.000000039,0.000000036,0.000000039,268702.3917,0.0102873380355
1653624000,2022-05-27 04:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000037,29403.8392,0.0011161608001
1653620400,2022-05-27 03:00:00,MTV/BTC,0.000000037,0.000000038,0.000000037,0.000000038,11473.6231,0.0004263241102
1653616800,2022-05-27 02:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000037,416993.1628,0.0158033108543
1653613200,2022-05-27 01:00:00,MTV/BTC,0.000000037,0.000000039,0.000000037,0.000000037,781167.4941,0.0301497914889
1653609600,2022-05-27 00:00:00,MTV/BTC,0.000000037,0.000000038,0.000000037,0.000000037,35361.0835,0.001340552108
1653606000,2022-05-26 23:00:00,MTV/BTC,0.000000038,0.000000038,0.000000037,0.000000037,12713.2317,0.00047513426
1653602400,2022-05-26 22:00:00,MTV/BTC,0.000000038,0.000000038,0.000000036,0.000000038,183657.6942,0.0067802709076
1653598800,2022-05-26 21:00:00,MTV/BTC,0.000000039,0.000000039,0.000000038,0.000000039,60478.5221,0.0023367205122
1653595200,2022-05-26 20:00:00,MTV/BTC,0.00000004,0.00000004,0.000000039,0.000000039,854212.9992,0.0333144673168
1653591600,2022-05-26 19:00:00,MTV/BTC,0.000000041,0.000000041,0.000000039,0.00000004,572625.0725,0.0226307577305
1653588000,2022-05-26 18:00:00,MTV/BTC,0.00000004,0.00000004,0.00000004,0.00000004,142157.4885,0.00568629954
1653584400,2022-05-26 17:00:00,MTV/BTC,0.000000039,0.00000004,0.000000038,0.00000004,616150.2953,0.0238807412651
1653580800,2022-05-26 16:00:00,MTV/BTC,0.000000039,0.00000004,0.000000039,0.00000004,101177.6965,0.003946019689
1653577200,2022-05-26 15:00:00,MTV/BTC,0.00000004,0.000000042,0.000000039,0.00000004,658772.3001,0.026597707382
1653573600,2022-05-26 14:00:00,MTV/BTC,0.000000039,0.000000041,0.000000039,0.00000004,6192969.96886829,0.24314217368579989
1653570000,2022-05-26 13:00:00,MTV/BTC,0.000000041,0.000000041,0.000000039,0.000000041,543187.56317317,0.02128727948599997
1653566400,2022-05-26 12:00:00,MTV/BTC,0.000000039,0.000000041,0.000000039,0.000000041,926.96163902,0.00003693679449982
1653562800,2022-05-26 11:00:00,MTV/BTC,0.00000004,0.000000041,0.00000004,0.00000004,272599.7422,0.0110340201177
1653559200,2022-05-26 10:00:00,MTV/BTC,0.00000004,0.000000041,0.00000004,0.00000004,183664.1451,0.0073466222478
1653555600,2022-05-26 09:00:00,MTV/BTC,0.00000004,0.00000004,0.00000004,0.00000004,2266793.9319,0.090671757276
1653552000,2022-05-26 08:00:00,MTV/BTC,0.000000043,0.000000043,0.000000039,0.00000004,557738.1228,0.022478756634
1653548400,2022-05-26 07:00:00,MTV/BTC,0.000000042,0.000000043,0.000000042,0.000000043,90317.2245,0.0037934180754
1653544800,2022-05-26 06:00:00,MTV/BTC,0.000000042,0.000000043,0.000000042,0.000000042,42478.7933,0.0018235959101
1653541200,2022-05-26 05:00:00,MTV/BTC,0.000000043,0.000000043,0.000000042,0.000000042,9423.0958,0.0004038478383
1653537600,2022-05-26 04:00:00,MTV/BTC,0.000000043,0.000000045,0.000000042,0.000000043,1478734.24066744,0.06417895804439992
1653534000,2022-05-26 03:00:00,MTV/BTC,0.000000042,0.000000046,0.000000041,0.000000043,4939421.5294,0.22018449171826362
1653530400,2022-05-26 02:00:00,MTV/BTC,0.000000043,0.000000043,0.000000042,0.000000043,472.1615,0.0000202365101
1653526800,2022-05-26 01:00:00,MTV/BTC,0.000000043,0.000000043,0.000000042,0.000000042,829281.3631,0.0355614421369
1653523200,2022-05-26 00:00:00,MTV/BTC,0.000000042,0.000000043,0.000000042,0.000000043,838.5087,0.0000360319558
1653519600,2022-05-25 23:00:00,MTV/BTC,0.000000043,0.000000044,0.000000043,0.000000043,570.9104,0.000024658192
1653516000,2022-05-25 22:00:00,MTV/BTC,0.000000044,0.000000044,0.000000043,0.000000044,4641.67118181,0.00020192496299964
1653512400,2022-05-25 21:00:00,MTV/BTC,0.000000044,0.000000044,0.000000044,0.000000044,84.334,0.000003710696
1653508800,2022-05-25 20:00:00,MTV/BTC,0.000000044,0.000000044,0.000000043,0.000000043,5753.20025,0.0002529351801
1653505200,2022-05-25 19:00:00,MTV/BTC,0.000000043,0.000000044,0.000000042,0.000000044,132382.079,0.0056706608506
1653501600,2022-05-25 18:00:00,MTV/BTC,0.000000043,0.000000044,0.000000043,0.000000043,270827.5606,0.0119147069624
1653498000,2022-05-25 17:00:00,MTV/BTC,0.000000044,0.000000044,0.000000043,0.000000043,77.5592,0.00000338152
1653494400,2022-05-25 16:00:00,MTV/BTC,0.000000044,0.000000044,0.000000041,0.000000044,3315581.8204,0.1405901383425
1653490800,2022-05-25 15:00:00,MTV/BTC,0.000000045,0.000000045,0.000000043,0.000000044,620199.7957,0.0272412812262
1653487200,2022-05-25 14:00:00,MTV/BTC,0.000000046,0.000000046,0.000000044,0.000000044,582.8725,0.0000265835676
1653483600,2022-05-25 13:00:00,MTV/BTC,0.000000045,0.000000045,0.000000044,0.000000044,339.6353,0.0000149871781
1653480000,2022-05-25 12:00:00,MTV/BTC,0.000000044,0.000000045,0.000000044,0.000000045,3564.4773,0.0001589962646
1653476400,2022-05-25 11:00:00,MTV/BTC,0.000000044,0.000000045,0.000000044,0.000000044,331061.661,0.014877590785
1653472800,2022-05-25 10:00:00,MTV/BTC,0.000000045,0.000000045,0.000000045,0.000000045,0,0
1653469200,2022-05-25 09:00:00,MTV/BTC,0.000000044,0.000000045,0.000000044,0.000000045,84934.3692,0.003737276278
1653465600,2022-05-25 08:00:00,MTV/BTC,0.000000044,0.000000045,0.000000044,0.000000045,1523.982,0.0000670886796
1653462000,2022-05-25 07:00:00,MTV/BTC,0.000000045,0.000000045,0.000000045,0.000000045,15190.3381,0.0006835652145
1653458400,2022-05-25 06:00:00,MTV/BTC,0.000000045,0.000000045,0.000000044,0.000000045,890.9793,0.0000400341173
1653454800,2022-05-25 05:00:00,MTV/BTC,0.000000045,0.000000045,0.000000044,0.000000044,196956.607,0.008863015009
1653451200,2022-05-25 04:00:00,MTV/BTC,0.000000046,0.000000046,0.000000046,0.000000046,0,0
1653447600,2022-05-25 03:00:00,MTV/BTC,0.000000046,0.000000046,0.000000045,0.000000046,496451.526,0.0223425957888
1653444000,2022-05-25 02:00:00,MTV/BTC,0.000000045,0.000000046,0.000000044,0.000000046,182216.8834,0.008199396991
1653440400,2022-05-25 01:00:00,MTV/BTC,0.000000046,0.000000046,0.000000045,0.000000045,1888.212,0.0000851107079
1653436800,2022-05-25 00:00:00,MTV/BTC,0.000000046,0.000000046,0.000000045,0.000000046,1659.6242,0.0000761298975
1653433200,2022-05-24 23:00:00,MTV/BTC,0.000000046,0.000000047,0.000000046,0.000000046,2050.2383,0.0000952471261
1653429600,2022-05-24 22:00:00,MTV/BTC,0.000000046,0.000000047,0.000000045,0.000000046,175910.0676,0.0081007147983
1653426000,2022-05-24 21:00:00,MTV/BTC,0.000000045,0.000000046,0.000000045,0.000000046,1378.7036,0.0000622340058
1653422400,2022-05-24 20:00:00,MTV/BTC,0.000000046,0.000000046,0.000000045,0.000000046,146939.9435,0.0066206016448
1653418800,2022-05-24 19:00:00,MTV/BTC,0.000000045,0.000000047,0.000000045,0.000000046,77070.96333829,0.00350210009239963
1653415200,2022-05-24 18:00:00,MTV/BTC,0.000000046,0.000000046,0.000000045,0.000000045,295.3722,0.0000133995223
