https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume BTC
1658786400,2022-07-25 22:00:00,ETH/BTC,0.068747,0.0688,0.068,0.068433,304.39652668,20.81798925742902
1658782800,2022-07-25 21:00:00,ETH/BTC,0.068701,0.068995,0.068603,0.068746,82.07406554,5.64517204039639
1658779200,2022-07-25 20:00:00,ETH/BTC,0.068325,0.069197,0.068202,0.068677,702.6159264,48.30593702706073
1658775600,2022-07-25 19:00:00,ETH/BTC,0.069245,0.069262,0.0675,0.0684,690.3518229,47.11724689611579
1658772000,2022-07-25 18:00:00,ETH/BTC,0.069256,0.069435,0.069178,0.069228,58.55659086,4.0590658053346
1658768400,2022-07-25 17:00:00,ETH/BTC,0.069603,0.06975,0.069231,0.069238,110.16660215,7.65093466993921
1658764800,2022-07-25 16:00:00,ETH/BTC,0.069693,0.069804,0.069351,0.069617,152.88291752,10.63109243793505
1658761200,2022-07-25 15:00:00,ETH/BTC,0.069687,0.069881,0.06949,0.069692,158.36740765,11.03852434640859
1658757600,2022-07-25 14:00:00,ETH/BTC,0.069485,0.069738,0.0692,0.069679,162.37024295,11.28091204215058
1658754000,2022-07-25 13:00:00,ETH/BTC,0.069911,0.069912,0.069202,0.069491,245.00879822,17.03437234045311
1658750400,2022-07-25 12:00:00,ETH/BTC,0.070066,0.070096,0.069579,0.069908,119.53625805,8.33776917553163
1658746800,2022-07-25 11:00:00,ETH/BTC,0.070157,0.070255,0.069936,0.070079,345.07181025,24.19090057123234
1658743200,2022-07-25 10:00:00,ETH/BTC,0.069796,0.070235,0.069737,0.070158,138.60552372,9.71163128007497
1658739600,2022-07-25 09:00:00,ETH/BTC,0.069685,0.069822,0.06959,0.069795,60.51270661,4.2186715675665
1658736000,2022-07-25 08:00:00,ETH/BTC,0.069329,0.069857,0.069102,0.06969,169.94211462,11.81807421376996
1658732400,2022-07-25 07:00:00,ETH/BTC,0.069387,0.069528,0.069257,0.069344,88.08662088,6.11236148388581
1658728800,2022-07-25 06:00:00,ETH/BTC,0.069759,0.069759,0.069357,0.069381,165.70010524,11.51626164780694
1658725200,2022-07-25 05:00:00,ETH/BTC,0.069539,0.069765,0.069398,0.069749,369.93658313,25.77735688143901
1658721600,2022-07-25 04:00:00,ETH/BTC,0.069128,0.069567,0.069,0.069539,333.35599656,23.11813975517415
1658718000,2022-07-25 03:00:00,ETH/BTC,0.069249,0.069513,0.068901,0.069122,348.40752712,24.11191124496613
1658714400,2022-07-25 02:00:00,ETH/BTC,0.069597,0.0696,0.069065,0.069277,455.31198816,31.56190707996009
1658710800,2022-07-25 01:00:00,ETH/BTC,0.069841,0.069922,0.069426,0.069579,406.26185049,28.31225434749737
1658707200,2022-07-25 00:00:00,ETH/BTC,0.070776,0.070997,0.069772,0.069844,430.87316758,30.25163473902064
1658703600,2022-07-24 23:00:00,ETH/BTC,0.070869,0.070985,0.070518,0.070775,254.65739534,18.02068978543818
1658700000,2022-07-24 22:00:00,ETH/BTC,0.071119,0.0723,0.070741,0.070868,812.29303861,58.11561726715883
1658696400,2022-07-24 21:00:00,ETH/BTC,0.070794,0.0715,0.070778,0.071127,219.14755301,15.60094032031439
1658692800,2022-07-24 20:00:00,ETH/BTC,0.070581,0.071017,0.07053,0.070767,86.38269908,6.11754637693371
1658689200,2022-07-24 19:00:00,ETH/BTC,0.07037,0.070796,0.070285,0.070594,129.63314659,9.14640312703927
1658685600,2022-07-24 18:00:00,ETH/BTC,0.070423,0.070472,0.070153,0.070366,75.14779365,5.28427563368439
1658682000,2022-07-24 17:00:00,ETH/BTC,0.070082,0.070639,0.070071,0.070423,190.89200177,13.4225635629074
1658678400,2022-07-24 16:00:00,ETH/BTC,0.070575,0.070611,0.070004,0.070065,212.2163585,14.90197793953744
1658674800,2022-07-24 15:00:00,ETH/BTC,0.070716,0.07089,0.07038,0.070575,118.18038176,8.34053404336942
1658671200,2022-07-24 14:00:00,ETH/BTC,0.070094,0.070989,0.069872,0.070728,337.44339161,23.81521098705076
1658667600,2022-07-24 13:00:00,ETH/BTC,0.070167,0.070335,0.069997,0.07007,118.41017612,8.30531546844408
1658664000,2022-07-24 12:00:00,ETH/BTC,0.071296,0.071319,0.070166,0.070167,355.49089543,25.1428845891569
1658660400,2022-07-24 11:00:00,ETH/BTC,0.070411,0.071518,0.070379,0.071295,353.85564195,25.18150587812003
1658656800,2022-07-24 10:00:00,ETH/BTC,0.070643,0.070774,0.070295,0.07039,118.4784463,8.34663335062455
1658653200,2022-07-24 09:00:00,ETH/BTC,0.070694,0.070877,0.070576,0.070633,81.40861865,5.75643931817182
1658649600,2022-07-24 08:00:00,ETH/BTC,0.070684,0.071,0.070566,0.070711,102.90059289,7.27899946234397
1658646000,2022-07-24 07:00:00,ETH/BTC,0.070967,0.071118,0.07066,0.070684,108.55955962,7.68666699110714
1658642400,2022-07-24 06:00:00,ETH/BTC,0.070394,0.071223,0.070378,0.070956,285.75792582,20.26920730651432
1658638800,2022-07-24 05:00:00,ETH/BTC,0.069713,0.070646,0.069689,0.070393,411.94572521,28.9161508211842
1658635200,2022-07-24 04:00:00,ETH/BTC,0.0695,0.069768,0.069448,0.069727,76.4128159,5.32073540733313
1658631600,2022-07-24 03:00:00,ETH/BTC,0.069667,0.069716,0.069373,0.069505,78.83750459,5.48219581356987
1658628000,2022-07-24 02:00:00,ETH/BTC,0.069613,0.06979,0.069485,0.069661,155.1276408,10.8022600939174
1658624400,2022-07-24 01:00:00,ETH/BTC,0.069419,0.06962,0.069104,0.069608,370.80509242,25.69883663523296
1658620800,2022-07-24 00:00:00,ETH/BTC,0.068988,0.069675,0.068988,0.069405,269.70898896,18.71624467639385
1658617200,2022-07-23 23:00:00,ETH/BTC,0.068643,0.069094,0.068591,0.06897,119.96100563,8.26705946061051
1658613600,2022-07-23 22:00:00,ETH/BTC,0.068172,0.068841,0.068159,0.068631,149.86386629,10.28158513639938
1658610000,2022-07-23 21:00:00,ETH/BTC,0.068323,0.068397,0.068145,0.068173,58.87600745,4.02210673923959
1658606400,2022-07-23 20:00:00,ETH/BTC,0.067938,0.068381,0.067938,0.068324,197.57094735,13.46723041190306
1658602800,2022-07-23 19:00:00,ETH/BTC,0.067904,0.067954,0.067563,0.06794,202.21958456,13.7160636432122
1658599200,2022-07-23 18:00:00,ETH/BTC,0.068144,0.068195,0.067822,0.067901,151.18689086,10.2820151264144
1658595600,2022-07-23 17:00:00,ETH/BTC,0.068474,0.068517,0.067849,0.068145,243.00577564,16.55354321515495
1658592000,2022-07-23 16:00:00,ETH/BTC,0.068607,0.068773,0.068428,0.068462,80.43778925,5.51613149178298
1658588400,2022-07-23 15:00:00,ETH/BTC,0.068633,0.068802,0.068499,0.068602,145.210433,9.96951768170933
1658584800,2022-07-23 14:00:00,ETH/BTC,0.068621,0.06873,0.06838,0.068637,98.42458645,6.74700806917037
1658581200,2022-07-23 13:00:00,ETH/BTC,0.068252,0.068676,0.068235,0.068594,65.38494515,4.47697949993275
1658577600,2022-07-23 12:00:00,ETH/BTC,0.068476,0.068511,0.068057,0.068257,131.38317084,8.96805790926955
1658574000,2022-07-23 11:00:00,ETH/BTC,0.068555,0.068571,0.068159,0.068476,184.43372391,12.61846600212834
1658570400,2022-07-23 10:00:00,ETH/BTC,0.068838,0.068894,0.068432,0.068533,100.3552464,6.88339481254089
1658566800,2022-07-23 09:00:00,ETH/BTC,0.068554,0.068994,0.068517,0.068836,85.65758654,5.89263509832774
1658563200,2022-07-23 08:00:00,ETH/BTC,0.069308,0.06949,0.068499,0.068587,184.96110892,12.7542207339662
1658559600,2022-07-23 07:00:00,ETH/BTC,0.069296,0.069537,0.069163,0.069311,133.3691972,9.25018513557838
1658556000,2022-07-23 06:00:00,ETH/BTC,0.069037,0.069462,0.06897,0.069292,73.4738633,5.08890326957308
1658552400,2022-07-23 05:00:00,ETH/BTC,0.069299,0.069338,0.068933,0.06903,90.49280841,6.25711616209466
1658548800,2022-07-23 04:00:00,ETH/BTC,0.068856,0.069458,0.068821,0.069295,183.15360945,12.67950157679195
1658545200,2022-07-23 03:00:00,ETH/BTC,0.068606,0.068949,0.06853,0.068856,88.20335781,6.06816294829374
1658541600,2022-07-23 02:00:00,ETH/BTC,0.068072,0.068778,0.068072,0.068604,150.60180605,10.32221943003368
1658538000,2022-07-23 01:00:00,ETH/BTC,0.067833,0.068149,0.067764,0.068108,77.17570291,5.24768769282082
1658534400,2022-07-23 00:00:00,ETH/BTC,0.067687,0.06802,0.067498,0.06782,82.70492024,5.60437257001462
1658530800,2022-07-22 23:00:00,ETH/BTC,0.067764,0.067857,0.067578,0.067687,54.62625187,3.69827363900291
1658527200,2022-07-22 22:00:00,ETH/BTC,0.067692,0.067888,0.067523,0.067765,107.07364677,7.24979509437174
1658523600,2022-07-22 21:00:00,ETH/BTC,0.067537,0.067775,0.067456,0.067696,72.23095641,4.88645299649292
1658520000,2022-07-22 20:00:00,ETH/BTC,0.067554,0.067615,0.067309,0.067561,250.78035285,16.91504094763778
1658516400,2022-07-22 19:00:00,ETH/BTC,0.068376,0.068432,0.067356,0.067554,341.47912657,23.13449583641563
1658512800,2022-07-22 18:00:00,ETH/BTC,0.068174,0.068436,0.067952,0.068422,121.05481471,8.25913971170342
1658509200,2022-07-22 17:00:00,ETH/BTC,0.068407,0.068618,0.068093,0.068191,190.86725395,13.04819453952604
1658505600,2022-07-22 16:00:00,ETH/BTC,0.067598,0.068455,0.06737,0.068401,217.97364829,14.80379029340278
1658502000,2022-07-22 15:00:00,ETH/BTC,0.068143,0.068289,0.067549,0.067615,245.36582725,16.6446172209491
1658498400,2022-07-22 14:00:00,ETH/BTC,0.068177,0.068363,0.06795,0.06815,171.9441967,11.71526349628047
1658494800,2022-07-22 13:00:00,ETH/BTC,0.068897,0.068911,0.068139,0.068177,250.78003954,17.19020564197232
1658491200,2022-07-22 12:00:00,ETH/BTC,0.069411,0.069508,0.068843,0.068884,140.85254179,9.72896228926634
1658487600,2022-07-22 11:00:00,ETH/BTC,0.069321,0.069684,0.069313,0.069423,84.11443332,5.84046636460769
1658484000,2022-07-22 10:00:00,ETH/BTC,0.069542,0.069845,0.069318,0.069318,244.83232289,17.05003608473084
1658480400,2022-07-22 09:00:00,ETH/BTC,0.069497,0.070229,0.069497,0.069536,571.95896849,39.98603900409701
1658476800,2022-07-22 08:00:00,ETH/BTC,0.069265,0.069748,0.068988,0.0695,277.88520897,19.28073487782121
1658473200,2022-07-22 07:00:00,ETH/BTC,0.06891,0.069278,0.068711,0.06926,166.38928934,11.4834627343029
1658469600,2022-07-22 06:00:00,ETH/BTC,0.068683,0.069047,0.068667,0.068932,126.51638485,8.71352904240674
1658466000,2022-07-22 05:00:00,ETH/BTC,0.06834,0.068682,0.068256,0.068682,104.60770197,7.16289807254878
1658462400,2022-07-22 04:00:00,ETH/BTC,0.068146,0.068433,0.068146,0.068353,53.30889059,3.64247768838209
1658458800,2022-07-22 03:00:00,ETH/BTC,0.068027,0.068216,0.067953,0.068145,32.35555965,2.20283708507064
1658455200,2022-07-22 02:00:00,ETH/BTC,0.068235,0.06827,0.067927,0.068032,46.71290601,3.17730884603756
1658451600,2022-07-22 01:00:00,ETH/BTC,0.068277,0.068409,0.068055,0.068254,71.8041845,4.89673835148065
1658448000,2022-07-22 00:00:00,ETH/BTC,0.06805,0.068387,0.067987,0.068286,71.29414056,4.86509411740624
1658444400,2022-07-21 23:00:00,ETH/BTC,0.068473,0.068596,0.067986,0.068031,140.35716472,9.58579917376423
1658440800,2022-07-21 22:00:00,ETH/BTC,0.068487,0.0685,0.068116,0.068485,83.75239031,5.72075413915061
1658437200,2022-07-21 21:00:00,ETH/BTC,0.068548,0.068766,0.068469,0.068484,44.23311992,3.0338639529854
1658433600,2022-07-21 20:00:00,ETH/BTC,0.068038,0.068933,0.06797,0.068549,292.79670509,20.0547000609035
1658430000,2022-07-21 19:00:00,ETH/BTC,0.067355,0.068136,0.06734,0.068038,220.76613237,14.9409597265901
1658426400,2022-07-21 18:00:00,ETH/BTC,0.06723,0.06739,0.067211,0.067355,163.2801258,10.99260595472372
1658422800,2022-07-21 17:00:00,ETH/BTC,0.067658,0.067658,0.067176,0.06723,342.47792506,23.06277934625142
1658419200,2022-07-21 16:00:00,ETH/BTC,0.066741,0.067872,0.0667,0.067667,551.93545559,37.15269050501964
1658415600,2022-07-21 15:00:00,ETH/BTC,0.066481,0.066831,0.06647,0.06674,262.66153892,17.52253880550259
1658412000,2022-07-21 14:00:00,ETH/BTC,0.066286,0.066497,0.066182,0.06648,314.95441886,20.88709972659804
1658408400,2022-07-21 13:00:00,ETH/BTC,0.066055,0.06631,0.065955,0.066285,331.34979203,21.91309083316978
1658404800,2022-07-21 12:00:00,ETH/BTC,0.06586,0.066299,0.065815,0.066049,355.40793486,23.48785008543559
1658401200,2022-07-21 11:00:00,ETH/BTC,0.065496,0.066021,0.065451,0.06585,370.63069863,24.3524538945013
1658397600,2022-07-21 10:00:00,ETH/BTC,0.065711,0.065963,0.065471,0.0655,219.66766766,14.43837163654729
1658394000,2022-07-21 09:00:00,ETH/BTC,0.06515,0.065955,0.065144,0.06571,435.22311837,28.5665309255119
1658390400,2022-07-21 08:00:00,ETH/BTC,0.064875,0.065236,0.064836,0.065145,291.65884452,18.96337490953616
1658386800,2022-07-21 07:00:00,ETH/BTC,0.064737,0.064999,0.064633,0.064875,249.86731621,16.21081802419852
1658383200,2022-07-21 06:00:00,ETH/BTC,0.065035,0.065039,0.064615,0.064736,209.82445486,13.607453734887
1658379600,2022-07-21 05:00:00,ETH/BTC,0.064911,0.065108,0.064815,0.065034,158.55279609,10.30514157582048
1658376000,2022-07-21 04:00:00,ETH/BTC,0.0653,0.065438,0.064548,0.06491,504.67766266,32.76665375610439
1658372400,2022-07-21 03:00:00,ETH/BTC,0.065602,0.065614,0.065265,0.0653,294.12366859,19.24244953498362
1658368800,2022-07-21 02:00:00,ETH/BTC,0.065875,0.065925,0.065341,0.065605,431.24129444,28.31929123799646
1658365200,2022-07-21 01:00:00,ETH/BTC,0.065731,0.066297,0.065666,0.06587,357.06016096,23.5551817698961
1658361600,2022-07-21 00:00:00,ETH/BTC,0.065513,0.065835,0.06544,0.06573,304.56041476,19.99248227078636
1658358000,2022-07-20 23:00:00,ETH/BTC,0.065506,0.065612,0.065168,0.065514,340.68566061,22.27538323231353
1658354400,2022-07-20 22:00:00,ETH/BTC,0.065473,0.065726,0.065397,0.065505,262.02980819,17.185722759209
1658350800,2022-07-20 21:00:00,ETH/BTC,0.065392,0.065924,0.065173,0.065477,459.44492748,30.09664432040441
1658347200,2022-07-20 20:00:00,ETH/BTC,0.06558,0.06584,0.064791,0.065385,971.02378977,63.42249686241883
1658343600,2022-07-20 19:00:00,ETH/BTC,0.065676,0.065833,0.06554,0.065585,241.9301164,15.88804190770671
1658340000,2022-07-20 18:00:00,ETH/BTC,0.065751,0.065992,0.065612,0.065675,298.36582736,19.64839483965945
1658336400,2022-07-20 17:00:00,ETH/BTC,0.06577,0.06599,0.06566,0.065751,401.25258901,26.41737872480783
1658332800,2022-07-20 16:00:00,ETH/BTC,0.066053,0.066202,0.065405,0.065775,639.04182433,42.04681757304009
1658329200,2022-07-20 15:00:00,ETH/BTC,0.066385,0.066435,0.065962,0.066052,433.57382496,28.69358203884275
1658325600,2022-07-20 14:00:00,ETH/BTC,0.066837,0.067105,0.066325,0.06638,397.66937894,26.57002718218126
1658322000,2022-07-20 13:00:00,ETH/BTC,0.067306,0.067464,0.066748,0.066837,840.75616848,56.41255278492919
1658318400,2022-07-20 12:00:00,ETH/BTC,0.067562,0.06786,0.067131,0.067305,515.45256163,34.73365437462284
1658314800,2022-07-20 11:00:00,ETH/BTC,0.067173,0.067744,0.067081,0.067568,649.56974438,43.77252975613947
1658311200,2022-07-20 10:00:00,ETH/BTC,0.065911,0.067377,0.065855,0.067176,966.88055289,64.65680125136206
1658307600,2022-07-20 09:00:00,ETH/BTC,0.06557,0.065989,0.06551,0.065914,260.19605009,17.1141279930159
1658304000,2022-07-20 08:00:00,ETH/BTC,0.065502,0.065785,0.06542,0.06557,354.74310138,23.26622062738464
1658300400,2022-07-20 07:00:00,ETH/BTC,0.06601,0.066069,0.065487,0.065492,497.80442152,32.74361756786014
1658296800,2022-07-20 06:00:00,ETH/BTC,0.066734,0.066883,0.066,0.06601,364.20380076,24.21688671105187
1658293200,2022-07-20 05:00:00,ETH/BTC,0.066754,0.067,0.066701,0.066727,465.5939123,31.11719345230279
1658289600,2022-07-20 04:00:00,ETH/BTC,0.066632,0.066885,0.066593,0.066753,301.47061349,20.1145180455073
1658286000,2022-07-20 03:00:00,ETH/BTC,0.066157,0.066706,0.066132,0.066634,149.4008475,9.9364215794569
1658282400,2022-07-20 02:00:00,ETH/BTC,0.066191,0.066224,0.065937,0.06615,68.71132473,4.54140879351921
1658278800,2022-07-20 01:00:00,ETH/BTC,0.066096,0.066452,0.066074,0.066154,169.0557468,11.204392127838
1658275200,2022-07-20 00:00:00,ETH/BTC,0.065938,0.066098,0.065461,0.066096,227.21054549,14.93572326043286
1658271600,2022-07-19 23:00:00,ETH/BTC,0.066535,0.066845,0.06568,0.06594,451.46482192,29.87669581763569
1658268000,2022-07-19 22:00:00,ETH/BTC,0.066643,0.066873,0.0665,0.066532,80.416141,5.3629487345464
1658264400,2022-07-19 21:00:00,ETH/BTC,0.066904,0.067496,0.06662,0.066629,615.15758682,41.27876638546331
1658260800,2022-07-19 20:00:00,ETH/BTC,0.066707,0.067074,0.066696,0.066904,122.94845118,8.22472788791751
1658257200,2022-07-19 19:00:00,ETH/BTC,0.067154,0.067376,0.066642,0.066707,221.47721666,14.82032163805715
1658253600,2022-07-19 18:00:00,ETH/BTC,0.067133,0.067305,0.066887,0.067158,147.40713379,9.88569375714346
1658250000,2022-07-19 17:00:00,ETH/BTC,0.067315,0.067514,0.067066,0.067142,171.78319025,11.55807464239014
1658246400,2022-07-19 16:00:00,ETH/BTC,0.066611,0.067689,0.066237,0.067315,517.80007541,34.76345416886526
1658242800,2022-07-19 15:00:00,ETH/BTC,0.068429,0.068429,0.0664,0.066607,813.01200198,54.607487296384
1658239200,2022-07-19 14:00:00,ETH/BTC,0.069907,0.069907,0.068389,0.068437,480.15524724,33.17235434484362
1658235600,2022-07-19 13:00:00,ETH/BTC,0.070372,0.070464,0.069739,0.069901,294.67202066,20.66188368268855
1658232000,2022-07-19 12:00:00,ETH/BTC,0.070146,0.070453,0.070018,0.070363,199.1262788,13.98037328154249
1658228400,2022-07-19 11:00:00,ETH/BTC,0.070066,0.070239,0.0699,0.070165,182.34483184,12.77422507624407
1658224800,2022-07-19 10:00:00,ETH/BTC,0.070004,0.070382,0.069666,0.070062,225.37709757,15.77942476252685
1658221200,2022-07-19 09:00:00,ETH/BTC,0.070021,0.07008,0.069725,0.070015,109.58107352,7.66021407176237
1658217600,2022-07-19 08:00:00,ETH/BTC,0.069424,0.070127,0.069384,0.070031,144.33153337,10.07874751154183
1658214000,2022-07-19 07:00:00,ETH/BTC,0.069762,0.069823,0.069419,0.069423,187.0757127,13.02906922833469
1658210400,2022-07-19 06:00:00,ETH/BTC,0.069533,0.069795,0.069319,0.069761,268.10367271,18.65263844826445
1658206800,2022-07-19 05:00:00,ETH/BTC,0.069423,0.069821,0.069338,0.069525,177.54627009,12.3520243618824
1658203200,2022-07-19 04:00:00,ETH/BTC,0.069241,0.069474,0.06876,0.069412,279.78379826,19.32975608928141
1658199600,2022-07-19 03:00:00,ETH/BTC,0.068958,0.069501,0.068787,0.069241,189.18245876,13.10818200081408
1658196000,2022-07-19 02:00:00,ETH/BTC,0.069284,0.069303,0.068762,0.068954,283.49127074,19.55506539742394
1658192400,2022-07-19 01:00:00,ETH/BTC,0.069807,0.069944,0.069194,0.069282,301.83513615,20.9962124875586
1658188800,2022-07-19 00:00:00,ETH/BTC,0.070456,0.071044,0.069245,0.069811,1435.54346013,100.6058155672547
1658185200,2022-07-18 23:00:00,ETH/BTC,0.069487,0.070817,0.069485,0.070469,1319.55497962,92.64207973602874
1658181600,2022-07-18 22:00:00,ETH/BTC,0.068655,0.069597,0.068652,0.069487,416.4901186,28.80005673827861
1658178000,2022-07-18 21:00:00,ETH/BTC,0.068453,0.068778,0.068422,0.068657,163.01131848,11.18213806037846
1658174400,2022-07-18 20:00:00,ETH/BTC,0.068101,0.06853,0.067905,0.068452,266.88953455,18.23012269373295
1658170800,2022-07-18 19:00:00,ETH/BTC,0.067527,0.068102,0.067319,0.068074,372.58845172,25.25142537669459
1658167200,2022-07-18 18:00:00,ETH/BTC,0.067164,0.067615,0.067119,0.067517,131.47516232,8.85921991076273
1658163600,2022-07-18 17:00:00,ETH/BTC,0.067382,0.067435,0.066896,0.067155,383.99515018,25.81405980160142
1658160000,2022-07-18 16:00:00,ETH/BTC,0.067083,0.06772,0.067003,0.067382,554.880911,37.4052063963921
1658156400,2022-07-18 15:00:00,ETH/BTC,0.06686,0.067199,0.066591,0.067114,321.25415009,21.47039954283154
1658152800,2022-07-18 14:00:00,ETH/BTC,0.066641,0.066971,0.066543,0.066863,139.82466523,9.3364454645783
1658149200,2022-07-18 13:00:00,ETH/BTC,0.066667,0.066927,0.066528,0.066618,258.40506555,17.23985670896982
1658145600,2022-07-18 12:00:00,ETH/BTC,0.066841,0.066977,0.066441,0.066642,358.53423104,23.91936166047413
1658142000,2022-07-18 11:00:00,ETH/BTC,0.066891,0.067201,0.066632,0.066825,513.56482266,34.34869171938464
1658138400,2022-07-18 10:00:00,ETH/BTC,0.066756,0.0675,0.06641,0.066886,602.7989693,40.29409309325189
1658134800,2022-07-18 09:00:00,ETH/BTC,0.066331,0.066817,0.066128,0.066756,585.38882911,38.9437731843285
1658131200,2022-07-18 08:00:00,ETH/BTC,0.065938,0.066576,0.065662,0.066326,574.19443222,37.9833317392368
1658127600,2022-07-18 07:00:00,ETH/BTC,0.065513,0.066028,0.065332,0.065936,446.02602593,29.26221614887611
1658124000,2022-07-18 06:00:00,ETH/BTC,0.065583,0.065752,0.065142,0.065513,621.05283108,40.62963321623276
1658120400,2022-07-18 05:00:00,ETH/BTC,0.066329,0.067288,0.06558,0.065581,747.52063661,49.63734073366182
1658116800,2022-07-18 04:00:00,ETH/BTC,0.066099,0.066329,0.065859,0.066312,193.0440285,12.74296938658707
1658113200,2022-07-18 03:00:00,ETH/BTC,0.066234,0.0666,0.06584,0.066099,506.41121191,33.50823041974919
1658109600,2022-07-18 02:00:00,ETH/BTC,0.064808,0.066437,0.064804,0.066216,838.71133968,55.21872769277763
1658106000,2022-07-18 01:00:00,ETH/BTC,0.064746,0.065112,0.06468,0.064804,225.4991086,14.63277946945561
1658102400,2022-07-18 00:00:00,ETH/BTC,0.064367,0.064852,0.064337,0.064725,166.66389961,10.77567774088972
1658098800,2022-07-17 23:00:00,ETH/BTC,0.064762,0.064835,0.064324,0.064361,372.04486134,24.03670109046878
1658095200,2022-07-17 22:00:00,ETH/BTC,0.064955,0.065241,0.064497,0.064767,399.01677574,25.84851836473539
1658091600,2022-07-17 21:00:00,ETH/BTC,0.064191,0.065035,0.064143,0.064956,373.18088748,24.10638120814964
1658088000,2022-07-17 20:00:00,ETH/BTC,0.064093,0.06428,0.063907,0.064191,298.25146637,19.11071576170511
1658084400,2022-07-17 19:00:00,ETH/BTC,0.063697,0.064205,0.063679,0.064093,296.43572483,18.94747793175988
1658080800,2022-07-17 18:00:00,ETH/BTC,0.063441,0.063829,0.063306,0.063683,462.10394118,29.40484011074205
1658077200,2022-07-17 17:00:00,ETH/BTC,0.0636,0.064773,0.063306,0.063449,902.73341495,57.79834472930685
