https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GBP,Volume ETH
1662739200000,2022-09-09 16:00:00,ETH/GBP,1484.8518,1487.831,1454.7307,1476.6691,4151.35984083,2.8113
1662735600000,2022-09-09 15:00:00,ETH/GBP,1487.7573,1499.768,1480.464,1482.0546,5779.12370724,3.8994
1662732000000,2022-09-09 14:00:00,ETH/GBP,1488.8466,1496.6214,1481.1503,1489.3904,6362.97366688,4.2722
1662728400000,2022-09-09 13:00:00,ETH/GBP,1492.4991,1492.6264,1476.0597,1481.9955,4590.3328617,3.0974
1662724800000,2022-09-09 12:00:00,ETH/GBP,1472.027,1501.7009,1467.5717,1498.6559,6114.112364073659,4.07973062
1662721200000,2022-09-09 11:00:00,ETH/GBP,1474.7988,1474.7988,1458.5306,1473.0109,5752.1075645,3.905
1662717600000,2022-09-09 10:00:00,ETH/GBP,1456.2326,1477.8209,1452.8421,1466.3406,5883.98492562,4.0127
1662714000000,2022-09-09 09:00:00,ETH/GBP,1465.0045,1469.4945,1451.4277,1460.6432,4975.38893216,3.4063
1662710400000,2022-09-09 08:00:00,ETH/GBP,1469.8048,1472.7045,1461.4791,1466.7284,6759.711177079999,4.6087
1662706800000,2022-09-09 07:00:00,ETH/GBP,1479.8868,1479.8868,1462.1632,1469.7648,5642.86799664,3.8393
1662703200000,2022-09-09 06:00:00,ETH/GBP,1473.2172,1484.1353,1467.5172,1477.6037,6570.16485205,4.4465
1662699600000,2022-09-09 05:00:00,ETH/GBP,1465.6258,1481.2484,1458.5002,1468.1147,6153.749576520001,4.1916
1662696000000,2022-09-09 04:00:00,ETH/GBP,1445.5991,1470.9205,1442.9778,1463.722,5980.79945956246,4.08602143
1662692400000,2022-09-09 03:00:00,ETH/GBP,1421.767,1447.4231,1414.1684,1438.5114,6195.668599800001,4.307
1662688800000,2022-09-09 02:00:00,ETH/GBP,1411.7078,1427.7211,1411.4438,1421.6718,6212.84793318,4.3701
1662685200000,2022-09-09 01:00:00,ETH/GBP,1416.1219,1428.4152,1408.0288,1415.2479,5969.09106783,4.2177
1662681600000,2022-09-09 00:00:00,ETH/GBP,1436.4676,1439.4173,1405.9444,1413.9999,6692.178726720001,4.7328
1662678000000,2022-09-08 23:00:00,ETH/GBP,1433.0049,1440.1015,1416.7448,1436.0374,6725.022409463499,4.68304127
1662674400000,2022-09-08 22:00:00,ETH/GBP,1423.4864,1445.1433,1417.4159,1433.1392,5775.83760384,4.0302
1662670800000,2022-09-08 21:00:00,ETH/GBP,1401.109,1434.2726,1401.109,1430.141,5959.826589300001,4.1673
1662667200000,2022-09-08 20:00:00,ETH/GBP,1430.9919,1448.345,1407.6151,1431.3704,6110.37710056,4.2689
1662663600000,2022-09-08 19:00:00,ETH/GBP,1415.7564,1436.07,1397.618,1434.1689,6937.648636859999,4.8374
1662660000000,2022-09-08 18:00:00,ETH/GBP,1415.6888,1423.6257,1412.5873,1417.5074,5820.85238736,4.1064
1662656400000,2022-09-08 17:00:00,ETH/GBP,1419.4813,1427.1814,1410.6928,1413.7732,5736.3847590000005,4.0575
1662652800000,2022-09-08 16:00:00,ETH/GBP,1415.416,1425.588,1402.9278,1425.1092,4038.7594728000004,2.834
1662649200000,2022-09-08 15:00:00,ETH/GBP,1429.8982,1435.0537,1417.0923,1417.0923,5385.378857754753,3.80030211
1662645600000,2022-09-08 14:00:00,ETH/GBP,1418.8774,1428.6243,1410.053,1424.949,5668.8746067,3.9783
1662642000000,2022-09-08 13:00:00,ETH/GBP,1405.1595,1427.7972,1395.1159,1422.7619,6690.68011094,4.7026
1662638400000,2022-09-08 12:00:00,ETH/GBP,1418.1893,1427.8233,1402.0444,1402.2587,6086.50388735,4.3405
1662634800000,2022-09-08 11:00:00,ETH/GBP,1421.8582,1426.8115,1412.4515,1415.3835,7174.578961499999,5.069
1662631200000,2022-09-08 10:00:00,ETH/GBP,1409.0906,1428.819,1405.0489,1422.0492,6138.70198656,4.3168
1662627600000,2022-09-08 09:00:00,ETH/GBP,1411.4199,1416.8995,1402.1067,1404.8825,4559.82713025,3.2457
1662624000000,2022-09-08 08:00:00,ETH/GBP,1407.5061,1417.3155,1394.819,1417.3155,6673.004837099999,4.7082
1662620400000,2022-09-08 07:00:00,ETH/GBP,1413.7067,1418.7714,1393.117,1402.7377,6552.1877967,4.671
1662616800000,2022-09-08 06:00:00,ETH/GBP,1416.3556,1423.0243,1408.7951,1411.9148,5749.5994485599995,4.0722
1662613200000,2022-09-08 05:00:00,ETH/GBP,1431.166,1431.3045,1415.8644,1420.0738,5909.6371186999995,4.1615
1662609600000,2022-09-08 04:00:00,ETH/GBP,1429.9739,1434.8193,1420.5808,1427.0098,3427.53483862,2.4019
1662606000000,2022-09-08 03:00:00,ETH/GBP,1402.2419,1402.2419,1402.2419,1402.2419,0.736555602813,0.00052527
1662598800000,2022-09-08 01:00:00,ETH/GBP,1412.3357,1418.9334,1402.3956,1402.3956,3782.40117276,2.6971
1662595200000,2022-09-08 00:00:00,ETH/GBP,1414.2579,1425.7818,1401.8833,1418.8131,6916.85574381,4.8751
1662591600000,2022-09-07 23:00:00,ETH/GBP,1416.6237,1425.9486,1410.8719,1412.5551,4799.297207760001,3.3976
1662588000000,2022-09-07 22:00:00,ETH/GBP,1423.7574,1433.1469,1414.9802,1419.3299,5615.436816359999,3.9564
1662584400000,2022-09-07 21:00:00,ETH/GBP,1427.8688,1429.6977,1409.0575,1423.019,5186.904255,3.645
1662580800000,2022-09-07 20:00:00,ETH/GBP,1362.3767,1431.8936,1362.3767,1431.0626,5119.19477146671,3.57719835
1662577200000,2022-09-07 19:00:00,ETH/GBP,1370.9066,1377.0779,1366.4926,1368.4967,6343.11905417,4.6351
1662573600000,2022-09-07 18:00:00,ETH/GBP,1363.7454,1375.5603,1358.0181,1373.1202,5316.7214144,3.872
1662570000000,2022-09-07 17:00:00,ETH/GBP,1350.4574,1368.8817,1348.7441,1361.654,4944.3018394,3.6311
1662566400000,2022-09-07 16:00:00,ETH/GBP,1344.2101,1358.506,1338.5808,1349.3576,5159.9434624,3.824
1662562800000,2022-09-07 15:00:00,ETH/GBP,1350.8386,1355.3768,1341.7924,1349.4135,6957.1711819500015,5.1557
1662559200000,2022-09-07 14:00:00,ETH/GBP,1345.4945,1354.3301,1340.843,1349.7719,5784.1775230700005,4.2853
1662555600000,2022-09-07 13:00:00,ETH/GBP,1328.8005,1352.3805,1328.8005,1346.6833,6263.15469164,4.6508
1662552000000,2022-09-07 12:00:00,ETH/GBP,1320.9341,1329.9061,1313.7807,1329.9061,5908.639811689999,4.4429
1662548400000,2022-09-07 11:00:00,ETH/GBP,1317.5472,1327.6106,1315.9166,1323.2058,4855.23904194,3.6693
1662544800000,2022-09-07 10:00:00,ETH/GBP,1322.5376,1324.9418,1313.953,1320.367,5056.3454265,3.8295
1662541200000,2022-09-07 09:00:00,ETH/GBP,1323.9308,1329.1289,1319.3547,1326.1066,5920.2703050400005,4.4644
1662537600000,2022-09-07 08:00:00,ETH/GBP,1319.3477,1326.256,1317.8614,1321.4745,5103.13807665,3.8617
1662534000000,2022-09-07 07:00:00,ETH/GBP,1323.8128,1327.3081,1315.1371,1321.2706,4782.60319082,3.6197
1662530400000,2022-09-07 06:00:00,ETH/GBP,1318.3765,1329.2879,1318.3765,1325.6242,5021.4644696,3.788
1662526800000,2022-09-07 05:00:00,ETH/GBP,1317.7598,1325.4357,1310.4192,1323.9019,6300.051971530001,4.7587
1662523200000,2022-09-07 04:00:00,ETH/GBP,1317.0412,1322.1923,1306.3496,1314.8752,6556.23072224,4.9862
1662519600000,2022-09-07 03:00:00,ETH/GBP,1306.5655,1320.4209,1305.2288,1314.7366,5510.718458899999,4.1915
1662516000000,2022-09-07 02:00:00,ETH/GBP,1332.4139,1332.4139,1303.6204,1305.6534,6595.89984612,5.0518
1662512400000,2022-09-07 01:00:00,ETH/GBP,1339.1248,1341.0788,1329.3427,1333.2366,5136.857813925773,3.85292289
1662508800000,2022-09-07 00:00:00,ETH/GBP,1359.2848,1364.4277,1334.4686,1339.8988,5265.1323346,3.9295
1662505200000,2022-09-06 23:00:00,ETH/GBP,1371.5923,1375.2576,1353.9187,1354.7612,6114.30824784,4.5132
1662501600000,2022-09-06 22:00:00,ETH/GBP,1374.3544,1377.1367,1365.9047,1373.5857,5573.8734120300005,4.0579
1662498000000,2022-09-06 21:00:00,ETH/GBP,1374.2631,1379.9907,1370.0063,1377.5403,6278.8286874,4.558
1662494400000,2022-09-06 20:00:00,ETH/GBP,1369.9771,1373.6837,1354.6971,1370.9099,5011.224048460001,3.6554
1662490800000,2022-09-06 19:00:00,ETH/GBP,1363.3035,1373.8237,1360.6831,1368.814,5584.076713,4.0795
1662487200000,2022-09-06 18:00:00,ETH/GBP,1378.6646,1382.4583,1357.3245,1362.0643,6329.10418281,4.6467
1662483600000,2022-09-06 17:00:00,ETH/GBP,1441.045,1441.045,1371.9835,1380.6325,5193.10354724655,3.76139454
1662480000000,2022-09-06 16:00:00,ETH/GBP,1443.8525,1448.6735,1432.8529,1446.7404,6574.13305164,4.5441
1662476400000,2022-09-06 15:00:00,ETH/GBP,1446.4223,1451.3021,1439.7132,1451.3021,4988.41557812,3.4372
1662472800000,2022-09-06 14:00:00,ETH/GBP,1427.4015,1446.5385,1423.9527,1442.3583,6384.45477912,4.4264
1662469200000,2022-09-06 13:00:00,ETH/GBP,1447.4454,1447.45,1422.5248,1424.3944,5683.61853488,3.9902
1662465600000,2022-09-06 12:00:00,ETH/GBP,1445.1062,1454.2607,1439.9487,1446.7694,4751.04603266,3.2839
1662462000000,2022-09-06 11:00:00,ETH/GBP,1441.3876,1450.7777,1434.8541,1442.0229,5753.23876413,3.9897
1662458400000,2022-09-06 10:00:00,ETH/GBP,1431.7157,1442.7127,1427.8575,1440.1828,6390.37912016,4.4372
1662454800000,2022-09-06 09:00:00,ETH/GBP,1442.8157,1442.8157,1423.7605,1432.4279,6236.36134823,4.3537
1662451200000,2022-09-06 08:00:00,ETH/GBP,1434.8587,1444.4126,1428.2119,1444.4126,6128.353779280001,4.2428
1662447600000,2022-09-06 07:00:00,ETH/GBP,1440.6965,1445.7168,1431.1804,1435.3534,4563.56259996,3.1794
1662444000000,2022-09-06 06:00:00,ETH/GBP,1428.57,1451.574,1425.6575,1438.9148,7020.896998029148,4.87930001
1662440400000,2022-09-06 05:00:00,ETH/GBP,1420.9574,1436.3453,1418.1125,1432.6491,5080.1737086,3.546
1662436800000,2022-09-06 04:00:00,ETH/GBP,1418.5757,1429.8964,1416.4723,1421.4691,6772.44738004,4.7644
1662433200000,2022-09-06 03:00:00,ETH/GBP,1417.5275,1420.9057,1407.8154,1419.9809,5294.39878565,3.7285
1662429600000,2022-09-06 02:00:00,ETH/GBP,1414.6119,1422.7048,1402.61,1420.5693,7023.86284692,4.9444
1662426000000,2022-09-06 01:00:00,ETH/GBP,1437.2141,1441.1145,1422.1074,1422.1074,7087.845840104526,4.98404399
1662422400000,2022-09-06 00:00:00,ETH/GBP,1397.7192,1436.8655,1396.6848,1432.7617,5030.111121126,3.51078
1662418800000,2022-09-05 23:00:00,ETH/GBP,1389.8264,1413.0718,1382.957,1403.9031,7259.5829301,5.171
1662415200000,2022-09-05 22:00:00,ETH/GBP,1388.6758,1392.6026,1381.8518,1390.2578,6078.34612738,4.3721
1662411600000,2022-09-05 21:00:00,ETH/GBP,1388.1253,1394.328,1383.0594,1386.3324,6878.4268358399995,4.9616
1662408000000,2022-09-05 20:00:00,ETH/GBP,1378.4629,1392.9915,1377.612,1387.3512,5501.12497824,3.9652
1662404400000,2022-09-05 19:00:00,ETH/GBP,1382.533,1384.2845,1376.8763,1379.3387,5490.18182761,3.9803
1662400800000,2022-09-05 18:00:00,ETH/GBP,1384.2538,1390.3795,1370.6745,1382.5485,6058.74229155,4.3823
1662397200000,2022-09-05 17:00:00,ETH/GBP,1389.0287,1394.9644,1383.2327,1388.7093,6218.084761679999,4.4776
1662393600000,2022-09-05 16:00:00,ETH/GBP,1395.0795,1402.1688,1386.368,1389.5487,5564.447769150001,4.0045
1662390000000,2022-09-05 15:00:00,ETH/GBP,1387.4651,1397.711,1384.7128,1389.3526,5650.4970242,4.067
1662386400000,2022-09-05 14:00:00,ETH/GBP,1371.4592,1381.6232,1370.3704,1381.4688,5482.77337344,3.9688
1662382800000,2022-09-05 13:00:00,ETH/GBP,1367.5731,1375.4446,1365.798,1371.8469,5470.51388313,3.9877
1662379200000,2022-09-05 12:00:00,ETH/GBP,1361.4923,1373.0617,1358.5492,1373.0617,6100.513133099999,4.443
1662375600000,2022-09-05 11:00:00,ETH/GBP,1359.6788,1367.1311,1356.4311,1360.5307,6824.96620348,5.0164
1662372000000,2022-09-05 10:00:00,ETH/GBP,1362.6627,1365.7226,1353.8038,1358.3718,5588.477422379999,4.1141
1662368400000,2022-09-05 09:00:00,ETH/GBP,1364.7745,1366.9086,1355.4407,1361.6404,5942.471033680001,4.3642
1662364800000,2022-09-05 08:00:00,ETH/GBP,1361.7959,1366.8989,1354.8999,1362.6615,4539.16172265,3.3311
1662361200000,2022-09-05 07:00:00,ETH/GBP,1364.8272,1368.8734,1356.7007,1358.971,4537.8759632,3.3392
1662357600000,2022-09-05 06:00:00,ETH/GBP,1363.2361,1370.078,1360.8256,1370.078,6058.6219238,4.4221
1662354000000,2022-09-05 05:00:00,ETH/GBP,1378.0571,1378.2584,1360.3349,1360.3749,1066.3978841100002,0.7839
1662350400000,2022-09-05 04:00:00,ETH/GBP,1371.2123,1380.4274,1368.2246,1374.5563,5420.01294653,3.9431
1662346800000,2022-09-05 03:00:00,ETH/GBP,1370.8994,1378.1438,1365.9828,1377.2348,5817.99068912,4.2244
1662343200000,2022-09-05 02:00:00,ETH/GBP,1370.089,1378.3438,1363.9608,1376.5251,6034.135428360001,4.3836
1662339600000,2022-09-05 01:00:00,ETH/GBP,1374.5711,1379.1677,1368.7171,1371.1635,5025.45134385,3.6651
1662336000000,2022-09-05 00:00:00,ETH/GBP,1376.8718,1381.3334,1366.486,1371.6545,4834.670616150001,3.5247
1662332400000,2022-09-04 23:00:00,ETH/GBP,1364.0431,1379.5446,1362.7819,1372.4461,5395.360108319999,3.9312
1662328800000,2022-09-04 22:00:00,ETH/GBP,1364.6547,1371.3785,1360.5912,1364.2359,5294.599527899999,3.881
1662325200000,2022-09-04 21:00:00,ETH/GBP,1371.5094,1373.2487,1362.855,1369.263,7086.7575828,5.1756
1662321600000,2022-09-04 20:00:00,ETH/GBP,1364.4476,1372.6128,1359.5819,1370.1265,5984.1645014000005,4.3676
1662318000000,2022-09-04 19:00:00,ETH/GBP,1363.4608,1366.0485,1357.6385,1360.2008,5530.16839256,4.0657
1662314400000,2022-09-04 18:00:00,ETH/GBP,1366.8789,1370.2837,1358.6439,1364.1953,5503.573098790001,4.0343
1662310800000,2022-09-04 17:00:00,ETH/GBP,1361.9562,1368.5188,1357.6429,1367.0259,5113.63378413,3.7407
1662307200000,2022-09-04 16:00:00,ETH/GBP,1356.4039,1366.5316,1349.441,1362.7397,5740.132164340001,4.2122
1662303600000,2022-09-04 15:00:00,ETH/GBP,1350.0711,1357.2674,1346.049,1354.8472,5252.47162496,3.8768
1662300000000,2022-09-04 14:00:00,ETH/GBP,1350.3973,1353.6725,1345.3774,1351.4612,5840.339575800001,4.3215
1662296400000,2022-09-04 13:00:00,ETH/GBP,1365.8824,1365.8824,1345.2291,1349.3593,6135.40180117,4.5469
1662292800000,2022-09-04 12:00:00,ETH/GBP,1366.5422,1376.8473,1351.1786,1368.1466,7113.81506136,5.1996
1662289200000,2022-09-04 11:00:00,ETH/GBP,1350.7183,1358.2439,1346.5485,1358.2439,5803.09706275,4.2725
1662285600000,2022-09-04 10:00:00,ETH/GBP,1352.0993,1353.8694,1345.6933,1346.2163,6704.291795630001,4.9801
1662282000000,2022-09-04 09:00:00,ETH/GBP,1349.8681,1358.8428,1348.406,1348.406,6736.3666948,4.9958
1662278400000,2022-09-04 08:00:00,ETH/GBP,1345.8506,1354.6886,1344.2045,1353.5884,6913.723470680001,5.1077
1662274800000,2022-09-04 07:00:00,ETH/GBP,1346.3526,1351.2529,1344.4193,1344.4193,5660.40857879,4.2103
1662271200000,2022-09-04 06:00:00,ETH/GBP,1351.734,1351.734,1344.4806,1347.6896,5407.06544416,4.0121
1662267600000,2022-09-04 05:00:00,ETH/GBP,1352.7714,1352.8694,1345.1305,1350.0049,4571.6565933599995,3.3864
1662264000000,2022-09-04 04:00:00,ETH/GBP,1350.1079,1352.504,1344.553,1350.7691,5926.09419552,4.3872
1662260400000,2022-09-04 03:00:00,ETH/GBP,1349.3799,1353.7834,1342.592,1350.9382,6713.35229108,4.9694
1662256800000,2022-09-04 02:00:00,ETH/GBP,1352.1405,1355.2339,1345.7417,1345.7417,6973.4989152299995,5.1819
1662253200000,2022-09-04 01:00:00,ETH/GBP,1350.3928,1357.1386,1347.9669,1348.4363,5138.8907393,3.811
1662249600000,2022-09-04 00:00:00,ETH/GBP,1354.5914,1358.8132,1348.3014,1354.7188,5405.5989557600005,3.9902
1662246000000,2022-09-03 23:00:00,ETH/GBP,1352.5134,1356.3494,1344.479,1356.3494,5967.937360000001,4.4
1662242400000,2022-09-03 22:00:00,ETH/GBP,1348.9681,1356.5173,1348.9681,1351.5423,6208.30955505,4.5935
1662238800000,2022-09-03 21:00:00,ETH/GBP,1351.8815,1354.2138,1346.1008,1352.3449,5596.0031962,4.138
1662235200000,2022-09-03 20:00:00,ETH/GBP,1346.3918,1352.1816,1343.2742,1352.1816,5881.71952368,4.3498
1662231600000,2022-09-03 19:00:00,ETH/GBP,1344.5864,1358.8157,1334.7557,1347.3072,5484.348688319999,4.0706
1662228000000,2022-09-03 18:00:00,ETH/GBP,1350.6178,1355.6364,1345.822,1351.9732,4937.94691568,3.6524
1662224400000,2022-09-03 17:00:00,ETH/GBP,1348.6958,1352.0809,1340.4561,1348.7751,5446.89336384,4.0384
1662220800000,2022-09-03 16:00:00,ETH/GBP,1343.9227,1354.2297,1343.9227,1346.293,5114.836365599999,3.7992
1662217200000,2022-09-03 15:00:00,ETH/GBP,1347.7051,1351.8958,1338.963,1346.7262,6167.332632900001,4.5795
1662213600000,2022-09-03 14:00:00,ETH/GBP,1355.3892,1356.0605,1344.4813,1348.9454,5381.6176733,3.9895
1662210000000,2022-09-03 13:00:00,ETH/GBP,1349.2452,1357.9845,1346.3715,1355.5359,5832.05765616,4.3024
1662206400000,2022-09-03 12:00:00,ETH/GBP,1342.4681,1353.3316,1341.5221,1350.4765,5809.34476005,4.3017
1662202800000,2022-09-03 11:00:00,ETH/GBP,1355.346,1355.3593,1338.49,1342.833,6789.766497900001,5.0563
1662199200000,2022-09-03 10:00:00,ETH/GBP,1345.799,1356.7534,1345.1903,1350.7103,5445.52364548,4.0316
1662195600000,2022-09-03 09:00:00,ETH/GBP,1342.0709,1352.7719,1335.3583,1348.9616,4962.02034944,3.6784
1662192000000,2022-09-03 08:00:00,ETH/GBP,1340.1645,1350.8919,1337.281,1346.3973,5787.2195145900005,4.2983
1662188400000,2022-09-03 07:00:00,ETH/GBP,1360.9782,1363.2018,1333.3279,1338.3731,5407.027324000001,4.04
1662184800000,2022-09-03 06:00:00,ETH/GBP,1361.7192,1365.8329,1353.3082,1360.4367,6604.51204749,4.8547
1662181200000,2022-09-03 05:00:00,ETH/GBP,1356.2188,1368.8701,1356.2188,1365.8529,5694.513910680001,4.1692
1662177600000,2022-09-03 04:00:00,ETH/GBP,1354.1514,1363.4971,1353.9005,1359.9602,6425.1319649,4.7245
1662174000000,2022-09-03 03:00:00,ETH/GBP,1358.1027,1361.1831,1349.7893,1357.1942,4684.22006188,3.4514
1662170400000,2022-09-03 02:00:00,ETH/GBP,1368.1216,1370.4034,1356.6563,1360.0264,6548.66311864,4.8151
1662166800000,2022-09-03 01:00:00,ETH/GBP,1371.5168,1371.6379,1358.9888,1369.6572,6223.996248240001,4.5442
1662163200000,2022-09-03 00:00:00,ETH/GBP,1367.0259,1374.7353,1358.9628,1372.6466,5376.24493822,3.9167
1662159600000,2022-09-02 23:00:00,ETH/GBP,1377.1691,1377.1691,1364.2761,1366.6393,5622.9007359199995,4.1144
1662156000000,2022-09-02 22:00:00,ETH/GBP,1373.1501,1379.523,1360.5313,1373.3845,6603.095337549999,4.8079
1662152400000,2022-09-02 21:00:00,ETH/GBP,1361.2963,1376.8328,1361.2963,1372.9492,5639.93801868,4.1079
1662148800000,2022-09-02 20:00:00,ETH/GBP,1353.0314,1365.3723,1348.5104,1365.3723,5770.60948872,4.2264
1662145200000,2022-09-02 19:00:00,ETH/GBP,1377.9094,1377.9094,1346.8659,1357.5278,4082.22184738,3.0071
1662141600000,2022-09-02 18:00:00,ETH/GBP,1374.1006,1379.5249,1363.3973,1372.723,6213.081570299999,4.5261
1662138000000,2022-09-02 17:00:00,ETH/GBP,1391.5365,1403.2494,1375.8017,1375.8061,6191.815353049999,4.5005
1662134400000,2022-09-02 16:00:00,ETH/GBP,1417.3603,1419.9639,1390.2532,1396.6699,5938.919748780001,4.2522
1662130800000,2022-09-02 15:00:00,ETH/GBP,1415.258,1420.9988,1410.4488,1417.8221,7603.779922300001,5.363
1662127200000,2022-09-02 14:00:00,ETH/GBP,1410.6179,1422.0348,1407.3954,1417.0825,5310.658377,3.7476
1662123600000,2022-09-02 13:00:00,ETH/GBP,1399.9729,1421.687,1399.9729,1418.3577,5279.836552433577,3.72250001
1662120000000,2022-09-02 12:00:00,ETH/GBP,1380.0619,1408.3259,1362.478,1405.3976,4856.070313226024,3.45529999
1662116400000,2022-09-02 11:00:00,ETH/GBP,1377.0307,1382.1969,1370.0729,1377.6007,5681.50080694,4.1242
1662112800000,2022-09-02 10:00:00,ETH/GBP,1377.0241,1385.913,1369.6938,1371.6326,5776.356368379999,4.2113
1662109200000,2022-09-02 09:00:00,ETH/GBP,1373.5874,1385.1813,1371.6742,1376.4054,4554.66310914,3.3091
1662105600000,2022-09-02 08:00:00,ETH/GBP,1381.3101,1385.066,1369.3915,1375.9152,6213.908226240001,4.5162
1662102000000,2022-09-02 07:00:00,ETH/GBP,1372.5242,1383.1446,1368.1574,1376.9907,5892.55630251,4.2793
1662098400000,2022-09-02 06:00:00,ETH/GBP,1376.0629,1379.0247,1367.5772,1378.6134,4072.28612226,2.9539
1662094800000,2022-09-02 05:00:00,ETH/GBP,1382.8924,1382.8924,1372.8075,1379.8044,5134.80409416,3.7214
1662091200000,2022-09-02 04:00:00,ETH/GBP,1383.4066,1387.5285,1377.94,1379.7444,5096.22391584,3.6936
1662087600000,2022-09-02 03:00:00,ETH/GBP,1376.6312,1388.9849,1376.6312,1384.5803,6404.653093710001,4.6257
1662084000000,2022-09-02 02:00:00,ETH/GBP,1369.1929,1372.6438,1359.0575,1366.8654,6269.8115898,4.587
1662080400000,2022-09-02 01:00:00,ETH/GBP,1371.4756,1373.2325,1360.3475,1364.147,5238.4608947,3.8401
1662076800000,2022-09-02 00:00:00,ETH/GBP,1377.1511,1377.1511,1361.707,1372.8633,5594.96709282,4.0754
1662073200000,2022-09-01 23:00:00,ETH/GBP,1374.544,1378.9164,1369.3422,1376.8305,4976.55384225,3.6145
1662069600000,2022-09-01 22:00:00,ETH/GBP,1371.9562,1385.9825,1369.5315,1370.9381,5727.64228799,4.1779
1662066000000,2022-09-01 21:00:00,ETH/GBP,1372.5456,1378.8837,1366.0015,1371.0718,5012.6385008,3.656
1662062400000,2022-09-01 20:00:00,ETH/GBP,1355.4911,1375.4685,1354.948,1371.7825,6114.5833155,4.4574
1662058800000,2022-09-01 19:00:00,ETH/GBP,1349.1716,1359.6597,1347.8305,1352.4204,5185.585539719999,3.8343
1662055200000,2022-09-01 18:00:00,ETH/GBP,1350.9923,1359.3465,1344.563,1355.455,5844.044232499999,4.3115
1662051600000,2022-09-01 17:00:00,ETH/GBP,1336.4668,1360.989,1333.7694,1350.4485,6063.783854699999,4.4902
1662048000000,2022-09-01 16:00:00,ETH/GBP,1330.2471,1338.1948,1319.1255,1336.1782,4951.47555574,3.7057
1662044400000,2022-09-01 15:00:00,ETH/GBP,1323.5611,1339.0328,1314.9195,1325.6481,6357.543157980001,4.7958
1662040800000,2022-09-01 14:00:00,ETH/GBP,1320.566,1353.3765,1313.0716,1317.3087,4986.013429500001,3.785
1662037200000,2022-09-01 13:00:00,ETH/GBP,1355.4693,1365.0027,1343.1125,1353.7675,5325.04446125,3.9335
1662033600000,2022-09-01 12:00:00,ETH/GBP,1362.6665,1368.045,1318.6094,1353.0325,5239.0771432500005,3.8721
1662030000000,2022-09-01 11:00:00,ETH/GBP,1355.9105,1367.5396,1349.8615,1363.3632,6132.13500096,4.4978
1662026400000,2022-09-01 10:00:00,ETH/GBP,1335.6213,1352.5495,1332.8588,1351.901,4575.3737444,3.3844
1662022800000,2022-09-01 09:00:00,ETH/GBP,1334.8244,1341.5709,1326.6259,1336.5995,5291.73108045,3.9591
1662019200000,2022-09-01 08:00:00,ETH/GBP,1333.667,1337.5301,1322.2068,1331.1931,4985.58439812,3.7452
1662015600000,2022-09-01 07:00:00,ETH/GBP,1339.3099,1339.3099,1319.6392,1330.0033,5334.77623663,4.0111
1662012000000,2022-09-01 06:00:00,ETH/GBP,1342.6725,1344.9349,1335.6455,1336.2698,5212.568219086168,3.90083516
1662008400000,2022-09-01 05:00:00,ETH/GBP,1339.4276,1350.8223,1339.4276,1345.5189,6091.43316408,4.5272
1662004800000,2022-09-01 04:00:00,ETH/GBP,1339.5003,1346.8867,1336.5882,1340.3724,5373.15083988,4.0087
1662001200000,2022-09-01 03:00:00,ETH/GBP,1343.8777,1353.9263,1327.1285,1337.6421,6933.26653272,5.1832
1661997600000,2022-09-01 02:00:00,ETH/GBP,1345.1184,1359.5351,1337.1869,1343.1729,4632.73764939,3.4491
1661994000000,2022-09-01 01:00:00,ETH/GBP,1339.5265,1350.8844,1337.6252,1346.3975,5618.5167675,4.173
1661990400000,2022-09-01 00:00:00,ETH/GBP,1337.152,1353.3902,1327.4724,1339.1034,6741.84997764,5.0346
1661986800000,2022-08-31 23:00:00,ETH/GBP,1347.5085,1347.5085,1327.2766,1338.7269,4896.39363675,3.6575
1661983200000,2022-08-31 22:00:00,ETH/GBP,1361.9712,1362.8849,1341.919,1348.306,5808.6370786,4.3081
1661979600000,2022-08-31 21:00:00,ETH/GBP,1355.1991,1363.0394,1348.0778,1357.7504,5188.23582848,3.8212
