https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume RUB,Volume ETH
1498262400,2017-06-24 00:00:00,ETH/RUB,19999.0,20050.0,19100.0,19204.5,4495578.08,228.55
1498176000,2017-06-23 00:00:00,ETH/RUB,19601.0,20169.33,19600.0,19999.0,4104093.9,207.15
1498089600,2017-06-22 00:00:00,ETH/RUB,19773.12,20493.0,19100.0,19601.0,7002330.25,353.27
1498003200,2017-06-21 00:00:00,ETH/RUB,20950.0,21399.0,18841.0,19773.12,8609148.41,430.33
1497916800,2017-06-20 00:00:00,ETH/RUB,21224.0,21773.78,19500.0,20950.0,10134746.88,477.99
1497830400,2017-06-19 00:00:00,ETH/RUB,21050.0,21825.0,21035.0,21224.0,6144906.4,287.36
1497744000,2017-06-18 00:00:00,ETH/RUB,21900.0,22400.0,21032.0,21050.0,6265002.72,287.4
1497657600,2017-06-17 00:00:00,ETH/RUB,21501.0,22100.0,20900.0,21900.0,6714284.06,309.72
1497571200,2017-06-16 00:00:00,ETH/RUB,20830.0,22000.0,20000.0,21501.0,8166115.11,379.15
1497484800,2017-06-15 00:00:00,ETH/RUB,21342.2,22000.0,18483.93,20830.0,17772198.06,892.83
1497398400,2017-06-14 00:00:00,ETH/RUB,22578.38,22775.0,20669.78,21342.2,8740841.85,399.1
1497312000,2017-06-13 00:00:00,ETH/RUB,22853.2,23000.0,21180.0,22578.38,12708173.6,566.78
1497225600,2017-06-12 00:00:00,ETH/RUB,18900.0,23829.21,3246.0,22853.2,26005144.53,1311.39
1497139200,2017-06-11 00:00:00,ETH/RUB,18612.92,19909.19,17381.52,18900.0,11937240.81,624.63
1497052800,2017-06-10 00:00:00,ETH/RUB,15412.82,19496.07,15078.28,18612.92,13177809.52,769.84
1496966400,2017-06-09 00:00:00,ETH/RUB,14359.39,15459.06,13800.0,15412.82,5552184.96,377.25
1496880000,2017-06-08 00:00:00,ETH/RUB,14505.35,14600.0,13700.0,14359.39,4294869.7,301.59
1496793600,2017-06-07 00:00:00,ETH/RUB,14250.0,14799.0,14114.05,14505.35,4469418.51,308.44
1496707200,2017-06-06 00:00:00,ETH/RUB,13780.0,14602.68,13601.0,14250.0,6718011.08,477.44
1496620800,2017-06-05 00:00:00,ETH/RUB,13760.59,14500.0,13550.01,13780.0,4513255.05,324.92
1496534400,2017-06-04 00:00:00,ETH/RUB,12698.06,14473.52,12591.2,13760.59,7702368.59,572.7
1496448000,2017-06-03 00:00:00,ETH/RUB,12653.77,12833.93,12407.77,12698.06,3085430.33,245.17
1496361600,2017-06-02 00:00:00,ETH/RUB,12480.37,12977.03,12294.84,12653.77,3649339.67,289.96
1496275200,2017-06-01 00:00:00,ETH/RUB,12850.0,13100.0,12205.0,12480.37,5430305.61,429.71
1496188800,2017-05-31 00:00:00,ETH/RUB,12978.8,13555.0,12200.0,12850.0,7443272.28,581.23
1496102400,2017-05-30 00:00:00,ETH/RUB,10812.8,13288.11,10524.27,12978.8,10360501.57,864.77
1496016000,2017-05-29 00:00:00,ETH/RUB,9681.8,10819.49,9434.5,10812.8,4438634.63,441.28
1495929600,2017-05-28 00:00:00,ETH/RUB,8741.04,10250.0,8741.04,9681.8,4824832.71,496.78
1495843200,2017-05-27 00:00:00,ETH/RUB,9091.75,10000.0,6251.8,8741.04,8280495.03,992.29
1495756800,2017-05-26 00:00:00,ETH/RUB,10429.63,11217.99,8507.8,9091.75,6358893.15,629.11
1495670400,2017-05-25 00:00:00,ETH/RUB,10275.0,12483.48,9500.0,10429.63,8427005.78,765.33
1495584000,2017-05-24 00:00:00,ETH/RUB,8999.0,10897.27,8900.0,10275.0,5949906.85,593.26
1495497600,2017-05-23 00:00:00,ETH/RUB,8864.06,9300.0,8036.8,8999.0,3908711.98,444.6
1495411200,2017-05-22 00:00:00,ETH/RUB,8094.33,9999.0,7660.1,8864.06,7365944.26,812.82
1495324800,2017-05-21 00:00:00,ETH/RUB,6615.55,8094.33,6604.0,8094.33,4151757.51,562.39
1495238400,2017-05-20 00:00:00,ETH/RUB,6803.07,7052.0,6615.55,6615.55,2595404.91,378.23
1495152000,2017-05-19 00:00:00,ETH/RUB,5102.34,7000.0,5076.0,6803.07,4584335.07,768.98
1495065600,2017-05-18 00:00:00,ETH/RUB,4700.0,5149.0,4681.08,5102.34,2556324.43,510.65
1494979200,2017-05-17 00:00:00,ETH/RUB,4753.0,4860.0,4488.87,4700.0,1292925.37,275.06
1494892800,2017-05-16 00:00:00,ETH/RUB,4933.0,5064.0,4713.9,4753.0,1221243.92,251.76
1494806400,2017-05-15 00:00:00,ETH/RUB,4831.0,5100.0,4829.8,4933.0,1752073.43,353.14
1494720000,2017-05-14 00:00:00,ETH/RUB,4815.35,4870.0,4729.58,4831.0,839233.67,174.38
1494633600,2017-05-13 00:00:00,ETH/RUB,4832.0,4894.17,4667.3,4815.35,1172385.03,243.97
1494547200,2017-05-12 00:00:00,ETH/RUB,4826.24,5052.0,4780.24,4832.0,1475131.92,298.88
1494460800,2017-05-11 00:00:00,ETH/RUB,4664.75,4901.26,4600.0,4826.24,1067211.7,224.11
1494374400,2017-05-10 00:00:00,ETH/RUB,4516.26,4800.0,4488.87,4664.75,1282362.31,273.54
1494288000,2017-05-09 00:00:00,ETH/RUB,4753.0,4877.1,3975.29,4516.26,2613726.12,579.75
1494201600,2017-05-08 00:00:00,ETH/RUB,4945.74,5100.0,4700.0,4753.0,1760230.16,361.61
1494115200,2017-05-07 00:00:00,ETH/RUB,5085.0,5180.0,4796.62,4945.74,1830328.12,362.86
1494028800,2017-05-06 00:00:00,ETH/RUB,5036.0,5188.0,4940.0,5085.0,1251103.7,247.95
1493942400,2017-05-05 00:00:00,ETH/RUB,5050.51,5350.0,4869.8,5036.0,2849483.89,557.2
1493856000,2017-05-04 00:00:00,ETH/RUB,4238.0,5085.69,4178.0,5050.51,2680464.42,579.6
1493769600,2017-05-03 00:00:00,ETH/RUB,4132.02,4300.0,4070.53,4238.0,1366774.57,327.14
1493683200,2017-05-02 00:00:00,ETH/RUB,4082.0,4250.0,3986.12,4132.02,1519272.03,367.34
1493596800,2017-05-01 00:00:00,ETH/RUB,4249.07,4438.0,3744.6,4082.0,2752052.69,658.77
1493510400,2017-04-30 00:00:00,ETH/RUB,3775.0,4330.82,3730.06,4249.07,2121751.42,534.63
1493424000,2017-04-29 00:00:00,ETH/RUB,3872.27,3927.21,3638.3,3775.0,1455676.68,384.52
1493337600,2017-04-28 00:00:00,ETH/RUB,3426.94,3895.54,3400.0,3872.27,2202489.22,605.64
1493251200,2017-04-27 00:00:00,ETH/RUB,2875.0,3426.94,2830.37,3426.94,1770399.46,570.54
1493164800,2017-04-26 00:00:00,ETH/RUB,2706.0,2921.98,2666.97,2875.0,1519225.16,545.6
1493078400,2017-04-25 00:00:00,ETH/RUB,2704.69,2749.04,2671.02,2706.0,691736.51,255.28
1492992000,2017-04-24 00:00:00,ETH/RUB,2642.0,2743.84,2642.0,2704.69,940749.48,347.32
1492905600,2017-04-23 00:00:00,ETH/RUB,2619.0,2670.0,2593.64,2642.0,894826.15,339.33
1492819200,2017-04-22 00:00:00,ETH/RUB,2630.14,2654.9,2590.0,2619.0,514649.32,195.88
1492732800,2017-04-21 00:00:00,ETH/RUB,2694.0,2694.0,2600.0,2630.14,485643.23,183.79
1492646400,2017-04-20 00:00:00,ETH/RUB,2631.15,2711.15,2612.88,2694.0,383378.2,144.57
1492560000,2017-04-19 00:00:00,ETH/RUB,2724.0,2785.24,2513.35,2631.15,1255890.27,467.42
1492473600,2017-04-18 00:00:00,ETH/RUB,2636.47,2777.66,2602.71,2724.0,1291418.19,481.01
1492387200,2017-04-17 00:00:00,ETH/RUB,2670.85,2680.0,2601.63,2636.47,654110.2,247.48
1492300800,2017-04-16 00:00:00,ETH/RUB,2696.0,2696.0,2612.88,2670.85,400970.37,151.66
1492214400,2017-04-15 00:00:00,ETH/RUB,2636.0,2725.0,2575.58,2696.0,643369.64,244.11
1492128000,2017-04-14 00:00:00,ETH/RUB,2797.0,2797.0,2565.0,2636.0,627215.24,236.59
1492041600,2017-04-13 00:00:00,ETH/RUB,2493.59,2835.75,2469.82,2797.0,1349008.23,505.78
1491955200,2017-04-12 00:00:00,ETH/RUB,2368.0,2582.0,2351.23,2493.59,868477.53,358.0
1491868800,2017-04-11 00:00:00,ETH/RUB,2379.0,2415.0,2350.0,2368.0,515760.19,216.78
1491782400,2017-04-10 00:00:00,ETH/RUB,2411.0,2416.4,2309.35,2379.0,419000.88,176.93
1491696000,2017-04-09 00:00:00,ETH/RUB,2476.0,2476.0,2327.4,2411.0,630783.44,261.07
1491609600,2017-04-08 00:00:00,ETH/RUB,2361.0,2539.0,2361.0,2476.0,766166.78,311.48
1491523200,2017-04-07 00:00:00,ETH/RUB,2339.47,2415.0,2287.09,2361.0,741321.94,316.33
1491436800,2017-04-06 00:00:00,ETH/RUB,2445.0,2464.0,2227.81,2339.47,781689.02,331.11
1491350400,2017-04-05 00:00:00,ETH/RUB,2392.0,2598.07,2343.72,2445.0,610666.14,243.47
1491264000,2017-04-04 00:00:00,ETH/RUB,2376.7,2508.0,2227.81,2392.0,879193.08,371.82
1491177600,2017-04-03 00:00:00,ETH/RUB,2607.0,2607.0,2290.94,2376.7,1470245.91,600.51
1491091200,2017-04-02 00:00:00,ETH/RUB,2753.14,2779.63,2267.0,2607.0,1513416.73,587.42
1491004800,2017-04-01 00:00:00,ETH/RUB,2781.0,2850.0,2633.59,2753.14,1003247.32,365.86
1490918400,2017-03-31 00:00:00,ETH/RUB,2881.07,2881.07,2585.32,2781.0,913787.44,333.5
1490832000,2017-03-30 00:00:00,ETH/RUB,2991.24,2991.24,2828.78,2881.07,1143119.21,392.06
1490745600,2017-03-29 00:00:00,ETH/RUB,2822.93,3035.0,2805.0,2991.24,1291073.14,439.03
1490659200,2017-03-28 00:00:00,ETH/RUB,2785.0,2868.42,2680.16,2822.93,911188.78,328.25
1490572800,2017-03-27 00:00:00,ETH/RUB,2932.17,2970.0,2762.77,2785.0,742086.77,257.93
1490486400,2017-03-26 00:00:00,ETH/RUB,2952.67,2991.24,2800.0,2932.17,708961.88,243.15
1490400000,2017-03-25 00:00:00,ETH/RUB,3125.59,3185.4,2829.7,2952.67,1734532.39,582.24
1490313600,2017-03-24 00:00:00,ETH/RUB,2554.74,3150.0,2516.76,3125.59,2025875.37,728.29
1490227200,2017-03-23 00:00:00,ETH/RUB,2435.0,2599.9,2369.08,2554.74,828875.83,336.31
1490140800,2017-03-22 00:00:00,ETH/RUB,2503.03,2541.96,2300.0,2435.0,682576.86,281.48
1490054400,2017-03-21 00:00:00,ETH/RUB,2541.96,2599.0,2411.0,2503.03,618918.32,246.12
1489968000,2017-03-20 00:00:00,ETH/RUB,2515.0,2650.83,2394.05,2541.96,930243.74,365.14
1489881600,2017-03-19 00:00:00,ETH/RUB,1993.0,2641.0,1993.0,2515.0,1542933.12,662.6
1489795200,2017-03-18 00:00:00,ETH/RUB,2713.1,2755.12,1876.51,1993.0,3893178.95,1680.08
1489708800,2017-03-17 00:00:00,ETH/RUB,2604.0,3150.0,1875.0,2713.1,4285500.56,1592.52
1489622400,2017-03-16 00:00:00,ETH/RUB,1959.97,3000.0,1959.97,2604.0,2271786.94,976.51
1489536000,2017-03-15 00:00:00,ETH/RUB,1624.44,1959.97,1609.11,1959.97,1253347.74,723.35
1489449600,2017-03-14 00:00:00,ETH/RUB,1609.11,1698.0,1484.5,1624.44,897209.58,559.27
1489363200,2017-03-13 00:00:00,ETH/RUB,1329.9,1752.64,1115.5,1609.11,3138151.04,2008.14
1489276800,2017-03-12 00:00:00,ETH/RUB,1228.36,1335.54,1228.33,1329.9,998515.91,772.74
1489190400,2017-03-11 00:00:00,ETH/RUB,1132.46,1239.27,1094.56,1228.36,946104.9,814.55
1489104000,2017-03-10 00:00:00,ETH/RUB,1018.53,1146.88,1015.94,1132.46,818217.96,769.94
1489017600,2017-03-09 00:00:00,ETH/RUB,960.0,1031.0,947.0,1018.53,433809.42,436.86
1488931200,2017-03-08 00:00:00,ETH/RUB,1067.35,1072.98,960.0,960.0,504351.16,490.49
1488844800,2017-03-07 00:00:00,ETH/RUB,1090.0,1090.0,1037.3,1067.35,527636.37,493.71
1488758400,2017-03-06 00:00:00,ETH/RUB,1062.66,1118.0,1052.54,1090.0,323445.53,296.99
1488672000,2017-03-05 00:00:00,ETH/RUB,1047.0,1086.28,1027.11,1062.66,304954.88,289.69
1488585600,2017-03-04 00:00:00,ETH/RUB,1078.6,1112.04,1040.0,1047.0,410957.17,381.45
1488499200,2017-03-03 00:00:00,ETH/RUB,1055.86,1152.03,1023.8,1078.6,1656161.86,1520.17
1488412800,2017-03-02 00:00:00,ETH/RUB,925.03,1085.0,919.41,1055.86,1343346.35,1334.8
1488326400,2017-03-01 00:00:00,ETH/RUB,877.2,925.03,867.33,925.03,2686945.0,2979.29
1488240000,2017-02-28 00:00:00,ETH/RUB,842.36,895.8,811.0,877.2,813825.65,944.74
1488153600,2017-02-27 00:00:00,ETH/RUB,802.0,854.31,750.31,842.36,840233.82,1051.97
1488067200,2017-02-26 00:00:00,ETH/RUB,751.48,802.0,741.1,802.0,321913.59,419.71
1487980800,2017-02-25 00:00:00,ETH/RUB,725.0,758.0,716.55,751.48,374706.18,504.74
1487894400,2017-02-24 00:00:00,ETH/RUB,705.04,725.02,680.98,725.0,351295.02,496.02
1487808000,2017-02-23 00:00:00,ETH/RUB,695.41,705.19,585.1,705.04,339168.18,496.88
1487721600,2017-02-22 00:00:00,ETH/RUB,698.32,712.22,601.02,695.41,372701.05,552.5
1487635200,2017-02-21 00:00:00,ETH/RUB,688.74,715.0,674.42,698.32,206333.95,296.41
1487548800,2017-02-20 00:00:00,ETH/RUB,725.14,732.8,685.08,688.74,290916.8,410.85
1487462400,2017-02-19 00:00:00,ETH/RUB,721.8,725.14,709.66,725.14,241139.9,335.97
1487376000,2017-02-18 00:00:00,ETH/RUB,726.0,726.84,710.0,721.8,147652.93,204.76
1487289600,2017-02-17 00:00:00,ETH/RUB,724.41,728.0,712.0,726.0,138657.44,192.58
1487203200,2017-02-16 00:00:00,ETH/RUB,733.14,733.14,711.0,724.41,158604.62,221.1
1487116800,2017-02-15 00:00:00,ETH/RUB,740.92,743.4,700.07,733.14,333137.84,458.56
1487030400,2017-02-14 00:00:00,ETH/RUB,650.0,750.0,644.87,740.92,698761.86,977.89
1486944000,2017-02-13 00:00:00,ETH/RUB,660.4,662.39,642.62,650.0,149429.84,229.6
1486857600,2017-02-12 00:00:00,ETH/RUB,653.5,660.4,643.98,660.4,209598.25,320.9
1486771200,2017-02-11 00:00:00,ETH/RUB,648.35,656.89,639.65,653.5,127474.98,196.38
1486684800,2017-02-10 00:00:00,ETH/RUB,632.69,658.43,622.63,648.35,123756.36,193.71
1486598400,2017-02-09 00:00:00,ETH/RUB,645.0,646.23,618.91,632.69,230961.33,364.04
1486512000,2017-02-08 00:00:00,ETH/RUB,650.0,655.0,635.0,645.0,121681.03,188.66
1486425600,2017-02-07 00:00:00,ETH/RUB,633.73,650.07,627.12,650.0,111148.83,172.99
1486339200,2017-02-06 00:00:00,ETH/RUB,635.19,639.0,625.2,633.73,85972.96,135.68
1486252800,2017-02-05 00:00:00,ETH/RUB,640.0,645.0,619.7,635.19,180363.62,284.38
1486166400,2017-02-04 00:00:00,ETH/RUB,623.0,649.0,617.56,640.0,346263.2,544.07
1486080000,2017-02-03 00:00:00,ETH/RUB,614.1,623.0,611.0,623.0,70243.33,113.97
1485993600,2017-02-02 00:00:00,ETH/RUB,620.0,623.77,608.98,614.1,103579.72,168.71
1485907200,2017-02-01 00:00:00,ETH/RUB,610.0,623.77,605.98,620.0,124429.95,202.67
1485820800,2017-01-31 00:00:00,ETH/RUB,613.28,615.79,600.0,610.0,165119.46,271.07
1485734400,2017-01-30 00:00:00,ETH/RUB,603.41,619.0,594.0,613.28,166891.77,275.1
1485648000,2017-01-29 00:00:00,ETH/RUB,602.63,608.44,595.0,603.41,68155.64,113.59
1485561600,2017-01-28 00:00:00,ETH/RUB,602.0,611.11,594.75,602.63,97602.64,161.24
1485475200,2017-01-27 00:00:00,ETH/RUB,612.0,612.0,590.0,599.26,103252.93,171.78
1485388800,2017-01-26 00:00:00,ETH/RUB,605.01,614.0,602.09,612.0,71912.75,118.25
1485302400,2017-01-25 00:00:00,ETH/RUB,615.0,618.99,580.0,605.01,128854.45,213.32
1485216000,2017-01-24 00:00:00,ETH/RUB,611.01,620.47,600.37,615.0,88325.5,144.67
1485129600,2017-01-23 00:00:00,ETH/RUB,616.89,627.76,600.58,611.01,118889.03,193.43
1485043200,2017-01-22 00:00:00,ETH/RUB,627.4,642.84,608.41,616.89,180132.18,285.25
1484956800,2017-01-21 00:00:00,ETH/RUB,619.01,635.0,420.0,627.4,713004.71,1207.73
1484870400,2017-01-20 00:00:00,ETH/RUB,586.0,620.0,578.93,619.01,191523.76,316.92
1484784000,2017-01-19 00:00:00,ETH/RUB,573.77,592.55,570.0,586.0,88427.72,152.33
1484697600,2017-01-18 00:00:00,ETH/RUB,571.77,590.48,565.68,577.79,114518.71,198.66
1484611200,2017-01-17 00:00:00,ETH/RUB,557.45,592.55,542.45,571.77,146605.24,256.61
1484524800,2017-01-16 00:00:00,ETH/RUB,569.26,569.26,554.0,557.45,76310.1,136.62
1484438400,2017-01-15 00:00:00,ETH/RUB,559.4,574.21,552.15,569.26,76230.87,135.27
1484352000,2017-01-14 00:00:00,ETH/RUB,557.21,560.33,548.17,559.4,35228.28,63.68
1484265600,2017-01-13 00:00:00,ETH/RUB,571.25,571.25,546.0,557.21,50615.96,90.69
1484179200,2017-01-12 00:00:00,ETH/RUB,594.63,595.82,486.89,571.25,232563.23,425.15
1484092800,2017-01-11 00:00:00,ETH/RUB,591.11,604.0,574.0,594.63,124821.93,211.89
1484006400,2017-01-10 00:00:00,ETH/RUB,591.9,608.3,572.0,591.11,159512.55,269.99
1483920000,2017-01-09 00:00:00,ETH/RUB,580.0,621.0,575.0,591.9,345649.1,572.14
1483833600,2017-01-08 00:00:00,ETH/RUB,550.79,580.0,535.0,580.0,108826.65,192.79
1483747200,2017-01-07 00:00:00,ETH/RUB,547.49,579.9,521.54,550.79,83684.83,153.32
1483660800,2017-01-06 00:00:00,ETH/RUB,558.92,558.92,558.92,558.92,0.0,0.0
1483574400,2017-01-05 00:00:00,ETH/RUB,629.9,648.15,520.34,558.92,465657.77,801.09
1483488000,2017-01-04 00:00:00,ETH/RUB,595.0,633.33,589.88,591.65,106301.59,175.72
1483401600,2017-01-03 00:00:00,ETH/RUB,495.1,532.0,485.0,527.98,91110.18,180.76
1483315200,2017-01-02 00:00:00,ETH/RUB,480.0,500.0,469.0,496.58,157043.43,320.63
1483228800,2017-01-01 00:00:00,ETH/RUB,458.0,492.0,458.0,480.0,134462.84,280.03
1483142400,2016-12-31 00:00:00,ETH/RUB,485.0,485.0,458.0,458.0,26063.1,55.86
1483056000,2016-12-30 00:00:00,ETH/RUB,480.0,492.0,461.96,485.0,166450.84,348.33
1482969600,2016-12-29 00:00:00,ETH/RUB,456.0,492.0,429.88,480.0,237094.98,506.77
1482883200,2016-12-28 00:00:00,ETH/RUB,433.17,444.0,404.89,429.88,89957.56,215.37
1482796800,2016-12-27 00:00:00,ETH/RUB,425.01,433.19,412.0,420.92,212238.7,500.48
1482710400,2016-12-26 00:00:00,ETH/RUB,422.0,440.17,414.25,425.01,260918.74,605.54
1482624000,2016-12-25 00:00:00,ETH/RUB,431.81,446.89,425.0,430.0,107877.8,247.44
1482537600,2016-12-24 00:00:00,ETH/RUB,432.0,446.0,430.3,431.81,99055.74,226.44
1482451200,2016-12-23 00:00:00,ETH/RUB,461.0,465.0,432.0,435.8,1011316.43,2224.24
1482364800,2016-12-22 00:00:00,ETH/RUB,475.0,475.0,442.0,461.0,120094.17,265.09
1482278400,2016-12-21 00:00:00,ETH/RUB,456.0,475.0,451.0,475.0,121585.07,263.31
1482192000,2016-12-20 00:00:00,ETH/RUB,461.01,470.59,455.0,464.99,23703.11,51.47
1482105600,2016-12-19 00:00:00,ETH/RUB,478.9,481.0,461.01,461.01,65970.24,142.4
1482019200,2016-12-18 00:00:00,ETH/RUB,469.95,481.71,462.5,478.9,77846.15,165.98
1481932800,2016-12-17 00:00:00,ETH/RUB,488.0,488.0,454.0,469.95,450636.65,945.39
1481846400,2016-12-16 00:00:00,ETH/RUB,470.0,488.5,470.0,488.0,42548.18,88.67
1481760000,2016-12-15 00:00:00,ETH/RUB,507.0,508.0,468.0,470.0,160168.82,328.77
1481673600,2016-12-14 00:00:00,ETH/RUB,508.0,514.0,495.0,507.0,97461.58,193.74
1481587200,2016-12-13 00:00:00,ETH/RUB,515.0,517.0,498.0,508.0,196197.03,385.66
1481500800,2016-12-12 00:00:00,ETH/RUB,509.0,524.0,505.0,522.0,39653.43,77.33
1481414400,2016-12-11 00:00:00,ETH/RUB,513.0,518.0,506.0,509.0,45842.64,89.42
1481328000,2016-12-10 00:00:00,ETH/RUB,525.01,540.98,509.0,513.0,67160.24,129.68
1481241600,2016-12-09 00:00:00,ETH/RUB,515.0,540.0,506.0,525.0,165346.24,316.92
1481155200,2016-12-08 00:00:00,ETH/RUB,534.0,561.0,515.0,515.0,209850.51,391.99
1481068800,2016-12-07 00:00:00,ETH/RUB,470.0,535.0,447.0,534.0,103386.2,212.21
1480982400,2016-12-06 00:00:00,ETH/RUB,437.0,496.0,378.0,470.0,826572.22,1962.25
1480896000,2016-12-05 00:00:00,ETH/RUB,483.89,483.89,422.01,422.01,185209.69,405.62
1480809600,2016-12-04 00:00:00,ETH/RUB,491.0,494.95,420.0,483.89,384388.03,814.21
1480723200,2016-12-03 00:00:00,ETH/RUB,477.96,515.73,471.0,491.0,188815.79,382.24
1480636800,2016-12-02 00:00:00,ETH/RUB,533.0,536.0,420.0,477.96,195486.69,398.2
1480550400,2016-12-01 00:00:00,ETH/RUB,544.7,555.0,528.0,533.0,61674.71,114.32
1480464000,2016-11-30 00:00:00,ETH/RUB,529.0,562.99,522.0,544.5,124769.23,229.62
1480377600,2016-11-29 00:00:00,ETH/RUB,565.0,574.9,505.77,529.0,172478.58,326.0
1480291200,2016-11-28 00:00:00,ETH/RUB,580.0,589.0,565.0,565.0,122185.07,213.6
1480204800,2016-11-27 00:00:00,ETH/RUB,600.0,606.0,573.0,580.0,320905.0,543.66
1480118400,2016-11-26 00:00:00,ETH/RUB,603.02,610.0,596.5,600.0,259105.91,431.03
1480032000,2016-11-25 00:00:00,ETH/RUB,596.5,621.0,590.0,603.02,240191.49,397.22
1479945600,2016-11-24 00:00:00,ETH/RUB,635.7,635.7,567.66,605.0,310648.84,513.27
1479859200,2016-11-23 00:00:00,ETH/RUB,633.0,638.0,616.0,635.7,127271.95,203.47
1479772800,2016-11-22 00:00:00,ETH/RUB,611.0,650.0,611.0,633.0,327425.77,517.22
1479686400,2016-11-21 00:00:00,ETH/RUB,619.0,625.0,609.0,611.0,169523.95,275.58
1479600000,2016-11-20 00:00:00,ETH/RUB,613.51,625.0,610.0,619.0,162908.79,264.53
1479513600,2016-11-19 00:00:00,ETH/RUB,607.25,627.0,607.25,613.51,117183.94,190.63
1479427200,2016-11-18 00:00:00,ETH/RUB,630.0,637.98,605.0,607.25,629433.19,1028.64
1479340800,2016-11-17 00:00:00,ETH/RUB,645.0,649.0,630.0,630.0,203177.44,319.42
1479254400,2016-11-16 00:00:00,ETH/RUB,655.99,657.7,635.0,645.0,268288.28,413.67
1479168000,2016-11-15 00:00:00,ETH/RUB,634.0,657.0,631.01,655.99,247832.12,386.65
1479081600,2016-11-14 00:00:00,ETH/RUB,650.12,657.7,632.14,639.63,455407.52,718.17
1478995200,2016-11-13 00:00:00,ETH/RUB,638.0,663.0,620.0,650.12,206090.77,317.25
1478908800,2016-11-12 00:00:00,ETH/RUB,644.0,652.5,629.0,638.0,128212.64,199.68
1478822400,2016-11-11 00:00:00,ETH/RUB,648.5,660.99,641.0,644.0,131023.45,202.19
1478736000,2016-11-10 00:00:00,ETH/RUB,663.0,663.0,640.0,648.5,187982.13,290.45
1478649600,2016-11-09 00:00:00,ETH/RUB,661.0,669.0,617.0,663.0,247734.99,381.44
1478563200,2016-11-08 00:00:00,ETH/RUB,666.0,673.92,663.0,663.1,118359.48,177.67
1478476800,2016-11-07 00:00:00,ETH/RUB,670.0,679.69,665.0,666.0,126666.39,189.26
1478390400,2016-11-06 00:00:00,ETH/RUB,680.0,685.0,665.0,670.0,174637.7,259.66
1478304000,2016-11-05 00:00:00,ETH/RUB,680.02,690.0,665.0,680.0,105923.61,156.43
1478217600,2016-11-04 00:00:00,ETH/RUB,684.99,690.0,660.0,680.02,85615.47,127.19
1478131200,2016-11-03 00:00:00,ETH/RUB,666.0,685.0,655.2,684.99,200077.22,299.24
1478044800,2016-11-02 00:00:00,ETH/RUB,665.0,682.0,640.0,666.99,136897.09,206.91
1477958400,2016-11-01 00:00:00,ETH/RUB,666.0,670.0,620.0,665.0,333226.81,517.79
1477872000,2016-10-31 00:00:00,ETH/RUB,698.0,700.0,665.0,666.0,275817.21,403.57
1477785600,2016-10-30 00:00:00,ETH/RUB,640.0,698.0,610.0,698.0,295736.34,463.09
1477699200,2016-10-29 00:00:00,ETH/RUB,680.0,685.0,592.5,640.0,676120.43,1089.86
1477612800,2016-10-28 00:00:00,ETH/RUB,695.51,699.0,680.0,680.0,287867.38,419.89
1477526400,2016-10-27 00:00:00,ETH/RUB,703.9,708.0,687.01,695.51,135708.54,195.09
1477440000,2016-10-26 00:00:00,ETH/RUB,703.2,709.0,694.0,703.9,193833.78,277.16
1477353600,2016-10-25 00:00:00,ETH/RUB,721.0,729.88,683.0,707.0,293035.5,414.65
1477267200,2016-10-24 00:00:00,ETH/RUB,730.13,734.3,721.0,721.0,94554.77,129.88
1477180800,2016-10-23 00:00:00,ETH/RUB,736.01,743.5,730.0,730.13,83915.39,114.44
1477094400,2016-10-22 00:00:00,ETH/RUB,748.0,749.97,736.01,736.01,120330.21,162.33
1477008000,2016-10-21 00:00:00,ETH/RUB,736.5,748.0,736.03,748.0,73077.07,98.57
1476921600,2016-10-20 00:00:00,ETH/RUB,726.0,755.0,726.0,736.5,201201.23,270.41
1476835200,2016-10-19 00:00:00,ETH/RUB,745.03,773.5,726.0,726.0,295840.14,393.3
1476748800,2016-10-18 00:00:00,ETH/RUB,727.71,788.0,723.0,745.03,507079.17,670.35
1476662400,2016-10-17 00:00:00,ETH/RUB,727.0,736.0,722.55,727.71,304511.99,418.38
1476576000,2016-10-16 00:00:00,ETH/RUB,735.0,739.9,721.1,727.0,129985.38,177.94
1476489600,2016-10-15 00:00:00,ETH/RUB,725.01,737.0,720.12,721.61,111790.35,153.93
1476403200,2016-10-14 00:00:00,ETH/RUB,732.5,741.99,725.0,725.01,78988.42,107.82
1476316800,2016-10-13 00:00:00,ETH/RUB,725.23,745.0,722.0,732.5,168981.07,230.79
1476230400,2016-10-12 00:00:00,ETH/RUB,722.0,734.94,714.0,725.23,167319.01,230.85
1476144000,2016-10-11 00:00:00,ETH/RUB,725.0,738.61,718.23,722.0,146791.52,201.44
1476057600,2016-10-10 00:00:00,ETH/RUB,752.0,752.0,713.45,725.0,264529.62,362.0
1475971200,2016-10-09 00:00:00,ETH/RUB,750.0,758.98,740.02,752.0,143048.58,191.31
1475884800,2016-10-08 00:00:00,ETH/RUB,777.64,779.0,736.0,750.0,129107.35,172.39
1475798400,2016-10-07 00:00:00,ETH/RUB,789.1,800.0,763.0,777.64,150168.51,192.96
1475712000,2016-10-06 00:00:00,ETH/RUB,795.0,802.0,777.01,789.1,158711.42,200.49
