https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH2,Volume ETH
1654642800,2022-06-07 23:00:00,ETH2/ETH,0.99399996,0.99399996,0.99399996,0.99399996,0.00000000,0.0
1654639200,2022-06-07 22:00:00,ETH2/ETH,0.99399996,0.99399996,0.99399996,0.99399996,0.82184239,0.8169113027863044
1654635600,2022-06-07 21:00:00,ETH2/ETH,0.99399996,0.99399996,0.99399996,0.99399996,23.02371535,22.885572136951385
1654632000,2022-06-07 20:00:00,ETH2/ETH,0.99399996,0.99399996,0.99399996,0.99399996,0.00000000,0.0
1654628400,2022-06-07 19:00:00,ETH2/ETH,0.99399996,0.99399996,0.99399996,0.99399996,0.01839505,0.018284678964198
1654624800,2022-06-07 18:00:00,ETH2/ETH,0.99399996,0.99399996,0.99399996,0.99399996,0.00000000,0.0
1654621200,2022-06-07 17:00:00,ETH2/ETH,0.99399996,0.99399996,0.99399996,0.99399996,0.00813139,0.0080826013347444
1654617600,2022-06-07 16:00:00,ETH2/ETH,0.99399996,0.99399996,0.99399996,0.99399996,0.00000000,0.0
1654614000,2022-06-07 15:00:00,ETH2/ETH,0.99399996,0.99399996,0.99399996,0.99399996,0.00000000,0.0
1654610400,2022-06-07 14:00:00,ETH2/ETH,0.99399996,0.99399996,0.99399996,0.99399996,0.00000000,0.0
1654606800,2022-06-07 13:00:00,ETH2/ETH,0.99399995,0.99399996,0.99399995,0.99399996,4.00412442,3.9800995133150234
1654603200,2022-06-07 12:00:00,ETH2/ETH,0.99399994,0.99399994,0.99399994,0.99399994,0.00000000,0.0
1654599600,2022-06-07 11:00:00,ETH2/ETH,0.99399994,0.99399994,0.99399994,0.99399994,0.05723076,0.0568873720061544
1654596000,2022-06-07 10:00:00,ETH2/ETH,0.98000003,0.98000003,0.98000002,0.98000002,0.80000000,0.784000016
1654592400,2022-06-07 09:00:00,ETH2/ETH,0.99389956,0.99399996,0.99389956,0.99399996,5.38945577,5.3571188198017685
1654588800,2022-06-07 08:00:00,ETH2/ETH,0.98200001,0.98200001,0.98000000,0.98000000,4.22028334,4.1358776731999995
1654585200,2022-06-07 07:00:00,ETH2/ETH,0.99389958,0.99389958,0.99389958,0.99389958,0.00000000,0.0
1654581600,2022-06-07 06:00:00,ETH2/ETH,0.99389958,0.99389958,0.99389958,0.99389958,0.00000000,0.0
1654578000,2022-06-07 05:00:00,ETH2/ETH,0.99389958,0.99389958,0.99389958,0.99389958,0.00000000,0.0
1654574400,2022-06-07 04:00:00,ETH2/ETH,0.99389958,0.99389958,0.99389958,0.99389958,0.00000000,0.0
1654570800,2022-06-07 03:00:00,ETH2/ETH,0.99389958,0.99389958,0.99389958,0.99389958,0.00000000,0.0
1654567200,2022-06-07 02:00:00,ETH2/ETH,0.99389958,0.99389958,0.99389958,0.99389958,0.00000000,0.0
1654563600,2022-06-07 01:00:00,ETH2/ETH,0.99389958,0.99389958,0.99389958,0.99389958,0.00000000,0.0
1654560000,2022-06-07 00:00:00,ETH2/ETH,0.99389958,0.99389958,0.99389958,0.99389958,0.00000000,0.0
1654556400,2022-06-06 23:00:00,ETH2/ETH,0.99389958,0.99389958,0.99389958,0.99389958,0.00000000,0.0
1654552800,2022-06-06 22:00:00,ETH2/ETH,0.99389958,0.99389958,0.99389958,0.99389958,0.00000000,0.0
1654549200,2022-06-06 21:00:00,ETH2/ETH,0.99389958,0.99389958,0.99389958,0.99389958,0.00000000,0.0
1654545600,2022-06-06 20:00:00,ETH2/ETH,0.99389958,0.99389958,0.99389958,0.99389958,0.00000000,0.0
1654542000,2022-06-06 19:00:00,ETH2/ETH,0.98900000,0.99389958,0.98900000,0.99389958,8.29803382,8.247412328523795
1654538400,2022-06-06 18:00:00,ETH2/ETH,0.98999990,0.98999990,0.98999990,0.98999990,0.00000000,0.0
1654534800,2022-06-06 17:00:00,ETH2/ETH,0.98999990,0.98999990,0.98999990,0.98999990,0.00000000,0.0
1654531200,2022-06-06 16:00:00,ETH2/ETH,0.98999990,0.98999990,0.98999990,0.98999990,0.00000000,0.0
1654527600,2022-06-06 15:00:00,ETH2/ETH,0.98999990,0.98999990,0.98999990,0.98999990,0.00000000,0.0
1654524000,2022-06-06 14:00:00,ETH2/ETH,0.98999990,0.98999990,0.98999990,0.98999990,0.00000000,0.0
1654520400,2022-06-06 13:00:00,ETH2/ETH,0.98999990,0.98999990,0.98999990,0.98999990,0.00000000,0.0
1654516800,2022-06-06 12:00:00,ETH2/ETH,0.98999990,0.98999990,0.98999990,0.98999990,0.00000000,0.0
1654513200,2022-06-06 11:00:00,ETH2/ETH,0.98999990,0.98999990,0.98999990,0.98999990,0.00000000,0.0
1654509600,2022-06-06 10:00:00,ETH2/ETH,0.98999990,0.98999990,0.98999990,0.98999990,0.00000000,0.0
1654506000,2022-06-06 09:00:00,ETH2/ETH,0.98999989,0.98999990,0.98999989,0.98999990,0.33913886,0.335747437486114
1654502400,2022-06-06 08:00:00,ETH2/ETH,0.98000001,0.98000001,0.98000001,0.98000001,0.00000000,0.0
1654498800,2022-06-06 07:00:00,ETH2/ETH,0.98000001,0.98000001,0.98000001,0.98000001,0.00000000,0.0
1654495200,2022-06-06 06:00:00,ETH2/ETH,0.98000001,0.98000001,0.98000001,0.98000001,0.15000000,0.1470000015
1654491600,2022-06-06 05:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654488000,2022-06-06 04:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654484400,2022-06-06 03:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654480800,2022-06-06 02:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654477200,2022-06-06 01:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654473600,2022-06-06 00:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654470000,2022-06-05 23:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654466400,2022-06-05 22:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654462800,2022-06-05 21:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654459200,2022-06-05 20:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654455600,2022-06-05 19:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654452000,2022-06-05 18:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654448400,2022-06-05 17:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654444800,2022-06-05 16:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654441200,2022-06-05 15:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.10000000,0.098
1654437600,2022-06-05 14:00:00,ETH2/ETH,0.98999996,0.98999996,0.98999996,0.98999996,0.00000000,0.0
1654434000,2022-06-05 13:00:00,ETH2/ETH,0.98999996,0.98999996,0.98999996,0.98999996,0.00000000,0.0
1654430400,2022-06-05 12:00:00,ETH2/ETH,0.98999996,0.98999996,0.98999996,0.98999996,0.00000000,0.0
1654426800,2022-06-05 11:00:00,ETH2/ETH,0.98999996,0.98999996,0.98999996,0.98999996,0.00000000,0.0
1654423200,2022-06-05 10:00:00,ETH2/ETH,0.98999996,0.98999996,0.98999996,0.98999996,0.24154521,0.2391297482381916
1654419600,2022-06-05 09:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654416000,2022-06-05 08:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654412400,2022-06-05 07:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654408800,2022-06-05 06:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654405200,2022-06-05 05:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654401600,2022-06-05 04:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654398000,2022-06-05 03:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654394400,2022-06-05 02:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654390800,2022-06-05 01:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654387200,2022-06-05 00:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654383600,2022-06-04 23:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654380000,2022-06-04 22:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654376400,2022-06-04 21:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654372800,2022-06-04 20:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.77660091,0.7610688917999999
1654369200,2022-06-04 19:00:00,ETH2/ETH,0.98999996,0.98999996,0.98999996,0.98999996,0.00000000,0.0
1654365600,2022-06-04 18:00:00,ETH2/ETH,0.98999996,0.98999996,0.98999996,0.98999996,0.00000000,0.0
1654362000,2022-06-04 17:00:00,ETH2/ETH,0.98999996,0.98999996,0.98999996,0.98999996,0.00000000,0.0
1654358400,2022-06-04 16:00:00,ETH2/ETH,0.98999996,0.98999996,0.98999996,0.98999996,0.00000000,0.0
1654354800,2022-06-04 15:00:00,ETH2/ETH,0.98999996,0.98999996,0.98999996,0.98999996,0.23084422,0.2285357685662312
1654351200,2022-06-04 14:00:00,ETH2/ETH,0.98000002,0.98000002,0.98000000,0.98000000,0.68000000,0.6664
1654347600,2022-06-04 13:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654344000,2022-06-04 12:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654340400,2022-06-04 11:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654336800,2022-06-04 10:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654333200,2022-06-04 09:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654329600,2022-06-04 08:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654326000,2022-06-04 07:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654322400,2022-06-04 06:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,1.00090363,0.9808855574
1654318800,2022-06-04 05:00:00,ETH2/ETH,0.98999997,0.98999997,0.98999997,0.98999997,0.00000000,0.0
1654315200,2022-06-04 04:00:00,ETH2/ETH,0.98999997,0.98999997,0.98999997,0.98999997,0.00000000,0.0
1654311600,2022-06-04 03:00:00,ETH2/ETH,0.98999997,0.98999997,0.98999997,0.98999997,0.00000000,0.0
1654308000,2022-06-04 02:00:00,ETH2/ETH,0.98999997,0.98999997,0.98999997,0.98999997,0.00000000,0.0
1654304400,2022-06-04 01:00:00,ETH2/ETH,0.98999997,0.98999997,0.98999997,0.98999997,0.00000000,0.0
1654300800,2022-06-04 00:00:00,ETH2/ETH,0.98999997,0.98999997,0.98999997,0.98999997,0.00000000,0.0
1654297200,2022-06-03 23:00:00,ETH2/ETH,0.98999997,0.98999997,0.98999997,0.98999997,0.00000000,0.0
1654293600,2022-06-03 22:00:00,ETH2/ETH,0.98999997,0.98999997,0.98999997,0.98999997,0.00000000,0.0
1654290000,2022-06-03 21:00:00,ETH2/ETH,0.98999997,0.98999997,0.98999997,0.98999997,0.00000000,0.0
1654286400,2022-06-03 20:00:00,ETH2/ETH,0.98999997,0.98999997,0.98999997,0.98999997,0.00000000,0.0
1654282800,2022-06-03 19:00:00,ETH2/ETH,0.98999997,0.98999997,0.98999997,0.98999997,0.00000000,0.0
1654279200,2022-06-03 18:00:00,ETH2/ETH,0.98999997,0.98999997,0.98999997,0.98999997,0.00000000,0.0
1654275600,2022-06-03 17:00:00,ETH2/ETH,0.98999997,0.98999997,0.98999997,0.98999997,0.00000000,0.0
1654272000,2022-06-03 16:00:00,ETH2/ETH,0.98999997,0.98999997,0.98999997,0.98999997,0.00000000,0.0
1654268400,2022-06-03 15:00:00,ETH2/ETH,0.98999997,0.98999997,0.98999997,0.98999997,0.00000000,0.0
1654264800,2022-06-03 14:00:00,ETH2/ETH,0.98999997,0.98999997,0.98999997,0.98999997,0.00000000,0.0
1654261200,2022-06-03 13:00:00,ETH2/ETH,0.98999997,0.98999997,0.98999997,0.98999997,0.91699153,0.9078215871902541
1654257600,2022-06-03 12:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654254000,2022-06-03 11:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654250400,2022-06-03 10:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.00000000,0.0
1654246800,2022-06-03 09:00:00,ETH2/ETH,0.98000000,0.98000000,0.98000000,0.98000000,0.17496562,0.17146630759999998
1654243200,2022-06-03 08:00:00,ETH2/ETH,0.98000008,0.98000008,0.98000008,0.98000008,0.00000000,0.0
1654239600,2022-06-03 07:00:00,ETH2/ETH,0.98000008,0.98000008,0.98000008,0.98000008,0.00000000,0.0
1654236000,2022-06-03 06:00:00,ETH2/ETH,0.98000008,0.98000008,0.98000008,0.98000008,0.00000000,0.0
1654232400,2022-06-03 05:00:00,ETH2/ETH,0.98000008,0.98000008,0.98000008,0.98000008,0.00000000,0.0
1654228800,2022-06-03 04:00:00,ETH2/ETH,0.98000008,0.98000008,0.98000008,0.98000008,2.46953211,2.4201416653625687
1654225200,2022-06-03 03:00:00,ETH2/ETH,0.98999997,0.98999997,0.98999997,0.98999997,0.00000000,0.0
1654221600,2022-06-03 02:00:00,ETH2/ETH,0.98999997,0.98999997,0.98999997,0.98999997,0.00000000,0.0
1654218000,2022-06-03 01:00:00,ETH2/ETH,0.98999997,0.98999997,0.98999997,0.98999997,0.00000000,0.0
1654214400,2022-06-03 00:00:00,ETH2/ETH,0.98999997,0.98999997,0.98999997,0.98999997,0.00000000,0.0
1654210800,2022-06-02 23:00:00,ETH2/ETH,0.98999997,0.98999997,0.98999997,0.98999997,0.00000000,0.0
1654207200,2022-06-02 22:00:00,ETH2/ETH,0.98999997,0.98999997,0.98999997,0.98999997,0.00000000,0.0
1654203600,2022-06-02 21:00:00,ETH2/ETH,0.98999997,0.98999997,0.98999997,0.98999997,0.00000000,0.0
1654200000,2022-06-02 20:00:00,ETH2/ETH,0.98999997,0.98999997,0.98999997,0.98999997,0.00000000,0.0
1654196400,2022-06-02 19:00:00,ETH2/ETH,0.98999997,0.98999997,0.98999997,0.98999997,0.13205003,0.1307295257384991
1654192800,2022-06-02 18:00:00,ETH2/ETH,0.97500011,0.97500011,0.97500011,0.97500011,0.00000000,0.0
1654189200,2022-06-02 17:00:00,ETH2/ETH,0.97500011,0.97500011,0.97500011,0.97500011,0.00000000,0.0
1654185600,2022-06-02 16:00:00,ETH2/ETH,0.97500011,0.97500011,0.97500011,0.97500011,0.00000000,0.0
1654182000,2022-06-02 15:00:00,ETH2/ETH,0.97500011,0.97500011,0.97500011,0.97500011,0.00000000,0.0
1654178400,2022-06-02 14:00:00,ETH2/ETH,0.97500011,0.97500011,0.97500011,0.97500011,0.00000000,0.0
1654174800,2022-06-02 13:00:00,ETH2/ETH,0.97500011,0.97500011,0.97500011,0.97500011,0.00000000,0.0
1654171200,2022-06-02 12:00:00,ETH2/ETH,0.97500011,0.97500011,0.97500011,0.97500011,0.00000000,0.0
1654167600,2022-06-02 11:00:00,ETH2/ETH,0.97500011,0.97500011,0.97500011,0.97500011,0.00000000,0.0
1654164000,2022-06-02 10:00:00,ETH2/ETH,0.97500011,0.97500011,0.97500011,0.97500011,0.00000000,0.0
1654160400,2022-06-02 09:00:00,ETH2/ETH,0.97500011,0.97500011,0.97500011,0.97500011,0.00000000,0.0
1654156800,2022-06-02 08:00:00,ETH2/ETH,0.97500011,0.97500011,0.97500011,0.97500011,0.50000000,0.487500055
1654153200,2022-06-02 07:00:00,ETH2/ETH,0.97500011,0.97500011,0.97500011,0.97500011,0.18429967,0.1796921985229637
1654149600,2022-06-02 06:00:00,ETH2/ETH,0.97500011,0.97500011,0.97500011,0.97500011,0.00000000,0.0
1654146000,2022-06-02 05:00:00,ETH2/ETH,0.97500011,0.97500011,0.97500011,0.97500011,0.00000000,0.0
1654142400,2022-06-02 04:00:00,ETH2/ETH,0.97500011,0.97500011,0.97500011,0.97500011,0.00000000,0.0
1654138800,2022-06-02 03:00:00,ETH2/ETH,0.97500011,0.97500011,0.97500011,0.97500011,0.00000000,0.0
1654135200,2022-06-02 02:00:00,ETH2/ETH,0.97500011,0.97500011,0.97500011,0.97500011,0.00000000,0.0
1654131600,2022-06-02 01:00:00,ETH2/ETH,0.97500011,0.97500011,0.97500011,0.97500011,0.00000000,0.0
1654128000,2022-06-02 00:00:00,ETH2/ETH,0.97500011,0.97500011,0.97500011,0.97500011,0.00000000,0.0
1654124400,2022-06-01 23:00:00,ETH2/ETH,0.97500011,0.97500011,0.97500011,0.97500011,0.00000000,0.0
1654120800,2022-06-01 22:00:00,ETH2/ETH,0.97500011,0.97500011,0.97500011,0.97500011,0.00000000,0.0
1654117200,2022-06-01 21:00:00,ETH2/ETH,0.97500011,0.97500011,0.97500011,0.97500011,0.00000000,0.0
1654113600,2022-06-01 20:00:00,ETH2/ETH,0.97500011,0.97500011,0.97500011,0.97500011,0.00000000,0.0
1654110000,2022-06-01 19:00:00,ETH2/ETH,0.97500012,0.97500012,0.97500011,0.97500011,0.62016801,0.6046638779684811
1654106400,2022-06-01 18:00:00,ETH2/ETH,0.99000000,0.99000000,0.99000000,0.99000000,0.00000000,0.0
1654102800,2022-06-01 17:00:00,ETH2/ETH,0.99000000,0.99000000,0.99000000,0.99000000,0.00000000,0.0
1654099200,2022-06-01 16:00:00,ETH2/ETH,0.99000000,0.99000000,0.99000000,0.99000000,0.00645655,0.0063919845000000005
1654095600,2022-06-01 15:00:00,ETH2/ETH,0.99000000,0.99000000,0.99000000,0.99000000,2.01065656,1.9905499944
1654092000,2022-06-01 14:00:00,ETH2/ETH,0.99000000,0.99000000,0.99000000,0.99000000,0.00000000,0.0
1654088400,2022-06-01 13:00:00,ETH2/ETH,0.99000000,0.99000000,0.99000000,0.99000000,0.00000000,0.0
1654084800,2022-06-01 12:00:00,ETH2/ETH,0.99000000,0.99000000,0.99000000,0.99000000,0.00000000,0.0
1654081200,2022-06-01 11:00:00,ETH2/ETH,0.99000000,0.99000000,0.99000000,0.99000000,0.00000000,0.0
1654077600,2022-06-01 10:00:00,ETH2/ETH,0.99000000,0.99000000,0.99000000,0.99000000,0.00000000,0.0
1654074000,2022-06-01 09:00:00,ETH2/ETH,0.97500000,0.99000000,0.97500000,0.99000000,2.00507563,1.9850248736999998
1654070400,2022-06-01 08:00:00,ETH2/ETH,0.97100023,0.97100023,0.97100023,0.97100023,0.00000000,0.0
1654066800,2022-06-01 07:00:00,ETH2/ETH,0.97100023,0.97100023,0.97100023,0.97100023,0.00000000,0.0
1654063200,2022-06-01 06:00:00,ETH2/ETH,0.97100023,0.97100023,0.97100023,0.97100023,0.00000000,0.0
1654059600,2022-06-01 05:00:00,ETH2/ETH,0.97100023,0.97100023,0.97100023,0.97100023,0.00000000,0.0
1654056000,2022-06-01 04:00:00,ETH2/ETH,0.97100023,0.97100023,0.97100023,0.97100023,0.00000000,0.0
1654052400,2022-06-01 03:00:00,ETH2/ETH,0.97100023,0.97100023,0.97100023,0.97100023,0.00000000,0.0
1654048800,2022-06-01 02:00:00,ETH2/ETH,0.97100023,0.97100023,0.97100023,0.97100023,0.00000000,0.0
1654045200,2022-06-01 01:00:00,ETH2/ETH,0.97100023,0.97100023,0.97100023,0.97100023,0.00000000,0.0
1654041600,2022-06-01 00:00:00,ETH2/ETH,0.97100023,0.97100023,0.97100023,0.97100023,0.00000000,0.0
1654038000,2022-05-31 23:00:00,ETH2/ETH,0.97100024,0.97100024,0.97100023,0.97100023,0.20000000,0.19420004600000002
1654034400,2022-05-31 22:00:00,ETH2/ETH,0.98999995,0.99000000,0.98999995,0.99000000,5.33834221,5.2849587879
1654030800,2022-05-31 21:00:00,ETH2/ETH,0.97100015,0.97100015,0.97100015,0.97100015,0.00000000,0.0
1654027200,2022-05-31 20:00:00,ETH2/ETH,0.97100015,0.97100015,0.97100015,0.97100015,0.00000000,0.0
1654023600,2022-05-31 19:00:00,ETH2/ETH,0.97100015,0.97100015,0.97100015,0.97100015,0.00000000,0.0
1654020000,2022-05-31 18:00:00,ETH2/ETH,0.97100015,0.97100015,0.97100015,0.97100015,0.00000000,0.0
1654016400,2022-05-31 17:00:00,ETH2/ETH,0.97100015,0.97100015,0.97100015,0.97100015,0.00000000,0.0
1654012800,2022-05-31 16:00:00,ETH2/ETH,0.97100015,0.97100015,0.97100015,0.97100015,0.00599047,0.0058167472685705
1654009200,2022-05-31 15:00:00,ETH2/ETH,0.97100015,0.97100015,0.97100015,0.97100015,0.00000000,0.0
1654005600,2022-05-31 14:00:00,ETH2/ETH,0.97100015,0.97100015,0.97100015,0.97100015,0.00000000,0.0
1654002000,2022-05-31 13:00:00,ETH2/ETH,0.97100015,0.97100015,0.97100015,0.97100015,0.02902104,0.028179434193156
1653998400,2022-05-31 12:00:00,ETH2/ETH,0.97100017,0.97100017,0.97100015,0.97100015,0.51443776,0.49951914212566395
1653994800,2022-05-31 11:00:00,ETH2/ETH,0.99389962,0.99389962,0.99389962,0.99389962,0.00000000,0.0
1653991200,2022-05-31 10:00:00,ETH2/ETH,0.99389962,0.99389962,0.99389962,0.99389962,0.05471976,0.0543859486704912
1653987600,2022-05-31 09:00:00,ETH2/ETH,0.97100016,0.97100016,0.97100016,0.97100016,0.12470078,0.1210844773321248
1653984000,2022-05-31 08:00:00,ETH2/ETH,0.99389968,0.99389969,0.99389968,0.99389969,0.34123375,0.3391521183425375
1653980400,2022-05-31 07:00:00,ETH2/ETH,0.97100013,0.97100013,0.97100013,0.97100013,0.00000000,0.0
1653976800,2022-05-31 06:00:00,ETH2/ETH,0.97100013,0.97100013,0.97100013,0.97100013,1.45553830,1.413327878519979
1653973200,2022-05-31 05:00:00,ETH2/ETH,0.97100013,0.97100013,0.97100013,0.97100013,0.00000000,0.0
1653969600,2022-05-31 04:00:00,ETH2/ETH,0.97100013,0.97100013,0.97100013,0.97100013,0.00000000,0.0
1653966000,2022-05-31 03:00:00,ETH2/ETH,0.97100013,0.97100013,0.97100013,0.97100013,0.00000000,0.0
1653962400,2022-05-31 02:00:00,ETH2/ETH,0.97100013,0.97100013,0.97100013,0.97100013,0.00000000,0.0
1653958800,2022-05-31 01:00:00,ETH2/ETH,0.97100013,0.97100013,0.97100013,0.97100013,0.00000000,0.0
1653955200,2022-05-31 00:00:00,ETH2/ETH,0.97100013,0.97100013,0.97100013,0.97100013,0.00000000,0.0
1653951600,2022-05-30 23:00:00,ETH2/ETH,0.97100013,0.97100013,0.97100013,0.97100013,0.00000000,0.0
1653948000,2022-05-30 22:00:00,ETH2/ETH,0.97100013,0.97100013,0.97100013,0.97100013,0.00000000,0.0
1653944400,2022-05-30 21:00:00,ETH2/ETH,0.97100013,0.97100013,0.97100013,0.97100013,0.00000000,0.0
1653940800,2022-05-30 20:00:00,ETH2/ETH,0.97100013,0.97100013,0.97100013,0.97100013,0.00000000,0.0
1653937200,2022-05-30 19:00:00,ETH2/ETH,0.97100013,0.97100013,0.97100013,0.97100013,0.00000000,0.0
1653933600,2022-05-30 18:00:00,ETH2/ETH,0.99389978,0.99389978,0.97100013,0.97100013,1.12959956,1.0968413196079427
1653930000,2022-05-30 17:00:00,ETH2/ETH,0.97100012,0.97100012,0.97100012,0.97100012,0.22590000,0.219348927108
1653926400,2022-05-30 16:00:00,ETH2/ETH,0.97100012,0.97100012,0.97100012,0.97100012,0.00000000,0.0
1653922800,2022-05-30 15:00:00,ETH2/ETH,0.99389993,0.99389993,0.97100012,0.97100012,1.00283236,0.9737503418998832
1653919200,2022-05-30 14:00:00,ETH2/ETH,0.97100010,0.97100010,0.97100010,0.97100010,0.00000000,0.0
1653915600,2022-05-30 13:00:00,ETH2/ETH,0.97100010,0.97100010,0.97100010,0.97100010,0.00000000,0.0
1653912000,2022-05-30 12:00:00,ETH2/ETH,0.97100010,0.97100010,0.97100010,0.97100010,0.00000000,0.0
1653908400,2022-05-30 11:00:00,ETH2/ETH,0.97100010,0.97100010,0.97100010,0.97100010,0.00000000,0.0
1653904800,2022-05-30 10:00:00,ETH2/ETH,0.97100011,0.97100011,0.97100010,0.97100010,1.00000000,0.9710001
1653901200,2022-05-30 09:00:00,ETH2/ETH,0.99389998,0.99389998,0.99389998,0.99389998,0.00000000,0.0
1653897600,2022-05-30 08:00:00,ETH2/ETH,0.99389997,0.99389998,0.99389997,0.99389998,2.22771307,2.2141239757187385
1653894000,2022-05-30 07:00:00,ETH2/ETH,0.99389996,0.99389997,0.99389996,0.99389997,0.29659425,0.2947850161771725
1653890400,2022-05-30 06:00:00,ETH2/ETH,0.97100018,0.97100018,0.97100018,0.97100018,0.00000000,0.0
1653886800,2022-05-30 05:00:00,ETH2/ETH,0.97100059,0.97100059,0.97100018,0.97100018,10.00000000,9.7100018
1653883200,2022-05-30 04:00:00,ETH2/ETH,0.99000001,0.99000001,0.99000001,0.99000001,0.00000000,0.0
1653879600,2022-05-30 03:00:00,ETH2/ETH,0.99000001,0.99000001,0.99000001,0.99000001,0.00000000,0.0
1653876000,2022-05-30 02:00:00,ETH2/ETH,0.99000001,0.99000001,0.99000001,0.99000001,0.00000000,0.0
1653872400,2022-05-30 01:00:00,ETH2/ETH,0.99000001,0.99000001,0.99000001,0.99000001,0.00000000,0.0
1653868800,2022-05-30 00:00:00,ETH2/ETH,0.99000001,0.99000001,0.99000001,0.99000001,0.00000000,0.0
1653865200,2022-05-29 23:00:00,ETH2/ETH,0.99000001,0.99000001,0.99000001,0.99000001,0.00000000,0.0
