Created on 11-22-2020,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume NXT,Volume BTC
1523059200.0,2018-04-07,NXTBTC,1.668e-05,1.696e-05,1.645e-05,1.649e-05,1860157.6,31.09
1522972800.0,2018-04-06,NXTBTC,1.661e-05,1.698e-05,1.65e-05,1.668e-05,1530043.72,25.62
1522886400.0,2018-04-05,NXTBTC,1.688e-05,1.709e-05,1.621e-05,1.661e-05,2416768.32,40.09
1522800000.0,2018-04-04,NXTBTC,1.692e-05,1.76e-05,1.65e-05,1.688e-05,2166209.92,37.14
1522713600.0,2018-04-03,NXTBTC,1.647e-05,1.747e-05,1.63e-05,1.692e-05,2689545.24,45.53
1522627200.0,2018-04-02,NXTBTC,1.585e-05,1.686e-05,1.567e-05,1.647e-05,3543387.11,57.95
1522540800.0,2018-04-01,NXTBTC,1.605e-05,1.619e-05,1.566e-05,1.585e-05,672707.99,10.69
1522454400.0,2018-03-31,NXTBTC,1.61e-05,1.659e-05,1.589e-05,1.605e-05,859543.93,13.88
1522368000.0,2018-03-30,NXTBTC,1.617e-05,1.664e-05,1.595e-05,1.61e-05,1822755.61,29.71
1522281600.0,2018-03-29,NXTBTC,1.617e-05,1.643e-05,1.575e-05,1.617e-05,1551794.7,24.92
1522195200.0,2018-03-28,NXTBTC,1.656e-05,1.666e-05,1.595e-05,1.617e-05,1163278.3,19.02
1522108800.0,2018-03-27,NXTBTC,1.63e-05,1.659e-05,1.604e-05,1.656e-05,792586.79,12.95
1522022400.0,2018-03-26,NXTBTC,1.663e-05,1.76e-05,1.62e-05,1.63e-05,2110271.82,35.52
1521936000.0,2018-03-25,NXTBTC,1.588e-05,1.718e-05,1.569e-05,1.663e-05,2834810.0,47.09
1521849600.0,2018-03-24,NXTBTC,1.544e-05,1.6e-05,1.531e-05,1.588e-05,1324607.92,20.65
1521763200.0,2018-03-23,NXTBTC,1.582e-05,1.633e-05,1.54e-05,1.544e-05,1131065.99,17.84
1521676800.0,2018-03-22,NXTBTC,1.599e-05,1.682e-05,1.554e-05,1.582e-05,1268721.45,20.26
1521590400.0,2018-03-21,NXTBTC,1.646e-05,1.673e-05,1.584e-05,1.599e-05,1760413.96,28.73
1521504000.0,2018-03-20,NXTBTC,1.6e-05,1.702e-05,1.571e-05,1.646e-05,2208020.09,35.95
1521417600.0,2018-03-19,NXTBTC,1.533e-05,1.6e-05,1.486e-05,1.6e-05,2215710.28,34.2
1521331200.0,2018-03-18,NXTBTC,1.583e-05,1.604e-05,1.48e-05,1.533e-05,2011450.35,30.59
1521244800.0,2018-03-17,NXTBTC,1.611e-05,1.632e-05,1.574e-05,1.583e-05,1177881.48,18.8
1521158400.0,2018-03-16,NXTBTC,1.645e-05,1.671e-05,1.609e-05,1.611e-05,1008627.3,16.55
1521072000.0,2018-03-15,NXTBTC,1.669e-05,1.678e-05,1.612e-05,1.645e-05,1910537.56,31.27
1520985600.0,2018-03-14,NXTBTC,1.689e-05,1.82e-05,1.638e-05,1.669e-05,5349568.45,93.23
1520899200.0,2018-03-13,NXTBTC,1.689e-05,1.713e-05,1.618e-05,1.689e-05,4003637.28,66.34
1520812800.0,2018-03-12,NXTBTC,1.698e-05,1.71e-05,1.645e-05,1.689e-05,1547127.57,26.09
1520726400.0,2018-03-11,NXTBTC,1.714e-05,1.748e-05,1.697e-05,1.698e-05,903162.59,15.52
1520640000.0,2018-03-10,NXTBTC,1.734e-05,1.766e-05,1.689e-05,1.714e-05,970293.3,16.75
1520553600.0,2018-03-09,NXTBTC,1.804e-05,1.828e-05,1.71e-05,1.734e-05,2318594.24,40.79
1520467200.0,2018-03-08,NXTBTC,1.791e-05,1.917e-05,1.744e-05,1.804e-05,4073231.28,74.29
1520380800.0,2018-03-07,NXTBTC,1.675e-05,2.073e-05,1.638e-05,1.791e-05,12597137.4,235.52
1520294400.0,2018-03-06,NXTBTC,1.691e-05,1.722e-05,1.675e-05,1.675e-05,1481996.67,25.17
1520208000.0,2018-03-05,NXTBTC,1.738e-05,1.738e-05,1.677e-05,1.691e-05,1353961.9,22.96
1520121600.0,2018-03-04,NXTBTC,1.72e-05,1.738e-05,1.681e-05,1.738e-05,1326503.11,22.73
1520035200.0,2018-03-03,NXTBTC,1.794e-05,1.797e-05,1.697e-05,1.72e-05,1136833.07,19.63
1519948800.0,2018-03-02,NXTBTC,1.862e-05,1.862e-05,1.739e-05,1.794e-05,2363032.17,42.13
1519862400.0,2018-03-01,NXTBTC,1.82e-05,1.908e-05,1.789e-05,1.862e-05,2739590.95,50.55
1519776000.0,2018-02-28,NXTBTC,1.967e-05,1.979e-05,1.791e-05,1.82e-05,3081183.85,57.2
1519689600.0,2018-02-27,NXTBTC,2.025e-05,2.124e-05,1.944e-05,1.967e-05,2746786.63,55.71
1519603200.0,2018-02-26,NXTBTC,2.169e-05,2.175e-05,2.025e-05,2.025e-05,1556892.86,32.78
1519516800.0,2018-02-25,NXTBTC,2.066e-05,2.199e-05,2.066e-05,2.169e-05,2347235.24,50.43
1519430400.0,2018-02-24,NXTBTC,2.056e-05,2.119e-05,2.014e-05,2.066e-05,1402097.22,28.86
1519344000.0,2018-02-23,NXTBTC,2.038e-05,2.151e-05,2.013e-05,2.056e-05,2062960.68,43.12
1519257600.0,2018-02-22,NXTBTC,2.111e-05,2.12e-05,2.0e-05,2.038e-05,2058430.81,42.14
1519171200.0,2018-02-21,NXTBTC,2.103e-05,2.154e-05,2.017e-05,2.111e-05,3785411.82,78.92
1519084800.0,2018-02-20,NXTBTC,2.386e-05,2.393e-05,2.1e-05,2.103e-05,3558046.13,78.98
1518998400.0,2018-02-19,NXTBTC,2.319e-05,2.449e-05,2.31e-05,2.386e-05,2928193.38,70.16
1518912000.0,2018-02-18,NXTBTC,2.4e-05,2.449e-05,2.3e-05,2.319e-05,3308219.28,78.07
1518825600.0,2018-02-17,NXTBTC,2.457e-05,2.66e-05,2.391e-05,2.4e-05,4618653.14,115.69
1518739200.0,2018-02-16,NXTBTC,2.562e-05,2.574e-05,2.314e-05,2.457e-05,10171056.09,247.46
1518652800.0,2018-02-15,NXTBTC,2.318e-05,2.843e-05,2.167e-05,2.562e-05,18107025.62,464.58
1518566400.0,2018-02-14,NXTBTC,2.247e-05,2.359e-05,2.209e-05,2.318e-05,4301687.76,98.49
1518480000.0,2018-02-13,NXTBTC,2.232e-05,2.291e-05,2.158e-05,2.247e-05,3841036.62,85.81
1518393600.0,2018-02-12,NXTBTC,2.217e-05,2.255e-05,2.202e-05,2.232e-05,1852178.23,41.26
1518307200.0,2018-02-11,NXTBTC,2.25e-05,2.273e-05,2.194e-05,2.217e-05,2257976.38,50.12
1518220800.0,2018-02-10,NXTBTC,2.313e-05,2.411e-05,2.2e-05,2.25e-05,6148624.61,142.36
1518134400.0,2018-02-09,NXTBTC,2.156e-05,2.38e-05,2.144e-05,2.313e-05,5846477.59,132.16
1518048000.0,2018-02-08,NXTBTC,2.131e-05,2.223e-05,2.108e-05,2.156e-05,2791396.09,60.4
1517961600.0,2018-02-07,NXTBTC,2.229e-05,2.284e-05,2.13e-05,2.131e-05,4717832.43,104.17
1517875200.0,2018-02-06,NXTBTC,2.224e-05,2.286e-05,2.087e-05,2.229e-05,5149799.24,112.58
1517788800.0,2018-02-05,NXTBTC,2.415e-05,2.427e-05,2.2e-05,2.224e-05,6553214.09,149.04
1517702400.0,2018-02-04,NXTBTC,2.515e-05,2.53e-05,2.361e-05,2.415e-05,2476270.44,60.49
1517616000.0,2018-02-03,NXTBTC,2.47e-05,2.599e-05,2.37e-05,2.515e-05,3568896.14,88.92
1517529600.0,2018-02-02,NXTBTC,2.584e-05,2.584e-05,2.27e-05,2.47e-05,7033944.4,170.46
1517443200.0,2018-02-01,NXTBTC,2.781e-05,2.814e-05,2.525e-05,2.584e-05,5954984.27,157.54
1517356800.0,2018-01-31,NXTBTC,2.78e-05,2.874e-05,2.66e-05,2.781e-05,5064828.33,140.39
1517270400.0,2018-01-30,NXTBTC,3.082e-05,3.099e-05,2.776e-05,2.78e-05,6492079.86,192.16
1517184000.0,2018-01-29,NXTBTC,2.847e-05,3.082e-05,2.847e-05,3.082e-05,3786206.65,111.11
1517097600.0,2018-01-28,NXTBTC,2.881e-05,2.903e-05,2.78e-05,2.847e-05,2821224.39,80.37
1517011200.0,2018-01-27,NXTBTC,2.85e-05,2.896e-05,2.74e-05,2.881e-05,4917382.95,137.74
1516924800.0,2018-01-26,NXTBTC,2.948e-05,2.97e-05,2.8e-05,2.85e-05,3413213.93,98.0
1516838400.0,2018-01-25,NXTBTC,3.084e-05,3.115e-05,2.86e-05,2.948e-05,6404918.75,189.35
1516752000.0,2018-01-24,NXTBTC,3.115e-05,3.263e-05,3.037e-05,3.084e-05,6338015.4,198.18
1516665600.0,2018-01-23,NXTBTC,3.536e-05,3.566e-05,3.037e-05,3.115e-05,10199863.17,326.68
1516579200.0,2018-01-22,NXTBTC,2.607e-05,3.681e-05,2.574e-05,3.536e-05,42975135.23,1434.12
1516492800.0,2018-01-21,NXTBTC,2.754e-05,2.766e-05,2.482e-05,2.607e-05,4553258.86,118.22
1516406400.0,2018-01-20,NXTBTC,2.784e-05,2.839e-05,2.617e-05,2.754e-05,5320550.97,145.22
1516320000.0,2018-01-19,NXTBTC,2.787e-05,2.876e-05,2.7e-05,2.784e-05,5542103.81,154.06
1516233600.0,2018-01-18,NXTBTC,2.79e-05,2.917e-05,2.661e-05,2.787e-05,7136542.35,200.63
1516147200.0,2018-01-17,NXTBTC,2.515e-05,2.8e-05,2.34e-05,2.79e-05,8278868.78,212.92
1516060800.0,2018-01-16,NXTBTC,3.025e-05,3.037e-05,2.343e-05,2.515e-05,11945035.39,327.37
1515974400.0,2018-01-15,NXTBTC,3.091e-05,3.234e-05,3.001e-05,3.025e-05,5024674.19,156.1
1515888000.0,2018-01-14,NXTBTC,3.147e-05,3.206e-05,3.035e-05,3.091e-05,4719376.3,147.11
1515801600.0,2018-01-13,NXTBTC,3.251e-05,3.345e-05,3.06e-05,3.147e-05,8536765.26,272.77
1515715200.0,2018-01-12,NXTBTC,2.911e-05,3.399e-05,2.893e-05,3.251e-05,14838876.06,477.35
1515628800.0,2018-01-11,NXTBTC,3.014e-05,3.181e-05,2.883e-05,2.911e-05,11825190.69,351.43
1515542400.0,2018-01-10,NXTBTC,3.312e-05,3.4e-05,2.946e-05,3.014e-05,13212328.13,410.26
1515456000.0,2018-01-09,NXTBTC,3.206e-05,3.482e-05,3.083e-05,3.312e-05,13830941.18,461.12
1515369600.0,2018-01-08,NXTBTC,3.361e-05,3.361e-05,3.001e-05,3.206e-05,10388412.82,334.37
1515283200.0,2018-01-07,NXTBTC,3.199e-05,3.53e-05,3.171e-05,3.361e-05,11862612.73,395.63
1515196800.0,2018-01-06,NXTBTC,3.05e-05,3.704e-05,2.858e-05,3.199e-05,23238727.86,751.25
1515110400.0,2018-01-05,NXTBTC,3.872e-05,4.009e-05,2.887e-05,3.05e-05,20645423.7,716.24
1515024000.0,2018-01-04,NXTBTC,4.199e-05,4.419e-05,3.845e-05,3.872e-05,20069836.46,822.02
1514937600.0,2018-01-03,NXTBTC,4.2e-05,4.516e-05,3.777e-05,4.199e-05,17738454.69,727.37
1514851200.0,2018-01-02,NXTBTC,4.695e-05,4.87e-05,3.785e-05,4.2e-05,19781824.23,883.21
1514764800.0,2018-01-01,NXTBTC,5.017e-05,5.023e-05,4.417e-05,4.695e-05,17199224.24,808.4
1514678400.0,2017-12-31,NXTBTC,4.26e-05,5.518e-05,4.15e-05,5.017e-05,42914042.72,2174.15
1514592000.0,2017-12-30,NXTBTC,4.133e-05,5.068e-05,3.607e-05,4.26e-05,41801281.46,1785.02
1514505600.0,2017-12-29,NXTBTC,5.221e-05,5.23e-05,4.02e-05,4.133e-05,38336834.89,1696.11
1514419200.0,2017-12-28,NXTBTC,8.2e-05,8.206e-05,4.71e-05,5.221e-05,75159513.31,4467.32
1514332800.0,2017-12-27,NXTBTC,9.507e-05,0.0001059,7.486e-05,8.2e-05,39378028.12,3460.44
1514246400.0,2017-12-26,NXTBTC,0.0001224,0.0001309,8.345e-05,9.507e-05,25461796.61,2578.98
1514160000.0,2017-12-25,NXTBTC,0.0001267,0.0001321,0.000118,0.0001224,8906946.46,1102.77
1514073600.0,2017-12-24,NXTBTC,0.000126,0.00014,0.0001173,0.0001267,14479535.03,1871.32
1513987200.0,2017-12-23,NXTBTC,8.935e-05,0.0001397,8.636e-05,0.000126,41069238.23,4720.96
1513900800.0,2017-12-22,NXTBTC,7.786e-05,9.712e-05,5.901e-05,8.935e-05,40136229.58,3303.19
1513814400.0,2017-12-21,NXTBTC,6.801e-05,8.3e-05,6.601e-05,7.786e-05,27343055.41,2057.0
1513728000.0,2017-12-20,NXTBTC,5.335e-05,7.149e-05,4.743e-05,6.801e-05,31571271.36,1870.81
1513641600.0,2017-12-19,NXTBTC,5.165e-05,5.7e-05,5.001e-05,5.335e-05,17777263.52,947.31
1513555200.0,2017-12-18,NXTBTC,4.348e-05,6.042e-05,4.15e-05,5.165e-05,41381049.95,2185.09
1513468800.0,2017-12-17,NXTBTC,3.534e-05,4.357e-05,3.5e-05,4.348e-05,19831282.54,792.09
1513382400.0,2017-12-16,NXTBTC,3.87e-05,4.059e-05,3.46e-05,3.534e-05,6893078.51,259.46
1513296000.0,2017-12-15,NXTBTC,4.25e-05,4.268e-05,3.408e-05,3.87e-05,12458321.41,477.0
1513209600.0,2017-12-14,NXTBTC,4.244e-05,4.429e-05,4.0e-05,4.25e-05,13037705.95,547.38
1513123200.0,2017-12-13,NXTBTC,3.948e-05,4.62e-05,3.8e-05,4.244e-05,16574786.68,700.32
1513036800.0,2017-12-12,NXTBTC,3.83e-05,4.018e-05,3.7e-05,3.948e-05,13279227.21,513.93
1512950400.0,2017-12-11,NXTBTC,3.635e-05,4.278e-05,3.613e-05,3.83e-05,15568650.88,613.24
1512864000.0,2017-12-10,NXTBTC,4.068e-05,4.122e-05,3.318e-05,3.635e-05,17548701.03,642.68
1512777600.0,2017-12-09,NXTBTC,4.013e-05,4.4e-05,3.706e-05,4.068e-05,19435140.93,782.47
1512691200.0,2017-12-08,NXTBTC,4.132e-05,4.74e-05,3.551e-05,4.013e-05,37031099.56,1534.13
1512604800.0,2017-12-07,NXTBTC,3.47e-05,4.517e-05,3.091e-05,4.132e-05,41856695.19,1557.91
1512518400.0,2017-12-06,NXTBTC,3.484e-05,4.15e-05,2.901e-05,3.47e-05,46020496.31,1633.13
1512432000.0,2017-12-05,NXTBTC,3.879e-05,3.885e-05,3.425e-05,3.484e-05,21447492.53,773.74
1512345600.0,2017-12-04,NXTBTC,3.81e-05,4.4e-05,3.688e-05,3.879e-05,37223767.0,1513.75
1512259200.0,2017-12-03,NXTBTC,3.281e-05,4.185e-05,2.9e-05,3.81e-05,82177879.85,2941.15
1512172800.0,2017-12-02,NXTBTC,2.107e-05,3.715e-05,2.048e-05,3.281e-05,62965134.23,1731.1
1512086400.0,2017-12-01,NXTBTC,1.797e-05,2.108e-05,1.714e-05,2.107e-05,20638497.84,404.78
1512000000.0,2017-11-30,NXTBTC,1.67e-05,1.838e-05,1.631e-05,1.797e-05,12168090.69,210.8
1511913600.0,2017-11-29,NXTBTC,1.986e-05,2.222e-05,1.582e-05,1.67e-05,27901254.86,514.38
1511827200.0,2017-11-28,NXTBTC,2.035e-05,2.186e-05,1.888e-05,1.986e-05,21594727.72,431.28
1511740800.0,2017-11-27,NXTBTC,1.781e-05,2.349e-05,1.759e-05,2.035e-05,63905237.16,1304.96
1511654400.0,2017-11-26,NXTBTC,1.541e-05,1.785e-05,1.397e-05,1.781e-05,25937561.55,408.17
1511568000.0,2017-11-25,NXTBTC,1.53e-05,1.74e-05,1.491e-05,1.541e-05,22261911.21,356.47
1511481600.0,2017-11-24,NXTBTC,1.392e-05,1.539e-05,1.256e-05,1.53e-05,25776784.59,367.87
1511395200.0,2017-11-23,NXTBTC,1.539e-05,1.55e-05,1.327e-05,1.392e-05,31883154.51,458.45
1511308800.0,2017-11-22,NXTBTC,1.536e-05,1.822e-05,1.451e-05,1.539e-05,69093713.04,1140.76
1511222400.0,2017-11-21,NXTBTC,1.1e-05,1.678e-05,1.09e-05,1.536e-05,97307168.79,1421.93
1511136000.0,2017-11-20,NXTBTC,9.61e-06,1.19e-05,9.3e-06,1.1e-05,21576336.81,236.49
1511049600.0,2017-11-19,NXTBTC,9.79e-06,1.042e-05,9.42e-06,9.61e-06,9058136.83,89.69
1510963200.0,2017-11-18,NXTBTC,9.14e-06,9.83e-06,9.0e-06,9.79e-06,7860418.89,74.1
1510876800.0,2017-11-17,NXTBTC,8.89e-06,9.17e-06,8.57e-06,9.14e-06,3937490.08,35.03
1510790400.0,2017-11-16,NXTBTC,9.48e-06,9.86e-06,8.73e-06,8.89e-06,7017596.86,65.19
1510704000.0,2017-11-15,NXTBTC,1.024e-05,1.028e-05,9.24e-06,9.48e-06,4753928.09,46.65
1510617600.0,2017-11-14,NXTBTC,9.73e-06,1.054e-05,9.61e-06,1.024e-05,7203337.64,71.51
1510531200.0,2017-11-13,NXTBTC,1.046e-05,1.054e-05,9.63e-06,9.73e-06,5261459.01,52.31
1510444800.0,2017-11-12,NXTBTC,1.07e-05,1.115e-05,9.62e-06,1.046e-05,13044165.06,135.7
1510358400.0,2017-11-11,NXTBTC,9.7e-06,1.125e-05,9.5e-06,1.07e-05,8882921.87,91.36
1510272000.0,2017-11-10,NXTBTC,1.011e-05,1.033e-05,9.41e-06,9.7e-06,9526068.38,93.23
1510185600.0,2017-11-09,NXTBTC,8.69e-06,1.064e-05,8.61e-06,1.011e-05,14116850.87,137.87
1510099200.0,2017-11-08,NXTBTC,8.31e-06,8.95e-06,7.73e-06,8.69e-06,7614326.85,64.0
1510012800.0,2017-11-07,NXTBTC,8.1e-06,8.43e-06,8.0e-06,8.31e-06,3143336.92,25.7
1509926400.0,2017-11-06,NXTBTC,7.7e-06,8.26e-06,7.49e-06,8.1e-06,4270005.84,33.86
1509840000.0,2017-11-05,NXTBTC,7.64e-06,7.85e-06,7.27e-06,7.7e-06,3386836.45,25.58
1509753600.0,2017-11-04,NXTBTC,8.05e-06,8.26e-06,7.55e-06,7.64e-06,3622759.42,28.54
1509667200.0,2017-11-03,NXTBTC,8.7e-06,8.7e-06,7.44e-06,8.05e-06,6838813.22,53.94
1509580800.0,2017-11-02,NXTBTC,8.3e-06,9.12e-06,7.1e-06,8.7e-06,9752559.05,78.64
1509494400.0,2017-11-01,NXTBTC,9.0e-06,9.18e-06,8.22e-06,8.3e-06,5824569.76,50.92
1509408000.0,2017-10-31,NXTBTC,9.44e-06,9.65e-06,9.0e-06,9.0e-06,4309306.99,39.9
1509321600.0,2017-10-30,NXTBTC,9.52e-06,9.85e-06,9.4e-06,9.44e-06,2515886.15,24.03
1509235200.0,2017-10-29,NXTBTC,1.024e-05,1.032e-05,9.25e-06,9.52e-06,4759921.71,46.3
1509148800.0,2017-10-28,NXTBTC,1.03e-05,1.05e-05,1.006e-05,1.024e-05,2431545.87,25.08
1509062400.0,2017-10-27,NXTBTC,1.024e-05,1.038e-05,9.89e-06,1.03e-05,4302418.41,43.46
1508976000.0,2017-10-26,NXTBTC,1.048e-05,1.1e-05,1.006e-05,1.024e-05,4915113.03,51.56
1508889600.0,2017-10-25,NXTBTC,1.102e-05,1.153e-05,1.048e-05,1.048e-05,3462883.91,37.77
1508803200.0,2017-10-24,NXTBTC,9.95e-06,1.178e-05,9.87e-06,1.102e-05,10640823.65,116.13
1508716800.0,2017-10-23,NXTBTC,1.01e-05,1.034e-05,9.61e-06,9.95e-06,4835917.75,47.95
1508630400.0,2017-10-22,NXTBTC,1.035e-05,1.105e-05,1.006e-05,1.01e-05,2853950.08,30.06
1508544000.0,2017-10-21,NXTBTC,1.038e-05,1.056e-05,9.65e-06,1.035e-05,3834269.01,38.54
1508457600.0,2017-10-20,NXTBTC,1.133e-05,1.148e-05,1.038e-05,1.038e-05,3886093.39,42.52
1508371200.0,2017-10-19,NXTBTC,1.188e-05,1.189e-05,1.119e-05,1.133e-05,3467902.31,39.62
1508284800.0,2017-10-18,NXTBTC,1.178e-05,1.222e-05,1.178e-05,1.188e-05,3932752.15,47.18
1508198400.0,2017-10-17,NXTBTC,1.189e-05,1.225e-05,1.175e-05,1.178e-05,5800573.09,69.28
1508112000.0,2017-10-16,NXTBTC,1.177e-05,1.336e-05,1.165e-05,1.189e-05,11268983.63,140.8
1508025600.0,2017-10-15,NXTBTC,1.164e-05,1.25e-05,1.155e-05,1.177e-05,5695577.97,68.52
1507939200.0,2017-10-14,NXTBTC,1.124e-05,1.265e-05,1.082e-05,1.164e-05,7987086.57,94.95
1507852800.0,2017-10-13,NXTBTC,1.187e-05,1.187e-05,1.057e-05,1.124e-05,7848572.05,87.22
1507766400.0,2017-10-12,NXTBTC,1.37e-05,1.372e-05,1.168e-05,1.187e-05,7750049.68,98.26
1507680000.0,2017-10-11,NXTBTC,1.388e-05,1.436e-05,1.353e-05,1.37e-05,5461606.52,75.57
1507593600.0,2017-10-10,NXTBTC,1.304e-05,1.47e-05,1.293e-05,1.388e-05,8023544.3,110.61
1507507200.0,2017-10-09,NXTBTC,1.493e-05,1.553e-05,1.237e-05,1.304e-05,13643978.72,190.05
1507420800.0,2017-10-08,NXTBTC,1.793e-05,1.872e-05,1.461e-05,1.493e-05,28917583.6,481.06
1507334400.0,2017-10-07,NXTBTC,1.515e-05,1.954e-05,1.499e-05,1.793e-05,40013908.31,713.37
1507248000.0,2017-10-06,NXTBTC,1.461e-05,1.623e-05,1.441e-05,1.515e-05,7934255.91,120.53
1507161600.0,2017-10-05,NXTBTC,1.488e-05,1.5e-05,1.404e-05,1.461e-05,5725455.84,83.19
1507075200.0,2017-10-04,NXTBTC,1.56e-05,1.565e-05,1.467e-05,1.488e-05,3086836.58,46.54
1506988800.0,2017-10-03,NXTBTC,1.603e-05,1.614e-05,1.479e-05,1.56e-05,4556716.95,69.78
1506902400.0,2017-10-02,NXTBTC,1.695e-05,1.706e-05,1.577e-05,1.603e-05,5434388.69,88.61
1506816000.0,2017-10-01,NXTBTC,1.751e-05,1.797e-05,1.687e-05,1.695e-05,5977752.87,104.23
1506729600.0,2017-09-30,NXTBTC,1.659e-05,1.766e-05,1.644e-05,1.751e-05,5291874.86,90.38
1506643200.0,2017-09-29,NXTBTC,1.735e-05,1.74e-05,1.642e-05,1.659e-05,5185001.6,87.13
1506556800.0,2017-09-28,NXTBTC,1.794e-05,1.901e-05,1.701e-05,1.735e-05,14620997.03,261.81
1506470400.0,2017-09-27,NXTBTC,1.69e-05,1.795e-05,1.68e-05,1.794e-05,6866833.8,118.81
1506384000.0,2017-09-26,NXTBTC,1.632e-05,1.766e-05,1.613e-05,1.69e-05,9245274.98,156.87
1506297600.0,2017-09-25,NXTBTC,1.62e-05,1.637e-05,1.583e-05,1.632e-05,3939612.53,63.53
1506211200.0,2017-09-24,NXTBTC,1.625e-05,1.667e-05,1.6e-05,1.62e-05,4291744.15,69.84
1506124800.0,2017-09-23,NXTBTC,1.621e-05,1.684e-05,1.579e-05,1.625e-05,5788329.8,94.02
1506038400.0,2017-09-22,NXTBTC,1.639e-05,1.66e-05,1.559e-05,1.621e-05,6304796.58,101.45
1505952000.0,2017-09-21,NXTBTC,1.75e-05,1.768e-05,1.6e-05,1.639e-05,8058969.76,135.25
1505865600.0,2017-09-20,NXTBTC,1.767e-05,1.79e-05,1.7e-05,1.75e-05,6420666.91,112.03
1505779200.0,2017-09-19,NXTBTC,1.861e-05,1.885e-05,1.74e-05,1.767e-05,4784588.41,85.58
1505692800.0,2017-09-18,NXTBTC,1.881e-05,1.986e-05,1.832e-05,1.861e-05,9163638.74,174.02
1505606400.0,2017-09-17,NXTBTC,1.84e-05,1.989e-05,1.667e-05,1.881e-05,9444908.71,172.17
1505520000.0,2017-09-16,NXTBTC,1.866e-05,1.885e-05,1.732e-05,1.84e-05,6995535.5,126.98
1505433600.0,2017-09-15,NXTBTC,1.836e-05,1.944e-05,1.501e-05,1.866e-05,21251443.16,375.63
1505347200.0,2017-09-14,NXTBTC,1.99e-05,2.012e-05,1.749e-05,1.836e-05,9085159.98,168.97
1505260800.0,2017-09-13,NXTBTC,2.043e-05,2.047e-05,1.893e-05,1.99e-05,10751907.49,211.27
1505174400.0,2017-09-12,NXTBTC,2.023e-05,2.185e-05,1.985e-05,2.043e-05,14925893.49,308.63
1505088000.0,2017-09-11,NXTBTC,2.096e-05,2.096e-05,2.003e-05,2.023e-05,9742887.49,198.19
1505001600.0,2017-09-10,NXTBTC,2.129e-05,2.15e-05,2.01e-05,2.096e-05,8431910.52,173.28
1504915200.0,2017-09-09,NXTBTC,2.238e-05,2.248e-05,2.106e-05,2.129e-05,7210810.37,155.95
1504828800.0,2017-09-08,NXTBTC,2.295e-05,2.526e-05,2.103e-05,2.238e-05,25713882.12,597.84
1504742400.0,2017-09-07,NXTBTC,2.339e-05,2.448e-05,2.211e-05,2.295e-05,17374903.84,409.75
1504656000.0,2017-09-06,NXTBTC,2.089e-05,2.35e-05,2.067e-05,2.339e-05,13911727.63,307.78
1504569600.0,2017-09-05,NXTBTC,2.137e-05,2.189e-05,1.966e-05,2.089e-05,15302273.43,312.43
1504483200.0,2017-09-04,NXTBTC,2.357e-05,2.373e-05,2.03e-05,2.137e-05,16114393.89,352.12
1504396800.0,2017-09-03,NXTBTC,2.334e-05,2.418e-05,2.316e-05,2.357e-05,7552008.76,176.93
1504310400.0,2017-09-02,NXTBTC,2.441e-05,2.49e-05,2.316e-05,2.334e-05,14597434.12,352.85
1504224000.0,2017-09-01,NXTBTC,2.386e-05,2.487e-05,2.374e-05,2.441e-05,13101611.01,317.25
1504137600.0,2017-08-31,NXTBTC,2.501e-05,2.537e-05,2.355e-05,2.386e-05,13028984.42,315.52
1504051200.0,2017-08-30,NXTBTC,2.422e-05,2.504e-05,2.385e-05,2.501e-05,10713525.74,261.62
1503964800.0,2017-08-29,NXTBTC,2.608e-05,2.618e-05,2.35e-05,2.422e-05,17337282.79,427.03
1503878400.0,2017-08-28,NXTBTC,2.65e-05,2.704e-05,2.528e-05,2.608e-05,13219374.35,343.94
1503792000.0,2017-08-27,NXTBTC,2.542e-05,2.74e-05,2.439e-05,2.65e-05,14450746.52,374.02
1503705600.0,2017-08-26,NXTBTC,2.624e-05,2.65e-05,2.469e-05,2.542e-05,12961763.13,331.01
1503619200.0,2017-08-25,NXTBTC,2.693e-05,2.718e-05,2.451e-05,2.624e-05,17005527.87,440.03
1503532800.0,2017-08-24,NXTBTC,2.978e-05,3.012e-05,2.674e-05,2.693e-05,18584800.14,532.77
1503446400.0,2017-08-23,NXTBTC,2.643e-05,3.38e-05,2.612e-05,2.978e-05,46525337.82,1410.44
1503360000.0,2017-08-22,NXTBTC,2.7e-05,2.828e-05,2.63e-05,2.643e-05,12183590.95,333.81
1503273600.0,2017-08-21,NXTBTC,2.8e-05,2.82e-05,2.565e-05,2.7e-05,14725322.62,392.4
1503187200.0,2017-08-20,NXTBTC,2.498e-05,2.848e-05,2.45e-05,2.8e-05,16642204.29,448.27
1503100800.0,2017-08-19,NXTBTC,2.473e-05,2.676e-05,2.303e-05,2.498e-05,15181797.36,376.63
1503014400.0,2017-08-18,NXTBTC,2.544e-05,2.576e-05,2.428e-05,2.473e-05,10281542.6,256.33
1502928000.0,2017-08-17,NXTBTC,2.47e-05,2.636e-05,2.452e-05,2.544e-05,14526560.62,368.84
1502841600.0,2017-08-16,NXTBTC,2.611e-05,2.843e-05,2.451e-05,2.47e-05,12598002.34,333.2
1502755200.0,2017-08-15,NXTBTC,2.536e-05,3.156e-05,2.338e-05,2.611e-05,36680918.77,991.9
