https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MVP,Volume BTC
1653937200,2022-05-30 19:00:00,MVP/BTC,0.0000000025,0.0000000028,0.0000000024,0.0000000025,23232546.5491,0.05780350038413
1653933600,2022-05-30 18:00:00,MVP/BTC,0.0000000023,0.0000000023,0.0000000023,0.0000000023,0,0
1653930000,2022-05-30 17:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000023,0.0000000023,1772457.4436,0.00424832496394
1653926400,2022-05-30 16:00:00,MVP/BTC,0.0000000022,0.0000000024,0.0000000022,0.0000000024,9476.1933,0.000021603536
1653922800,2022-05-30 15:00:00,MVP/BTC,0.0000000023,0.0000000023,0.0000000022,0.0000000022,279261.4083,0.00063434817249
1653919200,2022-05-30 14:00:00,MVP/BTC,0.0000000024,0.0000000025,0.0000000024,0.0000000025,3596873.6606,0.00868565322899
1653915600,2022-05-30 13:00:00,MVP/BTC,0.0000000022,0.0000000022,0.0000000022,0.0000000022,0,0
1653912000,2022-05-30 12:00:00,MVP/BTC,0.0000000022,0.0000000022,0.0000000022,0.0000000022,0,0
1653908400,2022-05-30 11:00:00,MVP/BTC,0.0000000022,0.0000000022,0.0000000022,0.0000000022,0,0
1653904800,2022-05-30 10:00:00,MVP/BTC,0.0000000023,0.0000000023,0.0000000022,0.0000000022,125439.9999,0.00028584762068
1653901200,2022-05-30 09:00:00,MVP/BTC,0.0000000023,0.0000000023,0.0000000023,0.0000000023,395833.0168,0.00091041593864
1653897600,2022-05-30 08:00:00,MVP/BTC,0.0000000023,0.0000000023,0.0000000023,0.0000000023,0,0
1653894000,2022-05-30 07:00:00,MVP/BTC,0.0000000023,0.0000000023,0.0000000023,0.0000000023,0,0
1653890400,2022-05-30 06:00:00,MVP/BTC,0.0000000023,0.0000000023,0.0000000023,0.0000000023,0,0
1653886800,2022-05-30 05:00:00,MVP/BTC,0.0000000023,0.0000000023,0.0000000023,0.0000000023,1541461.9614,0.00354536251122
1653883200,2022-05-30 04:00:00,MVP/BTC,0.0000000023,0.0000000023,0.0000000023,0.0000000023,4951045.9869,0.01138740576987
1653879600,2022-05-30 03:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,876985.59675,0.0021047654322
1653876000,2022-05-30 02:00:00,MVP/BTC,0.0000000023,0.0000000024,0.0000000023,0.0000000024,543313.5801,0.00130090123423
1653872400,2022-05-30 01:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,0,0
1653868800,2022-05-30 00:00:00,MVP/BTC,0.0000000023,0.0000000024,0.0000000023,0.0000000024,2264326.1458,0.00542309886342
1653865200,2022-05-29 23:00:00,MVP/BTC,0.0000000023,0.0000000023,0.0000000023,0.0000000023,0,0
1653861600,2022-05-29 22:00:00,MVP/BTC,0.0000000021,0.0000000023,0.0000000021,0.0000000023,1667044.10040001,0.003812817502060023
1653858000,2022-05-29 21:00:00,MVP/BTC,0.0000000021,0.0000000022,0.0000000021,0.0000000022,1791255.9538,0.00394068709836
1653854400,2022-05-29 20:00:00,MVP/BTC,0.0000000021,0.0000000021,0.0000000021,0.0000000021,1455827.7247,0.00305723822187
1653850800,2022-05-29 19:00:00,MVP/BTC,0.0000000022,0.0000000023,0.0000000021,0.0000000022,1349913.8879,0.002853897346709999
1653847200,2022-05-29 18:00:00,MVP/BTC,0.0000000021,0.0000000021,0.0000000021,0.0000000021,118058.6206,0.00024792310326
1653843600,2022-05-29 17:00:00,MVP/BTC,0.0000000022,0.0000000022,0.0000000022,0.0000000022,0,0
1653840000,2022-05-29 16:00:00,MVP/BTC,0.0000000022,0.0000000022,0.0000000022,0.0000000022,267495.45454545,0.00058848999999999
1653836400,2022-05-29 15:00:00,MVP/BTC,0.000000002,0.000000002,0.000000002,0.000000002,0,0
1653832800,2022-05-29 14:00:00,MVP/BTC,0.000000002,0.000000002,0.000000002,0.000000002,0,0
1653829200,2022-05-29 13:00:00,MVP/BTC,0.000000002,0.000000002,0.000000002,0.000000002,55934.1854,0.0001118683708
1653825600,2022-05-29 12:00:00,MVP/BTC,0.0000000022,0.0000000022,0.0000000022,0.0000000022,0,0
1653822000,2022-05-29 11:00:00,MVP/BTC,0.0000000022,0.0000000022,0.0000000022,0.0000000022,35066.34545454,0.000077145959999988
1653818400,2022-05-29 10:00:00,MVP/BTC,0.0000000021,0.0000000021,0.0000000021,0.0000000021,871558.1724,0.00183027216204
1653814800,2022-05-29 09:00:00,MVP/BTC,0.0000000022,0.0000000022,0.0000000022,0.0000000022,0,0
1653811200,2022-05-29 08:00:00,MVP/BTC,0.0000000022,0.0000000022,0.0000000019,0.0000000022,4015365.2988,0.00839071219374
1653807600,2022-05-29 07:00:00,MVP/BTC,0.0000000023,0.0000000023,0.0000000021,0.0000000022,1258436.477,0.00274759673576
1653804000,2022-05-29 06:00:00,MVP/BTC,0.0000000022,0.0000000022,0.0000000022,0.0000000022,0,0
1653800400,2022-05-29 05:00:00,MVP/BTC,0.0000000022,0.0000000022,0.0000000022,0.0000000022,0,0
1653796800,2022-05-29 04:00:00,MVP/BTC,0.0000000022,0.0000000022,0.0000000022,0.0000000022,502715.3924,0.00110597386328
1653793200,2022-05-29 03:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,0,0
1653789600,2022-05-29 02:00:00,MVP/BTC,0.0000000023,0.0000000024,0.0000000023,0.0000000024,60078,0.0001403172
1653786000,2022-05-29 01:00:00,MVP/BTC,0.0000000022,0.0000000022,0.0000000022,0.0000000022,0,0
1653782400,2022-05-29 00:00:00,MVP/BTC,0.0000000022,0.0000000022,0.0000000022,0.0000000022,0,0
1653778800,2022-05-28 23:00:00,MVP/BTC,0.0000000022,0.0000000022,0.0000000022,0.0000000022,15657.6576,0.00003444684672
1653775200,2022-05-28 22:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,0,0
1653771600,2022-05-28 21:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,0,0
1653768000,2022-05-28 20:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,0,0
1653764400,2022-05-28 19:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,23662.59125,0.000056790219
1653760800,2022-05-28 18:00:00,MVP/BTC,0.0000000022,0.0000000022,0.0000000022,0.0000000022,0,0
1653757200,2022-05-28 17:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000022,0.0000000022,146627.2292,0.00035069381162
1653753600,2022-05-28 16:00:00,MVP/BTC,0.0000000023,0.0000000023,0.0000000023,0.0000000023,0,0
1653750000,2022-05-28 15:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000023,0.0000000023,10472129.2696,0.02412646488122
1653746400,2022-05-28 14:00:00,MVP/BTC,0.0000000024,0.0000000024,0.0000000024,0.0000000024,377049.4076,0.00090491857824
1653742800,2022-05-28 13:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,0,0
1653739200,2022-05-28 12:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,0,0
1653735600,2022-05-28 11:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,0,0
1653732000,2022-05-28 10:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,0,0
1653728400,2022-05-28 09:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,0,0
1653724800,2022-05-28 08:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,96084,0.00024021
1653721200,2022-05-28 07:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,0,0
1653717600,2022-05-28 06:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,0,0
1653714000,2022-05-28 05:00:00,MVP/BTC,0.0000000024,0.0000000025,0.0000000024,0.0000000025,1854594.4887,0.00445420734492
1653710400,2022-05-28 04:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,0,0
1653706800,2022-05-28 03:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,815943.7935,0.00203985948375
1653703200,2022-05-28 02:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,0,0
1653699600,2022-05-28 01:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,0,0
1653696000,2022-05-28 00:00:00,MVP/BTC,0.0000000025,0.0000000026,0.0000000025,0.0000000026,1280266.4765,0.00320166619125
1653692400,2022-05-27 23:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,0,0
1653688800,2022-05-27 22:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,0,0
1653685200,2022-05-27 21:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,8266.8662,0.00002149385212
1653681600,2022-05-27 20:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,0,0
1653678000,2022-05-27 19:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,106515.599,0.0002769405574
1653674400,2022-05-27 18:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,0,0
1653670800,2022-05-27 17:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,93215.1433,0.00024235937258
1653667200,2022-05-27 16:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653663600,2022-05-27 15:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653660000,2022-05-27 14:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653656400,2022-05-27 13:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653652800,2022-05-27 12:00:00,MVP/BTC,0.0000000026,0.0000000027,0.0000000026,0.0000000027,932205.0328,0.00250738704612
1653649200,2022-05-27 11:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,69348.1833,0.00018030527658
1653645600,2022-05-27 10:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,34717.1346,0.00009026454996
1653642000,2022-05-27 09:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000025,0.0000000025,159615.2297,0.00040382291903
1653638400,2022-05-27 08:00:00,MVP/BTC,0.0000000025,0.0000000025,0.0000000025,0.0000000025,94800,0.000237
1653634800,2022-05-27 07:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000025,0.0000000025,713298.1392,0.00185356506187
1653631200,2022-05-27 06:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,0,0
1653627600,2022-05-27 05:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,11663.6536,0.00003032549936
1653624000,2022-05-27 04:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,0,0
1653620400,2022-05-27 03:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,0,0
1653616800,2022-05-27 02:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,0,0
1653613200,2022-05-27 01:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,19121.0495,0.0000497147287
1653609600,2022-05-27 00:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,0,0
1653606000,2022-05-26 23:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,0,0
1653602400,2022-05-26 22:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,0,0
1653598800,2022-05-26 21:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,0,0
1653595200,2022-05-26 20:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,191865.1816,0.00049884947216
1653591600,2022-05-26 19:00:00,MVP/BTC,0.0000000026,0.0000000027,0.0000000026,0.0000000027,73097.3352,0.00019019798224
1653588000,2022-05-26 18:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653584400,2022-05-26 17:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,22617.49,0.000061067223
1653580800,2022-05-26 16:00:00,MVP/BTC,0.0000000028,0.0000000029,0.0000000026,0.0000000026,2446718.19932413,0.006622083146769977
1653577200,2022-05-26 15:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653573600,2022-05-26 14:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,74097.0466,0.00020006202582
1653570000,2022-05-26 13:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,105993.879,0.0002861834733
1653566400,2022-05-26 12:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1653562800,2022-05-26 11:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1653559200,2022-05-26 10:00:00,MVP/BTC,0.0000000027,0.0000000028,0.0000000027,0.0000000028,1372171.1745,0.00379863016022
1653555600,2022-05-26 09:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,0,0
1653552000,2022-05-26 08:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,2204.6268,0.00000573202968
1653548400,2022-05-26 07:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1653544800,2022-05-26 06:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1653541200,2022-05-26 05:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1653537600,2022-05-26 04:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1653534000,2022-05-26 03:00:00,MVP/BTC,0.0000000026,0.0000000028,0.0000000026,0.0000000028,5902831.15145714,0.015601062462309992
1653530400,2022-05-26 02:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,14466.4773,0.00003761284098
1653526800,2022-05-26 01:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1653523200,2022-05-26 00:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1653519600,2022-05-25 23:00:00,MVP/BTC,0.0000000028,0.0000000029,0.0000000026,0.0000000028,1063346.17503793,0.002949302512849997
1653516000,2022-05-25 22:00:00,MVP/BTC,0.0000000028,0.000000003,0.0000000026,0.0000000026,4819952.87771666,0.01394329716891998
1653512400,2022-05-25 21:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653508800,2022-05-25 20:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653505200,2022-05-25 19:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,65029.1735,0.00017557876845
1653501600,2022-05-25 18:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,160204.0816,0.00044857142848
1653498000,2022-05-25 17:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653494400,2022-05-25 16:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653490800,2022-05-25 15:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653487200,2022-05-25 14:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653483600,2022-05-25 13:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653480000,2022-05-25 12:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653476400,2022-05-25 11:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,107141.5957,0.00028928230839
1653472800,2022-05-25 10:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1653469200,2022-05-25 09:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,11645.9417,0.00003377323093
1653465600,2022-05-25 08:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653462000,2022-05-25 07:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653458400,2022-05-25 06:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653454800,2022-05-25 05:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653451200,2022-05-25 04:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653447600,2022-05-25 03:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653444000,2022-05-25 02:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653440400,2022-05-25 01:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,136052.3072,0.00036734122944
1653436800,2022-05-25 00:00:00,MVP/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000028,1923798.9033,0.00545264105215
1653433200,2022-05-24 23:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,0,0
1653429600,2022-05-24 22:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,0,0
1653426000,2022-05-24 21:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,71363.3293,0.00018554465618
1653422400,2022-05-24 20:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1653418800,2022-05-24 19:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,58966.8595,0.0001651072066
1653415200,2022-05-24 18:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,199730.7423,0.00053927300421
1653411600,2022-05-24 17:00:00,MVP/BTC,0.0000000028,0.0000000029,0.0000000028,0.0000000029,593396.68111724,0.001704169999999996
1653408000,2022-05-24 16:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1653404400,2022-05-24 15:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,8160.7298,0.00002285004344
1653400800,2022-05-24 14:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653397200,2022-05-24 13:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653393600,2022-05-24 12:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653390000,2022-05-24 11:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653386400,2022-05-24 10:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653382800,2022-05-24 09:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000027,0.0000000027,38149.7747,0.00010379401983
1653379200,2022-05-24 08:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653375600,2022-05-24 07:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653372000,2022-05-24 06:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653368400,2022-05-24 05:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,7103.9708,0.00001918072116
1653364800,2022-05-24 04:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1653361200,2022-05-24 03:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1653357600,2022-05-24 02:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1653354000,2022-05-24 01:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,16869.9787,0.00004723594036
1653350400,2022-05-24 00:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653346800,2022-05-23 23:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,725774.9428,0.00195959234556
1653343200,2022-05-23 22:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1653339600,2022-05-23 21:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1653336000,2022-05-23 20:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,114300.5927,0.00032004165956
1653332400,2022-05-23 19:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,85430.1496,0.00023920441888
1653328800,2022-05-23 18:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,671601.2225,0.00181332330075
1653325200,2022-05-23 17:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,46115.9261,0.00012451300047
1653321600,2022-05-23 16:00:00,MVP/BTC,0.0000000028,0.0000000029,0.0000000027,0.0000000028,4772565.08062068,0.013311311617349972
1653318000,2022-05-23 15:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000027,0.0000000027,93188.3948,0.00025766682295
1653314400,2022-05-23 14:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,30213.7,0.00008157699
1653310800,2022-05-23 13:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000026,0.0000000026,89206.2736,0.00023915709242
1653307200,2022-05-23 12:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653303600,2022-05-23 11:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653300000,2022-05-23 10:00:00,MVP/BTC,0.0000000026,0.0000000027,0.0000000026,0.0000000027,805577.0386,0.00211447337459
1653296400,2022-05-23 09:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,1520,0.000004104
1653292800,2022-05-23 08:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,376147.8649,0.00101559923523
1653289200,2022-05-23 07:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,605846.2964,0.00163578500028
1653285600,2022-05-23 06:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1653282000,2022-05-23 05:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,199730.7422,0.00053927300394
1653278400,2022-05-23 04:00:00,MVP/BTC,0.0000000027,0.000000003,0.0000000026,0.0000000029,19320670.5571,0.05528261761934
1653274800,2022-05-23 03:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000026,0.0000000027,1165637.6657,0.00313343012131
1653271200,2022-05-23 02:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,502383.0523,0.00135643424121
1653267600,2022-05-23 01:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000026,0.0000000026,209163.1531,0.0005633760841
1653264000,2022-05-23 00:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,392679.4246,0.00106023444642
1653260400,2022-05-22 23:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,355770.8931,0.00096058141137
1653256800,2022-05-22 22:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,92267.0249,0.00024912096723
1653253200,2022-05-22 21:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,821154.1218,0.00221711612886
1653249600,2022-05-22 20:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,0,0
1653246000,2022-05-22 19:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,266660.7142,0.00069331785692
1653242400,2022-05-22 18:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,45624.4898,0.00012318612246
1653238800,2022-05-22 17:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1653235200,2022-05-22 16:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,970,0.000002716
1653231600,2022-05-22 15:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,16712.2859,0.00004679440052
