https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CUDOS,Volume BTC
1662696000,2022-09-09 04:00:00,CUDOS/BTC,0.0000003726,0.0000003726,0.0000003655,0.0000003655,6745.2546,0.00249391522724
1662692400,2022-09-09 03:00:00,CUDOS/BTC,0.0000003772,0.0000003788,0.0000003726,0.0000003738,6255.9306,0.00235102603178
1662688800,2022-09-09 02:00:00,CUDOS/BTC,0.0000003774,0.0000003774,0.0000003774,0.0000003774,15,0.000005661
1662685200,2022-09-09 01:00:00,CUDOS/BTC,0.0000003788,0.0000003788,0.0000003788,0.0000003788,744.6103,0.00028205838164
1662681600,2022-09-09 00:00:00,CUDOS/BTC,0.0000003817,0.0000003817,0.0000003817,0.0000003817,0,0
1662678000,2022-09-08 23:00:00,CUDOS/BTC,0.0000003799,0.0000003817,0.0000003799,0.0000003817,759.2966,0.00028979651222
1662674400,2022-09-08 22:00:00,CUDOS/BTC,0.0000003817,0.0000003817,0.0000003817,0.0000003817,0,0
1662670800,2022-09-08 21:00:00,CUDOS/BTC,0.0000003817,0.0000003817,0.0000003817,0.0000003817,0.3138,0.00000011977746
1662667200,2022-09-08 20:00:00,CUDOS/BTC,0.0000003789,0.0000003789,0.0000003789,0.0000003789,15,0.0000056835
1662663600,2022-09-08 19:00:00,CUDOS/BTC,0.000000382,0.000000382,0.0000003786,0.0000003786,104985.0929,0.0399003271657
1662660000,2022-09-08 18:00:00,CUDOS/BTC,0.0000003834,0.0000003834,0.0000003834,0.0000003834,0,0
1662656400,2022-09-08 17:00:00,CUDOS/BTC,0.0000003834,0.0000003834,0.0000003834,0.0000003834,0,0
1662652800,2022-09-08 16:00:00,CUDOS/BTC,0.0000003822,0.0000003834,0.0000003822,0.0000003834,20726.4074,0.00792580721011
1662649200,2022-09-08 15:00:00,CUDOS/BTC,0.0000003791,0.0000003802,0.0000003791,0.0000003802,15835.2147,0.00600386059417
1662645600,2022-09-08 14:00:00,CUDOS/BTC,0.0000003814,0.0000003824,0.0000003814,0.0000003824,748.6906,0.00028625428544
1662642000,2022-09-08 13:00:00,CUDOS/BTC,0.0000003797,0.0000003797,0.0000003764,0.0000003764,278.4949,0.00010486778669
1662638400,2022-09-08 12:00:00,CUDOS/BTC,0.0000003869,0.0000003869,0.000000378,0.000000378,17239.8598,0.00652197065329
1662634800,2022-09-08 11:00:00,CUDOS/BTC,0.0000003834,0.0000003834,0.000000383,0.000000383,662.1372,0.00025359854764
1662631200,2022-09-08 10:00:00,CUDOS/BTC,0.0000003834,0.0000003834,0.0000003834,0.0000003834,1982.289,0.0007600096026
1662627600,2022-09-08 09:00:00,CUDOS/BTC,0.0000003859,0.0000003859,0.0000003859,0.0000003859,0,0
1662624000,2022-09-08 08:00:00,CUDOS/BTC,0.000000389,0.00000039,0.0000003859,0.0000003859,1153.3891,0.00044727323812
1662620400,2022-09-08 07:00:00,CUDOS/BTC,0.0000003867,0.0000003874,0.0000003798,0.0000003874,3028.3082,0.001167554345
1662616800,2022-09-08 06:00:00,CUDOS/BTC,0.0000003834,0.0000003834,0.0000003834,0.0000003834,509.1168,0.00019519538112
1662613200,2022-09-08 05:00:00,CUDOS/BTC,0.0000003834,0.0000003834,0.0000003834,0.0000003834,1473.1723,0.00056481425982
1662609600,2022-09-08 04:00:00,CUDOS/BTC,0.0000003834,0.0000003834,0.0000003798,0.0000003798,35754.8376,0.01362741935782
1662606000,2022-09-08 03:00:00,CUDOS/BTC,0.0000003865,0.000000387,0.0000003865,0.000000387,3022.9748,0.00116937090475
1662602400,2022-09-08 02:00:00,CUDOS/BTC,0.000000383,0.0000003834,0.000000383,0.0000003834,1991.9252,0.00076359810496
1662598800,2022-09-08 01:00:00,CUDOS/BTC,0.0000003778,0.0000003803,0.0000003774,0.0000003803,155.2333,0.00005867787342
1662595200,2022-09-08 00:00:00,CUDOS/BTC,0.0000003786,0.0000003786,0.0000003786,0.0000003786,0,0
1662591600,2022-09-07 23:00:00,CUDOS/BTC,0.0000003786,0.0000003786,0.0000003786,0.0000003786,0,0
1662588000,2022-09-07 22:00:00,CUDOS/BTC,0.0000003786,0.0000003786,0.0000003786,0.0000003786,0,0
1662584400,2022-09-07 21:00:00,CUDOS/BTC,0.0000003786,0.0000003786,0.0000003786,0.0000003786,0,0
1662580800,2022-09-07 20:00:00,CUDOS/BTC,0.0000003796,0.0000003834,0.0000003786,0.0000003786,37785.608,0.0144310195408
1662577200,2022-09-07 19:00:00,CUDOS/BTC,0.0000003823,0.0000003823,0.0000003823,0.0000003823,0,0
1662573600,2022-09-07 18:00:00,CUDOS/BTC,0.0000003798,0.0000003823,0.0000003762,0.0000003823,11289.8587,0.00430309212251
1662570000,2022-09-07 17:00:00,CUDOS/BTC,0.0000003762,0.0000003798,0.000000374,0.0000003798,12186.9653,0.00462070207303
1662566400,2022-09-07 16:00:00,CUDOS/BTC,0.0000003799,0.0000003799,0.000000377,0.0000003782,6549.7319,0.00247875707005
1662562800,2022-09-07 15:00:00,CUDOS/BTC,0.0000003826,0.0000003826,0.0000003826,0.0000003826,18.7454,0.00000717199004
1662559200,2022-09-07 14:00:00,CUDOS/BTC,0.0000003837,0.0000003837,0.0000003837,0.0000003837,0,0
1662555600,2022-09-07 13:00:00,CUDOS/BTC,0.000000383,0.0000003837,0.000000383,0.0000003837,885.5489,0.00033959958367
1662552000,2022-09-07 12:00:00,CUDOS/BTC,0.0000003837,0.0000003837,0.0000003834,0.0000003834,1997.2891,0.00076576514094
1662548400,2022-09-07 11:00:00,CUDOS/BTC,0.0000003859,0.0000003874,0.0000003859,0.0000003874,27175.5348,0.01049172698508
1662544800,2022-09-07 10:00:00,CUDOS/BTC,0.0000003818,0.0000003818,0.0000003811,0.0000003811,214.6912,0.00008191811362
1662541200,2022-09-07 09:00:00,CUDOS/BTC,0.0000003822,0.0000003822,0.0000003822,0.0000003822,0,0
1662537600,2022-09-07 08:00:00,CUDOS/BTC,0.0000003822,0.0000003822,0.0000003822,0.0000003822,11.6131,0.00000443852682
1662534000,2022-09-07 07:00:00,CUDOS/BTC,0.0000003826,0.0000003826,0.0000003826,0.0000003826,15,0.000005739
1662530400,2022-09-07 06:00:00,CUDOS/BTC,0.0000003829,0.0000003829,0.0000003829,0.0000003829,0,0
1662526800,2022-09-07 05:00:00,CUDOS/BTC,0.0000003826,0.0000003829,0.0000003817,0.0000003829,3549,0.0013575432
1662523200,2022-09-07 04:00:00,CUDOS/BTC,0.0000003861,0.0000003861,0.000000383,0.0000003846,37812.3799,0.01458970980069
1662519600,2022-09-07 03:00:00,CUDOS/BTC,0.000000387,0.000000387,0.000000387,0.000000387,1982.2891,0.0007671458817
1662516000,2022-09-07 02:00:00,CUDOS/BTC,0.0000003889,0.0000003914,0.000000387,0.0000003914,20137.4507,0.00786775593456
1662512400,2022-09-07 01:00:00,CUDOS/BTC,0.0000003912,0.0000003912,0.0000003912,0.0000003912,0,0
1662508800,2022-09-07 00:00:00,CUDOS/BTC,0.0000003874,0.0000003912,0.0000003874,0.0000003912,24574.058,0.00961143505419
1662505200,2022-09-06 23:00:00,CUDOS/BTC,0.0000003906,0.0000003906,0.0000003906,0.0000003906,0,0
1662501600,2022-09-06 22:00:00,CUDOS/BTC,0.0000003906,0.0000003906,0.0000003906,0.0000003906,0,0
1662498000,2022-09-06 21:00:00,CUDOS/BTC,0.0000003906,0.0000003906,0.0000003906,0.0000003906,0,0
1662494400,2022-09-06 20:00:00,CUDOS/BTC,0.0000003962,0.0000003978,0.0000003906,0.0000003906,166341.4601,0.0652465661859
1662490800,2022-09-06 19:00:00,CUDOS/BTC,0.0000004086,0.0000004122,0.0000003914,0.0000003914,48896.5982,0.01962155057466
1662487200,2022-09-06 18:00:00,CUDOS/BTC,0.0000004063,0.0000004063,0.0000004063,0.0000004063,899.0093,0.00036526747859
1662483600,2022-09-06 17:00:00,CUDOS/BTC,0.000000394,0.0000004086,0.0000003906,0.0000004041,45565.8711,0.01836236832517
1662480000,2022-09-06 16:00:00,CUDOS/BTC,0.0000003914,0.0000003928,0.0000003914,0.0000003928,22038.2512,0.00865474663573
1662476400,2022-09-06 15:00:00,CUDOS/BTC,0.0000003888,0.0000003912,0.0000003865,0.0000003912,162123.9477,0.06297105736768
1662472800,2022-09-06 14:00:00,CUDOS/BTC,0.0000003874,0.0000003874,0.0000003874,0.0000003874,0,0
1662469200,2022-09-06 13:00:00,CUDOS/BTC,0.0000003869,0.0000003874,0.0000003869,0.0000003874,2262.3309,0.00087562657502
1662465600,2022-09-06 12:00:00,CUDOS/BTC,0.0000003835,0.0000003835,0.0000003835,0.0000003835,0,0
1662462000,2022-09-06 11:00:00,CUDOS/BTC,0.0000003837,0.000000388,0.0000003815,0.0000003835,127229.3084,0.04857871974893
1662458400,2022-09-06 10:00:00,CUDOS/BTC,0.0000003823,0.0000003839,0.0000003823,0.0000003839,20492.8503,0.0078542655252
1662454800,2022-09-06 09:00:00,CUDOS/BTC,0.0000003783,0.0000003783,0.0000003783,0.0000003783,15,0.0000056745
1662451200,2022-09-06 08:00:00,CUDOS/BTC,0.0000003766,0.0000003766,0.0000003762,0.0000003763,2661.1233,0.00100138161918
1662447600,2022-09-06 07:00:00,CUDOS/BTC,0.0000003822,0.0000003822,0.0000003822,0.0000003822,821.6991,0.00031405339602
1662444000,2022-09-06 06:00:00,CUDOS/BTC,0.0000003802,0.0000003802,0.0000003763,0.0000003781,18797.8716,0.00708242171779
1662440400,2022-09-06 05:00:00,CUDOS/BTC,0.000000386,0.000000386,0.0000003802,0.0000003803,1708.9352,0.00065074168748
1662436800,2022-09-06 04:00:00,CUDOS/BTC,0.000000383,0.000000383,0.000000383,0.000000383,0,0
1662433200,2022-09-06 03:00:00,CUDOS/BTC,0.0000003834,0.0000003834,0.000000383,0.000000383,265.0418,0.00010151100944
1662429600,2022-09-06 02:00:00,CUDOS/BTC,0.0000003906,0.0000003906,0.0000003906,0.0000003906,0,0
1662426000,2022-09-06 01:00:00,CUDOS/BTC,0.0000003839,0.0000003906,0.0000003834,0.0000003906,5104.4322,0.00196393097902
1662422400,2022-09-06 00:00:00,CUDOS/BTC,0.000000387,0.000000387,0.0000003852,0.0000003852,2254.8748,0.00087214589334
1662418800,2022-09-05 23:00:00,CUDOS/BTC,0.0000003918,0.0000003918,0.0000003872,0.0000003872,4295.1098,0.0016737176978
1662415200,2022-09-05 22:00:00,CUDOS/BTC,0.0000003963,0.0000003963,0.0000003918,0.0000003918,2781.6315,0.00109621578781
1662411600,2022-09-05 21:00:00,CUDOS/BTC,0.0000004006,0.0000004006,0.0000004006,0.0000004006,320.5862,0.00012842683172
1662408000,2022-09-05 20:00:00,CUDOS/BTC,0.0000003978,0.0000003978,0.0000003978,0.0000003978,1783.8368,0.00070961027904
1662404400,2022-09-05 19:00:00,CUDOS/BTC,0.000000398,0.000000398,0.0000003978,0.0000003978,213.4523,0.00008491432494
1662400800,2022-09-05 18:00:00,CUDOS/BTC,0.0000004006,0.0000004014,0.0000004006,0.0000004014,1997.7053,0.00080186657446
1662397200,2022-09-05 17:00:00,CUDOS/BTC,0.0000003976,0.0000003976,0.0000003975,0.0000003975,538.4135,0.00021402086625
1662393600,2022-09-05 16:00:00,CUDOS/BTC,0.0000003999,0.0000003999,0.0000003999,0.0000003999,0,0
1662390000,2022-09-05 15:00:00,CUDOS/BTC,0.0000003974,0.0000003999,0.0000003974,0.0000003999,660.2754,0.00026373768521
1662386400,2022-09-05 14:00:00,CUDOS/BTC,0.0000003998,0.0000004006,0.0000003978,0.0000003978,900.977,0.00036012160228
1662382800,2022-09-05 13:00:00,CUDOS/BTC,0.0000003978,0.0000003978,0.0000003978,0.0000003978,0,0
1662379200,2022-09-05 12:00:00,CUDOS/BTC,0.0000003978,0.0000003978,0.0000003978,0.0000003978,0,0
1662375600,2022-09-05 11:00:00,CUDOS/BTC,0.0000003978,0.0000003978,0.0000003978,0.0000003978,0,0
1662372000,2022-09-05 10:00:00,CUDOS/BTC,0.0000003983,0.0000003983,0.0000003894,0.0000003978,38436.7859,0.01515612928139
1662368400,2022-09-05 09:00:00,CUDOS/BTC,0.0000004014,0.0000004014,0.0000004014,0.0000004014,0,0
1662364800,2022-09-05 08:00:00,CUDOS/BTC,0.0000004008,0.0000004014,0.0000004008,0.0000004014,747.3842,0.00029992415364
1662361200,2022-09-05 07:00:00,CUDOS/BTC,0.0000004014,0.0000004014,0.0000004014,0.0000004014,255.0223,0.00010236595122
1662357600,2022-09-05 06:00:00,CUDOS/BTC,0.0000004014,0.0000004014,0.0000004014,0.0000004014,0,0
1662354000,2022-09-05 05:00:00,CUDOS/BTC,0.0000004014,0.0000004014,0.0000003994,0.0000004014,1247.5364,0.00049992858916
1662350400,2022-09-05 04:00:00,CUDOS/BTC,0.0000004014,0.0000004014,0.0000004014,0.0000004014,0,0
1662346800,2022-09-05 03:00:00,CUDOS/BTC,0.0000003974,0.0000004014,0.0000003894,0.0000004014,31391.1799,0.0124091291367
1662343200,2022-09-05 02:00:00,CUDOS/BTC,0.0000004014,0.0000004014,0.0000004014,0.0000004014,0,0
1662339600,2022-09-05 01:00:00,CUDOS/BTC,0.0000004014,0.0000004014,0.0000004014,0.0000004014,558.1179,0.00022402852506
1662336000,2022-09-05 00:00:00,CUDOS/BTC,0.0000004014,0.0000004014,0.0000004014,0.0000004014,0,0
1662332400,2022-09-04 23:00:00,CUDOS/BTC,0.0000004014,0.0000004014,0.0000004014,0.0000004014,0,0
1662328800,2022-09-04 22:00:00,CUDOS/BTC,0.0000004014,0.0000004014,0.0000004014,0.0000004014,0,0
1662325200,2022-09-04 21:00:00,CUDOS/BTC,0.0000003981,0.0000004014,0.0000003981,0.0000004014,373.7954,0.00014977994012
1662321600,2022-09-04 20:00:00,CUDOS/BTC,0.0000004004,0.0000004004,0.0000004004,0.0000004004,0,0
1662318000,2022-09-04 19:00:00,CUDOS/BTC,0.0000003978,0.0000004004,0.0000003962,0.0000004004,21481.6145,0.00853118238918
1662314400,2022-09-04 18:00:00,CUDOS/BTC,0.0000004006,0.0000004006,0.0000004006,0.0000004006,0,0
1662310800,2022-09-04 17:00:00,CUDOS/BTC,0.0000004006,0.0000004073,0.0000004006,0.0000004006,6655.5109,0.00268260550821
1662307200,2022-09-04 16:00:00,CUDOS/BTC,0.0000003978,0.0000004014,0.000000395,0.0000003962,18302.8842,0.00730235847515
1662303600,2022-09-04 15:00:00,CUDOS/BTC,0.000000396,0.000000396,0.000000396,0.000000396,0,0
1662300000,2022-09-04 14:00:00,CUDOS/BTC,0.000000396,0.000000396,0.000000396,0.000000396,0,0
1662296400,2022-09-04 13:00:00,CUDOS/BTC,0.000000396,0.000000396,0.000000396,0.000000396,29.5615,0.000011706354
1662292800,2022-09-04 12:00:00,CUDOS/BTC,0.0000003935,0.0000003935,0.0000003935,0.0000003935,0,0
1662289200,2022-09-04 11:00:00,CUDOS/BTC,0.0000003935,0.0000003935,0.0000003935,0.0000003935,0,0
1662285600,2022-09-04 10:00:00,CUDOS/BTC,0.0000003935,0.0000003935,0.0000003935,0.0000003935,0,0
1662282000,2022-09-04 09:00:00,CUDOS/BTC,0.0000003942,0.0000003949,0.0000003923,0.0000003935,8395.3758,0.0033089028792
1662278400,2022-09-04 08:00:00,CUDOS/BTC,0.0000003957,0.0000003957,0.0000003957,0.0000003957,0,0
1662274800,2022-09-04 07:00:00,CUDOS/BTC,0.0000003975,0.0000003975,0.0000003957,0.0000003957,3743.3459,0.00148303744014
1662271200,2022-09-04 06:00:00,CUDOS/BTC,0.0000003978,0.0000003978,0.0000003978,0.0000003978,1982.2891,0.00078855460398
1662267600,2022-09-04 05:00:00,CUDOS/BTC,0.0000003947,0.0000003947,0.0000003947,0.0000003947,0,0
1662264000,2022-09-04 04:00:00,CUDOS/BTC,0.0000003947,0.0000003947,0.0000003947,0.0000003947,0,0
1662260400,2022-09-04 03:00:00,CUDOS/BTC,0.0000003929,0.0000003947,0.0000003929,0.0000003947,24750.4275,0.00976166007021
1662256800,2022-09-04 02:00:00,CUDOS/BTC,0.0000003913,0.0000003913,0.0000003913,0.0000003913,0,0
1662253200,2022-09-04 01:00:00,CUDOS/BTC,0.0000003913,0.0000003913,0.0000003913,0.0000003913,108.7896,0.00004256937048
1662249600,2022-09-04 00:00:00,CUDOS/BTC,0.0000003917,0.0000003917,0.0000003917,0.0000003917,0,0
1662246000,2022-09-03 23:00:00,CUDOS/BTC,0.0000003917,0.0000003917,0.0000003917,0.0000003917,0,0
1662242400,2022-09-03 22:00:00,CUDOS/BTC,0.0000003917,0.0000003917,0.0000003917,0.0000003917,0,0
1662238800,2022-09-03 21:00:00,CUDOS/BTC,0.0000003917,0.0000003917,0.0000003917,0.0000003917,328.0512,0.00012849765504
1662235200,2022-09-03 20:00:00,CUDOS/BTC,0.0000003936,0.0000003936,0.0000003927,0.0000003927,49164.1285,0.01933573578285
1662231600,2022-09-03 19:00:00,CUDOS/BTC,0.0000003931,0.0000003932,0.0000003931,0.0000003932,1312.2179,0.00051596257828
1662228000,2022-09-03 18:00:00,CUDOS/BTC,0.0000003942,0.0000003942,0.0000003922,0.0000003922,67593.8911,0.02652579759196
1662224400,2022-09-03 17:00:00,CUDOS/BTC,0.0000004086,0.0000004194,0.0000003978,0.0000003978,22713.2005,0.00926803817986
1662220800,2022-09-03 16:00:00,CUDOS/BTC,0.0000004064,0.0000004064,0.0000004064,0.0000004064,12.1185,0.0000049249584
1662217200,2022-09-03 15:00:00,CUDOS/BTC,0.0000004086,0.0000004086,0.0000004086,0.0000004086,103.1566,0.00004214978676
1662213600,2022-09-03 14:00:00,CUDOS/BTC,0.000000405,0.000000405,0.000000405,0.000000405,1982.2891,0.0008028270855
1662210000,2022-09-03 13:00:00,CUDOS/BTC,0.0000004075,0.0000004086,0.0000004046,0.0000004078,8034.2543,0.00326983492275
1662206400,2022-09-03 12:00:00,CUDOS/BTC,0.0000004086,0.0000004086,0.0000004086,0.0000004086,0,0
1662202800,2022-09-03 11:00:00,CUDOS/BTC,0.0000004086,0.0000004086,0.0000004086,0.0000004086,0,0
1662199200,2022-09-03 10:00:00,CUDOS/BTC,0.0000004143,0.0000004143,0.0000004086,0.0000004086,12307.0541,0.00508099273848
1662195600,2022-09-03 09:00:00,CUDOS/BTC,0.000000405,0.0000004177,0.000000405,0.0000004177,25527.5252,0.01054734866151
1662192000,2022-09-03 08:00:00,CUDOS/BTC,0.0000004014,0.0000004014,0.0000004014,0.0000004014,0,0
1662188400,2022-09-03 07:00:00,CUDOS/BTC,0.0000004014,0.0000004014,0.0000004014,0.0000004014,0,0
1662184800,2022-09-03 06:00:00,CUDOS/BTC,0.0000004033,0.0000004033,0.0000004014,0.0000004014,3111.4156,0.00125106756219
1662181200,2022-09-03 05:00:00,CUDOS/BTC,0.0000004018,0.0000004018,0.0000004018,0.0000004018,0,0
1662177600,2022-09-03 04:00:00,CUDOS/BTC,0.0000004018,0.0000004018,0.0000004018,0.0000004018,818.1035,0.0003287139863
1662174000,2022-09-03 03:00:00,CUDOS/BTC,0.000000405,0.000000405,0.000000405,0.000000405,1982.2891,0.0008028270855
1662170400,2022-09-03 02:00:00,CUDOS/BTC,0.0000004014,0.0000004026,0.0000004011,0.0000004011,2322.145,0.00093220619673
1662166800,2022-09-03 01:00:00,CUDOS/BTC,0.0000003997,0.0000003997,0.0000003997,0.0000003997,250.1877,0.00010000002369
1662163200,2022-09-03 00:00:00,CUDOS/BTC,0.0000003992,0.0000003992,0.0000003992,0.0000003992,0,0
1662159600,2022-09-02 23:00:00,CUDOS/BTC,0.0000003992,0.0000003992,0.0000003992,0.0000003992,0,0
1662156000,2022-09-02 22:00:00,CUDOS/BTC,0.0000003978,0.0000003992,0.0000003978,0.0000003992,3984.4394,0.00158778556796
1662152400,2022-09-02 21:00:00,CUDOS/BTC,0.000000397,0.000000397,0.000000397,0.000000397,2070.6661,0.0008220544417
1662148800,2022-09-02 20:00:00,CUDOS/BTC,0.0000003942,0.0000003942,0.0000003942,0.0000003942,1982.2891,0.00078141836322
1662145200,2022-09-02 19:00:00,CUDOS/BTC,0.0000003978,0.0000003978,0.0000003978,0.0000003978,1982.2891,0.00078855460398
1662141600,2022-09-02 18:00:00,CUDOS/BTC,0.0000003958,0.0000003958,0.0000003906,0.0000003906,3729.2639,0.00147251854554
1662138000,2022-09-02 17:00:00,CUDOS/BTC,0.0000003884,0.0000003978,0.0000003884,0.0000003978,62001.3585,0.024367976791
1662134400,2022-09-02 16:00:00,CUDOS/BTC,0.0000003875,0.0000003906,0.0000003875,0.0000003906,4832.4125,0.00188721031016
1662130800,2022-09-02 15:00:00,CUDOS/BTC,0.0000003874,0.0000003874,0.0000003874,0.0000003874,0,0
1662127200,2022-09-02 14:00:00,CUDOS/BTC,0.0000003874,0.0000003874,0.0000003874,0.0000003874,479.9938,0.00018594959812
1662123600,2022-09-02 13:00:00,CUDOS/BTC,0.0000003858,0.0000003858,0.0000003858,0.0000003858,1157.4475,0.0004465432455
1662120000,2022-09-02 12:00:00,CUDOS/BTC,0.0000003864,0.0000003864,0.0000003864,0.0000003864,15,0.000005796
1662116400,2022-09-02 11:00:00,CUDOS/BTC,0.000000387,0.000000387,0.000000387,0.000000387,0,0
1662112800,2022-09-02 10:00:00,CUDOS/BTC,0.000000387,0.000000387,0.000000387,0.000000387,1982.2891,0.0007671458817
1662109200,2022-09-02 09:00:00,CUDOS/BTC,0.000000387,0.000000387,0.0000003834,0.0000003834,8838.2615,0.0034041637728
1662105600,2022-09-02 08:00:00,CUDOS/BTC,0.0000003886,0.0000003886,0.0000003886,0.0000003886,0,0
1662102000,2022-09-02 07:00:00,CUDOS/BTC,0.0000003886,0.0000003886,0.0000003886,0.0000003886,0,0
1662098400,2022-09-02 06:00:00,CUDOS/BTC,0.0000003886,0.0000003886,0.0000003886,0.0000003886,434.6669,0.00016891155734
1662094800,2022-09-02 05:00:00,CUDOS/BTC,0.0000003888,0.0000003888,0.0000003888,0.0000003888,0,0
1662091200,2022-09-02 04:00:00,CUDOS/BTC,0.0000003888,0.0000003888,0.0000003888,0.0000003888,0,0
1662087600,2022-09-02 03:00:00,CUDOS/BTC,0.000000387,0.0000003888,0.000000387,0.0000003888,434.3494,0.0001681202178
1662084000,2022-09-02 02:00:00,CUDOS/BTC,0.0000003897,0.0000003897,0.0000003888,0.0000003888,6428.6431,0.0025007500416
1662080400,2022-09-02 01:00:00,CUDOS/BTC,0.0000003941,0.0000003941,0.0000003941,0.0000003941,0,0
1662076800,2022-09-02 00:00:00,CUDOS/BTC,0.0000003941,0.0000003941,0.0000003941,0.0000003941,210.4887,0.00008295359667
1662073200,2022-09-01 23:00:00,CUDOS/BTC,0.0000003915,0.0000003915,0.0000003915,0.0000003915,0,0
1662069600,2022-09-01 22:00:00,CUDOS/BTC,0.0000003917,0.0000003917,0.000000391,0.0000003915,488.5078,0.00019112340539
1662066000,2022-09-01 21:00:00,CUDOS/BTC,0.0000003874,0.0000003907,0.0000003874,0.0000003907,22143.1079,0.00862466118263
1662062400,2022-09-01 20:00:00,CUDOS/BTC,0.0000003906,0.0000003906,0.0000003906,0.0000003906,0,0
1662058800,2022-09-01 19:00:00,CUDOS/BTC,0.0000003906,0.0000003906,0.0000003906,0.0000003906,214.2468,0.00008368480008
1662055200,2022-09-01 18:00:00,CUDOS/BTC,0.0000003877,0.0000003889,0.0000003877,0.0000003889,30,0.000011649
1662051600,2022-09-01 17:00:00,CUDOS/BTC,0.0000003853,0.0000003853,0.0000003853,0.0000003853,0,0
1662048000,2022-09-01 16:00:00,CUDOS/BTC,0.0000003853,0.0000003853,0.0000003853,0.0000003853,595.7457,0.00022954081821
1662044400,2022-09-01 15:00:00,CUDOS/BTC,0.0000003863,0.0000003863,0.0000003863,0.0000003863,0,0
1662040800,2022-09-01 14:00:00,CUDOS/BTC,0.0000003834,0.0000003906,0.0000003834,0.0000003863,26400.7263,0.01021292089948
1662037200,2022-09-01 13:00:00,CUDOS/BTC,0.000000377,0.000000377,0.000000377,0.000000377,0,0
1662033600,2022-09-01 12:00:00,CUDOS/BTC,0.000000377,0.000000377,0.000000377,0.000000377,583.3742,0.0002199320734
1662030000,2022-09-01 11:00:00,CUDOS/BTC,0.000000378,0.000000378,0.000000378,0.000000378,14846.8383,0.0056121048774
1662026400,2022-09-01 10:00:00,CUDOS/BTC,0.0000003823,0.0000003823,0.0000003823,0.0000003823,0,0
1662022800,2022-09-01 09:00:00,CUDOS/BTC,0.0000003823,0.0000003823,0.0000003823,0.0000003823,196.7945,0.00007523453735
1662019200,2022-09-01 08:00:00,CUDOS/BTC,0.0000003809,0.0000003809,0.0000003809,0.0000003809,0,0
1662015600,2022-09-01 07:00:00,CUDOS/BTC,0.0000003797,0.0000003809,0.0000003797,0.0000003809,240.6718,0.00009163463458
1662012000,2022-09-01 06:00:00,CUDOS/BTC,0.0000003794,0.0000003794,0.0000003794,0.0000003794,0,0
1662008400,2022-09-01 05:00:00,CUDOS/BTC,0.0000003798,0.0000003798,0.0000003794,0.0000003794,3336.6964,0.0012667355298
1662004800,2022-09-01 04:00:00,CUDOS/BTC,0.0000003822,0.0000003822,0.0000003822,0.0000003822,13045.8384,0.00498611943648
1662001200,2022-09-01 03:00:00,CUDOS/BTC,0.0000003824,0.0000003834,0.0000003824,0.0000003834,16074.0301,0.00615019148787
