https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ILV,Volume USDT
1651028400,2022-04-27 03:00:00,ILV/USDT,473.405,475.308,471.511,472.398,39.03665196,18474.631781617
1651024800,2022-04-27 02:00:00,ILV/USDT,472.647,474.047,472.273,474.047,2.55793423,1211.02615078424
1651021200,2022-04-27 01:00:00,ILV/USDT,469.069,472.64,468.701,472.64,6.03515273,2839.34856738526
1651017600,2022-04-27 00:00:00,ILV/USDT,468.642,470.528,466.291,469.068,21.89006348,10263.5370235708
1651014000,2022-04-26 23:00:00,ILV/USDT,473.818,474.528,465.727,468.511,21.76756309,10205.65736547238
1651010400,2022-04-26 22:00:00,ILV/USDT,477.596,478.42,473.862,473.862,12.79852142,6092.5508114423
1651006800,2022-04-26 21:00:00,ILV/USDT,481.427,481.427,470,478.42,56.74858736,27016.55862839146
1651003200,2022-04-26 20:00:00,ILV/USDT,489.453,490.979,480.139,481.576,40.28584865,19432.6793748099
1650999600,2022-04-26 19:00:00,ILV/USDT,493.299,495.698,487.242,489.686,11.49083346,5658.70556405433
1650996000,2022-04-26 18:00:00,ILV/USDT,494.893,495.734,492.139,494.297,12.55995717,6203.8573778674
1650992400,2022-04-26 17:00:00,ILV/USDT,497.076,497.878,492.137,494.893,19.26141889,9519.93712986506
1650988800,2022-04-26 16:00:00,ILV/USDT,492.4,498.729,491.476,498.006,12.80158143,6335.19647399732
1650985200,2022-04-26 15:00:00,ILV/USDT,500.217,500.709,492.4,492.4,9.28071382,4622.5314253529
1650981600,2022-04-26 14:00:00,ILV/USDT,506.849,506.849,500.279,500.279,31.59035686,15875.51462694473
1650978000,2022-04-26 13:00:00,ILV/USDT,510.364,511.344,506.871,507.023,13.3105,6768.0170452
1650974400,2022-04-26 12:00:00,ILV/USDT,514.495,515.71,510.158,510.762,10.818046,5545.78614958
1650970800,2022-04-26 11:00:00,ILV/USDT,513.335,515.937,512.491,514.769,11.1785338,5742.95466953331
1650967200,2022-04-26 10:00:00,ILV/USDT,513.034,514.869,512.882,513.335,9.32791667,4791.16013746623
1650963600,2022-04-26 09:00:00,ILV/USDT,514.444,515.268,512.29,513.381,5.47695294,2814.22553362472
1650960000,2022-04-26 08:00:00,ILV/USDT,517.174,518.437,514.444,514.444,10.74076492,5549.50045354881
1650956400,2022-04-26 07:00:00,ILV/USDT,517.495,518.888,515.332,517.175,2.00688007,1037.16177115894
1650952800,2022-04-26 06:00:00,ILV/USDT,518.841,518.841,517.254,517.361,0.42172798,218.30548327484
1650949200,2022-04-26 05:00:00,ILV/USDT,517.449,518.841,517.139,518.42,12.57549409,6513.14762371858
1650945600,2022-04-26 04:00:00,ILV/USDT,517.784,518.326,516.317,517.889,0.77638676,401.49124334862
1650942000,2022-04-26 03:00:00,ILV/USDT,516.231,519.246,516.231,517.781,0.33351447,172.73664841239
1650938400,2022-04-26 02:00:00,ILV/USDT,516.423,517.767,515.333,516.228,17.24511785,8913.97081216423
1650934800,2022-04-26 01:00:00,ILV/USDT,521.348,521.552,516.423,516.423,8.14464647,4211.6845330296
1650931200,2022-04-26 00:00:00,ILV/USDT,522.5,523.843,519.895,521.471,5.54227422,2889.26693546719
1650927600,2022-04-25 23:00:00,ILV/USDT,519.074,522.649,518.88,522.314,21.53649709,11228.39042922566
1650924000,2022-04-25 22:00:00,ILV/USDT,519.227,523.012,518.193,519.074,3.19670177,1662.6268379061
1650920400,2022-04-25 21:00:00,ILV/USDT,516.703,518.969,516.501,518.675,11.91714141,6169.2932483769
1650916800,2022-04-25 20:00:00,ILV/USDT,517.176,519.499,515.942,517.178,13.15649516,6811.43351847506
1650913200,2022-04-25 19:00:00,ILV/USDT,511.853,517.848,509.911,516.933,22.96507378,11830.0274558778
1650909600,2022-04-25 18:00:00,ILV/USDT,504.273,513.116,503.461,513.116,15.73621655,7990.26193521425
1650906000,2022-04-25 17:00:00,ILV/USDT,504.035,506.736,503.275,505.735,19.78822119,9998.95424533065
1650902400,2022-04-25 16:00:00,ILV/USDT,497.638,504.677,496.485,504.677,12.52480138,6276.58225649597
1650898800,2022-04-25 15:00:00,ILV/USDT,498.499,500.882,496.482,497.639,7.40507974,3692.79377553404
1650895200,2022-04-25 14:00:00,ILV/USDT,496.179,501.07,493.835,498.307,28.30614582,14137.13977518249
1650891600,2022-04-25 13:00:00,ILV/USDT,495.197,499.897,492.06,496.633,13.54975371,6735.80110906787
1650888000,2022-04-25 12:00:00,ILV/USDT,494.126,497.49,494.121,495.197,15.98814931,7929.16848694636
1650884400,2022-04-25 11:00:00,ILV/USDT,490.38,495.638,489.877,494.121,14.78148455,7297.28231146112
1650880800,2022-04-25 10:00:00,ILV/USDT,490.327,491.585,489.425,489.819,3.49408086,1712.77185510496
1650877200,2022-04-25 09:00:00,ILV/USDT,486.284,491.585,485.596,491.583,25.17250275,12307.37252758268
1650873600,2022-04-25 08:00:00,ILV/USDT,489.201,489.979,486.194,486.284,31.62259857,15417.36325657859
1650870000,2022-04-25 07:00:00,ILV/USDT,496.195,496.195,489.038,490.528,26.78650199,13185.04258290017
1650866400,2022-04-25 06:00:00,ILV/USDT,500.617,500.734,495.058,495.058,16.23579397,8081.99823726022
1650862800,2022-04-25 05:00:00,ILV/USDT,502.248,503.76,500.617,500.617,2.46963345,1238.53986537032
1650859200,2022-04-25 04:00:00,ILV/USDT,503.371,503.939,502.071,502.739,0.65466279,329.31206556241
1650855600,2022-04-25 03:00:00,ILV/USDT,500.506,504.26,500.506,503.938,14.67809528,7393.58580077002
1650852000,2022-04-25 02:00:00,ILV/USDT,501.008,502.102,498.665,500.499,23.1360644,11567.99381976164
1650848400,2022-04-25 01:00:00,ILV/USDT,500.621,502.346,500.116,501.001,3.53211443,1769.80096790076
1650844800,2022-04-25 00:00:00,ILV/USDT,512.115,512.716,500.525,501.637,22.81855306,11563.47645550132
1650841200,2022-04-24 23:00:00,ILV/USDT,514.264,515.631,512.347,512.347,2.38069771,1222.4763955171
1650837600,2022-04-24 22:00:00,ILV/USDT,514.724,515.888,514.231,514.231,1.40265888,722.35937239478
1650834000,2022-04-24 21:00:00,ILV/USDT,514.063,515.47,513.945,515.469,3.91444706,2015.65639163532
1650830400,2022-04-24 20:00:00,ILV/USDT,516.261,516.786,513.49,514.064,5.31520491,2733.93276588972
1650826800,2022-04-24 19:00:00,ILV/USDT,511.619,517.5,511.619,516.243,25.85556061,13352.03243426732
1650823200,2022-04-24 18:00:00,ILV/USDT,507.288,511.619,507.288,511.619,6.95701784,3539.56771200944
1650819600,2022-04-24 17:00:00,ILV/USDT,512.42,512.421,506.564,508.478,17.01603464,8638.19111045471
1650816000,2022-04-24 16:00:00,ILV/USDT,512.202,513.158,507.147,512.415,29.8020964,15238.82507002849
1650812400,2022-04-24 15:00:00,ILV/USDT,515.084,515.226,510.98,510.98,4.72001131,2420.3522113909
1650808800,2022-04-24 14:00:00,ILV/USDT,511.708,515.896,508.555,514.121,11.28806644,5783.04470238054
1650805200,2022-04-24 13:00:00,ILV/USDT,512.735,512.735,509.444,512.211,14.21317255,7261.60825031253
1650801600,2022-04-24 12:00:00,ILV/USDT,512.911,513.601,511.692,511.692,7.8022,4001.1307159
1650798000,2022-04-24 11:00:00,ILV/USDT,514.931,515.512,512.232,513.161,4.1758702,2143.4887774646
1650794400,2022-04-24 10:00:00,ILV/USDT,516.743,516.743,513.977,514.108,1.8339,943.9390145
1650790800,2022-04-24 09:00:00,ILV/USDT,514.257,517.016,513.855,517.016,16.00403267,8234.94788590675
1650787200,2022-04-24 08:00:00,ILV/USDT,516.569,518.013,514.159,515.193,12.77720922,6590.73226790319
1650783600,2022-04-24 07:00:00,ILV/USDT,516.57,517.208,516.349,516.35,1.5124,781.1050404
1650780000,2022-04-24 06:00:00,ILV/USDT,515.275,517.996,515.275,516.462,7.01807256,3630.17317660468
1650776400,2022-04-24 05:00:00,ILV/USDT,516.157,516.584,515.171,515.289,0.60945048,314.52072951758
1650772800,2022-04-24 04:00:00,ILV/USDT,516.283,516.585,514.893,516.157,0.73937957,381.34384217181
1650769200,2022-04-24 03:00:00,ILV/USDT,512.833,516.284,512.819,516.283,4.93678143,2537.49452731721
1650765600,2022-04-24 02:00:00,ILV/USDT,512.67,513.959,512.129,512.819,0.48964646,251.33720788199
1650762000,2022-04-24 01:00:00,ILV/USDT,513.048,514.434,512.67,512.67,0.72748843,373.51793307961
1650758400,2022-04-24 00:00:00,ILV/USDT,513.657,515.642,512.371,513.048,8.7748489,4516.7616349511
1650754800,2022-04-23 23:00:00,ILV/USDT,517.186,517.965,510.037,513.478,16.05936826,8250.90461250378
1650751200,2022-04-23 22:00:00,ILV/USDT,518.111,519.596,517.186,517.186,4.77724885,2475.67994937965
1650747600,2022-04-23 21:00:00,ILV/USDT,518.229,519.695,517.961,517.962,2.47073706,1280.35206091452
1650744000,2022-04-23 20:00:00,ILV/USDT,518.118,519.318,517.742,518.332,0.435,225.4279714
1650740400,2022-04-23 19:00:00,ILV/USDT,517.871,518.816,517.742,517.742,2.9966157,1551.51720503769
1650736800,2022-04-23 18:00:00,ILV/USDT,519.029,519.652,517.853,517.871,2.79733259,1450.13857722389
1650733200,2022-04-23 17:00:00,ILV/USDT,519.594,520.141,518.489,519.029,2.23821792,1162.83705964368
1650729600,2022-04-23 16:00:00,ILV/USDT,518.463,521.237,518.463,519.595,1.72955205,899.36016105971
1650726000,2022-04-23 15:00:00,ILV/USDT,517.791,520.042,517.791,520.042,0.47883831,248.47194354886
1650722400,2022-04-23 14:00:00,ILV/USDT,518.35,519.061,517.742,517.791,5.6505,2925.7030885
1650718800,2022-04-23 13:00:00,ILV/USDT,517.799,519.06,517.358,518.756,0.90433511,468.41367859055
1650715200,2022-04-23 12:00:00,ILV/USDT,517.467,519.121,515.313,517.466,1.57413426,815.14009195775
1650711600,2022-04-23 11:00:00,ILV/USDT,517.028,519.357,516.785,517.723,8.76122183,4543.49899112124
1650708000,2022-04-23 10:00:00,ILV/USDT,519.943,519.943,517.047,518.215,9.68115007,5016.11448764818
1650704400,2022-04-23 09:00:00,ILV/USDT,519.439,520.303,518.736,519.205,0.5827538,302.87650657183
1650700800,2022-04-23 08:00:00,ILV/USDT,519.259,520.093,518.82,519.439,1.89620251,985.57411604724
1650697200,2022-04-23 07:00:00,ILV/USDT,519.898,519.898,518.891,519.498,2.61555483,1357.95541879134
1650693600,2022-04-23 06:00:00,ILV/USDT,519.173,520.403,518.326,519.846,6.83277312,3548.99301693722
1650690000,2022-04-23 05:00:00,ILV/USDT,517.868,519.174,516.631,519.13,1.70437776,882.75632416279
1650686400,2022-04-23 04:00:00,ILV/USDT,517.283,519.345,516.656,518.027,17.45767185,9037.20734587381
1650682800,2022-04-23 03:00:00,ILV/USDT,518.792,520.109,517.186,517.187,21.65175403,11211.46970743452
1650679200,2022-04-23 02:00:00,ILV/USDT,519.563,520.542,518.782,518.791,5.16385632,2686.60703707707
1650675600,2022-04-23 01:00:00,ILV/USDT,519.607,520.542,518.735,519.563,1.19210627,619.41551056834
1650672000,2022-04-23 00:00:00,ILV/USDT,521.33,523.495,519.785,519.785,10.02071373,5233.50596970488
1650668400,2022-04-22 23:00:00,ILV/USDT,521.838,522.639,520.962,521.025,6.60025065,3445.4216876491
1650664800,2022-04-22 22:00:00,ILV/USDT,522.025,522.833,519.715,520.961,5.7750123,3008.92327526438
1650661200,2022-04-22 21:00:00,ILV/USDT,522.447,522.799,521.596,522.026,0.71556977,373.76563311379
1650657600,2022-04-22 20:00:00,ILV/USDT,526.288,531.63,519.213,522.1,334.71443136,175947.5842691653
1650654000,2022-04-22 19:00:00,ILV/USDT,517.11,535.831,515.808,525.243,316.79085197,166967.28737883251
1650650400,2022-04-22 18:00:00,ILV/USDT,515.879,518.212,514.6,517.109,6.34542259,3276.90641651962
1650646800,2022-04-22 17:00:00,ILV/USDT,515.718,517.258,515.168,515.879,6.4395626,3321.41450523417
1650643200,2022-04-22 16:00:00,ILV/USDT,520.08,520.805,515.243,515.243,18.37360986,9541.5428131445
1650639600,2022-04-22 15:00:00,ILV/USDT,523.845,525.391,519.157,520.08,38.45881502,20089.4921585151
1650636000,2022-04-22 14:00:00,ILV/USDT,528.993,529.111,523.396,523.845,23.37070321,12268.24963600119
1650632400,2022-04-22 13:00:00,ILV/USDT,526.919,529.222,526.223,528.016,2.5277436,1333.84462311897
1650628800,2022-04-22 12:00:00,ILV/USDT,527.757,528.783,526.864,527.599,9.88471622,5222.40450373261
1650625200,2022-04-22 11:00:00,ILV/USDT,526.345,528.807,526.345,526.846,2.50184208,1320.57875740885
1650621600,2022-04-22 10:00:00,ILV/USDT,521.024,529.4,519.82,526.368,10.3189056,5412.25606234855
1650618000,2022-04-22 09:00:00,ILV/USDT,522.783,524.061,521.055,521.055,1.9075463,996.76155254934
1650614400,2022-04-22 08:00:00,ILV/USDT,524.693,525.899,522.459,522.783,1.85824259,973.22920953841
1650610800,2022-04-22 07:00:00,ILV/USDT,524.499,526.324,520.673,524.916,6.13023214,3202.23146536147
1650607200,2022-04-22 06:00:00,ILV/USDT,524.046,525.529,523.735,524.499,3.15486329,1654.39538141857
1650603600,2022-04-22 05:00:00,ILV/USDT,524.366,525.68,523.871,524.837,12.43248195,6523.97187424076
1650600000,2022-04-22 04:00:00,ILV/USDT,522.65,524.795,522.65,524.458,4.09768724,2145.89259717378
1650596400,2022-04-22 03:00:00,ILV/USDT,521.158,523.487,521.155,522.65,2.59053055,1352.99085603253
1650592800,2022-04-22 02:00:00,ILV/USDT,522.41,524.454,521.025,521.029,8.19354843,4285.56332002886
1650589200,2022-04-22 01:00:00,ILV/USDT,521.681,523.073,520.388,523.073,4.01490113,2096.58388880263
1650585600,2022-04-22 00:00:00,ILV/USDT,519.607,524.816,519.242,521.682,30.38782429,15856.59697402015
1650582000,2022-04-21 23:00:00,ILV/USDT,519.817,521.231,519.817,521.082,1.57393416,818.9657535024
1650578400,2022-04-21 22:00:00,ILV/USDT,523.689,523.69,519.295,519.817,16.06446103,8373.85142744233
1650574800,2022-04-21 21:00:00,ILV/USDT,521.728,523.951,521.291,523.042,13.35720695,6985.65893606041
1650571200,2022-04-21 20:00:00,ILV/USDT,529.116,529.116,521.291,521.291,38.74224156,20322.08525915584
1650567600,2022-04-21 19:00:00,ILV/USDT,534.638,535.019,528.346,529.13,8.12788828,4323.40449162392
1650564000,2022-04-21 18:00:00,ILV/USDT,537.894,538.43,534.439,535.704,14.20118608,7624.91532240789
1650560400,2022-04-21 17:00:00,ILV/USDT,541.051,541.987,537.053,537.499,39.8494,21521.3781504
1650556800,2022-04-21 16:00:00,ILV/USDT,542.894,543.959,541.092,541.092,9.49940566,5157.532375078
1650553200,2022-04-21 15:00:00,ILV/USDT,547.702,548.451,543.055,543.055,3.38147699,1846.51813247639
1650549600,2022-04-21 14:00:00,ILV/USDT,547.451,549.991,546.428,547.876,28.48558693,15620.72546781287
1650546000,2022-04-21 13:00:00,ILV/USDT,550.145,552.339,544.988,547.7,66.17812339,36280.39324059191
1650542400,2022-04-21 12:00:00,ILV/USDT,548.339,550.327,547.876,550.072,6.4843233,3557.0497080336
1650538800,2022-04-21 11:00:00,ILV/USDT,545.784,549.2,544.967,548.345,10.85033057,5946.50561653145
1650535200,2022-04-21 10:00:00,ILV/USDT,539.162,547.511,539.162,545.733,31.26886861,17051.71382601501
1650531600,2022-04-21 09:00:00,ILV/USDT,540.585,541.871,539.12,539.162,6.29881356,3400.36389234402
1650528000,2022-04-21 08:00:00,ILV/USDT,538.445,540.504,537.359,540.504,0.3418,184.4103763
1650524400,2022-04-21 07:00:00,ILV/USDT,537.136,539.28,534.618,539.28,2.74058628,1466.31454998844
1650520800,2022-04-21 06:00:00,ILV/USDT,535.662,537.81,535.251,537.24,0.27561705,147.78710199995
1650517200,2022-04-21 05:00:00,ILV/USDT,538.919,540.504,535.662,535.662,0.5305,284.7393557
1650513600,2022-04-21 04:00:00,ILV/USDT,539.199,541.279,537.215,537.215,2.98637588,1611.0230385424
1650510000,2022-04-21 03:00:00,ILV/USDT,539.156,539.897,537.642,539.897,3.83095241,2062.59934225577
1650506400,2022-04-21 02:00:00,ILV/USDT,539.66,540.74,538.923,539.343,11.66519012,6297.0583389888
1650502800,2022-04-21 01:00:00,ILV/USDT,538.858,540.812,537.359,540.388,16.39427867,8849.47597632112
1650499200,2022-04-21 00:00:00,ILV/USDT,535.25,539.435,534.453,539.005,19.11693916,10277.12248184059
1650495600,2022-04-20 23:00:00,ILV/USDT,535.898,535.898,533.062,535.25,23.70313468,12676.32820104114
1650492000,2022-04-20 22:00:00,ILV/USDT,534.748,536.706,534.748,536.378,5.74096445,3077.36784121503
1650488400,2022-04-20 21:00:00,ILV/USDT,534.163,535.136,532.715,534.746,7.16310397,3821.16994752122
1650484800,2022-04-20 20:00:00,ILV/USDT,532.567,534.933,530.694,534.616,6.014838,3201.94212710728
1650481200,2022-04-20 19:00:00,ILV/USDT,527.948,533.048,527.948,532.065,3.99208474,2122.47047282636
1650477600,2022-04-20 18:00:00,ILV/USDT,534.602,534.602,527.948,528.639,13.1695,6962.3814436
1650474000,2022-04-20 17:00:00,ILV/USDT,534.718,535.743,533.629,533.823,0.44424829,237.3948829054
1650470400,2022-04-20 16:00:00,ILV/USDT,533.058,536.17,532.218,535.572,6.33596533,3381.17699265822
1650466800,2022-04-20 15:00:00,ILV/USDT,536.99,536.99,532.315,534.533,28.71694179,15332.30298722496
1650463200,2022-04-20 14:00:00,ILV/USDT,538.852,542.974,536.943,536.943,36.1439,19512.1150729
1650459600,2022-04-20 13:00:00,ILV/USDT,548.678,548.678,538.852,538.852,7.314,3970.7894178
1650456000,2022-04-20 12:00:00,ILV/USDT,549.458,549.729,546.709,548.524,2.3054449,1264.9251864534
1650452400,2022-04-20 11:00:00,ILV/USDT,546.497,549.567,546.211,549.567,3.13529561,1717.66753108749
1650448800,2022-04-20 10:00:00,ILV/USDT,543.846,547.952,542.752,547.952,3.63266675,1982.62591117062
1650445200,2022-04-20 09:00:00,ILV/USDT,542.353,545.894,542.353,544.117,1.23345905,671.61935387327
1650441600,2022-04-20 08:00:00,ILV/USDT,540.721,542.353,540.721,541.983,0.15245122,82.552024781
1650438000,2022-04-20 07:00:00,ILV/USDT,542.779,543.462,540.586,540.853,0.85348954,462.67033495448
1650434400,2022-04-20 06:00:00,ILV/USDT,543.172,544.092,542.04,542.779,2.52689828,1373.63356790703
1650430800,2022-04-20 05:00:00,ILV/USDT,540.816,543.756,540.331,543.172,8.64607619,4681.6550645764
1650427200,2022-04-20 04:00:00,ILV/USDT,542.827,544.587,540.853,540.952,45.40654575,24644.23167723565
1650423600,2022-04-20 03:00:00,ILV/USDT,541.279,543.151,540.985,543.151,0.61900965,335.72955521304
1650420000,2022-04-20 02:00:00,ILV/USDT,538.696,541.279,538.426,541.279,7.99127302,4315.30213175959
1650416400,2022-04-20 01:00:00,ILV/USDT,537.475,539.376,536.753,538.921,9.82779535,5286.90129862061
1650412800,2022-04-20 00:00:00,ILV/USDT,541.039,542.466,536.291,538.704,4.08209435,2203.37362492672
1650409200,2022-04-19 23:00:00,ILV/USDT,540.974,542.114,540.53,541.933,3.13343823,1697.30069961822
1650405600,2022-04-19 22:00:00,ILV/USDT,539.325,540.903,538.253,540.903,3.6,1940.8184528
1650402000,2022-04-19 21:00:00,ILV/USDT,539.519,539.56,538.108,539.56,0.51235314,275.89551207062
1650398400,2022-04-19 20:00:00,ILV/USDT,539.802,539.944,538.281,539.519,1.3012,700.6989485
1650394800,2022-04-19 19:00:00,ILV/USDT,540.742,542.792,539.563,541.392,11.34000042,6136.4901659154
1650391200,2022-04-19 18:00:00,ILV/USDT,538.047,541.22,537.847,539.563,4.6531,2505.2262908
1650387600,2022-04-19 17:00:00,ILV/USDT,540.586,541.933,538.013,538.125,7.91223704,4267.69124565517
1650384000,2022-04-19 16:00:00,ILV/USDT,543.589,545.274,540.65,540.65,5.10011221,2767.43226116335
1650380400,2022-04-19 15:00:00,ILV/USDT,546.801,546.82,543.589,543.589,3.43204349,1872.25871510103
1650376800,2022-04-19 14:00:00,ILV/USDT,541.806,547.934,541.806,546.147,19.81871467,10814.93681262137
1650373200,2022-04-19 13:00:00,ILV/USDT,537.705,541.805,535.897,541.805,5.3924,2902.7182083
1650369600,2022-04-19 12:00:00,ILV/USDT,532.501,537.709,532.501,537,12.64646451,6789.89766538561
1650366000,2022-04-19 11:00:00,ILV/USDT,533.059,534.934,531.775,532.501,9.10209347,4856.51110144489
1650362400,2022-04-19 10:00:00,ILV/USDT,530.002,533.062,530.002,532.068,10.14465868,5399.01025348303
1650358800,2022-04-19 09:00:00,ILV/USDT,532.024,532.596,529.649,529.868,11.62058169,6170.87750793976
1650355200,2022-04-19 08:00:00,ILV/USDT,532.773,533.74,531.034,532.192,9.21902391,4913.24536322142
1650351600,2022-04-19 07:00:00,ILV/USDT,534.927,537.337,532.501,532.501,24.43278206,13088.94274681194
1650348000,2022-04-19 06:00:00,ILV/USDT,535.353,535.499,534.23,534.498,3.09555923,1654.31333110577
1650344400,2022-04-19 05:00:00,ILV/USDT,535.645,536.317,534.44,535.567,5.31424241,2848.28283305039
1650340800,2022-04-19 04:00:00,ILV/USDT,532.867,536.308,532.843,536.308,2.75593539,1477.43197953696
1650337200,2022-04-19 03:00:00,ILV/USDT,533.062,533.945,532.696,532.869,27.50827097,14661.28429547665
1650333600,2022-04-19 02:00:00,ILV/USDT,534.447,535.109,533.152,533.152,0.46276105,247.23353480166
1650330000,2022-04-19 01:00:00,ILV/USDT,535.65,536.64,534.439,534.439,6.36136559,3408.6580361108
1650326400,2022-04-19 00:00:00,ILV/USDT,531.44,537.314,530.989,535.851,14.39382454,7687.54994914984
1650322800,2022-04-18 23:00:00,ILV/USDT,530.208,532.004,529.3,530.684,1.51570908,804.85764242012
1650319200,2022-04-18 22:00:00,ILV/USDT,529.124,530.865,527.092,530.865,30.50048329,16135.50275506046
1650315600,2022-04-18 21:00:00,ILV/USDT,525.874,530.488,525.826,529.01,16.51430076,8742.35029548662
1650312000,2022-04-18 20:00:00,ILV/USDT,525.538,526.916,524.943,525.93,21.00648085,11045.72777015482
1650308400,2022-04-18 19:00:00,ILV/USDT,525.796,526.515,523.056,524.327,13.94242977,7316.01403597939
1650304800,2022-04-18 18:00:00,ILV/USDT,519.59,525.869,519.238,525.059,117.00100783,61156.67764848388
1650301200,2022-04-18 17:00:00,ILV/USDT,509.748,519.59,509.315,519.523,28.4081868,14608.5925054888
1650297600,2022-04-18 16:00:00,ILV/USDT,507.984,509.748,504.728,509.171,9.6457,4890.348434
