https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume BTC
1596758400,2020-08-07 00:00:00,BTC/EUR,9925.79,10058.86,9669.33,9854.17,60624.23,6.098
1596672000,2020-08-06 00:00:00,BTC/EUR,9911.28,10049.72,9755.34,9925.79,116882.22,11.79
1596585600,2020-08-05 00:00:00,BTC/EUR,9499.48,9944.79,9434.29,9911.28,279469.57,28.51
1596499200,2020-08-04 00:00:00,BTC/EUR,9571.07,9725.75,9434.01,9499.48,47952.53,5.022
1596412800,2020-08-03 00:00:00,BTC/EUR,9407.14,9779.17,9323.82,9571.07,167337.57,17.43
1596326400,2020-08-02 00:00:00,BTC/EUR,10025.44,10262.98,9116.32,9407.14,197064.88,20.37
1596240000,2020-08-01 00:00:00,BTC/EUR,9623.12,10080.81,9559.03,10025.44,121656.41,12.3
1596153600,2020-07-31 00:00:00,BTC/EUR,9374.29,9700.2,9249.78,9623.12,104212.95,10.99
1596067200,2020-07-30 00:00:00,BTC/EUR,9433.48,9447.55,9226.7,9374.29,185495.35,19.81
1595980800,2020-07-29 00:00:00,BTC/EUR,9330.57,9619.09,9274.44,9433.48,356303.64,37.81
1595894400,2020-07-28 00:00:00,BTC/EUR,9375.23,9550.14,9016.46,9330.57,308561.73,33.16
1595808000,2020-07-27 00:00:00,BTC/EUR,8518.66,9690.17,8511.09,9375.23,214202.46,24.09
1595721600,2020-07-26 00:00:00,BTC/EUR,8331.51,8641.83,8297.43,8518.66,215529.03,25.25
1595635200,2020-07-25 00:00:00,BTC/EUR,8205.87,8362.54,8205.06,8331.51,107466.33,13.03
1595548800,2020-07-24 00:00:00,BTC/EUR,8294.22,8296.9,8173.22,8205.87,211316.63,25.64
1595462400,2020-07-23 00:00:00,BTC/EUR,8245.65,8327.27,8179.71,8294.22,537844.93,65.28
1595376000,2020-07-22 00:00:00,BTC/EUR,8162.57,8276.97,8068.75,8245.65,215749.22,26.48
1595289600,2020-07-21 00:00:00,BTC/EUR,8015.75,8250.99,8006.91,8162.57,135724.69,16.63
1595203200,2020-07-20 00:00:00,BTC/EUR,8070.51,8074.86,8002.42,8015.75,126846.88,15.76
1595116800,2020-07-19 00:00:00,BTC/EUR,8047.39,8078.72,7989.2,8070.51,24248.36,3.023
1595030400,2020-07-18 00:00:00,BTC/EUR,8029.41,8066.08,8000.93,8047.39,34145.79,4.242
1594944000,2020-07-17 00:00:00,BTC/EUR,8024.94,8056.7,7978.68,8029.41,164688.88,20.5
1594857600,2020-07-16 00:00:00,BTC/EUR,8070.5,8082.21,7960.0,8024.94,300106.88,37.49
1594771200,2020-07-15 00:00:00,BTC/EUR,8123.44,8137.25,8054.57,8070.5,120110.81,14.85
1594684800,2020-07-14 00:00:00,BTC/EUR,8148.95,8150.55,8051.48,8123.44,128383.82,15.83
1594598400,2020-07-13 00:00:00,BTC/EUR,8240.39,8254.46,8120.48,8148.95,109939.31,13.38
1594512000,2020-07-12 00:00:00,BTC/EUR,8191.91,8270.46,8149.14,8240.39,28385.84,3.461
1594425600,2020-07-11 00:00:00,BTC/EUR,8235.65,8243.28,8153.69,8191.91,33654.99,4.109
1594339200,2020-07-10 00:00:00,BTC/EUR,8192.94,8244.85,8123.62,8235.65,160113.86,19.63
1594252800,2020-07-09 00:00:00,BTC/EUR,8341.77,8345.42,8152.55,8192.94,104065.39,12.6
1594166400,2020-07-08 00:00:00,BTC/EUR,8215.58,8368.8,8205.28,8341.77,180147.6,21.7
1594080000,2020-07-07 00:00:00,BTC/EUR,8266.85,8286.72,8192.69,8215.58,119988.18,14.6
1593993600,2020-07-06 00:00:00,BTC/EUR,8082.2,8366.19,8056.09,8266.85,256743.18,31.35
1593907200,2020-07-05 00:00:00,BTC/EUR,8126.45,8136.2,7949.02,8082.2,32139.21,4.0
1593820800,2020-07-04 00:00:00,BTC/EUR,8076.93,8169.0,8057.81,8126.45,45050.18,5.572
1593734400,2020-07-03 00:00:00,BTC/EUR,8112.91,8145.3,8072.3,8076.93,55445.99,6.835
1593648000,2020-07-02 00:00:00,BTC/EUR,8217.87,8235.78,8001.0,8112.91,249900.01,30.75
1593561600,2020-07-01 00:00:00,BTC/EUR,8151.25,8258.74,8120.0,8217.87,184760.92,22.51
1593475200,2020-06-30 00:00:00,BTC/EUR,8176.55,8192.27,8115.62,8151.25,146056.74,17.86
1593388800,2020-06-29 00:00:00,BTC/EUR,8138.76,8220.74,8038.54,8176.55,129510.85,15.98
1593302400,2020-06-28 00:00:00,BTC/EUR,8065.94,8205.7,8002.79,8138.76,26409.53,3.261
1593216000,2020-06-27 00:00:00,BTC/EUR,8180.1,8201.15,7949.02,8065.94,37522.81,4.634
1593129600,2020-06-26 00:00:00,BTC/EUR,8247.46,8280.69,8094.26,8180.1,267940.54,32.71
1593043200,2020-06-25 00:00:00,BTC/EUR,8273.06,8328.03,8037.33,8247.46,184693.45,22.35
1592956800,2020-06-24 00:00:00,BTC/EUR,8513.26,8554.61,8205.92,8273.06,84038.4,10.06
1592870400,2020-06-23 00:00:00,BTC/EUR,8588.97,8610.64,8496.32,8513.26,283161.93,33.15
1592784000,2020-06-22 00:00:00,BTC/EUR,8315.16,8666.88,8308.82,8588.97,165839.51,19.54
1592697600,2020-06-21 00:00:00,BTC/EUR,8375.22,8407.43,8312.9,8315.16,22400.09,2.677
1592611200,2020-06-20 00:00:00,BTC/EUR,8332.57,8396.08,8236.82,8375.22,27737.4,3.328
1592524800,2020-06-19 00:00:00,BTC/EUR,8399.57,8416.61,8246.17,8332.57,141642.21,16.91
1592438400,2020-06-18 00:00:00,BTC/EUR,8410.81,8445.67,8337.81,8399.57,169473.18,20.12
1592352000,2020-06-17 00:00:00,BTC/EUR,8452.14,8495.7,8249.88,8410.81,199423.93,23.66
1592265600,2020-06-16 00:00:00,BTC/EUR,8331.12,8490.01,8307.24,8452.14,160414.61,19.09
1592179200,2020-06-15 00:00:00,BTC/EUR,8306.24,8393.49,7936.93,8331.12,190790.29,23.27
1592092800,2020-06-14 00:00:00,BTC/EUR,8411.42,8414.05,8258.83,8306.24,24227.52,2.896
1592006400,2020-06-13 00:00:00,BTC/EUR,8414.12,8432.66,8332.52,8411.42,29580.62,3.529
1591920000,2020-06-12 00:00:00,BTC/EUR,8239.72,8443.8,8220.0,8414.12,84943.77,10.15
1591833600,2020-06-11 00:00:00,BTC/EUR,8696.63,8750.15,8046.15,8239.72,177445.51,20.91
1591747200,2020-06-10 00:00:00,BTC/EUR,8644.93,8750.22,8505.0,8696.63,199242.69,23.04
1591660800,2020-06-09 00:00:00,BTC/EUR,8679.52,8727.23,8500.0,8644.93,61183.17,7.094
1591574400,2020-06-08 00:00:00,BTC/EUR,8627.96,8694.94,8550.01,8679.52,75225.78,8.708
1591488000,2020-06-07 00:00:00,BTC/EUR,8581.03,8678.82,8380.93,8627.96,48842.61,5.719
1591401600,2020-06-06 00:00:00,BTC/EUR,8569.04,8628.93,8485.22,8581.03,37636.42,4.388
1591315200,2020-06-05 00:00:00,BTC/EUR,8648.38,8693.52,8522.3,8569.04,56846.78,6.603
1591228800,2020-06-04 00:00:00,BTC/EUR,8603.43,8708.91,8460.95,8648.38,79436.15,9.189
1591142400,2020-06-03 00:00:00,BTC/EUR,8572.93,8648.19,8485.49,8603.43,93002.61,10.86
1591056000,2020-06-02 00:00:00,BTC/EUR,8572.93,8572.93,8572.93,8572.93,0.0,0.0
1590969600,2020-06-01 00:00:00,BTC/EUR,8527.52,8624.39,8495.03,8572.93,34380.39,3.999
1590883200,2020-05-31 00:00:00,BTC/EUR,8751.95,8751.95,8475.67,8527.52,37446.74,4.359
1590796800,2020-05-30 00:00:00,BTC/EUR,8493.14,8768.64,8423.91,8751.95,25124.55,2.93
1590710400,2020-05-29 00:00:00,BTC/EUR,8639.67,8687.84,8409.7,8493.14,77104.88,9.056
1590624000,2020-05-28 00:00:00,BTC/EUR,8390.1,8674.16,8313.36,8639.67,87088.71,10.27
1590537600,2020-05-27 00:00:00,BTC/EUR,8093.62,8439.67,8085.51,8390.1,144351.65,17.38
1590451200,2020-05-26 00:00:00,BTC/EUR,8196.86,8247.54,8010.38,8093.62,110787.96,13.61
1590364800,2020-05-25 00:00:00,BTC/EUR,8046.93,8257.01,7975.18,8196.86,37439.92,4.614
1590278400,2020-05-24 00:00:00,BTC/EUR,8459.69,8554.9,8017.64,8046.93,55676.69,6.668
1590192000,2020-05-23 00:00:00,BTC/EUR,8437.32,8568.86,8388.93,8459.69,38733.31,4.57
1590105600,2020-05-22 00:00:00,BTC/EUR,8287.19,8532.02,8207.52,8437.32,117844.33,14.0
1590019200,2020-05-21 00:00:00,BTC/EUR,8671.37,8723.5,8071.48,8287.19,80712.11,9.57
1589932800,2020-05-20 00:00:00,BTC/EUR,8948.78,8980.47,8483.7,8671.37,93732.88,10.69
1589846400,2020-05-19 00:00:00,BTC/EUR,8911.3,9017.82,8699.0,8948.78,65026.49,7.33
1589760000,2020-05-18 00:00:00,BTC/EUR,8946.31,9134.19,8749.01,8911.3,121148.89,13.59
1589673600,2020-05-17 00:00:00,BTC/EUR,8689.27,9097.0,8646.79,8946.31,100707.03,11.24
1589587200,2020-05-16 00:00:00,BTC/EUR,8601.97,8844.71,8537.94,8689.27,48194.36,5.518
1589500800,2020-05-15 00:00:00,BTC/EUR,9082.72,9100.55,8477.16,8601.97,120828.75,13.78
1589414400,2020-05-14 00:00:00,BTC/EUR,8624.11,9163.44,8602.68,9082.72,67765.33,7.589
1589328000,2020-05-13 00:00:00,BTC/EUR,8143.09,8692.53,8128.63,8624.11,55420.98,6.641
1589241600,2020-05-12 00:00:00,BTC/EUR,7979.96,8289.18,7959.33,8143.09,46435.16,5.699
1589155200,2020-05-11 00:00:00,BTC/EUR,8098.96,8503.88,7639.72,7979.96,146397.33,18.0
1589068800,2020-05-10 00:00:00,BTC/EUR,8838.58,8838.84,7682.3,8098.96,156171.54,19.44
1588982400,2020-05-09 00:00:00,BTC/EUR,9078.76,9154.54,8825.57,8838.58,55285.97,6.171
1588896000,2020-05-08 00:00:00,BTC/EUR,9229.0,9260.07,9010.91,9078.76,77580.42,8.452
1588809600,2020-05-07 00:00:00,BTC/EUR,8507.06,9282.22,8412.23,9229.0,90608.41,10.18
1588723200,2020-05-06 00:00:00,BTC/EUR,8333.03,8691.8,8263.01,8507.06,163043.51,19.09
1588636800,2020-05-05 00:00:00,BTC/EUR,8151.98,8389.46,8074.67,8333.03,52225.68,6.344
1588550400,2020-05-04 00:00:00,BTC/EUR,8127.42,8213.53,7821.98,8151.98,43389.76,5.4
1588464000,2020-05-03 00:00:00,BTC/EUR,8177.02,8386.28,7990.31,8127.42,44999.46,5.491
1588377600,2020-05-02 00:00:00,BTC/EUR,8046.57,8203.98,8000.3,8177.02,29638.06,3.661
1588291200,2020-05-01 00:00:00,BTC/EUR,7913.99,8282.74,7910.5,8046.57,42698.33,5.309
1588204800,2020-04-30 00:00:00,BTC/EUR,8081.64,8717.69,7722.21,7913.99,190087.22,23.03
1588118400,2020-04-29 00:00:00,BTC/EUR,7187.99,8269.08,7130.7,8081.64,243183.6,31.58
1588032000,2020-04-28 00:00:00,BTC/EUR,7195.2,7196.5,7101.53,7187.99,44444.12,6.224
1587945600,2020-04-27 00:00:00,BTC/EUR,7124.76,7207.17,7055.01,7195.2,72166.29,10.12
1587859200,2020-04-26 00:00:00,BTC/EUR,6980.31,7127.68,6941.97,7124.76,69403.94,9.874
1587772800,2020-04-25 00:00:00,BTC/EUR,6945.55,7099.0,6894.05,6980.31,76747.33,10.95
1587686400,2020-04-24 00:00:00,BTC/EUR,6948.17,7072.4,6866.29,6945.55,109893.39,15.74
1587600000,2020-04-23 00:00:00,BTC/EUR,6592.78,7156.05,6512.41,6948.17,157324.69,22.78
1587513600,2020-04-22 00:00:00,BTC/EUR,6329.6,6629.8,6305.52,6592.78,71655.63,10.99
1587427200,2020-04-21 00:00:00,BTC/EUR,6312.26,6423.98,6274.43,6329.6,53156.66,8.366
1587340800,2020-04-20 00:00:00,BTC/EUR,6582.46,6661.8,6254.0,6312.26,118487.09,18.36
1587254400,2020-04-19 00:00:00,BTC/EUR,6689.12,6695.09,6515.86,6582.46,40602.04,6.152
1587168000,2020-04-18 00:00:00,BTC/EUR,6487.02,6716.85,6471.16,6689.12,68274.21,10.3
1587081600,2020-04-17 00:00:00,BTC/EUR,6558.57,6597.49,6452.49,6487.02,159829.36,24.53
1586995200,2020-04-16 00:00:00,BTC/EUR,6104.7,6648.26,5975.4,6558.57,258605.02,40.25
1586908800,2020-04-15 00:00:00,BTC/EUR,6268.38,6342.09,6088.56,6104.7,64713.55,10.4
1586822400,2020-04-14 00:00:00,BTC/EUR,6303.83,6399.39,6213.93,6268.38,31479.93,4.989
1586736000,2020-04-13 00:00:00,BTC/EUR,6364.98,6364.98,6031.41,6303.83,30398.45,4.93
1586649600,2020-04-12 00:00:00,BTC/EUR,6301.87,6575.19,6239.14,6364.98,16969.17,2.64
1586563200,2020-04-11 00:00:00,BTC/EUR,6286.08,6363.93,6206.95,6301.87,22553.19,3.57
1586476800,2020-04-10 00:00:00,BTC/EUR,6671.63,6671.63,6172.77,6286.08,62278.46,9.77
1586390400,2020-04-09 00:00:00,BTC/EUR,6782.04,6782.04,6577.95,6671.63,22592.48,3.366
1586304000,2020-04-08 00:00:00,BTC/EUR,6574.86,6800.42,6570.18,6782.04,39080.89,5.823
1586217600,2020-04-07 00:00:00,BTC/EUR,6807.62,6887.0,6558.9,6574.86,149369.87,22.14
1586131200,2020-04-06 00:00:00,BTC/EUR,6293.1,6807.62,6283.75,6807.62,221867.22,33.69
1586044800,2020-04-05 00:00:00,BTC/EUR,6369.72,6401.61,6201.3,6293.1,90221.37,14.32
1585958400,2020-04-04 00:00:00,BTC/EUR,6249.66,6471.11,6189.98,6369.72,88484.45,14.06
1585872000,2020-04-03 00:00:00,BTC/EUR,6293.2,6532.62,6148.38,6249.66,128716.13,20.39
1585785600,2020-04-02 00:00:00,BTC/EUR,6076.52,6333.76,6021.81,6293.2,71663.42,11.66
1585699200,2020-04-01 00:00:00,BTC/EUR,5839.34,6131.76,5627.57,6076.52,109145.56,18.85
1585612800,2020-03-31 00:00:00,BTC/EUR,5837.46,5960.11,5802.69,5839.34,153072.07,25.95
1585526400,2020-03-30 00:00:00,BTC/EUR,5333.87,6016.56,5297.27,5837.46,193635.38,33.98
1585440000,2020-03-29 00:00:00,BTC/EUR,5631.46,5650.19,5285.09,5333.87,149686.51,27.15
1585353600,2020-03-28 00:00:00,BTC/EUR,5761.28,5771.41,5498.17,5631.46,144108.75,25.59
1585267200,2020-03-27 00:00:00,BTC/EUR,6109.46,6219.52,5713.83,5761.28,161416.63,26.61
1585180800,2020-03-26 00:00:00,BTC/EUR,6193.87,6243.88,6011.18,6109.46,198044.79,32.41
1585094400,2020-03-25 00:00:00,BTC/EUR,6268.96,6437.56,6037.13,6193.87,183102.37,29.59
1585008000,2020-03-24 00:00:00,BTC/EUR,6040.81,6357.99,5960.0,6268.96,183861.54,29.75
1584921600,2020-03-23 00:00:00,BTC/EUR,5526.61,6221.0,5420.1,6040.81,199840.1,34.76
1584835200,2020-03-22 00:00:00,BTC/EUR,5826.07,6056.26,5455.98,5526.61,162504.85,28.03
1584748800,2020-03-21 00:00:00,BTC/EUR,5909.57,6099.48,5569.55,5826.07,172510.27,29.63
1584662400,2020-03-20 00:00:00,BTC/EUR,5882.8,6500.0,5513.0,5909.57,344955.31,56.63
1584576000,2020-03-19 00:00:00,BTC/EUR,4955.11,6078.0,4855.87,5882.8,266630.78,49.52
1584489600,2020-03-18 00:00:00,BTC/EUR,4925.97,5034.88,4634.34,4955.11,194960.63,40.0
1584403200,2020-03-17 00:00:00,BTC/EUR,4539.1,5099.93,4462.51,4925.97,290626.5,59.19
1584316800,2020-03-16 00:00:00,BTC/EUR,4850.65,4873.52,4059.44,4539.1,172780.3,38.13
1584230400,2020-03-15 00:00:00,BTC/EUR,4813.83,5388.6,4695.29,4850.65,218157.77,45.45
1584144000,2020-03-14 00:00:00,BTC/EUR,5133.87,5231.6,4787.53,4813.83,141132.52,28.44
1584057600,2020-03-13 00:00:00,BTC/EUR,4464.45,5950.0,3707.57,5133.87,187391.97,37.94
1583971200,2020-03-12 00:00:00,BTC/EUR,7068.98,7102.06,4369.63,4464.45,252425.09,43.63
1583884800,2020-03-11 00:00:00,BTC/EUR,7010.49,7119.06,6770.11,7068.98,187719.59,26.96
1583798400,2020-03-10 00:00:00,BTC/EUR,6963.56,7209.8,6870.83,7010.49,200737.47,28.55
1583712000,2020-03-09 00:00:00,BTC/EUR,7108.41,7234.31,6720.0,6963.56,194358.88,28.05
1583625600,2020-03-08 00:00:00,BTC/EUR,7911.81,7911.81,7075.46,7108.41,203135.37,26.7
1583539200,2020-03-07 00:00:00,BTC/EUR,8108.3,8169.68,7870.01,7911.81,188727.14,23.48
1583452800,2020-03-06 00:00:00,BTC/EUR,8086.36,8204.23,8002.9,8108.3,220524.71,27.26
1583366400,2020-03-05 00:00:00,BTC/EUR,7895.49,8300.0,7886.5,8086.36,326522.27,40.17
1583280000,2020-03-04 00:00:00,BTC/EUR,7804.39,7974.19,7804.39,7895.49,185184.99,23.48
1583193600,2020-03-03 00:00:00,BTC/EUR,8017.4,8053.37,7766.3,7804.39,204796.65,25.82
1583107200,2020-03-02 00:00:00,BTC/EUR,7768.91,8087.11,7728.59,8017.4,348558.67,43.9
1583020800,2020-03-01 00:00:00,BTC/EUR,7804.26,7958.4,7686.98,7768.91,194168.09,24.9
1582934400,2020-02-29 00:00:00,BTC/EUR,7944.35,8024.85,7800.0,7804.26,190208.65,24.06
1582848000,2020-02-28 00:00:00,BTC/EUR,8032.79,8176.32,7765.76,7944.35,335703.75,42.42
1582761600,2020-02-27 00:00:00,BTC/EUR,8121.4,8227.21,7856.53,8032.79,214253.61,26.52
1582675200,2020-02-26 00:00:00,BTC/EUR,8612.83,8660.81,7945.31,8121.4,212071.36,25.41
1582588800,2020-02-25 00:00:00,BTC/EUR,8903.77,8936.35,8552.29,8612.83,254280.82,29.04
1582502400,2020-02-24 00:00:00,BTC/EUR,9188.66,9242.54,8747.45,8903.77,223582.42,24.86
1582416000,2020-02-23 00:00:00,BTC/EUR,8945.94,9217.65,8928.41,9188.66,216995.31,23.83
1582329600,2020-02-22 00:00:00,BTC/EUR,8956.32,8984.46,8842.52,8945.94,209949.47,23.53
1582243200,2020-02-21 00:00:00,BTC/EUR,8924.84,9055.32,8875.04,8956.32,226387.58,25.21
1582156800,2020-02-20 00:00:00,BTC/EUR,8922.45,8999.7,8775.56,8924.84,236815.54,26.61
1582070400,2020-02-19 00:00:00,BTC/EUR,9416.19,9531.0,8714.0,8922.45,265822.29,28.4
1581984000,2020-02-18 00:00:00,BTC/EUR,8968.31,9504.63,8908.44,9416.19,231495.06,25.41
1581897600,2020-02-17 00:00:00,BTC/EUR,9188.53,9201.27,8763.63,8968.31,239850.84,26.71
1581811200,2020-02-16 00:00:00,BTC/EUR,9182.05,9303.66,8926.12,9188.53,227590.96,24.83
1581724800,2020-02-15 00:00:00,BTC/EUR,9588.55,9610.96,9108.8,9182.05,228756.14,24.39
1581638400,2020-02-14 00:00:00,BTC/EUR,9434.29,9607.35,9329.81,9588.55,281064.75,29.63
1581552000,2020-02-13 00:00:00,BTC/EUR,9524.58,9675.68,9300.0,9434.29,285831.35,30.15
1581465600,2020-02-12 00:00:00,BTC/EUR,9410.46,9582.24,9382.49,9524.58,248890.01,26.21
1581379200,2020-02-11 00:00:00,BTC/EUR,9009.73,9478.67,8902.0,9410.46,239370.22,26.17
1581292800,2020-02-10 00:00:00,BTC/EUR,9281.38,9313.24,8900.5,9009.73,261270.16,28.82
1581206400,2020-02-09 00:00:00,BTC/EUR,9053.52,9289.67,9038.33,9281.38,223591.93,24.27
1581120000,2020-02-08 00:00:00,BTC/EUR,8969.28,9093.1,8810.8,9053.52,212312.17,23.67
1581033600,2020-02-07 00:00:00,BTC/EUR,8872.64,8987.12,8857.97,8969.28,233543.69,26.17
1580947200,2020-02-06 00:00:00,BTC/EUR,8720.94,8974.99,8674.5,8872.64,264303.36,29.97
1580860800,2020-02-05 00:00:00,BTC/EUR,8308.8,8861.66,8283.08,8720.94,332959.56,39.0
1580774400,2020-02-04 00:00:00,BTC/EUR,8409.67,8447.16,8226.5,8308.8,257050.27,30.86
1580688000,2020-02-03 00:00:00,BTC/EUR,8394.88,8650.14,8338.62,8409.67,244676.95,28.98
1580601600,2020-02-02 00:00:00,BTC/EUR,8465.91,8539.4,8246.31,8394.88,258299.02,30.53
1580515200,2020-02-01 00:00:00,BTC/EUR,8398.17,8525.88,8379.04,8465.91,209952.91,24.85
1580428800,2020-01-31 00:00:00,BTC/EUR,8628.69,8646.22,8312.41,8398.17,232243.67,27.49
1580342400,2020-01-30 00:00:00,BTC/EUR,8420.63,8673.65,8328.64,8628.69,237825.25,27.96
1580256000,2020-01-29 00:00:00,BTC/EUR,8494.99,8550.0,8397.11,8420.63,285958.27,33.75
1580169600,2020-01-28 00:00:00,BTC/EUR,8091.39,8500.0,8059.89,8494.99,280704.37,34.2
1580083200,2020-01-27 00:00:00,BTC/EUR,7805.99,8154.4,7776.6,8091.39,202884.63,25.61
1579996800,2020-01-26 00:00:00,BTC/EUR,7580.32,7812.61,7529.11,7805.99,199021.51,25.94
1579910400,2020-01-25 00:00:00,BTC/EUR,7646.93,7669.9,7523.0,7580.32,186416.72,24.64
1579824000,2020-01-24 00:00:00,BTC/EUR,7595.07,7738.94,7463.29,7646.93,194632.74,25.59
1579737600,2020-01-23 00:00:00,BTC/EUR,7780.7,7834.6,7503.0,7595.07,193126.62,25.31
1579651200,2020-01-22 00:00:00,BTC/EUR,7896.46,7907.2,7763.25,7780.7,203935.23,26.06
1579564800,2020-01-21 00:00:00,BTC/EUR,7804.61,7896.46,7679.3,7896.46,192799.8,24.71
1579478400,2020-01-20 00:00:00,BTC/EUR,7827.42,7857.94,7700.0,7804.61,195949.7,25.1
1579392000,2020-01-19 00:00:00,BTC/EUR,8039.36,8282.8,7661.97,7827.42,216229.22,27.13
1579305600,2020-01-18 00:00:00,BTC/EUR,8027.01,8105.6,7927.3,8039.36,208532.94,26.0
1579219200,2020-01-17 00:00:00,BTC/EUR,7840.07,8093.86,7798.08,8027.01,223816.87,28.06
1579132800,2020-01-16 00:00:00,BTC/EUR,7916.63,7954.87,7714.76,7840.07,199848.49,25.63
1579046400,2020-01-15 00:00:00,BTC/EUR,7941.63,7999.0,7695.5,7916.63,217261.11,27.66
1578960000,2020-01-14 00:00:00,BTC/EUR,7262.12,7983.03,7262.12,7941.63,297139.99,38.53
1578873600,2020-01-13 00:00:00,BTC/EUR,7327.87,7344.48,7206.49,7262.12,231798.98,31.91
1578787200,2020-01-12 00:00:00,BTC/EUR,7214.34,7346.87,7162.95,7327.87,205814.41,28.23
1578700800,2020-01-11 00:00:00,BTC/EUR,7333.87,7439.19,7195.54,7214.34,191251.74,26.21
1578614400,2020-01-10 00:00:00,BTC/EUR,7049.24,7333.87,6921.79,7333.87,192157.31,27.07
1578528000,2020-01-09 00:00:00,BTC/EUR,7215.95,7221.77,6996.62,7049.24,227914.67,32.1
1578441600,2020-01-08 00:00:00,BTC/EUR,7317.6,7588.54,7073.77,7215.95,347609.2,47.35
1578355200,2020-01-07 00:00:00,BTC/EUR,6930.16,7368.0,6930.16,7317.6,211544.26,29.74
1578268800,2020-01-06 00:00:00,BTC/EUR,6597.5,6979.28,6587.77,6930.16,183243.05,27.14
1578182400,2020-01-05 00:00:00,BTC/EUR,6596.16,6709.63,6569.44,6597.5,169774.89,25.48
1578096000,2020-01-04 00:00:00,BTC/EUR,6568.45,6633.72,6526.29,6596.16,216463.91,32.91
1578009600,2020-01-03 00:00:00,BTC/EUR,6241.83,6631.17,6161.4,6568.45,290260.15,44.63
1577923200,2020-01-02 00:00:00,BTC/EUR,6415.78,6445.2,6210.44,6241.83,202012.69,31.88
1577836800,2020-01-01 00:00:00,BTC/EUR,6416.06,6484.56,6399.68,6415.78,169819.45,26.34
1577750400,2019-12-31 00:00:00,BTC/EUR,6473.86,6537.95,6359.53,6416.06,236669.94,36.69
1577664000,2019-12-30 00:00:00,BTC/EUR,6618.65,6622.24,6446.21,6473.86,198703.4,30.35
1577577600,2019-12-29 00:00:00,BTC/EUR,6550.29,6749.62,6525.97,6618.65,173659.71,26.34
1577491200,2019-12-28 00:00:00,BTC/EUR,6493.56,6594.85,6488.56,6550.29,171674.59,26.2
1577404800,2019-12-27 00:00:00,BTC/EUR,6493.35,6521.93,6368.49,6493.56,184512.87,28.5
1577318400,2019-12-26 00:00:00,BTC/EUR,6501.86,6705.28,6458.69,6493.35,180277.92,27.61
1577232000,2019-12-25 00:00:00,BTC/EUR,6561.13,6563.47,6436.0,6501.86,175113.64,26.87
1577145600,2019-12-24 00:00:00,BTC/EUR,6617.04,6715.41,6477.45,6561.13,186263.17,28.22
1577059200,2019-12-23 00:00:00,BTC/EUR,6796.93,6949.21,6567.31,6617.04,192580.87,28.36
1576972800,2019-12-22 00:00:00,BTC/EUR,6465.17,6800.78,6451.48,6796.93,195859.46,29.87
1576886400,2019-12-21 00:00:00,BTC/EUR,6504.98,6510.83,6436.7,6465.17,170998.51,26.44
1576800000,2019-12-20 00:00:00,BTC/EUR,6443.9,6527.58,6389.92,6504.98,218906.71,33.87
1576713600,2019-12-19 00:00:00,BTC/EUR,6559.18,6627.46,6348.75,6443.9,210769.38,32.68
1576627200,2019-12-18 00:00:00,BTC/EUR,5952.01,6663.84,5818.4,6559.18,179617.01,29.61
1576540800,2019-12-17 00:00:00,BTC/EUR,6228.1,6264.8,5915.4,5952.01,377741.26,61.96
1576454400,2019-12-16 00:00:00,BTC/EUR,6417.42,6444.38,6185.95,6228.1,236728.23,37.21
1576368000,2019-12-15 00:00:00,BTC/EUR,6376.34,6485.78,6328.06,6417.42,184365.74,28.77
1576281600,2019-12-14 00:00:00,BTC/EUR,6544.83,6556.44,6323.48,6376.34,173532.97,26.87
1576195200,2019-12-13 00:00:00,BTC/EUR,6454.02,6575.54,6452.52,6544.83,178500.08,27.46
1576108800,2019-12-12 00:00:00,BTC/EUR,6486.37,6559.8,6393.48,6454.02,246568.5,38.08
1576022400,2019-12-11 00:00:00,BTC/EUR,6535.41,6580.42,6450.3,6486.37,172845.14,26.52
1575936000,2019-12-10 00:00:00,BTC/EUR,6652.16,6696.92,6495.4,6535.41,186402.05,28.22
1575849600,2019-12-09 00:00:00,BTC/EUR,6820.16,6923.6,6606.43,6652.16,200834.36,29.69
1575763200,2019-12-08 00:00:00,BTC/EUR,6793.38,6862.58,6698.36,6820.16,184975.12,27.25
1575676800,2019-12-07 00:00:00,BTC/EUR,6835.17,6900.0,6773.18,6793.38,180076.03,26.41
