https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SHFT,Volume BTC
1651662000,2022-05-04 11:00:00,SHFT/BTC,0.0000018,0.0000018,0.0000018,0.0000018,192.7196,0.00034689528
1651658400,2022-05-04 10:00:00,SHFT/BTC,0.00000179,0.0000018,0.00000179,0.0000018,1902.6637,0.003416157164
1651654800,2022-05-04 09:00:00,SHFT/BTC,0.00000177,0.00000177,0.00000177,0.00000177,0,0
1651651200,2022-05-04 08:00:00,SHFT/BTC,0.00000177,0.00000177,0.00000177,0.00000177,0,0
1651647600,2022-05-04 07:00:00,SHFT/BTC,0.00000179,0.00000179,0.00000177,0.00000177,642.03604406,0.0011485050259862
1651644000,2022-05-04 06:00:00,SHFT/BTC,0.0000018,0.0000018,0.0000018,0.0000018,8.6648,0.00001559664
1651640400,2022-05-04 05:00:00,SHFT/BTC,0.00000181,0.00000181,0.00000181,0.00000181,109.9749,0.000199054569
1651636800,2022-05-04 04:00:00,SHFT/BTC,0.00000178,0.00000178,0.00000178,0.00000178,0,0
1651633200,2022-05-04 03:00:00,SHFT/BTC,0.00000178,0.00000178,0.00000178,0.00000178,1.6979,0.000003022262
1651629600,2022-05-04 02:00:00,SHFT/BTC,0.00000177,0.00000177,0.00000177,0.00000177,0,0
1651626000,2022-05-04 01:00:00,SHFT/BTC,0.00000177,0.00000177,0.00000177,0.00000177,24.0187,0.000042513099
1651622400,2022-05-04 00:00:00,SHFT/BTC,0.00000177,0.00000177,0.00000177,0.00000177,0,0
1651618800,2022-05-03 23:00:00,SHFT/BTC,0.00000177,0.00000177,0.00000177,0.00000177,4020.3729,0.007116060033
1651615200,2022-05-03 22:00:00,SHFT/BTC,0.00000179,0.00000179,0.00000179,0.00000179,0,0
1651611600,2022-05-03 21:00:00,SHFT/BTC,0.00000179,0.00000179,0.00000179,0.00000179,311.6019,0.000557767401
1651608000,2022-05-03 20:00:00,SHFT/BTC,0.00000181,0.00000181,0.00000181,0.00000181,0,0
1651604400,2022-05-03 19:00:00,SHFT/BTC,0.00000182,0.00000182,0.00000181,0.00000181,2069.7348,0.003752289713
1651600800,2022-05-03 18:00:00,SHFT/BTC,0.00000181,0.00000181,0.00000181,0.00000181,398.5393,0.000721356133
1651597200,2022-05-03 17:00:00,SHFT/BTC,0.0000018,0.0000018,0.0000018,0.0000018,0,0
1651593600,2022-05-03 16:00:00,SHFT/BTC,0.0000018,0.00000182,0.0000018,0.0000018,1662.8126,0.00299308526
1651590000,2022-05-03 15:00:00,SHFT/BTC,0.00000182,0.00000182,0.00000182,0.00000182,27.8654,0.000050715028
1651586400,2022-05-03 14:00:00,SHFT/BTC,0.00000182,0.00000182,0.00000182,0.00000182,0,0
1651582800,2022-05-03 13:00:00,SHFT/BTC,0.00000182,0.00000182,0.00000182,0.00000182,0,0
1651579200,2022-05-03 12:00:00,SHFT/BTC,0.00000182,0.00000182,0.00000182,0.00000182,0,0
1651575600,2022-05-03 11:00:00,SHFT/BTC,0.00000182,0.00000182,0.00000182,0.00000182,416.1455,0.00075738481
1651572000,2022-05-03 10:00:00,SHFT/BTC,0.00000182,0.00000182,0.00000182,0.00000182,0,0
1651568400,2022-05-03 09:00:00,SHFT/BTC,0.00000182,0.00000182,0.00000182,0.00000182,0,0
1651564800,2022-05-03 08:00:00,SHFT/BTC,0.00000182,0.00000182,0.00000182,0.00000182,0,0
1651561200,2022-05-03 07:00:00,SHFT/BTC,0.00000182,0.00000182,0.00000182,0.00000182,55.653,0.00010128846
1651557600,2022-05-03 06:00:00,SHFT/BTC,0.00000181,0.00000184,0.00000181,0.00000184,33.191,0.000060904013
1651554000,2022-05-03 05:00:00,SHFT/BTC,0.00000179,0.00000179,0.00000179,0.00000179,3000.7539,0.005371349481
1651550400,2022-05-03 04:00:00,SHFT/BTC,0.00000181,0.00000181,0.00000181,0.00000181,369.5952,0.000668967312
1651546800,2022-05-03 03:00:00,SHFT/BTC,0.00000183,0.00000183,0.00000181,0.00000181,1765.7869,0.003212945997
1651543200,2022-05-03 02:00:00,SHFT/BTC,0.00000188,0.00000188,0.00000188,0.00000188,0,0
1651539600,2022-05-03 01:00:00,SHFT/BTC,0.00000188,0.00000188,0.00000188,0.00000188,265.9574468,0.000499999999984
1651536000,2022-05-03 00:00:00,SHFT/BTC,0.00000189,0.00000189,0.00000189,0.00000189,0,0
1651532400,2022-05-02 23:00:00,SHFT/BTC,0.00000189,0.00000189,0.00000189,0.00000189,0,0
1651528800,2022-05-02 22:00:00,SHFT/BTC,0.0000019,0.0000019,0.00000189,0.00000189,337.8161,0.000638552438
1651525200,2022-05-02 21:00:00,SHFT/BTC,0.00000188,0.00000202,0.00000187,0.0000019,5765.38143157,0.011000818391983
1651521600,2022-05-02 20:00:00,SHFT/BTC,0.00000188,0.00000188,0.00000188,0.00000188,0,0
1651518000,2022-05-02 19:00:00,SHFT/BTC,0.00000187,0.00000188,0.00000187,0.00000188,23.6799,0.000044493111
1651514400,2022-05-02 18:00:00,SHFT/BTC,0.00000189,0.00000189,0.00000189,0.00000189,460.5017,0.000870348213
1651510800,2022-05-02 17:00:00,SHFT/BTC,0.00000189,0.00000189,0.00000189,0.00000189,649.581,0.00122770809
1651507200,2022-05-02 16:00:00,SHFT/BTC,0.00000189,0.00000189,0.00000189,0.00000189,0,0
1651503600,2022-05-02 15:00:00,SHFT/BTC,0.00000189,0.00000189,0.00000189,0.00000189,311.4163,0.000588576807
1651500000,2022-05-02 14:00:00,SHFT/BTC,0.0000019,0.0000019,0.00000189,0.00000189,61.7272,0.000116910047
1651496400,2022-05-02 13:00:00,SHFT/BTC,0.00000187,0.00000192,0.00000187,0.00000189,873.6179,0.001668584127
1651492800,2022-05-02 12:00:00,SHFT/BTC,0.0000019,0.0000019,0.00000189,0.00000189,722.5908,0.001365696613
1651489200,2022-05-02 11:00:00,SHFT/BTC,0.00000191,0.00000191,0.00000191,0.00000191,0,0
1651485600,2022-05-02 10:00:00,SHFT/BTC,0.00000192,0.00000192,0.00000191,0.00000191,1089.3811,0.002081319298
1651482000,2022-05-02 09:00:00,SHFT/BTC,0.00000192,0.00000192,0.00000192,0.00000192,60.3279,0.000115829568
1651478400,2022-05-02 08:00:00,SHFT/BTC,0.00000193,0.00000193,0.00000191,0.00000191,124.6183,0.000239819917
1651474800,2022-05-02 07:00:00,SHFT/BTC,0.00000195,0.00000195,0.00000194,0.00000194,199.5897,0.000389060022
1651471200,2022-05-02 06:00:00,SHFT/BTC,0.00000198,0.000002,0.00000197,0.00000197,973.6319,0.00193021271
1651467600,2022-05-02 05:00:00,SHFT/BTC,0.00000203,0.00000203,0.00000203,0.00000203,0,0
1651464000,2022-05-02 04:00:00,SHFT/BTC,0.00000207,0.00000207,0.00000203,0.00000203,157.32517101,0.0003215031039907
1651460400,2022-05-02 03:00:00,SHFT/BTC,0.00000212,0.00000212,0.00000212,0.00000212,0,0
1651456800,2022-05-02 02:00:00,SHFT/BTC,0.00000212,0.00000212,0.00000212,0.00000212,115.8605,0.00024562426
1651453200,2022-05-02 01:00:00,SHFT/BTC,0.00000211,0.00000211,0.00000211,0.00000211,5055.1549,0.010666376839
1651449600,2022-05-02 00:00:00,SHFT/BTC,0.0000022,0.0000022,0.0000022,0.0000022,0,0
1651446000,2022-05-01 23:00:00,SHFT/BTC,0.00000221,0.00000221,0.0000022,0.0000022,1301.1602,0.002869434633
1651442400,2022-05-01 22:00:00,SHFT/BTC,0.00000224,0.00000224,0.00000223,0.00000223,3678.2083,0.008237519359
1651438800,2022-05-01 21:00:00,SHFT/BTC,0.00000208,0.0000022,0.00000208,0.0000022,4935.67018771,0.0105194677429829
1651435200,2022-05-01 20:00:00,SHFT/BTC,0.00000211,0.00000216,0.00000207,0.0000021,6657.6729,0.014150855073
1651431600,2022-05-01 19:00:00,SHFT/BTC,0.00000197,0.00000206,0.00000197,0.00000205,3992.1641,0.008043957175
1651428000,2022-05-01 18:00:00,SHFT/BTC,0.0000019,0.0000019,0.0000019,0.0000019,0,0
1651424400,2022-05-01 17:00:00,SHFT/BTC,0.0000019,0.0000019,0.0000019,0.0000019,0,0
1651420800,2022-05-01 16:00:00,SHFT/BTC,0.0000019,0.0000019,0.0000019,0.0000019,0,0
1651417200,2022-05-01 15:00:00,SHFT/BTC,0.00000189,0.0000019,0.00000189,0.0000019,14809.895,0.02807626915
1651413600,2022-05-01 14:00:00,SHFT/BTC,0.00000189,0.00000189,0.00000189,0.00000189,219.6246,0.000415090494
1651410000,2022-05-01 13:00:00,SHFT/BTC,0.00000196,0.00000196,0.00000189,0.00000189,1105.0787,0.002165615165
1651406400,2022-05-01 12:00:00,SHFT/BTC,0.00000194,0.00000219,0.00000192,0.00000203,35467.85626484,0.0730930823229996
1651402800,2022-05-01 11:00:00,SHFT/BTC,0.0000019,0.0000019,0.0000019,0.0000019,0,0
1651399200,2022-05-01 10:00:00,SHFT/BTC,0.0000019,0.0000019,0.0000019,0.0000019,113.5941,0.00021582879
1651395600,2022-05-01 09:00:00,SHFT/BTC,0.00000187,0.0000019,0.00000187,0.0000019,1018.5827,0.001934841329
1651392000,2022-05-01 08:00:00,SHFT/BTC,0.00000189,0.00000189,0.00000189,0.00000189,0,0
1651388400,2022-05-01 07:00:00,SHFT/BTC,0.00000189,0.00000189,0.00000189,0.00000189,2061.5898,0.003896404722
1651384800,2022-05-01 06:00:00,SHFT/BTC,0.00000181,0.00000186,0.00000181,0.00000186,101.9108,0.000187175943
1651381200,2022-05-01 05:00:00,SHFT/BTC,0.0000018,0.0000018,0.0000018,0.0000018,856.0219,0.00154083942
1651377600,2022-05-01 04:00:00,SHFT/BTC,0.00000175,0.00000177,0.00000175,0.00000177,22411.0259,0.039262984355
1651374000,2022-05-01 03:00:00,SHFT/BTC,0.00000176,0.00000176,0.00000176,0.00000176,0,0
1651370400,2022-05-01 02:00:00,SHFT/BTC,0.00000176,0.00000176,0.00000176,0.00000176,0,0
1651366800,2022-05-01 01:00:00,SHFT/BTC,0.00000176,0.00000176,0.00000176,0.00000176,0,0
1651363200,2022-05-01 00:00:00,SHFT/BTC,0.00000176,0.00000176,0.00000176,0.00000176,0,0
1651359600,2022-04-30 23:00:00,SHFT/BTC,0.00000178,0.00000178,0.00000176,0.00000176,1582.9677,0.002787441451
1651356000,2022-04-30 22:00:00,SHFT/BTC,0.00000172,0.00000172,0.00000172,0.00000172,1212.7968,0.002086010496
1651352400,2022-04-30 21:00:00,SHFT/BTC,0.00000178,0.00000178,0.00000178,0.00000178,39,0.00006942
1651348800,2022-04-30 20:00:00,SHFT/BTC,0.00000176,0.00000176,0.00000176,0.00000176,0,0
1651345200,2022-04-30 19:00:00,SHFT/BTC,0.00000176,0.00000176,0.00000176,0.00000176,173.5,0.00030536
1651341600,2022-04-30 18:00:00,SHFT/BTC,0.00000175,0.00000176,0.00000175,0.00000176,2764.6768,0.004865818738
1651338000,2022-04-30 17:00:00,SHFT/BTC,0.00000178,0.00000178,0.00000177,0.00000177,2225.8275,0.003943928774
1651334400,2022-04-30 16:00:00,SHFT/BTC,0.00000178,0.00000178,0.00000178,0.00000178,3000,0.00534
1651330800,2022-04-30 15:00:00,SHFT/BTC,0.00000183,0.00000183,0.00000183,0.00000183,0,0
1651327200,2022-04-30 14:00:00,SHFT/BTC,0.00000183,0.00000183,0.00000183,0.00000183,0,0
1651323600,2022-04-30 13:00:00,SHFT/BTC,0.00000183,0.00000183,0.00000183,0.00000183,0,0
1651320000,2022-04-30 12:00:00,SHFT/BTC,0.00000183,0.00000183,0.00000183,0.00000183,1.9459459,0.000003561080997
1651316400,2022-04-30 11:00:00,SHFT/BTC,0.00000185,0.00000185,0.00000181,0.00000181,6955.2816,0.012755702365
1651312800,2022-04-30 10:00:00,SHFT/BTC,0.00000191,0.00000191,0.00000191,0.00000191,0,0
1651309200,2022-04-30 09:00:00,SHFT/BTC,0.00000187,0.00000197,0.00000187,0.00000191,11282.4113,0.021487527716
1651305600,2022-04-30 08:00:00,SHFT/BTC,0.000002,0.000002,0.000002,0.000002,61.5256,0.0001230512
1651302000,2022-04-30 07:00:00,SHFT/BTC,0.00000196,0.00000196,0.00000196,0.00000196,0,0
1651298400,2022-04-30 06:00:00,SHFT/BTC,0.00000196,0.00000196,0.00000196,0.00000196,10.8972,0.000021358512
1651294800,2022-04-30 05:00:00,SHFT/BTC,0.00000204,0.00000204,0.00000204,0.00000204,0,0
1651291200,2022-04-30 04:00:00,SHFT/BTC,0.00000204,0.00000204,0.00000204,0.00000204,0,0
1651287600,2022-04-30 03:00:00,SHFT/BTC,0.00000204,0.00000204,0.00000204,0.00000204,67.4765,0.00013765206
1651284000,2022-04-30 02:00:00,SHFT/BTC,0.00000202,0.00000203,0.00000202,0.00000203,760.892,0.001539200916
1651280400,2022-04-30 01:00:00,SHFT/BTC,0.00000199,0.000002,0.00000199,0.000002,501.3208,0.000997651982
1651276800,2022-04-30 00:00:00,SHFT/BTC,0.00000197,0.00000197,0.00000197,0.00000197,1.4427,0.000002842119
1651273200,2022-04-29 23:00:00,SHFT/BTC,0.00000191,0.00000191,0.00000191,0.00000191,0,0
1651269600,2022-04-29 22:00:00,SHFT/BTC,0.00000191,0.00000191,0.00000191,0.00000191,0,0
1651266000,2022-04-29 21:00:00,SHFT/BTC,0.00000191,0.00000191,0.00000191,0.00000191,50.8474,0.000097118534
1651262400,2022-04-29 20:00:00,SHFT/BTC,0.00000193,0.00000193,0.00000193,0.00000193,0,0
1651258800,2022-04-29 19:00:00,SHFT/BTC,0.00000193,0.00000193,0.00000193,0.00000193,1.0001,0.000001930193
1651255200,2022-04-29 18:00:00,SHFT/BTC,0.00000193,0.00000193,0.00000193,0.00000193,190.4999,0.000367664807
1651251600,2022-04-29 17:00:00,SHFT/BTC,0.00000192,0.00000192,0.00000192,0.00000192,0,0
1651248000,2022-04-29 16:00:00,SHFT/BTC,0.00000192,0.00000192,0.00000192,0.00000192,0,0
1651244400,2022-04-29 15:00:00,SHFT/BTC,0.00000192,0.00000192,0.00000192,0.00000192,25.6511,0.000049250112
1651240800,2022-04-29 14:00:00,SHFT/BTC,0.00000192,0.00000192,0.00000192,0.00000192,0,0
1651237200,2022-04-29 13:00:00,SHFT/BTC,0.00000192,0.00000192,0.00000192,0.00000192,20.2486,0.000038877312
1651233600,2022-04-29 12:00:00,SHFT/BTC,0.00000195,0.00000195,0.00000194,0.00000194,4115.9155,0.007996900171
1651230000,2022-04-29 11:00:00,SHFT/BTC,0.00000194,0.00000194,0.00000194,0.00000194,24.3355,0.00004721087
1651226400,2022-04-29 10:00:00,SHFT/BTC,0.00000193,0.00000194,0.00000193,0.00000194,3085.9322,0.005966326085
1651222800,2022-04-29 09:00:00,SHFT/BTC,0.00000191,0.00000192,0.00000191,0.00000192,5190.62,0.009945221986
1651219200,2022-04-29 08:00:00,SHFT/BTC,0.0000019,0.0000019,0.0000019,0.0000019,1038.0851,0.00197236169
1651215600,2022-04-29 07:00:00,SHFT/BTC,0.00000191,0.00000191,0.0000019,0.0000019,2905.8033,0.005521052225
1651212000,2022-04-29 06:00:00,SHFT/BTC,0.00000191,0.00000191,0.00000191,0.00000191,27.4913,0.000052508383
1651208400,2022-04-29 05:00:00,SHFT/BTC,0.0000019,0.0000019,0.0000019,0.0000019,4151.6069,0.00788805311
1651204800,2022-04-29 04:00:00,SHFT/BTC,0.0000019,0.0000019,0.0000019,0.0000019,3114.0601,0.00591671419
1651201200,2022-04-29 03:00:00,SHFT/BTC,0.00000193,0.00000193,0.00000193,0.00000193,0,0
1651197600,2022-04-29 02:00:00,SHFT/BTC,0.00000193,0.00000193,0.00000193,0.00000193,326.2339,0.000629631427
1651194000,2022-04-29 01:00:00,SHFT/BTC,0.00000195,0.00000195,0.00000195,0.00000195,30.976,0.0000604032
1651190400,2022-04-29 00:00:00,SHFT/BTC,0.00000194,0.00000194,0.00000194,0.00000194,0,0
1651186800,2022-04-28 23:00:00,SHFT/BTC,0.00000195,0.00000195,0.00000194,0.00000194,4983.27,0.009676386976
1651183200,2022-04-28 22:00:00,SHFT/BTC,0.00000191,0.00000191,0.00000191,0.00000191,0,0
1651179600,2022-04-28 21:00:00,SHFT/BTC,0.00000191,0.00000191,0.00000191,0.00000191,0,0
1651176000,2022-04-28 20:00:00,SHFT/BTC,0.00000191,0.00000191,0.00000191,0.00000191,0,0
1651172400,2022-04-28 19:00:00,SHFT/BTC,0.00000191,0.00000191,0.00000191,0.00000191,1025.5605,0.001958820555
1651168800,2022-04-28 18:00:00,SHFT/BTC,0.00000191,0.00000191,0.00000191,0.00000191,0,0
1651165200,2022-04-28 17:00:00,SHFT/BTC,0.00000186,0.00000191,0.00000185,0.00000191,1318.59167434,0.0025065244179894
1651161600,2022-04-28 16:00:00,SHFT/BTC,0.00000192,0.00000192,0.00000187,0.00000187,1082.0466,0.002074988122
1651158000,2022-04-28 15:00:00,SHFT/BTC,0.00000194,0.00000194,0.00000194,0.00000194,262.4752,0.000509201888
1651154400,2022-04-28 14:00:00,SHFT/BTC,0.00000198,0.00000198,0.00000196,0.00000196,2443.5664,0.00483660673
1651150800,2022-04-28 13:00:00,SHFT/BTC,0.00000195,0.00000195,0.00000195,0.00000195,0,0
1651147200,2022-04-28 12:00:00,SHFT/BTC,0.00000196,0.00000196,0.00000195,0.00000195,3511.6147,0.006860052479
1651143600,2022-04-28 11:00:00,SHFT/BTC,0.00000196,0.00000196,0.00000196,0.00000196,0,0
1651140000,2022-04-28 10:00:00,SHFT/BTC,0.00000196,0.00000196,0.00000196,0.00000196,0,0
1651136400,2022-04-28 09:00:00,SHFT/BTC,0.00000196,0.00000196,0.00000196,0.00000196,0,0
1651132800,2022-04-28 08:00:00,SHFT/BTC,0.00000196,0.00000196,0.00000196,0.00000196,1.0534,0.000002064664
1651129200,2022-04-28 07:00:00,SHFT/BTC,0.00000191,0.00000193,0.00000191,0.00000193,3780.14813333,0.0072419316059936
1651125600,2022-04-28 06:00:00,SHFT/BTC,0.00000196,0.00000196,0.00000192,0.00000192,1300.5816,0.002542199936
1651122000,2022-04-28 05:00:00,SHFT/BTC,0.00000195,0.00000195,0.00000195,0.00000195,1.334,0.0000026013
1651118400,2022-04-28 04:00:00,SHFT/BTC,0.00000198,0.00000198,0.00000198,0.00000198,0,0
1651114800,2022-04-28 03:00:00,SHFT/BTC,0.00000195,0.00000198,0.00000195,0.00000198,358.7708,0.000707259595
1651111200,2022-04-28 02:00:00,SHFT/BTC,0.00000196,0.00000196,0.00000195,0.00000195,3322.8077,0.006488669263
1651107600,2022-04-28 01:00:00,SHFT/BTC,0.00000197,0.00000197,0.00000197,0.00000197,5.3804,0.000010599388
1651104000,2022-04-28 00:00:00,SHFT/BTC,0.00000198,0.00000198,0.00000198,0.00000198,0,0
1651100400,2022-04-27 23:00:00,SHFT/BTC,0.00000201,0.00000201,0.00000198,0.00000198,202.2233,0.000406402134
1651096800,2022-04-27 22:00:00,SHFT/BTC,0.00000201,0.00000201,0.00000201,0.00000201,0,0
1651093200,2022-04-27 21:00:00,SHFT/BTC,0.00000201,0.00000201,0.00000201,0.00000201,1104.3589,0.002219761389
1651089600,2022-04-27 20:00:00,SHFT/BTC,0.000002,0.000002,0.00000199,0.00000199,544.6555,0.0010871942
1651086000,2022-04-27 19:00:00,SHFT/BTC,0.00000204,0.00000204,0.00000204,0.00000204,0,0
1651082400,2022-04-27 18:00:00,SHFT/BTC,0.00000204,0.00000204,0.00000204,0.00000204,53.37035294,0.0001088755199976
1651078800,2022-04-27 17:00:00,SHFT/BTC,0.00000206,0.00000206,0.00000206,0.00000206,221.2608,0.000455797248
1651075200,2022-04-27 16:00:00,SHFT/BTC,0.00000204,0.00000205,0.00000202,0.00000204,1323.58313658,0.002678256183989
1651071600,2022-04-27 15:00:00,SHFT/BTC,0.00000205,0.00000207,0.00000204,0.00000207,5832.95267536,0.0119404615519952
1651068000,2022-04-27 14:00:00,SHFT/BTC,0.00000209,0.00000209,0.00000209,0.00000209,66.1463,0.000138245767
1651064400,2022-04-27 13:00:00,SHFT/BTC,0.00000208,0.00000208,0.00000207,0.00000207,1554.2126,0.003220720082
1651060800,2022-04-27 12:00:00,SHFT/BTC,0.00000209,0.00000209,0.00000209,0.00000209,0,0
1651057200,2022-04-27 11:00:00,SHFT/BTC,0.00000209,0.00000209,0.00000209,0.00000209,102.4498,0.000214120082
1651053600,2022-04-27 10:00:00,SHFT/BTC,0.00000208,0.00000208,0.00000208,0.00000208,0,0
1651050000,2022-04-27 09:00:00,SHFT/BTC,0.00000208,0.00000208,0.00000208,0.00000208,0,0
1651046400,2022-04-27 08:00:00,SHFT/BTC,0.00000208,0.00000208,0.00000208,0.00000208,12.2125,0.000025402
1651042800,2022-04-27 07:00:00,SHFT/BTC,0.0000021,0.0000021,0.00000208,0.00000208,4269.5218,0.008910528053
1651039200,2022-04-27 06:00:00,SHFT/BTC,0.00000212,0.00000212,0.00000212,0.00000212,20.7528,0.000043995936
1651035600,2022-04-27 05:00:00,SHFT/BTC,0.00000213,0.00000213,0.00000213,0.00000213,0,0
1651032000,2022-04-27 04:00:00,SHFT/BTC,0.00000213,0.00000213,0.00000213,0.00000213,20.4993,0.000043663509
1651028400,2022-04-27 03:00:00,SHFT/BTC,0.00000212,0.00000212,0.00000212,0.00000212,920.9832,0.001952484384
1651024800,2022-04-27 02:00:00,SHFT/BTC,0.00000215,0.00000215,0.00000215,0.00000215,0,0
1651021200,2022-04-27 01:00:00,SHFT/BTC,0.00000215,0.00000215,0.00000215,0.00000215,893.0307,0.001920016005
1651017600,2022-04-27 00:00:00,SHFT/BTC,0.00000217,0.00000217,0.00000215,0.00000215,502.3295,0.001087915629
1651014000,2022-04-26 23:00:00,SHFT/BTC,0.00000214,0.00000216,0.00000214,0.00000216,44290.2004,0.094832757176
1651010400,2022-04-26 22:00:00,SHFT/BTC,0.00000213,0.00000213,0.00000213,0.00000213,6779.7681,0.014440906053
1651006800,2022-04-26 21:00:00,SHFT/BTC,0.00000213,0.00000213,0.00000213,0.00000213,29950.6735,0.063794934555
1651003200,2022-04-26 20:00:00,SHFT/BTC,0.00000215,0.00000216,0.00000214,0.00000214,3638.19129719,0.0078045731029866
1650999600,2022-04-26 19:00:00,SHFT/BTC,0.00000216,0.00000216,0.00000215,0.00000215,1809.0184,0.003898377362
1650996000,2022-04-26 18:00:00,SHFT/BTC,0.00000216,0.00000216,0.00000216,0.00000216,1410.5474,0.003046782384
1650992400,2022-04-26 17:00:00,SHFT/BTC,0.00000216,0.00000216,0.00000216,0.00000216,6.2973,0.000013602168
1650988800,2022-04-26 16:00:00,SHFT/BTC,0.00000223,0.00000223,0.00000219,0.00000219,1220.5906,0.002720117378
1650985200,2022-04-26 15:00:00,SHFT/BTC,0.00000222,0.00000224,0.00000222,0.00000224,4438.1186,0.00986368813
1650981600,2022-04-26 14:00:00,SHFT/BTC,0.00000222,0.00000222,0.00000221,0.00000221,4536.7686,0.010061044226
1650978000,2022-04-26 13:00:00,SHFT/BTC,0.00000236,0.00000236,0.00000218,0.00000222,12101.9743,0.027398949567
1650974400,2022-04-26 12:00:00,SHFT/BTC,0.00000238,0.00000238,0.00000238,0.00000238,943.0608,0.002244484704
1650970800,2022-04-26 11:00:00,SHFT/BTC,0.00000244,0.00000244,0.00000244,0.00000244,0,0
1650967200,2022-04-26 10:00:00,SHFT/BTC,0.00000244,0.00000244,0.00000244,0.00000244,0,0
1650963600,2022-04-26 09:00:00,SHFT/BTC,0.00000244,0.00000244,0.00000244,0.00000244,0,0
1650960000,2022-04-26 08:00:00,SHFT/BTC,0.00000244,0.00000244,0.00000243,0.00000244,2927.5582,0.00711412385
1650956400,2022-04-26 07:00:00,SHFT/BTC,0.00000244,0.00000248,0.00000241,0.00000248,3347.1089,0.008178379354
1650952800,2022-04-26 06:00:00,SHFT/BTC,0.00000248,0.00000248,0.00000247,0.00000247,53.1944,0.000131642166
1650949200,2022-04-26 05:00:00,SHFT/BTC,0.00000248,0.00000248,0.00000248,0.00000248,0,0
1650945600,2022-04-26 04:00:00,SHFT/BTC,0.00000248,0.00000248,0.00000248,0.00000248,516.18139351,0.0012801298559048
1650942000,2022-04-26 03:00:00,SHFT/BTC,0.00000249,0.00000249,0.00000249,0.00000249,1.5303,0.000003810447
1650938400,2022-04-26 02:00:00,SHFT/BTC,0.00000251,0.00000251,0.00000251,0.00000251,16.3876,0.000041132876
1650934800,2022-04-26 01:00:00,SHFT/BTC,0.00000252,0.00000252,0.00000252,0.00000252,0,0
1650931200,2022-04-26 00:00:00,SHFT/BTC,0.00000252,0.00000252,0.00000252,0.00000252,379.1949,0.000955571148
1650927600,2022-04-25 23:00:00,SHFT/BTC,0.00000254,0.00000254,0.00000254,0.00000254,84.4124,0.000214407496
1650924000,2022-04-25 22:00:00,SHFT/BTC,0.00000251,0.00000256,0.00000251,0.00000254,1810.9611,0.004606442673
1650920400,2022-04-25 21:00:00,SHFT/BTC,0.00000247,0.00000247,0.00000247,0.00000247,3.156,0.00000779532
1650916800,2022-04-25 20:00:00,SHFT/BTC,0.00000248,0.00000248,0.00000248,0.00000248,0,0
1650913200,2022-04-25 19:00:00,SHFT/BTC,0.00000247,0.00000248,0.00000247,0.00000248,985.0334,0.002437316231
1650909600,2022-04-25 18:00:00,SHFT/BTC,0.00000249,0.00000249,0.00000249,0.00000249,0,0
1650906000,2022-04-25 17:00:00,SHFT/BTC,0.00000249,0.00000249,0.00000249,0.00000249,0,0
1650902400,2022-04-25 16:00:00,SHFT/BTC,0.00000245,0.00000249,0.00000245,0.00000249,119.99149156,0.0002976389069844
1650898800,2022-04-25 15:00:00,SHFT/BTC,0.00000249,0.0000025,0.00000249,0.0000025,16.9653,0.000042393501
1650895200,2022-04-25 14:00:00,SHFT/BTC,0.00000249,0.00000249,0.00000249,0.00000249,8.6759,0.000021602991
1650891600,2022-04-25 13:00:00,SHFT/BTC,0.00000252,0.00000252,0.00000252,0.00000252,0,0
