https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume HEART,Volume BTC
1652392800,2022-05-12 22:00:00,HEART/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1652389200,2022-05-12 21:00:00,HEART/BTC,0.00000039,0.00000039,0.00000039,0.00000039,167.641,0.00006537999
1652385600,2022-05-12 20:00:00,HEART/BTC,0.00000039,0.00000039,0.00000039,0.00000039,64603.6967,0.025195441713
1652382000,2022-05-12 19:00:00,HEART/BTC,0.00000038,0.0000004,0.00000038,0.00000039,73268.02216317,0.0286772553040046
1652378400,2022-05-12 18:00:00,HEART/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1652374800,2022-05-12 17:00:00,HEART/BTC,0.00000037,0.00000037,0.00000037,0.00000037,6133.1081,0.002269249997
1652371200,2022-05-12 16:00:00,HEART/BTC,0.00000035,0.00000037,0.00000035,0.00000037,2323.7424,0.000855227678
1652367600,2022-05-12 15:00:00,HEART/BTC,0.00000037,0.00000038,0.00000035,0.00000036,6139.1544,0.002196507937
1652364000,2022-05-12 14:00:00,HEART/BTC,0.00000038,0.00000038,0.00000036,0.00000036,15905.1443,0.00580706406
1652360400,2022-05-12 13:00:00,HEART/BTC,0.00000036,0.00000038,0.00000035,0.00000038,13637.00873683,0.0050073825389954
1652356800,2022-05-12 12:00:00,HEART/BTC,0.00000035,0.00000036,0.00000034,0.00000036,22882.4933,0.008070723316
1652353200,2022-05-12 11:00:00,HEART/BTC,0.00000037,0.00000038,0.00000036,0.00000037,40767.0933,0.014988948808
1652349600,2022-05-12 10:00:00,HEART/BTC,0.00000038,0.0000004,0.00000036,0.00000037,59116.77975945,0.0223931319339965
1652346000,2022-05-12 09:00:00,HEART/BTC,0.0000004,0.0000004,0.00000038,0.0000004,43653.717,0.017339632706
1652342400,2022-05-12 08:00:00,HEART/BTC,0.0000004,0.00000041,0.00000039,0.0000004,37387.31760243,0.0149091336989963
1652338800,2022-05-12 07:00:00,HEART/BTC,0.00000041,0.00000041,0.00000037,0.00000039,132277.36912926,0.0509985000719966
1652335200,2022-05-12 06:00:00,HEART/BTC,0.00000047,0.00000047,0.00000038,0.0000004,207750.2515,0.088255588115
1652331600,2022-05-12 05:00:00,HEART/BTC,0.00000046,0.00000047,0.00000044,0.00000045,9575.1534,0.004350348901
1652328000,2022-05-12 04:00:00,HEART/BTC,0.00000043,0.00000046,0.00000043,0.00000046,5878.7709,0.002628946831
1652324400,2022-05-12 03:00:00,HEART/BTC,0.00000044,0.00000045,0.00000043,0.00000043,26914.6506,0.011797206068
1652320800,2022-05-12 02:00:00,HEART/BTC,0.00000044,0.00000044,0.00000043,0.00000043,4682.8685,0.002017105397
1652317200,2022-05-12 01:00:00,HEART/BTC,0.00000044,0.00000044,0.00000044,0.00000044,0,0
1652313600,2022-05-12 00:00:00,HEART/BTC,0.00000043,0.00000045,0.00000043,0.00000044,20052.2653,0.008766782939
1652310000,2022-05-11 23:00:00,HEART/BTC,0.00000045,0.00000045,0.00000045,0.00000045,15414.8391,0.006936677595
1652306400,2022-05-11 22:00:00,HEART/BTC,0.00000046,0.00000046,0.00000044,0.00000045,18209.7345,0.00814813721
1652302800,2022-05-11 21:00:00,HEART/BTC,0.00000044,0.00000047,0.00000044,0.00000044,76393.2917,0.034447901561
1652299200,2022-05-11 20:00:00,HEART/BTC,0.00000044,0.00000045,0.00000043,0.00000045,63949.386,0.028283755552
1652295600,2022-05-11 19:00:00,HEART/BTC,0.00000044,0.00000046,0.00000044,0.00000044,7922.7071,0.00349879727
1652292000,2022-05-11 18:00:00,HEART/BTC,0.00000046,0.00000046,0.00000046,0.00000046,0,0
1652288400,2022-05-11 17:00:00,HEART/BTC,0.00000045,0.00000046,0.00000044,0.00000046,2595.0288,0.001172280207
1652284800,2022-05-11 16:00:00,HEART/BTC,0.00000044,0.00000044,0.00000044,0.00000044,57218.2597,0.025176034268
1652281200,2022-05-11 15:00:00,HEART/BTC,0.00000044,0.00000044,0.00000044,0.00000044,70125.4675,0.0308552057
1652277600,2022-05-11 14:00:00,HEART/BTC,0.00000041,0.00000044,0.00000041,0.00000042,152760.14666511,0.0655442731829973
1652274000,2022-05-11 13:00:00,HEART/BTC,0.00000045,0.00000046,0.00000041,0.00000042,207880.85922,0.090430848043
1652270400,2022-05-11 12:00:00,HEART/BTC,0.00000047,0.00000047,0.00000043,0.00000045,203161.2811,0.092669960493
1652266800,2022-05-11 11:00:00,HEART/BTC,0.00000051,0.00000051,0.00000048,0.00000049,80742.5914,0.040342364796
1652263200,2022-05-11 10:00:00,HEART/BTC,0.00000051,0.00000051,0.0000005,0.0000005,14398.8,0.007284948
1652259600,2022-05-11 09:00:00,HEART/BTC,0.00000052,0.00000057,0.00000051,0.00000053,141585.0937,0.074792921565
1652256000,2022-05-11 08:00:00,HEART/BTC,0.00000052,0.00000053,0.00000051,0.00000052,61300.0117,0.032038006197
1652252400,2022-05-11 07:00:00,HEART/BTC,0.00000054,0.00000055,0.00000051,0.00000053,60581.1147,0.032044852974
1652248800,2022-05-11 06:00:00,HEART/BTC,0.00000055,0.00000055,0.00000055,0.00000055,36762.6727,0.020219469985
1652245200,2022-05-11 05:00:00,HEART/BTC,0.00000054,0.00000054,0.00000053,0.00000054,8760.8545,0.004704409201
1652241600,2022-05-11 04:00:00,HEART/BTC,0.00000055,0.00000055,0.00000055,0.00000055,375.4316,0.00020648738
1652238000,2022-05-11 03:00:00,HEART/BTC,0.00000055,0.00000055,0.00000055,0.00000055,0,0
1652234400,2022-05-11 02:00:00,HEART/BTC,0.00000055,0.00000055,0.00000055,0.00000055,0,0
1652230800,2022-05-11 01:00:00,HEART/BTC,0.00000055,0.00000055,0.00000055,0.00000055,0,0
1652227200,2022-05-11 00:00:00,HEART/BTC,0.00000055,0.00000055,0.00000055,0.00000055,0,0
1652223600,2022-05-10 23:00:00,HEART/BTC,0.00000055,0.00000055,0.00000055,0.00000055,6996.2961,0.003847962855
1652220000,2022-05-10 22:00:00,HEART/BTC,0.00000056,0.00000057,0.00000055,0.00000057,32027.8744,0.017937325062
1652216400,2022-05-10 21:00:00,HEART/BTC,0.00000056,0.00000056,0.00000056,0.00000056,6247.2331,0.003498450536
1652212800,2022-05-10 20:00:00,HEART/BTC,0.00000055,0.00000055,0.00000055,0.00000055,0,0
1652209200,2022-05-10 19:00:00,HEART/BTC,0.00000055,0.00000055,0.00000055,0.00000055,7628.9494,0.00419592217
1652205600,2022-05-10 18:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1652202000,2022-05-10 17:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1652198400,2022-05-10 16:00:00,HEART/BTC,0.00000056,0.00000057,0.00000056,0.00000057,3716.3636,0.002081963616
1652194800,2022-05-10 15:00:00,HEART/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1652191200,2022-05-10 14:00:00,HEART/BTC,0.00000056,0.00000056,0.00000056,0.00000056,5921.4,0.003315984
1652187600,2022-05-10 13:00:00,HEART/BTC,0.00000055,0.00000055,0.00000055,0.00000055,57.709,0.00003173995
1652184000,2022-05-10 12:00:00,HEART/BTC,0.00000055,0.00000055,0.00000055,0.00000055,34838.7272,0.01916129996
1652180400,2022-05-10 11:00:00,HEART/BTC,0.00000056,0.00000057,0.00000056,0.00000057,4168.6848,0.002335467037
1652176800,2022-05-10 10:00:00,HEART/BTC,0.00000056,0.00000056,0.00000056,0.00000056,1853.0701,0.001037719256
1652173200,2022-05-10 09:00:00,HEART/BTC,0.00000055,0.00000055,0.00000055,0.00000055,0,0
1652169600,2022-05-10 08:00:00,HEART/BTC,0.00000055,0.00000055,0.00000055,0.00000055,32078.1362,0.01764297491
1652166000,2022-05-10 07:00:00,HEART/BTC,0.00000055,0.00000055,0.00000055,0.00000055,19397.8701,0.010668828555
1652162400,2022-05-10 06:00:00,HEART/BTC,0.00000054,0.00000054,0.00000053,0.00000054,13304.8208,0.007184573232
1652158800,2022-05-10 05:00:00,HEART/BTC,0.00000055,0.00000055,0.00000055,0.00000055,34070.2739,0.018738650645
1652155200,2022-05-10 04:00:00,HEART/BTC,0.00000056,0.00000056,0.00000056,0.00000056,0,0
1652151600,2022-05-10 03:00:00,HEART/BTC,0.00000056,0.00000056,0.00000056,0.00000056,25505.1387,0.014282877672
1652148000,2022-05-10 02:00:00,HEART/BTC,0.00000056,0.00000056,0.00000056,0.00000056,2754.002,0.00154224112
1652144400,2022-05-10 01:00:00,HEART/BTC,0.00000056,0.00000057,0.00000056,0.00000057,38279.9123,0.02145747061
1652140800,2022-05-10 00:00:00,HEART/BTC,0.00000058,0.00000058,0.00000057,0.00000057,20956.9564,0.012103470712
1652137200,2022-05-09 23:00:00,HEART/BTC,0.00000057,0.00000058,0.00000057,0.00000058,5306.6237,0.003041089539
1652133600,2022-05-09 22:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1652130000,2022-05-09 21:00:00,HEART/BTC,0.00000056,0.00000057,0.00000056,0.00000057,12270.0612,0.006917955655
1652126400,2022-05-09 20:00:00,HEART/BTC,0.00000057,0.00000058,0.00000056,0.00000056,23652.4414,0.013376070504
1652122800,2022-05-09 19:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,4255.7464,0.002468332912
1652119200,2022-05-09 18:00:00,HEART/BTC,0.00000058,0.00000059,0.00000057,0.00000058,84780.9311,0.049424065653
1652115600,2022-05-09 17:00:00,HEART/BTC,0.00000058,0.00000059,0.00000057,0.00000057,9665.2208,0.005605828064
1652112000,2022-05-09 16:00:00,HEART/BTC,0.0000006,0.00000061,0.00000059,0.00000059,4074.4768,0.0024106108473333
1652108400,2022-05-09 15:00:00,HEART/BTC,0.00000059,0.00000059,0.00000059,0.00000059,0,0
1652104800,2022-05-09 14:00:00,HEART/BTC,0.00000058,0.00000059,0.00000058,0.00000059,10528.4743,0.006203634129
1652101200,2022-05-09 13:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,8967,0.00520086
1652097600,2022-05-09 12:00:00,HEART/BTC,0.0000006,0.0000006,0.0000006,0.0000006,0,0
1652094000,2022-05-09 11:00:00,HEART/BTC,0.0000006,0.0000006,0.0000006,0.0000006,0,0
1652090400,2022-05-09 10:00:00,HEART/BTC,0.00000059,0.0000006,0.00000059,0.0000006,4872.5429,0.002898876977
1652086800,2022-05-09 09:00:00,HEART/BTC,0.00000059,0.00000059,0.00000059,0.00000059,0,0
1652083200,2022-05-09 08:00:00,HEART/BTC,0.00000059,0.00000059,0.00000059,0.00000059,25636.7605,0.015125688695
1652079600,2022-05-09 07:00:00,HEART/BTC,0.00000059,0.00000059,0.00000059,0.00000059,0,0
1652076000,2022-05-09 06:00:00,HEART/BTC,0.00000059,0.00000059,0.00000059,0.00000059,89.3948,0.000052742932
1652072400,2022-05-09 05:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,10775.9647,0.006250059526
1652068800,2022-05-09 04:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,449.9689,0.000260981962
1652065200,2022-05-09 03:00:00,HEART/BTC,0.00000059,0.00000059,0.00000059,0.00000059,0,0
1652061600,2022-05-09 02:00:00,HEART/BTC,0.00000058,0.00000059,0.00000058,0.00000059,30999.5546,0.018048554939
1652058000,2022-05-09 01:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1652054400,2022-05-09 00:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,15369.3975,0.008760556575
1652050800,2022-05-08 23:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,173.2144,0.000100464352
1652047200,2022-05-08 22:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,4150.7206,0.002407417948
1652043600,2022-05-08 21:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,5019.893,0.00286133901
1652040000,2022-05-08 20:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,136.507,0.00007780899
1652036400,2022-05-08 19:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,37.6971,0.000021864318
1652032800,2022-05-08 18:00:00,HEART/BTC,0.00000059,0.00000059,0.00000058,0.00000058,62266.6978,0.036288570244
1652029200,2022-05-08 17:00:00,HEART/BTC,0.00000057,0.00000058,0.00000057,0.00000058,27162.1559,0.01554532828
1652025600,2022-05-08 16:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,5476.1577,0.003121409889
1652022000,2022-05-08 15:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,31383.8559,0.017888797863
1652018400,2022-05-08 14:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,29676.9058,0.016915836306
1652014800,2022-05-08 13:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1652011200,2022-05-08 12:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1652007600,2022-05-08 11:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,57186.5532,0.032596335324
1652004000,2022-05-08 10:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1652000400,2022-05-08 09:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,29699.8831,0.016928933367
1651996800,2022-05-08 08:00:00,HEART/BTC,0.00000056,0.00000056,0.00000056,0.00000056,91.6906,0.000051346736
1651993200,2022-05-08 07:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1651989600,2022-05-08 06:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,5587.4385,0.003184839945
1651986000,2022-05-08 05:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,24112.4446,0.013744093422
1651982400,2022-05-08 04:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,84415.828,0.04811702196
1651978800,2022-05-08 03:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,4598.6322,0.002621220354
1651975200,2022-05-08 02:00:00,HEART/BTC,0.00000058,0.00000058,0.00000057,0.00000057,45913.7377,0.026528078762
1651971600,2022-05-08 01:00:00,HEART/BTC,0.00000056,0.00000056,0.00000056,0.00000056,272,0.00015232
1651968000,2022-05-08 00:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,39.8245,0.000022699965
1651964400,2022-05-07 23:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,80563.8401,0.045921388857
1651960800,2022-05-07 22:00:00,HEART/BTC,0.00000056,0.00000057,0.00000056,0.00000057,37739.3162,0.021213505072
1651957200,2022-05-07 21:00:00,HEART/BTC,0.00000058,0.00000059,0.00000056,0.00000056,77945.0683,0.044812199623
1651953600,2022-05-07 20:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,0,0
1651950000,2022-05-07 19:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,0,0
1651946400,2022-05-07 18:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,0,0
1651942800,2022-05-07 17:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,29660.8793,0.017203309994
1651939200,2022-05-07 16:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,0,0
1651935600,2022-05-07 15:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,29720.1262,0.017237673196
1651932000,2022-05-07 14:00:00,HEART/BTC,0.00000059,0.00000059,0.00000059,0.00000059,0,0
1651928400,2022-05-07 13:00:00,HEART/BTC,0.00000059,0.00000059,0.00000059,0.00000059,81.7341,0.000048223119
1651924800,2022-05-07 12:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,0,0
1651921200,2022-05-07 11:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,164.2505,0.00009526529
1651917600,2022-05-07 10:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1651914000,2022-05-07 09:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1651910400,2022-05-07 08:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1651906800,2022-05-07 07:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1651903200,2022-05-07 06:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1651899600,2022-05-07 05:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1651896000,2022-05-07 04:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1651892400,2022-05-07 03:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1651888800,2022-05-07 02:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1651885200,2022-05-07 01:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1651881600,2022-05-07 00:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,5000,0.00285
1651878000,2022-05-06 23:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,83.3097,0.000047486529
1651874400,2022-05-06 22:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,0,0
1651870800,2022-05-06 21:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,0,0
1651867200,2022-05-06 20:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,8802.7495,0.00510559471
1651863600,2022-05-06 19:00:00,HEART/BTC,0.0000006,0.0000006,0.0000006,0.0000006,1333.33333333,0.000799999999998
1651860000,2022-05-06 18:00:00,HEART/BTC,0.0000006,0.0000006,0.00000059,0.00000059,9434.36666666,0.005623209999996
1651856400,2022-05-06 17:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,0,0
1651852800,2022-05-06 16:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,0,0
1651849200,2022-05-06 15:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,164.2505,0.00009526529
1651845600,2022-05-06 14:00:00,HEART/BTC,0.00000059,0.00000059,0.00000059,0.00000059,0,0
1651842000,2022-05-06 13:00:00,HEART/BTC,0.00000058,0.0000006,0.00000057,0.00000059,77566.7686,0.044499453989
1651838400,2022-05-06 12:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,279.702,0.00016222716
1651834800,2022-05-06 11:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,0,0
1651831200,2022-05-06 10:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,8967,0.00520086
1651827600,2022-05-06 09:00:00,HEART/BTC,0.00000059,0.00000059,0.00000059,0.00000059,0,0
1651824000,2022-05-06 08:00:00,HEART/BTC,0.00000059,0.00000059,0.00000059,0.00000059,0,0
1651820400,2022-05-06 07:00:00,HEART/BTC,0.00000059,0.00000059,0.00000059,0.00000059,9293.0703,0.005482911477
1651816800,2022-05-06 06:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,0,0
1651813200,2022-05-06 05:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,0,0
1651809600,2022-05-06 04:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,0,0
1651806000,2022-05-06 03:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,0,0
1651802400,2022-05-06 02:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,0,0
1651798800,2022-05-06 01:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,0,0
1651795200,2022-05-06 00:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,0,0
1651791600,2022-05-05 23:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,8967,0.00520086
1651788000,2022-05-05 22:00:00,HEART/BTC,0.0000006,0.0000006,0.0000006,0.0000006,0,0
1651784400,2022-05-05 21:00:00,HEART/BTC,0.0000006,0.0000006,0.0000006,0.0000006,412.1585,0.0002472951
1651780800,2022-05-05 20:00:00,HEART/BTC,0.00000059,0.00000059,0.00000059,0.00000059,3265.4885,0.001926638215
1651777200,2022-05-05 19:00:00,HEART/BTC,0.0000006,0.0000006,0.00000059,0.00000059,6515.7115,0.003904671785
1651773600,2022-05-05 18:00:00,HEART/BTC,0.00000061,0.00000061,0.00000061,0.00000061,5892.7846,0.003594598606
1651770000,2022-05-05 17:00:00,HEART/BTC,0.00000061,0.00000061,0.00000061,0.00000061,147.4154,0.000089923394
1651766400,2022-05-05 16:00:00,HEART/BTC,0.0000006,0.0000006,0.0000006,0.0000006,5362.7736,0.00321766416
1651762800,2022-05-05 15:00:00,HEART/BTC,0.0000006,0.00000061,0.0000006,0.0000006,36549.8983,0.022251253699
1651759200,2022-05-05 14:00:00,HEART/BTC,0.00000059,0.00000059,0.00000059,0.00000059,9802.7329,0.005783612411
1651755600,2022-05-05 13:00:00,HEART/BTC,0.00000059,0.00000059,0.00000059,0.00000059,0,0
1651752000,2022-05-05 12:00:00,HEART/BTC,0.00000058,0.00000059,0.00000058,0.00000059,3725.6717,0.002162373753
1651748400,2022-05-05 11:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,0,0
1651744800,2022-05-05 10:00:00,HEART/BTC,0.00000057,0.00000057,0.00000057,0.00000057,73.8842,0.000042113994
1651741200,2022-05-05 09:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,31008.0508,0.017984669464
1651737600,2022-05-05 08:00:00,HEART/BTC,0.00000058,0.00000059,0.00000058,0.00000059,27032.4108,0.015682364179
1651734000,2022-05-05 07:00:00,HEART/BTC,0.00000059,0.00000059,0.00000059,0.00000059,0,0
1651730400,2022-05-05 06:00:00,HEART/BTC,0.00000059,0.00000059,0.00000058,0.00000059,35155.5119,0.020731399836
1651726800,2022-05-05 05:00:00,HEART/BTC,0.0000006,0.0000006,0.0000006,0.0000006,0,0
1651723200,2022-05-05 04:00:00,HEART/BTC,0.0000006,0.0000006,0.0000006,0.0000006,70.7672,0.00004246032
1651719600,2022-05-05 03:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,0,0
1651716000,2022-05-05 02:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,0,0
1651712400,2022-05-05 01:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,3,0.00000174
1651708800,2022-05-05 00:00:00,HEART/BTC,0.00000059,0.00000059,0.00000058,0.00000058,47269.4163,0.027888241871
1651705200,2022-05-04 23:00:00,HEART/BTC,0.00000059,0.00000059,0.00000059,0.00000059,0,0
1651701600,2022-05-04 22:00:00,HEART/BTC,0.00000059,0.00000059,0.00000059,0.00000059,0,0
1651698000,2022-05-04 21:00:00,HEART/BTC,0.00000059,0.00000059,0.00000059,0.00000059,3741,0.00220719
1651694400,2022-05-04 20:00:00,HEART/BTC,0.0000006,0.0000006,0.0000006,0.0000006,310.2597,0.00018615582
1651690800,2022-05-04 19:00:00,HEART/BTC,0.0000006,0.0000006,0.0000006,0.0000006,0,0
1651687200,2022-05-04 18:00:00,HEART/BTC,0.0000006,0.00000061,0.0000006,0.0000006,54492.14,0.032695428638
1651683600,2022-05-04 17:00:00,HEART/BTC,0.0000006,0.0000006,0.0000006,0.0000006,4691.7072,0.00281502432
1651680000,2022-05-04 16:00:00,HEART/BTC,0.00000058,0.00000059,0.00000058,0.00000059,16945.5773,0.009985371432
1651676400,2022-05-04 15:00:00,HEART/BTC,0.00000059,0.00000059,0.00000059,0.00000059,0,0
1651672800,2022-05-04 14:00:00,HEART/BTC,0.00000059,0.00000059,0.00000059,0.00000059,7150.6046,0.004218856714
1651669200,2022-05-04 13:00:00,HEART/BTC,0.00000059,0.00000059,0.00000059,0.00000059,0,0
1651665600,2022-05-04 12:00:00,HEART/BTC,0.00000059,0.00000059,0.00000059,0.00000059,0,0
1651662000,2022-05-04 11:00:00,HEART/BTC,0.00000059,0.00000059,0.00000059,0.00000059,0,0
1651658400,2022-05-04 10:00:00,HEART/BTC,0.00000059,0.00000059,0.00000059,0.00000059,0,0
1651654800,2022-05-04 09:00:00,HEART/BTC,0.00000058,0.0000006,0.00000057,0.00000059,59173.6933,0.03481119807
1651651200,2022-05-04 08:00:00,HEART/BTC,0.00000058,0.00000058,0.00000058,0.00000058,16313.4244,0.009461786152
