https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AUDIO,Volume EUR
1660827600,2022-08-18 13:00:00,AUDIO/EUR,0.34553,0.34570,0.34300,0.34300,2354.42000804,807.5660627577201
1660824000,2022-08-18 12:00:00,AUDIO/EUR,0.34482,0.34482,0.34481,0.34481,483.28678719,166.6421170909839
1660820400,2022-08-18 11:00:00,AUDIO/EUR,0.34570,0.34570,0.34570,0.34570,0.00000000,0.0
1660816800,2022-08-18 10:00:00,AUDIO/EUR,0.34570,0.34570,0.34570,0.34570,0.00000000,0.0
1660813200,2022-08-18 09:00:00,AUDIO/EUR,0.34570,0.34570,0.34570,0.34570,0.00000000,0.0
1660809600,2022-08-18 08:00:00,AUDIO/EUR,0.34570,0.34570,0.34570,0.34570,0.00000000,0.0
1660806000,2022-08-18 07:00:00,AUDIO/EUR,0.34447,0.34570,0.34447,0.34570,329.19532780,113.80282482045999
1660802400,2022-08-18 06:00:00,AUDIO/EUR,0.34238,0.34360,0.34238,0.34360,1315.93141204,452.154033176944
1660798800,2022-08-18 05:00:00,AUDIO/EUR,0.33940,0.33940,0.33940,0.33940,0.00000000,0.0
1660795200,2022-08-18 04:00:00,AUDIO/EUR,0.34139,0.34140,0.33940,0.33940,11488.67245034,3899.255429645396
1660791600,2022-08-18 03:00:00,AUDIO/EUR,0.34090,0.34090,0.34090,0.34090,0.00000000,0.0
1660788000,2022-08-18 02:00:00,AUDIO/EUR,0.34090,0.34090,0.34090,0.34090,425.72772294,145.130580750246
1660784400,2022-08-18 01:00:00,AUDIO/EUR,0.34218,0.34227,0.34218,0.34227,944.55053529,323.2913117137083
1660780800,2022-08-18 00:00:00,AUDIO/EUR,0.33623,0.33623,0.33623,0.33623,3937.86968797,1324.029925186153
1660777200,2022-08-17 23:00:00,AUDIO/EUR,0.33904,0.33920,0.33904,0.33920,1177.44673834,399.38993364492796
1660773600,2022-08-17 22:00:00,AUDIO/EUR,0.33623,0.33623,0.33623,0.33623,0.00000000,0.0
1660770000,2022-08-17 21:00:00,AUDIO/EUR,0.34397,0.34397,0.33623,0.33623,10007.24573213,3364.73623251407
1660766400,2022-08-17 20:00:00,AUDIO/EUR,0.34392,0.34392,0.34392,0.34392,0.00000000,0.0
1660762800,2022-08-17 19:00:00,AUDIO/EUR,0.34743,0.34743,0.34370,0.34392,1418.18804678,487.74323304857757
1660759200,2022-08-17 18:00:00,AUDIO/EUR,0.34725,0.34903,0.34725,0.34820,401.90407194,139.942997849508
1660755600,2022-08-17 17:00:00,AUDIO/EUR,0.34513,0.34633,0.34513,0.34633,5395.99141035,1868.7937051465155
1660752000,2022-08-17 16:00:00,AUDIO/EUR,0.34368,0.34709,0.34368,0.34709,1806.15876631,626.8996461985379
1660748400,2022-08-17 15:00:00,AUDIO/EUR,0.34395,0.34590,0.34392,0.34428,5933.61825178,2042.826091722818
1660744800,2022-08-17 14:00:00,AUDIO/EUR,0.34460,0.34460,0.34460,0.34460,2983.13740394,1027.989149397724
1660741200,2022-08-17 13:00:00,AUDIO/EUR,0.35100,0.35100,0.33913,0.33978,5595.72432520,1901.3152112164562
1660737600,2022-08-17 12:00:00,AUDIO/EUR,0.35749,0.35749,0.34944,0.35026,7957.28558719,2787.1188497691696
1660734000,2022-08-17 11:00:00,AUDIO/EUR,0.36157,0.36157,0.36001,0.36022,13320.95987014,4798.476164421831
1660730400,2022-08-17 10:00:00,AUDIO/EUR,0.36371,0.36371,0.36070,0.36104,8741.03249869,3155.862373327038
1660726800,2022-08-17 09:00:00,AUDIO/EUR,0.36291,0.36463,0.36291,0.36340,1091.34295100,396.59402839340004
1660723200,2022-08-17 08:00:00,AUDIO/EUR,0.35987,0.36230,0.35987,0.36213,1436.41798491,520.1700448754583
1660719600,2022-08-17 07:00:00,AUDIO/EUR,0.36301,0.36301,0.36041,0.36102,5069.10821573,1830.0494480428445
1660716000,2022-08-17 06:00:00,AUDIO/EUR,0.37262,0.37417,0.37262,0.37417,1528.77689828,572.0224520294277
1660712400,2022-08-17 05:00:00,AUDIO/EUR,0.36858,0.37006,0.36858,0.37006,182.85406353,67.6669747499118
1660708800,2022-08-17 04:00:00,AUDIO/EUR,0.36680,0.36817,0.36680,0.36817,765.88921035,281.9774305745595
1660705200,2022-08-17 03:00:00,AUDIO/EUR,0.36450,0.36450,0.36450,0.36450,0.00000000,0.0
1660701600,2022-08-17 02:00:00,AUDIO/EUR,0.36450,0.36450,0.36450,0.36450,0.00000000,0.0
1660698000,2022-08-17 01:00:00,AUDIO/EUR,0.36450,0.36450,0.36450,0.36450,0.00000000,0.0
1660694400,2022-08-17 00:00:00,AUDIO/EUR,0.36450,0.36450,0.36450,0.36450,429.56353127,156.575907147915
1660690800,2022-08-16 23:00:00,AUDIO/EUR,0.35987,0.35987,0.35987,0.35987,0.00000000,0.0
1660687200,2022-08-16 22:00:00,AUDIO/EUR,0.35987,0.35987,0.35987,0.35987,1862.23963960,670.164179102852
1660683600,2022-08-16 21:00:00,AUDIO/EUR,0.36295,0.36300,0.36093,0.36093,2053.97604244,741.3415729978692
1660680000,2022-08-16 20:00:00,AUDIO/EUR,0.36392,0.36401,0.36392,0.36401,313.15469158,113.99143928203581
1660676400,2022-08-16 19:00:00,AUDIO/EUR,0.36163,0.36212,0.36154,0.36212,295.79263019,107.11242724440281
1660672800,2022-08-16 18:00:00,AUDIO/EUR,0.36181,0.36181,0.36150,0.36150,443.86820508,160.45835613641998
1660669200,2022-08-16 17:00:00,AUDIO/EUR,0.36370,0.36475,0.36370,0.36475,1741.70935712,635.28848800952
1660665600,2022-08-16 16:00:00,AUDIO/EUR,0.36465,0.36490,0.36111,0.36111,2247.51201895,811.5990651630344
1660662000,2022-08-16 15:00:00,AUDIO/EUR,0.36057,0.36471,0.36038,0.36471,5789.68410121,2111.555688552299
1660658400,2022-08-16 14:00:00,AUDIO/EUR,0.36290,0.36382,0.36290,0.36382,109.75075763,39.9295206409466
1660654800,2022-08-16 13:00:00,AUDIO/EUR,0.36517,0.36517,0.36363,0.36363,2496.57687325,907.8302484198975
1660651200,2022-08-16 12:00:00,AUDIO/EUR,0.36969,0.37060,0.36968,0.37010,2784.71500930,1030.62302494193
1660647600,2022-08-16 11:00:00,AUDIO/EUR,0.37074,0.37074,0.37074,0.37074,0.00000000,0.0
1660644000,2022-08-16 10:00:00,AUDIO/EUR,0.37074,0.37074,0.37074,0.37074,0.00000000,0.0
1660640400,2022-08-16 09:00:00,AUDIO/EUR,0.37070,0.37074,0.37070,0.37074,300.00000000,111.22200000000001
1660636800,2022-08-16 08:00:00,AUDIO/EUR,0.36636,0.36680,0.36636,0.36663,1248.92523428,457.8934586440764
1660633200,2022-08-16 07:00:00,AUDIO/EUR,0.36513,0.36713,0.36513,0.36581,7234.52135091,2646.4602553763875
1660629600,2022-08-16 06:00:00,AUDIO/EUR,0.36430,0.36430,0.36428,0.36428,205.00000000,74.67739999999999
1660626000,2022-08-16 05:00:00,AUDIO/EUR,0.36069,0.36069,0.36051,0.36051,569.26793747,205.2267841373097
1660622400,2022-08-16 04:00:00,AUDIO/EUR,0.36402,0.36402,0.36402,0.36402,515.73870725,187.73920421314497
1660618800,2022-08-16 03:00:00,AUDIO/EUR,0.36053,0.36567,0.36046,0.36530,5630.93283889,2056.9797660465174
1660615200,2022-08-16 02:00:00,AUDIO/EUR,0.36542,0.36572,0.36542,0.36572,1507.62896424,551.3700648018528
1660611600,2022-08-16 01:00:00,AUDIO/EUR,0.36860,0.36860,0.36657,0.36657,308.27198650,113.00326209130502
1660608000,2022-08-16 00:00:00,AUDIO/EUR,0.36670,0.36670,0.36528,0.36528,1054.30888562,385.11794973927357
1660604400,2022-08-15 23:00:00,AUDIO/EUR,0.35750,0.36003,0.35749,0.36003,587.55378146,211.5369879390438
1660600800,2022-08-15 22:00:00,AUDIO/EUR,0.36752,0.36752,0.36752,0.36752,0.00000000,0.0
1660597200,2022-08-15 21:00:00,AUDIO/EUR,0.36752,0.36752,0.36752,0.36752,0.00000000,0.0
1660593600,2022-08-15 20:00:00,AUDIO/EUR,0.36753,0.36893,0.36703,0.36752,1194.19097690,438.88906783028796
1660590000,2022-08-15 19:00:00,AUDIO/EUR,0.36747,0.36747,0.36747,0.36747,137.89708446,50.6730416265162
1660586400,2022-08-15 18:00:00,AUDIO/EUR,0.36948,0.36948,0.36948,0.36948,0.00000000,0.0
1660582800,2022-08-15 17:00:00,AUDIO/EUR,0.37388,0.37388,0.36948,0.36948,3796.85307052,1402.8612724957295
1660579200,2022-08-15 16:00:00,AUDIO/EUR,0.37161,0.37161,0.37161,0.37161,388.68477620,144.439149683682
1660575600,2022-08-15 15:00:00,AUDIO/EUR,0.37033,0.37274,0.37032,0.37233,1789.16546401,666.1599772148433
1660572000,2022-08-15 14:00:00,AUDIO/EUR,0.37222,0.37222,0.37222,0.37222,100.00000000,37.222
1660568400,2022-08-15 13:00:00,AUDIO/EUR,0.36858,0.37013,0.36858,0.37013,312.81628092,115.7826900569196
1660564800,2022-08-15 12:00:00,AUDIO/EUR,0.36820,0.36853,0.36820,0.36835,670.07295879,246.82137437029652
1660561200,2022-08-15 11:00:00,AUDIO/EUR,0.37108,0.37108,0.36605,0.36817,1748.62827396,643.7924716238532
1660557600,2022-08-15 10:00:00,AUDIO/EUR,0.36883,0.36884,0.36883,0.36884,200.00000000,73.768
1660554000,2022-08-15 09:00:00,AUDIO/EUR,0.36708,0.36902,0.36647,0.36902,1995.17188222,736.2583279768245
1660550400,2022-08-15 08:00:00,AUDIO/EUR,0.36301,0.36768,0.35974,0.36768,3650.11617495,1342.074715205616
1660546800,2022-08-15 07:00:00,AUDIO/EUR,0.36938,0.36938,0.36938,0.36938,0.00000000,0.0
1660543200,2022-08-15 06:00:00,AUDIO/EUR,0.37660,0.37660,0.36938,0.36938,1569.48085587,579.7348385412605
1660539600,2022-08-15 05:00:00,AUDIO/EUR,0.38038,0.38056,0.37614,0.37660,4675.48389410,1760.78723451806
1660536000,2022-08-15 04:00:00,AUDIO/EUR,0.37696,0.37696,0.37696,0.37696,529.23718696,199.50124999644163
1660532400,2022-08-15 03:00:00,AUDIO/EUR,0.37878,0.37878,0.37788,0.37788,339.54171151,128.3060219453988
1660528800,2022-08-15 02:00:00,AUDIO/EUR,0.37618,0.37618,0.37618,0.37618,559.77143118,210.57481698129243
1660525200,2022-08-15 01:00:00,AUDIO/EUR,0.37359,0.37359,0.37193,0.37193,1263.46163901,469.91928739698926
1660521600,2022-08-15 00:00:00,AUDIO/EUR,0.36786,0.36786,0.36786,0.36786,388.68477620,142.981581772932
1660518000,2022-08-14 23:00:00,AUDIO/EUR,0.36700,0.36700,0.36700,0.36700,265.00000000,97.255
1660514400,2022-08-14 22:00:00,AUDIO/EUR,0.36911,0.36911,0.36883,0.36883,1992.77508569,734.9952348550427
1660510800,2022-08-14 21:00:00,AUDIO/EUR,0.37012,0.37250,0.36976,0.37045,10477.66625220,3881.45146312749
1660507200,2022-08-14 20:00:00,AUDIO/EUR,0.37261,0.37261,0.37153,0.37158,2583.46457287,959.9637659870348
1660503600,2022-08-14 19:00:00,AUDIO/EUR,0.37227,0.37227,0.37182,0.37182,2060.59548014,766.1706114256547
1660500000,2022-08-14 18:00:00,AUDIO/EUR,0.37182,0.37182,0.37163,0.37163,231.95583951,86.2017486371013
1660496400,2022-08-14 17:00:00,AUDIO/EUR,0.37000,0.37206,0.36355,0.37048,14219.72641485,5268.124242173628
1660492800,2022-08-14 16:00:00,AUDIO/EUR,0.38201,0.38210,0.37253,0.37253,12905.85872622,4807.819551278736
1660489200,2022-08-14 15:00:00,AUDIO/EUR,0.38220,0.38220,0.38220,0.38220,1000.00000000,382.2
1660485600,2022-08-14 14:00:00,AUDIO/EUR,0.38040,0.38212,0.38030,0.38212,4961.35275546,1895.832114916375
1660482000,2022-08-14 13:00:00,AUDIO/EUR,0.38540,0.38639,0.37600,0.37853,4178.31013943,1581.6157370784379
1660478400,2022-08-14 12:00:00,AUDIO/EUR,0.38636,0.38862,0.38491,0.38550,7742.90743550,2984.89081638525
1660474800,2022-08-14 11:00:00,AUDIO/EUR,0.39500,0.39500,0.39190,0.39190,3727.48687353,1460.8021057364072
1660471200,2022-08-14 10:00:00,AUDIO/EUR,0.39620,0.39620,0.39471,0.39471,1800.23823734,710.5720346604714
1660467600,2022-08-14 09:00:00,AUDIO/EUR,0.39749,0.39879,0.39747,0.39879,23381.37513797,9324.258591271057
1660464000,2022-08-14 08:00:00,AUDIO/EUR,0.39555,0.39606,0.39555,0.39606,1260.07160153,499.0639585019718
1660460400,2022-08-14 07:00:00,AUDIO/EUR,0.39826,0.39826,0.39355,0.39660,7818.95608176,3100.9979820260164
1660456800,2022-08-14 06:00:00,AUDIO/EUR,0.39808,0.39918,0.39808,0.39819,337.11030458,134.2339521807102
1660453200,2022-08-14 05:00:00,AUDIO/EUR,0.39329,0.39329,0.39329,0.39329,0.00000000,0.0
1660449600,2022-08-14 04:00:00,AUDIO/EUR,0.39329,0.39329,0.39329,0.39329,0.00000000,0.0
1660446000,2022-08-14 03:00:00,AUDIO/EUR,0.39329,0.39329,0.39329,0.39329,0.00000000,0.0
1660442400,2022-08-14 02:00:00,AUDIO/EUR,0.39329,0.39329,0.39329,0.39329,161.01912793,63.3272128235897
1660438800,2022-08-14 01:00:00,AUDIO/EUR,0.38896,0.38896,0.38896,0.38896,0.00000000,0.0
1660435200,2022-08-14 00:00:00,AUDIO/EUR,0.38896,0.38896,0.38896,0.38896,0.00000000,0.0
1660431600,2022-08-13 23:00:00,AUDIO/EUR,0.38896,0.38896,0.38896,0.38896,0.00000000,0.0
1660428000,2022-08-13 22:00:00,AUDIO/EUR,0.38896,0.38896,0.38896,0.38896,0.00000000,0.0
1660424400,2022-08-13 21:00:00,AUDIO/EUR,0.38896,0.38896,0.38896,0.38896,0.00000000,0.0
1660420800,2022-08-13 20:00:00,AUDIO/EUR,0.38896,0.38896,0.38896,0.38896,0.00000000,0.0
1660417200,2022-08-13 19:00:00,AUDIO/EUR,0.38849,0.38918,0.38830,0.38896,2583.64607245,1004.9349763401518
1660413600,2022-08-13 18:00:00,AUDIO/EUR,0.39325,0.39325,0.38914,0.38940,3020.90478911,1176.340324879434
1660410000,2022-08-13 17:00:00,AUDIO/EUR,0.39406,0.39406,0.39384,0.39384,535.13942068,210.7593094406112
1660406400,2022-08-13 16:00:00,AUDIO/EUR,0.39327,0.39327,0.39327,0.39327,463.23019745,182.1745397511615
1660402800,2022-08-13 15:00:00,AUDIO/EUR,0.39253,0.39440,0.39239,0.39239,11848.07077709,4649.0644922223455
1660399200,2022-08-13 14:00:00,AUDIO/EUR,0.39208,0.39349,0.39129,0.39349,667.32679104,262.5864190063296
1660395600,2022-08-13 13:00:00,AUDIO/EUR,0.38849,0.38849,0.38849,0.38849,0.00000000,0.0
1660392000,2022-08-13 12:00:00,AUDIO/EUR,0.38846,0.38867,0.38750,0.38849,4031.54632921,1566.2154334347929
1660388400,2022-08-13 11:00:00,AUDIO/EUR,0.38869,0.38869,0.38859,0.38859,305.82591133,118.8408908837247
1660384800,2022-08-13 10:00:00,AUDIO/EUR,0.39070,0.39070,0.39070,0.39070,0.00000000,0.0
1660381200,2022-08-13 09:00:00,AUDIO/EUR,0.39003,0.39070,0.39003,0.39070,15795.00309964,6171.107711029348
1660377600,2022-08-13 08:00:00,AUDIO/EUR,0.39072,0.39072,0.39072,0.39072,153.18033204,59.8506193346688
1660374000,2022-08-13 07:00:00,AUDIO/EUR,0.39344,0.39350,0.38983,0.39060,12813.88843110,5005.1048211876605
1660370400,2022-08-13 06:00:00,AUDIO/EUR,0.39788,0.39788,0.39405,0.39420,11773.17701758,4640.986380330036
1660366800,2022-08-13 05:00:00,AUDIO/EUR,0.39489,0.39672,0.39469,0.39610,4207.95265077,1666.7700449699971
1660363200,2022-08-13 04:00:00,AUDIO/EUR,0.39751,0.39751,0.39721,0.39721,874.51637503,347.3666493256663
1660359600,2022-08-13 03:00:00,AUDIO/EUR,0.40100,0.40100,0.40100,0.40100,11698.42804682,4691.06964677482
1660356000,2022-08-13 02:00:00,AUDIO/EUR,0.40110,0.40121,0.40029,0.40029,463.26843018,185.4417199167522
1660352400,2022-08-13 01:00:00,AUDIO/EUR,0.39813,0.39923,0.39601,0.39641,3918.09731339,1553.1729560009298
1660348800,2022-08-13 00:00:00,AUDIO/EUR,0.39381,0.39381,0.39381,0.39381,149.50270816,58.8756615004896
1660345200,2022-08-12 23:00:00,AUDIO/EUR,0.39371,0.39371,0.39371,0.39371,0.00000000,0.0
1660341600,2022-08-12 22:00:00,AUDIO/EUR,0.39371,0.39371,0.39371,0.39371,100.00000000,39.371
1660338000,2022-08-12 21:00:00,AUDIO/EUR,0.39219,0.39219,0.39214,0.39214,174.51595572,68.4346868760408
1660334400,2022-08-12 20:00:00,AUDIO/EUR,0.39170,0.39170,0.39101,0.39101,1161.01374001,453.9679824813101
1660330800,2022-08-12 19:00:00,AUDIO/EUR,0.39189,0.39189,0.39189,0.39189,154.14058694,60.4061546159166
1660327200,2022-08-12 18:00:00,AUDIO/EUR,0.38961,0.39252,0.38961,0.39081,1919.61207520,750.2035951089119
1660323600,2022-08-12 17:00:00,AUDIO/EUR,0.39000,0.39000,0.39000,0.39000,0.00000000,0.0
1660320000,2022-08-12 16:00:00,AUDIO/EUR,0.39000,0.39000,0.39000,0.39000,0.00000000,0.0
1660316400,2022-08-12 15:00:00,AUDIO/EUR,0.38901,0.39010,0.38901,0.39000,14010.41373844,5464.0613579916
1660312800,2022-08-12 14:00:00,AUDIO/EUR,0.39017,0.39017,0.39017,0.39017,402.93700181,157.21392999620772
1660309200,2022-08-12 13:00:00,AUDIO/EUR,0.38609,0.38801,0.38609,0.38690,4032.63539397,1560.2266339269931
1660305600,2022-08-12 12:00:00,AUDIO/EUR,0.38130,0.38130,0.38130,0.38130,0.00000000,0.0
1660302000,2022-08-12 11:00:00,AUDIO/EUR,0.38600,0.38600,0.38000,0.38130,15676.27123074,5977.362220281161
1660298400,2022-08-12 10:00:00,AUDIO/EUR,0.39132,0.39132,0.39132,0.39132,0.00000000,0.0
1660294800,2022-08-12 09:00:00,AUDIO/EUR,0.39132,0.39132,0.39132,0.39132,0.00000000,0.0
1660291200,2022-08-12 08:00:00,AUDIO/EUR,0.39132,0.39132,0.39132,0.39132,509.46025539,199.3619871392148
1660287600,2022-08-12 07:00:00,AUDIO/EUR,0.39000,0.39251,0.39000,0.39161,2072.36896099,811.5604088132939
1660284000,2022-08-12 06:00:00,AUDIO/EUR,0.39330,0.39330,0.38928,0.38928,11360.45287868,4422.397096612551
1660280400,2022-08-12 05:00:00,AUDIO/EUR,0.39293,0.39293,0.39293,0.39293,0.00000000,0.0
1660276800,2022-08-12 04:00:00,AUDIO/EUR,0.39293,0.39293,0.39293,0.39293,0.00000000,0.0
1660273200,2022-08-12 03:00:00,AUDIO/EUR,0.39292,0.39293,0.39292,0.39293,506.47666878,199.00987746372542
1660269600,2022-08-12 02:00:00,AUDIO/EUR,0.39355,0.39355,0.39355,0.39355,490.22858035,192.92945779674253
1660266000,2022-08-12 01:00:00,AUDIO/EUR,0.39497,0.39497,0.39410,0.39410,346.55283109,136.576470732569
1660262400,2022-08-12 00:00:00,AUDIO/EUR,0.38395,0.38395,0.38000,0.38000,3236.64605514,1229.9255009532
1660258800,2022-08-11 23:00:00,AUDIO/EUR,0.38581,0.38581,0.38569,0.38569,547.69053616,211.23876289155038
1660255200,2022-08-11 22:00:00,AUDIO/EUR,0.39040,0.39099,0.38842,0.39099,3142.38540119,1228.641268011278
1660251600,2022-08-11 21:00:00,AUDIO/EUR,0.39747,0.39757,0.39457,0.39457,2071.19321622,817.2307073239253
1660248000,2022-08-11 20:00:00,AUDIO/EUR,0.39349,0.39521,0.39330,0.39520,7338.32026749,2900.104169712048
1660244400,2022-08-11 19:00:00,AUDIO/EUR,0.39336,0.39722,0.39317,0.39722,3720.37489131,1477.8073143261581
1660240800,2022-08-11 18:00:00,AUDIO/EUR,0.39398,0.39630,0.39379,0.39630,4892.23059353,1938.790984215939
1660237200,2022-08-11 17:00:00,AUDIO/EUR,0.40090,0.40090,0.40000,0.40012,21678.40587927,8673.963760413513
1660233600,2022-08-11 16:00:00,AUDIO/EUR,0.39469,0.39469,0.39460,0.39460,421.28045638,166.237268087548
1660230000,2022-08-11 15:00:00,AUDIO/EUR,0.39105,0.39749,0.39105,0.39478,1437.25652707,567.4001317566946
1660226400,2022-08-11 14:00:00,AUDIO/EUR,0.39521,0.39521,0.39193,0.39360,4905.91886298,1930.9696644689282
1660222800,2022-08-11 13:00:00,AUDIO/EUR,0.39521,0.39650,0.39243,0.39400,29677.00743158,11692.740928042522
1660219200,2022-08-11 12:00:00,AUDIO/EUR,0.40068,0.40920,0.39629,0.40110,10079.15721954,4042.749960757494
1660215600,2022-08-11 11:00:00,AUDIO/EUR,0.39506,0.42500,0.39506,0.40572,87881.68225469,35655.356124372825
1660212000,2022-08-11 10:00:00,AUDIO/EUR,0.38769,0.39092,0.38739,0.39092,212.39141781,83.0280530502852
1660208400,2022-08-11 09:00:00,AUDIO/EUR,0.38930,0.38950,0.38709,0.38881,7446.15524145,2895.1396194281747
1660204800,2022-08-11 08:00:00,AUDIO/EUR,0.38650,0.39081,0.38641,0.39019,9319.98883774,3636.5664445977704
1660201200,2022-08-11 07:00:00,AUDIO/EUR,0.38748,0.39155,0.38620,0.38620,5412.58589164,2090.340671351368
1660197600,2022-08-11 06:00:00,AUDIO/EUR,0.38730,0.38880,0.38541,0.38541,850.92209903,327.9538861871523
1660194000,2022-08-11 05:00:00,AUDIO/EUR,0.38570,0.38980,0.38570,0.38980,3388.76180506,1320.939351612388
1660190400,2022-08-11 04:00:00,AUDIO/EUR,0.39504,0.39504,0.38718,0.38812,1627.10755619,631.5129847084628
1660186800,2022-08-11 03:00:00,AUDIO/EUR,0.38092,0.40687,0.38092,0.39390,21356.53982983,8412.341038970037
1660183200,2022-08-11 02:00:00,AUDIO/EUR,0.37470,0.37470,0.37470,0.37470,0.00000000,0.0
1660179600,2022-08-11 01:00:00,AUDIO/EUR,0.37596,0.37596,0.37470,0.37470,745.15884315,279.211018528305
1660176000,2022-08-11 00:00:00,AUDIO/EUR,0.36825,0.37404,0.36825,0.37404,1703.80652699,637.2917933553396
1660172400,2022-08-10 23:00:00,AUDIO/EUR,0.36552,0.36552,0.36552,0.36552,0.00000000,0.0
1660168800,2022-08-10 22:00:00,AUDIO/EUR,0.36552,0.36552,0.36552,0.36552,0.00000000,0.0
1660165200,2022-08-10 21:00:00,AUDIO/EUR,0.36552,0.36552,0.36552,0.36552,0.00000000,0.0
1660161600,2022-08-10 20:00:00,AUDIO/EUR,0.36542,0.36552,0.36542,0.36552,181.78678038,66.4467039644976
1660158000,2022-08-10 19:00:00,AUDIO/EUR,0.36162,0.36162,0.36162,0.36162,0.00000000,0.0
1660154400,2022-08-10 18:00:00,AUDIO/EUR,0.36453,0.36453,0.36162,0.36162,397.64738833,143.7972485678946
1660150800,2022-08-10 17:00:00,AUDIO/EUR,0.36403,0.36403,0.36340,0.36365,1267.52599487,460.93582803447543
1660147200,2022-08-10 16:00:00,AUDIO/EUR,0.36480,0.36480,0.36451,0.36451,856.70059177,312.2759327060827
1660143600,2022-08-10 15:00:00,AUDIO/EUR,0.36442,0.36521,0.36422,0.36500,1647.77889179,601.43929550335
1660140000,2022-08-10 14:00:00,AUDIO/EUR,0.36395,0.36395,0.36265,0.36340,30367.10819781,11035.407119084155
1660136400,2022-08-10 13:00:00,AUDIO/EUR,0.36522,0.36720,0.36210,0.36480,14247.80695905,5197.59997866144
1660132800,2022-08-10 12:00:00,AUDIO/EUR,0.35197,0.36332,0.35080,0.36129,89144.14087225,32206.886655735205
1660129200,2022-08-10 11:00:00,AUDIO/EUR,0.35332,0.35350,0.35332,0.35350,5522.93625411,1952.357965827885
1660125600,2022-08-10 10:00:00,AUDIO/EUR,0.35110,0.35127,0.35086,0.35086,1139.17193210,399.689864096606
1660122000,2022-08-10 09:00:00,AUDIO/EUR,0.35247,0.35247,0.35065,0.35103,987.78124432,346.74085019364964
1660118400,2022-08-10 08:00:00,AUDIO/EUR,0.35219,0.35219,0.35219,0.35219,319.11586134,112.3894152053346
1660114800,2022-08-10 07:00:00,AUDIO/EUR,0.34842,0.34861,0.34842,0.34861,834.38087507,290.8735168581527
1660111200,2022-08-10 06:00:00,AUDIO/EUR,0.34585,0.34585,0.34585,0.34585,155.44826303,53.761781768925495
1660107600,2022-08-10 05:00:00,AUDIO/EUR,0.34825,0.34843,0.34825,0.34843,814.17021396,283.6813276500828
1660104000,2022-08-10 04:00:00,AUDIO/EUR,0.34780,0.34780,0.34780,0.34780,388.68477620,135.18456516236
1660100400,2022-08-10 03:00:00,AUDIO/EUR,0.34664,0.34664,0.34664,0.34664,0.00000000,0.0
1660096800,2022-08-10 02:00:00,AUDIO/EUR,0.34664,0.34664,0.34664,0.34664,157.86113459,54.7209836942776
1660093200,2022-08-10 01:00:00,AUDIO/EUR,0.34500,0.34500,0.34500,0.34500,0.00000000,0.0
1660089600,2022-08-10 00:00:00,AUDIO/EUR,0.35100,0.35100,0.34500,0.34500,656.12487451,226.36308170595
1660086000,2022-08-09 23:00:00,AUDIO/EUR,0.35388,0.35389,0.35388,0.35389,658.42648748,233.0105496542972
1660082400,2022-08-09 22:00:00,AUDIO/EUR,0.35553,0.35553,0.35553,0.35553,0.00000000,0.0
1660078800,2022-08-09 21:00:00,AUDIO/EUR,0.35447,0.35600,0.35447,0.35553,21766.49976756,7738.643662360607
1660075200,2022-08-09 20:00:00,AUDIO/EUR,0.35244,0.35244,0.35244,0.35244,138.05599682,48.656455519240794
1660071600,2022-08-09 19:00:00,AUDIO/EUR,0.35265,0.35265,0.35265,0.35265,0.00000000,0.0
1660068000,2022-08-09 18:00:00,AUDIO/EUR,0.35265,0.35265,0.35265,0.35265,0.00000000,0.0
1660064400,2022-08-09 17:00:00,AUDIO/EUR,0.35265,0.35265,0.35265,0.35265,153.79274692,54.23501220133801
1660060800,2022-08-09 16:00:00,AUDIO/EUR,0.35154,0.35154,0.35154,0.35154,3800.00000000,1335.852
1660057200,2022-08-09 15:00:00,AUDIO/EUR,0.35295,0.35295,0.35295,0.35295,72.22000000,25.490049
1660053600,2022-08-09 14:00:00,AUDIO/EUR,0.35000,0.35223,0.34442,0.35223,40306.58317347,14197.187791191336
1660050000,2022-08-09 13:00:00,AUDIO/EUR,0.35906,0.36005,0.35900,0.35920,1958.69993156,703.565015416352
1660046400,2022-08-09 12:00:00,AUDIO/EUR,0.35930,0.35930,0.35930,0.35930,261.72367624,94.037316873032
1660042800,2022-08-09 11:00:00,AUDIO/EUR,0.35766,0.35850,0.35612,0.35625,22651.52481739,8069.605716195188
