https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AAVE,Volume USDT
1645275600000.0,2022-02-19 13:00:00,AAVE/USDT,142.06,145.47,141.11,144.57,36.23280417790689,5238.1765
1645272000000.0,2022-02-19 12:00:00,AAVE/USDT,142.82,143.24,141.69,142.06,6.822140644797972,969.1533
1645268400000.0,2022-02-19 11:00:00,AAVE/USDT,146.1,146.18,142.16,142.82,101.01673155020306,14427.2096
1645264800000.0,2022-02-19 10:00:00,AAVE/USDT,146.51,146.74,144.69,146.1,12.67329363449692,1851.5682
1645261200000.0,2022-02-19 09:00:00,AAVE/USDT,146.34,147.11,145.9,146.51,8.60043410006143,1260.0496
1645257600000.0,2022-02-19 08:00:00,AAVE/USDT,148.56,148.69,146.06,146.34,81.94639128057948,11992.0349
1645254000000.0,2022-02-19 07:00:00,AAVE/USDT,148.64,148.64,148.18,148.56,8.068712304792676,1198.6879
1645250400000.0,2022-02-19 06:00:00,AAVE/USDT,148.3,148.64,147.63,148.64,15.103059068891284,2244.9187
1645246800000.0,2022-02-19 05:00:00,AAVE/USDT,148.1,148.73,148.02,148.3,7.967193526635198,1181.5348
1645243200000.0,2022-02-19 04:00:00,AAVE/USDT,147.36,148.42,147.2,148.1,3.99342201215395,591.4258
1645239600000.0,2022-02-19 03:00:00,AAVE/USDT,147.86,148.65,146.96,147.36,9.306144815418023,1371.3535
1645236000000.0,2022-02-19 02:00:00,AAVE/USDT,146.78,148.34,146.65,147.86,76.79827133775193,11355.3924
1645232400000.0,2022-02-19 01:00:00,AAVE/USDT,146.35,147.32,146.31,146.78,20.100848208202752,2950.4025
1645228800000.0,2022-02-19 00:00:00,AAVE/USDT,145.59,146.63,144.94,146.35,101.32428425008541,14828.809
1645225200000.0,2022-02-18 23:00:00,AAVE/USDT,144.66,146.14,144.66,145.59,9.440983584037365,1374.5128
1645221600000.0,2022-02-18 22:00:00,AAVE/USDT,145.82,145.92,144.54,144.66,4.249944006636251,614.7969
1645218000000.0,2022-02-18 21:00:00,AAVE/USDT,145.06,146.68,145.06,145.82,9.168196406528597,1336.9064
1645214400000.0,2022-02-18 20:00:00,AAVE/USDT,146.26,146.87,144.88,145.06,13.614114849027988,1974.8635
1645210800000.0,2022-02-18 19:00:00,AAVE/USDT,146.27,146.65,145.63,146.26,2.7981115821140436,409.2518
1645207200000.0,2022-02-18 18:00:00,AAVE/USDT,145.47,146.63,144.06,146.27,2.590128529431872,378.8581
1645203600000.0,2022-02-18 17:00:00,AAVE/USDT,145.25,146.63,145.2,145.47,8.516073417199422,1238.8332
1645200000000.0,2022-02-18 16:00:00,AAVE/USDT,146.1,147.42,144.06,145.25,5.588581067125645,811.7414
1645196400000.0,2022-02-18 15:00:00,AAVE/USDT,148.36,149.29,144.78,146.1,21.808889117043122,3186.2787
1645192800000.0,2022-02-18 14:00:00,AAVE/USDT,150.12,150.73,144.73,148.36,145.3371387166352,21562.2179
1645189200000.0,2022-02-18 13:00:00,AAVE/USDT,150.58,150.59,148.68,150.12,8.866871835864641,1331.0948
1645185600000.0,2022-02-18 12:00:00,AAVE/USDT,148.0,150.71,147.91,150.58,17.852887501660245,2688.2878
1645182000000.0,2022-02-18 11:00:00,AAVE/USDT,152.24,152.24,148.0,148.0,37.435320945945946,5540.4275
1645178400000.0,2022-02-18 10:00:00,AAVE/USDT,153.42,153.54,151.52,152.24,6.621524566473988,1008.0609
1645174800000.0,2022-02-18 09:00:00,AAVE/USDT,153.73,153.73,152.6,153.42,5.045769130491462,774.1219
1645171200000.0,2022-02-18 08:00:00,AAVE/USDT,153.3,154.57,152.69,153.73,74.8536219345606,11507.2473
1645167600000.0,2022-02-18 07:00:00,AAVE/USDT,154.22,154.64,153.03,153.3,25.172160469667315,3858.8922
1645164000000.0,2022-02-18 06:00:00,AAVE/USDT,153.6,154.9,153.5,154.22,10.721851251458954,1653.5239
1645160400000.0,2022-02-18 05:00:00,AAVE/USDT,153.18,153.6,152.86,153.6,8.511673828125,1307.3931
1645156800000.0,2022-02-18 04:00:00,AAVE/USDT,154.62,155.29,153.18,153.18,3.5441115028071546,542.887
1645153200000.0,2022-02-18 03:00:00,AAVE/USDT,153.79,154.73,153.56,154.62,7.726682835338248,1194.6997
1645149600000.0,2022-02-18 02:00:00,AAVE/USDT,154.09,154.79,153.66,153.79,11.387709213863062,1751.3158
1645146000000.0,2022-02-18 01:00:00,AAVE/USDT,153.72,155.0,152.54,154.09,18.151490687260694,2796.9632
1645142400000.0,2022-02-18 00:00:00,AAVE/USDT,152.75,153.75,151.77,153.72,13.525490502211813,2079.1384
1645138800000.0,2022-02-17 23:00:00,AAVE/USDT,154.19,154.27,152.3,152.75,3.624657283142389,553.6664
1645135200000.0,2022-02-17 22:00:00,AAVE/USDT,153.81,154.57,152.73,154.19,26.828011544198716,4136.6111
1645131600000.0,2022-02-17 21:00:00,AAVE/USDT,153.51,154.34,150.62,153.81,114.54812951043495,17618.6478
1645128000000.0,2022-02-17 20:00:00,AAVE/USDT,155.08,155.08,152.79,153.51,116.05294313074067,17815.2873
1645124400000.0,2022-02-17 19:00:00,AAVE/USDT,155.84,155.84,153.96,155.08,47.22277405210213,7323.3078
1645120800000.0,2022-02-17 18:00:00,AAVE/USDT,158.31,158.55,152.9,155.84,30.64019378850103,4774.9678
1645117200000.0,2022-02-17 17:00:00,AAVE/USDT,160.43,160.49,157.94,158.31,10.962445202450887,1735.4647
1645113600000.0,2022-02-17 16:00:00,AAVE/USDT,160.8,161.52,159.48,160.43,70.27609300006233,11274.3936
1645110000000.0,2022-02-17 15:00:00,AAVE/USDT,159.81,161.25,159.77,160.8,49.64967599502487,7983.6679
1645106400000.0,2022-02-17 14:00:00,AAVE/USDT,161.62,162.92,159.66,159.81,21.532430386083472,3441.0977
1645102800000.0,2022-02-17 13:00:00,AAVE/USDT,164.32,164.32,161.01,161.62,24.750866848162353,4000.2351
1645099200000.0,2022-02-17 12:00:00,AAVE/USDT,164.97,165.91,164.13,164.32,9.920814873417722,1630.1883
1645095600000.0,2022-02-17 11:00:00,AAVE/USDT,164.3,165.08,163.99,164.97,1.4603685518579135,240.917
1645092000000.0,2022-02-17 10:00:00,AAVE/USDT,165.31,165.73,163.84,164.3,14.522455264759586,2386.0394
1645088400000.0,2022-02-17 09:00:00,AAVE/USDT,165.6,166.05,163.7,165.31,36.3711039864497,6012.5072
1645084800000.0,2022-02-17 08:00:00,AAVE/USDT,168.98,169.37,164.62,165.6,49.65151690821256,8222.2912
1645081200000.0,2022-02-17 07:00:00,AAVE/USDT,168.64,168.98,167.52,168.98,2.649427151142147,447.7002
1645077600000.0,2022-02-17 06:00:00,AAVE/USDT,167.1,169.11,166.81,168.64,7.365812974383302,1242.1707
1645074000000.0,2022-02-17 05:00:00,AAVE/USDT,166.76,167.7,165.8,167.1,23.00256552962298,3843.7287
1645070400000.0,2022-02-17 04:00:00,AAVE/USDT,168.58,168.58,165.59,166.76,84.99565243463661,14173.875
1645066800000.0,2022-02-17 03:00:00,AAVE/USDT,171.5,171.6,168.53,168.58,22.426073081029777,3780.5874
1645063200000.0,2022-02-17 02:00:00,AAVE/USDT,172.8,172.92,170.67,171.48,38.94862141357593,6678.9096
1645059600000.0,2022-02-17 01:00:00,AAVE/USDT,173.22,173.84,172.33,172.8,2.4466122685185185,422.7746
1645056000000.0,2022-02-17 00:00:00,AAVE/USDT,170.49,173.28,170.25,173.22,4.1489943424546825,718.6888
1645052400000.0,2022-02-16 23:00:00,AAVE/USDT,172.16,173.03,169.89,170.49,23.04136723561499,3928.3227
1645048800000.0,2022-02-16 22:00:00,AAVE/USDT,172.24,172.8,171.17,172.16,2.381341194237918,409.9717
1645045200000.0,2022-02-16 21:00:00,AAVE/USDT,171.52,172.34,171.05,172.24,34.98058406874129,6025.0558
1645041600000.0,2022-02-16 20:00:00,AAVE/USDT,172.94,174.35,171.49,171.52,13.187333255597014,2261.8914
1645038000000.0,2022-02-16 19:00:00,AAVE/USDT,167.7,173.05,167.14,172.89,42.26719359130083,7307.5751
1645034400000.0,2022-02-16 18:00:00,AAVE/USDT,163.8,167.72,163.55,167.7,19.92389564698867,3341.2373
1645030800000.0,2022-02-16 17:00:00,AAVE/USDT,164.5,164.81,163.41,163.8,38.91389865689865,6374.0966
1645027200000.0,2022-02-16 16:00:00,AAVE/USDT,164.9,164.9,163.13,164.5,21.729827963525835,3574.5567
1645023600000.0,2022-02-16 15:00:00,AAVE/USDT,163.79,165.0,163.34,164.9,20.69970648878108,3413.3816
1645020000000.0,2022-02-16 14:00:00,AAVE/USDT,164.52,165.38,163.12,163.79,21.6726466817266,3549.7628
1645016400000.0,2022-02-16 13:00:00,AAVE/USDT,167.81,167.83,163.89,164.52,18.531607707269632,3048.8201
1645012800000.0,2022-02-16 12:00:00,AAVE/USDT,170.09,170.09,167.77,167.81,13.640388534652283,2288.9936
1645009200000.0,2022-02-16 11:00:00,AAVE/USDT,170.23,170.87,169.99,170.09,5.794405902757364,985.5705
1645005600000.0,2022-02-16 10:00:00,AAVE/USDT,170.63,170.63,168.63,170.23,36.23278564295366,6167.9071
1645002000000.0,2022-02-16 09:00:00,AAVE/USDT,171.05,172.33,170.63,170.63,16.401630428412354,2798.6102
1644998400000.0,2022-02-16 08:00:00,AAVE/USDT,171.24,172.73,170.95,171.05,4.3461596024554225,743.4106
1644994800000.0,2022-02-16 07:00:00,AAVE/USDT,170.66,171.29,169.83,171.24,2.360421046484466,404.1985
1644991200000.0,2022-02-16 06:00:00,AAVE/USDT,170.08,171.06,169.99,170.66,4.244107582327435,724.2994
1644987600000.0,2022-02-16 05:00:00,AAVE/USDT,169.75,170.47,169.65,170.08,21.584808325493885,3671.1442
1644984000000.0,2022-02-16 04:00:00,AAVE/USDT,171.52,171.52,168.06,169.75,23.20277879234168,3938.6717
1644980400000.0,2022-02-16 03:00:00,AAVE/USDT,170.8,171.52,170.21,171.52,27.865712453358206,4779.527
1644976800000.0,2022-02-16 02:00:00,AAVE/USDT,169.76,170.8,169.3,170.8,0.886322599531616,151.3839
1644973200000.0,2022-02-16 01:00:00,AAVE/USDT,170.38,171.24,169.76,169.76,18.82288996229972,3195.3738
1644969600000.0,2022-02-16 00:00:00,AAVE/USDT,172.26,172.26,169.99,170.38,40.87243573189341,6963.8456
1644966000000.0,2022-02-15 23:00:00,AAVE/USDT,168.82,172.83,168.67,172.26,52.55869035179381,9053.76
1644962400000.0,2022-02-15 22:00:00,AAVE/USDT,166.4,168.86,166.34,168.82,4.024969197962327,679.4953
1644958800000.0,2022-02-15 21:00:00,AAVE/USDT,167.35,167.35,166.31,166.4,8.546338942307692,1422.1108
1644955200000.0,2022-02-15 20:00:00,AAVE/USDT,165.9,167.39,165.85,167.35,0.5695817149686286,95.3195
1644951600000.0,2022-02-15 19:00:00,AAVE/USDT,166.21,166.61,165.84,165.9,0.9920813743218806,164.5863
1644948000000.0,2022-02-15 18:00:00,AAVE/USDT,165.57,166.28,165.19,166.21,8.968101197280548,1490.5881
1644944400000.0,2022-02-15 17:00:00,AAVE/USDT,166.48,167.28,165.4,165.57,6.756599021561877,1118.6901
1644940800000.0,2022-02-15 16:00:00,AAVE/USDT,167.81,167.88,166.23,166.48,1.8905003604036523,314.7305
1644937200000.0,2022-02-15 15:00:00,AAVE/USDT,166.84,167.88,165.51,167.81,2.498597818961921,419.2897
1644933600000.0,2022-02-15 14:00:00,AAVE/USDT,165.78,168.18,165.41,166.84,27.639033205466315,4611.2963
1644930000000.0,2022-02-15 13:00:00,AAVE/USDT,165.19,165.91,164.02,165.78,35.594750271444084,5900.8977
1644926400000.0,2022-02-15 12:00:00,AAVE/USDT,164.98,166.05,164.97,165.19,10.034045644409467,1657.524
1644922800000.0,2022-02-15 11:00:00,AAVE/USDT,166.94,167.45,164.98,164.98,21.279773305855258,3510.737
1644919200000.0,2022-02-15 10:00:00,AAVE/USDT,165.59,167.39,165.15,166.94,6.5567748891817415,1094.588
1644915600000.0,2022-02-15 09:00:00,AAVE/USDT,164.76,165.59,164.75,165.59,0.5187928014976749,85.9069
1644912000000.0,2022-02-15 08:00:00,AAVE/USDT,164.22,165.59,163.92,164.76,4.992509711094926,822.5659
1644908400000.0,2022-02-15 07:00:00,AAVE/USDT,162.89,164.22,162.85,164.22,0.7583990987699428,124.5443
1644904800000.0,2022-02-15 06:00:00,AAVE/USDT,163.97,164.32,162.89,162.89,1.9662170790103755,320.2771
1644901200000.0,2022-02-15 05:00:00,AAVE/USDT,163.98,164.25,163.57,163.97,2.788774775873635,457.2754
1644897600000.0,2022-02-15 04:00:00,AAVE/USDT,165.01,165.25,163.44,163.98,5.347313696792292,876.8525
1644894000000.0,2022-02-15 03:00:00,AAVE/USDT,165.53,166.05,164.96,165.01,3.9769820010908434,656.2418
1644890400000.0,2022-02-15 02:00:00,AAVE/USDT,166.31,167.1,164.84,165.53,39.102885881713284,6472.7007
1644886800000.0,2022-02-15 01:00:00,AAVE/USDT,160.88,166.44,160.53,166.31,10.633261379351813,1768.4177
1644883200000.0,2022-02-15 00:00:00,AAVE/USDT,160.78,161.87,160.76,160.88,4.133293137742417,664.9642
1644879600000.0,2022-02-14 23:00:00,AAVE/USDT,158.09,161.12,157.88,160.78,14.570027988555792,2342.5691
1644876000000.0,2022-02-14 22:00:00,AAVE/USDT,156.49,158.67,156.49,158.09,14.566564615092668,2302.8282
1644872400000.0,2022-02-14 21:00:00,AAVE/USDT,155.19,156.74,154.93,156.49,9.541248003067288,1493.1099
1644868800000.0,2022-02-14 20:00:00,AAVE/USDT,154.06,155.2,152.86,155.19,19.38778916167279,3008.791
1644865200000.0,2022-02-14 19:00:00,AAVE/USDT,157.95,157.96,153.01,154.06,186.67182721017787,28758.6617
1644861600000.0,2022-02-14 18:00:00,AAVE/USDT,159.49,159.83,157.73,157.95,8.713411839189618,1376.2834
1644858000000.0,2022-02-14 17:00:00,AAVE/USDT,159.96,160.35,159.34,159.49,32.989992476017306,5261.5739
1644854400000.0,2022-02-14 16:00:00,AAVE/USDT,159.21,160.85,158.9,159.96,72.04692298074518,11524.6258
1644850800000.0,2022-02-14 15:00:00,AAVE/USDT,159.66,159.83,158.3,159.21,4.91952264305006,783.2372
1644847200000.0,2022-02-14 14:00:00,AAVE/USDT,159.73,161.24,159.58,159.66,7.204870975823625,1150.3297
1644843600000.0,2022-02-14 13:00:00,AAVE/USDT,158.37,160.06,158.37,159.73,21.516701308458025,3436.8627
1644840000000.0,2022-02-14 12:00:00,AAVE/USDT,155.69,158.37,154.57,158.37,47.675310980615016,7550.339
1644836400000.0,2022-02-14 11:00:00,AAVE/USDT,156.1,156.4,155.56,155.69,3.9280262059220243,611.5544
1644832800000.0,2022-02-14 10:00:00,AAVE/USDT,154.91,156.1,154.34,156.1,3.5934426649583604,560.9364
1644829200000.0,2022-02-14 09:00:00,AAVE/USDT,155.58,155.9,154.76,154.91,3.7133916467626364,575.2415
1644825600000.0,2022-02-14 08:00:00,AAVE/USDT,156.84,157.02,155.54,155.58,2.777356344003085,432.1011
1644822000000.0,2022-02-14 07:00:00,AAVE/USDT,156.05,156.84,155.38,156.84,3.4277588625350672,537.6097
1644818400000.0,2022-02-14 06:00:00,AAVE/USDT,154.02,156.2,153.65,156.05,18.67054341557193,2913.5383
1644814800000.0,2022-02-14 05:00:00,AAVE/USDT,156.04,156.54,153.78,154.02,6.876190105181145,1059.0708
1644811200000.0,2022-02-14 04:00:00,AAVE/USDT,155.9,156.27,155.42,156.04,7.805943347859523,1218.0394
1644807600000.0,2022-02-14 03:00:00,AAVE/USDT,154.75,156.27,154.19,155.9,8.88534445157152,1385.2252
1644804000000.0,2022-02-14 02:00:00,AAVE/USDT,154.46,155.63,154.11,154.75,7.422436187399031,1148.622
1644800400000.0,2022-02-14 01:00:00,AAVE/USDT,157.08,157.34,154.05,154.46,152.77750550304285,23598.0135
1644796800000.0,2022-02-14 00:00:00,AAVE/USDT,158.0,158.81,156.78,157.08,7.133636363636363,1120.5516
1644793200000.0,2022-02-13 23:00:00,AAVE/USDT,159.66,159.66,157.72,158.0,12.257891139240506,1936.7468
1644789600000.0,2022-02-13 22:00:00,AAVE/USDT,158.95,159.86,158.92,159.66,2.5328485531754983,404.3946
1644786000000.0,2022-02-13 21:00:00,AAVE/USDT,160.06,160.5,158.51,158.95,12.152096256684494,1931.5757
1644782400000.0,2022-02-13 20:00:00,AAVE/USDT,157.17,160.1,156.93,160.06,4.862977633387479,778.3682
1644778800000.0,2022-02-13 19:00:00,AAVE/USDT,156.82,157.99,155.84,157.16,21.283917027233393,3344.9804
1644775200000.0,2022-02-13 18:00:00,AAVE/USDT,159.83,160.74,156.07,156.82,174.17815074607833,27314.6176
1644771600000.0,2022-02-13 17:00:00,AAVE/USDT,160.76,160.76,158.69,159.83,4.977564287054996,795.5641
1644768000000.0,2022-02-13 16:00:00,AAVE/USDT,162.85,163.07,159.95,160.76,42.621527121174424,6851.8367
1644764400000.0,2022-02-13 15:00:00,AAVE/USDT,163.71,164.32,162.8,162.85,2.3342450107460855,380.1318
1644760800000.0,2022-02-13 14:00:00,AAVE/USDT,164.32,165.23,162.02,163.71,3.7231653533687616,609.5194
1644757200000.0,2022-02-13 13:00:00,AAVE/USDT,163.84,164.39,163.2,164.32,3.133196202531646,514.8468
1644753600000.0,2022-02-13 12:00:00,AAVE/USDT,163.45,164.22,163.2,163.84,3.274366455078125,536.4722
1644750000000.0,2022-02-13 11:00:00,AAVE/USDT,163.45,164.46,163.41,163.45,72.07924013459774,11781.3518
1644746400000.0,2022-02-13 10:00:00,AAVE/USDT,162.38,163.51,161.6,163.45,4.195179565616397,685.7021
1644742800000.0,2022-02-13 09:00:00,AAVE/USDT,163.48,163.48,162.38,162.38,11.482014410641705,1864.4495
1644739200000.0,2022-02-13 08:00:00,AAVE/USDT,162.79,163.69,162.38,163.48,3.407343405921214,557.0325
1644735600000.0,2022-02-13 07:00:00,AAVE/USDT,163.25,163.25,162.57,162.79,0.88,143.2552
1644732000000.0,2022-02-13 06:00:00,AAVE/USDT,162.54,163.25,162.19,163.25,0.4098076569678407,66.9011
1644728400000.0,2022-02-13 05:00:00,AAVE/USDT,161.55,162.6,161.08,162.54,28.122866371354743,4571.0907
1644724800000.0,2022-02-13 04:00:00,AAVE/USDT,162.15,162.53,161.12,161.55,0.6507062828845558,105.1216
1644721200000.0,2022-02-13 03:00:00,AAVE/USDT,162.23,162.64,161.68,162.15,2.204017884674684,357.3815
1644717600000.0,2022-02-13 02:00:00,AAVE/USDT,162.32,162.32,161.24,162.23,0.4383172039696727,71.1082
1644714000000.0,2022-02-13 01:00:00,AAVE/USDT,163.76,163.91,161.93,162.32,0.8720071463775259,141.5442
1644710400000.0,2022-02-13 00:00:00,AAVE/USDT,162.22,164.19,161.12,163.76,3.3503926477772352,548.6603
1644706800000.0,2022-02-12 23:00:00,AAVE/USDT,162.97,163.05,161.14,162.22,0.7993502650721244,129.6706
1644703200000.0,2022-02-12 22:00:00,AAVE/USDT,160.63,162.97,160.41,162.97,5.804336380929005,945.9327
1644699600000.0,2022-02-12 21:00:00,AAVE/USDT,166.01,166.15,159.95,160.63,8.84943597086472,1421.4849
1644696000000.0,2022-02-12 20:00:00,AAVE/USDT,165.11,166.44,164.62,166.01,5.318370580085537,882.9027
1644692400000.0,2022-02-12 19:00:00,AAVE/USDT,167.45,167.48,164.94,165.11,1.3281236751256735,219.2865
1644688800000.0,2022-02-12 18:00:00,AAVE/USDT,166.69,168.59,166.69,167.45,5.653404598387579,946.6626
1644685200000.0,2022-02-12 17:00:00,AAVE/USDT,166.67,167.12,166.05,166.69,1.3257441958125864,220.9883
1644681600000.0,2022-02-12 16:00:00,AAVE/USDT,163.6,167.04,162.72,166.67,23.890616187676248,3981.849
1644678000000.0,2022-02-12 15:00:00,AAVE/USDT,163.47,163.95,162.01,163.6,1.8397536674816626,300.9837
1644674400000.0,2022-02-12 14:00:00,AAVE/USDT,163.36,164.52,161.54,163.47,32.44639261026488,5304.0118
1644670800000.0,2022-02-12 13:00:00,AAVE/USDT,164.31,164.67,163.13,163.36,15.748018486777669,2572.5963
1644667200000.0,2022-02-12 12:00:00,AAVE/USDT,165.42,165.68,163.67,164.31,1.5429365224271194,253.5199
1644663600000.0,2022-02-12 11:00:00,AAVE/USDT,163.59,165.73,161.49,165.42,4.8993241446016205,810.4462
1644660000000.0,2022-02-12 10:00:00,AAVE/USDT,165.17,165.29,162.59,163.59,1.4077810379607556,230.2989
1644656400000.0,2022-02-12 09:00:00,AAVE/USDT,165.28,165.36,164.48,165.17,2.058646243264515,340.0266
1644652800000.0,2022-02-12 08:00:00,AAVE/USDT,163.48,165.91,163.48,165.28,38.81302395934172,6415.0166
1644649200000.0,2022-02-12 07:00:00,AAVE/USDT,162.97,164.1,162.05,163.48,22.592878639588942,3693.4838
1644645600000.0,2022-02-12 06:00:00,AAVE/USDT,164.84,165.1,160.22,162.97,29.15757378658649,4751.8098
1644642000000.0,2022-02-12 05:00:00,AAVE/USDT,165.67,166.12,164.84,164.84,0.9321687697160884,153.6587
1644638400000.0,2022-02-12 04:00:00,AAVE/USDT,165.05,166.56,164.39,165.67,5.836658417335668,966.9592
1644634800000.0,2022-02-12 03:00:00,AAVE/USDT,166.67,166.87,164.93,165.05,2.458112693123296,405.7115
1644631200000.0,2022-02-12 02:00:00,AAVE/USDT,164.79,166.74,164.6,166.67,24.791006779864404,4131.9171
1644627600000.0,2022-02-12 01:00:00,AAVE/USDT,163.5,164.9,163.03,164.79,3.442440682080224,567.2798
1644624000000.0,2022-02-12 00:00:00,AAVE/USDT,163.46,163.5,161.82,163.5,5.14594250764526,841.3616
1644620400000.0,2022-02-11 23:00:00,AAVE/USDT,161.18,163.97,160.29,163.46,19.221771687262937,3141.9908
1644616800000.0,2022-02-11 22:00:00,AAVE/USDT,163.65,163.65,160.93,161.18,55.89540327584068,9009.2211
1644613200000.0,2022-02-11 21:00:00,AAVE/USDT,163.62,165.14,163.13,163.65,25.686897036358083,4203.6607
1644609600000.0,2022-02-11 20:00:00,AAVE/USDT,167.96,168.26,163.62,163.62,12.212382960518275,1998.1901
1644606000000.0,2022-02-11 19:00:00,AAVE/USDT,170.94,171.27,167.19,167.96,49.242432722076686,8270.759
1644602400000.0,2022-02-11 18:00:00,AAVE/USDT,176.23,176.45,170.93,170.94,40.92901661401662,6996.4061
1644598800000.0,2022-02-11 17:00:00,AAVE/USDT,178.03,178.03,176.23,176.23,14.875271520172502,2621.4691
1644595200000.0,2022-02-11 16:00:00,AAVE/USDT,179.52,179.63,177.08,178.03,10.80506768522159,1923.6262
1644591600000.0,2022-02-11 15:00:00,AAVE/USDT,178.82,179.82,178.77,179.52,25.801937945632794,4631.9639
1644588000000.0,2022-02-11 14:00:00,AAVE/USDT,180.55,180.93,178.51,178.82,62.00922435969131,11088.4895
1644584400000.0,2022-02-11 13:00:00,AAVE/USDT,179.0,180.58,178.59,180.55,14.70355524785378,2654.7269
1644580800000.0,2022-02-11 12:00:00,AAVE/USDT,178.17,179.9,177.66,179.0,2.7878865921787708,499.0317
1644577200000.0,2022-02-11 11:00:00,AAVE/USDT,179.2,179.2,178.07,178.17,19.702263007240276,3510.3522
1644573600000.0,2022-02-11 10:00:00,AAVE/USDT,179.84,180.32,178.71,179.2,26.027263950892856,4664.0857
1644570000000.0,2022-02-11 09:00:00,AAVE/USDT,177.01,180.13,176.91,179.84,4.146386788256228,745.6862
1644566400000.0,2022-02-11 08:00:00,AAVE/USDT,179.83,180.73,177.01,177.01,28.864868651488617,5109.3704
1644562800000.0,2022-02-11 07:00:00,AAVE/USDT,177.3,179.83,177.11,179.83,7.9334093310348655,1426.665
1644559200000.0,2022-02-11 06:00:00,AAVE/USDT,175.08,177.48,174.99,177.3,2.7393660462492946,485.6896
1644555600000.0,2022-02-11 05:00:00,AAVE/USDT,176.06,176.09,175.08,175.08,0.7503364176376512,131.3689
1644552000000.0,2022-02-11 04:00:00,AAVE/USDT,176.32,177.3,175.75,176.06,14.41891173463592,2538.5936
1644548400000.0,2022-02-11 03:00:00,AAVE/USDT,175.52,176.44,175.22,176.32,11.558494215063522,2037.9937
1644544800000.0,2022-02-11 02:00:00,AAVE/USDT,175.6,175.76,174.85,175.52,34.642312556973565,6080.4187
1644541200000.0,2022-02-11 01:00:00,AAVE/USDT,174.9,177.47,174.68,175.52,60.275337853236095,10579.5273
1644537600000.0,2022-02-11 00:00:00,AAVE/USDT,175.57,175.57,172.29,174.9,66.26688679245282,11590.0785
1644534000000.0,2022-02-10 23:00:00,AAVE/USDT,179.13,179.35,175.02,175.57,22.110455658711626,3881.9327
1644530400000.0,2022-02-10 22:00:00,AAVE/USDT,178.51,179.59,178.11,179.13,0.6005085691955564,107.5691
1644526800000.0,2022-02-10 21:00:00,AAVE/USDT,177.69,179.54,176.74,178.51,10.426430452075515,1861.2221
