https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PHNX,Volume BTC
1655517600,2022-06-18 02:00:00,PHNX/BTC,0.0000003234,0.0000003234,0.0000003234,0.0000003234,0,0
1655514000,2022-06-18 01:00:00,PHNX/BTC,0.0000003234,0.0000003234,0.0000003234,0.0000003234,0,0
1655510400,2022-06-18 00:00:00,PHNX/BTC,0.0000003234,0.0000003234,0.0000003234,0.0000003234,0,0
1655506800,2022-06-17 23:00:00,PHNX/BTC,0.00000032,0.0000003234,0.0000003102,0.0000003234,20833.05625281,0.006601600831118754
1655503200,2022-06-17 22:00:00,PHNX/BTC,0.00000032,0.00000032,0.00000032,0.00000032,91.2014,0.000029184448
1655499600,2022-06-17 21:00:00,PHNX/BTC,0.00000032,0.00000032,0.00000032,0.00000032,104.7316,0.000033514112
1655496000,2022-06-17 20:00:00,PHNX/BTC,0.00000032,0.00000032,0.00000032,0.00000032,111.9714,0.000035830848
1655492400,2022-06-17 19:00:00,PHNX/BTC,0.0000003221,0.0000003221,0.00000032,0.00000032,75056.7307,0.02402575057852
1655488800,2022-06-17 18:00:00,PHNX/BTC,0.0000003319,0.0000003319,0.0000003319,0.0000003319,0,0
1655485200,2022-06-17 17:00:00,PHNX/BTC,0.0000003319,0.0000003319,0.0000003319,0.0000003319,0,0
1655481600,2022-06-17 16:00:00,PHNX/BTC,0.0000003319,0.0000003319,0.0000003319,0.0000003319,0,0
1655478000,2022-06-17 15:00:00,PHNX/BTC,0.0000003319,0.0000003319,0.0000003319,0.0000003319,503.7034,0.00016717915846
1655474400,2022-06-17 14:00:00,PHNX/BTC,0.0000003297,0.00000034,0.0000003297,0.00000034,36484.09369394,0.0120380244775502
1655470800,2022-06-17 13:00:00,PHNX/BTC,0.0000003217,0.0000003217,0.0000003217,0.0000003217,4.8061,0.00000154612237
1655467200,2022-06-17 12:00:00,PHNX/BTC,0.0000003156,0.0000003156,0.0000003156,0.0000003156,1567.2195,0.0004946144742
1655463600,2022-06-17 11:00:00,PHNX/BTC,0.0000003113,0.0000003113,0.0000003113,0.0000003113,1043.0933,0.00032471494429
1655460000,2022-06-17 10:00:00,PHNX/BTC,0.0000003258,0.0000003258,0.0000003258,0.0000003258,0,0
1655456400,2022-06-17 09:00:00,PHNX/BTC,0.0000003201,0.00000033,0.0000003101,0.0000003258,5778.59170606,0.0018576026291098
1655452800,2022-06-17 08:00:00,PHNX/BTC,0.00000033,0.00000033,0.0000003229,0.00000033,2119.9862,0.00069929868162
1655449200,2022-06-17 07:00:00,PHNX/BTC,0.00000031,0.00000031,0.00000031,0.00000031,0,0
1655445600,2022-06-17 06:00:00,PHNX/BTC,0.00000031,0.00000031,0.00000031,0.00000031,0,0
1655442000,2022-06-17 05:00:00,PHNX/BTC,0.00000031,0.00000031,0.00000031,0.00000031,661.4849,0.000205060319
1655438400,2022-06-17 04:00:00,PHNX/BTC,0.0000003246,0.0000003246,0.0000003246,0.0000003246,0,0
1655434800,2022-06-17 03:00:00,PHNX/BTC,0.0000003246,0.0000003246,0.0000003246,0.0000003246,0,0
1655431200,2022-06-17 02:00:00,PHNX/BTC,0.0000003246,0.0000003246,0.0000003246,0.0000003246,0,0
1655427600,2022-06-17 01:00:00,PHNX/BTC,0.00000032,0.0000003396,0.00000032,0.0000003246,5531.4688,0.00180380172088
1655424000,2022-06-17 00:00:00,PHNX/BTC,0.00000032,0.00000032,0.00000032,0.00000032,0,0
1655420400,2022-06-16 23:00:00,PHNX/BTC,0.0000003211,0.0000003211,0.0000003097,0.00000032,86228.9641,0.0273739231943
1655416800,2022-06-16 22:00:00,PHNX/BTC,0.0000003394,0.0000003399,0.0000003394,0.0000003399,1816.5329,0.00061699628082
1655413200,2022-06-16 21:00:00,PHNX/BTC,0.000000321,0.000000321,0.000000321,0.000000321,0,0
1655409600,2022-06-16 20:00:00,PHNX/BTC,0.0000003232,0.0000003232,0.000000321,0.000000321,1399.9959,0.00045006169944
1655406000,2022-06-16 19:00:00,PHNX/BTC,0.0000003399,0.0000003399,0.0000003399,0.0000003399,0,0
1655402400,2022-06-16 18:00:00,PHNX/BTC,0.0000003399,0.0000003399,0.0000003399,0.0000003399,0,0
1655398800,2022-06-16 17:00:00,PHNX/BTC,0.0000003399,0.0000003399,0.0000003399,0.0000003399,0,0
1655395200,2022-06-16 16:00:00,PHNX/BTC,0.0000003307,0.0000003399,0.00000033,0.0000003399,32483.182,0.01073452150808
1655391600,2022-06-16 15:00:00,PHNX/BTC,0.0000003306,0.0000003306,0.0000003306,0.0000003306,0,0
1655388000,2022-06-16 14:00:00,PHNX/BTC,0.0000003398,0.0000003398,0.0000003306,0.0000003306,466.9096,0.00015779384668
1655384400,2022-06-16 13:00:00,PHNX/BTC,0.00000033,0.0000003307,0.00000033,0.00000033,2190.0219,0.00072337749877
1655380800,2022-06-16 12:00:00,PHNX/BTC,0.00000033,0.0000003398,0.0000003201,0.0000003201,48608.5117,0.01593727336617
1655377200,2022-06-16 11:00:00,PHNX/BTC,0.00000033,0.00000033,0.00000033,0.00000033,0,0
1655373600,2022-06-16 10:00:00,PHNX/BTC,0.000000333,0.0000003425,0.00000033,0.00000033,6719.2846,0.00225347613363
1655370000,2022-06-16 09:00:00,PHNX/BTC,0.0000003499,0.00000035,0.0000003499,0.00000035,975.0974,0.00034119733589
1655366400,2022-06-16 08:00:00,PHNX/BTC,0.00000036,0.00000036,0.00000034,0.00000034,5689.326,0.00196272283957
1655362800,2022-06-16 07:00:00,PHNX/BTC,0.0000003397,0.00000043,0.0000003349,0.00000036,248431.08013753,0.0928250287140179
1655359200,2022-06-16 06:00:00,PHNX/BTC,0.00000033,0.00000033,0.00000033,0.00000033,1195.94,0.0003946602
1655355600,2022-06-16 05:00:00,PHNX/BTC,0.0000003297,0.0000003297,0.0000003297,0.0000003297,0,0
1655352000,2022-06-16 04:00:00,PHNX/BTC,0.0000003296,0.0000003297,0.0000003296,0.0000003297,1397.3415,0.0004605647267
1655348400,2022-06-16 03:00:00,PHNX/BTC,0.0000003187,0.0000003187,0.0000003187,0.0000003187,0,0
1655344800,2022-06-16 02:00:00,PHNX/BTC,0.0000003187,0.0000003187,0.0000003187,0.0000003187,0,0
1655341200,2022-06-16 01:00:00,PHNX/BTC,0.0000003187,0.0000003187,0.0000003187,0.0000003187,0,0
1655337600,2022-06-16 00:00:00,PHNX/BTC,0.0000003187,0.0000003187,0.0000003187,0.0000003187,100.1001,0.00003190190187
1655334000,2022-06-15 23:00:00,PHNX/BTC,0.00000032,0.00000032,0.00000032,0.00000032,995.906,0.00031868992
1655330400,2022-06-15 22:00:00,PHNX/BTC,0.0000003203,0.000000332,0.00000031,0.00000032,96908.0028,0.03052772570882
1655326800,2022-06-15 21:00:00,PHNX/BTC,0.0000003351,0.0000003395,0.0000003351,0.0000003395,1980.1675,0.00066615858121
1655323200,2022-06-15 20:00:00,PHNX/BTC,0.0000003386,0.0000003386,0.0000003386,0.0000003386,634.4259,0.00021481660974
1655319600,2022-06-15 19:00:00,PHNX/BTC,0.0000003394,0.0000003394,0.0000003369,0.0000003369,1093.0237,0.00037028624978
1655316000,2022-06-15 18:00:00,PHNX/BTC,0.00000033,0.00000034,0.0000003201,0.0000003201,28914.3338,0.009544793615219388
1655312400,2022-06-15 17:00:00,PHNX/BTC,0.0000003299,0.00000033,0.0000003205,0.0000003205,73794.66730606,0.0243397472148598
1655308800,2022-06-15 16:00:00,PHNX/BTC,0.0000003297,0.0000003297,0.0000003297,0.0000003297,0,0
1655305200,2022-06-15 15:00:00,PHNX/BTC,0.0000003297,0.0000003297,0.0000003297,0.0000003297,0,0
1655301600,2022-06-15 14:00:00,PHNX/BTC,0.0000003297,0.0000003297,0.0000003297,0.0000003297,1843.3884,0.00060776515548
1655298000,2022-06-15 13:00:00,PHNX/BTC,0.0000003298,0.0000003298,0.0000003298,0.0000003298,0,0
1655294400,2022-06-15 12:00:00,PHNX/BTC,0.00000032,0.0000003298,0.00000032,0.0000003298,428.17900636,0.000138546919997528
1655290800,2022-06-15 11:00:00,PHNX/BTC,0.0000003104,0.00000033,0.0000003104,0.0000003214,6827.09921715,0.002198637017126245
1655287200,2022-06-15 10:00:00,PHNX/BTC,0.0000003198,0.00000035,0.0000003013,0.0000003235,18211.60631605,0.005755072206666704
1655283600,2022-06-15 09:00:00,PHNX/BTC,0.0000003198,0.0000003199,0.0000003005,0.0000003184,1581.72853241,0.000492522023509344
1655280000,2022-06-15 08:00:00,PHNX/BTC,0.0000003012,0.0000003012,0.0000003012,0.0000003012,1276.4157,0.00038445640884
1655276400,2022-06-15 07:00:00,PHNX/BTC,0.0000003173,0.0000003173,0.0000003089,0.0000003089,483.2921,0.00014975353789
1655272800,2022-06-15 06:00:00,PHNX/BTC,0.0000003198,0.0000003198,0.0000003198,0.0000003198,0,0
1655269200,2022-06-15 05:00:00,PHNX/BTC,0.0000003009,0.0000003198,0.0000003009,0.0000003198,1422.406,0.00043797388701
1655265600,2022-06-15 04:00:00,PHNX/BTC,0.0000003016,0.0000003019,0.0000003012,0.0000003019,3312.8716,0.00099937455994
1655262000,2022-06-15 03:00:00,PHNX/BTC,0.00000031,0.00000031,0.00000031,0.00000031,1347.45,0.0004177095
1655258400,2022-06-15 02:00:00,PHNX/BTC,0.0000003043,0.00000031,0.0000002914,0.0000002951,7408.3102,0.00223256059845
1655254800,2022-06-15 01:00:00,PHNX/BTC,0.0000003,0.0000003,0.0000003,0.0000003,0,0
1655251200,2022-06-15 00:00:00,PHNX/BTC,0.0000003,0.0000003,0.0000003,0.0000003,0,0
1655247600,2022-06-14 23:00:00,PHNX/BTC,0.0000003,0.0000003,0.0000003,0.0000003,345.6409,0.00010369227
1655244000,2022-06-14 22:00:00,PHNX/BTC,0.0000003106,0.0000003106,0.0000003106,0.0000003106,0,0
1655240400,2022-06-14 21:00:00,PHNX/BTC,0.0000003106,0.0000003106,0.0000003106,0.0000003106,0,0
1655236800,2022-06-14 20:00:00,PHNX/BTC,0.0000003106,0.0000003106,0.0000003106,0.0000003106,321.9575016,0.00009999999999696
1655233200,2022-06-14 19:00:00,PHNX/BTC,0.0000003,0.0000003,0.0000003,0.0000003,0,0
1655229600,2022-06-14 18:00:00,PHNX/BTC,0.0000003,0.0000003,0.0000003,0.0000003,0,0
1655226000,2022-06-14 17:00:00,PHNX/BTC,0.0000003,0.0000003,0.0000003,0.0000003,0,0
1655222400,2022-06-14 16:00:00,PHNX/BTC,0.0000003,0.0000003,0.0000003,0.0000003,0,0
1655218800,2022-06-14 15:00:00,PHNX/BTC,0.0000003,0.0000003,0.0000003,0.0000003,985.8291,0.00029574873
1655215200,2022-06-14 14:00:00,PHNX/BTC,0.0000003189,0.0000003189,0.000000301,0.000000301,1254.31164822,0.000389889454797358
1655211600,2022-06-14 13:00:00,PHNX/BTC,0.0000002979,0.00000033,0.0000002979,0.0000003105,53114.2639,0.01650359574478
1655208000,2022-06-14 12:00:00,PHNX/BTC,0.000000283,0.0000003,0.000000283,0.0000002999,1184.3953,0.00034760731426
1655204400,2022-06-14 11:00:00,PHNX/BTC,0.000000287,0.0000003,0.000000281,0.000000281,11736.5771,0.00338871732331
1655200800,2022-06-14 10:00:00,PHNX/BTC,0.0000002848,0.0000002848,0.0000002848,0.0000002848,5.3361,0.00000151972128
1655197200,2022-06-14 09:00:00,PHNX/BTC,0.0000002713,0.0000002713,0.0000002713,0.0000002713,0,0
1655193600,2022-06-14 08:00:00,PHNX/BTC,0.0000002713,0.0000002713,0.0000002713,0.0000002713,0,0
1655190000,2022-06-14 07:00:00,PHNX/BTC,0.0000002713,0.0000002713,0.0000002713,0.0000002713,0,0
1655186400,2022-06-14 06:00:00,PHNX/BTC,0.0000002889,0.0000002889,0.0000002713,0.0000002713,1837.95476413,0.000504566290317157
1655182800,2022-06-14 05:00:00,PHNX/BTC,0.0000002702,0.0000002895,0.00000027,0.00000027,7938.15293375,0.00221123215660925
1655179200,2022-06-14 04:00:00,PHNX/BTC,0.0000002785,0.0000002799,0.0000002606,0.0000002606,5006.04547846,0.001372527224825903
1655175600,2022-06-14 03:00:00,PHNX/BTC,0.0000002785,0.00000029,0.0000002604,0.0000002604,7665.2281,0.0021558805396
1655172000,2022-06-14 02:00:00,PHNX/BTC,0.0000002785,0.0000002869,0.00000026,0.00000028,12997.8876,0.00359248957788
1655168400,2022-06-14 01:00:00,PHNX/BTC,0.0000002783,0.00000029,0.0000002631,0.0000002631,6521.1097,0.00180476705435
1655164800,2022-06-14 00:00:00,PHNX/BTC,0.0000002728,0.0000002783,0.0000002723,0.0000002783,1671.8041,0.00045890325613
1655161200,2022-06-13 23:00:00,PHNX/BTC,0.0000002741,0.0000002897,0.0000002686,0.0000002897,14379.7245,0.00402319314894
1655157600,2022-06-13 22:00:00,PHNX/BTC,0.0000002885,0.0000002885,0.0000002885,0.0000002885,0,0
1655154000,2022-06-13 21:00:00,PHNX/BTC,0.0000002885,0.0000002885,0.0000002885,0.0000002885,416.1986,0.0001200732961
1655150400,2022-06-13 20:00:00,PHNX/BTC,0.00000028,0.00000028,0.0000002716,0.0000002783,2356.2695,0.00065202715094
1655146800,2022-06-13 19:00:00,PHNX/BTC,0.0000002843,0.0000002843,0.0000002808,0.0000002833,12105.609,0.00342978034037
1655143200,2022-06-13 18:00:00,PHNX/BTC,0.0000002941,0.0000002947,0.0000002941,0.0000002947,2002.265,0.00058973173352
1655139600,2022-06-13 17:00:00,PHNX/BTC,0.00000028,0.00000028,0.00000028,0.00000028,0,0
1655136000,2022-06-13 16:00:00,PHNX/BTC,0.0000002984,0.0000002984,0.00000028,0.00000028,7145.199,0.00205800694007
1655132400,2022-06-13 15:00:00,PHNX/BTC,0.0000002847,0.000000299,0.0000002847,0.0000002984,9834.468,0.00283587509383
1655128800,2022-06-13 14:00:00,PHNX/BTC,0.0000002825,0.0000002997,0.0000002825,0.0000002997,4041.8616,0.0011722402933
1655125200,2022-06-13 13:00:00,PHNX/BTC,0.000000289,0.000000289,0.000000289,0.000000289,411.1785,0.0001188305865
1655121600,2022-06-13 12:00:00,PHNX/BTC,0.000000274,0.00000029,0.000000274,0.00000029,2638.6628,0.00075863910615
1655118000,2022-06-13 11:00:00,PHNX/BTC,0.0000002733,0.0000002885,0.0000002733,0.0000002885,2414.4527,0.00067010856235
1655114400,2022-06-13 10:00:00,PHNX/BTC,0.0000002885,0.0000002885,0.0000002885,0.0000002885,0,0
1655110800,2022-06-13 09:00:00,PHNX/BTC,0.0000002806,0.0000002899,0.00000027,0.0000002885,16132.2858,0.00443711407054
1655107200,2022-06-13 08:00:00,PHNX/BTC,0.0000002783,0.0000002806,0.0000002705,0.0000002806,2530.0109,0.00069487645938
1655103600,2022-06-13 07:00:00,PHNX/BTC,0.0000002884,0.0000002884,0.0000002737,0.0000002783,68095.6543,0.01896834459572
1655100000,2022-06-13 06:00:00,PHNX/BTC,0.00000028,0.00000028,0.00000028,0.00000028,0,0
1655096400,2022-06-13 05:00:00,PHNX/BTC,0.00000028,0.00000028,0.00000028,0.00000028,0,0
1655092800,2022-06-13 04:00:00,PHNX/BTC,0.0000002995,0.0000002995,0.00000028,0.00000028,3141.0561,0.00090711585695
1655089200,2022-06-13 03:00:00,PHNX/BTC,0.0000002821,0.000000295,0.0000002821,0.000000295,721.0113,0.00020573796564
1655085600,2022-06-13 02:00:00,PHNX/BTC,0.00000029,0.00000029,0.00000029,0.00000029,0,0
1655082000,2022-06-13 01:00:00,PHNX/BTC,0.0000003,0.0000003,0.00000029,0.00000029,7636.1169,0.00223929067427
1655078400,2022-06-13 00:00:00,PHNX/BTC,0.0000002976,0.0000002998,0.0000002976,0.0000002998,3991.8609,0.00119097997221
1655074800,2022-06-12 23:00:00,PHNX/BTC,0.000000288,0.000000288,0.000000288,0.000000288,380.8482,0.0001096842816
1655071200,2022-06-12 22:00:00,PHNX/BTC,0.00000029,0.00000029,0.00000029,0.00000029,0,0
1655067600,2022-06-12 21:00:00,PHNX/BTC,0.00000029,0.00000029,0.00000029,0.00000029,0,0
1655064000,2022-06-12 20:00:00,PHNX/BTC,0.00000029,0.00000029,0.00000029,0.00000029,0,0
1655060400,2022-06-12 19:00:00,PHNX/BTC,0.00000029,0.00000029,0.00000029,0.00000029,942.838,0.00027342302
1655056800,2022-06-12 18:00:00,PHNX/BTC,0.0000002825,0.0000002825,0.0000002825,0.0000002825,0,0
1655053200,2022-06-12 17:00:00,PHNX/BTC,0.0000002825,0.0000002825,0.0000002825,0.0000002825,235.8169,0.00006661827425
1655049600,2022-06-12 16:00:00,PHNX/BTC,0.0000002715,0.0000002715,0.0000002715,0.0000002715,351.2837,0.00009537352455
1655046000,2022-06-12 15:00:00,PHNX/BTC,0.0000002764,0.0000002764,0.0000002764,0.0000002764,642.2426,0.00017751585464
1655042400,2022-06-12 14:00:00,PHNX/BTC,0.00000029,0.00000029,0.0000002896,0.00000029,1246.2617,0.00036103017712
1655038800,2022-06-12 13:00:00,PHNX/BTC,0.0000002716,0.0000002716,0.0000002716,0.0000002716,338.0966,0.00009182703656
1655035200,2022-06-12 12:00:00,PHNX/BTC,0.0000002789,0.0000002789,0.0000002789,0.0000002789,447.2362,0.00012473417618
1655031600,2022-06-12 11:00:00,PHNX/BTC,0.0000002885,0.0000002885,0.0000002885,0.0000002885,782.3616,0.0002257113216
1655028000,2022-06-12 10:00:00,PHNX/BTC,0.0000002887,0.0000002892,0.0000002546,0.0000002892,277028.4958,0.07540431899131
1655024400,2022-06-12 09:00:00,PHNX/BTC,0.0000002939,0.0000002939,0.0000002939,0.0000002939,144.6642,0.00004251680838
1655020800,2022-06-12 08:00:00,PHNX/BTC,0.0000002892,0.0000002892,0.0000002892,0.0000002892,8695.2682,0.00251467156344
1655017200,2022-06-12 07:00:00,PHNX/BTC,0.0000002998,0.0000002998,0.0000002998,0.0000002998,85.9433,0.00002576580134
1655013600,2022-06-12 06:00:00,PHNX/BTC,0.0000003,0.0000003,0.0000003,0.0000003,0,0
1655010000,2022-06-12 05:00:00,PHNX/BTC,0.0000002864,0.0000003,0.0000002864,0.0000003,3484.2825,0.00100596180432
1655006400,2022-06-12 04:00:00,PHNX/BTC,0.0000003,0.0000003,0.0000003,0.0000003,0,0
1655002800,2022-06-12 03:00:00,PHNX/BTC,0.0000003,0.0000003,0.0000003,0.0000003,0,0
1654999200,2022-06-12 02:00:00,PHNX/BTC,0.0000002981,0.0000003,0.0000002888,0.0000003,867.8052,0.00025912568515
1654995600,2022-06-12 01:00:00,PHNX/BTC,0.000000295,0.000000295,0.000000295,0.000000295,0,0
1654992000,2022-06-12 00:00:00,PHNX/BTC,0.000000295,0.000000295,0.000000295,0.000000295,0,0
1654988400,2022-06-11 23:00:00,PHNX/BTC,0.000000295,0.000000295,0.000000295,0.000000295,0,0
1654984800,2022-06-11 22:00:00,PHNX/BTC,0.000000295,0.000000295,0.000000295,0.000000295,0,0
1654981200,2022-06-11 21:00:00,PHNX/BTC,0.0000002943,0.000000295,0.0000002943,0.000000295,511.3541,0.0001508262935
1654977600,2022-06-11 20:00:00,PHNX/BTC,0.0000002943,0.0000002943,0.0000002943,0.0000002943,53.8534,0.00001584905562
1654974000,2022-06-11 19:00:00,PHNX/BTC,0.0000002862,0.0000002862,0.0000002862,0.0000002862,0,0
1654970400,2022-06-11 18:00:00,PHNX/BTC,0.0000002862,0.0000002862,0.0000002862,0.0000002862,0,0
1654966800,2022-06-11 17:00:00,PHNX/BTC,0.0000002929,0.0000002929,0.0000002862,0.0000002862,2841.0414,0.00081314132418
1654963200,2022-06-11 16:00:00,PHNX/BTC,0.0000002919,0.0000002919,0.0000002885,0.0000002885,894.6996,0.00025986496864
1654959600,2022-06-11 15:00:00,PHNX/BTC,0.00000029,0.00000029,0.00000028,0.00000028,6189.4997,0.00176024931683
1654956000,2022-06-11 14:00:00,PHNX/BTC,0.0000003005,0.0000003005,0.0000003005,0.0000003005,762.0013,0.00022898139065
1654952400,2022-06-11 13:00:00,PHNX/BTC,0.000000304,0.000000304,0.000000304,0.000000304,197.5373,0.0000600513392
1654948800,2022-06-11 12:00:00,PHNX/BTC,0.0000003078,0.0000003078,0.0000003078,0.0000003078,0,0
1654945200,2022-06-11 11:00:00,PHNX/BTC,0.0000003078,0.0000003078,0.0000003078,0.0000003078,239.0512,0.00007357995936
1654941600,2022-06-11 10:00:00,PHNX/BTC,0.0000002936,0.0000002936,0.0000002936,0.0000002936,0,0
1654938000,2022-06-11 09:00:00,PHNX/BTC,0.0000002977,0.0000003095,0.0000002936,0.0000002936,292.295,0.00008639992308
1654934400,2022-06-11 08:00:00,PHNX/BTC,0.0000002968,0.0000002968,0.0000002968,0.0000002968,0,0
1654930800,2022-06-11 07:00:00,PHNX/BTC,0.0000002968,0.0000002968,0.0000002968,0.0000002968,0,0
1654927200,2022-06-11 06:00:00,PHNX/BTC,0.0000002968,0.0000002968,0.0000002968,0.0000002968,184.5744,0.00005478168192
1654923600,2022-06-11 05:00:00,PHNX/BTC,0.0000002977,0.0000002977,0.0000002977,0.0000002977,0,0
1654920000,2022-06-11 04:00:00,PHNX/BTC,0.0000002977,0.0000002977,0.0000002977,0.0000002977,0.06708767,0.000000019971999359
1654916400,2022-06-11 03:00:00,PHNX/BTC,0.0000002934,0.0000002934,0.0000002934,0.0000002934,1115.3427,0.00032724154818
1654912800,2022-06-11 02:00:00,PHNX/BTC,0.0000003011,0.0000003011,0.0000003002,0.0000003002,263.28360493,0.000079114860099986
1654909200,2022-06-11 01:00:00,PHNX/BTC,0.0000003009,0.0000003009,0.0000003009,0.0000003009,0,0
1654905600,2022-06-11 00:00:00,PHNX/BTC,0.0000003009,0.0000003009,0.0000003009,0.0000003009,147.38393486,0.000044347825999374
1654902000,2022-06-10 23:00:00,PHNX/BTC,0.0000003,0.0000003,0.0000003,0.0000003,0,0
1654898400,2022-06-10 22:00:00,PHNX/BTC,0.0000002979,0.0000003,0.0000002979,0.0000003,4397.7309,0.00131713284891
1654894800,2022-06-10 21:00:00,PHNX/BTC,0.000000297,0.000000297,0.000000297,0.000000297,0,0
1654891200,2022-06-10 20:00:00,PHNX/BTC,0.000000297,0.000000297,0.000000297,0.000000297,27.0596,0.0000080367012
1654887600,2022-06-10 19:00:00,PHNX/BTC,0.000000291,0.000000291,0.000000291,0.000000291,0,0
1654884000,2022-06-10 18:00:00,PHNX/BTC,0.000000291,0.000000291,0.000000291,0.000000291,0,0
1654880400,2022-06-10 17:00:00,PHNX/BTC,0.000000291,0.000000291,0.000000291,0.000000291,0,0
1654876800,2022-06-10 16:00:00,PHNX/BTC,0.000000291,0.000000291,0.000000291,0.000000291,68.5056,0.0000199351296
1654873200,2022-06-10 15:00:00,PHNX/BTC,0.000000293,0.000000293,0.000000293,0.000000293,5.1939,0.0000015218127
1654869600,2022-06-10 14:00:00,PHNX/BTC,0.0000002835,0.0000002835,0.0000002835,0.0000002835,0,0
1654866000,2022-06-10 13:00:00,PHNX/BTC,0.0000002918,0.0000002918,0.0000002835,0.0000002835,48647.9205,0.0141334335072
1654862400,2022-06-10 12:00:00,PHNX/BTC,0.0000003081,0.0000003081,0.0000003081,0.0000003081,39.44486205,0.000012152961997605
1654858800,2022-06-10 11:00:00,PHNX/BTC,0.000000296,0.000000296,0.000000296,0.000000296,7629.0743,0.0022582059928
1654855200,2022-06-10 10:00:00,PHNX/BTC,0.000000296,0.000000296,0.000000296,0.000000296,14646.6782,0.0043354167472
1654851600,2022-06-10 09:00:00,PHNX/BTC,0.0000003067,0.0000003067,0.0000003067,0.0000003067,0,0
1654848000,2022-06-10 08:00:00,PHNX/BTC,0.0000003067,0.0000003067,0.0000003067,0.0000003067,0,0
1654844400,2022-06-10 07:00:00,PHNX/BTC,0.0000003067,0.0000003067,0.0000003067,0.0000003067,1100.45,0.000337508015
1654840800,2022-06-10 06:00:00,PHNX/BTC,0.000000297,0.000000297,0.0000002937,0.0000002937,1981.31,0.00058234668096
1654837200,2022-06-10 05:00:00,PHNX/BTC,0.0000003096,0.0000003096,0.0000003096,0.0000003096,0,0
1654833600,2022-06-10 04:00:00,PHNX/BTC,0.000000297,0.0000003096,0.000000297,0.0000003096,3309.31412361,0.001023371969499656
1654830000,2022-06-10 03:00:00,PHNX/BTC,0.0000003,0.0000003,0.0000003,0.0000003,0,0
1654826400,2022-06-10 02:00:00,PHNX/BTC,0.0000003,0.0000003,0.0000003,0.0000003,0,0
1654822800,2022-06-10 01:00:00,PHNX/BTC,0.0000003,0.0000003,0.0000003,0.0000003,1040.9785,0.00031229355
1654819200,2022-06-10 00:00:00,PHNX/BTC,0.0000003,0.0000003,0.0000003,0.0000003,274.7015,0.00008241045
1654815600,2022-06-09 23:00:00,PHNX/BTC,0.0000003054,0.0000003054,0.0000003008,0.0000003008,30.1,0.00000907680722
1654812000,2022-06-09 22:00:00,PHNX/BTC,0.0000003001,0.0000003001,0.0000003001,0.0000003001,0,0
1654808400,2022-06-09 21:00:00,PHNX/BTC,0.0000003001,0.0000003001,0.0000003001,0.0000003001,0,0
1654804800,2022-06-09 20:00:00,PHNX/BTC,0.0000003001,0.0000003001,0.0000003001,0.0000003001,0,0
1654801200,2022-06-09 19:00:00,PHNX/BTC,0.0000003001,0.0000003001,0.0000003001,0.0000003001,0,0
