https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume EUR
1634846400000,2021-10-21 20:00:00,ETH/EUR,3522.0,3522.0,3522.0,3522.0,0.063509,223.678698
1634842800000,2021-10-21 19:00:00,ETH/EUR,3499.9,3541.64,3499.9,3522.0,1.839974,6480.388428
1634839200000,2021-10-21 18:00:00,ETH/EUR,3500.22,3519.22,3499.9,3499.9,0.446142,1561.4523858
1634835600000,2021-10-21 17:00:00,ETH/EUR,3529.16,3539.19,3490.0,3500.22,6.61707,23161.200755399997
1634832000000,2021-10-21 16:00:00,ETH/EUR,3450.0,3544.28,3450.0,3529.16,0.003382,11.93561912
1634828400000,2021-10-21 15:00:00,ETH/EUR,3541.79,3547.45,3450.0,3450.0,1.961439,6766.96455
1634824800000,2021-10-21 14:00:00,ETH/EUR,3648.59,3648.59,3508.16,3541.79,20.404445,72268.25925655
1634821200000,2021-10-21 13:00:00,ETH/EUR,3604.8,3668.01,3604.8,3648.59,5.579185,20356.15859915
1634817600000,2021-10-21 12:00:00,ETH/EUR,3608.35,3628.0,3600.11,3604.8,0.282001,1016.5572048
1634814000000,2021-10-21 11:00:00,ETH/EUR,3703.35,3762.56,3592.01,3608.35,21.58866998,77899.477322333
1634810400000,2021-10-21 10:00:00,ETH/EUR,3691.12,3703.35,3673.95,3703.35,8.19842356,30361.631890926
1634806800000,2021-10-21 09:00:00,ETH/EUR,3610.3,3692.0,3610.3,3691.12,63.35648,233856.3704576
1634803200000,2021-10-21 08:00:00,ETH/EUR,3583.0,3681.92,3583.0,3610.3,1.24466,4493.595998000001
1634799600000,2021-10-21 07:00:00,ETH/EUR,3569.04,3583.0,3566.13,3583.0,0.05662,202.86945999999998
1634796000000,2021-10-21 06:00:00,ETH/EUR,3585.73,3585.73,3561.45,3569.04,0.72928352,2602.8420542208
1634792400000,2021-10-21 05:00:00,ETH/EUR,3508.48,3592.67,3508.48,3585.73,24.691914,88538.53678722
1634788800000,2021-10-21 04:00:00,ETH/EUR,3633.58,3633.58,3508.48,3508.48,0.225503,791.17276544
1634785200000,2021-10-21 03:00:00,ETH/EUR,3633.58,3633.58,3633.58,3633.58,0.0,0.0
1634781600000,2021-10-21 02:00:00,ETH/EUR,3633.58,3633.58,3633.58,3633.58,0.0,0.0
1634778000000,2021-10-21 01:00:00,ETH/EUR,3591.93,3633.58,3591.93,3633.58,1.675328,6087.438314239999
1634774400000,2021-10-21 00:00:00,ETH/EUR,3549.33,3610.41,3549.33,3591.93,6.676129,23980.18803897
1634770800000,2021-10-20 23:00:00,ETH/EUR,3549.33,3549.33,3549.33,3549.33,0.0,0.0
1634767200000,2021-10-20 22:00:00,ETH/EUR,3540.58,3549.33,3531.99,3549.33,0.122873,436.11682508999996
1634763600000,2021-10-20 21:00:00,ETH/EUR,3527.06,3551.56,3527.06,3540.58,5.719584,20250.64471872
1634760000000,2021-10-20 20:00:00,ETH/EUR,3525.24,3527.06,3503.75,3527.06,24.536467,86541.59129701999
1634756400000,2021-10-20 19:00:00,ETH/EUR,3543.02,3547.1,3525.24,3525.24,55.676995,196274.76985379998
1634752800000,2021-10-20 18:00:00,ETH/EUR,3493.28,3543.02,3493.28,3543.02,5.008254,17744.34408708
1634749200000,2021-10-20 17:00:00,ETH/EUR,3504.53,3704.52,3491.92,3493.28,4.524098,15803.941061440002
1634745600000,2021-10-20 16:00:00,ETH/EUR,3493.59,3720.0,3493.59,3504.53,17.836975,62510.21399675
1634742000000,2021-10-20 15:00:00,ETH/EUR,3500.06,3560.0,3450.1,3493.59,2.56349929,8955.815484551102
1634738400000,2021-10-20 14:00:00,ETH/EUR,3439.21,3571.53,3435.99,3500.06,14.608999,51132.37303994
1634734800000,2021-10-20 13:00:00,ETH/EUR,3383.69,3439.21,3379.48,3439.21,0.508938,1750.34465898
1634731200000,2021-10-20 12:00:00,ETH/EUR,3320.66,3391.85,3320.66,3383.69,1.952686,6607.28409134
1634727600000,2021-10-20 11:00:00,ETH/EUR,3318.84,3321.21,3318.84,3320.66,0.150262,498.96901292
1634724000000,2021-10-20 10:00:00,ETH/EUR,3318.22,3322.23,3317.27,3318.84,0.861314,2858.5633557600004
1634720400000,2021-10-20 09:00:00,ETH/EUR,3317.16,3320.9,3315.7,3318.22,99.34504,329648.6986288
1634716800000,2021-10-20 08:00:00,ETH/EUR,3317.0,3337.72,3317.0,3317.16,0.05858,194.31923279999998
1634713200000,2021-10-20 07:00:00,ETH/EUR,3297.06,3317.0,3297.06,3317.0,0.044195,146.59481499999998
1634709600000,2021-10-20 06:00:00,ETH/EUR,3304.4,3305.31,3295.31,3297.06,0.58021,1912.9871825999999
1634706000000,2021-10-20 05:00:00,ETH/EUR,3307.73,3312.52,3304.4,3304.4,0.02045124,67.579077456
1634702400000,2021-10-20 04:00:00,ETH/EUR,3325.25,3325.25,3307.73,3307.73,0.001158,3.83035134
1634698800000,2021-10-20 03:00:00,ETH/EUR,3325.25,3325.25,3325.25,3325.25,0.0,0.0
1634695200000,2021-10-20 02:00:00,ETH/EUR,3325.25,3325.25,3325.25,3325.25,0.0,0.0
1634691600000,2021-10-20 01:00:00,ETH/EUR,3325.25,3325.25,3325.25,3325.25,0.0,0.0
1634688000000,2021-10-20 00:00:00,ETH/EUR,3338.81,3355.0,3325.25,3325.25,0.048164,160.157341
1634684400000,2021-10-19 23:00:00,ETH/EUR,3323.38,3338.81,3323.38,3338.81,2.8077303,9374.478002942999
1634680800000,2021-10-19 22:00:00,ETH/EUR,3282.32,3335.27,3282.32,3323.38,1.906899,6337.3499986199995
1634677200000,2021-10-19 21:00:00,ETH/EUR,3287.38,3287.38,3281.0,3282.32,1.001,3285.60232
1634673600000,2021-10-19 20:00:00,ETH/EUR,3280.2,3287.38,3280.2,3287.38,1.03650556,3407.3876478327998
1634670000000,2021-10-19 19:00:00,ETH/EUR,3266.94,3300.0,3266.94,3280.2,8.307403,27249.9433206
1634666400000,2021-10-19 18:00:00,ETH/EUR,3277.69,3277.69,3265.39,3266.94,0.580728,1897.20353232
1634662800000,2021-10-19 17:00:00,ETH/EUR,3253.07,3282.39,3253.07,3277.69,16.32120962,53495.8655593778
1634659200000,2021-10-19 16:00:00,ETH/EUR,3264.83,3264.83,3253.07,3253.07,0.065288,212.38643416
1634655600000,2021-10-19 15:00:00,ETH/EUR,3255.92,3269.88,3255.92,3264.83,7.51563659,24537.2758081297
1634652000000,2021-10-19 14:00:00,ETH/EUR,3266.35,3276.83,3235.32,3255.92,12.629118,41119.397878560005
1634648400000,2021-10-19 13:00:00,ETH/EUR,3260.21,3313.36,3259.5,3266.35,3.438789,11232.28845015
1634644800000,2021-10-19 12:00:00,ETH/EUR,3273.87,3277.82,3259.71,3260.21,4.519022,14732.96071462
1634641200000,2021-10-19 11:00:00,ETH/EUR,3256.21,3273.87,3252.88,3273.87,1.88602172,6174.5899284564
1634637600000,2021-10-19 10:00:00,ETH/EUR,3253.74,3260.5,3253.74,3256.21,3.157566,10281.69798486
1634634000000,2021-10-19 09:00:00,ETH/EUR,3261.36,3261.36,3244.86,3253.74,3.079786,10020.82289964
1634630400000,2021-10-19 08:00:00,ETH/EUR,3256.03,3261.36,3256.03,3261.36,0.09115,297.272964
1634626800000,2021-10-19 07:00:00,ETH/EUR,3256.03,3256.03,3256.03,3256.03,0.0,0.0
1634623200000,2021-10-19 06:00:00,ETH/EUR,3272.93,3279.01,3248.25,3256.03,1.055199,3435.75959997
1634619600000,2021-10-19 05:00:00,ETH/EUR,3288.77,3288.77,3272.93,3272.93,0.066744,218.44843991999997
1634616000000,2021-10-19 04:00:00,ETH/EUR,3288.77,3288.77,3288.77,3288.77,0.0,0.0
1634612400000,2021-10-19 03:00:00,ETH/EUR,3256.52,3290.92,3252.08,3288.77,0.47857,1573.9066589
1634608800000,2021-10-19 02:00:00,ETH/EUR,3244.66,3256.56,3244.66,3256.52,0.325098,1058.68813896
1634605200000,2021-10-19 01:00:00,ETH/EUR,3244.66,3244.66,3244.66,3244.66,0.0,0.0
1634601600000,2021-10-19 00:00:00,ETH/EUR,3224.94,3246.54,3224.94,3244.66,1.87,6067.5142000000005
1634598000000,2021-10-18 23:00:00,ETH/EUR,3224.94,3224.94,3224.94,3224.94,0.0,0.0
1634594400000,2021-10-18 22:00:00,ETH/EUR,3217.61,3224.94,3217.61,3224.94,0.121577,392.07853038
1634590800000,2021-10-18 21:00:00,ETH/EUR,3219.87,3219.87,3217.61,3217.61,0.350329,1127.22209369
1634587200000,2021-10-18 20:00:00,ETH/EUR,3196.59,3247.06,3196.59,3219.87,0.102836,331.11855132
1634583600000,2021-10-18 19:00:00,ETH/EUR,3213.41,3213.41,3191.79,3196.59,1.843197,5891.94509823
1634580000000,2021-10-18 18:00:00,ETH/EUR,3303.39,3303.39,3213.41,3213.41,0.882669,2836.37739129
1634576400000,2021-10-18 17:00:00,ETH/EUR,3222.7,3303.39,3218.75,3303.39,1.702732,5624.787861479999
1634572800000,2021-10-18 16:00:00,ETH/EUR,3234.19,3241.54,3222.7,3222.7,0.914464,2947.0431328
1634569200000,2021-10-18 15:00:00,ETH/EUR,3258.64,3258.64,3229.79,3234.19,7.790114,25194.70879766
1634565600000,2021-10-18 14:00:00,ETH/EUR,3285.15,3316.02,3249.52,3258.64,3.702519,12065.17651416
1634562000000,2021-10-18 13:00:00,ETH/EUR,3200.0,3285.15,3175.0,3285.15,1.40481406,4615.024909209001
1634558400000,2021-10-18 12:00:00,ETH/EUR,3200.0,3237.46,3200.0,3200.0,2.67326437,8554.445984
1634554800000,2021-10-18 11:00:00,ETH/EUR,3266.81,3268.32,3200.0,3200.0,0.335997,1075.1904
1634551200000,2021-10-18 10:00:00,ETH/EUR,3285.79,3285.79,3259.71,3266.81,0.320443,1046.82639683
1634547600000,2021-10-18 09:00:00,ETH/EUR,3354.99,3354.99,3276.97,3285.79,2.53573024,8331.8770652896
1634544000000,2021-10-18 08:00:00,ETH/EUR,3338.46,3354.99,3307.78,3354.99,2.03625617,6831.6190877883
1634540400000,2021-10-18 07:00:00,ETH/EUR,3339.81,3372.12,3338.46,3338.46,0.164893,550.4886847800001
1634536800000,2021-10-18 06:00:00,ETH/EUR,3325.0,3351.44,3291.21,3339.81,0.3045,1016.972145
1634533200000,2021-10-18 05:00:00,ETH/EUR,3325.0,3325.0,3325.0,3325.0,0.2,665.0
1634529600000,2021-10-18 04:00:00,ETH/EUR,3357.24,3357.24,3325.0,3325.0,1.161118,3860.7173500000004
1634526000000,2021-10-18 03:00:00,ETH/EUR,3357.24,3357.24,3357.24,3357.24,0.0,0.0
1634522400000,2021-10-18 02:00:00,ETH/EUR,3357.24,3357.24,3357.24,3357.24,0.0,0.0
1634518800000,2021-10-18 01:00:00,ETH/EUR,3357.24,3357.24,3357.24,3357.24,0.0,0.0
1634515200000,2021-10-18 00:00:00,ETH/EUR,3327.56,3357.24,3327.56,3357.24,0.002395,8.0405898
1634511600000,2021-10-17 23:00:00,ETH/EUR,3306.32,3327.56,3304.89,3327.56,0.282681,940.63798836
1634508000000,2021-10-17 22:00:00,ETH/EUR,3225.0,3306.32,3225.0,3306.32,0.522905,1728.8912596
1634504400000,2021-10-17 21:00:00,ETH/EUR,3197.78,3225.0,3197.78,3225.0,23.41926,75527.1135
1634500800000,2021-10-17 20:00:00,ETH/EUR,3242.32,3242.32,3175.21,3197.78,12.96912209,41472.399236960206
1634497200000,2021-10-17 19:00:00,ETH/EUR,3278.31,3282.74,3242.32,3242.32,0.536132,1738.3115062400002
1634493600000,2021-10-17 18:00:00,ETH/EUR,3278.35,3279.65,3278.31,3278.31,0.971039,3183.36686409
1634490000000,2021-10-17 17:00:00,ETH/EUR,3275.96,3278.35,3275.96,3278.35,0.015635,51.25700225
1634486400000,2021-10-17 16:00:00,ETH/EUR,3264.07,3275.96,3260.2,3275.96,14.442596,47313.36679216
1634482800000,2021-10-17 15:00:00,ETH/EUR,3317.2,3317.2,3250.0,3264.07,14.88644429,48590.3962136603
1634479200000,2021-10-17 14:00:00,ETH/EUR,3317.86,3317.86,3309.91,3317.2,4.729741,15689.496845199998
1634475600000,2021-10-17 13:00:00,ETH/EUR,3317.67,3323.25,3317.67,3317.86,4.49529457,14914.758042020201
1634472000000,2021-10-17 12:00:00,ETH/EUR,3342.11,3342.11,3303.85,3317.67,11.633356,38595.63620052
1634468400000,2021-10-17 11:00:00,ETH/EUR,3337.11,3348.61,3337.11,3342.11,12.070257,40340.12662227
1634464800000,2021-10-17 10:00:00,ETH/EUR,3353.24,3353.24,3337.11,3337.11,4.350571,14518.333989810002
1634461200000,2021-10-17 09:00:00,ETH/EUR,3350.39,3363.35,3350.39,3353.24,0.142082,476.43504568000003
1634457600000,2021-10-17 08:00:00,ETH/EUR,3353.41,3361.58,3350.39,3350.39,3.301962,11062.86046518
1634454000000,2021-10-17 07:00:00,ETH/EUR,3342.95,3353.41,3342.95,3353.41,0.006281,21.062768209999998
1634450400000,2021-10-17 06:00:00,ETH/EUR,3329.05,3342.95,3329.05,3342.95,0.232171,776.1360444499999
1634446800000,2021-10-17 05:00:00,ETH/EUR,3335.72,3335.72,3329.05,3329.05,0.147218,490.0960829
1634443200000,2021-10-17 04:00:00,ETH/EUR,3316.0,3336.12,3316.0,3335.72,4.1357,13795.537203999998
1634439600000,2021-10-17 03:00:00,ETH/EUR,3316.0,3316.0,3316.0,3316.0,0.0,0.0
1634436000000,2021-10-17 02:00:00,ETH/EUR,3316.0,3316.0,3316.0,3316.0,0.0,0.0
1634432400000,2021-10-17 01:00:00,ETH/EUR,3306.25,3327.0,3306.25,3316.0,3.934202,13045.813832
1634428800000,2021-10-17 00:00:00,ETH/EUR,3302.06,3306.28,3302.06,3306.25,6.335648,20947.2362
1634425200000,2021-10-16 23:00:00,ETH/EUR,3294.89,3302.68,3294.89,3302.06,10.824815,35744.1886189
1634421600000,2021-10-16 22:00:00,ETH/EUR,3291.55,3294.89,3275.07,3294.89,3.177067,10468.08628763
1634418000000,2021-10-16 21:00:00,ETH/EUR,3298.86,3305.56,3291.55,3291.55,10.811346,35586.0859263
1634414400000,2021-10-16 20:00:00,ETH/EUR,3313.17,3313.17,3265.6,3298.86,13.517236,44591.46915096
1634410800000,2021-10-16 19:00:00,ETH/EUR,3324.26,3328.41,3311.49,3313.17,5.605543,18572.11690131
1634407200000,2021-10-16 18:00:00,ETH/EUR,3330.09,3330.09,3324.03,3324.26,3.728117,12393.230218420002
1634403600000,2021-10-16 17:00:00,ETH/EUR,3360.26,3360.26,3318.89,3330.09,9.0439805,30117.269023245
1634400000000,2021-10-16 16:00:00,ETH/EUR,3370.97,3370.97,3359.43,3360.26,1.834087,6163.0091826200005
1634396400000,2021-10-16 15:00:00,ETH/EUR,3358.76,3374.21,3348.5,3370.97,4.794017,16160.48748649
1634392800000,2021-10-16 14:00:00,ETH/EUR,3356.82,3376.36,3356.82,3358.76,6.273404,21070.858419040003
1634389200000,2021-10-16 13:00:00,ETH/EUR,3348.5,3369.81,3348.5,3356.82,9.979281,33498.65004642
1634385600000,2021-10-16 12:00:00,ETH/EUR,3416.84,3416.84,3348.5,3348.5,4.156179,13916.9653815
1634382000000,2021-10-16 11:00:00,ETH/EUR,3383.44,3416.84,3383.44,3416.84,9.749479,33312.409826359995
1634378400000,2021-10-16 10:00:00,ETH/EUR,3384.02,3394.02,3383.44,3383.44,0.076137,257.60497128
1634374800000,2021-10-16 09:00:00,ETH/EUR,3390.0,3400.0,3383.81,3384.02,20.816991,70445.11388382
1634371200000,2021-10-16 08:00:00,ETH/EUR,3319.79,3390.0,3319.79,3390.0,17.334038,58762.38882
1634367600000,2021-10-16 07:00:00,ETH/EUR,3319.37,3319.79,3314.0,3319.79,0.155153,515.07537787
1634364000000,2021-10-16 06:00:00,ETH/EUR,3317.32,3322.45,3317.32,3319.37,0.047594,157.98209577999998
1634360400000,2021-10-16 05:00:00,ETH/EUR,3312.78,3317.32,3312.78,3317.32,0.002015,6.6843998
1634356800000,2021-10-16 04:00:00,ETH/EUR,3312.78,3312.78,3312.78,3312.78,0.0,0.0
1634353200000,2021-10-16 03:00:00,ETH/EUR,3312.78,3312.78,3312.78,3312.78,0.0,0.0
1634349600000,2021-10-16 02:00:00,ETH/EUR,3312.78,3312.78,3312.78,3312.78,0.0,0.0
1634346000000,2021-10-16 01:00:00,ETH/EUR,3329.15,3329.15,3312.78,3312.78,0.0065,21.53307
1634342400000,2021-10-16 00:00:00,ETH/EUR,3329.15,3329.15,3329.15,3329.15,0.0,0.0
1634338800000,2021-10-15 23:00:00,ETH/EUR,3302.26,3329.15,3302.26,3329.15,3.730425,12419.144388749999
1634335200000,2021-10-15 22:00:00,ETH/EUR,3309.96,3309.96,3301.76,3302.26,21.607607,71353.93629182
1634331600000,2021-10-15 21:00:00,ETH/EUR,3357.64,3357.64,3309.96,3309.96,0.563901,1866.48975396
1634328000000,2021-10-15 20:00:00,ETH/EUR,3314.2,3364.7,3311.58,3357.64,4.544164,15257.66681296
1634324400000,2021-10-15 19:00:00,ETH/EUR,3346.64,3346.64,3314.2,3314.2,1.149497,3809.6629574
1634320800000,2021-10-15 18:00:00,ETH/EUR,3334.41,3350.0,3324.65,3346.64,1.445073,4836.13910472
1634317200000,2021-10-15 17:00:00,ETH/EUR,3320.0,3334.83,3318.52,3334.41,7.38810605,24634.9746941805
1634313600000,2021-10-15 16:00:00,ETH/EUR,3270.41,3320.0,3267.1,3320.0,0.71471344,2372.8486208
1634310000000,2021-10-15 15:00:00,ETH/EUR,3279.87,3281.61,3268.81,3270.41,5.475253,17906.32216373
1634306400000,2021-10-15 14:00:00,ETH/EUR,3282.84,3290.56,3276.65,3279.87,4.551078,14926.944199860001
1634302800000,2021-10-15 13:00:00,ETH/EUR,3258.86,3282.84,3250.0,3282.84,1.11277268,3653.0546648112
1634299200000,2021-10-15 12:00:00,ETH/EUR,3260.05,3260.05,3252.14,3258.86,0.28352473,923.9674016078001
1634295600000,2021-10-15 11:00:00,ETH/EUR,3240.0,3265.71,3240.0,3260.05,7.687766,25062.501548300002
1634292000000,2021-10-15 10:00:00,ETH/EUR,3258.08,3258.08,3240.0,3240.0,0.733402,2376.22248
1634288400000,2021-10-15 09:00:00,ETH/EUR,3311.08,3311.08,3228.35,3258.08,9.207673,29999.335247839997
1634284800000,2021-10-15 08:00:00,ETH/EUR,3314.7,3314.7,3221.78,3311.08,0.866591,2869.3521282799998
1634281200000,2021-10-15 07:00:00,ETH/EUR,3318.45,3318.45,3261.3,3314.7,0.191422,634.5065034
1634277600000,2021-10-15 06:00:00,ETH/EUR,3330.0,3330.0,3274.63,3318.45,0.60935221,2022.1048412744997
1634274000000,2021-10-15 05:00:00,ETH/EUR,3234.53,3330.0,3234.53,3330.0,0.253677,844.7444099999999
1634270400000,2021-10-15 04:00:00,ETH/EUR,3227.02,3316.89,3227.02,3234.53,0.52462,1696.8991286
1634266800000,2021-10-15 03:00:00,ETH/EUR,3227.0,3227.02,3227.0,3227.02,0.23857,769.8701614
1634263200000,2021-10-15 02:00:00,ETH/EUR,3224.21,3227.0,3221.1,3227.0,0.126529,408.309083
1634259600000,2021-10-15 01:00:00,ETH/EUR,3268.45,3317.39,3224.21,3224.21,0.241827,779.70103167
1634256000000,2021-10-15 00:00:00,ETH/EUR,3268.45,3268.45,3268.45,3268.45,0.0,0.0
1634252400000,2021-10-14 23:00:00,ETH/EUR,3226.2,3343.1,3226.2,3268.45,0.697836,2280.8420742
1634248800000,2021-10-14 22:00:00,ETH/EUR,3285.68,3333.85,3226.2,3226.2,4.1255,13309.688099999998
1634245200000,2021-10-14 21:00:00,ETH/EUR,3244.69,3359.97,3225.74,3285.68,1.284059,4219.00697512
1634241600000,2021-10-14 20:00:00,ETH/EUR,3222.17,3360.0,3222.17,3244.69,25.7955,83698.400895
1634238000000,2021-10-14 19:00:00,ETH/EUR,3215.94,3295.19,3215.94,3222.17,1.857769,5986.04753873
1634234400000,2021-10-14 18:00:00,ETH/EUR,3280.37,3297.63,3215.94,3215.94,0.116,373.04904000000005
1634230800000,2021-10-14 17:00:00,ETH/EUR,3267.72,3285.57,3267.72,3280.37,0.170782,560.22814934
1634227200000,2021-10-14 16:00:00,ETH/EUR,3283.62,3300.0,3143.92,3267.72,5.93249,19385.716222799998
1634223600000,2021-10-14 15:00:00,ETH/EUR,3270.14,3297.45,3270.14,3283.62,2.37133721,7786.5702895002
1634220000000,2021-10-14 14:00:00,ETH/EUR,3263.92,3281.47,3259.43,3270.14,2.693722,8808.84806108
1634216400000,2021-10-14 13:00:00,ETH/EUR,3225.1,3266.03,3210.04,3263.92,16.955577,55341.64688184001
1634212800000,2021-10-14 12:00:00,ETH/EUR,3218.58,3237.61,3218.58,3225.1,1.80744693,5829.197093943
1634209200000,2021-10-14 11:00:00,ETH/EUR,3142.33,3220.85,3134.68,3218.58,5.954184,19164.01753872
1634205600000,2021-10-14 10:00:00,ETH/EUR,3119.77,3143.99,3119.77,3142.33,13.85963509,43551.547132359694
1634202000000,2021-10-14 09:00:00,ETH/EUR,3129.97,3137.49,3119.77,3119.77,0.170639,532.35443303
1634198400000,2021-10-14 08:00:00,ETH/EUR,3128.84,3130.64,3128.84,3129.97,5.0,15649.849999999999
1634194800000,2021-10-14 07:00:00,ETH/EUR,3133.02,3133.02,3122.66,3128.84,1.34142,4197.088552800001
1634191200000,2021-10-14 06:00:00,ETH/EUR,3141.7,3145.23,3133.02,3133.02,0.802808,2515.21352016
1634187600000,2021-10-14 05:00:00,ETH/EUR,3144.59,3149.2,3141.7,3141.7,0.314632,988.4793544
1634184000000,2021-10-14 04:00:00,ETH/EUR,3144.39,3144.59,3144.39,3144.59,0.06,188.6754
1634180400000,2021-10-14 03:00:00,ETH/EUR,3144.39,3144.39,3144.39,3144.39,0.0,0.0
1634176800000,2021-10-14 02:00:00,ETH/EUR,3150.0,3150.0,3144.39,3144.39,3.400953,10693.922603669998
1634173200000,2021-10-14 01:00:00,ETH/EUR,3118.35,3150.0,3118.35,3150.0,0.002548,8.0262
1634169600000,2021-10-14 00:00:00,ETH/EUR,3104.5,3129.03,3104.5,3118.35,0.114568,357.2631228
1634166000000,2021-10-13 23:00:00,ETH/EUR,3105.0,3105.0,3098.61,3104.5,0.027103,84.1412635
1634162400000,2021-10-13 22:00:00,ETH/EUR,3092.49,3105.0,3092.49,3105.0,0.679939,2111.210595
1634158800000,2021-10-13 21:00:00,ETH/EUR,3092.64,3092.64,3084.52,3092.49,0.522728,1616.5311127199998
1634155200000,2021-10-13 20:00:00,ETH/EUR,3037.52,3092.64,3037.52,3092.64,5.799655,17936.2450392
1634151600000,2021-10-13 19:00:00,ETH/EUR,3050.0,3050.0,3037.52,3037.52,0.011495,34.9162924
1634148000000,2021-10-13 18:00:00,ETH/EUR,3045.0,3050.0,3040.09,3050.0,2.388049,7283.54945
1634144400000,2021-10-13 17:00:00,ETH/EUR,3018.61,3049.84,3018.61,3045.0,0.021668,65.97906
1634140800000,2021-10-13 16:00:00,ETH/EUR,3027.32,3027.32,3018.61,3018.61,0.048863,147.49834042999998
1634137200000,2021-10-13 15:00:00,ETH/EUR,2954.87,3027.43,2954.87,3027.32,0.172685,522.7727542
1634133600000,2021-10-13 14:00:00,ETH/EUR,2990.02,2990.02,2954.87,2954.87,8.070952,23848.61393624
1634130000000,2021-10-13 13:00:00,ETH/EUR,2990.02,2990.02,2990.02,2990.02,0.0,0.0
1634126400000,2021-10-13 12:00:00,ETH/EUR,2985.45,3008.71,2985.45,2990.02,1.3666205,4086.22262741
1634122800000,2021-10-13 11:00:00,ETH/EUR,2985.45,2985.45,2985.45,2985.45,0.558922,1668.6336849
1634119200000,2021-10-13 10:00:00,ETH/EUR,2988.86,2999.21,2985.45,2985.45,0.863943,2579.25862935
1634115600000,2021-10-13 09:00:00,ETH/EUR,2999.24,2999.24,2965.08,2988.86,8.943912,26732.10082032
1634112000000,2021-10-13 08:00:00,ETH/EUR,2964.44,2999.24,2964.44,2999.24,2.663077,7987.2070614799995
1634108400000,2021-10-13 07:00:00,ETH/EUR,2996.56,3001.07,2964.44,2964.44,0.59259926,1756.7249503143998
1634104800000,2021-10-13 06:00:00,ETH/EUR,3003.77,3007.08,2996.56,2996.56,0.11377001,340.9186611656
1634101200000,2021-10-13 05:00:00,ETH/EUR,3036.78,3036.78,3000.0,3003.77,0.023431,70.38133487
1634097600000,2021-10-13 04:00:00,ETH/EUR,3036.78,3036.78,3036.78,3036.78,0.0,0.0
1634094000000,2021-10-13 03:00:00,ETH/EUR,3036.78,3036.78,3036.78,3036.78,0.0,0.0
1634090400000,2021-10-13 02:00:00,ETH/EUR,3054.63,3054.63,3035.16,3036.78,1.556542,4726.875614760001
1634086800000,2021-10-13 01:00:00,ETH/EUR,3027.0,3054.63,3027.0,3054.63,0.7946,2427.208998
1634083200000,2021-10-13 00:00:00,ETH/EUR,3027.0,3027.0,3027.0,3027.0,0.0,0.0
1634079600000,2021-10-12 23:00:00,ETH/EUR,3027.88,3033.98,3027.0,3027.0,3.635149,11003.596023
1634076000000,2021-10-12 22:00:00,ETH/EUR,3026.01,3027.88,3026.01,3027.88,0.080915,245.00091020000002
1634072400000,2021-10-12 21:00:00,ETH/EUR,3023.53,3028.02,3014.67,3026.01,0.51837078,1568.5951639878
1634068800000,2021-10-12 20:00:00,ETH/EUR,3020.94,3023.53,2997.53,3023.53,0.240383,726.8052119900001
1634065200000,2021-10-12 19:00:00,ETH/EUR,3025.72,3033.99,3020.94,3020.94,0.136576,412.58790144
1634061600000,2021-10-12 18:00:00,ETH/EUR,3025.62,3035.67,3025.62,3025.72,0.098444,297.86397968
1634058000000,2021-10-12 17:00:00,ETH/EUR,3050.13,3050.13,3025.62,3025.62,2.275638,6885.215845559999
1634054400000,2021-10-12 16:00:00,ETH/EUR,3039.7,3050.13,3039.7,3050.13,0.01,30.5013
1634050800000,2021-10-12 15:00:00,ETH/EUR,3011.4,3040.41,3011.4,3039.7,2.69790214,8200.813134958
1634047200000,2021-10-12 14:00:00,ETH/EUR,3037.15,3073.63,3011.4,3011.4,12.768639,38451.4794846
1634043600000,2021-10-12 13:00:00,ETH/EUR,2959.23,3049.43,2959.23,3037.15,0.311465,945.96592475
1634040000000,2021-10-12 12:00:00,ETH/EUR,2981.93,2989.9,2959.23,2959.23,3.695616,10936.17773568
1634036400000,2021-10-12 11:00:00,ETH/EUR,2981.93,2981.93,2981.93,2981.93,0.0,0.0
1634032800000,2021-10-12 10:00:00,ETH/EUR,2973.79,2981.93,2966.0,2981.93,2.91090343,8680.110265019899
1634029200000,2021-10-12 09:00:00,ETH/EUR,3026.62,3026.62,2973.79,2973.79,1.167791,3472.76519789
1634025600000,2021-10-12 08:00:00,ETH/EUR,3018.38,3033.95,3018.38,3026.62,2.584838,7823.32238756
1634022000000,2021-10-12 07:00:00,ETH/EUR,3020.0,3020.75,3005.79,3018.38,18.19803,54928.5697914
1634018400000,2021-10-12 06:00:00,ETH/EUR,3011.47,3020.0,3011.47,3020.0,1.0,3020.0
1634014800000,2021-10-12 05:00:00,ETH/EUR,3015.19,3015.19,3011.47,3011.47,0.063413,190.96634711
1634011200000,2021-10-12 04:00:00,ETH/EUR,3015.19,3015.19,3015.19,3015.19,0.0,0.0
1634007600000,2021-10-12 03:00:00,ETH/EUR,3029.35,3029.35,2990.0,3015.19,4.235774,12771.663407060001
