https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume XLM
1545001200,2018-12-16 23:00:00,XLM/EUR,0.08756,0.08756,0.08756,0.08756,0.0,0.0
1544997600,2018-12-16 22:00:00,XLM/EUR,0.08756,0.08756,0.08756,0.08756,0.0,0.0
1544994000,2018-12-16 21:00:00,XLM/EUR,0.08756,0.08756,0.08756,0.08756,0.0,0.0
1544990400,2018-12-16 20:00:00,XLM/EUR,0.08756,0.08756,0.08756,0.08756,0.0,0.0
1544986800,2018-12-16 19:00:00,XLM/EUR,0.08756,0.08756,0.08756,0.08756,0.0,0.0
1544983200,2018-12-16 18:00:00,XLM/EUR,0.08756,0.08756,0.08756,0.08756,0.0,0.0
1544979600,2018-12-16 17:00:00,XLM/EUR,0.08756,0.08756,0.08756,0.08756,0.0,0.0
1544976000,2018-12-16 16:00:00,XLM/EUR,0.08756,0.08756,0.08756,0.08756,0.0,0.0
1544972400,2018-12-16 15:00:00,XLM/EUR,0.08756,0.08756,0.08756,0.08756,0.0,0.0
1544968800,2018-12-16 14:00:00,XLM/EUR,0.08895,0.08895,0.08756,0.08756,167.62,1914.35
1544965200,2018-12-16 13:00:00,XLM/EUR,0.08842,0.08895,0.08842,0.08895,29.41,330.58
1544961600,2018-12-16 12:00:00,XLM/EUR,0.08842,0.08842,0.08842,0.08842,0.0,0.0
1544958000,2018-12-16 11:00:00,XLM/EUR,0.08842,0.08842,0.08842,0.08842,0.0,0.0
1544954400,2018-12-16 10:00:00,XLM/EUR,0.08842,0.08842,0.08842,0.08842,0.0,0.0
1544950800,2018-12-16 09:00:00,XLM/EUR,0.08842,0.08842,0.08842,0.08842,0.0,0.0
1544947200,2018-12-16 08:00:00,XLM/EUR,0.08842,0.08842,0.08842,0.08842,0.0,0.0
1544943600,2018-12-16 07:00:00,XLM/EUR,0.08842,0.08842,0.08842,0.08842,0.0,0.0
1544940000,2018-12-16 06:00:00,XLM/EUR,0.08842,0.08842,0.08842,0.08842,0.0,0.0
1544936400,2018-12-16 05:00:00,XLM/EUR,0.08842,0.08842,0.08842,0.08842,0.0,0.0
1544932800,2018-12-16 04:00:00,XLM/EUR,0.08958,0.08958,0.08842,0.08842,220.13,2489.56
1544929200,2018-12-16 03:00:00,XLM/EUR,0.08658,0.08958,0.08658,0.08958,27.61,308.16
1544925600,2018-12-16 02:00:00,XLM/EUR,0.08557,0.08723,0.08557,0.08658,261.19,2999.21
1544922000,2018-12-16 01:00:00,XLM/EUR,0.08557,0.08557,0.08557,0.08557,0.0,0.0
1544918400,2018-12-16 00:00:00,XLM/EUR,0.08546,0.08557,0.08546,0.08557,26.11,305.08
1544914800,2018-12-15 23:00:00,XLM/EUR,0.0848,0.08546,0.0848,0.08546,307.52,3598.59
1544911200,2018-12-15 22:00:00,XLM/EUR,0.0848,0.0848,0.0848,0.0848,0.0,0.0
1544907600,2018-12-15 21:00:00,XLM/EUR,0.0848,0.0848,0.0848,0.0848,0.0,0.0
1544904000,2018-12-15 20:00:00,XLM/EUR,0.08326,0.0848,0.08326,0.0848,222.11,2633.99
1544900400,2018-12-15 19:00:00,XLM/EUR,0.08326,0.08326,0.08326,0.08326,0.0,0.0
1544896800,2018-12-15 18:00:00,XLM/EUR,0.08326,0.08326,0.08326,0.08326,0.0,0.0
1544893200,2018-12-15 17:00:00,XLM/EUR,0.08326,0.08326,0.08326,0.08326,0.0,0.0
1544889600,2018-12-15 16:00:00,XLM/EUR,0.08655,0.08655,0.08326,0.08326,18.21,218.7
1544886000,2018-12-15 15:00:00,XLM/EUR,0.08655,0.08655,0.08655,0.08655,0.0,0.0
1544882400,2018-12-15 14:00:00,XLM/EUR,0.08655,0.08655,0.08655,0.08655,0.0,0.0
1544878800,2018-12-15 13:00:00,XLM/EUR,0.08655,0.08655,0.08655,0.08655,0.0,0.0
1544875200,2018-12-15 12:00:00,XLM/EUR,0.08655,0.08655,0.08655,0.08655,0.0,0.0
1544871600,2018-12-15 11:00:00,XLM/EUR,0.08601,0.08655,0.08601,0.08655,1208.02,14007.0
1544868000,2018-12-15 10:00:00,XLM/EUR,0.08601,0.08601,0.08601,0.08601,0.0,0.0
1544864400,2018-12-15 09:00:00,XLM/EUR,0.08601,0.08601,0.08601,0.08601,0.0,0.0
1544860800,2018-12-15 08:00:00,XLM/EUR,0.08601,0.08601,0.08601,0.08601,0.0,0.0
1544857200,2018-12-15 07:00:00,XLM/EUR,0.08601,0.08601,0.08601,0.08601,0.0,0.0
1544853600,2018-12-15 06:00:00,XLM/EUR,0.08601,0.08601,0.08601,0.08601,0.0,0.0
1544850000,2018-12-15 05:00:00,XLM/EUR,0.08601,0.08601,0.08601,0.08601,0.0,0.0
1544846400,2018-12-15 04:00:00,XLM/EUR,0.08601,0.08601,0.08601,0.08601,0.0,0.0
1544842800,2018-12-15 03:00:00,XLM/EUR,0.08601,0.08601,0.08601,0.08601,0.0,0.0
1544839200,2018-12-15 02:00:00,XLM/EUR,0.08601,0.08601,0.08601,0.08601,0.0,0.0
1544835600,2018-12-15 01:00:00,XLM/EUR,0.08601,0.08601,0.08601,0.08601,0.0,0.0
1544832000,2018-12-15 00:00:00,XLM/EUR,0.08601,0.08601,0.08601,0.08601,0.0,0.0
1544828400,2018-12-14 23:00:00,XLM/EUR,0.08601,0.08601,0.08601,0.08601,0.0,0.0
1544824800,2018-12-14 22:00:00,XLM/EUR,0.08491,0.08629,0.08491,0.08601,3011.55,35000.0
1544821200,2018-12-14 21:00:00,XLM/EUR,0.08837,0.08837,0.08491,0.08491,121.53,1431.27
1544817600,2018-12-14 20:00:00,XLM/EUR,0.08632,0.0865,0.08632,0.0865,36.88,426.31
1544814000,2018-12-14 19:00:00,XLM/EUR,0.08756,0.08756,0.08621,0.08632,749.6,8694.76
1544810400,2018-12-14 18:00:00,XLM/EUR,0.0875,0.0875,0.08738,0.08738,611.63,7000.0
1544806800,2018-12-14 17:00:00,XLM/EUR,0.08836,0.08836,0.0875,0.0875,490.0,5564.78
1544803200,2018-12-14 16:00:00,XLM/EUR,0.09215,0.09215,0.08836,0.08836,194.94,2203.61
1544799600,2018-12-14 15:00:00,XLM/EUR,0.09215,0.09215,0.09215,0.09215,0.0,0.0
1544796000,2018-12-14 14:00:00,XLM/EUR,0.09215,0.09215,0.09215,0.09215,0.0,0.0
1544792400,2018-12-14 13:00:00,XLM/EUR,0.09215,0.09215,0.09215,0.09215,0.0,0.0
1544788800,2018-12-14 12:00:00,XLM/EUR,0.09215,0.09215,0.09215,0.09215,0.0,0.0
1544785200,2018-12-14 11:00:00,XLM/EUR,0.09225,0.09225,0.09215,0.09215,450.94,4893.31
1544781600,2018-12-14 10:00:00,XLM/EUR,0.09225,0.09225,0.09225,0.09225,0.0,0.0
1544778000,2018-12-14 09:00:00,XLM/EUR,0.09225,0.09225,0.09225,0.09225,0.0,0.0
1544774400,2018-12-14 08:00:00,XLM/EUR,0.09225,0.09225,0.09225,0.09225,0.0,0.0
1544770800,2018-12-14 07:00:00,XLM/EUR,0.09225,0.09225,0.09225,0.09225,0.0,0.0
1544767200,2018-12-14 06:00:00,XLM/EUR,0.09225,0.09225,0.09225,0.09225,0.0,0.0
1544763600,2018-12-14 05:00:00,XLM/EUR,0.09225,0.09225,0.09225,0.09225,0.0,0.0
1544760000,2018-12-14 04:00:00,XLM/EUR,0.09225,0.09225,0.09225,0.09225,0.0,0.0
1544756400,2018-12-14 03:00:00,XLM/EUR,0.09225,0.09225,0.09225,0.09225,0.0,0.0
1544752800,2018-12-14 02:00:00,XLM/EUR,0.09225,0.09225,0.09225,0.09225,0.0,0.0
1544749200,2018-12-14 01:00:00,XLM/EUR,0.09225,0.09225,0.09225,0.09225,0.0,0.0
1544745600,2018-12-14 00:00:00,XLM/EUR,0.09307,0.09307,0.09225,0.09225,645.77,7000.0
1544742000,2018-12-13 23:00:00,XLM/EUR,0.08546,0.09307,0.08546,0.09307,651.5,7000.0
1544738400,2018-12-13 22:00:00,XLM/EUR,0.09424,0.09424,0.09312,0.09312,289.12,3104.83
1544734800,2018-12-13 21:00:00,XLM/EUR,0.09424,0.09424,0.09424,0.09424,0.0,0.0
1544731200,2018-12-13 20:00:00,XLM/EUR,0.098,0.098,0.09424,0.09424,3279.47,34665.04
1544727600,2018-12-13 19:00:00,XLM/EUR,0.08601,0.098,0.08601,0.098,131.36,1340.39
1544724000,2018-12-13 18:00:00,XLM/EUR,0.1007,0.1007,0.098,0.098,244.92,2499.1
1544720400,2018-12-13 17:00:00,XLM/EUR,0.1007,0.1007,0.1007,0.1007,0.0,0.0
1544716800,2018-12-13 16:00:00,XLM/EUR,0.1005,0.1007,0.1005,0.1007,705.11,7000.0
1544713200,2018-12-13 15:00:00,XLM/EUR,0.1005,0.1005,0.1005,0.1005,0.0,0.0
1544709600,2018-12-13 14:00:00,XLM/EUR,0.1005,0.1005,0.1005,0.1005,0.0,0.0
1544706000,2018-12-13 13:00:00,XLM/EUR,0.1005,0.1005,0.1005,0.1005,0.0,0.0
1544702400,2018-12-13 12:00:00,XLM/EUR,0.1005,0.1005,0.1005,0.1005,0.0,0.0
1544698800,2018-12-13 11:00:00,XLM/EUR,0.1005,0.1005,0.1005,0.1005,0.0,0.0
1544695200,2018-12-13 10:00:00,XLM/EUR,0.1005,0.1005,0.1005,0.1005,0.0,0.0
1544691600,2018-12-13 09:00:00,XLM/EUR,0.1011,0.1011,0.1005,0.1005,339.86,3383.06
1544688000,2018-12-13 08:00:00,XLM/EUR,0.1011,0.1011,0.1011,0.1011,0.0,0.0
1544684400,2018-12-13 07:00:00,XLM/EUR,0.1011,0.1011,0.1011,0.1011,0.0,0.0
1544680800,2018-12-13 06:00:00,XLM/EUR,0.1011,0.1011,0.1011,0.1011,0.0,0.0
1544677200,2018-12-13 05:00:00,XLM/EUR,0.1011,0.1011,0.1011,0.1011,0.0,0.0
1544673600,2018-12-13 04:00:00,XLM/EUR,0.1011,0.1011,0.1011,0.1011,0.0,0.0
1544670000,2018-12-13 03:00:00,XLM/EUR,0.1011,0.1011,0.1011,0.1011,0.0,0.0
1544666400,2018-12-13 02:00:00,XLM/EUR,0.1011,0.1011,0.1011,0.1011,0.0,0.0
1544662800,2018-12-13 01:00:00,XLM/EUR,0.1011,0.1011,0.1011,0.1011,0.0,0.0
1544659200,2018-12-13 00:00:00,XLM/EUR,0.1011,0.1011,0.1011,0.1011,0.0,0.0
1544655600,2018-12-12 23:00:00,XLM/EUR,0.1024,0.1024,0.1011,0.1011,19.4,191.92
1544652000,2018-12-12 22:00:00,XLM/EUR,0.1024,0.1024,0.1024,0.1024,0.0,0.0
1544648400,2018-12-12 21:00:00,XLM/EUR,0.1029,0.1029,0.1024,0.1024,716.8,7000.0
1544644800,2018-12-12 20:00:00,XLM/EUR,0.1029,0.1029,0.1029,0.1029,0.0,0.0
1544641200,2018-12-12 19:00:00,XLM/EUR,0.1029,0.1029,0.1029,0.1029,0.0,0.0
1544637600,2018-12-12 18:00:00,XLM/EUR,0.1029,0.1029,0.1029,0.1029,0.0,0.0
1544634000,2018-12-12 17:00:00,XLM/EUR,0.1029,0.1029,0.1029,0.1029,720.23,7000.0
1544630400,2018-12-12 16:00:00,XLM/EUR,0.09215,0.1029,0.09215,0.1029,479.09,4656.77
1544626800,2018-12-12 15:00:00,XLM/EUR,0.09225,0.1022,0.09225,0.1022,19.21,188.01
1544623200,2018-12-12 14:00:00,XLM/EUR,0.1029,0.1029,0.1029,0.1029,0.0,0.0
1544619600,2018-12-12 13:00:00,XLM/EUR,0.1029,0.1029,0.1029,0.1029,0.0,0.0
1544616000,2018-12-12 12:00:00,XLM/EUR,0.09307,0.1029,0.09307,0.1029,720.51,7000.0
1544612400,2018-12-12 11:00:00,XLM/EUR,0.1036,0.1036,0.1036,0.1036,0.0,0.0
1544608800,2018-12-12 10:00:00,XLM/EUR,0.1007,0.1037,0.1007,0.1036,2898.92,27985.99
1544605200,2018-12-12 09:00:00,XLM/EUR,0.1007,0.1007,0.1007,0.1007,0.0,0.0
1544601600,2018-12-12 08:00:00,XLM/EUR,0.1007,0.1007,0.1007,0.1007,0.0,0.0
1544598000,2018-12-12 07:00:00,XLM/EUR,0.1007,0.1007,0.1007,0.1007,0.0,0.0
1544594400,2018-12-12 06:00:00,XLM/EUR,0.1007,0.1007,0.1007,0.1007,0.0,0.0
1544590800,2018-12-12 05:00:00,XLM/EUR,0.1007,0.1007,0.1007,0.1007,0.0,0.0
1544587200,2018-12-12 04:00:00,XLM/EUR,0.1007,0.1007,0.1007,0.1007,0.0,0.0
1544583600,2018-12-12 03:00:00,XLM/EUR,0.1007,0.1007,0.1007,0.1007,0.0,0.0
1544580000,2018-12-12 02:00:00,XLM/EUR,0.1007,0.1007,0.1007,0.1007,0.0,0.0
1544576400,2018-12-12 01:00:00,XLM/EUR,0.1007,0.1007,0.1007,0.1007,0.0,0.0
1544572800,2018-12-12 00:00:00,XLM/EUR,0.1007,0.1007,0.1007,0.1007,0.0,0.0
1544569200,2018-12-11 23:00:00,XLM/EUR,0.1007,0.1007,0.1007,0.1007,0.0,0.0
1544565600,2018-12-11 22:00:00,XLM/EUR,0.1007,0.1007,0.1007,0.1007,0.0,0.0
1544562000,2018-12-11 21:00:00,XLM/EUR,0.1007,0.1007,0.1007,0.1007,0.0,0.0
1544558400,2018-12-11 20:00:00,XLM/EUR,0.1007,0.1007,0.1007,0.1007,0.0,0.0
1544554800,2018-12-11 19:00:00,XLM/EUR,0.1007,0.1007,0.1007,0.1007,0.0,0.0
1544551200,2018-12-11 18:00:00,XLM/EUR,0.1008,0.1008,0.1007,0.1007,1197.31,11890.01
1544547600,2018-12-11 17:00:00,XLM/EUR,0.1008,0.1008,0.1008,0.1008,0.0,0.0
1544544000,2018-12-11 16:00:00,XLM/EUR,0.1008,0.1008,0.1008,0.1008,0.0,0.0
1544540400,2018-12-11 15:00:00,XLM/EUR,0.102,0.102,0.1008,0.1008,705.53,7000.0
1544536800,2018-12-11 14:00:00,XLM/EUR,0.102,0.102,0.102,0.102,0.0,0.0
1544533200,2018-12-11 13:00:00,XLM/EUR,0.102,0.102,0.102,0.102,0.0,0.0
1544529600,2018-12-11 12:00:00,XLM/EUR,0.102,0.102,0.102,0.102,0.0,0.0
1544526000,2018-12-11 11:00:00,XLM/EUR,0.102,0.102,0.102,0.102,0.0,0.0
1544522400,2018-12-11 10:00:00,XLM/EUR,0.1049,0.1049,0.102,0.102,30.26,296.7
1544518800,2018-12-11 09:00:00,XLM/EUR,0.1035,0.1049,0.1035,0.1049,372.53,3550.99
1544515200,2018-12-11 08:00:00,XLM/EUR,0.1035,0.1035,0.1035,0.1035,0.0,0.0
1544511600,2018-12-11 07:00:00,XLM/EUR,0.1035,0.1035,0.1035,0.1035,0.0,0.0
1544508000,2018-12-11 06:00:00,XLM/EUR,0.1035,0.1035,0.1035,0.1035,0.0,0.0
1544504400,2018-12-11 05:00:00,XLM/EUR,0.1035,0.1035,0.1035,0.1035,0.0,0.0
1544500800,2018-12-11 04:00:00,XLM/EUR,0.1035,0.1035,0.1035,0.1035,0.0,0.0
1544497200,2018-12-11 03:00:00,XLM/EUR,0.1035,0.1035,0.1035,0.1035,0.0,0.0
1544493600,2018-12-11 02:00:00,XLM/EUR,0.1035,0.1035,0.1035,0.1035,0.0,0.0
1544490000,2018-12-11 01:00:00,XLM/EUR,0.1035,0.1035,0.1035,0.1035,0.0,0.0
1544486400,2018-12-11 00:00:00,XLM/EUR,0.1035,0.1035,0.1035,0.1035,0.0,0.0
1544482800,2018-12-10 23:00:00,XLM/EUR,0.1035,0.1035,0.1035,0.1035,0.0,0.0
1544479200,2018-12-10 22:00:00,XLM/EUR,0.1035,0.1035,0.1035,0.1035,0.0,0.0
1544475600,2018-12-10 21:00:00,XLM/EUR,0.1035,0.1035,0.1035,0.1035,0.0,0.0
1544472000,2018-12-10 20:00:00,XLM/EUR,0.1035,0.1035,0.1035,0.1035,0.0,0.0
1544468400,2018-12-10 19:00:00,XLM/EUR,0.1035,0.1035,0.1035,0.1035,0.0,0.0
1544464800,2018-12-10 18:00:00,XLM/EUR,0.1035,0.1035,0.1035,0.1035,0.0,0.0
1544461200,2018-12-10 17:00:00,XLM/EUR,0.1035,0.1035,0.1035,0.1035,0.0,0.0
1544457600,2018-12-10 16:00:00,XLM/EUR,0.1035,0.1035,0.1035,0.1035,0.0,0.0
1544454000,2018-12-10 15:00:00,XLM/EUR,0.1074,0.1074,0.1035,0.1035,1666.05,16101.76
1544450400,2018-12-10 14:00:00,XLM/EUR,0.1074,0.1074,0.1074,0.1074,0.0,0.0
1544446800,2018-12-10 13:00:00,XLM/EUR,0.1074,0.1074,0.1074,0.1074,0.0,0.0
1544443200,2018-12-10 12:00:00,XLM/EUR,0.1074,0.1074,0.1074,0.1074,0.0,0.0
1544439600,2018-12-10 11:00:00,XLM/EUR,0.1074,0.1074,0.1074,0.1074,0.0,0.0
1544436000,2018-12-10 10:00:00,XLM/EUR,0.1074,0.1074,0.1074,0.1074,0.0,0.0
1544432400,2018-12-10 09:00:00,XLM/EUR,0.1074,0.1074,0.1074,0.1074,0.0,0.0
1544428800,2018-12-10 08:00:00,XLM/EUR,0.1078,0.1078,0.1074,0.1074,751.94,7000.0
1544425200,2018-12-10 07:00:00,XLM/EUR,0.1087,0.1087,0.1078,0.1078,754.67,7000.0
1544421600,2018-12-10 06:00:00,XLM/EUR,0.1087,0.1087,0.1087,0.1087,0.0,0.0
1544418000,2018-12-10 05:00:00,XLM/EUR,0.1087,0.1087,0.1087,0.1087,0.0,0.0
1544414400,2018-12-10 04:00:00,XLM/EUR,0.1087,0.1087,0.1087,0.1087,0.0,0.0
1544410800,2018-12-10 03:00:00,XLM/EUR,0.1105,0.1105,0.1077,0.1087,1092.47,10079.18
1544407200,2018-12-10 02:00:00,XLM/EUR,0.1105,0.1105,0.1105,0.1105,0.0,0.0
1544403600,2018-12-10 01:00:00,XLM/EUR,0.1105,0.1105,0.1105,0.1105,0.0,0.0
1544400000,2018-12-10 00:00:00,XLM/EUR,0.1105,0.1105,0.1105,0.1105,0.0,0.0
1544396400,2018-12-09 23:00:00,XLM/EUR,0.1105,0.1105,0.1105,0.1105,0.0,0.0
1544392800,2018-12-09 22:00:00,XLM/EUR,0.1122,0.1122,0.1105,0.1105,422.24,3822.18
1544389200,2018-12-09 21:00:00,XLM/EUR,0.1122,0.1122,0.1122,0.1122,0.0,0.0
1544385600,2018-12-09 20:00:00,XLM/EUR,0.1011,0.1122,0.1011,0.1122,560.87,5000.0
1544382000,2018-12-09 19:00:00,XLM/EUR,0.1007,0.1119,0.1007,0.1119,738.97,6605.0
1544378400,2018-12-09 18:00:00,XLM/EUR,0.1077,0.1123,0.1077,0.1123,1687.69,15098.7
1544374800,2018-12-09 17:00:00,XLM/EUR,0.111,0.111,0.111,0.111,0.0,0.0
1544371200,2018-12-09 16:00:00,XLM/EUR,0.111,0.111,0.111,0.111,777.07,7000.0
1544367600,2018-12-09 15:00:00,XLM/EUR,0.1105,0.111,0.1105,0.111,184.62,1662.61
1544364000,2018-12-09 14:00:00,XLM/EUR,0.1046,0.1046,0.1046,0.1046,0.0,0.0
1544360400,2018-12-09 13:00:00,XLM/EUR,0.1035,0.1046,0.1035,0.1046,39.23,375.0
1544356800,2018-12-09 12:00:00,XLM/EUR,0.1035,0.1035,0.1035,0.1035,0.0,0.0
1544353200,2018-12-09 11:00:00,XLM/EUR,0.1035,0.1035,0.1035,0.1035,0.0,0.0
1544349600,2018-12-09 10:00:00,XLM/EUR,0.1059,0.1059,0.1035,0.1035,204.74,1976.7
1544346000,2018-12-09 09:00:00,XLM/EUR,0.1055,0.1063,0.1055,0.1059,1804.21,17000.0
1544342400,2018-12-09 08:00:00,XLM/EUR,0.1067,0.1067,0.1055,0.1055,978.7,9245.0
1544338800,2018-12-09 07:00:00,XLM/EUR,0.1067,0.1067,0.1067,0.1067,0.0,0.0
1544335200,2018-12-09 06:00:00,XLM/EUR,0.1067,0.1067,0.1067,0.1067,0.0,0.0
1544331600,2018-12-09 05:00:00,XLM/EUR,0.1067,0.1067,0.1067,0.1067,0.0,0.0
1544328000,2018-12-09 04:00:00,XLM/EUR,0.1067,0.1067,0.1067,0.1067,0.0,0.0
1544324400,2018-12-09 03:00:00,XLM/EUR,0.1067,0.1067,0.1067,0.1067,0.0,0.0
1544320800,2018-12-09 02:00:00,XLM/EUR,0.1037,0.1067,0.1037,0.1067,3469.56,32530.84
1544317200,2018-12-09 01:00:00,XLM/EUR,0.1089,0.1089,0.1037,0.1037,14912.18,143171.49
1544313600,2018-12-09 00:00:00,XLM/EUR,0.1052,0.1057,0.1052,0.1057,554.6,5249.48
1544310000,2018-12-08 23:00:00,XLM/EUR,0.1086,0.1086,0.1052,0.1052,3436.75,32273.4
1544306400,2018-12-08 22:00:00,XLM/EUR,0.1057,0.1091,0.1057,0.1089,3120.22,28803.29
1544302800,2018-12-08 21:00:00,XLM/EUR,0.1069,0.1069,0.1028,0.1028,10.29,100.0
1544299200,2018-12-08 20:00:00,XLM/EUR,0.1069,0.1069,0.1069,0.1069,0.0,0.0
1544295600,2018-12-08 19:00:00,XLM/EUR,0.1069,0.1069,0.1069,0.1069,0.0,0.0
1544292000,2018-12-08 18:00:00,XLM/EUR,0.1069,0.1069,0.1069,0.1069,0.0,0.0
1544288400,2018-12-08 17:00:00,XLM/EUR,0.1069,0.1069,0.1069,0.1069,0.0,0.0
1544284800,2018-12-08 16:00:00,XLM/EUR,0.1069,0.1069,0.1069,0.1069,0.0,0.0
1544281200,2018-12-08 15:00:00,XLM/EUR,0.09981,0.1069,0.09981,0.1069,2782.03,26448.02
1544277600,2018-12-08 14:00:00,XLM/EUR,0.1004,0.1004,0.09981,0.09981,800.08,7995.14
1544274000,2018-12-08 13:00:00,XLM/EUR,0.1029,0.1029,0.1004,0.1004,210.73,2093.15
1544270400,2018-12-08 12:00:00,XLM/EUR,0.1034,0.1034,0.1029,0.1029,81.89,795.68
1544266800,2018-12-08 11:00:00,XLM/EUR,0.1034,0.1034,0.1034,0.1034,29.99,290.03
1544263200,2018-12-08 10:00:00,XLM/EUR,0.1041,0.1041,0.1034,0.1034,234.13,2264.2
1544259600,2018-12-08 09:00:00,XLM/EUR,0.1054,0.1054,0.1041,0.1041,50.14,481.81
1544256000,2018-12-08 08:00:00,XLM/EUR,0.1059,0.1059,0.1054,0.1054,95.39,905.43
1544252400,2018-12-08 07:00:00,XLM/EUR,0.1059,0.1059,0.1059,0.1059,0.0,0.0
1544248800,2018-12-08 06:00:00,XLM/EUR,0.1071,0.1071,0.1055,0.1059,2195.39,20786.69
1544245200,2018-12-08 05:00:00,XLM/EUR,0.1087,0.1087,0.1071,0.1071,1688.4,15688.84
1544241600,2018-12-08 04:00:00,XLM/EUR,0.107,0.1087,0.107,0.1087,1033.11,9506.85
1544238000,2018-12-08 03:00:00,XLM/EUR,0.1062,0.107,0.1062,0.107,886.15,8310.47
1544234400,2018-12-08 02:00:00,XLM/EUR,0.1073,0.1077,0.1062,0.1062,213.9,2009.86
1544230800,2018-12-08 01:00:00,XLM/EUR,0.1067,0.1073,0.1067,0.1073,1108.53,10340.75
1544227200,2018-12-08 00:00:00,XLM/EUR,0.1018,0.1067,0.1018,0.1067,872.64,8309.27
1544223600,2018-12-07 23:00:00,XLM/EUR,0.1016,0.1018,0.1016,0.1018,392.08,3851.11
1544220000,2018-12-07 22:00:00,XLM/EUR,0.1016,0.1016,0.1016,0.1016,0.0,0.0
1544216400,2018-12-07 21:00:00,XLM/EUR,0.1016,0.1016,0.1016,0.1016,0.0,0.0
1544212800,2018-12-07 20:00:00,XLM/EUR,0.1016,0.1016,0.1016,0.1016,21.88,215.3
1544209200,2018-12-07 19:00:00,XLM/EUR,0.1018,0.1041,0.09992,0.1016,5904.77,57919.45
1544205600,2018-12-07 18:00:00,XLM/EUR,0.09514,0.0962,0.09435,0.09435,473.7,4942.28
1544202000,2018-12-07 17:00:00,XLM/EUR,0.0964,0.0964,0.09514,0.09514,2160.01,22512.82
1544198400,2018-12-07 16:00:00,XLM/EUR,0.1014,0.1014,0.09404,0.0964,2504.82,26249.48
1544194800,2018-12-07 15:00:00,XLM/EUR,0.1029,0.1029,0.1014,0.1014,988.88,9754.01
1544191200,2018-12-07 14:00:00,XLM/EUR,0.0976,0.1029,0.0976,0.1029,550.48,5361.13
1544187600,2018-12-07 13:00:00,XLM/EUR,0.0976,0.0976,0.0976,0.0976,0.0,0.0
1544184000,2018-12-07 12:00:00,XLM/EUR,0.0976,0.0976,0.0976,0.0976,0.0,0.0
1544180400,2018-12-07 11:00:00,XLM/EUR,0.0976,0.0976,0.0976,0.0976,0.0,0.0
1544176800,2018-12-07 10:00:00,XLM/EUR,0.0976,0.0976,0.0976,0.0976,0.0,0.0
1544173200,2018-12-07 09:00:00,XLM/EUR,0.09904,0.09904,0.0976,0.0976,368.2,3772.66
1544169600,2018-12-07 08:00:00,XLM/EUR,0.09904,0.09904,0.09904,0.09904,0.0,0.0
1544166000,2018-12-07 07:00:00,XLM/EUR,0.09904,0.09904,0.09904,0.09904,0.0,0.0
1544162400,2018-12-07 06:00:00,XLM/EUR,0.09904,0.09904,0.09904,0.09904,0.0,0.0
1544158800,2018-12-07 05:00:00,XLM/EUR,0.097,0.09924,0.097,0.09904,12.3,124.22
1544155200,2018-12-07 04:00:00,XLM/EUR,0.097,0.097,0.097,0.097,0.0,0.0
1544151600,2018-12-07 03:00:00,XLM/EUR,0.09688,0.09757,0.09659,0.097,1306.75,13454.55
1544148000,2018-12-07 02:00:00,XLM/EUR,0.09835,0.09942,0.09688,0.09688,3744.96,38042.94
1544144400,2018-12-07 01:00:00,XLM/EUR,0.09915,0.1003,0.09686,0.09835,45573.83,466681.01
1544140800,2018-12-07 00:00:00,XLM/EUR,0.1054,0.1054,0.09915,0.09915,327.55,3161.78
1544137200,2018-12-06 23:00:00,XLM/EUR,0.1134,0.1134,0.1051,0.1054,27441.68,255189.91
1544133600,2018-12-06 22:00:00,XLM/EUR,0.113,0.1134,0.1129,0.1134,1056.33,9345.55
1544130000,2018-12-06 21:00:00,XLM/EUR,0.113,0.113,0.113,0.113,0.0,0.0
1544126400,2018-12-06 20:00:00,XLM/EUR,0.113,0.113,0.113,0.113,0.0,0.0
1544122800,2018-12-06 19:00:00,XLM/EUR,0.1118,0.113,0.1118,0.113,1311.43,11609.9
1544119200,2018-12-06 18:00:00,XLM/EUR,0.1107,0.1118,0.1107,0.1118,455.3,4072.12
1544115600,2018-12-06 17:00:00,XLM/EUR,0.1127,0.1127,0.1107,0.1107,5203.66,46734.59
1544112000,2018-12-06 16:00:00,XLM/EUR,0.1157,0.1157,0.1124,0.1127,6414.81,56837.8
1544108400,2018-12-06 15:00:00,XLM/EUR,0.1147,0.1157,0.1147,0.1157,113.57,981.62
1544104800,2018-12-06 14:00:00,XLM/EUR,0.1175,0.1175,0.1132,0.1147,605.45,5258.09
1544101200,2018-12-06 13:00:00,XLM/EUR,0.1175,0.1175,0.1175,0.1175,0.0,0.0
1544097600,2018-12-06 12:00:00,XLM/EUR,0.1181,0.1197,0.1175,0.1175,1621.11,13765.95
1544094000,2018-12-06 11:00:00,XLM/EUR,0.1225,0.1225,0.1181,0.1181,1251.03,10562.05
1544090400,2018-12-06 10:00:00,XLM/EUR,0.1221,0.1225,0.1221,0.1225,7219.89,58916.81
1544086800,2018-12-06 09:00:00,XLM/EUR,0.1197,0.1221,0.1197,0.1221,347.76,2847.23
1544083200,2018-12-06 08:00:00,XLM/EUR,0.122,0.122,0.1212,0.1212,97.6,805.22
1544079600,2018-12-06 07:00:00,XLM/EUR,0.122,0.122,0.122,0.122,0.0,0.0
