https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDT
1607126400,2020-12-05 00:00:00,ETH/USDT,567.20768912,597.01649748,561.096,596.97233942,5205197.73496241,8921.33482876
1607040000,2020-12-04 00:00:00,ETH/USDT,615.23524202,619.5,566.0,567.78627496,13421528.7421136,22613.57158776
1606953600,2020-12-03 00:00:00,ETH/USDT,597.0,623.09984391,586.29427792,616.24757228,11291229.03573176,18578.71429725
1606867200,2020-12-02 00:00:00,ETH/USDT,585.0,604.36373676,575.0,597.61278895,15589643.32586179,26329.62842199
1606780800,2020-12-01 00:00:00,ETH/USDT,616.66,635.81891631,560.0,585.28,28851800.46698932,48105.82775919
1606694400,2020-11-30 00:00:00,ETH/USDT,576.19710415,616.536735,571.0,616.536735,20396838.66180521,34315.65502037
1606608000,2020-11-29 00:00:00,ETH/USDT,537.86682197,576.61582581,530.57398734,575.59304442,11157668.36381642,20221.52024524
1606521600,2020-11-28 00:00:00,ETH/USDT,518.71646845,547.71713871,507.0,538.06904251,10554780.94105299,19965.03993783
1606435200,2020-11-27 00:00:00,ETH/USDT,520.0,530.47147662,494.39824469,518.50902114,10799434.30784817,21038.4987889
1606348800,2020-11-26 00:00:00,ETH/USDT,570.06620703,576.86403409,482.598,519.60435013,29140763.68624761,56681.08594211
1606262400,2020-11-25 00:00:00,ETH/USDT,604.97920866,605.94955664,554.54981201,570.06620703,11989714.4639753,20419.8785481
1606176000,2020-11-24 00:00:00,ETH/USDT,608.8102276,622.599178,589.51305587,605.01694965,20775702.11865026,34225.32765259
1606089600,2020-11-23 00:00:00,ETH/USDT,560.52916399,610.6688,547.0987216,608.8687483,24669378.60290907,41988.2427914
1606003200,2020-11-22 00:00:00,ETH/USDT,552.65983378,580.60615906,512.0,559.92596725,19977720.06362214,36483.23286863
1605916800,2020-11-21 00:00:00,ETH/USDT,509.84399999,553.13062578,502.72466738,552.68,15736358.67646909,29990.571131
1605830400,2020-11-20 00:00:00,ETH/USDT,471.4151877,513.78852261,470.67073777,510.12018113,12744272.41962712,25639.61770564
1605744000,2020-11-19 00:00:00,ETH/USDT,478.17,480.35,478.17,478.9,33096.74,69.03
1605657600,2020-11-18 00:00:00,ETH/USDT,482.39,494.89,457.54,478.17,17929051.44,37674.29
1605571200,2020-11-17 00:00:00,ETH/USDT,460.15,484.26,459.97,482.39,8904842.31,18914.05
1605484800,2020-11-16 00:00:00,ETH/USDT,448.36,465.71,445.75,460.15,4830891.77,10561.45
1605398400,2020-11-15 00:00:00,ETH/USDT,460.64,462.69,440.52,448.36,3885265.74,8555.39
1605312000,2020-11-14 00:00:00,ETH/USDT,476.49,477.33,452.0,460.64,5491289.38,11901.31
1605225600,2020-11-13 00:00:00,ETH/USDT,462.29,477.67,457.0,476.49,5224606.35,11173.21
1605139200,2020-11-12 00:00:00,ETH/USDT,463.82,469.74,450.73,462.29,6530870.98,14188.77
1605052800,2020-11-11 00:00:00,ETH/USDT,450.34,475.81,449.49,463.82,5915126.57,12748.07
1604966400,2020-11-10 00:00:00,ETH/USDT,444.1,454.59,439.14,450.34,5067358.37,11319.49
1604880000,2020-11-09 00:00:00,ETH/USDT,454.22,458.94,434.01,444.1,10153736.51,22738.32
1604793600,2020-11-08 00:00:00,ETH/USDT,435.25,459.64,432.27,454.22,6317320.83,14162.79
1604707200,2020-11-07 00:00:00,ETH/USDT,455.95,468.11,424.8,435.25,15460816.09,34474.94
1604620800,2020-11-06 00:00:00,ETH/USDT,416.47,458.0,414.88,455.95,10334347.43,23615.4
1604534400,2020-11-05 00:00:00,ETH/USDT,402.06,420.19,396.04,416.47,6646957.95,16284.14
1604448000,2020-11-04 00:00:00,ETH/USDT,387.78,408.05,376.7,402.06,7467945.63,19005.95
1604361600,2020-11-03 00:00:00,ETH/USDT,383.35,389.89,370.35,387.78,5066455.2,13315.89
1604275200,2020-11-02 00:00:00,ETH/USDT,396.4,404.4,378.0,383.35,5300247.87,13607.57
1604188800,2020-11-01 00:00:00,ETH/USDT,386.5,397.44,384.61,396.4,2864226.13,7341.01
1604102400,2020-10-31 00:00:00,ETH/USDT,382.3,393.5,380.38,386.5,3399208.31,8779.7
1604016000,2020-10-30 00:00:00,ETH/USDT,386.46,391.45,373.5,382.3,3595605.47,9442.67
1603929600,2020-10-29 00:00:00,ETH/USDT,388.58,393.28,380.64,386.46,4037792.39,10415.56
1603843200,2020-10-28 00:00:00,ETH/USDT,403.75,408.92,381.0,388.58,6139516.99,15675.04
1603756800,2020-10-27 00:00:00,ETH/USDT,392.82,409.79,390.09,403.75,4773700.69,11894.73
1603670400,2020-10-26 00:00:00,ETH/USDT,405.56,410.73,382.52,392.82,8612432.61,21665.53
1603584000,2020-10-25 00:00:00,ETH/USDT,412.23,417.16,403.15,405.56,3658124.23,8951.3
1603497600,2020-10-24 00:00:00,ETH/USDT,409.16,416.31,407.01,412.23,3124044.08,7576.17
1603411200,2020-10-23 00:00:00,ETH/USDT,413.97,418.97,401.53,409.16,5224818.11,12728.94
1603324800,2020-10-22 00:00:00,ETH/USDT,391.1,420.44,390.57,413.97,13254676.3,32643.48
1603238400,2020-10-21 00:00:00,ETH/USDT,368.37,401.05,367.83,391.1,9882311.11,25575.22
1603152000,2020-10-20 00:00:00,ETH/USDT,379.05,380.7,365.5,368.37,5374921.93,14463.85
1603065600,2020-10-19 00:00:00,ETH/USDT,378.02,384.1,372.78,379.05,4144144.05,10973.96
1602979200,2020-10-18 00:00:00,ETH/USDT,368.39,378.4,367.39,378.02,2647617.63,7078.7
1602892800,2020-10-17 00:00:00,ETH/USDT,365.33,370.38,363.45,368.39,2795165.28,7611.32
1602806400,2020-10-16 00:00:00,ETH/USDT,377.44,379.6,361.0,365.33,7221170.73,19613.52
1602720000,2020-10-15 00:00:00,ETH/USDT,379.18,382.11,370.0,377.44,4594343.73,12216.68
1602633600,2020-10-14 00:00:00,ETH/USDT,381.03,387.4,373.4,379.18,7905307.15,20788.77
1602547200,2020-10-13 00:00:00,ETH/USDT,386.7,387.6,374.44,381.03,5839078.02,15289.89
1602460800,2020-10-12 00:00:00,ETH/USDT,374.16,394.64,365.6,386.7,5843950.45,15372.04
1602374400,2020-10-11 00:00:00,ETH/USDT,370.8,377.39,369.0,374.16,3960547.46,10612.4
1602288000,2020-10-10 00:00:00,ETH/USDT,364.97,378.24,364.82,370.8,4712212.35,12648.25
1602201600,2020-10-09 00:00:00,ETH/USDT,350.61,368.71,347.05,364.97,7960576.52,22055.23
1602115200,2020-10-08 00:00:00,ETH/USDT,341.74,353.0,334.0,350.61,3577467.71,10431.06
1602028800,2020-10-07 00:00:00,ETH/USDT,340.6,342.75,333.23,341.74,1963851.41,5785.34
1601942400,2020-10-06 00:00:00,ETH/USDT,353.28,354.92,336.92,340.6,4799944.02,13842.1
1601856000,2020-10-05 00:00:00,ETH/USDT,352.45,355.92,348.7,353.28,2088458.8,5934.57
1601769600,2020-10-04 00:00:00,ETH/USDT,345.83,354.1,344.0,352.45,2631149.63,7555.81
1601683200,2020-10-03 00:00:00,ETH/USDT,345.38,351.0,343.8,345.83,2219647.2,6394.45
1601596800,2020-10-02 00:00:00,ETH/USDT,353.18,354.38,334.32,345.38,6127383.79,17882.99
1601510400,2020-10-01 00:00:00,ETH/USDT,359.25,369.37,345.79,353.18,7208231.43,20113.19
1601424000,2020-09-30 00:00:00,ETH/USDT,359.36,361.25,351.92,359.25,3320745.5,9318.41
1601337600,2020-09-29 00:00:00,ETH/USDT,353.87,360.35,350.6,359.36,2678441.62,7555.45
1601251200,2020-09-28 00:00:00,ETH/USDT,357.4,368.0,352.09,353.87,5790235.26,16060.79
1601164800,2020-09-27 00:00:00,ETH/USDT,353.78,362.0,347.29,357.4,4243023.29,11955.76
1601078400,2020-09-26 00:00:00,ETH/USDT,351.71,356.19,345.95,353.78,3449360.73,9799.58
1600992000,2020-09-25 00:00:00,ETH/USDT,349.04,357.83,337.67,351.71,4744316.4,13708.95
1600905600,2020-09-24 00:00:00,ETH/USDT,320.39,353.0,316.81,349.04,6191315.76,18385.0
1600819200,2020-09-23 00:00:00,ETH/USDT,344.2,344.56,313.0,320.39,6837275.98,20670.79
1600732800,2020-09-22 00:00:00,ETH/USDT,340.0,346.76,335.47,344.2,8446205.2,24713.36
1600646400,2020-09-21 00:00:00,ETH/USDT,370.84,376.42,331.0,340.0,12443635.25,35690.23
1600560000,2020-09-20 00:00:00,ETH/USDT,385.14,385.14,365.0,370.84,3745370.61,10049.29
1600473600,2020-09-19 00:00:00,ETH/USDT,384.33,388.18,377.14,385.14,2230607.72,5829.96
1600387200,2020-09-18 00:00:00,ETH/USDT,389.3,392.37,375.76,384.33,3919664.07,10254.08
1600300800,2020-09-17 00:00:00,ETH/USDT,365.01,393.75,363.45,389.3,7434152.49,19511.62
1600214400,2020-09-16 00:00:00,ETH/USDT,363.96,373.0,355.15,365.01,5855663.59,16133.07
1600128000,2020-09-15 00:00:00,ETH/USDT,377.13,382.15,362.5,363.96,6657698.93,17898.33
1600041600,2020-09-14 00:00:00,ETH/USDT,366.33,384.0,355.99,377.13,7148140.72,19200.25
1599955200,2020-09-13 00:00:00,ETH/USDT,387.79,389.9,353.82,366.33,5402613.76,14615.55
1599868800,2020-09-12 00:00:00,ETH/USDT,373.74,388.2,365.0,387.79,2863233.99,7618.13
1599782400,2020-09-11 00:00:00,ETH/USDT,367.77,374.92,355.97,373.74,4542850.75,12436.92
1599696000,2020-09-10 00:00:00,ETH/USDT,350.84,377.17,350.28,367.77,9250390.39,25148.19
1599609600,2020-09-09 00:00:00,ETH/USDT,337.34,358.63,330.77,350.84,6625487.37,19119.77
1599523200,2020-09-08 00:00:00,ETH/USDT,353.6,356.36,325.52,337.34,7842167.64,23081.6
1599436800,2020-09-07 00:00:00,ETH/USDT,352.66,358.5,323.33,353.6,13540006.03,39476.9
1599350400,2020-09-06 00:00:00,ETH/USDT,335.35,360.03,316.08,352.66,19900252.35,58367.27
1599264000,2020-09-05 00:00:00,ETH/USDT,385.3,395.0,311.0,335.35,18295064.6,53126.18
1599177600,2020-09-04 00:00:00,ETH/USDT,381.26,400.12,359.77,385.3,13092692.05,34033.12
1599091200,2020-09-03 00:00:00,ETH/USDT,439.8,450.84,372.0,381.26,19059487.04,46457.31
1599004800,2020-09-02 00:00:00,ETH/USDT,475.95,481.42,421.0,439.8,20615363.8,45846.24
1598918400,2020-09-01 00:00:00,ETH/USDT,433.71,488.33,429.36,475.95,15239317.89,32763.95
1598832000,2020-08-31 00:00:00,ETH/USDT,429.24,438.82,417.81,433.71,8434692.88,19602.52
1598745600,2020-08-30 00:00:00,ETH/USDT,398.56,429.61,398.28,429.24,7205280.46,17377.94
1598659200,2020-08-29 00:00:00,ETH/USDT,395.28,405.53,392.0,398.56,5021123.21,12549.09
1598572800,2020-08-28 00:00:00,ETH/USDT,383.2,397.77,380.0,395.28,4235665.98,10854.28
1598486400,2020-08-27 00:00:00,ETH/USDT,385.64,396.96,371.65,383.2,10175139.17,26574.73
1598400000,2020-08-26 00:00:00,ETH/USDT,383.02,392.98,377.35,385.64,9129568.53,23672.87
1598313600,2020-08-25 00:00:00,ETH/USDT,407.92,409.12,370.06,383.02,11282481.09,29237.75
1598227200,2020-08-24 00:00:00,ETH/USDT,390.88,410.48,387.63,407.92,6451456.6,16056.58
1598140800,2020-08-23 00:00:00,ETH/USDT,396.0,396.83,383.39,390.88,3176977.87,8139.55
1598054400,2020-08-22 00:00:00,ETH/USDT,387.53,396.77,380.11,396.0,3325891.36,8553.47
1597968000,2020-08-21 00:00:00,ETH/USDT,415.76,418.64,385.24,387.53,9190217.5,22806.8
1597881600,2020-08-20 00:00:00,ETH/USDT,407.64,418.8,402.33,415.76,6563629.23,15991.19
1597795200,2020-08-19 00:00:00,ETH/USDT,422.01,426.65,393.81,407.64,11970235.93,29312.63
1597708800,2020-08-18 00:00:00,ETH/USDT,430.65,433.5,414.0,422.01,8613012.56,20251.67
1597622400,2020-08-17 00:00:00,ETH/USDT,433.7,446.85,420.63,430.65,7848564.0,18175.65
1597536000,2020-08-16 00:00:00,ETH/USDT,432.2,436.75,412.61,433.7,6987864.22,16437.32
1597449600,2020-08-15 00:00:00,ETH/USDT,437.88,442.93,427.22,432.2,5444218.2,12526.66
1597363200,2020-08-14 00:00:00,ETH/USDT,424.14,444.0,417.28,437.88,8588180.3,19918.62
1597276800,2020-08-13 00:00:00,ETH/USDT,387.03,430.91,377.25,424.14,11646498.29,29127.52
1597190400,2020-08-12 00:00:00,ETH/USDT,379.59,389.17,366.0,387.03,5904401.62,15539.42
1597104000,2020-08-11 00:00:00,ETH/USDT,395.7,398.03,367.09,379.59,7510885.08,19567.47
1597017600,2020-08-10 00:00:00,ETH/USDT,390.1,399.0,384.2,395.7,5304369.88,13464.05
1596931200,2020-08-09 00:00:00,ETH/USDT,397.03,399.67,384.11,390.1,4454393.56,11406.16
1596844800,2020-08-08 00:00:00,ETH/USDT,379.28,397.03,376.11,397.03,4016157.71,10374.7
1596758400,2020-08-07 00:00:00,ETH/USDT,394.88,398.33,362.73,379.28,9283052.31,24221.54
1596672000,2020-08-06 00:00:00,ETH/USDT,400.72,403.49,391.01,394.88,5836934.11,14732.85
1596585600,2020-08-05 00:00:00,ETH/USDT,389.44,406.8,384.44,400.72,6660612.12,16818.34
1596499200,2020-08-04 00:00:00,ETH/USDT,385.8,402.35,380.94,389.44,8289124.42,21227.37
1596412800,2020-08-03 00:00:00,ETH/USDT,372.3,397.83,367.17,385.8,9569611.87,24706.85
1596326400,2020-08-02 00:00:00,ETH/USDT,386.93,415.45,329.05,372.3,30064638.81,79922.62
1596240000,2020-08-01 00:00:00,ETH/USDT,346.41,392.67,343.01,386.93,10413073.97,28339.74
1596153600,2020-07-31 00:00:00,ETH/USDT,334.76,349.14,328.58,346.41,6367489.62,18621.28
1596067200,2020-07-30 00:00:00,ETH/USDT,317.72,341.55,314.15,334.76,7818654.48,24109.22
1595980800,2020-07-29 00:00:00,ETH/USDT,316.63,324.9,312.42,317.72,5613815.58,17502.53
1595894400,2020-07-28 00:00:00,ETH/USDT,321.73,326.35,305.64,316.63,11152847.78,35247.35
1595808000,2020-07-27 00:00:00,ETH/USDT,311.07,332.9,310.93,321.73,13312149.76,41392.02
1595721600,2020-07-26 00:00:00,ETH/USDT,305.22,319.04,299.84,311.07,8468649.35,27407.41
1595635200,2020-07-25 00:00:00,ETH/USDT,279.15,308.65,279.15,305.22,7190994.17,24746.37
1595548800,2020-07-24 00:00:00,ETH/USDT,275.39,287.15,268.0,279.15,11007624.32,39758.65
1595462400,2020-07-23 00:00:00,ETH/USDT,263.62,280.0,260.37,275.39,10105108.26,37694.68
1595376000,2020-07-22 00:00:00,ETH/USDT,245.5,268.29,241.58,263.62,5179262.32,20809.68
1595289600,2020-07-21 00:00:00,ETH/USDT,236.02,246.66,235.59,245.5,3265528.47,13507.27
1595203200,2020-07-20 00:00:00,ETH/USDT,238.79,239.48,234.13,236.02,1978517.08,8328.22
1595116800,2020-07-19 00:00:00,ETH/USDT,235.55,239.57,233.2,238.79,1308663.76,5567.94
1595030400,2020-07-18 00:00:00,ETH/USDT,232.77,236.64,232.37,235.55,1395990.37,5966.91
1594944000,2020-07-17 00:00:00,ETH/USDT,233.58,234.6,231.63,232.77,1605546.6,6887.39
1594857600,2020-07-16 00:00:00,ETH/USDT,238.65,239.32,230.16,233.58,3797921.81,16273.15
1594771200,2020-07-15 00:00:00,ETH/USDT,240.43,241.45,237.0,238.65,2370921.26,9927.25
1594684800,2020-07-14 00:00:00,ETH/USDT,239.65,242.05,237.0,240.43,2582075.69,10773.78
1594598400,2020-07-13 00:00:00,ETH/USDT,242.64,245.25,237.4,239.65,3059121.98,12666.45
1594512000,2020-07-12 00:00:00,ETH/USDT,239.11,243.74,236.61,242.64,2021383.79,8425.16
1594425600,2020-07-11 00:00:00,ETH/USDT,240.9,241.55,237.54,239.11,793188.76,3313.79
1594339200,2020-07-10 00:00:00,ETH/USDT,242.08,242.1,235.88,240.9,2318930.64,9703.27
1594252800,2020-07-09 00:00:00,ETH/USDT,247.04,247.54,237.71,242.08,4900228.27,20183.29
1594166400,2020-07-08 00:00:00,ETH/USDT,239.4,248.84,237.93,247.04,5289906.23,21741.69
1594080000,2020-07-07 00:00:00,ETH/USDT,241.53,243.63,234.5,239.4,3653513.37,15306.06
1593993600,2020-07-06 00:00:00,ETH/USDT,227.62,242.1,226.92,241.53,5422616.24,22994.89
1593907200,2020-07-05 00:00:00,ETH/USDT,229.21,229.71,223.34,227.62,1974627.11,8741.99
1593820800,2020-07-04 00:00:00,ETH/USDT,224.95,230.5,224.57,229.21,3137988.61,13841.57
1593734400,2020-07-03 00:00:00,ETH/USDT,226.43,228.12,224.29,224.95,3408821.49,15038.5
1593648000,2020-07-02 00:00:00,ETH/USDT,230.85,231.9,223.1,226.43,2557070.76,11253.77
1593561600,2020-07-01 00:00:00,ETH/USDT,225.6,232.6,224.18,230.85,2264232.29,9925.59
1593475200,2020-06-30 00:00:00,ETH/USDT,227.95,228.64,223.06,225.6,3318458.06,14680.01
1593388800,2020-06-29 00:00:00,ETH/USDT,225.0,229.87,221.39,227.95,3695218.22,16450.43
1593302400,2020-06-28 00:00:00,ETH/USDT,220.89,227.67,218.03,225.0,2053247.18,9258.19
1593216000,2020-06-27 00:00:00,ETH/USDT,229.64,231.27,215.38,220.89,6898452.23,30741.96
1593129600,2020-06-26 00:00:00,ETH/USDT,232.44,233.47,227.84,229.64,4329030.36,18802.99
1593043200,2020-06-25 00:00:00,ETH/USDT,234.72,235.35,227.74,232.44,4974292.47,21390.83
1592956800,2020-06-24 00:00:00,ETH/USDT,243.16,249.1,231.0,234.72,5295112.55,22139.79
1592870400,2020-06-23 00:00:00,ETH/USDT,243.16,244.84,240.82,243.16,2182910.66,8977.64
1592784000,2020-06-22 00:00:00,ETH/USDT,228.02,246.56,227.47,243.16,4017870.3,16802.31
1592697600,2020-06-21 00:00:00,ETH/USDT,228.79,231.15,227.25,228.02,1088060.16,4736.42
1592611200,2020-06-20 00:00:00,ETH/USDT,228.91,230.65,225.66,228.79,1427892.27,6257.99
1592524800,2020-06-19 00:00:00,ETH/USDT,231.25,231.87,226.8,228.91,2038830.34,8894.0
1592438400,2020-06-18 00:00:00,ETH/USDT,233.81,234.58,227.82,231.25,1478346.71,6387.78
1592352000,2020-06-17 00:00:00,ETH/USDT,235.18,237.02,227.9,233.81,1822136.71,7838.91
1592265600,2020-06-16 00:00:00,ETH/USDT,230.65,236.08,228.77,235.18,2058521.99,8827.05
1592179200,2020-06-15 00:00:00,ETH/USDT,231.74,233.41,218.35,230.65,6182648.38,27395.97
1592092800,2020-06-14 00:00:00,ETH/USDT,238.07,238.51,230.0,231.74,1813000.55,7722.82
1592006400,2020-06-13 00:00:00,ETH/USDT,237.62,238.71,234.67,238.07,680856.01,2876.23
1591920000,2020-06-12 00:00:00,ETH/USDT,230.43,239.5,228.16,237.62,1683711.84,7157.73
1591833600,2020-06-11 00:00:00,ETH/USDT,247.9,249.92,226.33,230.43,7090228.03,29949.34
1591747200,2020-06-10 00:00:00,ETH/USDT,243.89,250.08,241.5,247.9,5132846.89,20901.87
1591660800,2020-06-09 00:00:00,ETH/USDT,246.45,249.78,238.65,243.89,4722365.04,19343.95
1591574400,2020-06-08 00:00:00,ETH/USDT,244.58,247.53,241.09,246.45,3425934.31,14039.84
1591488000,2020-06-07 00:00:00,ETH/USDT,241.99,245.19,234.81,244.58,4466836.97,18581.04
1591401600,2020-06-06 00:00:00,ETH/USDT,240.16,244.7,238.0,241.99,4134980.95,17145.85
1591315200,2020-06-05 00:00:00,ETH/USDT,243.3,248.0,239.04,240.16,6231782.01,25656.51
1591228800,2020-06-04 00:00:00,ETH/USDT,244.52,246.67,236.28,243.3,5894042.0,24242.71
1591142400,2020-06-03 00:00:00,ETH/USDT,237.78,245.0,233.44,244.52,6505045.4,27241.45
1591056000,2020-06-02 00:00:00,ETH/USDT,247.81,253.42,225.83,237.78,9273138.86,38541.55
1590969600,2020-06-01 00:00:00,ETH/USDT,231.68,250.37,230.75,247.81,9428085.97,39289.76
1590883200,2020-05-31 00:00:00,ETH/USDT,243.57,245.2,229.91,231.68,6410956.38,27098.33
1590796800,2020-05-30 00:00:00,ETH/USDT,220.55,246.94,218.72,243.57,8205079.32,35067.71
1590710400,2020-05-29 00:00:00,ETH/USDT,220.36,224.69,217.5,220.55,7016406.79,31791.08
1590624000,2020-05-28 00:00:00,ETH/USDT,208.26,220.59,204.63,220.36,7101600.68,33684.33
1590537600,2020-05-27 00:00:00,ETH/USDT,200.99,208.31,200.82,208.26,4906678.91,23935.65
1590451200,2020-05-26 00:00:00,ETH/USDT,204.07,204.9,196.51,200.99,5269860.42,26165.29
1590364800,2020-05-25 00:00:00,ETH/USDT,199.63,205.56,197.88,204.07,5818149.05,28679.79
1590278400,2020-05-24 00:00:00,ETH/USDT,206.64,210.46,199.63,199.63,6948014.8,33731.84
1590192000,2020-05-23 00:00:00,ETH/USDT,207.27,211.14,204.7,206.64,3524405.61,16977.23
1590105600,2020-05-22 00:00:00,ETH/USDT,198.71,209.09,196.26,207.27,6499395.77,32065.53
1590019200,2020-05-21 00:00:00,ETH/USDT,209.87,211.61,191.79,198.71,7578793.1,37401.64
1589932800,2020-05-20 00:00:00,ETH/USDT,214.5,215.52,206.27,209.87,4814507.37,22827.06
1589846400,2020-05-19 00:00:00,ETH/USDT,214.87,215.99,209.6,214.5,4403121.07,20698.41
1589760000,2020-05-18 00:00:00,ETH/USDT,207.06,217.0,207.06,214.87,8304655.79,39046.69
1589673600,2020-05-17 00:00:00,ETH/USDT,200.46,209.95,199.7,207.06,5502254.2,26949.18
1589587200,2020-05-16 00:00:00,ETH/USDT,194.81,203.37,193.31,200.46,3722681.3,18623.64
1589500800,2020-05-15 00:00:00,ETH/USDT,203.13,204.0,191.8,194.81,9050353.1,45501.77
1589414400,2020-05-14 00:00:00,ETH/USDT,199.61,205.97,195.73,203.13,7214882.89,35814.34
1589328000,2020-05-13 00:00:00,ETH/USDT,189.85,200.97,188.51,199.61,2998638.33,15436.75
1589241600,2020-05-12 00:00:00,ETH/USDT,185.67,192.12,185.63,189.85,4754737.25,25113.59
1589155200,2020-05-11 00:00:00,ETH/USDT,187.59,193.5,176.13,185.67,11959629.53,64252.92
1589068800,2020-05-10 00:00:00,ETH/USDT,210.17,210.17,180.16,187.59,16230244.93,86005.05
1588982400,2020-05-09 00:00:00,ETH/USDT,211.45,214.6,208.6,210.17,5925905.08,28005.21
1588896000,2020-05-08 00:00:00,ETH/USDT,211.8,216.47,207.05,211.45,5635989.85,26622.58
1588809600,2020-05-07 00:00:00,ETH/USDT,199.08,214.99,196.7,211.8,9726748.32,47124.63
1588723200,2020-05-06 00:00:00,ETH/USDT,205.35,210.72,198.0,199.08,8074609.42,39152.43
1588636800,2020-05-05 00:00:00,ETH/USDT,206.59,211.57,201.13,205.35,6850489.51,33358.76
1588550400,2020-05-04 00:00:00,ETH/USDT,209.81,210.58,195.0,206.59,10890449.34,53755.1
1588464000,2020-05-03 00:00:00,ETH/USDT,213.7,219.15,205.07,209.81,9555436.98,44950.28
1588377600,2020-05-02 00:00:00,ETH/USDT,212.07,215.28,210.06,213.7,5613932.91,26390.48
