https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ZEC,Volume BTC
1653969600,2022-05-31 04:00:00,ZEC/BTC,0.0031003,0.0031147,0.0030809,0.0031147,14.3736,0.04450114489
1653966000,2022-05-31 03:00:00,ZEC/BTC,0.0031389,0.0031408,0.0031039,0.0031039,61.8681,0.19384656561
1653962400,2022-05-31 02:00:00,ZEC/BTC,0.0031229,0.0031474,0.0031229,0.0031363,36.255,0.11371449087
1653958800,2022-05-31 01:00:00,ZEC/BTC,0.0031302,0.0031331,0.003112,0.0031285,9.1528,0.02861731624
1653955200,2022-05-31 00:00:00,ZEC/BTC,0.0031106,0.0031432,0.0031106,0.0031285,65.5636,0.20557625828
1653951600,2022-05-30 23:00:00,ZEC/BTC,0.0031285,0.0031291,0.0031101,0.0031111,33.2229,0.10356296182
1653948000,2022-05-30 22:00:00,ZEC/BTC,0.0030798,0.0031285,0.0030798,0.0031209,21.099,0.06565131833
1653944400,2022-05-30 21:00:00,ZEC/BTC,0.0030946,0.0031246,0.003076,0.0030838,137.2305,0.42558712509
1653940800,2022-05-30 20:00:00,ZEC/BTC,0.0030946,0.003106,0.003072,0.0030833,91.664,0.2828508016
1653937200,2022-05-30 19:00:00,ZEC/BTC,0.003107,0.0031187,0.0030892,0.0031059,25.049,0.07762728611
1653933600,2022-05-30 18:00:00,ZEC/BTC,0.0031043,0.0031098,0.0031028,0.0031098,5.6915597,0.01766895086506
1653930000,2022-05-30 17:00:00,ZEC/BTC,0.0031151,0.003116,0.0030999,0.0031083,14.2967,0.0444355097
1653926400,2022-05-30 16:00:00,ZEC/BTC,0.0031154,0.0031333,0.0031135,0.0031187,64.9259,0.2026696483
1653922800,2022-05-30 15:00:00,ZEC/BTC,0.003117,0.0031491,0.003112,0.003112,31.8649,0.09968976162
1653919200,2022-05-30 14:00:00,ZEC/BTC,0.0031275,0.003142,0.0031156,0.0031205,199.8093,0.62584113165
1653915600,2022-05-30 13:00:00,ZEC/BTC,0.0031095,0.0031249,0.0030797,0.0031227,44.5565,0.1383884381
1653912000,2022-05-30 12:00:00,ZEC/BTC,0.0030879,0.0031059,0.0030773,0.0031059,19.21369931,0.05936555528514
1653908400,2022-05-30 11:00:00,ZEC/BTC,0.0030778,0.0030903,0.0030751,0.0030861,8.6022,0.02649553561
1653904800,2022-05-30 10:00:00,ZEC/BTC,0.0031059,0.0031248,0.0030675,0.0030748,147.93760301,0.458988410909929
1653901200,2022-05-30 09:00:00,ZEC/BTC,0.0031283,0.0031283,0.003088,0.0030984,31.4955,0.09763963111
1653897600,2022-05-30 08:00:00,ZEC/BTC,0.0031812,0.0031812,0.0031227,0.0031245,39.43731256,0.123833621735872
1653894000,2022-05-30 07:00:00,ZEC/BTC,0.0031455,0.0031808,0.0031455,0.0031799,61.2168,0.19331616958
1653890400,2022-05-30 06:00:00,ZEC/BTC,0.0031349,0.0031657,0.0031294,0.0031432,93.0532,0.29283934032
1653886800,2022-05-30 05:00:00,ZEC/BTC,0.0031053,0.003143,0.0031053,0.0031398,34.1715,0.10695851305
1653883200,2022-05-30 04:00:00,ZEC/BTC,0.0030862,0.0031227,0.0030769,0.0031009,74.8748,0.23218744166
1653879600,2022-05-30 03:00:00,ZEC/BTC,0.0031052,0.0031133,0.0030841,0.0030841,91.8088,0.28402746705
1653876000,2022-05-30 02:00:00,ZEC/BTC,0.003118,0.0031398,0.0031059,0.0031063,27.2323,0.08503985852
1653872400,2022-05-30 01:00:00,ZEC/BTC,0.0030703,0.0031345,0.003064,0.0031313,62.9812,0.19463923388
1653868800,2022-05-30 00:00:00,ZEC/BTC,0.0031285,0.003129,0.0030689,0.003078,103.9215,0.3215155304
1653865200,2022-05-29 23:00:00,ZEC/BTC,0.0030327,0.0031333,0.0030327,0.0031333,85.8645,0.26405971178
1653861600,2022-05-29 22:00:00,ZEC/BTC,0.0030348,0.0030429,0.0030268,0.0030324,24.0118,0.07285029884
1653858000,2022-05-29 21:00:00,ZEC/BTC,0.0030273,0.0030305,0.0030178,0.0030283,16.88017606,0.050972091853046
1653854400,2022-05-29 20:00:00,ZEC/BTC,0.0030305,0.0030305,0.00302,0.0030283,16.4074,0.04960501409
1653850800,2022-05-29 19:00:00,ZEC/BTC,0.0030068,0.003031,0.0030068,0.0030299,27.8775,0.08406239748
1653847200,2022-05-29 18:00:00,ZEC/BTC,0.0030156,0.0030202,0.0030116,0.0030119,26.9558,0.08132162517
1653843600,2022-05-29 17:00:00,ZEC/BTC,0.002999,0.0030174,0.0029816,0.0030119,67.5977,0.20330643805
1653840000,2022-05-29 16:00:00,ZEC/BTC,0.0030012,0.0030155,0.0029961,0.0030026,28.0407,0.0842334165
1653836400,2022-05-29 15:00:00,ZEC/BTC,0.0029753,0.0029984,0.0029696,0.0029984,82.4859,0.24545435081
1653832800,2022-05-29 14:00:00,ZEC/BTC,0.0030008,0.0030082,0.0029816,0.0029816,166.7337,0.50023114528
1653829200,2022-05-29 13:00:00,ZEC/BTC,0.0029994,0.0030137,0.0029929,0.0029992,27.3462,0.08202415648
1653825600,2022-05-29 12:00:00,ZEC/BTC,0.0030088,0.0030111,0.0029929,0.0029962,30.295,0.09093410128
1653822000,2022-05-29 11:00:00,ZEC/BTC,0.0029919,0.0030106,0.0029919,0.0030053,8.8548,0.02657548087
1653818400,2022-05-29 10:00:00,ZEC/BTC,0.0029657,0.0029864,0.0029657,0.0029857,30.7148,0.09142307615
1653814800,2022-05-29 09:00:00,ZEC/BTC,0.0029555,0.0029622,0.0029439,0.0029549,10.417,0.03078610669
1653811200,2022-05-29 08:00:00,ZEC/BTC,0.0029664,0.0029714,0.0029576,0.0029617,4.7745,0.01416473964
1653807600,2022-05-29 07:00:00,ZEC/BTC,0.0029512,0.0029703,0.0029512,0.0029643,4.142,0.01228673562
1653804000,2022-05-29 06:00:00,ZEC/BTC,0.0029639,0.0029703,0.0029505,0.0029626,14.4634,0.0428161053
1653800400,2022-05-29 05:00:00,ZEC/BTC,0.0029421,0.0029623,0.0029401,0.0029623,16.5302153,0.04879490583429
1653796800,2022-05-29 04:00:00,ZEC/BTC,0.002959,0.002959,0.00294,0.0029435,19.551,0.05770722717
1653793200,2022-05-29 03:00:00,ZEC/BTC,0.0029364,0.0029572,0.002935,0.0029572,8.627,0.0253371399
1653789600,2022-05-29 02:00:00,ZEC/BTC,0.0029392,0.0029529,0.0029308,0.00294,60.1698,0.17701318404
1653786000,2022-05-29 01:00:00,ZEC/BTC,0.0029884,0.0029902,0.0029439,0.0029525,39.4015,0.11661870239
1653782400,2022-05-29 00:00:00,ZEC/BTC,0.0029816,0.0030082,0.0029816,0.0029929,56.2909,0.16861726447
1653778800,2022-05-28 23:00:00,ZEC/BTC,0.0029752,0.0030042,0.0029752,0.0029897,83.894,0.25066655541
1653775200,2022-05-28 22:00:00,ZEC/BTC,0.0029722,0.0029786,0.002959,0.0029786,15.815,0.04700461466
1653771600,2022-05-28 21:00:00,ZEC/BTC,0.0029804,0.0029887,0.0029737,0.0029788,4.1372,0.01230997434
1653768000,2022-05-28 20:00:00,ZEC/BTC,0.0030034,0.0030057,0.0029795,0.0029908,21.0857,0.06313479163
1653764400,2022-05-28 19:00:00,ZEC/BTC,0.0029985,0.00301,0.0029934,0.0029984,33.44,0.10026466755
1653760800,2022-05-28 18:00:00,ZEC/BTC,0.0029952,0.0029991,0.0029754,0.0029991,106.0037,0.3166642026
1653757200,2022-05-28 17:00:00,ZEC/BTC,0.0030497,0.0030497,0.0029954,0.0030008,53.8465,0.16295188302
1653753600,2022-05-28 16:00:00,ZEC/BTC,0.0030378,0.0030506,0.0030324,0.0030461,11.9315,0.03628912127
1653750000,2022-05-28 15:00:00,ZEC/BTC,0.0030155,0.00305,0.0030155,0.0030355,228.3146,0.69174133276
1653746400,2022-05-28 14:00:00,ZEC/BTC,0.0030291,0.0030381,0.0030034,0.0030046,293.3367,0.88528582444
1653742800,2022-05-28 13:00:00,ZEC/BTC,0.0030275,0.003044,0.0030208,0.0030311,120.8746,0.36554467466
1653739200,2022-05-28 12:00:00,ZEC/BTC,0.0030135,0.0030353,0.0030098,0.0030268,122.9874,0.37069328068
1653735600,2022-05-28 11:00:00,ZEC/BTC,0.0029934,0.0030195,0.0029863,0.0030072,46.5597,0.14005959083
1653732000,2022-05-28 10:00:00,ZEC/BTC,0.0029989,0.0030042,0.0029809,0.0029839,126.2067,0.37712213045
1653728400,2022-05-28 09:00:00,ZEC/BTC,0.002974,0.0030054,0.0029623,0.0029988,52.4729,0.15629389913
1653724800,2022-05-28 08:00:00,ZEC/BTC,0.0029929,0.0030179,0.0029747,0.0029747,62.3147,0.18636284068
1653721200,2022-05-28 07:00:00,ZEC/BTC,0.0030112,0.0030155,0.0029929,0.0030004,36.8081,0.11069952562
1653717600,2022-05-28 06:00:00,ZEC/BTC,0.0030115,0.0030305,0.0030066,0.0030155,10.2274,0.03081698939
1653714000,2022-05-28 05:00:00,ZEC/BTC,0.0030201,0.003043,0.0030101,0.0030156,63.70702285,0.19281224933415
1653710400,2022-05-28 04:00:00,ZEC/BTC,0.0030097,0.0030268,0.003,0.0030194,20.6393,0.06211352588
1653706800,2022-05-28 03:00:00,ZEC/BTC,0.002972,0.0030155,0.0029631,0.0030089,293.80770535,0.874942965456881
1653703200,2022-05-28 02:00:00,ZEC/BTC,0.0029858,0.00301,0.002967,0.0029707,330.5607,0.98313817798
1653699600,2022-05-28 01:00:00,ZEC/BTC,0.0030282,0.0030356,0.0029816,0.0029816,32.4375,0.097118813
1653696000,2022-05-28 00:00:00,ZEC/BTC,0.00301,0.0030381,0.0029929,0.0030327,40.3812,0.12156860903
1653692400,2022-05-27 23:00:00,ZEC/BTC,0.0029995,0.0030058,0.0029678,0.0030043,15.2576,0.04553431303
1653688800,2022-05-27 22:00:00,ZEC/BTC,0.0029875,0.0030094,0.0029822,0.002991,10.3507,0.03099721499
1653685200,2022-05-27 21:00:00,ZEC/BTC,0.003021,0.0030216,0.0029836,0.0029836,10.9904,0.0329701768
1653681600,2022-05-27 20:00:00,ZEC/BTC,0.0029848,0.003044,0.0029848,0.0030191,29.8296,0.09031059601
1653678000,2022-05-27 19:00:00,ZEC/BTC,0.002957,0.0029904,0.0029368,0.0029838,43.6865,0.12992638598
1653674400,2022-05-27 18:00:00,ZEC/BTC,0.0029703,0.0029777,0.00294,0.0029503,10.7777,0.03193525829
1653670800,2022-05-27 17:00:00,ZEC/BTC,0.002959,0.0029835,0.0029477,0.0029578,10.2149,0.03037948095
1653667200,2022-05-27 16:00:00,ZEC/BTC,0.0029756,0.0029836,0.0029568,0.002965,22.8512,0.06771800929
1653663600,2022-05-27 15:00:00,ZEC/BTC,0.0030044,0.0030247,0.0029788,0.0029788,24.2037,0.07254326809
1653660000,2022-05-27 14:00:00,ZEC/BTC,0.0030278,0.0030332,0.0029929,0.0030019,143.1739,0.43260378914
1653656400,2022-05-27 13:00:00,ZEC/BTC,0.0030402,0.0030402,0.0030071,0.0030381,34.8253,0.10524041484
1653652800,2022-05-27 12:00:00,ZEC/BTC,0.0029836,0.0030462,0.0029703,0.0030462,56.0294,0.16887421948
1653649200,2022-05-27 11:00:00,ZEC/BTC,0.0029514,0.00301,0.0029514,0.0029886,27.4295,0.08189946424
1653645600,2022-05-27 10:00:00,ZEC/BTC,0.0029907,0.00301,0.0029477,0.0029573,46.3913,0.13850961579
1653642000,2022-05-27 09:00:00,ZEC/BTC,0.0029312,0.0029907,0.0029308,0.0029888,14.8829,0.04429001886
1653638400,2022-05-27 08:00:00,ZEC/BTC,0.0029391,0.0029568,0.0029321,0.0029361,34.9578,0.10279814585
1653634800,2022-05-27 07:00:00,ZEC/BTC,0.0029529,0.0029908,0.0029447,0.00295,10.6703,0.03148382665
1653631200,2022-05-27 06:00:00,ZEC/BTC,0.0028946,0.0029703,0.0028946,0.0029507,49.0971,0.14428543206
1653627600,2022-05-27 05:00:00,ZEC/BTC,0.0029057,0.0029156,0.0028745,0.0028996,42.3445,0.12281965523
1653624000,2022-05-27 04:00:00,ZEC/BTC,0.0029703,0.0029816,0.0029114,0.0029114,11.9814,0.03532364713
1653620400,2022-05-27 03:00:00,ZEC/BTC,0.0029069,0.0029883,0.0029005,0.0029787,84.92951871,0.250797112713669
1653616800,2022-05-27 02:00:00,ZEC/BTC,0.0028994,0.0029235,0.0028832,0.0029008,24.0336,0.06981321081
1653613200,2022-05-27 01:00:00,ZEC/BTC,0.0029884,0.0029929,0.0028968,0.0029045,41.9901,0.12402392217
1653609600,2022-05-27 00:00:00,ZEC/BTC,0.0029998,0.0030361,0.0029797,0.0029797,49.826,0.14977371586
1653606000,2022-05-26 23:00:00,ZEC/BTC,0.0029731,0.0030042,0.002972,0.0029849,13.4562,0.04010311853
1653602400,2022-05-26 22:00:00,ZEC/BTC,0.0030218,0.0030285,0.0029742,0.0029807,50.3404,0.15035024121
1653598800,2022-05-26 21:00:00,ZEC/BTC,0.0030005,0.0030338,0.0030005,0.0030247,37.2914,0.11237337101
1653595200,2022-05-26 20:00:00,ZEC/BTC,0.0029505,0.0029989,0.0029505,0.0029907,108.405,0.32319257965
1653591600,2022-05-26 19:00:00,ZEC/BTC,0.002982,0.002982,0.0029404,0.0029504,43.1508,0.1281369079
1653588000,2022-05-26 18:00:00,ZEC/BTC,0.0030271,0.0030271,0.0029764,0.0029839,142.7879,0.4286532368
1653584400,2022-05-26 17:00:00,ZEC/BTC,0.0030215,0.0030268,0.0030155,0.0030236,11.8707,0.03587615253
1653580800,2022-05-26 16:00:00,ZEC/BTC,0.0030194,0.0030388,0.0030123,0.0030205,26.7645,0.08098872997
1653577200,2022-05-26 15:00:00,ZEC/BTC,0.003019,0.0030268,0.0030084,0.0030186,46.077,0.13901526922
1653573600,2022-05-26 14:00:00,ZEC/BTC,0.0029751,0.0030324,0.0029751,0.0030155,474.6431,1.42856317177
1653570000,2022-05-26 13:00:00,ZEC/BTC,0.0029545,0.0029898,0.0029078,0.0029753,112.7854,0.3331366866
1653566400,2022-05-26 12:00:00,ZEC/BTC,0.0029222,0.0029545,0.0029138,0.0029477,35.0345,0.10284171685
1653562800,2022-05-26 11:00:00,ZEC/BTC,0.0029162,0.0029312,0.0028869,0.0029295,79.7977,0.23242207176
1653559200,2022-05-26 10:00:00,ZEC/BTC,0.0029363,0.0029364,0.0029025,0.0029107,50.3326,0.14697623881
1653555600,2022-05-26 09:00:00,ZEC/BTC,0.002919,0.00294,0.0029114,0.0029275,33.543,0.09814680438
1653552000,2022-05-26 08:00:00,ZEC/BTC,0.0029526,0.0029672,0.002878,0.0029224,119.3217,0.34862933114
1653548400,2022-05-26 07:00:00,ZEC/BTC,0.0030073,0.0030154,0.0029475,0.002959,52.9655,0.1574976263
1653544800,2022-05-26 06:00:00,ZEC/BTC,0.0031285,0.0031337,0.0029858,0.003011,727.27913938,2.206483416612082
1653541200,2022-05-26 05:00:00,ZEC/BTC,0.0032004,0.0032133,0.003122,0.0031401,53.4868,0.16916073993
1653537600,2022-05-26 04:00:00,ZEC/BTC,0.0032221,0.0032266,0.003203,0.003204,21.9466,0.07058151047
1653534000,2022-05-26 03:00:00,ZEC/BTC,0.0032262,0.0032273,0.003211,0.0032203,316.1255,1.01714837099
1653530400,2022-05-26 02:00:00,ZEC/BTC,0.0032415,0.0032427,0.0032213,0.0032355,10.3327,0.03334159103
1653526800,2022-05-26 01:00:00,ZEC/BTC,0.0032435,0.0032527,0.0032267,0.0032335,92.8464,0.30094766917
1653523200,2022-05-26 00:00:00,ZEC/BTC,0.0032384,0.003261,0.0032356,0.0032416,30.78787826,0.099947535930646
1653519600,2022-05-25 23:00:00,ZEC/BTC,0.0032392,0.0032407,0.0032237,0.003235,37.0194,0.11961955176
1653516000,2022-05-25 22:00:00,ZEC/BTC,0.0032331,0.0032469,0.0032265,0.0032469,51.5075,0.16644906949
1653512400,2022-05-25 21:00:00,ZEC/BTC,0.0032213,0.0032389,0.0032196,0.0032389,10.3869,0.03356501136
1653508800,2022-05-25 20:00:00,ZEC/BTC,0.0032189,0.0032426,0.0032189,0.0032314,56.1061,0.18130600019
1653505200,2022-05-25 19:00:00,ZEC/BTC,0.0032442,0.0032516,0.0031893,0.0032187,100.3011,0.32263023691
1653501600,2022-05-25 18:00:00,ZEC/BTC,0.0032599,0.0032626,0.0032337,0.0032337,49.402,0.16049066268
1653498000,2022-05-25 17:00:00,ZEC/BTC,0.003292,0.0033166,0.0032552,0.003265,38.8282,0.12741243399
1653494400,2022-05-25 16:00:00,ZEC/BTC,0.0033,0.0033258,0.0032906,0.003292,51.8714,0.17130461647
1653490800,2022-05-25 15:00:00,ZEC/BTC,0.0032768,0.0033206,0.003274,0.0033041,55.6542,0.18393214527
1653487200,2022-05-25 14:00:00,ZEC/BTC,0.0033147,0.0033151,0.003281,0.003281,20.0861,0.06622342469
1653483600,2022-05-25 13:00:00,ZEC/BTC,0.0033118,0.003343,0.0033088,0.0033147,221.2036,0.73677534959
1653480000,2022-05-25 12:00:00,ZEC/BTC,0.0032869,0.0033203,0.0032868,0.0033118,43.64097952,0.144464051866496
1653476400,2022-05-25 11:00:00,ZEC/BTC,0.0033185,0.0033243,0.0032867,0.0033002,32.44688603,0.107356384129529
1653472800,2022-05-25 10:00:00,ZEC/BTC,0.0033206,0.0033294,0.0033147,0.0033188,8.3513,0.02776342655
1653469200,2022-05-25 09:00:00,ZEC/BTC,0.00332,0.0033319,0.0032988,0.0033319,118.2703678,0.39108909212348
1653465600,2022-05-25 08:00:00,ZEC/BTC,0.0033096,0.0033206,0.0033023,0.0033199,15.1291,0.05007799394
1653462000,2022-05-25 07:00:00,ZEC/BTC,0.0033101,0.0033255,0.0033034,0.0033098,156.42457163,0.517939977944239
1653458400,2022-05-25 06:00:00,ZEC/BTC,0.0032796,0.0033258,0.0032749,0.0033098,11.30774261,0.037272803240326
1653454800,2022-05-25 05:00:00,ZEC/BTC,0.0032998,0.0033071,0.0032783,0.0032871,47.1724,0.15534644758
1653451200,2022-05-25 04:00:00,ZEC/BTC,0.0033547,0.0033566,0.003298,0.0033007,261.25919364,0.87250891542116
1653447600,2022-05-25 03:00:00,ZEC/BTC,0.0033805,0.0033805,0.0033386,0.0033658,159.01257866,0.53302317967981
1653444000,2022-05-25 02:00:00,ZEC/BTC,0.0033353,0.0033915,0.0033246,0.0033915,84.7483,0.28505776722
1653440400,2022-05-25 01:00:00,ZEC/BTC,0.0033279,0.0033393,0.0033147,0.0033319,56.38,0.18734588516
1653436800,2022-05-25 00:00:00,ZEC/BTC,0.0033756,0.0033756,0.0033294,0.003337,92.3429,0.30948342055
1653433200,2022-05-24 23:00:00,ZEC/BTC,0.0033673,0.0033858,0.0033555,0.0033754,56.8981,0.19155198568
1653429600,2022-05-24 22:00:00,ZEC/BTC,0.0033876,0.0033885,0.0033636,0.0033696,29.5054,0.09938899045
1653426000,2022-05-24 21:00:00,ZEC/BTC,0.0033974,0.0034,0.0033618,0.0033816,46.39770693,0.156887188026366
1653422400,2022-05-24 20:00:00,ZEC/BTC,0.0033441,0.0033974,0.0033435,0.0033974,34.6473,0.1164810018
1653418800,2022-05-24 19:00:00,ZEC/BTC,0.003387,0.0033905,0.0033432,0.0033432,48.4076,0.16283021897
1653415200,2022-05-24 18:00:00,ZEC/BTC,0.0033672,0.0034,0.0033602,0.0033858,39.42803513,0.132857094579607
1653411600,2022-05-24 17:00:00,ZEC/BTC,0.0033423,0.0033676,0.0033093,0.0033627,91.15554763,0.303846479960832
1653408000,2022-05-24 16:00:00,ZEC/BTC,0.0034215,0.0034499,0.003325,0.0033488,164.29544402,0.559363576215778
1653404400,2022-05-24 15:00:00,ZEC/BTC,0.0032524,0.0034249,0.0032506,0.0034211,370.7475,1.24159001483
1653400800,2022-05-24 14:00:00,ZEC/BTC,0.0032137,0.0032631,0.003188,0.0032436,295.0994,0.95641433242
1653397200,2022-05-24 13:00:00,ZEC/BTC,0.0033128,0.0033245,0.0032069,0.0032111,125.38911438,0.408921088222652
1653393600,2022-05-24 12:00:00,ZEC/BTC,0.0033373,0.0033373,0.0032923,0.0033255,100.4278,0.33220760732
1653390000,2022-05-24 11:00:00,ZEC/BTC,0.0033545,0.0033635,0.0033228,0.0033316,58.1576,0.19429990567
1653386400,2022-05-24 10:00:00,ZEC/BTC,0.0033353,0.0033566,0.0033206,0.0033545,16.4873,0.05489743204
1653382800,2022-05-24 09:00:00,ZEC/BTC,0.0033176,0.0033658,0.0033143,0.0033359,85.38999226,0.285186739052022
1653379200,2022-05-24 08:00:00,ZEC/BTC,0.0033799,0.0033799,0.003298,0.0033176,55.2465,0.18439848695
1653375600,2022-05-24 07:00:00,ZEC/BTC,0.0033658,0.0033959,0.003353,0.0033902,51.4507,0.173907176
1653372000,2022-05-24 06:00:00,ZEC/BTC,0.0033501,0.0033886,0.0033501,0.0033678,41.6612,0.14040987849
1653368400,2022-05-24 05:00:00,ZEC/BTC,0.0033692,0.0033802,0.0033432,0.0033501,146.7563,0.49216249268
1653364800,2022-05-24 04:00:00,ZEC/BTC,0.0034047,0.0034235,0.003375,0.003375,99.2058,0.33740900899
1653361200,2022-05-24 03:00:00,ZEC/BTC,0.0034682,0.0034689,0.0034,0.0034,87.09297022,0.299675443431706
1653357600,2022-05-24 02:00:00,ZEC/BTC,0.0034693,0.0034721,0.0034512,0.0034658,30.5054,0.10580124819
1653354000,2022-05-24 01:00:00,ZEC/BTC,0.0034329,0.003475,0.0034329,0.0034649,78.3162,0.27042704817
1653350400,2022-05-24 00:00:00,ZEC/BTC,0.0034115,0.0034421,0.0034057,0.0034299,66.909,0.22917999311
1653346800,2022-05-23 23:00:00,ZEC/BTC,0.0033922,0.0034656,0.0033778,0.003411,105.5679,0.36116309944
1653343200,2022-05-23 22:00:00,ZEC/BTC,0.0034244,0.0034244,0.0033538,0.0033982,162.0989,0.55024332507
1653339600,2022-05-23 21:00:00,ZEC/BTC,0.0034547,0.0034724,0.0034303,0.0034303,57.128,0.19714551443
1653336000,2022-05-23 20:00:00,ZEC/BTC,0.0035307,0.0035327,0.0034044,0.0034535,331.1568,1.13724899582
1653332400,2022-05-23 19:00:00,ZEC/BTC,0.0035506,0.0035506,0.0035224,0.003524,22.6709,0.08003182056
1653328800,2022-05-23 18:00:00,ZEC/BTC,0.0035646,0.0035689,0.0035353,0.0035506,50.521,0.17929540907
1653325200,2022-05-23 17:00:00,ZEC/BTC,0.0035715,0.0035809,0.0035519,0.0035667,146.27131093,0.52256951182071
1653321600,2022-05-23 16:00:00,ZEC/BTC,0.003579,0.0035812,0.0035531,0.0035712,87.7166784,0.312403939266341
1653318000,2022-05-23 15:00:00,ZEC/BTC,0.0035821,0.0035857,0.0035689,0.0035712,29.10592552,0.10411248032332
1653314400,2022-05-23 14:00:00,ZEC/BTC,0.0035748,0.0035914,0.0035457,0.0035767,82.9806,0.29532964369
1653310800,2022-05-23 13:00:00,ZEC/BTC,0.003578,0.0036019,0.0035566,0.0035726,34.5808,0.12338740652
1653307200,2022-05-23 12:00:00,ZEC/BTC,0.0036099,0.0036099,0.0035805,0.0035862,26.1232,0.09410379861
1653303600,2022-05-23 11:00:00,ZEC/BTC,0.0035805,0.0036042,0.0035758,0.0035985,34.1582,0.1227801849
1653300000,2022-05-23 10:00:00,ZEC/BTC,0.0035766,0.0036087,0.0035743,0.0035819,79.2811,0.2850405031
1653296400,2022-05-23 09:00:00,ZEC/BTC,0.0035969,0.0035969,0.003544,0.0035757,46.6055,0.16651600006
1653292800,2022-05-23 08:00:00,ZEC/BTC,0.0036181,0.0036181,0.0035691,0.0035887,55.5636,0.19979713988
1653289200,2022-05-23 07:00:00,ZEC/BTC,0.0035776,0.003669,0.0035758,0.0036193,154.1887,0.56054957401
1653285600,2022-05-23 06:00:00,ZEC/BTC,0.0035393,0.0035766,0.0035393,0.0035714,52.2445237,0.18579674624378
1653282000,2022-05-23 05:00:00,ZEC/BTC,0.0035384,0.0035516,0.0035192,0.0035356,38.8917763,0.13758372942622
1653278400,2022-05-23 04:00:00,ZEC/BTC,0.0035387,0.0035668,0.0035387,0.0035453,72.27495816,0.256840374618328
1653274800,2022-05-23 03:00:00,ZEC/BTC,0.0035197,0.0035391,0.0035104,0.0035327,31.8934,0.11246324417
1653271200,2022-05-23 02:00:00,ZEC/BTC,0.0035094,0.0035199,0.0034983,0.0035199,70.9545,0.24879343093
1653267600,2022-05-23 01:00:00,ZEC/BTC,0.0035518,0.0035518,0.0035049,0.0035097,74.509,0.26283211519
1653264000,2022-05-23 00:00:00,ZEC/BTC,0.0035269,0.0035536,0.0035262,0.0035513,48.9724,0.17334643052
1653260400,2022-05-22 23:00:00,ZEC/BTC,0.0035353,0.0035497,0.0035279,0.0035288,49.9337,0.17638850235
1653256800,2022-05-22 22:00:00,ZEC/BTC,0.0035127,0.0035648,0.0035127,0.0035374,107.639,0.38144812822
1653253200,2022-05-22 21:00:00,ZEC/BTC,0.003524,0.0035353,0.0035002,0.0035014,50.37,0.17738992916
1653249600,2022-05-22 20:00:00,ZEC/BTC,0.0035195,0.0035278,0.0035127,0.0035136,38.0993,0.13422496336
1653246000,2022-05-22 19:00:00,ZEC/BTC,0.0035376,0.0035411,0.0035068,0.0035178,7.6697,0.02700053469
1653242400,2022-05-22 18:00:00,ZEC/BTC,0.0035403,0.0035453,0.0035068,0.0035354,42.8691,0.15125137456
1653238800,2022-05-22 17:00:00,ZEC/BTC,0.0035764,0.0035956,0.0035343,0.0035343,66.1904,0.23621348801
1653235200,2022-05-22 16:00:00,ZEC/BTC,0.0035638,0.0035832,0.0035368,0.0035773,226.9986,0.80985296301
1653231600,2022-05-22 15:00:00,ZEC/BTC,0.0035797,0.0035797,0.0035343,0.0035642,150.1759,0.53469791751
1653228000,2022-05-22 14:00:00,ZEC/BTC,0.0035692,0.0035803,0.0035579,0.0035726,83.2117,0.29680077718
1653224400,2022-05-22 13:00:00,ZEC/BTC,0.0035832,0.0035881,0.0035519,0.003561,54.3655,0.19387272461
1653220800,2022-05-22 12:00:00,ZEC/BTC,0.0036017,0.0036184,0.0035867,0.0035886,29.78808515,0.10718439031177
1653217200,2022-05-22 11:00:00,ZEC/BTC,0.0036396,0.0036445,0.0035931,0.0036021,57.3048,0.20686616455
1653213600,2022-05-22 10:00:00,ZEC/BTC,0.0036393,0.0036561,0.0036257,0.0036326,58.077,0.21149781591
1653210000,2022-05-22 09:00:00,ZEC/BTC,0.0035815,0.0036482,0.0035815,0.0036323,195.8673,0.70889729659
1653206400,2022-05-22 08:00:00,ZEC/BTC,0.0035415,0.0035805,0.0035352,0.0035794,16.4222,0.05852879982
1653202800,2022-05-22 07:00:00,ZEC/BTC,0.0035336,0.0035489,0.0035242,0.0035414,26.15945687,0.092420662662739
1653199200,2022-05-22 06:00:00,ZEC/BTC,0.0035067,0.0035391,0.0035067,0.0035336,14.2001,0.04999703227
1653195600,2022-05-22 05:00:00,ZEC/BTC,0.0034906,0.0035173,0.0034855,0.0034985,11.8627,0.04153936021
1653192000,2022-05-22 04:00:00,ZEC/BTC,0.003526,0.0035296,0.0034854,0.0034854,62.85641207,0.221156830361747
1653188400,2022-05-22 03:00:00,ZEC/BTC,0.0035267,0.0035343,0.0035189,0.0035303,28.95289135,0.102057645361765
1653184800,2022-05-22 02:00:00,ZEC/BTC,0.0035567,0.0035567,0.0035068,0.0035303,42.6915,0.15067028825
1653181200,2022-05-22 01:00:00,ZEC/BTC,0.0035975,0.0036018,0.0035532,0.0035605,10.7961,0.03873805647
1653177600,2022-05-22 00:00:00,ZEC/BTC,0.0035588,0.0036199,0.0035588,0.0036027,106.1619,0.38060055165
1653174000,2022-05-21 23:00:00,ZEC/BTC,0.003535,0.0035766,0.0035257,0.0035525,67.8218,0.24118674864
