https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USDT
1532822400,2018-07-29 00:00:00,BTC/USDT,8218.0,8298.0,8125.62,8221.15,3698921.05,449.6
1532736000,2018-07-28 00:00:00,BTC/USDT,8185.48,8234.47,8075.0,8218.0,7048688.89,862.6
1532649600,2018-07-27 00:00:00,BTC/USDT,7938.0,8280.0,7802.0,8185.48,10536639.04,1311.02
1532563200,2018-07-26 00:00:00,BTC/USDT,8173.04,8314.94,7850.5,7938.0,10739872.4,1327.65
1532476800,2018-07-25 00:00:00,BTC/USDT,8410.0,8483.41,8055.32,8173.04,12994442.79,1576.1
1532390400,2018-07-24 00:00:00,BTC/USDT,7720.0,8480.0,7700.0,8410.0,16411414.54,2018.61
1532304000,2018-07-23 00:00:00,BTC/USDT,7405.0,7800.0,7380.0,7720.0,7196172.24,935.75
1532217600,2018-07-22 00:00:00,BTC/USDT,7411.41,7579.96,7359.5,7405.0,5882855.4,790.33
1532131200,2018-07-21 00:00:00,BTC/USDT,7340.58,7450.0,7220.0,7411.41,5209452.02,709.92
1532044800,2018-07-20 00:00:00,BTC/USDT,7475.19,7689.62,7286.43,7340.58,11562127.48,1557.42
1531958400,2018-07-19 00:00:00,BTC/USDT,7372.78,7565.0,7272.72,7475.19,7417323.77,1001.08
1531872000,2018-07-18 00:00:00,BTC/USDT,7320.51,7589.62,7232.0,7372.78,14560219.99,1961.46
1531785600,2018-07-17 00:00:00,BTC/USDT,6735.0,7450.07,6661.09,7320.51,19957081.73,2792.41
1531699200,2018-07-16 00:00:00,BTC/USDT,6343.14,6744.98,6335.0,6735.0,7529274.84,1148.02
1531612800,2018-07-15 00:00:00,BTC/USDT,6253.62,6387.84,6235.1,6343.14,3711992.68,585.16
1531526400,2018-07-14 00:00:00,BTC/USDT,6218.64,6317.11,6178.21,6253.62,3026352.7,484.83
1531440000,2018-07-13 00:00:00,BTC/USDT,6245.0,6349.0,6123.0,6218.64,4697951.0,753.56
1531353600,2018-07-12 00:00:00,BTC/USDT,6374.0,6377.0,5999.0,6245.0,7600660.67,1230.36
1531267200,2018-07-11 00:00:00,BTC/USDT,6298.0,6406.07,6285.0,6374.0,2878962.3,453.41
1531180800,2018-07-10 00:00:00,BTC/USDT,6654.5,6682.23,6260.0,6298.0,7289756.04,1129.85
1531094400,2018-07-09 00:00:00,BTC/USDT,6703.52,6800.12,6630.0,6654.5,4637908.55,691.34
1531008000,2018-07-08 00:00:00,BTC/USDT,6760.0,6782.0,6680.0,6703.52,3801523.18,563.7
1530921600,2018-07-07 00:00:00,BTC/USDT,6605.0,6800.0,6516.71,6760.0,3875908.58,585.21
1530835200,2018-07-06 00:00:00,BTC/USDT,6532.22,6635.5,6441.51,6605.0,4221722.55,644.67
1530748800,2018-07-05 00:00:00,BTC/USDT,6585.6,6697.97,6461.18,6532.22,8076724.79,1226.32
1530662400,2018-07-04 00:00:00,BTC/USDT,6497.66,6781.1,6410.89,6585.6,6234600.93,945.44
1530576000,2018-07-03 00:00:00,BTC/USDT,6614.23,6674.93,6470.0,6497.66,6198369.11,941.92
1530489600,2018-07-02 00:00:00,BTC/USDT,6348.8,6795.83,6275.0,6614.23,9550138.51,1451.13
1530403200,2018-07-01 00:00:00,BTC/USDT,6390.52,6500.0,6262.0,6348.8,4052190.7,636.35
1530316800,2018-06-30 00:00:00,BTC/USDT,6197.5,6514.6,6183.34,6390.52,8010440.21,1254.88
1530230400,2018-06-29 00:00:00,BTC/USDT,5873.0,6300.0,5800.0,6197.5,11344774.02,1907.17
1530144000,2018-06-28 00:00:00,BTC/USDT,6137.87,6165.28,5781.55,5873.0,5956196.08,995.23
1530057600,2018-06-27 00:00:00,BTC/USDT,6078.4,6185.06,6001.3,6137.87,7357602.2,1211.09
1529971200,2018-06-26 00:00:00,BTC/USDT,6240.0,6264.02,6021.75,6078.4,3910752.03,633.85
1529884800,2018-06-25 00:00:00,BTC/USDT,6151.81,6339.0,6065.0,6240.0,6561441.05,1055.43
1529798400,2018-06-24 00:00:00,BTC/USDT,6164.34,6241.46,5760.0,6151.81,14338863.11,2419.3
1529712000,2018-06-23 00:00:00,BTC/USDT,6041.67,6250.0,6006.1,6164.34,4788665.82,782.39
1529625600,2018-06-22 00:00:00,BTC/USDT,6712.63,6730.03,5888.88,6041.67,21259174.75,3435.74
1529539200,2018-06-21 00:00:00,BTC/USDT,6753.0,6789.79,6676.1,6712.63,2713250.1,403.34
1529452800,2018-06-20 00:00:00,BTC/USDT,6746.0,6807.06,6556.64,6753.0,3724220.65,558.01
1529366400,2018-06-19 00:00:00,BTC/USDT,6714.49,6833.0,6660.0,6746.0,4505434.43,669.2
1529280000,2018-06-18 00:00:00,BTC/USDT,6442.0,6799.0,6382.08,6714.49,5951226.53,902.74
1529193600,2018-06-17 00:00:00,BTC/USDT,6483.84,6577.0,6428.41,6442.0,2122722.47,326.71
1529107200,2018-06-16 00:00:00,BTC/USDT,6376.15,6557.93,6330.0,6483.84,4296299.72,667.07
1529020800,2018-06-15 00:00:00,BTC/USDT,6626.93,6655.81,6363.1,6376.15,4453023.12,684.09
1528934400,2018-06-14 00:00:00,BTC/USDT,6292.3,6703.1,6260.54,6626.93,11338006.95,1748.71
1528848000,2018-06-13 00:00:00,BTC/USDT,6540.0,6614.81,6123.78,6292.3,15956497.07,2510.57
1528761600,2018-06-12 00:00:00,BTC/USDT,6874.6,6883.9,6434.3,6540.0,8876482.4,1331.43
1528675200,2018-06-11 00:00:00,BTC/USDT,6763.91,6955.69,6622.13,6874.6,9301862.68,1374.05
1528588800,2018-06-10 00:00:00,BTC/USDT,7490.0,7498.76,6650.0,6763.91,15931634.96,2281.17
1528502400,2018-06-09 00:00:00,BTC/USDT,7610.62,7682.86,7466.3,7490.0,2839641.6,372.65
1528416000,2018-06-08 00:00:00,BTC/USDT,7694.09,7701.19,7545.0,7610.62,3186170.15,418.52
1528329600,2018-06-07 00:00:00,BTC/USDT,7650.0,7750.0,7635.0,7694.09,4276410.11,555.36
1528243200,2018-06-06 00:00:00,BTC/USDT,7622.73,7689.25,7487.38,7650.0,5039711.66,663.41
1528156800,2018-06-05 00:00:00,BTC/USDT,7487.94,7658.22,7360.01,7622.73,7160775.84,954.59
1528070400,2018-06-04 00:00:00,BTC/USDT,7710.0,7757.55,7448.39,7487.94,9352222.77,1238.19
1527984000,2018-06-03 00:00:00,BTC/USDT,7644.23,7771.97,7596.15,7710.0,6761318.78,878.35
1527897600,2018-06-02 00:00:00,BTC/USDT,7530.0,7710.0,7446.97,7644.23,6206080.92,814.59
1527811200,2018-06-01 00:00:00,BTC/USDT,7490.0,7600.0,7350.84,7530.0,4902505.56,656.54
1527724800,2018-05-31 00:00:00,BTC/USDT,7381.0,7599.0,7337.3,7490.0,7785406.01,1035.9
1527638400,2018-05-30 00:00:00,BTC/USDT,7456.49,7556.23,7272.21,7381.0,7474637.81,1007.13
1527552000,2018-05-29 00:00:00,BTC/USDT,7100.0,7531.0,7055.0,7456.49,11622755.88,1585.01
1527465600,2018-05-28 00:00:00,BTC/USDT,7347.48,7450.0,7059.19,7100.0,9233362.65,1279.44
1527379200,2018-05-27 00:00:00,BTC/USDT,7331.76,7395.0,7222.1,7347.48,5261553.05,720.86
1527292800,2018-05-26 00:00:00,BTC/USDT,7450.0,7617.26,7299.0,7331.76,5997112.56,801.25
1527206400,2018-05-25 00:00:00,BTC/USDT,7575.0,7647.57,7337.5,7450.0,7905172.27,1059.66
1527120000,2018-05-24 00:00:00,BTC/USDT,7509.0,7720.56,7260.0,7575.0,13827894.75,1843.37
1527033600,2018-05-23 00:00:00,BTC/USDT,7985.23,8033.0,7430.0,7509.0,19243976.45,2497.61
1526947200,2018-05-22 00:00:00,BTC/USDT,8381.24,8400.0,7955.0,7985.23,9584532.91,1169.04
1526860800,2018-05-21 00:00:00,BTC/USDT,8525.0,8580.0,8309.88,8381.24,6062085.54,717.9
1526774400,2018-05-20 00:00:00,BTC/USDT,8219.5,8585.0,8156.86,8525.0,6782042.82,805.63
1526688000,2018-05-19 00:00:00,BTC/USDT,8240.0,8390.0,8135.0,8219.5,4771375.84,577.41
1526601600,2018-05-18 00:00:00,BTC/USDT,8050.0,8265.0,7920.0,8240.0,7234919.8,892.96
1526515200,2018-05-17 00:00:00,BTC/USDT,8336.8,8471.75,7989.0,8050.0,7648369.78,929.43
1526428800,2018-05-16 00:00:00,BTC/USDT,8449.74,8484.7,8079.0,8336.8,11940054.19,1444.16
1526342400,2018-05-15 00:00:00,BTC/USDT,8671.0,8866.86,8420.0,8449.74,8419455.24,979.02
1526256000,2018-05-14 00:00:00,BTC/USDT,8701.61,8882.0,8275.0,8671.0,12112713.58,1413.12
1526169600,2018-05-13 00:00:00,BTC/USDT,8471.75,8750.0,8311.0,8701.61,6799864.57,792.78
1526083200,2018-05-12 00:00:00,BTC/USDT,8385.23,8636.48,8152.1,8471.75,13929983.99,1661.54
1525996800,2018-05-11 00:00:00,BTC/USDT,9020.0,9026.93,8355.0,8385.23,20738578.68,2382.67
1525910400,2018-05-10 00:00:00,BTC/USDT,9300.4,9402.38,8995.0,9020.0,9465746.75,1028.11
1525824000,2018-05-09 00:00:00,BTC/USDT,9201.0,9376.0,8970.9,9300.4,11797110.84,1283.38
1525737600,2018-05-08 00:00:00,BTC/USDT,9390.0,9474.0,9056.21,9201.0,14209452.26,1537.74
1525651200,2018-05-07 00:00:00,BTC/USDT,9670.0,9689.89,9180.0,9390.0,16105813.5,1722.22
1525564800,2018-05-06 00:00:00,BTC/USDT,9878.37,9975.0,9478.0,9670.0,12617211.61,1306.01
1525478400,2018-05-05 00:00:00,BTC/USDT,9720.0,9994.48,9690.19,9878.37,13562083.07,1374.46
1525392000,2018-05-04 00:00:00,BTC/USDT,9746.08,9820.0,9537.0,9720.0,11970925.83,1237.91
1525305600,2018-05-03 00:00:00,BTC/USDT,9245.0,9822.52,9160.0,9746.08,17811110.32,1880.07
1525219200,2018-05-02 00:00:00,BTC/USDT,9070.97,9280.0,8967.28,9245.0,9004373.53,987.55
1525132800,2018-05-01 00:00:00,BTC/USDT,9218.79,9235.38,8823.0,9070.97,13794052.73,1534.88
1525046400,2018-04-30 00:00:00,BTC/USDT,9423.8,9454.0,9101.0,9218.79,8793026.54,948.45
1524960000,2018-04-29 00:00:00,BTC/USDT,9330.76,9580.0,9168.09,9423.8,13342531.65,1425.4
1524873600,2018-04-28 00:00:00,BTC/USDT,8920.01,9430.78,8881.06,9330.76,12877750.86,1392.22
1524787200,2018-04-27 00:00:00,BTC/USDT,9286.0,9386.0,8920.0,8920.01,18317132.71,1990.55
1524700800,2018-04-26 00:00:00,BTC/USDT,8860.02,9299.0,8652.59,9286.0,21137393.15,2378.24
1524614400,2018-04-25 00:00:00,BTC/USDT,9633.63,9754.98,8770.1,8860.02,38461430.04,4185.73
1524528000,2018-04-24 00:00:00,BTC/USDT,8934.98,9729.88,8915.23,9633.63,25024653.31,2680.72
1524441600,2018-04-23 00:00:00,BTC/USDT,8792.0,8990.0,8756.94,8934.98,9447143.89,1061.78
1524355200,2018-04-22 00:00:00,BTC/USDT,8932.0,9027.84,8732.0,8792.0,11823357.13,1329.18
1524268800,2018-04-21 00:00:00,BTC/USDT,8860.0,9019.9,8583.09,8932.0,23340304.85,2657.08
1524182400,2018-04-20 00:00:00,BTC/USDT,8287.0,8920.91,8216.0,8860.0,22050729.05,2593.64
1524096000,2018-04-19 00:00:00,BTC/USDT,8164.19,8297.0,8103.88,8287.0,11710389.15,1425.95
1524009600,2018-04-18 00:00:00,BTC/USDT,7891.1,8234.0,7873.94,8164.19,14237112.46,1760.86
1523923200,2018-04-17 00:00:00,BTC/USDT,8060.0,8168.57,7830.99,7891.1,12532418.65,1564.2
1523836800,2018-04-16 00:00:00,BTC/USDT,8356.0,8404.0,7870.0,8060.0,17449234.95,2162.83
1523750400,2018-04-15 00:00:00,BTC/USDT,7996.0,8404.02,7996.0,8356.0,17196145.75,2086.88
1523664000,2018-04-14 00:00:00,BTC/USDT,7875.0,8173.0,7822.3,7996.0,12958802.28,1619.11
1523577600,2018-04-13 00:00:00,BTC/USDT,7930.0,8230.0,7735.89,7875.0,30649592.7,3822.42
1523491200,2018-04-12 00:00:00,BTC/USDT,6966.46,8028.0,6750.0,7930.0,34359542.26,4567.16
1523404800,2018-04-11 00:00:00,BTC/USDT,6834.0,6979.12,6799.0,6966.46,7697428.13,1116.28
1523318400,2018-04-10 00:00:00,BTC/USDT,6761.54,6881.87,6658.71,6834.0,7405417.28,1090.37
1523232000,2018-04-09 00:00:00,BTC/USDT,7030.0,7180.67,6618.08,6761.54,15177407.15,2205.51
1523145600,2018-04-08 00:00:00,BTC/USDT,6890.0,7115.54,6890.0,7030.0,8340252.15,1190.82
1523059200,2018-04-07 00:00:00,BTC/USDT,6613.55,7062.79,6599.25,6890.0,14149413.87,2053.42
1522972800,2018-04-06 00:00:00,BTC/USDT,6775.0,6847.59,6499.98,6613.55,13065306.23,1976.9
1522886400,2018-04-05 00:00:00,BTC/USDT,6769.95,6910.0,6542.31,6775.0,18492360.41,2738.73
1522800000,2018-04-04 00:00:00,BTC/USDT,7412.27,7414.67,6684.32,6769.95,22349003.47,3178.49
1522713600,2018-04-03 00:00:00,BTC/USDT,7058.89,7505.45,7005.43,7412.27,19811522.4,2699.02
1522627200,2018-04-02 00:00:00,BTC/USDT,6823.02,7131.62,6766.02,7058.89,14808465.74,2119.41
1522540800,2018-04-01 00:00:00,BTC/USDT,6933.88,7043.14,6427.1,6823.02,22954922.43,3411.4
1522454400,2018-03-31 00:00:00,BTC/USDT,6837.73,7230.96,6790.0,6933.88,18957202.51,2699.74
1522368000,2018-03-30 00:00:00,BTC/USDT,7080.4,7269.22,6590.53,6837.73,35027751.49,5087.42
1522281600,2018-03-29 00:00:00,BTC/USDT,7943.58,7966.51,6900.1,7080.4,34489532.9,4677.83
1522195200,2018-03-28 00:00:00,BTC/USDT,7782.72,8100.1,7731.0,7943.58,13849708.71,1748.47
1522108800,2018-03-27 00:00:00,BTC/USDT,8116.52,8200.0,7739.0,7782.72,21593823.75,2716.32
1522022400,2018-03-26 00:00:00,BTC/USDT,8454.81,8497.96,7840.0,8116.52,26434106.32,3251.76
1521936000,2018-03-25 00:00:00,BTC/USDT,8533.31,8660.99,8330.0,8454.81,17290811.19,2034.68
1521849600,2018-03-24 00:00:00,BTC/USDT,8907.7,9000.0,8510.0,8533.31,20316440.53,2300.09
1521763200,2018-03-23 00:00:00,BTC/USDT,8712.01,8907.7,8270.0,8907.7,23230776.1,2737.52
1521676800,2018-03-22 00:00:00,BTC/USDT,8905.7,9106.27,8480.11,8712.01,25848434.01,2967.14
1521590400,2018-03-21 00:00:00,BTC/USDT,8886.89,9176.44,8759.88,8905.7,26892421.63,2994.78
1521504000,2018-03-20 00:00:00,BTC/USDT,8611.0,9039.68,8306.81,8886.89,31096079.37,3577.54
1521417600,2018-03-19 00:00:00,BTC/USDT,8200.0,8698.0,8101.0,8611.0,30867203.25,3684.57
1521331200,2018-03-18 00:00:00,BTC/USDT,7850.0,8325.95,7321.0,8200.0,49270227.63,6427.03
1521244800,2018-03-17 00:00:00,BTC/USDT,8258.66,8353.71,7723.15,7850.0,32809486.26,4102.08
1521158400,2018-03-16 00:00:00,BTC/USDT,8259.82,8589.59,7906.94,8258.66,30293485.73,3638.63
1521072000,2018-03-15 00:00:00,BTC/USDT,8188.0,8437.0,7648.06,8259.82,47669036.29,5922.18
1520985600,2018-03-14 00:00:00,BTC/USDT,9121.01,9350.0,7935.0,8188.0,48654884.61,5693.13
1520899200,2018-03-13 00:00:00,BTC/USDT,9101.31,9479.0,8829.33,9121.01,29690956.61,3248.53
1520812800,2018-03-12 00:00:00,BTC/USDT,9523.53,9900.0,8777.22,9101.31,40200145.32,4287.93
1520726400,2018-03-11 00:00:00,BTC/USDT,8760.78,9726.23,8443.78,9523.53,35047641.12,3847.83
1520640000,2018-03-10 00:00:00,BTC/USDT,9230.49,9510.0,8680.0,8760.78,34485772.01,3744.8
1520553600,2018-03-09 00:00:00,BTC/USDT,9281.94,9410.56,8359.32,9230.49,56492671.16,6392.8
1520467200,2018-03-08 00:00:00,BTC/USDT,9909.6,10109.77,9070.0,9281.94,43154941.92,4504.28
1520380800,2018-03-07 00:00:00,BTC/USDT,10734.02,10893.76,9424.0,9909.6,57144246.84,5661.38
1520294400,2018-03-06 00:00:00,BTC/USDT,11435.0,11435.0,10558.97,10734.02,37276267.36,3394.38
1520208000,2018-03-05 00:00:00,BTC/USDT,11500.61,11700.0,11417.0,11435.0,24901651.75,2155.97
1520121600,2018-03-04 00:00:00,BTC/USDT,11441.0,11547.37,11075.48,11500.61,17647922.49,1566.57
1520035200,2018-03-03 00:00:00,BTC/USDT,11022.24,11539.44,11014.27,11441.0,23739477.59,2093.94
1519948800,2018-03-02 00:00:00,BTC/USDT,10936.78,11193.0,10777.0,11022.24,25434092.04,2313.34
1519862400,2018-03-01 00:00:00,BTC/USDT,10322.07,11080.0,10201.12,10936.78,27817545.13,2598.61
1519776000,2018-02-28 00:00:00,BTC/USDT,10589.17,11074.0,10252.0,10322.07,33726412.59,3174.72
1519689600,2018-02-27 00:00:00,BTC/USDT,10338.05,10879.0,10121.0,10589.17,36852886.43,3483.14
1519603200,2018-02-26 00:00:00,BTC/USDT,9559.2,10455.0,9358.53,10338.05,37444837.68,3754.49
1519516800,2018-02-25 00:00:00,BTC/USDT,9700.0,9845.0,9247.72,9559.2,24996319.77,2618.51
1519430400,2018-02-24 00:00:00,BTC/USDT,10149.24,10490.0,9360.0,9700.0,41772803.85,4245.86
1519344000,2018-02-23 00:00:00,BTC/USDT,9845.54,10405.5,9559.97,10149.24,44982531.93,4499.47
1519257600,2018-02-22 00:00:00,BTC/USDT,10441.06,10912.0,9722.22,9845.54,56575837.76,5590.31
1519171200,2018-02-21 00:00:00,BTC/USDT,11217.17,11272.57,10224.3,10441.06,66377090.39,6189.48
1519084800,2018-02-20 00:00:00,BTC/USDT,11156.0,11777.0,11081.0,11217.17,51451610.46,4494.84
1518998400,2018-02-19 00:00:00,BTC/USDT,10379.0,11246.99,10290.0,11156.0,33452377.08,3077.16
1518912000,2018-02-18 00:00:00,BTC/USDT,11049.0,11248.0,10080.0,10379.0,51229772.14,4812.4
1518825600,2018-02-17 00:00:00,BTC/USDT,10161.0,11069.44,10045.0,11049.0,41193022.44,3857.72
1518739200,2018-02-16 00:00:00,BTC/USDT,10004.0,10280.0,9674.52,10161.0,30062234.36,3012.0
1518652800,2018-02-15 00:00:00,BTC/USDT,9470.0,10198.5,9319.84,10004.0,51604899.34,5275.11
1518566400,2018-02-14 00:00:00,BTC/USDT,8500.62,9485.89,8500.62,9470.0,37263750.95,4108.86
1518480000,2018-02-13 00:00:00,BTC/USDT,8910.0,8943.5,8355.0,8500.62,31293751.68,3642.31
1518393600,2018-02-12 00:00:00,BTC/USDT,8070.0,9000.0,8070.0,8910.0,33126284.39,3826.24
1518307200,2018-02-11 00:00:00,BTC/USDT,8560.42,8560.42,7805.0,8070.0,36772320.68,4509.32
1518220800,2018-02-10 00:00:00,BTC/USDT,8682.31,9070.0,8144.47,8560.42,53070135.4,6157.82
1518134400,2018-02-09 00:00:00,BTC/USDT,8250.0,8745.0,7756.0,8682.31,42846194.62,5169.73
1518048000,2018-02-08 00:00:00,BTC/USDT,7568.4,8700.1,7568.4,8250.0,56750801.26,6863.02
1517961600,2018-02-07 00:00:00,BTC/USDT,7724.0,8640.0,7200.0,7568.4,92900223.4,11660.41
1517875200,2018-02-06 00:00:00,BTC/USDT,6960.0,7921.69,6012.62,7724.0,153123114.49,22290.57
1517788800,2018-02-05 00:00:00,BTC/USDT,8168.01,8370.0,6666.67,6960.0,120383256.54,16260.93
1517702400,2018-02-04 00:00:00,BTC/USDT,9216.41,9400.0,7900.05,8168.01,53690353.48,6283.56
1517616000,2018-02-03 00:00:00,BTC/USDT,8872.0,9497.13,8207.79,9216.41,51414495.73,5697.6
1517529600,2018-02-02 00:00:00,BTC/USDT,9199.57,9211.45,7966.89,8872.0,100201900.73,11578.56
1517443200,2018-02-01 00:00:00,BTC/USDT,10261.26,10367.78,8820.0,9199.57,57494536.76,6084.61
1517356800,2018-01-31 00:00:00,BTC/USDT,10181.54,10424.63,9700.46,10261.26,42316889.54,4204.13
1517270400,2018-01-30 00:00:00,BTC/USDT,11227.0,11271.33,9850.0,10181.54,67375546.23,6439.28
1517184000,2018-01-29 00:00:00,BTC/USDT,11850.0,12000.0,11100.0,11227.0,35761454.81,3123.58
1517097600,2018-01-28 00:00:00,BTC/USDT,11480.56,12200.0,11425.0,11850.0,48878713.47,4119.4
1517011200,2018-01-27 00:00:00,BTC/USDT,11079.31,11650.0,10824.82,11480.56,44932560.26,3971.22
1516924800,2018-01-26 00:00:00,BTC/USDT,11170.46,11635.62,10293.19,11079.31,68040992.54,6268.17
1516838400,2018-01-25 00:00:00,BTC/USDT,11388.8,11722.65,10890.0,11170.46,43995430.32,3908.71
1516752000,2018-01-24 00:00:00,BTC/USDT,10807.77,11516.8,10350.0,11388.8,53417007.87,4837.58
1516665600,2018-01-23 00:00:00,BTC/USDT,10767.0,11400.0,9880.0,10807.77,72381369.28,6772.2
1516579200,2018-01-22 00:00:00,BTC/USDT,11510.0,11896.06,9948.0,10767.0,92371635.39,8553.42
1516492800,2018-01-21 00:00:00,BTC/USDT,12750.17,12750.17,10950.0,11510.0,77777897.88,6608.21
1516406400,2018-01-20 00:00:00,BTC/USDT,11410.54,13400.0,11406.7,12750.17,83448831.48,6700.67
1516320000,2018-01-19 00:00:00,BTC/USDT,11010.0,11750.0,10641.0,11410.54,60647072.42,5388.71
1516233600,2018-01-18 00:00:00,BTC/USDT,11036.12,11900.0,10400.0,11010.0,119824231.84,10593.3
1516147200,2018-01-17 00:00:00,BTC/USDT,11102.7,11800.0,9150.29,11036.12,170671826.84,16353.79
1516060800,2018-01-16 00:00:00,BTC/USDT,13580.0,13589.88,10000.0,11102.7,198203240.61,17107.23
1515974400,2018-01-15 00:00:00,BTC/USDT,13560.0,14300.0,13304.03,13580.0,53535285.42,3879.73
1515888000,2018-01-14 00:00:00,BTC/USDT,14205.0,14449.03,12854.0,13560.0,65638686.27,4888.93
1515801600,2018-01-13 00:00:00,BTC/USDT,13812.53,14591.37,13758.0,14205.0,46584640.5,3279.74
1515715200,2018-01-12 00:00:00,BTC/USDT,13291.68,14119.63,12600.0,13812.53,67634697.85,4975.26
1515628800,2018-01-11 00:00:00,BTC/USDT,14854.0,14931.0,12593.46,13291.68,131799939.75,9749.88
1515542400,2018-01-10 00:00:00,BTC/USDT,14388.06,15000.0,13270.0,14854.0,109754014.55,7789.71
1515456000,2018-01-09 00:00:00,BTC/USDT,14922.81,15427.83,14110.84,14388.06,79106643.47,5357.29
1515369600,2018-01-08 00:00:00,BTC/USDT,16174.43,16277.5,13268.19,14922.81,132386233.28,8907.42
1515283200,2018-01-07 00:00:00,BTC/USDT,17158.73,17177.45,15683.86,16174.43,72935547.11,4446.04
1515196800,2018-01-06 00:00:00,BTC/USDT,16924.0,17257.09,16200.0,17158.73,76125226.33,4558.22
1515110400,2018-01-05 00:00:00,BTC/USDT,15167.63,17108.0,14772.46,16924.0,127071935.81,7958.89
1515024000,2018-01-04 00:00:00,BTC/USDT,15150.0,15400.0,14083.91,15167.63,111185470.03,7524.95
1514937600,2018-01-03 00:00:00,BTC/USDT,14738.0,15440.73,14476.14,15150.0,106036383.51,7101.17
1514851200,2018-01-02 00:00:00,BTC/USDT,13351.74,15325.0,12875.0,14738.0,109224074.7,7753.18
1514764800,2018-01-01 00:00:00,BTC/USDT,13769.34,13892.0,12800.0,13351.74,78833063.08,5912.53
1514678400,2017-12-31 00:00:00,BTC/USDT,12351.93,14145.0,12205.0,13769.34,94241790.44,7123.68
1514592000,2017-12-30 00:00:00,BTC/USDT,14305.53,14365.39,11701.0,12351.93,164673298.69,12776.35
1514505600,2017-12-29 00:00:00,BTC/USDT,14307.35,15100.0,13770.0,14305.53,100213730.26,6966.73
1514419200,2017-12-28 00:00:00,BTC/USDT,15370.01,15464.08,13260.01,14307.35,130806984.96,9301.91
1514332800,2017-12-27 00:00:00,BTC/USDT,15700.09,16500.91,14454.0,15370.01,124139342.62,8029.25
1514246400,2017-12-26 00:00:00,BTC/USDT,13638.0,16050.66,13510.54,15700.09,125250306.98,8234.26
1514160000,2017-12-25 00:00:00,BTC/USDT,13517.0,14300.0,12702.85,13638.0,83950439.71,6181.98
1514073600,2017-12-24 00:00:00,BTC/USDT,13830.0,13999.0,11703.14,13517.0,172488515.64,13389.67
1513987200,2017-12-23 00:00:00,BTC/USDT,13247.06,14940.0,13000.0,13830.0,162555092.93,11453.34
1513900800,2017-12-22 00:00:00,BTC/USDT,15293.0,15519.79,11362.39,13247.06,396038503.84,29968.89
1513814400,2017-12-21 00:00:00,BTC/USDT,16470.0,17375.99,14500.0,15293.0,186951564.07,11868.54
1513728000,2017-12-20 00:00:00,BTC/USDT,17310.0,17835.0,15550.0,16470.0,234537121.85,14188.45
1513641600,2017-12-19 00:00:00,BTC/USDT,18930.53,19000.0,16502.0,17310.0,193311486.53,10880.43
1513555200,2017-12-18 00:00:00,BTC/USDT,18959.2,19200.0,17805.44,18930.53,152446347.02,8225.57
1513468800,2017-12-17 00:00:00,BTC/USDT,19223.0,19903.44,18569.64,18959.2,140092326.45,7282.77
1513382400,2017-12-16 00:00:00,BTC/USDT,17540.0,19764.79,17251.0,19223.0,117335298.74,6356.85
1513296000,2017-12-15 00:00:00,BTC/USDT,16401.53,18000.0,16300.0,17540.0,150193595.85,8627.32
1513209600,2017-12-14 00:00:00,BTC/USDT,15907.0,16668.0,15451.0,16401.53,137992588.73,8540.16
1513123200,2017-12-13 00:00:00,BTC/USDT,16228.0,16530.0,15100.0,15907.0,150292580.36,9412.2
1513036800,2017-12-12 00:00:00,BTC/USDT,16478.96,16980.0,15667.0,16228.0,144285571.1,8795.89
1512950400,2017-12-11 00:00:00,BTC/USDT,14906.01,17450.0,14906.0,16478.96,141877409.2,8641.58
1512864000,2017-12-10 00:00:00,BTC/USDT,14690.22,16000.0,12700.01,14906.01,162397487.41,11357.2
1512777600,2017-12-09 00:00:00,BTC/USDT,15847.68,16234.14,12919.0,14690.22,137360332.4,9538.41
1512691200,2017-12-08 00:00:00,BTC/USDT,16563.51,17200.0,13900.0,15847.68,230420652.32,14970.35
1512604800,2017-12-07 00:00:00,BTC/USDT,13580.91,16672.0,13092.27,16563.51,244169690.65,16534.35
1512518400,2017-12-06 00:00:00,BTC/USDT,11665.14,13666.0,11641.0,13580.91,141297888.01,11194.93
1512432000,2017-12-05 00:00:00,BTC/USDT,11600.0,11867.0,11411.71,11665.14,56783902.3,4869.06
1512345600,2017-12-04 00:00:00,BTC/USDT,11175.0,11600.0,10800.82,11600.0,62134737.34,5497.92
1512259200,2017-12-03 00:00:00,BTC/USDT,10895.79,11847.88,10465.0,11175.0,118265649.11,10502.68
1512172800,2017-12-02 00:00:00,BTC/USDT,10699.89,11197.81,10595.01,10895.79,73453885.35,6726.61
1512086400,2017-12-01 00:00:00,BTC/USDT,9907.68,10829.59,9350.3,10699.89,76715777.34,7561.24
1512000000,2017-11-30 00:00:00,BTC/USDT,9702.0,10570.1,8861.0,9907.68,139091071.86,14375.63
1511913600,2017-11-29 00:00:00,BTC/USDT,9879.97,11447.1,8700.0,9702.0,255694366.39,25162.04
1511827200,2017-11-28 00:00:00,BTC/USDT,9711.0,9951.43,9600.0,9879.97,61246815.57,6232.04
1511740800,2017-11-27 00:00:00,BTC/USDT,9284.34,9730.0,9211.0,9711.0,79743097.65,8362.81
