https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DEFIBULL,Volume USDT
1646686800000.0,2022-03-07 21:00:00,DEFIBULL/USDT,1.058,1.104,1.058,1.085,42.939677419354844,46.58955
1646683200000.0,2022-03-07 20:00:00,DEFIBULL/USDT,1.0615,1.0835,1.0385,1.058,2.190453686200378,2.3175
1646679600000.0,2022-03-07 19:00:00,DEFIBULL/USDT,1.1595,1.1625,1.0515,1.0615,228.9215261422515,243.0002
1646676000000.0,2022-03-07 18:00:00,DEFIBULL/USDT,1.2185,1.2185,1.144,1.1595,0.6966364812419146,0.80775
1646672400000.0,2022-03-07 17:00:00,DEFIBULL/USDT,1.244,1.248,1.2185,1.2185,25.20652441526467,30.71415
1646668800000.0,2022-03-07 16:00:00,DEFIBULL/USDT,1.2645,1.2875,1.241,1.244,0.0,0.0
1646665200000.0,2022-03-07 15:00:00,DEFIBULL/USDT,1.2645,1.267,1.2435,1.2645,0.0,0.0
1646661600000.0,2022-03-07 14:00:00,DEFIBULL/USDT,1.2645,1.2995,1.2645,1.2645,0.0,0.0
1646658000000.0,2022-03-07 13:00:00,DEFIBULL/USDT,1.194,1.2665,1.187,1.2645,3.399485962831159,4.29865
1646654400000.0,2022-03-07 12:00:00,DEFIBULL/USDT,1.1515,1.2055,1.1515,1.194,220.2269681742044,262.951
1646650800000.0,2022-03-07 11:00:00,DEFIBULL/USDT,1.1185,1.1515,1.1185,1.1515,25.200000000000003,29.0178
1646647200000.0,2022-03-07 10:00:00,DEFIBULL/USDT,1.136,1.1455,1.1185,1.1185,25.799999999999997,28.8573
1646643600000.0,2022-03-07 09:00:00,DEFIBULL/USDT,1.1295,1.164,1.124,1.136,26.435915492957747,30.0312
1646640000000.0,2022-03-07 08:00:00,DEFIBULL/USDT,1.109,1.132,1.0975,1.1295,0.0,0.0
1646636400000.0,2022-03-07 07:00:00,DEFIBULL/USDT,1.1475,1.1475,1.1045,1.109,26.900000000000002,29.8321
1646632800000.0,2022-03-07 06:00:00,DEFIBULL/USDT,1.127,1.1475,1.12,1.1475,26.900000000000002,30.86775
1646629200000.0,2022-03-07 05:00:00,DEFIBULL/USDT,1.1125,1.137,1.1125,1.127,0.0,0.0
1646625600000.0,2022-03-07 04:00:00,DEFIBULL/USDT,1.1125,1.1165,1.103,1.1125,0.0,0.0
1646622000000.0,2022-03-07 03:00:00,DEFIBULL/USDT,1.1135,1.1135,1.097,1.1125,15.145797752808987,16.8497
1646618400000.0,2022-03-07 02:00:00,DEFIBULL/USDT,1.141,1.141,1.104,1.1135,6.0,6.681
1646614800000.0,2022-03-07 01:00:00,DEFIBULL/USDT,1.141,1.158,1.141,1.141,0.0,0.0
1646611200000.0,2022-03-07 00:00:00,DEFIBULL/USDT,1.189,1.19,1.1295,1.141,33.379447852760734,38.08595
1646607600000.0,2022-03-06 23:00:00,DEFIBULL/USDT,1.2715,1.2715,1.1815,1.189,636.744449116905,757.08915
1646604000000.0,2022-03-06 22:00:00,DEFIBULL/USDT,1.294,1.302,1.2715,1.2715,24.099999999999998,30.64315
1646600400000.0,2022-03-06 21:00:00,DEFIBULL/USDT,1.274,1.525,1.2695,1.294,258.1954791344667,334.10495
1646596800000.0,2022-03-06 20:00:00,DEFIBULL/USDT,1.2555,1.2805,1.2435,1.274,0.0,0.0
1646593200000.0,2022-03-06 19:00:00,DEFIBULL/USDT,1.2955,1.298,1.2405,1.2555,917.3065312624451,1151.67835
1646589600000.0,2022-03-06 18:00:00,DEFIBULL/USDT,1.301,1.315,1.2855,1.2955,0.0,0.0
1646586000000.0,2022-03-06 17:00:00,DEFIBULL/USDT,1.3185,1.3205,1.299,1.301,0.0,0.0
1646582400000.0,2022-03-06 16:00:00,DEFIBULL/USDT,1.299,1.3265,1.2885,1.3185,0.0,0.0
1646578800000.0,2022-03-06 15:00:00,DEFIBULL/USDT,1.2945,1.306,1.255,1.299,57.99260969976906,75.3324
1646575200000.0,2022-03-06 14:00:00,DEFIBULL/USDT,1.3185,1.3185,1.289,1.2945,0.0,0.0
1646571600000.0,2022-03-06 13:00:00,DEFIBULL/USDT,1.265,1.3225,1.265,1.3185,25.222639362912403,33.25605
1646568000000.0,2022-03-06 12:00:00,DEFIBULL/USDT,1.248,1.279,1.242,1.265,26.148656126482212,33.07805
1646564400000.0,2022-03-06 11:00:00,DEFIBULL/USDT,1.242,1.2505,1.2205,1.248,0.0,0.0
1646560800000.0,2022-03-06 10:00:00,DEFIBULL/USDT,1.2865,1.292,1.236,1.242,5.949718196457327,7.38955
1646557200000.0,2022-03-06 09:00:00,DEFIBULL/USDT,1.339,1.348,1.2865,1.2865,1.0256509910610183,1.3195
1646553600000.0,2022-03-06 08:00:00,DEFIBULL/USDT,1.348,1.348,1.331,1.339,0.0,0.0
1646550000000.0,2022-03-06 07:00:00,DEFIBULL/USDT,1.348,1.348,1.3325,1.348,0.0,0.0
1646546400000.0,2022-03-06 06:00:00,DEFIBULL/USDT,1.348,1.356,1.3455,1.348,0.0,0.0
1646542800000.0,2022-03-06 05:00:00,DEFIBULL/USDT,1.3525,1.375,1.3445,1.348,5.0,6.74
1646539200000.0,2022-03-06 04:00:00,DEFIBULL/USDT,1.341,1.3715,1.293,1.3525,0.0,0.0
1646535600000.0,2022-03-06 03:00:00,DEFIBULL/USDT,1.375,1.375,1.332,1.341,0.0,0.0
1646532000000.0,2022-03-06 02:00:00,DEFIBULL/USDT,1.378,1.378,1.373,1.375,0.0,0.0
1646528400000.0,2022-03-06 01:00:00,DEFIBULL/USDT,1.4095,1.425,1.375,1.378,79.95827285921627,110.1825
1646524800000.0,2022-03-06 00:00:00,DEFIBULL/USDT,1.3985,1.41,1.3985,1.4095,0.0,0.0
1646521200000.0,2022-03-05 23:00:00,DEFIBULL/USDT,1.407,1.407,1.386,1.3985,7.82531283518055,10.9437
1646517600000.0,2022-03-05 22:00:00,DEFIBULL/USDT,1.3895,1.4095,1.386,1.407,40.191044776119405,56.5488
1646514000000.0,2022-03-05 21:00:00,DEFIBULL/USDT,1.417,1.431,1.3895,1.3895,165.50421014753508,229.9681
1646510400000.0,2022-03-05 20:00:00,DEFIBULL/USDT,1.426,1.44,1.406,1.417,0.0,0.0
1646506800000.0,2022-03-05 19:00:00,DEFIBULL/USDT,1.4185,1.4305,1.406,1.426,0.0,0.0
1646503200000.0,2022-03-05 18:00:00,DEFIBULL/USDT,1.42,1.423,1.406,1.4185,0.0,0.0
1646499600000.0,2022-03-05 17:00:00,DEFIBULL/USDT,1.4215,1.4495,1.411,1.42,0.0,0.0
1646496000000.0,2022-03-05 16:00:00,DEFIBULL/USDT,1.386,1.46,1.386,1.4215,41.146394653535,58.4896
1646492400000.0,2022-03-05 15:00:00,DEFIBULL/USDT,1.3725,1.3885,1.369,1.386,0.0,0.0
1646488800000.0,2022-03-05 14:00:00,DEFIBULL/USDT,1.368,1.3745,1.3565,1.3725,0.0,0.0
1646485200000.0,2022-03-05 13:00:00,DEFIBULL/USDT,1.382,1.3845,1.359,1.368,29.0578947368421,39.7512
1646481600000.0,2022-03-05 12:00:00,DEFIBULL/USDT,1.38,1.408,1.3745,1.382,0.0,0.0
1646478000000.0,2022-03-05 11:00:00,DEFIBULL/USDT,1.38,1.3915,1.3745,1.38,0.0,0.0
1646474400000.0,2022-03-05 10:00:00,DEFIBULL/USDT,1.391,1.391,1.356,1.38,139.0623550724638,191.90605
1646470800000.0,2022-03-05 09:00:00,DEFIBULL/USDT,1.391,1.391,1.391,1.391,0.0,0.0
1646467200000.0,2022-03-05 08:00:00,DEFIBULL/USDT,1.37,1.397,1.3505,1.391,67.7,94.1707
1646463600000.0,2022-03-05 07:00:00,DEFIBULL/USDT,1.342,1.3805,1.34,1.37,0.0,0.0
1646460000000.0,2022-03-05 06:00:00,DEFIBULL/USDT,1.34,1.363,1.34,1.342,0.0,0.0
1646456400000.0,2022-03-05 05:00:00,DEFIBULL/USDT,1.2965,1.34,1.278,1.34,25.2,33.768
1646452800000.0,2022-03-05 04:00:00,DEFIBULL/USDT,1.3165,1.3205,1.278,1.2965,0.0,0.0
1646449200000.0,2022-03-05 03:00:00,DEFIBULL/USDT,1.287,1.327,1.278,1.3165,92.70717812381315,122.049
1646445600000.0,2022-03-05 02:00:00,DEFIBULL/USDT,1.287,1.304,1.287,1.287,0.0,0.0
1646442000000.0,2022-03-05 01:00:00,DEFIBULL/USDT,1.287,1.297,1.281,1.287,0.0,0.0
1646438400000.0,2022-03-05 00:00:00,DEFIBULL/USDT,1.381,1.381,1.287,1.287,0.8093240093240094,1.0416
1646434800000.0,2022-03-04 23:00:00,DEFIBULL/USDT,1.3935,1.3935,1.3705,1.381,3.3047791455467053,4.5639
1646431200000.0,2022-03-04 22:00:00,DEFIBULL/USDT,1.427,1.44,1.336,1.3935,15.667384284176533,21.8325
1646427600000.0,2022-03-04 21:00:00,DEFIBULL/USDT,1.46,1.46,1.4235,1.427,71.08549404344778,101.439
1646424000000.0,2022-03-04 20:00:00,DEFIBULL/USDT,1.4655,1.4695,1.398,1.46,365.1363698630137,533.0991
1646420400000.0,2022-03-04 19:00:00,DEFIBULL/USDT,1.562,1.568,1.455,1.4695,247.62851309969378,363.8901
1646416800000.0,2022-03-04 18:00:00,DEFIBULL/USDT,1.5815,1.591,1.5605,1.562,0.0,0.0
1646413200000.0,2022-03-04 17:00:00,DEFIBULL/USDT,1.583,1.608,1.565,1.5815,8.578785962693646,13.56735
1646409600000.0,2022-03-04 16:00:00,DEFIBULL/USDT,1.586,1.595,1.5325,1.583,190.631364497789,301.76945
1646406000000.0,2022-03-04 15:00:00,DEFIBULL/USDT,1.613,1.613,1.5655,1.586,1.1951134930643128,1.89545
1646402400000.0,2022-03-04 14:00:00,DEFIBULL/USDT,1.635,1.635,1.5685,1.613,650.7292312461252,1049.62625
1646398800000.0,2022-03-04 13:00:00,DEFIBULL/USDT,1.639,1.6865,1.635,1.635,0.403302752293578,0.6594
1646395200000.0,2022-03-04 12:00:00,DEFIBULL/USDT,1.6685,1.677,1.621,1.639,3.5983221476510066,5.89765
1646391600000.0,2022-03-04 11:00:00,DEFIBULL/USDT,1.6455,1.691,1.6305,1.6675,2.6791604197901053,4.4675
1646388000000.0,2022-03-04 10:00:00,DEFIBULL/USDT,1.6235,1.6605,1.6235,1.6455,0.0,0.0
1646384400000.0,2022-03-04 09:00:00,DEFIBULL/USDT,1.6175,1.6295,1.604,1.6235,1.4,2.2729
1646380800000.0,2022-03-04 08:00:00,DEFIBULL/USDT,1.605,1.646,1.5575,1.6175,4.868593508500773,7.87495
1646377200000.0,2022-03-04 07:00:00,DEFIBULL/USDT,1.634,1.6445,1.5905,1.605,34.78289719626168,55.82655
1646373600000.0,2022-03-04 06:00:00,DEFIBULL/USDT,1.596,1.6445,1.596,1.634,35.42619339045288,57.8864
1646370000000.0,2022-03-04 05:00:00,DEFIBULL/USDT,1.5935,1.6035,1.5735,1.596,1.1001566416040098,1.75585
1646366400000.0,2022-03-04 04:00:00,DEFIBULL/USDT,1.5905,1.5995,1.5485,1.5935,0.09852525886413556,0.157
1646362800000.0,2022-03-04 03:00:00,DEFIBULL/USDT,1.606,1.606,1.537,1.5905,36.045331656711724,57.3301
1646359200000.0,2022-03-04 02:00:00,DEFIBULL/USDT,1.589,1.606,1.575,1.606,0.19999999999999998,0.3212
1646355600000.0,2022-03-04 01:00:00,DEFIBULL/USDT,1.5955,1.605,1.552,1.589,127.01982378854625,201.8345
1646352000000.0,2022-03-04 00:00:00,DEFIBULL/USDT,1.739,1.739,1.5795,1.5955,331.20962080852394,528.44495
1646348400000.0,2022-03-03 23:00:00,DEFIBULL/USDT,1.7675,1.7685,1.739,1.739,33.199999999999996,57.7348
1646344800000.0,2022-03-03 22:00:00,DEFIBULL/USDT,1.7,1.797,1.7,1.7675,39.07100424328147,69.058
1646341200000.0,2022-03-03 21:00:00,DEFIBULL/USDT,1.704,1.7065,1.6865,1.7,0.8007647058823529,1.3613
1646337600000.0,2022-03-03 20:00:00,DEFIBULL/USDT,1.704,1.721,1.686,1.704,0.0,0.0
1646334000000.0,2022-03-03 19:00:00,DEFIBULL/USDT,1.704,1.7245,1.704,1.704,0.0,0.0
1646330400000.0,2022-03-03 18:00:00,DEFIBULL/USDT,1.713,1.714,1.6965,1.704,0.3,0.5112
1646326800000.0,2022-03-03 17:00:00,DEFIBULL/USDT,1.7385,1.759,1.6745,1.713,337.0406304728546,577.3506
1646323200000.0,2022-03-03 16:00:00,DEFIBULL/USDT,1.7595,1.7715,1.7345,1.7385,16.395225769341387,28.5031
1646319600000.0,2022-03-03 15:00:00,DEFIBULL/USDT,1.8855,1.8945,1.7215,1.7595,306.41381074168794,539.1351
1646316000000.0,2022-03-03 14:00:00,DEFIBULL/USDT,1.9,1.922,1.8645,1.8855,0.0,0.0
1646312400000.0,2022-03-03 13:00:00,DEFIBULL/USDT,1.8945,1.9,1.8805,1.9,0.0,0.0
1646308800000.0,2022-03-03 12:00:00,DEFIBULL/USDT,1.8855,1.905,1.8795,1.8945,0.0,0.0
1646305200000.0,2022-03-03 11:00:00,DEFIBULL/USDT,1.8815,1.9205,1.8805,1.888,246.791843220339,465.943
1646301600000.0,2022-03-03 10:00:00,DEFIBULL/USDT,1.836,1.8815,1.8305,1.8815,2.1762689343608823,4.09465
1646298000000.0,2022-03-03 09:00:00,DEFIBULL/USDT,1.8695,1.874,1.836,1.836,0.1,0.1836
1646294400000.0,2022-03-03 08:00:00,DEFIBULL/USDT,1.85,1.8895,1.8375,1.8695,0.0,0.0
1646290800000.0,2022-03-03 07:00:00,DEFIBULL/USDT,1.86,1.8975,1.8375,1.85,25.438378378378378,47.061
1646287200000.0,2022-03-03 06:00:00,DEFIBULL/USDT,1.843,1.863,1.801,1.86,0.6983064516129032,1.29885
1646283600000.0,2022-03-03 05:00:00,DEFIBULL/USDT,1.843,1.843,1.843,1.843,0.0,0.0
1646280000000.0,2022-03-03 04:00:00,DEFIBULL/USDT,1.819,1.8575,1.813,1.843,0.3,0.5529
1646276400000.0,2022-03-03 03:00:00,DEFIBULL/USDT,1.852,1.8555,1.7735,1.819,173.4548103353491,315.5143
1646272800000.0,2022-03-03 02:00:00,DEFIBULL/USDT,1.913,1.913,1.845,1.852,574.2283477321814,1063.4709
1646269200000.0,2022-03-03 01:00:00,DEFIBULL/USDT,1.951,1.951,1.894,1.913,3.1999999999999997,6.1216
1646265600000.0,2022-03-03 00:00:00,DEFIBULL/USDT,1.951,1.9565,1.932,1.951,0.0,0.0
1646262000000.0,2022-03-02 23:00:00,DEFIBULL/USDT,1.9525,1.973,1.9475,1.951,2.3007688364941057,4.4888
1646258400000.0,2022-03-02 22:00:00,DEFIBULL/USDT,1.958,1.9995,1.9475,1.9525,24.662432778489116,48.1534
1646254800000.0,2022-03-02 21:00:00,DEFIBULL/USDT,1.933,1.958,1.919,1.958,0.0,0.0
1646251200000.0,2022-03-02 20:00:00,DEFIBULL/USDT,1.948,1.948,1.927,1.933,0.0,0.0
1646247600000.0,2022-03-02 19:00:00,DEFIBULL/USDT,1.9105,1.948,1.8975,1.948,1.6,3.1168
1646244000000.0,2022-03-02 18:00:00,DEFIBULL/USDT,1.939,1.9575,1.9105,1.9105,412.5550379481811,788.1864
1646240400000.0,2022-03-02 17:00:00,DEFIBULL/USDT,1.991,2.0125,1.939,1.939,31.06621970087674,60.2374
1646236800000.0,2022-03-02 16:00:00,DEFIBULL/USDT,1.96,1.996,1.956,1.991,2.598216976393772,5.17305
1646233200000.0,2022-03-02 15:00:00,DEFIBULL/USDT,2.043,2.098,1.949,1.96,219.84604591836737,430.89825
1646229600000.0,2022-03-02 14:00:00,DEFIBULL/USDT,1.909,2.0995,1.9005,2.043,832.4905775819873,1700.77825
1646226000000.0,2022-03-02 13:00:00,DEFIBULL/USDT,2.0315,2.0315,1.89,1.9095,484.74681853888455,925.62405
1646222400000.0,2022-03-02 12:00:00,DEFIBULL/USDT,2.07,2.1125,2.016,2.0315,145.39741570268274,295.37485
1646218800000.0,2022-03-02 11:00:00,DEFIBULL/USDT,2.0885,2.0885,2.046,2.07,5.08816425120773,10.5325
1646215200000.0,2022-03-02 10:00:00,DEFIBULL/USDT,2.0085,2.0885,2.0085,2.0885,6.814962892027772,14.23305
1646211600000.0,2022-03-02 09:00:00,DEFIBULL/USDT,2.0155,2.0395,2.006,2.0085,340.69999999999993,684.29595
1646208000000.0,2022-03-02 08:00:00,DEFIBULL/USDT,1.995,2.047,1.9525,2.0155,422.06717935996033,850.6764
1646204400000.0,2022-03-02 07:00:00,DEFIBULL/USDT,1.996,2.003,1.9615,1.995,250.6,499.947
1646200800000.0,2022-03-02 06:00:00,DEFIBULL/USDT,2.0705,2.0735,1.9925,1.996,64.94321142284569,129.62665
1646197200000.0,2022-03-02 05:00:00,DEFIBULL/USDT,2.1155,2.13,2.067,2.0705,37.060468485872974,76.7337
1646193600000.0,2022-03-02 04:00:00,DEFIBULL/USDT,2.13,2.1395,2.106,2.1155,0.0,0.0
1646190000000.0,2022-03-02 03:00:00,DEFIBULL/USDT,1.936,2.13,1.9245,2.13,141.53953051643194,301.4792
1646186400000.0,2022-03-02 02:00:00,DEFIBULL/USDT,1.8985,1.941,1.8975,1.936,0.0,0.0
1646182800000.0,2022-03-02 01:00:00,DEFIBULL/USDT,1.911,1.942,1.877,1.8985,0.0,0.0
1646179200000.0,2022-03-02 00:00:00,DEFIBULL/USDT,2.0185,2.0185,1.853,1.911,132.50431711145998,253.21575
1646175600000.0,2022-03-01 23:00:00,DEFIBULL/USDT,1.9545,2.0185,1.9455,2.005,254.51117206982545,510.2949
1646172000000.0,2022-03-01 22:00:00,DEFIBULL/USDT,1.9115,1.9545,1.8895,1.9545,0.0,0.0
1646168400000.0,2022-03-01 21:00:00,DEFIBULL/USDT,1.9545,1.9545,1.8825,1.9115,0.0,0.0
1646164800000.0,2022-03-01 20:00:00,DEFIBULL/USDT,1.93,1.9545,1.9245,1.9545,0.0,0.0
1646161200000.0,2022-03-01 19:00:00,DEFIBULL/USDT,1.918,1.9545,1.87,1.93,356.0997150259068,687.27245
1646157600000.0,2022-03-01 18:00:00,DEFIBULL/USDT,1.8595,1.92,1.815,1.918,0.0,0.0
1646154000000.0,2022-03-01 17:00:00,DEFIBULL/USDT,1.815,1.889,1.815,1.8595,0.0,0.0
1646150400000.0,2022-03-01 16:00:00,DEFIBULL/USDT,1.927,1.934,1.815,1.815,426.85873278236915,774.7486
1646146800000.0,2022-03-01 15:00:00,DEFIBULL/USDT,1.9655,1.979,1.8665,1.927,169.73118837571354,327.072
1646143200000.0,2022-03-01 14:00:00,DEFIBULL/USDT,2.09,2.1065,1.9505,1.9655,111.95352327651996,220.04465
1646139600000.0,2022-03-01 13:00:00,DEFIBULL/USDT,1.9395,2.102,1.926,2.09,152.3534210526316,318.41865
1646136000000.0,2022-03-01 12:00:00,DEFIBULL/USDT,1.8835,1.9705,1.881,1.9395,115.5486723382315,224.10665
1646132400000.0,2022-03-01 11:00:00,DEFIBULL/USDT,1.866,1.942,1.8325,1.8835,533.2385452614812,1004.3548
1646128800000.0,2022-03-01 10:00:00,DEFIBULL/USDT,1.831,1.8665,1.7455,1.866,475.30142015005356,886.91245
1646125200000.0,2022-03-01 09:00:00,DEFIBULL/USDT,1.8615,1.8765,1.8015,1.831,16.674522119060622,30.53105
1646121600000.0,2022-03-01 08:00:00,DEFIBULL/USDT,1.851,1.9005,1.851,1.8615,30.279452054794522,56.3652
1646118000000.0,2022-03-01 07:00:00,DEFIBULL/USDT,1.8525,1.858,1.8405,1.851,0.9966774716369531,1.84485
1646114400000.0,2022-03-01 06:00:00,DEFIBULL/USDT,1.843,1.8525,1.7455,1.8525,179.51738191632927,332.55595
1646110800000.0,2022-03-01 05:00:00,DEFIBULL/USDT,1.868,1.8745,1.836,1.843,0.0,0.0
1646107200000.0,2022-03-01 04:00:00,DEFIBULL/USDT,1.843,1.871,1.843,1.868,0.0,0.0
1646103600000.0,2022-03-01 03:00:00,DEFIBULL/USDT,1.843,1.843,1.834,1.843,0.0,0.0
1646100000000.0,2022-03-01 02:00:00,DEFIBULL/USDT,1.8885,1.8885,1.832,1.843,164.8868963646229,303.88655
1646096400000.0,2022-03-01 01:00:00,DEFIBULL/USDT,1.9485,1.9505,1.8885,1.8885,61.599999999999994,116.3316
1646092800000.0,2022-03-01 00:00:00,DEFIBULL/USDT,1.8815,1.984,1.8745,1.9485,706.3290993071594,1376.28225
1646089200000.0,2022-02-28 23:00:00,DEFIBULL/USDT,1.828,1.8815,1.821,1.8815,54.774727610948716,103.05865
1646085600000.0,2022-02-28 22:00:00,DEFIBULL/USDT,1.7155,1.9305,1.7135,1.828,4252.47305798687,7773.52075
1646082000000.0,2022-02-28 21:00:00,DEFIBULL/USDT,1.735,1.735,1.692,1.7155,0.0,0.0
1646078400000.0,2022-02-28 20:00:00,DEFIBULL/USDT,1.685,1.735,1.685,1.735,0.0,0.0
1646074800000.0,2022-02-28 19:00:00,DEFIBULL/USDT,1.6685,1.685,1.6605,1.685,48.4,81.554
1646071200000.0,2022-02-28 18:00:00,DEFIBULL/USDT,1.6675,1.678,1.6455,1.6685,199.94006592747976,333.6
1646067600000.0,2022-02-28 17:00:00,DEFIBULL/USDT,1.665,1.669,1.6225,1.6675,129.3134932533733,215.63025
1646064000000.0,2022-02-28 16:00:00,DEFIBULL/USDT,1.682,1.717,1.665,1.665,7.967327327327327,13.2656
1646060400000.0,2022-02-28 15:00:00,DEFIBULL/USDT,1.606,1.689,1.5645,1.682,23.834720570749113,40.09
1646056800000.0,2022-02-28 14:00:00,DEFIBULL/USDT,1.386,1.6065,1.386,1.606,69.36447696139477,111.39935
1646053200000.0,2022-02-28 13:00:00,DEFIBULL/USDT,1.4515,1.4515,1.386,1.386,477.3038961038961,661.5432
1646049600000.0,2022-02-28 12:00:00,DEFIBULL/USDT,1.4425,1.4785,1.4275,1.4515,457.09999999999997,663.48065
1646046000000.0,2022-02-28 11:00:00,DEFIBULL/USDT,1.4375,1.4505,1.3715,1.4425,0.0,0.0
1646042400000.0,2022-02-28 10:00:00,DEFIBULL/USDT,1.437,1.4465,1.398,1.4375,0.0,0.0
1646038800000.0,2022-02-28 09:00:00,DEFIBULL/USDT,1.4305,1.46,1.4175,1.437,0.0,0.0
1646035200000.0,2022-02-28 08:00:00,DEFIBULL/USDT,1.4075,1.4575,1.3945,1.4305,0.0,0.0
1646031600000.0,2022-02-28 07:00:00,DEFIBULL/USDT,1.3635,1.425,1.3635,1.4075,451.93193605683837,636.0942
1646028000000.0,2022-02-28 06:00:00,DEFIBULL/USDT,1.3615,1.372,1.3025,1.3635,19.765163182984967,26.9498
1646024400000.0,2022-02-28 05:00:00,DEFIBULL/USDT,1.3635,1.372,1.349,1.3615,0.0,0.0
1646020800000.0,2022-02-28 04:00:00,DEFIBULL/USDT,1.372,1.4075,1.35,1.3635,0.0,0.0
1646017200000.0,2022-02-28 03:00:00,DEFIBULL/USDT,1.372,1.3845,1.3575,1.372,0.0,0.0
1646013600000.0,2022-02-28 02:00:00,DEFIBULL/USDT,1.394,1.4135,1.371,1.372,0.0,0.0
1646010000000.0,2022-02-28 01:00:00,DEFIBULL/USDT,1.3305,1.427,1.329,1.394,0.681061692969871,0.9494
1646006400000.0,2022-02-28 00:00:00,DEFIBULL/USDT,1.394,1.407,1.322,1.3305,12.715633220593762,16.91815
1646002800000.0,2022-02-27 23:00:00,DEFIBULL/USDT,1.394,1.3955,1.341,1.394,4.15771162123386,5.79585
1645999200000.0,2022-02-27 22:00:00,DEFIBULL/USDT,1.3865,1.418,1.3865,1.394,0.0,0.0
1645995600000.0,2022-02-27 21:00:00,DEFIBULL/USDT,1.3965,1.405,1.3375,1.3865,112.15842048323115,155.50765
1645992000000.0,2022-02-27 20:00:00,DEFIBULL/USDT,1.401,1.4495,1.3695,1.3965,1945.4814178302897,2716.8648
1645988400000.0,2022-02-27 19:00:00,DEFIBULL/USDT,1.5755,1.586,1.3905,1.401,39.44036402569593,55.25595
1645984800000.0,2022-02-27 18:00:00,DEFIBULL/USDT,1.6235,1.6375,1.5685,1.5755,4.301999365280864,6.7778
1645981200000.0,2022-02-27 17:00:00,DEFIBULL/USDT,1.641,1.6425,1.611,1.6235,0.0,0.0
1645977600000.0,2022-02-27 16:00:00,DEFIBULL/USDT,1.679,1.6795,1.6215,1.641,0.5004570383912249,0.82125
1645974000000.0,2022-02-27 15:00:00,DEFIBULL/USDT,1.6085,1.6845,1.5935,1.679,0.0,0.0
1645970400000.0,2022-02-27 14:00:00,DEFIBULL/USDT,1.577,1.6235,1.553,1.6085,4.012123096052222,6.4535
1645966800000.0,2022-02-27 13:00:00,DEFIBULL/USDT,1.688,1.694,1.4765,1.577,47.12029169308814,74.3087
1645963200000.0,2022-02-27 12:00:00,DEFIBULL/USDT,1.6655,1.698,1.64,1.688,45.23986966824645,76.3649
1645959600000.0,2022-02-27 11:00:00,DEFIBULL/USDT,1.616,1.6695,1.6065,1.6655,360.0626838787151,599.6844
1645956000000.0,2022-02-27 10:00:00,DEFIBULL/USDT,1.5485,1.616,1.546,1.616,34.5,55.752
1645952400000.0,2022-02-27 09:00:00,DEFIBULL/USDT,1.508,1.5635,1.507,1.5485,10.995253471101066,17.02615
1645948800000.0,2022-02-27 08:00:00,DEFIBULL/USDT,1.492,1.516,1.4365,1.508,9.20779177718833,13.88535
1645945200000.0,2022-02-27 07:00:00,DEFIBULL/USDT,1.495,1.514,1.477,1.492,0.0,0.0
1645941600000.0,2022-02-27 06:00:00,DEFIBULL/USDT,1.453,1.4955,1.434,1.495,0.0,0.0
1645938000000.0,2022-02-27 05:00:00,DEFIBULL/USDT,1.434,1.4635,1.418,1.453,0.0,0.0
1645934400000.0,2022-02-27 04:00:00,DEFIBULL/USDT,1.434,1.4435,1.426,1.434,0.0,0.0
1645930800000.0,2022-02-27 03:00:00,DEFIBULL/USDT,1.474,1.5055,1.434,1.434,0.30404463040446306,0.436
1645927200000.0,2022-02-27 02:00:00,DEFIBULL/USDT,1.4315,1.481,1.4185,1.474,0.0,0.0
1645923600000.0,2022-02-27 01:00:00,DEFIBULL/USDT,1.4995,1.5155,1.4305,1.4315,0.0,0.0
1645920000000.0,2022-02-27 00:00:00,DEFIBULL/USDT,1.6055,1.6055,1.482,1.4995,876.790396798933,1314.7472
1645916400000.0,2022-02-26 23:00:00,DEFIBULL/USDT,1.6245,1.6245,1.565,1.6055,1.2766739333540955,2.0497
1645912800000.0,2022-02-26 22:00:00,DEFIBULL/USDT,1.6945,1.696,1.6155,1.6245,0.0,0.0
1645909200000.0,2022-02-26 21:00:00,DEFIBULL/USDT,1.661,1.709,1.6455,1.6945,66.65801121274713,112.952
1645905600000.0,2022-02-26 20:00:00,DEFIBULL/USDT,1.6375,1.6875,1.63,1.661,0.0,0.0
1645902000000.0,2022-02-26 19:00:00,DEFIBULL/USDT,1.601,1.648,1.582,1.6375,0.0,0.0
1645898400000.0,2022-02-26 18:00:00,DEFIBULL/USDT,1.651,1.651,1.5715,1.601,1.884946908182386,3.0178
1645894800000.0,2022-02-26 17:00:00,DEFIBULL/USDT,1.6315,1.651,1.625,1.651,0.0,0.0
1645891200000.0,2022-02-26 16:00:00,DEFIBULL/USDT,1.6425,1.651,1.6195,1.6315,0.0,0.0
1645887600000.0,2022-02-26 15:00:00,DEFIBULL/USDT,1.618,1.6525,1.6125,1.6425,0.20109589041095888,0.3303
1645884000000.0,2022-02-26 14:00:00,DEFIBULL/USDT,1.5975,1.621,1.5975,1.618,0.2997836835599505,0.48505
1645880400000.0,2022-02-26 13:00:00,DEFIBULL/USDT,1.6155,1.6245,1.5975,1.5975,3.2236619718309862,5.1498
