https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AOA,Volume USDT
1649548800,2022-04-10 00:00:00,AOA/USDT,0.0007313,0.0007511,0.0007313,0.0007445,1198411.74988392,893.32675684948015
1649545200,2022-04-09 23:00:00,AOA/USDT,0.0007281,0.0007382,0.0007232,0.0007373,1571434.64432045,1157.004528779377785
1649541600,2022-04-09 22:00:00,AOA/USDT,0.0007303,0.0007339,0.0007211,0.0007211,3381038.0126961,2452.274826524608118
1649538000,2022-04-09 21:00:00,AOA/USDT,0.0007455,0.0007455,0.0007298,0.0007303,1455888.28548753,1073.710580000411406
1649534400,2022-04-09 20:00:00,AOA/USDT,0.0007588,0.0007588,0.0007454,0.0007454,624887.47900112,469.58663123349392
1649530800,2022-04-09 19:00:00,AOA/USDT,0.0007454,0.000765,0.0007454,0.0007613,1184227.30031727,893.611815440535904
1649527200,2022-04-09 18:00:00,AOA/USDT,0.0007563,0.0007563,0.0007454,0.0007466,588212.74583669,439.354867204058647
1649523600,2022-04-09 17:00:00,AOA/USDT,0.0007521,0.000761,0.0007483,0.0007563,1637830.45995338,1238.870718234405775
1649520000,2022-04-09 16:00:00,AOA/USDT,0.0007472,0.0007586,0.0007472,0.0007521,544902.20241785,409.234704857614927
1649516400,2022-04-09 15:00:00,AOA/USDT,0.0007497,0.0007535,0.0007472,0.0007535,503352.50689077,376.792845586475195
1649512800,2022-04-09 14:00:00,AOA/USDT,0.0007354,0.0007569,0.0007354,0.0007559,1087730.33962841,812.808159817593106
1649509200,2022-04-09 13:00:00,AOA/USDT,0.0007292,0.00074,0.0007292,0.0007354,573282.91632295,420.865706843471662
1649505600,2022-04-09 12:00:00,AOA/USDT,0.0007508,0.0007534,0.0007291,0.0007292,2844435.20794562,2102.281386970034568
1649502000,2022-04-09 11:00:00,AOA/USDT,0.0007611,0.0007645,0.0007508,0.0007563,1803695.5211,1368.27022508992
1649498400,2022-04-09 10:00:00,AOA/USDT,0.0007635,0.0007678,0.0007611,0.0007645,418595.05900553,319.481198063523261
1649494800,2022-04-09 09:00:00,AOA/USDT,0.0007776,0.0007776,0.0007635,0.0007635,2128984.6157,1634.06543491353
1649491200,2022-04-09 08:00:00,AOA/USDT,0.00078,0.0007835,0.0007774,0.0007835,158776.36369973,123.817101438838455
1649487600,2022-04-09 07:00:00,AOA/USDT,0.0007818,0.000785,0.0007813,0.0007813,33726.323,26.39146297183
1649484000,2022-04-09 06:00:00,AOA/USDT,0.0007953,0.0007963,0.000776,0.000782,3168011.3193,2493.8247826446
1649480400,2022-04-09 05:00:00,AOA/USDT,0.0007878,0.0007963,0.0007828,0.0007963,1181693.42687372,931.730441517996314
1649476800,2022-04-09 04:00:00,AOA/USDT,0.0007878,0.0007941,0.0007839,0.0007878,967632.90174922,763.349051898178098
1649473200,2022-04-09 03:00:00,AOA/USDT,0.0007761,0.0007951,0.0007752,0.0007878,2578775.96780964,2014.5473300214431
1649469600,2022-04-09 02:00:00,AOA/USDT,0.0007688,0.0007892,0.0007688,0.0007761,7203375.58144651,5651.755400259000466
1649466000,2022-04-09 01:00:00,AOA/USDT,0.0007674,0.0007828,0.0007655,0.0007698,1808864.71077422,1397.151458368684856
1649462400,2022-04-09 00:00:00,AOA/USDT,0.0007609,0.0007675,0.0007609,0.0007674,1258837.6493,961.8296467277
1649458800,2022-04-08 23:00:00,AOA/USDT,0.0007635,0.0007678,0.00076,0.0007617,1063609.68670863,809.839668319225652
1649455200,2022-04-08 22:00:00,AOA/USDT,0.0007717,0.0007717,0.0007635,0.0007687,444512.50476916,340.654717446353292
1649451600,2022-04-08 21:00:00,AOA/USDT,0.000765,0.0007737,0.0007626,0.0007717,1879207.69633016,1444.290511180577618
1649448000,2022-04-08 20:00:00,AOA/USDT,0.0007826,0.0007837,0.0007635,0.0007635,2751723.90013721,2126.328612156781477
1649444400,2022-04-08 19:00:00,AOA/USDT,0.0007754,0.0007837,0.0007753,0.0007836,1678750.52856279,1305.955646376198523
1649440800,2022-04-08 18:00:00,AOA/USDT,0.000778,0.0007827,0.0007753,0.0007753,408078.6147,316.76086788344
1649437200,2022-04-08 17:00:00,AOA/USDT,0.0007816,0.0007925,0.0007753,0.000778,2161766.96464889,1692.229013741978174
1649433600,2022-04-08 16:00:00,AOA/USDT,0.0007872,0.0007872,0.0007707,0.0007816,6849033.39756638,5298.460796540809118
1649430000,2022-04-08 15:00:00,AOA/USDT,0.0007917,0.0007972,0.0007821,0.0007822,2912497.0440866,2287.531466455004508
1649426400,2022-04-08 14:00:00,AOA/USDT,0.0007742,0.0008,0.0007742,0.0007929,2721025.92831061,2137.03498202845098
1649422800,2022-04-08 13:00:00,AOA/USDT,0.0007917,0.000792,0.0007692,0.0007752,6298210.19091454,4878.280028803113674
1649419200,2022-04-08 12:00:00,AOA/USDT,0.0007972,0.0007986,0.0007917,0.0007917,1190139.1588,947.50612059988
1649415600,2022-04-08 11:00:00,AOA/USDT,0.000797,0.000808,0.000795,0.0007992,823816.50577932,659.953935884521511
1649412000,2022-04-08 10:00:00,AOA/USDT,0.0007966,0.0008084,0.0007956,0.0007972,900908.35826406,722.937248045610885
1649408400,2022-04-08 09:00:00,AOA/USDT,0.0008084,0.0008117,0.0007966,0.0007966,682954.88356342,548.426583162488014
1649404800,2022-04-08 08:00:00,AOA/USDT,0.000822,0.000822,0.0008083,0.0008083,928762.85166574,755.790392190202248
1649401200,2022-04-08 07:00:00,AOA/USDT,0.00082,0.0008253,0.0008178,0.0008253,1259619.74174297,1034.436489202833141
1649397600,2022-04-08 06:00:00,AOA/USDT,0.0008005,0.0008409,0.0007998,0.00082,10607194.87629877,8745.741459993247553
1649394000,2022-04-08 05:00:00,AOA/USDT,0.0007717,0.0008004,0.0007693,0.0008004,6100356.40887145,4792.812911402903529
1649390400,2022-04-08 04:00:00,AOA/USDT,0.000789,0.000789,0.0007665,0.0007717,6914478.30222468,5368.214262785515556
1649386800,2022-04-08 03:00:00,AOA/USDT,0.0007883,0.0007925,0.000786,0.000791,4141091.43641379,3277.513131869626642
1649383200,2022-04-08 02:00:00,AOA/USDT,0.0007839,0.0007901,0.0007781,0.0007901,3196240.64943678,2510.054413622997812
1649379600,2022-04-08 01:00:00,AOA/USDT,0.0007839,0.0007924,0.0007723,0.0007839,3926940.1347119,3075.26668830629479
1649376000,2022-04-08 00:00:00,AOA/USDT,0.0007873,0.0007898,0.000783,0.000785,1334628.2511,1051.2641942766149
1649372400,2022-04-07 23:00:00,AOA/USDT,0.000783,0.0007883,0.0007761,0.0007873,5956430.33188289,4669.768920379231378
1649368800,2022-04-07 22:00:00,AOA/USDT,0.000785,0.000785,0.000783,0.000783,1255640.25977834,983.3267531306769
1649365200,2022-04-07 21:00:00,AOA/USDT,0.00078,0.0007883,0.00078,0.000783,921335.51460207,721.767030968791363
1649361600,2022-04-07 20:00:00,AOA/USDT,0.0007883,0.0007883,0.000779,0.0007844,1535824.08852926,1198.789657591950422
1649358000,2022-04-07 19:00:00,AOA/USDT,0.0007965,0.000803,0.000784,0.0007883,3079440.81283411,2436.069181818710226
1649354400,2022-04-07 18:00:00,AOA/USDT,0.000789,0.0007965,0.0007802,0.0007965,3034903.29925816,2403.09317351415455
1649350800,2022-04-07 17:00:00,AOA/USDT,0.0007925,0.0008011,0.000784,0.000784,1439355.86059583,1139.529785261289459
1649347200,2022-04-07 16:00:00,AOA/USDT,0.000783,0.000792,0.000777,0.000792,2397162.54176018,1872.749978940299894
1649343600,2022-04-07 15:00:00,AOA/USDT,0.0007825,0.0008127,0.0007825,0.0007883,2873911.1344866,2287.164717886784379
1649340000,2022-04-07 14:00:00,AOA/USDT,0.0007979,0.0008001,0.0007821,0.0007825,1933918.41925652,1519.427915791047524
1649336400,2022-04-07 13:00:00,AOA/USDT,0.000791,0.0008051,0.000791,0.0008002,1930647.80709128,1540.693465570595125
1649332800,2022-04-07 12:00:00,AOA/USDT,0.000792,0.0007963,0.000787,0.0007879,799718.92603504,632.25724134331772
1649329200,2022-04-07 11:00:00,AOA/USDT,0.000786,0.0008005,0.000786,0.0007929,2659911.18808597,2116.069712177172807
1649325600,2022-04-07 10:00:00,AOA/USDT,0.000802,0.0008038,0.00078,0.000786,2952374.93180458,2350.573079412851143
1649322000,2022-04-07 09:00:00,AOA/USDT,0.0008091,0.0008128,0.0008015,0.000802,4257640.29343506,3429.211280133798638
1649318400,2022-04-07 08:00:00,AOA/USDT,0.0007959,0.0008165,0.0007959,0.0008087,1456445.25751085,1174.149822666501077
1649314800,2022-04-07 07:00:00,AOA/USDT,0.0007935,0.0008051,0.0007935,0.0007979,3430813.31322327,2747.994092692124677
1649311200,2022-04-07 06:00:00,AOA/USDT,0.0007999,0.0008091,0.0007936,0.0007936,2643076.07590911,2109.975362852573531
1649307600,2022-04-07 05:00:00,AOA/USDT,0.0008003,0.0008186,0.000796,0.0007979,2543480.88184403,2053.656821321846713
1649304000,2022-04-07 04:00:00,AOA/USDT,0.000795,0.0008015,0.0007911,0.0008001,993709.76687405,792.502365416932345
1649300400,2022-04-07 03:00:00,AOA/USDT,0.0007906,0.0008042,0.0007799,0.000795,7935949.5656606,6275.089173518175474
1649296800,2022-04-07 02:00:00,AOA/USDT,0.0007884,0.0008008,0.000783,0.0007893,2196914.27773286,1735.312592412497788
1649293200,2022-04-07 01:00:00,AOA/USDT,0.0007749,0.0007884,0.0007741,0.0007884,892946.4367,697.01598511004
1649289600,2022-04-07 00:00:00,AOA/USDT,0.0007951,0.0008127,0.000772,0.000777,4136093.62979879,3295.194136563656633
1649286000,2022-04-06 23:00:00,AOA/USDT,0.0007843,0.0008,0.0007813,0.0007999,3371336.55180825,2660.969673311039175
1649282400,2022-04-06 22:00:00,AOA/USDT,0.0007796,0.0007915,0.000777,0.0007879,8023038.88340001,6311.941315473154483
1649278800,2022-04-06 21:00:00,AOA/USDT,0.000752,0.0007796,0.000752,0.0007796,14933909.75197948,11447.261582265077312
1649275200,2022-04-06 20:00:00,AOA/USDT,0.000765,0.0007662,0.000746,0.000752,7710558.53203091,5870.740214604519334
1649271600,2022-04-06 19:00:00,AOA/USDT,0.000756,0.000765,0.0007423,0.000765,5467217.14614001,4135.103245673511961
1649268000,2022-04-06 18:00:00,AOA/USDT,0.0007642,0.0007804,0.000755,0.000761,5921280.2656956,4553.536018129184646
1649264400,2022-04-06 17:00:00,AOA/USDT,0.0007589,0.0007821,0.0007532,0.0007642,23374109.15066398,17920.062139449383047
1649260800,2022-04-06 16:00:00,AOA/USDT,0.0008417,0.0008461,0.0007019,0.0007588,119889569.64271409,93665.968542768840348
1649257200,2022-04-06 15:00:00,AOA/USDT,0.0008648,0.0008671,0.0008402,0.0008407,4540670.08379379,3866.767447529260459
1649253600,2022-04-06 14:00:00,AOA/USDT,0.0008681,0.0008891,0.0008321,0.0008661,27297858.81849467,23450.166988165503438
1649250000,2022-04-06 13:00:00,AOA/USDT,0.0008801,0.0008915,0.000867,0.0008717,9570948.56471846,8405.268706541312638
1649246400,2022-04-06 12:00:00,AOA/USDT,0.0008936,0.0008961,0.00088,0.0008839,11267118.00024038,10039.711117081030926
1649242800,2022-04-06 11:00:00,AOA/USDT,0.0008922,0.0008988,0.0008922,0.0008922,8767668.83512414,7828.413138990644146
1649239200,2022-04-06 10:00:00,AOA/USDT,0.0008923,0.0008971,0.0008922,0.0008922,9265646.26351567,8267.959918970457557
1649235600,2022-04-06 09:00:00,AOA/USDT,0.0008967,0.0009146,0.0008922,0.0008923,3767695.29441909,3392.647599561397464
1649232000,2022-04-06 08:00:00,AOA/USDT,0.0008988,0.000899,0.000896,0.0008977,2913460.4949,2618.2102418573
1649228400,2022-04-06 07:00:00,AOA/USDT,0.0008944,0.0008989,0.0008944,0.0008988,840505.6486,754.65981123976
1649224800,2022-04-06 06:00:00,AOA/USDT,0.0008961,0.0008988,0.0008943,0.0008988,687022.44551121,615.060059661035464
1649221200,2022-04-06 05:00:00,AOA/USDT,0.0008961,0.000897,0.0008942,0.0008943,1018962.44278595,912.001770372871354
1649217600,2022-04-06 04:00:00,AOA/USDT,0.0008923,0.0008973,0.0008922,0.0008941,1482272.16885937,1323.385821626982701
1649214000,2022-04-06 03:00:00,AOA/USDT,0.0008953,0.000896,0.0008924,0.0008925,683072.55331428,609.90077883483488
1649210400,2022-04-06 02:00:00,AOA/USDT,0.000899,0.0009096,0.000895,0.000895,2954253.65744089,2673.761935173315862
1649206800,2022-04-06 01:00:00,AOA/USDT,0.0008923,0.000905,0.0008923,0.0008962,4465613.11103758,4006.140768692188306
1649203200,2022-04-06 00:00:00,AOA/USDT,0.0008926,0.0008989,0.0008923,0.0008923,5382143.27585396,4808.135421453213556
1649199600,2022-04-05 23:00:00,AOA/USDT,0.0008997,0.0009006,0.0008922,0.0008931,2044931.46324536,1826.878126887239401
1649196000,2022-04-05 22:00:00,AOA/USDT,0.0008901,0.0009024,0.0008901,0.0009007,2014342.56056718,1801.231425613939042
1649192400,2022-04-05 21:00:00,AOA/USDT,0.0009172,0.000928,0.0008804,0.0008901,7073498.05754107,6331.806610251943892
1649188800,2022-04-05 20:00:00,AOA/USDT,0.0008942,0.0009382,0.0008896,0.0009113,18642391.92402564,17042.260043979686186
1649185200,2022-04-05 19:00:00,AOA/USDT,0.0009102,0.0009102,0.0008942,0.000899,2687662.18983329,2420.730558781375235
1649181600,2022-04-05 18:00:00,AOA/USDT,0.000911,0.0009204,0.000903,0.0009102,3756495.24863654,3426.26342901562776
1649178000,2022-04-05 17:00:00,AOA/USDT,0.0009106,0.0009205,0.000905,0.0009141,4686278.75338244,4286.91195655555008
1649174400,2022-04-05 16:00:00,AOA/USDT,0.0008834,0.0009165,0.0008834,0.0009063,12093327.52847966,10888.731776592667042
1649170800,2022-04-05 15:00:00,AOA/USDT,0.000907,0.000908,0.00088,0.0008834,6495347.51768099,5765.045406327018225
1649167200,2022-04-05 14:00:00,AOA/USDT,0.000917,0.0009318,0.0008948,0.000908,7865177.1758994,7137.733619076484815
1649163600,2022-04-05 13:00:00,AOA/USDT,0.0009161,0.0009171,0.000915,0.000915,5908593.50323941,5409.477851377944831
1649160000,2022-04-05 12:00:00,AOA/USDT,0.0009201,0.0009219,0.0009151,0.0009171,4048460.73833972,3717.215523180167768
1649156400,2022-04-05 11:00:00,AOA/USDT,0.0009211,0.0009232,0.0009183,0.0009183,678529.52460538,623.763169981525554
1649152800,2022-04-05 10:00:00,AOA/USDT,0.0009241,0.0009241,0.0009109,0.0009221,3063862.39225213,2816.867429189143834
1649149200,2022-04-05 09:00:00,AOA/USDT,0.0009148,0.000928,0.0009063,0.0009261,7939288.75956158,7288.074666061689707
1649145600,2022-04-05 08:00:00,AOA/USDT,0.0009178,0.0009202,0.0009063,0.0009148,3750844.96900248,3426.486077905745645
1649142000,2022-04-05 07:00:00,AOA/USDT,0.0009122,0.0009212,0.0009033,0.0009155,3574528.12031015,3267.479921770883187
1649138400,2022-04-05 06:00:00,AOA/USDT,0.0009066,0.000916,0.0009033,0.0009138,5623206.97301804,5104.677412953868944
1649134800,2022-04-05 05:00:00,AOA/USDT,0.000914,0.0009148,0.0009032,0.000905,3098058.39679249,2812.158245233576757
1649131200,2022-04-05 04:00:00,AOA/USDT,0.0009307,0.0009307,0.0009109,0.0009168,2466136.77432241,2274.070557729405488
1649127600,2022-04-05 03:00:00,AOA/USDT,0.0009211,0.0009312,0.0009039,0.0009307,7520444.08319544,6896.385072757398383
1649124000,2022-04-05 02:00:00,AOA/USDT,0.0009317,0.000948,0.0009186,0.0009211,16023759.61111907,14970.740426713092526
1649120400,2022-04-05 01:00:00,AOA/USDT,0.0009367,0.00094,0.0009265,0.0009318,6067057.71845558,5654.354502417896576
1649116800,2022-04-05 00:00:00,AOA/USDT,0.0009311,0.000945,0.0009308,0.0009337,7298017.7127122,6824.786989106455138
1649113200,2022-04-04 23:00:00,AOA/USDT,0.0009193,0.0009311,0.00091,0.0009311,2430241.92153809,2235.114169299623883
1649109600,2022-04-04 22:00:00,AOA/USDT,0.0009193,0.000926,0.000916,0.0009169,2124985.76198005,1953.084008662203994
1649106000,2022-04-04 21:00:00,AOA/USDT,0.0009155,0.0009234,0.0009155,0.0009155,12286698.43291702,11285.474038311804891
1649102400,2022-04-04 20:00:00,AOA/USDT,0.0009175,0.0009467,0.0009033,0.0009155,9514165.90129264,8769.643896490983557
1649098800,2022-04-04 19:00:00,AOA/USDT,0.0009073,0.0009359,0.0009009,0.000919,20004703.2796427,18214.539786946167328
1649095200,2022-04-04 18:00:00,AOA/USDT,0.0009121,0.0009205,0.0009068,0.0009096,5316130.40695649,4839.845387477288919
1649091600,2022-04-04 17:00:00,AOA/USDT,0.0009221,0.0009221,0.0009109,0.0009158,6790576.30424742,6218.084404581501048
1649088000,2022-04-04 16:00:00,AOA/USDT,0.0009232,0.0009389,0.0009187,0.0009195,8058970.00227905,7438.2075784562014
1649084400,2022-04-04 15:00:00,AOA/USDT,0.0009172,0.0009421,0.0009172,0.0009265,12282020.13502781,11344.996749893183527
1649080800,2022-04-04 14:00:00,AOA/USDT,0.0009425,0.0009425,0.0009109,0.0009187,7651219.57609435,7057.951992666430627
1649077200,2022-04-04 13:00:00,AOA/USDT,0.0009019,0.0009764,0.0008992,0.0009453,45696146.77001912,42982.229179855673361
1649073600,2022-04-04 12:00:00,AOA/USDT,0.0008991,0.0009069,0.0008991,0.0008992,1233657.3810266,1110.96427739275594
1649070000,2022-04-04 11:00:00,AOA/USDT,0.0009059,0.000908,0.0008976,0.0008991,2268530.45426473,2045.026415555727326
1649066400,2022-04-04 10:00:00,AOA/USDT,0.0009019,0.0009069,0.0009009,0.0009069,508805.96359909,458.856962027439908
1649062800,2022-04-04 09:00:00,AOA/USDT,0.0008971,0.0009052,0.0008971,0.000899,1272318.12675828,1145.181616467926003
1649059200,2022-04-04 08:00:00,AOA/USDT,0.000899,0.000908,0.0008931,0.0008997,5168024.5332721,4642.047464753394781
1649055600,2022-04-04 07:00:00,AOA/USDT,0.0008989,0.0009024,0.0008948,0.000899,9647967.15911427,8669.186853748250737
1649052000,2022-04-04 06:00:00,AOA/USDT,0.0008931,0.0009005,0.0008931,0.0008989,2766111.62114377,2483.104023506481083
1649048400,2022-04-04 05:00:00,AOA/USDT,0.0008913,0.0008962,0.0008885,0.0008931,2257393.10161061,2013.353754676150397
1649044800,2022-04-04 04:00:00,AOA/USDT,0.0008913,0.0008989,0.00089,0.0008913,1526537.09833963,1365.186180395604147
1649041200,2022-04-04 03:00:00,AOA/USDT,0.0008943,0.0008985,0.00089,0.0008913,1684939.54496981,1505.367365388077863
1649037600,2022-04-04 02:00:00,AOA/USDT,0.0008962,0.0009,0.00089,0.0008995,6456767.70133943,5769.731825492327047
1649034000,2022-04-04 01:00:00,AOA/USDT,0.0009135,0.0009172,0.0008971,0.0008971,3700781.08225232,3346.915989286447904
1649030400,2022-04-04 00:00:00,AOA/USDT,0.000922,0.000922,0.0009101,0.0009115,3091056.44914095,2825.264505125409046
1649026800,2022-04-03 23:00:00,AOA/USDT,0.0009319,0.0009319,0.000918,0.000918,3131499.94121624,2884.029135492050922
1649023200,2022-04-03 22:00:00,AOA/USDT,0.000918,0.0009411,0.000918,0.0009328,6980347.66879406,6484.020502853230534
1649019600,2022-04-03 21:00:00,AOA/USDT,0.000913,0.0009388,0.0009078,0.000918,15931809.4789196,14812.15527236909691
1649016000,2022-04-03 20:00:00,AOA/USDT,0.0009206,0.0009206,0.0009001,0.000914,4490283.64631921,4087.900700477678344
1649012400,2022-04-03 19:00:00,AOA/USDT,0.0009156,0.000935,0.0009155,0.0009211,5224744.36266055,4832.580381197838527
1649008800,2022-04-03 18:00:00,AOA/USDT,0.00092,0.0009247,0.0009017,0.0009156,4276273.09502027,3912.819575651513217
1649005200,2022-04-03 17:00:00,AOA/USDT,0.0008962,0.0009231,0.00089,0.00092,17173843.85648398,15570.401236478618643
1649001600,2022-04-03 16:00:00,AOA/USDT,0.000904,0.0009114,0.0008917,0.0008971,9192539.38044691,8272.349538151482106
1648998000,2022-04-03 15:00:00,AOA/USDT,0.0009019,0.0009199,0.000889,0.000905,8087694.4440121,7320.341245480945613
1648994400,2022-04-03 14:00:00,AOA/USDT,0.0008962,0.0009052,0.000892,0.0009019,2940139.79382131,2645.874683786386434
1648990800,2022-04-03 13:00:00,AOA/USDT,0.0008945,0.0009064,0.000892,0.0008962,8747304.94095652,7896.374856020621172
1648987200,2022-04-03 12:00:00,AOA/USDT,0.0008932,0.000906,0.0008888,0.0008945,9526572.37289031,8552.602228370942643
1648983600,2022-04-03 11:00:00,AOA/USDT,0.000877,0.0008983,0.000877,0.0008922,5287423.33254097,4686.174099321558573
1648980000,2022-04-03 10:00:00,AOA/USDT,0.0008912,0.0008989,0.0008759,0.000877,12338365.04303846,10954.012248666091461
1648976400,2022-04-03 09:00:00,AOA/USDT,0.0009092,0.0009188,0.0008729,0.0008922,32138612.23618268,28635.925546848310027
1648972800,2022-04-03 08:00:00,AOA/USDT,0.0008991,0.0009168,0.000894,0.0009072,10685879.30585274,9647.410949123453216
1648969200,2022-04-03 07:00:00,AOA/USDT,0.0009048,0.00092,0.0008811,0.0008973,9837562.9163,8818.34329446835
1648965600,2022-04-03 06:00:00,AOA/USDT,0.0009029,0.0009054,0.0008974,0.000902,8248627.04362621,7430.731036894407412
1648962000,2022-04-03 05:00:00,AOA/USDT,0.0008999,0.0009069,0.0008909,0.000905,10528124.29182054,9475.781544260071786
1648958400,2022-04-03 04:00:00,AOA/USDT,0.0009023,0.0009044,0.0008976,0.0008999,1523775.92069868,1375.114743004268907
1648954800,2022-04-03 03:00:00,AOA/USDT,0.0009,0.0009034,0.0008976,0.0009023,935405.2135704,843.625001499077028
1648951200,2022-04-03 02:00:00,AOA/USDT,0.0008909,0.0009034,0.0008909,0.0009034,615530.01302366,552.791429253281314
1648947600,2022-04-03 01:00:00,AOA/USDT,0.0008906,0.0008981,0.0008906,0.0008909,2593835.9126,2319.76614911574
1648944000,2022-04-03 00:00:00,AOA/USDT,0.000887,0.0008989,0.0008855,0.0008932,4785501.90434447,4268.299237400451599
1648940400,2022-04-02 23:00:00,AOA/USDT,0.0009135,0.0009151,0.0008665,0.0008873,13088335.66273009,11599.122132064969099
1648936800,2022-04-02 22:00:00,AOA/USDT,0.0009162,0.0009216,0.0009094,0.0009135,3052608.41802459,2794.25269657989849
1648933200,2022-04-02 21:00:00,AOA/USDT,0.000914,0.000919,0.0009078,0.0009172,2822624.52002506,2576.943391914357938
1648929600,2022-04-02 20:00:00,AOA/USDT,0.0009188,0.0009296,0.0009096,0.0009141,2191127.27810693,2008.968273352619305
1648926000,2022-04-02 19:00:00,AOA/USDT,0.0009091,0.0009464,0.0009006,0.0009196,21382169.41189382,19812.706178967091502
1648922400,2022-04-02 18:00:00,AOA/USDT,0.0009204,0.0009204,0.0009083,0.0009083,2475952.90050949,2258.912337489066709
1648918800,2022-04-02 17:00:00,AOA/USDT,0.0009103,0.000931,0.0009103,0.0009237,8574000.28197765,7875.271724033264796
1648915200,2022-04-02 16:00:00,AOA/USDT,0.0009106,0.0009135,0.00091,0.0009103,1375258.76047703,1255.455834754869935
1648911600,2022-04-02 15:00:00,AOA/USDT,0.0009352,0.0009352,0.0009081,0.0009081,22509135.30541107,20661.237937942024506
